n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    6.2700     0.0013   -4.41629  -0.00026  -0.00024    0.0006    1.0000
    6.2790     0.0013   -4.42579  -0.00025  -0.00024    0.0005    1.0001
    6.3400     0.0013   -4.43334  -0.00025  -0.00024    0.0005    1.0001
    6.4100     0.0013   -4.45462  -0.00025  -0.00023    0.0005    1.0000
    6.8780     0.0012   -4.54543  -0.00023  -0.00022    0.0005    1.0001
    7.0650     0.0012   -4.60433  -0.00022  -0.00021    0.0005    1.0001
    7.1520     0.0012   -4.60034  -0.00023  -0.00022    0.0005    1.0000
    7.4260     0.0014   -4.63863  -0.00026  -0.00025    0.0006    1.0000
    7.7000     0.0015   -4.68795  -0.00029  -0.00028    0.0006    1.0000
    7.9490     0.0016   -4.76669  -0.00031  -0.00030    0.0007    1.0000
    7.9740     0.0017   -4.76517  -0.00032  -0.00031    0.0007    1.0000
    8.1290     0.0020   -4.73978  -0.00037  -0.00037    0.0008    1.0000
    8.2480     0.0022   -4.72719  -0.00042  -0.00042    0.0010    1.0000
    8.2860     0.0023   -4.73280  -0.00043  -0.00042    0.0010    1.0000
    8.4430     0.0026   -4.73272  -0.00049  -0.00048    0.0011    1.0000
    8.5220     0.0027   -4.74697  -0.00052  -0.00051    0.0012    1.0000
    8.6000     0.0029   -4.77026  -0.00053  -0.00053    0.0012    1.0000
    8.7570     0.0032   -4.80870  -0.00059  -0.00059    0.0013    1.0000
    8.9140     0.0035   -4.86261  -0.00066  -0.00066    0.0015    1.0000
    8.9440     0.0035   -4.87443  -0.00068  -0.00067    0.0016    1.0000
    9.0710     0.0036   -4.88421  -0.00068  -0.00068    0.0016    1.0000
   10.0600     0.0039   -4.94320  -0.00074  -0.00074    0.0017    1.0000
   10.9500     0.0029   -5.06253  -0.00054  -0.00054    0.0012    1.0000
   11.0700     0.0028   -5.07825  -0.00052  -0.00052    0.0012    1.0000
   11.1900     0.0026   -5.09510  -0.00050  -0.00050    0.0011    1.0000
   11.3000     0.0025   -5.11113  -0.00048  -0.00047    0.0011    1.0000
   11.3200     0.0025   -5.11870  -0.00047  -0.00046    0.0011    1.0000
   11.4100     0.0024   -5.12773  -0.00046  -0.00045    0.0010    1.0000
   11.5300     0.0023   -5.15071  -0.00044  -0.00043    0.0010    1.0000
   11.6500     0.0022   -5.15296  -0.00043  -0.00043    0.0010    1.0000
   12.7400     0.0015   -5.33663  -0.00029  -0.00028    0.0007    1.0000
   14.3400     0.0011   -5.58584  -0.00020  -0.00020    0.0005    1.0000
   16.1300     0.0013   -5.80082  -0.00025  -0.00025    0.0006    1.0000
   18.1500     0.0015   -5.95189  -0.00029  -0.00029    0.0007    1.0000
   20.4200     0.0013   -6.12353  -0.00024  -0.00024    0.0006    1.0000
   22.9700     0.0010   -6.31004  -0.00019  -0.00019    0.0004    1.0000
   25.8500     0.0008   -6.53494  -0.00014  -0.00014    0.0003    1.0000
   29.0800     0.0006   -6.73214  -0.00012  -0.00012    0.0003    1.0000
   32.7200     0.0005   -6.95314  -0.00009  -0.00009    0.0002    1.0000
   36.8200     0.0004   -7.13687  -0.00008  -0.00008    0.0002    1.0000
   41.4300     0.0003   -7.35998  -0.00006  -0.00006    0.0001    1.0000
   46.6100     0.0002   -7.55599  -0.00005  -0.00005    0.0001    1.0000
   52.4500     0.0002   -7.76850  -0.00004  -0.00004    0.0001    1.0000
   59.0100     0.0002   -7.96981  -0.00003  -0.00003    0.0001    1.0000
   66.3900     0.0001   -8.17081  -0.00002  -0.00002    0.0001    1.0000
   74.7100     0.0001   -8.37801  -0.00002  -0.00002    0.0000    1.0000
   84.0500     0.0001   -8.59515  -0.00001  -0.00001    0.0000    1.0000
   94.5700     0.0001   -8.78466  -0.00001  -0.00001    0.0000    1.0000
  106.4000     0.0000   -9.00006  -0.00001  -0.00001    0.0000    1.0000
  119.7000     0.0000   -9.19434  -0.00001  -0.00001    0.0000    1.0000
  134.7000     0.0000   -9.39781  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.58884  -0.00000  -0.00000    0.0000    1.0000
  170.5000     0.0000   -9.80696  -0.00000  -0.00000    0.0000    1.0000
  191.9000     0.0000  -10.01571  -0.00000  -0.00000    0.0000    1.0000
  215.9000     0.0000  -10.21148  -0.00000  -0.00000    0.0000    1.0000
  242.9000     0.0000  -10.42238  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.61926  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.82174  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -11.02850  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -11.23909  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.42921  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.63941  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.84783  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -12.04447  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -12.26306  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.44636  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.65500  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.87531  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     0.6507   -1.51843  -0.09618  -0.08006    0.1843    1.0781
    0.0900     0.5692   -1.57381  -0.08534  -0.07146    0.1645    1.0721
    0.1013     0.5026   -1.52882  -0.07996  -0.06478    0.1492    1.0679
    0.1139     0.4140   -1.53554  -0.06592  -0.05143    0.1184    1.0656
    0.1282     0.3595   -1.53621  -0.05792  -0.04371    0.1007    1.0598
    0.1443     0.3181   -1.54291  -0.05380  -0.03994    0.0920    1.0531
    0.1623     0.2665   -1.49574  -0.04537  -0.03024    0.0696    1.0682
    0.1826     0.2445   -1.45127  -0.04256  -0.02593    0.0597    1.0660
    0.2055     0.2539   -1.48059  -0.04307  -0.02750    0.0633    1.0610
    0.2312     0.2237   -1.55630  -0.03796  -0.02499    0.0575    1.0527
    0.2601     0.1938   -1.59316  -0.03425  -0.02242    0.0516    1.0466
    0.2927     0.1790   -1.64591  -0.03170  -0.02127    0.0490    1.0416
    0.3293     0.1646   -1.67771  -0.02893  -0.01929    0.0444    1.0369
    0.3705     0.1495   -1.71069  -0.02607  -0.01718    0.0396    1.0324
    0.4169     0.1345   -1.74810  -0.02443  -0.01630    0.0375    1.0325
    0.4691     0.1196   -1.78258  -0.02157  -0.01410    0.0325    1.0283
    0.5278     0.1048   -1.83857  -0.01879  -0.01226    0.0282    1.0273
    0.5939     0.0905   -1.88609  -0.01636  -0.01054    0.0243    1.0211
    0.6682     0.0775   -1.95136  -0.01436  -0.00937    0.0216    1.0189
    0.7518     0.0657   -2.03294  -0.01211  -0.00799    0.0184    1.0165
    0.8459     0.0550   -2.11794  -0.00993  -0.00656    0.0151    1.0120
    0.9518     0.0458   -2.18486  -0.00851  -0.00562    0.0129    1.0108
    1.0710     0.0381   -2.25816  -0.00716  -0.00473    0.0109    1.0107
    1.2050     0.0317   -2.35900  -0.00597  -0.00405    0.0093    1.0078
    1.3560     0.0262   -2.45904  -0.00483  -0.00331    0.0076    1.0052
    1.5250     0.0217   -2.54778  -0.00410  -0.00286    0.0066    1.0046
    1.7160     0.0179   -2.67291  -0.00325  -0.00232    0.0053    1.0031
    1.9310     0.0148   -2.78075  -0.00271  -0.00199    0.0046    1.0022
    2.1730     0.0122   -2.89510  -0.00223  -0.00168    0.0039    1.0032
    2.4450     0.0101   -3.00108  -0.00187  -0.00144    0.0033    1.0021
    2.7510     0.0084   -3.10214  -0.00162  -0.00128    0.0029    1.0012
    3.0950     0.0070   -3.24042  -0.00133  -0.00108    0.0025    1.0004
    3.2500     0.0065   -3.28645  -0.00125  -0.00103    0.0024    1.0010
    3.2670     0.0065   -3.30926  -0.00120  -0.00099    0.0023    1.0006
    3.2830     0.0064   -3.31077  -0.00121  -0.00099    0.0023    1.0007
    3.3000     0.0064   -3.32059  -0.00119  -0.00099    0.0023    1.0009
    3.3160     0.0063   -3.31486  -0.00119  -0.00098    0.0023    1.0006
    3.3330     0.0063   -3.32624  -0.00118  -0.00097    0.0022    1.0006
    3.3490     0.0062   -3.32410  -0.00118  -0.00098    0.0022    1.0006
    3.4820     0.0058   -3.36394  -0.00112  -0.00094    0.0022    1.0007
    3.9180     0.0048   -3.51798  -0.00091  -0.00078    0.0018    1.0011
    4.4080     0.0040   -3.64810  -0.00077  -0.00067    0.0015    1.0004
    4.9600     0.0034   -3.78757  -0.00066  -0.00059    0.0014    1.0002
    5.5810     0.0029   -3.95771  -0.00055  -0.00050    0.0011    1.0002
    5.9900     0.0028   -4.05983  -0.00051  -0.00048    0.0011    1.0001
    6.0600     0.0027   -4.06314  -0.00052  -0.00049    0.0011    1.0001
    6.1300     0.0027   -4.07752  -0.00053  -0.00049    0.0011    1.0001
    6.2000     0.0027   -4.10438  -0.00051  -0.00048    0.0011    1.0002
    6.2700     0.0027   -4.11330  -0.00052  -0.00049    0.0011    1.0001
    6.2790     0.0027   -4.12498  -0.00051  -0.00047    0.0011    1.0002
    6.3400     0.0027   -4.13525  -0.00050  -0.00047    0.0011    1.0001
    6.4100     0.0026   -4.14609  -0.00050  -0.00047    0.0011    1.0001
    6.8780     0.0024   -4.25619  -0.00045  -0.00043    0.0010    1.0001
    7.0650     0.0024   -4.29921  -0.00044  -0.00042    0.0010    1.0001
    7.1520     0.0025   -4.30138  -0.00046  -0.00044    0.0010    1.0002
    7.4260     0.0027   -4.33566  -0.00052  -0.00050    0.0011    1.0001
    7.7000     0.0030   -4.38874  -0.00057  -0.00055    0.0013    1.0001
    7.9490     0.0032   -4.46330  -0.00063  -0.00061    0.0014    1.0000
    7.9740     0.0033   -4.46246  -0.00064  -0.00062    0.0014    1.0001
    8.1290     0.0039   -4.44109  -0.00075  -0.00073    0.0017    1.0001
    8.2480     0.0044   -4.42914  -0.00084  -0.00083    0.0019    1.0001
    8.2860     0.0045   -4.43535  -0.00086  -0.00084    0.0019    1.0001
    8.4430     0.0052   -4.43054  -0.00099  -0.00097    0.0022    1.0001
    8.5220     0.0055   -4.44795  -0.00103  -0.00102    0.0023    1.0001
    8.6000     0.0058   -4.47072  -0.00107  -0.00105    0.0024    1.0001
    8.7570     0.0064   -4.50139  -0.00120  -0.00119    0.0027    1.0000
    8.9140     0.0070   -4.57093  -0.00130  -0.00129    0.0030    1.0001
    8.9440     0.0071   -4.56710  -0.00138  -0.00137    0.0032    1.0000
    9.0710     0.0072   -4.58990  -0.00135  -0.00134    0.0031    1.0000
   10.0600     0.0077   -4.64885  -0.00147  -0.00146    0.0034    1.0000
   10.9500     0.0058   -4.76319  -0.00109  -0.00108    0.0025    1.0000
   11.0700     0.0055   -4.77812  -0.00104  -0.00103    0.0024    1.0000
   11.1900     0.0052   -4.79331  -0.00100  -0.00100    0.0023    1.0000
   11.3000     0.0050   -4.80436  -0.00097  -0.00096    0.0022    1.0000
   11.3200     0.0049   -4.82958  -0.00091  -0.00091    0.0021    1.0000
   11.4100     0.0048   -4.82842  -0.00091  -0.00091    0.0021    1.0000
   11.5300     0.0047   -4.85057  -0.00087  -0.00087    0.0020    1.0000
   11.6500     0.0045   -4.85033  -0.00087  -0.00087    0.0020    1.0000
   12.7400     0.0030   -5.04133  -0.00057  -0.00056    0.0013    1.0000
   14.3400     0.0021   -5.28232  -0.00041  -0.00041    0.0009    1.0000
   16.1300     0.0026   -5.49966  -0.00050  -0.00050    0.0011    1.0000
   18.1500     0.0031   -5.65410  -0.00058  -0.00058    0.0013    1.0000
   20.4200     0.0026   -5.81282  -0.00049  -0.00049    0.0011    1.0000
   22.9700     0.0020   -6.02454  -0.00037  -0.00037    0.0009    1.0000
   25.8500     0.0016   -6.22853  -0.00029  -0.00029    0.0007    1.0000
   29.0800     0.0012   -6.43146  -0.00023  -0.00023    0.0005    1.0000
   32.7200     0.0010   -6.64493  -0.00018  -0.00018    0.0004    1.0000
   36.8200     0.0008   -6.84158  -0.00015  -0.00015    0.0003    1.0000
   41.4300     0.0006   -7.05677  -0.00012  -0.00012    0.0003    1.0000
   46.6100     0.0005   -7.26064  -0.00009  -0.00009    0.0002    1.0000
   52.4500     0.0004   -7.46863  -0.00007  -0.00007    0.0002    1.0000
   59.0100     0.0003   -7.66157  -0.00006  -0.00006    0.0001    1.0000
   66.3900     0.0002   -7.86715  -0.00005  -0.00005    0.0001    1.0000
   74.7100     0.0002   -8.08367  -0.00004  -0.00004    0.0001    1.0000
   84.0500     0.0002   -8.29838  -0.00003  -0.00003    0.0001    1.0000
   94.5700     0.0001   -8.48531  -0.00002  -0.00002    0.0001    1.0000
  106.4000     0.0001   -8.69000  -0.00002  -0.00002    0.0000    1.0000
  119.7000     0.0001   -8.89081  -0.00001  -0.00001    0.0000    1.0000
  134.7000     0.0001   -9.10194  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.29112  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.49960  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.71941  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.90651  -0.00000  -0.00000    0.0000    1.0000
  242.9000     0.0000  -10.12034  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.31812  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.52411  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.73193  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.93094  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.13075  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.34052  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.54129  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.74924  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.95677  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.14749  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.35845  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.56906  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.6267   -1.49545  -0.17201  -0.15186    0.3497    1.1476
    0.0900     1.4230   -1.52007  -0.15869  -0.14019    0.3228    1.1405
    0.1013     1.2564   -1.43903  -0.14915  -0.12742    0.2934    1.1426
    0.1139     1.0351   -1.41365  -0.13133  -0.10923    0.2515    1.1411
    0.1282     0.8988   -1.37439  -0.12149  -0.09788    0.2254    1.1260
    0.1443     0.7952   -1.35850  -0.10757  -0.08386    0.1931    1.1338
    0.1623     0.6663   -1.26254  -0.09772  -0.06898    0.1588    1.1427
    0.1826     0.6112   -1.20302  -0.09213  -0.05972    0.1375    1.1664
    0.2055     0.6348   -1.25338  -0.09404  -0.06495    0.1495    1.1503
    0.2312     0.5592   -1.28904  -0.08481  -0.05849    0.1347    1.1250
    0.2601     0.4844   -1.30418  -0.07851  -0.05342    0.1230    1.1179
    0.2927     0.4476   -1.33841  -0.07158  -0.04870    0.1121    1.0970
    0.3293     0.4114   -1.38553  -0.06576  -0.04544    0.1046    1.0930
    0.3705     0.3738   -1.39911  -0.06105  -0.04155    0.0957    1.0821
    0.4169     0.3363   -1.43964  -0.05575  -0.03817    0.0879    1.0833
    0.4691     0.2991   -1.45078  -0.05061  -0.03366    0.0775    1.0691
    0.5278     0.2620   -1.50286  -0.04347  -0.02865    0.0660    1.0663
    0.5939     0.2263   -1.55627  -0.03989  -0.02686    0.0619    1.0510
    0.6682     0.1938   -1.61607  -0.03391  -0.02269    0.0522    1.0448
    0.7518     0.1643   -1.69036  -0.02851  -0.01915    0.0441    1.0381
    0.8459     0.1374   -1.74784  -0.02435  -0.01622    0.0373    1.0339
    0.9518     0.1146   -1.79851  -0.02113  -0.01394    0.0321    1.0285
    1.0710     0.0954   -1.90477  -0.01742  -0.01183    0.0272    1.0202
    1.2050     0.0791   -1.98533  -0.01437  -0.00975    0.0225    1.0157
    1.3560     0.0654   -2.07022  -0.01209  -0.00831    0.0191    1.0149
    1.5250     0.0543   -2.19025  -0.00977  -0.00691    0.0159    1.0111
    1.7160     0.0448   -2.28660  -0.00811  -0.00582    0.0134    1.0086
    1.9310     0.0371   -2.38890  -0.00675  -0.00495    0.0114    1.0074
    2.1730     0.0305   -2.49463  -0.00566  -0.00425    0.0098    1.0053
    2.4450     0.0252   -2.59982  -0.00479  -0.00369    0.0085    1.0042
    2.7510     0.0210   -2.71932  -0.00397  -0.00314    0.0072    1.0024
    3.0950     0.0174   -2.84223  -0.00337  -0.00275    0.0063    1.0022
    3.2500     0.0163   -2.90652  -0.00302  -0.00248    0.0057    1.0020
    3.2670     0.0161   -2.90910  -0.00305  -0.00251    0.0058    1.0019
    3.2830     0.0160   -2.92160  -0.00298  -0.00246    0.0057    1.0020
    3.3000     0.0159   -2.91536  -0.00297  -0.00244    0.0056    1.0017
    3.3160     0.0158   -2.92403  -0.00297  -0.00245    0.0056    1.0020
    3.3330     0.0156   -2.92781  -0.00296  -0.00245    0.0056    1.0022
    3.3490     0.0155   -2.92938  -0.00296  -0.00245    0.0056    1.0019
    3.4820     0.0145   -2.98782  -0.00272  -0.00227    0.0052    1.0027
    3.9180     0.0121   -3.11069  -0.00231  -0.00198    0.0045    1.0013
    4.4080     0.0101   -3.24795  -0.00195  -0.00170    0.0039    1.0009
    4.9600     0.0085   -3.40409  -0.00161  -0.00143    0.0033    1.0008
    5.5810     0.0072   -3.56945  -0.00134  -0.00123    0.0028    1.0005
    5.9900     0.0069   -3.65074  -0.00132  -0.00122    0.0028    1.0003
    6.0600     0.0069   -3.66464  -0.00132  -0.00123    0.0028    1.0003
    6.1300     0.0068   -3.68982  -0.00129  -0.00120    0.0028    1.0005
    6.2000     0.0068   -3.69709  -0.00131  -0.00123    0.0028    1.0003
    6.2700     0.0067   -3.72837  -0.00126  -0.00118    0.0027    1.0004
    6.2790     0.0067   -3.72905  -0.00127  -0.00119    0.0027    1.0005
    6.3400     0.0066   -3.73896  -0.00126  -0.00118    0.0027    1.0002
    6.4100     0.0066   -3.75419  -0.00123  -0.00116    0.0027    1.0003
    6.8780     0.0061   -3.86020  -0.00114  -0.00108    0.0025    1.0002
    7.0650     0.0059   -3.89839  -0.00112  -0.00106    0.0024    1.0003
    7.1520     0.0061   -3.90595  -0.00116  -0.00111    0.0026    1.0002
    7.4260     0.0068   -3.93523  -0.00130  -0.00125    0.0029    1.0002
    7.7000     0.0075   -3.98799  -0.00145  -0.00141    0.0032    1.0002
    7.9490     0.0081   -4.07306  -0.00155  -0.00151    0.0035    1.0002
    7.9740     0.0083   -4.07177  -0.00157  -0.00154    0.0035    1.0001
    8.1290     0.0098   -4.04399  -0.00188  -0.00184    0.0042    1.0002
    8.2480     0.0110   -4.03997  -0.00208  -0.00204    0.0047    1.0001
    8.2860     0.0114   -4.03408  -0.00215  -0.00211    0.0049    1.0002
    8.4430     0.0129   -4.04807  -0.00241  -0.00237    0.0055    1.0002
    8.5220     0.0137   -4.06059  -0.00255  -0.00251    0.0058    1.0002
    8.6000     0.0144   -4.06842  -0.00271  -0.00267    0.0062    1.0002
    8.7570     0.0159   -4.11426  -0.00296  -0.00292    0.0067    1.0002
    8.9140     0.0175   -4.15969  -0.00339  -0.00336    0.0077    1.0001
    8.9440     0.0177   -4.19366  -0.00330  -0.00328    0.0075    1.0001
    9.0710     0.0179   -4.19451  -0.00337  -0.00334    0.0077    1.0001
   10.0600     0.0194   -4.26058  -0.00364  -0.00362    0.0083    1.0001
   10.9500     0.0144   -4.36488  -0.00272  -0.00271    0.0062    1.0001
   11.0700     0.0138   -4.37958  -0.00264  -0.00262    0.0060    1.0001
   11.1900     0.0131   -4.39405  -0.00253  -0.00251    0.0058    1.0001
   11.3000     0.0125   -4.43237  -0.00230  -0.00228    0.0053    1.0001
   11.3200     0.0124   -4.42667  -0.00232  -0.00231    0.0053    1.0001
   11.4100     0.0120   -4.43779  -0.00227  -0.00225    0.0052    1.0001
   11.5300     0.0116   -4.44064  -0.00226  -0.00224    0.0052    1.0001
   11.6500     0.0112   -4.47304  -0.00210  -0.00208    0.0048    1.0000
   12.7400     0.0076   -4.63683  -0.00144  -0.00143    0.0033    1.0001
   14.3400     0.0054   -4.89485  -0.00100  -0.00100    0.0023    1.0000
   16.1300     0.0066   -5.10207  -0.00125  -0.00124    0.0029    1.0000
   18.1500     0.0076   -5.25415  -0.00146  -0.00146    0.0034    1.0000
   20.4200     0.0064   -5.43275  -0.00119  -0.00118    0.0027    1.0000
   22.9700     0.0050   -5.62325  -0.00093  -0.00093    0.0021    1.0000
   25.8500     0.0039   -5.82963  -0.00073  -0.00073    0.0017    1.0000
   29.0800     0.0031   -6.03789  -0.00057  -0.00057    0.0013    1.0000
   32.7200     0.0024   -6.23656  -0.00046  -0.00046    0.0011    1.0000
   36.8200     0.0019   -6.45180  -0.00037  -0.00037    0.0008    1.0000
   41.4300     0.0015   -6.65849  -0.00029  -0.00029    0.0007    1.0000
   46.6100     0.0012   -6.86369  -0.00023  -0.00023    0.0005    1.0000
   52.4500     0.0010   -7.06065  -0.00019  -0.00019    0.0004    1.0000
   59.0100     0.0008   -7.26578  -0.00015  -0.00015    0.0003    1.0000
   66.3900     0.0006   -7.48063  -0.00011  -0.00011    0.0003    1.0000
   74.7100     0.0005   -7.69647  -0.00009  -0.00009    0.0002    1.0000
   84.0500     0.0004   -7.88538  -0.00007  -0.00007    0.0002    1.0000
   94.5700     0.0003   -8.08652  -0.00006  -0.00006    0.0001    1.0000
  106.4000     0.0002   -8.28820  -0.00005  -0.00005    0.0001    1.0000
  119.7000     0.0002   -8.50183  -0.00004  -0.00004    0.0001    1.0000
  134.7000     0.0002   -8.68954  -0.00003  -0.00003    0.0001    1.0000
  151.6000     0.0001   -8.89878  -0.00002  -0.00002    0.0001    1.0000
  170.5000     0.0001   -9.11518  -0.00002  -0.00002    0.0000    1.0000
  191.9000     0.0001   -9.30792  -0.00002  -0.00002    0.0000    1.0000
  215.9000     0.0001   -9.51672  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0001   -9.71539  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.92452  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.12868  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.33033  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.52763  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.73996  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.93887  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.14668  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.35604  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.54441  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.75798  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.96489  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.16397  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     3.2535   -1.64549  -0.22483  -0.20865    0.4804    1.1912
    0.0900     2.8460   -1.60764  -0.21928  -0.20187    0.4648    1.1937
