n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    3.2500     0.0033   -3.35138  -0.00108  -0.00089    0.0020    1.0006
    3.2670     0.0033   -3.35767  -0.00106  -0.00087    0.0020    1.0005
    3.2830     0.0033   -3.35825  -0.00107  -0.00088    0.0020    1.0006
    3.3000     0.0033   -3.36840  -0.00105  -0.00087    0.0020    1.0007
    3.3160     0.0032   -3.37950  -0.00103  -0.00085    0.0020    1.0006
    3.3330     0.0032   -3.37858  -0.00104  -0.00085    0.0020    1.0006
    3.3490     0.0032   -3.37682  -0.00105  -0.00087    0.0020    1.0005
    3.4820     0.0030   -3.42802  -0.00097  -0.00081    0.0019    1.0004
    3.9180     0.0025   -3.56248  -0.00079  -0.00068    0.0016    1.0004
    4.4080     0.0020   -3.70373  -0.00066  -0.00058    0.0013    1.0001
    4.9600     0.0017   -3.84311  -0.00056  -0.00050    0.0012    1.0001
    5.5810     0.0014   -4.00271  -0.00047  -0.00043    0.0010    1.0001
    5.9900     0.0014   -4.10207  -0.00044  -0.00040    0.0009    1.0001
    6.0600     0.0014   -4.11438  -0.00044  -0.00041    0.0009    1.0001
    6.1300     0.0013   -4.12988  -0.00044  -0.00041    0.0009    1.0000
    6.2000     0.0013   -4.15071  -0.00043  -0.00040    0.0009    1.0001
    6.2700     0.0013   -4.17107  -0.00043  -0.00040    0.0009    1.0001
    6.2790     0.0013   -4.17371  -0.00042  -0.00040    0.0009    1.0001
    6.3400     0.0013   -4.17751  -0.00043  -0.00040    0.0009    1.0001
    6.4100     0.0013   -4.19978  -0.00042  -0.00039    0.0009    1.0001
    6.8780     0.0012   -4.29138  -0.00039  -0.00037    0.0008    1.0001
    7.0650     0.0011   -4.34481  -0.00037  -0.00035    0.0008    1.0001
    7.1520     0.0012   -4.34676  -0.00038  -0.00036    0.0008    1.0000
    7.4260     0.0012   -4.39179  -0.00040  -0.00039    0.0009    1.0000
    7.7000     0.0013   -4.44830  -0.00043  -0.00041    0.0009    1.0000
    7.9490     0.0014   -4.52061  -0.00044  -0.00043    0.0010    1.0000
    7.9740     0.0014   -4.51311  -0.00046  -0.00044    0.0010    1.0000
    8.1290     0.0016   -4.50419  -0.00052  -0.00050    0.0012    1.0000
    8.2480     0.0018   -4.50089  -0.00057  -0.00055    0.0013    1.0001
    8.2860     0.0018   -4.49751  -0.00058  -0.00057    0.0013    1.0000
    8.4430     0.0020   -4.51128  -0.00065  -0.00063    0.0015    1.0001
    8.5220     0.0021   -4.51797  -0.00068  -0.00067    0.0015    1.0000
    8.6000     0.0022   -4.54049  -0.00070  -0.00068    0.0016    1.0001
    8.7570     0.0024   -4.56607  -0.00077  -0.00076    0.0018    1.0001
    8.9140     0.0026   -4.62594  -0.00083  -0.00082    0.0019    1.0000
    8.9440     0.0026   -4.62635  -0.00087  -0.00086    0.0020    1.0000
    9.0710     0.0026   -4.63900  -0.00086  -0.00085    0.0020    1.0000
   10.0600     0.0028   -4.72219  -0.00090  -0.00090    0.0021    1.0000
   10.9500     0.0021   -4.84066  -0.00068  -0.00068    0.0016    1.0000
   11.0700     0.0020   -4.85302  -0.00066  -0.00065    0.0015    1.0000
   11.1900     0.0019   -4.87909  -0.00062  -0.00061    0.0014    1.0000
   11.3000     0.0018   -4.89354  -0.00060  -0.00059    0.0014    1.0000
   11.3200     0.0018   -4.90054  -0.00059  -0.00058    0.0013    1.0000
   11.4100     0.0018   -4.91181  -0.00058  -0.00057    0.0013    1.0000
   11.5300     0.0017   -4.93067  -0.00055  -0.00055    0.0013    1.0000
   11.6500     0.0017   -4.94669  -0.00053  -0.00053    0.0012    1.0000
   12.7400     0.0012   -5.11845  -0.00037  -0.00037    0.0008    1.0000
   14.3400     0.0008   -5.36112  -0.00027  -0.00027    0.0006    1.0000
   16.1300     0.0010   -5.57258  -0.00032  -0.00032    0.0007    1.0000
   18.1500     0.0011   -5.72749  -0.00037  -0.00037    0.0008    1.0000
   20.4200     0.0009   -5.92359  -0.00029  -0.00029    0.0007    1.0000
   22.9700     0.0007   -6.11735  -0.00023  -0.00023    0.0005    1.0000
   25.8500     0.0006   -6.33476  -0.00018  -0.00018    0.0004    1.0000
   29.0800     0.0004   -6.53447  -0.00015  -0.00015    0.0003    1.0000
   32.7200     0.0004   -6.75383  -0.00011  -0.00011    0.0003    1.0000
   36.8200     0.0003   -6.96315  -0.00009  -0.00009    0.0002    1.0000
   41.4300     0.0002   -7.16943  -0.00007  -0.00007    0.0002    1.0000
   46.6100     0.0002   -7.36969  -0.00006  -0.00006    0.0001    1.0000
   52.4500     0.0001   -7.57468  -0.00005  -0.00005    0.0001    1.0000
   59.0100     0.0001   -7.77912  -0.00004  -0.00004    0.0001    1.0000
   66.3900     0.0001   -7.99200  -0.00003  -0.00003    0.0001    1.0000
   74.7100     0.0001   -8.19229  -0.00002  -0.00002    0.0001    1.0000
   84.0500     0.0001   -8.38716  -0.00002  -0.00002    0.0000    1.0000
   94.5700     0.0000   -8.58984  -0.00002  -0.00002    0.0000    1.0000
  106.4000     0.0000   -8.80717  -0.00001  -0.00001    0.0000    1.0000
  119.7000     0.0000   -9.00800  -0.00001  -0.00001    0.0000    1.0000
  134.7000     0.0000   -9.20247  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.40230  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.60927  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.81625  -0.00000  -0.00000    0.0000    1.0000
  215.9000     0.0000  -10.01570  -0.00000  -0.00000    0.0000    1.0000
  242.9000     0.0000  -10.21943  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.42090  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.62364  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.83343  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -11.02672  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.23917  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.43936  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.64637  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.84802  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -12.05383  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.25731  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.45884  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.65880  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     0.4389   -1.39944  -0.12256  -0.10019    0.2307    1.0649
    0.0900     0.3762   -1.42896  -0.10792  -0.08766    0.2018    1.0604
    0.1013     0.3365   -1.39331  -0.09664  -0.07524    0.1733    1.0572
    0.1139     0.2918   -1.40949  -0.08626  -0.06611    0.1522    1.0597
    0.1282     0.2666   -1.40141  -0.08005  -0.05981    0.1377    1.0545
    0.1443     0.2484   -1.40922  -0.07521  -0.05554    0.1279    1.0539
    0.1623     0.2229   -1.36055  -0.06758  -0.04600    0.1059    1.0595
    0.1826     0.2217   -1.34590  -0.06595  -0.04374    0.1007    1.0561
    0.2055     0.2532   -1.32354  -0.07581  -0.05193    0.1196    1.0601
    0.2312     0.2267   -1.36625  -0.06753  -0.04623    0.1064    1.0572
    0.2601     0.1960   -1.39726  -0.06046  -0.04091    0.0942    1.0536
    0.2927     0.1809   -1.44070  -0.05520  -0.03768    0.0868    1.0439
    0.3293     0.1658   -1.48798  -0.04994  -0.03439    0.0792    1.0419
    0.3705     0.1501   -1.49356  -0.04732  -0.03205    0.0738    1.0436
    0.4169     0.1346   -1.55387  -0.04161  -0.02846    0.0655    1.0366
    0.4691     0.1195   -1.60133  -0.03705  -0.02536    0.0584    1.0287
    0.5278     0.1047   -1.64898  -0.03264  -0.02226    0.0513    1.0292
    0.5939     0.0907   -1.69489  -0.02859  -0.01932    0.0445    1.0259
    0.6682     0.0780   -1.73761  -0.02488  -0.01654    0.0381    1.0225
    0.7518     0.0665   -1.81428  -0.02124  -0.01431    0.0329    1.0198
    0.8459     0.0560   -1.88565  -0.01780  -0.01195    0.0275    1.0153
    0.9518     0.0469   -1.96908  -0.01506  -0.01026    0.0236    1.0149
    1.0710     0.0392   -2.05201  -0.01262  -0.00867    0.0200    1.0101
    1.2050     0.0326   -2.14082  -0.01030  -0.00709    0.0163    1.0079
    1.3560     0.0269   -2.22497  -0.00869  -0.00606    0.0140    1.0068
    1.5250     0.0224   -2.32919  -0.00716  -0.00510    0.0117    1.0056
    1.7160     0.0185   -2.42638  -0.00595  -0.00431    0.0099    1.0042
    1.9310     0.0153   -2.53111  -0.00497  -0.00368    0.0085    1.0043
    2.1730     0.0126   -2.64209  -0.00409  -0.00309    0.0071    1.0033
    2.4450     0.0104   -2.75359  -0.00339  -0.00262    0.0060    1.0025
    2.7510     0.0086   -2.87698  -0.00278  -0.00220    0.0051    1.0020
    3.0950     0.0072   -2.99799  -0.00234  -0.00190    0.0044    1.0009
    3.2500     0.0067   -3.05664  -0.00214  -0.00175    0.0040    1.0010
    3.2670     0.0066   -3.05865  -0.00212  -0.00174    0.0040    1.0013
    3.2830     0.0066   -3.06710  -0.00209  -0.00172    0.0040    1.0013
    3.3000     0.0065   -3.06520  -0.00212  -0.00175    0.0040    1.0010
    3.3160     0.0065   -3.06929  -0.00210  -0.00173    0.0040    1.0011
    3.3330     0.0064   -3.08297  -0.00204  -0.00168    0.0039    1.0009
    3.3490     0.0064   -3.08200  -0.00208  -0.00172    0.0040    1.0007
    3.4820     0.0059   -3.13003  -0.00193  -0.00161    0.0037    1.0010
    3.9180     0.0049   -3.27241  -0.00156  -0.00133    0.0031    1.0006
    4.4080     0.0041   -3.39760  -0.00133  -0.00116    0.0027    1.0007
    4.9600     0.0034   -3.55034  -0.00111  -0.00098    0.0023    1.0004
    5.5810     0.0029   -3.70259  -0.00094  -0.00085    0.0020    1.0002
    5.9900     0.0027   -3.78989  -0.00090  -0.00082    0.0019    1.0001
    6.0600     0.0027   -3.81252  -0.00088  -0.00081    0.0019    1.0002
    6.1300     0.0027   -3.83339  -0.00087  -0.00081    0.0019    1.0002
    6.2000     0.0027   -3.84484  -0.00087  -0.00081    0.0019    1.0001
    6.2700     0.0026   -3.87234  -0.00085  -0.00079    0.0018    1.0002
    6.2790     0.0026   -3.87320  -0.00085  -0.00080    0.0018    1.0001
    6.3400     0.0026   -3.89151  -0.00083  -0.00077    0.0018    1.0002
    6.4100     0.0026   -3.89773  -0.00084  -0.00078    0.0018    1.0001
    6.8780     0.0024   -3.99408  -0.00078  -0.00073    0.0017    1.0001
    7.0650     0.0023   -4.03821  -0.00075  -0.00071    0.0016    1.0001
    7.1520     0.0023   -4.04435  -0.00077  -0.00073    0.0017    1.0002
    7.4260     0.0025   -4.10000  -0.00079  -0.00076    0.0017    1.0001
    7.7000     0.0026   -4.14269  -0.00086  -0.00083    0.0019    1.0001
    7.9490     0.0028   -4.21784  -0.00089  -0.00087    0.0020    1.0001
    7.9740     0.0028   -4.21649  -0.00091  -0.00088    0.0020    1.0000
    8.1290     0.0032   -4.19541  -0.00105  -0.00103    0.0024    1.0001
    8.2480     0.0035   -4.19761  -0.00114  -0.00112    0.0026    1.0001
    8.2860     0.0036   -4.19955  -0.00116  -0.00114    0.0026    1.0001
    8.4430     0.0040   -4.21909  -0.00127  -0.00124    0.0029    1.0001
    8.5220     0.0042   -4.22187  -0.00135  -0.00132    0.0030    1.0001
    8.6000     0.0044   -4.22953  -0.00142  -0.00140    0.0032    1.0001
    8.7570     0.0048   -4.27024  -0.00154  -0.00151    0.0035    1.0000
    8.9140     0.0052   -4.32162  -0.00167  -0.00165    0.0038    1.0000
    8.9440     0.0052   -4.33687  -0.00169  -0.00167    0.0038    1.0000
    9.0710     0.0053   -4.34923  -0.00169  -0.00167    0.0038    1.0000
   10.0600     0.0056   -4.42462  -0.00180  -0.00179    0.0041    1.0000
   10.9500     0.0042   -4.54455  -0.00135  -0.00134    0.0031    1.0000
   11.0700     0.0040   -4.55133  -0.00133  -0.00132    0.0030    1.0000
   11.1900     0.0038   -4.58074  -0.00124  -0.00123    0.0028    1.0000
   11.3000     0.0037   -4.59922  -0.00118  -0.00117    0.0027    1.0000
   11.3200     0.0036   -4.60252  -0.00117  -0.00116    0.0027    1.0000
   11.4100     0.0036   -4.61423  -0.00114  -0.00113    0.0026    1.0000
   11.5300     0.0034   -4.62427  -0.00112  -0.00111    0.0026    1.0000
   11.6500     0.0033   -4.64173  -0.00108  -0.00107    0.0025    1.0000
   12.7400     0.0023   -4.81254  -0.00075  -0.00075    0.0017    1.0000
   14.3400     0.0017   -5.05960  -0.00054  -0.00054    0.0012    1.0000
   16.1300     0.0020   -5.27885  -0.00063  -0.00063    0.0014    1.0000
   18.1500     0.0022   -5.43907  -0.00072  -0.00072    0.0016    1.0000
   20.4200     0.0018   -5.61846  -0.00059  -0.00059    0.0014    1.0000
   22.9700     0.0014   -5.81559  -0.00047  -0.00047    0.0011    1.0000
   25.8500     0.0011   -6.02615  -0.00037  -0.00037    0.0008    1.0000
   29.0800     0.0009   -6.23361  -0.00029  -0.00029    0.0007    1.0000
   32.7200     0.0007   -6.45332  -0.00023  -0.00023    0.0005    1.0000
   36.8200     0.0006   -6.66344  -0.00018  -0.00018    0.0004    1.0000
   41.4300     0.0005   -6.86889  -0.00015  -0.00015    0.0003    1.0000
   46.6100     0.0004   -7.07398  -0.00012  -0.00012    0.0003    1.0000
   52.4500     0.0003   -7.28239  -0.00009  -0.00009    0.0002    1.0000
   59.0100     0.0002   -7.48218  -0.00008  -0.00008    0.0002    1.0000
   66.3900     0.0002   -7.67881  -0.00006  -0.00006    0.0001    1.0000
   74.7100     0.0001   -7.88841  -0.00005  -0.00005    0.0001    1.0000
   84.0500     0.0001   -8.09190  -0.00004  -0.00004    0.0001    1.0000
   94.5700     0.0001   -8.29337  -0.00003  -0.00003    0.0001    1.0000
  106.4000     0.0001   -8.49557  -0.00002  -0.00002    0.0001    1.0000
  119.7000     0.0001   -8.70193  -0.00002  -0.00002    0.0000    1.0000
  134.7000     0.0000   -8.90045  -0.00002  -0.00002    0.0000    1.0000
  151.6000     0.0000   -9.10941  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.31816  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.51743  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.72230  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.92523  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000  -10.12264  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.32196  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.52936  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.72969  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.93564  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.14032  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.34452  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.54851  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.75193  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.95669  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.15826  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.36198  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.0972   -1.31131  -0.25440  -0.21789    0.5017    1.1308
    0.0900     0.9405   -1.29075  -0.22441  -0.18864    0.4344    1.1177
    0.1013     0.8412   -1.23498  -0.20631  -0.16744    0.3856    1.1237
    0.1139     0.7295   -1.19565  -0.18699  -0.14637    0.3370    1.1275
    0.1282     0.6666   -1.20013  -0.17694  -0.13761    0.3168    1.1265
    0.1443     0.6211   -1.18236  -0.16379  -0.12405    0.2856    1.1143
    0.1623     0.5573   -1.13252  -0.15324  -0.10993    0.2531    1.1244
    0.1826     0.5543   -1.10226  -0.14938  -0.10349    0.2383    1.1357
    0.2055     0.6330   -1.11264  -0.16879  -0.12199    0.2809    1.1449
    0.2312     0.5667   -1.11614  -0.15395  -0.10898    0.2509    1.1264
    0.2601     0.4899   -1.13812  -0.13603  -0.09483    0.2184    1.1171
    0.2927     0.4522   -1.18009  -0.12550  -0.08880    0.2045    1.1026
    0.3293     0.4145   -1.20169  -0.11773  -0.08334    0.1919    1.0984
    0.3705     0.3752   -1.23835  -0.10623  -0.07532    0.1734    1.0894
    0.4169     0.3364   -1.26332  -0.09705  -0.06840    0.1575    1.0802
    0.4691     0.2988   -1.28829  -0.08684  -0.06035    0.1390    1.0734
    0.5278     0.2618   -1.32684  -0.07800  -0.05418    0.1248    1.0703
    0.5939     0.2267   -1.36291  -0.06787  -0.04639    0.1068    1.0641
    0.6682     0.1950   -1.41453  -0.05980  -0.04103    0.0945    1.0505
    0.7518     0.1664   -1.47127  -0.05103  -0.03483    0.0802    1.0444
    0.8459     0.1400   -1.53559  -0.04317  -0.02942    0.0677    1.0398
    0.9518     0.1173   -1.60919  -0.03635  -0.02489    0.0573    1.0278
    1.0710     0.0980   -1.68752  -0.03038  -0.02092    0.0482    1.0257
    1.2050     0.0815   -1.76057  -0.02591  -0.01799    0.0414    1.0219
    1.3560     0.0674   -1.84423  -0.02160  -0.01511    0.0348    1.0166
    1.5250     0.0559   -1.95679  -0.01769  -0.01273    0.0293    1.0132
    1.7160     0.0462   -2.04964  -0.01467  -0.01068    0.0246    1.0100
    1.9310     0.0382   -2.15511  -0.01213  -0.00901    0.0208    1.0084
    2.1730     0.0315   -2.26242  -0.01012  -0.00770    0.0177    1.0068
    2.4450     0.0260   -2.37556  -0.00830  -0.00644    0.0148    1.0054
    2.7510     0.0216   -2.49599  -0.00685  -0.00544    0.0125    1.0036
    3.0950     0.0179   -2.61145  -0.00577  -0.00470    0.0108    1.0023
    3.2500     0.0167   -2.65285  -0.00539  -0.00442    0.0102    1.0032
    3.2670     0.0166   -2.66549  -0.00531  -0.00436    0.0100    1.0028
    3.2830     0.0164   -2.67331  -0.00529  -0.00436    0.0100    1.0026
    3.3000     0.0163   -2.67600  -0.00522  -0.00430    0.0099    1.0025
    3.3160     0.0162   -2.67748  -0.00531  -0.00439    0.0101    1.0019
    3.3330     0.0160   -2.69267  -0.00512  -0.00423    0.0097    1.0022
    3.3490     0.0159   -2.69450  -0.00512  -0.00423    0.0097    1.0027
    3.4820     0.0149   -2.73672  -0.00480  -0.00399    0.0092    1.0023
    3.9180     0.0123   -2.87209  -0.00397  -0.00338    0.0078    1.0021
    4.4080     0.0102   -3.00279  -0.00337  -0.00294    0.0068    1.0013
    4.9600     0.0085   -3.15685  -0.00274  -0.00244    0.0056    1.0009
    5.5810     0.0072   -3.31421  -0.00231  -0.00210    0.0048    1.0004
    5.9900     0.0068   -3.40458  -0.00221  -0.00204    0.0047    1.0005
    6.0600     0.0068   -3.41613  -0.00221  -0.00204    0.0047    1.0005
    6.1300     0.0067   -3.43570  -0.00218  -0.00202    0.0046    1.0005
    6.2000     0.0067   -3.46056  -0.00212  -0.00197    0.0045    1.0005
    6.2700     0.0066   -3.47382  -0.00215  -0.00200    0.0046    1.0004
    6.2790     0.0066   -3.47569  -0.00213  -0.00198    0.0046    1.0005
    6.3400     0.0065   -3.48742  -0.00212  -0.00198    0.0046    1.0003
    6.4100     0.0065   -3.50801  -0.00207  -0.00193    0.0044    1.0004
    6.8780     0.0060   -3.60630  -0.00190  -0.00179    0.0041    1.0003
    7.0650     0.0057   -3.64501  -0.00187  -0.00177    0.0041    1.0003
    7.1520     0.0059   -3.65706  -0.00189  -0.00179    0.0041    1.0003
    7.4260     0.0062   -3.69217  -0.00204  -0.00196    0.0045    1.0003
    7.7000     0.0066   -3.75727  -0.00211  -0.00204    0.0047    1.0002
    7.9490     0.0069   -3.81566  -0.00226  -0.00219    0.0051    1.0002
    7.9740     0.0071   -3.82165  -0.00227  -0.00220    0.0051    1.0001
    8.1290     0.0080   -3.80722  -0.00260  -0.00253    0.0058    1.0002
    8.2480     0.0088   -3.81123  -0.00279  -0.00273    0.0063    1.0002
    8.2860     0.0090   -3.80577  -0.00292  -0.00285    0.0066    1.0002
    8.4430     0.0100   -3.82115  -0.00319  -0.00313    0.0072    1.0002
    8.5220     0.0105   -3.82864  -0.00336  -0.00329    0.0076    1.0002
    8.6000     0.0110   -3.83615  -0.00356  -0.00349    0.0080    1.0002
    8.7570     0.0119   -3.86898  -0.00391  -0.00385    0.0089    1.0002
    8.9140     0.0129   -3.93235  -0.00414  -0.00409    0.0094    1.0001
    8.9440     0.0131   -3.94053  -0.00425  -0.00420    0.0097    1.0001
    9.0710     0.0132   -3.95164  -0.00426  -0.00421    0.0097    1.0001
   10.0600     0.0140   -4.03737  -0.00445  -0.00441    0.0102    1.0001
   10.9500     0.0105   -4.13939  -0.00346  -0.00343    0.0079    1.0001
   11.0700     0.0101   -4.17312  -0.00319  -0.00316    0.0073    1.0001
   11.1900     0.0096   -4.17837  -0.00314  -0.00311    0.0072    1.0001
   11.3000     0.0092   -4.20465  -0.00296  -0.00293    0.0068    1.0001
   11.3200     0.0091   -4.20895  -0.00293  -0.00290    0.0067    1.0001
   11.4100     0.0089   -4.22599  -0.00281  -0.00279    0.0064    1.0001
   11.5300     0.0086   -4.23159  -0.00280  -0.00277    0.0064    1.0001
   11.6500     0.0083   -4.24780  -0.00270  -0.00267    0.0062    1.0001
   12.7400     0.0058   -4.42539  -0.00185  -0.00183    0.0042    1.0001
   14.3400     0.0042   -4.65923  -0.00137  -0.00136    0.0031    1.0000
   16.1300     0.0049   -4.89241  -0.00154  -0.00153    0.0035    1.0000
   18.1500     0.0055   -5.04656  -0.00178  -0.00178    0.0041    1.0000
   20.4200     0.0046   -5.21776  -0.00150  -0.00150    0.0034    1.0000
   22.9700     0.0036   -5.41510  -0.00118  -0.00118    0.0027    1.0000
   25.8500     0.0028   -5.62521  -0.00093  -0.00092    0.0021    1.0000
   29.0800     0.0022   -5.83882  -0.00072  -0.00072    0.0017    1.0000
   32.7200     0.0018   -6.05230  -0.00057  -0.00057    0.0013    1.0000
   36.8200     0.0014   -6.25999  -0.00046  -0.00046    0.0011    1.0000
   41.4300     0.0011   -6.46303  -0.00038  -0.00037    0.0009    1.0000
   46.6100     0.0009   -6.67499  -0.00030  -0.00030    0.0007    1.0000
   52.4500     0.0007   -6.88581  -0.00023  -0.00023    0.0005    1.0000
   59.0100     0.0006   -7.08136  -0.00019  -0.00019    0.0004    1.0000
   66.3900     0.0005   -7.28831  -0.00015  -0.00015    0.0003    1.0000
   74.7100     0.0004   -7.49195  -0.00012  -0.00012    0.0003    1.0000
   84.0500     0.0003   -7.69616  -0.00010  -0.00010    0.0002    1.0000
   94.5700     0.0002   -7.89182  -0.00008  -0.00008    0.0002    1.0000
  106.4000     0.0002   -8.11099  -0.00006  -0.00006    0.0001    1.0000
  119.7000     0.0002   -8.30716  -0.00005  -0.00005    0.0001    1.0000
  134.7000     0.0001   -8.50762  -0.00004  -0.00004    0.0001    1.0000
  151.6000     0.0001   -8.71331  -0.00003  -0.00003    0.0001    1.0000
  170.5000     0.0001   -8.92088  -0.00003  -0.00003    0.0001    1.0000
  191.9000     0.0001   -9.12404  -0.00002  -0.00002    0.0000    1.0000
  215.9000     0.0001   -9.31670  -0.00002  -0.00002    0.0000    1.0000
  242.9000     0.0000   -9.51864  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.72030  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000   -9.93190  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.13197  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.33530  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.53485  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.73559  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -10.94235  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.15194  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.35167  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.56114  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.75193  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -11.97005  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     2.1944   -1.36602  -0.38933  -0.34576    0.7962    1.1847
    0.0900     1.8811   -1.33672  -0.35438  -0.31135    0.7169    1.1747
