n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  438.0000     0.0000  -11.07273  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.27763  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.48180  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.68639  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.88403  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.08900  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.29673  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.49703  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     0.4389   -1.26232  -0.19537  -0.15965    0.3676    1.0721
    0.0900     0.3762   -1.30098  -0.16763  -0.13680    0.3150    1.0680
    0.1013     0.3365   -1.26371  -0.15204  -0.11969    0.2756    1.0673
    0.1139     0.2918   -1.25502  -0.13312  -0.10150    0.2337    1.0608
    0.1282     0.2666   -1.25452  -0.12171  -0.09085    0.2092    1.0538
    0.1443     0.2484   -1.25984  -0.11306  -0.08314    0.1914    1.0600
    0.1623     0.2229   -1.23311  -0.10139  -0.07045    0.1622    1.0617
    0.1826     0.2217   -1.20169  -0.10099  -0.06785    0.1562    1.0717
    0.2055     0.2532   -1.20012  -0.11573  -0.08137    0.1874    1.0758
    0.2312     0.2267   -1.22239  -0.10324  -0.07143    0.1645    1.0637
    0.2601     0.1960   -1.24398  -0.08968  -0.06025    0.1387    1.0587
    0.2927     0.1809   -1.28950  -0.08346  -0.05724    0.1318    1.0531
    0.3293     0.1658   -1.31316  -0.07707  -0.05256    0.1210    1.0495
    0.3705     0.1501   -1.36798  -0.06964  -0.04832    0.1113    1.0454
    0.4169     0.1346   -1.41263  -0.06225  -0.04328    0.0997    1.0457
    0.4691     0.1195   -1.44561  -0.05553  -0.03819    0.0879    1.0393
    0.5278     0.1047   -1.49456  -0.04886  -0.03357    0.0773    1.0295
    0.5939     0.0907   -1.54435  -0.04250  -0.02903    0.0669    1.0311
    0.6682     0.0780   -1.60015  -0.03638  -0.02468    0.0568    1.0275
    0.7518     0.0665   -1.66386  -0.03103  -0.02103    0.0484    1.0225
    0.8459     0.0560   -1.74237  -0.02616  -0.01789    0.0412    1.0185
    0.9518     0.0469   -1.80892  -0.02203  -0.01499    0.0345    1.0143
    1.0710     0.0392   -1.90363  -0.01828  -0.01266    0.0292    1.0121
    1.2050     0.0326   -1.98125  -0.01549  -0.01081    0.0249    1.0096
    1.3560     0.0269   -2.07813  -0.01270  -0.00898    0.0207    1.0081
    1.5250     0.0224   -2.17460  -0.01052  -0.00756    0.0174    1.0058
    1.7160     0.0185   -2.27579  -0.00870  -0.00636    0.0146    1.0056
    1.9310     0.0153   -2.38117  -0.00714  -0.00531    0.0122    1.0036
    2.1730     0.0126   -2.49200  -0.00588  -0.00446    0.0103    1.0033
    2.4450     0.0104   -2.60359  -0.00494  -0.00385    0.0089    1.0027
    2.7510     0.0086   -2.71945  -0.00410  -0.00327    0.0075    1.0023
    3.0950     0.0072   -2.84528  -0.00339  -0.00277    0.0064    1.0017
    3.2500     0.0067   -2.89013  -0.00318  -0.00262    0.0060    1.0013
    3.2670     0.0066   -2.89342  -0.00314  -0.00258    0.0059    1.0014
    3.2830     0.0066   -2.90523  -0.00310  -0.00256    0.0059    1.0013
    3.3000     0.0065   -2.91048  -0.00308  -0.00254    0.0058    1.0011
    3.3160     0.0065   -2.91803  -0.00304  -0.00251    0.0058    1.0012
    3.3330     0.0064   -2.92442  -0.00301  -0.00249    0.0057    1.0013
    3.3490     0.0064   -2.93148  -0.00299  -0.00248    0.0057    1.0010
    3.4820     0.0059   -2.97158  -0.00282  -0.00235    0.0054    1.0015
    3.9180     0.0049   -3.10157  -0.00235  -0.00200    0.0046    1.0009
    4.4080     0.0041   -3.24895  -0.00192  -0.00167    0.0038    1.0007
    4.9600     0.0034   -3.38962  -0.00161  -0.00144    0.0033    1.0005
    5.5810     0.0029   -3.54247  -0.00137  -0.00124    0.0029    1.0002
    5.9900     0.0027   -3.64133  -0.00128  -0.00119    0.0027    1.0002
    6.0600     0.0027   -3.65599  -0.00128  -0.00118    0.0027    1.0003
    6.1300     0.0027   -3.66853  -0.00128  -0.00119    0.0027    1.0002
    6.2000     0.0027   -3.69103  -0.00126  -0.00117    0.0027    1.0003
    6.2700     0.0026   -3.71028  -0.00125  -0.00116    0.0027    1.0003
    6.2790     0.0026   -3.71486  -0.00124  -0.00116    0.0027    1.0002
    6.3400     0.0026   -3.72101  -0.00124  -0.00116    0.0027    1.0002
    6.4100     0.0026   -3.73278  -0.00123  -0.00115    0.0026    1.0002
    6.8780     0.0024   -3.83740  -0.00112  -0.00106    0.0024    1.0001
    7.0650     0.0023   -3.88292  -0.00108  -0.00102    0.0023    1.0001
    7.1520     0.0023   -3.89371  -0.00110  -0.00104    0.0024    1.0002
    7.4260     0.0025   -3.93014  -0.00118  -0.00113    0.0026    1.0001
    7.7000     0.0026   -3.98634  -0.00125  -0.00120    0.0028    1.0001
    7.9490     0.0028   -4.05096  -0.00132  -0.00128    0.0029    1.0001
    7.9740     0.0028   -4.05617  -0.00133  -0.00129    0.0030    1.0001
    8.1290     0.0032   -4.04056  -0.00152  -0.00148    0.0034    1.0001
    8.2480     0.0035   -4.03960  -0.00165  -0.00161    0.0037    1.0001
    8.2860     0.0036   -4.03959  -0.00169  -0.00166    0.0038    1.0001
    8.4430     0.0040   -4.05124  -0.00187  -0.00183    0.0042    1.0001
    8.5220     0.0042   -4.05883  -0.00198  -0.00194    0.0045    1.0001
    8.6000     0.0044   -4.07643  -0.00205  -0.00201    0.0046    1.0001
    8.7570     0.0048   -4.10790  -0.00226  -0.00222    0.0051    1.0001
    8.9140     0.0052   -4.16260  -0.00243  -0.00240    0.0055    1.0001
    8.9440     0.0052   -4.17354  -0.00247  -0.00244    0.0056    1.0001
    9.0710     0.0053   -4.17987  -0.00251  -0.00248    0.0057    1.0001
   10.0600     0.0056   -4.26345  -0.00263  -0.00261    0.0060    1.0001
   10.9500     0.0042   -4.37916  -0.00199  -0.00197    0.0045    1.0001
   11.0700     0.0040   -4.39631  -0.00191  -0.00189    0.0044    1.0000
   11.1900     0.0038   -4.41993  -0.00180  -0.00179    0.0041    1.0000
   11.3000     0.0037   -4.43604  -0.00173  -0.00172    0.0040    1.0000
   11.3200     0.0036   -4.44391  -0.00170  -0.00168    0.0039    1.0000
   11.4100     0.0036   -4.44680  -0.00169  -0.00167    0.0039    1.0000
   11.5300     0.0034   -4.46563  -0.00163  -0.00161    0.0037    1.0000
   11.6500     0.0033   -4.48237  -0.00157  -0.00156    0.0036    1.0001
   12.7400     0.0023   -4.65575  -0.00109  -0.00108    0.0025    1.0000
   14.3400     0.0017   -4.90082  -0.00078  -0.00078    0.0018    1.0000
   16.1300     0.0020   -5.11160  -0.00093  -0.00093    0.0021    1.0000
   18.1500     0.0022   -5.28195  -0.00104  -0.00103    0.0024    1.0000
   20.4200     0.0018   -5.45359  -0.00087  -0.00087    0.0020    1.0000
   22.9700     0.0014   -5.65593  -0.00068  -0.00068    0.0016    1.0000
   25.8500     0.0011   -5.86414  -0.00053  -0.00053    0.0012    1.0000
   29.0800     0.0009   -6.07263  -0.00042  -0.00042    0.0010    1.0000
   32.7200     0.0007   -6.28433  -0.00034  -0.00034    0.0008    1.0000
   36.8200     0.0006   -6.49553  -0.00027  -0.00027    0.0006    1.0000
   41.4300     0.0005   -6.70357  -0.00022  -0.00022    0.0005    1.0000
   46.6100     0.0004   -6.90436  -0.00017  -0.00017    0.0004    1.0000
   52.4500     0.0003   -7.11562  -0.00014  -0.00014    0.0003    1.0000
   59.0100     0.0002   -7.31574  -0.00011  -0.00011    0.0003    1.0000
   66.3900     0.0002   -7.51981  -0.00009  -0.00009    0.0002    1.0000
   74.7100     0.0001   -7.72728  -0.00007  -0.00007    0.0002    1.0000
   84.0500     0.0001   -7.92641  -0.00006  -0.00006    0.0001    1.0000
   94.5700     0.0001   -8.12841  -0.00005  -0.00005    0.0001    1.0000
  106.4000     0.0001   -8.33699  -0.00004  -0.00004    0.0001    1.0000
  119.7000     0.0001   -8.53747  -0.00003  -0.00003    0.0001    1.0000
  134.7000     0.0000   -8.73854  -0.00002  -0.00002    0.0001    1.0000
  151.6000     0.0000   -8.94045  -0.00002  -0.00002    0.0000    1.0000
  170.5000     0.0000   -9.14331  -0.00002  -0.00002    0.0000    1.0000
  191.9000     0.0000   -9.34847  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.55473  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.75558  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.96279  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.16185  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.36401  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.56760  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.77264  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.97928  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.18215  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.38449  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.58715  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.79110  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.99184  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.19707  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.0972   -1.19730  -0.44954  -0.37812    0.8707    1.1450
    0.0900     0.9405   -1.17758  -0.39292  -0.32690    0.7527    1.1359
    0.1013     0.8412   -1.13798  -0.35534  -0.28903    0.6655    1.1412
    0.1139     0.7295   -1.08700  -0.31505  -0.24721    0.5692    1.1434
    0.1282     0.6666   -1.06664  -0.28692  -0.22020    0.5070    1.1423
    0.1443     0.6211   -1.04702  -0.27087  -0.20364    0.4689    1.1361
    0.1623     0.5573   -0.99255  -0.24613  -0.17451    0.4018    1.1482
    0.1826     0.5543   -0.95916  -0.24139  -0.16529    0.3806    1.1625
    0.2055     0.6330   -0.99394  -0.27709  -0.20084    0.4625    1.1645
    0.2312     0.5667   -0.99879  -0.24562  -0.17502    0.4030    1.1506
    0.2601     0.4899   -1.00918  -0.21762  -0.15256    0.3513    1.1365
    0.2927     0.4522   -1.05493  -0.20009  -0.14330    0.3300    1.1275
    0.3293     0.4145   -1.07299  -0.18647  -0.13345    0.3073    1.1127
    0.3705     0.3752   -1.08692  -0.16977  -0.12016    0.2767    1.1053
    0.4169     0.3364   -1.12551  -0.15171  -0.10787    0.2484    1.0950
    0.4691     0.2988   -1.14466  -0.13599  -0.09538    0.2196    1.0894
    0.5278     0.2618   -1.17343  -0.11975  -0.08297    0.1910    1.0764
    0.5939     0.2267   -1.21319  -0.10438  -0.07183    0.1654    1.0716
    0.6682     0.1950   -1.26543  -0.08944  -0.06141    0.1414    1.0600
    0.7518     0.1664   -1.31940  -0.07745  -0.05326    0.1226    1.0526
    0.8459     0.1400   -1.38589  -0.06521  -0.04494    0.1035    1.0468
    0.9518     0.1173   -1.45480  -0.05461  -0.03766    0.0867    1.0353
    1.0710     0.0980   -1.53672  -0.04535  -0.03156    0.0727    1.0299
    1.2050     0.0815   -1.61708  -0.03827  -0.02696    0.0621    1.0261
    1.3560     0.0674   -1.70342  -0.03176  -0.02261    0.0521    1.0202
    1.5250     0.0559   -1.80356  -0.02602  -0.01883    0.0434    1.0164
    1.7160     0.0462   -1.89322  -0.02175  -0.01595    0.0367    1.0133
    1.9310     0.0382   -1.99620  -0.01809  -0.01354    0.0312    1.0115
    2.1730     0.0315   -2.09985  -0.01484  -0.01128    0.0260    1.0078
    2.4450     0.0260   -2.21823  -0.01220  -0.00951    0.0219    1.0072
    2.7510     0.0216   -2.32960  -0.01019  -0.00811    0.0187    1.0048
    3.0950     0.0179   -2.45198  -0.00846  -0.00690    0.0159    1.0036
    3.2500     0.0167   -2.50140  -0.00788  -0.00649    0.0149    1.0038
    3.2670     0.0166   -2.50415  -0.00779  -0.00641    0.0148    1.0031
    3.2830     0.0164   -2.51574  -0.00773  -0.00638    0.0147    1.0027
    3.3000     0.0163   -2.52170  -0.00763  -0.00631    0.0145    1.0032
    3.3160     0.0162   -2.52971  -0.00757  -0.00626    0.0144    1.0034
    3.3330     0.0160   -2.53299  -0.00752  -0.00623    0.0143    1.0032
    3.3490     0.0159   -2.53438  -0.00752  -0.00623    0.0143    1.0034
    3.4820     0.0149   -2.58717  -0.00689  -0.00575    0.0132    1.0025
    3.9180     0.0123   -2.71466  -0.00578  -0.00493    0.0114    1.0020
    4.4080     0.0102   -2.85136  -0.00482  -0.00420    0.0097    1.0018
    4.9600     0.0085   -2.99459  -0.00402  -0.00358    0.0082    1.0012
    5.5810     0.0072   -3.15066  -0.00341  -0.00310    0.0071    1.0009
    5.9900     0.0068   -3.24048  -0.00324  -0.00299    0.0069    1.0008
    6.0600     0.0068   -3.26060  -0.00319  -0.00295    0.0068    1.0006
    6.1300     0.0067   -3.27950  -0.00317  -0.00294    0.0068    1.0007
    6.2000     0.0067   -3.29278  -0.00317  -0.00294    0.0068    1.0005
    6.2700     0.0066   -3.31714  -0.00309  -0.00288    0.0066    1.0004
    6.2790     0.0066   -3.31872  -0.00311  -0.00290    0.0067    1.0006
    6.3400     0.0065   -3.32941  -0.00306  -0.00286    0.0066    1.0005
    6.4100     0.0065   -3.34099  -0.00305  -0.00285    0.0066    1.0004
    6.8780     0.0060   -3.44512  -0.00278  -0.00262    0.0060    1.0002
    7.0650     0.0057   -3.48270  -0.00272  -0.00258    0.0059    1.0004
    7.1520     0.0059   -3.49514  -0.00277  -0.00263    0.0060    1.0003
    7.4260     0.0062   -3.53865  -0.00293  -0.00280    0.0065    1.0003
    7.7000     0.0066   -3.59105  -0.00313  -0.00301    0.0069    1.0003
    7.9490     0.0069   -3.65816  -0.00328  -0.00318    0.0073    1.0003
    7.9740     0.0071   -3.65766  -0.00334  -0.00324    0.0075    1.0003
    8.1290     0.0080   -3.64526  -0.00380  -0.00370    0.0085    1.0003
    8.2480     0.0088   -3.63990  -0.00418  -0.00408    0.0094    1.0002
    8.2860     0.0090   -3.64552  -0.00426  -0.00416    0.0096    1.0003
    8.4430     0.0100   -3.65480  -0.00473  -0.00463    0.0107    1.0002
    8.5220     0.0105   -3.66725  -0.00494  -0.00484    0.0111    1.0002
    8.6000     0.0110   -3.68203  -0.00513  -0.00504    0.0116    1.0002
    8.7570     0.0119   -3.71544  -0.00564  -0.00555    0.0128    1.0002
    8.9140     0.0129   -3.77165  -0.00607  -0.00600    0.0138    1.0002
    8.9440     0.0131   -3.78216  -0.00617  -0.00609    0.0140    1.0002
    9.0710     0.0132   -3.79029  -0.00622  -0.00615    0.0142    1.0002
   10.0600     0.0140   -3.87174  -0.00659  -0.00653    0.0150    1.0002
   10.9500     0.0105   -3.98754  -0.00495  -0.00491    0.0113    1.0001
   11.0700     0.0101   -4.00486  -0.00474  -0.00470    0.0108    1.0001
   11.1900     0.0096   -4.02436  -0.00452  -0.00448    0.0103    1.0001
   11.3000     0.0092   -4.04142  -0.00434  -0.00430    0.0099    1.0001
   11.3200     0.0091   -4.04237  -0.00432  -0.00428    0.0098    1.0001
   11.4100     0.0089   -4.05569  -0.00421  -0.00417    0.0096    1.0001
   11.5300     0.0086   -4.07048  -0.00408  -0.00405    0.0093    1.0001
   11.6500     0.0083   -4.08791  -0.00393  -0.00390    0.0090    1.0001
   12.7400     0.0058   -4.26072  -0.00271  -0.00269    0.0062    1.0001
   14.3400     0.0042   -4.50419  -0.00197  -0.00195    0.0045    1.0001
   16.1300     0.0049   -4.72099  -0.00230  -0.00229    0.0053    1.0000
   18.1500     0.0055   -4.88563  -0.00259  -0.00258    0.0060    1.0000
   20.4200     0.0046   -5.05790  -0.00218  -0.00217    0.0050    1.0000
   22.9700     0.0036   -5.25796  -0.00170  -0.00170    0.0039    1.0000
   25.8500     0.0028   -5.46514  -0.00134  -0.00134    0.0031    1.0000
   29.0800     0.0022   -5.67617  -0.00106  -0.00106    0.0024    1.0000
   32.7200     0.0018   -5.88622  -0.00084  -0.00084    0.0019    1.0000
   36.8200     0.0014   -6.09899  -0.00067  -0.00067    0.0015    1.0000
   41.4300     0.0011   -6.30323  -0.00054  -0.00054    0.0012    1.0000
   46.6100     0.0009   -6.51333  -0.00043  -0.00043    0.0010    1.0000
   52.4500     0.0007   -6.72192  -0.00034  -0.00034    0.0008    1.0000
   59.0100     0.0006   -6.91996  -0.00028  -0.00028    0.0006    1.0000
   66.3900     0.0005   -7.12162  -0.00022  -0.00022    0.0005    1.0000
   74.7100     0.0004   -7.32968  -0.00017  -0.00017    0.0004    1.0000
   84.0500     0.0003   -7.52972  -0.00014  -0.00014    0.0003    1.0000
   94.5700     0.0002   -7.73135  -0.00011  -0.00011    0.0003    1.0000
  106.4000     0.0002   -7.93631  -0.00009  -0.00009    0.0002    1.0000
  119.7000     0.0002   -8.13823  -0.00007  -0.00007    0.0002    1.0000
  134.7000     0.0001   -8.34165  -0.00006  -0.00006    0.0001    1.0000
  151.6000     0.0001   -8.54804  -0.00005  -0.00005    0.0001    1.0000
  170.5000     0.0001   -8.75037  -0.00004  -0.00004    0.0001    1.0000
  191.9000     0.0001   -8.95002  -0.00003  -0.00003    0.0001    1.0000
  215.9000     0.0001   -9.15662  -0.00002  -0.00002    0.0001    1.0000
  242.9000     0.0000   -9.35798  -0.00002  -0.00002    0.0000    1.0000
  273.3000     0.0000   -9.56350  -0.00002  -0.00002    0.0000    1.0000
  307.5000     0.0000   -9.76453  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000   -9.96886  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.17494  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.38013  -0.00001  -0.00001    0.0000    1.0000
  492.9000     0.0000  -10.58353  -0.00001  -0.00001    0.0000    1.0000
  554.5000     0.0000  -10.78488  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -10.98851  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.18982  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.39192  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.59237  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -11.79809  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     2.1944   -1.35844  -0.79035  -0.68643    1.5806    1.2247
    0.0900     1.8811   -1.27751  -0.69916  -0.59740    1.3756    1.1968
