n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    7.0650     0.0012   -4.19869  -0.00056  -0.00054    0.0012    1.0001
    7.1520     0.0012   -4.21055  -0.00058  -0.00055    0.0013    1.0001
    7.4260     0.0014   -4.24240  -0.00064  -0.00062    0.0014    1.0000
    7.7000     0.0015   -4.30010  -0.00071  -0.00069    0.0016    1.0001
    7.9490     0.0016   -4.38131  -0.00076  -0.00075    0.0017    1.0000
    7.9740     0.0017   -4.37642  -0.00078  -0.00077    0.0018    1.0000
    8.1290     0.0020   -4.34806  -0.00093  -0.00091    0.0021    1.0001
    8.2480     0.0022   -4.34190  -0.00104  -0.00102    0.0023    1.0000
    8.2860     0.0023   -4.33819  -0.00108  -0.00106    0.0024    1.0000
    8.4430     0.0026   -4.34591  -0.00122  -0.00120    0.0028    1.0000
    8.5220     0.0027   -4.35314  -0.00129  -0.00127    0.0029    1.0000
    8.6000     0.0029   -4.36787  -0.00136  -0.00134    0.0031    1.0000
    8.7570     0.0032   -4.40989  -0.00150  -0.00148    0.0034    1.0000
    8.9140     0.0035   -4.46747  -0.00166  -0.00164    0.0038    1.0000
    8.9440     0.0035   -4.48312  -0.00169  -0.00167    0.0039    1.0000
    9.0710     0.0036   -4.48868  -0.00171  -0.00170    0.0039    1.0000
   10.0600     0.0039   -4.55620  -0.00183  -0.00182    0.0042    1.0000
   10.9500     0.0029   -4.66604  -0.00136  -0.00135    0.0031    1.0000
   11.0700     0.0028   -4.68697  -0.00129  -0.00128    0.0030    1.0000
   11.1900     0.0026   -4.70169  -0.00124  -0.00123    0.0028    1.0000
   11.3000     0.0025   -4.71882  -0.00119  -0.00118    0.0027    1.0000
   11.3200     0.0025   -4.72332  -0.00117  -0.00116    0.0027    1.0000
   11.4100     0.0024   -4.73789  -0.00113  -0.00113    0.0026    1.0000
   11.5300     0.0023   -4.74898  -0.00111  -0.00110    0.0025    1.0000
   11.6500     0.0022   -4.76775  -0.00106  -0.00105    0.0024    1.0000
   12.7400     0.0015   -4.94121  -0.00072  -0.00071    0.0016    1.0000
   14.3400     0.0011   -5.19189  -0.00051  -0.00050    0.0012    1.0000
   16.1300     0.0013   -5.40348  -0.00062  -0.00062    0.0014    1.0000
   18.1500     0.0015   -5.56021  -0.00072  -0.00072    0.0017    1.0000
   20.4200     0.0013   -5.72221  -0.00061  -0.00061    0.0014    1.0000
   22.9700     0.0010   -5.92191  -0.00047  -0.00047    0.0011    1.0000
   25.8500     0.0008   -6.12846  -0.00037  -0.00037    0.0008    1.0000
   29.0800     0.0006   -6.33383  -0.00029  -0.00029    0.0007    1.0000
   32.7200     0.0005   -6.54492  -0.00023  -0.00023    0.0005    1.0000
   36.8200     0.0004   -6.75274  -0.00018  -0.00018    0.0004    1.0000
   41.4300     0.0003   -6.95969  -0.00015  -0.00015    0.0003    1.0000
   46.6100     0.0002   -7.16702  -0.00012  -0.00012    0.0003    1.0000
   52.4500     0.0002   -7.37243  -0.00009  -0.00009    0.0002    1.0000
   59.0100     0.0002   -7.57297  -0.00007  -0.00007    0.0002    1.0000
   66.3900     0.0001   -7.77691  -0.00006  -0.00006    0.0001    1.0000
   74.7100     0.0001   -7.98548  -0.00005  -0.00005    0.0001    1.0000
   84.0500     0.0001   -8.18658  -0.00004  -0.00004    0.0001    1.0000
   94.5700     0.0001   -8.39356  -0.00003  -0.00003    0.0001    1.0000
  106.4000     0.0000   -8.59632  -0.00002  -0.00002    0.0001    1.0000
  119.7000     0.0000   -8.80164  -0.00002  -0.00002    0.0000    1.0000
  134.7000     0.0000   -9.00347  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.20805  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.40999  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.61437  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.81581  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000  -10.02174  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.22845  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.42970  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.63180  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.83545  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.04083  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.24391  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.44879  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.65310  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.85389  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.05901  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.26366  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.46834  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     0.6507   -1.20117  -0.29202  -0.24153    0.5562    1.0973
    0.0900     0.5692   -1.21849  -0.25765  -0.21255    0.4894    1.0888
    0.1013     0.5026   -1.18649  -0.22858  -0.18319    0.4218    1.0882
    0.1139     0.4140   -1.19598  -0.18925  -0.14846    0.3418    1.0794
    0.1282     0.3595   -1.21352  -0.16430  -0.12715    0.2928    1.0720
    0.1443     0.3181   -1.17648  -0.14547  -0.10681    0.2459    1.0689
    0.1623     0.2665   -1.12156  -0.12324  -0.08170    0.1881    1.0792
    0.1826     0.2445   -1.09156  -0.11382  -0.07036    0.1620    1.0831
    0.2055     0.2539   -1.12673  -0.11752  -0.07696    0.1772    1.0845
    0.2312     0.2237   -1.17410  -0.10350  -0.06807    0.1567    1.0647
    0.2601     0.1938   -1.22322  -0.09046  -0.05960    0.1372    1.0580
    0.2927     0.1790   -1.26065  -0.08322  -0.05528    0.1273    1.0538
    0.3293     0.1646   -1.29419  -0.07694  -0.05137    0.1183    1.0474
    0.3705     0.1495   -1.33047  -0.06991  -0.04670    0.1075    1.0451
    0.4169     0.1345   -1.37733  -0.06272  -0.04216    0.0971    1.0403
    0.4691     0.1196   -1.42314  -0.05586  -0.03761    0.0866    1.0382
    0.5278     0.1048   -1.46241  -0.04937  -0.03291    0.0758    1.0322
    0.5939     0.0905   -1.50963  -0.04288  -0.02830    0.0652    1.0283
    0.6682     0.0775   -1.57606  -0.03637  -0.02401    0.0553    1.0287
    0.7518     0.0657   -1.64174  -0.03094  -0.02043    0.0470    1.0222
    0.8459     0.0550   -1.72145  -0.02591  -0.01725    0.0397    1.0172
    0.9518     0.0458   -1.79889  -0.02167  -0.01447    0.0333    1.0153
    1.0710     0.0381   -1.89024  -0.01793  -0.01215    0.0280    1.0119
    1.2050     0.0317   -1.97629  -0.01501  -0.01028    0.0237    1.0087
    1.3560     0.0262   -2.07646  -0.01239  -0.00866    0.0199    1.0087
    1.5250     0.0217   -2.16842  -0.01025  -0.00724    0.0167    1.0059
    1.7160     0.0179   -2.27415  -0.00845  -0.00610    0.0140    1.0052
    1.9310     0.0148   -2.38242  -0.00696  -0.00514    0.0118    1.0040
    2.1730     0.0122   -2.49799  -0.00576  -0.00436    0.0100    1.0034
    2.4450     0.0101   -2.61434  -0.00478  -0.00372    0.0086    1.0025
    2.7510     0.0084   -2.73304  -0.00398  -0.00317    0.0073    1.0019
    3.0950     0.0070   -2.86046  -0.00330  -0.00270    0.0062    1.0019
    3.2500     0.0065   -2.90541  -0.00309  -0.00254    0.0059    1.0010
    3.2670     0.0065   -2.91376  -0.00306  -0.00253    0.0058    1.0010
    3.2830     0.0064   -2.91937  -0.00303  -0.00251    0.0058    1.0012
    3.3000     0.0064   -2.92430  -0.00301  -0.00248    0.0057    1.0008
    3.3160     0.0063   -2.93335  -0.00296  -0.00245    0.0056    1.0012
    3.3330     0.0063   -2.93919  -0.00294  -0.00243    0.0056    1.0013
    3.3490     0.0062   -2.94041  -0.00294  -0.00244    0.0056    1.0011
    3.4820     0.0058   -2.98616  -0.00275  -0.00230    0.0053    1.0013
    3.9180     0.0048   -3.11880  -0.00230  -0.00197    0.0045    1.0008
    4.4080     0.0040   -3.26502  -0.00190  -0.00167    0.0038    1.0005
    4.9600     0.0034   -3.41061  -0.00161  -0.00144    0.0033    1.0003
    5.5810     0.0029   -3.55881  -0.00138  -0.00126    0.0029    1.0002
    5.9900     0.0028   -3.65511  -0.00131  -0.00122    0.0028    1.0002
    6.0600     0.0027   -3.67454  -0.00130  -0.00121    0.0028    1.0002
    6.1300     0.0027   -3.69130  -0.00129  -0.00120    0.0028    1.0003
    6.2000     0.0027   -3.71084  -0.00128  -0.00120    0.0028    1.0002
    6.2700     0.0027   -3.73125  -0.00127  -0.00119    0.0027    1.0002
    6.2790     0.0027   -3.73594  -0.00126  -0.00118    0.0027    1.0001
    6.3400     0.0027   -3.74140  -0.00126  -0.00118    0.0027    1.0002
    6.4100     0.0026   -3.75627  -0.00125  -0.00117    0.0027    1.0002
    6.8780     0.0024   -3.85926  -0.00115  -0.00109    0.0025    1.0001
    7.0650     0.0024   -3.90310  -0.00111  -0.00106    0.0024    1.0001
    7.1520     0.0025   -3.90944  -0.00116  -0.00111    0.0025    1.0002
    7.4260     0.0027   -3.94263  -0.00129  -0.00124    0.0029    1.0001
    7.7000     0.0030   -3.99943  -0.00142  -0.00137    0.0032    1.0001
    7.9490     0.0032   -4.08291  -0.00152  -0.00149    0.0034    1.0001
    7.9740     0.0033   -4.07900  -0.00156  -0.00153    0.0035    1.0001
    8.1290     0.0039   -4.04990  -0.00186  -0.00182    0.0042    1.0001
    8.2480     0.0044   -4.04372  -0.00207  -0.00203    0.0047    1.0001
    8.2860     0.0045   -4.03971  -0.00215  -0.00211    0.0048    1.0001
    8.4430     0.0052   -4.04256  -0.00245  -0.00241    0.0056    1.0001
    8.5220     0.0055   -4.05306  -0.00259  -0.00255    0.0059    1.0001
    8.6000     0.0058   -4.06958  -0.00272  -0.00268    0.0062    1.0001
    8.7570     0.0064   -4.10893  -0.00301  -0.00297    0.0068    1.0001
    8.9140     0.0070   -4.17118  -0.00331  -0.00328    0.0075    1.0001
    8.9440     0.0071   -4.18751  -0.00337  -0.00334    0.0077    1.0001
    9.0710     0.0072   -4.19556  -0.00339  -0.00336    0.0077    1.0001
   10.0600     0.0077   -4.25456  -0.00368  -0.00366    0.0084    1.0001
   10.9500     0.0058   -4.36725  -0.00272  -0.00270    0.0062    1.0001
   11.0700     0.0055   -4.38354  -0.00261  -0.00259    0.0060    1.0001
   11.1900     0.0052   -4.40572  -0.00246  -0.00245    0.0056    1.0000
   11.3000     0.0050   -4.42124  -0.00236  -0.00234    0.0054    1.0000
   11.3200     0.0049   -4.42638  -0.00233  -0.00232    0.0053    1.0000
   11.4100     0.0048   -4.43460  -0.00229  -0.00227    0.0052    1.0000
   11.5300     0.0047   -4.45272  -0.00220  -0.00219    0.0050    1.0000
   11.6500     0.0045   -4.46770  -0.00213  -0.00211    0.0049    1.0000
   12.7400     0.0030   -4.64173  -0.00143  -0.00142    0.0033    1.0000
   14.3400     0.0021   -4.89292  -0.00101  -0.00100    0.0023    1.0000
   16.1300     0.0026   -5.10229  -0.00125  -0.00125    0.0029    1.0000
   18.1500     0.0031   -5.26088  -0.00144  -0.00144    0.0033    1.0000
   20.4200     0.0026   -5.42305  -0.00121  -0.00121    0.0028    1.0000
   22.9700     0.0020   -5.62222  -0.00094  -0.00094    0.0022    1.0000
   25.8500     0.0016   -5.82858  -0.00073  -0.00073    0.0017    1.0000
   29.0800     0.0012   -6.03411  -0.00058  -0.00058    0.0013    1.0000
   32.7200     0.0010   -6.24216  -0.00046  -0.00046    0.0011    1.0000
   36.8200     0.0008   -6.45142  -0.00037  -0.00037    0.0008    1.0000
   41.4300     0.0006   -6.65935  -0.00029  -0.00029    0.0007    1.0000
   46.6100     0.0005   -6.86255  -0.00023  -0.00023    0.0005    1.0000
   52.4500     0.0004   -7.07012  -0.00018  -0.00018    0.0004    1.0000
   59.0100     0.0003   -7.27328  -0.00015  -0.00015    0.0003    1.0000
   66.3900     0.0002   -7.47770  -0.00012  -0.00012    0.0003    1.0000
   74.7100     0.0002   -7.68519  -0.00009  -0.00009    0.0002    1.0000
   84.0500     0.0002   -7.88611  -0.00007  -0.00007    0.0002    1.0000
   94.5700     0.0001   -8.08936  -0.00006  -0.00006    0.0001    1.0000
  106.4000     0.0001   -8.29508  -0.00005  -0.00005    0.0001    1.0000
  119.7000     0.0001   -8.49511  -0.00004  -0.00004    0.0001    1.0000
  134.7000     0.0001   -8.70039  -0.00003  -0.00003    0.0001    1.0000
  151.6000     0.0000   -8.90325  -0.00002  -0.00002    0.0001    1.0000
  170.5000     0.0000   -9.10888  -0.00002  -0.00002    0.0000    1.0000
  191.9000     0.0000   -9.31029  -0.00002  -0.00002    0.0000    1.0000
  215.9000     0.0000   -9.51601  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.72279  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.92690  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.12630  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.33120  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.53536  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.73857  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.94361  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.14488  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.35418  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.55410  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.75976  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.96307  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.16863  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.6267   -1.27554  -0.68219  -0.58352    1.3436    1.1969
    0.0900     1.4230   -1.24187  -0.59818  -0.50928    1.1727    1.1744
    0.1013     1.2564   -1.17033  -0.53672  -0.44594    1.0268    1.1808
    0.1139     1.0351   -1.09168  -0.45164  -0.36207    0.8337    1.1695
    0.1282     0.8988   -1.05944  -0.39557  -0.31034    0.7146    1.1612
    0.1443     0.7952   -1.01340  -0.35248  -0.26672    0.6141    1.1604
    0.1623     0.6663   -0.92214  -0.29803  -0.20544    0.4730    1.1832
    0.1826     0.6112   -0.86928  -0.27251  -0.17453    0.4019    1.1914
    0.2055     0.6348   -0.90543  -0.28430  -0.19114    0.4401    1.1912
    0.2312     0.5592   -0.94195  -0.25258  -0.17178    0.3955    1.1671
    0.2601     0.4844   -0.98175  -0.22038  -0.15099    0.3477    1.1461
    0.2927     0.4476   -1.01946  -0.20476  -0.14285    0.3289    1.1266
    0.3293     0.4114   -1.02526  -0.18933  -0.13018    0.2998    1.1127
    0.3705     0.3738   -1.05996  -0.17077  -0.11805    0.2718    1.1060
    0.4169     0.3363   -1.07423  -0.15439  -0.10506    0.2419    1.0996
    0.4691     0.2991   -1.10135  -0.13858  -0.09367    0.2157    1.0916
    0.5278     0.2620   -1.13976  -0.12096  -0.08124    0.1871    1.0797
    0.5939     0.2263   -1.18503  -0.10514  -0.07043    0.1622    1.0734
    0.6682     0.1938   -1.23611  -0.09056  -0.06056    0.1395    1.0623
    0.7518     0.1643   -1.30200  -0.07628  -0.05120    0.1179    1.0538
    0.8459     0.1374   -1.36184  -0.06440  -0.04304    0.0991    1.0419
    0.9518     0.1146   -1.44408  -0.05375  -0.03642    0.0839    1.0364
    1.0710     0.0954   -1.52243  -0.04505  -0.03082    0.0710    1.0294
    1.2050     0.0791   -1.60071  -0.03718  -0.02547    0.0587    1.0251
    1.3560     0.0654   -1.70051  -0.03079  -0.02160    0.0497    1.0196
    1.5250     0.0543   -1.79605  -0.02551  -0.01820    0.0419    1.0169
    1.7160     0.0448   -1.89197  -0.02118  -0.01537    0.0354    1.0128
    1.9310     0.0371   -1.99619  -0.01751  -0.01297    0.0299    1.0103
    2.1730     0.0305   -2.10912  -0.01437  -0.01089    0.0251    1.0085
    2.4450     0.0252   -2.21699  -0.01199  -0.00929    0.0214    1.0058
    2.7510     0.0210   -2.33938  -0.00997  -0.00794    0.0183    1.0044
    3.0950     0.0174   -2.46457  -0.00824  -0.00672    0.0155    1.0037
    3.2500     0.0163   -2.51353  -0.00768  -0.00633    0.0146    1.0032
    3.2670     0.0161   -2.52074  -0.00767  -0.00634    0.0146    1.0028
    3.2830     0.0160   -2.52786  -0.00754  -0.00623    0.0143    1.0027
    3.3000     0.0159   -2.53443  -0.00749  -0.00620    0.0143    1.0029
    3.3160     0.0158   -2.54217  -0.00742  -0.00615    0.0142    1.0029
    3.3330     0.0156   -2.54497  -0.00738  -0.00612    0.0141    1.0027
    3.3490     0.0155   -2.55168  -0.00729  -0.00606    0.0139    1.0026
    3.4820     0.0145   -2.59643  -0.00684  -0.00572    0.0132    1.0024
    3.9180     0.0121   -2.72948  -0.00571  -0.00489    0.0113    1.0022
    4.4080     0.0101   -2.86735  -0.00475  -0.00416    0.0096    1.0013
    4.9600     0.0085   -3.00874  -0.00406  -0.00363    0.0084    1.0011
    5.5810     0.0072   -3.17009  -0.00342  -0.00312    0.0072    1.0008
    5.9900     0.0069   -3.26234  -0.00327  -0.00303    0.0070    1.0005
    6.0600     0.0069   -3.28162  -0.00323  -0.00300    0.0069    1.0006
    6.1300     0.0068   -3.29475  -0.00324  -0.00302    0.0070    1.0005
    6.2000     0.0068   -3.31568  -0.00319  -0.00298    0.0069    1.0004
    6.2700     0.0067   -3.33320  -0.00318  -0.00298    0.0069    1.0005
    6.2790     0.0067   -3.33465  -0.00317  -0.00297    0.0068    1.0006
    6.3400     0.0066   -3.34568  -0.00316  -0.00296    0.0068    1.0005
    6.4100     0.0066   -3.36070  -0.00311  -0.00292    0.0067    1.0004
    6.8780     0.0061   -3.46063  -0.00290  -0.00275    0.0063    1.0004
    7.0650     0.0059   -3.50743  -0.00279  -0.00266    0.0061    1.0002
    7.1520     0.0061   -3.51301  -0.00290  -0.00277    0.0064    1.0003
    7.4260     0.0068   -3.54916  -0.00322  -0.00309    0.0071    1.0002
    7.7000     0.0075   -3.60555  -0.00354  -0.00343    0.0079    1.0003
    7.9490     0.0081   -3.68583  -0.00383  -0.00374    0.0086    1.0002
    7.9740     0.0083   -3.68210  -0.00393  -0.00384    0.0088    1.0002
    8.1290     0.0098   -3.65492  -0.00466  -0.00456    0.0105    1.0003
    8.2480     0.0110   -3.64827  -0.00519  -0.00510    0.0117    1.0002
    8.2860     0.0114   -3.64901  -0.00537  -0.00527    0.0121    1.0003
    8.4430     0.0129   -3.65605  -0.00607  -0.00598    0.0138    1.0002
    8.5220     0.0137   -3.66628  -0.00641  -0.00631    0.0145    1.0003
    8.6000     0.0144   -3.67774  -0.00680  -0.00671    0.0154    1.0002
    8.7570     0.0159   -3.71810  -0.00751  -0.00743    0.0171    1.0002
    8.9140     0.0175   -3.78385  -0.00819  -0.00812    0.0187    1.0002
    8.9440     0.0177   -3.79623  -0.00841  -0.00833    0.0192    1.0002
    9.0710     0.0179   -3.80468  -0.00847  -0.00840    0.0194    1.0002
   10.0600     0.0194   -3.87015  -0.00911  -0.00905    0.0208    1.0002
   10.9500     0.0144   -3.97398  -0.00683  -0.00678    0.0156    1.0001
   11.0700     0.0138   -3.99180  -0.00652  -0.00648    0.0149    1.0001
   11.1900     0.0131   -4.00826  -0.00624  -0.00620    0.0143    1.0001
   11.3000     0.0125   -4.03039  -0.00588  -0.00584    0.0135    1.0001
   11.3200     0.0124   -4.03229  -0.00585  -0.00581    0.0134    1.0001
   11.4100     0.0120   -4.04702  -0.00566  -0.00562    0.0129    1.0001
   11.5300     0.0116   -4.06042  -0.00550  -0.00546    0.0126    1.0001
   11.6500     0.0112   -4.07559  -0.00531  -0.00527    0.0121    1.0001
   12.7400     0.0076   -4.25180  -0.00354  -0.00351    0.0081    1.0001
   14.3400     0.0054   -4.49145  -0.00256  -0.00254    0.0059    1.0000
   16.1300     0.0066   -4.70997  -0.00310  -0.00309    0.0071    1.0000
   18.1500     0.0076   -4.86185  -0.00363  -0.00362    0.0083    1.0000
   20.4200     0.0064   -5.03161  -0.00301  -0.00300    0.0069    1.0000
   22.9700     0.0050   -5.22886  -0.00233  -0.00233    0.0054    1.0000
   25.8500     0.0039   -5.43238  -0.00183  -0.00183    0.0042    1.0000
   29.0800     0.0031   -5.63941  -0.00144  -0.00144    0.0033    1.0000
   32.7200     0.0024   -5.84910  -0.00114  -0.00113    0.0026    1.0000
   36.8200     0.0019   -6.05795  -0.00091  -0.00091    0.0021    1.0000
   41.4300     0.0015   -6.26562  -0.00072  -0.00072    0.0017    1.0000
   46.6100     0.0012   -6.46872  -0.00058  -0.00058    0.0013    1.0000
   52.4500     0.0010   -6.67403  -0.00046  -0.00046    0.0010    1.0000
   59.0100     0.0008   -6.87621  -0.00036  -0.00036    0.0008    1.0000
   66.3900     0.0006   -7.08296  -0.00029  -0.00029    0.0007    1.0000
   74.7100     0.0005   -7.28772  -0.00023  -0.00023    0.0005    1.0000
   84.0500     0.0004   -7.48755  -0.00018  -0.00018    0.0004    1.0000
   94.5700     0.0003   -7.69404  -0.00014  -0.00014    0.0003    1.0000
  106.4000     0.0002   -7.89698  -0.00011  -0.00011    0.0003    1.0000
  119.7000     0.0002   -8.09706  -0.00009  -0.00009    0.0002    1.0000
  134.7000     0.0002   -8.30298  -0.00007  -0.00007    0.0002    1.0000
  151.6000     0.0001   -8.50955  -0.00006  -0.00006    0.0001    1.0000
  170.5000     0.0001   -8.71036  -0.00005  -0.00005    0.0001    1.0000
  191.9000     0.0001   -8.91517  -0.00004  -0.00004    0.0001    1.0000
  215.9000     0.0001   -9.11822  -0.00003  -0.00003    0.0001    1.0000
  242.9000     0.0001   -9.32273  -0.00002  -0.00002    0.0001    1.0000
  273.3000     0.0000   -9.52702  -0.00002  -0.00002    0.0000    1.0000
  307.5000     0.0000   -9.72943  -0.00002  -0.00002    0.0000    1.0000
  346.0000     0.0000   -9.93661  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.13948  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.34281  -0.00001  -0.00001    0.0000    1.0000
  492.9000     0.0000  -10.54548  -0.00001  -0.00001    0.0000    1.0000
  554.5000     0.0000  -10.74973  -0.00001  -0.00001    0.0000    1.0000
  624.0000     0.0000  -10.95207  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.15655  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.36271  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.56860  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -11.77293  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     3.2535   -1.61660  -1.22022  -1.07365    2.4722    1.2903
    0.0900     2.8460   -1.51498  -1.09472  -0.95485    2.1986    1.2546
