n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
   11.3200     0.0018   -4.89871  -0.00059  -0.00059    0.0014    1.0000
   11.4100     0.0018   -4.90701  -0.00058  -0.00058    0.0013    1.0000
   11.5300     0.0017   -4.92217  -0.00056  -0.00056    0.0013    1.0000
   11.6500     0.0017   -4.93537  -0.00055  -0.00054    0.0013    1.0000
   12.7400     0.0012   -5.11457  -0.00037  -0.00037    0.0009    1.0000
   14.3400     0.0008   -5.35883  -0.00027  -0.00027    0.0006    1.0000
   16.1300     0.0010   -5.56581  -0.00033  -0.00032    0.0007    1.0000
   18.1500     0.0011   -5.73800  -0.00036  -0.00036    0.0008    1.0000
   20.4200     0.0009   -5.91295  -0.00030  -0.00030    0.0007    1.0000
   22.9700     0.0007   -6.11426  -0.00023  -0.00023    0.0005    1.0000
   25.8500     0.0006   -6.32173  -0.00019  -0.00019    0.0004    1.0000
   29.0800     0.0004   -6.52904  -0.00015  -0.00015    0.0003    1.0000
   32.7200     0.0004   -6.74932  -0.00011  -0.00011    0.0003    1.0000
   36.8200     0.0003   -6.95591  -0.00009  -0.00009    0.0002    1.0000
   41.4300     0.0002   -7.16623  -0.00007  -0.00007    0.0002    1.0000
   46.6100     0.0002   -7.37040  -0.00006  -0.00006    0.0001    1.0000
   52.4500     0.0001   -7.57912  -0.00005  -0.00005    0.0001    1.0000
   59.0100     0.0001   -7.77817  -0.00004  -0.00004    0.0001    1.0000
   66.3900     0.0001   -7.98215  -0.00003  -0.00003    0.0001    1.0000
   74.7100     0.0001   -8.18195  -0.00002  -0.00002    0.0001    1.0000
   84.0500     0.0001   -8.38864  -0.00002  -0.00002    0.0000    1.0000
   94.5700     0.0000   -8.59164  -0.00002  -0.00002    0.0000    1.0000
  106.4000     0.0000   -8.79668  -0.00001  -0.00001    0.0000    1.0000
  119.7000     0.0000   -8.99313  -0.00001  -0.00001    0.0000    1.0000
  134.7000     0.0000   -9.20169  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.40985  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.60481  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.81677  -0.00000  -0.00000    0.0000    1.0000
  215.9000     0.0000  -10.01431  -0.00000  -0.00000    0.0000    1.0000
  242.9000     0.0000  -10.21718  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.41902  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.62296  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.82455  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -11.03145  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.23505  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.43389  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.64226  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.84468  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -12.04586  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.25294  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.46152  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.65773  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     0.4389   -1.34958  -0.13369  -0.10805    0.2488    1.0571
    0.0900     0.3762   -1.37823  -0.11635  -0.09321    0.2146    1.0477
    0.1013     0.3365   -1.36040  -0.10352  -0.08012    0.1845    1.0447
    0.1139     0.2918   -1.36174  -0.09036  -0.06771    0.1559    1.0497
    0.1282     0.2666   -1.35342  -0.08413  -0.06138    0.1413    1.0504
    0.1443     0.2484   -1.38037  -0.07801  -0.05688    0.1310    1.0421
    0.1623     0.2229   -1.33966  -0.07111  -0.04832    0.1113    1.0440
    0.1826     0.2217   -1.29580  -0.07007  -0.04499    0.1036    1.0484
    0.2055     0.2532   -1.29601  -0.07910  -0.05352    0.1232    1.0517
    0.2312     0.2267   -1.33907  -0.07066  -0.04786    0.1102    1.0439
    0.2601     0.1960   -1.37848  -0.06184  -0.04139    0.0953    1.0430
    0.2927     0.1809   -1.41519  -0.05720  -0.03856    0.0888    1.0362
    0.3293     0.1658   -1.46292  -0.05258  -0.03601    0.0829    1.0325
    0.3705     0.1501   -1.49527  -0.04816  -0.03292    0.0758    1.0304
    0.4169     0.1346   -1.54313  -0.04287  -0.02935    0.0676    1.0288
    0.4691     0.1195   -1.58500  -0.03800  -0.02584    0.0595    1.0274
    0.5278     0.1047   -1.62468  -0.03326  -0.02227    0.0513    1.0232
    0.5939     0.0907   -1.68797  -0.02908  -0.01966    0.0453    1.0213
    0.6682     0.0780   -1.74109  -0.02516  -0.01688    0.0389    1.0168
    0.7518     0.0665   -1.80124  -0.02136  -0.01421    0.0327    1.0169
    0.8459     0.0560   -1.87791  -0.01808  -0.01212    0.0279    1.0109
    0.9518     0.0469   -1.95850  -0.01529  -0.01037    0.0239    1.0098
    1.0710     0.0392   -2.04308  -0.01264  -0.00861    0.0198    1.0083
    1.2050     0.0326   -2.13536  -0.01051  -0.00727    0.0167    1.0068
    1.3560     0.0269   -2.22398  -0.00876  -0.00612    0.0141    1.0059
    1.5250     0.0224   -2.32375  -0.00727  -0.00518    0.0119    1.0040
    1.7160     0.0185   -2.41977  -0.00602  -0.00435    0.0100    1.0028
    1.9310     0.0153   -2.52942  -0.00497  -0.00368    0.0085    1.0027
    2.1730     0.0126   -2.64302  -0.00409  -0.00309    0.0071    1.0023
    2.4450     0.0104   -2.75552  -0.00338  -0.00261    0.0060    1.0022
    2.7510     0.0086   -2.87657  -0.00279  -0.00221    0.0051    1.0015
    3.0950     0.0072   -3.00001  -0.00234  -0.00191    0.0044    1.0012
    3.2500     0.0067   -3.04963  -0.00217  -0.00178    0.0041    1.0011
    3.2670     0.0066   -3.05045  -0.00217  -0.00179    0.0041    1.0008
    3.2830     0.0066   -3.05600  -0.00214  -0.00176    0.0041    1.0007
    3.3000     0.0065   -3.06023  -0.00212  -0.00174    0.0040    1.0008
    3.3160     0.0065   -3.06763  -0.00212  -0.00175    0.0040    1.0007
    3.3330     0.0064   -3.07864  -0.00208  -0.00172    0.0040    1.0008
    3.3490     0.0064   -3.07881  -0.00208  -0.00172    0.0039    1.0006
    3.4820     0.0059   -3.11541  -0.00197  -0.00164    0.0038    1.0009
    3.9180     0.0049   -3.25344  -0.00162  -0.00138    0.0032    1.0007
    4.4080     0.0041   -3.39486  -0.00135  -0.00117    0.0027    1.0002
    4.9600     0.0034   -3.54912  -0.00111  -0.00099    0.0023    1.0003
    5.5810     0.0029   -3.70354  -0.00094  -0.00085    0.0020    1.0001
    5.9900     0.0027   -3.79135  -0.00090  -0.00083    0.0019    1.0001
    6.0600     0.0027   -3.81567  -0.00088  -0.00081    0.0019    1.0001
    6.1300     0.0027   -3.83092  -0.00088  -0.00081    0.0019    1.0001
    6.2000     0.0027   -3.84457  -0.00088  -0.00081    0.0019    1.0001
    6.2700     0.0026   -3.86686  -0.00086  -0.00080    0.0018    1.0002
    6.2790     0.0026   -3.86721  -0.00087  -0.00081    0.0019    1.0002
    6.3400     0.0026   -3.88169  -0.00085  -0.00080    0.0018    1.0001
    6.4100     0.0026   -3.89788  -0.00084  -0.00079    0.0018    1.0001
    6.8780     0.0024   -3.99239  -0.00078  -0.00074    0.0017    1.0001
    7.0650     0.0023   -4.04250  -0.00074  -0.00070    0.0016    1.0001
    7.1520     0.0023   -4.04477  -0.00077  -0.00073    0.0017    1.0001
    7.4260     0.0025   -4.09052  -0.00081  -0.00078    0.0018    1.0001
    7.7000     0.0026   -4.14093  -0.00087  -0.00084    0.0019    1.0000
    7.9490     0.0028   -4.20880  -0.00091  -0.00088    0.0020    1.0000
    7.9740     0.0028   -4.20657  -0.00093  -0.00090    0.0021    1.0000
    8.1290     0.0032   -4.19953  -0.00104  -0.00101    0.0023    1.0000
    8.2480     0.0035   -4.19322  -0.00115  -0.00112    0.0026    1.0000
    8.2860     0.0036   -4.19860  -0.00117  -0.00115    0.0026    1.0001
    8.4430     0.0040   -4.20651  -0.00131  -0.00128    0.0029    1.0000
    8.5220     0.0042   -4.21867  -0.00136  -0.00134    0.0031    1.0001
    8.6000     0.0044   -4.22700  -0.00143  -0.00141    0.0032    1.0000
    8.7570     0.0048   -4.26983  -0.00154  -0.00152    0.0035    1.0001
    8.9140     0.0052   -4.31614  -0.00169  -0.00167    0.0039    1.0001
    8.9440     0.0052   -4.33147  -0.00171  -0.00169    0.0039    1.0000
    9.0710     0.0053   -4.34490  -0.00170  -0.00168    0.0039    1.0001
   10.0600     0.0056   -4.42042  -0.00182  -0.00181    0.0042    1.0000
   10.9500     0.0042   -4.53091  -0.00139  -0.00138    0.0032    1.0000
   11.0700     0.0040   -4.55127  -0.00133  -0.00131    0.0030    1.0000
   11.1900     0.0038   -4.57415  -0.00125  -0.00124    0.0029    1.0000
   11.3000     0.0037   -4.58955  -0.00121  -0.00120    0.0028    1.0000
   11.3200     0.0036   -4.59725  -0.00119  -0.00118    0.0027    1.0000
   11.4100     0.0036   -4.60323  -0.00117  -0.00116    0.0027    1.0000
   11.5300     0.0034   -4.62368  -0.00112  -0.00111    0.0026    1.0000
   11.6500     0.0033   -4.63842  -0.00109  -0.00108    0.0025    1.0000
   12.7400     0.0023   -4.81415  -0.00075  -0.00075    0.0017    1.0000
   14.3400     0.0017   -5.05482  -0.00055  -0.00054    0.0013    1.0000
   16.1300     0.0020   -5.26598  -0.00065  -0.00065    0.0015    1.0000
   18.1500     0.0022   -5.43789  -0.00072  -0.00072    0.0017    1.0000
   20.4200     0.0018   -5.61144  -0.00060  -0.00060    0.0014    1.0000
   22.9700     0.0014   -5.81101  -0.00047  -0.00047    0.0011    1.0000
   25.8500     0.0011   -6.02114  -0.00037  -0.00037    0.0009    1.0000
   29.0800     0.0009   -6.23115  -0.00029  -0.00029    0.0007    1.0000
   32.7200     0.0007   -6.44442  -0.00023  -0.00023    0.0005    1.0000
   36.8200     0.0006   -6.65751  -0.00018  -0.00018    0.0004    1.0000
   41.4300     0.0005   -6.86364  -0.00015  -0.00015    0.0003    1.0000
   46.6100     0.0004   -7.06927  -0.00012  -0.00012    0.0003    1.0000
   52.4500     0.0003   -7.27577  -0.00009  -0.00009    0.0002    1.0000
   59.0100     0.0002   -7.47805  -0.00008  -0.00008    0.0002    1.0000
   66.3900     0.0002   -7.68795  -0.00006  -0.00006    0.0001    1.0000
   74.7100     0.0001   -7.88087  -0.00005  -0.00005    0.0001    1.0000
   84.0500     0.0001   -8.09116  -0.00004  -0.00004    0.0001    1.0000
   94.5700     0.0001   -8.29240  -0.00003  -0.00003    0.0001    1.0000
  106.4000     0.0001   -8.49962  -0.00002  -0.00002    0.0001    1.0000
  119.7000     0.0001   -8.69418  -0.00002  -0.00002    0.0000    1.0000
  134.7000     0.0000   -8.90617  -0.00002  -0.00002    0.0000    1.0000
  151.6000     0.0000   -9.10369  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.30747  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.51247  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.71635  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.91367  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000  -10.11780  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.32128  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.52592  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.72860  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.93350  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.13108  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.34501  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.54255  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.74766  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.95174  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.15741  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.35763  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.0972   -1.20117  -0.30109  -0.24960    0.5747    1.1156
    0.0900     0.9405   -1.19876  -0.26499  -0.21714    0.5000    1.1059
    0.1013     0.8412   -1.15607  -0.23676  -0.18738    0.4315    1.1080
    0.1139     0.7295   -1.13938  -0.21187  -0.16336    0.3762    1.1065
    0.1282     0.6666   -1.12283  -0.19705  -0.14836    0.3416    1.0983
    0.1443     0.6211   -1.11231  -0.18428  -0.13583    0.3128    1.1013
    0.1623     0.5573   -1.08336  -0.16769  -0.11791    0.2715    1.1089
    0.1826     0.5543   -1.04263  -0.16423  -0.11027    0.2539    1.1235
    0.2055     0.6330   -1.05603  -0.18557  -0.13067    0.3009    1.1153
    0.2312     0.5667   -1.06232  -0.16966  -0.11733    0.2702    1.1115
    0.2601     0.4899   -1.09749  -0.14745  -0.10127    0.2332    1.0979
    0.2927     0.4522   -1.12898  -0.13757  -0.09539    0.2196    1.0901
    0.3293     0.4145   -1.16412  -0.12679  -0.08866    0.2042    1.0832
    0.3705     0.3752   -1.19341  -0.11563  -0.08076    0.1860    1.0734
    0.4169     0.3364   -1.22106  -0.10385  -0.07190    0.1655    1.0705
    0.4691     0.2988   -1.25682  -0.09226  -0.06350    0.1462    1.0651
    0.5278     0.2618   -1.29659  -0.08219  -0.05646    0.1300    1.0580
    0.5939     0.2267   -1.33958  -0.07136  -0.04855    0.1118    1.0481
    0.6682     0.1950   -1.37759  -0.06181  -0.04132    0.0951    1.0455
    0.7518     0.1664   -1.44886  -0.05332  -0.03620    0.0833    1.0351
    0.8459     0.1400   -1.51341  -0.04438  -0.02987    0.0688    1.0284
    0.9518     0.1173   -1.58934  -0.03752  -0.02550    0.0587    1.0255
    1.0710     0.0980   -1.66705  -0.03126  -0.02133    0.0491    1.0223
    1.2050     0.0815   -1.75117  -0.02615  -0.01805    0.0416    1.0169
    1.3560     0.0674   -1.84324  -0.02161  -0.01511    0.0348    1.0130
    1.5250     0.0559   -1.94085  -0.01801  -0.01285    0.0296    1.0117
    1.7160     0.0462   -2.03868  -0.01497  -0.01088    0.0251    1.0086
    1.9310     0.0382   -2.13774  -0.01251  -0.00926    0.0213    1.0067
    2.1730     0.0315   -2.24919  -0.01029  -0.00779    0.0179    1.0062
    2.4450     0.0260   -2.37288  -0.00838  -0.00651    0.0150    1.0043
    2.7510     0.0216   -2.48311  -0.00703  -0.00558    0.0128    1.0036
    3.0950     0.0179   -2.60733  -0.00580  -0.00472    0.0109    1.0022
    3.2500     0.0167   -2.65507  -0.00543  -0.00446    0.0103    1.0018
    3.2670     0.0166   -2.66240  -0.00537  -0.00441    0.0102    1.0021
    3.2830     0.0164   -2.66625  -0.00533  -0.00439    0.0101    1.0016
    3.3000     0.0163   -2.67283  -0.00529  -0.00436    0.0100    1.0018
    3.3160     0.0162   -2.67453  -0.00529  -0.00436    0.0100    1.0021
    3.3330     0.0160   -2.67399  -0.00528  -0.00435    0.0100    1.0021
    3.3490     0.0159   -2.68776  -0.00519  -0.00429    0.0099    1.0023
    3.4820     0.0149   -2.73274  -0.00485  -0.00404    0.0093    1.0018
    3.9180     0.0123   -2.86395  -0.00403  -0.00343    0.0079    1.0015
    4.4080     0.0102   -3.00686  -0.00333  -0.00290    0.0067    1.0010
    4.9600     0.0085   -3.15315  -0.00278  -0.00247    0.0057    1.0007
    5.5810     0.0072   -3.30357  -0.00236  -0.00214    0.0049    1.0005
    5.9900     0.0068   -3.39691  -0.00224  -0.00207    0.0048    1.0004
    6.0600     0.0068   -3.41125  -0.00223  -0.00206    0.0047    1.0006
    6.1300     0.0067   -3.43366  -0.00218  -0.00202    0.0047    1.0004
    6.2000     0.0067   -3.45002  -0.00218  -0.00203    0.0047    1.0002
    6.2700     0.0066   -3.47022  -0.00216  -0.00201    0.0046    1.0004
    6.2790     0.0066   -3.47167  -0.00216  -0.00201    0.0046    1.0003
    6.3400     0.0065   -3.48302  -0.00213  -0.00199    0.0046    1.0004
    6.4100     0.0065   -3.50045  -0.00209  -0.00195    0.0045    1.0003
    6.8780     0.0060   -3.60133  -0.00193  -0.00182    0.0042    1.0002
    7.0650     0.0057   -3.63569  -0.00189  -0.00179    0.0041    1.0003
    7.1520     0.0059   -3.65131  -0.00191  -0.00181    0.0042    1.0003
    7.4260     0.0062   -3.69105  -0.00203  -0.00195    0.0045    1.0001
    7.7000     0.0066   -3.74805  -0.00216  -0.00208    0.0048    1.0002
    7.9490     0.0069   -3.81524  -0.00226  -0.00220    0.0051    1.0002
    7.9740     0.0071   -3.80656  -0.00235  -0.00228    0.0052    1.0002
    8.1290     0.0080   -3.80260  -0.00262  -0.00255    0.0059    1.0001
    8.2480     0.0088   -3.79879  -0.00286  -0.00280    0.0064    1.0002
    8.2860     0.0090   -3.79914  -0.00296  -0.00289    0.0066    1.0001
    8.4430     0.0100   -3.81223  -0.00325  -0.00318    0.0073    1.0002
    8.5220     0.0105   -3.81964  -0.00343  -0.00336    0.0077    1.0002
    8.6000     0.0110   -3.83585  -0.00356  -0.00350    0.0081    1.0002
    8.7570     0.0119   -3.86835  -0.00393  -0.00387    0.0089    1.0001
    8.9140     0.0129   -3.92910  -0.00417  -0.00411    0.0095    1.0001
    8.9440     0.0131   -3.93750  -0.00427  -0.00422    0.0097    1.0001
    9.0710     0.0132   -3.94578  -0.00431  -0.00426    0.0098    1.0001
   10.0600     0.0140   -4.03060  -0.00451  -0.00447    0.0103    1.0001
   10.9500     0.0105   -4.14170  -0.00344  -0.00341    0.0079    1.0001
   11.0700     0.0101   -4.15949  -0.00329  -0.00326    0.0075    1.0001
   11.1900     0.0096   -4.17398  -0.00317  -0.00315    0.0072    1.0001
   11.3000     0.0092   -4.20146  -0.00297  -0.00294    0.0068    1.0001
   11.3200     0.0091   -4.20308  -0.00296  -0.00293    0.0068    1.0001
   11.4100     0.0089   -4.21689  -0.00288  -0.00285    0.0066    1.0001
   11.5300     0.0086   -4.23198  -0.00278  -0.00276    0.0063    1.0000
   11.6500     0.0083   -4.24606  -0.00271  -0.00268    0.0062    1.0000
   12.7400     0.0058   -4.41433  -0.00189  -0.00188    0.0043    1.0000
   14.3400     0.0042   -4.66294  -0.00135  -0.00134    0.0031    1.0000
   16.1300     0.0049   -4.87606  -0.00160  -0.00159    0.0037    1.0000
   18.1500     0.0055   -5.04392  -0.00179  -0.00179    0.0041    1.0000
   20.4200     0.0046   -5.21059  -0.00152  -0.00152    0.0035    1.0000
   22.9700     0.0036   -5.41314  -0.00118  -0.00118    0.0027    1.0000
   25.8500     0.0028   -5.62872  -0.00092  -0.00092    0.0021    1.0000
   29.0800     0.0022   -5.83252  -0.00074  -0.00074    0.0017    1.0000
   32.7200     0.0018   -6.04812  -0.00058  -0.00058    0.0013    1.0000
   36.8200     0.0014   -6.25151  -0.00047  -0.00047    0.0011    1.0000
   41.4300     0.0011   -6.47002  -0.00037  -0.00037    0.0009    1.0000
   46.6100     0.0009   -6.67303  -0.00030  -0.00030    0.0007    1.0000
   52.4500     0.0007   -6.87375  -0.00024  -0.00024    0.0006    1.0000
   59.0100     0.0006   -7.07545  -0.00019  -0.00019    0.0004    1.0000
   66.3900     0.0005   -7.28289  -0.00015  -0.00015    0.0004    1.0000
   74.7100     0.0004   -7.49055  -0.00012  -0.00012    0.0003    1.0000
   84.0500     0.0003   -7.69311  -0.00010  -0.00010    0.0002    1.0000
   94.5700     0.0002   -7.89990  -0.00008  -0.00008    0.0002    1.0000
  106.4000     0.0002   -8.09874  -0.00006  -0.00006    0.0001    1.0000
  119.7000     0.0002   -8.29690  -0.00005  -0.00005    0.0001    1.0000
  134.7000     0.0001   -8.50158  -0.00004  -0.00004    0.0001    1.0000
  151.6000     0.0001   -8.71023  -0.00003  -0.00003    0.0001    1.0000
  170.5000     0.0001   -8.91102  -0.00003  -0.00003    0.0001    1.0000
  191.9000     0.0001   -9.11150  -0.00002  -0.00002    0.0000    1.0000
  215.9000     0.0001   -9.31332  -0.00002  -0.00002    0.0000    1.0000
  242.9000     0.0000   -9.51711  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.71912  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000   -9.92350  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.12635  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.33429  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.53649  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.74139  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -10.94208  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.14573  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.35011  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.55684  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.75749  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -11.95963  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     2.1944   -1.26910  -0.50692  -0.43766    1.0077    1.1806
    0.0900     1.8811   -1.23476  -0.46302  -0.39515    0.9099    1.1648
