n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
   16.1300     0.0023   -5.34664  -0.00108  -0.00108    0.0025    1.0000
   18.1500     0.0028   -5.50140  -0.00130  -0.00130    0.0030    1.0000
   20.4200     0.0023   -5.66785  -0.00108  -0.00108    0.0025    1.0000
   22.9700     0.0018   -5.86396  -0.00083  -0.00083    0.0019    1.0000
   25.8500     0.0014   -6.06480  -0.00065  -0.00065    0.0015    1.0000
   29.0800     0.0011   -6.27028  -0.00051  -0.00051    0.0012    1.0000
   32.7200     0.0008   -6.47278  -0.00040  -0.00040    0.0009    1.0000
   36.8200     0.0007   -6.68113  -0.00032  -0.00032    0.0007    1.0000
   41.4300     0.0005   -6.88330  -0.00025  -0.00025    0.0006    1.0000
   46.6100     0.0004   -7.08785  -0.00020  -0.00020    0.0005    1.0000
   52.4500     0.0003   -7.29327  -0.00016  -0.00016    0.0004    1.0000
   59.0100     0.0003   -7.49233  -0.00012  -0.00012    0.0003    1.0000
   66.3900     0.0002   -7.69575  -0.00010  -0.00010    0.0002    1.0000
   74.7100     0.0002   -7.90667  -0.00007  -0.00007    0.0002    1.0000
   84.0500     0.0001   -8.11148  -0.00006  -0.00006    0.0001    1.0000
   94.5700     0.0001   -8.31700  -0.00005  -0.00005    0.0001    1.0000
  106.4000     0.0001   -8.51806  -0.00004  -0.00004    0.0001    1.0000
  119.7000     0.0001   -8.72340  -0.00003  -0.00003    0.0001    1.0000
  134.7000     0.0000   -8.92478  -0.00002  -0.00002    0.0001    1.0000
  151.6000     0.0000   -9.12615  -0.00002  -0.00002    0.0000    1.0000
  170.5000     0.0000   -9.33504  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.53388  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.74131  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.94929  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000  -10.15713  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.35759  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.55858  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.76687  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.96038  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.17593  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.38097  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.58282  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.77932  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.99192  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.19442  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.40663  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.0749   -1.30913  -0.39088  -0.34139    0.7861    1.1347
    0.0900     0.9579   -1.28991  -0.36494  -0.31616    0.7280    1.1231
    0.1013     0.8346   -1.23623  -0.32160  -0.27172    0.6257    1.1272
    0.1139     0.6690   -1.20003  -0.26880  -0.22068    0.5081    1.1178
    0.1282     0.5631   -1.18568  -0.23316  -0.18723    0.4311    1.1186
    0.1443     0.4793   -1.12173  -0.20056  -0.15138    0.3486    1.1143
    0.1623     0.3884   -1.00233  -0.16644  -0.10729    0.2470    1.1511
    0.1826     0.3440   -0.86694  -0.15035  -0.07405    0.1705    1.1791
    0.2055     0.3025   -0.85016  -0.13207  -0.05602    0.1290    1.1950
    0.2312     0.2614   -0.91779  -0.11531  -0.05175    0.1192    1.1714
    0.2601     0.2311   -0.99357  -0.10136  -0.04899    0.1128    1.1303
    0.2927     0.2046   -1.05795  -0.09201  -0.04741    0.1092    1.1045
    0.3293     0.1807   -1.12127  -0.08088  -0.04301    0.0990    1.0900
    0.3705     0.1590   -1.18715  -0.07288  -0.04072    0.0938    1.0743
    0.4169     0.1396   -1.25788  -0.06321  -0.03632    0.0836    1.0680
    0.4691     0.1218   -1.31238  -0.05586  -0.03245    0.0747    1.0537
    0.5278     0.1052   -1.37440  -0.04842  -0.02839    0.0654    1.0484
    0.5939     0.0898   -1.43294  -0.04118  -0.02391    0.0551    1.0411
    0.6682     0.0760   -1.49713  -0.03559  -0.02084    0.0480    1.0344
    0.7518     0.0638   -1.58040  -0.02982  -0.01776    0.0409    1.0309
    0.8459     0.0529   -1.66375  -0.02463  -0.01477    0.0340    1.0225
    0.9518     0.0437   -1.75308  -0.02032  -0.01236    0.0284    1.0196
    1.0710     0.0359   -1.85299  -0.01675  -0.01046    0.0241    1.0141
    1.2050     0.0295   -1.94658  -0.01385  -0.00880    0.0203    1.0120
    1.3560     0.0242   -2.04909  -0.01137  -0.00740    0.0170    1.0096
    1.5250     0.0199   -2.15659  -0.00935  -0.00626    0.0144    1.0065
    1.7160     0.0164   -2.27301  -0.00761  -0.00526    0.0121    1.0054
    1.9310     0.0135   -2.38953  -0.00628  -0.00449    0.0103    1.0049
    2.1730     0.0112   -2.50403  -0.00532  -0.00394    0.0091    1.0035
    2.4450     0.0093   -2.62248  -0.00437  -0.00333    0.0077    1.0025
    2.7510     0.0078   -2.74657  -0.00363  -0.00285    0.0066    1.0023
    3.0950     0.0065   -2.87219  -0.00311  -0.00252    0.0058    1.0016
    3.2500     0.0061   -2.92299  -0.00291  -0.00238    0.0055    1.0017
    3.2670     0.0061   -2.93790  -0.00285  -0.00235    0.0054    1.0014
    3.2830     0.0060   -2.94131  -0.00284  -0.00234    0.0054    1.0010
    3.3000     0.0060   -2.94723  -0.00280  -0.00231    0.0053    1.0014
    3.3160     0.0060   -2.95876  -0.00276  -0.00228    0.0053    1.0016
    3.3330     0.0059   -2.95692  -0.00278  -0.00230    0.0053    1.0011
    3.3490     0.0059   -2.96853  -0.00277  -0.00230    0.0053    1.0013
    3.4820     0.0055   -3.00999  -0.00259  -0.00216    0.0050    1.0009
    3.9180     0.0047   -3.15080  -0.00219  -0.00188    0.0043    1.0009
    4.4080     0.0039   -3.28929  -0.00186  -0.00164    0.0038    1.0006
    4.9600     0.0034   -3.43093  -0.00161  -0.00145    0.0033    1.0002
    5.5810     0.0030   -3.58992  -0.00139  -0.00128    0.0029    1.0003
    5.9900     0.0029   -3.67332  -0.00136  -0.00127    0.0029    1.0003
    6.0600     0.0029   -3.68890  -0.00136  -0.00127    0.0029    1.0003
    6.1300     0.0029   -3.70895  -0.00134  -0.00126    0.0029    1.0003
    6.2000     0.0029   -3.72810  -0.00133  -0.00125    0.0029    1.0003
    6.2700     0.0028   -3.74259  -0.00133  -0.00126    0.0029    1.0002
    6.2790     0.0028   -3.74460  -0.00133  -0.00126    0.0029    1.0002
    6.3400     0.0028   -3.74930  -0.00134  -0.00126    0.0029    1.0003
    6.4100     0.0028   -3.77530  -0.00129  -0.00122    0.0028    1.0003
    6.8780     0.0027   -3.86044  -0.00126  -0.00120    0.0028    1.0002
    7.0650     0.0026   -3.91058  -0.00121  -0.00116    0.0027    1.0002
    7.1520     0.0028   -3.90027  -0.00131  -0.00126    0.0029    1.0001
    7.4260     0.0034   -3.91229  -0.00161  -0.00155    0.0036    1.0001
    7.7000     0.0040   -3.97044  -0.00190  -0.00185    0.0043    1.0001
    7.9490     0.0046   -4.07286  -0.00218  -0.00214    0.0049    1.0001
    7.9740     0.0048   -4.06171  -0.00228  -0.00225    0.0052    1.0001
    8.1290     0.0060   -4.02098  -0.00283  -0.00279    0.0064    1.0001
    8.2480     0.0070   -3.99853  -0.00329  -0.00325    0.0075    1.0001
    8.2860     0.0073   -3.99251  -0.00346  -0.00342    0.0079    1.0001
    8.4430     0.0085   -3.99381  -0.00403  -0.00399    0.0092    1.0001
    8.5220     0.0092   -4.00371  -0.00432  -0.00428    0.0098    1.0001
    8.6000     0.0098   -4.02321  -0.00455  -0.00450    0.0104    1.0001
    8.7570     0.0110   -4.06618  -0.00516  -0.00512    0.0118    1.0001
    8.9140     0.0123   -4.14617  -0.00576  -0.00573    0.0132    1.0001
    8.9440     0.0125   -4.16886  -0.00584  -0.00581    0.0134    1.0001
    9.0710     0.0127   -4.17034  -0.00596  -0.00593    0.0136    1.0001
   10.0600     0.0140   -4.22158  -0.00655  -0.00652    0.0150    1.0001
   10.9500     0.0103   -4.32309  -0.00480  -0.00478    0.0110    1.0001
   11.0700     0.0098   -4.33656  -0.00461  -0.00458    0.0106    1.0001
   11.1900     0.0093   -4.35831  -0.00433  -0.00432    0.0099    1.0001
   11.3000     0.0088   -4.37592  -0.00413  -0.00411    0.0095    1.0001
   11.3200     0.0087   -4.37634  -0.00411  -0.00409    0.0094    1.0001
   11.4100     0.0085   -4.38456  -0.00402  -0.00400    0.0092    1.0001
   11.5300     0.0082   -4.39936  -0.00388  -0.00386    0.0089    1.0000
   11.6500     0.0079   -4.41810  -0.00370  -0.00368    0.0085    1.0001
   12.7400     0.0051   -4.59174  -0.00239  -0.00238    0.0055    1.0000
   14.3400     0.0035   -4.83140  -0.00167  -0.00167    0.0038    1.0000
   16.1300     0.0046   -5.04085  -0.00220  -0.00219    0.0050    1.0000
   18.1500     0.0055   -5.20238  -0.00260  -0.00259    0.0060    1.0000
   20.4200     0.0046   -5.37183  -0.00215  -0.00215    0.0049    1.0000
   22.9700     0.0035   -5.56221  -0.00167  -0.00167    0.0039    1.0000
   25.8500     0.0028   -5.76465  -0.00131  -0.00130    0.0030    1.0000
   29.0800     0.0022   -5.96849  -0.00102  -0.00102    0.0023    1.0000
   32.7200     0.0017   -6.17449  -0.00080  -0.00080    0.0018    1.0000
   36.8200     0.0013   -6.38210  -0.00063  -0.00063    0.0015    1.0000
   41.4300     0.0011   -6.58125  -0.00051  -0.00051    0.0012    1.0000
   46.6100     0.0008   -6.78335  -0.00040  -0.00040    0.0009    1.0000
   52.4500     0.0007   -6.99312  -0.00031  -0.00031    0.0007    1.0000
   59.0100     0.0005   -7.19824  -0.00024  -0.00024    0.0006    1.0000
   66.3900     0.0004   -7.40155  -0.00019  -0.00019    0.0004    1.0000
   74.7100     0.0003   -7.60600  -0.00015  -0.00015    0.0003    1.0000
   84.0500     0.0003   -7.80844  -0.00012  -0.00012    0.0003    1.0000
   94.5700     0.0002   -8.01155  -0.00009  -0.00009    0.0002    1.0000
  106.4000     0.0002   -8.21541  -0.00007  -0.00007    0.0002    1.0000
  119.7000     0.0001   -8.41875  -0.00006  -0.00006    0.0001    1.0000
  134.7000     0.0001   -8.62109  -0.00005  -0.00005    0.0001    1.0000
  151.6000     0.0001   -8.83061  -0.00004  -0.00004    0.0001    1.0000
  170.5000     0.0001   -9.02774  -0.00003  -0.00003    0.0001    1.0000
  191.9000     0.0000   -9.23566  -0.00002  -0.00002    0.0001    1.0000
  215.9000     0.0000   -9.44578  -0.00002  -0.00002    0.0000    1.0000
  242.9000     0.0000   -9.64783  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.85689  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.05399  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.26333  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.46460  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.66999  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.87318  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.07338  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.28427  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.48840  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.68981  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.90029  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.10429  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     2.6873   -1.53449  -0.71337  -0.65231    1.5020    1.1995
    0.0900     2.3948   -1.49249  -0.67761  -0.61572    1.4178    1.1923
    0.1013     2.0865   -1.37980  -0.63231  -0.56085    1.2914    1.2129
    0.1139     1.6724   -1.26750  -0.54840  -0.47251    1.0880    1.2129
    0.1282     1.4077   -1.16199  -0.48539  -0.40240    0.9266    1.2203
    0.1443     1.1984   -1.06886  -0.43280  -0.34248    0.7886    1.2354
    0.1623     0.9710   -0.87999  -0.36430  -0.24869    0.5726    1.3234
    0.1826     0.8601   -0.70518  -0.32755  -0.17552    0.4042    1.4252
    0.2055     0.7561   -0.63323  -0.30167  -0.13552    0.3121    1.4529
    0.2312     0.6534   -0.67956  -0.26272  -0.12191    0.2807    1.3904
    0.2601     0.5779   -0.75854  -0.23903  -0.12430    0.2862    1.3109
    0.2927     0.5116   -0.83043  -0.21158  -0.11798    0.2717    1.2514
    0.3293     0.4517   -0.86616  -0.19216  -0.10871    0.2503    1.2189
    0.3705     0.3975   -0.93298  -0.17039  -0.10119    0.2330    1.1832
    0.4169     0.3489   -0.95546  -0.15194  -0.08853    0.2038    1.1622
    0.4691     0.3046   -1.00925  -0.13400  -0.07967    0.1834    1.1365
    0.5278     0.2629   -1.06444  -0.11399  -0.06785    0.1562    1.1181
    0.5939     0.2244   -1.10897  -0.10039  -0.05977    0.1376    1.1027
    0.6682     0.1901   -1.16124  -0.08597  -0.05091    0.1172    1.0783
    0.7518     0.1596   -1.24291  -0.07235  -0.04397    0.1013    1.0705
    0.8459     0.1323   -1.30913  -0.06087  -0.03702    0.0852    1.0614
    0.9518     0.1091   -1.39378  -0.04988  -0.03064    0.0705    1.0470
    1.0710     0.0898   -1.48976  -0.04176  -0.02654    0.0611    1.0392
    1.2050     0.0738   -1.57794  -0.03435  -0.02210    0.0509    1.0299
    1.3560     0.0605   -1.67054  -0.02839  -0.01860    0.0428    1.0224
    1.5250     0.0498   -1.78461  -0.02331  -0.01585    0.0365    1.0199
    1.7160     0.0410   -1.88876  -0.01892  -0.01310    0.0302    1.0146
    1.9310     0.0339   -1.99892  -0.01596  -0.01146    0.0264    1.0116
    2.1730     0.0280   -2.11971  -0.01305  -0.00967    0.0223    1.0096
    2.4450     0.0233   -2.23874  -0.01090  -0.00834    0.0192    1.0061
    2.7510     0.0195   -2.36126  -0.00902  -0.00710    0.0163    1.0038
    3.0950     0.0164   -2.48908  -0.00763  -0.00620    0.0143    1.0037
    3.2500     0.0153   -2.53800  -0.00718  -0.00590    0.0136    1.0034
    3.2670     0.0152   -2.55184  -0.00709  -0.00585    0.0135    1.0040
    3.2830     0.0151   -2.55255  -0.00708  -0.00584    0.0135    1.0030
    3.3000     0.0150   -2.55537  -0.00702  -0.00579    0.0133    1.0031
    3.3160     0.0149   -2.56457  -0.00693  -0.00573    0.0132    1.0031
    3.3330     0.0148   -2.56838  -0.00697  -0.00578    0.0133    1.0030
    3.3490     0.0147   -2.56717  -0.00691  -0.00572    0.0132    1.0028
    3.4820     0.0138   -2.61982  -0.00645  -0.00540    0.0124    1.0021
    3.9180     0.0117   -2.75609  -0.00551  -0.00474    0.0109    1.0021
    4.4080     0.0099   -2.90020  -0.00461  -0.00406    0.0093    1.0020
    4.9600     0.0085   -3.03445  -0.00403  -0.00362    0.0083    1.0009
    5.5810     0.0074   -3.19502  -0.00348  -0.00320    0.0074    1.0007
    5.9900     0.0072   -3.27651  -0.00341  -0.00318    0.0073    1.0004
    6.0600     0.0072   -3.29978  -0.00336  -0.00314    0.0072    1.0006
    6.1300     0.0072   -3.30998  -0.00337  -0.00315    0.0073    1.0007
    6.2000     0.0071   -3.32995  -0.00334  -0.00313    0.0072    1.0006
    6.2700     0.0071   -3.34983  -0.00333  -0.00313    0.0072    1.0005
    6.2790     0.0071   -3.35111  -0.00332  -0.00313    0.0072    1.0006
    6.3400     0.0070   -3.36408  -0.00330  -0.00311    0.0072    1.0006
    6.4100     0.0070   -3.37349  -0.00329  -0.00311    0.0072    1.0006
    6.8780     0.0066   -3.46928  -0.00311  -0.00297    0.0068    1.0003
    7.0650     0.0065   -3.51498  -0.00304  -0.00291    0.0067    1.0002
    7.1520     0.0070   -3.50577  -0.00330  -0.00316    0.0073    1.0003
    7.4260     0.0085   -3.52079  -0.00401  -0.00388    0.0089    1.0003
    7.7000     0.0101   -3.57862  -0.00472  -0.00460    0.0106    1.0003
    7.9490     0.0115   -3.68456  -0.00541  -0.00532    0.0123    1.0003
    7.9740     0.0120   -3.67429  -0.00563  -0.00554    0.0128    1.0003
    8.1290     0.0151   -3.62776  -0.00711  -0.00701    0.0161    1.0003
    8.2480     0.0175   -3.61424  -0.00814  -0.00803    0.0185    1.0003
    8.2860     0.0182   -3.60721  -0.00854  -0.00843    0.0194    1.0003
    8.4430     0.0213   -3.60896  -0.01000  -0.00989    0.0228    1.0003
    8.5220     0.0229   -3.61783  -0.01077  -0.01066    0.0246    1.0003
    8.6000     0.0245   -3.63044  -0.01151  -0.01141    0.0263    1.0003
    8.7570     0.0276   -3.67838  -0.01296  -0.01287    0.0296    1.0003
    8.9140     0.0307   -3.76571  -0.01427  -0.01419    0.0327    1.0002
    8.9440     0.0313   -3.78645  -0.01456  -0.01448    0.0334    1.0002
    9.0710     0.0317   -3.79026  -0.01482  -0.01474    0.0339    1.0002
   10.0600     0.0351   -3.84008  -0.01636  -0.01630    0.0375    1.0002
   10.9500     0.0257   -3.94041  -0.01194  -0.01189    0.0274    1.0001
   11.0700     0.0244   -3.95553  -0.01138  -0.01133    0.0261    1.0001
   11.1900     0.0231   -3.97417  -0.01076  -0.01071    0.0247    1.0001
   11.3000     0.0220   -3.99250  -0.01019  -0.01015    0.0234    1.0001
   11.3200     0.0218   -3.99385  -0.01016  -0.01012    0.0233    1.0001
   11.4100     0.0212   -4.00548  -0.00987  -0.00983    0.0226    1.0001
   11.5300     0.0204   -4.01449  -0.00962  -0.00957    0.0220    1.0001
   11.6500     0.0197   -4.02704  -0.00931  -0.00927    0.0213    1.0001
   12.7400     0.0128   -4.20031  -0.00597  -0.00595    0.0137    1.0001
   14.3400     0.0089   -4.44274  -0.00415  -0.00413    0.0095    1.0001
   16.1300     0.0115   -4.65412  -0.00543  -0.00542    0.0125    1.0000
   18.1500     0.0138   -4.80946  -0.00652  -0.00652    0.0150    1.0000
   20.4200     0.0115   -4.97130  -0.00548  -0.00547    0.0126    1.0000
   22.9700     0.0089   -5.16912  -0.00418  -0.00418    0.0096    1.0000
   25.8500     0.0069   -5.37525  -0.00323  -0.00323    0.0074    1.0000
   29.0800     0.0054   -5.57094  -0.00257  -0.00257    0.0059    1.0000
   32.7200     0.0042   -5.77897  -0.00199  -0.00199    0.0046    1.0000
   36.8200     0.0034   -5.97895  -0.00160  -0.00160    0.0037    1.0000
   41.4300     0.0027   -6.18319  -0.00127  -0.00127    0.0029    1.0000
   46.6100     0.0021   -6.39051  -0.00099  -0.00099    0.0023    1.0000
   52.4500     0.0017   -6.59745  -0.00077  -0.00077    0.0018    1.0000
   59.0100     0.0013   -6.80044  -0.00061  -0.00061    0.0014    1.0000
   66.3900     0.0010   -7.01008  -0.00047  -0.00047    0.0011    1.0000
   74.7100     0.0008   -7.20481  -0.00038  -0.00038    0.0009    1.0000
   84.0500     0.0006   -7.40269  -0.00030  -0.00030    0.0007    1.0000
   94.5700     0.0005   -7.61051  -0.00024  -0.00024    0.0005    1.0000
  106.4000     0.0004   -7.81772  -0.00018  -0.00018    0.0004    1.0000
  119.7000     0.0003   -8.02448  -0.00014  -0.00014    0.0003    1.0000
  134.7000     0.0002   -8.22033  -0.00012  -0.00012    0.0003    1.0000
  151.6000     0.0002   -8.43044  -0.00009  -0.00009    0.0002    1.0000
  170.5000     0.0002   -8.62939  -0.00007  -0.00007    0.0002    1.0000
  191.9000     0.0001   -8.84326  -0.00006  -0.00006    0.0001    1.0000
  215.9000     0.0001   -9.04157  -0.00005  -0.00005    0.0001    1.0000
  242.9000     0.0001   -9.25053  -0.00004  -0.00004    0.0001    1.0000
  273.3000     0.0001   -9.45638  -0.00003  -0.00003    0.0001    1.0000
  307.5000     0.0000   -9.66152  -0.00002  -0.00002    0.0001    1.0000
  346.0000     0.0000   -9.85842  -0.00002  -0.00002    0.0000    1.0000
  389.3000     0.0000  -10.06868  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.26743  -0.00001  -0.00001    0.0000    1.0000
  492.9000     0.0000  -10.47666  -0.00001  -0.00001    0.0000    1.0000
  554.5000     0.0000  -10.67840  -0.00001  -0.00001    0.0000    1.0000
  624.0000     0.0000  -10.88308  -0.00001  -0.00001    0.0000    1.0000
  702.0000     0.0000  -11.08862  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.29318  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.49532  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -11.70029  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     5.3746   -1.83540  -0.96747  -0.91226    2.1006    1.2058
    0.0900     4.7896   -1.80028  -0.92913  -0.87431    2.0132    1.2151
