n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
   11.3200     0.0044   -4.83517  -0.00141  -0.00140    0.0032    1.0000
   11.4100     0.0042   -4.83543  -0.00140  -0.00140    0.0032    1.0000
   11.5300     0.0041   -4.85595  -0.00133  -0.00133    0.0031    1.0000
   11.6500     0.0039   -4.87189  -0.00128  -0.00128    0.0029    1.0000
   12.7400     0.0026   -5.04744  -0.00083  -0.00083    0.0019    1.0000
   14.3400     0.0018   -5.28509  -0.00058  -0.00058    0.0013    1.0000
   16.1300     0.0023   -5.49975  -0.00076  -0.00076    0.0017    1.0000
   18.1500     0.0028   -5.65777  -0.00090  -0.00090    0.0021    1.0000
   20.4200     0.0023   -5.82554  -0.00075  -0.00075    0.0017    1.0000
   22.9700     0.0018   -6.02101  -0.00058  -0.00058    0.0013    1.0000
   25.8500     0.0014   -6.21845  -0.00046  -0.00046    0.0011    1.0000
   29.0800     0.0011   -6.42788  -0.00035  -0.00035    0.0008    1.0000
   32.7200     0.0008   -6.63262  -0.00028  -0.00028    0.0006    1.0000
   36.8200     0.0007   -6.83962  -0.00022  -0.00022    0.0005    1.0000
   41.4300     0.0005   -7.04148  -0.00018  -0.00017    0.0004    1.0000
   46.6100     0.0004   -7.24387  -0.00014  -0.00014    0.0003    1.0000
   52.4500     0.0003   -7.45224  -0.00011  -0.00011    0.0002    1.0000
   59.0100     0.0003   -7.65494  -0.00008  -0.00008    0.0002    1.0000
   66.3900     0.0002   -7.85840  -0.00007  -0.00007    0.0002    1.0000
   74.7100     0.0002   -8.05942  -0.00005  -0.00005    0.0001    1.0000
   84.0500     0.0001   -8.27072  -0.00004  -0.00004    0.0001    1.0000
   94.5700     0.0001   -8.47432  -0.00003  -0.00003    0.0001    1.0000
  106.4000     0.0001   -8.67701  -0.00003  -0.00003    0.0001    1.0000
  119.7000     0.0001   -8.87855  -0.00002  -0.00002    0.0000    1.0000
  134.7000     0.0000   -9.08561  -0.00002  -0.00002    0.0000    1.0000
  151.6000     0.0000   -9.28837  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.49892  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.69899  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.90613  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000  -10.11316  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.31108  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.51868  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.72181  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.92385  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.12924  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.33846  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.54006  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.74254  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.94460  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.15303  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.35764  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.56065  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.0749   -1.25649  -0.29735  -0.25208    0.5804    1.1004
    0.0900     0.9579   -1.27043  -0.26810  -0.22692    0.5225    1.0944
    0.1013     0.8346   -1.22900  -0.23587  -0.19385    0.4464    1.0940
    0.1139     0.6690   -1.22325  -0.19669  -0.15765    0.3630    1.0830
    0.1282     0.5631   -1.20542  -0.16738  -0.12931    0.2978    1.0780
    0.1443     0.4793   -1.17475  -0.14648  -0.10759    0.2477    1.0823
    0.1623     0.3884   -1.06025  -0.12018  -0.07298    0.1681    1.1052
    0.1826     0.3440   -0.96277  -0.10570  -0.04919    0.1133    1.1157
    0.2055     0.3025   -0.93850  -0.09369  -0.03566    0.0821    1.1164
    0.2312     0.2614   -1.01242  -0.08151  -0.03336    0.0768    1.0941
    0.2601     0.2311   -1.09301  -0.07348  -0.03383    0.0779    1.0774
    0.2927     0.2046   -1.18529  -0.06437  -0.03268    0.0752    1.0698
    0.3293     0.1807   -1.24669  -0.05713  -0.02993    0.0689    1.0603
    0.3705     0.1590   -1.30949  -0.05046  -0.02718    0.0626    1.0501
    0.4169     0.1396   -1.36723  -0.04459  -0.02441    0.0562    1.0441
    0.4691     0.1218   -1.43597  -0.03890  -0.02183    0.0503    1.0407
    0.5278     0.1052   -1.49757  -0.03364  -0.01897    0.0437    1.0306
    0.5939     0.0898   -1.56897  -0.02888  -0.01653    0.0381    1.0285
    0.6682     0.0760   -1.64051  -0.02443  -0.01405    0.0323    1.0228
    0.7518     0.0638   -1.71656  -0.02057  -0.01191    0.0274    1.0184
    0.8459     0.0529   -1.79882  -0.01725  -0.01013    0.0233    1.0132
    0.9518     0.0437   -1.89355  -0.01413  -0.00844    0.0194    1.0123
    1.0710     0.0359   -1.99900  -0.01161  -0.00716    0.0165    1.0091
    1.2050     0.0295   -2.09034  -0.00955  -0.00596    0.0137    1.0079
    1.3560     0.0242   -2.19596  -0.00785  -0.00505    0.0116    1.0062
    1.5250     0.0199   -2.30991  -0.00643  -0.00428    0.0099    1.0035
    1.7160     0.0164   -2.41125  -0.00537  -0.00367    0.0084    1.0036
    1.9310     0.0135   -2.52917  -0.00443  -0.00314    0.0072    1.0024
    2.1730     0.0112   -2.64631  -0.00368  -0.00269    0.0062    1.0018
    2.4450     0.0093   -2.77831  -0.00300  -0.00227    0.0052    1.0016
    2.7510     0.0078   -2.89459  -0.00255  -0.00200    0.0046    1.0015
    3.0950     0.0065   -3.03668  -0.00212  -0.00172    0.0040    1.0008
    3.2500     0.0061   -3.08042  -0.00202  -0.00166    0.0038    1.0013
    3.2670     0.0061   -3.08599  -0.00199  -0.00163    0.0038    1.0006
    3.2830     0.0060   -3.09260  -0.00196  -0.00161    0.0037    1.0006
    3.3000     0.0060   -3.09799  -0.00196  -0.00161    0.0037    1.0009
    3.3160     0.0060   -3.10341  -0.00195  -0.00160    0.0037    1.0008
    3.3330     0.0059   -3.10799  -0.00194  -0.00160    0.0037    1.0007
    3.3490     0.0059   -3.11364  -0.00193  -0.00159    0.0037    1.0006
    3.4820     0.0055   -3.15890  -0.00182  -0.00151    0.0035    1.0009
    3.9180     0.0047   -3.29862  -0.00154  -0.00132    0.0030    1.0005
    4.4080     0.0039   -3.44179  -0.00129  -0.00113    0.0026    1.0004
    4.9600     0.0034   -3.58933  -0.00110  -0.00099    0.0023    1.0002
    5.5810     0.0030   -3.74064  -0.00097  -0.00089    0.0020    1.0001
    5.9900     0.0029   -3.82360  -0.00095  -0.00089    0.0020    1.0002
    6.0600     0.0029   -3.84321  -0.00094  -0.00088    0.0020    1.0002
    6.1300     0.0029   -3.86174  -0.00094  -0.00088    0.0020    1.0001
    6.2000     0.0029   -3.87435  -0.00094  -0.00088    0.0020    1.0002
    6.2700     0.0028   -3.89929  -0.00092  -0.00087    0.0020    1.0001
    6.2790     0.0028   -3.89486  -0.00094  -0.00088    0.0020    1.0002
    6.3400     0.0028   -3.91052  -0.00092  -0.00087    0.0020    1.0002
    6.4100     0.0028   -3.92460  -0.00091  -0.00086    0.0020    1.0001
    6.8780     0.0027   -4.02217  -0.00086  -0.00082    0.0019    1.0001
    7.0650     0.0026   -4.05805  -0.00085  -0.00081    0.0019    1.0001
    7.1520     0.0028   -4.04928  -0.00093  -0.00089    0.0020    1.0001
    7.4260     0.0034   -4.07005  -0.00111  -0.00107    0.0025    1.0001
    7.7000     0.0040   -4.12395  -0.00132  -0.00129    0.0030    1.0001
    7.9490     0.0046   -4.23211  -0.00150  -0.00147    0.0034    1.0001
    7.9740     0.0048   -4.21773  -0.00158  -0.00155    0.0036    1.0000
    8.1290     0.0060   -4.17087  -0.00198  -0.00195    0.0045    1.0001
    8.2480     0.0070   -4.15088  -0.00229  -0.00226    0.0052    1.0001
    8.2860     0.0073   -4.14619  -0.00240  -0.00237    0.0054    1.0001
    8.4430     0.0085   -4.14838  -0.00279  -0.00276    0.0064    1.0001
    8.5220     0.0092   -4.15262  -0.00302  -0.00298    0.0069    1.0001
    8.6000     0.0098   -4.16712  -0.00322  -0.00319    0.0073    1.0001
    8.7570     0.0110   -4.21697  -0.00360  -0.00358    0.0082    1.0001
    8.9140     0.0123   -4.29476  -0.00404  -0.00402    0.0093    1.0000
    8.9440     0.0125   -4.32493  -0.00402  -0.00400    0.0092    1.0001
    9.0710     0.0127   -4.32317  -0.00415  -0.00413    0.0095    1.0001
   10.0600     0.0140   -4.37479  -0.00454  -0.00453    0.0104    1.0000
   10.9500     0.0103   -4.47398  -0.00335  -0.00333    0.0077    1.0000
   11.0700     0.0098   -4.49087  -0.00320  -0.00318    0.0073    1.0000
   11.1900     0.0093   -4.50984  -0.00303  -0.00301    0.0069    1.0000
   11.3000     0.0088   -4.52916  -0.00287  -0.00286    0.0066    1.0000
   11.3200     0.0087   -4.53608  -0.00282  -0.00281    0.0065    1.0000
   11.4100     0.0085   -4.54384  -0.00276  -0.00275    0.0063    1.0000
   11.5300     0.0082   -4.56072  -0.00265  -0.00263    0.0061    1.0000
   11.6500     0.0079   -4.57302  -0.00257  -0.00256    0.0059    1.0000
   12.7400     0.0051   -4.74359  -0.00167  -0.00166    0.0038    1.0000
   14.3400     0.0035   -4.98922  -0.00116  -0.00116    0.0027    1.0000
   16.1300     0.0046   -5.19497  -0.00153  -0.00153    0.0035    1.0000
   18.1500     0.0055   -5.36102  -0.00179  -0.00179    0.0041    1.0000
   20.4200     0.0046   -5.52340  -0.00151  -0.00151    0.0035    1.0000
   22.9700     0.0035   -5.71972  -0.00116  -0.00116    0.0027    1.0000
   25.8500     0.0028   -5.92313  -0.00090  -0.00090    0.0021    1.0000
   29.0800     0.0022   -6.13004  -0.00070  -0.00070    0.0016    1.0000
   32.7200     0.0017   -6.33499  -0.00055  -0.00055    0.0013    1.0000
   36.8200     0.0013   -6.53529  -0.00044  -0.00044    0.0010    1.0000
   41.4300     0.0011   -6.74021  -0.00035  -0.00035    0.0008    1.0000
   46.6100     0.0008   -6.94279  -0.00028  -0.00028    0.0006    1.0000
   52.4500     0.0007   -7.14970  -0.00022  -0.00022    0.0005    1.0000
   59.0100     0.0005   -7.35796  -0.00017  -0.00017    0.0004    1.0000
   66.3900     0.0004   -7.55693  -0.00013  -0.00013    0.0003    1.0000
   74.7100     0.0003   -7.76414  -0.00010  -0.00010    0.0002    1.0000
   84.0500     0.0003   -7.96792  -0.00008  -0.00008    0.0002    1.0000
   94.5700     0.0002   -8.16978  -0.00006  -0.00006    0.0001    1.0000
  106.4000     0.0002   -8.37149  -0.00005  -0.00005    0.0001    1.0000
  119.7000     0.0001   -8.58107  -0.00004  -0.00004    0.0001    1.0000
  134.7000     0.0001   -8.78213  -0.00003  -0.00003    0.0001    1.0000
  151.6000     0.0001   -8.99193  -0.00003  -0.00003    0.0001    1.0000
  170.5000     0.0001   -9.19536  -0.00002  -0.00002    0.0000    1.0000
  191.9000     0.0000   -9.40137  -0.00002  -0.00002    0.0000    1.0000
  215.9000     0.0000   -9.59866  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.80018  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000  -10.00812  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.21353  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.41543  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.62406  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.82782  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.03577  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.23497  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.43882  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.63961  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.85062  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.05508  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.25807  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     2.6873   -1.36916  -0.57673  -0.51180    1.1785    1.1670
    0.0900     2.3948   -1.35223  -0.54800  -0.48468    1.1160    1.1620
    0.1013     2.0865   -1.26515  -0.49480  -0.42673    0.9826    1.1710
    0.1139     1.6724   -1.18516  -0.41833  -0.34975    0.8053    1.1600
    0.1282     1.4077   -1.13490  -0.36910  -0.30037    0.6916    1.1638
    0.1443     1.1984   -1.04862  -0.32319  -0.24831    0.5718    1.1763
    0.1623     0.9710   -0.86835  -0.27071  -0.17291    0.3981    1.2146
    0.1826     0.8601   -0.72825  -0.24816  -0.12396    0.2854    1.2894
    0.2055     0.7561   -0.67950  -0.21912  -0.08994    0.2071    1.2952
    0.2312     0.6534   -0.73213  -0.19438  -0.08382    0.1930    1.2602
    0.2601     0.5779   -0.82023  -0.17274  -0.08454    0.1947    1.2062
    0.2927     0.5116   -0.89053  -0.15254  -0.07962    0.1833    1.1613
    0.3293     0.4517   -0.94964  -0.13752  -0.07526    0.1733    1.1404
    0.3705     0.3975   -1.00356  -0.12187  -0.06829    0.1572    1.1267
    0.4169     0.3489   -1.05884  -0.10695  -0.06096    0.1404    1.1015
    0.4691     0.3046   -1.11312  -0.09444  -0.05471    0.1260    1.0946
    0.5278     0.2629   -1.15814  -0.08240  -0.04737    0.1091    1.0767
    0.5939     0.2244   -1.21872  -0.07083  -0.04098    0.0944    1.0635
    0.6682     0.1901   -1.28460  -0.05969  -0.03456    0.0796    1.0495
    0.7518     0.1596   -1.35816  -0.05061  -0.02973    0.0684    1.0423
    0.8459     0.1323   -1.43559  -0.04241  -0.02519    0.0580    1.0333
    0.9518     0.1091   -1.52256  -0.03460  -0.02071    0.0477    1.0280
    1.0710     0.0898   -1.60845  -0.02899  -0.01770    0.0408    1.0225
    1.2050     0.0738   -1.70752  -0.02400  -0.01510    0.0348    1.0198
    1.3560     0.0605   -1.81880  -0.01948  -0.01264    0.0291    1.0141
    1.5250     0.0498   -1.91762  -0.01630  -0.01089    0.0251    1.0101
    1.7160     0.0410   -2.02988  -0.01337  -0.00921    0.0212    1.0098
    1.9310     0.0339   -2.15302  -0.01091  -0.00779    0.0179    1.0070
    2.1730     0.0280   -2.26819  -0.00904  -0.00665    0.0153    1.0047
    2.4450     0.0233   -2.38864  -0.00751  -0.00570    0.0131    1.0045
    2.7510     0.0195   -2.50711  -0.00633  -0.00497    0.0114    1.0022
    3.0950     0.0164   -2.63725  -0.00535  -0.00434    0.0100    1.0018
    3.2500     0.0153   -2.68903  -0.00499  -0.00409    0.0094    1.0019
    3.2670     0.0152   -2.69440  -0.00496  -0.00407    0.0094    1.0016
    3.2830     0.0151   -2.69600  -0.00494  -0.00406    0.0093    1.0016
    3.3000     0.0150   -2.69835  -0.00491  -0.00403    0.0093    1.0019
    3.3160     0.0149   -2.70803  -0.00488  -0.00402    0.0093    1.0019
    3.3330     0.0148   -2.71781  -0.00482  -0.00398    0.0092    1.0017
    3.3490     0.0147   -2.72095  -0.00479  -0.00396    0.0091    1.0020
    3.4820     0.0138   -2.77027  -0.00454  -0.00380    0.0087    1.0019
    3.9180     0.0117   -2.90217  -0.00385  -0.00330    0.0076    1.0013
    4.4080     0.0099   -3.04623  -0.00322  -0.00283    0.0065    1.0008
    4.9600     0.0085   -3.18955  -0.00278  -0.00250    0.0057    1.0006
    5.5810     0.0074   -3.34186  -0.00244  -0.00225    0.0052    1.0006
    5.9900     0.0072   -3.42749  -0.00236  -0.00220    0.0051    1.0004
    6.0600     0.0072   -3.45027  -0.00234  -0.00218    0.0050    1.0004
    6.1300     0.0072   -3.46512  -0.00234  -0.00219    0.0050    1.0004
    6.2000     0.0071   -3.47734  -0.00235  -0.00220    0.0051    1.0003
    6.2700     0.0071   -3.49815  -0.00233  -0.00219    0.0050    1.0003
    6.2790     0.0071   -3.50405  -0.00229  -0.00216    0.0050    1.0003
    6.3400     0.0070   -3.51858  -0.00228  -0.00214    0.0049    1.0003
    6.4100     0.0070   -3.52478  -0.00228  -0.00215    0.0050    1.0003
    6.8780     0.0066   -3.61754  -0.00218  -0.00208    0.0048    1.0002
    7.0650     0.0065   -3.66753  -0.00210  -0.00201    0.0046    1.0002
    7.1520     0.0070   -3.65966  -0.00229  -0.00219    0.0050    1.0002
    7.4260     0.0085   -3.67025  -0.00281  -0.00271    0.0062    1.0002
    7.7000     0.0101   -3.72569  -0.00331  -0.00323    0.0074    1.0002
    7.9490     0.0115   -3.83880  -0.00374  -0.00368    0.0085    1.0001
    7.9740     0.0120   -3.82435  -0.00393  -0.00386    0.0089    1.0002
    8.1290     0.0151   -3.78328  -0.00489  -0.00482    0.0111    1.0002
    8.2480     0.0175   -3.76057  -0.00569  -0.00562    0.0129    1.0002
    8.2860     0.0182   -3.76009  -0.00591  -0.00583    0.0134    1.0002
    8.4430     0.0213   -3.76091  -0.00691  -0.00683    0.0157    1.0002
    8.5220     0.0229   -3.76469  -0.00752  -0.00744    0.0171    1.0002
    8.6000     0.0245   -3.77934  -0.00801  -0.00794    0.0183    1.0002
    8.7570     0.0276   -3.83006  -0.00897  -0.00890    0.0205    1.0002
    8.9140     0.0307   -3.90901  -0.00999  -0.00994    0.0229    1.0001
    8.9440     0.0313   -3.93197  -0.01015  -0.01009    0.0232    1.0001
    9.0710     0.0317   -3.93967  -0.01022  -0.01017    0.0234    1.0001
   10.0600     0.0351   -3.98337  -0.01145  -0.01140    0.0263    1.0001
   10.9500     0.0257   -4.08323  -0.00840  -0.00836    0.0193    1.0001
   11.0700     0.0244   -4.09992  -0.00800  -0.00796    0.0183    1.0001
   11.1900     0.0231   -4.12293  -0.00750  -0.00747    0.0172    1.0001
   11.3000     0.0220   -4.13816  -0.00716  -0.00713    0.0164    1.0001
   11.3200     0.0218   -4.14266  -0.00708  -0.00704    0.0162    1.0001
   11.4100     0.0212   -4.15372  -0.00689  -0.00685    0.0158    1.0001
   11.5300     0.0204   -4.16248  -0.00671  -0.00668    0.0154    1.0001
   11.6500     0.0197   -4.17940  -0.00642  -0.00640    0.0147    1.0001
   12.7400     0.0128   -4.34957  -0.00418  -0.00416    0.0096    1.0001
   14.3400     0.0089   -4.59390  -0.00290  -0.00289    0.0066    1.0000
   16.1300     0.0115   -4.80593  -0.00378  -0.00377    0.0087    1.0000
   18.1500     0.0138   -4.96738  -0.00448  -0.00447    0.0103    1.0000
   20.4200     0.0115   -5.12661  -0.00379  -0.00379    0.0087    1.0000
   22.9700     0.0089   -5.32410  -0.00290  -0.00290    0.0067    1.0000
   25.8500     0.0069   -5.52873  -0.00225  -0.00225    0.0052    1.0000
   29.0800     0.0054   -5.72889  -0.00177  -0.00177    0.0041    1.0000
   32.7200     0.0042   -5.93179  -0.00140  -0.00139    0.0032    1.0000
   36.8200     0.0034   -6.13910  -0.00111  -0.00111    0.0025    1.0000
   41.4300     0.0027   -6.34244  -0.00088  -0.00088    0.0020    1.0000
   46.6100     0.0021   -6.54988  -0.00069  -0.00068    0.0016    1.0000
   52.4500     0.0017   -6.75329  -0.00054  -0.00054    0.0012    1.0000
   59.0100     0.0013   -6.95566  -0.00042  -0.00042    0.0010    1.0000
   66.3900     0.0010   -7.15767  -0.00033  -0.00033    0.0008    1.0000
   74.7100     0.0008   -7.36435  -0.00026  -0.00026    0.0006    1.0000
   84.0500     0.0006   -7.56795  -0.00021  -0.00021    0.0005    1.0000
   94.5700     0.0005   -7.76920  -0.00016  -0.00016    0.0004    1.0000
  106.4000     0.0004   -7.97733  -0.00013  -0.00013    0.0003    1.0000
  119.7000     0.0003   -8.18161  -0.00010  -0.00010    0.0002    1.0000
  134.7000     0.0002   -8.39024  -0.00008  -0.00008    0.0002    1.0000
  151.6000     0.0002   -8.59024  -0.00006  -0.00006    0.0001    1.0000
  170.5000     0.0002   -8.80008  -0.00005  -0.00005    0.0001    1.0000
  191.9000     0.0001   -9.00059  -0.00004  -0.00004    0.0001    1.0000
  215.9000     0.0001   -9.20712  -0.00003  -0.00003    0.0001    1.0000
  242.9000     0.0001   -9.40562  -0.00003  -0.00003    0.0001    1.0000
  273.3000     0.0001   -9.61236  -0.00002  -0.00002    0.0000    1.0000
  307.5000     0.0000   -9.81812  -0.00002  -0.00002    0.0000    1.0000
  346.0000     0.0000  -10.02117  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.22400  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.43003  -0.00001  -0.00001    0.0000    1.0000
  492.9000     0.0000  -10.63036  -0.00001  -0.00001    0.0000    1.0000
  554.5000     0.0000  -10.83532  -0.00001  -0.00001    0.0000    1.0000
  624.0000     0.0000  -11.04493  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.24498  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.45070  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.65686  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -11.85585  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     5.3746   -1.60167  -0.86347  -0.79058    1.8204    1.2066
    0.0900     4.7896   -1.56789  -0.82293  -0.75109    1.7294    1.1980
