n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    6.0600     0.0014   -3.97611  -0.00065  -0.00060    0.0014    1.0002
    6.1300     0.0014   -3.99686  -0.00064  -0.00059    0.0014    1.0001
    6.2000     0.0014   -4.01146  -0.00064  -0.00060    0.0014    1.0001
    6.2700     0.0013   -4.03306  -0.00063  -0.00059    0.0014    1.0001
    6.2790     0.0013   -4.04041  -0.00062  -0.00058    0.0013    1.0001
    6.3400     0.0013   -4.04358  -0.00063  -0.00059    0.0014    1.0001
    6.4100     0.0013   -4.06049  -0.00062  -0.00058    0.0013    1.0001
    6.8780     0.0012   -4.16280  -0.00057  -0.00054    0.0012    1.0000
    7.0650     0.0012   -4.20073  -0.00056  -0.00053    0.0012    1.0001
    7.1520     0.0012   -4.21312  -0.00058  -0.00055    0.0013    1.0001
    7.4260     0.0014   -4.24672  -0.00064  -0.00062    0.0014    1.0001
    7.7000     0.0015   -4.30393  -0.00070  -0.00068    0.0016    1.0001
    7.9490     0.0016   -4.37666  -0.00077  -0.00075    0.0017    1.0000
    7.9740     0.0017   -4.36998  -0.00080  -0.00078    0.0018    1.0000
    8.1290     0.0020   -4.35179  -0.00092  -0.00090    0.0021    1.0000
    8.2480     0.0022   -4.34350  -0.00103  -0.00102    0.0023    1.0000
    8.2860     0.0023   -4.34695  -0.00106  -0.00104    0.0024    1.0001
    8.4430     0.0026   -4.34771  -0.00121  -0.00119    0.0027    1.0000
    8.5220     0.0027   -4.35241  -0.00130  -0.00128    0.0029    1.0001
    8.6000     0.0029   -4.36497  -0.00136  -0.00135    0.0031    1.0001
    8.7570     0.0032   -4.41534  -0.00148  -0.00146    0.0034    1.0001
    8.9140     0.0035   -4.47202  -0.00164  -0.00163    0.0038    1.0000
    8.9440     0.0035   -4.49130  -0.00166  -0.00165    0.0038    1.0000
    9.0710     0.0036   -4.48692  -0.00172  -0.00170    0.0039    1.0000
   10.0600     0.0039   -4.55684  -0.00182  -0.00181    0.0042    1.0000
   10.9500     0.0029   -4.66751  -0.00136  -0.00135    0.0031    1.0000
   11.0700     0.0028   -4.69243  -0.00128  -0.00127    0.0029    1.0000
   11.1900     0.0026   -4.70312  -0.00124  -0.00123    0.0028    1.0000
   11.3000     0.0025   -4.72512  -0.00117  -0.00116    0.0027    1.0000
   11.3200     0.0025   -4.72899  -0.00116  -0.00115    0.0026    1.0000
   11.4100     0.0024   -4.73938  -0.00113  -0.00112    0.0026    1.0000
   11.5300     0.0023   -4.75477  -0.00109  -0.00108    0.0025    1.0000
   11.6500     0.0022   -4.76771  -0.00106  -0.00105    0.0024    1.0000
   12.7400     0.0015   -4.94288  -0.00071  -0.00071    0.0016    1.0000
   14.3400     0.0011   -5.19759  -0.00050  -0.00050    0.0011    1.0000
   16.1300     0.0013   -5.40591  -0.00062  -0.00062    0.0014    1.0000
   18.1500     0.0015   -5.56090  -0.00072  -0.00072    0.0017    1.0000
   20.4200     0.0013   -5.72422  -0.00061  -0.00060    0.0014    1.0000
   22.9700     0.0010   -5.92620  -0.00046  -0.00046    0.0011    1.0000
   25.8500     0.0008   -6.12947  -0.00037  -0.00037    0.0008    1.0000
   29.0800     0.0006   -6.33193  -0.00029  -0.00029    0.0007    1.0000
   32.7200     0.0005   -6.54688  -0.00023  -0.00023    0.0005    1.0000
   36.8200     0.0004   -6.75469  -0.00018  -0.00018    0.0004    1.0000
   41.4300     0.0003   -6.95979  -0.00015  -0.00015    0.0003    1.0000
   46.6100     0.0002   -7.16450  -0.00012  -0.00012    0.0003    1.0000
   52.4500     0.0002   -7.37887  -0.00009  -0.00009    0.0002    1.0000
   59.0100     0.0002   -7.57151  -0.00007  -0.00007    0.0002    1.0000
   66.3900     0.0001   -7.77797  -0.00006  -0.00006    0.0001    1.0000
   74.7100     0.0001   -7.98613  -0.00005  -0.00005    0.0001    1.0000
   84.0500     0.0001   -8.19073  -0.00004  -0.00004    0.0001    1.0000
   94.5700     0.0001   -8.39342  -0.00003  -0.00003    0.0001    1.0000
  106.4000     0.0000   -8.59897  -0.00002  -0.00002    0.0001    1.0000
  119.7000     0.0000   -8.80162  -0.00002  -0.00002    0.0000    1.0000
  134.7000     0.0000   -9.00538  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.20524  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.40836  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.61287  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.82154  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000  -10.02269  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.22805  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.43191  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.63450  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.83685  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.04096  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.24837  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.45551  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.65340  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.85752  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.06597  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.26106  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.46942  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     0.6507   -1.26301  -0.26291  -0.22153    0.5101    1.1026
    0.0900     0.5692   -1.26830  -0.23515  -0.19667    0.4528    1.0931
    0.1013     0.5026   -1.22795  -0.21010  -0.17030    0.3921    1.0929
    0.1139     0.4140   -1.22820  -0.17742  -0.14041    0.3233    1.0906
    0.1282     0.3595   -1.23696  -0.15609  -0.12146    0.2797    1.0820
    0.1443     0.3181   -1.22050  -0.13676  -0.10234    0.2357    1.0778
    0.1623     0.2665   -1.15281  -0.11653  -0.07831    0.1803    1.0937
    0.1826     0.2445   -1.12602  -0.10800  -0.06821    0.1571    1.1022
    0.2055     0.2539   -1.15911  -0.11251  -0.07515    0.1730    1.0927
    0.2312     0.2237   -1.19255  -0.10067  -0.06687    0.1540    1.0766
    0.2601     0.1938   -1.24844  -0.08722  -0.05824    0.1341    1.0671
    0.2927     0.1790   -1.28994  -0.08091  -0.05487    0.1263    1.0595
    0.3293     0.1646   -1.30774  -0.07492  -0.05022    0.1156    1.0567
    0.3705     0.1495   -1.34895  -0.06754  -0.04540    0.1045    1.0493
    0.4169     0.1345   -1.38782  -0.06206  -0.04202    0.0967    1.0473
    0.4691     0.1196   -1.44337  -0.05449  -0.03710    0.0854    1.0455
    0.5278     0.1048   -1.46925  -0.04832  -0.03215    0.0740    1.0358
    0.5939     0.0905   -1.53024  -0.04154  -0.02766    0.0637    1.0341
    0.6682     0.0775   -1.57808  -0.03584  -0.02355    0.0542    1.0283
    0.7518     0.0657   -1.65024  -0.03068  -0.02037    0.0469    1.0248
    0.8459     0.0550   -1.72571  -0.02551  -0.01693    0.0390    1.0210
    0.9518     0.0458   -1.80723  -0.02142  -0.01436    0.0331    1.0174
    1.0710     0.0381   -1.90004  -0.01770  -0.01204    0.0277    1.0138
    1.2050     0.0317   -1.97956  -0.01493  -0.01024    0.0236    1.0103
    1.3560     0.0262   -2.07543  -0.01221  -0.00848    0.0195    1.0086
    1.5250     0.0217   -2.17654  -0.01018  -0.00723    0.0167    1.0073
    1.7160     0.0179   -2.28165  -0.00835  -0.00604    0.0139    1.0057
    1.9310     0.0148   -2.38093  -0.00690  -0.00507    0.0117    1.0047
    2.1730     0.0122   -2.50688  -0.00565  -0.00429    0.0099    1.0038
    2.4450     0.0101   -2.61148  -0.00479  -0.00372    0.0086    1.0029
    2.7510     0.0084   -2.73517  -0.00392  -0.00312    0.0072    1.0025
    3.0950     0.0070   -2.85413  -0.00332  -0.00270    0.0062    1.0019
    3.2500     0.0065   -2.90144  -0.00310  -0.00255    0.0059    1.0015
    3.2670     0.0065   -2.91343  -0.00303  -0.00250    0.0058    1.0012
    3.2830     0.0064   -2.91666  -0.00303  -0.00250    0.0058    1.0013
    3.3000     0.0064   -2.92689  -0.00299  -0.00248    0.0057    1.0011
    3.3160     0.0063   -2.94169  -0.00292  -0.00242    0.0056    1.0015
    3.3330     0.0063   -2.94005  -0.00292  -0.00242    0.0056    1.0014
    3.3490     0.0062   -2.94458  -0.00292  -0.00243    0.0056    1.0016
    3.4820     0.0058   -2.99015  -0.00274  -0.00229    0.0053    1.0011
    3.9180     0.0048   -3.12508  -0.00227  -0.00194    0.0045    1.0007
    4.4080     0.0040   -3.26671  -0.00190  -0.00166    0.0038    1.0007
    4.9600     0.0034   -3.40990  -0.00160  -0.00143    0.0033    1.0004
    5.5810     0.0029   -3.55928  -0.00138  -0.00126    0.0029    1.0002
    5.9900     0.0028   -3.66147  -0.00130  -0.00121    0.0028    1.0003
    6.0600     0.0027   -3.67685  -0.00130  -0.00120    0.0028    1.0002
    6.1300     0.0027   -3.68880  -0.00129  -0.00121    0.0028    1.0002
    6.2000     0.0027   -3.71792  -0.00126  -0.00118    0.0027    1.0002
    6.2700     0.0027   -3.73241  -0.00126  -0.00118    0.0027    1.0004
    6.2790     0.0027   -3.73976  -0.00124  -0.00117    0.0027    1.0001
    6.3400     0.0027   -3.74161  -0.00126  -0.00118    0.0027    1.0002
    6.4100     0.0026   -3.75836  -0.00124  -0.00116    0.0027    1.0003
    6.8780     0.0024   -3.86317  -0.00114  -0.00108    0.0025    1.0002
    7.0650     0.0024   -3.90418  -0.00111  -0.00106    0.0024    1.0002
    7.1520     0.0025   -3.91337  -0.00115  -0.00109    0.0025    1.0002
    7.4260     0.0027   -3.94544  -0.00128  -0.00123    0.0028    1.0001
    7.7000     0.0030   -4.00060  -0.00141  -0.00137    0.0032    1.0001
    7.9490     0.0032   -4.08450  -0.00152  -0.00148    0.0034    1.0001
    7.9740     0.0033   -4.08279  -0.00155  -0.00151    0.0035    1.0001
    8.1290     0.0039   -4.05189  -0.00185  -0.00181    0.0042    1.0001
    8.2480     0.0044   -4.04580  -0.00206  -0.00202    0.0046    1.0001
    8.2860     0.0045   -4.04046  -0.00215  -0.00211    0.0049    1.0001
    8.4430     0.0052   -4.04441  -0.00245  -0.00241    0.0055    1.0001
    8.5220     0.0055   -4.05193  -0.00261  -0.00257    0.0059    1.0001
    8.6000     0.0058   -4.07003  -0.00271  -0.00267    0.0062    1.0001
    8.7570     0.0064   -4.12040  -0.00294  -0.00290    0.0067    1.0001
    8.9140     0.0070   -4.17537  -0.00328  -0.00325    0.0075    1.0001
    8.9440     0.0071   -4.19171  -0.00333  -0.00330    0.0076    1.0001
    9.0710     0.0072   -4.19593  -0.00338  -0.00335    0.0077    1.0001
   10.0600     0.0077   -4.25953  -0.00364  -0.00362    0.0083    1.0001
   10.9500     0.0058   -4.37359  -0.00269  -0.00267    0.0062    1.0001
   11.0700     0.0055   -4.38940  -0.00258  -0.00256    0.0059    1.0000
   11.1900     0.0052   -4.40985  -0.00245  -0.00243    0.0056    1.0000
   11.3000     0.0050   -4.42598  -0.00234  -0.00233    0.0054    1.0000
   11.3200     0.0049   -4.43094  -0.00231  -0.00229    0.0053    1.0001
   11.4100     0.0048   -4.44188  -0.00225  -0.00224    0.0052    1.0001
   11.5300     0.0047   -4.45682  -0.00219  -0.00217    0.0050    1.0000
   11.6500     0.0045   -4.46847  -0.00212  -0.00211    0.0048    1.0000
   12.7400     0.0030   -4.63922  -0.00144  -0.00143    0.0033    1.0000
   14.3400     0.0021   -4.89041  -0.00101  -0.00101    0.0023    1.0000
   16.1300     0.0026   -5.10298  -0.00125  -0.00125    0.0029    1.0000
   18.1500     0.0031   -5.25802  -0.00145  -0.00145    0.0033    1.0000
   20.4200     0.0026   -5.42862  -0.00120  -0.00120    0.0028    1.0000
   22.9700     0.0020   -5.62253  -0.00094  -0.00093    0.0022    1.0000
   25.8500     0.0016   -5.83019  -0.00073  -0.00073    0.0017    1.0000
   29.0800     0.0012   -6.03581  -0.00058  -0.00058    0.0013    1.0000
   32.7200     0.0010   -6.24586  -0.00045  -0.00045    0.0010    1.0000
   36.8200     0.0008   -6.45276  -0.00036  -0.00036    0.0008    1.0000
   41.4300     0.0006   -6.66334  -0.00029  -0.00029    0.0007    1.0000
   46.6100     0.0005   -6.86667  -0.00023  -0.00023    0.0005    1.0000
   52.4500     0.0004   -7.07025  -0.00018  -0.00018    0.0004    1.0000
   59.0100     0.0003   -7.27715  -0.00014  -0.00014    0.0003    1.0000
   66.3900     0.0002   -7.48370  -0.00011  -0.00011    0.0003    1.0000
   74.7100     0.0002   -7.68516  -0.00009  -0.00009    0.0002    1.0000
   84.0500     0.0002   -7.89021  -0.00007  -0.00007    0.0002    1.0000
   94.5700     0.0001   -8.08775  -0.00006  -0.00006    0.0001    1.0000
  106.4000     0.0001   -8.29612  -0.00005  -0.00005    0.0001    1.0000
  119.7000     0.0001   -8.49621  -0.00004  -0.00004    0.0001    1.0000
  134.7000     0.0001   -8.69995  -0.00003  -0.00003    0.0001    1.0000
  151.6000     0.0000   -8.90511  -0.00002  -0.00002    0.0001    1.0000
  170.5000     0.0000   -9.10658  -0.00002  -0.00002    0.0000    1.0000
  191.9000     0.0000   -9.31593  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.51861  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.72328  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.92813  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.12908  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.33113  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.53629  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.74317  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.94796  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.15097  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.35220  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.56007  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.75996  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.96281  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.16926  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.6267   -1.33692  -0.53140  -0.46826    1.0782    1.1864
    0.0900     1.4230   -1.30747  -0.49137  -0.42964    0.9893    1.1682
    0.1013     1.2564   -1.22609  -0.45048  -0.38317    0.8823    1.1850
    0.1139     1.0351   -1.15824  -0.38234  -0.31507    0.7255    1.1814
    0.1282     0.8988   -1.13505  -0.34169  -0.27689    0.6376    1.1718
    0.1443     0.7952   -1.07338  -0.31168  -0.24235    0.5580    1.1785
    0.1623     0.6663   -0.98779  -0.27005  -0.19394    0.4466    1.1980
    0.1826     0.6112   -0.90264  -0.25247  -0.16477    0.3794    1.2130
    0.2055     0.6348   -0.96300  -0.25605  -0.17819    0.4103    1.2060
    0.2312     0.5592   -0.98545  -0.23124  -0.16079    0.3702    1.1816
    0.2601     0.4844   -1.02573  -0.20507  -0.14394    0.3314    1.1558
    0.2927     0.4476   -1.04435  -0.19050  -0.13359    0.3076    1.1445
    0.3293     0.4114   -1.05734  -0.17702  -0.12328    0.2839    1.1296
    0.3705     0.3738   -1.09684  -0.16003  -0.11250    0.2590    1.1228
    0.4169     0.3363   -1.11046  -0.14827  -0.10330    0.2379    1.1122
    0.4691     0.2991   -1.13254  -0.13120  -0.08993    0.2071    1.1029
    0.5278     0.2620   -1.16272  -0.11606  -0.07871    0.1812    1.0883
    0.5939     0.2263   -1.20517  -0.10156  -0.06863    0.1580    1.0815
    0.6682     0.1938   -1.24740  -0.08862  -0.05948    0.1370    1.0706
    0.7518     0.1643   -1.31394  -0.07445  -0.05012    0.1154    1.0560
    0.8459     0.1374   -1.37697  -0.06271  -0.04214    0.0970    1.0491
    0.9518     0.1146   -1.46609  -0.05212  -0.03569    0.0822    1.0427
    1.0710     0.0954   -1.52525  -0.04440  -0.03028    0.0697    1.0361
    1.2050     0.0791   -1.61822  -0.03663  -0.02540    0.0585    1.0290
    1.3560     0.0654   -1.70789  -0.03014  -0.02111    0.0486    1.0222
    1.5250     0.0543   -1.79498  -0.02549  -0.01817    0.0418    1.0176
    1.7160     0.0448   -1.90049  -0.02112  -0.01543    0.0355    1.0158
    1.9310     0.0371   -2.00397  -0.01741  -0.01296    0.0298    1.0113
    2.1730     0.0305   -2.11148  -0.01428  -0.01082    0.0249    1.0096
    2.4450     0.0252   -2.22039  -0.01195  -0.00928    0.0214    1.0065
    2.7510     0.0210   -2.34420  -0.00978  -0.00777    0.0179    1.0053
    3.0950     0.0174   -2.46986  -0.00817  -0.00667    0.0154    1.0035
    3.2500     0.0163   -2.51888  -0.00766  -0.00632    0.0146    1.0037
    3.2670     0.0161   -2.52946  -0.00749  -0.00618    0.0142    1.0039
    3.2830     0.0160   -2.53590  -0.00749  -0.00620    0.0143    1.0032
    3.3000     0.0159   -2.53538  -0.00744  -0.00615    0.0142    1.0038
    3.3160     0.0158   -2.54107  -0.00740  -0.00613    0.0141    1.0030
    3.3330     0.0156   -2.55992  -0.00722  -0.00601    0.0138    1.0033
    3.3490     0.0155   -2.55616  -0.00718  -0.00596    0.0137    1.0031
    3.4820     0.0145   -2.60151  -0.00679  -0.00569    0.0131    1.0024
    3.9180     0.0121   -2.72944  -0.00570  -0.00488    0.0112    1.0021
    4.4080     0.0101   -2.87830  -0.00467  -0.00409    0.0094    1.0018
    4.9600     0.0085   -3.01753  -0.00398  -0.00355    0.0082    1.0012
    5.5810     0.0072   -3.17051  -0.00342  -0.00313    0.0072    1.0008
    5.9900     0.0069   -3.26862  -0.00324  -0.00300    0.0069    1.0006
    6.0600     0.0069   -3.28438  -0.00322  -0.00299    0.0069    1.0007
    6.1300     0.0068   -3.30086  -0.00320  -0.00298    0.0069    1.0004
    6.2000     0.0068   -3.31740  -0.00318  -0.00297    0.0068    1.0006
    6.2700     0.0067   -3.33788  -0.00315  -0.00295    0.0068    1.0006
    6.2790     0.0067   -3.34045  -0.00313  -0.00293    0.0068    1.0005
    6.3400     0.0066   -3.35465  -0.00309  -0.00289    0.0067    1.0004
    6.4100     0.0066   -3.36562  -0.00309  -0.00290    0.0067    1.0006
    6.8780     0.0061   -3.46766  -0.00287  -0.00272    0.0063    1.0004
    7.0650     0.0059   -3.50810  -0.00279  -0.00266    0.0061    1.0004
    7.1520     0.0061   -3.51957  -0.00287  -0.00274    0.0063    1.0003
    7.4260     0.0068   -3.55445  -0.00319  -0.00306    0.0071    1.0003
    7.7000     0.0075   -3.61210  -0.00349  -0.00338    0.0078    1.0003
    7.9490     0.0081   -3.68916  -0.00379  -0.00370    0.0085    1.0003
    7.9740     0.0083   -3.68505  -0.00391  -0.00382    0.0088    1.0003
    8.1290     0.0098   -3.65841  -0.00463  -0.00453    0.0104    1.0003
    8.2480     0.0110   -3.65557  -0.00513  -0.00503    0.0116    1.0002
    8.2860     0.0114   -3.64986  -0.00536  -0.00526    0.0121    1.0002
    8.4430     0.0129   -3.66223  -0.00600  -0.00591    0.0136    1.0002
    8.5220     0.0137   -3.66575  -0.00642  -0.00632    0.0146    1.0002
    8.6000     0.0144   -3.68474  -0.00670  -0.00661    0.0152    1.0003
    8.7570     0.0159   -3.72225  -0.00746  -0.00738    0.0170    1.0002
    8.9140     0.0175   -3.78835  -0.00816  -0.00809    0.0186    1.0002
    8.9440     0.0177   -3.79867  -0.00837  -0.00830    0.0191    1.0002
    9.0710     0.0179   -3.81081  -0.00836  -0.00829    0.0191    1.0002
   10.0600     0.0194   -3.87824  -0.00898  -0.00892    0.0205    1.0002
   10.9500     0.0144   -3.97946  -0.00676  -0.00672    0.0155    1.0001
   11.0700     0.0138   -3.99751  -0.00645  -0.00640    0.0147    1.0001
   11.1900     0.0131   -4.01730  -0.00612  -0.00608    0.0140    1.0001
   11.3000     0.0125   -4.03852  -0.00578  -0.00574    0.0132    1.0001
   11.3200     0.0124   -4.03251  -0.00587  -0.00583    0.0134    1.0001
   11.4100     0.0120   -4.04983  -0.00565  -0.00561    0.0129    1.0001
   11.5300     0.0116   -4.06383  -0.00545  -0.00542    0.0125    1.0001
   11.6500     0.0112   -4.08099  -0.00524  -0.00521    0.0120    1.0001
   12.7400     0.0076   -4.25260  -0.00353  -0.00350    0.0081    1.0001
   14.3400     0.0054   -4.49884  -0.00252  -0.00251    0.0058    1.0000
   16.1300     0.0066   -4.71035  -0.00311  -0.00310    0.0071    1.0000
   18.1500     0.0076   -4.87169  -0.00355  -0.00355    0.0082    1.0000
   20.4200     0.0064   -5.03367  -0.00300  -0.00299    0.0069    1.0000
   22.9700     0.0050   -5.23302  -0.00231  -0.00231    0.0053    1.0000
   25.8500     0.0039   -5.43421  -0.00183  -0.00183    0.0042    1.0000
   29.0800     0.0031   -5.64397  -0.00143  -0.00143    0.0033    1.0000
   32.7200     0.0024   -5.85113  -0.00113  -0.00113    0.0026    1.0000
   36.8200     0.0019   -6.06053  -0.00090  -0.00090    0.0021    1.0000
   41.4300     0.0015   -6.26426  -0.00072  -0.00072    0.0017    1.0000
   46.6100     0.0012   -6.47717  -0.00056  -0.00056    0.0013    1.0000
   52.4500     0.0010   -6.67475  -0.00046  -0.00046    0.0010    1.0000
   59.0100     0.0008   -6.88524  -0.00036  -0.00036    0.0008    1.0000
   66.3900     0.0006   -7.08448  -0.00029  -0.00028    0.0007    1.0000
   74.7100     0.0005   -7.29282  -0.00022  -0.00022    0.0005    1.0000
   84.0500     0.0004   -7.49352  -0.00018  -0.00018    0.0004    1.0000
   94.5700     0.0003   -7.69026  -0.00014  -0.00014    0.0003    1.0000
  106.4000     0.0002   -7.90205  -0.00011  -0.00011    0.0003    1.0000
  119.7000     0.0002   -8.09467  -0.00009  -0.00009    0.0002    1.0000
  134.7000     0.0002   -8.30893  -0.00007  -0.00007    0.0002    1.0000
  151.6000     0.0001   -8.51226  -0.00006  -0.00006    0.0001    1.0000
  170.5000     0.0001   -8.71033  -0.00005  -0.00005    0.0001    1.0000
  191.9000     0.0001   -8.91964  -0.00004  -0.00004    0.0001    1.0000
  215.9000     0.0001   -9.11947  -0.00003  -0.00003    0.0001    1.0000
  242.9000     0.0001   -9.32098  -0.00002  -0.00002    0.0001    1.0000
  273.3000     0.0000   -9.52513  -0.00002  -0.00002    0.0000    1.0000
  307.5000     0.0000   -9.73517  -0.00002  -0.00002    0.0000    1.0000
  346.0000     0.0000   -9.93744  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.14282  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.34296  -0.00001  -0.00001    0.0000    1.0000
  492.9000     0.0000  -10.55118  -0.00001  -0.00001    0.0000    1.0000
  554.5000     0.0000  -10.74908  -0.00001  -0.00001    0.0000    1.0000
  624.0000     0.0000  -10.95275  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.15985  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.36856  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.57157  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -11.77752  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     3.2535   -1.57211  -0.79249  -0.72575    1.6711    1.2304
    0.0900     2.8460   -1.51041  -0.74038  -0.67226    1.5479    1.2156
