n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    6.0600     0.0014   -4.34956  -0.00026  -0.00024    0.0005    1.0000
    6.1300     0.0013   -4.35667  -0.00026  -0.00024    0.0006    1.0001
    6.2000     0.0013   -4.37967  -0.00025  -0.00024    0.0005    1.0000
    6.2700     0.0013   -4.39470  -0.00026  -0.00024    0.0005    1.0000
    6.2790     0.0013   -4.40533  -0.00025  -0.00023    0.0005    1.0001
    6.3400     0.0013   -4.41300  -0.00025  -0.00023    0.0005    1.0001
    6.4100     0.0013   -4.43152  -0.00024  -0.00023    0.0005    1.0001
    6.8780     0.0012   -4.52393  -0.00023  -0.00021    0.0005    1.0001
    7.0650     0.0011   -4.58338  -0.00021  -0.00020    0.0005    1.0001
    7.1520     0.0012   -4.57809  -0.00022  -0.00021    0.0005    1.0000
    7.4260     0.0012   -4.62856  -0.00023  -0.00022    0.0005    1.0000
    7.7000     0.0013   -4.67426  -0.00025  -0.00024    0.0006    1.0000
    7.9490     0.0014   -4.73878  -0.00027  -0.00026    0.0006    1.0000
    7.9740     0.0014   -4.74096  -0.00027  -0.00026    0.0006    1.0000
    8.1290     0.0016   -4.73225  -0.00030  -0.00030    0.0007    1.0001
    8.2480     0.0018   -4.72085  -0.00034  -0.00033    0.0008    1.0000
    8.2860     0.0018   -4.73200  -0.00034  -0.00033    0.0008    1.0000
    8.4430     0.0020   -4.73638  -0.00038  -0.00037    0.0009    1.0001
    8.5220     0.0021   -4.75121  -0.00040  -0.00039    0.0009    1.0000
    8.6000     0.0022   -4.77152  -0.00041  -0.00040    0.0009    1.0000
    8.7570     0.0024   -4.80683  -0.00045  -0.00044    0.0010    1.0000
    8.9140     0.0026   -4.85141  -0.00049  -0.00048    0.0011    1.0000
    8.9440     0.0026   -4.86249  -0.00050  -0.00049    0.0011    1.0000
    9.0710     0.0026   -4.87249  -0.00050  -0.00050    0.0011    1.0000
   10.0600     0.0028   -4.95232  -0.00053  -0.00053    0.0012    1.0000
   10.9500     0.0021   -5.07327  -0.00040  -0.00039    0.0009    1.0000
   11.0700     0.0020   -5.08824  -0.00038  -0.00038    0.0009    1.0000
   11.1900     0.0019   -5.10875  -0.00037  -0.00036    0.0008    1.0000
   11.3000     0.0018   -5.12343  -0.00035  -0.00035    0.0008    1.0000
   11.3200     0.0018   -5.12937  -0.00035  -0.00034    0.0008    1.0000
   11.4100     0.0018   -5.14336  -0.00034  -0.00033    0.0008    1.0000
   11.5300     0.0017   -5.16424  -0.00032  -0.00032    0.0007    1.0000
   11.6500     0.0017   -5.16704  -0.00032  -0.00032    0.0007    1.0000
   12.7400     0.0012   -5.34759  -0.00022  -0.00022    0.0005    1.0000
   14.3400     0.0008   -5.59805  -0.00016  -0.00016    0.0004    1.0000
   16.1300     0.0010   -5.80751  -0.00019  -0.00019    0.0004    1.0000
   18.1500     0.0011   -5.97249  -0.00021  -0.00021    0.0005    1.0000
   20.4200     0.0009   -6.15255  -0.00017  -0.00017    0.0004    1.0000
   22.9700     0.0007   -6.34001  -0.00014  -0.00014    0.0003    1.0000
   25.8500     0.0006   -6.56688  -0.00011  -0.00011    0.0002    1.0000
   29.0800     0.0004   -6.77233  -0.00008  -0.00008    0.0002    1.0000
   32.7200     0.0004   -6.98857  -0.00007  -0.00007    0.0002    1.0000
   36.8200     0.0003   -7.18323  -0.00006  -0.00006    0.0001    1.0000
   41.4300     0.0002   -7.40061  -0.00004  -0.00004    0.0001    1.0000
   46.6100     0.0002   -7.59971  -0.00004  -0.00004    0.0001    1.0000
   52.4500     0.0001   -7.80952  -0.00003  -0.00003    0.0001    1.0000
   59.0100     0.0001   -8.01586  -0.00002  -0.00002    0.0001    1.0000
   66.3900     0.0001   -8.21035  -0.00002  -0.00002    0.0000    1.0000
   74.7100     0.0001   -8.42005  -0.00001  -0.00001    0.0000    1.0000
   84.0500     0.0001   -8.63389  -0.00001  -0.00001    0.0000    1.0000
   94.5700     0.0000   -8.82464  -0.00001  -0.00001    0.0000    1.0000
  106.4000     0.0000   -9.03802  -0.00001  -0.00001    0.0000    1.0000
  119.7000     0.0000   -9.23325  -0.00001  -0.00001    0.0000    1.0000
  134.7000     0.0000   -9.43388  -0.00000  -0.00000    0.0000    1.0000
  151.6000     0.0000   -9.62762  -0.00000  -0.00000    0.0000    1.0000
  170.5000     0.0000   -9.84416  -0.00000  -0.00000    0.0000    1.0000
  191.9000     0.0000  -10.05101  -0.00000  -0.00000    0.0000    1.0000
  215.9000     0.0000  -10.24727  -0.00000  -0.00000    0.0000    1.0000
  242.9000     0.0000  -10.45646  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.65280  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.85687  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -11.06241  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -11.27203  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.46230  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.66889  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.88097  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -12.07631  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -12.29521  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.47414  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.68718  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.90269  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     0.4389   -1.57737  -0.07076  -0.05744    0.1323    1.0550
    0.0900     0.3762   -1.63506  -0.06249  -0.05102    0.1175    1.0552
    0.1013     0.3365   -1.59671  -0.05609  -0.04376    0.1008    1.0499
    0.1139     0.2918   -1.60939  -0.04852  -0.03675    0.0846    1.0414
    0.1282     0.2666   -1.60584  -0.04470  -0.03293    0.0758    1.0491
    0.1443     0.2484   -1.62397  -0.04256  -0.03132    0.0721    1.0426
    0.1623     0.2229   -1.57937  -0.03894  -0.02661    0.0613    1.0510
    0.1826     0.2217   -1.53408  -0.03904  -0.02537    0.0584    1.0554
    0.2055     0.2532   -1.53542  -0.04332  -0.02955    0.0680    1.0537
    0.2312     0.2267   -1.58376  -0.03852  -0.02632    0.0606    1.0449
    0.2601     0.1960   -1.61203  -0.03438  -0.02304    0.0531    1.0465
    0.2927     0.1809   -1.66684  -0.03214  -0.02218    0.0511    1.0405
    0.3293     0.1658   -1.71185  -0.02879  -0.01988    0.0458    1.0366
    0.3705     0.1501   -1.72715  -0.02647  -0.01790    0.0412    1.0299
    0.4169     0.1346   -1.77642  -0.02425  -0.01663    0.0383    1.0286
    0.4691     0.1195   -1.81024  -0.02170  -0.01469    0.0338    1.0263
    0.5278     0.1047   -1.86702  -0.01874  -0.01262    0.0291    1.0231
    0.5939     0.0907   -1.91515  -0.01626  -0.01081    0.0249    1.0206
    0.6682     0.0780   -1.96498  -0.01446  -0.00962    0.0221    1.0172
    0.7518     0.0665   -2.05514  -0.01209  -0.00818    0.0188    1.0163
    0.8459     0.0560   -2.12404  -0.01020  -0.00687    0.0158    1.0130
    0.9518     0.0469   -2.19837  -0.00869  -0.00590    0.0136    1.0108
    1.0710     0.0392   -2.25680  -0.00741  -0.00497    0.0114    1.0102
    1.2050     0.0326   -2.37235  -0.00611  -0.00424    0.0098    1.0082
    1.3560     0.0269   -2.46013  -0.00497  -0.00345    0.0080    1.0049
    1.5250     0.0224   -2.54785  -0.00423  -0.00299    0.0069    1.0046
    1.7160     0.0185   -2.67475  -0.00335  -0.00242    0.0056    1.0033
    1.9310     0.0153   -2.78139  -0.00277  -0.00204    0.0047    1.0026
    2.1730     0.0126   -2.88509  -0.00231  -0.00175    0.0040    1.0030
    2.4450     0.0104   -2.99224  -0.00193  -0.00149    0.0034    1.0020
    2.7510     0.0086   -3.09653  -0.00166  -0.00131    0.0030    1.0015
    3.0950     0.0072   -3.22453  -0.00136  -0.00110    0.0025    1.0005
    3.2500     0.0067   -3.27102  -0.00129  -0.00106    0.0024    1.0009
    3.2670     0.0066   -3.29473  -0.00123  -0.00100    0.0023    1.0007
    3.2830     0.0066   -3.29237  -0.00124  -0.00102    0.0024    1.0007
    3.3000     0.0065   -3.30240  -0.00123  -0.00101    0.0023    1.0008
    3.3160     0.0065   -3.30524  -0.00120  -0.00098    0.0023    1.0006
    3.3330     0.0064   -3.30908  -0.00121  -0.00100    0.0023    1.0007
    3.3490     0.0064   -3.30638  -0.00122  -0.00100    0.0023    1.0007
    3.4820     0.0059   -3.35343  -0.00114  -0.00095    0.0022    1.0006
    3.9180     0.0049   -3.49569  -0.00093  -0.00079    0.0018    1.0011
    4.4080     0.0041   -3.62777  -0.00078  -0.00068    0.0016    1.0004
    4.9600     0.0034   -3.77190  -0.00066  -0.00058    0.0013    1.0002
    5.5810     0.0029   -3.93746  -0.00055  -0.00050    0.0011    1.0002
    5.9900     0.0027   -4.03986  -0.00051  -0.00047    0.0011    1.0001
    6.0600     0.0027   -4.04661  -0.00051  -0.00048    0.0011    1.0001
    6.1300     0.0027   -4.05582  -0.00052  -0.00048    0.0011    1.0002
    6.2000     0.0027   -4.08158  -0.00051  -0.00047    0.0011    1.0002
    6.2700     0.0026   -4.09099  -0.00051  -0.00048    0.0011    1.0001
    6.2790     0.0026   -4.10559  -0.00050  -0.00046    0.0011    1.0002
    6.3400     0.0026   -4.11395  -0.00050  -0.00046    0.0011    1.0002
    6.4100     0.0026   -4.12648  -0.00049  -0.00046    0.0011    1.0001
    6.8780     0.0024   -4.22861  -0.00045  -0.00042    0.0010    1.0001
    7.0650     0.0023   -4.27816  -0.00043  -0.00041    0.0009    1.0001
    7.1520     0.0023   -4.28288  -0.00044  -0.00042    0.0010    1.0002
    7.4260     0.0025   -4.32404  -0.00047  -0.00045    0.0010    1.0001
    7.7000     0.0026   -4.37185  -0.00051  -0.00049    0.0011    1.0001
    7.9490     0.0028   -4.43950  -0.00054  -0.00052    0.0012    1.0001
    7.9740     0.0028   -4.43853  -0.00054  -0.00053    0.0012    1.0001
    8.1290     0.0032   -4.43415  -0.00061  -0.00059    0.0014    1.0001
    8.2480     0.0035   -4.42212  -0.00068  -0.00066    0.0015    1.0000
    8.2860     0.0036   -4.43211  -0.00068  -0.00067    0.0015    1.0001
    8.4430     0.0040   -4.43372  -0.00076  -0.00075    0.0017    1.0001
    8.5220     0.0042   -4.45210  -0.00079  -0.00077    0.0018    1.0001
    8.6000     0.0044   -4.47134  -0.00082  -0.00080    0.0018    1.0001
    8.7570     0.0048   -4.50233  -0.00090  -0.00088    0.0020    1.0000
    8.9140     0.0052   -4.56257  -0.00095  -0.00094    0.0022    1.0001
    8.9440     0.0052   -4.55254  -0.00102  -0.00101    0.0023    1.0000
    9.0710     0.0053   -4.57678  -0.00099  -0.00098    0.0023    1.0001
   10.0600     0.0056   -4.65345  -0.00106  -0.00105    0.0024    1.0000
   10.9500     0.0042   -4.77504  -0.00079  -0.00079    0.0018    1.0000
   11.0700     0.0040   -4.78919  -0.00076  -0.00076    0.0017    1.0000
   11.1900     0.0038   -4.80443  -0.00074  -0.00073    0.0017    1.0000
   11.3000     0.0037   -4.81858  -0.00071  -0.00071    0.0016    1.0000
   11.3200     0.0036   -4.84188  -0.00067  -0.00067    0.0015    1.0000
   11.4100     0.0036   -4.83851  -0.00068  -0.00067    0.0015    1.0000
   11.5300     0.0034   -4.86504  -0.00064  -0.00064    0.0015    1.0000
   11.6500     0.0033   -4.86157  -0.00065  -0.00064    0.0015    1.0000
   12.7400     0.0023   -5.05505  -0.00043  -0.00043    0.0010    1.0000
   14.3400     0.0017   -5.29327  -0.00032  -0.00031    0.0007    1.0000
   16.1300     0.0020   -5.51351  -0.00037  -0.00037    0.0008    1.0000
   18.1500     0.0022   -5.67109  -0.00042  -0.00042    0.0010    1.0000
   20.4200     0.0018   -5.84518  -0.00035  -0.00035    0.0008    1.0000
   22.9700     0.0014   -6.04970  -0.00027  -0.00027    0.0006    1.0000
   25.8500     0.0011   -6.26282  -0.00021  -0.00021    0.0005    1.0000
   29.0800     0.0009   -6.46858  -0.00017  -0.00017    0.0004    1.0000
   32.7200     0.0007   -6.68786  -0.00013  -0.00013    0.0003    1.0000
   36.8200     0.0006   -6.88280  -0.00011  -0.00011    0.0003    1.0000
   41.4300     0.0005   -7.10034  -0.00009  -0.00009    0.0002    1.0000
   46.6100     0.0004   -7.30090  -0.00007  -0.00007    0.0002    1.0000
   52.4500     0.0003   -7.50944  -0.00006  -0.00006    0.0001    1.0000
   59.0100     0.0002   -7.70594  -0.00004  -0.00004    0.0001    1.0000
   66.3900     0.0002   -7.91126  -0.00004  -0.00004    0.0001    1.0000
   74.7100     0.0001   -8.12206  -0.00003  -0.00003    0.0001    1.0000
   84.0500     0.0001   -8.33722  -0.00002  -0.00002    0.0001    1.0000
   94.5700     0.0001   -8.52529  -0.00002  -0.00002    0.0000    1.0000
  106.4000     0.0001   -8.73078  -0.00001  -0.00001    0.0000    1.0000
  119.7000     0.0001   -8.92913  -0.00001  -0.00001    0.0000    1.0000
  134.7000     0.0000   -9.13711  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.32741  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.54010  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.75137  -0.00000  -0.00000    0.0000    1.0000
  215.9000     0.0000   -9.94640  -0.00000  -0.00000    0.0000    1.0000
  242.9000     0.0000  -10.15373  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.35109  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.55804  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.76484  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.96824  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.15833  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.37438  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.57626  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.77713  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.98803  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.17865  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.38953  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.59764  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.0972   -1.45644  -0.13810  -0.11772    0.2711    1.1212
    0.0900     0.9405   -1.47361  -0.12567  -0.10661    0.2455    1.1143
    0.1013     0.8412   -1.42412  -0.11544  -0.09461    0.2179    1.1138
    0.1139     0.7295   -1.38725  -0.10216  -0.08020    0.1847    1.1077
    0.1282     0.6666   -1.38075  -0.09555  -0.07359    0.1695    1.1006
    0.1443     0.6211   -1.39518  -0.09251  -0.07140    0.1644    1.1134
    0.1623     0.5573   -1.34432  -0.08290  -0.05974    0.1376    1.1151
    0.1826     0.5543   -1.27179  -0.08634  -0.05889    0.1356    1.1353
    0.2055     0.6330   -1.31484  -0.09448  -0.06909    0.1591    1.1358
    0.2312     0.5667   -1.32271  -0.08516  -0.06073    0.1398    1.1151
    0.2601     0.4899   -1.32584  -0.07949  -0.05553    0.1279    1.1121
    0.2927     0.4522   -1.36595  -0.07198  -0.05045    0.1162    1.0920
    0.3293     0.4145   -1.40326  -0.06649  -0.04693    0.1081    1.0866
    0.3705     0.3752   -1.42820  -0.06084  -0.04259    0.0981    1.0794
    0.4169     0.3364   -1.47545  -0.05526  -0.03907    0.0900    1.0770
    0.4691     0.2988   -1.49325  -0.04990  -0.03453    0.0795    1.0638
    0.5278     0.2618   -1.51932  -0.04404  -0.02974    0.0685    1.0626
    0.5939     0.2267   -1.58484  -0.03917  -0.02698    0.0621    1.0478
    0.6682     0.1950   -1.64133  -0.03428  -0.02368    0.0545    1.0455
    0.7518     0.1664   -1.70626  -0.02904  -0.02001    0.0461    1.0353
    0.8459     0.1400   -1.76347  -0.02469  -0.01684    0.0388    1.0322
    0.9518     0.1173   -1.81361  -0.02124  -0.01429    0.0329    1.0292
    1.0710     0.0980   -1.90402  -0.01822  -0.01261    0.0290    1.0208
    1.2050     0.0815   -1.99100  -0.01472  -0.01016    0.0234    1.0154
    1.3560     0.0674   -2.07749  -0.01249  -0.00877    0.0202    1.0161
    1.5250     0.0559   -2.18590  -0.01008  -0.00720    0.0166    1.0095
    1.7160     0.0462   -2.28235  -0.00843  -0.00612    0.0141    1.0087
    1.9310     0.0382   -2.38941  -0.00687  -0.00507    0.0117    1.0074
    2.1730     0.0315   -2.49652  -0.00578  -0.00438    0.0101    1.0057
    2.4450     0.0260   -2.59656  -0.00487  -0.00376    0.0087    1.0038
    2.7510     0.0216   -2.70495  -0.00415  -0.00329    0.0076    1.0026
    3.0950     0.0179   -2.83032  -0.00343  -0.00278    0.0064    1.0021
    3.2500     0.0167   -2.88160  -0.00317  -0.00260    0.0060    1.0023
    3.2670     0.0166   -2.89868  -0.00310  -0.00255    0.0059    1.0018
    3.2830     0.0164   -2.90567  -0.00306  -0.00251    0.0058    1.0020
    3.3000     0.0163   -2.89944  -0.00305  -0.00250    0.0058    1.0017
    3.3160     0.0162   -2.91004  -0.00305  -0.00251    0.0058    1.0022
    3.3330     0.0160   -2.92102  -0.00297  -0.00245    0.0056    1.0020
    3.3490     0.0159   -2.91440  -0.00304  -0.00251    0.0058    1.0020
    3.4820     0.0149   -2.96041  -0.00283  -0.00236    0.0054    1.0025
    3.9180     0.0123   -3.09735  -0.00234  -0.00200    0.0046    1.0015
    4.4080     0.0102   -3.23034  -0.00196  -0.00171    0.0039    1.0007
    4.9600     0.0085   -3.37993  -0.00163  -0.00145    0.0033    1.0009
    5.5810     0.0072   -3.55304  -0.00133  -0.00121    0.0028    1.0005
    5.9900     0.0068   -3.63318  -0.00130  -0.00119    0.0028    1.0004
    6.0600     0.0068   -3.64300  -0.00131  -0.00121    0.0028    1.0004
    6.1300     0.0067   -3.66590  -0.00128  -0.00119    0.0027    1.0004
    6.2000     0.0067   -3.67726  -0.00130  -0.00120    0.0028    1.0004
    6.2700     0.0066   -3.71175  -0.00123  -0.00115    0.0026    1.0004
    6.2790     0.0066   -3.70623  -0.00125  -0.00117    0.0027    1.0006
    6.3400     0.0065   -3.72266  -0.00122  -0.00114    0.0026    1.0003
    6.4100     0.0065   -3.72534  -0.00124  -0.00116    0.0027    1.0003
    6.8780     0.0060   -3.84346  -0.00110  -0.00103    0.0024    1.0003
    7.0650     0.0057   -3.87037  -0.00110  -0.00104    0.0024    1.0003
    7.1520     0.0059   -3.89098  -0.00110  -0.00104    0.0024    1.0003
    7.4260     0.0062   -3.92098  -0.00120  -0.00115    0.0026    1.0002
    7.7000     0.0066   -3.97836  -0.00127  -0.00122    0.0028    1.0002
    7.9490     0.0069   -4.04564  -0.00132  -0.00128    0.0030    1.0002
    7.9740     0.0071   -4.04688  -0.00134  -0.00130    0.0030    1.0002
    8.1290     0.0080   -4.02763  -0.00156  -0.00151    0.0035    1.0002
    8.2480     0.0088   -4.03608  -0.00166  -0.00162    0.0037    1.0002
    8.2860     0.0090   -4.03022  -0.00171  -0.00167    0.0039    1.0002
    8.4430     0.0100   -4.04979  -0.00187  -0.00183    0.0042    1.0001
    8.5220     0.0105   -4.05902  -0.00197  -0.00193    0.0044    1.0002
    8.6000     0.0110   -4.07955  -0.00203  -0.00199    0.0046    1.0001
    8.7570     0.0119   -4.10034  -0.00228  -0.00225    0.0052    1.0002
    8.9140     0.0129   -4.15630  -0.00245  -0.00242    0.0056    1.0001
    8.9440     0.0131   -4.17520  -0.00246  -0.00243    0.0056    1.0001
    9.0710     0.0132   -4.17736  -0.00251  -0.00248    0.0057    1.0001
   10.0600     0.0140   -4.26665  -0.00261  -0.00259    0.0060    1.0001
   10.9500     0.0105   -4.37664  -0.00199  -0.00197    0.0045    1.0001
   11.0700     0.0101   -4.39054  -0.00193  -0.00191    0.0044    1.0001
   11.1900     0.0096   -4.40985  -0.00184  -0.00182    0.0042    1.0001
   11.3000     0.0092   -4.43199  -0.00174  -0.00172    0.0040    1.0001
   11.3200     0.0091   -4.44082  -0.00171  -0.00169    0.0039    1.0001
   11.4100     0.0089   -4.45119  -0.00167  -0.00165    0.0038    1.0001
   11.5300     0.0086   -4.45844  -0.00165  -0.00163    0.0038    1.0000
   11.6500     0.0083   -4.47374  -0.00160  -0.00158    0.0036    1.0001
   12.7400     0.0058   -4.65990  -0.00107  -0.00106    0.0024    1.0001
   14.3400     0.0042   -4.89854  -0.00079  -0.00078    0.0018    1.0000
   16.1300     0.0049   -5.10962  -0.00093  -0.00093    0.0021    1.0000
   18.1500     0.0055   -5.28079  -0.00104  -0.00103    0.0024    1.0000
   20.4200     0.0046   -5.44464  -0.00089  -0.00089    0.0020    1.0000
   22.9700     0.0036   -5.65902  -0.00067  -0.00067    0.0015    1.0000
   25.8500     0.0028   -5.86362  -0.00053  -0.00053    0.0012    1.0000
   29.0800     0.0022   -6.07943  -0.00042  -0.00042    0.0010    1.0000
   32.7200     0.0018   -6.27598  -0.00034  -0.00034    0.0008    1.0000
   36.8200     0.0014   -6.49260  -0.00027  -0.00027    0.0006    1.0000
   41.4300     0.0011   -6.69302  -0.00022  -0.00022    0.0005    1.0000
   46.6100     0.0009   -6.90863  -0.00017  -0.00017    0.0004    1.0000
   52.4500     0.0007   -7.11373  -0.00014  -0.00014    0.0003    1.0000
   59.0100     0.0006   -7.30686  -0.00011  -0.00011    0.0003    1.0000
   66.3900     0.0005   -7.51680  -0.00009  -0.00009    0.0002    1.0000
   74.7100     0.0004   -7.73150  -0.00007  -0.00007    0.0002    1.0000
   84.0500     0.0003   -7.92678  -0.00006  -0.00006    0.0001    1.0000
   94.5700     0.0002   -8.13437  -0.00004  -0.00004    0.0001    1.0000
  106.4000     0.0002   -8.32782  -0.00004  -0.00004    0.0001    1.0000
  119.7000     0.0002   -8.53479  -0.00003  -0.00003    0.0001    1.0000
  134.7000     0.0001   -8.72407  -0.00002  -0.00002    0.0001    1.0000
  151.6000     0.0001   -8.94599  -0.00002  -0.00002    0.0000    1.0000
  170.5000     0.0001   -9.14436  -0.00002  -0.00002    0.0000    1.0000
  191.9000     0.0001   -9.34743  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0001   -9.55261  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.74874  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.95608  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.16040  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.37067  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.55960  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.76531  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.98049  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.17403  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.39193  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.57203  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.78490  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.99745  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.19550  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     2.1944   -1.52645  -0.19624  -0.17639    0.4062    1.1829
    0.0900     1.8811   -1.52056  -0.18435  -0.16477    0.3794    1.1803
