n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    4.4080     0.0020   -3.90828  -0.00041  -0.00036    0.0008    1.0003
    4.9600     0.0017   -4.04994  -0.00035  -0.00031    0.0007    1.0000
    5.5810     0.0014   -4.21157  -0.00029  -0.00026    0.0006    1.0001
    5.9900     0.0014   -4.31712  -0.00027  -0.00025    0.0006    1.0000
    6.0600     0.0014   -4.32526  -0.00027  -0.00025    0.0006    1.0001
    6.1300     0.0013   -4.33223  -0.00028  -0.00026    0.0006    1.0001
    6.2000     0.0013   -4.36283  -0.00027  -0.00025    0.0006    1.0000
    6.2700     0.0013   -4.36945  -0.00027  -0.00025    0.0006    1.0001
    6.2790     0.0013   -4.38140  -0.00026  -0.00024    0.0006    1.0001
    6.3400     0.0013   -4.38983  -0.00026  -0.00025    0.0006    1.0001
    6.4100     0.0013   -4.41792  -0.00025  -0.00023    0.0005    1.0001
    6.8780     0.0012   -4.50614  -0.00024  -0.00022    0.0005    1.0000
    7.0650     0.0011   -4.55860  -0.00022  -0.00021    0.0005    1.0001
    7.1520     0.0012   -4.55810  -0.00023  -0.00022    0.0005    1.0001
    7.4260     0.0012   -4.60551  -0.00025  -0.00024    0.0005    1.0001
    7.7000     0.0013   -4.65215  -0.00027  -0.00026    0.0006    1.0000
    7.9490     0.0014   -4.71357  -0.00028  -0.00028    0.0006    1.0000
    7.9740     0.0014   -4.71370  -0.00029  -0.00028    0.0006    1.0000
    8.1290     0.0016   -4.70219  -0.00033  -0.00032    0.0007    1.0001
    8.2480     0.0018   -4.70387  -0.00035  -0.00035    0.0008    1.0001
    8.2860     0.0018   -4.70651  -0.00036  -0.00035    0.0008    1.0001
    8.4430     0.0020   -4.71372  -0.00040  -0.00039    0.0009    1.0001
    8.5220     0.0021   -4.72767  -0.00042  -0.00041    0.0009    1.0001
    8.6000     0.0022   -4.74565  -0.00043  -0.00042    0.0010    1.0001
    8.7570     0.0024   -4.78936  -0.00046  -0.00046    0.0011    1.0000
    8.9140     0.0026   -4.82737  -0.00052  -0.00051    0.0012    1.0000
    8.9440     0.0026   -4.83049  -0.00054  -0.00053    0.0012    1.0000
    9.0710     0.0026   -4.85275  -0.00052  -0.00052    0.0012    1.0000
   10.0600     0.0028   -4.92604  -0.00056  -0.00056    0.0013    1.0000
   10.9500     0.0021   -5.05028  -0.00042  -0.00042    0.0010    1.0000
   11.0700     0.0020   -5.07059  -0.00040  -0.00040    0.0009    1.0000
   11.1900     0.0019   -5.08168  -0.00039  -0.00039    0.0009    1.0000
   11.3000     0.0018   -5.10085  -0.00037  -0.00037    0.0008    1.0000
   11.3200     0.0018   -5.10881  -0.00036  -0.00036    0.0008    1.0000
   11.4100     0.0018   -5.11473  -0.00036  -0.00036    0.0008    1.0000
   11.5300     0.0017   -5.13852  -0.00034  -0.00034    0.0008    1.0000
   11.6500     0.0017   -5.14082  -0.00034  -0.00034    0.0008    1.0000
   12.7400     0.0012   -5.32543  -0.00023  -0.00023    0.0005    1.0000
   14.3400     0.0008   -5.57894  -0.00016  -0.00016    0.0004    1.0000
   16.1300     0.0010   -5.78756  -0.00020  -0.00019    0.0004    1.0000
   18.1500     0.0011   -5.94856  -0.00022  -0.00022    0.0005    1.0000
   20.4200     0.0009   -6.12597  -0.00018  -0.00018    0.0004    1.0000
   22.9700     0.0007   -6.32066  -0.00015  -0.00015    0.0003    1.0000
   25.8500     0.0006   -6.54903  -0.00011  -0.00011    0.0003    1.0000
   29.0800     0.0004   -6.74431  -0.00009  -0.00009    0.0002    1.0000
   32.7200     0.0004   -6.96878  -0.00007  -0.00007    0.0002    1.0000
   36.8200     0.0003   -7.14760  -0.00006  -0.00006    0.0001    1.0000
   41.4300     0.0002   -7.37392  -0.00005  -0.00005    0.0001    1.0000
   46.6100     0.0002   -7.57735  -0.00004  -0.00004    0.0001    1.0000
   52.4500     0.0001   -7.78381  -0.00003  -0.00003    0.0001    1.0000
   59.0100     0.0001   -7.98702  -0.00002  -0.00002    0.0001    1.0000
   66.3900     0.0001   -8.19093  -0.00002  -0.00002    0.0000    1.0000
   74.7100     0.0001   -8.39206  -0.00002  -0.00002    0.0000    1.0000
   84.0500     0.0001   -8.60716  -0.00001  -0.00001    0.0000    1.0000
   94.5700     0.0000   -8.80328  -0.00001  -0.00001    0.0000    1.0000
  106.4000     0.0000   -9.01407  -0.00001  -0.00001    0.0000    1.0000
  119.7000     0.0000   -9.20804  -0.00001  -0.00001    0.0000    1.0000
  134.7000     0.0000   -9.41592  -0.00000  -0.00000    0.0000    1.0000
  151.6000     0.0000   -9.59178  -0.00000  -0.00000    0.0000    1.0000
  170.5000     0.0000   -9.82488  -0.00000  -0.00000    0.0000    1.0000
  191.9000     0.0000  -10.03037  -0.00000  -0.00000    0.0000    1.0000
  215.9000     0.0000  -10.22056  -0.00000  -0.00000    0.0000    1.0000
  242.9000     0.0000  -10.43865  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.63226  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.83219  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -11.04021  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -11.24715  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.43514  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.64281  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.85926  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -12.05418  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -12.26725  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.45083  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.66000  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.87864  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     0.4389   -1.62505  -0.06888  -0.05698    0.1312    1.0720
    0.0900     0.3762   -1.67841  -0.06020  -0.04986    0.1148    1.0657
    0.1013     0.3365   -1.62186  -0.05594  -0.04429    0.1020    1.0601
    0.1139     0.2918   -1.61764  -0.04906  -0.03748    0.0863    1.0575
    0.1282     0.2666   -1.62067  -0.04417  -0.03280    0.0755    1.0565
    0.1443     0.2484   -1.63087  -0.04244  -0.03138    0.0723    1.0630
    0.1623     0.2229   -1.60890  -0.03907  -0.02754    0.0634    1.0722
    0.1826     0.2217   -1.53035  -0.04015  -0.02633    0.0606    1.0704
    0.2055     0.2532   -1.55661  -0.04311  -0.03000    0.0691    1.0742
    0.2312     0.2267   -1.57586  -0.03893  -0.02649    0.0610    1.0592
    0.2601     0.1960   -1.62682  -0.03471  -0.02374    0.0547    1.0650
    0.2927     0.1809   -1.65650  -0.03316  -0.02294    0.0528    1.0519
    0.3293     0.1658   -1.70608  -0.02926  -0.02021    0.0465    1.0468
    0.3705     0.1501   -1.73674  -0.02656  -0.01817    0.0418    1.0474
    0.4169     0.1346   -1.75727  -0.02516  -0.01718    0.0396    1.0415
    0.4691     0.1195   -1.80335  -0.02214  -0.01501    0.0346    1.0310
    0.5278     0.1047   -1.84503  -0.01944  -0.01300    0.0299    1.0343
    0.5939     0.0907   -1.90336  -0.01692  -0.01132    0.0261    1.0265
    0.6682     0.0780   -1.95830  -0.01496  -0.01004    0.0231    1.0270
    0.7518     0.0665   -2.03627  -0.01264  -0.00855    0.0197    1.0183
    0.8459     0.0560   -2.12270  -0.01062  -0.00728    0.0168    1.0161
    0.9518     0.0469   -2.17649  -0.00911  -0.00617    0.0142    1.0133
    1.0710     0.0392   -2.24698  -0.00778  -0.00529    0.0122    1.0126
    1.2050     0.0326   -2.34390  -0.00649  -0.00450    0.0104    1.0091
    1.3560     0.0269   -2.45661  -0.00510  -0.00357    0.0082    1.0070
    1.5250     0.0224   -2.53434  -0.00441  -0.00313    0.0072    1.0063
    1.7160     0.0185   -2.64968  -0.00356  -0.00258    0.0059    1.0053
    1.9310     0.0153   -2.77271  -0.00287  -0.00213    0.0049    1.0036
    2.1730     0.0126   -2.86409  -0.00244  -0.00184    0.0042    1.0038
    2.4450     0.0104   -2.96824  -0.00204  -0.00157    0.0036    1.0022
    2.7510     0.0086   -3.06573  -0.00178  -0.00140    0.0032    1.0024
    3.0950     0.0072   -3.20422  -0.00143  -0.00116    0.0027    1.0008
    3.2500     0.0067   -3.24999  -0.00135  -0.00111    0.0026    1.0014
    3.2670     0.0066   -3.27377  -0.00130  -0.00107    0.0025    1.0009
    3.2830     0.0066   -3.27282  -0.00130  -0.00107    0.0025    1.0012
    3.3000     0.0065   -3.28332  -0.00129  -0.00106    0.0024    1.0011
    3.3160     0.0065   -3.27440  -0.00129  -0.00106    0.0024    1.0010
    3.3330     0.0064   -3.28544  -0.00128  -0.00105    0.0024    1.0009
    3.3490     0.0064   -3.27698  -0.00130  -0.00107    0.0025    1.0012
    3.4820     0.0059   -3.32181  -0.00121  -0.00101    0.0023    1.0013
    3.9180     0.0049   -3.48197  -0.00097  -0.00082    0.0019    1.0009
    4.4080     0.0041   -3.60971  -0.00082  -0.00071    0.0016    1.0004
    4.9600     0.0034   -3.74433  -0.00070  -0.00062    0.0014    1.0003
    5.5810     0.0029   -3.91371  -0.00058  -0.00052    0.0012    1.0002
    5.9900     0.0027   -4.02174  -0.00053  -0.00049    0.0011    1.0002
    6.0600     0.0027   -4.01983  -0.00055  -0.00051    0.0012    1.0002
    6.1300     0.0027   -4.03451  -0.00055  -0.00051    0.0012    1.0002
    6.2000     0.0027   -4.06514  -0.00053  -0.00049    0.0011    1.0003
    6.2700     0.0026   -4.06673  -0.00054  -0.00051    0.0012    1.0001
    6.2790     0.0026   -4.07763  -0.00053  -0.00049    0.0011    1.0003
    6.3400     0.0026   -4.09512  -0.00052  -0.00049    0.0011    1.0002
    6.4100     0.0026   -4.11232  -0.00051  -0.00047    0.0011    1.0001
    6.8780     0.0024   -4.21721  -0.00046  -0.00044    0.0010    1.0001
    7.0650     0.0023   -4.25358  -0.00045  -0.00043    0.0010    1.0002
    7.1520     0.0023   -4.25826  -0.00047  -0.00045    0.0010    1.0002
    7.4260     0.0025   -4.30450  -0.00049  -0.00047    0.0011    1.0001
    7.7000     0.0026   -4.35181  -0.00053  -0.00051    0.0012    1.0001
    7.9490     0.0028   -4.41023  -0.00057  -0.00056    0.0013    1.0001
    7.9740     0.0028   -4.41357  -0.00058  -0.00056    0.0013    1.0001
    8.1290     0.0032   -4.39723  -0.00066  -0.00064    0.0015    1.0001
    8.2480     0.0035   -4.40748  -0.00070  -0.00069    0.0016    1.0001
    8.2860     0.0036   -4.41567  -0.00071  -0.00069    0.0016    1.0001
    8.4430     0.0040   -4.40951  -0.00081  -0.00079    0.0018    1.0001
    8.5220     0.0042   -4.42458  -0.00084  -0.00083    0.0019    1.0001
    8.6000     0.0044   -4.45015  -0.00086  -0.00084    0.0019    1.0001
    8.7570     0.0048   -4.48012  -0.00095  -0.00093    0.0021    1.0001
    8.9140     0.0052   -4.53542  -0.00102  -0.00101    0.0023    1.0001
    8.9440     0.0052   -4.52630  -0.00109  -0.00108    0.0025    1.0000
    9.0710     0.0053   -4.55540  -0.00104  -0.00103    0.0024    1.0001
   10.0600     0.0056   -4.63017  -0.00112  -0.00111    0.0026    1.0000
   10.9500     0.0042   -4.75012  -0.00084  -0.00083    0.0019    1.0000
   11.0700     0.0040   -4.76806  -0.00080  -0.00079    0.0018    1.0000
   11.1900     0.0038   -4.77765  -0.00079  -0.00078    0.0018    1.0000
   11.3000     0.0037   -4.79809  -0.00075  -0.00074    0.0017    1.0000
   11.3200     0.0036   -4.81528  -0.00072  -0.00071    0.0016    1.0001
   11.4100     0.0036   -4.81656  -0.00071  -0.00071    0.0016    1.0001
   11.5300     0.0034   -4.84127  -0.00068  -0.00067    0.0016    1.0000
   11.6500     0.0033   -4.83658  -0.00069  -0.00068    0.0016    1.0000
   12.7400     0.0023   -5.03476  -0.00045  -0.00045    0.0010    1.0000
   14.3400     0.0017   -5.27112  -0.00033  -0.00033    0.0008    1.0000
   16.1300     0.0020   -5.48703  -0.00039  -0.00039    0.0009    1.0000
   18.1500     0.0022   -5.65125  -0.00044  -0.00044    0.0010    1.0000
   20.4200     0.0018   -5.81631  -0.00038  -0.00038    0.0009    1.0000
   22.9700     0.0014   -6.03301  -0.00028  -0.00028    0.0007    1.0000
   25.8500     0.0011   -6.24047  -0.00022  -0.00022    0.0005    1.0000
   29.0800     0.0009   -6.44185  -0.00018  -0.00018    0.0004    1.0000
   32.7200     0.0007   -6.66328  -0.00014  -0.00014    0.0003    1.0000
   36.8200     0.0006   -6.85327  -0.00012  -0.00012    0.0003    1.0000
   41.4300     0.0005   -7.07042  -0.00009  -0.00009    0.0002    1.0000
   46.6100     0.0004   -7.28048  -0.00007  -0.00007    0.0002    1.0000
   52.4500     0.0003   -7.48929  -0.00006  -0.00006    0.0001    1.0000
   59.0100     0.0002   -7.68127  -0.00005  -0.00005    0.0001    1.0000
   66.3900     0.0002   -7.87974  -0.00004  -0.00004    0.0001    1.0000
   74.7100     0.0001   -8.10109  -0.00003  -0.00003    0.0001    1.0000
   84.0500     0.0001   -8.30882  -0.00002  -0.00002    0.0001    1.0000
   94.5700     0.0001   -8.50420  -0.00002  -0.00002    0.0000    1.0000
  106.4000     0.0001   -8.70538  -0.00002  -0.00002    0.0000    1.0000
  119.7000     0.0001   -8.90649  -0.00001  -0.00001    0.0000    1.0000
  134.7000     0.0000   -9.11256  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.29887  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.51363  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.73271  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.92481  -0.00000  -0.00000    0.0000    1.0000
  242.9000     0.0000  -10.13194  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.32890  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.54200  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.74043  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.93674  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.13712  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.34539  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.55401  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.75704  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.95837  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.15313  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.35882  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.57238  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.0972   -1.56313  -0.12384  -0.10833    0.2494    1.1423
    0.0900     0.9405   -1.54787  -0.11567  -0.09990    0.2300    1.1296
    0.1013     0.8412   -1.47531  -0.10938  -0.09107    0.2097    1.1305
    0.1139     0.7295   -1.43908  -0.09697  -0.07765    0.1788    1.1286
    0.1282     0.6666   -1.44204  -0.09065  -0.07173    0.1652    1.1338
    0.1443     0.6211   -1.44834  -0.08594  -0.06749    0.1554    1.1388
    0.1623     0.5573   -1.37687  -0.08300  -0.06147    0.1415    1.1400
    0.1826     0.5543   -1.33179  -0.08145  -0.05771    0.1329    1.1670
    0.2055     0.6330   -1.36305  -0.08921  -0.06668    0.1535    1.1574
    0.2312     0.5667   -1.37778  -0.08253  -0.06106    0.1406    1.1314
    0.2601     0.4899   -1.39175  -0.07435  -0.05393    0.1242    1.1330
    0.2927     0.4522   -1.43305  -0.06862  -0.05025    0.1157    1.1175
    0.3293     0.4145   -1.45623  -0.06342  -0.04619    0.1064    1.1171
    0.3705     0.3752   -1.44418  -0.06136  -0.04373    0.1007    1.1136
    0.4169     0.3364   -1.50078  -0.05530  -0.04000    0.0921    1.0997
    0.4691     0.2988   -1.50742  -0.04995  -0.03506    0.0807    1.0831
    0.5278     0.2618   -1.55579  -0.04436  -0.03119    0.0718    1.0754
    0.5939     0.2267   -1.58828  -0.04009  -0.02797    0.0644    1.0636
    0.6682     0.1950   -1.64257  -0.03419  -0.02362    0.0544    1.0614
    0.7518     0.1664   -1.68899  -0.03070  -0.02126    0.0490    1.0541
    0.8459     0.1400   -1.75126  -0.02566  -0.01756    0.0404    1.0420
    0.9518     0.1173   -1.81142  -0.02196  -0.01497    0.0345    1.0373
    1.0710     0.0980   -1.90018  -0.01870  -0.01303    0.0300    1.0282
    1.2050     0.0815   -1.99178  -0.01509  -0.01053    0.0243    1.0229
    1.3560     0.0674   -2.06400  -0.01293  -0.00909    0.0209    1.0193
    1.5250     0.0559   -2.17370  -0.01055  -0.00758    0.0174    1.0163
    1.7160     0.0462   -2.27772  -0.00863  -0.00630    0.0145    1.0117
    1.9310     0.0382   -2.37355  -0.00725  -0.00538    0.0124    1.0104
    2.1730     0.0315   -2.47322  -0.00610  -0.00462    0.0106    1.0069
    2.4450     0.0260   -2.57271  -0.00520  -0.00402    0.0093    1.0052
    2.7510     0.0216   -2.68663  -0.00431  -0.00341    0.0079    1.0040
    3.0950     0.0179   -2.81277  -0.00361  -0.00294    0.0068    1.0033
    3.2500     0.0167   -2.87164  -0.00327  -0.00269    0.0062    1.0032
    3.2670     0.0166   -2.87170  -0.00328  -0.00269    0.0062    1.0023
    3.2830     0.0164   -2.88687  -0.00323  -0.00266    0.0061    1.0027
    3.3000     0.0163   -2.88170  -0.00319  -0.00261    0.0060    1.0030
    3.3160     0.0162   -2.89133  -0.00318  -0.00262    0.0060    1.0021
    3.3330     0.0160   -2.88283  -0.00324  -0.00267    0.0061    1.0034
    3.3490     0.0159   -2.88715  -0.00322  -0.00266    0.0061    1.0027
    3.4820     0.0149   -2.95531  -0.00291  -0.00243    0.0056    1.0040
    3.9180     0.0123   -3.07614  -0.00245  -0.00208    0.0048    1.0016
    4.4080     0.0102   -3.20934  -0.00208  -0.00181    0.0042    1.0010
    4.9600     0.0085   -3.36470  -0.00170  -0.00151    0.0035    1.0009
    5.5810     0.0072   -3.53391  -0.00139  -0.00127    0.0029    1.0004
    5.9900     0.0068   -3.60845  -0.00137  -0.00126    0.0029    1.0004
    6.0600     0.0068   -3.62156  -0.00138  -0.00128    0.0029    1.0006
    6.1300     0.0067   -3.65193  -0.00133  -0.00123    0.0028    1.0006
    6.2000     0.0067   -3.65157  -0.00137  -0.00128    0.0029    1.0004
    6.2700     0.0066   -3.68481  -0.00131  -0.00122    0.0028    1.0006
    6.2790     0.0066   -3.69049  -0.00131  -0.00122    0.0028    1.0007
    6.3400     0.0065   -3.70045  -0.00129  -0.00120    0.0028    1.0003
    6.4100     0.0065   -3.71886  -0.00126  -0.00118    0.0027    1.0003
    6.8780     0.0060   -3.81843  -0.00116  -0.00110    0.0025    1.0004
    7.0650     0.0057   -3.85640  -0.00113  -0.00107    0.0025    1.0004
    7.1520     0.0059   -3.86714  -0.00116  -0.00110    0.0025    1.0004
    7.4260     0.0062   -3.89969  -0.00126  -0.00120    0.0028    1.0002
    7.7000     0.0066   -3.95256  -0.00135  -0.00130    0.0030    1.0003
    7.9490     0.0069   -4.01575  -0.00142  -0.00138    0.0032    1.0003
    7.9740     0.0071   -4.02027  -0.00143  -0.00139    0.0032    1.0002
    8.1290     0.0080   -4.01365  -0.00161  -0.00157    0.0036    1.0003
    8.2480     0.0088   -4.01599  -0.00174  -0.00169    0.0039    1.0002
    8.2860     0.0090   -4.01130  -0.00179  -0.00175    0.0040    1.0002
    8.4430     0.0100   -4.02867  -0.00197  -0.00193    0.0044    1.0002
    8.5220     0.0105   -4.03425  -0.00209  -0.00205    0.0047    1.0003
    8.6000     0.0110   -4.05410  -0.00215  -0.00211    0.0049    1.0002
    8.7570     0.0119   -4.08434  -0.00237  -0.00234    0.0054    1.0002
    8.9140     0.0129   -4.12208  -0.00267  -0.00264    0.0061    1.0001
    8.9440     0.0131   -4.15614  -0.00257  -0.00254    0.0058    1.0002
    9.0710     0.0132   -4.15803  -0.00263  -0.00260    0.0060    1.0001
   10.0600     0.0140   -4.24834  -0.00274  -0.00272    0.0063    1.0001
   10.9500     0.0105   -4.35688  -0.00209  -0.00207    0.0048    1.0001
   11.0700     0.0101   -4.36015  -0.00208  -0.00206    0.0047    1.0001
   11.1900     0.0096   -4.38873  -0.00193  -0.00192    0.0044    1.0001
   11.3000     0.0092   -4.42482  -0.00177  -0.00176    0.0040    1.0001
   11.3200     0.0091   -4.41322  -0.00182  -0.00180    0.0041    1.0001
   11.4100     0.0089   -4.42295  -0.00179  -0.00177    0.0041    1.0001
   11.5300     0.0086   -4.42867  -0.00177  -0.00175    0.0040    1.0001
   11.6500     0.0083   -4.45694  -0.00166  -0.00165    0.0038    1.0001
   12.7400     0.0058   -4.63435  -0.00114  -0.00113    0.0026    1.0001
   14.3400     0.0042   -4.88113  -0.00082  -0.00082    0.0019    1.0000
   16.1300     0.0049   -5.08603  -0.00098  -0.00098    0.0023    1.0000
   18.1500     0.0055   -5.24615  -0.00112  -0.00112    0.0026    1.0000
   20.4200     0.0046   -5.43455  -0.00091  -0.00091    0.0021    1.0000
   22.9700     0.0036   -5.63525  -0.00071  -0.00071    0.0016    1.0000
   25.8500     0.0028   -5.83959  -0.00056  -0.00056    0.0013    1.0000
   29.0800     0.0022   -6.05559  -0.00044  -0.00044    0.0010    1.0000
   32.7200     0.0018   -6.24409  -0.00037  -0.00037    0.0008    1.0000
   36.8200     0.0014   -6.46715  -0.00029  -0.00029    0.0007    1.0000
   41.4300     0.0011   -6.68049  -0.00023  -0.00023    0.0005    1.0000
   46.6100     0.0009   -6.88083  -0.00018  -0.00018    0.0004    1.0000
   52.4500     0.0007   -7.07910  -0.00015  -0.00015    0.0003    1.0000
   59.0100     0.0006   -7.28462  -0.00012  -0.00012    0.0003    1.0000
   66.3900     0.0005   -7.49615  -0.00009  -0.00009    0.0002    1.0000
   74.7100     0.0004   -7.70759  -0.00007  -0.00007    0.0002    1.0000
   84.0500     0.0003   -7.90555  -0.00006  -0.00006    0.0001    1.0000
   94.5700     0.0002   -8.10326  -0.00005  -0.00005    0.0001    1.0000
  106.4000     0.0002   -8.30376  -0.00004  -0.00004    0.0001    1.0000
  119.7000     0.0002   -8.51451  -0.00003  -0.00003    0.0001    1.0000
  134.7000     0.0001   -8.69489  -0.00003  -0.00003    0.0001    1.0000
  151.6000     0.0001   -8.91811  -0.00002  -0.00002    0.0000    1.0000
  170.5000     0.0001   -9.12862  -0.00002  -0.00002    0.0000    1.0000
  191.9000     0.0001   -9.32318  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0001   -9.52779  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.72941  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.93819  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.13840  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.33945  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.53291  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.74660  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.95097  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.15412  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.35981  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.54891  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.76151  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.96674  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.17373  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     2.1944   -1.66136  -0.16707  -0.15337    0.3531    1.1825
    0.0900     1.8811   -1.63796  -0.15633  -0.14224    0.3275    1.1808
