n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    3.2830     0.0032   -3.57942  -0.00065  -0.00053    0.0012    1.0006
    3.3000     0.0032   -3.59457  -0.00063  -0.00052    0.0012    1.0005
    3.3160     0.0032   -3.59000  -0.00063  -0.00051    0.0012    1.0008
    3.3330     0.0031   -3.59775  -0.00063  -0.00052    0.0012    1.0006
    3.3490     0.0031   -3.59670  -0.00063  -0.00052    0.0012    1.0002
    3.4820     0.0029   -3.63390  -0.00060  -0.00050    0.0011    1.0005
    3.9180     0.0024   -3.79472  -0.00048  -0.00041    0.0009    1.0008
    4.4080     0.0020   -3.92734  -0.00040  -0.00035    0.0008    1.0002
    4.9600     0.0017   -4.06884  -0.00035  -0.00031    0.0007    1.0001
    5.5810     0.0014   -4.22664  -0.00029  -0.00027    0.0006    1.0001
    5.9900     0.0014   -4.33856  -0.00027  -0.00025    0.0006    1.0000
    6.0600     0.0014   -4.34198  -0.00027  -0.00025    0.0006    1.0001
    6.1300     0.0014   -4.35315  -0.00028  -0.00026    0.0006    1.0001
    6.2000     0.0014   -4.38086  -0.00027  -0.00025    0.0006    1.0000
    6.2700     0.0013   -4.38799  -0.00028  -0.00026    0.0006    1.0001
    6.2790     0.0013   -4.40382  -0.00027  -0.00025    0.0006    1.0001
    6.3400     0.0013   -4.40550  -0.00027  -0.00026    0.0006    1.0002
    6.4100     0.0013   -4.43581  -0.00026  -0.00024    0.0006    1.0001
    6.8780     0.0012   -4.52899  -0.00024  -0.00023    0.0005    1.0000
    7.0650     0.0012   -4.58276  -0.00023  -0.00022    0.0005    1.0001
    7.1520     0.0012   -4.57538  -0.00025  -0.00023    0.0005    1.0001
    7.4260     0.0014   -4.61775  -0.00027  -0.00026    0.0006    1.0001
    7.7000     0.0015   -4.66122  -0.00031  -0.00030    0.0007    1.0000
    7.9490     0.0016   -4.73966  -0.00033  -0.00032    0.0007    1.0001
    7.9740     0.0017   -4.73360  -0.00034  -0.00033    0.0008    1.0000
    8.1290     0.0020   -4.71200  -0.00040  -0.00039    0.0009    1.0001
    8.2480     0.0022   -4.70451  -0.00045  -0.00044    0.0010    1.0001
    8.2860     0.0023   -4.70777  -0.00046  -0.00045    0.0010    1.0000
    8.4430     0.0026   -4.70968  -0.00052  -0.00051    0.0012    1.0001
    8.5220     0.0027   -4.72322  -0.00055  -0.00054    0.0012    1.0001
    8.6000     0.0029   -4.73944  -0.00057  -0.00057    0.0013    1.0001
    8.7570     0.0032   -4.78391  -0.00063  -0.00062    0.0014    1.0000
    8.9140     0.0035   -4.83700  -0.00070  -0.00069    0.0016    1.0000
    8.9440     0.0035   -4.84224  -0.00073  -0.00073    0.0017    1.0000
    9.0710     0.0036   -4.86742  -0.00071  -0.00070    0.0016    1.0000
   10.0600     0.0039   -4.91526  -0.00079  -0.00079    0.0018    1.0000
   10.9500     0.0029   -5.03822  -0.00057  -0.00057    0.0013    1.0000
   11.0700     0.0028   -5.05512  -0.00055  -0.00054    0.0013    1.0000
   11.1900     0.0026   -5.06339  -0.00054  -0.00053    0.0012    1.0000
   11.3000     0.0025   -5.08946  -0.00050  -0.00050    0.0011    1.0000
   11.3200     0.0025   -5.09773  -0.00049  -0.00049    0.0011    1.0000
   11.4100     0.0024   -5.09922  -0.00049  -0.00048    0.0011    1.0000
   11.5300     0.0023   -5.12843  -0.00046  -0.00046    0.0010    1.0000
   11.6500     0.0022   -5.12328  -0.00046  -0.00046    0.0011    1.0000
   12.7400     0.0015   -5.31299  -0.00030  -0.00030    0.0007    1.0000
   14.3400     0.0011   -5.56443  -0.00021  -0.00021    0.0005    1.0000
   16.1300     0.0013   -5.77762  -0.00026  -0.00026    0.0006    1.0000
   18.1500     0.0015   -5.92931  -0.00031  -0.00031    0.0007    1.0000
   20.4200     0.0013   -6.09067  -0.00026  -0.00026    0.0006    1.0000
   22.9700     0.0010   -6.29283  -0.00020  -0.00020    0.0005    1.0000
   25.8500     0.0008   -6.50880  -0.00015  -0.00015    0.0004    1.0000
   29.0800     0.0006   -6.70747  -0.00012  -0.00012    0.0003    1.0000
   32.7200     0.0005   -6.92557  -0.00009  -0.00009    0.0002    1.0000
   36.8200     0.0004   -7.10716  -0.00008  -0.00008    0.0002    1.0000
   41.4300     0.0003   -7.32808  -0.00006  -0.00006    0.0001    1.0000
   46.6100     0.0002   -7.53464  -0.00005  -0.00005    0.0001    1.0000
   52.4500     0.0002   -7.74107  -0.00004  -0.00004    0.0001    1.0000
   59.0100     0.0002   -7.93842  -0.00003  -0.00003    0.0001    1.0000
   66.3900     0.0001   -8.14599  -0.00002  -0.00002    0.0001    1.0000
   74.7100     0.0001   -8.35342  -0.00002  -0.00002    0.0000    1.0000
   84.0500     0.0001   -8.56486  -0.00002  -0.00002    0.0000    1.0000
   94.5700     0.0001   -8.76351  -0.00001  -0.00001    0.0000    1.0000
  106.4000     0.0000   -8.97201  -0.00001  -0.00001    0.0000    1.0000
  119.7000     0.0000   -9.16536  -0.00001  -0.00001    0.0000    1.0000
  134.7000     0.0000   -9.37947  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.55233  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.78964  -0.00000  -0.00000    0.0000    1.0000
  191.9000     0.0000   -9.98815  -0.00000  -0.00000    0.0000    1.0000
  215.9000     0.0000  -10.18802  -0.00000  -0.00000    0.0000    1.0000
  242.9000     0.0000  -10.39875  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.59584  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.80063  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -11.00550  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -11.21087  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.39674  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.61458  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.82239  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -12.02574  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -12.22923  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.42033  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.62735  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.84606  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     0.6507   -1.58790  -0.08918  -0.07562    0.1741    1.0953
    0.0900     0.5692   -1.61881  -0.08206  -0.06962    0.1603    1.0886
    0.1013     0.5026   -1.57588  -0.07376  -0.06031    0.1389    1.0893
    0.1139     0.4140   -1.58288  -0.06311  -0.05018    0.1155    1.0830
    0.1282     0.3595   -1.58399  -0.05643  -0.04373    0.1007    1.0797
    0.1443     0.3181   -1.58491  -0.05187  -0.03932    0.0905    1.0736
    0.1623     0.2665   -1.52752  -0.04547  -0.03138    0.0723    1.0835
    0.1826     0.2445   -1.44377  -0.04326  -0.02633    0.0606    1.0934
    0.2055     0.2539   -1.52513  -0.04299  -0.02891    0.0666    1.0833
    0.2312     0.2237   -1.55442  -0.03937  -0.02630    0.0606    1.0619
    0.2601     0.1938   -1.59724  -0.03420  -0.02248    0.0518    1.0699
    0.2927     0.1790   -1.63610  -0.03307  -0.02237    0.0515    1.0533
    0.3293     0.1646   -1.68101  -0.02895  -0.01938    0.0446    1.0495
    0.3705     0.1495   -1.70598  -0.02647  -0.01748    0.0403    1.0554
    0.4169     0.1345   -1.73108  -0.02549  -0.01702    0.0392    1.0418
    0.4691     0.1196   -1.77941  -0.02180  -0.01428    0.0329    1.0366
    0.5278     0.1048   -1.81488  -0.01951  -0.01261    0.0290    1.0371
    0.5939     0.0905   -1.87694  -0.01707  -0.01111    0.0256    1.0282
    0.6682     0.0775   -1.94728  -0.01471  -0.00966    0.0223    1.0315
    0.7518     0.0657   -2.00999  -0.01263  -0.00828    0.0191    1.0195
    0.8459     0.0550   -2.11341  -0.01039  -0.00697    0.0161    1.0170
    0.9518     0.0458   -2.16559  -0.00899  -0.00597    0.0137    1.0149
    1.0710     0.0381   -2.24947  -0.00746  -0.00498    0.0115    1.0118
    1.2050     0.0317   -2.33404  -0.00634  -0.00430    0.0099    1.0095
    1.3560     0.0262   -2.45162  -0.00498  -0.00343    0.0079    1.0071
    1.5250     0.0217   -2.53512  -0.00429  -0.00302    0.0069    1.0063
    1.7160     0.0179   -2.65020  -0.00344  -0.00246    0.0057    1.0061
    1.9310     0.0148   -2.77084  -0.00282  -0.00208    0.0048    1.0028
    2.1730     0.0122   -2.87395  -0.00234  -0.00176    0.0040    1.0037
    2.4450     0.0101   -2.96891  -0.00200  -0.00154    0.0035    1.0025
    2.7510     0.0084   -3.07352  -0.00175  -0.00138    0.0032    1.0020
    3.0950     0.0070   -3.22232  -0.00138  -0.00112    0.0026    1.0010
    3.2500     0.0065   -3.26148  -0.00134  -0.00110    0.0025    1.0013
    3.2670     0.0065   -3.28828  -0.00127  -0.00104    0.0024    1.0008
    3.2830     0.0064   -3.28913  -0.00127  -0.00104    0.0024    1.0012
    3.3000     0.0064   -3.29907  -0.00125  -0.00103    0.0024    1.0014
    3.3160     0.0063   -3.28773  -0.00127  -0.00104    0.0024    1.0008
    3.3330     0.0063   -3.29656  -0.00125  -0.00103    0.0024    1.0009
    3.3490     0.0062   -3.28789  -0.00128  -0.00106    0.0024    1.0014
    3.4820     0.0058   -3.33826  -0.00119  -0.00099    0.0023    1.0010
    3.9180     0.0048   -3.49849  -0.00095  -0.00081    0.0019    1.0008
    4.4080     0.0040   -3.62332  -0.00082  -0.00071    0.0016    1.0004
    4.9600     0.0034   -3.76568  -0.00070  -0.00062    0.0014    1.0003
    5.5810     0.0029   -3.93421  -0.00058  -0.00053    0.0012    1.0001
    5.9900     0.0028   -4.03912  -0.00054  -0.00050    0.0011    1.0002
    6.0600     0.0027   -4.04012  -0.00056  -0.00052    0.0012    1.0003
    6.1300     0.0027   -4.05081  -0.00056  -0.00052    0.0012    1.0002
    6.2000     0.0027   -4.08176  -0.00054  -0.00050    0.0012    1.0003
    6.2700     0.0027   -4.08897  -0.00055  -0.00051    0.0012    1.0001
    6.2790     0.0027   -4.09358  -0.00054  -0.00051    0.0012    1.0003
    6.3400     0.0027   -4.11942  -0.00053  -0.00049    0.0011    1.0001
    6.4100     0.0026   -4.12687  -0.00052  -0.00049    0.0011    1.0001
    6.8780     0.0024   -4.23933  -0.00047  -0.00045    0.0010    1.0002
    7.0650     0.0024   -4.27692  -0.00047  -0.00044    0.0010    1.0001
    7.1520     0.0025   -4.27952  -0.00049  -0.00047    0.0011    1.0002
    7.4260     0.0027   -4.31328  -0.00054  -0.00052    0.0012    1.0001
    7.7000     0.0030   -4.36266  -0.00061  -0.00059    0.0014    1.0001
    7.9490     0.0032   -4.43671  -0.00067  -0.00065    0.0015    1.0001
    7.9740     0.0033   -4.43312  -0.00068  -0.00067    0.0015    1.0001
    8.1290     0.0039   -4.40965  -0.00080  -0.00079    0.0018    1.0001
    8.2480     0.0044   -4.40392  -0.00089  -0.00088    0.0020    1.0001
    8.2860     0.0045   -4.41727  -0.00089  -0.00087    0.0020    1.0001
    8.4430     0.0052   -4.40867  -0.00104  -0.00103    0.0024    1.0001
    8.5220     0.0055   -4.42033  -0.00110  -0.00108    0.0025    1.0001
    8.6000     0.0058   -4.44977  -0.00112  -0.00111    0.0026    1.0001
    8.7570     0.0064   -4.47397  -0.00128  -0.00127    0.0029    1.0001
    8.9140     0.0070   -4.54064  -0.00140  -0.00138    0.0032    1.0001
    8.9440     0.0071   -4.54138  -0.00147  -0.00146    0.0034    1.0000
    9.0710     0.0072   -4.56911  -0.00141  -0.00140    0.0032    1.0001
   10.0600     0.0077   -4.62590  -0.00155  -0.00154    0.0035    1.0001
   10.9500     0.0058   -4.73713  -0.00115  -0.00115    0.0026    1.0000
   11.0700     0.0055   -4.75870  -0.00109  -0.00108    0.0025    1.0000
   11.1900     0.0052   -4.76352  -0.00107  -0.00107    0.0025    1.0000
   11.3000     0.0050   -4.78457  -0.00102  -0.00101    0.0023    1.0000
   11.3200     0.0049   -4.80227  -0.00097  -0.00097    0.0022    1.0001
   11.4100     0.0048   -4.80073  -0.00098  -0.00097    0.0022    1.0001
   11.5300     0.0047   -4.82408  -0.00093  -0.00092    0.0021    1.0001
   11.6500     0.0045   -4.82302  -0.00093  -0.00092    0.0021    1.0000
   12.7400     0.0030   -5.02049  -0.00059  -0.00059    0.0014    1.0000
   14.3400     0.0021   -5.25639  -0.00044  -0.00043    0.0010    1.0000
   16.1300     0.0026   -5.47238  -0.00053  -0.00053    0.0012    1.0000
   18.1500     0.0031   -5.62956  -0.00061  -0.00061    0.0014    1.0000
   20.4200     0.0026   -5.79853  -0.00051  -0.00051    0.0012    1.0000
   22.9700     0.0020   -5.99180  -0.00040  -0.00040    0.0009    1.0000
   25.8500     0.0016   -6.20600  -0.00031  -0.00031    0.0007    1.0000
   29.0800     0.0012   -6.40323  -0.00025  -0.00025    0.0006    1.0000
   32.7200     0.0010   -6.62149  -0.00019  -0.00019    0.0004    1.0000
   36.8200     0.0008   -6.80880  -0.00016  -0.00016    0.0004    1.0000
   41.4300     0.0006   -7.02518  -0.00013  -0.00013    0.0003    1.0000
   46.6100     0.0005   -7.23812  -0.00010  -0.00010    0.0002    1.0000
   52.4500     0.0004   -7.44065  -0.00008  -0.00008    0.0002    1.0000
   59.0100     0.0003   -7.64027  -0.00006  -0.00006    0.0001    1.0000
   66.3900     0.0002   -7.83810  -0.00005  -0.00005    0.0001    1.0000
   74.7100     0.0002   -8.06275  -0.00004  -0.00004    0.0001    1.0000
   84.0500     0.0002   -8.25697  -0.00003  -0.00003    0.0001    1.0000
   94.5700     0.0001   -8.46955  -0.00002  -0.00002    0.0001    1.0000
  106.4000     0.0001   -8.66288  -0.00002  -0.00002    0.0000    1.0000
  119.7000     0.0001   -8.87317  -0.00002  -0.00002    0.0000    1.0000
  134.7000     0.0001   -9.06365  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.26556  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.47660  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.69008  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.89296  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000  -10.09570  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.28962  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.50339  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.69910  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.91159  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.10621  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.30439  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.52665  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.71937  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.92663  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.12272  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.33065  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.53627  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.6267   -1.62100  -0.14852  -0.13413    0.3088    1.1691
    0.0900     1.4230   -1.61985  -0.13932  -0.12519    0.2883    1.1536
    0.1013     1.2564   -1.53166  -0.13180  -0.11484    0.2644    1.1559
    0.1139     1.0351   -1.49390  -0.11565  -0.09784    0.2253    1.1660
    0.1282     0.8988   -1.48829  -0.10765  -0.08994    0.2071    1.1571
    0.1443     0.7952   -1.43362  -0.10231  -0.08252    0.1900    1.1561
    0.1623     0.6663   -1.31384  -0.09201  -0.06671    0.1536    1.1802
    0.1826     0.6112   -1.26078  -0.08722  -0.05904    0.1359    1.2079
    0.2055     0.6348   -1.31070  -0.08723  -0.06202    0.1428    1.1714
    0.2312     0.5592   -1.33807  -0.08181  -0.05838    0.1344    1.1581
    0.2601     0.4844   -1.37504  -0.07260  -0.05148    0.1185    1.1439
    0.2927     0.4476   -1.40397  -0.06789  -0.04831    0.1112    1.1287
    0.3293     0.4114   -1.41162  -0.06395  -0.04487    0.1033    1.1323
    0.3705     0.3738   -1.43464  -0.06064  -0.04266    0.0982    1.1187
    0.4169     0.3363   -1.45802  -0.05537  -0.03852    0.0887    1.1037
    0.4691     0.2991   -1.48985  -0.04949  -0.03401    0.0783    1.0977
    0.5278     0.2620   -1.52569  -0.04440  -0.03030    0.0698    1.0816
    0.5939     0.2263   -1.56344  -0.03969  -0.02688    0.0619    1.0701
    0.6682     0.1938   -1.62931  -0.03396  -0.02307    0.0531    1.0700
    0.7518     0.1643   -1.67388  -0.02973  -0.01999    0.0460    1.0509
    0.8459     0.1374   -1.72915  -0.02561  -0.01710    0.0394    1.0491
    0.9518     0.1146   -1.80061  -0.02175  -0.01458    0.0336    1.0380
    1.0710     0.0954   -1.89974  -0.01782  -0.01215    0.0280    1.0326
    1.2050     0.0791   -1.99084  -0.01476  -0.01020    0.0235    1.0237
    1.3560     0.0654   -2.06298  -0.01248  -0.00863    0.0199    1.0189
    1.5250     0.0543   -2.17080  -0.01027  -0.00727    0.0168    1.0162
    1.7160     0.0448   -2.28076  -0.00839  -0.00608    0.0140    1.0117
    1.9310     0.0371   -2.37214  -0.00709  -0.00522    0.0120    1.0111
    2.1730     0.0305   -2.47144  -0.00597  -0.00448    0.0103    1.0073
    2.4450     0.0252   -2.56652  -0.00520  -0.00401    0.0092    1.0058
    2.7510     0.0210   -2.70524  -0.00416  -0.00330    0.0076    1.0039
    3.0950     0.0174   -2.82518  -0.00352  -0.00286    0.0066    1.0039
    3.2500     0.0163   -2.89231  -0.00317  -0.00261    0.0060    1.0027
    3.2670     0.0161   -2.88756  -0.00321  -0.00264    0.0061    1.0026
    3.2830     0.0160   -2.89827  -0.00314  -0.00259    0.0060    1.0031
    3.3000     0.0159   -2.89253  -0.00318  -0.00262    0.0060    1.0031
    3.3160     0.0158   -2.90356  -0.00309  -0.00254    0.0058    1.0021
    3.3330     0.0156   -2.89595  -0.00317  -0.00262    0.0060    1.0032
    3.3490     0.0155   -2.90350  -0.00318  -0.00263    0.0061    1.0031
    3.4820     0.0145   -2.96190  -0.00286  -0.00238    0.0055    1.0033
    3.9180     0.0121   -3.09533  -0.00243  -0.00208    0.0048    1.0011
    4.4080     0.0101   -3.22587  -0.00207  -0.00181    0.0042    1.0012
    4.9600     0.0085   -3.39446  -0.00165  -0.00147    0.0034    1.0009
    5.5810     0.0072   -3.54543  -0.00142  -0.00130    0.0030    1.0004
    5.9900     0.0069   -3.61955  -0.00142  -0.00132    0.0030    1.0006
    6.0600     0.0069   -3.64791  -0.00137  -0.00127    0.0029    1.0005
    6.1300     0.0068   -3.66483  -0.00137  -0.00127    0.0029    1.0006
    6.2000     0.0068   -3.68426  -0.00135  -0.00126    0.0029    1.0003
    6.2700     0.0067   -3.69482  -0.00137  -0.00128    0.0029    1.0008
    6.2790     0.0067   -3.71276  -0.00132  -0.00123    0.0028    1.0006
    6.3400     0.0066   -3.71766  -0.00132  -0.00124    0.0028    1.0004
    6.4100     0.0066   -3.74435  -0.00127  -0.00119    0.0027    1.0004
    6.8780     0.0061   -3.83673  -0.00120  -0.00114    0.0026    1.0003
    7.0650     0.0059   -3.87466  -0.00118  -0.00112    0.0026    1.0004
    7.1520     0.0061   -3.87837  -0.00123  -0.00118    0.0027    1.0003
    7.4260     0.0068   -3.91138  -0.00138  -0.00133    0.0031    1.0003
    7.7000     0.0075   -3.96769  -0.00152  -0.00147    0.0034    1.0004
    7.9490     0.0081   -4.03431  -0.00169  -0.00165    0.0038    1.0002
    7.9740     0.0083   -4.05033  -0.00166  -0.00162    0.0037    1.0002
    8.1290     0.0098   -4.02869  -0.00195  -0.00191    0.0044    1.0002
    8.2480     0.0110   -4.01901  -0.00217  -0.00213    0.0049    1.0002
    8.2860     0.0114   -4.01567  -0.00227  -0.00222    0.0051    1.0002
    8.4430     0.0129   -4.02317  -0.00256  -0.00252    0.0058    1.0002
    8.5220     0.0137   -4.04300  -0.00266  -0.00262    0.0060    1.0002
    8.6000     0.0144   -4.04451  -0.00288  -0.00284    0.0065    1.0002
    8.7570     0.0159   -4.08585  -0.00317  -0.00313    0.0072    1.0002
    8.9140     0.0175   -4.14000  -0.00356  -0.00353    0.0081    1.0001
    8.9440     0.0177   -4.17217  -0.00349  -0.00346    0.0080    1.0001
    9.0710     0.0179   -4.17312  -0.00357  -0.00354    0.0081    1.0002
   10.0600     0.0194   -4.24235  -0.00381  -0.00379    0.0087    1.0001
   10.9500     0.0144   -4.33883  -0.00291  -0.00289    0.0067    1.0001
   11.0700     0.0138   -4.35594  -0.00279  -0.00277    0.0064    1.0001
   11.1900     0.0131   -4.38365  -0.00259  -0.00258    0.0059    1.0001
   11.3000     0.0125   -4.41186  -0.00241  -0.00239    0.0055    1.0001
   11.3200     0.0124   -4.40194  -0.00247  -0.00245    0.0056    1.0001
   11.4100     0.0120   -4.40131  -0.00248  -0.00246    0.0057    1.0001
   11.5300     0.0116   -4.42580  -0.00234  -0.00233    0.0054    1.0001
   11.6500     0.0112   -4.44664  -0.00223  -0.00222    0.0051    1.0001
   12.7400     0.0076   -4.61329  -0.00153  -0.00152    0.0035    1.0001
   14.3400     0.0054   -4.86952  -0.00106  -0.00106    0.0024    1.0000
   16.1300     0.0066   -5.07723  -0.00133  -0.00132    0.0030    1.0000
   18.1500     0.0076   -5.23174  -0.00154  -0.00154    0.0035    1.0000
   20.4200     0.0064   -5.39743  -0.00129  -0.00129    0.0030    1.0000
   22.9700     0.0050   -5.60962  -0.00096  -0.00096    0.0022    1.0000
   25.8500     0.0039   -5.80815  -0.00077  -0.00077    0.0018    1.0000
   29.0800     0.0031   -6.00219  -0.00062  -0.00062    0.0014    1.0000
   32.7200     0.0024   -6.21018  -0.00049  -0.00049    0.0011    1.0000
   36.8200     0.0019   -6.42239  -0.00039  -0.00039    0.0009    1.0000
   41.4300     0.0015   -6.63808  -0.00031  -0.00031    0.0007    1.0000
   46.6100     0.0012   -6.84057  -0.00024  -0.00024    0.0006    1.0000
   52.4500     0.0010   -7.03641  -0.00020  -0.00020    0.0005    1.0000
   59.0100     0.0008   -7.23815  -0.00016  -0.00016    0.0004    1.0000
   66.3900     0.0006   -7.45910  -0.00012  -0.00012    0.0003    1.0000
   74.7100     0.0005   -7.65650  -0.00010  -0.00010    0.0002    1.0000
   84.0500     0.0004   -7.86778  -0.00008  -0.00008    0.0002    1.0000
   94.5700     0.0003   -8.05898  -0.00006  -0.00006    0.0001    1.0000
  106.4000     0.0002   -8.27340  -0.00005  -0.00005    0.0001    1.0000
  119.7000     0.0002   -8.45190  -0.00004  -0.00004    0.0001    1.0000
  134.7000     0.0002   -8.67516  -0.00003  -0.00003    0.0001    1.0000
  151.6000     0.0001   -8.87564  -0.00003  -0.00003    0.0001    1.0000
  170.5000     0.0001   -9.08827  -0.00002  -0.00002    0.0000    1.0000
  191.9000     0.0001   -9.28612  -0.00002  -0.00002    0.0000    1.0000
  215.9000     0.0001   -9.49442  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0001   -9.68931  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.90229  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.09985  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.30320  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.50077  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.70982  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.91850  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.12850  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.31899  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.51688  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.73322  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.93226  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.13934  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     3.2535   -1.80322  -0.18328  -0.17298    0.3983    1.2046
    0.0900     2.8460   -1.76646  -0.17851  -0.16743    0.3855    1.2026
