n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    3.2830     0.0033   -3.56355  -0.00066  -0.00054    0.0013    1.0005
    3.3000     0.0033   -3.58359  -0.00064  -0.00053    0.0012    1.0007
    3.3160     0.0032   -3.57342  -0.00064  -0.00053    0.0012    1.0008
    3.3330     0.0032   -3.58394  -0.00064  -0.00053    0.0012    1.0006
    3.3490     0.0032   -3.58290  -0.00064  -0.00053    0.0012    1.0002
    3.4820     0.0030   -3.61994  -0.00061  -0.00051    0.0012    1.0005
    3.9180     0.0025   -3.77459  -0.00049  -0.00042    0.0010    1.0008
    4.4080     0.0020   -3.90740  -0.00041  -0.00036    0.0008    1.0003
    4.9600     0.0017   -4.04862  -0.00035  -0.00031    0.0007    1.0000
    5.5810     0.0014   -4.21158  -0.00029  -0.00026    0.0006    1.0001
    5.9900     0.0014   -4.31582  -0.00027  -0.00025    0.0006    1.0000
    6.0600     0.0014   -4.32269  -0.00027  -0.00025    0.0006    1.0001
    6.1300     0.0013   -4.33323  -0.00028  -0.00025    0.0006    1.0001
    6.2000     0.0013   -4.36133  -0.00027  -0.00025    0.0006    1.0000
    6.2700     0.0013   -4.36884  -0.00027  -0.00025    0.0006    1.0001
    6.2790     0.0013   -4.38145  -0.00026  -0.00024    0.0006    1.0001
    6.3400     0.0013   -4.38819  -0.00027  -0.00025    0.0006    1.0001
    6.4100     0.0013   -4.41679  -0.00025  -0.00023    0.0005    1.0001
    6.8780     0.0012   -4.50612  -0.00024  -0.00022    0.0005    1.0000
    7.0650     0.0011   -4.55668  -0.00023  -0.00021    0.0005    1.0001
    7.1520     0.0012   -4.55776  -0.00023  -0.00022    0.0005    1.0001
    7.4260     0.0012   -4.60580  -0.00025  -0.00024    0.0005    1.0001
    7.7000     0.0013   -4.65156  -0.00027  -0.00026    0.0006    1.0000
    7.9490     0.0014   -4.71221  -0.00028  -0.00028    0.0006    1.0001
    7.9740     0.0014   -4.71242  -0.00029  -0.00028    0.0006    1.0000
    8.1290     0.0016   -4.70027  -0.00033  -0.00032    0.0007    1.0001
    8.2480     0.0018   -4.70413  -0.00035  -0.00035    0.0008    1.0001
    8.2860     0.0018   -4.70506  -0.00036  -0.00035    0.0008    1.0000
    8.4430     0.0020   -4.71214  -0.00040  -0.00039    0.0009    1.0001
    8.5220     0.0021   -4.72805  -0.00042  -0.00041    0.0009    1.0001
    8.6000     0.0022   -4.74303  -0.00043  -0.00043    0.0010    1.0001
    8.7570     0.0024   -4.78884  -0.00046  -0.00046    0.0011    1.0000
    8.9140     0.0026   -4.82615  -0.00052  -0.00051    0.0012    1.0000
    8.9440     0.0026   -4.82854  -0.00054  -0.00053    0.0012    1.0000
    9.0710     0.0026   -4.85277  -0.00052  -0.00052    0.0012    1.0000
   10.0600     0.0028   -4.92493  -0.00056  -0.00056    0.0013    1.0000
   10.9500     0.0021   -5.04915  -0.00042  -0.00042    0.0010    1.0000
   11.0700     0.0020   -5.07085  -0.00040  -0.00040    0.0009    1.0000
   11.1900     0.0019   -5.08074  -0.00039  -0.00039    0.0009    1.0000
   11.3000     0.0018   -5.09928  -0.00037  -0.00037    0.0008    1.0000
   11.3200     0.0018   -5.10843  -0.00036  -0.00036    0.0008    1.0000
   11.4100     0.0018   -5.11435  -0.00036  -0.00036    0.0008    1.0000
   11.5300     0.0017   -5.13708  -0.00034  -0.00034    0.0008    1.0000
   11.6500     0.0017   -5.13990  -0.00034  -0.00034    0.0008    1.0000
   12.7400     0.0012   -5.32461  -0.00023  -0.00023    0.0005    1.0000
   14.3400     0.0008   -5.57797  -0.00016  -0.00016    0.0004    1.0000
   16.1300     0.0010   -5.78748  -0.00020  -0.00019    0.0004    1.0000
   18.1500     0.0011   -5.94566  -0.00022  -0.00022    0.0005    1.0000
   20.4200     0.0009   -6.12598  -0.00018  -0.00018    0.0004    1.0000
   22.9700     0.0007   -6.32035  -0.00015  -0.00015    0.0003    1.0000
   25.8500     0.0006   -6.54770  -0.00011  -0.00011    0.0003    1.0000
   29.0800     0.0004   -6.74337  -0.00009  -0.00009    0.0002    1.0000
   32.7200     0.0004   -6.96766  -0.00007  -0.00007    0.0002    1.0000
   36.8200     0.0003   -7.14782  -0.00006  -0.00006    0.0001    1.0000
   41.4300     0.0002   -7.37209  -0.00005  -0.00005    0.0001    1.0000
   46.6100     0.0002   -7.57505  -0.00004  -0.00004    0.0001    1.0000
   52.4500     0.0001   -7.78512  -0.00003  -0.00003    0.0001    1.0000
   59.0100     0.0001   -7.98578  -0.00002  -0.00002    0.0001    1.0000
   66.3900     0.0001   -8.18782  -0.00002  -0.00002    0.0000    1.0000
   74.7100     0.0001   -8.39282  -0.00002  -0.00002    0.0000    1.0000
   84.0500     0.0001   -8.60626  -0.00001  -0.00001    0.0000    1.0000
   94.5700     0.0000   -8.80277  -0.00001  -0.00001    0.0000    1.0000
  106.4000     0.0000   -9.01232  -0.00001  -0.00001    0.0000    1.0000
  119.7000     0.0000   -9.20826  -0.00001  -0.00001    0.0000    1.0000
  134.7000     0.0000   -9.41428  -0.00000  -0.00000    0.0000    1.0000
  151.6000     0.0000   -9.58925  -0.00000  -0.00000    0.0000    1.0000
  170.5000     0.0000   -9.82562  -0.00000  -0.00000    0.0000    1.0000
  191.9000     0.0000  -10.02899  -0.00000  -0.00000    0.0000    1.0000
  215.9000     0.0000  -10.21989  -0.00000  -0.00000    0.0000    1.0000
  242.9000     0.0000  -10.43881  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.63079  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.83252  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -11.03913  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -11.24469  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.43481  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.64275  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.85856  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -12.05309  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -12.26659  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.45034  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.65860  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.87874  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     0.4389   -1.63129  -0.06855  -0.05682    0.1308    1.0717
    0.0900     0.3762   -1.68015  -0.05993  -0.04964    0.1143    1.0660
    0.1013     0.3365   -1.60362  -0.05674  -0.04458    0.1026    1.0615
    0.1139     0.2918   -1.62176  -0.04916  -0.03769    0.0868    1.0603
    0.1282     0.2666   -1.62335  -0.04395  -0.03266    0.0752    1.0584
    0.1443     0.2484   -1.63606  -0.04227  -0.03134    0.0722    1.0637
    0.1623     0.2229   -1.60779  -0.03875  -0.02719    0.0626    1.0715
    0.1826     0.2217   -1.52687  -0.04034  -0.02640    0.0608    1.0730
    0.2055     0.2532   -1.55935  -0.04283  -0.02981    0.0686    1.0706
    0.2312     0.2267   -1.58458  -0.03910  -0.02690    0.0620    1.0600
    0.2601     0.1960   -1.62604  -0.03462  -0.02364    0.0544    1.0653
    0.2927     0.1809   -1.65909  -0.03336  -0.02319    0.0534    1.0528
    0.3293     0.1658   -1.70385  -0.02928  -0.02019    0.0465    1.0485
    0.3705     0.1501   -1.73635  -0.02643  -0.01804    0.0415    1.0482
    0.4169     0.1346   -1.76853  -0.02522  -0.01745    0.0402    1.0426
    0.4691     0.1195   -1.80380  -0.02207  -0.01495    0.0344    1.0324
    0.5278     0.1047   -1.84606  -0.01943  -0.01300    0.0299    1.0340
    0.5939     0.0907   -1.90377  -0.01706  -0.01146    0.0264    1.0275
    0.6682     0.0780   -1.95925  -0.01491  -0.01000    0.0230    1.0282
    0.7518     0.0665   -2.02999  -0.01274  -0.00858    0.0198    1.0193
    0.8459     0.0560   -2.12293  -0.01057  -0.00723    0.0167    1.0171
    0.9518     0.0469   -2.17566  -0.00915  -0.00620    0.0143    1.0141
    1.0710     0.0392   -2.24732  -0.00781  -0.00532    0.0122    1.0133
    1.2050     0.0326   -2.34128  -0.00650  -0.00449    0.0103    1.0091
    1.3560     0.0269   -2.45738  -0.00510  -0.00357    0.0082    1.0072
    1.5250     0.0224   -2.53447  -0.00441  -0.00314    0.0072    1.0064
    1.7160     0.0185   -2.65011  -0.00355  -0.00258    0.0059    1.0052
    1.9310     0.0153   -2.77389  -0.00287  -0.00214    0.0049    1.0036
    2.1730     0.0126   -2.86287  -0.00245  -0.00185    0.0043    1.0036
    2.4450     0.0104   -2.96690  -0.00204  -0.00157    0.0036    1.0021
    2.7510     0.0086   -3.06416  -0.00179  -0.00141    0.0032    1.0024
    3.0950     0.0072   -3.20456  -0.00144  -0.00116    0.0027    1.0009
    3.2500     0.0067   -3.24762  -0.00136  -0.00112    0.0026    1.0015
    3.2670     0.0066   -3.27326  -0.00130  -0.00107    0.0025    1.0009
    3.2830     0.0066   -3.27277  -0.00130  -0.00107    0.0025    1.0012
    3.3000     0.0065   -3.28083  -0.00129  -0.00107    0.0025    1.0012
    3.3160     0.0065   -3.27581  -0.00129  -0.00106    0.0024    1.0010
    3.3330     0.0064   -3.28414  -0.00128  -0.00105    0.0024    1.0009
    3.3490     0.0064   -3.27461  -0.00130  -0.00107    0.0025    1.0014
    3.4820     0.0059   -3.32141  -0.00121  -0.00101    0.0023    1.0011
    3.9180     0.0049   -3.48310  -0.00096  -0.00082    0.0019    1.0010
    4.4080     0.0041   -3.60637  -0.00082  -0.00071    0.0016    1.0004
    4.9600     0.0034   -3.74443  -0.00070  -0.00062    0.0014    1.0004
    5.5810     0.0029   -3.91316  -0.00058  -0.00052    0.0012    1.0002
    5.9900     0.0027   -4.02027  -0.00053  -0.00049    0.0011    1.0002
    6.0600     0.0027   -4.01955  -0.00055  -0.00051    0.0012    1.0002
    6.1300     0.0027   -4.03392  -0.00055  -0.00051    0.0012    1.0003
    6.2000     0.0027   -4.06510  -0.00053  -0.00049    0.0011    1.0003
    6.2700     0.0026   -4.06574  -0.00054  -0.00051    0.0012    1.0001
    6.2790     0.0026   -4.07627  -0.00053  -0.00050    0.0011    1.0003
    6.3400     0.0026   -4.09330  -0.00052  -0.00049    0.0011    1.0001
    6.4100     0.0026   -4.11225  -0.00051  -0.00047    0.0011    1.0001
    6.8780     0.0024   -4.21703  -0.00046  -0.00044    0.0010    1.0001
    7.0650     0.0023   -4.25251  -0.00045  -0.00043    0.0010    1.0002
    7.1520     0.0023   -4.25729  -0.00047  -0.00045    0.0010    1.0002
    7.4260     0.0025   -4.30286  -0.00050  -0.00047    0.0011    1.0001
    7.7000     0.0026   -4.35078  -0.00053  -0.00051    0.0012    1.0001
    7.9490     0.0028   -4.41100  -0.00057  -0.00055    0.0013    1.0001
    7.9740     0.0028   -4.41310  -0.00058  -0.00056    0.0013    1.0001
    8.1290     0.0032   -4.39538  -0.00066  -0.00065    0.0015    1.0001
    8.2480     0.0035   -4.40530  -0.00071  -0.00069    0.0016    1.0001
    8.2860     0.0036   -4.41550  -0.00071  -0.00069    0.0016    1.0001
    8.4430     0.0040   -4.40874  -0.00081  -0.00079    0.0018    1.0001
    8.5220     0.0042   -4.42469  -0.00084  -0.00083    0.0019    1.0001
    8.6000     0.0044   -4.44960  -0.00086  -0.00084    0.0019    1.0001
    8.7570     0.0048   -4.47982  -0.00095  -0.00093    0.0021    1.0001
    8.9140     0.0052   -4.53270  -0.00103  -0.00101    0.0023    1.0001
    8.9440     0.0052   -4.52776  -0.00108  -0.00107    0.0025    1.0000
    9.0710     0.0053   -4.55352  -0.00105  -0.00104    0.0024    1.0001
   10.0600     0.0056   -4.62998  -0.00112  -0.00111    0.0026    1.0000
   10.9500     0.0042   -4.74946  -0.00084  -0.00083    0.0019    1.0000
   11.0700     0.0040   -4.76794  -0.00080  -0.00079    0.0018    1.0000
   11.1900     0.0038   -4.77639  -0.00079  -0.00078    0.0018    1.0000
   11.3000     0.0037   -4.79721  -0.00075  -0.00074    0.0017    1.0000
   11.3200     0.0036   -4.81413  -0.00072  -0.00071    0.0016    1.0001
   11.4100     0.0036   -4.81764  -0.00071  -0.00071    0.0016    1.0001
   11.5300     0.0034   -4.83930  -0.00068  -0.00068    0.0016    1.0000
   11.6500     0.0033   -4.83705  -0.00069  -0.00068    0.0016    1.0000
   12.7400     0.0023   -5.02962  -0.00046  -0.00045    0.0010    1.0000
   14.3400     0.0017   -5.27099  -0.00033  -0.00033    0.0008    1.0000
   16.1300     0.0020   -5.48498  -0.00039  -0.00039    0.0009    1.0000
   18.1500     0.0022   -5.65136  -0.00044  -0.00044    0.0010    1.0000
   20.4200     0.0018   -5.81598  -0.00038  -0.00038    0.0009    1.0000
   22.9700     0.0014   -6.03119  -0.00028  -0.00028    0.0007    1.0000
   25.8500     0.0011   -6.24014  -0.00022  -0.00022    0.0005    1.0000
   29.0800     0.0009   -6.44190  -0.00018  -0.00018    0.0004    1.0000
   32.7200     0.0007   -6.66206  -0.00014  -0.00014    0.0003    1.0000
   36.8200     0.0006   -6.85225  -0.00012  -0.00012    0.0003    1.0000
   41.4300     0.0005   -7.06824  -0.00009  -0.00009    0.0002    1.0000
   46.6100     0.0004   -7.28028  -0.00007  -0.00007    0.0002    1.0000
   52.4500     0.0003   -7.48754  -0.00006  -0.00006    0.0001    1.0000
   59.0100     0.0002   -7.68152  -0.00005  -0.00005    0.0001    1.0000
   66.3900     0.0002   -7.87769  -0.00004  -0.00004    0.0001    1.0000
   74.7100     0.0001   -8.10116  -0.00003  -0.00003    0.0001    1.0000
   84.0500     0.0001   -8.30718  -0.00002  -0.00002    0.0001    1.0000
   94.5700     0.0001   -8.50434  -0.00002  -0.00002    0.0000    1.0000
  106.4000     0.0001   -8.70451  -0.00002  -0.00002    0.0000    1.0000
  119.7000     0.0001   -8.90664  -0.00001  -0.00001    0.0000    1.0000
  134.7000     0.0000   -9.11094  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.29564  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.51334  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.73225  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.92524  -0.00000  -0.00000    0.0000    1.0000
  242.9000     0.0000  -10.13072  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.32747  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.54201  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.73944  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.93518  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.13641  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.34351  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.55414  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.75604  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.95699  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.15238  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.35895  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.57098  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.0972   -1.55931  -0.12510  -0.10940    0.2519    1.1426
    0.0900     0.9405   -1.55767  -0.11461  -0.09922    0.2285    1.1326
    0.1013     0.8412   -1.48552  -0.10870  -0.09083    0.2092    1.1314
    0.1139     0.7295   -1.45126  -0.09494  -0.07623    0.1755    1.1275
    0.1282     0.6666   -1.43510  -0.09021  -0.07102    0.1635    1.1323
    0.1443     0.6211   -1.45197  -0.08739  -0.06903    0.1589    1.1423
    0.1623     0.5573   -1.38087  -0.08344  -0.06208    0.1429    1.1440
    0.1826     0.5543   -1.35046  -0.07968  -0.05700    0.1312    1.1637
    0.2055     0.6330   -1.37182  -0.08817  -0.06614    0.1523    1.1538
    0.2312     0.5667   -1.38304  -0.08251  -0.06130    0.1411    1.1331
    0.2601     0.4899   -1.38453  -0.07312  -0.05242    0.1207    1.1377
    0.2927     0.4522   -1.42855  -0.06932  -0.05073    0.1168    1.1170
    0.3293     0.4145   -1.45764  -0.06356  -0.04638    0.1068    1.1221
    0.3705     0.3752   -1.44508  -0.06208  -0.04446    0.1024    1.1160
    0.4169     0.3364   -1.50269  -0.05535  -0.04012    0.0924    1.0999
    0.4691     0.2988   -1.50744  -0.04959  -0.03471    0.0799    1.0852
    0.5278     0.2618   -1.55472  -0.04449  -0.03128    0.0720    1.0778
    0.5939     0.2267   -1.58747  -0.03935  -0.02723    0.0627    1.0629
    0.6682     0.1950   -1.64289  -0.03424  -0.02367    0.0545    1.0622
    0.7518     0.1664   -1.69364  -0.03039  -0.02106    0.0485    1.0549
    0.8459     0.1400   -1.75748  -0.02551  -0.01753    0.0404    1.0425
    0.9518     0.1173   -1.80686  -0.02220  -0.01512    0.0348    1.0376
    1.0710     0.0980   -1.90025  -0.01864  -0.01297    0.0299    1.0280
    1.2050     0.0815   -1.98996  -0.01518  -0.01060    0.0244    1.0236
    1.3560     0.0674   -2.06980  -0.01289  -0.00910    0.0209    1.0180
    1.5250     0.0559   -2.17038  -0.01063  -0.00763    0.0176    1.0158
    1.7160     0.0462   -2.27587  -0.00867  -0.00632    0.0146    1.0121
    1.9310     0.0382   -2.37427  -0.00724  -0.00537    0.0124    1.0110
    2.1730     0.0315   -2.47232  -0.00610  -0.00461    0.0106    1.0072
    2.4450     0.0260   -2.57117  -0.00522  -0.00405    0.0093    1.0052
    2.7510     0.0216   -2.68805  -0.00431  -0.00341    0.0079    1.0042
    3.0950     0.0179   -2.81159  -0.00362  -0.00294    0.0068    1.0035
    3.2500     0.0167   -2.87075  -0.00328  -0.00269    0.0062    1.0032
    3.2670     0.0166   -2.87304  -0.00328  -0.00269    0.0062    1.0023
    3.2830     0.0164   -2.88588  -0.00323  -0.00266    0.0061    1.0028
    3.3000     0.0163   -2.87771  -0.00322  -0.00264    0.0061    1.0030
    3.3160     0.0162   -2.89321  -0.00317  -0.00261    0.0060    1.0022
    3.3330     0.0160   -2.88325  -0.00324  -0.00267    0.0061    1.0034
    3.3490     0.0159   -2.88240  -0.00325  -0.00268    0.0062    1.0030
    3.4820     0.0149   -2.95651  -0.00290  -0.00242    0.0056    1.0037
    3.9180     0.0123   -3.07395  -0.00247  -0.00210    0.0048    1.0015
    4.4080     0.0102   -3.20782  -0.00209  -0.00182    0.0042    1.0010
    4.9600     0.0085   -3.36465  -0.00170  -0.00151    0.0035    1.0009
    5.5810     0.0072   -3.53247  -0.00140  -0.00127    0.0029    1.0006
    5.9900     0.0068   -3.60901  -0.00137  -0.00126    0.0029    1.0004
    6.0600     0.0068   -3.61981  -0.00138  -0.00128    0.0029    1.0006
    6.1300     0.0067   -3.65177  -0.00133  -0.00123    0.0028    1.0006
    6.2000     0.0067   -3.65050  -0.00137  -0.00128    0.0029    1.0004
    6.2700     0.0066   -3.68099  -0.00132  -0.00123    0.0028    1.0006
    6.2790     0.0066   -3.69151  -0.00130  -0.00122    0.0028    1.0007
    6.3400     0.0065   -3.70154  -0.00129  -0.00120    0.0028    1.0003
    6.4100     0.0065   -3.71736  -0.00126  -0.00118    0.0027    1.0004
    6.8780     0.0060   -3.81689  -0.00117  -0.00110    0.0025    1.0004
    7.0650     0.0057   -3.85548  -0.00114  -0.00108    0.0025    1.0004
    7.1520     0.0059   -3.86860  -0.00116  -0.00110    0.0025    1.0004
    7.4260     0.0062   -3.89805  -0.00126  -0.00121    0.0028    1.0003
    7.7000     0.0066   -3.95353  -0.00134  -0.00129    0.0030    1.0003
    7.9490     0.0069   -4.01396  -0.00143  -0.00139    0.0032    1.0003
    7.9740     0.0071   -4.01827  -0.00144  -0.00139    0.0032    1.0003
    8.1290     0.0080   -4.01212  -0.00162  -0.00157    0.0036    1.0003
    8.2480     0.0088   -4.02034  -0.00172  -0.00168    0.0039    1.0002
    8.2860     0.0090   -4.00845  -0.00180  -0.00176    0.0041    1.0002
    8.4430     0.0100   -4.02650  -0.00198  -0.00194    0.0045    1.0002
    8.5220     0.0105   -4.03384  -0.00210  -0.00206    0.0047    1.0003
    8.6000     0.0110   -4.05348  -0.00215  -0.00211    0.0049    1.0002
    8.7570     0.0119   -4.08439  -0.00237  -0.00233    0.0054    1.0002
    8.9140     0.0129   -4.12206  -0.00267  -0.00264    0.0061    1.0001
    8.9440     0.0131   -4.15594  -0.00257  -0.00254    0.0059    1.0001
    9.0710     0.0132   -4.15929  -0.00262  -0.00259    0.0060    1.0001
   10.0600     0.0140   -4.24795  -0.00274  -0.00272    0.0063    1.0001
   10.9500     0.0105   -4.35606  -0.00209  -0.00207    0.0048    1.0001
   11.0700     0.0101   -4.36101  -0.00207  -0.00205    0.0047    1.0001
   11.1900     0.0096   -4.38769  -0.00194  -0.00192    0.0044    1.0001
   11.3000     0.0092   -4.42217  -0.00178  -0.00177    0.0041    1.0001
   11.3200     0.0091   -4.41319  -0.00182  -0.00180    0.0041    1.0001
   11.4100     0.0089   -4.42375  -0.00178  -0.00177    0.0041    1.0001
   11.5300     0.0086   -4.42825  -0.00177  -0.00176    0.0040    1.0001
   11.6500     0.0083   -4.45674  -0.00166  -0.00165    0.0038    1.0001
   12.7400     0.0058   -4.63177  -0.00115  -0.00113    0.0026    1.0001
   14.3400     0.0042   -4.87815  -0.00083  -0.00082    0.0019    1.0000
   16.1300     0.0049   -5.08773  -0.00098  -0.00098    0.0022    1.0000
   18.1500     0.0055   -5.24682  -0.00112  -0.00112    0.0026    1.0000
   20.4200     0.0046   -5.43369  -0.00091  -0.00091    0.0021    1.0000
   22.9700     0.0036   -5.63483  -0.00071  -0.00071    0.0016    1.0000
   25.8500     0.0028   -5.83800  -0.00057  -0.00056    0.0013    1.0000
   29.0800     0.0022   -6.05471  -0.00044  -0.00044    0.0010    1.0000
   32.7200     0.0018   -6.24171  -0.00037  -0.00037    0.0008    1.0000
   36.8200     0.0014   -6.46584  -0.00029  -0.00029    0.0007    1.0000
   41.4300     0.0011   -6.68072  -0.00023  -0.00023    0.0005    1.0000
   46.6100     0.0009   -6.88028  -0.00018  -0.00018    0.0004    1.0000
   52.4500     0.0007   -7.07911  -0.00015  -0.00015    0.0003    1.0000
   59.0100     0.0006   -7.28234  -0.00012  -0.00012    0.0003    1.0000
   66.3900     0.0005   -7.49649  -0.00009  -0.00009    0.0002    1.0000
   74.7100     0.0004   -7.70685  -0.00007  -0.00007    0.0002    1.0000
   84.0500     0.0003   -7.90591  -0.00006  -0.00006    0.0001    1.0000
   94.5700     0.0002   -8.10109  -0.00005  -0.00005    0.0001    1.0000
  106.4000     0.0002   -8.30181  -0.00004  -0.00004    0.0001    1.0000
  119.7000     0.0002   -8.51444  -0.00003  -0.00003    0.0001    1.0000
  134.7000     0.0001   -8.69429  -0.00003  -0.00003    0.0001    1.0000
  151.6000     0.0001   -8.91697  -0.00002  -0.00002    0.0000    1.0000
  170.5000     0.0001   -9.12817  -0.00002  -0.00002    0.0000    1.0000
  191.9000     0.0001   -9.32243  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0001   -9.52705  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.72784  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.93841  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.13654  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.33898  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.53312  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.74299  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.95100  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.15374  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.35894  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.54798  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.75942  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.96658  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.17219  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     2.1944   -1.66581  -0.16526  -0.15175    0.3494    1.1893
    0.0900     1.8811   -1.64130  -0.15435  -0.14042    0.3233    1.1837
