n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
   10.9500     0.0029   -5.03796  -0.00057  -0.00057    0.0013    1.0000
   11.0700     0.0028   -5.05644  -0.00055  -0.00054    0.0013    1.0000
   11.1900     0.0026   -5.06373  -0.00054  -0.00053    0.0012    1.0000
   11.3000     0.0025   -5.08986  -0.00050  -0.00050    0.0011    1.0000
   11.3200     0.0025   -5.09799  -0.00049  -0.00049    0.0011    1.0000
   11.4100     0.0024   -5.10058  -0.00049  -0.00048    0.0011    1.0000
   11.5300     0.0023   -5.12931  -0.00046  -0.00045    0.0010    1.0000
   11.6500     0.0022   -5.12420  -0.00046  -0.00046    0.0011    1.0000
   12.7400     0.0015   -5.31287  -0.00030  -0.00030    0.0007    1.0000
   14.3400     0.0011   -5.56543  -0.00021  -0.00021    0.0005    1.0000
   16.1300     0.0013   -5.77794  -0.00026  -0.00026    0.0006    1.0000
   18.1500     0.0015   -5.92971  -0.00031  -0.00031    0.0007    1.0000
   20.4200     0.0013   -6.09150  -0.00026  -0.00026    0.0006    1.0000
   22.9700     0.0010   -6.29288  -0.00020  -0.00020    0.0005    1.0000
   25.8500     0.0008   -6.50957  -0.00015  -0.00015    0.0003    1.0000
   29.0800     0.0006   -6.70934  -0.00012  -0.00012    0.0003    1.0000
   32.7200     0.0005   -6.92683  -0.00009  -0.00009    0.0002    1.0000
   36.8200     0.0004   -7.10725  -0.00008  -0.00008    0.0002    1.0000
   41.4300     0.0003   -7.33014  -0.00006  -0.00006    0.0001    1.0000
   46.6100     0.0002   -7.53449  -0.00005  -0.00005    0.0001    1.0000
   52.4500     0.0002   -7.74206  -0.00004  -0.00004    0.0001    1.0000
   59.0100     0.0002   -7.93837  -0.00003  -0.00003    0.0001    1.0000
   66.3900     0.0001   -8.14806  -0.00002  -0.00002    0.0001    1.0000
   74.7100     0.0001   -8.35285  -0.00002  -0.00002    0.0000    1.0000
   84.0500     0.0001   -8.56660  -0.00002  -0.00002    0.0000    1.0000
   94.5700     0.0001   -8.76416  -0.00001  -0.00001    0.0000    1.0000
  106.4000     0.0000   -8.97328  -0.00001  -0.00001    0.0000    1.0000
  119.7000     0.0000   -9.16524  -0.00001  -0.00001    0.0000    1.0000
  134.7000     0.0000   -9.38084  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.55306  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.78941  -0.00000  -0.00000    0.0000    1.0000
  191.9000     0.0000   -9.98978  -0.00000  -0.00000    0.0000    1.0000
  215.9000     0.0000  -10.18681  -0.00000  -0.00000    0.0000    1.0000
  242.9000     0.0000  -10.40080  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.59582  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.80207  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -11.00595  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -11.21118  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.39846  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.61593  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.82214  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -12.02589  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -12.23128  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.42098  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.62767  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.84711  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     0.6507   -1.58448  -0.08940  -0.07573    0.1744    1.0988
    0.0900     0.5692   -1.62098  -0.08303  -0.07063    0.1626    1.0885
    0.1013     0.5026   -1.57713  -0.07351  -0.06010    0.1384    1.0880
    0.1139     0.4140   -1.58245  -0.06284  -0.04991    0.1149    1.0809
    0.1282     0.3595   -1.58391  -0.05645  -0.04375    0.1007    1.0779
    0.1443     0.3181   -1.58036  -0.05212  -0.03944    0.0908    1.0727
    0.1623     0.2665   -1.51820  -0.04559  -0.03120    0.0718    1.0841
    0.1826     0.2445   -1.43928  -0.04383  -0.02670    0.0615    1.0945
    0.2055     0.2539   -1.52436  -0.04275  -0.02865    0.0660    1.0814
    0.2312     0.2237   -1.55277  -0.03936  -0.02624    0.0604    1.0593
    0.2601     0.1938   -1.60051  -0.03419  -0.02256    0.0519    1.0677
    0.2927     0.1790   -1.63198  -0.03316  -0.02236    0.0515    1.0513
    0.3293     0.1646   -1.68280  -0.02902  -0.01949    0.0449    1.0502
    0.3705     0.1495   -1.71511  -0.02608  -0.01728    0.0398    1.0538
    0.4169     0.1345   -1.72992  -0.02555  -0.01705    0.0393    1.0392
    0.4691     0.1196   -1.77937  -0.02181  -0.01429    0.0329    1.0370
    0.5278     0.1048   -1.81541  -0.01944  -0.01255    0.0289    1.0367
    0.5939     0.0905   -1.87938  -0.01700  -0.01108    0.0255    1.0281
    0.6682     0.0775   -1.94780  -0.01469  -0.00965    0.0222    1.0304
    0.7518     0.0657   -2.01124  -0.01259  -0.00825    0.0190    1.0191
    0.8459     0.0550   -2.11355  -0.01039  -0.00698    0.0161    1.0173
    0.9518     0.0458   -2.16780  -0.00896  -0.00595    0.0137    1.0144
    1.0710     0.0381   -2.24807  -0.00749  -0.00500    0.0115    1.0123
    1.2050     0.0317   -2.33329  -0.00634  -0.00430    0.0099    1.0094
    1.3560     0.0262   -2.45174  -0.00499  -0.00344    0.0079    1.0070
    1.5250     0.0217   -2.53641  -0.00427  -0.00300    0.0069    1.0064
    1.7160     0.0179   -2.65132  -0.00343  -0.00246    0.0057    1.0061
    1.9310     0.0148   -2.77045  -0.00282  -0.00207    0.0048    1.0026
    2.1730     0.0122   -2.87381  -0.00235  -0.00176    0.0041    1.0038
    2.4450     0.0101   -2.96892  -0.00200  -0.00153    0.0035    1.0025
    2.7510     0.0084   -3.07401  -0.00175  -0.00138    0.0032    1.0020
    3.0950     0.0070   -3.22357  -0.00138  -0.00112    0.0026    1.0010
    3.2500     0.0065   -3.26143  -0.00133  -0.00110    0.0025    1.0013
    3.2670     0.0065   -3.28808  -0.00127  -0.00105    0.0024    1.0008
    3.2830     0.0064   -3.28964  -0.00126  -0.00104    0.0024    1.0011
    3.3000     0.0064   -3.30042  -0.00125  -0.00103    0.0024    1.0014
    3.3160     0.0063   -3.28738  -0.00127  -0.00104    0.0024    1.0008
    3.3330     0.0063   -3.29670  -0.00125  -0.00103    0.0024    1.0009
    3.3490     0.0062   -3.28942  -0.00128  -0.00105    0.0024    1.0012
    3.4820     0.0058   -3.33846  -0.00119  -0.00099    0.0023    1.0011
    3.9180     0.0048   -3.50041  -0.00094  -0.00081    0.0019    1.0008
    4.4080     0.0040   -3.62323  -0.00082  -0.00071    0.0016    1.0004
    4.9600     0.0034   -3.76638  -0.00069  -0.00062    0.0014    1.0004
    5.5810     0.0029   -3.93408  -0.00058  -0.00053    0.0012    1.0001
    5.9900     0.0028   -4.03966  -0.00054  -0.00050    0.0011    1.0002
    6.0600     0.0027   -4.04141  -0.00055  -0.00051    0.0012    1.0003
    6.1300     0.0027   -4.05149  -0.00056  -0.00052    0.0012    1.0002
    6.2000     0.0027   -4.08338  -0.00054  -0.00050    0.0012    1.0003
    6.2700     0.0027   -4.08856  -0.00055  -0.00051    0.0012    1.0001
    6.2790     0.0027   -4.09574  -0.00054  -0.00051    0.0012    1.0003
    6.3400     0.0027   -4.11857  -0.00053  -0.00050    0.0011    1.0001
    6.4100     0.0026   -4.12938  -0.00052  -0.00049    0.0011    1.0001
    6.8780     0.0024   -4.23956  -0.00047  -0.00045    0.0010    1.0001
    7.0650     0.0024   -4.27637  -0.00047  -0.00044    0.0010    1.0001
    7.1520     0.0025   -4.27967  -0.00049  -0.00047    0.0011    1.0002
    7.4260     0.0027   -4.31445  -0.00054  -0.00052    0.0012    1.0001
    7.7000     0.0030   -4.36378  -0.00061  -0.00059    0.0014    1.0001
    7.9490     0.0032   -4.43704  -0.00067  -0.00065    0.0015    1.0001
    7.9740     0.0033   -4.43550  -0.00068  -0.00066    0.0015    1.0001
    8.1290     0.0039   -4.40964  -0.00080  -0.00079    0.0018    1.0001
    8.2480     0.0044   -4.40480  -0.00089  -0.00088    0.0020    1.0001
    8.2860     0.0045   -4.41710  -0.00089  -0.00087    0.0020    1.0001
    8.4430     0.0052   -4.40920  -0.00104  -0.00102    0.0024    1.0001
    8.5220     0.0055   -4.42224  -0.00109  -0.00108    0.0025    1.0001
    8.6000     0.0058   -4.44839  -0.00113  -0.00111    0.0026    1.0001
    8.7570     0.0064   -4.47459  -0.00128  -0.00127    0.0029    1.0001
    8.9140     0.0070   -4.54318  -0.00139  -0.00138    0.0032    1.0001
    8.9440     0.0071   -4.54244  -0.00147  -0.00146    0.0034    1.0000
    9.0710     0.0072   -4.56889  -0.00141  -0.00140    0.0032    1.0001
   10.0600     0.0077   -4.62825  -0.00154  -0.00153    0.0035    1.0001
   10.9500     0.0058   -4.73574  -0.00116  -0.00115    0.0026    1.0000
   11.0700     0.0055   -4.75811  -0.00109  -0.00108    0.0025    1.0000
   11.1900     0.0052   -4.76363  -0.00107  -0.00107    0.0025    1.0000
   11.3000     0.0050   -4.78756  -0.00101  -0.00100    0.0023    1.0000
   11.3200     0.0049   -4.80396  -0.00097  -0.00096    0.0022    1.0001
   11.4100     0.0048   -4.79857  -0.00098  -0.00097    0.0022    1.0001
   11.5300     0.0047   -4.82662  -0.00092  -0.00092    0.0021    1.0001
   11.6500     0.0045   -4.82410  -0.00093  -0.00092    0.0021    1.0000
   12.7400     0.0030   -5.01885  -0.00059  -0.00059    0.0014    1.0000
   14.3400     0.0021   -5.25702  -0.00043  -0.00043    0.0010    1.0000
   16.1300     0.0026   -5.47309  -0.00053  -0.00053    0.0012    1.0000
   18.1500     0.0031   -5.63008  -0.00061  -0.00061    0.0014    1.0000
   20.4200     0.0026   -5.79885  -0.00051  -0.00051    0.0012    1.0000
   22.9700     0.0020   -5.99334  -0.00040  -0.00040    0.0009    1.0000
   25.8500     0.0016   -6.20758  -0.00030  -0.00030    0.0007    1.0000
   29.0800     0.0012   -6.40225  -0.00025  -0.00025    0.0006    1.0000
   32.7200     0.0010   -6.62258  -0.00019  -0.00019    0.0004    1.0000
   36.8200     0.0008   -6.80910  -0.00016  -0.00016    0.0004    1.0000
   41.4300     0.0006   -7.02760  -0.00012  -0.00012    0.0003    1.0000
   46.6100     0.0005   -7.23797  -0.00010  -0.00010    0.0002    1.0000
   52.4500     0.0004   -7.44250  -0.00008  -0.00008    0.0002    1.0000
   59.0100     0.0003   -7.64038  -0.00006  -0.00006    0.0001    1.0000
   66.3900     0.0002   -7.83830  -0.00005  -0.00005    0.0001    1.0000
   74.7100     0.0002   -8.06345  -0.00004  -0.00004    0.0001    1.0000
   84.0500     0.0002   -8.25888  -0.00003  -0.00003    0.0001    1.0000
   94.5700     0.0001   -8.46908  -0.00002  -0.00002    0.0001    1.0000
  106.4000     0.0001   -8.66263  -0.00002  -0.00002    0.0000    1.0000
  119.7000     0.0001   -8.87575  -0.00002  -0.00002    0.0000    1.0000
  134.7000     0.0001   -9.06530  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.26479  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.47720  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.69250  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.89243  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000  -10.09603  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.29026  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.50375  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.70004  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.91301  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.10685  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.30436  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.52746  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.72007  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.92727  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.12319  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.33123  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.53830  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.6267   -1.61763  -0.14985  -0.13530    0.3115    1.1625
    0.0900     1.4230   -1.61305  -0.14069  -0.12629    0.2908    1.1533
    0.1013     1.2564   -1.54172  -0.13114  -0.11459    0.2639    1.1631
    0.1139     1.0351   -1.48434  -0.11691  -0.09866    0.2272    1.1693
    0.1282     0.8988   -1.46667  -0.10977  -0.09108    0.2097    1.1571
    0.1443     0.7952   -1.43072  -0.10358  -0.08360    0.1925    1.1573
    0.1623     0.6663   -1.30957  -0.09306  -0.06745    0.1553    1.1689
    0.1826     0.6112   -1.26205  -0.08648  -0.05842    0.1345    1.2055
    0.2055     0.6348   -1.30877  -0.08673  -0.06143    0.1415    1.1721
    0.2312     0.5592   -1.33528  -0.08173  -0.05816    0.1339    1.1570
    0.2601     0.4844   -1.37879  -0.07347  -0.05248    0.1208    1.1385
    0.2927     0.4476   -1.39976  -0.06848  -0.04869    0.1121    1.1308
    0.3293     0.4114   -1.41069  -0.06376  -0.04465    0.1028    1.1311
    0.3705     0.3738   -1.42646  -0.06127  -0.04293    0.0988    1.1200
    0.4169     0.3363   -1.45658  -0.05545  -0.03854    0.0887    1.1054
    0.4691     0.2991   -1.48415  -0.04980  -0.03411    0.0785    1.0973
    0.5278     0.2620   -1.52554  -0.04471  -0.03058    0.0704    1.0801
    0.5939     0.2263   -1.56860  -0.03949  -0.02683    0.0618    1.0694
    0.6682     0.1938   -1.62734  -0.03400  -0.02306    0.0531    1.0686
    0.7518     0.1643   -1.67566  -0.02972  -0.02002    0.0461    1.0504
    0.8459     0.1374   -1.72334  -0.02573  -0.01711    0.0394    1.0492
    0.9518     0.1146   -1.79777  -0.02175  -0.01454    0.0335    1.0381
    1.0710     0.0954   -1.89670  -0.01791  -0.01220    0.0281    1.0325
    1.2050     0.0791   -1.99184  -0.01474  -0.01018    0.0234    1.0236
    1.3560     0.0654   -2.06635  -0.01244  -0.00863    0.0199    1.0183
    1.5250     0.0543   -2.16944  -0.01024  -0.00724    0.0167    1.0159
    1.7160     0.0448   -2.27926  -0.00841  -0.00609    0.0140    1.0117
    1.9310     0.0371   -2.37243  -0.00705  -0.00518    0.0119    1.0109
    2.1730     0.0305   -2.47411  -0.00593  -0.00446    0.0103    1.0070
    2.4450     0.0252   -2.56737  -0.00519  -0.00400    0.0092    1.0058
    2.7510     0.0210   -2.70488  -0.00416  -0.00329    0.0076    1.0037
    3.0950     0.0174   -2.82594  -0.00351  -0.00286    0.0066    1.0037
    3.2500     0.0163   -2.89152  -0.00317  -0.00261    0.0060    1.0027
    3.2670     0.0161   -2.88827  -0.00319  -0.00263    0.0061    1.0026
    3.2830     0.0160   -2.89875  -0.00314  -0.00259    0.0060    1.0030
    3.3000     0.0159   -2.89217  -0.00319  -0.00263    0.0060    1.0031
    3.3160     0.0158   -2.90600  -0.00307  -0.00253    0.0058    1.0021
    3.3330     0.0156   -2.89673  -0.00318  -0.00262    0.0060    1.0030
    3.3490     0.0155   -2.90460  -0.00316  -0.00262    0.0060    1.0031
    3.4820     0.0145   -2.95991  -0.00287  -0.00239    0.0055    1.0031
    3.9180     0.0121   -3.09655  -0.00243  -0.00208    0.0048    1.0011
    4.4080     0.0101   -3.22579  -0.00207  -0.00181    0.0042    1.0011
    4.9600     0.0085   -3.39454  -0.00165  -0.00147    0.0034    1.0008
    5.5810     0.0072   -3.54546  -0.00142  -0.00130    0.0030    1.0005
    5.9900     0.0069   -3.62104  -0.00141  -0.00131    0.0030    1.0006
    6.0600     0.0069   -3.64838  -0.00137  -0.00127    0.0029    1.0005
    6.1300     0.0068   -3.66521  -0.00137  -0.00127    0.0029    1.0006
    6.2000     0.0068   -3.68418  -0.00136  -0.00127    0.0029    1.0002
    6.2700     0.0067   -3.69632  -0.00136  -0.00127    0.0029    1.0007
    6.2790     0.0067   -3.71236  -0.00132  -0.00123    0.0028    1.0005
    6.3400     0.0066   -3.71845  -0.00132  -0.00123    0.0028    1.0004
    6.4100     0.0066   -3.74541  -0.00127  -0.00119    0.0027    1.0004
    6.8780     0.0061   -3.83763  -0.00120  -0.00114    0.0026    1.0003
    7.0650     0.0059   -3.87324  -0.00118  -0.00113    0.0026    1.0004
    7.1520     0.0061   -3.88010  -0.00123  -0.00117    0.0027    1.0003
    7.4260     0.0068   -3.91230  -0.00138  -0.00132    0.0030    1.0003
    7.7000     0.0075   -3.96925  -0.00151  -0.00146    0.0034    1.0004
    7.9490     0.0081   -4.03594  -0.00169  -0.00165    0.0038    1.0002
    7.9740     0.0083   -4.05083  -0.00166  -0.00162    0.0037    1.0002
    8.1290     0.0098   -4.03078  -0.00194  -0.00190    0.0044    1.0002
    8.2480     0.0110   -4.01778  -0.00217  -0.00213    0.0049    1.0002
    8.2860     0.0114   -4.01410  -0.00227  -0.00223    0.0051    1.0002
    8.4430     0.0129   -4.02472  -0.00256  -0.00251    0.0058    1.0002
    8.5220     0.0137   -4.04445  -0.00265  -0.00261    0.0060    1.0002
    8.6000     0.0144   -4.04392  -0.00289  -0.00285    0.0066    1.0002
    8.7570     0.0159   -4.08641  -0.00316  -0.00312    0.0072    1.0002
    8.9140     0.0175   -4.14042  -0.00356  -0.00353    0.0081    1.0001
    8.9440     0.0177   -4.17558  -0.00346  -0.00343    0.0079    1.0001
    9.0710     0.0179   -4.17358  -0.00356  -0.00354    0.0081    1.0002
   10.0600     0.0194   -4.24239  -0.00381  -0.00379    0.0087    1.0001
   10.9500     0.0144   -4.34014  -0.00290  -0.00288    0.0066    1.0001
   11.0700     0.0138   -4.35646  -0.00278  -0.00276    0.0064    1.0001
   11.1900     0.0131   -4.38340  -0.00260  -0.00258    0.0059    1.0001
   11.3000     0.0125   -4.41329  -0.00240  -0.00239    0.0055    1.0001
   11.3200     0.0124   -4.40270  -0.00247  -0.00245    0.0056    1.0001
   11.4100     0.0120   -4.40173  -0.00247  -0.00246    0.0057    1.0001
   11.5300     0.0116   -4.42590  -0.00234  -0.00233    0.0054    1.0001
   11.6500     0.0112   -4.44827  -0.00222  -0.00221    0.0051    1.0001
   12.7400     0.0076   -4.61342  -0.00153  -0.00152    0.0035    1.0001
   14.3400     0.0054   -4.87066  -0.00106  -0.00106    0.0024    1.0000
   16.1300     0.0066   -5.07918  -0.00132  -0.00131    0.0030    1.0000
   18.1500     0.0076   -5.23296  -0.00154  -0.00153    0.0035    1.0000
   20.4200     0.0064   -5.39786  -0.00129  -0.00129    0.0030    1.0000
   22.9700     0.0050   -5.60958  -0.00096  -0.00096    0.0022    1.0000
   25.8500     0.0039   -5.80837  -0.00077  -0.00077    0.0018    1.0000
   29.0800     0.0031   -6.00386  -0.00062  -0.00062    0.0014    1.0000
   32.7200     0.0024   -6.21244  -0.00049  -0.00049    0.0011    1.0000
   36.8200     0.0019   -6.42156  -0.00039  -0.00039    0.0009    1.0000
   41.4300     0.0015   -6.63945  -0.00030  -0.00030    0.0007    1.0000
   46.6100     0.0012   -6.84102  -0.00024  -0.00024    0.0006    1.0000
   52.4500     0.0010   -7.03709  -0.00020  -0.00020    0.0005    1.0000
   59.0100     0.0008   -7.23794  -0.00016  -0.00016    0.0004    1.0000
   66.3900     0.0006   -7.45986  -0.00012  -0.00012    0.0003    1.0000
   74.7100     0.0005   -7.65838  -0.00010  -0.00010    0.0002    1.0000
   84.0500     0.0004   -7.86848  -0.00008  -0.00008    0.0002    1.0000
   94.5700     0.0003   -8.06077  -0.00006  -0.00006    0.0001    1.0000
  106.4000     0.0002   -8.27175  -0.00005  -0.00005    0.0001    1.0000
  119.7000     0.0002   -8.45437  -0.00004  -0.00004    0.0001    1.0000
  134.7000     0.0002   -8.67544  -0.00003  -0.00003    0.0001    1.0000
  151.6000     0.0001   -8.87561  -0.00003  -0.00003    0.0001    1.0000
  170.5000     0.0001   -9.08972  -0.00002  -0.00002    0.0000    1.0000
  191.9000     0.0001   -9.28684  -0.00002  -0.00002    0.0000    1.0000
  215.9000     0.0001   -9.49464  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0001   -9.68954  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.90387  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.10100  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.30357  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.50187  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.70971  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.91845  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.12954  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.31985  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.51865  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.73377  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.93279  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.13954  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     3.2535   -1.77345  -0.18545  -0.17438    0.4015    1.1980
    0.0900     2.8460   -1.73776  -0.17826  -0.16645    0.3833    1.1944
