n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    1.9310     0.1482   -1.47145  -0.06841  -0.05157    0.1188    1.0406
    2.1730     0.1221   -1.56670  -0.05680  -0.04358    0.1003    1.0320
    2.4450     0.1009   -1.67991  -0.04682  -0.03683    0.0848    1.0226
    2.7510     0.0838   -1.78499  -0.03913  -0.03141    0.0723    1.0187
    3.0950     0.0697   -1.89654  -0.03272  -0.02682    0.0618    1.0138
    3.2500     0.0651   -1.94789  -0.03057  -0.02535    0.0584    1.0128
    3.2670     0.0646   -1.95830  -0.02982  -0.02473    0.0569    1.0126
    3.2830     0.0641   -1.95872  -0.03019  -0.02510    0.0578    1.0122
    3.3000     0.0636   -1.96634  -0.02972  -0.02472    0.0569    1.0118
    3.3160     0.0631   -1.96661  -0.02983  -0.02484    0.0572    1.0118
    3.3330     0.0626   -1.96855  -0.02956  -0.02459    0.0566    1.0120
    3.3490     0.0621   -1.98318  -0.02909  -0.02429    0.0559    1.0125
    3.4820     0.0581   -2.02855  -0.02693  -0.02262    0.0521    1.0096
    3.9180     0.0484   -2.15663  -0.02269  -0.01951    0.0449    1.0081
    4.4080     0.0403   -2.29119  -0.01899  -0.01668    0.0384    1.0059
    4.9600     0.0339   -2.43665  -0.01589  -0.01424    0.0328    1.0042
    5.5810     0.0289   -2.59020  -0.01347  -0.01232    0.0284    1.0031
    5.9900     0.0277   -2.67592  -0.01308  -0.01214    0.0280    1.0023
    6.0600     0.0275   -2.69429  -0.01297  -0.01207    0.0278    1.0021
    6.1300     0.0273   -2.70557  -0.01299  -0.01211    0.0279    1.0019
    6.2000     0.0271   -2.73011  -0.01270  -0.01187    0.0273    1.0021
    6.2700     0.0269   -2.75138  -0.01260  -0.01181    0.0272    1.0020
    6.2790     0.0268   -2.75523  -0.01252  -0.01174    0.0270    1.0019
    6.3400     0.0266   -2.75848  -0.01254  -0.01176    0.0271    1.0020
    6.4100     0.0263   -2.77937  -0.01235  -0.01161    0.0267    1.0019
    6.8780     0.0244   -2.88298  -0.01137  -0.01078    0.0248    1.0014
    7.0650     0.0237   -2.92062  -0.01110  -0.01056    0.0243    1.0014
    7.1520     0.0245   -2.92953  -0.01150  -0.01098    0.0253    1.0013
    7.4260     0.0272   -2.95800  -0.01299  -0.01250    0.0288    1.0012
    7.7000     0.0299   -3.02562  -0.01399  -0.01357    0.0313    1.0010
    7.9490     0.0324   -3.10367  -0.01526  -0.01490    0.0343    1.0009
    7.9740     0.0333   -3.10100  -0.01561  -0.01526    0.0351    1.0009
    8.1290     0.0393   -3.08063  -0.01839  -0.01801    0.0415    1.0009
    8.2480     0.0440   -3.07360  -0.02069  -0.02031    0.0468    1.0010
    8.2860     0.0454   -3.07133  -0.02144  -0.02106    0.0485    1.0010
    8.4430     0.0515   -3.08626  -0.02402  -0.02364    0.0544    1.0010
    8.5220     0.0546   -3.09208  -0.02583  -0.02546    0.0586    1.0010
    8.6000     0.0576   -3.11323  -0.02683  -0.02647    0.0610    1.0009
    8.7570     0.0637   -3.15235  -0.02991  -0.02958    0.0681    1.0008
    8.9140     0.0698   -3.22406  -0.03266  -0.03238    0.0746    1.0007
    8.9440     0.0710   -3.23831  -0.03333  -0.03306    0.0761    1.0007
    9.0710     0.0717   -3.24561  -0.03363  -0.03336    0.0768    1.0006
   10.0600     0.0775   -3.31900  -0.03589  -0.03566    0.0821    1.0006
   10.9500     0.0577   -3.40674  -0.02715  -0.02697    0.0621    1.0005
   11.0700     0.0550   -3.42348  -0.02598  -0.02580    0.0594    1.0004
   11.1900     0.0523   -3.44485  -0.02438  -0.02421    0.0557    1.0004
   11.3000     0.0499   -3.45793  -0.02351  -0.02335    0.0538    1.0004
   11.3200     0.0494   -3.46538  -0.02306  -0.02290    0.0527    1.0004
   11.4100     0.0482   -3.47235  -0.02269  -0.02254    0.0519    1.0004
   11.5300     0.0466   -3.48722  -0.02189  -0.02174    0.0501    1.0004
   11.6500     0.0449   -3.50132  -0.02116  -0.02102    0.0484    1.0004
   12.7400     0.0302   -3.66273  -0.01429  -0.01419    0.0327    1.0002
   14.3400     0.0215   -3.90635  -0.01013  -0.01007    0.0232    1.0001
   16.1300     0.0264   -4.12808  -0.01230  -0.01226    0.0282    1.0001
   18.1500     0.0306   -4.28214  -0.01438  -0.01436    0.0331    1.0001
   20.4200     0.0255   -4.44590  -0.01198  -0.01197    0.0276    1.0000
   22.9700     0.0198   -4.63967  -0.00928  -0.00927    0.0213    1.0000
   25.8500     0.0155   -4.84285  -0.00728  -0.00727    0.0167    1.0000
   29.0800     0.0122   -5.04423  -0.00577  -0.00577    0.0133    1.0000
   32.7200     0.0096   -5.25443  -0.00452  -0.00452    0.0104    1.0000
   36.8200     0.0077   -5.46310  -0.00361  -0.00361    0.0083    1.0000
   41.4300     0.0061   -5.66732  -0.00289  -0.00289    0.0066    1.0000
   46.6100     0.0049   -5.87048  -0.00230  -0.00230    0.0053    1.0000
   52.4500     0.0039   -6.07535  -0.00182  -0.00182    0.0042    1.0000
   59.0100     0.0031   -6.27745  -0.00145  -0.00145    0.0033    1.0000
   66.3900     0.0024   -6.48041  -0.00115  -0.00115    0.0026    1.0000
   74.7100     0.0019   -6.68738  -0.00090  -0.00090    0.0021    1.0000
   84.0500     0.0015   -6.89062  -0.00072  -0.00072    0.0017    1.0000
   94.5700     0.0012   -7.09029  -0.00058  -0.00058    0.0013    1.0000
  106.4000     0.0010   -7.29697  -0.00046  -0.00046    0.0011    1.0000
  119.7000     0.0008   -7.50265  -0.00036  -0.00036    0.0008    1.0000
  134.7000     0.0006   -7.70114  -0.00029  -0.00029    0.0007    1.0000
  151.6000     0.0005   -7.90888  -0.00023  -0.00023    0.0005    1.0000
  170.5000     0.0004   -8.10705  -0.00019  -0.00019    0.0004    1.0000
  191.9000     0.0003   -8.31317  -0.00015  -0.00015    0.0003    1.0000
  215.9000     0.0003   -8.51617  -0.00012  -0.00012    0.0003    1.0000
  242.9000     0.0002   -8.72232  -0.00010  -0.00010    0.0002    1.0000
  273.3000     0.0002   -8.92693  -0.00008  -0.00008    0.0002    1.0000
  307.5000     0.0001   -9.12909  -0.00006  -0.00006    0.0001    1.0000
  346.0000     0.0001   -9.32925  -0.00005  -0.00005    0.0001    1.0000
  389.3000     0.0001   -9.53292  -0.00004  -0.00004    0.0001    1.0000
  438.0000     0.0001   -9.73769  -0.00003  -0.00003    0.0001    1.0000
  492.9000     0.0001   -9.94611  -0.00003  -0.00003    0.0001    1.0000
  554.5000     0.0000  -10.14695  -0.00002  -0.00002    0.0001    1.0000
  624.0000     0.0000  -10.35487  -0.00002  -0.00002    0.0000    1.0000
  702.0000     0.0000  -10.55425  -0.00001  -0.00001    0.0000    1.0000
  789.9000     0.0000  -10.75966  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0000  -10.96633  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.17116  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 1.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     9.7604   -2.43589  -2.13799  -1.96085    4.5150    1.3258
    0.0900     8.5381   -2.31169  -1.97695  -1.81181    4.1718    1.3279
    0.1013     7.5386   -2.13299  -1.82316  -1.64998    3.7992    1.3544
    0.1139     6.2103   -1.88821  -1.61082  -1.42671    3.2851    1.3721
    0.1282     5.3929   -1.74551  -1.47814  -1.29054    2.9716    1.3892
    0.1443     4.7710   -1.59287  -1.36560  -1.16350    2.6791    1.4115
    0.1623     3.9980   -1.31823  -1.21192  -0.96080    2.2123    1.5726
    0.1826     3.6670   -1.20159  -1.14770  -0.87278    2.0097    1.6784
    0.2055     3.8086   -1.28419  -1.17641  -0.92593    2.1320    1.5870
    0.2312     3.3551   -1.23486  -1.07983  -0.84943    1.9559    1.5213
    0.2601     2.9063   -1.16629  -0.97204  -0.75736    1.7439    1.5082
    0.2927     2.6854   -1.15838  -0.92385  -0.72444    1.6681    1.4581
    0.3293     2.4686   -1.13612  -0.86093  -0.67605    1.5567    1.4299
    0.3705     2.2430   -1.07979  -0.80273  -0.61850    1.4241    1.4090
    0.4169     2.0176   -1.05063  -0.73813  -0.56583    1.3029    1.3952
    0.4691     1.7947   -1.02367  -0.67363  -0.51327    1.1818    1.3730
    0.5278     1.5718   -0.99384  -0.61051  -0.46016    1.0596    1.3619
    0.5939     1.3581   -0.96855  -0.53663  -0.39994    0.9209    1.3329
    0.6682     1.1631   -0.94690  -0.47325  -0.34744    0.8000    1.2913
    0.7518     0.9859   -0.95119  -0.40551  -0.29672    0.6832    1.2562
    0.8459     0.8244   -0.95458  -0.34667  -0.25092    0.5778    1.2163
    0.9518     0.6876   -0.97227  -0.29853  -0.21504    0.4951    1.1913
    1.0710     0.5722   -1.01086  -0.24997  -0.18052    0.4157    1.1638
    1.2050     0.4749   -1.06368  -0.20903  -0.15222    0.3505    1.1331
    1.3560     0.3924   -1.10521  -0.17671  -0.12830    0.2954    1.1098
    1.5250     0.3256   -1.17926  -0.14726  -0.10868    0.2502    1.0906
    1.7160     0.2689   -1.25730  -0.12245  -0.09172    0.2112    1.0722
    1.9310     0.2223   -1.33677  -0.10228  -0.07768    0.1789    1.0563
    2.1730     0.1831   -1.42647  -0.08474  -0.06541    0.1506    1.0461
    2.4450     0.1514   -1.52498  -0.07022  -0.05524    0.1272    1.0370
    2.7510     0.1257   -1.64112  -0.05804  -0.04684    0.1079    1.0261
    3.0950     0.1046   -1.75038  -0.04835  -0.03981    0.0917    1.0211
    3.2500     0.0976   -1.79144  -0.04581  -0.03808    0.0877    1.0190
    3.2670     0.0969   -1.80165  -0.04517  -0.03762    0.0866    1.0164
    3.2830     0.0961   -1.80828  -0.04514  -0.03771    0.0868    1.0179
    3.3000     0.0954   -1.81185  -0.04439  -0.03703    0.0853    1.0190
    3.3160     0.0946   -1.81489  -0.04441  -0.03710    0.0854    1.0181
    3.3330     0.0939   -1.82305  -0.04379  -0.03663    0.0843    1.0180
    3.3490     0.0932   -1.82714  -0.04334  -0.03625    0.0835    1.0179
    3.4820     0.0871   -1.87037  -0.04061  -0.03423    0.0788    1.0153
    3.9180     0.0726   -1.99610  -0.03400  -0.02929    0.0674    1.0119
    4.4080     0.0605   -2.12856  -0.02835  -0.02491    0.0574    1.0081
    4.9600     0.0508   -2.26562  -0.02404  -0.02156    0.0496    1.0064
    5.5810     0.0433   -2.42432  -0.02022  -0.01851    0.0426    1.0041
    5.9900     0.0415   -2.50591  -0.01975  -0.01833    0.0422    1.0037
    6.0600     0.0412   -2.52770  -0.01939  -0.01804    0.0415    1.0035
    6.1300     0.0409   -2.54732  -0.01922  -0.01793    0.0413    1.0032
    6.2000     0.0406   -2.56384  -0.01910  -0.01787    0.0411    1.0028
    6.2700     0.0403   -2.58506  -0.01878  -0.01760    0.0405    1.0031
    6.2790     0.0402   -2.58577  -0.01888  -0.01770    0.0408    1.0029
    6.3400     0.0399   -2.59876  -0.01872  -0.01758    0.0405    1.0029
    6.4100     0.0395   -2.60728  -0.01865  -0.01753    0.0404    1.0026
    6.8780     0.0366   -2.70999  -0.01726  -0.01638    0.0377    1.0023
    7.0650     0.0355   -2.75328  -0.01676  -0.01597    0.0368    1.0020
    7.1520     0.0368   -2.76211  -0.01727  -0.01649    0.0380    1.0020
    7.4260     0.0408   -2.80081  -0.01917  -0.01845    0.0425    1.0019
    7.7000     0.0449   -2.85865  -0.02116  -0.02053    0.0473    1.0015
    7.9490     0.0486   -2.94301  -0.02266  -0.02213    0.0510    1.0013
    7.9740     0.0500   -2.93847  -0.02335  -0.02282    0.0526    1.0014
    8.1290     0.0590   -2.91802  -0.02759  -0.02703    0.0622    1.0014
    8.2480     0.0660   -2.91811  -0.03079  -0.03023    0.0696    1.0014
    8.2860     0.0682   -2.91748  -0.03180  -0.03124    0.0719    1.0015
    8.4430     0.0773   -2.92597  -0.03641  -0.03585    0.0826    1.0014
    8.5220     0.0819   -2.94040  -0.03825  -0.03770    0.0868    1.0014
    8.6000     0.0865   -2.96026  -0.04027  -0.03975    0.0915    1.0014
    8.7570     0.0956   -3.00595  -0.04442  -0.04395    0.1012    1.0012
    8.9140     0.1047   -3.07625  -0.04856  -0.04815    0.1109    1.0011
    8.9440     0.1065   -3.09489  -0.04932  -0.04893    0.1127    1.0011
    9.0710     0.1076   -3.09891  -0.05011  -0.04972    0.1145    1.0010
   10.0600     0.1162   -3.17325  -0.05359  -0.05326    0.1226    1.0009
   10.9500     0.0865   -3.25727  -0.04035  -0.04008    0.0923    1.0007
   11.0700     0.0825   -3.26975  -0.03884  -0.03859    0.0889    1.0007
   11.1900     0.0785   -3.29138  -0.03646  -0.03622    0.0834    1.0006
   11.3000     0.0748   -3.30832  -0.03471  -0.03448    0.0794    1.0006
   11.3200     0.0741   -3.30525  -0.03477  -0.03454    0.0795    1.0006
   11.4100     0.0723   -3.31564  -0.03394  -0.03372    0.0776    1.0006
   11.5300     0.0698   -3.32807  -0.03283  -0.03261    0.0751    1.0006
   11.6500     0.0674   -3.34081  -0.03180  -0.03158    0.0727    1.0005
   12.7400     0.0453   -3.49819  -0.02143  -0.02128    0.0490    1.0004
   14.3400     0.0322   -3.74417  -0.01498  -0.01490    0.0343    1.0002
   16.1300     0.0395   -3.95904  -0.01857  -0.01852    0.0427    1.0001
   18.1500     0.0459   -4.11946  -0.02153  -0.02149    0.0495    1.0001
   20.4200     0.0383   -4.28008  -0.01795  -0.01793    0.0413    1.0001
   22.9700     0.0297   -4.46853  -0.01401  -0.01400    0.0322    1.0000
   25.8500     0.0233   -4.66729  -0.01106  -0.01105    0.0254    1.0000
   29.0800     0.0183   -4.87600  -0.00861  -0.00860    0.0198    1.0000
   32.7200     0.0144   -5.08158  -0.00679  -0.00679    0.0156    1.0000
   36.8200     0.0115   -5.28659  -0.00546  -0.00546    0.0126    1.0000
   41.4300     0.0092   -5.49569  -0.00431  -0.00431    0.0099    1.0000
   46.6100     0.0073   -5.69503  -0.00346  -0.00345    0.0080    1.0000
   52.4500     0.0058   -5.89828  -0.00274  -0.00274    0.0063    1.0000
   59.0100     0.0046   -6.10510  -0.00216  -0.00216    0.0050    1.0000
   66.3900     0.0036   -6.30213  -0.00174  -0.00174    0.0040    1.0000
   74.7100     0.0029   -6.50999  -0.00136  -0.00136    0.0031    1.0000
   84.0500     0.0023   -6.71402  -0.00108  -0.00108    0.0025    1.0000
   94.5700     0.0018   -6.91554  -0.00086  -0.00086    0.0020    1.0000
  106.4000     0.0015   -7.12130  -0.00068  -0.00068    0.0016    1.0000
  119.7000     0.0012   -7.32486  -0.00055  -0.00055    0.0013    1.0000
  134.7000     0.0009   -7.52827  -0.00044  -0.00044    0.0010    1.0000
  151.6000     0.0007   -7.72905  -0.00036  -0.00036    0.0008    1.0000
  170.5000     0.0006   -7.93459  -0.00028  -0.00028    0.0006    1.0000
  191.9000     0.0005   -8.14089  -0.00022  -0.00022    0.0005    1.0000
  215.9000     0.0004   -8.33919  -0.00018  -0.00018    0.0004    1.0000
  242.9000     0.0003   -8.54679  -0.00015  -0.00015    0.0003    1.0000
  273.3000     0.0002   -8.74916  -0.00012  -0.00012    0.0003    1.0000
  307.5000     0.0002   -8.95754  -0.00009  -0.00009    0.0002    1.0000
  346.0000     0.0002   -9.15786  -0.00008  -0.00008    0.0002    1.0000
  389.3000     0.0001   -9.36178  -0.00006  -0.00006    0.0001    1.0000
  438.0000     0.0001   -9.56803  -0.00005  -0.00005    0.0001    1.0000
  492.9000     0.0001   -9.76868  -0.00004  -0.00004    0.0001    1.0000
  554.5000     0.0001   -9.97023  -0.00003  -0.00003    0.0001    1.0000
  624.0000     0.0001  -10.17631  -0.00003  -0.00003    0.0001    1.0000
  702.0000     0.0000  -10.38175  -0.00002  -0.00002    0.0000    1.0000
  789.9000     0.0000  -10.58438  -0.00002  -0.00002    0.0000    1.0000
  888.8000     0.0000  -10.78616  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -10.99210  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 2.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    13.0139   -2.78622  -2.58411  -2.37248    5.4628    1.3893
    0.0900    11.3842   -2.63004  -2.37200  -2.18110    5.0222    1.3586
    0.1013    10.0515   -2.40786  -2.18934  -1.98397    4.5683    1.3814
    0.1139     8.2804   -2.14508  -1.93958  -1.72926    3.9818    1.4112
    0.1282     7.1905   -1.96435  -1.77269  -1.55700    3.5851    1.4067
    0.1443     6.3614   -1.81437  -1.64291  -1.41921    3.2678    1.4633
    0.1623     5.3307   -1.52273  -1.45967  -1.18903    2.7378    1.6183
    0.1826     4.8893   -1.36952  -1.38008  -1.07374    2.4724    1.7415
    0.2055     5.0782   -1.48406  -1.40822  -1.14345    2.6329    1.6352
    0.2312     4.4734   -1.41810  -1.30257  -1.05547    2.4303    1.5890
    0.2601     3.8750   -1.32769  -1.19262  -0.95389    2.1964    1.5619
    0.2927     3.5805   -1.30305  -1.13118  -0.90764    2.0899    1.5264
    0.3293     3.2915   -1.26805  -1.06070  -0.85109    1.9597    1.4940
    0.3705     2.9907   -1.21280  -0.98877  -0.78547    1.8086    1.4806
    0.4169     2.6901   -1.17278  -0.92403  -0.72980    1.6804    1.4485
    0.4691     2.3930   -1.11358  -0.85291  -0.66294    1.5265    1.4303
    0.5278     2.0957   -1.08010  -0.76580  -0.59409    1.3679    1.4260
    0.5939     1.8108   -1.00907  -0.68227  -0.51460    1.1849    1.3837
    0.6682     1.5508   -0.99538  -0.59400  -0.44885    1.0335    1.3617
    0.7518     1.3146   -0.96757  -0.52195  -0.38892    0.8955    1.3116
    0.8459     1.0992   -0.95500  -0.44834  -0.33060    0.7612    1.2757
    0.9518     0.9168   -0.96378  -0.38246  -0.28132    0.6478    1.2445
    1.0710     0.7629   -0.98488  -0.32057  -0.23541    0.5421    1.1980
    1.2050     0.6332   -1.02067  -0.27348  -0.20197    0.4651    1.1646
    1.3560     0.5232   -1.07071  -0.22920  -0.17076    0.3932    1.1393
    1.5250     0.4341   -1.11322  -0.19246  -0.14324    0.3298    1.1137
    1.7160     0.3586   -1.18392  -0.16106  -0.12169    0.2802    1.0939
    1.9310     0.2965   -1.26195  -0.13355  -0.10238    0.2357    1.0735
    2.1730     0.2442   -1.35043  -0.11095  -0.08662    0.1995    1.0578
    2.4450     0.2018   -1.43359  -0.09216  -0.07281    0.1677    1.0451
    2.7510     0.1676   -1.53926  -0.07690  -0.06218    0.1432    1.0351
    3.0950     0.1395   -1.64812  -0.06492  -0.05372    0.1237    1.0268
    3.2500     0.1302   -1.69693  -0.06017  -0.05026    0.1157    1.0237
    3.2670     0.1291   -1.69745  -0.05999  -0.05010    0.1154    1.0263
    3.2830     0.1282   -1.70020  -0.05938  -0.04956    0.1141    1.0252
    3.3000     0.1272   -1.70493  -0.05922  -0.04951    0.1140    1.0241
    3.3160     0.1262   -1.70977  -0.05854  -0.04895    0.1127    1.0220
    3.3330     0.1252   -1.71736  -0.05822  -0.04880    0.1124    1.0242
    3.3490     0.1242   -1.72552  -0.05755  -0.04832    0.1113    1.0221
    3.4820     0.1162   -1.76855  -0.05344  -0.04516    0.1040    1.0207
    3.9180     0.0968   -1.88247  -0.04563  -0.03935    0.0906    1.0156
    4.4080     0.0806   -2.02032  -0.03762  -0.03312    0.0763    1.0105
    4.9600     0.0677   -2.15886  -0.03169  -0.02847    0.0655    1.0083
    5.5810     0.0578   -2.30918  -0.02701  -0.02475    0.0570    1.0054
    5.9900     0.0554   -2.39636  -0.02608  -0.02423    0.0558    1.0040
    6.0600     0.0549   -2.41229  -0.02584  -0.02406    0.0554    1.0043
    6.1300     0.0545   -2.43298  -0.02551  -0.02382    0.0548    1.0040
    6.2000     0.0541   -2.45353  -0.02519  -0.02357    0.0543    1.0040
    6.2700     0.0537   -2.46495  -0.02534  -0.02377    0.0547    1.0041
    6.2790     0.0537   -2.47050  -0.02516  -0.02361    0.0544    1.0036
    6.3400     0.0532   -2.48450  -0.02488  -0.02337    0.0538    1.0039
    6.4100     0.0526   -2.49622  -0.02463  -0.02316    0.0533    1.0036
    6.8780     0.0488   -2.59540  -0.02292  -0.02176    0.0501    1.0028
    7.0650     0.0473   -2.63984  -0.02208  -0.02103    0.0484    1.0027
    7.1520     0.0490   -2.64832  -0.02298  -0.02195    0.0505    1.0024
    7.4260     0.0544   -2.68500  -0.02559  -0.02464    0.0567    1.0024
    7.7000     0.0598   -2.74663  -0.02801  -0.02718    0.0626    1.0021
    7.9490     0.0647   -2.83130  -0.03028  -0.02959    0.0681    1.0016
    7.9740     0.0667   -2.83070  -0.03089  -0.03020    0.0695    1.0018
    8.1290     0.0787   -2.81238  -0.03644  -0.03571    0.0822    1.0018
    8.2480     0.0879   -2.80587  -0.04116  -0.04041    0.0931    1.0019
    8.2860     0.0909   -2.81139  -0.04221  -0.04148    0.0955    1.0019
    8.4430     0.1031   -2.82481  -0.04806  -0.04733    0.1090    1.0019
    8.5220     0.1092   -2.83848  -0.05063  -0.04993    0.1150    1.0018
    8.6000     0.1153   -2.85239  -0.05386  -0.05317    0.1224    1.0018
    8.7570     0.1275   -2.90663  -0.05882  -0.05820    0.1340    1.0016
    8.9140     0.1397   -2.97923  -0.06480  -0.06427    0.1480    1.0014
    8.9440     0.1420   -2.99363  -0.06620  -0.06569    0.1513    1.0013
    9.0710     0.1435   -3.00651  -0.06589  -0.06539    0.1506    1.0013
   10.0600     0.1550   -3.07150  -0.07240  -0.07197    0.1657    1.0011
   10.9500     0.1154   -3.15534  -0.05375  -0.05341    0.1230    1.0009
   11.0700     0.1100   -3.16806  -0.05129  -0.05096    0.1173    1.0008
   11.1900     0.1047   -3.18661  -0.04855  -0.04824    0.1111    1.0008
   11.3000     0.0997   -3.20318  -0.04612  -0.04582    0.1055    1.0008
   11.3200     0.0989   -3.20518  -0.04590  -0.04560    0.1050    1.0008
   11.4100     0.0964   -3.21236  -0.04473  -0.04444    0.1023    1.0007
   11.5300     0.0931   -3.22564  -0.04336  -0.04307    0.0992    1.0007
   11.6500     0.0899   -3.23837  -0.04181  -0.04153    0.0956    1.0007
   12.7400     0.0604   -3.38994  -0.02823  -0.02804    0.0646    1.0005
   14.3400     0.0429   -3.62178  -0.02022  -0.02011    0.0463    1.0003
   16.1300     0.0527   -3.84470  -0.02476  -0.02469    0.0569    1.0002
   18.1500     0.0612   -4.00748  -0.02855  -0.02851    0.0656    1.0001
   20.4200     0.0511   -4.16345  -0.02406  -0.02403    0.0553    1.0001
   22.9700     0.0396   -4.35251  -0.01864  -0.01862    0.0429    1.0001
   25.8500     0.0311   -4.55425  -0.01453  -0.01452    0.0334    1.0000
   29.0800     0.0244   -4.75335  -0.01153  -0.01152    0.0265    1.0000
   32.7200     0.0192   -4.95856  -0.00909  -0.00909    0.0209    1.0000
   36.8200     0.0154   -5.16462  -0.00727  -0.00727    0.0167    1.0000
   41.4300     0.0123   -5.36695  -0.00583  -0.00582    0.0134    1.0000
   46.6100     0.0097   -5.56993  -0.00463  -0.00463    0.0107    1.0000
   52.4500     0.0077   -5.77564  -0.00365  -0.00365    0.0084    1.0000
   59.0100     0.0061   -5.97840  -0.00290  -0.00290    0.0067    1.0000
   66.3900     0.0049   -6.18302  -0.00229  -0.00229    0.0053    1.0000
   74.7100     0.0038   -6.38487  -0.00182  -0.00182    0.0042    1.0000
   84.0500     0.0031   -6.59015  -0.00144  -0.00144    0.0033    1.0000
   94.5700     0.0024   -6.79607  -0.00114  -0.00114    0.0026    1.0000
  106.4000     0.0019   -6.99449  -0.00092  -0.00092    0.0021    1.0000
  119.7000     0.0016   -7.19596  -0.00074  -0.00074    0.0017    1.0000
  134.7000     0.0012   -7.40467  -0.00058  -0.00058    0.0013    1.0000
  151.6000     0.0010   -7.60981  -0.00047  -0.00047    0.0011    1.0000
  170.5000     0.0008   -7.81219  -0.00037  -0.00037    0.0009    1.0000
  191.9000     0.0006   -8.00635  -0.00031  -0.00031    0.0007    1.0000
  215.9000     0.0005   -8.21537  -0.00024  -0.00024    0.0006    1.0000
  242.9000     0.0004   -8.42532  -0.00019  -0.00019    0.0004    1.0000
  273.3000     0.0003   -8.62676  -0.00016  -0.00016    0.0004    1.0000
  307.5000     0.0003   -8.82873  -0.00013  -0.00013    0.0003    1.0000
  346.0000     0.0002   -9.03092  -0.00010  -0.00010    0.0002    1.0000
  389.3000     0.0002   -9.23515  -0.00008  -0.00008    0.0002    1.0000
  438.0000     0.0001   -9.44098  -0.00007  -0.00007    0.0002    1.0000
  492.9000     0.0001   -9.64564  -0.00005  -0.00005    0.0001    1.0000
  554.5000     0.0001   -9.84637  -0.00004  -0.00004    0.0001    1.0000
  624.0000     0.0001  -10.05140  -0.00004  -0.00004    0.0001    1.0000
  702.0000     0.0001  -10.25628  -0.00003  -0.00003    0.0001    1.0000
  789.9000     0.0000  -10.46133  -0.00002  -0.00002    0.0001    1.0000
  888.8000     0.0000  -10.66580  -0.00002  -0.00002    0.0000    1.0000
 1000.0000     0.0000  -10.86683  -0.00002  -0.00002    0.0000    1.0000
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    16.2673   -3.12350  -2.99817  -2.75530    6.3443    1.4252
    0.0900    14.2302   -2.90290  -2.73873  -2.51208    5.7843    1.3988
    0.1013    12.5644   -2.66274  -2.51676  -2.28262    5.2559    1.4231
    0.1139    10.3505   -2.36317  -2.22085  -1.98517    4.5710    1.4428
    0.1282     8.9882   -2.16639  -2.02819  -1.79078    4.1234    1.4394
    0.1443     7.9517   -1.99883  -1.87719  -1.63274    3.7595    1.4805
    0.1623     6.6634   -1.69629  -1.68973  -1.39196    3.2051    1.6447
    0.1826     6.1117   -1.52928  -1.60344  -1.26375    2.9099    1.7658
    0.2055     6.3477   -1.64759  -1.63992  -1.34271    3.0917    1.6758
    0.2312     5.5918   -1.55796  -1.50516  -1.22973    2.8316    1.6145
    0.2601     4.8438   -1.47305  -1.37265  -1.11893    2.5764    1.6100
    0.2927     4.4756   -1.43872  -1.30689  -1.06679    2.4564    1.5483
    0.3293     4.1144   -1.39610  -1.24658  -1.01391    2.3346    1.5308
    0.3705     3.7384   -1.34266  -1.16287  -0.94250    2.1702    1.5162
    0.4169     3.3626   -1.30269  -1.08061  -0.87657    2.0184    1.5163
    0.4691     2.9912   -1.22070  -0.99197  -0.79042    1.8200    1.4870
    0.5278     2.6196   -1.16058  -0.90414  -0.71267    1.6410    1.4606
    0.5939     2.2634   -1.09380  -0.80399  -0.62413    1.4371    1.4320
    0.6682     1.9385   -1.05819  -0.72181  -0.55719    1.2830    1.4112
    0.7518     1.6432   -1.00836  -0.63208  -0.47965    1.1044    1.3624
    0.8459     1.3740   -0.98656  -0.54629  -0.41184    0.9483    1.3214
    0.9518     1.1460   -0.97555  -0.46517  -0.34831    0.8020    1.2742
    1.0710     0.9536   -0.97719  -0.39565  -0.29456    0.6782    1.2378
    1.2050     0.7915   -0.99611  -0.33929  -0.25279    0.5821    1.1988
    1.3560     0.6540   -1.02796  -0.28347  -0.21155    0.4871    1.1708
    1.5250     0.5427   -1.08031  -0.23829  -0.17991    0.4143    1.1350
    1.7160     0.4482   -1.13341  -0.19981  -0.15194    0.3499    1.1127
    1.9310     0.3706   -1.19879  -0.16735  -0.12873    0.2964    1.0923
    2.1730     0.3052   -1.27787  -0.13909  -0.10863    0.2501    1.0723
    2.4450     0.2523   -1.36832  -0.11474  -0.09117    0.2099    1.0567
    2.7510     0.2095   -1.46939  -0.09548  -0.07750    0.1784    1.0452
