n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.5278     0.1052   -1.35614  -0.04961  -0.02868    0.0660    1.0398
    0.5939     0.0898   -1.42071  -0.04243  -0.02463    0.0567    1.0368
    0.6682     0.0760   -1.49374  -0.03570  -0.02083    0.0480    1.0301
    0.7518     0.0638   -1.57260  -0.03012  -0.01784    0.0411    1.0243
    0.8459     0.0529   -1.65872  -0.02493  -0.01495    0.0344    1.0201
    0.9518     0.0437   -1.75426  -0.02057  -0.01262    0.0291    1.0162
    1.0710     0.0359   -1.85018  -0.01695  -0.01062    0.0244    1.0131
    1.2050     0.0295   -1.93760  -0.01399  -0.00884    0.0203    1.0112
    1.3560     0.0242   -2.05352  -0.01146  -0.00754    0.0174    1.0079
    1.5250     0.0199   -2.15668  -0.00939  -0.00630    0.0145    1.0069
    1.7160     0.0164   -2.26368  -0.00776  -0.00536    0.0123    1.0045
    1.9310     0.0135   -2.38688  -0.00635  -0.00455    0.0105    1.0043
    2.1730     0.0112   -2.50601  -0.00529  -0.00392    0.0090    1.0033
    2.4450     0.0093   -2.61982  -0.00439  -0.00334    0.0077    1.0025
    2.7510     0.0078   -2.74899  -0.00368  -0.00290    0.0067    1.0020
    3.0950     0.0065   -2.87338  -0.00311  -0.00253    0.0058    1.0010
    3.2500     0.0061   -2.92711  -0.00291  -0.00239    0.0055    1.0009
    3.2670     0.0061   -2.93615  -0.00288  -0.00237    0.0055    1.0013
    3.2830     0.0060   -2.93741  -0.00286  -0.00235    0.0054    1.0009
    3.3000     0.0060   -2.94456  -0.00283  -0.00233    0.0054    1.0010
    3.3160     0.0060   -2.95110  -0.00283  -0.00234    0.0054    1.0010
    3.3330     0.0059   -2.95621  -0.00279  -0.00231    0.0053    1.0010
    3.3490     0.0059   -2.96323  -0.00278  -0.00231    0.0053    1.0012
    3.4820     0.0055   -3.01079  -0.00260  -0.00218    0.0050    1.0011
    3.9180     0.0047   -3.15188  -0.00218  -0.00188    0.0043    1.0007
    4.4080     0.0039   -3.28640  -0.00187  -0.00165    0.0038    1.0004
    4.9600     0.0034   -3.42931  -0.00162  -0.00146    0.0034    1.0002
    5.5810     0.0030   -3.58001  -0.00141  -0.00130    0.0030    1.0002
    5.9900     0.0029   -3.67005  -0.00137  -0.00127    0.0029    1.0003
    6.0600     0.0029   -3.68706  -0.00136  -0.00128    0.0029    1.0002
    6.1300     0.0029   -3.70155  -0.00136  -0.00128    0.0029    1.0003
    6.2000     0.0029   -3.72260  -0.00135  -0.00127    0.0029    1.0002
    6.2700     0.0028   -3.74323  -0.00134  -0.00126    0.0029    1.0002
    6.2790     0.0028   -3.73972  -0.00134  -0.00126    0.0029    1.0002
    6.3400     0.0028   -3.75213  -0.00134  -0.00126    0.0029    1.0002
    6.4100     0.0028   -3.76783  -0.00132  -0.00124    0.0029    1.0002
    6.8780     0.0027   -3.86153  -0.00125  -0.00119    0.0027    1.0002
    7.0650     0.0026   -3.90545  -0.00122  -0.00117    0.0027    1.0002
    7.1520     0.0028   -3.89640  -0.00133  -0.00127    0.0029    1.0001
    7.4260     0.0034   -3.90661  -0.00163  -0.00157    0.0036    1.0001
    7.7000     0.0040   -3.96838  -0.00191  -0.00186    0.0043    1.0001
    7.9490     0.0046   -4.07478  -0.00217  -0.00213    0.0049    1.0001
    7.9740     0.0048   -4.06452  -0.00227  -0.00223    0.0051    1.0001
    8.1290     0.0060   -4.01584  -0.00286  -0.00281    0.0065    1.0001
    8.2480     0.0070   -3.99540  -0.00330  -0.00326    0.0075    1.0001
    8.2860     0.0073   -3.99135  -0.00347  -0.00342    0.0079    1.0001
    8.4430     0.0085   -3.99003  -0.00407  -0.00402    0.0093    1.0001
    8.5220     0.0092   -3.99653  -0.00437  -0.00433    0.0100    1.0001
    8.6000     0.0098   -4.01685  -0.00461  -0.00456    0.0105    1.0001
    8.7570     0.0110   -4.06141  -0.00521  -0.00517    0.0119    1.0001
    8.9140     0.0123   -4.14227  -0.00579  -0.00576    0.0133    1.0001
    8.9440     0.0125   -4.16470  -0.00588  -0.00585    0.0135    1.0001
    9.0710     0.0127   -4.16934  -0.00598  -0.00595    0.0137    1.0001
   10.0600     0.0140   -4.21035  -0.00670  -0.00668    0.0154    1.0001
   10.9500     0.0103   -4.31503  -0.00489  -0.00487    0.0112    1.0001
   11.0700     0.0098   -4.33485  -0.00462  -0.00460    0.0106    1.0000
   11.1900     0.0093   -4.35383  -0.00437  -0.00435    0.0100    1.0000
   11.3000     0.0088   -4.37155  -0.00416  -0.00414    0.0095    1.0000
   11.3200     0.0087   -4.37295  -0.00414  -0.00412    0.0095    1.0000
   11.4100     0.0085   -4.38524  -0.00401  -0.00399    0.0092    1.0000
   11.5300     0.0082   -4.39807  -0.00388  -0.00386    0.0089    1.0000
   11.6500     0.0079   -4.41312  -0.00374  -0.00372    0.0086    1.0000
   12.7400     0.0051   -4.58621  -0.00241  -0.00240    0.0055    1.0000
   14.3400     0.0035   -4.83595  -0.00166  -0.00165    0.0038    1.0000
   16.1300     0.0046   -5.04391  -0.00218  -0.00217    0.0050    1.0000
   18.1500     0.0055   -5.19549  -0.00263  -0.00263    0.0061    1.0000
   20.4200     0.0046   -5.36842  -0.00216  -0.00216    0.0050    1.0000
   22.9700     0.0035   -5.56322  -0.00167  -0.00167    0.0038    1.0000
   25.8500     0.0028   -5.76240  -0.00131  -0.00131    0.0030    1.0000
   29.0800     0.0022   -5.96949  -0.00102  -0.00102    0.0023    1.0000
   32.7200     0.0017   -6.17331  -0.00080  -0.00080    0.0018    1.0000
   36.8200     0.0013   -6.37876  -0.00064  -0.00064    0.0015    1.0000
   41.4300     0.0011   -6.57929  -0.00051  -0.00051    0.0012    1.0000
   46.6100     0.0008   -6.78596  -0.00040  -0.00040    0.0009    1.0000
   52.4500     0.0007   -6.98932  -0.00031  -0.00031    0.0007    1.0000
   59.0100     0.0005   -7.19539  -0.00024  -0.00024    0.0006    1.0000
   66.3900     0.0004   -7.39749  -0.00019  -0.00019    0.0004    1.0000
   74.7100     0.0003   -7.60031  -0.00015  -0.00015    0.0003    1.0000
   84.0500     0.0003   -7.80625  -0.00012  -0.00012    0.0003    1.0000
   94.5700     0.0002   -8.01046  -0.00009  -0.00009    0.0002    1.0000
  106.4000     0.0002   -8.21106  -0.00007  -0.00007    0.0002    1.0000
  119.7000     0.0001   -8.41896  -0.00006  -0.00006    0.0001    1.0000
  134.7000     0.0001   -8.62006  -0.00005  -0.00005    0.0001    1.0000
  151.6000     0.0001   -8.82782  -0.00004  -0.00004    0.0001    1.0000
  170.5000     0.0001   -9.02835  -0.00003  -0.00003    0.0001    1.0000
  191.9000     0.0000   -9.23474  -0.00002  -0.00002    0.0001    1.0000
  215.9000     0.0000   -9.44137  -0.00002  -0.00002    0.0000    1.0000
  242.9000     0.0000   -9.64751  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.85120  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.05181  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.25882  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.45691  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.66731  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.86795  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.07627  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.28028  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.48527  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.68854  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.89516  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.09912  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     2.6873   -1.53475  -1.04614  -0.92404    2.1277    1.2341
    0.0900     2.3948   -1.46728  -0.95178  -0.83613    1.9253    1.2208
    0.1013     2.0865   -1.35264  -0.83853  -0.72254    1.6637    1.2282
    0.1139     1.6724   -1.20919  -0.69349  -0.57788    1.3306    1.2258
    0.1282     1.4077   -1.10416  -0.59701  -0.47938    1.1038    1.2201
    0.1443     1.1984   -1.02692  -0.51786  -0.40069    0.9226    1.2215
    0.1623     0.9710   -0.80942  -0.42915  -0.27790    0.6399    1.2898
    0.1826     0.8601   -0.64021  -0.37851  -0.18891    0.4350    1.3931
    0.2055     0.7561   -0.59554  -0.33774  -0.14675    0.3379    1.4226
    0.2312     0.6534   -0.63505  -0.29550  -0.13187    0.3036    1.3465
    0.2601     0.5779   -0.70680  -0.26253  -0.12914    0.2974    1.2742
    0.2927     0.5116   -0.79293  -0.23221  -0.12671    0.2918    1.2217
    0.3293     0.4517   -0.84266  -0.20497  -0.11495    0.2647    1.1906
    0.3705     0.3975   -0.88072  -0.18300  -0.10361    0.2386    1.1646
    0.4169     0.3489   -0.93245  -0.16114  -0.09321    0.2146    1.1417
    0.4691     0.3046   -0.98517  -0.14046  -0.08242    0.1898    1.1217
    0.5278     0.2629   -1.03766  -0.12187  -0.07211    0.1660    1.1028
    0.5939     0.2244   -1.09903  -0.10408  -0.06223    0.1433    1.0879
    0.6682     0.1901   -1.15176  -0.08828  -0.05229    0.1204    1.0724
    0.7518     0.1596   -1.22682  -0.07463  -0.04507    0.1038    1.0621
    0.8459     0.1323   -1.29988  -0.06199  -0.03757    0.0865    1.0481
    0.9518     0.1091   -1.37581  -0.05158  -0.03147    0.0725    1.0388
    1.0710     0.0898   -1.47793  -0.04215  -0.02651    0.0611    1.0327
    1.2050     0.0738   -1.57418  -0.03470  -0.02234    0.0514    1.0260
    1.3560     0.0605   -1.67166  -0.02857  -0.01880    0.0433    1.0223
    1.5250     0.0498   -1.77550  -0.02355  -0.01593    0.0367    1.0178
    1.7160     0.0410   -1.88789  -0.01944  -0.01360    0.0313    1.0126
    1.9310     0.0339   -1.98657  -0.01605  -0.01143    0.0263    1.0097
    2.1730     0.0280   -2.11278  -0.01317  -0.00973    0.0224    1.0072
    2.4450     0.0233   -2.23314  -0.01097  -0.00838    0.0193    1.0063
    2.7510     0.0195   -2.35882  -0.00920  -0.00726    0.0167    1.0041
    3.0950     0.0164   -2.48473  -0.00773  -0.00628    0.0145    1.0030
    3.2500     0.0153   -2.53534  -0.00723  -0.00594    0.0137    1.0027
    3.2670     0.0152   -2.54282  -0.00716  -0.00590    0.0136    1.0029
    3.2830     0.0151   -2.54974  -0.00711  -0.00586    0.0135    1.0028
    3.3000     0.0150   -2.55782  -0.00702  -0.00580    0.0134    1.0026
    3.3160     0.0149   -2.56127  -0.00700  -0.00579    0.0133    1.0029
    3.3330     0.0148   -2.56375  -0.00698  -0.00578    0.0133    1.0026
    3.3490     0.0147   -2.56372  -0.00697  -0.00577    0.0133    1.0027
    3.4820     0.0138   -2.61849  -0.00651  -0.00545    0.0125    1.0029
    3.9180     0.0117   -2.75607  -0.00548  -0.00471    0.0109    1.0021
    4.4080     0.0099   -2.88938  -0.00470  -0.00413    0.0095    1.0014
    4.9600     0.0085   -3.03957  -0.00399  -0.00359    0.0083    1.0008
    5.5810     0.0074   -3.18752  -0.00353  -0.00325    0.0075    1.0008
    5.9900     0.0072   -3.27093  -0.00345  -0.00321    0.0074    1.0005
    6.0600     0.0072   -3.28904  -0.00342  -0.00320    0.0074    1.0005
    6.1300     0.0072   -3.30570  -0.00341  -0.00319    0.0074    1.0006
    6.2000     0.0071   -3.32408  -0.00337  -0.00316    0.0073    1.0005
    6.2700     0.0071   -3.34287  -0.00336  -0.00316    0.0073    1.0005
    6.2790     0.0071   -3.34599  -0.00336  -0.00316    0.0073    1.0004
    6.3400     0.0070   -3.35428  -0.00336  -0.00317    0.0073    1.0005
    6.4100     0.0070   -3.37176  -0.00330  -0.00312    0.0072    1.0004
    6.8780     0.0066   -3.46718  -0.00313  -0.00299    0.0069    1.0003
    7.0650     0.0065   -3.50790  -0.00308  -0.00294    0.0068    1.0004
    7.1520     0.0070   -3.50348  -0.00330  -0.00317    0.0073    1.0003
    7.4260     0.0085   -3.51486  -0.00406  -0.00392    0.0090    1.0003
    7.7000     0.0101   -3.57202  -0.00479  -0.00467    0.0108    1.0003
    7.9490     0.0115   -3.67884  -0.00547  -0.00537    0.0124    1.0003
    7.9740     0.0120   -3.67216  -0.00566  -0.00556    0.0128    1.0002
    8.1290     0.0151   -3.62686  -0.00712  -0.00701    0.0161    1.0003
    8.2480     0.0175   -3.60775  -0.00822  -0.00811    0.0187    1.0003
    8.2860     0.0182   -3.60524  -0.00858  -0.00847    0.0195    1.0003
    8.4430     0.0213   -3.60322  -0.01013  -0.01002    0.0231    1.0003
    8.5220     0.0229   -3.61407  -0.01081  -0.01070    0.0246    1.0002
    8.6000     0.0245   -3.62851  -0.01150  -0.01139    0.0262    1.0002
    8.7570     0.0276   -3.67609  -0.01301  -0.01291    0.0297    1.0002
    8.9140     0.0307   -3.75778  -0.01450  -0.01442    0.0332    1.0002
    8.9440     0.0313   -3.78062  -0.01470  -0.01463    0.0337    1.0002
    9.0710     0.0317   -3.78251  -0.01500  -0.01493    0.0344    1.0002
   10.0600     0.0351   -3.83513  -0.01652  -0.01645    0.0379    1.0002
   10.9500     0.0257   -3.93091  -0.01213  -0.01208    0.0278    1.0001
   11.0700     0.0244   -3.94734  -0.01155  -0.01150    0.0265    1.0001
   11.1900     0.0231   -3.96611  -0.01096  -0.01091    0.0251    1.0001
   11.3000     0.0220   -3.98311  -0.01040  -0.01036    0.0239    1.0001
   11.3200     0.0218   -3.98536  -0.01035  -0.01030    0.0237    1.0001
   11.4100     0.0212   -4.00292  -0.00989  -0.00985    0.0227    1.0001
   11.5300     0.0204   -4.01289  -0.00962  -0.00958    0.0221    1.0001
   11.6500     0.0197   -4.02434  -0.00932  -0.00927    0.0214    1.0001
   12.7400     0.0128   -4.19584  -0.00602  -0.00599    0.0138    1.0001
   14.3400     0.0089   -4.43724  -0.00419  -0.00417    0.0096    1.0000
   16.1300     0.0115   -4.64970  -0.00547  -0.00546    0.0126    1.0000
   18.1500     0.0138   -4.80714  -0.00654  -0.00654    0.0151    1.0000
   20.4200     0.0115   -4.97349  -0.00543  -0.00543    0.0125    1.0000
   22.9700     0.0089   -5.16541  -0.00421  -0.00421    0.0097    1.0000
   25.8500     0.0069   -5.36656  -0.00329  -0.00329    0.0076    1.0000
   29.0800     0.0054   -5.57075  -0.00256  -0.00256    0.0059    1.0000
   32.7200     0.0042   -5.77364  -0.00202  -0.00202    0.0046    1.0000
   36.8200     0.0034   -5.97999  -0.00160  -0.00160    0.0037    1.0000
   41.4300     0.0027   -6.18283  -0.00127  -0.00127    0.0029    1.0000
   46.6100     0.0021   -6.38789  -0.00100  -0.00100    0.0023    1.0000
   52.4500     0.0017   -6.59345  -0.00078  -0.00078    0.0018    1.0000
   59.0100     0.0013   -6.79627  -0.00061  -0.00061    0.0014    1.0000
   66.3900     0.0010   -7.00271  -0.00048  -0.00048    0.0011    1.0000
   74.7100     0.0008   -7.20180  -0.00038  -0.00038    0.0009    1.0000
   84.0500     0.0006   -7.40975  -0.00030  -0.00030    0.0007    1.0000
   94.5700     0.0005   -7.61490  -0.00023  -0.00023    0.0005    1.0000
  106.4000     0.0004   -7.81746  -0.00018  -0.00018    0.0004    1.0000
  119.7000     0.0003   -8.02245  -0.00015  -0.00015    0.0003    1.0000
  134.7000     0.0002   -8.22342  -0.00012  -0.00012    0.0003    1.0000
  151.6000     0.0002   -8.43031  -0.00009  -0.00009    0.0002    1.0000
  170.5000     0.0002   -8.63549  -0.00007  -0.00007    0.0002    1.0000
  191.9000     0.0001   -8.83530  -0.00006  -0.00006    0.0001    1.0000
  215.9000     0.0001   -9.04015  -0.00005  -0.00005    0.0001    1.0000
  242.9000     0.0001   -9.24798  -0.00004  -0.00004    0.0001    1.0000
  273.3000     0.0001   -9.45154  -0.00003  -0.00003    0.0001    1.0000
  307.5000     0.0000   -9.65566  -0.00002  -0.00002    0.0001    1.0000
  346.0000     0.0000   -9.86042  -0.00002  -0.00002    0.0000    1.0000
  389.3000     0.0000  -10.06465  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.26739  -0.00001  -0.00001    0.0000    1.0000
  492.9000     0.0000  -10.47395  -0.00001  -0.00001    0.0000    1.0000
  554.5000     0.0000  -10.67549  -0.00001  -0.00001    0.0000    1.0000
  624.0000     0.0000  -10.88148  -0.00001  -0.00001    0.0000    1.0000
  702.0000     0.0000  -11.08745  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.29005  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.49524  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -11.70365  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     5.3746   -2.14753  -1.80738  -1.64394    3.7853    1.3450
    0.0900     4.7896   -1.97264  -1.65185  -1.48225    3.4130    1.3024
