n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
   52.4500     0.0001   -7.79371  -0.00003  -0.00003    0.0001    1.0000
   59.0100     0.0001   -8.00249  -0.00002  -0.00002    0.0001    1.0000
   66.3900     0.0001   -8.19750  -0.00002  -0.00002    0.0000    1.0000
   74.7100     0.0001   -8.40521  -0.00001  -0.00001    0.0000    1.0000
   84.0500     0.0001   -8.61881  -0.00001  -0.00001    0.0000    1.0000
   94.5700     0.0000   -8.81293  -0.00001  -0.00001    0.0000    1.0000
  106.4000     0.0000   -9.02536  -0.00001  -0.00001    0.0000    1.0000
  119.7000     0.0000   -9.21893  -0.00001  -0.00001    0.0000    1.0000
  134.7000     0.0000   -9.42419  -0.00000  -0.00000    0.0000    1.0000
  151.6000     0.0000   -9.60772  -0.00000  -0.00000    0.0000    1.0000
  170.5000     0.0000   -9.83243  -0.00000  -0.00000    0.0000    1.0000
  191.9000     0.0000  -10.03897  -0.00000  -0.00000    0.0000    1.0000
  215.9000     0.0000  -10.23363  -0.00000  -0.00000    0.0000    1.0000
  242.9000     0.0000  -10.44610  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.64022  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.84443  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -11.04942  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -11.25761  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.44808  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.65456  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.86805  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -12.06379  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -12.28246  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.45881  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.67064  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.89135  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     0.4389   -1.59856  -0.06918  -0.05653    0.1302    1.0610
    0.0900     0.3762   -1.64675  -0.06159  -0.05044    0.1162    1.0555
    0.1013     0.3365   -1.60144  -0.05681  -0.04459    0.1027    1.0570
    0.1139     0.2918   -1.60921  -0.04880  -0.03702    0.0852    1.0454
    0.1282     0.2666   -1.59619  -0.04463  -0.03260    0.0751    1.0545
    0.1443     0.2484   -1.62502  -0.04286  -0.03164    0.0729    1.0517
    0.1623     0.2229   -1.58894  -0.03974  -0.02765    0.0637    1.0591
    0.1826     0.2217   -1.53547  -0.04007  -0.02640    0.0608    1.0619
    0.2055     0.2532   -1.55155  -0.04303  -0.02977    0.0686    1.0604
    0.2312     0.2267   -1.58116  -0.03940  -0.02710    0.0624    1.0498
    0.2601     0.1960   -1.61971  -0.03488  -0.02372    0.0546    1.0512
    0.2927     0.1809   -1.66169  -0.03286  -0.02277    0.0524    1.0460
    0.3293     0.1658   -1.69880  -0.02907  -0.01988    0.0458    1.0392
    0.3705     0.1501   -1.72029  -0.02691  -0.01820    0.0419    1.0361
    0.4169     0.1346   -1.76669  -0.02475  -0.01695    0.0390    1.0346
    0.4691     0.1195   -1.80157  -0.02212  -0.01496    0.0344    1.0285
    0.5278     0.1047   -1.86032  -0.01904  -0.01283    0.0295    1.0285
    0.5939     0.0907   -1.90596  -0.01669  -0.01112    0.0256    1.0225
    0.6682     0.0780   -1.95383  -0.01488  -0.00991    0.0228    1.0217
    0.7518     0.0665   -2.04095  -0.01250  -0.00845    0.0195    1.0174
    0.8459     0.0560   -2.11350  -0.01065  -0.00724    0.0167    1.0145
    0.9518     0.0469   -2.19008  -0.00892  -0.00607    0.0140    1.0121
    1.0710     0.0392   -2.25333  -0.00762  -0.00516    0.0119    1.0121
    1.2050     0.0326   -2.35595  -0.00632  -0.00438    0.0101    1.0082
    1.3560     0.0269   -2.45907  -0.00506  -0.00353    0.0081    1.0062
    1.5250     0.0224   -2.54058  -0.00433  -0.00306    0.0071    1.0045
    1.7160     0.0185   -2.66311  -0.00344  -0.00249    0.0057    1.0044
    1.9310     0.0153   -2.77119  -0.00285  -0.00211    0.0048    1.0028
    2.1730     0.0126   -2.87512  -0.00237  -0.00179    0.0041    1.0032
    2.4450     0.0104   -2.97922  -0.00198  -0.00152    0.0035    1.0021
    2.7510     0.0086   -3.07938  -0.00173  -0.00136    0.0031    1.0021
    3.0950     0.0072   -3.21046  -0.00141  -0.00114    0.0026    1.0007
    3.2500     0.0067   -3.26040  -0.00133  -0.00109    0.0025    1.0011
    3.2670     0.0066   -3.28078  -0.00127  -0.00104    0.0024    1.0008
    3.2830     0.0066   -3.28193  -0.00128  -0.00105    0.0024    1.0009
    3.3000     0.0065   -3.29223  -0.00126  -0.00104    0.0024    1.0010
    3.3160     0.0065   -3.28554  -0.00125  -0.00103    0.0024    1.0008
    3.3330     0.0064   -3.29607  -0.00125  -0.00103    0.0024    1.0010
    3.3490     0.0064   -3.28943  -0.00127  -0.00104    0.0024    1.0009
    3.4820     0.0059   -3.33413  -0.00118  -0.00098    0.0022    1.0008
    3.9180     0.0049   -3.48969  -0.00095  -0.00081    0.0019    1.0008
    4.4080     0.0041   -3.61653  -0.00080  -0.00070    0.0016    1.0004
    4.9600     0.0034   -3.75718  -0.00068  -0.00061    0.0014    1.0003
    5.5810     0.0029   -3.92517  -0.00056  -0.00051    0.0012    1.0002
    5.9900     0.0027   -4.02823  -0.00052  -0.00048    0.0011    1.0002
    6.0600     0.0027   -4.03233  -0.00053  -0.00049    0.0011    1.0001
    6.1300     0.0027   -4.04355  -0.00054  -0.00050    0.0011    1.0002
    6.2000     0.0027   -4.07175  -0.00052  -0.00048    0.0011    1.0002
    6.2700     0.0026   -4.07687  -0.00053  -0.00049    0.0011    1.0001
    6.2790     0.0026   -4.08825  -0.00052  -0.00048    0.0011    1.0003
    6.3400     0.0026   -4.10466  -0.00051  -0.00048    0.0011    1.0002
    6.4100     0.0026   -4.11805  -0.00050  -0.00047    0.0011    1.0001
    6.8780     0.0024   -4.21971  -0.00046  -0.00043    0.0010    1.0001
    7.0650     0.0023   -4.26401  -0.00044  -0.00042    0.0010    1.0001
    7.1520     0.0023   -4.27175  -0.00045  -0.00043    0.0010    1.0002
    7.4260     0.0025   -4.31406  -0.00048  -0.00046    0.0011    1.0001
    7.7000     0.0026   -4.36004  -0.00052  -0.00050    0.0012    1.0001
    7.9490     0.0028   -4.42515  -0.00055  -0.00054    0.0012    1.0001
    7.9740     0.0028   -4.42040  -0.00057  -0.00055    0.0013    1.0001
    8.1290     0.0032   -4.41629  -0.00063  -0.00061    0.0014    1.0001
    8.2480     0.0035   -4.41445  -0.00069  -0.00067    0.0016    1.0001
    8.2860     0.0036   -4.42079  -0.00070  -0.00068    0.0016    1.0001
    8.4430     0.0040   -4.42547  -0.00078  -0.00076    0.0018    1.0001
    8.5220     0.0042   -4.43980  -0.00081  -0.00080    0.0018    1.0001
    8.6000     0.0044   -4.45519  -0.00085  -0.00083    0.0019    1.0001
    8.7570     0.0048   -4.49136  -0.00092  -0.00091    0.0021    1.0000
    8.9140     0.0052   -4.54805  -0.00099  -0.00098    0.0022    1.0001
    8.9440     0.0052   -4.53459  -0.00107  -0.00105    0.0024    1.0000
    9.0710     0.0053   -4.56518  -0.00102  -0.00101    0.0023    1.0000
   10.0600     0.0056   -4.63896  -0.00110  -0.00109    0.0025    1.0000
   10.9500     0.0042   -4.76534  -0.00081  -0.00080    0.0019    1.0000
   11.0700     0.0040   -4.77679  -0.00078  -0.00078    0.0018    1.0000
   11.1900     0.0038   -4.78878  -0.00077  -0.00076    0.0017    1.0000
   11.3000     0.0037   -4.80500  -0.00073  -0.00073    0.0017    1.0000
   11.3200     0.0036   -4.83090  -0.00069  -0.00068    0.0016    1.0000
   11.4100     0.0036   -4.82631  -0.00070  -0.00069    0.0016    1.0000
   11.5300     0.0034   -4.85016  -0.00067  -0.00066    0.0015    1.0000
   11.6500     0.0033   -4.84958  -0.00067  -0.00066    0.0015    1.0000
   12.7400     0.0023   -5.04085  -0.00044  -0.00044    0.0010    1.0000
   14.3400     0.0017   -5.28216  -0.00032  -0.00032    0.0007    1.0000
   16.1300     0.0020   -5.50059  -0.00038  -0.00038    0.0009    1.0000
   18.1500     0.0022   -5.65874  -0.00043  -0.00043    0.0010    1.0000
   20.4200     0.0018   -5.82811  -0.00037  -0.00036    0.0008    1.0000
   22.9700     0.0014   -6.03942  -0.00028  -0.00028    0.0006    1.0000
   25.8500     0.0011   -6.24890  -0.00022  -0.00022    0.0005    1.0000
   29.0800     0.0009   -6.45591  -0.00017  -0.00017    0.0004    1.0000
   32.7200     0.0007   -6.67458  -0.00014  -0.00014    0.0003    1.0000
   36.8200     0.0006   -6.86494  -0.00011  -0.00011    0.0003    1.0000
   41.4300     0.0005   -7.08396  -0.00009  -0.00009    0.0002    1.0000
   46.6100     0.0004   -7.29210  -0.00007  -0.00007    0.0002    1.0000
   52.4500     0.0003   -7.49512  -0.00006  -0.00006    0.0001    1.0000
   59.0100     0.0002   -7.69086  -0.00005  -0.00005    0.0001    1.0000
   66.3900     0.0002   -7.89610  -0.00004  -0.00004    0.0001    1.0000
   74.7100     0.0001   -8.10962  -0.00003  -0.00003    0.0001    1.0000
   84.0500     0.0001   -8.32018  -0.00002  -0.00002    0.0001    1.0000
   94.5700     0.0001   -8.51538  -0.00002  -0.00002    0.0000    1.0000
  106.4000     0.0001   -8.71567  -0.00001  -0.00001    0.0000    1.0000
  119.7000     0.0001   -8.91484  -0.00001  -0.00001    0.0000    1.0000
  134.7000     0.0000   -9.12624  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.31036  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.52725  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.73966  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.93449  -0.00000  -0.00000    0.0000    1.0000
  242.9000     0.0000  -10.13912  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.33986  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.54864  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.75055  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.95251  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.14568  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.36016  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.56101  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.76584  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.97320  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.16246  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.37574  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.58039  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.0972   -1.48470  -0.13472  -0.11574    0.2665    1.1267
    0.0900     0.9405   -1.52153  -0.11892  -0.10207    0.2350    1.1250
    0.1013     0.8412   -1.43969  -0.11384  -0.09380    0.2160    1.1133
    0.1139     0.7295   -1.41199  -0.10170  -0.08095    0.1864    1.1234
    0.1282     0.6666   -1.39480  -0.09535  -0.07408    0.1706    1.1250
    0.1443     0.6211   -1.39355  -0.09355  -0.07231    0.1665    1.1187
    0.1623     0.5573   -1.35466  -0.08360  -0.06094    0.1403    1.1263
    0.1826     0.5543   -1.28804  -0.08583  -0.05939    0.1367    1.1365
    0.2055     0.6330   -1.33638  -0.09203  -0.06797    0.1565    1.1429
    0.2312     0.5667   -1.33875  -0.08428  -0.06075    0.1399    1.1215
    0.2601     0.4899   -1.34191  -0.07861  -0.05555    0.1279    1.1165
    0.2927     0.4522   -1.39051  -0.07187  -0.05151    0.1186    1.1101
    0.3293     0.4145   -1.41524  -0.06624  -0.04722    0.1087    1.0945
    0.3705     0.3752   -1.43906  -0.06164  -0.04380    0.1009    1.0862
    0.4169     0.3364   -1.48143  -0.05518  -0.03920    0.0903    1.0868
    0.4691     0.2988   -1.48637  -0.05104  -0.03538    0.0815    1.0691
    0.5278     0.2618   -1.52418  -0.04525  -0.03107    0.0715    1.0648
    0.5939     0.2267   -1.57848  -0.04021  -0.02781    0.0640    1.0560
    0.6682     0.1950   -1.63963  -0.03430  -0.02366    0.0545    1.0459
    0.7518     0.1664   -1.69467  -0.02951  -0.02022    0.0466    1.0440
    0.8459     0.1400   -1.75517  -0.02529  -0.01727    0.0398    1.0373
    0.9518     0.1173   -1.79638  -0.02195  -0.01471    0.0339    1.0329
    1.0710     0.0980   -1.90163  -0.01842  -0.01277    0.0294    1.0245
    1.2050     0.0815   -1.99037  -0.01500  -0.01043    0.0240    1.0202
    1.3560     0.0674   -2.07147  -0.01273  -0.00896    0.0206    1.0163
    1.5250     0.0559   -2.17602  -0.01035  -0.00740    0.0170    1.0121
    1.7160     0.0462   -2.27327  -0.00863  -0.00627    0.0144    1.0111
    1.9310     0.0382   -2.38475  -0.00702  -0.00521    0.0120    1.0086
    2.1730     0.0315   -2.47984  -0.00599  -0.00454    0.0104    1.0052
    2.4450     0.0260   -2.58278  -0.00507  -0.00393    0.0090    1.0047
    2.7510     0.0216   -2.69198  -0.00425  -0.00336    0.0077    1.0036
    3.0950     0.0179   -2.81520  -0.00355  -0.00288    0.0066    1.0027
    3.2500     0.0167   -2.87703  -0.00323  -0.00265    0.0061    1.0027
    3.2670     0.0166   -2.88411  -0.00320  -0.00263    0.0060    1.0023
    3.2830     0.0164   -2.89725  -0.00315  -0.00259    0.0060    1.0022
    3.3000     0.0163   -2.89075  -0.00311  -0.00255    0.0059    1.0023
    3.3160     0.0162   -2.89598  -0.00315  -0.00259    0.0060    1.0023
    3.3330     0.0160   -2.90107  -0.00310  -0.00256    0.0059    1.0026
    3.3490     0.0159   -2.89926  -0.00315  -0.00259    0.0060    1.0022
    3.4820     0.0149   -2.95804  -0.00287  -0.00239    0.0055    1.0033
    3.9180     0.0123   -3.08301  -0.00242  -0.00206    0.0047    1.0015
    4.4080     0.0102   -3.21858  -0.00202  -0.00176    0.0040    1.0009
    4.9600     0.0085   -3.37126  -0.00167  -0.00149    0.0034    1.0007
    5.5810     0.0072   -3.53581  -0.00138  -0.00126    0.0029    1.0004
    5.9900     0.0068   -3.61971  -0.00134  -0.00123    0.0028    1.0003
    6.0600     0.0068   -3.63149  -0.00135  -0.00125    0.0029    1.0005
    6.1300     0.0067   -3.65693  -0.00131  -0.00121    0.0028    1.0004
    6.2000     0.0067   -3.66551  -0.00133  -0.00124    0.0028    1.0004
    6.2700     0.0066   -3.69380  -0.00128  -0.00119    0.0027    1.0006
    6.2790     0.0066   -3.69448  -0.00129  -0.00120    0.0028    1.0006
    6.3400     0.0065   -3.71481  -0.00125  -0.00117    0.0027    1.0003
    6.4100     0.0065   -3.71617  -0.00126  -0.00118    0.0027    1.0003
    6.8780     0.0060   -3.82895  -0.00113  -0.00107    0.0025    1.0004
    7.0650     0.0057   -3.86329  -0.00112  -0.00106    0.0024    1.0004
    7.1520     0.0059   -3.87698  -0.00114  -0.00108    0.0025    1.0003
    7.4260     0.0062   -3.90736  -0.00123  -0.00118    0.0027    1.0002
    7.7000     0.0066   -3.96503  -0.00131  -0.00126    0.0029    1.0002
    7.9490     0.0069   -4.03457  -0.00136  -0.00132    0.0030    1.0002
    7.9740     0.0071   -4.02644  -0.00141  -0.00137    0.0031    1.0002
    8.1290     0.0080   -4.01941  -0.00159  -0.00155    0.0036    1.0002
    8.2480     0.0088   -4.02384  -0.00171  -0.00167    0.0038    1.0002
    8.2860     0.0090   -4.02005  -0.00175  -0.00171    0.0039    1.0002
    8.4430     0.0100   -4.03702  -0.00193  -0.00189    0.0044    1.0002
    8.5220     0.0105   -4.05094  -0.00201  -0.00197    0.0045    1.0003
    8.6000     0.0110   -4.06558  -0.00210  -0.00206    0.0047    1.0002
    8.7570     0.0119   -4.08872  -0.00234  -0.00231    0.0053    1.0002
    8.9140     0.0129   -4.13911  -0.00256  -0.00253    0.0058    1.0001
    8.9440     0.0131   -4.16420  -0.00252  -0.00249    0.0057    1.0001
    9.0710     0.0132   -4.16619  -0.00257  -0.00254    0.0059    1.0001
   10.0600     0.0140   -4.25453  -0.00269  -0.00267    0.0061    1.0001
   10.9500     0.0105   -4.36502  -0.00205  -0.00203    0.0047    1.0001
   11.0700     0.0101   -4.37512  -0.00200  -0.00198    0.0046    1.0001
   11.1900     0.0096   -4.40142  -0.00188  -0.00186    0.0043    1.0001
   11.3000     0.0092   -4.42235  -0.00178  -0.00177    0.0041    1.0001
   11.3200     0.0091   -4.42406  -0.00177  -0.00176    0.0040    1.0001
   11.4100     0.0089   -4.43892  -0.00172  -0.00170    0.0039    1.0001
   11.5300     0.0086   -4.44031  -0.00172  -0.00171    0.0039    1.0001
   11.6500     0.0083   -4.46327  -0.00164  -0.00162    0.0037    1.0000
   12.7400     0.0058   -4.64498  -0.00111  -0.00110    0.0025    1.0001
   14.3400     0.0042   -4.89062  -0.00080  -0.00080    0.0018    1.0000
   16.1300     0.0049   -5.09776  -0.00096  -0.00095    0.0022    1.0000
   18.1500     0.0055   -5.26216  -0.00108  -0.00108    0.0025    1.0000
   20.4200     0.0046   -5.43744  -0.00090  -0.00090    0.0021    1.0000
   22.9700     0.0036   -5.65068  -0.00068  -0.00068    0.0016    1.0000
   25.8500     0.0028   -5.84831  -0.00055  -0.00055    0.0013    1.0000
   29.0800     0.0022   -6.06629  -0.00043  -0.00043    0.0010    1.0000
   32.7200     0.0018   -6.25485  -0.00036  -0.00036    0.0008    1.0000
   36.8200     0.0014   -6.48137  -0.00028  -0.00028    0.0006    1.0000
   41.4300     0.0011   -6.68253  -0.00023  -0.00023    0.0005    1.0000
   46.6100     0.0009   -6.89318  -0.00018  -0.00018    0.0004    1.0000
   52.4500     0.0007   -7.09333  -0.00014  -0.00014    0.0003    1.0000
   59.0100     0.0006   -7.29752  -0.00012  -0.00012    0.0003    1.0000
   66.3900     0.0005   -7.50106  -0.00009  -0.00009    0.0002    1.0000
   74.7100     0.0004   -7.71906  -0.00007  -0.00007    0.0002    1.0000
   84.0500     0.0003   -7.91323  -0.00006  -0.00006    0.0001    1.0000
   94.5700     0.0002   -8.12079  -0.00005  -0.00005    0.0001    1.0000
  106.4000     0.0002   -8.31539  -0.00004  -0.00004    0.0001    1.0000
  119.7000     0.0002   -8.52431  -0.00003  -0.00003    0.0001    1.0000
  134.7000     0.0001   -8.70288  -0.00003  -0.00003    0.0001    1.0000
  151.6000     0.0001   -8.93421  -0.00002  -0.00002    0.0000    1.0000
  170.5000     0.0001   -9.13319  -0.00002  -0.00002    0.0000    1.0000
  191.9000     0.0001   -9.33005  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0001   -9.54450  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.74064  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.94362  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.14597  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.35304  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.54511  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.75559  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.96385  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.16178  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.37563  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.56143  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.76660  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.98786  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.17542  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     2.1944   -1.55613  -0.18623  -0.16808    0.3870    1.1769
    0.0900     1.8811   -1.53857  -0.17581  -0.15737    0.3624    1.1772
