n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  702.0000     0.0000  -11.88425  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.08773  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.29126  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.49573  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     0.4389   -1.23243  -0.20910  -0.16978    0.3909    1.0680
    0.0900     0.3762   -1.25385  -0.17900  -0.14390    0.3314    1.0609
    0.1013     0.3365   -1.22978  -0.16026  -0.12475    0.2872    1.0571
    0.1139     0.2918   -1.23300  -0.13912  -0.10547    0.2429    1.0530
    0.1282     0.2666   -1.23439  -0.12701  -0.09436    0.2173    1.0556
    0.1443     0.2484   -1.22962  -0.11842  -0.08604    0.1981    1.0492
    0.1623     0.2229   -1.20977  -0.10628  -0.07334    0.1689    1.0544
    0.1826     0.2217   -1.17118  -0.10553  -0.06971    0.1605    1.0576
    0.2055     0.2532   -1.16305  -0.12061  -0.08291    0.1909    1.0653
    0.2312     0.2267   -1.19648  -0.10804  -0.07398    0.1704    1.0602
    0.2601     0.1960   -1.22898  -0.09325  -0.06259    0.1441    1.0523
    0.2927     0.1809   -1.27545  -0.08615  -0.05893    0.1357    1.0469
    0.3293     0.1658   -1.31451  -0.07895  -0.05441    0.1253    1.0428
    0.3705     0.1501   -1.35227  -0.07145  -0.04927    0.1135    1.0428
    0.4169     0.1346   -1.40003  -0.06414  -0.04455    0.1026    1.0354
    0.4691     0.1195   -1.43028  -0.05699  -0.03898    0.0898    1.0327
    0.5278     0.1047   -1.47693  -0.04994  -0.03399    0.0783    1.0290
    0.5939     0.0907   -1.54085  -0.04325  -0.02965    0.0683    1.0235
    0.6682     0.0780   -1.59436  -0.03720  -0.02532    0.0583    1.0235
    0.7518     0.0665   -1.65479  -0.03176  -0.02153    0.0496    1.0202
    0.8459     0.0560   -1.73046  -0.02671  -0.01820    0.0419    1.0149
    0.9518     0.0469   -1.79957  -0.02236  -0.01516    0.0349    1.0146
    1.0710     0.0392   -1.89417  -0.01870  -0.01295    0.0298    1.0107
    1.2050     0.0326   -1.97757  -0.01554  -0.01083    0.0249    1.0085
    1.3560     0.0269   -2.07108  -0.01284  -0.00906    0.0209    1.0078
    1.5250     0.0224   -2.16985  -0.01067  -0.00767    0.0177    1.0053
    1.7160     0.0185   -2.26984  -0.00880  -0.00643    0.0148    1.0046
    1.9310     0.0153   -2.37243  -0.00728  -0.00541    0.0125    1.0037
    2.1730     0.0126   -2.48547  -0.00600  -0.00456    0.0105    1.0026
    2.4450     0.0104   -2.59945  -0.00496  -0.00385    0.0089    1.0020
    2.7510     0.0086   -2.71728  -0.00410  -0.00326    0.0075    1.0023
    3.0950     0.0072   -2.84391  -0.00341  -0.00278    0.0064    1.0014
    3.2500     0.0067   -2.88976  -0.00318  -0.00262    0.0060    1.0013
    3.2670     0.0066   -2.89347  -0.00316  -0.00260    0.0060    1.0011
    3.2830     0.0066   -2.89993  -0.00313  -0.00258    0.0059    1.0013
    3.3000     0.0065   -2.90207  -0.00311  -0.00256    0.0059    1.0010
    3.3160     0.0065   -2.91353  -0.00308  -0.00255    0.0059    1.0011
    3.3330     0.0064   -2.91490  -0.00306  -0.00252    0.0058    1.0010
    3.3490     0.0064   -2.92252  -0.00303  -0.00251    0.0058    1.0010
    3.4820     0.0059   -2.96835  -0.00284  -0.00237    0.0054    1.0013
    3.9180     0.0049   -3.10234  -0.00235  -0.00201    0.0046    1.0009
    4.4080     0.0041   -3.23932  -0.00195  -0.00169    0.0039    1.0004
    4.9600     0.0034   -3.38733  -0.00162  -0.00145    0.0033    1.0004
    5.5810     0.0029   -3.54276  -0.00137  -0.00124    0.0029    1.0002
    5.9900     0.0027   -3.63410  -0.00131  -0.00120    0.0028    1.0002
    6.0600     0.0027   -3.65085  -0.00129  -0.00120    0.0028    1.0002
    6.1300     0.0027   -3.66753  -0.00128  -0.00119    0.0027    1.0002
    6.2000     0.0027   -3.68522  -0.00127  -0.00118    0.0027    1.0003
    6.2700     0.0026   -3.70520  -0.00126  -0.00117    0.0027    1.0002
    6.2790     0.0026   -3.70735  -0.00126  -0.00118    0.0027    1.0002
    6.3400     0.0026   -3.71896  -0.00125  -0.00116    0.0027    1.0002
    6.4100     0.0026   -3.73275  -0.00123  -0.00115    0.0027    1.0002
    6.8780     0.0024   -3.82956  -0.00113  -0.00107    0.0025    1.0002
    7.0650     0.0023   -3.87563  -0.00110  -0.00104    0.0024    1.0002
    7.1520     0.0023   -3.88536  -0.00112  -0.00106    0.0024    1.0002
    7.4260     0.0025   -3.92742  -0.00119  -0.00114    0.0026    1.0001
    7.7000     0.0026   -3.98207  -0.00126  -0.00121    0.0028    1.0001
    7.9490     0.0028   -4.04919  -0.00132  -0.00128    0.0030    1.0001
    7.9740     0.0028   -4.04701  -0.00135  -0.00131    0.0030    1.0001
    8.1290     0.0032   -4.03545  -0.00153  -0.00149    0.0034    1.0001
    8.2480     0.0035   -4.03407  -0.00167  -0.00163    0.0038    1.0001
    8.2860     0.0036   -4.03417  -0.00172  -0.00168    0.0039    1.0001
    8.4430     0.0040   -4.04432  -0.00190  -0.00187    0.0043    1.0001
    8.5220     0.0042   -4.05376  -0.00200  -0.00196    0.0045    1.0001
    8.6000     0.0044   -4.06610  -0.00209  -0.00206    0.0047    1.0001
    8.7570     0.0048   -4.10397  -0.00228  -0.00224    0.0052    1.0001
    8.9140     0.0052   -4.15574  -0.00247  -0.00243    0.0056    1.0001
    8.9440     0.0052   -4.16966  -0.00250  -0.00247    0.0057    1.0001
    9.0710     0.0053   -4.17860  -0.00252  -0.00249    0.0057    1.0001
   10.0600     0.0056   -4.25849  -0.00266  -0.00264    0.0061    1.0001
   10.9500     0.0042   -4.37368  -0.00201  -0.00199    0.0046    1.0001
   11.0700     0.0040   -4.39277  -0.00192  -0.00190    0.0044    1.0000
   11.1900     0.0038   -4.41179  -0.00183  -0.00181    0.0042    1.0000
   11.3000     0.0037   -4.42982  -0.00176  -0.00174    0.0040    1.0000
   11.3200     0.0036   -4.43367  -0.00174  -0.00172    0.0040    1.0000
   11.4100     0.0036   -4.44508  -0.00170  -0.00168    0.0039    1.0000
   11.5300     0.0034   -4.46125  -0.00164  -0.00163    0.0037    1.0000
   11.6500     0.0033   -4.47727  -0.00159  -0.00157    0.0036    1.0000
   12.7400     0.0023   -4.65183  -0.00110  -0.00109    0.0025    1.0000
   14.3400     0.0017   -4.89622  -0.00079  -0.00079    0.0018    1.0000
   16.1300     0.0020   -5.11024  -0.00093  -0.00093    0.0021    1.0000
   18.1500     0.0022   -5.27458  -0.00105  -0.00105    0.0024    1.0000
   20.4200     0.0018   -5.44889  -0.00088  -0.00088    0.0020    1.0000
   22.9700     0.0014   -5.64937  -0.00069  -0.00069    0.0016    1.0000
   25.8500     0.0011   -5.85792  -0.00054  -0.00054    0.0012    1.0000
   29.0800     0.0009   -6.06965  -0.00043  -0.00043    0.0010    1.0000
   32.7200     0.0007   -6.28034  -0.00034  -0.00034    0.0008    1.0000
   36.8200     0.0006   -6.49213  -0.00027  -0.00027    0.0006    1.0000
   41.4300     0.0005   -6.70016  -0.00022  -0.00022    0.0005    1.0000
   46.6100     0.0004   -6.90602  -0.00017  -0.00017    0.0004    1.0000
   52.4500     0.0003   -7.11091  -0.00014  -0.00014    0.0003    1.0000
   59.0100     0.0002   -7.31490  -0.00011  -0.00011    0.0003    1.0000
   66.3900     0.0002   -7.51798  -0.00009  -0.00009    0.0002    1.0000
   74.7100     0.0001   -7.72140  -0.00007  -0.00007    0.0002    1.0000
   84.0500     0.0001   -7.92377  -0.00006  -0.00006    0.0001    1.0000
   94.5700     0.0001   -8.12758  -0.00005  -0.00005    0.0001    1.0000
  106.4000     0.0001   -8.32977  -0.00004  -0.00004    0.0001    1.0000
  119.7000     0.0001   -8.53256  -0.00003  -0.00003    0.0001    1.0000
  134.7000     0.0000   -8.73618  -0.00002  -0.00002    0.0001    1.0000
  151.6000     0.0000   -8.93921  -0.00002  -0.00002    0.0000    1.0000
  170.5000     0.0000   -9.14201  -0.00002  -0.00002    0.0000    1.0000
  191.9000     0.0000   -9.34567  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.54910  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.75286  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.95611  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.15952  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.36307  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.56634  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.76887  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.97306  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.17600  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.37982  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.58283  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.78668  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.99038  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.19419  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.0972   -1.15776  -0.52131  -0.43106    0.9926    1.1527
    0.0900     0.9405   -1.11497  -0.44696  -0.36246    0.8346    1.1304
    0.1013     0.8412   -1.06753  -0.39993  -0.31536    0.7262    1.1357
    0.1139     0.7295   -1.03372  -0.34727  -0.26597    0.6124    1.1386
    0.1282     0.6666   -1.01819  -0.31704  -0.23822    0.5485    1.1238
    0.1443     0.6211   -1.00612  -0.29556  -0.21829    0.5026    1.1263
    0.1623     0.5573   -0.96301  -0.26546  -0.18604    0.4284    1.1320
    0.1826     0.5543   -0.90603  -0.26404  -0.17483    0.4026    1.1478
    0.2055     0.6330   -0.93836  -0.30088  -0.21082    0.4854    1.1526
    0.2312     0.5667   -0.95350  -0.26992  -0.18814    0.4332    1.1351
    0.2601     0.4899   -0.97164  -0.23279  -0.16000    0.3684    1.1293
    0.2927     0.4522   -1.01642  -0.21550  -0.15173    0.3494    1.1183
    0.3293     0.4145   -1.04893  -0.19737  -0.14018    0.3228    1.1037
    0.3705     0.3752   -1.05614  -0.17867  -0.12459    0.2869    1.0965
    0.4169     0.3364   -1.09661  -0.16011  -0.11254    0.2591    1.0855
    0.4691     0.2988   -1.11970  -0.14218  -0.09870    0.2273    1.0818
    0.5278     0.2618   -1.16350  -0.12478  -0.08677    0.1998    1.0709
    0.5939     0.2267   -1.19971  -0.10796  -0.07415    0.1707    1.0615
    0.6682     0.1950   -1.24999  -0.09287  -0.06363    0.1465    1.0543
    0.7518     0.1664   -1.30427  -0.07926  -0.05413    0.1246    1.0454
    0.8459     0.1400   -1.36913  -0.06675  -0.04562    0.1050    1.0399
    0.9518     0.1173   -1.43457  -0.05598  -0.03819    0.0879    1.0288
    1.0710     0.0980   -1.51725  -0.04668  -0.03223    0.0742    1.0272
    1.2050     0.0815   -1.60927  -0.03883  -0.02730    0.0629    1.0224
    1.3560     0.0674   -1.69260  -0.03211  -0.02272    0.0523    1.0179
    1.5250     0.0559   -1.79469  -0.02665  -0.01930    0.0444    1.0142
    1.7160     0.0462   -1.88908  -0.02202  -0.01616    0.0372    1.0106
    1.9310     0.0382   -1.98897  -0.01820  -0.01358    0.0313    1.0096
    2.1730     0.0315   -2.09912  -0.01499  -0.01143    0.0263    1.0072
    2.4450     0.0260   -2.21101  -0.01238  -0.00964    0.0222    1.0059
    2.7510     0.0216   -2.32837  -0.01028  -0.00820    0.0189    1.0043
    3.0950     0.0179   -2.44666  -0.00853  -0.00695    0.0160    1.0030
    3.2500     0.0167   -2.49804  -0.00795  -0.00655    0.0151    1.0029
    3.2670     0.0166   -2.50063  -0.00789  -0.00650    0.0150    1.0027
    3.2830     0.0164   -2.50756  -0.00784  -0.00646    0.0149    1.0030
    3.3000     0.0163   -2.51185  -0.00777  -0.00641    0.0148    1.0029
    3.3160     0.0162   -2.51920  -0.00770  -0.00637    0.0147    1.0028
    3.3330     0.0160   -2.52321  -0.00765  -0.00632    0.0146    1.0030
    3.3490     0.0159   -2.52674  -0.00759  -0.00628    0.0145    1.0027
    3.4820     0.0149   -2.57646  -0.00709  -0.00592    0.0136    1.0025
    3.9180     0.0123   -2.70631  -0.00588  -0.00501    0.0115    1.0017
    4.4080     0.0102   -2.84695  -0.00487  -0.00424    0.0098    1.0013
    4.9600     0.0085   -2.98970  -0.00406  -0.00361    0.0083    1.0011
    5.5810     0.0072   -3.14634  -0.00343  -0.00312    0.0072    1.0007
    5.9900     0.0068   -3.23946  -0.00326  -0.00301    0.0069    1.0006
    6.0600     0.0068   -3.25550  -0.00324  -0.00299    0.0069    1.0005
    6.1300     0.0067   -3.27290  -0.00321  -0.00298    0.0069    1.0006
    6.2000     0.0067   -3.29101  -0.00318  -0.00296    0.0068    1.0004
    6.2700     0.0066   -3.30829  -0.00316  -0.00294    0.0068    1.0004
    6.2790     0.0066   -3.31053  -0.00315  -0.00294    0.0068    1.0005
    6.3400     0.0065   -3.32274  -0.00311  -0.00290    0.0067    1.0005
    6.4100     0.0065   -3.33793  -0.00308  -0.00288    0.0066    1.0004
    6.8780     0.0060   -3.43524  -0.00284  -0.00268    0.0062    1.0003
    7.0650     0.0057   -3.47979  -0.00274  -0.00260    0.0060    1.0003
    7.1520     0.0059   -3.48865  -0.00280  -0.00266    0.0061    1.0003
    7.4260     0.0062   -3.53102  -0.00297  -0.00284    0.0065    1.0002
    7.7000     0.0066   -3.58800  -0.00314  -0.00303    0.0070    1.0003
    7.9490     0.0069   -3.65561  -0.00330  -0.00320    0.0074    1.0002
    7.9740     0.0071   -3.65269  -0.00338  -0.00328    0.0076    1.0002
    8.1290     0.0080   -3.64022  -0.00384  -0.00374    0.0086    1.0002
    8.2480     0.0088   -3.63960  -0.00419  -0.00409    0.0094    1.0002
    8.2860     0.0090   -3.63986  -0.00430  -0.00419    0.0097    1.0003
    8.4430     0.0100   -3.65080  -0.00476  -0.00466    0.0107    1.0003
    8.5220     0.0105   -3.66029  -0.00500  -0.00490    0.0113    1.0002
    8.6000     0.0110   -3.67412  -0.00522  -0.00513    0.0118    1.0002
    8.7570     0.0119   -3.70972  -0.00569  -0.00561    0.0129    1.0002
    8.9140     0.0129   -3.76438  -0.00615  -0.00607    0.0140    1.0002
    8.9440     0.0131   -3.77814  -0.00624  -0.00616    0.0142    1.0002
    9.0710     0.0132   -3.78600  -0.00629  -0.00622    0.0143    1.0002
   10.0600     0.0140   -3.86555  -0.00666  -0.00660    0.0152    1.0001
   10.9500     0.0105   -3.98050  -0.00502  -0.00498    0.0115    1.0001
   11.0700     0.0101   -3.99785  -0.00481  -0.00477    0.0110    1.0001
   11.1900     0.0096   -4.01722  -0.00458  -0.00454    0.0105    1.0001
   11.3000     0.0092   -4.03626  -0.00438  -0.00434    0.0100    1.0001
   11.3200     0.0091   -4.03963  -0.00435  -0.00431    0.0099    1.0001
   11.4100     0.0089   -4.05084  -0.00424  -0.00421    0.0097    1.0001
   11.5300     0.0086   -4.06634  -0.00411  -0.00407    0.0094    1.0001
   11.6500     0.0083   -4.08236  -0.00397  -0.00394    0.0091    1.0001
   12.7400     0.0058   -4.25569  -0.00274  -0.00272    0.0063    1.0001
   14.3400     0.0042   -4.50107  -0.00198  -0.00197    0.0045    1.0000
   16.1300     0.0049   -4.71361  -0.00234  -0.00233    0.0054    1.0000
   18.1500     0.0055   -4.87791  -0.00263  -0.00263    0.0061    1.0000
   20.4200     0.0046   -5.05318  -0.00220  -0.00219    0.0050    1.0000
   22.9700     0.0036   -5.25380  -0.00171  -0.00171    0.0039    1.0000
   25.8500     0.0028   -5.46169  -0.00135  -0.00135    0.0031    1.0000
   29.0800     0.0022   -5.67165  -0.00107  -0.00107    0.0025    1.0000
   32.7200     0.0018   -5.88395  -0.00084  -0.00084    0.0019    1.0000
   36.8200     0.0014   -6.09489  -0.00068  -0.00068    0.0016    1.0000
   41.4300     0.0011   -6.30220  -0.00054  -0.00054    0.0013    1.0000
   46.6100     0.0009   -6.50817  -0.00043  -0.00043    0.0010    1.0000
   52.4500     0.0007   -6.71371  -0.00035  -0.00035    0.0008    1.0000
   59.0100     0.0006   -6.91690  -0.00028  -0.00028    0.0006    1.0000
   66.3900     0.0005   -7.12057  -0.00022  -0.00022    0.0005    1.0000
   74.7100     0.0004   -7.32341  -0.00018  -0.00018    0.0004    1.0000
   84.0500     0.0003   -7.52623  -0.00014  -0.00014    0.0003    1.0000
   94.5700     0.0002   -7.72947  -0.00011  -0.00011    0.0003    1.0000
  106.4000     0.0002   -7.93238  -0.00009  -0.00009    0.0002    1.0000
  119.7000     0.0002   -8.13487  -0.00007  -0.00007    0.0002    1.0000
  134.7000     0.0001   -8.33797  -0.00006  -0.00006    0.0001    1.0000
  151.6000     0.0001   -8.54162  -0.00005  -0.00005    0.0001    1.0000
  170.5000     0.0001   -8.74377  -0.00004  -0.00004    0.0001    1.0000
  191.9000     0.0001   -8.94828  -0.00003  -0.00003    0.0001    1.0000
  215.9000     0.0001   -9.15038  -0.00002  -0.00002    0.0001    1.0000
  242.9000     0.0000   -9.35477  -0.00002  -0.00002    0.0000    1.0000
  273.3000     0.0000   -9.55803  -0.00002  -0.00002    0.0000    1.0000
  307.5000     0.0000   -9.76061  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000   -9.96465  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.16813  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.37130  -0.00001  -0.00001    0.0000    1.0000
  492.9000     0.0000  -10.57524  -0.00001  -0.00001    0.0000    1.0000
  554.5000     0.0000  -10.77809  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -10.98187  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.18480  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.38878  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.59264  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -11.79593  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     2.1944   -1.37511  -1.03898  -0.87428    2.0131    1.2706
    0.0900     1.8811   -1.29785  -0.89070  -0.74718    1.7205    1.2390
