n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  789.9000     0.0000  -12.22313  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.43499  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.62886  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     0.6507   -1.31639  -0.17975  -0.14915    0.3434    1.0797
    0.0900     0.5692   -1.34764  -0.15914  -0.13188    0.3037    1.0701
    0.1013     0.5026   -1.31744  -0.14435  -0.11613    0.2674    1.0707
    0.1139     0.4140   -1.33130  -0.11889  -0.09305    0.2142    1.0655
    0.1282     0.3595   -1.31829  -0.10736  -0.08143    0.1875    1.0645
    0.1443     0.3181   -1.32086  -0.09421  -0.06917    0.1593    1.0578
    0.1623     0.2665   -1.25730  -0.08207  -0.05399    0.1243    1.0636
    0.1826     0.2445   -1.24138  -0.07404  -0.04546    0.1047    1.0626
    0.2055     0.2539   -1.25859  -0.07682  -0.04915    0.1132    1.0647
    0.2312     0.2237   -1.31665  -0.06883  -0.04496    0.1035    1.0578
    0.2601     0.1938   -1.36726  -0.05993  -0.03904    0.0899    1.0475
    0.2927     0.1790   -1.42156  -0.05511  -0.03682    0.0848    1.0439
    0.3293     0.1646   -1.44093  -0.05132  -0.03396    0.0782    1.0422
    0.3705     0.1495   -1.47789  -0.04657  -0.03077    0.0709    1.0399
    0.4169     0.1345   -1.52237  -0.04198  -0.02784    0.0641    1.0321
    0.4691     0.1196   -1.56058  -0.03757  -0.02474    0.0570    1.0325
    0.5278     0.1048   -1.60042  -0.03327  -0.02166    0.0499    1.0259
    0.5939     0.0905   -1.66797  -0.02838  -0.01854    0.0427    1.0264
    0.6682     0.0775   -1.71809  -0.02479  -0.01607    0.0370    1.0217
    0.7518     0.0657   -1.78675  -0.02102  -0.01363    0.0314    1.0173
    0.8459     0.0550   -1.87260  -0.01738  -0.01136    0.0262    1.0137
    0.9518     0.0458   -1.94760  -0.01479  -0.00975    0.0225    1.0117
    1.0710     0.0381   -2.04716  -0.01212  -0.00813    0.0187    1.0106
    1.2050     0.0317   -2.13423  -0.01011  -0.00686    0.0158    1.0071
    1.3560     0.0262   -2.22393  -0.00844  -0.00580    0.0134    1.0069
    1.5250     0.0217   -2.33539  -0.00693  -0.00490    0.0113    1.0040
    1.7160     0.0179   -2.42877  -0.00576  -0.00412    0.0095    1.0043
    1.9310     0.0148   -2.53657  -0.00481  -0.00353    0.0081    1.0037
    2.1730     0.0122   -2.64737  -0.00400  -0.00301    0.0069    1.0022
    2.4450     0.0101   -2.76848  -0.00327  -0.00252    0.0058    1.0020
    2.7510     0.0084   -2.88915  -0.00272  -0.00215    0.0050    1.0013
    3.0950     0.0070   -3.01170  -0.00226  -0.00184    0.0042    1.0011
    3.2500     0.0065   -3.06649  -0.00211  -0.00173    0.0040    1.0010
    3.2670     0.0065   -3.06940  -0.00209  -0.00172    0.0040    1.0011
    3.2830     0.0064   -3.07532  -0.00206  -0.00170    0.0039    1.0008
    3.3000     0.0064   -3.07733  -0.00208  -0.00171    0.0039    1.0010
    3.3160     0.0063   -3.09300  -0.00203  -0.00168    0.0039    1.0010
    3.3330     0.0063   -3.10352  -0.00200  -0.00165    0.0038    1.0008
    3.3490     0.0062   -3.09292  -0.00203  -0.00168    0.0039    1.0006
    3.4820     0.0058   -3.14356  -0.00190  -0.00159    0.0037    1.0009
    3.9180     0.0048   -3.27881  -0.00157  -0.00134    0.0031    1.0006
    4.4080     0.0040   -3.41713  -0.00132  -0.00115    0.0026    1.0006
    4.9600     0.0034   -3.56450  -0.00110  -0.00098    0.0023    1.0004
    5.5810     0.0029   -3.72035  -0.00095  -0.00086    0.0020    1.0002
    5.9900     0.0028   -3.81415  -0.00090  -0.00083    0.0019    1.0001
    6.0600     0.0027   -3.83118  -0.00090  -0.00083    0.0019    1.0002
    6.1300     0.0027   -3.85230  -0.00088  -0.00082    0.0019    1.0001
    6.2000     0.0027   -3.86439  -0.00088  -0.00083    0.0019    1.0001
    6.2700     0.0027   -3.89131  -0.00087  -0.00081    0.0019    1.0002
    6.2790     0.0027   -3.89230  -0.00087  -0.00081    0.0019    1.0001
    6.3400     0.0027   -3.90363  -0.00086  -0.00081    0.0019    1.0002
    6.4100     0.0026   -3.92026  -0.00086  -0.00080    0.0019    1.0001
    6.8780     0.0024   -4.01578  -0.00080  -0.00076    0.0017    1.0001
    7.0650     0.0024   -4.06335  -0.00076  -0.00073    0.0017    1.0001
    7.1520     0.0025   -4.06892  -0.00080  -0.00076    0.0017    1.0001
    7.4260     0.0027   -4.10556  -0.00088  -0.00085    0.0020    1.0001
    7.7000     0.0030   -4.16112  -0.00097  -0.00094    0.0022    1.0001
    7.9490     0.0032   -4.24084  -0.00105  -0.00102    0.0024    1.0000
    7.9740     0.0033   -4.24007  -0.00107  -0.00105    0.0024    1.0000
    8.1290     0.0039   -4.21233  -0.00127  -0.00124    0.0029    1.0001
    8.2480     0.0044   -4.20534  -0.00142  -0.00139    0.0032    1.0000
    8.2860     0.0045   -4.19802  -0.00148  -0.00145    0.0033    1.0001
    8.4430     0.0052   -4.20280  -0.00169  -0.00166    0.0038    1.0000
    8.5220     0.0055   -4.21650  -0.00177  -0.00174    0.0040    1.0001
    8.6000     0.0058   -4.23073  -0.00186  -0.00183    0.0042    1.0001
    8.7570     0.0064   -4.26877  -0.00207  -0.00204    0.0047    1.0000
    8.9140     0.0070   -4.32877  -0.00228  -0.00226    0.0052    1.0000
    8.9440     0.0071   -4.34653  -0.00231  -0.00229    0.0053    1.0001
    9.0710     0.0072   -4.35281  -0.00233  -0.00232    0.0053    1.0001
   10.0600     0.0077   -4.41705  -0.00252  -0.00250    0.0058    1.0001
   10.9500     0.0058   -4.52489  -0.00188  -0.00187    0.0043    1.0000
   11.0700     0.0055   -4.53850  -0.00181  -0.00180    0.0041    1.0000
   11.1900     0.0052   -4.57204  -0.00167  -0.00166    0.0038    1.0000
   11.3000     0.0050   -4.58520  -0.00161  -0.00160    0.0037    1.0000
   11.3200     0.0049   -4.58771  -0.00160  -0.00159    0.0037    1.0000
   11.4100     0.0048   -4.60312  -0.00154  -0.00153    0.0035    1.0000
   11.5300     0.0047   -4.61039  -0.00152  -0.00151    0.0035    1.0000
   11.6500     0.0045   -4.62326  -0.00148  -0.00147    0.0034    1.0000
   12.7400     0.0030   -4.80104  -0.00098  -0.00098    0.0023    1.0000
   14.3400     0.0021   -5.05135  -0.00070  -0.00069    0.0016    1.0000
   16.1300     0.0026   -5.26368  -0.00086  -0.00086    0.0020    1.0000
   18.1500     0.0031   -5.42490  -0.00098  -0.00098    0.0023    1.0000
   20.4200     0.0026   -5.58851  -0.00083  -0.00082    0.0019    1.0000
   22.9700     0.0020   -5.78500  -0.00064  -0.00064    0.0015    1.0000
   25.8500     0.0016   -5.99116  -0.00050  -0.00050    0.0012    1.0000
   29.0800     0.0012   -6.20205  -0.00039  -0.00039    0.0009    1.0000
   32.7200     0.0010   -6.41148  -0.00031  -0.00031    0.0007    1.0000
   36.8200     0.0008   -6.61842  -0.00025  -0.00025    0.0006    1.0000
   41.4300     0.0006   -6.82220  -0.00020  -0.00020    0.0005    1.0000
   46.6100     0.0005   -7.02782  -0.00016  -0.00016    0.0004    1.0000
   52.4500     0.0004   -7.23493  -0.00013  -0.00012    0.0003    1.0000
   59.0100     0.0003   -7.43732  -0.00010  -0.00010    0.0002    1.0000
   66.3900     0.0002   -7.63961  -0.00008  -0.00008    0.0002    1.0000
   74.7100     0.0002   -7.84366  -0.00006  -0.00006    0.0001    1.0000
   84.0500     0.0002   -8.04971  -0.00005  -0.00005    0.0001    1.0000
   94.5700     0.0001   -8.25304  -0.00004  -0.00004    0.0001    1.0000
  106.4000     0.0001   -8.45601  -0.00003  -0.00003    0.0001    1.0000
  119.7000     0.0001   -8.66208  -0.00003  -0.00003    0.0001    1.0000
  134.7000     0.0001   -8.86176  -0.00002  -0.00002    0.0000    1.0000
  151.6000     0.0000   -9.07184  -0.00002  -0.00002    0.0000    1.0000
  170.5000     0.0000   -9.28261  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.47873  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.68479  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.88896  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000  -10.08645  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.29082  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.49400  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.69758  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.90173  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.10904  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.31363  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.51387  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.72131  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.92327  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.12943  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.32976  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.6267   -1.28053  -0.37011  -0.31977    0.7363    1.1526
    0.0900     1.4230   -1.26549  -0.33064  -0.28290    0.6514    1.1339
    0.1013     1.2564   -1.21880  -0.30625  -0.25613    0.5898    1.1437
    0.1139     1.0351   -1.15925  -0.26241  -0.21056    0.4848    1.1391
    0.1282     0.8988   -1.16178  -0.23623  -0.18752    0.4318    1.1341
    0.1443     0.7952   -1.12242  -0.21295  -0.16251    0.3742    1.1245
    0.1623     0.6663   -1.03914  -0.18022  -0.12393    0.2854    1.1558
    0.1826     0.6112   -0.97866  -0.16983  -0.10714    0.2467    1.1618
    0.2055     0.6348   -1.04235  -0.17463  -0.11940    0.2749    1.1434
    0.2312     0.5592   -1.06790  -0.15659  -0.10634    0.2449    1.1293
    0.2601     0.4844   -1.09300  -0.14053  -0.09459    0.2178    1.1191
    0.2927     0.4476   -1.13794  -0.13027  -0.08957    0.2062    1.1046
    0.3293     0.4114   -1.16105  -0.12044  -0.08258    0.1902    1.0942
    0.3705     0.3738   -1.18231  -0.11041  -0.07509    0.1729    1.0868
    0.4169     0.3363   -1.21412  -0.09983  -0.06767    0.1558    1.0862
    0.4691     0.2991   -1.24295  -0.09023  -0.06070    0.1398    1.0802
    0.5278     0.2620   -1.28367  -0.07958  -0.05324    0.1226    1.0675
    0.5939     0.2263   -1.31890  -0.06967  -0.04587    0.1056    1.0599
    0.6682     0.1938   -1.37957  -0.05988  -0.03956    0.0911    1.0526
    0.7518     0.1643   -1.44019  -0.05116  -0.03379    0.0778    1.0432
    0.8459     0.1374   -1.50483  -0.04353  -0.02877    0.0663    1.0374
    0.9518     0.1146   -1.58441  -0.03611  -0.02400    0.0553    1.0282
    1.0710     0.0954   -1.67590  -0.02985  -0.02014    0.0464    1.0260
    1.2050     0.0791   -1.75157  -0.02529  -0.01721    0.0396    1.0188
    1.3560     0.0654   -1.83854  -0.02107  -0.01451    0.0334    1.0156
    1.5250     0.0543   -1.95098  -0.01726  -0.01223    0.0282    1.0122
    1.7160     0.0448   -2.04566  -0.01444  -0.01041    0.0240    1.0099
    1.9310     0.0371   -2.15084  -0.01186  -0.00872    0.0201    1.0087
    2.1730     0.0305   -2.26197  -0.00992  -0.00749    0.0173    1.0066
    2.4450     0.0252   -2.38515  -0.00803  -0.00621    0.0143    1.0044
    2.7510     0.0210   -2.50106  -0.00674  -0.00535    0.0123    1.0040
    3.0950     0.0174   -2.62374  -0.00561  -0.00456    0.0105    1.0025
    3.2500     0.0163   -2.66742  -0.00528  -0.00434    0.0100    1.0022
    3.2670     0.0161   -2.66911  -0.00530  -0.00436    0.0100    1.0023
    3.2830     0.0160   -2.68590  -0.00517  -0.00427    0.0098    1.0021
    3.3000     0.0159   -2.69125  -0.00512  -0.00422    0.0097    1.0020
    3.3160     0.0158   -2.69261  -0.00506  -0.00417    0.0096    1.0026
    3.3330     0.0156   -2.70236  -0.00503  -0.00416    0.0096    1.0019
    3.3490     0.0155   -2.70917  -0.00498  -0.00412    0.0095    1.0021
    3.4820     0.0145   -2.75512  -0.00467  -0.00390    0.0090    1.0028
    3.9180     0.0121   -2.89092  -0.00389  -0.00332    0.0077    1.0013
    4.4080     0.0101   -3.02451  -0.00330  -0.00289    0.0066    1.0011
    4.9600     0.0085   -3.17175  -0.00274  -0.00245    0.0056    1.0007
    5.5810     0.0072   -3.32746  -0.00235  -0.00215    0.0049    1.0006
    5.9900     0.0069   -3.41592  -0.00227  -0.00210    0.0048    1.0007
    6.0600     0.0069   -3.43327  -0.00224  -0.00208    0.0048    1.0004
    6.1300     0.0068   -3.46015  -0.00219  -0.00204    0.0047    1.0004
    6.2000     0.0068   -3.47589  -0.00219  -0.00204    0.0047    1.0004
    6.2700     0.0067   -3.49982  -0.00214  -0.00201    0.0046    1.0004
    6.2790     0.0067   -3.49104  -0.00219  -0.00205    0.0047    1.0003
    6.3400     0.0066   -3.51469  -0.00212  -0.00198    0.0046    1.0003
    6.4100     0.0066   -3.52811  -0.00210  -0.00197    0.0045    1.0004
    6.8780     0.0061   -3.62605  -0.00197  -0.00186    0.0043    1.0003
    7.0650     0.0059   -3.66161  -0.00194  -0.00185    0.0042    1.0002
    7.1520     0.0061   -3.67678  -0.00197  -0.00188    0.0043    1.0002
    7.4260     0.0068   -3.70706  -0.00222  -0.00213    0.0049    1.0002
    7.7000     0.0075   -3.76838  -0.00242  -0.00234    0.0054    1.0002
    7.9490     0.0081   -3.84203  -0.00264  -0.00257    0.0059    1.0002
    7.9740     0.0083   -3.84215  -0.00268  -0.00262    0.0060    1.0001
    8.1290     0.0098   -3.81533  -0.00319  -0.00313    0.0072    1.0002
    8.2480     0.0110   -3.81190  -0.00354  -0.00347    0.0080    1.0002
    8.2860     0.0114   -3.80793  -0.00367  -0.00360    0.0083    1.0001
    8.4430     0.0129   -3.81386  -0.00417  -0.00410    0.0095    1.0002
    8.5220     0.0137   -3.82174  -0.00443  -0.00437    0.0101    1.0002
    8.6000     0.0144   -3.83192  -0.00472  -0.00465    0.0107    1.0002
    8.7570     0.0159   -3.86885  -0.00524  -0.00518    0.0119    1.0002
    8.9140     0.0175   -3.94184  -0.00565  -0.00559    0.0129    1.0001
    8.9440     0.0177   -3.95336  -0.00579  -0.00574    0.0132    1.0001
    9.0710     0.0179   -3.96782  -0.00574  -0.00570    0.0131    1.0001
   10.0600     0.0194   -4.02846  -0.00624  -0.00620    0.0143    1.0001
   10.9500     0.0144   -4.13070  -0.00472  -0.00468    0.0108    1.0001
   11.0700     0.0138   -4.14600  -0.00452  -0.00448    0.0103    1.0001
   11.1900     0.0131   -4.17119  -0.00424  -0.00421    0.0097    1.0001
   11.3000     0.0125   -4.19449  -0.00400  -0.00397    0.0091    1.0001
   11.3200     0.0124   -4.18954  -0.00404  -0.00401    0.0092    1.0001
   11.4100     0.0120   -4.20723  -0.00387  -0.00384    0.0089    1.0001
   11.5300     0.0116   -4.21695  -0.00380  -0.00377    0.0087    1.0001
   11.6500     0.0112   -4.23362  -0.00366  -0.00363    0.0084    1.0001
   12.7400     0.0076   -4.39634  -0.00251  -0.00250    0.0058    1.0000
   14.3400     0.0054   -4.65829  -0.00173  -0.00172    0.0040    1.0000
   16.1300     0.0066   -4.87026  -0.00214  -0.00213    0.0049    1.0000
   18.1500     0.0076   -5.02118  -0.00250  -0.00249    0.0057    1.0000
   20.4200     0.0064   -5.18982  -0.00207  -0.00207    0.0048    1.0000
   22.9700     0.0050   -5.38578  -0.00162  -0.00161    0.0037    1.0000
   25.8500     0.0039   -5.58873  -0.00127  -0.00127    0.0029    1.0000
   29.0800     0.0031   -5.80078  -0.00099  -0.00099    0.0023    1.0000
   32.7200     0.0024   -6.01224  -0.00078  -0.00078    0.0018    1.0000
   36.8200     0.0019   -6.21209  -0.00063  -0.00063    0.0015    1.0000
   41.4300     0.0015   -6.42664  -0.00050  -0.00050    0.0011    1.0000
   46.6100     0.0012   -6.63058  -0.00040  -0.00040    0.0009    1.0000
   52.4500     0.0010   -6.82816  -0.00032  -0.00032    0.0007    1.0000
   59.0100     0.0008   -7.03686  -0.00025  -0.00025    0.0006    1.0000
   66.3900     0.0006   -7.24461  -0.00020  -0.00020    0.0005    1.0000
   74.7100     0.0005   -7.44815  -0.00016  -0.00016    0.0004    1.0000
   84.0500     0.0004   -7.64783  -0.00013  -0.00013    0.0003    1.0000
   94.5700     0.0003   -7.85975  -0.00010  -0.00010    0.0002    1.0000
  106.4000     0.0002   -8.05364  -0.00008  -0.00008    0.0002    1.0000
  119.7000     0.0002   -8.26078  -0.00006  -0.00006    0.0001    1.0000
  134.7000     0.0002   -8.46593  -0.00005  -0.00005    0.0001    1.0000
  151.6000     0.0001   -8.67479  -0.00004  -0.00004    0.0001    1.0000
  170.5000     0.0001   -8.87644  -0.00003  -0.00003    0.0001    1.0000
  191.9000     0.0001   -9.07789  -0.00003  -0.00003    0.0001    1.0000
  215.9000     0.0001   -9.28039  -0.00002  -0.00002    0.0000    1.0000
  242.9000     0.0001   -9.48478  -0.00002  -0.00002    0.0000    1.0000
  273.3000     0.0000   -9.69235  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000   -9.89249  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.10102  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.30088  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.50493  -0.00001  -0.00001    0.0000    1.0000
  492.9000     0.0000  -10.71179  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -10.91120  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.12288  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.31976  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.52548  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.73343  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -11.93903  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     3.2535   -1.41427  -0.55116  -0.49538    1.1407    1.1905
    0.0900     2.8460   -1.39069  -0.51396  -0.45980    1.0587    1.1830
