n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    3.3000     0.0030   -3.24456  -0.00142  -0.00117    0.0027    1.0006
    3.3160     0.0030   -3.24948  -0.00141  -0.00117    0.0027    1.0005
    3.3330     0.0030   -3.25647  -0.00140  -0.00116    0.0027    1.0004
    3.3490     0.0029   -3.26245  -0.00138  -0.00114    0.0026    1.0004
    3.4820     0.0028   -3.30923  -0.00131  -0.00109    0.0025    1.0007
    3.9180     0.0023   -3.44743  -0.00111  -0.00095    0.0022    1.0003
    4.4080     0.0020   -3.59237  -0.00093  -0.00081    0.0019    1.0002
    4.9600     0.0017   -3.73217  -0.00080  -0.00072    0.0017    1.0003
    5.5810     0.0015   -3.88414  -0.00070  -0.00064    0.0015    1.0001
    5.9900     0.0014   -3.96806  -0.00068  -0.00064    0.0015    1.0001
    6.0600     0.0014   -3.98466  -0.00068  -0.00064    0.0015    1.0001
    6.1300     0.0014   -4.00360  -0.00068  -0.00063    0.0015    1.0001
    6.2000     0.0014   -4.02175  -0.00067  -0.00063    0.0015    1.0001
    6.2700     0.0014   -4.04191  -0.00067  -0.00063    0.0014    1.0001
    6.2790     0.0014   -4.04563  -0.00067  -0.00063    0.0014    1.0001
    6.3400     0.0014   -4.05549  -0.00066  -0.00063    0.0014    1.0001
    6.4100     0.0014   -4.06655  -0.00066  -0.00062    0.0014    1.0001
    6.8780     0.0013   -4.16498  -0.00062  -0.00059    0.0014    1.0000
    7.0650     0.0013   -4.20206  -0.00062  -0.00059    0.0014    1.0001
    7.1520     0.0014   -4.20030  -0.00066  -0.00063    0.0015    1.0001
    7.4260     0.0017   -4.21380  -0.00080  -0.00078    0.0018    1.0001
    7.7000     0.0020   -4.26972  -0.00095  -0.00093    0.0021    1.0001
    7.9490     0.0023   -4.37529  -0.00108  -0.00106    0.0025    1.0000
    7.9740     0.0024   -4.36434  -0.00113  -0.00111    0.0026    1.0000
    8.1290     0.0030   -4.31642  -0.00142  -0.00140    0.0032    1.0001
    8.2480     0.0035   -4.29770  -0.00164  -0.00162    0.0037    1.0001
    8.2860     0.0036   -4.29193  -0.00172  -0.00169    0.0039    1.0001
    8.4430     0.0043   -4.29076  -0.00201  -0.00199    0.0046    1.0001
    8.5220     0.0046   -4.29566  -0.00218  -0.00216    0.0050    1.0001
    8.6000     0.0049   -4.31163  -0.00231  -0.00229    0.0053    1.0001
    8.7570     0.0055   -4.36347  -0.00258  -0.00256    0.0059    1.0000
    8.9140     0.0061   -4.44218  -0.00288  -0.00287    0.0066    1.0000
    8.9440     0.0063   -4.46277  -0.00294  -0.00292    0.0067    1.0000
    9.0710     0.0063   -4.46225  -0.00302  -0.00300    0.0069    1.0000
   10.0600     0.0070   -4.51541  -0.00328  -0.00327    0.0075    1.0000
   10.9500     0.0051   -4.61368  -0.00243  -0.00242    0.0056    1.0000
   11.0700     0.0049   -4.63541  -0.00230  -0.00229    0.0053    1.0000
   11.1900     0.0046   -4.65142  -0.00219  -0.00218    0.0050    1.0000
   11.3000     0.0044   -4.67396  -0.00206  -0.00205    0.0047    1.0000
   11.3200     0.0044   -4.67575  -0.00205  -0.00204    0.0047    1.0000
   11.4100     0.0042   -4.68309  -0.00201  -0.00200    0.0046    1.0000
   11.5300     0.0041   -4.69826  -0.00193  -0.00192    0.0044    1.0000
   11.6500     0.0039   -4.71368  -0.00186  -0.00185    0.0043    1.0000
   12.7400     0.0026   -4.88504  -0.00121  -0.00120    0.0028    1.0000
   14.3400     0.0018   -5.13274  -0.00083  -0.00083    0.0019    1.0000
   16.1300     0.0023   -5.34192  -0.00109  -0.00109    0.0025    1.0000
   18.1500     0.0028   -5.50205  -0.00130  -0.00129    0.0030    1.0000
   20.4200     0.0023   -5.67004  -0.00108  -0.00108    0.0025    1.0000
   22.9700     0.0018   -5.86191  -0.00084  -0.00084    0.0019    1.0000
   25.8500     0.0014   -6.06425  -0.00065  -0.00065    0.0015    1.0000
   29.0800     0.0011   -6.26712  -0.00051  -0.00051    0.0012    1.0000
   32.7200     0.0008   -6.47358  -0.00040  -0.00040    0.0009    1.0000
   36.8200     0.0007   -6.67962  -0.00032  -0.00032    0.0007    1.0000
   41.4300     0.0005   -6.88097  -0.00025  -0.00025    0.0006    1.0000
   46.6100     0.0004   -7.08189  -0.00020  -0.00020    0.0005    1.0000
   52.4500     0.0003   -7.29179  -0.00016  -0.00016    0.0004    1.0000
   59.0100     0.0003   -7.49196  -0.00012  -0.00012    0.0003    1.0000
   66.3900     0.0002   -7.69655  -0.00010  -0.00010    0.0002    1.0000
   74.7100     0.0002   -7.90743  -0.00007  -0.00007    0.0002    1.0000
   84.0500     0.0001   -8.10558  -0.00006  -0.00006    0.0001    1.0000
   94.5700     0.0001   -8.30915  -0.00005  -0.00005    0.0001    1.0000
  106.4000     0.0001   -8.51937  -0.00004  -0.00004    0.0001    1.0000
  119.7000     0.0001   -8.72046  -0.00003  -0.00003    0.0001    1.0000
  134.7000     0.0000   -8.92340  -0.00002  -0.00002    0.0001    1.0000
  151.6000     0.0000   -9.12843  -0.00002  -0.00002    0.0000    1.0000
  170.5000     0.0000   -9.32836  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.53707  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.74389  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.94578  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000  -10.15323  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.35294  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.55857  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.76152  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.96761  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.17515  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.37848  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.58342  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.78615  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.99167  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.19387  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.39827  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.0749   -1.25974  -0.44166  -0.38019    0.8754    1.1322
    0.0900     0.9579   -1.24724  -0.40322  -0.34509    0.7946    1.1249
    0.1013     0.8346   -1.19930  -0.34936  -0.29197    0.6723    1.1171
    0.1139     0.6690   -1.16649  -0.29043  -0.23619    0.5438    1.1170
    0.1282     0.5631   -1.13120  -0.24481  -0.19177    0.4416    1.1089
    0.1443     0.4793   -1.08597  -0.21168  -0.15723    0.3620    1.1065
    0.1623     0.3884   -0.97369  -0.17320  -0.10938    0.2519    1.1343
    0.1826     0.3440   -0.84675  -0.15503  -0.07464    0.1719    1.1738
    0.2055     0.3025   -0.82958  -0.13680  -0.05658    0.1303    1.1740
    0.2312     0.2614   -0.89030  -0.11988  -0.05182    0.1193    1.1502
    0.2601     0.2311   -0.96114  -0.10558  -0.04888    0.1126    1.1218
    0.2927     0.2046   -1.04796  -0.09430  -0.04849    0.1116    1.1000
    0.3293     0.1807   -1.11399  -0.08379  -0.04506    0.1038    1.0818
    0.3705     0.1590   -1.17561  -0.07343  -0.04039    0.0930    1.0741
    0.4169     0.1396   -1.23515  -0.06475  -0.03636    0.0837    1.0616
    0.4691     0.1218   -1.30348  -0.05663  -0.03270    0.0753    1.0508
    0.5278     0.1052   -1.35789  -0.04929  -0.02846    0.0655    1.0479
    0.5939     0.0898   -1.43145  -0.04198  -0.02462    0.0567    1.0392
    0.6682     0.0760   -1.49615  -0.03559  -0.02081    0.0479    1.0316
    0.7518     0.0638   -1.57598  -0.02986  -0.01768    0.0407    1.0271
    0.8459     0.0529   -1.66104  -0.02486  -0.01494    0.0344    1.0212
    0.9518     0.0437   -1.75288  -0.02041  -0.01244    0.0286    1.0182
    1.0710     0.0359   -1.85253  -0.01692  -0.01062    0.0245    1.0125
    1.2050     0.0295   -1.94332  -0.01390  -0.00882    0.0203    1.0127
    1.3560     0.0242   -2.05258  -0.01139  -0.00746    0.0172    1.0083
    1.5250     0.0199   -2.16054  -0.00937  -0.00631    0.0145    1.0057
    1.7160     0.0164   -2.26883  -0.00771  -0.00533    0.0123    1.0043
    1.9310     0.0135   -2.38451  -0.00634  -0.00452    0.0104    1.0045
    2.1730     0.0112   -2.50661  -0.00531  -0.00394    0.0091    1.0030
    2.4450     0.0093   -2.62057  -0.00439  -0.00334    0.0077    1.0027
    2.7510     0.0078   -2.74758  -0.00367  -0.00289    0.0066    1.0022
    3.0950     0.0065   -2.87574  -0.00312  -0.00253    0.0058    1.0014
    3.2500     0.0061   -2.92426  -0.00292  -0.00240    0.0055    1.0011
    3.2670     0.0061   -2.93454  -0.00288  -0.00237    0.0055    1.0013
    3.2830     0.0060   -2.93845  -0.00286  -0.00235    0.0054    1.0011
    3.3000     0.0060   -2.94875  -0.00281  -0.00232    0.0053    1.0013
    3.3160     0.0060   -2.95753  -0.00279  -0.00231    0.0053    1.0010
    3.3330     0.0059   -2.96205  -0.00278  -0.00231    0.0053    1.0009
    3.3490     0.0059   -2.96497  -0.00277  -0.00230    0.0053    1.0015
    3.4820     0.0055   -3.00951  -0.00261  -0.00218    0.0050    1.0010
    3.9180     0.0047   -3.15147  -0.00217  -0.00187    0.0043    1.0007
    4.4080     0.0039   -3.28884  -0.00186  -0.00164    0.0038    1.0007
    4.9600     0.0034   -3.42999  -0.00161  -0.00145    0.0033    1.0004
    5.5810     0.0030   -3.58471  -0.00140  -0.00129    0.0030    1.0003
    5.9900     0.0029   -3.67211  -0.00136  -0.00127    0.0029    1.0003
    6.0600     0.0029   -3.68220  -0.00137  -0.00128    0.0030    1.0002
    6.1300     0.0029   -3.70541  -0.00135  -0.00126    0.0029    1.0003
    6.2000     0.0029   -3.72413  -0.00135  -0.00126    0.0029    1.0003
    6.2700     0.0028   -3.74529  -0.00133  -0.00125    0.0029    1.0002
    6.2790     0.0028   -3.74095  -0.00134  -0.00126    0.0029    1.0002
    6.3400     0.0028   -3.74986  -0.00134  -0.00126    0.0029    1.0002
    6.4100     0.0028   -3.76956  -0.00131  -0.00124    0.0028    1.0002
    6.8780     0.0027   -3.86200  -0.00125  -0.00119    0.0027    1.0002
    7.0650     0.0026   -3.90661  -0.00122  -0.00117    0.0027    1.0001
    7.1520     0.0028   -3.90033  -0.00132  -0.00126    0.0029    1.0001
    7.4260     0.0034   -3.90839  -0.00162  -0.00157    0.0036    1.0001
    7.7000     0.0040   -3.96633  -0.00191  -0.00186    0.0043    1.0001
    7.9490     0.0046   -4.07756  -0.00216  -0.00213    0.0049    1.0001
    7.9740     0.0048   -4.06611  -0.00226  -0.00222    0.0051    1.0001
    8.1290     0.0060   -4.01909  -0.00284  -0.00279    0.0064    1.0001
    8.2480     0.0070   -3.99813  -0.00329  -0.00325    0.0075    1.0001
    8.2860     0.0073   -3.99193  -0.00346  -0.00341    0.0079    1.0001
    8.4430     0.0085   -3.98993  -0.00407  -0.00403    0.0093    1.0001
    8.5220     0.0092   -4.00224  -0.00431  -0.00427    0.0098    1.0001
    8.6000     0.0098   -4.01437  -0.00463  -0.00459    0.0106    1.0001
    8.7570     0.0110   -4.06497  -0.00517  -0.00513    0.0118    1.0001
    8.9140     0.0123   -4.14015  -0.00583  -0.00580    0.0133    1.0001
    8.9440     0.0125   -4.16610  -0.00587  -0.00584    0.0135    1.0001
    9.0710     0.0127   -4.16921  -0.00597  -0.00594    0.0137    1.0001
   10.0600     0.0140   -4.21345  -0.00666  -0.00663    0.0153    1.0001
   10.9500     0.0103   -4.31798  -0.00485  -0.00483    0.0111    1.0001
   11.0700     0.0098   -4.33588  -0.00461  -0.00459    0.0106    1.0001
   11.1900     0.0093   -4.35448  -0.00437  -0.00435    0.0100    1.0001
   11.3000     0.0088   -4.37349  -0.00414  -0.00412    0.0095    1.0000
   11.3200     0.0087   -4.37487  -0.00412  -0.00410    0.0094    1.0000
   11.4100     0.0085   -4.38472  -0.00401  -0.00399    0.0092    1.0000
   11.5300     0.0082   -4.39893  -0.00387  -0.00386    0.0089    1.0000
   11.6500     0.0079   -4.41505  -0.00373  -0.00371    0.0085    1.0000
   12.7400     0.0051   -4.58890  -0.00240  -0.00239    0.0055    1.0000
   14.3400     0.0035   -4.83588  -0.00166  -0.00166    0.0038    1.0000
   16.1300     0.0046   -5.04421  -0.00218  -0.00217    0.0050    1.0000
   18.1500     0.0055   -5.19790  -0.00262  -0.00262    0.0060    1.0000
   20.4200     0.0046   -5.37061  -0.00215  -0.00215    0.0050    1.0000
   22.9700     0.0035   -5.56446  -0.00167  -0.00167    0.0038    1.0000
   25.8500     0.0028   -5.76470  -0.00130  -0.00130    0.0030    1.0000
   29.0800     0.0022   -5.97082  -0.00102  -0.00101    0.0023    1.0000
   32.7200     0.0017   -6.17287  -0.00080  -0.00080    0.0018    1.0000
   36.8200     0.0013   -6.38088  -0.00063  -0.00063    0.0015    1.0000
   41.4300     0.0011   -6.58723  -0.00050  -0.00050    0.0011    1.0000
   46.6100     0.0008   -6.78193  -0.00040  -0.00040    0.0009    1.0000
   52.4500     0.0007   -6.99193  -0.00031  -0.00031    0.0007    1.0000
   59.0100     0.0005   -7.19631  -0.00024  -0.00024    0.0006    1.0000
   66.3900     0.0004   -7.40037  -0.00019  -0.00019    0.0004    1.0000
   74.7100     0.0003   -7.59985  -0.00015  -0.00015    0.0003    1.0000
   84.0500     0.0003   -7.80669  -0.00012  -0.00012    0.0003    1.0000
   94.5700     0.0002   -8.01108  -0.00009  -0.00009    0.0002    1.0000
  106.4000     0.0002   -8.21119  -0.00007  -0.00007    0.0002    1.0000
  119.7000     0.0001   -8.41997  -0.00006  -0.00006    0.0001    1.0000
  134.7000     0.0001   -8.62582  -0.00005  -0.00005    0.0001    1.0000
  151.6000     0.0001   -8.83192  -0.00004  -0.00004    0.0001    1.0000
  170.5000     0.0001   -9.03488  -0.00003  -0.00003    0.0001    1.0000
  191.9000     0.0000   -9.23839  -0.00002  -0.00002    0.0001    1.0000
  215.9000     0.0000   -9.44026  -0.00002  -0.00002    0.0000    1.0000
  242.9000     0.0000   -9.64683  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.84926  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.05587  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.25734  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.46309  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.66974  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.87813  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.08085  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.28322  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.48785  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.68759  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.89303  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.09675  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     2.6873   -1.50481  -0.92079  -0.82021    1.8886    1.2131
    0.0900     2.3948   -1.47893  -0.84311  -0.75275    1.7333    1.2165
    0.1013     2.0865   -1.34519  -0.75523  -0.65587    1.5102    1.2157
    0.1139     1.6724   -1.22498  -0.64255  -0.54164    1.2472    1.2105
    0.1282     1.4077   -1.13582  -0.55530  -0.45400    1.0454    1.2140
    0.1443     1.1984   -1.03274  -0.48227  -0.37454    0.8624    1.2264
    0.1623     0.9710   -0.83766  -0.40024  -0.26503    0.6103    1.2955
    0.1826     0.8601   -0.65933  -0.36288  -0.18525    0.4266    1.3978
    0.2055     0.7561   -0.61300  -0.32469  -0.14432    0.3323    1.4350
    0.2312     0.6534   -0.65981  -0.28262  -0.13046    0.3004    1.3590
    0.2601     0.5779   -0.73198  -0.25125  -0.12721    0.2929    1.2782
    0.2927     0.5116   -0.78649  -0.22583  -0.12032    0.2770    1.2419
    0.3293     0.4517   -0.84301  -0.20098  -0.11177    0.2574    1.1976
    0.3705     0.3975   -0.88905  -0.17805  -0.10085    0.2322    1.1681
    0.4169     0.3489   -0.95096  -0.15732  -0.09255    0.2131    1.1481
    0.4691     0.3046   -0.98278  -0.13666  -0.07880    0.1814    1.1237
    0.5278     0.2629   -1.03783  -0.11963  -0.07013    0.1615    1.1040
    0.5939     0.2244   -1.09861  -0.10334  -0.06151    0.1416    1.0914
    0.6682     0.1901   -1.16183  -0.08690  -0.05181    0.1193    1.0791
    0.7518     0.1596   -1.23318  -0.07389  -0.04479    0.1031    1.0620
    0.8459     0.1323   -1.30555  -0.06113  -0.03707    0.0854    1.0540
    0.9518     0.1091   -1.38988  -0.05122  -0.03175    0.0731    1.0437
    1.0710     0.0898   -1.47498  -0.04225  -0.02651    0.0610    1.0336
    1.2050     0.0738   -1.58374  -0.03421  -0.02212    0.0509    1.0282
    1.3560     0.0605   -1.67825  -0.02810  -0.01849    0.0426    1.0219
    1.5250     0.0498   -1.77169  -0.02358  -0.01589    0.0366    1.0172
    1.7160     0.0410   -1.88595  -0.01942  -0.01355    0.0312    1.0129
    1.9310     0.0339   -2.00071  -0.01589  -0.01141    0.0263    1.0099
    2.1730     0.0280   -2.11137  -0.01323  -0.00978    0.0225    1.0075
    2.4450     0.0233   -2.23376  -0.01095  -0.00836    0.0192    1.0070
    2.7510     0.0195   -2.35871  -0.00916  -0.00723    0.0166    1.0044
    3.0950     0.0164   -2.48544  -0.00768  -0.00623    0.0144    1.0030
    3.2500     0.0153   -2.53729  -0.00722  -0.00594    0.0137    1.0031
    3.2670     0.0152   -2.54721  -0.00713  -0.00588    0.0135    1.0029
    3.2830     0.0151   -2.55231  -0.00707  -0.00583    0.0134    1.0031
    3.3000     0.0150   -2.55065  -0.00710  -0.00586    0.0135    1.0032
    3.3160     0.0149   -2.55602  -0.00703  -0.00581    0.0134    1.0029
    3.3330     0.0148   -2.56835  -0.00689  -0.00570    0.0131    1.0034
    3.3490     0.0147   -2.57303  -0.00687  -0.00569    0.0131    1.0036
    3.4820     0.0138   -2.61885  -0.00650  -0.00544    0.0125    1.0020
    3.9180     0.0117   -2.75441  -0.00549  -0.00472    0.0109    1.0017
    4.4080     0.0099   -2.89927  -0.00463  -0.00407    0.0094    1.0012
    4.9600     0.0085   -3.03709  -0.00401  -0.00361    0.0083    1.0009
    5.5810     0.0074   -3.19197  -0.00349  -0.00321    0.0074    1.0005
    5.9900     0.0072   -3.27576  -0.00342  -0.00318    0.0073    1.0007
    6.0600     0.0072   -3.29182  -0.00340  -0.00318    0.0073    1.0007
    6.1300     0.0072   -3.31349  -0.00334  -0.00313    0.0072    1.0004
    6.2000     0.0071   -3.32773  -0.00337  -0.00317    0.0073    1.0006
    6.2700     0.0071   -3.34193  -0.00337  -0.00317    0.0073    1.0004
    6.2790     0.0071   -3.34791  -0.00333  -0.00313    0.0072    1.0005
    6.3400     0.0070   -3.35717  -0.00334  -0.00314    0.0072    1.0005
    6.4100     0.0070   -3.36740  -0.00332  -0.00314    0.0072    1.0005
    6.8780     0.0066   -3.46770  -0.00311  -0.00296    0.0068    1.0004
    7.0650     0.0065   -3.51382  -0.00304  -0.00290    0.0067    1.0004
    7.1520     0.0070   -3.50693  -0.00328  -0.00315    0.0072    1.0003
    7.4260     0.0085   -3.51397  -0.00409  -0.00395    0.0091    1.0003
    7.7000     0.0101   -3.57228  -0.00479  -0.00467    0.0108    1.0003
    7.9490     0.0115   -3.68757  -0.00538  -0.00529    0.0122    1.0003
    7.9740     0.0120   -3.67880  -0.00560  -0.00551    0.0127    1.0003
    8.1290     0.0151   -3.62753  -0.00710  -0.00700    0.0161    1.0003
    8.2480     0.0175   -3.61050  -0.00819  -0.00808    0.0186    1.0003
    8.2860     0.0182   -3.60459  -0.00858  -0.00847    0.0195    1.0003
    8.4430     0.0213   -3.60764  -0.01003  -0.00992    0.0228    1.0002
    8.5220     0.0229   -3.61497  -0.01080  -0.01069    0.0246    1.0002
    8.6000     0.0245   -3.63411  -0.01139  -0.01129    0.0260    1.0003
    8.7570     0.0276   -3.67618  -0.01300  -0.01291    0.0297    1.0002
    8.9140     0.0307   -3.75949  -0.01442  -0.01434    0.0330    1.0002
    8.9440     0.0313   -3.78050  -0.01473  -0.01466    0.0337    1.0002
    9.0710     0.0317   -3.78555  -0.01493  -0.01486    0.0342    1.0002
   10.0600     0.0351   -3.83593  -0.01649  -0.01642    0.0378    1.0002
   10.9500     0.0257   -3.93467  -0.01205  -0.01200    0.0276    1.0001
   11.0700     0.0244   -3.94863  -0.01153  -0.01148    0.0264    1.0001
   11.1900     0.0231   -3.97086  -0.01083  -0.01078    0.0248    1.0001
   11.3000     0.0220   -3.98626  -0.01033  -0.01029    0.0237    1.0001
   11.3200     0.0218   -3.99052  -0.01024  -0.01019    0.0235    1.0001
   11.4100     0.0212   -3.99911  -0.00998  -0.00993    0.0229    1.0001
   11.5300     0.0204   -4.01237  -0.00964  -0.00960    0.0221    1.0001
   11.6500     0.0197   -4.02630  -0.00927  -0.00923    0.0213    1.0001
   12.7400     0.0128   -4.19888  -0.00598  -0.00596    0.0137    1.0001
   14.3400     0.0089   -4.43808  -0.00418  -0.00417    0.0096    1.0000
   16.1300     0.0115   -4.65201  -0.00544  -0.00543    0.0125    1.0000
   18.1500     0.0138   -4.81081  -0.00650  -0.00649    0.0149    1.0000
   20.4200     0.0115   -4.97870  -0.00538  -0.00537    0.0124    1.0000
   22.9700     0.0089   -5.16830  -0.00419  -0.00419    0.0096    1.0000
   25.8500     0.0069   -5.37383  -0.00324  -0.00323    0.0074    1.0000
   29.0800     0.0054   -5.57144  -0.00256  -0.00256    0.0059    1.0000
   32.7200     0.0042   -5.77646  -0.00200  -0.00200    0.0046    1.0000
   36.8200     0.0034   -5.98083  -0.00160  -0.00160    0.0037    1.0000
   41.4300     0.0027   -6.18562  -0.00126  -0.00126    0.0029    1.0000
   46.6100     0.0021   -6.38910  -0.00099  -0.00099    0.0023    1.0000
   52.4500     0.0017   -6.59525  -0.00078  -0.00078    0.0018    1.0000
   59.0100     0.0013   -6.79647  -0.00061  -0.00061    0.0014    1.0000
   66.3900     0.0010   -6.99985  -0.00048  -0.00048    0.0011    1.0000
   74.7100     0.0008   -7.20896  -0.00037  -0.00037    0.0009    1.0000
   84.0500     0.0006   -7.41147  -0.00029  -0.00029    0.0007    1.0000
   94.5700     0.0005   -7.61387  -0.00023  -0.00023    0.0005    1.0000
  106.4000     0.0004   -7.81781  -0.00018  -0.00018    0.0004    1.0000
  119.7000     0.0003   -8.02130  -0.00015  -0.00015    0.0003    1.0000
  134.7000     0.0002   -8.22316  -0.00012  -0.00012    0.0003    1.0000
  151.6000     0.0002   -8.42806  -0.00009  -0.00009    0.0002    1.0000
  170.5000     0.0002   -8.63296  -0.00007  -0.00007    0.0002    1.0000
  191.9000     0.0001   -8.83906  -0.00006  -0.00006    0.0001    1.0000
  215.9000     0.0001   -9.03802  -0.00005  -0.00005    0.0001    1.0000
  242.9000     0.0001   -9.24705  -0.00004  -0.00004    0.0001    1.0000
  273.3000     0.0001   -9.45253  -0.00003  -0.00003    0.0001    1.0000
  307.5000     0.0000   -9.65673  -0.00002  -0.00002    0.0001    1.0000
  346.0000     0.0000   -9.86071  -0.00002  -0.00002    0.0000    1.0000
  389.3000     0.0000  -10.06924  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.27238  -0.00001  -0.00001    0.0000    1.0000
  492.9000     0.0000  -10.47449  -0.00001  -0.00001    0.0000    1.0000
  554.5000     0.0000  -10.67874  -0.00001  -0.00001    0.0000    1.0000
  624.0000     0.0000  -10.88665  -0.00001  -0.00001    0.0000    1.0000
  702.0000     0.0000  -11.08583  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.29114  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.50151  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -11.69662  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     5.3746   -1.93925  -1.46987  -1.34298    3.0923    1.2545
    0.0900     4.7896   -1.84164  -1.37187  -1.24508    2.8669    1.2497
