n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.0800     0.6507   -1.33792  -0.17431  -0.14549    0.3350    1.0837
    0.0900     0.5692   -1.37068  -0.15423  -0.12862    0.2962    1.0771
    0.1013     0.5026   -1.32775  -0.14110  -0.11373    0.2619    1.0747
    0.1139     0.4140   -1.34888  -0.11744  -0.09267    0.2134    1.0656
    0.1282     0.3595   -1.33684  -0.10522  -0.08046    0.1853    1.0639
    0.1443     0.3181   -1.33048  -0.09389  -0.06940    0.1598    1.0662
    0.1623     0.2665   -1.27174  -0.07980  -0.05274    0.1214    1.0774
    0.1826     0.2445   -1.25938  -0.07346  -0.04604    0.1060    1.0783
    0.2055     0.2539   -1.26192  -0.07670  -0.04924    0.1134    1.0681
    0.2312     0.2237   -1.32479  -0.06711  -0.04376    0.1008    1.0626
    0.2601     0.1938   -1.36948  -0.05885  -0.03811    0.0878    1.0507
    0.2927     0.1790   -1.41774  -0.05507  -0.03663    0.0843    1.0474
    0.3293     0.1646   -1.45942  -0.05052  -0.03390    0.0781    1.0424
    0.3705     0.1495   -1.46960  -0.04680  -0.03069    0.0707    1.0438
    0.4169     0.1345   -1.51864  -0.04184  -0.02759    0.0635    1.0405
    0.4691     0.1196   -1.57771  -0.03731  -0.02497    0.0575    1.0346
    0.5278     0.1048   -1.60108  -0.03282  -0.02124    0.0489    1.0290
    0.5939     0.0905   -1.67591  -0.02792  -0.01826    0.0420    1.0246
    0.6682     0.0775   -1.71931  -0.02508  -0.01639    0.0377    1.0235
    0.7518     0.0657   -1.80241  -0.02081  -0.01369    0.0315    1.0182
    0.8459     0.0550   -1.87303  -0.01758  -0.01157    0.0266    1.0155
    0.9518     0.0458   -1.95534  -0.01457  -0.00962    0.0222    1.0148
    1.0710     0.0381   -2.04254  -0.01239  -0.00836    0.0192    1.0096
    1.2050     0.0317   -2.13466  -0.01011  -0.00687    0.0158    1.0080
    1.3560     0.0262   -2.22571  -0.00842  -0.00580    0.0133    1.0066
    1.5250     0.0217   -2.32529  -0.00702  -0.00494    0.0114    1.0048
    1.7160     0.0179   -2.42312  -0.00581  -0.00415    0.0096    1.0039
    1.9310     0.0148   -2.53733  -0.00481  -0.00354    0.0082    1.0037
    2.1730     0.0122   -2.64542  -0.00399  -0.00300    0.0069    1.0028
    2.4450     0.0101   -2.77457  -0.00325  -0.00251    0.0058    1.0024
    2.7510     0.0084   -2.88178  -0.00275  -0.00217    0.0050    1.0015
    3.0950     0.0070   -3.01909  -0.00223  -0.00182    0.0042    1.0014
    3.2500     0.0065   -3.06509  -0.00212  -0.00174    0.0040    1.0010
    3.2670     0.0065   -3.07541  -0.00206  -0.00170    0.0039    1.0013
    3.2830     0.0064   -3.08067  -0.00207  -0.00170    0.0039    1.0012
    3.3000     0.0064   -3.08618  -0.00205  -0.00169    0.0039    1.0010
    3.3160     0.0063   -3.08906  -0.00205  -0.00169    0.0039    1.0007
    3.3330     0.0063   -3.10081  -0.00200  -0.00165    0.0038    1.0006
    3.3490     0.0062   -3.08982  -0.00205  -0.00170    0.0039    1.0008
    3.4820     0.0058   -3.15237  -0.00186  -0.00155    0.0036    1.0010
    3.9180     0.0048   -3.27974  -0.00157  -0.00134    0.0031    1.0006
    4.4080     0.0040   -3.41729  -0.00131  -0.00115    0.0026    1.0006
    4.9600     0.0034   -3.56425  -0.00110  -0.00098    0.0023    1.0004
    5.5810     0.0029   -3.72417  -0.00094  -0.00086    0.0020    1.0002
    5.9900     0.0028   -3.81530  -0.00090  -0.00083    0.0019    1.0001
    6.0600     0.0027   -3.83587  -0.00088  -0.00082    0.0019    1.0002
    6.1300     0.0027   -3.85218  -0.00089  -0.00083    0.0019    1.0001
    6.2000     0.0027   -3.86786  -0.00088  -0.00082    0.0019    1.0003
    6.2700     0.0027   -3.89513  -0.00086  -0.00081    0.0019    1.0002
    6.2790     0.0027   -3.88940  -0.00087  -0.00082    0.0019    1.0001
    6.3400     0.0027   -3.90612  -0.00086  -0.00080    0.0018    1.0002
    6.4100     0.0026   -3.92183  -0.00085  -0.00080    0.0018    1.0001
    6.8780     0.0024   -4.02212  -0.00078  -0.00074    0.0017    1.0001
    7.0650     0.0024   -4.06747  -0.00076  -0.00072    0.0017    1.0002
    7.1520     0.0025   -4.06935  -0.00080  -0.00076    0.0017    1.0001
    7.4260     0.0027   -4.09902  -0.00089  -0.00086    0.0020    1.0001
    7.7000     0.0030   -4.15761  -0.00098  -0.00095    0.0022    1.0001
    7.9490     0.0032   -4.24380  -0.00104  -0.00102    0.0023    1.0001
    7.9740     0.0033   -4.23258  -0.00109  -0.00106    0.0024    1.0001
    8.1290     0.0039   -4.21016  -0.00127  -0.00125    0.0029    1.0001
    8.2480     0.0044   -4.20544  -0.00141  -0.00139    0.0032    1.0001
    8.2860     0.0045   -4.20143  -0.00147  -0.00145    0.0033    1.0000
    8.4430     0.0052   -4.20221  -0.00169  -0.00166    0.0038    1.0001
    8.5220     0.0055   -4.21992  -0.00175  -0.00173    0.0040    1.0001
    8.6000     0.0058   -4.22989  -0.00186  -0.00183    0.0042    1.0001
    8.7570     0.0064   -4.26758  -0.00207  -0.00205    0.0047    1.0001
    8.9140     0.0070   -4.33654  -0.00225  -0.00223    0.0051    1.0000
    8.9440     0.0071   -4.34796  -0.00230  -0.00228    0.0053    1.0001
    9.0710     0.0072   -4.35578  -0.00233  -0.00231    0.0053    1.0001
   10.0600     0.0077   -4.41443  -0.00253  -0.00251    0.0058    1.0000
   10.9500     0.0058   -4.52520  -0.00188  -0.00187    0.0043    1.0000
   11.0700     0.0055   -4.54079  -0.00181  -0.00179    0.0041    1.0000
   11.1900     0.0052   -4.57217  -0.00167  -0.00166    0.0038    1.0000
   11.3000     0.0050   -4.57904  -0.00163  -0.00162    0.0037    1.0000
   11.3200     0.0049   -4.58743  -0.00160  -0.00159    0.0037    1.0000
   11.4100     0.0048   -4.60284  -0.00154  -0.00153    0.0035    1.0000
   11.5300     0.0047   -4.61448  -0.00150  -0.00149    0.0034    1.0000
   11.6500     0.0045   -4.62271  -0.00148  -0.00147    0.0034    1.0000
   12.7400     0.0030   -4.80159  -0.00098  -0.00098    0.0022    1.0000
   14.3400     0.0021   -5.05316  -0.00070  -0.00069    0.0016    1.0000
   16.1300     0.0026   -5.25233  -0.00088  -0.00088    0.0020    1.0000
   18.1500     0.0031   -5.42201  -0.00099  -0.00099    0.0023    1.0000
   20.4200     0.0026   -5.58977  -0.00082  -0.00082    0.0019    1.0000
   22.9700     0.0020   -5.78795  -0.00064  -0.00064    0.0015    1.0000
   25.8500     0.0016   -5.99242  -0.00050  -0.00050    0.0012    1.0000
   29.0800     0.0012   -6.20205  -0.00039  -0.00039    0.0009    1.0000
   32.7200     0.0010   -6.40830  -0.00031  -0.00031    0.0007    1.0000
   36.8200     0.0008   -6.61976  -0.00025  -0.00025    0.0006    1.0000
   41.4300     0.0006   -6.82408  -0.00020  -0.00020    0.0005    1.0000
   46.6100     0.0005   -7.02865  -0.00016  -0.00016    0.0004    1.0000
   52.4500     0.0004   -7.23321  -0.00013  -0.00013    0.0003    1.0000
   59.0100     0.0003   -7.43855  -0.00010  -0.00010    0.0002    1.0000
   66.3900     0.0002   -7.64664  -0.00008  -0.00008    0.0002    1.0000
   74.7100     0.0002   -7.84729  -0.00006  -0.00006    0.0001    1.0000
   84.0500     0.0002   -8.04885  -0.00005  -0.00005    0.0001    1.0000
   94.5700     0.0001   -8.25510  -0.00004  -0.00004    0.0001    1.0000
  106.4000     0.0001   -8.45621  -0.00003  -0.00003    0.0001    1.0000
  119.7000     0.0001   -8.66241  -0.00003  -0.00003    0.0001    1.0000
  134.7000     0.0001   -8.86123  -0.00002  -0.00002    0.0000    1.0000
  151.6000     0.0000   -9.07270  -0.00002  -0.00002    0.0000    1.0000
  170.5000     0.0000   -9.28284  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.48192  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.68500  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.89140  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000  -10.08560  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.28974  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.49583  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.69391  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.90377  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.11003  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.31585  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.51294  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.72378  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.92226  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.13063  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.33111  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.6267   -1.32478  -0.34334  -0.30023    0.6913    1.1589
    0.0900     1.4230   -1.30376  -0.31049  -0.26848    0.6182    1.1401
    0.1013     1.2564   -1.24486  -0.28765  -0.24219    0.5577    1.1447
    0.1139     1.0351   -1.19197  -0.25141  -0.20427    0.4703    1.1386
    0.1282     0.8988   -1.19325  -0.22460  -0.18026    0.4151    1.1432
    0.1443     0.7952   -1.14718  -0.20538  -0.15836    0.3646    1.1281
    0.1623     0.6663   -1.06253  -0.17524  -0.12231    0.2816    1.1653
    0.1826     0.6112   -1.00208  -0.16631  -0.10714    0.2467    1.1706
    0.2055     0.6348   -1.05074  -0.17051  -0.11675    0.2688    1.1517
    0.2312     0.5592   -1.08036  -0.15172  -0.10334    0.2379    1.1401
    0.2601     0.4844   -1.11209  -0.13588  -0.09227    0.2125    1.1209
    0.2927     0.4476   -1.17098  -0.12421  -0.08687    0.2000    1.1144
    0.3293     0.4114   -1.17151  -0.11800  -0.08121    0.1870    1.1023
    0.3705     0.3738   -1.19306  -0.10732  -0.07305    0.1682    1.0939
    0.4169     0.3363   -1.23108  -0.09750  -0.06669    0.1536    1.0821
    0.4691     0.2991   -1.26497  -0.08716  -0.05924    0.1364    1.0800
    0.5278     0.2620   -1.29966  -0.07715  -0.05189    0.1195    1.0724
    0.5939     0.2263   -1.34139  -0.06818  -0.04562    0.1051    1.0611
    0.6682     0.1938   -1.39330  -0.05946  -0.03978    0.0916    1.0543
    0.7518     0.1643   -1.43847  -0.05059  -0.03317    0.0764    1.0449
    0.8459     0.1374   -1.51722  -0.04245  -0.02813    0.0648    1.0390
    0.9518     0.1146   -1.59038  -0.03605  -0.02410    0.0555    1.0299
    1.0710     0.0954   -1.67371  -0.02989  -0.02014    0.0464    1.0273
    1.2050     0.0791   -1.75998  -0.02514  -0.01721    0.0396    1.0193
    1.3560     0.0654   -1.85133  -0.02075  -0.01439    0.0331    1.0155
    1.5250     0.0543   -1.95280  -0.01730  -0.01229    0.0283    1.0131
    1.7160     0.0448   -2.04829  -0.01438  -0.01039    0.0239    1.0099
    1.9310     0.0371   -2.16226  -0.01167  -0.00861    0.0198    1.0088
    2.1730     0.0305   -2.26703  -0.00978  -0.00739    0.0170    1.0073
    2.4450     0.0252   -2.38040  -0.00808  -0.00624    0.0144    1.0049
    2.7510     0.0210   -2.50841  -0.00667  -0.00531    0.0122    1.0037
    3.0950     0.0174   -2.61684  -0.00565  -0.00459    0.0106    1.0026
    3.2500     0.0163   -2.67229  -0.00523  -0.00430    0.0099    1.0029
    3.2670     0.0161   -2.67528  -0.00523  -0.00431    0.0099    1.0030
    3.2830     0.0160   -2.68706  -0.00512  -0.00422    0.0097    1.0022
    3.3000     0.0159   -2.69281  -0.00511  -0.00422    0.0097    1.0024
    3.3160     0.0158   -2.68883  -0.00513  -0.00423    0.0097    1.0025
    3.3330     0.0156   -2.70300  -0.00507  -0.00420    0.0097    1.0019
    3.3490     0.0155   -2.71031  -0.00495  -0.00409    0.0094    1.0029
    3.4820     0.0145   -2.76001  -0.00464  -0.00387    0.0089    1.0030
    3.9180     0.0121   -2.88915  -0.00393  -0.00336    0.0077    1.0016
    4.4080     0.0101   -3.03050  -0.00323  -0.00282    0.0065    1.0016
    4.9600     0.0085   -3.17953  -0.00271  -0.00242    0.0056    1.0007
    5.5810     0.0072   -3.33386  -0.00233  -0.00213    0.0049    1.0005
    5.9900     0.0069   -3.41613  -0.00226  -0.00210    0.0048    1.0006
    6.0600     0.0069   -3.43541  -0.00223  -0.00207    0.0048    1.0004
    6.1300     0.0068   -3.46002  -0.00219  -0.00204    0.0047    1.0005
    6.2000     0.0068   -3.47686  -0.00218  -0.00204    0.0047    1.0005
    6.2700     0.0067   -3.49342  -0.00217  -0.00203    0.0047    1.0005
    6.2790     0.0067   -3.49273  -0.00219  -0.00205    0.0047    1.0003
    6.3400     0.0066   -3.51486  -0.00213  -0.00200    0.0046    1.0004
    6.4100     0.0066   -3.52367  -0.00212  -0.00199    0.0046    1.0003
    6.8780     0.0061   -3.62250  -0.00199  -0.00188    0.0043    1.0003
    7.0650     0.0059   -3.66876  -0.00192  -0.00183    0.0042    1.0002
    7.1520     0.0061   -3.67212  -0.00200  -0.00191    0.0044    1.0003
    7.4260     0.0068   -3.70997  -0.00220  -0.00212    0.0049    1.0002
    7.7000     0.0075   -3.76645  -0.00243  -0.00235    0.0054    1.0002
    7.9490     0.0081   -3.84182  -0.00265  -0.00258    0.0060    1.0002
    7.9740     0.0083   -3.84552  -0.00267  -0.00260    0.0060    1.0001
    8.1290     0.0098   -3.82545  -0.00312  -0.00306    0.0070    1.0002
    8.2480     0.0110   -3.80645  -0.00359  -0.00352    0.0081    1.0002
    8.2860     0.0114   -3.80503  -0.00369  -0.00362    0.0083    1.0002
    8.4430     0.0129   -3.80993  -0.00421  -0.00414    0.0095    1.0002
    8.5220     0.0137   -3.82106  -0.00444  -0.00437    0.0101    1.0002
    8.6000     0.0144   -3.83613  -0.00468  -0.00462    0.0106    1.0002
    8.7570     0.0159   -3.87268  -0.00521  -0.00515    0.0119    1.0002
    8.9140     0.0175   -3.94017  -0.00567  -0.00562    0.0129    1.0002
    8.9440     0.0177   -3.95577  -0.00576  -0.00571    0.0132    1.0001
    9.0710     0.0179   -3.96279  -0.00583  -0.00578    0.0133    1.0001
   10.0600     0.0194   -4.02924  -0.00624  -0.00620    0.0143    1.0001
   10.9500     0.0144   -4.13122  -0.00471  -0.00468    0.0108    1.0001
   11.0700     0.0138   -4.14816  -0.00450  -0.00447    0.0103    1.0001
   11.1900     0.0131   -4.17453  -0.00422  -0.00419    0.0096    1.0001
   11.3000     0.0125   -4.20081  -0.00395  -0.00393    0.0090    1.0001
   11.3200     0.0124   -4.19001  -0.00403  -0.00400    0.0092    1.0001
   11.4100     0.0120   -4.20436  -0.00390  -0.00387    0.0089    1.0001
   11.5300     0.0116   -4.22067  -0.00376  -0.00374    0.0086    1.0001
   11.6500     0.0112   -4.23510  -0.00363  -0.00361    0.0083    1.0001
   12.7400     0.0076   -4.40668  -0.00246  -0.00244    0.0056    1.0001
   14.3400     0.0054   -4.66236  -0.00172  -0.00171    0.0039    1.0000
   16.1300     0.0066   -4.87510  -0.00212  -0.00211    0.0049    1.0000
   18.1500     0.0076   -5.02601  -0.00248  -0.00247    0.0057    1.0000
   20.4200     0.0064   -5.19390  -0.00206  -0.00206    0.0047    1.0000
   22.9700     0.0050   -5.38406  -0.00162  -0.00162    0.0037    1.0000
   25.8500     0.0039   -5.59349  -0.00126  -0.00126    0.0029    1.0000
   29.0800     0.0031   -5.80805  -0.00098  -0.00097    0.0022    1.0000
   32.7200     0.0024   -6.01389  -0.00077  -0.00077    0.0018    1.0000
   36.8200     0.0019   -6.22718  -0.00061  -0.00061    0.0014    1.0000
   41.4300     0.0015   -6.43028  -0.00049  -0.00049    0.0011    1.0000
   46.6100     0.0012   -6.62962  -0.00040  -0.00040    0.0009    1.0000
   52.4500     0.0010   -6.84627  -0.00031  -0.00031    0.0007    1.0000
   59.0100     0.0008   -7.04386  -0.00025  -0.00025    0.0006    1.0000
   66.3900     0.0006   -7.24647  -0.00020  -0.00020    0.0005    1.0000
   74.7100     0.0005   -7.44789  -0.00016  -0.00016    0.0004    1.0000
   84.0500     0.0004   -7.65528  -0.00012  -0.00012    0.0003    1.0000
   94.5700     0.0003   -7.85928  -0.00010  -0.00010    0.0002    1.0000
  106.4000     0.0002   -8.05182  -0.00008  -0.00008    0.0002    1.0000
  119.7000     0.0002   -8.26137  -0.00006  -0.00006    0.0001    1.0000
  134.7000     0.0002   -8.47268  -0.00005  -0.00005    0.0001    1.0000
  151.6000     0.0001   -8.67573  -0.00004  -0.00004    0.0001    1.0000
  170.5000     0.0001   -8.87728  -0.00003  -0.00003    0.0001    1.0000
  191.9000     0.0001   -9.07707  -0.00003  -0.00003    0.0001    1.0000
  215.9000     0.0001   -9.27977  -0.00002  -0.00002    0.0000    1.0000
  242.9000     0.0001   -9.49453  -0.00002  -0.00002    0.0000    1.0000
  273.3000     0.0000   -9.69798  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000   -9.89074  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.10298  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.30242  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.50938  -0.00001  -0.00001    0.0000    1.0000
  492.9000     0.0000  -10.70975  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -10.91392  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.12212  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.32151  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.52416  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.73761  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -11.93969  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     3.2535   -1.45035  -0.48563  -0.44091    1.0152    1.1940
    0.0900     2.8460   -1.43317  -0.46221  -0.41809    0.9627    1.1855
