n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
   84.0500     0.0023   -6.87298  -0.00075  -0.00075    0.0017    1.0000
   94.5700     0.0018   -7.07255  -0.00060  -0.00060    0.0014    1.0000
  106.4000     0.0015   -7.27912  -0.00048  -0.00048    0.0011    1.0000
  119.7000     0.0012   -7.48287  -0.00038  -0.00038    0.0009    1.0000
  134.7000     0.0009   -7.68998  -0.00030  -0.00030    0.0007    1.0000
  151.6000     0.0007   -7.89159  -0.00024  -0.00024    0.0006    1.0000
  170.5000     0.0006   -8.09343  -0.00020  -0.00020    0.0004    1.0000
  191.9000     0.0005   -8.29662  -0.00016  -0.00016    0.0004    1.0000
  215.9000     0.0004   -8.50426  -0.00012  -0.00012    0.0003    1.0000
  242.9000     0.0003   -8.70903  -0.00010  -0.00010    0.0002    1.0000
  273.3000     0.0002   -8.90958  -0.00008  -0.00008    0.0002    1.0000
  307.5000     0.0002   -9.11333  -0.00007  -0.00007    0.0002    1.0000
  346.0000     0.0002   -9.31735  -0.00005  -0.00005    0.0001    1.0000
  389.3000     0.0001   -9.52186  -0.00004  -0.00004    0.0001    1.0000
  438.0000     0.0001   -9.72620  -0.00003  -0.00003    0.0001    1.0000
  492.9000     0.0001   -9.92555  -0.00003  -0.00003    0.0001    1.0000
  554.5000     0.0001  -10.12797  -0.00002  -0.00002    0.0001    1.0000
  624.0000     0.0001  -10.33454  -0.00002  -0.00002    0.0000    1.0000
  702.0000     0.0000  -10.54324  -0.00001  -0.00001    0.0000    1.0000
  789.9000     0.0000  -10.74253  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0000  -10.94805  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.15449  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 2.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    13.0139   -1.92809  -1.25254  -1.16937    2.6926    1.2351
    0.0900    11.3842   -1.87967  -1.18748  -1.10716    2.5493    1.2356
    0.1013    10.0515   -1.77320  -1.13316  -1.04359    2.4029    1.2589
    0.1139     8.2804   -1.63260  -1.05824  -0.95565    2.2005    1.3013
    0.1282     7.1905   -1.53070  -0.99656  -0.88519    2.0382    1.3115
    0.1443     6.3614   -1.44539  -0.94671  -0.82706    1.9044    1.3512
    0.1623     5.3307   -1.22262  -0.86951  -0.71010    1.6351    1.4813
    0.1826     4.8893   -1.11847  -0.83311  -0.65173    1.5007    1.5611
    0.2055     5.0782   -1.18615  -0.83945  -0.67806    1.5613    1.4942
    0.2312     4.4734   -1.17483  -0.78715  -0.63807    1.4692    1.4667
    0.2601     3.8750   -1.11664  -0.73044  -0.58092    1.3376    1.4456
    0.2927     3.5805   -1.12137  -0.70095  -0.56113    1.2920    1.4008
    0.3293     3.2915   -1.09374  -0.66475  -0.52727    1.2141    1.3761
    0.3705     2.9907   -1.07004  -0.62002  -0.48815    1.1240    1.3825
    0.4169     2.6901   -1.04735  -0.59278  -0.46209    1.0640    1.3558
    0.4691     2.3930   -1.01507  -0.54888  -0.42119    0.9698    1.3409
    0.5278     2.0957   -0.99774  -0.49746  -0.37820    0.8708    1.3278
    0.5939     1.8108   -0.97917  -0.44746  -0.33554    0.7726    1.3047
    0.6682     1.5508   -0.95709  -0.39916  -0.29306    0.6748    1.2663
    0.7518     1.3146   -0.96278  -0.34628  -0.25222    0.5808    1.2393
    0.8459     1.0992   -0.97306  -0.30098  -0.21720    0.5001    1.2049
    0.9518     0.9168   -0.99548  -0.26239  -0.18871    0.4345    1.1798
    1.0710     0.7629   -1.02187  -0.22318  -0.15911    0.3664    1.1490
    1.2050     0.6332   -1.06650  -0.18815  -0.13418    0.3090    1.1210
    1.3560     0.5232   -1.13374  -0.15733  -0.11374    0.2619    1.1004
    1.5250     0.4341   -1.20398  -0.13265  -0.09728    0.2240    1.0799
    1.7160     0.3586   -1.27974  -0.11017  -0.08173    0.1882    1.0620
    1.9310     0.2965   -1.35644  -0.09273  -0.06969    0.1605    1.0486
    2.1730     0.2442   -1.45103  -0.07696  -0.05899    0.1358    1.0406
    2.4450     0.2018   -1.55072  -0.06406  -0.05012    0.1154    1.0310
    2.7510     0.1676   -1.65614  -0.05357  -0.04286    0.0987    1.0245
    3.0950     0.1395   -1.77883  -0.04452  -0.03659    0.0842    1.0176
    3.2500     0.1302   -1.82555  -0.04152  -0.03444    0.0793    1.0160
    3.2670     0.1291   -1.82503  -0.04134  -0.03425    0.0789    1.0153
    3.2830     0.1282   -1.82842  -0.04116  -0.03413    0.0786    1.0145
    3.3000     0.1272   -1.83809  -0.04063  -0.03376    0.0777    1.0152
    3.3160     0.1262   -1.83973  -0.04033  -0.03349    0.0771    1.0157
    3.3330     0.1252   -1.84647  -0.03995  -0.03323    0.0765    1.0154
    3.3490     0.1242   -1.85121  -0.03983  -0.03317    0.0764    1.0144
    3.4820     0.1162   -1.89083  -0.03776  -0.03171    0.0730    1.0140
    3.9180     0.0968   -2.01979  -0.03118  -0.02674    0.0616    1.0105
    4.4080     0.0806   -2.15161  -0.02626  -0.02302    0.0530    1.0074
    4.9600     0.0677   -2.30014  -0.02196  -0.01968    0.0453    1.0050
    5.5810     0.0578   -2.45140  -0.01871  -0.01711    0.0394    1.0041
    5.9900     0.0554   -2.54039  -0.01806  -0.01675    0.0386    1.0028
    6.0600     0.0549   -2.55956  -0.01778  -0.01653    0.0381    1.0028
    6.1300     0.0545   -2.57276  -0.01778  -0.01657    0.0382    1.0029
    6.2000     0.0541   -2.59867  -0.01735  -0.01621    0.0373    1.0025
    6.2700     0.0537   -2.61131  -0.01738  -0.01628    0.0375    1.0025
    6.2790     0.0537   -2.61658  -0.01737  -0.01628    0.0375    1.0024
    6.3400     0.0532   -2.62088  -0.01741  -0.01633    0.0376    1.0024
    6.4100     0.0526   -2.64212  -0.01701  -0.01598    0.0368    1.0027
    6.8780     0.0488   -2.74307  -0.01576  -0.01494    0.0344    1.0019
    7.0650     0.0473   -2.78166  -0.01541  -0.01467    0.0338    1.0017
    7.1520     0.0490   -2.78997  -0.01593  -0.01520    0.0350    1.0015
    7.4260     0.0544   -2.83055  -0.01755  -0.01689    0.0389    1.0015
    7.7000     0.0598   -2.89099  -0.01930  -0.01871    0.0431    1.0013
    7.9490     0.0647   -2.97127  -0.02092  -0.02044    0.0471    1.0011
    7.9740     0.0667   -2.96992  -0.02138  -0.02089    0.0481    1.0013
    8.1290     0.0787   -2.94878  -0.02536  -0.02484    0.0572    1.0012
    8.2480     0.0879   -2.94141  -0.02859  -0.02806    0.0646    1.0013
    8.2860     0.0909   -2.94522  -0.02934  -0.02881    0.0663    1.0013
    8.4430     0.1031   -2.95359  -0.03349  -0.03297    0.0759    1.0011
    8.5220     0.1092   -2.96964  -0.03506  -0.03456    0.0796    1.0011
    8.6000     0.1153   -2.98525  -0.03710  -0.03661    0.0843    1.0012
    8.7570     0.1275   -3.03124  -0.04086  -0.04042    0.0931    1.0011
    8.9140     0.1397   -3.10688  -0.04404  -0.04366    0.1005    1.0008
    8.9440     0.1420   -3.11765  -0.04560  -0.04523    0.1042    1.0009
    9.0710     0.1435   -3.13210  -0.04530  -0.04494    0.1035    1.0009
   10.0600     0.1550   -3.19527  -0.04962  -0.04931    0.1135    1.0007
   10.9500     0.1154   -3.28625  -0.03695  -0.03671    0.0845    1.0006
   11.0700     0.1100   -3.29871  -0.03543  -0.03519    0.0810    1.0006
   11.1900     0.1047   -3.31917  -0.03342  -0.03319    0.0764    1.0006
   11.3000     0.0997   -3.32956  -0.03232  -0.03210    0.0739    1.0005
   11.3200     0.0989   -3.33477  -0.03186  -0.03164    0.0729    1.0005
   11.4100     0.0964   -3.34089  -0.03140  -0.03119    0.0718    1.0005
   11.5300     0.0931   -3.35989  -0.02994  -0.02973    0.0685    1.0005
   11.6500     0.0899   -3.36919  -0.02924  -0.02904    0.0669    1.0005
   12.7400     0.0604   -3.53822  -0.01926  -0.01913    0.0440    1.0003
   14.3400     0.0429   -3.76955  -0.01399  -0.01391    0.0320    1.0002
   16.1300     0.0527   -3.98411  -0.01733  -0.01729    0.0398    1.0001
   18.1500     0.0612   -4.14644  -0.01993  -0.01989    0.0458    1.0001
   20.4200     0.0511   -4.31413  -0.01642  -0.01639    0.0377    1.0000
   22.9700     0.0396   -4.49986  -0.01295  -0.01294    0.0298    1.0000
   25.8500     0.0311   -4.70683  -0.01002  -0.01001    0.0230    1.0000
   29.0800     0.0244   -4.90482  -0.00800  -0.00799    0.0184    1.0000
   32.7200     0.0192   -5.11089  -0.00631  -0.00631    0.0145    1.0000
   36.8200     0.0154   -5.31772  -0.00506  -0.00506    0.0116    1.0000
   41.4300     0.0123   -5.52435  -0.00402  -0.00402    0.0093    1.0000
   46.6100     0.0097   -5.73240  -0.00316  -0.00316    0.0073    1.0000
   52.4500     0.0077   -5.93239  -0.00253  -0.00253    0.0058    1.0000
   59.0100     0.0061   -6.13584  -0.00201  -0.00201    0.0046    1.0000
   66.3900     0.0049   -6.34320  -0.00158  -0.00158    0.0036    1.0000
   74.7100     0.0038   -6.54773  -0.00125  -0.00125    0.0029    1.0000
   84.0500     0.0031   -6.75000  -0.00099  -0.00099    0.0023    1.0000
   94.5700     0.0024   -6.95211  -0.00079  -0.00079    0.0018    1.0000
  106.4000     0.0019   -7.15387  -0.00063  -0.00063    0.0015    1.0000
  119.7000     0.0016   -7.36147  -0.00050  -0.00050    0.0012    1.0000
  134.7000     0.0012   -7.56942  -0.00040  -0.00040    0.0009    1.0000
  151.6000     0.0010   -7.76937  -0.00032  -0.00032    0.0007    1.0000
  170.5000     0.0008   -7.96862  -0.00026  -0.00026    0.0006    1.0000
  191.9000     0.0006   -8.17497  -0.00021  -0.00021    0.0005    1.0000
  215.9000     0.0005   -8.37552  -0.00017  -0.00017    0.0004    1.0000
  242.9000     0.0004   -8.57885  -0.00013  -0.00013    0.0003    1.0000
  273.3000     0.0003   -8.79064  -0.00011  -0.00011    0.0002    1.0000
  307.5000     0.0003   -8.99031  -0.00009  -0.00009    0.0002    1.0000
  346.0000     0.0002   -9.19432  -0.00007  -0.00007    0.0002    1.0000
  389.3000     0.0002   -9.39873  -0.00006  -0.00006    0.0001    1.0000
  438.0000     0.0001   -9.60446  -0.00005  -0.00005    0.0001    1.0000
  492.9000     0.0001   -9.80403  -0.00004  -0.00004    0.0001    1.0000
  554.5000     0.0001  -10.00843  -0.00003  -0.00003    0.0001    1.0000
  624.0000     0.0001  -10.21515  -0.00002  -0.00002    0.0001    1.0000
  702.0000     0.0001  -10.41739  -0.00002  -0.00002    0.0000    1.0000
  789.9000     0.0000  -10.61784  -0.00002  -0.00002    0.0000    1.0000
  888.8000     0.0000  -10.82302  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.03029  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    16.2673   -2.03896  -1.35222  -1.27098    2.9265    1.2375
    0.0900    14.2302   -1.98350  -1.28663  -1.20710    2.7795    1.2348
    0.1013    12.5644   -1.85203  -1.22510  -1.13305    2.6089    1.2593
    0.1139    10.3505   -1.71802  -1.14755  -1.04413    2.4042    1.2877
    0.1282     8.9882   -1.62343  -1.09282  -0.98065    2.2580    1.3130
    0.1443     7.9517   -1.53669  -1.03832  -0.91860    2.1151    1.3574
    0.1623     6.6634   -1.31931  -0.95396  -0.79826    1.8381    1.5075
    0.1826     6.1117   -1.18577  -0.92020  -0.73196    1.6854    1.5953
    0.2055     6.3477   -1.29187  -0.94460  -0.78338    1.8038    1.5132
    0.2312     5.5918   -1.24954  -0.89109  -0.73331    1.6885    1.4843
    0.2601     4.8438   -1.19360  -0.82971  -0.67358    1.5510    1.4724
    0.2927     4.4756   -1.18200  -0.80272  -0.65118    1.4994    1.4333
    0.3293     4.1144   -1.16727  -0.75295  -0.61144    1.4079    1.4296
    0.3705     3.7384   -1.14692  -0.71813  -0.58059    1.3369    1.4067
    0.4169     3.3626   -1.10444  -0.66760  -0.53223    1.2255    1.3910
    0.4691     2.9912   -1.05740  -0.62768  -0.49040    1.1292    1.3712
    0.5278     2.6196   -1.03857  -0.57294  -0.44510    1.0249    1.3662
    0.5939     2.2634   -1.01343  -0.52979  -0.40647    0.9359    1.3335
    0.6682     1.9385   -0.97827  -0.46976  -0.35246    0.8116    1.3120
    0.7518     1.6432   -0.96373  -0.41857  -0.30966    0.7130    1.2789
    0.8459     1.3740   -0.95659  -0.36625  -0.26697    0.6147    1.2483
    0.9518     1.1460   -0.97268  -0.31502  -0.22868    0.5265    1.2115
    1.0710     0.9536   -1.00870  -0.26902  -0.19637    0.4521    1.1767
    1.2050     0.7915   -1.03901  -0.22878  -0.16627    0.3829    1.1501
    1.3560     0.6540   -1.08707  -0.19368  -0.14144    0.3257    1.1221
    1.5250     0.5427   -1.14441  -0.16628  -0.12285    0.2829    1.0987
    1.7160     0.4482   -1.21831  -0.13705  -0.10245    0.2359    1.0789
    1.9310     0.3706   -1.29416  -0.11552  -0.08765    0.2018    1.0641
    2.1730     0.3052   -1.37653  -0.09561  -0.07344    0.1691    1.0490
    2.4450     0.2523   -1.48537  -0.07888  -0.06218    0.1432    1.0366
    2.7510     0.2095   -1.58513  -0.06648  -0.05352    0.1232    1.0290
    3.0950     0.1744   -1.69786  -0.05520  -0.04542    0.1046    1.0225
    3.2500     0.1627   -1.73526  -0.05226  -0.04334    0.0998    1.0196
    3.2670     0.1614   -1.74080  -0.05154  -0.04275    0.0984    1.0190
    3.2830     0.1602   -1.74919  -0.05128  -0.04266    0.0982    1.0194
    3.3000     0.1589   -1.75026  -0.05098  -0.04239    0.0976    1.0189
    3.3160     0.1577   -1.75784  -0.05053  -0.04209    0.0969    1.0182
    3.3330     0.1565   -1.76012  -0.05027  -0.04188    0.0964    1.0194
    3.3490     0.1553   -1.76760  -0.04977  -0.04153    0.0956    1.0193
    3.4820     0.1452   -1.80978  -0.04686  -0.03942    0.0908    1.0168
    3.9180     0.1210   -1.94178  -0.03844  -0.03305    0.0761    1.0132
    4.4080     0.1008   -2.07630  -0.03201  -0.02811    0.0647    1.0093
    4.9600     0.0846   -2.20832  -0.02737  -0.02451    0.0564    1.0062
    5.5810     0.0722   -2.36583  -0.02317  -0.02120    0.0488    1.0046
    5.9900     0.0692   -2.45323  -0.02232  -0.02071    0.0477    1.0040
    6.0600     0.0687   -2.46851  -0.02230  -0.02075    0.0478    1.0036
    6.1300     0.0682   -2.48519  -0.02217  -0.02067    0.0476    1.0034
    6.2000     0.0677   -2.50347  -0.02186  -0.02043    0.0470    1.0031
    6.2700     0.0671   -2.52117  -0.02181  -0.02043    0.0470    1.0033
    6.2790     0.0671   -2.52186  -0.02179  -0.02042    0.0470    1.0032
    6.3400     0.0665   -2.53460  -0.02163  -0.02030    0.0467    1.0029
    6.4100     0.0658   -2.55201  -0.02132  -0.02005    0.0462    1.0031
    6.8780     0.0610   -2.65158  -0.01975  -0.01874    0.0431    1.0023
    7.0650     0.0592   -2.69041  -0.01921  -0.01829    0.0421    1.0021
    7.1520     0.0613   -2.69765  -0.02005  -0.01913    0.0441    1.0020
    7.4260     0.0680   -2.74660  -0.02163  -0.02081    0.0479    1.0017
    7.7000     0.0748   -2.80048  -0.02415  -0.02342    0.0539    1.0017
    7.9490     0.0809   -2.88031  -0.02628  -0.02567    0.0591    1.0013
    7.9740     0.0833   -2.87808  -0.02685  -0.02624    0.0604    1.0014
    8.1290     0.0984   -2.86451  -0.03142  -0.03079    0.0709    1.0015
    8.2480     0.1099   -2.85733  -0.03549  -0.03484    0.0802    1.0016
    8.2860     0.1136   -2.86576  -0.03603  -0.03539    0.0815    1.0015
    8.4430     0.1288   -2.87003  -0.04163  -0.04098    0.0944    1.0015
    8.5220     0.1365   -2.88465  -0.04398  -0.04335    0.0998    1.0014
    8.6000     0.1441   -2.90263  -0.04617  -0.04556    0.1049    1.0014
    8.7570     0.1593   -2.95282  -0.05070  -0.05016    0.1155    1.0012
    8.9140     0.1746   -3.02413  -0.05560  -0.05513    0.1269    1.0011
    8.9440     0.1775   -3.03681  -0.05702  -0.05657    0.1302    1.0011
    9.0710     0.1793   -3.05157  -0.05677  -0.05633    0.1297    1.0011
   10.0600     0.1937   -3.11617  -0.06190  -0.06152    0.1416    1.0009
   10.9500     0.1442   -3.20303  -0.04613  -0.04583    0.1055    1.0007
   11.0700     0.1375   -3.22085  -0.04386  -0.04357    0.1003    1.0007
   11.1900     0.1308   -3.23412  -0.04188  -0.04160    0.0958    1.0007
   11.3000     0.1247   -3.25061  -0.03999  -0.03972    0.0915    1.0006
   11.3200     0.1236   -3.25148  -0.03967  -0.03940    0.0907    1.0006
   11.4100     0.1205   -3.26206  -0.03866  -0.03840    0.0884    1.0006
   11.5300     0.1164   -3.27669  -0.03723  -0.03698    0.0852    1.0006
   11.6500     0.1123   -3.29018  -0.03596  -0.03572    0.0822    1.0006
   12.7400     0.0755   -3.44234  -0.02445  -0.02428    0.0559    1.0004
   14.3400     0.0536   -3.68635  -0.01714  -0.01705    0.0393    1.0002
   16.1300     0.0659   -3.90065  -0.02133  -0.02128    0.0490    1.0001
   18.1500     0.0764   -4.06252  -0.02460  -0.02456    0.0566    1.0001
   20.4200     0.0638   -4.22470  -0.02047  -0.02045    0.0471    1.0001
   22.9700     0.0495   -4.41302  -0.01597  -0.01595    0.0367    1.0000
   25.8500     0.0388   -4.60954  -0.01265  -0.01264    0.0291    1.0000
   29.0800     0.0305   -4.81565  -0.00990  -0.00989    0.0228    1.0000
   32.7200     0.0240   -5.01883  -0.00786  -0.00785    0.0181    1.0000
   36.8200     0.0192   -5.22386  -0.00630  -0.00630    0.0145    1.0000
   41.4300     0.0153   -5.43172  -0.00499  -0.00499    0.0115    1.0000
   46.6100     0.0122   -5.63866  -0.00393  -0.00393    0.0091    1.0000
   52.4500     0.0096   -5.84009  -0.00314  -0.00314    0.0072    1.0000
   59.0100     0.0076   -6.04061  -0.00250  -0.00250    0.0058    1.0000
   66.3900     0.0061   -6.24368  -0.00199  -0.00199    0.0046    1.0000
   74.7100     0.0048   -6.44953  -0.00157  -0.00157    0.0036    1.0000
   84.0500     0.0038   -6.64260  -0.00127  -0.00127    0.0029    1.0000
   94.5700     0.0030   -6.85477  -0.00099  -0.00099    0.0023    1.0000
  106.4000     0.0024   -7.06193  -0.00078  -0.00078    0.0018    1.0000
  119.7000     0.0019   -7.26202  -0.00063  -0.00063    0.0015    1.0000
  134.7000     0.0016   -7.45954  -0.00051  -0.00051    0.0012    1.0000
  151.6000     0.0012   -7.66560  -0.00041  -0.00041    0.0009    1.0000
  170.5000     0.0010   -7.87037  -0.00033  -0.00033    0.0008    1.0000
  191.9000     0.0008   -8.07341  -0.00026  -0.00026    0.0006    1.0000
  215.9000     0.0006   -8.28180  -0.00021  -0.00021    0.0005    1.0000
  242.9000     0.0005   -8.48874  -0.00017  -0.00017    0.0004    1.0000
  273.3000     0.0004   -8.68697  -0.00013  -0.00013    0.0003    1.0000
  307.5000     0.0003   -8.89160  -0.00011  -0.00011    0.0003    1.0000
  346.0000     0.0003   -9.09417  -0.00009  -0.00009    0.0002    1.0000
  389.3000     0.0002   -9.29328  -0.00007  -0.00007    0.0002    1.0000
  438.0000     0.0002   -9.50385  -0.00006  -0.00006    0.0001    1.0000
  492.9000     0.0001   -9.71221  -0.00005  -0.00005    0.0001    1.0000
  554.5000     0.0001   -9.91126  -0.00004  -0.00004    0.0001    1.0000
  624.0000     0.0001  -10.11450  -0.00003  -0.00003    0.0001    1.0000
  702.0000     0.0001  -10.31738  -0.00002  -0.00002    0.0001    1.0000
  789.9000     0.0001  -10.52258  -0.00002  -0.00002    0.0000    1.0000
  888.8000     0.0000  -10.72153  -0.00002  -0.00002    0.0000    1.0000
 1000.0000     0.0000  -10.92759  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    19.5208   -2.10123  -1.42147  -1.33903    3.0832    1.2380
    0.0900    17.0763   -2.03894  -1.36951  -1.28526    2.9594    1.2289
    0.1013    15.0772   -1.95185  -1.32473  -1.23272    2.8384    1.2669
    0.1139    12.4206   -1.79405  -1.23028  -1.12544    2.5914    1.2960
    0.1282    10.7858   -1.71818  -1.17006  -1.06181    2.4449    1.3143
    0.1443     9.5421   -1.61343  -1.10556  -0.98811    2.2752    1.3643
    0.1623     7.9961   -1.39486  -1.03544  -0.87795    2.0216    1.5085
    0.1826     7.3340   -1.27162  -0.99901  -0.81323    1.8725    1.6131
    0.2055     7.6173   -1.35401  -1.01797  -0.85324    1.9647    1.5273
    0.2312     6.7101   -1.32254  -0.95778  -0.80191    1.8465    1.5085
    0.2601     5.8126   -1.27400  -0.90546  -0.75073    1.7286    1.4872
    0.2927     5.3707   -1.27415  -0.87245  -0.72739    1.6749    1.4580
    0.3293     4.9372   -1.23278  -0.82938  -0.68481    1.5768    1.4376
    0.3705     4.4860   -1.20192  -0.79551  -0.65179    1.5008    1.4192
    0.4169     4.0351   -1.16739  -0.75461  -0.61267    1.4107    1.4174
    0.4691     3.5895   -1.13141  -0.69611  -0.56033    1.2902    1.4117
    0.5278     3.1436   -1.08990  -0.64521  -0.51194    1.1788    1.3811
    0.5939     2.7161   -1.04666  -0.59301  -0.46208    1.0640    1.3599
    0.6682     2.3262   -1.01074  -0.54168  -0.41471    0.9549    1.3410
    0.7518     1.9719   -0.98923  -0.47100  -0.35598    0.8197    1.3008
    0.8459     1.6488   -0.97213  -0.41888  -0.31176    0.7179    1.2763
    0.9518     1.3752   -0.98002  -0.36495  -0.27061    0.6231    1.2358
    1.0710     1.1443   -0.98958  -0.31190  -0.22910    0.5275    1.1992
    1.2050     0.9497   -1.02288  -0.26726  -0.19702    0.4537    1.1699
    1.3560     0.7848   -1.06306  -0.22565  -0.16669    0.3838    1.1451
    1.5250     0.6512   -1.11918  -0.19040  -0.14203    0.3270    1.1105
    1.7160     0.5378   -1.17720  -0.16192  -0.12190    0.2807    1.0927
    1.9310     0.4447   -1.25426  -0.13534  -0.10351    0.2383    1.0768
    2.1730     0.3663   -1.33501  -0.11172  -0.08650    0.1992    1.0576
    2.4450     0.3028   -1.42657  -0.09390  -0.07417    0.1708    1.0451
    2.7510     0.2514   -1.52459  -0.07835  -0.06307    0.1452    1.0350
    3.0950     0.2092   -1.63638  -0.06548  -0.05397    0.1243    1.0267
    3.2500     0.1952   -1.67508  -0.06217  -0.05171    0.1191    1.0243
    3.2670     0.1937   -1.67811  -0.06176  -0.05138    0.1183    1.0228
    3.2830     0.1923   -1.68555  -0.06131  -0.05112    0.1177    1.0214
    3.3000     0.1907   -1.68979  -0.06063  -0.05055    0.1164    1.0219
    3.3160     0.1893   -1.68956  -0.06033  -0.05025    0.1157    1.0214
    3.3330     0.1877   -1.70632  -0.05876  -0.04909    0.1130    1.0232
    3.3490     0.1863   -1.71080  -0.05873  -0.04916    0.1132    1.0219
    3.4820     0.1743   -1.74886  -0.05536  -0.04665    0.1074    1.0197
    3.9180     0.1452   -1.87414  -0.04626  -0.03985    0.0918    1.0136
    4.4080     0.1209   -2.00262  -0.03871  -0.03402    0.0783    1.0102
    4.9600     0.1016   -2.13546  -0.03288  -0.02946    0.0678    1.0075
    5.5810     0.0867   -2.29076  -0.02787  -0.02551    0.0587    1.0052
    5.9900     0.0830   -2.38210  -0.02669  -0.02478    0.0571    1.0045
    6.0600     0.0824   -2.39965  -0.02663  -0.02480    0.0571    1.0042
    6.1300     0.0818   -2.41170  -0.02640  -0.02462    0.0567    1.0043
    6.2000     0.0812   -2.43473  -0.02613  -0.02443    0.0563    1.0038
    6.2700     0.0806   -2.45046  -0.02612  -0.02449    0.0564    1.0034
    6.2790     0.0805   -2.45705  -0.02582  -0.02421    0.0558    1.0037
    6.3400     0.0798   -2.46973  -0.02555  -0.02400    0.0553    1.0034
    6.4100     0.0789   -2.48158  -0.02537  -0.02385    0.0549    1.0033
    6.8780     0.0733   -2.57141  -0.02389  -0.02266    0.0522    1.0026
    7.0650     0.0710   -2.61645  -0.02305  -0.02194    0.0505    1.0027
    7.1520     0.0736   -2.62839  -0.02384  -0.02276    0.0524    1.0023
    7.4260     0.0817   -2.66804  -0.02629  -0.02531    0.0583    1.0022
    7.7000     0.0898   -2.73121  -0.02876  -0.02790    0.0642    1.0020
    7.9490     0.0971   -2.81479  -0.03118  -0.03047    0.0702    1.0016
    7.9740     0.1000   -2.80645  -0.03227  -0.03154    0.0726    1.0017
    8.1290     0.1180   -2.79360  -0.03779  -0.03703    0.0853    1.0017
    8.2480     0.1319   -2.79237  -0.04217  -0.04140    0.0953    1.0020
    8.2860     0.1363   -2.79418  -0.04358  -0.04281    0.0986    1.0019
    8.4430     0.1546   -2.81253  -0.04896  -0.04821    0.1110    1.0018
    8.5220     0.1638   -2.82393  -0.05210  -0.05137    0.1183    1.0017
    8.6000     0.1729   -2.84433  -0.05438  -0.05368    0.1236    1.0016
    8.7570     0.1912   -2.89254  -0.06041  -0.05977    0.1376    1.0014
    8.9140     0.2095   -2.96398  -0.06621  -0.06567    0.1512    1.0012
    8.9440     0.2130   -2.97673  -0.06783  -0.06729    0.1550    1.0012
    9.0710     0.2152   -2.98544  -0.06851  -0.06799    0.1565    1.0012
   10.0600     0.2325   -3.05669  -0.07419  -0.07374    0.1698    1.0010
   10.9500     0.1731   -3.14413  -0.05459  -0.05423    0.1249    1.0009
   11.0700     0.1650   -3.15619  -0.05244  -0.05209    0.1200    1.0008
   11.1900     0.1570   -3.16877  -0.05038  -0.05005    0.1152    1.0008
   11.3000     0.1496   -3.18256  -0.04806  -0.04774    0.1099    1.0008
   11.3200     0.1483   -3.18436  -0.04764  -0.04732    0.1090    1.0007
   11.4100     0.1445   -3.19548  -0.04627  -0.04596    0.1058    1.0007
   11.5300     0.1397   -3.20474  -0.04511  -0.04481    0.1032    1.0007
   11.6500     0.1348   -3.21814  -0.04345  -0.04316    0.0994    1.0007
   12.7400     0.0906   -3.36994  -0.02933  -0.02913    0.0671    1.0005
   14.3400     0.0644   -3.60644  -0.02086  -0.02075    0.0478    1.0003
   16.1300     0.0791   -3.82631  -0.02568  -0.02561    0.0590    1.0002
   18.1500     0.0917   -3.98865  -0.02970  -0.02965    0.0683    1.0001
   20.4200     0.0766   -4.14868  -0.02477  -0.02474    0.0570    1.0001
   22.9700     0.0594   -4.33555  -0.01932  -0.01930    0.0444    1.0000
   25.8500     0.0466   -4.53915  -0.01501  -0.01499    0.0345    1.0000
   29.0800     0.0366   -4.73433  -0.01202  -0.01201    0.0277    1.0000
   32.7200     0.0288   -4.94291  -0.00941  -0.00940    0.0216    1.0000
   36.8200     0.0231   -5.14853  -0.00753  -0.00753    0.0173    1.0000
   41.4300     0.0184   -5.35613  -0.00596  -0.00596    0.0137    1.0000
   46.6100     0.0146   -5.56121  -0.00472  -0.00472    0.0109    1.0000
   52.4500     0.0116   -5.76231  -0.00376  -0.00376    0.0087    1.0000
   59.0100     0.0092   -5.96367  -0.00299  -0.00299    0.0069    1.0000
   66.3900     0.0073   -6.16715  -0.00237  -0.00237    0.0055    1.0000
   74.7100     0.0058   -6.37159  -0.00188  -0.00188    0.0043    1.0000
   84.0500     0.0046   -6.57472  -0.00149  -0.00149    0.0034    1.0000
   94.5700     0.0036   -6.77569  -0.00119  -0.00119    0.0027    1.0000
  106.4000     0.0029   -6.97486  -0.00096  -0.00096    0.0022    1.0000
  119.7000     0.0023   -7.17692  -0.00077  -0.00077    0.0018    1.0000
