n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    1.9310     0.0068   -3.07208  -0.00126  -0.00090    0.0021    1.0020
    2.1730     0.0056   -3.17525  -0.00107  -0.00078    0.0018    1.0013
    2.4450     0.0047   -3.28741  -0.00090  -0.00068    0.0016    1.0014
    2.7510     0.0039   -3.39709  -0.00079  -0.00062    0.0014    1.0009
    3.0950     0.0033   -3.53489  -0.00065  -0.00052    0.0012    1.0002
    3.2500     0.0031   -3.59283  -0.00062  -0.00050    0.0012    1.0005
    3.2670     0.0030   -3.61201  -0.00059  -0.00048    0.0011    1.0004
    3.2830     0.0030   -3.60658  -0.00060  -0.00049    0.0011    1.0005
    3.3000     0.0030   -3.62280  -0.00059  -0.00048    0.0011    1.0006
    3.3160     0.0030   -3.62233  -0.00058  -0.00047    0.0011    1.0004
    3.3330     0.0030   -3.62696  -0.00058  -0.00048    0.0011    1.0005
    3.3490     0.0029   -3.61672  -0.00060  -0.00049    0.0011    1.0003
    3.4820     0.0028   -3.66820  -0.00055  -0.00046    0.0011    1.0004
    3.9180     0.0023   -3.82697  -0.00045  -0.00039    0.0009    1.0005
    4.4080     0.0020   -3.95672  -0.00039  -0.00034    0.0008    1.0002
    4.9600     0.0017   -4.09562  -0.00034  -0.00031    0.0007    1.0000
    5.5810     0.0015   -4.25529  -0.00030  -0.00027    0.0006    1.0001
    5.9900     0.0014   -4.35827  -0.00028  -0.00026    0.0006    1.0000
    6.0600     0.0014   -4.36004  -0.00028  -0.00027    0.0006    1.0001
    6.1300     0.0014   -4.36879  -0.00029  -0.00027    0.0006    1.0001
    6.2000     0.0014   -4.39819  -0.00028  -0.00026    0.0006    1.0001
    6.2700     0.0014   -4.40353  -0.00029  -0.00027    0.0006    1.0001
    6.2790     0.0014   -4.41694  -0.00028  -0.00026    0.0006    1.0001
    6.3400     0.0014   -4.42684  -0.00028  -0.00026    0.0006    1.0001
    6.4100     0.0014   -4.44331  -0.00027  -0.00026    0.0006    1.0001
    6.8780     0.0013   -4.54264  -0.00026  -0.00024    0.0006    1.0000
    7.0650     0.0013   -4.58557  -0.00025  -0.00024    0.0006    1.0001
    7.1520     0.0014   -4.57851  -0.00027  -0.00026    0.0006    1.0001
    7.4260     0.0017   -4.58741  -0.00034  -0.00032    0.0007    1.0000
    7.7000     0.0020   -4.63346  -0.00041  -0.00040    0.0009    1.0000
    7.9490     0.0023   -4.73943  -0.00047  -0.00046    0.0011    1.0000
    7.9740     0.0024   -4.72549  -0.00049  -0.00048    0.0011    1.0000
    8.1290     0.0030   -4.68820  -0.00060  -0.00059    0.0014    1.0001
    8.2480     0.0035   -4.66616  -0.00070  -0.00069    0.0016    1.0001
    8.2860     0.0036   -4.66887  -0.00071  -0.00070    0.0016    1.0001
    8.4430     0.0043   -4.65954  -0.00085  -0.00084    0.0019    1.0001
    8.5220     0.0046   -4.67502  -0.00090  -0.00089    0.0021    1.0001
    8.6000     0.0049   -4.69247  -0.00095  -0.00095    0.0022    1.0001
    8.7570     0.0055   -4.73944  -0.00107  -0.00106    0.0024    1.0000
    8.9140     0.0061   -4.81573  -0.00120  -0.00119    0.0027    1.0000
    8.9440     0.0063   -4.81635  -0.00129  -0.00128    0.0029    1.0000
    9.0710     0.0063   -4.84428  -0.00123  -0.00123    0.0028    1.0000
   10.0600     0.0070   -4.88112  -0.00140  -0.00139    0.0032    1.0000
   10.9500     0.0051   -4.99552  -0.00100  -0.00100    0.0023    1.0000
   11.0700     0.0049   -5.01104  -0.00095  -0.00095    0.0022    1.0000
   11.1900     0.0046   -5.01720  -0.00094  -0.00093    0.0021    1.0000
   11.3000     0.0044   -5.03941  -0.00088  -0.00088    0.0020    1.0000
   11.3200     0.0044   -5.06371  -0.00083  -0.00083    0.0019    1.0000
   11.4100     0.0042   -5.05248  -0.00085  -0.00084    0.0019    1.0000
   11.5300     0.0041   -5.07801  -0.00080  -0.00079    0.0018    1.0000
   11.6500     0.0039   -5.07536  -0.00080  -0.00080    0.0018    1.0000
   12.7400     0.0026   -5.26414  -0.00050  -0.00050    0.0012    1.0000
   14.3400     0.0018   -5.50903  -0.00035  -0.00035    0.0008    1.0000
   16.1300     0.0023   -5.72708  -0.00045  -0.00045    0.0010    1.0000
   18.1500     0.0028   -5.87142  -0.00055  -0.00055    0.0013    1.0000
   20.4200     0.0023   -6.03801  -0.00046  -0.00046    0.0011    1.0000
   22.9700     0.0018   -6.24029  -0.00035  -0.00035    0.0008    1.0000
   25.8500     0.0014   -6.44819  -0.00027  -0.00027    0.0006    1.0000
   29.0800     0.0011   -6.64398  -0.00021  -0.00021    0.0005    1.0000
   32.7200     0.0008   -6.85917  -0.00016  -0.00016    0.0004    1.0000
   36.8200     0.0007   -7.04305  -0.00014  -0.00014    0.0003    1.0000
   41.4300     0.0005   -7.25740  -0.00011  -0.00011    0.0002    1.0000
   46.6100     0.0004   -7.46012  -0.00008  -0.00008    0.0002    1.0000
   52.4500     0.0003   -7.66478  -0.00007  -0.00007    0.0002    1.0000
   59.0100     0.0003   -7.86468  -0.00005  -0.00005    0.0001    1.0000
   66.3900     0.0002   -8.07052  -0.00004  -0.00004    0.0001    1.0000
   74.7100     0.0002   -8.28006  -0.00003  -0.00003    0.0001    1.0000
   84.0500     0.0001   -8.49475  -0.00002  -0.00002    0.0001    1.0000
   94.5700     0.0001   -8.69150  -0.00002  -0.00002    0.0000    1.0000
  106.4000     0.0001   -8.89429  -0.00002  -0.00002    0.0000    1.0000
  119.7000     0.0001   -9.09321  -0.00001  -0.00001    0.0000    1.0000
  134.7000     0.0000   -9.30404  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.49024  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.71355  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.92138  -0.00000  -0.00000    0.0000    1.0000
  215.9000     0.0000  -10.12063  -0.00000  -0.00000    0.0000    1.0000
  242.9000     0.0000  -10.32506  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.52667  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.73366  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.93806  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -11.14502  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.33329  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.54978  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.75580  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.95922  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -12.16703  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.35700  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.57046  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.77882  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.0749   -1.55928  -0.12933  -0.11348    0.2613    1.1117
    0.0900     0.9579   -1.59579  -0.11901  -0.10476    0.2412    1.1058
    0.1013     0.8346   -1.52918  -0.11076  -0.09450    0.2176    1.1029
    0.1139     0.6690   -1.49133  -0.09594  -0.07881    0.1815    1.1025
    0.1282     0.5631   -1.47900  -0.08265  -0.06556    0.1510    1.0928
    0.1443     0.4793   -1.45081  -0.07586  -0.05792    0.1334    1.1031
    0.1623     0.3884   -1.34392  -0.06210  -0.03998    0.0921    1.1242
    0.1826     0.3440   -1.19820  -0.05740  -0.02708    0.0624    1.1626
    0.2055     0.3025   -1.18514  -0.05055  -0.01981    0.0456    1.1597
    0.2312     0.2614   -1.27564  -0.04384  -0.01909    0.0440    1.1211
    0.2601     0.2311   -1.32636  -0.04115  -0.01920    0.0442    1.1141
    0.2927     0.2046   -1.42296  -0.03630  -0.01883    0.0434    1.0815
    0.3293     0.1807   -1.47366  -0.03247  -0.01702    0.0392    1.0656
    0.3705     0.1590   -1.55048  -0.02781  -0.01497    0.0345    1.0654
    0.4169     0.1396   -1.59301  -0.02578  -0.01417    0.0326    1.0557
    0.4691     0.1218   -1.66010  -0.02216  -0.01227    0.0283    1.0436
    0.5278     0.1052   -1.72214  -0.01924  -0.01072    0.0247    1.0382
    0.5939     0.0898   -1.78187  -0.01676  -0.00936    0.0216    1.0333
    0.6682     0.0760   -1.86112  -0.01436  -0.00823    0.0189    1.0297
    0.7518     0.0638   -1.94236  -0.01219  -0.00712    0.0164    1.0216
    0.8459     0.0529   -2.04654  -0.01003  -0.00606    0.0139    1.0177
    0.9518     0.0437   -2.10631  -0.00852  -0.00507    0.0117    1.0159
    1.0710     0.0359   -2.20241  -0.00706  -0.00430    0.0099    1.0106
    1.2050     0.0295   -2.32199  -0.00570  -0.00361    0.0083    1.0099
    1.3560     0.0242   -2.41739  -0.00467  -0.00300    0.0069    1.0072
    1.5250     0.0199   -2.52466  -0.00384  -0.00253    0.0058    1.0061
    1.7160     0.0164   -2.66065  -0.00307  -0.00211    0.0049    1.0042
    1.9310     0.0135   -2.76992  -0.00254  -0.00180    0.0041    1.0035
    2.1730     0.0112   -2.87703  -0.00215  -0.00157    0.0036    1.0035
    2.4450     0.0093   -2.98451  -0.00182  -0.00137    0.0031    1.0022
    2.7510     0.0078   -3.09158  -0.00160  -0.00125    0.0029    1.0016
    3.0950     0.0065   -3.24587  -0.00128  -0.00103    0.0024    1.0006
    3.2500     0.0061   -3.29141  -0.00123  -0.00100    0.0023    1.0011
    3.2670     0.0061   -3.31276  -0.00118  -0.00097    0.0022    1.0009
    3.2830     0.0060   -3.31152  -0.00119  -0.00098    0.0022    1.0011
    3.3000     0.0060   -3.32013  -0.00117  -0.00096    0.0022    1.0011
    3.3160     0.0060   -3.31857  -0.00117  -0.00096    0.0022    1.0009
    3.3330     0.0059   -3.32350  -0.00116  -0.00095    0.0022    1.0007
    3.3490     0.0059   -3.32271  -0.00118  -0.00097    0.0022    1.0012
    3.4820     0.0055   -3.37000  -0.00111  -0.00093    0.0021    1.0013
    3.9180     0.0047   -3.51927  -0.00091  -0.00078    0.0018    1.0006
    4.4080     0.0039   -3.65830  -0.00079  -0.00069    0.0016    1.0003
    4.9600     0.0034   -3.79518  -0.00069  -0.00062    0.0014    1.0003
    5.5810     0.0030   -3.96742  -0.00057  -0.00053    0.0012    1.0001
    5.9900     0.0029   -4.05160  -0.00056  -0.00052    0.0012    1.0001
    6.0600     0.0029   -4.05046  -0.00058  -0.00054    0.0013    1.0002
    6.1300     0.0029   -4.07620  -0.00057  -0.00053    0.0012    1.0002
    6.2000     0.0029   -4.09436  -0.00057  -0.00053    0.0012    1.0002
    6.2700     0.0028   -4.11287  -0.00056  -0.00053    0.0012    1.0001
    6.2790     0.0028   -4.11356  -0.00057  -0.00053    0.0012    1.0003
    6.3400     0.0028   -4.13254  -0.00055  -0.00052    0.0012    1.0001
    6.4100     0.0028   -4.13565  -0.00055  -0.00052    0.0012    1.0001
    6.8780     0.0027   -4.24951  -0.00051  -0.00048    0.0011    1.0001
    7.0650     0.0026   -4.28084  -0.00051  -0.00049    0.0011    1.0001
    7.1520     0.0028   -4.27678  -0.00055  -0.00052    0.0012    1.0002
    7.4260     0.0034   -4.27739  -0.00069  -0.00066    0.0015    1.0001
    7.7000     0.0040   -4.34178  -0.00080  -0.00078    0.0018    1.0001
    7.9490     0.0046   -4.44092  -0.00092  -0.00091    0.0021    1.0001
    7.9740     0.0048   -4.42108  -0.00099  -0.00097    0.0022    1.0001
    8.1290     0.0060   -4.39138  -0.00119  -0.00117    0.0027    1.0001
    8.2480     0.0070   -4.37189  -0.00138  -0.00136    0.0031    1.0001
    8.2860     0.0073   -4.36645  -0.00143  -0.00141    0.0032    1.0001
    8.4430     0.0085   -4.36639  -0.00168  -0.00166    0.0038    1.0001
    8.5220     0.0092   -4.37476  -0.00180  -0.00179    0.0041    1.0001
    8.6000     0.0098   -4.40169  -0.00187  -0.00185    0.0043    1.0001
    8.7570     0.0110   -4.42923  -0.00220  -0.00219    0.0050    1.0001
    8.9140     0.0123   -4.51708  -0.00240  -0.00239    0.0055    1.0001
    8.9440     0.0125   -4.52497  -0.00253  -0.00252    0.0058    1.0001
    9.0710     0.0127   -4.54795  -0.00245  -0.00244    0.0056    1.0001
   10.0600     0.0140   -4.59216  -0.00274  -0.00273    0.0063    1.0001
   10.9500     0.0103   -4.69633  -0.00201  -0.00200    0.0046    1.0000
   11.0700     0.0098   -4.70685  -0.00194  -0.00193    0.0044    1.0000
   11.1900     0.0093   -4.72201  -0.00186  -0.00185    0.0043    1.0000
   11.3000     0.0088   -4.74924  -0.00172  -0.00172    0.0040    1.0000
   11.3200     0.0087   -4.76185  -0.00167  -0.00166    0.0038    1.0000
   11.4100     0.0085   -4.75874  -0.00168  -0.00167    0.0038    1.0001
   11.5300     0.0082   -4.76548  -0.00165  -0.00164    0.0038    1.0000
   11.6500     0.0079   -4.78630  -0.00157  -0.00156    0.0036    1.0000
   12.7400     0.0051   -4.97155  -0.00099  -0.00098    0.0023    1.0000
   14.3400     0.0035   -5.20137  -0.00071  -0.00071    0.0016    1.0000
   16.1300     0.0046   -5.42661  -0.00090  -0.00090    0.0021    1.0000
   18.1500     0.0055   -5.57490  -0.00109  -0.00109    0.0025    1.0000
   20.4200     0.0046   -5.74211  -0.00091  -0.00091    0.0021    1.0000
   22.9700     0.0035   -5.93704  -0.00070  -0.00070    0.0016    1.0000
   25.8500     0.0028   -6.15260  -0.00053  -0.00053    0.0012    1.0000
   29.0800     0.0022   -6.34962  -0.00042  -0.00042    0.0010    1.0000
   32.7200     0.0017   -6.54217  -0.00034  -0.00034    0.0008    1.0000
   36.8200     0.0013   -6.74863  -0.00027  -0.00027    0.0006    1.0000
   41.4300     0.0011   -6.95269  -0.00021  -0.00021    0.0005    1.0000
   46.6100     0.0008   -7.16592  -0.00017  -0.00017    0.0004    1.0000
   52.4500     0.0007   -7.36756  -0.00013  -0.00013    0.0003    1.0000
   59.0100     0.0005   -7.56370  -0.00010  -0.00010    0.0002    1.0000
   66.3900     0.0004   -7.76653  -0.00008  -0.00008    0.0002    1.0000
   74.7100     0.0003   -7.98874  -0.00006  -0.00006    0.0001    1.0000
   84.0500     0.0003   -8.18549  -0.00005  -0.00005    0.0001    1.0000
   94.5700     0.0002   -8.39495  -0.00004  -0.00004    0.0001    1.0000
  106.4000     0.0002   -8.58788  -0.00003  -0.00003    0.0001    1.0000
  119.7000     0.0001   -8.80161  -0.00002  -0.00002    0.0001    1.0000
  134.7000     0.0001   -8.98509  -0.00002  -0.00002    0.0000    1.0000
  151.6000     0.0001   -9.20670  -0.00002  -0.00002    0.0000    1.0000
  170.5000     0.0001   -9.40574  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.62086  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.81799  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000  -10.02643  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000  -10.22226  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.43503  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.63569  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.83914  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.03672  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.24794  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.45400  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.66684  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.85642  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.05818  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.27361  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.47321  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     2.6873   -1.68528  -0.19323  -0.17946    0.4132    1.1729
    0.0900     2.3948   -1.67545  -0.18643  -0.17257    0.3974    1.1590
    0.1013     2.0865   -1.57077  -0.17819  -0.16095    0.3706    1.1656
    0.1139     1.6724   -1.53431  -0.15726  -0.13941    0.3210    1.1776
    0.1282     1.4077   -1.45729  -0.14908  -0.12823    0.2953    1.1989
    0.1443     1.1984   -1.35937  -0.14077  -0.11528    0.2654    1.1958
    0.1623     0.9710   -1.18104  -0.12160  -0.08529    0.1964    1.2578
    0.1826     0.8601   -1.02181  -0.10958  -0.05943    0.1369    1.3455
    0.2055     0.7561   -0.97037  -0.10426  -0.04884    0.1125    1.3654
    0.2312     0.6534   -1.02392  -0.09305  -0.04490    0.1034    1.3018
    0.2601     0.5779   -1.09316  -0.08536  -0.04467    0.1029    1.2463
    0.2927     0.5116   -1.16657  -0.07610  -0.04220    0.0972    1.2208
    0.3293     0.4517   -1.19662  -0.07101  -0.03965    0.0913    1.1871
    0.3705     0.3975   -1.25841  -0.06466  -0.03771    0.0868    1.1557
    0.4169     0.3489   -1.28781  -0.05763  -0.03279    0.0755    1.1328
    0.4691     0.3046   -1.33914  -0.05172  -0.02987    0.0688    1.1101
    0.5278     0.2629   -1.41117  -0.04490  -0.02660    0.0613    1.0874
    0.5939     0.2244   -1.46537  -0.03939  -0.02340    0.0539    1.0798
    0.6682     0.1901   -1.53000  -0.03368  -0.02005    0.0462    1.0727
    0.7518     0.1596   -1.59414  -0.02889  -0.01723    0.0397    1.0580
    0.8459     0.1323   -1.66558  -0.02418  -0.01438    0.0331    1.0470
    0.9518     0.1091   -1.75353  -0.02046  -0.01250    0.0288    1.0388
    1.0710     0.0898   -1.85913  -0.01643  -0.01024    0.0236    1.0287
    1.2050     0.0738   -1.92603  -0.01420  -0.00892    0.0205    1.0228
    1.3560     0.0605   -2.05287  -0.01123  -0.00730    0.0168    1.0196
    1.5250     0.0498   -2.15732  -0.00927  -0.00619    0.0143    1.0137
    1.7160     0.0410   -2.26166  -0.00773  -0.00531    0.0122    1.0130
    1.9310     0.0339   -2.36717  -0.00647  -0.00458    0.0105    1.0071
    2.1730     0.0280   -2.46944  -0.00557  -0.00408    0.0094    1.0059
    2.4450     0.0233   -2.58985  -0.00458  -0.00345    0.0080    1.0050
    2.7510     0.0195   -2.71673  -0.00389  -0.00305    0.0070    1.0040
    3.0950     0.0164   -2.85835  -0.00318  -0.00257    0.0059    1.0025
    3.2500     0.0153   -2.91345  -0.00297  -0.00244    0.0056    1.0025
    3.2670     0.0152   -2.92190  -0.00294  -0.00242    0.0056    1.0025
    3.2830     0.0151   -2.90878  -0.00296  -0.00242    0.0056    1.0027
    3.3000     0.0150   -2.92565  -0.00293  -0.00241    0.0055    1.0021
    3.3160     0.0149   -2.91551  -0.00297  -0.00244    0.0056    1.0025
    3.3330     0.0148   -2.92176  -0.00297  -0.00244    0.0056    1.0027
    3.3490     0.0147   -2.95165  -0.00283  -0.00234    0.0054    1.0030
    3.4820     0.0138   -2.98764  -0.00270  -0.00225    0.0052    1.0015
    3.9180     0.0117   -3.11191  -0.00236  -0.00202    0.0047    1.0014
    4.4080     0.0099   -3.26507  -0.00195  -0.00171    0.0039    1.0010
    4.9600     0.0085   -3.42445  -0.00162  -0.00146    0.0034    1.0007
    5.5810     0.0074   -3.55752  -0.00148  -0.00136    0.0031    1.0005
    5.9900     0.0072   -3.64110  -0.00145  -0.00136    0.0031    1.0005
    6.0600     0.0072   -3.67011  -0.00141  -0.00131    0.0030    1.0006
    6.1300     0.0072   -3.67259  -0.00145  -0.00136    0.0031    1.0003
    6.2000     0.0071   -3.69800  -0.00141  -0.00132    0.0030    1.0006
    6.2700     0.0071   -3.72113  -0.00139  -0.00131    0.0030    1.0005
    6.2790     0.0071   -3.72490  -0.00138  -0.00130    0.0030    1.0002
    6.3400     0.0070   -3.73909  -0.00136  -0.00128    0.0030    1.0003
    6.4100     0.0070   -3.75011  -0.00136  -0.00128    0.0030    1.0004
    6.8780     0.0066   -3.84318  -0.00130  -0.00123    0.0028    1.0004
    7.0650     0.0065   -3.88566  -0.00127  -0.00121    0.0028    1.0003
    7.1520     0.0070   -3.87124  -0.00139  -0.00134    0.0031    1.0003
    7.4260     0.0085   -3.88409  -0.00171  -0.00165    0.0038    1.0003
    7.7000     0.0101   -3.93688  -0.00204  -0.00199    0.0046    1.0003
    7.9490     0.0115   -4.04530  -0.00231  -0.00228    0.0052    1.0002
    7.9740     0.0120   -4.04204  -0.00238  -0.00234    0.0054    1.0002
    8.1290     0.0151   -4.00736  -0.00290  -0.00286    0.0066    1.0002
    8.2480     0.0175   -3.97524  -0.00345  -0.00340    0.0078    1.0002
    8.2860     0.0182   -3.98180  -0.00354  -0.00349    0.0080    1.0002
    8.4430     0.0213   -3.98750  -0.00410  -0.00406    0.0093    1.0002
    8.5220     0.0229   -3.99198  -0.00443  -0.00438    0.0101    1.0002
    8.6000     0.0245   -4.00702  -0.00471  -0.00467    0.0108    1.0002
    8.7570     0.0276   -4.03324  -0.00558  -0.00554    0.0128    1.0002
    8.9140     0.0307   -4.13665  -0.00592  -0.00588    0.0135    1.0001
    8.9440     0.0313   -4.15544  -0.00605  -0.00601    0.0138    1.0001
    9.0710     0.0317   -4.15655  -0.00621  -0.00618    0.0142    1.0001
   10.0600     0.0351   -4.20836  -0.00678  -0.00676    0.0156    1.0001
   10.9500     0.0257   -4.30023  -0.00509  -0.00507    0.0117    1.0001
   11.0700     0.0244   -4.32015  -0.00479  -0.00477    0.0110    1.0001
   11.1900     0.0231   -4.34752  -0.00446  -0.00444    0.0102    1.0001
   11.3000     0.0220   -4.36524  -0.00423  -0.00421    0.0097    1.0001
   11.3200     0.0218   -4.36139  -0.00427  -0.00425    0.0098    1.0001
   11.4100     0.0212   -4.36018  -0.00426  -0.00424    0.0098    1.0001
   11.5300     0.0204   -4.39098  -0.00396  -0.00395    0.0091    1.0001
   11.6500     0.0197   -4.40440  -0.00383  -0.00381    0.0088    1.0001
   12.7400     0.0128   -4.57245  -0.00250  -0.00249    0.0057    1.0001
   14.3400     0.0089   -4.81730  -0.00173  -0.00172    0.0040    1.0000
   16.1300     0.0115   -5.02074  -0.00230  -0.00230    0.0053    1.0000
   18.1500     0.0138   -5.19132  -0.00268  -0.00267    0.0062    1.0000
   20.4200     0.0115   -5.35344  -0.00224  -0.00224    0.0052    1.0000
   22.9700     0.0089   -5.54627  -0.00174  -0.00174    0.0040    1.0000
   25.8500     0.0069   -5.75140  -0.00135  -0.00135    0.0031    1.0000
   29.0800     0.0054   -5.93658  -0.00110  -0.00110    0.0025    1.0000
   32.7200     0.0042   -6.14901  -0.00085  -0.00085    0.0019    1.0000
   36.8200     0.0034   -6.36078  -0.00066  -0.00066    0.0015    1.0000
   41.4300     0.0027   -6.56280  -0.00053  -0.00053    0.0012    1.0000
   46.6100     0.0021   -6.76071  -0.00042  -0.00042    0.0010    1.0000
   52.4500     0.0017   -6.95631  -0.00034  -0.00034    0.0008    1.0000
   59.0100     0.0013   -7.18097  -0.00025  -0.00025    0.0006    1.0000
   66.3900     0.0010   -7.38628  -0.00020  -0.00020    0.0005    1.0000
   74.7100     0.0008   -7.58209  -0.00016  -0.00016    0.0004    1.0000
   84.0500     0.0006   -7.78850  -0.00012  -0.00012    0.0003    1.0000
   94.5700     0.0005   -7.98884  -0.00010  -0.00010    0.0002    1.0000
  106.4000     0.0004   -8.19391  -0.00008  -0.00008    0.0002    1.0000
  119.7000     0.0003   -8.38436  -0.00006  -0.00006    0.0001    1.0000
  134.7000     0.0002   -8.59648  -0.00005  -0.00005    0.0001    1.0000
  151.6000     0.0002   -8.82148  -0.00004  -0.00004    0.0001    1.0000
  170.5000     0.0002   -9.00921  -0.00003  -0.00003    0.0001    1.0000
  191.9000     0.0001   -9.22063  -0.00002  -0.00002    0.0001    1.0000
  215.9000     0.0001   -9.41583  -0.00002  -0.00002    0.0000    1.0000
  242.9000     0.0001   -9.63443  -0.00002  -0.00002    0.0000    1.0000
  273.3000     0.0001   -9.82923  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.02873  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.23253  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.43813  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.64876  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.85149  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.05657  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.25278  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.45847  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.67162  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.87076  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.08925  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     5.3746   -1.83479  -0.22899  -0.21835    0.5028    1.1692
    0.0900     4.7896   -1.84032  -0.22124  -0.21092    0.4857    1.1817
