n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    1.7160     0.0082   -2.71687  -0.00266  -0.00182    0.0042    1.0014
    1.9310     0.0068   -2.82695  -0.00222  -0.00157    0.0036    1.0015
    2.1730     0.0056   -2.94773  -0.00183  -0.00134    0.0031    1.0012
    2.4450     0.0047   -3.07670  -0.00151  -0.00114    0.0026    1.0007
    2.7510     0.0039   -3.19686  -0.00127  -0.00100    0.0023    1.0007
    3.0950     0.0033   -3.32823  -0.00108  -0.00087    0.0020    1.0007
    3.2500     0.0031   -3.37995  -0.00100  -0.00082    0.0019    1.0005
    3.2670     0.0030   -3.38755  -0.00099  -0.00081    0.0019    1.0006
    3.2830     0.0030   -3.39720  -0.00097  -0.00080    0.0018    1.0003
    3.3000     0.0030   -3.39832  -0.00097  -0.00080    0.0018    1.0003
    3.3160     0.0030   -3.40270  -0.00098  -0.00081    0.0019    1.0005
    3.3330     0.0030   -3.41122  -0.00096  -0.00079    0.0018    1.0003
    3.3490     0.0029   -3.41661  -0.00096  -0.00079    0.0018    1.0003
    3.4820     0.0028   -3.46432  -0.00090  -0.00075    0.0017    1.0002
    3.9180     0.0023   -3.60468  -0.00076  -0.00065    0.0015    1.0002
    4.4080     0.0020   -3.75188  -0.00064  -0.00056    0.0013    1.0001
    4.9600     0.0017   -3.88693  -0.00056  -0.00050    0.0012    1.0001
    5.5810     0.0015   -4.03871  -0.00049  -0.00045    0.0010    1.0001
    5.9900     0.0014   -4.12439  -0.00047  -0.00044    0.0010    1.0001
    6.0600     0.0014   -4.14315  -0.00047  -0.00044    0.0010    1.0001
    6.1300     0.0014   -4.16040  -0.00047  -0.00044    0.0010    1.0000
    6.2000     0.0014   -4.17742  -0.00046  -0.00044    0.0010    1.0001
    6.2700     0.0014   -4.19580  -0.00046  -0.00044    0.0010    1.0001
    6.2790     0.0014   -4.20378  -0.00046  -0.00043    0.0010    1.0001
    6.3400     0.0014   -4.21392  -0.00046  -0.00043    0.0010    1.0000
    6.4100     0.0014   -4.22457  -0.00045  -0.00043    0.0010    1.0000
    6.8780     0.0013   -4.32092  -0.00043  -0.00041    0.0009    1.0000
    7.0650     0.0013   -4.36334  -0.00042  -0.00040    0.0009    1.0000
    7.1520     0.0014   -4.35004  -0.00046  -0.00044    0.0010    1.0000
    7.4260     0.0017   -4.36915  -0.00056  -0.00054    0.0012    1.0000
    7.7000     0.0020   -4.41972  -0.00066  -0.00065    0.0015    1.0000
    7.9490     0.0023   -4.53258  -0.00075  -0.00073    0.0017    1.0000
    7.9740     0.0024   -4.51796  -0.00079  -0.00077    0.0018    1.0000
    8.1290     0.0030   -4.47620  -0.00098  -0.00096    0.0022    1.0000
    8.2480     0.0035   -4.45192  -0.00114  -0.00112    0.0026    1.0000
    8.2860     0.0036   -4.44688  -0.00120  -0.00118    0.0027    1.0000
    8.4430     0.0043   -4.45290  -0.00138  -0.00137    0.0031    1.0000
    8.5220     0.0046   -4.46070  -0.00148  -0.00147    0.0034    1.0000
    8.6000     0.0049   -4.46541  -0.00161  -0.00160    0.0037    1.0000
    8.7570     0.0055   -4.52197  -0.00177  -0.00176    0.0040    1.0000
    8.9140     0.0061   -4.59266  -0.00201  -0.00200    0.0046    1.0000
    8.9440     0.0063   -4.61526  -0.00205  -0.00204    0.0047    1.0000
    9.0710     0.0063   -4.62281  -0.00206  -0.00205    0.0047    1.0000
   10.0600     0.0070   -4.66853  -0.00229  -0.00228    0.0053    1.0000
   10.9500     0.0051   -4.77316  -0.00167  -0.00166    0.0038    1.0000
   11.0700     0.0049   -4.78569  -0.00161  -0.00160    0.0037    1.0000
   11.1900     0.0046   -4.80900  -0.00151  -0.00150    0.0035    1.0000
   11.3000     0.0044   -4.82101  -0.00146  -0.00145    0.0033    1.0000
   11.3200     0.0044   -4.83471  -0.00141  -0.00140    0.0032    1.0000
   11.4100     0.0042   -4.83723  -0.00140  -0.00139    0.0032    1.0000
   11.5300     0.0041   -4.85762  -0.00133  -0.00132    0.0030    1.0000
   11.6500     0.0039   -4.87001  -0.00129  -0.00128    0.0030    1.0000
   12.7400     0.0026   -5.04132  -0.00084  -0.00084    0.0019    1.0000
   14.3400     0.0018   -5.28515  -0.00058  -0.00058    0.0013    1.0000
   16.1300     0.0023   -5.49761  -0.00076  -0.00076    0.0017    1.0000
   18.1500     0.0028   -5.65709  -0.00090  -0.00090    0.0021    1.0000
   20.4200     0.0023   -5.82625  -0.00075  -0.00075    0.0017    1.0000
   22.9700     0.0018   -6.01937  -0.00058  -0.00058    0.0013    1.0000
   25.8500     0.0014   -6.21887  -0.00046  -0.00046    0.0010    1.0000
   29.0800     0.0011   -6.42877  -0.00035  -0.00035    0.0008    1.0000
   32.7200     0.0008   -6.63335  -0.00028  -0.00028    0.0006    1.0000
   36.8200     0.0007   -6.83979  -0.00022  -0.00022    0.0005    1.0000
   41.4300     0.0005   -7.04226  -0.00017  -0.00017    0.0004    1.0000
   46.6100     0.0004   -7.24370  -0.00014  -0.00014    0.0003    1.0000
   52.4500     0.0003   -7.45273  -0.00011  -0.00011    0.0002    1.0000
   59.0100     0.0003   -7.65437  -0.00008  -0.00008    0.0002    1.0000
   66.3900     0.0002   -7.85931  -0.00007  -0.00007    0.0002    1.0000
   74.7100     0.0002   -8.05870  -0.00005  -0.00005    0.0001    1.0000
   84.0500     0.0001   -8.27107  -0.00004  -0.00004    0.0001    1.0000
   94.5700     0.0001   -8.47514  -0.00003  -0.00003    0.0001    1.0000
  106.4000     0.0001   -8.67791  -0.00003  -0.00003    0.0001    1.0000
  119.7000     0.0001   -8.87901  -0.00002  -0.00002    0.0000    1.0000
  134.7000     0.0000   -9.08585  -0.00002  -0.00002    0.0000    1.0000
  151.6000     0.0000   -9.28950  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.49917  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.69996  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.90694  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000  -10.11404  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.31074  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.51833  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.72199  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.92364  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.12923  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.33830  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.53972  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.74378  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.94501  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.15395  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.35754  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.56118  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.0749   -1.25965  -0.29590  -0.25108    0.5781    1.0999
    0.0900     0.9579   -1.27128  -0.26746  -0.22641    0.5213    1.0933
    0.1013     0.8346   -1.23636  -0.23572  -0.19438    0.4476    1.0997
    0.1139     0.6690   -1.22999  -0.19333  -0.15515    0.3572    1.0831
    0.1282     0.5631   -1.21478  -0.16792  -0.13058    0.3007    1.0802
    0.1443     0.4793   -1.17328  -0.14578  -0.10681    0.2460    1.0863
    0.1623     0.3884   -1.06116  -0.11902  -0.07204    0.1659    1.0984
    0.1826     0.3440   -0.96765  -0.10587  -0.04993    0.1150    1.1178
    0.2055     0.3025   -0.93690  -0.09418  -0.03589    0.0826    1.1165
    0.2312     0.2614   -1.00913  -0.08173  -0.03321    0.0765    1.0955
    0.2601     0.2311   -1.08447  -0.07318  -0.03280    0.0755    1.0807
    0.2927     0.2046   -1.18107  -0.06434  -0.03235    0.0745    1.0691
    0.3293     0.1807   -1.24419  -0.05710  -0.02975    0.0685    1.0596
    0.3705     0.1590   -1.30491  -0.05012  -0.02661    0.0613    1.0485
    0.4169     0.1396   -1.37080  -0.04440  -0.02438    0.0561    1.0472
    0.4691     0.1218   -1.43387  -0.03925  -0.02209    0.0509    1.0375
    0.5278     0.1052   -1.49889  -0.03334  -0.01872    0.0431    1.0311
    0.5939     0.0898   -1.57182  -0.02867  -0.01641    0.0378    1.0285
    0.6682     0.0760   -1.63001  -0.02451  -0.01387    0.0319    1.0214
    0.7518     0.0638   -1.71576  -0.02048  -0.01181    0.0272    1.0181
    0.8459     0.0529   -1.80494  -0.01709  -0.01007    0.0232    1.0125
    0.9518     0.0437   -1.89570  -0.01411  -0.00844    0.0194    1.0111
    1.0710     0.0359   -2.00503  -0.01156  -0.00718    0.0165    1.0088
    1.2050     0.0295   -2.09321  -0.00949  -0.00593    0.0136    1.0078
    1.3560     0.0242   -2.19157  -0.00786  -0.00502    0.0116    1.0062
    1.5250     0.0199   -2.31125  -0.00643  -0.00428    0.0099    1.0036
    1.7160     0.0164   -2.41130  -0.00539  -0.00369    0.0085    1.0034
    1.9310     0.0135   -2.53588  -0.00442  -0.00314    0.0072    1.0025
    2.1730     0.0112   -2.65122  -0.00364  -0.00266    0.0061    1.0020
    2.4450     0.0093   -2.78202  -0.00299  -0.00226    0.0052    1.0019
    2.7510     0.0078   -2.89822  -0.00254  -0.00198    0.0046    1.0013
    3.0950     0.0065   -3.03109  -0.00213  -0.00173    0.0040    1.0008
    3.2500     0.0061   -3.08098  -0.00202  -0.00166    0.0038    1.0013
    3.2670     0.0061   -3.08535  -0.00199  -0.00163    0.0038    1.0007
    3.2830     0.0060   -3.09274  -0.00196  -0.00161    0.0037    1.0006
    3.3000     0.0060   -3.09959  -0.00196  -0.00161    0.0037    1.0010
    3.3160     0.0060   -3.10526  -0.00194  -0.00160    0.0037    1.0007
    3.3330     0.0059   -3.10906  -0.00193  -0.00159    0.0037    1.0007
    3.3490     0.0059   -3.11415  -0.00192  -0.00159    0.0037    1.0007
    3.4820     0.0055   -3.15954  -0.00181  -0.00151    0.0035    1.0008
    3.9180     0.0047   -3.29829  -0.00153  -0.00131    0.0030    1.0004
    4.4080     0.0039   -3.44475  -0.00128  -0.00112    0.0026    1.0004
    4.9600     0.0034   -3.58987  -0.00110  -0.00099    0.0023    1.0002
    5.5810     0.0030   -3.73932  -0.00097  -0.00089    0.0021    1.0001
    5.9900     0.0029   -3.82490  -0.00095  -0.00089    0.0020    1.0001
    6.0600     0.0029   -3.84874  -0.00093  -0.00087    0.0020    1.0002
    6.1300     0.0029   -3.85824  -0.00094  -0.00088    0.0020    1.0001
    6.2000     0.0029   -3.87485  -0.00094  -0.00088    0.0020    1.0002
    6.2700     0.0028   -3.90032  -0.00092  -0.00087    0.0020    1.0001
    6.2790     0.0028   -3.89584  -0.00093  -0.00087    0.0020    1.0001
    6.3400     0.0028   -3.91636  -0.00091  -0.00085    0.0020    1.0001
    6.4100     0.0028   -3.92415  -0.00091  -0.00086    0.0020    1.0001
    6.8780     0.0027   -4.02383  -0.00085  -0.00081    0.0019    1.0001
    7.0650     0.0026   -4.05776  -0.00085  -0.00081    0.0019    1.0001
    7.1520     0.0028   -4.04967  -0.00093  -0.00089    0.0020    1.0001
    7.4260     0.0034   -4.07382  -0.00110  -0.00106    0.0025    1.0001
    7.7000     0.0040   -4.12333  -0.00133  -0.00129    0.0030    1.0001
    7.9490     0.0046   -4.23110  -0.00150  -0.00148    0.0034    1.0000
    7.9740     0.0048   -4.21722  -0.00158  -0.00155    0.0036    1.0000
    8.1290     0.0060   -4.16841  -0.00199  -0.00196    0.0045    1.0001
    8.2480     0.0070   -4.15267  -0.00229  -0.00226    0.0052    1.0001
    8.2860     0.0073   -4.15007  -0.00238  -0.00235    0.0054    1.0001
    8.4430     0.0085   -4.15055  -0.00278  -0.00275    0.0063    1.0001
    8.5220     0.0092   -4.16080  -0.00297  -0.00294    0.0068    1.0001
    8.6000     0.0098   -4.16993  -0.00320  -0.00317    0.0073    1.0001
    8.7570     0.0110   -4.21800  -0.00359  -0.00357    0.0082    1.0001
    8.9140     0.0123   -4.29531  -0.00404  -0.00401    0.0092    1.0000
    8.9440     0.0125   -4.32245  -0.00404  -0.00402    0.0093    1.0001
    9.0710     0.0127   -4.32279  -0.00415  -0.00413    0.0095    1.0000
   10.0600     0.0140   -4.37182  -0.00457  -0.00455    0.0105    1.0000
   10.9500     0.0103   -4.47254  -0.00335  -0.00334    0.0077    1.0000
   11.0700     0.0098   -4.49292  -0.00318  -0.00317    0.0073    1.0000
   11.1900     0.0093   -4.51192  -0.00302  -0.00300    0.0069    1.0000
   11.3000     0.0088   -4.52956  -0.00287  -0.00285    0.0066    1.0000
   11.3200     0.0087   -4.53654  -0.00282  -0.00281    0.0065    1.0000
   11.4100     0.0085   -4.54127  -0.00277  -0.00276    0.0064    1.0000
   11.5300     0.0082   -4.56264  -0.00263  -0.00262    0.0060    1.0000
   11.6500     0.0079   -4.57347  -0.00256  -0.00255    0.0059    1.0000
   12.7400     0.0051   -4.74413  -0.00167  -0.00166    0.0038    1.0000
   14.3400     0.0035   -4.99066  -0.00116  -0.00115    0.0027    1.0000
   16.1300     0.0046   -5.19527  -0.00153  -0.00153    0.0035    1.0000
   18.1500     0.0055   -5.35699  -0.00181  -0.00180    0.0042    1.0000
   20.4200     0.0046   -5.52406  -0.00151  -0.00150    0.0035    1.0000
   22.9700     0.0035   -5.71976  -0.00116  -0.00116    0.0027    1.0000
   25.8500     0.0028   -5.92290  -0.00090  -0.00090    0.0021    1.0000
   29.0800     0.0022   -6.13023  -0.00070  -0.00070    0.0016    1.0000
   32.7200     0.0017   -6.33555  -0.00055  -0.00055    0.0013    1.0000
   36.8200     0.0013   -6.53567  -0.00044  -0.00044    0.0010    1.0000
   41.4300     0.0011   -6.74071  -0.00035  -0.00035    0.0008    1.0000
   46.6100     0.0008   -6.94350  -0.00028  -0.00028    0.0006    1.0000
   52.4500     0.0007   -7.15095  -0.00022  -0.00022    0.0005    1.0000
   59.0100     0.0005   -7.35801  -0.00017  -0.00017    0.0004    1.0000
   66.3900     0.0004   -7.55802  -0.00013  -0.00013    0.0003    1.0000
   74.7100     0.0003   -7.76654  -0.00010  -0.00010    0.0002    1.0000
   84.0500     0.0003   -7.96862  -0.00008  -0.00008    0.0002    1.0000
   94.5700     0.0002   -8.17010  -0.00006  -0.00006    0.0001    1.0000
  106.4000     0.0002   -8.37210  -0.00005  -0.00005    0.0001    1.0000
  119.7000     0.0001   -8.58142  -0.00004  -0.00004    0.0001    1.0000
  134.7000     0.0001   -8.78274  -0.00003  -0.00003    0.0001    1.0000
  151.6000     0.0001   -8.99182  -0.00003  -0.00003    0.0001    1.0000
  170.5000     0.0001   -9.19598  -0.00002  -0.00002    0.0000    1.0000
  191.9000     0.0000   -9.40260  -0.00002  -0.00002    0.0000    1.0000
  215.9000     0.0000   -9.59987  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.80110  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000  -10.00895  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.21434  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.41627  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.62460  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.82844  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.03637  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.23479  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.43921  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.63982  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.85095  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.05544  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.25821  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     2.6873   -1.36812  -0.57798  -0.51272    1.1806    1.1668
    0.0900     2.3948   -1.34916  -0.53956  -0.47697    1.0983    1.1624
    0.1013     2.0865   -1.26462  -0.48994  -0.42250    0.9728    1.1721
    0.1139     1.6724   -1.18864  -0.41634  -0.34855    0.8026    1.1702
    0.1282     1.4077   -1.13574  -0.36857  -0.30004    0.6909    1.1610
    0.1443     1.1984   -1.05589  -0.32022  -0.24694    0.5686    1.1783
    0.1623     0.9710   -0.86742  -0.26991  -0.17209    0.3963    1.2185
    0.1826     0.8601   -0.73612  -0.24480  -0.12337    0.2841    1.2894
    0.2055     0.7561   -0.68378  -0.21968  -0.09145    0.2106    1.2923
    0.2312     0.6534   -0.73275  -0.19426  -0.08387    0.1931    1.2543
    0.2601     0.5779   -0.81975  -0.17086  -0.08292    0.1909    1.2049
    0.2927     0.5116   -0.88942  -0.15276  -0.07963    0.1834    1.1603
    0.3293     0.4517   -0.94983  -0.13739  -0.07518    0.1731    1.1392
    0.3705     0.3975   -0.99601  -0.12202  -0.06753    0.1555    1.1278
    0.4169     0.3489   -1.06544  -0.10682  -0.06150    0.1416    1.1039
    0.4691     0.3046   -1.11466  -0.09472  -0.05510    0.1269    1.0921
    0.5278     0.2629   -1.16610  -0.08174  -0.04737    0.1091    1.0754
    0.5939     0.2244   -1.21453  -0.07031  -0.04022    0.0926    1.0639
    0.6682     0.1901   -1.28782  -0.05943  -0.03449    0.0794    1.0506
    0.7518     0.1596   -1.36025  -0.05034  -0.02957    0.0681    1.0449
    0.8459     0.1323   -1.43943  -0.04226  -0.02519    0.0580    1.0351
    0.9518     0.1091   -1.52150  -0.03477  -0.02083    0.0480    1.0314
    1.0710     0.0898   -1.61249  -0.02865  -0.01747    0.0402    1.0238
    1.2050     0.0738   -1.71271  -0.02382  -0.01502    0.0346    1.0181
    1.3560     0.0605   -1.82064  -0.01945  -0.01264    0.0291    1.0143
    1.5250     0.0498   -1.92087  -0.01621  -0.01083    0.0249    1.0095
    1.7160     0.0410   -2.03095  -0.01336  -0.00921    0.0212    1.0097
    1.9310     0.0339   -2.14975  -0.01098  -0.00784    0.0180    1.0068
    2.1730     0.0280   -2.26482  -0.00903  -0.00663    0.0153    1.0056
    2.4450     0.0233   -2.38250  -0.00755  -0.00572    0.0132    1.0041
    2.7510     0.0195   -2.50847  -0.00633  -0.00497    0.0114    1.0025
    3.0950     0.0164   -2.64224  -0.00529  -0.00429    0.0099    1.0017
    3.2500     0.0153   -2.69076  -0.00500  -0.00410    0.0094    1.0022
    3.2670     0.0152   -2.69406  -0.00498  -0.00409    0.0094    1.0017
    3.2830     0.0151   -2.70008  -0.00493  -0.00405    0.0093    1.0018
    3.3000     0.0150   -2.70481  -0.00486  -0.00400    0.0092    1.0017
    3.3160     0.0149   -2.71109  -0.00484  -0.00399    0.0092    1.0017
    3.3330     0.0148   -2.72057  -0.00478  -0.00394    0.0091    1.0018
    3.3490     0.0147   -2.72308  -0.00477  -0.00394    0.0091    1.0020
    3.4820     0.0138   -2.77148  -0.00450  -0.00376    0.0087    1.0017
    3.9180     0.0117   -2.90544  -0.00382  -0.00328    0.0075    1.0013
    4.4080     0.0099   -3.04235  -0.00325  -0.00285    0.0066    1.0011
    4.9600     0.0085   -3.18672  -0.00279  -0.00251    0.0058    1.0007
    5.5810     0.0074   -3.34064  -0.00245  -0.00225    0.0052    1.0006
    5.9900     0.0072   -3.42834  -0.00236  -0.00220    0.0051    1.0004
    6.0600     0.0072   -3.45191  -0.00234  -0.00218    0.0050    1.0005
    6.1300     0.0072   -3.46668  -0.00233  -0.00218    0.0050    1.0004
    6.2000     0.0071   -3.47928  -0.00234  -0.00219    0.0051    1.0003
    6.2700     0.0071   -3.49980  -0.00232  -0.00218    0.0050    1.0004
    6.2790     0.0071   -3.50589  -0.00229  -0.00215    0.0050    1.0004
    6.3400     0.0070   -3.51733  -0.00228  -0.00215    0.0049    1.0003
    6.4100     0.0070   -3.52571  -0.00229  -0.00216    0.0050    1.0004
    6.8780     0.0066   -3.62352  -0.00217  -0.00207    0.0048    1.0002
    7.0650     0.0065   -3.67023  -0.00208  -0.00198    0.0046    1.0002
    7.1520     0.0070   -3.65941  -0.00229  -0.00219    0.0050    1.0002
    7.4260     0.0085   -3.67481  -0.00278  -0.00268    0.0062    1.0002
    7.7000     0.0101   -3.72728  -0.00330  -0.00322    0.0074    1.0002
    7.9490     0.0115   -3.83472  -0.00376  -0.00370    0.0085    1.0001
    7.9740     0.0120   -3.82943  -0.00389  -0.00382    0.0088    1.0002
    8.1290     0.0151   -3.78264  -0.00490  -0.00483    0.0111    1.0002
    8.2480     0.0175   -3.76199  -0.00567  -0.00560    0.0129    1.0002
    8.2860     0.0182   -3.75928  -0.00593  -0.00585    0.0135    1.0002
    8.4430     0.0213   -3.75828  -0.00694  -0.00687    0.0158    1.0002
    8.5220     0.0229   -3.76483  -0.00752  -0.00744    0.0171    1.0002
    8.6000     0.0245   -3.77956  -0.00800  -0.00793    0.0183    1.0002
    8.7570     0.0276   -3.83052  -0.00896  -0.00889    0.0205    1.0002
    8.9140     0.0307   -3.91042  -0.00996  -0.00990    0.0228    1.0001
    8.9440     0.0313   -3.93403  -0.01010  -0.01005    0.0231    1.0001
    9.0710     0.0317   -3.93683  -0.01029  -0.01024    0.0236    1.0001
   10.0600     0.0351   -3.98154  -0.01149  -0.01144    0.0263    1.0001
   10.9500     0.0257   -4.08378  -0.00839  -0.00835    0.0192    1.0001
   11.0700     0.0244   -4.10263  -0.00794  -0.00790    0.0182    1.0001
   11.1900     0.0231   -4.12178  -0.00752  -0.00748    0.0172    1.0001
   11.3000     0.0220   -4.13709  -0.00719  -0.00716    0.0165    1.0001
   11.3200     0.0218   -4.14497  -0.00704  -0.00701    0.0161    1.0001
   11.4100     0.0212   -4.15379  -0.00688  -0.00685    0.0158    1.0001
   11.5300     0.0204   -4.16237  -0.00671  -0.00668    0.0154    1.0001
   11.6500     0.0197   -4.17567  -0.00648  -0.00645    0.0149    1.0001
   12.7400     0.0128   -4.35103  -0.00417  -0.00415    0.0095    1.0001
   14.3400     0.0089   -4.59191  -0.00291  -0.00290    0.0067    1.0000
   16.1300     0.0115   -4.80415  -0.00380  -0.00379    0.0087    1.0000
   18.1500     0.0138   -4.96536  -0.00450  -0.00449    0.0103    1.0000
   20.4200     0.0115   -5.12939  -0.00377  -0.00376    0.0087    1.0000
   22.9700     0.0089   -5.32708  -0.00288  -0.00288    0.0066    1.0000
   25.8500     0.0069   -5.52851  -0.00225  -0.00225    0.0052    1.0000
   29.0800     0.0054   -5.73003  -0.00177  -0.00177    0.0041    1.0000
   32.7200     0.0042   -5.94049  -0.00137  -0.00137    0.0031    1.0000
   36.8200     0.0034   -6.13903  -0.00111  -0.00111    0.0025    1.0000
   41.4300     0.0027   -6.34316  -0.00088  -0.00088    0.0020    1.0000
   46.6100     0.0021   -6.54904  -0.00069  -0.00069    0.0016    1.0000
   52.4500     0.0017   -6.75337  -0.00054  -0.00054    0.0012    1.0000
   59.0100     0.0013   -6.95611  -0.00042  -0.00042    0.0010    1.0000
   66.3900     0.0010   -7.15829  -0.00033  -0.00033    0.0008    1.0000
   74.7100     0.0008   -7.36315  -0.00026  -0.00026    0.0006    1.0000
   84.0500     0.0006   -7.56885  -0.00020  -0.00020    0.0005    1.0000
   94.5700     0.0005   -7.77051  -0.00016  -0.00016    0.0004    1.0000
  106.4000     0.0004   -7.97792  -0.00013  -0.00013    0.0003    1.0000
  119.7000     0.0003   -8.18218  -0.00010  -0.00010    0.0002    1.0000
  134.7000     0.0002   -8.39161  -0.00008  -0.00008    0.0002    1.0000
  151.6000     0.0002   -8.59383  -0.00006  -0.00006    0.0001    1.0000
  170.5000     0.0002   -8.79160  -0.00005  -0.00005    0.0001    1.0000
  191.9000     0.0001   -8.99684  -0.00004  -0.00004    0.0001    1.0000
  215.9000     0.0001   -9.20996  -0.00003  -0.00003    0.0001    1.0000
  242.9000     0.0001   -9.41331  -0.00003  -0.00003    0.0001    1.0000
  273.3000     0.0001   -9.61036  -0.00002  -0.00002    0.0000    1.0000
  307.5000     0.0000   -9.81843  -0.00002  -0.00002    0.0000    1.0000
  346.0000     0.0000  -10.01974  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.22804  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.43015  -0.00001  -0.00001    0.0000    1.0000
  492.9000     0.0000  -10.63402  -0.00001  -0.00001    0.0000    1.0000
  554.5000     0.0000  -10.84058  -0.00001  -0.00001    0.0000    1.0000
  624.0000     0.0000  -11.04588  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.24711  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.45833  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.66202  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -11.85557  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     5.3746   -1.61078  -0.85761  -0.78701    1.8122    1.2029
    0.0900     4.7896   -1.55890  -0.81372  -0.74191    1.7083    1.1937
