n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  106.4000     0.0000   -8.63487  -0.00002  -0.00002    0.0000    1.0000
  119.7000     0.0000   -8.84125  -0.00001  -0.00001    0.0000    1.0000
  134.7000     0.0000   -9.04546  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.24051  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.44567  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.64766  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.85696  -0.00000  -0.00000    0.0000    1.0000
  242.9000     0.0000  -10.05877  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.26274  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.46688  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.66669  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.87109  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.07382  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.27938  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.48739  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.68659  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.88743  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.09713  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.29403  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.49850  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     0.4389   -1.29537  -0.18649  -0.15394    0.3545    1.0791
    0.0900     0.3762   -1.32794  -0.15976  -0.13124    0.3022    1.0734
    0.1013     0.3365   -1.28263  -0.14684  -0.11618    0.2675    1.0715
    0.1139     0.2918   -1.28308  -0.12894  -0.09950    0.2291    1.0686
    0.1282     0.2666   -1.27597  -0.11728  -0.08814    0.2030    1.0639
    0.1443     0.2484   -1.29841  -0.10946  -0.08223    0.1893    1.0607
    0.1623     0.2229   -1.24248  -0.09853  -0.06842    0.1575    1.0674
    0.1826     0.2217   -1.19830  -0.09832  -0.06513    0.1500    1.0756
    0.2055     0.2532   -1.21226  -0.11204  -0.07886    0.1816    1.0855
    0.2312     0.2267   -1.23064  -0.10082  -0.06975    0.1606    1.0738
    0.2601     0.1960   -1.27308  -0.08753  -0.06008    0.1383    1.0643
    0.2927     0.1809   -1.30876  -0.08151  -0.05651    0.1301    1.0558
    0.3293     0.1658   -1.33891  -0.07514  -0.05210    0.1200    1.0498
    0.3705     0.1501   -1.36799  -0.06794  -0.04670    0.1075    1.0495
    0.4169     0.1346   -1.42674  -0.06119  -0.04287    0.0987    1.0432
    0.4691     0.1195   -1.47055  -0.05406  -0.03772    0.0869    1.0420
    0.5278     0.1047   -1.50321  -0.04843  -0.03345    0.0770    1.0355
    0.5939     0.0907   -1.55764  -0.04173  -0.02869    0.0661    1.0315
    0.6682     0.0780   -1.60418  -0.03572  -0.02415    0.0556    1.0285
    0.7518     0.0665   -1.66063  -0.03118  -0.02111    0.0486    1.0233
    0.8459     0.0560   -1.75020  -0.02582  -0.01771    0.0408    1.0217
    0.9518     0.0469   -1.82054  -0.02183  -0.01498    0.0345    1.0150
    1.0710     0.0392   -1.89549  -0.01847  -0.01275    0.0294    1.0135
    1.2050     0.0326   -1.98614  -0.01528  -0.01066    0.0245    1.0105
    1.3560     0.0269   -2.08237  -0.01256  -0.00888    0.0204    1.0097
    1.5250     0.0224   -2.18457  -0.01035  -0.00745    0.0172    1.0072
    1.7160     0.0185   -2.27794  -0.00867  -0.00634    0.0146    1.0056
    1.9310     0.0153   -2.38197  -0.00710  -0.00528    0.0121    1.0044
    2.1730     0.0126   -2.49679  -0.00585  -0.00445    0.0102    1.0038
    2.4450     0.0104   -2.60973  -0.00487  -0.00379    0.0087    1.0020
    2.7510     0.0086   -2.72191  -0.00406  -0.00323    0.0074    1.0022
    3.0950     0.0072   -2.84649  -0.00336  -0.00274    0.0063    1.0017
    3.2500     0.0067   -2.89098  -0.00315  -0.00258    0.0059    1.0020
    3.2670     0.0066   -2.89643  -0.00312  -0.00256    0.0059    1.0014
    3.2830     0.0066   -2.90922  -0.00308  -0.00254    0.0058    1.0015
    3.3000     0.0065   -2.91299  -0.00307  -0.00254    0.0058    1.0010
    3.3160     0.0065   -2.91498  -0.00303  -0.00250    0.0058    1.0015
    3.3330     0.0064   -2.92624  -0.00300  -0.00248    0.0057    1.0016
    3.3490     0.0064   -2.92885  -0.00298  -0.00246    0.0057    1.0016
    3.4820     0.0059   -2.97660  -0.00281  -0.00235    0.0054    1.0013
    3.9180     0.0049   -3.10341  -0.00233  -0.00198    0.0046    1.0009
    4.4080     0.0041   -3.25065  -0.00190  -0.00166    0.0038    1.0006
    4.9600     0.0034   -3.39082  -0.00161  -0.00143    0.0033    1.0005
    5.5810     0.0029   -3.54396  -0.00136  -0.00124    0.0029    1.0003
    5.9900     0.0027   -3.64180  -0.00128  -0.00118    0.0027    1.0002
    6.0600     0.0027   -3.66100  -0.00127  -0.00117    0.0027    1.0003
    6.1300     0.0027   -3.66703  -0.00129  -0.00119    0.0027    1.0002
    6.2000     0.0027   -3.69532  -0.00125  -0.00116    0.0027    1.0003
    6.2700     0.0026   -3.71360  -0.00124  -0.00115    0.0027    1.0003
    6.2790     0.0026   -3.71783  -0.00123  -0.00115    0.0026    1.0002
    6.3400     0.0026   -3.72377  -0.00123  -0.00115    0.0026    1.0002
    6.4100     0.0026   -3.73636  -0.00122  -0.00114    0.0026    1.0002
    6.8780     0.0024   -3.83621  -0.00112  -0.00106    0.0024    1.0002
    7.0650     0.0023   -3.87924  -0.00109  -0.00103    0.0024    1.0002
    7.1520     0.0023   -3.89308  -0.00110  -0.00104    0.0024    1.0002
    7.4260     0.0025   -3.93302  -0.00117  -0.00112    0.0026    1.0001
    7.7000     0.0026   -3.98492  -0.00125  -0.00120    0.0028    1.0001
    7.9490     0.0028   -4.04981  -0.00132  -0.00128    0.0030    1.0001
    7.9740     0.0028   -4.05479  -0.00133  -0.00129    0.0030    1.0001
    8.1290     0.0032   -4.04371  -0.00151  -0.00147    0.0034    1.0001
    8.2480     0.0035   -4.03948  -0.00165  -0.00161    0.0037    1.0001
    8.2860     0.0036   -4.03855  -0.00170  -0.00166    0.0038    1.0001
    8.4430     0.0040   -4.05025  -0.00188  -0.00184    0.0042    1.0001
    8.5220     0.0042   -4.05954  -0.00197  -0.00194    0.0045    1.0001
    8.6000     0.0044   -4.07807  -0.00204  -0.00200    0.0046    1.0001
    8.7570     0.0048   -4.11190  -0.00223  -0.00220    0.0051    1.0001
    8.9140     0.0052   -4.16685  -0.00241  -0.00238    0.0055    1.0001
    8.9440     0.0052   -4.17719  -0.00247  -0.00244    0.0056    1.0001
    9.0710     0.0053   -4.18584  -0.00248  -0.00245    0.0056    1.0001
   10.0600     0.0056   -4.26795  -0.00261  -0.00259    0.0060    1.0001
   10.9500     0.0042   -4.37894  -0.00199  -0.00197    0.0045    1.0001
   11.0700     0.0040   -4.39829  -0.00190  -0.00188    0.0043    1.0001
   11.1900     0.0038   -4.42250  -0.00179  -0.00178    0.0041    1.0001
   11.3000     0.0037   -4.43944  -0.00172  -0.00170    0.0039    1.0001
   11.3200     0.0036   -4.44387  -0.00170  -0.00168    0.0039    1.0001
   11.4100     0.0036   -4.45407  -0.00166  -0.00165    0.0038    1.0000
   11.5300     0.0034   -4.47316  -0.00160  -0.00159    0.0037    1.0000
   11.6500     0.0033   -4.48388  -0.00157  -0.00155    0.0036    1.0000
   12.7400     0.0023   -4.65413  -0.00109  -0.00108    0.0025    1.0000
   14.3400     0.0017   -4.90903  -0.00077  -0.00077    0.0018    1.0000
   16.1300     0.0020   -5.11633  -0.00092  -0.00092    0.0021    1.0000
   18.1500     0.0022   -5.28068  -0.00104  -0.00104    0.0024    1.0000
   20.4200     0.0018   -5.45703  -0.00086  -0.00086    0.0020    1.0000
   22.9700     0.0014   -5.66190  -0.00067  -0.00067    0.0015    1.0000
   25.8500     0.0011   -5.86615  -0.00053  -0.00053    0.0012    1.0000
   29.0800     0.0009   -6.07352  -0.00042  -0.00042    0.0010    1.0000
   32.7200     0.0007   -6.28849  -0.00033  -0.00033    0.0008    1.0000
   36.8200     0.0006   -6.49366  -0.00027  -0.00027    0.0006    1.0000
   41.4300     0.0005   -6.70398  -0.00022  -0.00022    0.0005    1.0000
   46.6100     0.0004   -6.91117  -0.00017  -0.00017    0.0004    1.0000
   52.4500     0.0003   -7.11686  -0.00014  -0.00014    0.0003    1.0000
   59.0100     0.0002   -7.31894  -0.00011  -0.00011    0.0003    1.0000
   66.3900     0.0002   -7.52529  -0.00009  -0.00009    0.0002    1.0000
   74.7100     0.0001   -7.72563  -0.00007  -0.00007    0.0002    1.0000
   84.0500     0.0001   -7.92715  -0.00006  -0.00006    0.0001    1.0000
   94.5700     0.0001   -8.13472  -0.00004  -0.00004    0.0001    1.0000
  106.4000     0.0001   -8.34494  -0.00004  -0.00004    0.0001    1.0000
  119.7000     0.0001   -8.53518  -0.00003  -0.00003    0.0001    1.0000
  134.7000     0.0000   -8.74335  -0.00002  -0.00002    0.0001    1.0000
  151.6000     0.0000   -8.94683  -0.00002  -0.00002    0.0000    1.0000
  170.5000     0.0000   -9.14917  -0.00002  -0.00002    0.0000    1.0000
  191.9000     0.0000   -9.34660  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.55190  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.76119  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.96741  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.16439  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.36433  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.57100  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.76778  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.97908  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.18425  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.38162  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.58321  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.79375  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.99338  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.20483  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.0972   -1.24982  -0.40130  -0.34373    0.7915    1.1478
    0.0900     0.9405   -1.22504  -0.35265  -0.29798    0.6861    1.1432
    0.1013     0.8412   -1.17999  -0.32382  -0.26720    0.6152    1.1539
    0.1139     0.7295   -1.11725  -0.28783  -0.22785    0.5246    1.1533
    0.1282     0.6666   -1.11724  -0.26546  -0.20830    0.4796    1.1544
    0.1443     0.6211   -1.09385  -0.24961  -0.19151    0.4410    1.1445
    0.1623     0.5573   -1.02873  -0.22860  -0.16473    0.3793    1.1619
    0.1826     0.5543   -0.98867  -0.23009  -0.16029    0.3691    1.1853
    0.2055     0.6330   -1.01871  -0.25766  -0.18822    0.4334    1.1773
    0.2312     0.5667   -1.04109  -0.23090  -0.16839    0.3877    1.1707
    0.2601     0.4899   -1.03823  -0.20591  -0.14630    0.3369    1.1418
    0.2927     0.4522   -1.08379  -0.19119  -0.13886    0.3197    1.1358
    0.3293     0.4145   -1.09014  -0.17910  -0.12882    0.2966    1.1302
    0.3705     0.3752   -1.11761  -0.15915  -0.11381    0.2621    1.1217
    0.4169     0.3364   -1.14678  -0.14612  -0.10478    0.2413    1.1011
    0.4691     0.2988   -1.16960  -0.13077  -0.09277    0.2136    1.0967
    0.5278     0.2618   -1.19104  -0.11656  -0.08143    0.1875    1.0892
    0.5939     0.2267   -1.23374  -0.10111  -0.07024    0.1617    1.0787
    0.6682     0.1950   -1.28193  -0.08716  -0.06027    0.1388    1.0690
    0.7518     0.1664   -1.33509  -0.07561  -0.05235    0.1205    1.0640
    0.8459     0.1400   -1.39837  -0.06328  -0.04366    0.1005    1.0508
    0.9518     0.1173   -1.46226  -0.05352  -0.03689    0.0849    1.0416
    1.0710     0.0980   -1.54532  -0.04484  -0.03134    0.0722    1.0356
    1.2050     0.0815   -1.61655  -0.03797  -0.02666    0.0614    1.0279
    1.3560     0.0674   -1.71212  -0.03109  -0.02213    0.0509    1.0224
    1.5250     0.0559   -1.80564  -0.02577  -0.01862    0.0429    1.0178
    1.7160     0.0462   -1.89412  -0.02176  -0.01597    0.0368    1.0146
    1.9310     0.0382   -2.00263  -0.01796  -0.01348    0.0310    1.0120
    2.1730     0.0315   -2.10505  -0.01488  -0.01136    0.0262    1.0094
    2.4450     0.0260   -2.21866  -0.01217  -0.00948    0.0218    1.0063
    2.7510     0.0216   -2.33705  -0.01011  -0.00807    0.0186    1.0057
    3.0950     0.0179   -2.45802  -0.00839  -0.00685    0.0158    1.0043
    3.2500     0.0167   -2.50383  -0.00780  -0.00642    0.0148    1.0043
    3.2670     0.0166   -2.50825  -0.00778  -0.00641    0.0148    1.0037
    3.2830     0.0164   -2.51584  -0.00770  -0.00636    0.0146    1.0040
    3.3000     0.0163   -2.52337  -0.00760  -0.00628    0.0145    1.0035
    3.3160     0.0162   -2.52655  -0.00756  -0.00624    0.0144    1.0034
    3.3330     0.0160   -2.53370  -0.00749  -0.00620    0.0143    1.0032
    3.3490     0.0159   -2.54828  -0.00730  -0.00606    0.0139    1.0032
    3.4820     0.0149   -2.58626  -0.00690  -0.00575    0.0132    1.0027
    3.9180     0.0123   -2.71683  -0.00578  -0.00494    0.0114    1.0022
    4.4080     0.0102   -2.85276  -0.00478  -0.00417    0.0096    1.0018
    4.9600     0.0085   -3.00194  -0.00397  -0.00353    0.0081    1.0012
    5.5810     0.0072   -3.15305  -0.00338  -0.00307    0.0071    1.0010
    5.9900     0.0068   -3.24078  -0.00324  -0.00299    0.0069    1.0007
    6.0600     0.0068   -3.26274  -0.00319  -0.00295    0.0068    1.0007
    6.1300     0.0067   -3.28280  -0.00315  -0.00293    0.0067    1.0007
    6.2000     0.0067   -3.29787  -0.00313  -0.00291    0.0067    1.0005
    6.2700     0.0066   -3.31403  -0.00311  -0.00290    0.0067    1.0007
    6.2790     0.0066   -3.31725  -0.00311  -0.00290    0.0067    1.0006
    6.3400     0.0065   -3.32821  -0.00309  -0.00289    0.0066    1.0005
    6.4100     0.0065   -3.34513  -0.00302  -0.00282    0.0065    1.0005
    6.8780     0.0060   -3.44445  -0.00279  -0.00263    0.0061    1.0004
    7.0650     0.0057   -3.48962  -0.00269  -0.00254    0.0059    1.0004
    7.1520     0.0059   -3.49537  -0.00277  -0.00263    0.0061    1.0004
    7.4260     0.0062   -3.54047  -0.00292  -0.00280    0.0064    1.0003
    7.7000     0.0066   -3.59242  -0.00311  -0.00300    0.0069    1.0003
    7.9490     0.0069   -3.66289  -0.00325  -0.00315    0.0073    1.0003
    7.9740     0.0071   -3.66434  -0.00330  -0.00320    0.0074    1.0002
    8.1290     0.0080   -3.64830  -0.00378  -0.00368    0.0085    1.0003
    8.2480     0.0088   -3.64591  -0.00413  -0.00403    0.0093    1.0003
    8.2860     0.0090   -3.65034  -0.00422  -0.00412    0.0095    1.0003
    8.4430     0.0100   -3.65636  -0.00472  -0.00462    0.0106    1.0003
    8.5220     0.0105   -3.67500  -0.00486  -0.00477    0.0110    1.0003
    8.6000     0.0110   -3.67994  -0.00516  -0.00507    0.0117    1.0002
    8.7570     0.0119   -3.72190  -0.00556  -0.00547    0.0126    1.0002
    8.9140     0.0129   -3.77454  -0.00603  -0.00595    0.0137    1.0002
    8.9440     0.0131   -3.78750  -0.00611  -0.00604    0.0139    1.0002
    9.0710     0.0132   -3.79561  -0.00617  -0.00610    0.0140    1.0002
   10.0600     0.0140   -3.87069  -0.00662  -0.00656    0.0151    1.0002
   10.9500     0.0105   -3.99114  -0.00492  -0.00487    0.0112    1.0001
   11.0700     0.0101   -4.00205  -0.00478  -0.00473    0.0109    1.0001
   11.1900     0.0096   -4.02693  -0.00450  -0.00446    0.0103    1.0001
   11.3000     0.0092   -4.04290  -0.00432  -0.00428    0.0099    1.0001
   11.3200     0.0091   -4.04264  -0.00432  -0.00428    0.0099    1.0001
   11.4100     0.0089   -4.05697  -0.00420  -0.00417    0.0096    1.0001
   11.5300     0.0086   -4.07408  -0.00405  -0.00401    0.0092    1.0001
   11.6500     0.0083   -4.08793  -0.00393  -0.00389    0.0090    1.0001
   12.7400     0.0058   -4.26088  -0.00271  -0.00269    0.0062    1.0001
   14.3400     0.0042   -4.50478  -0.00196  -0.00195    0.0045    1.0000
   16.1300     0.0049   -4.72300  -0.00229  -0.00228    0.0052    1.0000
   18.1500     0.0055   -4.88880  -0.00257  -0.00257    0.0059    1.0000
   20.4200     0.0046   -5.06512  -0.00214  -0.00214    0.0049    1.0000
   22.9700     0.0036   -5.25860  -0.00170  -0.00169    0.0039    1.0000
   25.8500     0.0028   -5.46619  -0.00134  -0.00134    0.0031    1.0000
   29.0800     0.0022   -5.68163  -0.00104  -0.00104    0.0024    1.0000
   32.7200     0.0018   -5.88615  -0.00084  -0.00084    0.0019    1.0000
   36.8200     0.0014   -6.09753  -0.00067  -0.00067    0.0016    1.0000
   41.4300     0.0011   -6.31100  -0.00053  -0.00053    0.0012    1.0000
   46.6100     0.0009   -6.51665  -0.00043  -0.00043    0.0010    1.0000
   52.4500     0.0007   -6.72380  -0.00034  -0.00034    0.0008    1.0000
   59.0100     0.0006   -6.92225  -0.00027  -0.00027    0.0006    1.0000
   66.3900     0.0005   -7.12812  -0.00022  -0.00022    0.0005    1.0000
   74.7100     0.0004   -7.33130  -0.00017  -0.00017    0.0004    1.0000
   84.0500     0.0003   -7.53458  -0.00014  -0.00014    0.0003    1.0000
   94.5700     0.0002   -7.73751  -0.00011  -0.00011    0.0003    1.0000
  106.4000     0.0002   -7.93767  -0.00009  -0.00009    0.0002    1.0000
  119.7000     0.0002   -8.14181  -0.00007  -0.00007    0.0002    1.0000
  134.7000     0.0001   -8.34520  -0.00006  -0.00006    0.0001    1.0000
  151.6000     0.0001   -8.54557  -0.00005  -0.00005    0.0001    1.0000
  170.5000     0.0001   -8.75133  -0.00004  -0.00004    0.0001    1.0000
  191.9000     0.0001   -8.95284  -0.00003  -0.00003    0.0001    1.0000
  215.9000     0.0001   -9.16001  -0.00002  -0.00002    0.0001    1.0000
  242.9000     0.0000   -9.35911  -0.00002  -0.00002    0.0000    1.0000
  273.3000     0.0000   -9.56164  -0.00002  -0.00002    0.0000    1.0000
  307.5000     0.0000   -9.76341  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000   -9.96935  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.17165  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.37329  -0.00001  -0.00001    0.0000    1.0000
  492.9000     0.0000  -10.58353  -0.00001  -0.00001    0.0000    1.0000
  554.5000     0.0000  -10.78242  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -10.99040  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.19060  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.39456  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.60390  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -11.80193  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     2.1944   -1.40273  -0.63845  -0.56949    1.3113    1.2201
    0.0900     1.8811   -1.32801  -0.57496  -0.50434    1.1613    1.2064
