n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
   59.0100     0.0002   -7.93862  -0.00003  -0.00003    0.0001    1.0000
   66.3900     0.0001   -8.14934  -0.00002  -0.00002    0.0001    1.0000
   74.7100     0.0001   -8.35320  -0.00002  -0.00002    0.0000    1.0000
   84.0500     0.0001   -8.56850  -0.00002  -0.00002    0.0000    1.0000
   94.5700     0.0001   -8.76434  -0.00001  -0.00001    0.0000    1.0000
  106.4000     0.0000   -8.97431  -0.00001  -0.00001    0.0000    1.0000
  119.7000     0.0000   -9.16679  -0.00001  -0.00001    0.0000    1.0000
  134.7000     0.0000   -9.38086  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.55365  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.79107  -0.00000  -0.00000    0.0000    1.0000
  191.9000     0.0000   -9.99113  -0.00000  -0.00000    0.0000    1.0000
  215.9000     0.0000  -10.18679  -0.00000  -0.00000    0.0000    1.0000
  242.9000     0.0000  -10.40122  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.59728  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.80279  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -11.00667  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -11.21213  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.40003  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.61582  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.82336  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -12.02539  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -12.23412  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.42116  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.62939  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.84738  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     0.6507   -1.58217  -0.08973  -0.07598    0.1749    1.0993
    0.0900     0.5692   -1.62462  -0.08384  -0.07151    0.1647    1.0896
    0.1013     0.5026   -1.57761  -0.07497  -0.06153    0.1417    1.0816
    0.1139     0.4140   -1.58710  -0.06289  -0.05009    0.1153    1.0779
    0.1282     0.3595   -1.57679  -0.05675  -0.04383    0.1009    1.0768
    0.1443     0.3181   -1.58156  -0.05184  -0.03920    0.0903    1.0721
    0.1623     0.2665   -1.51389  -0.04560  -0.03107    0.0716    1.0836
    0.1826     0.2445   -1.43808  -0.04372  -0.02655    0.0611    1.0908
    0.2055     0.2539   -1.51881  -0.04254  -0.02828    0.0651    1.0851
    0.2312     0.2237   -1.54954  -0.03908  -0.02588    0.0596    1.0605
    0.2601     0.1938   -1.60676  -0.03382  -0.02236    0.0515    1.0649
    0.2927     0.1790   -1.63285  -0.03290  -0.02212    0.0509    1.0508
    0.3293     0.1646   -1.68479  -0.02898  -0.01949    0.0449    1.0490
    0.3705     0.1495   -1.71093  -0.02620  -0.01732    0.0399    1.0509
    0.4169     0.1345   -1.73006  -0.02542  -0.01693    0.0390    1.0404
    0.4691     0.1196   -1.77939  -0.02190  -0.01438    0.0331    1.0350
    0.5278     0.1048   -1.82133  -0.01926  -0.01246    0.0287    1.0372
    0.5939     0.0905   -1.87589  -0.01692  -0.01096    0.0252    1.0265
    0.6682     0.0775   -1.94652  -0.01476  -0.00971    0.0224    1.0306
    0.7518     0.0657   -2.01689  -0.01254  -0.00826    0.0190    1.0182
    0.8459     0.0550   -2.11400  -0.01039  -0.00699    0.0161    1.0185
    0.9518     0.0458   -2.16198  -0.00902  -0.00598    0.0138    1.0140
    1.0710     0.0381   -2.25226  -0.00744  -0.00498    0.0115    1.0117
    1.2050     0.0317   -2.33234  -0.00630  -0.00426    0.0098    1.0094
    1.3560     0.0262   -2.45151  -0.00499  -0.00344    0.0079    1.0067
    1.5250     0.0217   -2.53811  -0.00425  -0.00298    0.0069    1.0064
    1.7160     0.0179   -2.65156  -0.00344  -0.00246    0.0057    1.0059
    1.9310     0.0148   -2.77211  -0.00280  -0.00207    0.0048    1.0026
    2.1730     0.0122   -2.87216  -0.00236  -0.00177    0.0041    1.0040
    2.4450     0.0101   -2.96987  -0.00199  -0.00153    0.0035    1.0024
    2.7510     0.0084   -3.07530  -0.00174  -0.00137    0.0032    1.0018
    3.0950     0.0070   -3.22359  -0.00138  -0.00112    0.0026    1.0009
    3.2500     0.0065   -3.26439  -0.00133  -0.00109    0.0025    1.0012
    3.2670     0.0065   -3.28825  -0.00127  -0.00104    0.0024    1.0008
    3.2830     0.0064   -3.28984  -0.00126  -0.00104    0.0024    1.0011
    3.3000     0.0064   -3.29927  -0.00125  -0.00103    0.0024    1.0014
    3.3160     0.0063   -3.29035  -0.00126  -0.00104    0.0024    1.0008
    3.3330     0.0063   -3.29825  -0.00125  -0.00103    0.0024    1.0009
    3.3490     0.0062   -3.29144  -0.00127  -0.00105    0.0024    1.0013
    3.4820     0.0058   -3.33822  -0.00119  -0.00099    0.0023    1.0012
    3.9180     0.0048   -3.50004  -0.00095  -0.00081    0.0019    1.0008
    4.4080     0.0040   -3.62728  -0.00081  -0.00071    0.0016    1.0004
    4.9600     0.0034   -3.76541  -0.00070  -0.00062    0.0014    1.0004
    5.5810     0.0029   -3.93377  -0.00058  -0.00053    0.0012    1.0001
    5.9900     0.0028   -4.04178  -0.00053  -0.00049    0.0011    1.0002
    6.0600     0.0027   -4.04259  -0.00055  -0.00051    0.0012    1.0003
    6.1300     0.0027   -4.05228  -0.00056  -0.00052    0.0012    1.0002
    6.2000     0.0027   -4.08512  -0.00054  -0.00050    0.0011    1.0003
    6.2700     0.0027   -4.08734  -0.00055  -0.00052    0.0012    1.0001
    6.2790     0.0027   -4.09662  -0.00054  -0.00051    0.0012    1.0003
    6.3400     0.0027   -4.12095  -0.00052  -0.00049    0.0011    1.0002
    6.4100     0.0026   -4.12788  -0.00052  -0.00049    0.0011    1.0001
    6.8780     0.0024   -4.24136  -0.00047  -0.00045    0.0010    1.0001
    7.0650     0.0024   -4.27727  -0.00047  -0.00044    0.0010    1.0001
    7.1520     0.0025   -4.28034  -0.00049  -0.00047    0.0011    1.0002
    7.4260     0.0027   -4.31542  -0.00054  -0.00052    0.0012    1.0001
    7.7000     0.0030   -4.36309  -0.00061  -0.00059    0.0014    1.0001
    7.9490     0.0032   -4.43907  -0.00066  -0.00065    0.0015    1.0001
    7.9740     0.0033   -4.43636  -0.00068  -0.00066    0.0015    1.0001
    8.1290     0.0039   -4.41062  -0.00080  -0.00078    0.0018    1.0001
    8.2480     0.0044   -4.40563  -0.00089  -0.00087    0.0020    1.0001
    8.2860     0.0045   -4.41693  -0.00089  -0.00087    0.0020    1.0001
    8.4430     0.0052   -4.41145  -0.00104  -0.00102    0.0023    1.0001
    8.5220     0.0055   -4.42158  -0.00110  -0.00108    0.0025    1.0001
    8.6000     0.0058   -4.44984  -0.00112  -0.00111    0.0026    1.0001
    8.7570     0.0064   -4.47631  -0.00127  -0.00126    0.0029    1.0001
    8.9140     0.0070   -4.54434  -0.00138  -0.00137    0.0032    1.0001
    8.9440     0.0071   -4.54436  -0.00146  -0.00145    0.0033    1.0000
    9.0710     0.0072   -4.56766  -0.00142  -0.00141    0.0032    1.0001
   10.0600     0.0077   -4.62860  -0.00154  -0.00153    0.0035    1.0001
   10.9500     0.0058   -4.73721  -0.00115  -0.00115    0.0026    1.0000
   11.0700     0.0055   -4.75798  -0.00109  -0.00108    0.0025    1.0000
   11.1900     0.0052   -4.76392  -0.00107  -0.00106    0.0025    1.0000
   11.3000     0.0050   -4.78899  -0.00100  -0.00100    0.0023    1.0000
   11.3200     0.0049   -4.80355  -0.00097  -0.00096    0.0022    1.0001
   11.4100     0.0048   -4.80046  -0.00098  -0.00097    0.0022    1.0001
   11.5300     0.0047   -4.82728  -0.00092  -0.00091    0.0021    1.0000
   11.6500     0.0045   -4.82402  -0.00093  -0.00092    0.0021    1.0000
   12.7400     0.0030   -5.02004  -0.00059  -0.00059    0.0014    1.0000
   14.3400     0.0021   -5.25925  -0.00043  -0.00043    0.0010    1.0000
   16.1300     0.0026   -5.47251  -0.00053  -0.00053    0.0012    1.0000
   18.1500     0.0031   -5.63299  -0.00061  -0.00061    0.0014    1.0000
   20.4200     0.0026   -5.79929  -0.00051  -0.00051    0.0012    1.0000
   22.9700     0.0020   -5.99289  -0.00040  -0.00040    0.0009    1.0000
   25.8500     0.0016   -6.20736  -0.00031  -0.00030    0.0007    1.0000
   29.0800     0.0012   -6.40447  -0.00025  -0.00025    0.0006    1.0000
   32.7200     0.0010   -6.62251  -0.00019  -0.00019    0.0004    1.0000
   36.8200     0.0008   -6.81036  -0.00016  -0.00016    0.0004    1.0000
   41.4300     0.0006   -7.02822  -0.00012  -0.00012    0.0003    1.0000
   46.6100     0.0005   -7.23870  -0.00010  -0.00010    0.0002    1.0000
   52.4500     0.0004   -7.44521  -0.00008  -0.00008    0.0002    1.0000
   59.0100     0.0003   -7.64076  -0.00006  -0.00006    0.0001    1.0000
   66.3900     0.0002   -7.83850  -0.00005  -0.00005    0.0001    1.0000
   74.7100     0.0002   -8.06567  -0.00004  -0.00004    0.0001    1.0000
   84.0500     0.0002   -8.25866  -0.00003  -0.00003    0.0001    1.0000
   94.5700     0.0001   -8.47095  -0.00002  -0.00002    0.0001    1.0000
  106.4000     0.0001   -8.66338  -0.00002  -0.00002    0.0000    1.0000
  119.7000     0.0001   -8.87706  -0.00002  -0.00002    0.0000    1.0000
  134.7000     0.0001   -9.06586  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.26685  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.47494  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.69509  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.89211  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000  -10.09770  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.29138  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.50579  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.70359  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.91047  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.10719  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.30570  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.52824  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.72042  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.92794  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.12431  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.33150  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.53954  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.6267   -1.60733  -0.15035  -0.13544    0.3119    1.1655
    0.0900     1.4230   -1.60584  -0.13980  -0.12520    0.2883    1.1532
    0.1013     1.2564   -1.52362  -0.13419  -0.11683    0.2690    1.1592
    0.1139     1.0351   -1.48125  -0.11790  -0.09949    0.2291    1.1622
    0.1282     0.8988   -1.45251  -0.10973  -0.09044    0.2083    1.1513
    0.1443     0.7952   -1.42242  -0.10474  -0.08433    0.1942    1.1598
    0.1623     0.6663   -1.30703  -0.09296  -0.06721    0.1548    1.1677
    0.1826     0.6112   -1.26965  -0.08669  -0.05909    0.1360    1.2027
    0.2055     0.6348   -1.30418  -0.08785  -0.06223    0.1433    1.1689
    0.2312     0.5592   -1.34026  -0.08191  -0.05859    0.1349    1.1513
    0.2601     0.4844   -1.37149  -0.07519  -0.05378    0.1238    1.1332
    0.2927     0.4476   -1.40571  -0.06793  -0.04842    0.1115    1.1325
    0.3293     0.4114   -1.40339  -0.06407  -0.04463    0.1028    1.1243
    0.3705     0.3738   -1.42527  -0.06130  -0.04291    0.0988    1.1197
    0.4169     0.3363   -1.45439  -0.05510  -0.03812    0.0878    1.1061
    0.4691     0.2991   -1.48398  -0.04985  -0.03416    0.0787    1.0932
    0.5278     0.2620   -1.51995  -0.04474  -0.03044    0.0701    1.0767
    0.5939     0.2263   -1.57774  -0.03964  -0.02724    0.0627    1.0654
    0.6682     0.1938   -1.62685  -0.03360  -0.02266    0.0522    1.0681
    0.7518     0.1643   -1.67013  -0.02993  -0.02009    0.0463    1.0489
    0.8459     0.1374   -1.71775  -0.02571  -0.01697    0.0391    1.0477
    0.9518     0.1146   -1.80710  -0.02140  -0.01435    0.0330    1.0369
    1.0710     0.0954   -1.89267  -0.01795  -0.01219    0.0281    1.0331
    1.2050     0.0791   -1.98842  -0.01481  -0.01022    0.0235    1.0225
    1.3560     0.0654   -2.06267  -0.01251  -0.00865    0.0199    1.0184
    1.5250     0.0543   -2.17026  -0.01017  -0.00718    0.0165    1.0165
    1.7160     0.0448   -2.28021  -0.00843  -0.00611    0.0141    1.0111
    1.9310     0.0371   -2.37270  -0.00706  -0.00519    0.0119    1.0105
    2.1730     0.0305   -2.47477  -0.00593  -0.00446    0.0103    1.0070
    2.4450     0.0252   -2.56887  -0.00516  -0.00397    0.0091    1.0057
    2.7510     0.0210   -2.70283  -0.00417  -0.00330    0.0076    1.0037
    3.0950     0.0174   -2.82690  -0.00350  -0.00285    0.0066    1.0035
    3.2500     0.0163   -2.89382  -0.00316  -0.00260    0.0060    1.0027
    3.2670     0.0161   -2.88987  -0.00318  -0.00262    0.0060    1.0024
    3.2830     0.0160   -2.89833  -0.00314  -0.00259    0.0060    1.0030
    3.3000     0.0159   -2.89156  -0.00318  -0.00262    0.0060    1.0030
    3.3160     0.0158   -2.90611  -0.00309  -0.00254    0.0059    1.0020
    3.3330     0.0156   -2.89777  -0.00316  -0.00261    0.0060    1.0031
    3.3490     0.0155   -2.90517  -0.00316  -0.00261    0.0060    1.0029
    3.4820     0.0145   -2.96307  -0.00286  -0.00238    0.0055    1.0031
    3.9180     0.0121   -3.09451  -0.00242  -0.00207    0.0048    1.0012
    4.4080     0.0101   -3.22697  -0.00207  -0.00181    0.0042    1.0012
    4.9600     0.0085   -3.39369  -0.00165  -0.00147    0.0034    1.0007
    5.5810     0.0072   -3.54605  -0.00142  -0.00129    0.0030    1.0005
    5.9900     0.0069   -3.62422  -0.00141  -0.00131    0.0030    1.0006
    6.0600     0.0069   -3.64669  -0.00138  -0.00128    0.0029    1.0005
    6.1300     0.0068   -3.66473  -0.00137  -0.00127    0.0029    1.0005
    6.2000     0.0068   -3.68657  -0.00135  -0.00126    0.0029    1.0002
    6.2700     0.0067   -3.69807  -0.00136  -0.00127    0.0029    1.0007
    6.2790     0.0067   -3.71499  -0.00131  -0.00123    0.0028    1.0005
    6.3400     0.0066   -3.71660  -0.00132  -0.00124    0.0028    1.0004
    6.4100     0.0066   -3.74743  -0.00126  -0.00119    0.0027    1.0004
    6.8780     0.0061   -3.83832  -0.00120  -0.00114    0.0026    1.0004
    7.0650     0.0059   -3.87553  -0.00118  -0.00112    0.0026    1.0004
    7.1520     0.0061   -3.88239  -0.00122  -0.00116    0.0027    1.0003
    7.4260     0.0068   -3.91414  -0.00137  -0.00132    0.0030    1.0003
    7.7000     0.0075   -3.96695  -0.00152  -0.00147    0.0034    1.0004
    7.9490     0.0081   -4.03757  -0.00168  -0.00164    0.0038    1.0002
    7.9740     0.0083   -4.05104  -0.00166  -0.00162    0.0037    1.0002
    8.1290     0.0098   -4.02780  -0.00196  -0.00192    0.0044    1.0002
    8.2480     0.0110   -4.02169  -0.00216  -0.00212    0.0049    1.0002
    8.2860     0.0114   -4.01301  -0.00228  -0.00223    0.0051    1.0002
    8.4430     0.0129   -4.02417  -0.00256  -0.00251    0.0058    1.0002
    8.5220     0.0137   -4.04413  -0.00265  -0.00261    0.0060    1.0002
    8.6000     0.0144   -4.04620  -0.00287  -0.00283    0.0065    1.0002
    8.7570     0.0159   -4.08901  -0.00314  -0.00311    0.0072    1.0002
    8.9140     0.0175   -4.13815  -0.00358  -0.00355    0.0082    1.0001
    8.9440     0.0177   -4.17362  -0.00347  -0.00344    0.0079    1.0001
    9.0710     0.0179   -4.17496  -0.00355  -0.00352    0.0081    1.0001
   10.0600     0.0194   -4.24032  -0.00382  -0.00380    0.0087    1.0001
   10.9500     0.0144   -4.34150  -0.00289  -0.00287    0.0066    1.0001
   11.0700     0.0138   -4.35586  -0.00279  -0.00277    0.0064    1.0001
   11.1900     0.0131   -4.38319  -0.00260  -0.00258    0.0059    1.0001
   11.3000     0.0125   -4.41289  -0.00240  -0.00239    0.0055    1.0001
   11.3200     0.0124   -4.40415  -0.00246  -0.00244    0.0056    1.0001
   11.4100     0.0120   -4.40383  -0.00246  -0.00244    0.0056    1.0001
   11.5300     0.0116   -4.42467  -0.00235  -0.00233    0.0054    1.0001
   11.6500     0.0112   -4.44786  -0.00223  -0.00221    0.0051    1.0001
   12.7400     0.0076   -4.61414  -0.00152  -0.00151    0.0035    1.0001
   14.3400     0.0054   -4.86831  -0.00107  -0.00106    0.0024    1.0000
   16.1300     0.0066   -5.08212  -0.00131  -0.00131    0.0030    1.0000
   18.1500     0.0076   -5.23462  -0.00153  -0.00153    0.0035    1.0000
   20.4200     0.0064   -5.39855  -0.00129  -0.00128    0.0030    1.0000
   22.9700     0.0050   -5.61177  -0.00096  -0.00096    0.0022    1.0000
   25.8500     0.0039   -5.80890  -0.00077  -0.00077    0.0018    1.0000
   29.0800     0.0031   -6.00547  -0.00062  -0.00062    0.0014    1.0000
   32.7200     0.0024   -6.21222  -0.00049  -0.00049    0.0011    1.0000
   36.8200     0.0019   -6.42148  -0.00039  -0.00039    0.0009    1.0000
   41.4300     0.0015   -6.64068  -0.00030  -0.00030    0.0007    1.0000
   46.6100     0.0012   -6.84323  -0.00024  -0.00024    0.0006    1.0000
   52.4500     0.0010   -7.03642  -0.00020  -0.00020    0.0005    1.0000
   59.0100     0.0008   -7.23797  -0.00016  -0.00016    0.0004    1.0000
   66.3900     0.0006   -7.46252  -0.00012  -0.00012    0.0003    1.0000
   74.7100     0.0005   -7.65848  -0.00010  -0.00010    0.0002    1.0000
   84.0500     0.0004   -7.86690  -0.00008  -0.00008    0.0002    1.0000
   94.5700     0.0003   -8.06595  -0.00006  -0.00006    0.0001    1.0000
  106.4000     0.0002   -8.27081  -0.00005  -0.00005    0.0001    1.0000
  119.7000     0.0002   -8.45767  -0.00004  -0.00004    0.0001    1.0000
  134.7000     0.0002   -8.67367  -0.00003  -0.00003    0.0001    1.0000
  151.6000     0.0001   -8.87572  -0.00003  -0.00003    0.0001    1.0000
  170.5000     0.0001   -9.09296  -0.00002  -0.00002    0.0000    1.0000
  191.9000     0.0001   -9.28631  -0.00002  -0.00002    0.0000    1.0000
  215.9000     0.0001   -9.49807  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0001   -9.68752  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.90340  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.10425  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.30462  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.50151  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.71253  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.92040  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.12549  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.32330  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.52216  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.73238  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.93407  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.14031  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     3.2535   -1.75292  -0.18763  -0.17597    0.4052    1.2025
    0.0900     2.8460   -1.73527  -0.18087  -0.16892    0.3890    1.2004
