n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
   29.0800     0.0006   -6.33336  -0.00029  -0.00029    0.0007    1.0000
   32.7200     0.0005   -6.54226  -0.00023  -0.00023    0.0005    1.0000
   36.8200     0.0004   -6.75113  -0.00018  -0.00018    0.0004    1.0000
   41.4300     0.0003   -6.95888  -0.00015  -0.00015    0.0003    1.0000
   46.6100     0.0002   -7.16328  -0.00012  -0.00012    0.0003    1.0000
   52.4500     0.0002   -7.36895  -0.00009  -0.00009    0.0002    1.0000
   59.0100     0.0002   -7.57263  -0.00007  -0.00007    0.0002    1.0000
   66.3900     0.0001   -7.77703  -0.00006  -0.00006    0.0001    1.0000
   74.7100     0.0001   -7.98135  -0.00005  -0.00005    0.0001    1.0000
   84.0500     0.0001   -8.18428  -0.00004  -0.00004    0.0001    1.0000
   94.5700     0.0001   -8.38901  -0.00003  -0.00003    0.0001    1.0000
  106.4000     0.0000   -8.59212  -0.00002  -0.00002    0.0001    1.0000
  119.7000     0.0000   -8.79518  -0.00002  -0.00002    0.0000    1.0000
  134.7000     0.0000   -8.99936  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.20357  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.40665  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.61078  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.81478  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000  -10.01873  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.22240  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.42598  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.63026  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.83443  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.03794  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.24219  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.44570  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.64973  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.85284  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.05763  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.26140  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.46481  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     0.6507   -1.17259  -0.30968  -0.25388    0.5846    1.0941
    0.0900     0.5692   -1.19700  -0.27088  -0.22223    0.5117    1.0840
    0.1013     0.5026   -1.17027  -0.23929  -0.19115    0.4401    1.0836
    0.1139     0.4140   -1.17562  -0.19722  -0.15382    0.3542    1.0722
    0.1282     0.3595   -1.17914  -0.17124  -0.13056    0.3006    1.0641
    0.1443     0.3181   -1.16663  -0.15136  -0.11133    0.2564    1.0682
    0.1623     0.2665   -1.10719  -0.12703  -0.08379    0.1929    1.0707
    0.1826     0.2445   -1.08498  -0.11649  -0.07214    0.1661    1.0774
    0.2055     0.2539   -1.11514  -0.12087  -0.07896    0.1818    1.0745
    0.2312     0.2237   -1.16794  -0.10667  -0.07050    0.1623    1.0659
    0.2601     0.1938   -1.21034  -0.09230  -0.06041    0.1391    1.0557
    0.2927     0.1790   -1.25108  -0.08517  -0.05650    0.1301    1.0487
    0.3293     0.1646   -1.29218  -0.07836  -0.05259    0.1211    1.0460
    0.3705     0.1495   -1.32469  -0.07121  -0.04764    0.1097    1.0440
    0.4169     0.1345   -1.37295  -0.06414  -0.04331    0.0997    1.0384
    0.4691     0.1196   -1.40280  -0.05710  -0.03794    0.0874    1.0345
    0.5278     0.1048   -1.45110  -0.05000  -0.03309    0.0762    1.0289
    0.5939     0.0905   -1.51344  -0.04321  -0.02875    0.0662    1.0258
    0.6682     0.0775   -1.57231  -0.03695  -0.02447    0.0563    1.0252
    0.7518     0.0657   -1.63669  -0.03135  -0.02070    0.0477    1.0206
    0.8459     0.0550   -1.71207  -0.02623  -0.01737    0.0400    1.0165
    0.9518     0.0458   -1.79647  -0.02184  -0.01460    0.0336    1.0139
    1.0710     0.0381   -1.88842  -0.01818  -0.01237    0.0285    1.0109
    1.2050     0.0317   -1.97125  -0.01510  -0.01032    0.0238    1.0089
    1.3560     0.0262   -2.07213  -0.01248  -0.00871    0.0201    1.0076
    1.5250     0.0217   -2.16118  -0.01034  -0.00729    0.0168    1.0060
    1.7160     0.0179   -2.26993  -0.00855  -0.00617    0.0142    1.0041
    1.9310     0.0148   -2.37587  -0.00707  -0.00522    0.0120    1.0034
    2.1730     0.0122   -2.49162  -0.00582  -0.00441    0.0101    1.0026
    2.4450     0.0101   -2.60854  -0.00481  -0.00373    0.0086    1.0022
    2.7510     0.0084   -2.72772  -0.00399  -0.00317    0.0073    1.0022
    3.0950     0.0070   -2.85653  -0.00332  -0.00271    0.0062    1.0012
    3.2500     0.0065   -2.90404  -0.00310  -0.00255    0.0059    1.0011
    3.2670     0.0065   -2.90965  -0.00308  -0.00254    0.0059    1.0010
    3.2830     0.0064   -2.91431  -0.00305  -0.00252    0.0058    1.0012
    3.3000     0.0064   -2.92058  -0.00303  -0.00251    0.0058    1.0010
    3.3160     0.0063   -2.92770  -0.00301  -0.00249    0.0057    1.0010
    3.3330     0.0063   -2.93087  -0.00298  -0.00247    0.0057    1.0010
    3.3490     0.0062   -2.94087  -0.00296  -0.00246    0.0057    1.0010
    3.4820     0.0058   -2.98527  -0.00277  -0.00232    0.0053    1.0013
    3.9180     0.0048   -3.11880  -0.00231  -0.00198    0.0046    1.0008
    4.4080     0.0040   -3.25951  -0.00192  -0.00168    0.0039    1.0004
    4.9600     0.0034   -3.40681  -0.00161  -0.00144    0.0033    1.0003
    5.5810     0.0029   -3.56123  -0.00138  -0.00126    0.0029    1.0002
    5.9900     0.0028   -3.65423  -0.00132  -0.00122    0.0028    1.0002
    6.0600     0.0027   -3.67200  -0.00131  -0.00122    0.0028    1.0001
    6.1300     0.0027   -3.68610  -0.00130  -0.00121    0.0028    1.0002
    6.2000     0.0027   -3.70711  -0.00129  -0.00120    0.0028    1.0002
    6.2700     0.0027   -3.72549  -0.00128  -0.00120    0.0028    1.0002
    6.2790     0.0027   -3.72910  -0.00128  -0.00120    0.0028    1.0002
    6.3400     0.0027   -3.74016  -0.00127  -0.00119    0.0027    1.0002
    6.4100     0.0026   -3.75262  -0.00125  -0.00118    0.0027    1.0002
    6.8780     0.0024   -3.85266  -0.00116  -0.00110    0.0025    1.0002
    7.0650     0.0024   -3.89901  -0.00113  -0.00107    0.0025    1.0001
    7.1520     0.0025   -3.90424  -0.00117  -0.00112    0.0026    1.0002
    7.4260     0.0027   -3.94104  -0.00130  -0.00125    0.0029    1.0001
    7.7000     0.0030   -3.99696  -0.00143  -0.00138    0.0032    1.0001
    7.9490     0.0032   -4.07529  -0.00154  -0.00151    0.0035    1.0001
    7.9740     0.0033   -4.07065  -0.00159  -0.00155    0.0036    1.0001
    8.1290     0.0039   -4.04578  -0.00187  -0.00184    0.0042    1.0001
    8.2480     0.0044   -4.03561  -0.00210  -0.00206    0.0047    1.0001
    8.2860     0.0045   -4.03608  -0.00216  -0.00212    0.0049    1.0001
    8.4430     0.0052   -4.04229  -0.00245  -0.00242    0.0056    1.0001
    8.5220     0.0055   -4.05067  -0.00260  -0.00257    0.0059    1.0001
    8.6000     0.0058   -4.06288  -0.00275  -0.00271    0.0062    1.0001
    8.7570     0.0064   -4.10408  -0.00304  -0.00300    0.0069    1.0001
    8.9140     0.0070   -4.16810  -0.00333  -0.00330    0.0076    1.0001
    8.9440     0.0071   -4.18394  -0.00339  -0.00336    0.0077    1.0001
    9.0710     0.0072   -4.19044  -0.00342  -0.00339    0.0078    1.0001
   10.0600     0.0077   -4.25342  -0.00369  -0.00366    0.0084    1.0001
   10.9500     0.0058   -4.36230  -0.00275  -0.00273    0.0063    1.0000
   11.0700     0.0055   -4.38163  -0.00262  -0.00260    0.0060    1.0001
   11.1900     0.0052   -4.40035  -0.00250  -0.00248    0.0057    1.0000
   11.3000     0.0050   -4.41818  -0.00238  -0.00236    0.0054    1.0000
   11.3200     0.0049   -4.42219  -0.00236  -0.00234    0.0054    1.0000
   11.4100     0.0048   -4.43262  -0.00230  -0.00228    0.0053    1.0000
   11.5300     0.0047   -4.44833  -0.00222  -0.00221    0.0051    1.0000
   11.6500     0.0045   -4.46453  -0.00214  -0.00213    0.0049    1.0000
   12.7400     0.0030   -4.63894  -0.00144  -0.00143    0.0033    1.0000
   14.3400     0.0021   -4.88780  -0.00102  -0.00102    0.0023    1.0000
   16.1300     0.0026   -5.09999  -0.00126  -0.00125    0.0029    1.0000
   18.1500     0.0031   -5.25464  -0.00146  -0.00146    0.0034    1.0000
   20.4200     0.0026   -5.42169  -0.00122  -0.00121    0.0028    1.0000
   22.9700     0.0020   -5.61816  -0.00094  -0.00094    0.0022    1.0000
   25.8500     0.0016   -5.82456  -0.00074  -0.00074    0.0017    1.0000
   29.0800     0.0012   -6.03205  -0.00058  -0.00058    0.0013    1.0000
   32.7200     0.0010   -6.24221  -0.00046  -0.00046    0.0011    1.0000
   36.8200     0.0008   -6.45101  -0.00037  -0.00037    0.0008    1.0000
   41.4300     0.0006   -6.65769  -0.00029  -0.00029    0.0007    1.0000
   46.6100     0.0005   -6.86303  -0.00023  -0.00023    0.0005    1.0000
   52.4500     0.0004   -7.06807  -0.00018  -0.00018    0.0004    1.0000
   59.0100     0.0003   -7.27282  -0.00015  -0.00015    0.0003    1.0000
   66.3900     0.0002   -7.47619  -0.00012  -0.00012    0.0003    1.0000
   74.7100     0.0002   -7.67999  -0.00009  -0.00009    0.0002    1.0000
   84.0500     0.0002   -7.88355  -0.00007  -0.00007    0.0002    1.0000
   94.5700     0.0001   -8.08753  -0.00006  -0.00006    0.0001    1.0000
  106.4000     0.0001   -8.29201  -0.00005  -0.00005    0.0001    1.0000
  119.7000     0.0001   -8.49407  -0.00004  -0.00004    0.0001    1.0000
  134.7000     0.0001   -8.69825  -0.00003  -0.00003    0.0001    1.0000
  151.6000     0.0000   -8.90277  -0.00002  -0.00002    0.0001    1.0000
  170.5000     0.0000   -9.10543  -0.00002  -0.00002    0.0000    1.0000
  191.9000     0.0000   -9.30990  -0.00002  -0.00002    0.0000    1.0000
  215.9000     0.0000   -9.51354  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.71805  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.92146  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.12576  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.32926  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.53309  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.73640  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.94053  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.14418  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.34848  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.55211  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.75615  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.96032  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.16394  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.6267   -1.26507  -0.77135  -0.65050    1.4978    1.2113
    0.0900     1.4230   -1.22340  -0.67557  -0.56726    1.3062    1.1802
    0.1013     1.2564   -1.14199  -0.59657  -0.48773    1.1230    1.1881
    0.1139     1.0351   -1.06142  -0.49240  -0.38868    0.8950    1.1719
    0.1282     0.8988   -1.03422  -0.42678  -0.33094    0.7620    1.1538
    0.1443     0.7952   -0.99581  -0.37819  -0.28435    0.6547    1.1631
    0.1623     0.6663   -0.88230  -0.31689  -0.21239    0.4891    1.1758
    0.1826     0.6112   -0.84179  -0.29087  -0.18324    0.4219    1.1945
    0.2055     0.6348   -0.88484  -0.30167  -0.20091    0.4626    1.1718
    0.2312     0.5592   -0.91384  -0.26622  -0.17805    0.4100    1.1527
    0.2601     0.4844   -0.95375  -0.23062  -0.15537    0.3578    1.1389
    0.2927     0.4476   -0.99616  -0.21314  -0.14689    0.3382    1.1187
    0.3293     0.4114   -1.00609  -0.19555  -0.13309    0.3065    1.1152
    0.3705     0.3738   -1.03613  -0.17798  -0.12159    0.2800    1.1000
    0.4169     0.3363   -1.06177  -0.16005  -0.10875    0.2504    1.0893
    0.4691     0.2991   -1.09538  -0.14242  -0.09653    0.2223    1.0841
    0.5278     0.2620   -1.12519  -0.12469  -0.08334    0.1919    1.0761
    0.5939     0.2263   -1.17269  -0.10785  -0.07197    0.1657    1.0645
    0.6682     0.1938   -1.22811  -0.09242  -0.06175    0.1422    1.0553
    0.7518     0.1643   -1.28689  -0.07819  -0.05213    0.1200    1.0502
    0.8459     0.1374   -1.35304  -0.06549  -0.04365    0.1005    1.0378
    0.9518     0.1146   -1.42283  -0.05461  -0.03640    0.0838    1.0339
    1.0710     0.0954   -1.51942  -0.04542  -0.03108    0.0716    1.0269
    1.2050     0.0791   -1.59976  -0.03771  -0.02596    0.0598    1.0222
    1.3560     0.0654   -1.69573  -0.03114  -0.02184    0.0503    1.0180
    1.5250     0.0543   -1.78877  -0.02589  -0.01846    0.0425    1.0143
    1.7160     0.0448   -1.88772  -0.02139  -0.01552    0.0357    1.0127
    1.9310     0.0371   -1.99501  -0.01767  -0.01312    0.0302    1.0091
    2.1730     0.0305   -2.10548  -0.01455  -0.01104    0.0254    1.0067
    2.4450     0.0252   -2.21936  -0.01203  -0.00935    0.0215    1.0054
    2.7510     0.0210   -2.33761  -0.00997  -0.00794    0.0183    1.0043
    3.0950     0.0174   -2.46444  -0.00830  -0.00679    0.0156    1.0029
    3.2500     0.0163   -2.50954  -0.00776  -0.00639    0.0147    1.0026
    3.2670     0.0161   -2.51735  -0.00770  -0.00636    0.0146    1.0029
    3.2830     0.0160   -2.52169  -0.00763  -0.00631    0.0145    1.0028
    3.3000     0.0159   -2.52874  -0.00757  -0.00627    0.0144    1.0028
    3.3160     0.0158   -2.53355  -0.00752  -0.00623    0.0143    1.0028
    3.3330     0.0156   -2.53686  -0.00747  -0.00619    0.0142    1.0026
    3.3490     0.0155   -2.54737  -0.00740  -0.00615    0.0142    1.0028
    3.4820     0.0145   -2.59076  -0.00692  -0.00579    0.0133    1.0024
    3.9180     0.0121   -2.72571  -0.00577  -0.00494    0.0114    1.0019
    4.4080     0.0101   -2.86603  -0.00481  -0.00421    0.0097    1.0016
    4.9600     0.0085   -3.00890  -0.00403  -0.00360    0.0083    1.0009
    5.5810     0.0072   -3.16688  -0.00344  -0.00314    0.0072    1.0007
    5.9900     0.0069   -3.25751  -0.00330  -0.00306    0.0070    1.0005
    6.0600     0.0069   -3.27588  -0.00328  -0.00304    0.0070    1.0006
    6.1300     0.0068   -3.29371  -0.00325  -0.00303    0.0070    1.0005
    6.2000     0.0068   -3.31036  -0.00323  -0.00301    0.0069    1.0004
    6.2700     0.0067   -3.32918  -0.00321  -0.00300    0.0069    1.0005
    6.2790     0.0067   -3.33159  -0.00319  -0.00299    0.0069    1.0005
    6.3400     0.0066   -3.34521  -0.00317  -0.00297    0.0068    1.0003
    6.4100     0.0066   -3.35749  -0.00314  -0.00294    0.0068    1.0003
    6.8780     0.0061   -3.45948  -0.00291  -0.00276    0.0064    1.0003
    7.0650     0.0059   -3.50065  -0.00283  -0.00269    0.0062    1.0003
    7.1520     0.0061   -3.50972  -0.00292  -0.00279    0.0064    1.0003
    7.4260     0.0068   -3.54571  -0.00324  -0.00312    0.0072    1.0003
    7.7000     0.0075   -3.60176  -0.00357  -0.00346    0.0080    1.0002
    7.9490     0.0081   -3.68151  -0.00386  -0.00376    0.0087    1.0002
    7.9740     0.0083   -3.67591  -0.00397  -0.00388    0.0089    1.0002
    8.1290     0.0098   -3.65133  -0.00469  -0.00459    0.0106    1.0002
    8.2480     0.0110   -3.64429  -0.00523  -0.00513    0.0118    1.0002
    8.2860     0.0114   -3.64353  -0.00542  -0.00532    0.0122    1.0002
    8.4430     0.0129   -3.65017  -0.00615  -0.00605    0.0139    1.0002
    8.5220     0.0137   -3.65909  -0.00651  -0.00642    0.0148    1.0002
    8.6000     0.0144   -3.67227  -0.00687  -0.00678    0.0156    1.0002
    8.7570     0.0159   -3.71250  -0.00759  -0.00751    0.0173    1.0002
    8.9140     0.0175   -3.77822  -0.00830  -0.00823    0.0189    1.0001
    8.9440     0.0177   -3.79265  -0.00846  -0.00839    0.0193    1.0002
    9.0710     0.0179   -3.79923  -0.00856  -0.00849    0.0195    1.0002
   10.0600     0.0194   -3.86234  -0.00925  -0.00919    0.0212    1.0002
   10.9500     0.0144   -3.97081  -0.00688  -0.00683    0.0157    1.0001
   11.0700     0.0138   -3.98878  -0.00656  -0.00651    0.0150    1.0001
   11.1900     0.0131   -4.00754  -0.00624  -0.00620    0.0143    1.0001
   11.3000     0.0125   -4.02519  -0.00595  -0.00591    0.0136    1.0001
   11.3200     0.0124   -4.02969  -0.00589  -0.00585    0.0135    1.0001
   11.4100     0.0120   -4.04032  -0.00574  -0.00570    0.0131    1.0001
   11.5300     0.0116   -4.05583  -0.00555  -0.00551    0.0127    1.0001
   11.6500     0.0112   -4.07090  -0.00535  -0.00531    0.0122    1.0001
   12.7400     0.0076   -4.24352  -0.00360  -0.00358    0.0082    1.0001
   14.3400     0.0054   -4.49125  -0.00256  -0.00254    0.0059    1.0000
   16.1300     0.0066   -4.70412  -0.00314  -0.00314    0.0072    1.0000
   18.1500     0.0076   -4.86103  -0.00364  -0.00363    0.0084    1.0000
   20.4200     0.0064   -5.02654  -0.00304  -0.00304    0.0070    1.0000
   22.9700     0.0050   -5.22205  -0.00236  -0.00236    0.0054    1.0000
   25.8500     0.0039   -5.42772  -0.00185  -0.00185    0.0043    1.0000
   29.0800     0.0031   -5.63533  -0.00146  -0.00145    0.0033    1.0000
   32.7200     0.0024   -5.84526  -0.00115  -0.00114    0.0026    1.0000
   36.8200     0.0019   -6.05366  -0.00092  -0.00092    0.0021    1.0000
   41.4300     0.0015   -6.25966  -0.00073  -0.00073    0.0017    1.0000
   46.6100     0.0012   -6.46603  -0.00058  -0.00058    0.0013    1.0000
   52.4500     0.0010   -6.67117  -0.00046  -0.00046    0.0011    1.0000
   59.0100     0.0008   -6.87415  -0.00036  -0.00036    0.0008    1.0000
   66.3900     0.0006   -7.07804  -0.00029  -0.00029    0.0007    1.0000
   74.7100     0.0005   -7.28337  -0.00023  -0.00023    0.0005    1.0000
   84.0500     0.0004   -7.48572  -0.00018  -0.00018    0.0004    1.0000
   94.5700     0.0003   -7.68972  -0.00014  -0.00014    0.0003    1.0000
  106.4000     0.0002   -7.89330  -0.00012  -0.00012    0.0003    1.0000
  119.7000     0.0002   -8.09617  -0.00009  -0.00009    0.0002    1.0000
  134.7000     0.0002   -8.30083  -0.00007  -0.00007    0.0002    1.0000
  151.6000     0.0001   -8.50469  -0.00006  -0.00006    0.0001    1.0000
  170.5000     0.0001   -8.70809  -0.00005  -0.00005    0.0001    1.0000
  191.9000     0.0001   -8.91175  -0.00004  -0.00004    0.0001    1.0000
  215.9000     0.0001   -9.11550  -0.00003  -0.00003    0.0001    1.0000
  242.9000     0.0001   -9.31941  -0.00002  -0.00002    0.0001    1.0000
  273.3000     0.0000   -9.52327  -0.00002  -0.00002    0.0000    1.0000
  307.5000     0.0000   -9.72690  -0.00002  -0.00002    0.0000    1.0000
  346.0000     0.0000   -9.93166  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.13495  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.33826  -0.00001  -0.00001    0.0000    1.0000
  492.9000     0.0000  -10.54335  -0.00001  -0.00001    0.0000    1.0000
  554.5000     0.0000  -10.74688  -0.00001  -0.00001    0.0000    1.0000
  624.0000     0.0000  -10.95032  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.15452  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.35793  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.56217  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -11.76713  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     3.2535   -1.73978  -1.53428  -1.32396    3.0485    1.3556
    0.0900     2.8460   -1.62652  -1.34511  -1.16238    2.6765    1.3354
