n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    5.9900     0.0028   -3.81268  -0.00091  -0.00084    0.0019    1.0001
    6.0600     0.0027   -3.82777  -0.00090  -0.00084    0.0019    1.0002
    6.1300     0.0027   -3.85336  -0.00089  -0.00082    0.0019    1.0002
    6.2000     0.0027   -3.86362  -0.00089  -0.00083    0.0019    1.0002
    6.2700     0.0027   -3.88934  -0.00087  -0.00082    0.0019    1.0001
    6.2790     0.0027   -3.89177  -0.00087  -0.00082    0.0019    1.0001
    6.3400     0.0027   -3.90068  -0.00087  -0.00082    0.0019    1.0001
    6.4100     0.0026   -3.91691  -0.00086  -0.00080    0.0018    1.0001
    6.8780     0.0024   -4.01948  -0.00079  -0.00075    0.0017    1.0001
    7.0650     0.0024   -4.06143  -0.00077  -0.00073    0.0017    1.0001
    7.1520     0.0025   -4.06482  -0.00080  -0.00077    0.0018    1.0001
    7.4260     0.0027   -4.09964  -0.00089  -0.00086    0.0020    1.0001
    7.7000     0.0030   -4.15806  -0.00098  -0.00095    0.0022    1.0000
    7.9490     0.0032   -4.23966  -0.00105  -0.00103    0.0024    1.0001
    7.9740     0.0033   -4.23338  -0.00109  -0.00106    0.0024    1.0000
    8.1290     0.0039   -4.20912  -0.00128  -0.00125    0.0029    1.0001
    8.2480     0.0044   -4.19828  -0.00144  -0.00141    0.0032    1.0001
    8.2860     0.0045   -4.19840  -0.00148  -0.00145    0.0033    1.0001
    8.4430     0.0052   -4.20438  -0.00168  -0.00165    0.0038    1.0000
    8.5220     0.0055   -4.21427  -0.00178  -0.00175    0.0040    1.0001
    8.6000     0.0058   -4.22664  -0.00187  -0.00185    0.0043    1.0001
    8.7570     0.0064   -4.26568  -0.00209  -0.00206    0.0047    1.0001
    8.9140     0.0070   -4.32534  -0.00230  -0.00228    0.0052    1.0001
    8.9440     0.0071   -4.34806  -0.00230  -0.00228    0.0052    1.0000
    9.0710     0.0072   -4.35012  -0.00235  -0.00233    0.0054    1.0000
   10.0600     0.0077   -4.41399  -0.00253  -0.00251    0.0058    1.0000
   10.9500     0.0058   -4.52098  -0.00190  -0.00188    0.0043    1.0000
   11.0700     0.0055   -4.54079  -0.00180  -0.00179    0.0041    1.0000
   11.1900     0.0052   -4.56471  -0.00170  -0.00169    0.0039    1.0000
   11.3000     0.0050   -4.57909  -0.00164  -0.00162    0.0037    1.0000
   11.3200     0.0049   -4.58344  -0.00161  -0.00160    0.0037    1.0000
   11.4100     0.0048   -4.59371  -0.00158  -0.00157    0.0036    1.0000
   11.5300     0.0047   -4.61065  -0.00152  -0.00151    0.0035    1.0000
   11.6500     0.0045   -4.63049  -0.00145  -0.00144    0.0033    1.0000
   12.7400     0.0030   -4.80244  -0.00098  -0.00098    0.0023    1.0000
   14.3400     0.0021   -5.04537  -0.00071  -0.00070    0.0016    1.0000
   16.1300     0.0026   -5.25863  -0.00087  -0.00087    0.0020    1.0000
   18.1500     0.0031   -5.41763  -0.00100  -0.00100    0.0023    1.0000
   20.4200     0.0026   -5.58177  -0.00084  -0.00084    0.0019    1.0000
   22.9700     0.0020   -5.77824  -0.00065  -0.00065    0.0015    1.0000
   25.8500     0.0016   -5.98661  -0.00051  -0.00051    0.0012    1.0000
   29.0800     0.0012   -6.19389  -0.00040  -0.00040    0.0009    1.0000
   32.7200     0.0010   -6.40459  -0.00031  -0.00031    0.0007    1.0000
   36.8200     0.0008   -6.61355  -0.00025  -0.00025    0.0006    1.0000
   41.4300     0.0006   -6.81966  -0.00020  -0.00020    0.0005    1.0000
   46.6100     0.0005   -7.02531  -0.00016  -0.00016    0.0004    1.0000
   52.4500     0.0004   -7.23603  -0.00012  -0.00012    0.0003    1.0000
   59.0100     0.0003   -7.43484  -0.00010  -0.00010    0.0002    1.0000
   66.3900     0.0002   -7.63619  -0.00008  -0.00008    0.0002    1.0000
   74.7100     0.0002   -7.84330  -0.00006  -0.00006    0.0001    1.0000
   84.0500     0.0002   -8.04729  -0.00005  -0.00005    0.0001    1.0000
   94.5700     0.0001   -8.25357  -0.00004  -0.00004    0.0001    1.0000
  106.4000     0.0001   -8.45164  -0.00003  -0.00003    0.0001    1.0000
  119.7000     0.0001   -8.66175  -0.00003  -0.00003    0.0001    1.0000
  134.7000     0.0001   -8.86090  -0.00002  -0.00002    0.0000    1.0000
  151.6000     0.0000   -9.06606  -0.00002  -0.00002    0.0000    1.0000
  170.5000     0.0000   -9.27450  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.47795  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.67839  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.88043  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000  -10.08096  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.28341  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.49402  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.70189  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.89785  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.10474  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.30818  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.51159  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.71496  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.92383  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.12545  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.32802  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.6267   -1.25033  -0.40793  -0.34960    0.8050    1.1430
    0.0900     1.4230   -1.24216  -0.36708  -0.31272    0.7201    1.1360
    0.1013     1.2564   -1.16968  -0.33672  -0.27720    0.6383    1.1337
    0.1139     1.0351   -1.13848  -0.28401  -0.22718    0.5231    1.1264
    0.1282     0.8988   -1.11891  -0.25389  -0.19834    0.4567    1.1244
    0.1443     0.7952   -1.08892  -0.22957  -0.17333    0.3991    1.1225
    0.1623     0.6663   -0.99925  -0.19542  -0.13205    0.3041    1.1392
    0.1826     0.6112   -0.95452  -0.18147  -0.11379    0.2620    1.1423
    0.2055     0.6348   -1.00644  -0.18577  -0.12465    0.2870    1.1366
    0.2312     0.5592   -1.02858  -0.16565  -0.10984    0.2529    1.1175
    0.2601     0.4844   -1.07220  -0.14552  -0.09692    0.2232    1.1029
    0.2927     0.4476   -1.11975  -0.13571  -0.09285    0.2138    1.0989
    0.3293     0.4114   -1.14007  -0.12472  -0.08470    0.1950    1.0815
    0.3705     0.3738   -1.17567  -0.11400  -0.07787    0.1793    1.0755
    0.4169     0.3363   -1.20214  -0.10347  -0.07018    0.1616    1.0717
    0.4691     0.2991   -1.22453  -0.09305  -0.06210    0.1430    1.0687
    0.5278     0.2620   -1.27361  -0.08151  -0.05447    0.1254    1.0629
    0.5939     0.2263   -1.31387  -0.07069  -0.04656    0.1072    1.0509
    0.6682     0.1938   -1.36456  -0.06158  -0.04048    0.0932    1.0425
    0.7518     0.1643   -1.43551  -0.05212  -0.03452    0.0795    1.0372
    0.8459     0.1374   -1.49238  -0.04389  -0.02869    0.0661    1.0326
    0.9518     0.1146   -1.58196  -0.03643  -0.02424    0.0558    1.0241
    1.0710     0.0954   -1.66119  -0.03047  -0.02043    0.0470    1.0228
    1.2050     0.0791   -1.75369  -0.02521  -0.01717    0.0395    1.0184
    1.3560     0.0654   -1.83860  -0.02107  -0.01451    0.0334    1.0144
    1.5250     0.0543   -1.94171  -0.01751  -0.01237    0.0285    1.0112
    1.7160     0.0448   -2.03733  -0.01453  -0.01043    0.0240    1.0085
    1.9310     0.0371   -2.14200  -0.01208  -0.00887    0.0204    1.0070
    2.1730     0.0305   -2.26162  -0.00993  -0.00750    0.0173    1.0055
    2.4450     0.0252   -2.37889  -0.00814  -0.00629    0.0145    1.0047
    2.7510     0.0210   -2.49338  -0.00682  -0.00541    0.0125    1.0035
    3.0950     0.0174   -2.62831  -0.00558  -0.00455    0.0105    1.0023
    3.2500     0.0163   -2.67235  -0.00529  -0.00436    0.0100    1.0018
    3.2670     0.0161   -2.68123  -0.00522  -0.00431    0.0099    1.0022
    3.2830     0.0160   -2.68282  -0.00521  -0.00430    0.0099    1.0017
    3.3000     0.0159   -2.68456  -0.00519  -0.00429    0.0099    1.0019
    3.3160     0.0158   -2.68992  -0.00514  -0.00424    0.0098    1.0018
    3.3330     0.0156   -2.69686  -0.00507  -0.00419    0.0097    1.0021
    3.3490     0.0155   -2.70336  -0.00507  -0.00420    0.0097    1.0018
    3.4820     0.0145   -2.75107  -0.00470  -0.00393    0.0090    1.0020
    3.9180     0.0121   -2.88168  -0.00397  -0.00340    0.0078    1.0014
    4.4080     0.0101   -3.02425  -0.00330  -0.00288    0.0066    1.0009
    4.9600     0.0085   -3.17331  -0.00274  -0.00245    0.0056    1.0006
    5.5810     0.0072   -3.32467  -0.00237  -0.00217    0.0050    1.0005
    5.9900     0.0069   -3.41666  -0.00227  -0.00211    0.0049    1.0004
    6.0600     0.0069   -3.43155  -0.00225  -0.00209    0.0048    1.0005
    6.1300     0.0068   -3.45378  -0.00222  -0.00207    0.0048    1.0003
    6.2000     0.0068   -3.47578  -0.00219  -0.00205    0.0047    1.0002
    6.2700     0.0067   -3.49005  -0.00219  -0.00205    0.0047    1.0003
    6.2790     0.0067   -3.48904  -0.00221  -0.00206    0.0048    1.0004
    6.3400     0.0066   -3.50474  -0.00216  -0.00202    0.0046    1.0003
    6.4100     0.0066   -3.52200  -0.00212  -0.00199    0.0046    1.0002
    6.8780     0.0061   -3.62095  -0.00199  -0.00189    0.0043    1.0003
    7.0650     0.0059   -3.66047  -0.00193  -0.00184    0.0042    1.0002
    7.1520     0.0061   -3.67465  -0.00197  -0.00188    0.0043    1.0003
    7.4260     0.0068   -3.70284  -0.00223  -0.00215    0.0049    1.0001
    7.7000     0.0075   -3.76252  -0.00244  -0.00236    0.0054    1.0002
    7.9490     0.0081   -3.84293  -0.00264  -0.00257    0.0059    1.0002
    7.9740     0.0083   -3.84160  -0.00269  -0.00263    0.0061    1.0001
    8.1290     0.0098   -3.81186  -0.00320  -0.00314    0.0072    1.0001
    8.2480     0.0110   -3.80772  -0.00356  -0.00349    0.0080    1.0002
    8.2860     0.0114   -3.81026  -0.00365  -0.00358    0.0082    1.0001
    8.4430     0.0129   -3.81093  -0.00419  -0.00412    0.0095    1.0002
    8.5220     0.0137   -3.81977  -0.00445  -0.00438    0.0101    1.0002
    8.6000     0.0144   -3.82799  -0.00475  -0.00469    0.0108    1.0001
    8.7570     0.0159   -3.86854  -0.00526  -0.00520    0.0120    1.0001
    8.9140     0.0175   -3.93807  -0.00567  -0.00562    0.0129    1.0001
    8.9440     0.0177   -3.95618  -0.00574  -0.00569    0.0131    1.0001
    9.0710     0.0179   -3.95935  -0.00584  -0.00579    0.0133    1.0001
   10.0600     0.0194   -4.02393  -0.00629  -0.00625    0.0144    1.0001
   10.9500     0.0144   -4.13170  -0.00470  -0.00467    0.0107    1.0001
   11.0700     0.0138   -4.14814  -0.00450  -0.00447    0.0103    1.0001
   11.1900     0.0131   -4.16740  -0.00428  -0.00425    0.0098    1.0001
   11.3000     0.0125   -4.18768  -0.00405  -0.00402    0.0093    1.0001
   11.3200     0.0124   -4.18622  -0.00406  -0.00403    0.0093    1.0001
   11.4100     0.0120   -4.20307  -0.00390  -0.00388    0.0089    1.0001
   11.5300     0.0116   -4.21466  -0.00382  -0.00379    0.0087    1.0001
   11.6500     0.0112   -4.23171  -0.00366  -0.00364    0.0084    1.0001
   12.7400     0.0076   -4.40222  -0.00248  -0.00247    0.0057    1.0000
   14.3400     0.0054   -4.65606  -0.00174  -0.00173    0.0040    1.0000
   16.1300     0.0066   -4.86541  -0.00216  -0.00215    0.0050    1.0000
   18.1500     0.0076   -5.01576  -0.00253  -0.00253    0.0058    1.0000
   20.4200     0.0064   -5.18672  -0.00209  -0.00209    0.0048    1.0000
   22.9700     0.0050   -5.38498  -0.00162  -0.00162    0.0037    1.0000
   25.8500     0.0039   -5.58354  -0.00129  -0.00129    0.0030    1.0000
   29.0800     0.0031   -5.80198  -0.00099  -0.00099    0.0023    1.0000
   32.7200     0.0024   -6.00823  -0.00078  -0.00078    0.0018    1.0000
   36.8200     0.0019   -6.21194  -0.00064  -0.00063    0.0015    1.0000
   41.4300     0.0015   -6.42548  -0.00050  -0.00050    0.0011    1.0000
   46.6100     0.0012   -6.62910  -0.00040  -0.00040    0.0009    1.0000
   52.4500     0.0010   -6.82815  -0.00032  -0.00032    0.0007    1.0000
   59.0100     0.0008   -7.03662  -0.00025  -0.00025    0.0006    1.0000
   66.3900     0.0006   -7.24076  -0.00020  -0.00020    0.0005    1.0000
   74.7100     0.0005   -7.45016  -0.00016  -0.00016    0.0004    1.0000
   84.0500     0.0004   -7.65179  -0.00012  -0.00012    0.0003    1.0000
   94.5700     0.0003   -7.85474  -0.00010  -0.00010    0.0002    1.0000
  106.4000     0.0002   -8.05668  -0.00008  -0.00008    0.0002    1.0000
  119.7000     0.0002   -8.26456  -0.00006  -0.00006    0.0001    1.0000
  134.7000     0.0002   -8.46649  -0.00005  -0.00005    0.0001    1.0000
  151.6000     0.0001   -8.66959  -0.00004  -0.00004    0.0001    1.0000
  170.5000     0.0001   -8.87633  -0.00003  -0.00003    0.0001    1.0000
  191.9000     0.0001   -9.08195  -0.00003  -0.00003    0.0001    1.0000
  215.9000     0.0001   -9.28296  -0.00002  -0.00002    0.0000    1.0000
  242.9000     0.0001   -9.48606  -0.00002  -0.00002    0.0000    1.0000
  273.3000     0.0000   -9.68986  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000   -9.88694  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.09478  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.29849  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.50042  -0.00001  -0.00001    0.0000    1.0000
  492.9000     0.0000  -10.70804  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -10.90779  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.11792  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.31852  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.51857  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.72209  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -11.93171  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     3.2535   -1.39023  -0.65750  -0.58376    1.3442    1.2013
    0.0900     2.8460   -1.35196  -0.60373  -0.53238    1.2259    1.1856
