n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
   32.7200     0.0008   -6.63851  -0.00027  -0.00027    0.0006    1.0000
   36.8200     0.0007   -6.84370  -0.00022  -0.00022    0.0005    1.0000
   41.4300     0.0005   -7.04523  -0.00017  -0.00017    0.0004    1.0000
   46.6100     0.0004   -7.24971  -0.00014  -0.00014    0.0003    1.0000
   52.4500     0.0003   -7.45855  -0.00011  -0.00011    0.0002    1.0000
   59.0100     0.0003   -7.65589  -0.00008  -0.00008    0.0002    1.0000
   66.3900     0.0002   -7.85700  -0.00007  -0.00007    0.0002    1.0000
   74.7100     0.0002   -8.06555  -0.00005  -0.00005    0.0001    1.0000
   84.0500     0.0001   -8.27302  -0.00004  -0.00004    0.0001    1.0000
   94.5700     0.0001   -8.47473  -0.00003  -0.00003    0.0001    1.0000
  106.4000     0.0001   -8.67558  -0.00003  -0.00003    0.0001    1.0000
  119.7000     0.0001   -8.88294  -0.00002  -0.00002    0.0000    1.0000
  134.7000     0.0000   -9.08760  -0.00002  -0.00002    0.0000    1.0000
  151.6000     0.0000   -9.29401  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.50491  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.70591  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.91156  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000  -10.11426  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.31587  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.51177  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.72446  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.92399  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.12652  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.33962  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.54041  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.74611  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.94986  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.15836  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.35871  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.56356  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.0749   -1.33028  -0.25954  -0.22413    0.5161    1.1133
    0.0900     0.9579   -1.35604  -0.23266  -0.20114    0.4631    1.1056
    0.1013     0.8346   -1.29775  -0.21031  -0.17618    0.4057    1.1036
    0.1139     0.6690   -1.27720  -0.17715  -0.14396    0.3315    1.0966
    0.1282     0.5631   -1.25545  -0.15513  -0.12196    0.2808    1.0913
    0.1443     0.4793   -1.20849  -0.13496  -0.09976    0.2297    1.0955
    0.1623     0.3884   -1.10517  -0.11085  -0.06894    0.1587    1.1063
    0.1826     0.3440   -1.00155  -0.10084  -0.04942    0.1138    1.1441
    0.2055     0.3025   -0.97525  -0.08970  -0.03656    0.0842    1.1445
    0.2312     0.2614   -1.02677  -0.07845  -0.03209    0.0739    1.1211
    0.2601     0.2311   -1.10870  -0.06992  -0.03191    0.0735    1.0997
    0.2927     0.2046   -1.19815  -0.06212  -0.03147    0.0725    1.0805
    0.3293     0.1807   -1.25145  -0.05583  -0.02900    0.0668    1.0690
    0.3705     0.1590   -1.32357  -0.04812  -0.02567    0.0591    1.0587
    0.4169     0.1396   -1.38280  -0.04336  -0.02392    0.0551    1.0493
    0.4691     0.1218   -1.46061  -0.03774  -0.02164    0.0498    1.0453
    0.5278     0.1052   -1.50338  -0.03295  -0.01849    0.0426    1.0355
    0.5939     0.0898   -1.58740  -0.02788  -0.01606    0.0370    1.0343
    0.6682     0.0760   -1.64623  -0.02414  -0.01390    0.0320    1.0274
    0.7518     0.0638   -1.72208  -0.02018  -0.01163    0.0268    1.0216
    0.8459     0.0529   -1.81191  -0.01676  -0.00985    0.0227    1.0164
    0.9518     0.0437   -1.90113  -0.01395  -0.00836    0.0192    1.0152
    1.0710     0.0359   -2.00275  -0.01142  -0.00701    0.0161    1.0106
    1.2050     0.0295   -2.10498  -0.00940  -0.00592    0.0136    1.0089
    1.3560     0.0242   -2.20493  -0.00766  -0.00491    0.0113    1.0064
    1.5250     0.0199   -2.31096  -0.00645  -0.00430    0.0099    1.0046
    1.7160     0.0164   -2.42240  -0.00532  -0.00366    0.0084    1.0040
    1.9310     0.0135   -2.53351  -0.00437  -0.00309    0.0071    1.0045
    2.1730     0.0112   -2.65412  -0.00364  -0.00267    0.0061    1.0028
    2.4450     0.0093   -2.77914  -0.00301  -0.00228    0.0053    1.0016
    2.7510     0.0078   -2.89418  -0.00256  -0.00200    0.0046    1.0012
    3.0950     0.0065   -3.03507  -0.00210  -0.00170    0.0039    1.0012
    3.2500     0.0061   -3.08197  -0.00200  -0.00163    0.0038    1.0008
    3.2670     0.0061   -3.08867  -0.00198  -0.00163    0.0037    1.0014
    3.2830     0.0060   -3.09253  -0.00196  -0.00161    0.0037    1.0007
    3.3000     0.0060   -3.10476  -0.00194  -0.00160    0.0037    1.0007
    3.3160     0.0060   -3.10638  -0.00193  -0.00159    0.0037    1.0007
    3.3330     0.0059   -3.11404  -0.00193  -0.00159    0.0037    1.0006
    3.3490     0.0059   -3.11145  -0.00193  -0.00159    0.0037    1.0009
    3.4820     0.0055   -3.17565  -0.00176  -0.00146    0.0034    1.0009
    3.9180     0.0047   -3.29887  -0.00154  -0.00132    0.0030    1.0006
    4.4080     0.0039   -3.44922  -0.00128  -0.00112    0.0026    1.0006
    4.9600     0.0034   -3.59128  -0.00110  -0.00098    0.0023    1.0003
    5.5810     0.0030   -3.73382  -0.00098  -0.00090    0.0021    1.0001
    5.9900     0.0029   -3.83590  -0.00092  -0.00086    0.0020    1.0002
    6.0600     0.0029   -3.85081  -0.00093  -0.00086    0.0020    1.0002
    6.1300     0.0029   -3.86776  -0.00092  -0.00086    0.0020    1.0001
    6.2000     0.0029   -3.88024  -0.00093  -0.00087    0.0020    1.0002
    6.2700     0.0028   -3.90073  -0.00092  -0.00086    0.0020    1.0002
    6.2790     0.0028   -3.90296  -0.00092  -0.00086    0.0020    1.0001
    6.3400     0.0028   -3.91487  -0.00091  -0.00086    0.0020    1.0002
    6.4100     0.0028   -3.92471  -0.00091  -0.00086    0.0020    1.0001
    6.8780     0.0027   -4.02138  -0.00086  -0.00082    0.0019    1.0001
    7.0650     0.0026   -4.05606  -0.00086  -0.00082    0.0019    1.0002
    7.1520     0.0028   -4.06407  -0.00090  -0.00086    0.0020    1.0000
    7.4260     0.0034   -4.07627  -0.00110  -0.00106    0.0024    1.0001
    7.7000     0.0040   -4.12834  -0.00131  -0.00128    0.0029    1.0001
    7.9490     0.0046   -4.23419  -0.00150  -0.00147    0.0034    1.0000
    7.9740     0.0048   -4.22168  -0.00156  -0.00154    0.0035    1.0001
    8.1290     0.0060   -4.17935  -0.00195  -0.00192    0.0044    1.0001
    8.2480     0.0070   -4.15774  -0.00227  -0.00224    0.0051    1.0001
    8.2860     0.0073   -4.15493  -0.00236  -0.00233    0.0054    1.0001
    8.4430     0.0085   -4.15471  -0.00276  -0.00273    0.0063    1.0001
    8.5220     0.0092   -4.16117  -0.00296  -0.00293    0.0068    1.0001
    8.6000     0.0098   -4.17814  -0.00314  -0.00311    0.0072    1.0001
    8.7570     0.0110   -4.21445  -0.00362  -0.00359    0.0083    1.0001
    8.9140     0.0123   -4.29977  -0.00399  -0.00397    0.0091    1.0001
    8.9440     0.0125   -4.32286  -0.00406  -0.00404    0.0093    1.0001
    9.0710     0.0127   -4.32494  -0.00413  -0.00411    0.0095    1.0001
   10.0600     0.0140   -4.37490  -0.00454  -0.00452    0.0104    1.0001
   10.9500     0.0103   -4.47571  -0.00334  -0.00332    0.0077    1.0000
   11.0700     0.0098   -4.49577  -0.00316  -0.00315    0.0072    1.0000
   11.1900     0.0093   -4.51376  -0.00301  -0.00300    0.0069    1.0000
   11.3000     0.0088   -4.53543  -0.00284  -0.00283    0.0065    1.0000
   11.3200     0.0087   -4.54020  -0.00280  -0.00278    0.0064    1.0000
   11.4100     0.0085   -4.55007  -0.00272  -0.00271    0.0062    1.0000
   11.5300     0.0082   -4.56494  -0.00262  -0.00261    0.0060    1.0000
   11.6500     0.0079   -4.57455  -0.00256  -0.00255    0.0059    1.0000
   12.7400     0.0051   -4.75151  -0.00164  -0.00163    0.0038    1.0000
   14.3400     0.0035   -4.99005  -0.00116  -0.00115    0.0027    1.0000
   16.1300     0.0046   -5.20718  -0.00149  -0.00149    0.0034    1.0000
   18.1500     0.0055   -5.37199  -0.00175  -0.00175    0.0040    1.0000
   20.4200     0.0046   -5.52398  -0.00151  -0.00151    0.0035    1.0000
   22.9700     0.0035   -5.71752  -0.00117  -0.00117    0.0027    1.0000
   25.8500     0.0028   -5.92071  -0.00091  -0.00091    0.0021    1.0000
   29.0800     0.0022   -6.13503  -0.00069  -0.00069    0.0016    1.0000
   32.7200     0.0017   -6.33431  -0.00055  -0.00055    0.0013    1.0000
   36.8200     0.0013   -6.54459  -0.00043  -0.00043    0.0010    1.0000
   41.4300     0.0011   -6.74627  -0.00035  -0.00035    0.0008    1.0000
   46.6100     0.0008   -6.95633  -0.00027  -0.00027    0.0006    1.0000
   52.4500     0.0007   -7.15476  -0.00021  -0.00021    0.0005    1.0000
   59.0100     0.0005   -7.34853  -0.00017  -0.00017    0.0004    1.0000
   66.3900     0.0004   -7.56630  -0.00013  -0.00013    0.0003    1.0000
   74.7100     0.0003   -7.76766  -0.00010  -0.00010    0.0002    1.0000
   84.0500     0.0003   -7.97349  -0.00008  -0.00008    0.0002    1.0000
   94.5700     0.0002   -8.17474  -0.00006  -0.00006    0.0001    1.0000
  106.4000     0.0002   -8.37476  -0.00005  -0.00005    0.0001    1.0000
  119.7000     0.0001   -8.59397  -0.00004  -0.00004    0.0001    1.0000
  134.7000     0.0001   -8.78924  -0.00003  -0.00003    0.0001    1.0000
  151.6000     0.0001   -8.99233  -0.00003  -0.00003    0.0001    1.0000
  170.5000     0.0001   -9.19924  -0.00002  -0.00002    0.0000    1.0000
  191.9000     0.0000   -9.40081  -0.00002  -0.00002    0.0000    1.0000
  215.9000     0.0000   -9.60127  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.80250  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000  -10.01131  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.21605  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.42019  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.62138  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.83194  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.03414  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.24517  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.44194  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.65431  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.85104  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.06024  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.26685  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     2.6873   -1.45493  -0.44801  -0.40724    0.9377    1.1784
    0.0900     2.3948   -1.41718  -0.42084  -0.37911    0.8729    1.1578
    0.1013     2.0865   -1.33626  -0.39361  -0.34668    0.7983    1.1769
    0.1139     1.6724   -1.25943  -0.34300  -0.29331    0.6754    1.1731
    0.1282     1.4077   -1.21714  -0.30990  -0.25920    0.5968    1.1801
    0.1443     1.1984   -1.13488  -0.27392  -0.21787    0.5017    1.1965
    0.1623     0.9710   -0.95012  -0.23545  -0.15885    0.3658    1.2537
    0.1826     0.8601   -0.78008  -0.21849  -0.11318    0.2606    1.3448
    0.2055     0.7561   -0.73674  -0.19560  -0.08580    0.1976    1.3517
    0.2312     0.6534   -0.78986  -0.17492  -0.08055    0.1855    1.2872
    0.2601     0.5779   -0.87383  -0.15665  -0.08045    0.1852    1.2451
    0.2927     0.5116   -0.92644  -0.14208  -0.07602    0.1750    1.2018
    0.3293     0.4517   -0.98773  -0.12745  -0.07132    0.1642    1.1597
    0.3705     0.3975   -1.02858  -0.11416  -0.06425    0.1479    1.1499
    0.4169     0.3489   -1.08377  -0.10152  -0.05849    0.1347    1.1255
    0.4691     0.3046   -1.13495  -0.08966  -0.05220    0.1202    1.1078
    0.5278     0.2629   -1.17229  -0.07935  -0.04563    0.1051    1.0937
    0.5939     0.2244   -1.23651  -0.06803  -0.03952    0.0910    1.0758
    0.6682     0.1901   -1.31048  -0.05736  -0.03377    0.0778    1.0619
    0.7518     0.1596   -1.37401  -0.04962  -0.02951    0.0680    1.0526
    0.8459     0.1323   -1.44567  -0.04076  -0.02399    0.0552    1.0421
    0.9518     0.1091   -1.54020  -0.03422  -0.02088    0.0481    1.0350
    1.0710     0.0898   -1.62140  -0.02863  -0.01768    0.0407    1.0270
    1.2050     0.0738   -1.71934  -0.02348  -0.01482    0.0341    1.0200
    1.3560     0.0605   -1.82923  -0.01916  -0.01248    0.0287    1.0172
    1.5250     0.0498   -1.92815  -0.01598  -0.01070    0.0246    1.0119
    1.7160     0.0410   -2.04294  -0.01300  -0.00897    0.0206    1.0116
    1.9310     0.0339   -2.15331  -0.01087  -0.00775    0.0178    1.0090
    2.1730     0.0280   -2.27229  -0.00896  -0.00660    0.0152    1.0064
    2.4450     0.0233   -2.39016  -0.00749  -0.00569    0.0131    1.0048
    2.7510     0.0195   -2.50347  -0.00635  -0.00497    0.0114    1.0038
    3.0950     0.0164   -2.63987  -0.00526  -0.00426    0.0098    1.0040
    3.2500     0.0153   -2.69244  -0.00497  -0.00408    0.0094    1.0026
    3.2670     0.0152   -2.69966  -0.00492  -0.00404    0.0093    1.0021
    3.2830     0.0151   -2.70209  -0.00493  -0.00406    0.0093    1.0024
    3.3000     0.0150   -2.70463  -0.00485  -0.00398    0.0092    1.0027
    3.3160     0.0149   -2.72320  -0.00476  -0.00393    0.0090    1.0022
    3.3330     0.0148   -2.72863  -0.00470  -0.00388    0.0089    1.0026
    3.3490     0.0147   -2.72367  -0.00476  -0.00394    0.0091    1.0029
    3.4820     0.0138   -2.77712  -0.00446  -0.00373    0.0086    1.0022
    3.9180     0.0117   -2.90458  -0.00380  -0.00325    0.0075    1.0019
    4.4080     0.0099   -3.05117  -0.00319  -0.00280    0.0064    1.0008
    4.9600     0.0085   -3.19631  -0.00274  -0.00246    0.0057    1.0008
    5.5810     0.0074   -3.34918  -0.00239  -0.00220    0.0051    1.0007
    5.9900     0.0072   -3.43552  -0.00233  -0.00217    0.0050    1.0005
    6.0600     0.0072   -3.45701  -0.00230  -0.00215    0.0049    1.0005
    6.1300     0.0072   -3.46630  -0.00232  -0.00218    0.0050    1.0004
    6.2000     0.0071   -3.48196  -0.00232  -0.00218    0.0050    1.0004
    6.2700     0.0071   -3.50613  -0.00229  -0.00215    0.0050    1.0003
    6.2790     0.0071   -3.50896  -0.00229  -0.00215    0.0050    1.0003
    6.3400     0.0070   -3.51636  -0.00229  -0.00216    0.0050    1.0003
    6.4100     0.0070   -3.53431  -0.00224  -0.00212    0.0049    1.0005
    6.8780     0.0066   -3.62828  -0.00214  -0.00203    0.0047    1.0003
    7.0650     0.0065   -3.66429  -0.00213  -0.00204    0.0047    1.0003
    7.1520     0.0070   -3.67249  -0.00222  -0.00213    0.0049    1.0002
    7.4260     0.0085   -3.67178  -0.00279  -0.00269    0.0062    1.0003
    7.7000     0.0101   -3.73161  -0.00328  -0.00320    0.0074    1.0003
    7.9490     0.0115   -3.84189  -0.00372  -0.00366    0.0084    1.0002
    7.9740     0.0120   -3.83686  -0.00384  -0.00377    0.0087    1.0002
    8.1290     0.0151   -3.77955  -0.00495  -0.00488    0.0112    1.0002
    8.2480     0.0175   -3.77287  -0.00557  -0.00550    0.0127    1.0002
    8.2860     0.0182   -3.75914  -0.00593  -0.00585    0.0135    1.0002
    8.4430     0.0213   -3.76161  -0.00694  -0.00687    0.0158    1.0002
    8.5220     0.0229   -3.77250  -0.00740  -0.00733    0.0169    1.0002
    8.6000     0.0245   -3.79239  -0.00777  -0.00769    0.0177    1.0002
    8.7570     0.0276   -3.83476  -0.00887  -0.00881    0.0203    1.0002
    8.9140     0.0307   -3.91256  -0.00994  -0.00988    0.0228    1.0002
    8.9440     0.0313   -3.94218  -0.00996  -0.00991    0.0228    1.0001
    9.0710     0.0317   -3.93903  -0.01026  -0.01021    0.0235    1.0002
   10.0600     0.0351   -3.99253  -0.01122  -0.01117    0.0257    1.0001
   10.9500     0.0257   -4.09242  -0.00825  -0.00822    0.0189    1.0001
   11.0700     0.0244   -4.10923  -0.00785  -0.00781    0.0180    1.0001
   11.1900     0.0231   -4.13531  -0.00731  -0.00727    0.0167    1.0001
   11.3000     0.0220   -4.14503  -0.00707  -0.00704    0.0162    1.0001
   11.3200     0.0218   -4.14529  -0.00704  -0.00701    0.0161    1.0001
   11.4100     0.0212   -4.16155  -0.00678  -0.00675    0.0156    1.0001
   11.5300     0.0204   -4.17181  -0.00659  -0.00656    0.0151    1.0001
   11.6500     0.0197   -4.18756  -0.00632  -0.00630    0.0145    1.0001
   12.7400     0.0128   -4.35198  -0.00416  -0.00415    0.0095    1.0001
   14.3400     0.0089   -4.60000  -0.00286  -0.00285    0.0066    1.0000
   16.1300     0.0115   -4.81029  -0.00375  -0.00374    0.0086    1.0000
   18.1500     0.0138   -4.97499  -0.00441  -0.00440    0.0101    1.0000
   20.4200     0.0115   -5.14211  -0.00366  -0.00365    0.0084    1.0000
   22.9700     0.0089   -5.33312  -0.00285  -0.00285    0.0066    1.0000
   25.8500     0.0069   -5.53617  -0.00221  -0.00221    0.0051    1.0000
   29.0800     0.0054   -5.72838  -0.00178  -0.00178    0.0041    1.0000
   32.7200     0.0042   -5.94723  -0.00135  -0.00135    0.0031    1.0000
   36.8200     0.0034   -6.14689  -0.00109  -0.00109    0.0025    1.0000
   41.4300     0.0027   -6.34987  -0.00086  -0.00086    0.0020    1.0000
   46.6100     0.0021   -6.54986  -0.00069  -0.00069    0.0016    1.0000
   52.4500     0.0017   -6.76036  -0.00053  -0.00053    0.0012    1.0000
   59.0100     0.0013   -6.95796  -0.00042  -0.00042    0.0010    1.0000
   66.3900     0.0010   -7.17010  -0.00033  -0.00033    0.0007    1.0000
   74.7100     0.0008   -7.37172  -0.00026  -0.00026    0.0006    1.0000
   84.0500     0.0006   -7.56688  -0.00021  -0.00021    0.0005    1.0000
   94.5700     0.0005   -7.77497  -0.00016  -0.00016    0.0004    1.0000
  106.4000     0.0004   -7.97745  -0.00013  -0.00013    0.0003    1.0000
  119.7000     0.0003   -8.19513  -0.00010  -0.00010    0.0002    1.0000
  134.7000     0.0002   -8.38743  -0.00008  -0.00008    0.0002    1.0000
  151.6000     0.0002   -8.59863  -0.00006  -0.00006    0.0001    1.0000
  170.5000     0.0002   -8.79826  -0.00005  -0.00005    0.0001    1.0000
  191.9000     0.0001   -9.00014  -0.00004  -0.00004    0.0001    1.0000
  215.9000     0.0001   -9.21148  -0.00003  -0.00003    0.0001    1.0000
  242.9000     0.0001   -9.40768  -0.00003  -0.00003    0.0001    1.0000
  273.3000     0.0001   -9.61138  -0.00002  -0.00002    0.0000    1.0000
  307.5000     0.0000   -9.82049  -0.00002  -0.00002    0.0000    1.0000
  346.0000     0.0000  -10.02791  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.22440  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.43963  -0.00001  -0.00001    0.0000    1.0000
  492.9000     0.0000  -10.64063  -0.00001  -0.00001    0.0000    1.0000
  554.5000     0.0000  -10.84526  -0.00001  -0.00001    0.0000    1.0000
  624.0000     0.0000  -11.05670  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.25291  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.45453  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.65651  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -11.86168  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     5.3746   -1.64444  -0.59265  -0.55572    1.2796    1.1947
    0.0900     4.7896   -1.60983  -0.56880  -0.53098    1.2226    1.1857
