n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
   11.5300     0.0689   -3.22433  -0.03203  -0.03176    0.0731    1.0008
   11.6500     0.0666   -3.23286  -0.03130  -0.03103    0.0715    1.0007
   12.7400     0.0460   -3.39463  -0.02155  -0.02137    0.0492    1.0005
   14.3400     0.0333   -3.62954  -0.01549  -0.01539    0.0354    1.0003
   16.1300     0.0391   -3.84622  -0.01839  -0.01832    0.0422    1.0002
   18.1500     0.0442   -4.02005  -0.02047  -0.02042    0.0470    1.0001
   20.4200     0.0369   -4.18640  -0.01719  -0.01716    0.0395    1.0001
   22.9700     0.0288   -4.38196  -0.01340  -0.01338    0.0308    1.0001
   25.8500     0.0227   -4.57731  -0.01076  -0.01075    0.0248    1.0000
   29.0800     0.0179   -4.78440  -0.00849  -0.00849    0.0195    1.0000
   32.7200     0.0142   -4.99707  -0.00666  -0.00666    0.0153    1.0000
   36.8200     0.0114   -5.20262  -0.00539  -0.00539    0.0124    1.0000
   41.4300     0.0091   -5.41004  -0.00431  -0.00431    0.0099    1.0000
   46.6100     0.0073   -5.61376  -0.00345  -0.00345    0.0079    1.0000
   52.4500     0.0058   -5.82270  -0.00272  -0.00272    0.0063    1.0000
   59.0100     0.0046   -6.02377  -0.00218  -0.00218    0.0050    1.0000
   66.3900     0.0037   -6.22919  -0.00174  -0.00174    0.0040    1.0000
   74.7100     0.0030   -6.42768  -0.00140  -0.00140    0.0032    1.0000
   84.0500     0.0024   -6.62541  -0.00113  -0.00113    0.0026    1.0000
   94.5700     0.0019   -6.83391  -0.00089  -0.00089    0.0021    1.0000
  106.4000     0.0015   -7.02980  -0.00073  -0.00073    0.0017    1.0000
  119.7000     0.0012   -7.23816  -0.00058  -0.00058    0.0013    1.0000
  134.7000     0.0010   -7.44339  -0.00047  -0.00047    0.0011    1.0000
  151.6000     0.0008   -7.64755  -0.00038  -0.00038    0.0009    1.0000
  170.5000     0.0006   -7.84505  -0.00031  -0.00031    0.0007    1.0000
  191.9000     0.0005   -8.04840  -0.00025  -0.00025    0.0006    1.0000
  215.9000     0.0004   -8.25437  -0.00020  -0.00020    0.0005    1.0000
  242.9000     0.0003   -8.45614  -0.00016  -0.00016    0.0004    1.0000
  273.3000     0.0003   -8.66029  -0.00013  -0.00013    0.0003    1.0000
  307.5000     0.0002   -8.86248  -0.00011  -0.00011    0.0002    1.0000
  346.0000     0.0002   -9.06579  -0.00008  -0.00008    0.0002    1.0000
  389.3000     0.0001   -9.27451  -0.00007  -0.00007    0.0002    1.0000
  438.0000     0.0001   -9.47458  -0.00006  -0.00006    0.0001    1.0000
  492.9000     0.0001   -9.67727  -0.00005  -0.00005    0.0001    1.0000
  554.5000     0.0001   -9.88444  -0.00004  -0.00004    0.0001    1.0000
  624.0000     0.0001  -10.07935  -0.00003  -0.00003    0.0001    1.0000
  702.0000     0.0001  -10.29104  -0.00002  -0.00002    0.0001    1.0000
  789.9000     0.0000  -10.48691  -0.00002  -0.00002    0.0000    1.0000
  888.8000     0.0000  -10.69937  -0.00002  -0.00002    0.0000    1.0000
 1000.0000     0.0000  -10.89915  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    10.9722   -2.04321  -1.33021  -1.25334    2.8859    1.2162
    0.0900     9.4054   -1.95841  -1.26936  -1.18851    2.7366    1.2099
    0.1013     8.4124   -1.87442  -1.21899  -1.13224    2.6071    1.2678
    0.1139     7.2951   -1.74644  -1.15675  -1.05734    2.4346    1.3077
    0.1282     6.6661   -1.70353  -1.12440  -1.02280    2.3551    1.3400
    0.1443     6.2106   -1.64289  -1.10689  -0.99594    2.2932    1.3514
    0.1623     5.5735   -1.49867  -1.05410  -0.92079    2.1202    1.4442
    0.1826     5.5428   -1.45826  -1.05262  -0.90868    2.0923    1.5317
    0.2055     6.3304   -1.57412  -1.10581  -0.97865    2.2534    1.4401
    0.2312     5.6672   -1.51669  -1.05607  -0.92695    2.1344    1.4580
    0.2601     4.8988   -1.45673  -0.99799  -0.86838    1.9995    1.4514
    0.2927     4.5224   -1.42782  -0.96495  -0.83640    1.9259    1.4414
    0.3293     4.1447   -1.40298  -0.93407  -0.80706    1.8583    1.4298
    0.3705     3.7520   -1.37200  -0.88577  -0.76309    1.7571    1.4209
    0.4169     3.3638   -1.32997  -0.84719  -0.72366    1.6663    1.4277
    0.4691     2.9876   -1.27550  -0.79038  -0.66743    1.5368    1.4139
    0.5278     2.6177   -1.21314  -0.73690  -0.61174    1.4086    1.4050
    0.5939     2.2674   -1.17015  -0.68556  -0.56247    1.2951    1.3859
    0.6682     1.9503   -1.11627  -0.61363  -0.49493    1.1396    1.3564
    0.7518     1.6635   -1.08352  -0.55234  -0.44030    1.0138    1.3442
    0.8459     1.3999   -1.04523  -0.49798  -0.38954    0.8970    1.3043
    0.9518     1.1735   -1.04433  -0.43225  -0.33733    0.7767    1.2795
    1.0710     0.9798   -1.04119  -0.37523  -0.29037    0.6686    1.2374
    1.2050     0.8147   -1.05152  -0.32456  -0.24992    0.5755    1.1992
    1.3560     0.6736   -1.08272  -0.27060  -0.20835    0.4797    1.1713
    1.5250     0.5589   -1.11118  -0.23370  -0.17963    0.4136    1.1427
    1.7160     0.4617   -1.16634  -0.19637  -0.15216    0.3504    1.1165
    1.9310     0.3818   -1.22857  -0.16520  -0.12920    0.2975    1.0971
    2.1730     0.3145   -1.30271  -0.13869  -0.10990    0.2531    1.0798
    2.4450     0.2599   -1.38000  -0.11702  -0.09394    0.2163    1.0598
    2.7510     0.2156   -1.47249  -0.09720  -0.07928    0.1825    1.0480
    3.0950     0.1791   -1.57494  -0.08141  -0.06769    0.1559    1.0381
    3.2500     0.1669   -1.62010  -0.07501  -0.06281    0.1446    1.0346
    3.2670     0.1656   -1.61604  -0.07552  -0.06319    0.1455    1.0320
    3.2830     0.1643   -1.62177  -0.07474  -0.06258    0.1441    1.0314
    3.3000     0.1630   -1.62752  -0.07360  -0.06164    0.1419    1.0319
    3.3160     0.1617   -1.64195  -0.07282  -0.06126    0.1411    1.0317
    3.3330     0.1604   -1.64087  -0.07304  -0.06145    0.1415    1.0309
    3.3490     0.1591   -1.64333  -0.07216  -0.06066    0.1397    1.0313
    3.4820     0.1487   -1.68401  -0.06791  -0.05752    0.1324    1.0265
    3.9180     0.1233   -1.79866  -0.05641  -0.04862    0.1119    1.0202
    4.4080     0.1021   -1.92567  -0.04704  -0.04133    0.0952    1.0152
    4.9600     0.0851   -2.06269  -0.03937  -0.03527    0.0812    1.0117
    5.5810     0.0719   -2.21319  -0.03304  -0.03018    0.0695    1.0072
    5.9900     0.0685   -2.29469  -0.03183  -0.02947    0.0678    1.0063
    6.0600     0.0679   -2.31272  -0.03143  -0.02916    0.0671    1.0062
    6.1300     0.0673   -2.33139  -0.03109  -0.02892    0.0666    1.0056
    6.2000     0.0667   -2.35286  -0.03059  -0.02853    0.0657    1.0053
    6.2700     0.0661   -2.36605  -0.03062  -0.02862    0.0659    1.0053
    6.2790     0.0661   -2.36377  -0.03107  -0.02906    0.0669    1.0055
    6.3400     0.0654   -2.38035  -0.03042  -0.02848    0.0656    1.0051
    6.4100     0.0646   -2.39408  -0.02989  -0.02802    0.0645    1.0050
    6.8780     0.0595   -2.49151  -0.02750  -0.02601    0.0599    1.0039
    7.0650     0.0575   -2.53124  -0.02675  -0.02539    0.0585    1.0037
    7.1520     0.0586   -2.53924  -0.02740  -0.02606    0.0600    1.0035
    7.4260     0.0623   -2.59446  -0.02847  -0.02729    0.0628    1.0033
    7.7000     0.0660   -2.64496  -0.03085  -0.02979    0.0686    1.0029
    7.9490     0.0693   -2.71559  -0.03219  -0.03129    0.0721    1.0024
    7.9740     0.0708   -2.71455  -0.03271  -0.03180    0.0732    1.0026
    8.1290     0.0804   -2.70619  -0.03746  -0.03653    0.0841    1.0025
    8.2480     0.0878   -2.71489  -0.04061  -0.03970    0.0914    1.0025
    8.2860     0.0902   -2.72179  -0.04132  -0.04042    0.0931    1.0026
    8.4430     0.0999   -2.73289  -0.04628  -0.04538    0.1045    1.0025
    8.5220     0.1048   -2.75055  -0.04799  -0.04713    0.1085    1.0025
    8.6000     0.1096   -2.76575  -0.05038  -0.04955    0.1141    1.0023
    8.7570     0.1193   -2.81250  -0.05446  -0.05370    0.1237    1.0022
    8.9140     0.1291   -2.86997  -0.05953  -0.05885    0.1355    1.0018
    8.9440     0.1309   -2.88221  -0.06027  -0.05962    0.1373    1.0018
    9.0710     0.1319   -2.89664  -0.06022  -0.05958    0.1372    1.0017
   10.0600     0.1396   -2.98707  -0.06315  -0.06263    0.1442    1.0015
   10.9500     0.1054   -3.06577  -0.04898  -0.04856    0.1118    1.0012
   11.0700     0.1008   -3.08984  -0.04603  -0.04564    0.1051    1.0011
   11.1900     0.0962   -3.09870  -0.04465  -0.04426    0.1019    1.0011
   11.3000     0.0919   -3.11730  -0.04235  -0.04199    0.0967    1.0010
   11.3200     0.0912   -3.12257  -0.04179  -0.04143    0.0954    1.0010
   11.4100     0.0890   -3.13138  -0.04080  -0.04045    0.0931    1.0010
   11.5300     0.0861   -3.14467  -0.03953  -0.03919    0.0902    1.0009
   11.6500     0.0833   -3.15675  -0.03846  -0.03813    0.0878    1.0009
   12.7400     0.0575   -3.30965  -0.02660  -0.02637    0.0607    1.0006
   14.3400     0.0416   -3.53482  -0.01963  -0.01950    0.0449    1.0004
   16.1300     0.0489   -3.76396  -0.02261  -0.02253    0.0519    1.0002
   18.1500     0.0552   -3.93007  -0.02565  -0.02559    0.0589    1.0001
   20.4200     0.0461   -4.09949  -0.02139  -0.02135    0.0492    1.0001
   22.9700     0.0360   -4.29090  -0.01676  -0.01674    0.0385    1.0001
   25.8500     0.0284   -4.49106  -0.01325  -0.01323    0.0305    1.0000
   29.0800     0.0224   -4.69711  -0.01047  -0.01046    0.0241    1.0000
   32.7200     0.0177   -4.89927  -0.00840  -0.00839    0.0193    1.0000
   36.8200     0.0142   -5.11300  -0.00666  -0.00666    0.0153    1.0000
   41.4300     0.0114   -5.32107  -0.00531  -0.00531    0.0122    1.0000
   46.6100     0.0091   -5.52049  -0.00429  -0.00429    0.0099    1.0000
   52.4500     0.0073   -5.72578  -0.00341  -0.00341    0.0079    1.0000
   59.0100     0.0058   -5.92350  -0.00276  -0.00276    0.0063    1.0000
   66.3900     0.0047   -6.13173  -0.00218  -0.00218    0.0050    1.0000
   74.7100     0.0037   -6.33062  -0.00176  -0.00175    0.0040    1.0000
   84.0500     0.0030   -6.53283  -0.00140  -0.00140    0.0032    1.0000
   94.5700     0.0024   -6.74142  -0.00111  -0.00111    0.0026    1.0000
  106.4000     0.0019   -6.93869  -0.00090  -0.00090    0.0021    1.0000
  119.7000     0.0015   -7.14153  -0.00073  -0.00073    0.0017    1.0000
  134.7000     0.0012   -7.34122  -0.00059  -0.00059    0.0014    1.0000
  151.6000     0.0010   -7.54622  -0.00048  -0.00048    0.0011    1.0000
  170.5000     0.0008   -7.74928  -0.00038  -0.00038    0.0009    1.0000
  191.9000     0.0007   -7.95061  -0.00031  -0.00031    0.0007    1.0000
  215.9000     0.0005   -8.16060  -0.00024  -0.00024    0.0006    1.0000
  242.9000     0.0004   -8.35730  -0.00020  -0.00020    0.0005    1.0000
  273.3000     0.0003   -8.56160  -0.00016  -0.00016    0.0004    1.0000
  307.5000     0.0003   -8.76944  -0.00013  -0.00013    0.0003    1.0000
  346.0000     0.0002   -8.97427  -0.00010  -0.00010    0.0002    1.0000
  389.3000     0.0002   -9.17221  -0.00009  -0.00009    0.0002    1.0000
  438.0000     0.0002   -9.37488  -0.00007  -0.00007    0.0002    1.0000
  492.9000     0.0001   -9.57663  -0.00006  -0.00006    0.0001    1.0000
  554.5000     0.0001   -9.78138  -0.00005  -0.00005    0.0001    1.0000
  624.0000     0.0001   -9.98884  -0.00004  -0.00004    0.0001    1.0000
  702.0000     0.0001  -10.19048  -0.00003  -0.00003    0.0001    1.0000
  789.9000     0.0001  -10.39287  -0.00003  -0.00003    0.0001    1.0000
  888.8000     0.0000  -10.59797  -0.00002  -0.00002    0.0000    1.0000
 1000.0000     0.0000  -10.80648  -0.00002  -0.00002    0.0000    1.0000
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    13.1667   -2.07547  -1.40821  -1.32358    3.0476    1.1978
    0.0900    11.2864   -2.02014  -1.34762  -1.26392    2.9103    1.2117
    0.1013    10.0949   -1.94737  -1.29571  -1.20828    2.7822    1.2646
    0.1139     8.7541   -1.83016  -1.23337  -1.13540    2.6144    1.2959
    0.1282     7.9993   -1.77222  -1.20146  -1.09811    2.5285    1.3213
    0.1443     7.4527   -1.70359  -1.16695  -1.05614    2.4319    1.3561
    0.1623     6.6882   -1.57823  -1.12066  -0.99075    2.2813    1.4412
    0.1826     6.6513   -1.53769  -1.12868  -0.98569    2.2696    1.5344
    0.2055     7.5965   -1.66344  -1.18756  -1.06231    2.4461    1.4249
    0.2312     6.8007   -1.59867  -1.13199  -1.00442    2.3128    1.4483
    0.2601     5.8786   -1.51392  -1.07797  -0.94237    2.1699    1.4478
    0.2927     5.4269   -1.51129  -1.04614  -0.91818    2.1142    1.4477
    0.3293     4.9737   -1.48455  -1.00291  -0.87910    2.0242    1.4338
    0.3705     4.5024   -1.45552  -0.97468  -0.85067    1.9587    1.4412
    0.4169     4.0365   -1.41490  -0.92304  -0.80174    1.8461    1.4435
    0.4691     3.5851   -1.35339  -0.86897  -0.74584    1.7174    1.4212
    0.5278     3.1412   -1.28492  -0.81071  -0.68504    1.5774    1.4307
    0.5939     2.7208   -1.24199  -0.74946  -0.62832    1.4468    1.4156
    0.6682     2.3404   -1.17453  -0.69753  -0.57256    1.3184    1.3869
    0.7518     1.9963   -1.14077  -0.62805  -0.51175    1.1783    1.3736
    0.8459     1.6798   -1.08400  -0.56372  -0.44918    1.0343    1.3487
    0.9518     1.4082   -1.06300  -0.50061  -0.39547    0.9106    1.3108
    1.0710     1.1758   -1.04946  -0.43202  -0.33814    0.7786    1.2720
    1.2050     0.9777   -1.05772  -0.37451  -0.29267    0.6739    1.2314
    1.3560     0.8083   -1.06672  -0.31946  -0.24796    0.5710    1.1929
    1.5250     0.6707   -1.09675  -0.27557  -0.21452    0.4939    1.1610
    1.7160     0.5540   -1.14047  -0.23382  -0.18306    0.4215    1.1349
    1.9310     0.4582   -1.20048  -0.19277  -0.15208    0.3502    1.1102
    2.1730     0.3774   -1.25983  -0.16430  -0.13077    0.3011    1.0906
    2.4450     0.3119   -1.33058  -0.13654  -0.10962    0.2524    1.0694
    2.7510     0.2587   -1.41813  -0.11644  -0.09528    0.2194    1.0544
    3.0950     0.2149   -1.52743  -0.09585  -0.08006    0.1844    1.0411
    3.2500     0.2003   -1.55868  -0.09065  -0.07612    0.1753    1.0383
    3.2670     0.1987   -1.56579  -0.08879  -0.07455    0.1716    1.0381
    3.2830     0.1972   -1.57176  -0.08870  -0.07465    0.1719    1.0382
    3.3000     0.1956   -1.56976  -0.08908  -0.07495    0.1726    1.0365
    3.3160     0.1941   -1.57235  -0.08828  -0.07426    0.1710    1.0367
    3.3330     0.1924   -1.58425  -0.08656  -0.07297    0.1680    1.0376
    3.3490     0.1909   -1.58480  -0.08631  -0.07274    0.1675    1.0360
    3.4820     0.1784   -1.62864  -0.08076  -0.06863    0.1580    1.0338
    3.9180     0.1479   -1.73874  -0.06743  -0.05827    0.1342    1.0235
    4.4080     0.1225   -1.86055  -0.05603  -0.04927    0.1135    1.0183
    4.9600     0.1022   -1.99268  -0.04726  -0.04237    0.0976    1.0126
    5.5810     0.0862   -2.13685  -0.03990  -0.03644    0.0839    1.0092
    5.9900     0.0822   -2.23186  -0.03786  -0.03509    0.0808    1.0071
    6.0600     0.0815   -2.24785  -0.03748  -0.03481    0.0801    1.0077
    6.1300     0.0808   -2.25851  -0.03763  -0.03502    0.0806    1.0073
    6.2000     0.0801   -2.27931  -0.03696  -0.03449    0.0794    1.0063
    6.2700     0.0794   -2.30184  -0.03641  -0.03406    0.0784    1.0064
    6.2790     0.0793   -2.30408  -0.03636  -0.03402    0.0783    1.0064
    6.3400     0.0785   -2.31306  -0.03634  -0.03405    0.0784    1.0065
    6.4100     0.0776   -2.32589  -0.03580  -0.03358    0.0773    1.0059
    6.8780     0.0714   -2.41528  -0.03352  -0.03172    0.0730    1.0049
    7.0650     0.0690   -2.46230  -0.03201  -0.03040    0.0700    1.0045
    7.1520     0.0704   -2.47324  -0.03278  -0.03121    0.0719    1.0043
    7.4260     0.0748   -2.51206  -0.03509  -0.03364    0.0775    1.0037
    7.7000     0.0792   -2.57767  -0.03681  -0.03556    0.0819    1.0033
    7.9490     0.0832   -2.65082  -0.03814  -0.03708    0.0854    1.0031
    7.9740     0.0850   -2.64819  -0.03923  -0.03816    0.0879    1.0029
    8.1290     0.0965   -2.64947  -0.04399  -0.04292    0.0988    1.0031
    8.2480     0.1054   -2.65146  -0.04846  -0.04738    0.1091    1.0030
    8.2860     0.1082   -2.65174  -0.04985  -0.04876    0.1123    1.0030
    8.4430     0.1199   -2.67878  -0.05449  -0.05346    0.1231    1.0029
    8.5220     0.1257   -2.69297  -0.05678  -0.05577    0.1284    1.0028
    8.6000     0.1315   -2.70960  -0.05940  -0.05843    0.1345    1.0029
    8.7570     0.1432   -2.75146  -0.06529  -0.06440    0.1483    1.0024
    8.9140     0.1549   -2.81190  -0.07128  -0.07050    0.1623    1.0022
    8.9440     0.1571   -2.83024  -0.07139  -0.07064    0.1626    1.0022
    9.0710     0.1583   -2.84182  -0.07190  -0.07116    0.1639    1.0021
   10.0600     0.1675   -2.92796  -0.07616  -0.07555    0.1740    1.0017
   10.9500     0.1265   -3.01012  -0.05791  -0.05742    0.1322    1.0014
   11.0700     0.1210   -3.02499  -0.05542  -0.05495    0.1265    1.0013
   11.1900     0.1154   -3.03119  -0.05380  -0.05334    0.1228    1.0012
   11.3000     0.1103   -3.05215  -0.05090  -0.05047    0.1162    1.0012
   11.3200     0.1094   -3.05533  -0.05042  -0.04999    0.1151    1.0012
   11.4100     0.1068   -3.06786  -0.04874  -0.04832    0.1113    1.0011
   11.5300     0.1034   -3.07449  -0.04793  -0.04752    0.1094    1.0011
   11.6500     0.1000   -3.08868  -0.04630  -0.04590    0.1057    1.0010
   12.7400     0.0690   -3.23754  -0.03217  -0.03190    0.0735    1.0008
   14.3400     0.0499   -3.46689  -0.02327  -0.02311    0.0532    1.0004
   16.1300     0.0587   -3.68662  -0.02742  -0.02733    0.0629    1.0003
   18.1500     0.0662   -3.86266  -0.03057  -0.03050    0.0702    1.0002
   20.4200     0.0553   -4.02735  -0.02565  -0.02561    0.0590    1.0001
   22.9700     0.0432   -4.21555  -0.02022  -0.02019    0.0465    1.0001
   25.8500     0.0340   -4.41615  -0.01591  -0.01589    0.0366    1.0000
   29.0800     0.0269   -4.62280  -0.01253  -0.01252    0.0288    1.0000
   32.7200     0.0212   -4.82803  -0.00997  -0.00996    0.0229    1.0000
   36.8200     0.0171   -5.03576  -0.00800  -0.00800    0.0184    1.0000
   41.4300     0.0137   -5.24431  -0.00637  -0.00636    0.0147    1.0000
   46.6100     0.0109   -5.44239  -0.00515  -0.00515    0.0119    1.0000
   52.4500     0.0087   -5.64733  -0.00410  -0.00410    0.0094    1.0000
   59.0100     0.0070   -5.84607  -0.00330  -0.00330    0.0076    1.0000
   66.3900     0.0056   -6.05000  -0.00263  -0.00263    0.0061    1.0000
   74.7100     0.0045   -6.25201  -0.00211  -0.00211    0.0048    1.0000
   84.0500     0.0036   -6.45596  -0.00168  -0.00167    0.0039    1.0000
   94.5700     0.0029   -6.65889  -0.00134  -0.00134    0.0031    1.0000
  106.4000     0.0023   -6.85896  -0.00108  -0.00108    0.0025    1.0000
  119.7000     0.0019   -7.06176  -0.00087  -0.00087    0.0020    1.0000
  134.7000     0.0015   -7.26219  -0.00071  -0.00071    0.0016    1.0000
  151.6000     0.0012   -7.46568  -0.00057  -0.00057    0.0013    1.0000
  170.5000     0.0010   -7.67023  -0.00046  -0.00046    0.0011    1.0000
  191.9000     0.0008   -7.87136  -0.00037  -0.00037    0.0009    1.0000
  215.9000     0.0006   -8.07345  -0.00030  -0.00030    0.0007    1.0000
  242.9000     0.0005   -8.28114  -0.00024  -0.00024    0.0006    1.0000
  273.3000     0.0004   -8.48461  -0.00019  -0.00019    0.0004    1.0000
  307.5000     0.0003   -8.68909  -0.00016  -0.00016    0.0004    1.0000
  346.0000     0.0003   -8.89096  -0.00013  -0.00013    0.0003    1.0000
  389.3000     0.0002   -9.08997  -0.00010  -0.00010    0.0002    1.0000
  438.0000     0.0002   -9.29788  -0.00008  -0.00008    0.0002    1.0000
  492.9000     0.0001   -9.50703  -0.00007  -0.00007    0.0002    1.0000
  554.5000     0.0001   -9.70429  -0.00006  -0.00006    0.0001    1.0000
  624.0000     0.0001   -9.91340  -0.00005  -0.00005    0.0001    1.0000
  702.0000     0.0001  -10.11473  -0.00004  -0.00004    0.0001    1.0000
  789.9000     0.0001  -10.31965  -0.00003  -0.00003    0.0001    1.0000
  888.8000     0.0001  -10.52405  -0.00002  -0.00002    0.0001    1.0000
 1000.0000     0.0000  -10.72316  -0.00002  -0.00002    0.0000    1.0000
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    15.3611   -2.13854  -1.49723  -1.40789    3.2418    1.1979
    0.0900    13.1675   -2.06259  -1.41964  -1.33060    3.0638    1.2041
    0.1013    11.7774   -1.98725  -1.36619  -1.27301    2.9312    1.2386
    0.1139    10.2131   -1.88199  -1.30211  -1.20067    2.7646    1.2984
    0.1282     9.3325   -1.81976  -1.26501  -1.15821    2.6669    1.3096
    0.1443     8.6948   -1.77422  -1.22541  -1.11732    2.5727    1.3196
    0.1623     7.8028   -1.64837  -1.18213  -1.05444    2.4279    1.4311
    0.1826     7.7599   -1.57746  -1.18712  -1.03881    2.3919    1.4811
    0.2055     8.8626   -1.71280  -1.23660  -1.11143    2.5592    1.4052
    0.2312     7.9341   -1.65595  -1.20495  -1.07333    2.4714    1.4321
    0.2601     6.8583   -1.60521  -1.13176  -1.00590    2.3162    1.4452
    0.2927     6.3314   -1.58171  -1.09579  -0.97303    2.2405    1.4342
    0.3293     5.8026   -1.55040  -1.06984  -0.94576    2.1777    1.4139
    0.3705     5.2528   -1.52530  -1.02650  -0.90688    2.0882    1.4320
    0.4169     4.7093   -1.47441  -0.99359  -0.86957    2.0023    1.4342
    0.4691     4.1827   -1.40817  -0.93404  -0.80835    1.8613    1.4328
    0.5278     3.6647   -1.36290  -0.88827  -0.76271    1.7562    1.4407
    0.5939     3.1743   -1.28938  -0.82699  -0.69832    1.6079    1.4226
    0.6682     2.7304   -1.22802  -0.75953  -0.63242    1.4562    1.4091
    0.7518     2.3290   -1.17244  -0.69279  -0.56849    1.3090    1.3829
    0.8459     1.9598   -1.12656  -0.63111  -0.51068    1.1759    1.3681
    0.9518     1.6429   -1.09038  -0.55224  -0.44177    1.0172    1.3205
    1.0710     1.3717   -1.07910  -0.48762  -0.38857    0.8947    1.2941
    1.2050     1.1406   -1.06817  -0.42154  -0.33319    0.7672    1.2499
    1.3560     0.9430   -1.08188  -0.36236  -0.28653    0.6598    1.2198
    1.5250     0.7825   -1.10591  -0.30721  -0.24314    0.5598    1.1824
    1.7160     0.6463   -1.13520  -0.26067  -0.20625    0.4749    1.1455
    1.9310     0.5345   -1.17467  -0.22446  -0.17829    0.4105    1.1257
    2.1730     0.4404   -1.23249  -0.18989  -0.15220    0.3505    1.1010
    2.4450     0.3639   -1.30630  -0.15828  -0.12844    0.2958    1.0826
    2.7510     0.3018   -1.38719  -0.13301  -0.10947    0.2521    1.0627
    3.0950     0.2507   -1.48087  -0.11108  -0.09293    0.2140    1.0482
    3.2500     0.2337   -1.51433  -0.10410  -0.08754    0.2016    1.0453
    3.2670     0.2318   -1.51596  -0.10494  -0.08840    0.2036    1.0440
    3.2830     0.2300   -1.52169  -0.10375  -0.08746    0.2014    1.0440
    3.3000     0.2282   -1.53177  -0.10158  -0.08575    0.1974    1.0450
    3.3160     0.2264   -1.53374  -0.10182  -0.08605    0.1981    1.0420
    3.3330     0.2245   -1.54168  -0.10027  -0.08483    0.1953    1.0413
    3.3490     0.2228   -1.54195  -0.09906  -0.08368    0.1927    1.0420
    3.4820     0.2081   -1.57726  -0.09488  -0.08081    0.1861    1.0360
    3.9180     0.1726   -1.69049  -0.07880  -0.06831    0.1573    1.0295
    4.4080     0.1429   -1.81090  -0.06540  -0.05766    0.1328    1.0208
    4.9600     0.1192   -1.94495  -0.05430  -0.04875    0.1123    1.0155
    5.5810     0.1006   -2.08218  -0.04671  -0.04272    0.0984    1.0107
    5.9900     0.0958   -2.17233  -0.04438  -0.04116    0.0948    1.0087
    6.0600     0.0950   -2.18851  -0.04366  -0.04056    0.0934    1.0083
    6.1300     0.0942   -2.21181  -0.04283  -0.03989    0.0919    1.0082
    6.2000     0.0934   -2.22769  -0.04269  -0.03986    0.0918    1.0080
    6.2700     0.0926   -2.24738  -0.04225  -0.03955    0.0911    1.0072
    6.2790     0.0925   -2.24822  -0.04221  -0.03952    0.0910    1.0076
    6.3400     0.0916   -2.25295  -0.04254  -0.03987    0.0918    1.0069
    6.4100     0.0905   -2.26774  -0.04180  -0.03922    0.0903    1.0074
    6.8780     0.0833   -2.36525  -0.03834  -0.03629    0.0836    1.0056
    7.0650     0.0805   -2.40366  -0.03716  -0.03530    0.0813    1.0051
    7.1520     0.0821   -2.41478  -0.03799  -0.03617    0.0833    1.0049
    7.4260     0.0872   -2.46038  -0.04049  -0.03884    0.0894    1.0046
    7.7000     0.0924   -2.52463  -0.04220  -0.04077    0.0939    1.0039
    7.9490     0.0970   -2.58873  -0.04527  -0.04402    0.1014    1.0033
    7.9740     0.0992   -2.59305  -0.04536  -0.04413    0.1016    1.0035
    8.1290     0.1126   -2.59533  -0.05121  -0.04997    0.1151    1.0035
    8.2480     0.1229   -2.59544  -0.05651  -0.05526    0.1272    1.0035
    8.2860     0.1262   -2.59958  -0.05812  -0.05688    0.1310    1.0034
    8.4430     0.1398   -2.62795  -0.06303  -0.06185    0.1424    1.0033
    8.5220     0.1467   -2.63749  -0.06681  -0.06565    0.1512    1.0033
    8.6000     0.1535   -2.65505  -0.07003  -0.06890    0.1586    1.0030
    8.7570     0.1671   -2.70675  -0.07549  -0.07448    0.1715    1.0029
    8.9140     0.1807   -2.76443  -0.08239  -0.08149    0.1876    1.0025
    8.9440     0.1833   -2.78560  -0.08272  -0.08186    0.1885    1.0024
    9.0710     0.1847   -2.79081  -0.08396  -0.08310    0.1914    1.0025
   10.0600     0.1954   -2.88198  -0.08876  -0.08806    0.2028    1.0020
   10.9500     0.1476   -2.95892  -0.06738  -0.06682    0.1539    1.0016
   11.0700     0.1411   -2.97056  -0.06500  -0.06446    0.1484    1.0015
   11.1900     0.1347   -2.98401  -0.06201  -0.06149    0.1416    1.0015
   11.3000     0.1287   -3.00196  -0.05880  -0.05830    0.1342    1.0014
   11.3200     0.1276   -2.99903  -0.05923  -0.05873    0.1352    1.0014
   11.4100     0.1246   -3.01601  -0.05675  -0.05628    0.1296    1.0014
   11.5300     0.1206   -3.02201  -0.05576  -0.05529    0.1273    1.0013
   11.6500     0.1166   -3.03745  -0.05366  -0.05321    0.1225    1.0013
   12.7400     0.0805   -3.18342  -0.03720  -0.03689    0.0849    1.0008
   14.3400     0.0582   -3.40580  -0.02719  -0.02701    0.0622    1.0005
