n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    1.5250     0.0100   -2.45929  -0.00466  -0.00314    0.0072    1.0043
    1.7160     0.0082   -2.56331  -0.00386  -0.00267    0.0061    1.0029
    1.9310     0.0068   -2.69196  -0.00313  -0.00224    0.0052    1.0023
    2.1730     0.0056   -2.80546  -0.00261  -0.00193    0.0044    1.0017
    2.4450     0.0047   -2.91923  -0.00220  -0.00168    0.0039    1.0016
    2.7510     0.0039   -3.04226  -0.00184  -0.00144    0.0033    1.0011
    3.0950     0.0033   -3.17719  -0.00154  -0.00125    0.0029    1.0006
    3.2500     0.0031   -3.22675  -0.00145  -0.00119    0.0027    1.0007
    3.2670     0.0030   -3.23032  -0.00144  -0.00118    0.0027    1.0007
    3.2830     0.0030   -3.24142  -0.00142  -0.00117    0.0027    1.0007
    3.3000     0.0030   -3.24365  -0.00142  -0.00117    0.0027    1.0005
    3.3160     0.0030   -3.25455  -0.00141  -0.00116    0.0027    1.0007
    3.3330     0.0030   -3.25828  -0.00139  -0.00115    0.0027    1.0005
    3.3490     0.0029   -3.27343  -0.00136  -0.00112    0.0026    1.0005
    3.4820     0.0028   -3.31792  -0.00128  -0.00108    0.0025    1.0006
    3.9180     0.0023   -3.44867  -0.00109  -0.00094    0.0022    1.0004
    4.4080     0.0020   -3.59410  -0.00092  -0.00081    0.0019    1.0002
    4.9600     0.0017   -3.73430  -0.00079  -0.00071    0.0016    1.0003
    5.5810     0.0015   -3.88147  -0.00070  -0.00065    0.0015    1.0001
    5.9900     0.0014   -3.97249  -0.00068  -0.00063    0.0015    1.0001
    6.0600     0.0014   -3.98648  -0.00068  -0.00064    0.0015    1.0002
    6.1300     0.0014   -4.00763  -0.00067  -0.00063    0.0014    1.0001
    6.2000     0.0014   -4.02225  -0.00067  -0.00063    0.0015    1.0001
    6.2700     0.0014   -4.04539  -0.00066  -0.00062    0.0014    1.0002
    6.2790     0.0014   -4.04023  -0.00067  -0.00063    0.0015    1.0001
    6.3400     0.0014   -4.05032  -0.00067  -0.00063    0.0015    1.0001
    6.4100     0.0014   -4.06638  -0.00066  -0.00063    0.0014    1.0001
    6.8780     0.0013   -4.16483  -0.00062  -0.00059    0.0014    1.0001
    7.0650     0.0013   -4.20607  -0.00061  -0.00058    0.0013    1.0001
    7.1520     0.0014   -4.20478  -0.00065  -0.00063    0.0014    1.0001
    7.4260     0.0017   -4.21521  -0.00080  -0.00077    0.0018    1.0001
    7.7000     0.0020   -4.26699  -0.00095  -0.00093    0.0021    1.0001
    7.9490     0.0023   -4.37092  -0.00110  -0.00108    0.0025    1.0001
    7.9740     0.0024   -4.36433  -0.00114  -0.00112    0.0026    1.0000
    8.1290     0.0030   -4.31942  -0.00141  -0.00139    0.0032    1.0001
    8.2480     0.0035   -4.29525  -0.00165  -0.00163    0.0038    1.0001
    8.2860     0.0036   -4.29257  -0.00172  -0.00169    0.0039    1.0001
    8.4430     0.0043   -4.29215  -0.00201  -0.00198    0.0046    1.0001
    8.5220     0.0046   -4.29683  -0.00218  -0.00215    0.0050    1.0001
    8.6000     0.0049   -4.31399  -0.00230  -0.00228    0.0052    1.0001
    8.7570     0.0055   -4.36610  -0.00256  -0.00255    0.0059    1.0000
    8.9140     0.0061   -4.44247  -0.00288  -0.00286    0.0066    1.0000
    8.9440     0.0063   -4.46263  -0.00294  -0.00292    0.0067    1.0000
    9.0710     0.0063   -4.46561  -0.00299  -0.00298    0.0069    1.0000
   10.0600     0.0070   -4.52030  -0.00325  -0.00323    0.0074    1.0000
   10.9500     0.0051   -4.61920  -0.00240  -0.00239    0.0055    1.0000
   11.0700     0.0049   -4.63722  -0.00229  -0.00228    0.0052    1.0000
   11.1900     0.0046   -4.65440  -0.00217  -0.00216    0.0050    1.0000
   11.3000     0.0044   -4.67302  -0.00206  -0.00205    0.0047    1.0000
   11.3200     0.0044   -4.67806  -0.00204  -0.00203    0.0047    1.0000
   11.4100     0.0042   -4.68709  -0.00199  -0.00198    0.0046    1.0000
   11.5300     0.0041   -4.70502  -0.00191  -0.00190    0.0044    1.0000
   11.6500     0.0039   -4.71625  -0.00185  -0.00184    0.0042    1.0000
   12.7400     0.0026   -4.88488  -0.00121  -0.00121    0.0028    1.0000
   14.3400     0.0018   -5.13829  -0.00082  -0.00082    0.0019    1.0000
   16.1300     0.0023   -5.34656  -0.00108  -0.00108    0.0025    1.0000
   18.1500     0.0028   -5.50009  -0.00130  -0.00130    0.0030    1.0000
   20.4200     0.0023   -5.66681  -0.00108  -0.00108    0.0025    1.0000
   22.9700     0.0018   -5.86200  -0.00084  -0.00084    0.0019    1.0000
   25.8500     0.0014   -6.06642  -0.00065  -0.00065    0.0015    1.0000
   29.0800     0.0011   -6.26606  -0.00051  -0.00051    0.0012    1.0000
   32.7200     0.0008   -6.47623  -0.00040  -0.00040    0.0009    1.0000
   36.8200     0.0007   -6.68146  -0.00032  -0.00032    0.0007    1.0000
   41.4300     0.0005   -6.88316  -0.00025  -0.00025    0.0006    1.0000
   46.6100     0.0004   -7.08848  -0.00020  -0.00020    0.0005    1.0000
   52.4500     0.0003   -7.29471  -0.00015  -0.00015    0.0004    1.0000
   59.0100     0.0003   -7.49425  -0.00012  -0.00012    0.0003    1.0000
   66.3900     0.0002   -7.70303  -0.00010  -0.00010    0.0002    1.0000
   74.7100     0.0002   -7.90967  -0.00007  -0.00007    0.0002    1.0000
   84.0500     0.0001   -8.10441  -0.00006  -0.00006    0.0001    1.0000
   94.5700     0.0001   -8.31649  -0.00005  -0.00005    0.0001    1.0000
  106.4000     0.0001   -8.52616  -0.00004  -0.00004    0.0001    1.0000
  119.7000     0.0001   -8.72037  -0.00003  -0.00003    0.0001    1.0000
  134.7000     0.0000   -8.92705  -0.00002  -0.00002    0.0001    1.0000
  151.6000     0.0000   -9.13431  -0.00002  -0.00002    0.0000    1.0000
  170.5000     0.0000   -9.33176  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.53905  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.74141  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000   -9.94908  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000  -10.15760  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.35821  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.55842  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.76721  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.96030  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.17581  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.38108  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.58312  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.77980  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.99183  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.19544  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.40790  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.0749   -1.31244  -0.38731  -0.33855    0.7795    1.1357
    0.0900     0.9579   -1.29104  -0.36040  -0.31222    0.7189    1.1232
    0.1013     0.8346   -1.24910  -0.32050  -0.27211    0.6266    1.1255
    0.1139     0.6690   -1.19898  -0.26741  -0.21933    0.5050    1.1211
    0.1282     0.5631   -1.18606  -0.23018  -0.18459    0.4250    1.1161
    0.1443     0.4793   -1.11984  -0.19798  -0.14887    0.3428    1.1152
    0.1623     0.3884   -1.00681  -0.16475  -0.10638    0.2449    1.1537
    0.1826     0.3440   -0.86977  -0.14900  -0.07338    0.1690    1.1829
    0.2055     0.3025   -0.85547  -0.13179  -0.05663    0.1304    1.1948
    0.2312     0.2614   -0.90477  -0.11531  -0.04996    0.1150    1.1767
    0.2601     0.2311   -0.99353  -0.10090  -0.04857    0.1118    1.1308
    0.2927     0.2046   -1.05265  -0.09240  -0.04724    0.1088    1.1094
    0.3293     0.1807   -1.12213  -0.08073  -0.04295    0.0989    1.0872
    0.3705     0.1590   -1.19428  -0.07233  -0.04071    0.0937    1.0762
    0.4169     0.1396   -1.25336  -0.06314  -0.03598    0.0829    1.0681
    0.4691     0.1218   -1.31979  -0.05580  -0.03277    0.0755    1.0554
    0.5278     0.1052   -1.36928  -0.04848  -0.02821    0.0650    1.0488
    0.5939     0.0898   -1.43406  -0.04126  -0.02402    0.0553    1.0434
    0.6682     0.0760   -1.50274  -0.03574  -0.02117    0.0487    1.0347
    0.7518     0.0638   -1.57606  -0.02987  -0.01770    0.0408    1.0300
    0.8459     0.0529   -1.66635  -0.02466  -0.01486    0.0342    1.0232
    0.9518     0.0437   -1.74728  -0.02039  -0.01232    0.0284    1.0195
    1.0710     0.0359   -1.85777  -0.01677  -0.01055    0.0243    1.0162
    1.2050     0.0295   -1.94323  -0.01384  -0.00876    0.0202    1.0116
    1.3560     0.0242   -2.05825  -0.01124  -0.00736    0.0170    1.0097
    1.5250     0.0199   -2.15799  -0.00933  -0.00625    0.0144    1.0062
    1.7160     0.0164   -2.27107  -0.00767  -0.00531    0.0122    1.0065
    1.9310     0.0135   -2.38654  -0.00631  -0.00451    0.0104    1.0052
    2.1730     0.0112   -2.50186  -0.00533  -0.00395    0.0091    1.0034
    2.4450     0.0093   -2.62254  -0.00439  -0.00335    0.0077    1.0029
    2.7510     0.0078   -2.74617  -0.00363  -0.00285    0.0066    1.0023
    3.0950     0.0065   -2.87176  -0.00310  -0.00251    0.0058    1.0017
    3.2500     0.0061   -2.92258  -0.00291  -0.00238    0.0055    1.0018
    3.2670     0.0061   -2.93649  -0.00285  -0.00235    0.0054    1.0011
    3.2830     0.0060   -2.94214  -0.00284  -0.00234    0.0054    1.0010
    3.3000     0.0060   -2.94978  -0.00280  -0.00231    0.0053    1.0015
    3.3160     0.0060   -2.95986  -0.00276  -0.00228    0.0052    1.0015
    3.3330     0.0059   -2.95644  -0.00278  -0.00230    0.0053    1.0011
    3.3490     0.0059   -2.96930  -0.00277  -0.00230    0.0053    1.0013
    3.4820     0.0055   -3.01231  -0.00258  -0.00215    0.0050    1.0009
    3.9180     0.0047   -3.15014  -0.00219  -0.00188    0.0043    1.0006
    4.4080     0.0039   -3.29044  -0.00186  -0.00163    0.0038    1.0006
    4.9600     0.0034   -3.43135  -0.00161  -0.00145    0.0033    1.0004
    5.5810     0.0030   -3.58821  -0.00139  -0.00128    0.0029    1.0003
    5.9900     0.0029   -3.67287  -0.00136  -0.00127    0.0029    1.0003
    6.0600     0.0029   -3.68874  -0.00136  -0.00127    0.0029    1.0002
    6.1300     0.0029   -3.70902  -0.00135  -0.00126    0.0029    1.0003
    6.2000     0.0029   -3.73019  -0.00132  -0.00124    0.0029    1.0003
    6.2700     0.0028   -3.74368  -0.00133  -0.00125    0.0029    1.0002
    6.2790     0.0028   -3.74518  -0.00133  -0.00125    0.0029    1.0002
    6.3400     0.0028   -3.74964  -0.00134  -0.00126    0.0029    1.0003
    6.4100     0.0028   -3.77537  -0.00130  -0.00122    0.0028    1.0002
    6.8780     0.0027   -3.86194  -0.00125  -0.00119    0.0027    1.0002
    7.0650     0.0026   -3.90847  -0.00122  -0.00116    0.0027    1.0002
    7.1520     0.0028   -3.90043  -0.00131  -0.00126    0.0029    1.0002
    7.4260     0.0034   -3.90992  -0.00162  -0.00157    0.0036    1.0001
    7.7000     0.0040   -3.97261  -0.00189  -0.00184    0.0042    1.0001
    7.9490     0.0046   -4.07344  -0.00218  -0.00214    0.0049    1.0001
    7.9740     0.0048   -4.06371  -0.00227  -0.00223    0.0051    1.0001
    8.1290     0.0060   -4.02238  -0.00282  -0.00278    0.0064    1.0001
    8.2480     0.0070   -4.00062  -0.00328  -0.00324    0.0075    1.0001
    8.2860     0.0073   -3.99876  -0.00341  -0.00336    0.0077    1.0001
    8.4430     0.0085   -3.99337  -0.00404  -0.00399    0.0092    1.0001
    8.5220     0.0092   -4.00337  -0.00433  -0.00428    0.0099    1.0001
    8.6000     0.0098   -4.02348  -0.00454  -0.00450    0.0104    1.0001
    8.7570     0.0110   -4.06786  -0.00514  -0.00510    0.0117    1.0001
    8.9140     0.0123   -4.14474  -0.00577  -0.00574    0.0132    1.0001
    8.9440     0.0125   -4.16861  -0.00584  -0.00581    0.0134    1.0001
    9.0710     0.0127   -4.17285  -0.00592  -0.00589    0.0136    1.0001
   10.0600     0.0140   -4.22141  -0.00654  -0.00652    0.0150    1.0001
   10.9500     0.0103   -4.31785  -0.00486  -0.00483    0.0111    1.0001
   11.0700     0.0098   -4.33656  -0.00461  -0.00459    0.0106    1.0001
   11.1900     0.0093   -4.35743  -0.00434  -0.00432    0.0100    1.0000
   11.3000     0.0088   -4.37559  -0.00413  -0.00411    0.0095    1.0001
   11.3200     0.0087   -4.37878  -0.00408  -0.00407    0.0094    1.0001
   11.4100     0.0085   -4.38641  -0.00401  -0.00399    0.0092    1.0001
   11.5300     0.0082   -4.39908  -0.00388  -0.00387    0.0089    1.0000
   11.6500     0.0079   -4.41900  -0.00369  -0.00368    0.0085    1.0000
   12.7400     0.0051   -4.59218  -0.00239  -0.00238    0.0055    1.0000
   14.3400     0.0035   -4.83117  -0.00168  -0.00167    0.0038    1.0000
   16.1300     0.0046   -5.04362  -0.00218  -0.00218    0.0050    1.0000
   18.1500     0.0055   -5.20204  -0.00260  -0.00260    0.0060    1.0000
   20.4200     0.0046   -5.36970  -0.00216  -0.00216    0.0050    1.0000
   22.9700     0.0035   -5.56308  -0.00167  -0.00167    0.0038    1.0000
   25.8500     0.0028   -5.76315  -0.00131  -0.00131    0.0030    1.0000
   29.0800     0.0022   -5.97471  -0.00101  -0.00100    0.0023    1.0000
   32.7200     0.0017   -6.17558  -0.00080  -0.00080    0.0018    1.0000
   36.8200     0.0013   -6.38479  -0.00063  -0.00063    0.0014    1.0000
   41.4300     0.0011   -6.58177  -0.00051  -0.00051    0.0012    1.0000
   46.6100     0.0008   -6.78390  -0.00040  -0.00040    0.0009    1.0000
   52.4500     0.0007   -6.99357  -0.00031  -0.00031    0.0007    1.0000
   59.0100     0.0005   -7.19853  -0.00024  -0.00024    0.0006    1.0000
   66.3900     0.0004   -7.40104  -0.00019  -0.00019    0.0004    1.0000
   74.7100     0.0003   -7.60573  -0.00015  -0.00015    0.0003    1.0000
   84.0500     0.0003   -7.80619  -0.00012  -0.00012    0.0003    1.0000
   94.5700     0.0002   -8.01035  -0.00009  -0.00009    0.0002    1.0000
  106.4000     0.0002   -8.21556  -0.00007  -0.00007    0.0002    1.0000
  119.7000     0.0001   -8.41840  -0.00006  -0.00006    0.0001    1.0000
  134.7000     0.0001   -8.62773  -0.00005  -0.00005    0.0001    1.0000
  151.6000     0.0001   -8.83503  -0.00004  -0.00004    0.0001    1.0000
  170.5000     0.0001   -9.03566  -0.00003  -0.00003    0.0001    1.0000
  191.9000     0.0000   -9.23940  -0.00002  -0.00002    0.0001    1.0000
  215.9000     0.0000   -9.44148  -0.00002  -0.00002    0.0000    1.0000
  242.9000     0.0000   -9.64799  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.85072  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.05819  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.25908  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.46430  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.67202  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.88133  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.08125  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.28686  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.48861  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.68897  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.89333  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.09631  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     2.6873   -1.55560  -0.69156  -0.63589    1.4642    1.1975
    0.0900     2.3948   -1.48436  -0.65376  -0.59393    1.3676    1.1945
    0.1013     2.0865   -1.38876  -0.60949  -0.54270    1.2496    1.2098
    0.1139     1.6724   -1.27310  -0.53089  -0.45863    1.0560    1.2132
    0.1282     1.4077   -1.18821  -0.47890  -0.40143    0.9243    1.2291
    0.1443     1.1984   -1.07086  -0.42693  -0.33808    0.7785    1.2312
    0.1623     0.9710   -0.88866  -0.35910  -0.24669    0.5680    1.3203
    0.1826     0.8601   -0.70816  -0.32509  -0.17466    0.4022    1.4442
    0.2055     0.7561   -0.63576  -0.29728  -0.13331    0.3070    1.4604
    0.2312     0.6534   -0.69294  -0.26082  -0.12419    0.2860    1.3831
    0.2601     0.5779   -0.76366  -0.23738  -0.12422    0.2860    1.3202
    0.2927     0.5116   -0.83326  -0.20930  -0.11668    0.2687    1.2567
    0.3293     0.4517   -0.86980  -0.19129  -0.10863    0.2501    1.2212
    0.3705     0.3975   -0.92627  -0.17012  -0.09996    0.2302    1.1847
    0.4169     0.3489   -0.95856  -0.15141  -0.08849    0.2037    1.1514
    0.4691     0.3046   -1.01321  -0.13280  -0.07907    0.1821    1.1373
    0.5278     0.2629   -1.07297  -0.11413  -0.06883    0.1585    1.1196
    0.5939     0.2244   -1.11179  -0.09959  -0.05929    0.1365    1.1005
    0.6682     0.1901   -1.16840  -0.08560  -0.05111    0.1177    1.0775
    0.7518     0.1596   -1.24066  -0.07229  -0.04377    0.1008    1.0708
    0.8459     0.1323   -1.30696  -0.06086  -0.03689    0.0850    1.0608
    0.9518     0.1091   -1.39309  -0.05010  -0.03082    0.0710    1.0483
    1.0710     0.0898   -1.49000  -0.04166  -0.02646    0.0609    1.0412
    1.2050     0.0738   -1.58105  -0.03426  -0.02210    0.0509    1.0306
    1.3560     0.0605   -1.66929  -0.02856  -0.01874    0.0432    1.0240
    1.5250     0.0498   -1.78343  -0.02331  -0.01583    0.0364    1.0194
    1.7160     0.0410   -1.89165  -0.01901  -0.01323    0.0305    1.0148
    1.9310     0.0339   -1.99922  -0.01591  -0.01142    0.0263    1.0121
    2.1730     0.0280   -2.11683  -0.01300  -0.00959    0.0221    1.0093
    2.4450     0.0233   -2.23966  -0.01086  -0.00830    0.0191    1.0066
    2.7510     0.0195   -2.35790  -0.00908  -0.00714    0.0164    1.0041
    3.0950     0.0164   -2.48630  -0.00761  -0.00617    0.0142    1.0041
    3.2500     0.0153   -2.53835  -0.00719  -0.00591    0.0136    1.0034
    3.2670     0.0152   -2.55207  -0.00710  -0.00587    0.0135    1.0041
    3.2830     0.0151   -2.55418  -0.00707  -0.00584    0.0134    1.0030
    3.3000     0.0150   -2.55661  -0.00700  -0.00578    0.0133    1.0031
    3.3160     0.0149   -2.55878  -0.00698  -0.00577    0.0133    1.0031
    3.3330     0.0148   -2.56942  -0.00698  -0.00580    0.0133    1.0035
    3.3490     0.0147   -2.56642  -0.00691  -0.00572    0.0132    1.0030
    3.4820     0.0138   -2.61738  -0.00648  -0.00542    0.0125    1.0024
    3.9180     0.0117   -2.75616  -0.00551  -0.00474    0.0109    1.0020
    4.4080     0.0099   -2.90016  -0.00461  -0.00406    0.0094    1.0019
    4.9600     0.0085   -3.03341  -0.00403  -0.00362    0.0083    1.0009
    5.5810     0.0074   -3.19399  -0.00349  -0.00321    0.0074    1.0007
    5.9900     0.0072   -3.27427  -0.00342  -0.00319    0.0073    1.0005
    6.0600     0.0072   -3.30330  -0.00333  -0.00312    0.0072    1.0005
    6.1300     0.0072   -3.30966  -0.00337  -0.00315    0.0073    1.0007
    6.2000     0.0071   -3.32991  -0.00334  -0.00313    0.0072    1.0007
    6.2700     0.0071   -3.34899  -0.00333  -0.00314    0.0072    1.0006
    6.2790     0.0071   -3.35079  -0.00333  -0.00314    0.0072    1.0006
    6.3400     0.0070   -3.36446  -0.00329  -0.00310    0.0071    1.0005
    6.4100     0.0070   -3.37535  -0.00328  -0.00309    0.0071    1.0006
    6.8780     0.0066   -3.46740  -0.00313  -0.00298    0.0069    1.0003
    7.0650     0.0065   -3.51498  -0.00305  -0.00291    0.0067    1.0002
    7.1520     0.0070   -3.50560  -0.00329  -0.00316    0.0073    1.0003
    7.4260     0.0085   -3.51926  -0.00403  -0.00390    0.0090    1.0003
    7.7000     0.0101   -3.57851  -0.00472  -0.00460    0.0106    1.0003
    7.9490     0.0115   -3.68482  -0.00540  -0.00531    0.0122    1.0002
    7.9740     0.0120   -3.67409  -0.00564  -0.00555    0.0128    1.0003
    8.1290     0.0151   -3.62623  -0.00714  -0.00704    0.0162    1.0003
    8.2480     0.0175   -3.61488  -0.00813  -0.00802    0.0185    1.0003
    8.2860     0.0182   -3.60506  -0.00858  -0.00847    0.0195    1.0003
    8.4430     0.0213   -3.61053  -0.00997  -0.00986    0.0227    1.0003
    8.5220     0.0229   -3.61819  -0.01074  -0.01064    0.0245    1.0003
    8.6000     0.0245   -3.63177  -0.01149  -0.01139    0.0262    1.0003
    8.7570     0.0276   -3.67812  -0.01298  -0.01289    0.0297    1.0003
    8.9140     0.0307   -3.76591  -0.01428  -0.01421    0.0327    1.0002
    8.9440     0.0313   -3.78730  -0.01455  -0.01448    0.0333    1.0002
    9.0710     0.0317   -3.79103  -0.01480  -0.01472    0.0339    1.0002
   10.0600     0.0351   -3.84040  -0.01636  -0.01629    0.0375    1.0002
   10.9500     0.0257   -3.93926  -0.01199  -0.01193    0.0275    1.0001
   11.0700     0.0244   -3.95466  -0.01141  -0.01137    0.0262    1.0002
   11.1900     0.0231   -3.97321  -0.01077  -0.01073    0.0247    1.0001
   11.3000     0.0220   -3.99275  -0.01021  -0.01016    0.0234    1.0001
   11.3200     0.0218   -3.99444  -0.01015  -0.01011    0.0233    1.0001
   11.4100     0.0212   -4.00527  -0.00988  -0.00984    0.0227    1.0001
   11.5300     0.0204   -4.01361  -0.00963  -0.00958    0.0221    1.0001
   11.6500     0.0197   -4.02599  -0.00935  -0.00930    0.0214    1.0001
   12.7400     0.0128   -4.19945  -0.00599  -0.00596    0.0137    1.0001
   14.3400     0.0089   -4.44401  -0.00413  -0.00412    0.0095    1.0000
   16.1300     0.0115   -4.65273  -0.00544  -0.00543    0.0125    1.0000
   18.1500     0.0138   -4.80964  -0.00652  -0.00651    0.0150    1.0000
   20.4200     0.0115   -4.97602  -0.00542  -0.00541    0.0125    1.0000
   22.9700     0.0089   -5.16854  -0.00419  -0.00419    0.0096    1.0000
   25.8500     0.0069   -5.37473  -0.00323  -0.00323    0.0074    1.0000
   29.0800     0.0054   -5.57225  -0.00256  -0.00256    0.0059    1.0000
   32.7200     0.0042   -5.77891  -0.00199  -0.00199    0.0046    1.0000
   36.8200     0.0034   -5.98226  -0.00159  -0.00159    0.0037    1.0000
   41.4300     0.0027   -6.18622  -0.00126  -0.00126    0.0029    1.0000
   46.6100     0.0021   -6.39054  -0.00099  -0.00099    0.0023    1.0000
   52.4500     0.0017   -6.59746  -0.00077  -0.00077    0.0018    1.0000
   59.0100     0.0013   -6.80091  -0.00061  -0.00061    0.0014    1.0000
   66.3900     0.0010   -7.01132  -0.00047  -0.00047    0.0011    1.0000
   74.7100     0.0008   -7.20515  -0.00038  -0.00038    0.0009    1.0000
   84.0500     0.0006   -7.40484  -0.00030  -0.00030    0.0007    1.0000
   94.5700     0.0005   -7.61046  -0.00024  -0.00024    0.0005    1.0000
  106.4000     0.0004   -7.81672  -0.00018  -0.00018    0.0004    1.0000
  119.7000     0.0003   -8.02427  -0.00014  -0.00014    0.0003    1.0000
  134.7000     0.0002   -8.22064  -0.00012  -0.00012    0.0003    1.0000
  151.6000     0.0002   -8.43043  -0.00009  -0.00009    0.0002    1.0000
  170.5000     0.0002   -8.62897  -0.00007  -0.00007    0.0002    1.0000
  191.9000     0.0001   -8.84392  -0.00006  -0.00006    0.0001    1.0000
  215.9000     0.0001   -9.04150  -0.00005  -0.00005    0.0001    1.0000
  242.9000     0.0001   -9.25040  -0.00004  -0.00004    0.0001    1.0000
  273.3000     0.0001   -9.45724  -0.00003  -0.00003    0.0001    1.0000
  307.5000     0.0000   -9.66151  -0.00002  -0.00002    0.0001    1.0000
  346.0000     0.0000   -9.85837  -0.00002  -0.00002    0.0000    1.0000
  389.3000     0.0000  -10.06895  -0.00001  -0.00001    0.0000    1.0000
  438.0000     0.0000  -10.26763  -0.00001  -0.00001    0.0000    1.0000
  492.9000     0.0000  -10.47684  -0.00001  -0.00001    0.0000    1.0000
  554.5000     0.0000  -10.67849  -0.00001  -0.00001    0.0000    1.0000
  624.0000     0.0000  -10.88313  -0.00001  -0.00001    0.0000    1.0000
  702.0000     0.0000  -11.08885  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.29330  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.49547  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -11.70029  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     5.3746   -1.85559  -0.90467  -0.85858    1.9769    1.2187
    0.0900     4.7896   -1.80061  -0.88096  -0.83162    1.9149    1.2184
