n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  119.7000     0.0000   -9.18035  -0.00001  -0.00001    0.0000    1.0000
  134.7000     0.0000   -9.38835  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.56768  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.80011  -0.00000  -0.00000    0.0000    1.0000
  191.9000     0.0000  -10.00163  -0.00000  -0.00000    0.0000    1.0000
  215.9000     0.0000  -10.19690  -0.00000  -0.00000    0.0000    1.0000
  242.9000     0.0000  -10.41254  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.60698  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.81029  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -11.01503  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -11.22405  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.41324  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.62637  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.83622  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -12.03178  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -12.24637  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.43439  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.63867  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.86083  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     0.6507   -1.54333  -0.09305  -0.07792    0.1794    1.0790
    0.0900     0.5692   -1.59341  -0.08632  -0.07302    0.1681    1.0794
    0.1013     0.5026   -1.54381  -0.07889  -0.06425    0.1480    1.0701
    0.1139     0.4140   -1.54155  -0.06670  -0.05238    0.1206    1.0677
    0.1282     0.3595   -1.56116  -0.05665  -0.04327    0.0996    1.0672
    0.1443     0.3181   -1.55465  -0.05276  -0.03929    0.0905    1.0694
    0.1623     0.2665   -1.49388  -0.04636  -0.03114    0.0717    1.0783
    0.1826     0.2445   -1.44516  -0.04295  -0.02608    0.0600    1.0795
    0.2055     0.2539   -1.50674  -0.04309  -0.02841    0.0654    1.0722
    0.2312     0.2237   -1.54925  -0.03894  -0.02573    0.0592    1.0556
    0.2601     0.1938   -1.58759  -0.03458  -0.02259    0.0520    1.0557
    0.2927     0.1790   -1.64723  -0.03231  -0.02190    0.0504    1.0487
    0.3293     0.1646   -1.66812  -0.02925  -0.01939    0.0446    1.0385
    0.3705     0.1495   -1.69907  -0.02634  -0.01721    0.0396    1.0407
    0.4169     0.1345   -1.74357  -0.02484  -0.01662    0.0383    1.0356
    0.4691     0.1196   -1.76882  -0.02192  -0.01421    0.0327    1.0341
    0.5278     0.1048   -1.82770  -0.01922  -0.01252    0.0288    1.0307
    0.5939     0.0905   -1.87651  -0.01669  -0.01073    0.0247    1.0226
    0.6682     0.0775   -1.94179  -0.01460  -0.00949    0.0219    1.0211
    0.7518     0.0657   -2.02559  -0.01252  -0.00832    0.0192    1.0174
    0.8459     0.0550   -2.11097  -0.01027  -0.00684    0.0157    1.0155
    0.9518     0.0458   -2.17413  -0.00875  -0.00579    0.0133    1.0116
    1.0710     0.0381   -2.25653  -0.00735  -0.00491    0.0113    1.0122
    1.2050     0.0317   -2.34421  -0.00616  -0.00417    0.0096    1.0083
    1.3560     0.0262   -2.45487  -0.00492  -0.00338    0.0078    1.0061
    1.5250     0.0217   -2.54250  -0.00416  -0.00290    0.0067    1.0049
    1.7160     0.0179   -2.66202  -0.00334  -0.00239    0.0055    1.0048
    1.9310     0.0148   -2.77621  -0.00277  -0.00204    0.0047    1.0022
    2.1730     0.0122   -2.87912  -0.00231  -0.00173    0.0040    1.0035
    2.4450     0.0101   -2.98446  -0.00193  -0.00148    0.0034    1.0021
    2.7510     0.0084   -3.08508  -0.00169  -0.00133    0.0031    1.0018
    3.0950     0.0070   -3.22974  -0.00136  -0.00110    0.0025    1.0008
    3.2500     0.0065   -3.27227  -0.00130  -0.00106    0.0025    1.0010
    3.2670     0.0065   -3.29814  -0.00124  -0.00102    0.0023    1.0008
    3.2830     0.0064   -3.29878  -0.00124  -0.00102    0.0023    1.0010
    3.3000     0.0064   -3.30718  -0.00123  -0.00102    0.0023    1.0009
    3.3160     0.0063   -3.30248  -0.00122  -0.00101    0.0023    1.0008
    3.3330     0.0063   -3.30922  -0.00122  -0.00101    0.0023    1.0010
    3.3490     0.0062   -3.30613  -0.00123  -0.00101    0.0023    1.0010
    3.4820     0.0058   -3.35026  -0.00115  -0.00096    0.0022    1.0009
    3.9180     0.0048   -3.50703  -0.00093  -0.00080    0.0018    1.0008
    4.4080     0.0040   -3.63694  -0.00079  -0.00069    0.0016    1.0003
    4.9600     0.0034   -3.77432  -0.00068  -0.00061    0.0014    1.0003
    5.5810     0.0029   -3.94521  -0.00056  -0.00051    0.0012    1.0002
    5.9900     0.0028   -4.04793  -0.00053  -0.00049    0.0011    1.0002
    6.0600     0.0027   -4.05094  -0.00054  -0.00050    0.0012    1.0001
    6.1300     0.0027   -4.06580  -0.00054  -0.00050    0.0012    1.0002
    6.2000     0.0027   -4.09132  -0.00053  -0.00049    0.0011    1.0002
    6.2700     0.0027   -4.10076  -0.00054  -0.00050    0.0012    1.0001
    6.2790     0.0027   -4.10851  -0.00053  -0.00049    0.0011    1.0003
    6.3400     0.0027   -4.12352  -0.00052  -0.00049    0.0011    1.0001
    6.4100     0.0026   -4.14030  -0.00051  -0.00048    0.0011    1.0002
    6.8780     0.0024   -4.24515  -0.00047  -0.00044    0.0010    1.0001
    7.0650     0.0024   -4.28627  -0.00046  -0.00043    0.0010    1.0001
    7.1520     0.0025   -4.28901  -0.00048  -0.00046    0.0010    1.0002
    7.4260     0.0027   -4.32516  -0.00053  -0.00051    0.0012    1.0001
    7.7000     0.0030   -4.37624  -0.00059  -0.00057    0.0013    1.0001
    7.9490     0.0032   -4.44868  -0.00065  -0.00063    0.0015    1.0001
    7.9740     0.0033   -4.45052  -0.00066  -0.00064    0.0015    1.0001
    8.1290     0.0039   -4.41930  -0.00078  -0.00077    0.0018    1.0001
    8.2480     0.0044   -4.42113  -0.00086  -0.00084    0.0019    1.0001
    8.2860     0.0045   -4.42571  -0.00087  -0.00086    0.0020    1.0001
    8.4430     0.0052   -4.41946  -0.00102  -0.00100    0.0023    1.0001
    8.5220     0.0055   -4.43341  -0.00107  -0.00105    0.0024    1.0001
    8.6000     0.0058   -4.45864  -0.00110  -0.00108    0.0025    1.0001
    8.7570     0.0064   -4.48935  -0.00124  -0.00122    0.0028    1.0001
    8.9140     0.0070   -4.55636  -0.00134  -0.00133    0.0031    1.0001
    8.9440     0.0071   -4.55390  -0.00143  -0.00142    0.0033    1.0000
    9.0710     0.0072   -4.57624  -0.00139  -0.00138    0.0032    1.0000
   10.0600     0.0077   -4.63711  -0.00151  -0.00150    0.0035    1.0000
   10.9500     0.0058   -4.74670  -0.00113  -0.00112    0.0026    1.0000
   11.0700     0.0055   -4.76909  -0.00106  -0.00105    0.0024    1.0000
   11.1900     0.0052   -4.77646  -0.00104  -0.00104    0.0024    1.0000
   11.3000     0.0050   -4.79723  -0.00098  -0.00098    0.0022    1.0000
   11.3200     0.0049   -4.81434  -0.00095  -0.00094    0.0022    1.0000
   11.4100     0.0048   -4.81548  -0.00094  -0.00094    0.0022    1.0000
   11.5300     0.0047   -4.83632  -0.00090  -0.00089    0.0021    1.0000
   11.6500     0.0045   -4.83673  -0.00090  -0.00089    0.0021    1.0000
   12.7400     0.0030   -5.02623  -0.00059  -0.00058    0.0013    1.0000
   14.3400     0.0021   -5.27405  -0.00042  -0.00042    0.0010    1.0000
   16.1300     0.0026   -5.48345  -0.00052  -0.00052    0.0012    1.0000
   18.1500     0.0031   -5.64516  -0.00059  -0.00059    0.0014    1.0000
   20.4200     0.0026   -5.80134  -0.00050  -0.00050    0.0012    1.0000
   22.9700     0.0020   -6.00825  -0.00038  -0.00038    0.0009    1.0000
   25.8500     0.0016   -6.21834  -0.00030  -0.00030    0.0007    1.0000
   29.0800     0.0012   -6.41578  -0.00024  -0.00024    0.0006    1.0000
   32.7200     0.0010   -6.63228  -0.00019  -0.00019    0.0004    1.0000
   36.8200     0.0008   -6.82367  -0.00015  -0.00015    0.0004    1.0000
   41.4300     0.0006   -7.03919  -0.00012  -0.00012    0.0003    1.0000
   46.6100     0.0005   -7.25037  -0.00009  -0.00009    0.0002    1.0000
   52.4500     0.0004   -7.45406  -0.00008  -0.00008    0.0002    1.0000
   59.0100     0.0003   -7.65221  -0.00006  -0.00006    0.0001    1.0000
   66.3900     0.0002   -7.84793  -0.00005  -0.00005    0.0001    1.0000
   74.7100     0.0002   -8.07510  -0.00004  -0.00004    0.0001    1.0000
   84.0500     0.0002   -8.27824  -0.00003  -0.00003    0.0001    1.0000
   94.5700     0.0001   -8.47296  -0.00002  -0.00002    0.0001    1.0000
  106.4000     0.0001   -8.67973  -0.00002  -0.00002    0.0000    1.0000
  119.7000     0.0001   -8.87948  -0.00002  -0.00002    0.0000    1.0000
  134.7000     0.0001   -9.08388  -0.00001  -0.00001    0.0000    1.0000
  151.6000     0.0000   -9.27561  -0.00001  -0.00001    0.0000    1.0000
  170.5000     0.0000   -9.48522  -0.00001  -0.00001    0.0000    1.0000
  191.9000     0.0000   -9.70879  -0.00001  -0.00001    0.0000    1.0000
  215.9000     0.0000   -9.89640  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0000  -10.10797  -0.00000  -0.00000    0.0000    1.0000
  273.3000     0.0000  -10.30226  -0.00000  -0.00000    0.0000    1.0000
  307.5000     0.0000  -10.51928  -0.00000  -0.00000    0.0000    1.0000
  346.0000     0.0000  -10.71563  -0.00000  -0.00000    0.0000    1.0000
  389.3000     0.0000  -10.91595  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -11.11778  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -11.32294  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.53214  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.73403  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.94070  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -12.13528  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -12.34052  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.55361  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     1.6267   -1.53480  -0.16339  -0.14530    0.3346    1.1523
    0.0900     1.4230   -1.53356  -0.15505  -0.13725    0.3160    1.1410
    0.1013     1.2564   -1.46542  -0.14507  -0.12478    0.2873    1.1471
    0.1139     1.0351   -1.41576  -0.12988  -0.10795    0.2486    1.1431
    0.1282     0.8988   -1.41882  -0.11987  -0.09858    0.2270    1.1464
    0.1443     0.7952   -1.37962  -0.10777  -0.08514    0.1960    1.1404
    0.1623     0.6663   -1.25756  -0.09866  -0.06953    0.1601    1.1527
    0.1826     0.6112   -1.22038  -0.09032  -0.05926    0.1365    1.1723
    0.2055     0.6348   -1.27298  -0.09171  -0.06400    0.1474    1.1613
    0.2312     0.5592   -1.29663  -0.08376  -0.05794    0.1334    1.1423
    0.2601     0.4844   -1.32662  -0.07841  -0.05456    0.1256    1.1224
    0.2927     0.4476   -1.37669  -0.07009  -0.04917    0.1132    1.1098
    0.3293     0.4114   -1.38654  -0.06584  -0.04556    0.1049    1.1027
    0.3705     0.3738   -1.41375  -0.06124  -0.04237    0.0976    1.0917
    0.4169     0.3363   -1.43376  -0.05660  -0.03875    0.0892    1.0962
    0.4691     0.2991   -1.45945  -0.05112  -0.03448    0.0794    1.0758
    0.5278     0.2620   -1.50109  -0.04495  -0.03002    0.0691    1.0677
    0.5939     0.2263   -1.55628  -0.04020  -0.02716    0.0625    1.0582
    0.6682     0.1938   -1.61144  -0.03441  -0.02306    0.0531    1.0491
    0.7518     0.1643   -1.68526  -0.02910  -0.01962    0.0452    1.0444
    0.8459     0.1374   -1.72771  -0.02533  -0.01679    0.0387    1.0370
    0.9518     0.1146   -1.80343  -0.02123  -0.01412    0.0325    1.0322
    1.0710     0.0954   -1.87988  -0.01797  -0.01204    0.0277    1.0261
    1.2050     0.0791   -1.99431  -0.01450  -0.00998    0.0230    1.0181
    1.3560     0.0654   -2.06347  -0.01230  -0.00846    0.0195    1.0162
    1.5250     0.0543   -2.17163  -0.01005  -0.00707    0.0163    1.0129
    1.7160     0.0448   -2.27769  -0.00837  -0.00604    0.0139    1.0107
    1.9310     0.0371   -2.37957  -0.00695  -0.00511    0.0118    1.0085
    2.1730     0.0305   -2.48246  -0.00578  -0.00434    0.0100    1.0053
    2.4450     0.0252   -2.57814  -0.00502  -0.00386    0.0089    1.0042
    2.7510     0.0210   -2.71098  -0.00408  -0.00322    0.0074    1.0038
    3.0950     0.0174   -2.82905  -0.00347  -0.00282    0.0065    1.0025
    3.2500     0.0163   -2.90081  -0.00310  -0.00255    0.0059    1.0023
    3.2670     0.0161   -2.90051  -0.00311  -0.00256    0.0059    1.0026
    3.2830     0.0160   -2.91123  -0.00306  -0.00253    0.0058    1.0022
    3.3000     0.0159   -2.90278  -0.00308  -0.00253    0.0058    1.0024
    3.3160     0.0158   -2.91405  -0.00305  -0.00252    0.0058    1.0016
    3.3330     0.0156   -2.90836  -0.00307  -0.00253    0.0058    1.0024
    3.3490     0.0155   -2.91479  -0.00306  -0.00252    0.0058    1.0026
    3.4820     0.0145   -2.97985  -0.00277  -0.00232    0.0053    1.0028
    3.9180     0.0121   -3.10232  -0.00237  -0.00202    0.0047    1.0012
    4.4080     0.0101   -3.23434  -0.00201  -0.00176    0.0040    1.0010
    4.9600     0.0085   -3.39298  -0.00165  -0.00147    0.0034    1.0005
    5.5810     0.0072   -3.55781  -0.00138  -0.00126    0.0029    1.0005
    5.9900     0.0069   -3.63858  -0.00136  -0.00126    0.0029    1.0004
    6.0600     0.0069   -3.65045  -0.00136  -0.00127    0.0029    1.0004
    6.1300     0.0068   -3.67938  -0.00132  -0.00123    0.0028    1.0006
    6.2000     0.0068   -3.68599  -0.00135  -0.00126    0.0029    1.0004
    6.2700     0.0067   -3.71085  -0.00131  -0.00123    0.0028    1.0006
    6.2790     0.0067   -3.71860  -0.00130  -0.00122    0.0028    1.0004
    6.3400     0.0066   -3.73035  -0.00128  -0.00120    0.0028    1.0003
    6.4100     0.0066   -3.74938  -0.00125  -0.00118    0.0027    1.0003
    6.8780     0.0061   -3.84556  -0.00118  -0.00111    0.0026    1.0004
    7.0650     0.0059   -3.88663  -0.00115  -0.00109    0.0025    1.0004
    7.1520     0.0061   -3.89309  -0.00120  -0.00114    0.0026    1.0003
    7.4260     0.0068   -3.92392  -0.00134  -0.00128    0.0030    1.0002
    7.7000     0.0075   -3.97566  -0.00149  -0.00145    0.0033    1.0002
    7.9490     0.0081   -4.06116  -0.00159  -0.00155    0.0036    1.0002
    7.9740     0.0083   -4.04761  -0.00167  -0.00163    0.0037    1.0002
    8.1290     0.0098   -4.03418  -0.00192  -0.00188    0.0043    1.0002
    8.2480     0.0110   -4.03326  -0.00211  -0.00207    0.0048    1.0002
    8.2860     0.0114   -4.02247  -0.00222  -0.00218    0.0050    1.0002
    8.4430     0.0129   -4.03397  -0.00249  -0.00245    0.0056    1.0002
    8.5220     0.0137   -4.05315  -0.00260  -0.00256    0.0059    1.0002
    8.6000     0.0144   -4.05679  -0.00279  -0.00275    0.0063    1.0002
    8.7570     0.0159   -4.09731  -0.00308  -0.00305    0.0070    1.0001
    8.9140     0.0175   -4.14993  -0.00347  -0.00344    0.0079    1.0001
    8.9440     0.0177   -4.17944  -0.00342  -0.00339    0.0078    1.0001
    9.0710     0.0179   -4.18415  -0.00347  -0.00344    0.0079    1.0001
   10.0600     0.0194   -4.24278  -0.00380  -0.00377    0.0087    1.0001
   10.9500     0.0144   -4.35881  -0.00277  -0.00275    0.0063    1.0001
   11.0700     0.0138   -4.36285  -0.00274  -0.00272    0.0063    1.0001
   11.1900     0.0131   -4.39099  -0.00255  -0.00253    0.0058    1.0001
   11.3000     0.0125   -4.41478  -0.00240  -0.00238    0.0055    1.0001
   11.3200     0.0124   -4.41232  -0.00241  -0.00239    0.0055    1.0001
   11.4100     0.0120   -4.42801  -0.00232  -0.00231    0.0053    1.0001
   11.5300     0.0116   -4.42820  -0.00232  -0.00231    0.0053    1.0001
   11.6500     0.0112   -4.45598  -0.00218  -0.00217    0.0050    1.0001
   12.7400     0.0076   -4.62886  -0.00147  -0.00146    0.0034    1.0001
   14.3400     0.0054   -4.87664  -0.00105  -0.00104    0.0024    1.0000
   16.1300     0.0066   -5.09409  -0.00127  -0.00127    0.0029    1.0000
   18.1500     0.0076   -5.24168  -0.00150  -0.00150    0.0035    1.0000
   20.4200     0.0064   -5.41492  -0.00124  -0.00124    0.0028    1.0000
   22.9700     0.0050   -5.61783  -0.00094  -0.00094    0.0022    1.0000
   25.8500     0.0039   -5.81357  -0.00076  -0.00076    0.0017    1.0000
   29.0800     0.0031   -6.02455  -0.00059  -0.00059    0.0014    1.0000
   32.7200     0.0024   -6.21973  -0.00048  -0.00048    0.0011    1.0000
   36.8200     0.0019   -6.43380  -0.00038  -0.00038    0.0009    1.0000
   41.4300     0.0015   -6.64917  -0.00030  -0.00030    0.0007    1.0000
   46.6100     0.0012   -6.85234  -0.00024  -0.00024    0.0005    1.0000
   52.4500     0.0010   -7.04901  -0.00019  -0.00019    0.0004    1.0000
   59.0100     0.0008   -7.24833  -0.00015  -0.00015    0.0004    1.0000
   66.3900     0.0006   -7.47225  -0.00012  -0.00012    0.0003    1.0000
   74.7100     0.0005   -7.67507  -0.00009  -0.00009    0.0002    1.0000
   84.0500     0.0004   -7.87307  -0.00007  -0.00007    0.0002    1.0000
   94.5700     0.0003   -8.07355  -0.00006  -0.00006    0.0001    1.0000
  106.4000     0.0002   -8.28056  -0.00005  -0.00005    0.0001    1.0000
  119.7000     0.0002   -8.47913  -0.00004  -0.00004    0.0001    1.0000
  134.7000     0.0002   -8.67812  -0.00003  -0.00003    0.0001    1.0000
  151.6000     0.0001   -8.88411  -0.00002  -0.00002    0.0001    1.0000
  170.5000     0.0001   -9.10356  -0.00002  -0.00002    0.0000    1.0000
  191.9000     0.0001   -9.29554  -0.00002  -0.00002    0.0000    1.0000
  215.9000     0.0001   -9.50696  -0.00001  -0.00001    0.0000    1.0000
  242.9000     0.0001   -9.70064  -0.00001  -0.00001    0.0000    1.0000
  273.3000     0.0000   -9.91626  -0.00001  -0.00001    0.0000    1.0000
  307.5000     0.0000  -10.11144  -0.00001  -0.00001    0.0000    1.0000
  346.0000     0.0000  -10.31547  -0.00001  -0.00001    0.0000    1.0000
  389.3000     0.0000  -10.51801  -0.00000  -0.00000    0.0000    1.0000
  438.0000     0.0000  -10.71947  -0.00000  -0.00000    0.0000    1.0000
  492.9000     0.0000  -10.93186  -0.00000  -0.00000    0.0000    1.0000
  554.5000     0.0000  -11.12997  -0.00000  -0.00000    0.0000    1.0000
  624.0000     0.0000  -11.33950  -0.00000  -0.00000    0.0000    1.0000
  702.0000     0.0000  -11.53500  -0.00000  -0.00000    0.0000    1.0000
  789.9000     0.0000  -11.73897  -0.00000  -0.00000    0.0000    1.0000
  888.8000     0.0000  -11.94942  -0.00000  -0.00000    0.0000    1.0000
 1000.0000     0.0000  -12.14916  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     3.2535   -1.66813  -0.21275  -0.19779    0.4554    1.1863
    0.0900     2.8460   -1.65656  -0.20663  -0.19149    0.4409    1.1883
