n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
   94.5700     0.0020   -7.41177  -0.00037  -0.00037    0.0009    1.0000
  106.4000     0.0016   -7.60852  -0.00030  -0.00030    0.0007    1.0000
  119.7000     0.0012   -7.82242  -0.00023  -0.00023    0.0005    1.0000
  134.7000     0.0010   -8.02235  -0.00018  -0.00018    0.0004    1.0000
  151.6000     0.0008   -8.23686  -0.00014  -0.00014    0.0003    1.0000
  170.5000     0.0006   -8.42380  -0.00012  -0.00012    0.0003    1.0000
  191.9000     0.0005   -8.63378  -0.00009  -0.00009    0.0002    1.0000
  215.9000     0.0004   -8.84482  -0.00007  -0.00007    0.0002    1.0000
  242.9000     0.0003   -9.04521  -0.00006  -0.00006    0.0001    1.0000
  273.3000     0.0002   -9.24030  -0.00005  -0.00005    0.0001    1.0000
  307.5000     0.0002   -9.46601  -0.00004  -0.00004    0.0001    1.0000
  346.0000     0.0002   -9.65498  -0.00003  -0.00003    0.0001    1.0000
  389.3000     0.0001   -9.86411  -0.00002  -0.00002    0.0001    1.0000
  438.0000     0.0001  -10.06669  -0.00002  -0.00002    0.0000    1.0000
  492.9000     0.0001  -10.27044  -0.00002  -0.00002    0.0000    1.0000
  554.5000     0.0001  -10.46692  -0.00001  -0.00001    0.0000    1.0000
  624.0000     0.0001  -10.67746  -0.00001  -0.00001    0.0000    1.0000
  702.0000     0.0000  -10.88522  -0.00001  -0.00001    0.0000    1.0000
  789.9000     0.0000  -11.08310  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0000  -11.29507  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.51051  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 1.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    16.1238   -2.16213  -0.28294  -0.27724    0.6384    1.2185
    0.0900    14.3689   -2.11074  -0.28167  -0.27528    0.6339    1.2004
    0.1013    12.5189   -2.02076  -0.27299  -0.26530    0.6109    1.2431
    0.1139    10.0343   -1.90186  -0.27086  -0.26082    0.6006    1.2410
    0.1282     8.4460   -1.79859  -0.26869  -0.25606    0.5896    1.2855
    0.1443     7.1902   -1.69654  -0.26709  -0.25123    0.5785    1.3499
    0.1623     5.8262   -1.39570  -0.25241  -0.22226    0.5118    1.5857
    0.1826     5.1604   -1.17368  -0.24975  -0.20087    0.4625    1.9823
    0.2055     4.5368   -1.03828  -0.24001  -0.17588    0.4050    2.1555
    0.2312     3.9203   -1.01737  -0.22982  -0.16420    0.3781    2.0087
    0.2601     3.4671   -1.05946  -0.22636  -0.16685    0.3842    1.8170
    0.2927     3.0697   -1.07591  -0.22214  -0.16523    0.3804    1.6708
    0.3293     2.7105   -1.08213  -0.21119  -0.15634    0.3600    1.5984
    0.3705     2.3852   -1.10962  -0.20815  -0.15682    0.3611    1.5272
    0.4169     2.0937   -1.10159  -0.18995  -0.13974    0.3218    1.4720
    0.4691     1.8276   -1.09713  -0.18422  -0.13415    0.3089    1.4144
    0.5278     1.5777   -1.08684  -0.17093  -0.12118    0.2790    1.3826
    0.5939     1.3464   -1.09826  -0.15425  -0.10746    0.2474    1.3312
    0.6682     1.1404   -1.09891  -0.14491  -0.09913    0.2282    1.2854
    0.7518     0.9577   -1.12872  -0.12504  -0.08398    0.1934    1.2411
    0.8459     0.7936   -1.15272  -0.11298  -0.07506    0.1728    1.2030
    0.9518     0.6549   -1.21357  -0.09481  -0.06297    0.1450    1.1619
    1.0710     0.5390   -1.28017  -0.08151  -0.05486    0.1263    1.1303
    1.2050     0.4429   -1.34255  -0.07013  -0.04754    0.1095    1.1062
    1.3560     0.3629   -1.41460  -0.05956  -0.04080    0.0939    1.0792
    1.5250     0.2991   -1.49650  -0.04987  -0.03461    0.0797    1.0626
    1.7160     0.2459   -1.58579  -0.04216  -0.02991    0.0689    1.0542
    1.9310     0.2032   -1.68538  -0.03532  -0.02571    0.0592    1.0407
    2.1730     0.1679   -1.79813  -0.02938  -0.02204    0.0508    1.0282
    2.4450     0.1396   -1.91305  -0.02410  -0.01853    0.0427    1.0221
    2.7510     0.1168   -2.00933  -0.02121  -0.01677    0.0386    1.0196
    3.0950     0.0981   -2.12730  -0.01800  -0.01463    0.0337    1.0134
    3.2500     0.0920   -2.17673  -0.01686  -0.01386    0.0319    1.0110
    3.2670     0.0913   -2.19911  -0.01635  -0.01351    0.0311    1.0110
    3.2830     0.0907   -2.18705  -0.01669  -0.01377    0.0317    1.0105
    3.3000     0.0900   -2.20287  -0.01636  -0.01354    0.0312    1.0127
    3.3160     0.0894   -2.19796  -0.01654  -0.01369    0.0315    1.0110
    3.3330     0.0887   -2.21565  -0.01617  -0.01344    0.0309    1.0124
    3.3490     0.0880   -2.20588  -0.01625  -0.01346    0.0310    1.0111
    3.4820     0.0828   -2.25985  -0.01520  -0.01274    0.0293    1.0103
    3.9180     0.0699   -2.39095  -0.01313  -0.01131    0.0261    1.0069
    4.4080     0.0592   -2.54468  -0.01070  -0.00944    0.0217    1.0050
    4.9600     0.0508   -2.66555  -0.00948  -0.00852    0.0196    1.0042
    5.5810     0.0446   -2.82419  -0.00824  -0.00758    0.0175    1.0025
    5.9900     0.0434   -2.92061  -0.00786  -0.00733    0.0169    1.0026
    6.0600     0.0432   -2.93861  -0.00783  -0.00732    0.0169    1.0022
    6.1300     0.0430   -2.94040  -0.00805  -0.00754    0.0174    1.0019
    6.2000     0.0428   -2.96416  -0.00788  -0.00740    0.0170    1.0017
    6.2700     0.0426   -2.98021  -0.00792  -0.00745    0.0172    1.0016
    6.2790     0.0426   -2.97664  -0.00796  -0.00750    0.0173    1.0016
    6.3400     0.0423   -2.99587  -0.00780  -0.00735    0.0169    1.0017
    6.4100     0.0420   -3.00441  -0.00780  -0.00737    0.0170    1.0018
    6.8780     0.0398   -3.09944  -0.00745  -0.00710    0.0163    1.0014
    7.0650     0.0389   -3.14585  -0.00719  -0.00688    0.0158    1.0014
    7.1520     0.0419   -3.13740  -0.00782  -0.00750    0.0173    1.0015
    7.4260     0.0513   -3.15376  -0.00952  -0.00920    0.0212    1.0013
    7.7000     0.0607   -3.21531  -0.01119  -0.01092    0.0251    1.0011
    7.9490     0.0692   -3.32488  -0.01281  -0.01260    0.0290    1.0009
    7.9740     0.0722   -3.32109  -0.01326  -0.01305    0.0300    1.0010
    8.1290     0.0906   -3.29195  -0.01615  -0.01592    0.0367    1.0011
    8.2480     0.1048   -3.28188  -0.01868  -0.01844    0.0425    1.0010
    8.2860     0.1093   -3.27199  -0.01970  -0.01946    0.0448    1.0009
    8.4430     0.1280   -3.28606  -0.02278  -0.02254    0.0519    1.0010
    8.5220     0.1375   -3.29789  -0.02433  -0.02410    0.0555    1.0011
    8.6000     0.1468   -3.31010  -0.02626  -0.02604    0.0600    1.0010
    8.7570     0.1655   -3.36864  -0.02917  -0.02897    0.0667    1.0008
    8.9140     0.1842   -3.46481  -0.03191  -0.03175    0.0731    1.0006
    8.9440     0.1877   -3.48033  -0.03291  -0.03275    0.0754    1.0007
    9.0710     0.1904   -3.49282  -0.03302  -0.03287    0.0757    1.0006
   10.0600     0.2105   -3.55841  -0.03557  -0.03544    0.0816    1.0006
   10.9500     0.1541   -3.62120  -0.02726  -0.02715    0.0625    1.0005
   11.0700     0.1465   -3.62970  -0.02644  -0.02633    0.0606    1.0004
   11.1900     0.1388   -3.64868  -0.02476  -0.02466    0.0568    1.0005
   11.3000     0.1318   -3.65956  -0.02384  -0.02374    0.0547    1.0004
   11.3200     0.1305   -3.67556  -0.02285  -0.02275    0.0524    1.0004
   11.4100     0.1270   -3.67027  -0.02302  -0.02292    0.0528    1.0004
   11.5300     0.1225   -3.68055  -0.02237  -0.02227    0.0513    1.0004
   11.6500     0.1180   -3.69887  -0.02124  -0.02115    0.0487    1.0003
   12.7400     0.0767   -3.85087  -0.01398  -0.01392    0.0320    1.0002
   14.3400     0.0532   -4.07704  -0.00991  -0.00987    0.0227    1.0002
   16.1300     0.0691   -4.29304  -0.01299  -0.01297    0.0299    1.0001
   18.1500     0.0828   -4.47339  -0.01486  -0.01484    0.0342    1.0001
   20.4200     0.0691   -4.62387  -0.01273  -0.01272    0.0293    1.0000
   22.9700     0.0532   -4.81773  -0.00969  -0.00969    0.0223    1.0000
   25.8500     0.0415   -4.99562  -0.00794  -0.00793    0.0183    1.0000
   29.0800     0.0324   -5.21034  -0.00600  -0.00599    0.0138    1.0000
   32.7200     0.0254   -5.41352  -0.00469  -0.00469    0.0108    1.0000
   36.8200     0.0202   -5.61046  -0.00379  -0.00379    0.0087    1.0000
   41.4300     0.0160   -5.80949  -0.00303  -0.00303    0.0070    1.0000
   46.6100     0.0126   -6.01804  -0.00235  -0.00235    0.0054    1.0000
   52.4500     0.0099   -6.21839  -0.00186  -0.00186    0.0043    1.0000
   59.0100     0.0078   -6.41968  -0.00147  -0.00147    0.0034    1.0000
   66.3900     0.0061   -6.62860  -0.00114  -0.00114    0.0026    1.0000
   74.7100     0.0048   -6.82375  -0.00091  -0.00091    0.0021    1.0000
   84.0500     0.0038   -7.02872  -0.00071  -0.00071    0.0016    1.0000
   94.5700     0.0030   -7.24047  -0.00055  -0.00055    0.0013    1.0000
  106.4000     0.0023   -7.43296  -0.00045  -0.00045    0.0010    1.0000
  119.7000     0.0019   -7.64864  -0.00034  -0.00034    0.0008    1.0000
  134.7000     0.0015   -7.85392  -0.00027  -0.00027    0.0006    1.0000
  151.6000     0.0012   -8.04905  -0.00022  -0.00022    0.0005    1.0000
  170.5000     0.0009   -8.25539  -0.00017  -0.00017    0.0004    1.0000
  191.9000     0.0007   -8.46446  -0.00014  -0.00014    0.0003    1.0000
  215.9000     0.0006   -8.65509  -0.00011  -0.00011    0.0003    1.0000
  242.9000     0.0005   -8.85893  -0.00009  -0.00009    0.0002    1.0000
  273.3000     0.0004   -9.07290  -0.00007  -0.00007    0.0002    1.0000
  307.5000     0.0003   -9.27781  -0.00006  -0.00006    0.0001    1.0000
  346.0000     0.0002   -9.48117  -0.00004  -0.00004    0.0001    1.0000
  389.3000     0.0002   -9.68807  -0.00004  -0.00004    0.0001    1.0000
  438.0000     0.0002   -9.90638  -0.00003  -0.00003    0.0001    1.0000
  492.9000     0.0001  -10.09723  -0.00002  -0.00002    0.0001    1.0000
  554.5000     0.0001  -10.30069  -0.00002  -0.00002    0.0000    1.0000
  624.0000     0.0001  -10.51554  -0.00001  -0.00001    0.0000    1.0000
  702.0000     0.0001  -10.70702  -0.00001  -0.00001    0.0000    1.0000
  789.9000     0.0001  -10.91476  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0000  -11.11653  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.32024  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 2.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    21.4984   -2.17226  -0.28343  -0.27786    0.6398    1.2081
    0.0900    19.1585   -2.14435  -0.28667  -0.28069    0.6463    1.2113
    0.1013    16.6919   -2.06685  -0.27670  -0.26972    0.6210    1.2158
    0.1139    13.3791   -1.97211  -0.28961  -0.28068    0.6463    1.2561
    0.1282    11.2613   -1.90247  -0.27713  -0.26696    0.6147    1.2791
    0.1443     9.5869   -1.74759  -0.27076  -0.25651    0.5906    1.3701
    0.1623     7.7683   -1.46962  -0.26920  -0.24266    0.5587    1.5536
    0.1826     6.8805   -1.23007  -0.25468  -0.21099    0.4858    1.9742
    0.2055     6.0490   -1.08955  -0.25807  -0.19835    0.4567    2.2574
    0.2312     5.2271   -1.09645  -0.25139  -0.19340    0.4453    2.1249
    0.2601     4.6229   -1.13168  -0.24626  -0.19311    0.4446    1.8661
    0.2927     4.0930   -1.15368  -0.23741  -0.18771    0.4322    1.7438
    0.3293     3.6139   -1.17075  -0.23170  -0.18440    0.4246    1.6523
    0.3705     3.1803   -1.15435  -0.22783  -0.17922    0.4127    1.6105
    0.4169     2.7915   -1.14682  -0.21253  -0.16474    0.3793    1.5295
    0.4691     2.4368   -1.13068  -0.20373  -0.15517    0.3573    1.4781
    0.5278     2.1036   -1.12070  -0.19281  -0.14434    0.3324    1.4389
    0.5939     1.7952   -1.12414  -0.18279  -0.13572    0.3125    1.4062
    0.6682     1.5206   -1.12620  -0.16146  -0.11674    0.2688    1.3572
    0.7518     1.2769   -1.11691  -0.15376  -0.10888    0.2507    1.3020
    0.8459     1.0582   -1.13452  -0.13538  -0.09391    0.2162    1.2621
    0.9518     0.8732   -1.17288  -0.11808  -0.08139    0.1874    1.2096
    1.0710     0.7187   -1.21700  -0.10312  -0.07093    0.1633    1.1667
    1.2050     0.5905   -1.27199  -0.08774  -0.06022    0.1387    1.1476
    1.3560     0.4838   -1.32827  -0.07681  -0.05313    0.1223    1.1071
    1.5250     0.3987   -1.41777  -0.06401  -0.04519    0.1041    1.0887
    1.7160     0.3279   -1.49094  -0.05404  -0.03844    0.0885    1.0679
    1.9310     0.2709   -1.59275  -0.04571  -0.03355    0.0773    1.0514
    2.1730     0.2239   -1.68593  -0.03857  -0.02890    0.0665    1.0396
    2.4450     0.1861   -1.78510  -0.03331  -0.02569    0.0592    1.0318
    2.7510     0.1557   -1.90708  -0.02764  -0.02195    0.0505    1.0240
    3.0950     0.1308   -2.01696  -0.02395  -0.01956    0.0450    1.0183
    3.2500     0.1226   -2.07352  -0.02216  -0.01832    0.0422    1.0162
    3.2670     0.1217   -2.07312  -0.02197  -0.01813    0.0417    1.0164
    3.2830     0.1209   -2.08244  -0.02199  -0.01823    0.0420    1.0165
    3.3000     0.1200   -2.09570  -0.02128  -0.01764    0.0406    1.0159
    3.3160     0.1191   -2.08384  -0.02184  -0.01809    0.0416    1.0161
    3.3330     0.1182   -2.10357  -0.02119  -0.01761    0.0406    1.0138
    3.3490     0.1174   -2.11513  -0.02087  -0.01739    0.0400    1.0144
    3.4820     0.1104   -2.15924  -0.01963  -0.01649    0.0380    1.0138
    3.9180     0.0932   -2.28622  -0.01671  -0.01438    0.0331    1.0093
    4.4080     0.0789   -2.41326  -0.01474  -0.01301    0.0300    1.0061
    4.9600     0.0677   -2.56387  -0.01234  -0.01112    0.0256    1.0042
    5.5810     0.0595   -2.70201  -0.01099  -0.01011    0.0233    1.0035
    5.9900     0.0579   -2.79249  -0.01075  -0.01003    0.0231    1.0028
    6.0600     0.0576   -2.80808  -0.01061  -0.00992    0.0228    1.0031
    6.1300     0.0574   -2.82891  -0.01059  -0.00993    0.0229    1.0026
    6.2000     0.0571   -2.84346  -0.01052  -0.00988    0.0228    1.0028
    6.2700     0.0568   -2.86171  -0.01044  -0.00983    0.0226    1.0027
    6.2790     0.0568   -2.85550  -0.01067  -0.01005    0.0231    1.0027
    6.3400     0.0564   -2.87410  -0.01039  -0.00980    0.0226    1.0024
    6.4100     0.0560   -2.88939  -0.01031  -0.00973    0.0224    1.0023
    6.8780     0.0531   -2.98878  -0.00972  -0.00927    0.0213    1.0021
    7.0650     0.0519   -3.02333  -0.00961  -0.00919    0.0212    1.0019
    7.1520     0.0559   -3.03010  -0.01021  -0.00980    0.0226    1.0015
    7.4260     0.0684   -3.04566  -0.01249  -0.01209    0.0278    1.0017
    7.7000     0.0809   -3.11535  -0.01446  -0.01412    0.0325    1.0015
    7.9490     0.0923   -3.21587  -0.01691  -0.01663    0.0383    1.0011
    7.9740     0.0962   -3.20834  -0.01745  -0.01717    0.0395    1.0012
    8.1290     0.1208   -3.17942  -0.02164  -0.02134    0.0491    1.0012
    8.2480     0.1398   -3.16868  -0.02489  -0.02457    0.0566    1.0014
    8.2860     0.1458   -3.17307  -0.02557  -0.02526    0.0582    1.0012
    8.4430     0.1707   -3.17942  -0.03017  -0.02986    0.0688    1.0013
    8.5220     0.1833   -3.20508  -0.03147  -0.03118    0.0718    1.0012
    8.6000     0.1957   -3.20832  -0.03478  -0.03449    0.0794    1.0012
    8.7570     0.2206   -3.27648  -0.03816  -0.03791    0.0873    1.0011
    8.9140     0.2456   -3.35202  -0.04359  -0.04338    0.0999    1.0009
    8.9440     0.2503   -3.40592  -0.04143  -0.04124    0.0950    1.0009
    9.0710     0.2538   -3.40466  -0.04265  -0.04246    0.0978    1.0009
   10.0600     0.2806   -3.45585  -0.04806  -0.04789    0.1103    1.0008
   10.9500     0.2055   -3.52094  -0.03604  -0.03590    0.0827    1.0006
   11.0700     0.1953   -3.53649  -0.03425  -0.03411    0.0786    1.0006
   11.1900     0.1851   -3.54454  -0.03289  -0.03276    0.0754    1.0005
   11.3000     0.1757   -3.57715  -0.03004  -0.02992    0.0689    1.0006
   11.3200     0.1740   -3.56233  -0.03097  -0.03085    0.0710    1.0005
   11.4100     0.1694   -3.58515  -0.02914  -0.02902    0.0668    1.0005
   11.5300     0.1633   -3.59117  -0.02853  -0.02841    0.0654    1.0005
   11.6500     0.1573   -3.59346  -0.02818  -0.02806    0.0646    1.0005
   12.7400     0.1023   -3.73641  -0.01865  -0.01857    0.0427    1.0003
   14.3400     0.0709   -3.96654  -0.01303  -0.01299    0.0299    1.0002
   16.1300     0.0922   -4.19395  -0.01668  -0.01665    0.0383    1.0001
   18.1500     0.1104   -4.34666  -0.02043  -0.02041    0.0470    1.0001
   20.4200     0.0921   -4.50909  -0.01693  -0.01692    0.0390    1.0001
   22.9700     0.0710   -4.69643  -0.01305  -0.01304    0.0300    1.0000
   25.8500     0.0553   -4.90069  -0.01001  -0.01000    0.0230    1.0000
   29.0800     0.0432   -5.09225  -0.00794  -0.00794    0.0183    1.0000
   32.7200     0.0339   -5.28089  -0.00643  -0.00643    0.0148    1.0000
   36.8200     0.0270   -5.48706  -0.00507  -0.00507    0.0117    1.0000
   41.4300     0.0214   -5.69129  -0.00400  -0.00400    0.0092    1.0000
   46.6100     0.0168   -5.88881  -0.00318  -0.00318    0.0073    1.0000
   52.4500     0.0132   -6.09472  -0.00248  -0.00248    0.0057    1.0000
   59.0100     0.0104   -6.30860  -0.00190  -0.00190    0.0044    1.0000
   66.3900     0.0081   -6.49877  -0.00154  -0.00154    0.0035    1.0000
   74.7100     0.0064   -6.70600  -0.00120  -0.00120    0.0028    1.0000
   84.0500     0.0050   -6.91145  -0.00093  -0.00093    0.0022    1.0000
   94.5700     0.0040   -7.10623  -0.00075  -0.00075    0.0017    1.0000
  106.4000     0.0031   -7.30516  -0.00060  -0.00060    0.0014    1.0000
  119.7000     0.0025   -7.51467  -0.00047  -0.00047    0.0011    1.0000
  134.7000     0.0020   -7.72712  -0.00036  -0.00036    0.0008    1.0000
  151.6000     0.0016   -7.92624  -0.00029  -0.00029    0.0007    1.0000
  170.5000     0.0012   -8.13182  -0.00023  -0.00023    0.0005    1.0000
  191.9000     0.0010   -8.34554  -0.00018  -0.00018    0.0004    1.0000
  215.9000     0.0008   -8.54101  -0.00015  -0.00015    0.0003    1.0000
  242.9000     0.0006   -8.74913  -0.00012  -0.00012    0.0003    1.0000
  273.3000     0.0005   -8.95781  -0.00009  -0.00009    0.0002    1.0000
  307.5000     0.0004   -9.15542  -0.00007  -0.00007    0.0002    1.0000
  346.0000     0.0003   -9.36088  -0.00006  -0.00006    0.0001    1.0000
  389.3000     0.0003   -9.55402  -0.00005  -0.00005    0.0001    1.0000
  438.0000     0.0002   -9.76806  -0.00004  -0.00004    0.0001    1.0000
  492.9000     0.0002   -9.96772  -0.00003  -0.00003    0.0001    1.0000
  554.5000     0.0001  -10.18066  -0.00002  -0.00002    0.0001    1.0000
  624.0000     0.0001  -10.37891  -0.00002  -0.00002    0.0000    1.0000
  702.0000     0.0001  -10.59216  -0.00002  -0.00002    0.0000    1.0000
  789.9000     0.0001  -10.78882  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0001  -10.97991  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.19362  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    26.8730   -2.20573  -0.29183  -0.28657    0.6599    1.1919
    0.0900    23.9481   -2.17873  -0.29185  -0.28625    0.6591    1.2163
    0.1013    20.8648   -2.10662  -0.29254  -0.28593    0.6584    1.2188
    0.1139    16.7239   -2.04022  -0.28364  -0.27610    0.6358    1.2525
    0.1282    14.0766   -1.94110  -0.27320  -0.26397    0.6078    1.2760
    0.1443    11.9837   -1.80721  -0.28006  -0.26735    0.6156    1.3364
    0.1623     9.7104   -1.56751  -0.27116  -0.24975    0.5751    1.5887
    0.1826     8.6006   -1.30117  -0.26227  -0.22427    0.5164    2.0065
    0.2055     7.5613   -1.12826  -0.26213  -0.20671    0.4760    2.2051
    0.2312     6.5339   -1.11801  -0.26028  -0.20384    0.4694    2.1791
    0.2601     5.7786   -1.17473  -0.25475  -0.20545    0.4731    1.9152
    0.2927     5.1162   -1.20875  -0.25182  -0.20633    0.4751    1.7763
    0.3293     4.5174   -1.23262  -0.24227  -0.19999    0.4605    1.7137
    0.3705     3.9754   -1.19649  -0.23667  -0.19147    0.4409    1.6420
    0.4169     3.4894   -1.19354  -0.22086  -0.17691    0.4074    1.5923
    0.4691     3.0461   -1.17421  -0.21891  -0.17325    0.3989    1.5337
    0.5278     2.6295   -1.16157  -0.21114  -0.16500    0.3799    1.5029
    0.5939     2.2440   -1.13434  -0.19832  -0.15071    0.3470    1.4409
    0.6682     1.9007   -1.13818  -0.17908  -0.13381    0.3081    1.3978
    0.7518     1.5962   -1.12538  -0.16996  -0.12432    0.2863    1.3518
    0.8459     1.3227   -1.12615  -0.15464  -0.11058    0.2546    1.3049
    0.9518     1.0915   -1.17083  -0.13355  -0.09542    0.2197    1.2516
    1.0710     0.8984   -1.17896  -0.12151  -0.08504    0.1958    1.2004
    1.2050     0.7381   -1.22627  -0.10565  -0.07394    0.1702    1.1772
    1.3560     0.6048   -1.29086  -0.09174  -0.06512    0.1499    1.1395
    1.5250     0.4984   -1.36040  -0.07753  -0.05545    0.1277    1.1065
    1.7160     0.4099   -1.43093  -0.06745  -0.04904    0.1129    1.0792
    1.9310     0.3387   -1.51527  -0.05638  -0.04154    0.0956    1.0669
    2.1730     0.2798   -1.62004  -0.04727  -0.03581    0.0825    1.0529
    2.4450     0.2327   -1.72817  -0.03904  -0.03024    0.0696    1.0398
    2.7510     0.1946   -1.81625  -0.03487  -0.02774    0.0639    1.0300
    3.0950     0.1636   -1.95115  -0.02866  -0.02350    0.0541    1.0210
    3.2500     0.1533   -2.00189  -0.02702  -0.02244    0.0517    1.0194
    3.2670     0.1522   -1.99493  -0.02699  -0.02234    0.0514    1.0196
    3.2830     0.1511   -2.00592  -0.02676  -0.02223    0.0512    1.0195
    3.3000     0.1500   -2.01606  -0.02654  -0.02211    0.0509    1.0175
    3.3160     0.1489   -2.01297  -0.02655  -0.02210    0.0509    1.0161
    3.3330     0.1478   -2.00850  -0.02669  -0.02219    0.0511    1.0167
    3.3490     0.1467   -2.01712  -0.02698  -0.02256    0.0519    1.0168
    3.4820     0.1379   -2.06527  -0.02482  -0.02088    0.0481    1.0160
    3.9180     0.1165   -2.19851  -0.02095  -0.01807    0.0416    1.0121
    4.4080     0.0987   -2.33415  -0.01782  -0.01572    0.0362    1.0085
    4.9600     0.0846   -2.46940  -0.01551  -0.01398    0.0322    1.0060
    5.5810     0.0744   -2.61104  -0.01377  -0.01268    0.0292    1.0052
    5.9900     0.0724   -2.70429  -0.01325  -0.01236    0.0285    1.0036
    6.0600     0.0720   -2.71939  -0.01322  -0.01237    0.0285    1.0034
    6.1300     0.0717   -2.74797  -0.01293  -0.01213    0.0279    1.0038
    6.2000     0.0713   -2.75794  -0.01301  -0.01223    0.0282    1.0033
    6.2700     0.0710   -2.78102  -0.01287  -0.01213    0.0279    1.0028
    6.2790     0.0710   -2.77760  -0.01301  -0.01226    0.0282    1.0032
    6.3400     0.0705   -2.79679  -0.01267  -0.01196    0.0275    1.0032
    6.4100     0.0699   -2.79957  -0.01289  -0.01218    0.0280    1.0030
    6.8780     0.0663   -2.89738  -0.01202  -0.01145    0.0264    1.0021
    7.0650     0.0649   -2.94457  -0.01174  -0.01123    0.0259    1.0019
    7.1520     0.0698   -2.93275  -0.01282  -0.01230    0.0283    1.0022
    7.4260     0.0855   -2.95760  -0.01550  -0.01501    0.0346    1.0020
    7.7000     0.1011   -3.02505  -0.01813  -0.01770    0.0408    1.0018
    7.9490     0.1154   -3.14020  -0.02055  -0.02023    0.0466    1.0015
    7.9740     0.1203   -3.12293  -0.02182  -0.02148    0.0495    1.0014
    8.1290     0.1511   -3.10052  -0.02671  -0.02634    0.0607    1.0016
    8.2480     0.1747   -3.08186  -0.03121  -0.03083    0.0710    1.0017
    8.2860     0.1822   -3.10732  -0.03082  -0.03045    0.0701    1.0017
    8.4430     0.2134   -3.10994  -0.03681  -0.03644    0.0839    1.0017
    8.5220     0.2291   -3.11771  -0.04008  -0.03972    0.0915    1.0017
    8.6000     0.2446   -3.14275  -0.04198  -0.04164    0.0959    1.0015
    8.7570     0.2758   -3.21415  -0.04596  -0.04566    0.1051    1.0013
    8.9140     0.3069   -3.29823  -0.05222  -0.05197    0.1197    1.0010
    8.9440     0.3129   -3.34308  -0.05062  -0.05040    0.1161    1.0010
    9.0710     0.3173   -3.33452  -0.05326  -0.05303    0.1221    1.0010
   10.0600     0.3508   -3.40172  -0.05725  -0.05705    0.1314    1.0009
   10.9500     0.2568   -3.46501  -0.04285  -0.04269    0.0983    1.0007
   11.0700     0.2441   -3.46133  -0.04246  -0.04229    0.0974    1.0007
   11.1900     0.2314   -3.47244  -0.04068  -0.04052    0.0933    1.0007
   11.3000     0.2197   -3.49391  -0.03784  -0.03769    0.0868    1.0007
   11.3200     0.2175   -3.49783  -0.03730  -0.03715    0.0855    1.0007
   11.4100     0.2117   -3.49279  -0.03738  -0.03722    0.0857    1.0007
   11.5300     0.2042   -3.51193  -0.03558  -0.03543    0.0816    1.0006
   11.6500     0.1966   -3.52695  -0.03394  -0.03380    0.0778    1.0006
   12.7400     0.1278   -3.65533  -0.02301  -0.02291    0.0528    1.0004
   14.3400     0.0887   -3.88998  -0.01574  -0.01568    0.0361    1.0002
   16.1300     0.1152   -4.10271  -0.02096  -0.02092    0.0482    1.0002
   18.1500     0.1380   -4.27823  -0.02461  -0.02458    0.0566    1.0001
   20.4200     0.1151   -4.42969  -0.02077  -0.02075    0.0478    1.0001
   22.9700     0.0887   -4.60570  -0.01632  -0.01631    0.0376    1.0001
   25.8500     0.0692   -4.80461  -0.01264  -0.01263    0.0291    1.0000
   29.0800     0.0540   -5.01022  -0.00973  -0.00972    0.0224    1.0000
   32.7200     0.0424   -5.19374  -0.00792  -0.00791    0.0182    1.0000
   36.8200     0.0337   -5.40143  -0.00621  -0.00621    0.0143    1.0000
   41.4300     0.0267   -5.60249  -0.00493  -0.00493    0.0113    1.0000
   46.6100     0.0210   -5.79225  -0.00399  -0.00399    0.0092    1.0000
   52.4500     0.0165   -5.99112  -0.00316  -0.00316    0.0073    1.0000
   59.0100     0.0130   -6.19819  -0.00246  -0.00245    0.0057    1.0000
   66.3900     0.0102   -6.40726  -0.00190  -0.00190    0.0044    1.0000
   74.7100     0.0080   -6.60946  -0.00150  -0.00150    0.0034    1.0000
   84.0500     0.0063   -6.81268  -0.00118  -0.00118    0.0027    1.0000
   94.5700     0.0049   -7.02685  -0.00090  -0.00090    0.0021    1.0000
  106.4000     0.0039   -7.22328  -0.00073  -0.00073    0.0017    1.0000
  119.7000     0.0031   -7.42414  -0.00058  -0.00058    0.0013    1.0000
  134.7000     0.0024   -7.63501  -0.00045  -0.00045    0.0010    1.0000
