n_taus = 41
n_waves = 25
tau_V = 0.010
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.1714     0.0823   -2.00354  -0.01023  -0.00584    0.0135    1.0248
    0.1857     0.0799   -1.98780  -0.00986  -0.00532    0.0122    1.0272
    0.2000     0.0819   -2.01852  -0.01017  -0.00593    0.0137    1.0314
    0.2143     0.0826   -2.03543  -0.01012  -0.00605    0.0139    1.0258
    0.2286     0.0788   -2.05825  -0.00991  -0.00604    0.0139    1.0265
    0.2429     0.0680   -2.07672  -0.00860  -0.00490    0.0113    1.0214
    0.2571     0.0639   -2.09627  -0.00793  -0.00440    0.0101    1.0220
    0.2714     0.0595   -2.11083  -0.00749  -0.00408    0.0094    1.0157
    0.2857     0.0553   -2.10499  -0.00708  -0.00363    0.0083    1.0174
    0.3000     0.0527   -2.12917  -0.00666  -0.00340    0.0078    1.0183
    0.3777     0.0460   -2.18130  -0.00573  -0.00284    0.0065    1.0154
    0.4755     0.0349   -2.28129  -0.00446  -0.00217    0.0050    1.0120
    0.5986     0.0268   -2.43475  -0.00341  -0.00180    0.0041    1.0094
    0.7536     0.0225   -2.51623  -0.00285  -0.00152    0.0035    1.0075
    0.9487     0.0170   -2.60217  -0.00219  -0.00110    0.0025    1.0063
    1.1944     0.0100   -2.84767  -0.00131  -0.00069    0.0016    1.0043
    1.5036     0.0067   -3.04411  -0.00087  -0.00047    0.0011    1.0023
    1.8929     0.0044   -3.23448  -0.00057  -0.00032    0.0007    1.0017
    2.3831     0.0026   -3.49327  -0.00033  -0.00019    0.0004    1.0006
    3.0001     0.0016   -3.70990  -0.00021  -0.00013    0.0003    1.0004
 
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     0.2116   -1.69181  -0.02452  -0.01527    0.0352    1.0574
    0.1143     0.1897   -1.68499  -0.02208  -0.01274    0.0293    1.0564
    0.1286     0.1809   -1.69835  -0.02132  -0.01228    0.0283    1.0518
    0.1429     0.1640   -1.70551  -0.01958  -0.01072    0.0247    1.0454
    0.1571     0.1483   -1.74311  -0.01785  -0.00975    0.0224    1.0449
    0.1714     0.1372   -1.80269  -0.01647  -0.00943    0.0217    1.0409
    0.1857     0.1332   -1.79362  -0.01613  -0.00894    0.0206    1.0425
    0.2000     0.1364   -1.81797  -0.01633  -0.00953    0.0219    1.0474
    0.2143     0.1377   -1.83563  -0.01650  -0.00996    0.0229    1.0413
    0.2286     0.1313   -1.86452  -0.01602  -0.00991    0.0228    1.0394
    0.2429     0.1134   -1.88179  -0.01397  -0.00812    0.0187    1.0366
    0.2571     0.1066   -1.89592  -0.01289  -0.00724    0.0167    1.0334
    0.2714     0.0992   -1.89745  -0.01225  -0.00663    0.0153    1.0292
    0.2857     0.0922   -1.89523  -0.01157  -0.00593    0.0137    1.0300
    0.3000     0.0879   -1.92628  -0.01082  -0.00558    0.0128    1.0291
    0.3777     0.0766   -1.96984  -0.00945  -0.00472    0.0109    1.0256
    0.4755     0.0581   -2.06224  -0.00739  -0.00357    0.0082    1.0197
    0.5986     0.0447   -2.21723  -0.00565  -0.00299    0.0069    1.0173
    0.7536     0.0374   -2.29792  -0.00471  -0.00250    0.0058    1.0116
    0.9487     0.0283   -2.38837  -0.00362  -0.00184    0.0042    1.0105
    1.1944     0.0167   -2.62816  -0.00218  -0.00115    0.0027    1.0079
    1.5036     0.0111   -2.82435  -0.00144  -0.00079    0.0018    1.0033
    1.8929     0.0074   -3.01474  -0.00095  -0.00053    0.0012    1.0024
    2.3831     0.0043   -3.27138  -0.00055  -0.00032    0.0007    1.0010
    3.0001     0.0027   -3.48982  -0.00035  -0.00021    0.0005    1.0006
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     0.4231   -1.46893  -0.04404  -0.02801    0.0645    1.1238
    0.1143     0.3794   -1.46829  -0.04076  -0.02482    0.0572    1.1078
    0.1286     0.3617   -1.47470  -0.03906  -0.02342    0.0539    1.0968
    0.1429     0.3281   -1.48751  -0.03624  -0.02114    0.0487    1.1033
    0.1571     0.2966   -1.51057  -0.03285  -0.01863    0.0429    1.0906
    0.1714     0.2745   -1.55295  -0.03076  -0.01790    0.0412    1.0804
    0.1857     0.2665   -1.55554  -0.02994  -0.01718    0.0396    1.0808
    0.2000     0.2729   -1.59108  -0.03076  -0.01897    0.0437    1.0793
    0.2143     0.2753   -1.60142  -0.03076  -0.01924    0.0443    1.0811
    0.2286     0.2626   -1.62237  -0.02988  -0.01892    0.0436    1.0751
    0.2429     0.2267   -1.64710  -0.02596  -0.01569    0.0361    1.0623
    0.2571     0.2132   -1.65465  -0.02426  -0.01420    0.0327    1.0666
    0.2714     0.1985   -1.63337  -0.02331  -0.01278    0.0294    1.0610
    0.2857     0.1844   -1.63085  -0.02195  -0.01139    0.0262    1.0558
    0.3000     0.1758   -1.67081  -0.02053  -0.01092    0.0251    1.0590
    0.3777     0.1533   -1.71065  -0.01834  -0.00961    0.0221    1.0516
    0.4755     0.1162   -1.79299  -0.01437  -0.00720    0.0166    1.0396
    0.5986     0.0894   -1.92928  -0.01098  -0.00577    0.0133    1.0306
    0.7536     0.0748   -2.01079  -0.00927  -0.00496    0.0114    1.0253
    0.9487     0.0565   -2.10384  -0.00717  -0.00370    0.0085    1.0203
    1.1944     0.0334   -2.33496  -0.00431  -0.00229    0.0053    1.0134
    1.5036     0.0223   -2.52549  -0.00286  -0.00156    0.0036    1.0071
    1.8929     0.0148   -2.72075  -0.00190  -0.00107    0.0025    1.0046
    2.3831     0.0086   -2.97291  -0.00111  -0.00064    0.0015    1.0019
    3.0001     0.0055   -3.18815  -0.00070  -0.00042    0.0010    1.0012
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     1.0578   -1.33279  -0.08246  -0.05872    0.1352    1.2689
    0.1143     0.9485   -1.31398  -0.07645  -0.05202    0.1198    1.2552
    0.1286     0.9043   -1.31270  -0.07541  -0.05097    0.1174    1.2421
    0.1429     0.8202   -1.29025  -0.07129  -0.04582    0.1055    1.2333
    0.1571     0.7414   -1.30716  -0.06590  -0.04167    0.0959    1.2150
    0.1714     0.6862   -1.31273  -0.06351  -0.03971    0.0914    1.2056
    0.1857     0.6662   -1.32270  -0.06127  -0.03812    0.0878    1.1906
    0.2000     0.6822   -1.37192  -0.06256  -0.04177    0.0962    1.1890
    0.2143     0.6883   -1.37121  -0.06409  -0.04319    0.0994    1.1787
    0.2286     0.6565   -1.37783  -0.06155  -0.04107    0.0946    1.1675
    0.2429     0.5668   -1.40124  -0.05502  -0.03588    0.0826    1.1522
    0.2571     0.5329   -1.37730  -0.05326  -0.03314    0.0763    1.1507
    0.2714     0.4962   -1.35992  -0.05028  -0.02950    0.0679    1.1574
    0.2857     0.4610   -1.36822  -0.04745  -0.02718    0.0626    1.1527
    0.3000     0.4396   -1.36866  -0.04603  -0.02584    0.0595    1.1459
    0.3777     0.3832   -1.39816  -0.04124  -0.02255    0.0519    1.1252
    0.4755     0.2905   -1.49557  -0.03247  -0.01777    0.0409    1.0976
    0.5986     0.2236   -1.59480  -0.02578  -0.01422    0.0327    1.0782
    0.7536     0.1871   -1.65929  -0.02205  -0.01215    0.0280    1.0625
    0.9487     0.1413   -1.74403  -0.01698  -0.00891    0.0205    1.0514
    1.1944     0.0834   -1.96436  -0.01050  -0.00570    0.0131    1.0299
    1.5036     0.0557   -2.14680  -0.00699  -0.00385    0.0089    1.0169
    1.8929     0.0369   -2.32752  -0.00471  -0.00265    0.0061    1.0111
    2.3831     0.0214   -2.58293  -0.00274  -0.00160    0.0037    1.0056
    3.0001     0.0136   -2.79384  -0.00176  -0.00106    0.0024    1.0035
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     2.1156   -1.39473  -0.10955  -0.08759    0.2017    1.4589
    0.1143     1.8970   -1.34384  -0.10744  -0.08294    0.1910    1.4390
    0.1286     1.8086   -1.32254  -0.10641  -0.08078    0.1860    1.4165
    0.1429     1.6403   -1.30625  -0.10074  -0.07449    0.1715    1.4059
    0.1571     1.4828   -1.27179  -0.09864  -0.07042    0.1622    1.3977
    0.1714     1.3723   -1.27433  -0.09326  -0.06554    0.1509    1.3526
    0.1857     1.3324   -1.28845  -0.09345  -0.06658    0.1533    1.3755
    0.2000     1.3643   -1.33711  -0.09417  -0.07004    0.1613    1.3329
    0.2143     1.3766   -1.34954  -0.09543  -0.07189    0.1655    1.3073
    0.2286     1.3131   -1.34439  -0.09228  -0.06864    0.1580    1.3162
    0.2429     1.1335   -1.32005  -0.08619  -0.06156    0.1417    1.2818
    0.2571     1.0658   -1.29049  -0.08257  -0.05646    0.1300    1.2700
    0.2714     0.9925   -1.26090  -0.07903  -0.05136    0.1183    1.3113
    0.2857     0.9219   -1.24363  -0.07603  -0.04747    0.1093    1.2773
    0.3000     0.8792   -1.23204  -0.07473  -0.04550    0.1048    1.2691
    0.3777     0.7663   -1.25650  -0.06925  -0.04191    0.0965    1.2471
    0.4755     0.5811   -1.32433  -0.05551  -0.03273    0.0754    1.1949
    0.5986     0.4471   -1.38252  -0.04685  -0.02725    0.0627    1.1392
    0.7536     0.3742   -1.44649  -0.03985  -0.02315    0.0533    1.1257
    0.9487     0.2826   -1.50114  -0.03213  -0.01762    0.0406    1.0960
    1.1944     0.1669   -1.70746  -0.01989  -0.01106    0.0255    1.0517
    1.5036     0.1114   -1.88025  -0.01361  -0.00775    0.0178    1.0344
    1.8929     0.0738   -2.04125  -0.00918  -0.00517    0.0119    1.0233
    2.3831     0.0428   -2.28694  -0.00542  -0.00316    0.0073    1.0111
    3.0001     0.0273   -2.50869  -0.00348  -0.00213    0.0049    1.0073
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     3.1734   -1.46605  -0.12522  -0.10585    0.2437    1.5342
    0.1143     2.8455   -1.41947  -0.12078  -0.09948    0.2291    1.5258
    0.1286     2.7129   -1.39956  -0.12222  -0.09987    0.2300    1.5291
    0.1429     2.4605   -1.35363  -0.11749  -0.09298    0.2141    1.5330
    0.1571     2.2242   -1.33298  -0.11290  -0.08749    0.2015    1.5146
    0.1714     2.0585   -1.31640  -0.11193  -0.08562    0.1972    1.4941
    0.1857     1.9986   -1.32153  -0.10960  -0.08373    0.1928    1.4641
    0.2000     2.0465   -1.37134  -0.10952  -0.08638    0.1989    1.4420
    0.2143     2.0648   -1.41139  -0.10961  -0.08845    0.2037    1.4056
    0.2286     1.9696   -1.40419  -0.10824  -0.08680    0.1999    1.3975
    0.2429     1.7003   -1.34490  -0.10339  -0.07918    0.1823    1.3830
    0.2571     1.5987   -1.30677  -0.10227  -0.07596    0.1749    1.3689
    0.2714     1.4887   -1.25007  -0.09827  -0.06868    0.1581    1.4208
    0.2857     1.3829   -1.23329  -0.09519  -0.06468    0.1489    1.4031
    0.3000     1.3187   -1.22241  -0.09293  -0.06184    0.1424    1.3983
    0.3777     1.1495   -1.23756  -0.08645  -0.05682    0.1308    1.3440
    0.4755     0.8716   -1.25444  -0.07321  -0.04550    0.1048    1.2783
    0.5986     0.6707   -1.31261  -0.06186  -0.03814    0.0878    1.2006
    0.7536     0.5613   -1.33910  -0.05526  -0.03323    0.0765    1.1799
    0.9487     0.4238   -1.38528  -0.04377  -0.02442    0.0562    1.1362
    1.1944     0.2503   -1.57181  -0.02853  -0.01628    0.0375    1.0820
    1.5036     0.1671   -1.73157  -0.01982  -0.01147    0.0264    1.0544
    1.8929     0.1107   -1.88872  -0.01336  -0.00761    0.0175    1.0356
    2.3831     0.0642   -2.11562  -0.00812  -0.00474    0.0109    1.0190
    3.0001     0.0409   -2.33410  -0.00519  -0.00316    0.0073    1.0110
 
tau_V = 1.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     4.2312   -1.52383  -0.13258  -0.11529    0.2655    1.5521
    0.1143     3.7940   -1.50594  -0.12934  -0.11147    0.2567    1.5951
    0.1286     3.6172   -1.45441  -0.12783  -0.10782    0.2483    1.5797
    0.1429     3.2806   -1.42420  -0.12615  -0.10482    0.2414    1.5775
    0.1571     2.9656   -1.39176  -0.12331  -0.10051    0.2314    1.5900
    0.1714     2.7447   -1.36550  -0.11984  -0.09585    0.2207    1.5538
    0.1857     2.6647   -1.37459  -0.11975  -0.09624    0.2216    1.5403
    0.2000     2.7287   -1.42241  -0.12059  -0.09943    0.2290    1.4875
    0.2143     2.7531   -1.44501  -0.12241  -0.10223    0.2354    1.4411
    0.2286     2.6262   -1.44706  -0.12013  -0.10014    0.2306    1.4523
    0.2429     2.2670   -1.37779  -0.11507  -0.09198    0.2118    1.4751
    0.2571     2.1316   -1.34660  -0.11354  -0.08886    0.2046    1.4664
    0.2714     1.9849   -1.27405  -0.11066  -0.08183    0.1884    1.4965
    0.2857     1.8439   -1.25235  -0.10695  -0.07694    0.1772    1.4945
    0.3000     1.7583   -1.26352  -0.10317  -0.07414    0.1707    1.4761
    0.3777     1.5326   -1.23316  -0.09979  -0.06896    0.1588    1.4398
    0.4755     1.1622   -1.22736  -0.08703  -0.05668    0.1305    1.3580
    0.5986     0.8942   -1.27101  -0.07475  -0.04796    0.1104    1.2660
    0.7536     0.7485   -1.28329  -0.06715  -0.04151    0.0956    1.2292
    0.9487     0.5651   -1.32024  -0.05526  -0.03228    0.0743    1.1832
    1.1944     0.3338   -1.48027  -0.03647  -0.02112    0.0486    1.1076
    1.5036     0.2228   -1.62536  -0.02569  -0.01491    0.0343    1.0695
    1.8929     0.1476   -1.77397  -0.01785  -0.01030    0.0237    1.0452
    2.3831     0.0856   -2.00714  -0.01073  -0.00637    0.0147    1.0218
    3.0001     0.0545   -2.20787  -0.00700  -0.00427    0.0098    1.0153
 
tau_V = 1.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     6.3469   -1.63230  -0.13802  -0.12432    0.2863    1.5573
    0.1143     5.6910   -1.58526  -0.13794  -0.12271    0.2825    1.5870
    0.1286     5.4259   -1.56845  -0.13755  -0.12174    0.2803    1.6049
    0.1429     4.9209   -1.53160  -0.13487  -0.11779    0.2712    1.6281
    0.1571     4.4484   -1.49953  -0.13160  -0.11337    0.2611    1.6429
    0.1714     4.1170   -1.47574  -0.13307  -0.11378    0.2620    1.6236
    0.1857     3.9971   -1.46860  -0.13174  -0.11219    0.2583    1.6072
    0.2000     4.0930   -1.52580  -0.13198  -0.11479    0.2643    1.5239
    0.2143     4.1297   -1.53878  -0.13052  -0.11388    0.2622    1.4961
    0.2286     3.9393   -1.53362  -0.13106  -0.11420    0.2630    1.5035
    0.2429     3.4005   -1.48265  -0.12616  -0.10746    0.2474    1.5204
    0.2571     3.1974   -1.41872  -0.12502  -0.10348    0.2383    1.5388
    0.2714     2.9774   -1.35415  -0.12317  -0.09838    0.2265    1.5980
    0.2857     2.7658   -1.32450  -0.12083  -0.09447    0.2175    1.6072
    0.3000     2.6375   -1.28501  -0.12032  -0.09157    0.2109    1.6274
    0.3777     2.2990   -1.29897  -0.11332  -0.08588    0.1977    1.5481
    0.4755     1.7433   -1.25009  -0.10369  -0.07375    0.1698    1.4713
    0.5986     1.3413   -1.24187  -0.09334  -0.06354    0.1463    1.3913
    0.7536     1.1227   -1.25451  -0.08530  -0.05684    0.1309    1.3261
    0.9487     0.8477   -1.24516  -0.07237  -0.04413    0.1016    1.2708
    1.1944     0.5007   -1.37368  -0.05041  -0.03025    0.0697    1.1537
    1.5036     0.3343   -1.49002  -0.03654  -0.02151    0.0495    1.1015
    1.8929     0.2214   -1.63700  -0.02528  -0.01479    0.0341    1.0743
    2.3831     0.1283   -1.85710  -0.01542  -0.00921    0.0212    1.0385
    3.0001     0.0818   -2.05405  -0.01009  -0.00618    0.0142    1.0241
 
tau_V = 2.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     8.4625   -1.69427  -0.14463  -0.13254    0.3052    1.5605
    0.1143     7.5880   -1.64038  -0.14291  -0.12932    0.2978    1.5826
    0.1286     7.2345   -1.62359  -0.14216  -0.12805    0.2949    1.6060
    0.1429     6.5612   -1.56460  -0.14064  -0.12458    0.2868    1.6315
    0.1571     5.9313   -1.53658  -0.14032  -0.12322    0.2837    1.6251
    0.1714     5.4893   -1.53463  -0.13930  -0.12216    0.2813    1.6341
    0.1857     5.3295   -1.52523  -0.13799  -0.12054    0.2776    1.6084
    0.2000     5.4574   -1.58608  -0.13839  -0.12317    0.2836    1.5551
    0.2143     5.5063   -1.63433  -0.13696  -0.12335    0.2840    1.5100
    0.2286     5.2524   -1.60707  -0.13583  -0.12140    0.2795    1.5138
    0.2429     4.5340   -1.53114  -0.13438  -0.11730    0.2701    1.5360
    0.2571     4.2632   -1.48027  -0.13181  -0.11277    0.2597    1.5640
    0.2714     3.9698   -1.40954  -0.13023  -0.10799    0.2486    1.6546
    0.2857     3.6878   -1.37975  -0.12876  -0.10505    0.2419    1.6688
    0.3000     3.5166   -1.36322  -0.12773  -0.10319    0.2376    1.6512
    0.3777     3.0653   -1.34864  -0.12501  -0.09981    0.2298    1.6090
    0.4755     2.3244   -1.28033  -0.11615  -0.08737    0.2012    1.5625
    0.5986     1.7884   -1.25647  -0.10646  -0.07675    0.1767    1.4553
    0.7536     1.4969   -1.25246  -0.09989  -0.07035    0.1620    1.3943
    0.9487     1.1302   -1.23466  -0.08484  -0.05513    0.1269    1.3451
    1.1944     0.6676   -1.31387  -0.06242  -0.03874    0.0892    1.2049
    1.5036     0.4457   -1.42642  -0.04609  -0.02836    0.0653    1.1360
    1.8929     0.2952   -1.53882  -0.03258  -0.01925    0.0443    1.0918
    2.3831     0.1711   -1.73658  -0.02057  -0.01230    0.0283    1.0491
    3.0001     0.1091   -1.93638  -0.01355  -0.00839    0.0193    1.0293
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    10.5781   -1.74110  -0.14887  -0.13790    0.3175    1.5718
    0.1143     9.4850   -1.69429  -0.14618  -0.13405    0.3087    1.6123
    0.1286     9.0431   -1.66641  -0.14593  -0.13303    0.3063    1.5932
    0.1429     8.2016   -1.62694  -0.14448  -0.13041    0.3003    1.6443
    0.1571     7.4141   -1.59332  -0.14346  -0.12831    0.2954    1.6329
    0.1714     6.8617   -1.56651  -0.14279  -0.12672    0.2918    1.6230
    0.1857     6.6619   -1.57297  -0.14108  -0.12530    0.2885    1.6087
    0.2000     6.8217   -1.60774  -0.14241  -0.12778    0.2942    1.5295
    0.2143     6.8828   -1.66895  -0.14195  -0.12923    0.2976    1.5217
    0.2286     6.5655   -1.64626  -0.14010  -0.12677    0.2919    1.4943
    0.2429     5.6675   -1.57659  -0.13792  -0.12238    0.2818    1.5336
    0.2571     5.3290   -1.54426  -0.13565  -0.11902    0.2741    1.5875
    0.2714     4.9623   -1.47143  -0.13608  -0.11647    0.2682    1.6605
    0.2857     4.6097   -1.42998  -0.13312  -0.11173    0.2573    1.6953
    0.3000     4.3958   -1.40425  -0.13243  -0.10981    0.2528    1.7027
    0.3777     3.8316   -1.39204  -0.12837  -0.10532    0.2425    1.6357
    0.4755     2.9055   -1.32798  -0.12219  -0.09596    0.2210    1.6240
    0.5986     2.2355   -1.29152  -0.11275  -0.08489    0.1955    1.5269
    0.7536     1.8711   -1.27207  -0.10706  -0.07833    0.1804    1.4545
    0.9487     1.4128   -1.23025  -0.09705  -0.06622    0.1525    1.4155
    1.1944     0.8345   -1.30104  -0.07156  -0.04668    0.1075    1.2514
    1.5036     0.5571   -1.36783  -0.05489  -0.03426    0.0789    1.1703
    1.8929     0.3691   -1.47406  -0.03999  -0.02429    0.0559    1.1121
    2.3831     0.2139   -1.67160  -0.02454  -0.01486    0.0342    1.0590
    3.0001     0.1363   -1.85996  -0.01635  -0.01017    0.0234    1.0381
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    12.6937   -1.77631  -0.15015  -0.14000    0.3224    1.5823
    0.1143    11.3820   -1.75450  -0.14872  -0.13809    0.3180    1.6051
    0.1286    10.8517   -1.67926  -0.14886  -0.13624    0.3137    1.6324
    0.1429     9.8419   -1.65848  -0.14743  -0.13425    0.3091    1.6224
    0.1571     8.8969   -1.63289  -0.14704  -0.13308    0.3064    1.6483
    0.1714     8.2340   -1.61473  -0.14533  -0.13084    0.3013    1.6117
    0.1857     7.9942   -1.60560  -0.14425  -0.12950    0.2982    1.6066
    0.2000     8.1860   -1.63998  -0.14395  -0.13031    0.3000    1.5413
    0.2143     8.2594   -1.68552  -0.14393  -0.13163    0.3031    1.5035
    0.2286     7.8786   -1.67190  -0.14542  -0.13269    0.3055    1.5058
    0.2429     6.8010   -1.62528  -0.14066  -0.12666    0.2917    1.5665
    0.2571     6.3948   -1.57026  -0.14070  -0.12484    0.2875    1.5919
    0.2714     5.9548   -1.51828  -0.13809  -0.12036    0.2771    1.6644
    0.2857     5.5316   -1.45891  -0.13887  -0.11856    0.2730    1.6987
    0.3000     5.2749   -1.44577  -0.13690  -0.11608    0.2673    1.7075
    0.3777     4.5979   -1.42699  -0.13437  -0.11277    0.2597    1.6755
    0.4755     3.4865   -1.35572  -0.12653  -0.10164    0.2340    1.6581
    0.5986     2.6826   -1.31990  -0.11761  -0.09117    0.2099    1.5700
    0.7536     2.2454   -1.30034  -0.11379  -0.08641    0.1990    1.5012
    0.9487     1.6953   -1.24325  -0.10371  -0.07331    0.1688    1.4556
    1.1944     1.0014   -1.27070  -0.08065  -0.05348    0.1231    1.2754
    1.5036     0.6685   -1.33240  -0.06279  -0.04005    0.0922    1.1923
    1.8929     0.4429   -1.43031  -0.04543  -0.02789    0.0642    1.1358
    2.3831     0.2567   -1.61587  -0.02906  -0.01796    0.0413    1.0725
    3.0001     0.1636   -1.79335  -0.01940  -0.01215    0.0280    1.0447
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    14.8093   -1.82660  -0.14986  -0.14081    0.3242    1.6065
    0.1143    13.2790   -1.75139  -0.15072  -0.13997    0.3223    1.5922
    0.1286    12.6603   -1.71004  -0.15094  -0.13911    0.3203    1.6157
    0.1429    11.4822   -1.68161  -0.14928  -0.13672    0.3148    1.6201
    0.1571    10.3797   -1.65120  -0.14853  -0.13509    0.3111    1.6552
    0.1714     9.6063   -1.61623  -0.14633  -0.13185    0.3036    1.6247
    0.1857     9.3266   -1.63398  -0.14515  -0.13128    0.3023    1.6011
    0.2000     9.5504   -1.69407  -0.14709  -0.13493    0.3107    1.5626
    0.2143     9.6359   -1.71877  -0.14745  -0.13595    0.3130    1.5189
    0.2286     9.1917   -1.69710  -0.14637  -0.13432    0.3093    1.5114
    0.2429     7.9345   -1.65859  -0.14452  -0.13142    0.3026    1.5558
    0.2571     7.4606   -1.60508  -0.14337  -0.12862    0.2962    1.5830
    0.2714     6.9472   -1.54003  -0.14205  -0.12502    0.2879    1.6661
    0.2857     6.4536   -1.49368  -0.14039  -0.12155    0.2799    1.7075
    0.3000     6.1541   -1.48285  -0.13945  -0.12019    0.2767    1.7104
    0.3777     5.3643   -1.45848  -0.13585  -0.11567    0.2663    1.6706
    0.4755     4.0676   -1.38135  -0.13090  -0.10716    0.2468    1.6571
    0.5986     3.1297   -1.35428  -0.12325  -0.09846    0.2267    1.5871
    0.7536     2.6196   -1.32348  -0.11964  -0.09329    0.2148    1.5389
    0.9487     1.9779   -1.26211  -0.10912  -0.07961    0.1833    1.4970
    1.1944     1.1683   -1.27225  -0.08588  -0.05849    0.1347    1.3281
    1.5036     0.7800   -1.32944  -0.06853  -0.04534    0.1044    1.2205
    1.8929     0.5167   -1.38374  -0.05216  -0.03237    0.0745    1.1469
    2.3831     0.2995   -1.56396  -0.03323  -0.02062    0.0475    1.0888
    3.0001     0.1909   -1.73526  -0.02237  -0.01404    0.0323    1.0539
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    16.9250   -1.83925  -0.15195  -0.14312    0.3295    1.6025
    0.1143    15.1760   -1.78425  -0.15107  -0.14108    0.3249    1.6145
    0.1286    14.4690   -1.74277  -0.15278  -0.14176    0.3264    1.6395
    0.1429    13.1225   -1.71226  -0.15080  -0.13904    0.3201    1.6559
    0.1571    11.8625   -1.67312  -0.14892  -0.13612    0.3134    1.6523
    0.1714    10.9787   -1.67255  -0.14919  -0.13637    0.3140    1.6557
    0.1857    10.6590   -1.67255  -0.14932  -0.13649    0.3143    1.6635
    0.2000    10.9147   -1.70265  -0.14843  -0.13648    0.3142    1.5351
    0.2143    11.0125   -1.76058  -0.14892  -0.13843    0.3187    1.5095
    0.2286    10.5048   -1.73089  -0.14698  -0.13581    0.3127    1.5109
