n_taus = 41
n_waves = 25
tau_V = 0.010
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.1000    16.9250   -5.43369  -7.91056  -5.43225   12.5082    6.6658
    0.1143    15.1760   -4.78661  -7.11109  -4.78456   11.0169    5.8610
    0.1286    14.4690   -4.57064  -6.79006  -4.56803   10.5183    5.7534
    0.1429    13.1225   -4.13990  -6.17598  -4.13592    9.5233    5.5117
    0.1571    11.8625   -3.73180  -5.59957  -3.72595    8.5793    5.0756
    0.1714    10.9787   -3.45695  -5.19342  -3.44905    7.9417    4.7021
    0.1857    10.6590   -3.41924  -5.04566  -3.40909    7.8497    4.6265
    0.2000    10.9147   -3.62492  -5.16348  -3.61253    8.3182    4.2430
    0.2143    11.0125   -3.72723  -5.20911  -3.71314    8.5498    3.8629
    0.2286    10.5048   -3.59937  -4.97486  -3.58145    8.2466    3.8798
    0.2429     9.0680   -3.02624  -4.31016  -3.00422    6.9175    3.6404
    0.2571     8.5264   -2.79195  -4.05911  -2.76908    6.3760    3.6382
    0.2714     7.9397   -2.48558  -3.78535  -2.46433    5.6743    3.7657
    0.2857     7.3755   -2.26674  -3.52242  -2.24328    5.1654    3.6476
    0.3000     7.0333   -2.14550  -3.36237  -2.11991    4.8813    3.5658
    0.3777     6.1306   -1.92336  -2.93869  -1.88333    4.3365    3.1278
    0.4755     4.6487   -1.48093  -2.23862  -1.41100    3.2489    2.6167
    0.5986     3.5768   -1.21069  -1.72858  -1.09559    2.5227    2.2200
    0.7536     2.9938   -1.07987  -1.44962  -0.92550    2.1310    1.9984
    0.9487     2.2604   -0.87552  -1.09787  -0.67159    1.5464    1.8149
    1.1944     1.3352   -0.74819  -0.65045  -0.39555    0.9108    1.4608
    1.5036     0.8914   -0.75810  -0.43504  -0.26617    0.6129    1.3039
    1.8929     0.5905   -0.81063  -0.28853  -0.17441    0.4016    1.2074
    2.3831     0.3423   -0.96978  -0.16729  -0.10373    0.2389    1.1174
    3.0001     0.2181   -1.13319  -0.10672  -0.06767    0.1558    1.0727
 
tau_V = 4.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    19.0406   -6.09714  -9.02260  -6.09662   14.0380    6.6372
    0.1143    17.0730   -5.46615  -7.97946  -5.46482   12.5832    6.9562
    0.1286    16.2776   -5.22067  -7.61339  -5.21892   12.0170    6.8806
    0.1429    14.7628   -4.64636  -6.92378  -4.64408   10.6934    6.1694
    0.1571    13.3453   -4.25149  -6.27831  -4.24742    9.7801    5.8671
    0.1714    12.3510   -3.91688  -5.82306  -3.91152    9.0066    5.3414
    0.1857    11.9913   -3.85979  -5.65859  -3.85294    8.8717    5.0688
    0.2000    12.2791   -4.07792  -5.79041  -4.06958    9.3706    4.7253
    0.2143    12.3891   -4.23381  -5.84163  -4.22322    9.7243    4.4596
    0.2286    11.8178   -4.07280  -5.57875  -4.05946    9.3473    4.3412
    0.2429    10.2015   -3.41678  -4.83580  -3.40054    7.8300    3.9934
    0.2571     9.5922   -3.13026  -4.55357  -3.11418    7.1707    3.9389
    0.2714     8.9321   -2.79348  -4.24745  -2.77848    6.3977    4.1331
    0.2857     8.2975   -2.56326  -3.95272  -2.54589    5.8621    4.0251
    0.3000     7.9124   -2.41282  -3.77331  -2.39428    5.5130    3.8931
    0.3777     6.8969   -2.16132  -3.29809  -2.13072    4.9062    3.4198
    0.4755     5.2298   -1.65785  -2.51380  -1.60120    3.6869    2.8327
    0.5986     4.0239   -1.33847  -1.94177  -1.24180    2.8594    2.3652
    0.7536     3.3681   -1.18493  -1.62935  -1.05158    2.4214    2.1160
    0.9487     2.5430   -0.93936  -1.23385  -0.76107    1.7524    1.9125
    1.1944     1.5021   -0.77331  -0.73112  -0.45067    1.0377    1.5195
    1.5036     1.0028   -0.75500  -0.48924  -0.30107    0.6932    1.3454
    1.8929     0.6643   -0.79670  -0.32426  -0.19815    0.4563    1.2316
    2.3831     0.3850   -0.93597  -0.18835  -0.11691    0.2692    1.1330
    3.0001     0.2454   -1.09355  -0.12007  -0.07620    0.1754    1.0808
 
tau_V = 5.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    21.1562   -6.60067 -11.54163  -6.60066   15.1986    7.9222
    0.1143    18.9701   -6.08096  -8.97481  -6.08041   14.0007    7.5528
    0.1286    18.0862   -5.73927  -8.47037  -5.73847   13.2133    7.0492
    0.1429    16.4031   -5.24693  -7.67093  -5.24529   12.0777    7.1959
    0.1571    14.8281   -4.68676  -6.95340  -4.68442   10.7863    6.1071
    0.1714    13.7233   -4.32969  -6.45068  -4.32642    9.9619    5.5608
    0.1857    13.3237   -4.27231  -6.26822  -4.26795    9.8273    5.4778
    0.2000    13.6434   -4.53765  -6.41450  -4.53192   10.4351    5.0651
    0.2143    13.7656   -4.69882  -6.47056  -4.69154   10.8027    4.9220
    0.2286    13.1310   -4.51649  -6.18003  -4.50717   10.3781    4.6809
    0.2429    11.3350   -3.78965  -5.35746  -3.77806    8.6993    4.3174
    0.2571    10.6580   -3.48997  -5.04533  -3.47804    8.0085    4.3740
    0.2714     9.9246   -3.11696  -4.70727  -3.10595    7.1517    4.4919
    0.2857     9.2194   -2.84713  -4.38043  -2.83459    6.5269    4.3579
    0.3000     8.7916   -2.69654  -4.18282  -2.68259    6.1769    4.2537
    0.3777     7.6632   -2.40594  -3.65702  -2.38224    5.4853    3.6698
    0.4755     5.8109   -1.83855  -2.78815  -1.79232    4.1270    3.0379
    0.5986     4.4710   -1.46832  -2.15434  -1.38695    3.1936    2.4976
    0.7536     3.7423   -1.29199  -1.80745  -1.17632    2.7086    2.2234
    0.9487     2.8255   -1.00845  -1.36871  -0.85122    1.9600    2.0069
    1.1944     1.6690   -0.80127  -0.81188  -0.50551    1.1640    1.5655
    1.5036     1.1142   -0.76025  -0.54347  -0.33744    0.7770    1.3770
    1.8929     0.7381   -0.78451  -0.36035  -0.22155    0.5101    1.2559
    2.3831     0.4278   -0.90985  -0.20918  -0.13028    0.3000    1.1434
    3.0001     0.2727   -1.05992  -0.13346  -0.08484    0.1954    1.0884
 
tau_V = 5.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    23.2718   -7.58858 -99.99000  -7.58858   17.4733    9.8133
    0.1143    20.8671   -6.80333 -10.99683  -6.80331   15.6652    8.9298
    0.1286    19.8948   -6.30041  -9.75473  -6.30026   14.5069    8.0223
    0.1429    18.0434   -5.69736  -8.44902  -5.69659   13.1169    7.5483
    0.1571    16.3110   -5.16316  -7.62804  -5.16168   11.8852    6.9247
    0.1714    15.0956   -4.81506  -7.07554  -4.81268   11.0816    6.3759
    0.1857    14.6561   -4.65859  -6.87514  -4.65596   10.7207    5.7403
    0.2000    15.0077   -4.99019  -7.03583  -4.98629   11.4814    5.7242
    0.2143    15.1422   -5.26220  -7.09645  -5.25588   12.1021    5.4238
    0.2286    14.4440   -4.99316  -6.77897  -4.98610   11.4809    5.1135
    0.2429    12.4685   -4.20087  -5.87748  -4.19182    9.6520    4.7118
    0.2571    11.7238   -3.82804  -5.53540  -3.81960    8.7950    4.6228
    0.2714    10.9171   -3.42423  -5.16474  -3.41641    7.8666    4.7871
    0.2857    10.1413   -3.14039  -4.80743  -3.13115    7.2097    4.7352
    0.3000     9.6707   -2.96749  -4.59020  -2.95726    6.8093    4.6129
    0.3777     8.4296   -2.65659  -4.01352  -2.63790    6.0740    3.9898
    0.4755     6.3920   -2.01423  -3.06160  -1.97693    4.5521    3.2504
    0.5986     4.9181   -1.60960  -2.36619  -1.53951    3.5449    2.6522
    0.7536     4.1165   -1.40587  -1.98580  -1.30444    3.0036    2.3394
    0.9487     3.1081   -1.08419  -1.50485  -0.94444    2.1746    2.0984
    1.1944     1.8359   -0.83022  -0.89279  -0.55935    1.2879    1.6249
    1.5036     1.2256   -0.77075  -0.59718  -0.37432    0.8619    1.4104
    1.8929     0.8119   -0.77534  -0.39642  -0.24477    0.5636    1.2796
    2.3831     0.4706   -0.88495  -0.22998  -0.14315    0.3296    1.1594
    3.0001     0.2999   -1.03255  -0.14676  -0.09365    0.2156    1.0989
 
tau_V = 6.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    25.3874   -8.21387 -99.99000  -8.21387   18.9131    8.9179
    0.1143    22.7641   -7.35362 -99.99000  -7.35362   16.9323    8.6739
    0.1286    21.7034   -6.99844 -12.94578  -6.99844   16.1145    9.3736
    0.1429    19.6837   -6.24024  -9.53497  -6.24002   14.3682    7.8961
    0.1571    17.7938   -5.57075  -8.32278  -5.56999   12.8254    6.8592
    0.1714    16.4680   -5.28832  -7.70015  -5.28664   12.1729    7.1256
    0.1857    15.9884   -5.10405  -7.48144  -5.10224   11.7483    6.0388
    0.2000    16.3721   -5.53822  -7.65678  -5.53492   12.7446    6.3897
    0.2143    16.5188   -5.44144  -7.72362  -5.43918   12.5242    4.7167
    0.2286    15.7571   -5.43967  -7.37611  -5.43467   12.5138    5.5936
    0.2429    13.6020   -4.56398  -6.39525  -4.55762   10.4943    5.1349
    0.2571    12.7896   -4.19825  -6.02480  -4.19183    9.6520    5.0859
    0.2714    11.9095   -3.75713  -5.62063  -3.75122    8.6375    5.1772
    0.2857    11.0633   -3.42955  -5.23188  -3.42276    7.8812    5.0111
    0.3000    10.5499   -3.24342  -4.99523  -3.23580    7.4507    4.9154
    0.3777     9.1959   -2.89696  -4.37008  -2.88259    6.6374    4.2434
    0.4755     6.9731   -2.19917  -3.33401  -2.16844    4.9930    3.4476
    0.5986     5.3652   -1.74406  -2.57810  -1.68467    3.8791    2.7829
    0.7536     4.4908   -1.52332  -2.16385  -1.43383    3.3015    2.4537
    0.9487     3.3906   -1.16567  -1.63954  -1.03992    2.3945    2.1987
    1.1944     2.0028   -0.86180  -0.97360  -0.61308    1.4117    1.6740
    1.5036     1.3371   -0.77899  -0.65155  -0.40958    0.9431    1.4477
    1.8929     0.8857   -0.77103  -0.43209  -0.26827    0.6177    1.3015
    2.3831     0.5134   -0.87143  -0.25098  -0.15768    0.3631    1.1719
    3.0001     0.3272   -1.00703  -0.15993  -0.10219    0.2353    1.1060
 
tau_V = 6.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    27.5031   -8.88111 -99.99000  -8.88111   20.4495   12.0095
    0.1143    24.6611   -8.23831 -99.99000  -8.23831   18.9694   10.6213
    0.1286    23.5120   -7.81835 -99.99000  -7.81835   18.0024   11.0306
    0.1429    21.3240   -6.77662 -11.95148  -6.77662   15.6037    9.1200
    0.1571    19.2766   -6.22150  -9.18857  -6.22103   14.3245    8.6392
    0.1714    17.8403   -5.75284  -8.34595  -5.75173   13.2438    7.6530
    0.1857    17.3208   -5.59393  -8.09488  -5.59257   12.8774    7.2918
    0.2000    17.7364   -5.99757  -8.29473  -5.99539   13.8049    6.6810
    0.2143    17.8953   -6.13437  -8.37387  -6.13188   14.1192    5.4761
    0.2286    17.0702   -5.99344  -7.97796  -5.98897   13.7901    6.5498
    0.2429    14.7355   -4.98769  -6.91028  -4.98253   11.4727    5.4567
    0.2571    13.8554   -4.55724  -6.51066  -4.55243   10.4824    5.4526
    0.2714    12.9020   -4.07516  -6.07540  -4.07084    9.3735    5.6452
    0.2857    11.9852   -3.73232  -5.65614  -3.72717    8.5821    5.4915
    0.3000    11.4291   -3.54340  -5.40092  -3.53741    8.1452    5.3479
    0.3777     9.9622   -3.15440  -4.72433  -3.14287    7.2367    4.5413
    0.4755     7.5542   -2.38523  -3.60560  -2.35984    5.4337    3.6670
    0.5986     5.8123   -1.88896  -2.78863  -1.83743    4.2308    2.9412
    0.7536     4.8650   -1.63627  -2.34139  -1.55811    3.5877    2.5573
    0.9487     3.6732   -1.24531  -1.77476  -1.13287    2.6085    2.2791
    1.1944     2.1697   -0.90172  -1.05390  -0.67015    1.5431    1.7296
    1.5036     1.4485   -0.79493  -0.70550  -0.44689    1.0290    1.4804
    1.8929     0.9596   -0.77075  -0.46827  -0.29266    0.6739    1.3274
    2.3831     0.5562   -0.85475  -0.27165  -0.17088    0.3935    1.1869
    3.0001     0.3545   -0.98615  -0.17336  -0.11119    0.2560    1.1166
 
tau_V = 7.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    29.6187  -10.03518 -99.99000 -10.03518   23.1069   13.2749
    0.1143    26.5581   -7.62370 -99.99000  -7.62370   17.5542    5.5617
    0.1286    25.3207   -7.72608 -99.99000  -7.72608   17.7900    8.8643
    0.1429    22.9643   -7.50851 -99.99000  -7.50851   17.2890   10.1452
    0.1571    20.7594   -6.61153 -10.83231  -6.61151   15.2236    8.8170
    0.1714    19.2127   -6.08349  -9.14155  -6.08311   14.0069    8.0188
    0.1857    18.6532   -5.82154  -8.77997  -5.82106   13.4035    6.1743
    0.2000    19.1008   -6.46652  -9.06281  -6.46542   14.8872    7.6208
    0.2143    19.2719   -6.70934  -9.18657  -6.70790   15.4455    6.9456
    0.2286    18.3833   -6.45127  -8.62747  -6.44838   14.8479    6.7209
    0.2429    15.8690   -5.33049  -7.42770  -5.32703   12.2659    5.8202
    0.2571    14.9212   -4.92101  -6.99645  -4.91738   11.3227    5.7491
    0.2714    13.8945   -4.41835  -6.52871  -4.41500   10.1659    6.1991
    0.2857    12.9072   -4.03914  -6.07797  -4.03518    9.2914    5.7848
    0.3000    12.3082   -3.81205  -5.80384  -3.80765    8.7674    5.7027
    0.3777    10.7285   -3.40552  -5.07831  -3.39639    7.8205    4.8948
    0.4755     8.1353   -2.57331  -3.87655  -2.55222    5.8767    3.8682
    0.5986     6.2594   -2.03023  -2.99951  -1.98595    4.5728    3.0839
    0.7536     5.2392   -1.75772  -2.51855  -1.68826    3.8874    2.6660
    0.9487     3.9557   -1.32742  -1.90960  -1.22646    2.8240    2.3706
    1.1944     2.3366   -0.93694  -1.13420  -0.72343    1.6658    1.7823
    1.5036     1.5599   -0.80751  -0.75930  -0.48171    1.1092    1.5144
    1.8929     1.0334   -0.77148  -0.50372  -0.31625    0.7282    1.3477
    2.3831     0.5990   -0.84165  -0.29263  -0.18458    0.4250    1.2025
    3.0001     0.3818   -0.97197  -0.18662  -0.12069    0.2779    1.1246
 
tau_V = 7.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    31.7343  -10.70805 -99.99000 -10.70805   24.6562   14.6599
    0.1143    28.4551   -9.24032 -99.99000  -9.24032   21.2766   10.5437
    0.1286    27.1293   -8.80850 -99.99000  -8.80850   20.2823   12.1703
    0.1429    24.6046   -7.81991 -99.99000  -7.81991   18.0060   10.7048
    0.1571    22.2422   -7.27039 -14.33846  -7.27039   16.7407   10.1913
    0.1714    20.5850   -6.61928 -10.57634  -6.61923   15.2413    8.9215
    0.1857    19.9855   -6.54620  -9.85570  -6.54599   15.0727    8.5049
    0.2000    20.4651   -7.00071 -10.42246  -7.00054   16.1193    8.3023
    0.2143    20.6485   -7.13750 -10.66801  -7.13738   16.4344    7.1808
    0.2286    19.6964   -6.86188  -9.54723  -6.86098   15.7980    6.8595
    0.2429    17.0025   -5.74240  -7.94664  -5.73969   13.2161    6.1607
    0.2571    15.9870   -5.25857  -7.47997  -5.25597   12.1023    6.1870
    0.2714    14.8869   -4.68568  -6.97996  -4.68348   10.7841    6.2659
    0.2857    13.8291   -4.34195  -6.49887  -4.33894    9.9908    6.2979
    0.3000    13.1874   -4.11971  -6.20593  -4.11617    9.4778    6.1845
    0.3777    11.4949   -3.66165  -5.43174  -3.65434    8.4144    5.1445
    0.4755     8.7164   -2.76540  -4.14729  -2.74774    6.3269    4.0869
    0.5986     6.7065   -2.17385  -3.20909  -2.13555    4.9173    3.2471
    0.7536     5.6134   -1.87827  -2.69489  -1.81662    4.1829    2.7867
    0.9487     4.2383   -1.41122  -2.04379  -1.32024    3.0400    2.4604
    1.1944     2.5035   -0.98064  -1.21448  -0.78098    1.7983    1.8293
    1.5036     1.6713   -0.82969  -0.81365  -0.52056    1.1986    1.5488
    1.8929     1.1072   -0.77506  -0.53974  -0.34062    0.7843    1.3687
    2.3831     0.6417   -0.82984  -0.31342  -0.19798    0.4559    1.2132
    3.0001     0.4090   -0.95152  -0.20008  -0.12921    0.2975    1.1329
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    33.8499  -11.70136 -99.99000 -11.70136   26.9434   17.8562
    0.1143    30.3521   -9.69504 -99.99000  -9.69504   22.3237   13.4591
    0.1286    28.9379   -8.85920 -99.99000  -8.85920   20.3991    9.6069
    0.1429    26.2450   -8.20224 -99.99000  -8.20224   18.8864   10.6804
    0.1571    23.7250   -7.83408 -99.99000  -7.83408   18.0386   11.2496
    0.1714    21.9573   -7.17460 -13.57798  -7.17460   16.5201    9.8273
    0.1857    21.3179   -6.95433 -11.93057  -6.95432   16.0129    8.6244
    0.2000    21.8294   -6.81869 -13.34372  -6.81869   15.7006    5.9028
    0.2143    22.0250   -7.51930 -13.60091  -7.51930   17.3138    7.0991
    0.2286    21.0095   -7.23818 -11.25176  -7.23814   16.6664    7.4134
    0.2429    18.1360   -6.14355  -8.49641  -6.14163   14.1416    6.8113
    0.2571    17.0528   -5.65383  -7.97042  -5.65174   13.0136    6.5817
    0.2714    15.8794   -5.09857  -7.43169  -5.09656   11.7353    6.9966
    0.2857    14.7510   -4.59325  -6.91820  -4.59120   10.5716    6.5088
    0.3000    14.0665   -4.40714  -6.60750  -4.40441   10.1415    6.5276
    0.3777    12.2612   -3.89561  -5.78261  -3.89001    8.9571    5.3476
    0.4755     9.2974   -2.94820  -4.41677  -2.93368    6.7551    4.2863
    0.5986     7.1536   -2.32497  -3.41920  -2.29134    5.2760    3.3963
    0.7536     5.9877   -1.99932  -2.87132  -1.94460    4.4776    2.9070
    0.9487     4.5208   -1.49738  -2.17795  -1.41508    3.2583    2.5477
    1.1944     2.6704   -1.02388  -1.29445  -0.83739    1.9282    1.8822
    1.5036     1.7828   -0.84818  -0.86665  -0.55629    1.2809    1.5801
    1.8929     1.1810   -0.77721  -0.57536  -0.36363    0.8373    1.3938
    2.3831     0.6845   -0.82308  -0.33434  -0.21228    0.4888    1.2254
    3.0001     0.4363   -0.93521  -0.21334  -0.13789    0.3175    1.1426
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    38.0812  -11.78198 -99.99000 -11.78198   27.1290   16.7522
    0.1143    34.1461  -11.83669 -99.99000 -11.83669   27.2550   14.4241
    0.1286    32.5551  -11.02685 -99.99000 -11.02685   25.3903   15.0261
    0.1429    29.5256   -9.97873 -99.99000  -9.97873   22.9769   13.5927
    0.1571    26.6907   -8.80772 -99.99000  -8.80772   20.2805   11.9357
    0.1714    24.7020   -7.95564 -99.99000  -7.95564   18.3185   10.5824
    0.1857    23.9827   -8.07291 -99.99000  -8.07291   18.5886   10.6377
    0.2000    24.5581   -8.40671 -99.99000  -8.40671   19.3572    9.8328
    0.2143    24.7781   -8.79506 -99.99000  -8.79506   20.2514   10.3423
    0.2286    23.6357   -7.89576 -99.99000  -7.89576   18.1807    8.3809
    0.2429    20.4030   -6.89667 -10.33664  -6.89651   15.8798    7.8164
    0.2571    19.1844   -6.39345  -9.12097  -6.39264   14.7196    7.4894
    0.2714    17.8643   -5.73319  -8.35750  -5.73216   13.1988    7.9792
    0.2857    16.5949   -5.25366  -7.75765  -5.25230   12.0939    7.4897
    0.3000    15.8248   -4.93022  -7.40573  -4.92877   11.3489    6.8449
    0.3777    13.7938   -4.41296  -6.48282  -4.40928   10.1527    6.0770
    0.4755    10.4596   -3.34102  -4.95473  -3.33058    7.6689    4.7794
    0.5986     8.0478   -2.61688  -3.83603  -2.59142    5.9670    3.7081
    0.7536     6.7361   -2.24859  -3.22310  -2.20482    5.0768    3.1493
    0.9487     5.0859   -1.67612  -2.44573  -1.60794    3.7024    2.7250
    1.1944     3.0042   -1.11184  -1.45483  -0.94929    2.1858    1.9755
    1.5036     2.0056   -0.89319  -0.97441  -0.63087    1.4526    1.6446
    1.8929     1.3286   -0.78816  -0.64716  -0.41093    0.9462    1.4359
    2.3831     0.7701   -0.81423  -0.37615  -0.24112    0.5552    1.2526
    3.0001     0.4908   -0.90981  -0.23982  -0.15567    0.3584    1.1559
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    42.3124  -14.88741 -99.99000 -14.88741   34.2795   22.5974
    0.1143    37.9401  -11.27367 -99.99000 -11.27367   25.9586   14.1811
    0.1286    36.1724  -12.08755 -99.99000 -12.08755   27.8326   15.7437
    0.1429    32.8062  -11.19852 -99.99000 -11.19852   25.7855   16.8322
    0.1571    29.6563   -9.81464 -99.99000  -9.81464   22.5990   15.3643
    0.1714    27.4466   -9.22257 -99.99000  -9.22257   21.2357   13.0899
    0.1857    26.6474   -8.43774 -99.99000  -8.43774   19.4286   11.7429
    0.2000    27.2868   -8.98974 -99.99000  -8.98974   20.6996    9.4505
    0.2143    27.5313  -10.13646 -99.99000 -10.13646   23.3401   11.2658
    0.2286    26.2619   -9.32120 -99.99000  -9.32120   21.4629   10.4097
    0.2429    22.6700   -7.63403 -99.99000  -7.63403   17.5780    8.1779
    0.2571    21.3160   -6.94273 -11.91075  -6.94273   15.9862    8.2738
    0.2714    19.8492   -6.29800  -9.69954  -6.29783   14.5013    8.6575
    0.2857    18.4388   -5.82906  -8.65594  -5.82841   13.4204    7.6536
    0.3000    17.5831   -5.48616  -8.21958  -5.48536   12.6305    7.2448
    0.3777    15.3265   -4.89196  -7.18022  -4.88973   11.2590    6.4540
    0.4755    11.6218   -3.72424  -5.48877  -3.71683    8.5583    5.1892
    0.5986     8.9420   -2.91669  -4.25235  -2.89709    6.6708    4.0119
    0.7536     7.4846   -2.49804  -3.57365  -2.46301    5.6713    3.3667
    0.9487     5.6511   -1.85507  -2.71227  -1.79857    4.1414    2.9071
    1.1944     3.3380   -1.20281  -1.61462  -1.06060    2.4421    2.0733
    1.5036     2.2285   -0.94630  -1.08176  -0.70774    1.6296    1.7143
    1.8929     1.4762   -0.81293  -0.71873  -0.46225    1.0644    1.4802
    2.3831     0.8557   -0.80776  -0.41757  -0.26921    0.6199    1.2801
    3.0001     0.5454   -0.89057  -0.26652  -0.17392    0.4005    1.1746
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    63.4686  -25.36266 -99.99000 -25.36266   58.3997   17.9934
    0.1143    56.9102  -21.27672 -99.99000 -21.27672   48.9915   23.3314
    0.1286    54.2586  -20.83729 -99.99000 -20.83729   47.9796   25.7116
    0.1429    49.2093  -18.17343 -99.99000 -18.17343   41.8459   26.5742
    0.1571    44.4844  -14.86536 -99.99000 -14.86536   34.2288   27.0084
    0.1714    41.1700  -14.16339 -99.99000 -14.16339   32.6124   23.7680
    0.1857    39.9711  -14.48538 -99.99000 -14.48538   33.3538   19.3010
    0.2000    40.9302  -14.19989 -99.99000 -14.19989   32.6965   14.9390
    0.2143    41.2969  -16.14106 -99.99000 -16.14106   37.1662   16.0459
    0.2286    39.3928  -14.23306 -99.99000 -14.23306   32.7728   10.0938
    0.2429    34.0051  -11.83514 -99.99000 -11.83514   27.2514   16.4394
    0.2571    31.9741  -10.83480 -99.99000 -10.83480   24.9480   14.2171
    0.2714    29.7738   -9.76754 -99.99000  -9.76754   22.4906   14.5157
    0.2857    27.6582   -9.11649 -99.99000  -9.11649   20.9915   14.2357
    0.3000    26.3747   -8.58842 -99.99000  -8.58842   19.7756   13.7660
    0.3777    22.9897   -7.49340 -99.99000  -7.49340   17.2542    8.5605
    0.4755    17.4327   -5.71095  -8.14816  -5.70937   13.1463    7.6616
    0.5986    13.4130   -4.41218  -6.30897  -4.40670   10.1468    5.5245
    0.7536    11.2269   -3.79551  -5.30726  -3.78234    8.7092    4.6616
    0.9487     8.4766   -2.79841  -4.03601  -2.77398    6.3873    3.8866
    1.1944     5.0070   -1.72205  -2.40819  -1.64071    3.7779    2.5398
    1.5036     3.3427   -1.24863  -1.61677  -1.09377    2.5185    2.0214
    1.8929     2.2143   -0.96622  -1.07527  -0.71630    1.6493    1.6894
    2.3831     1.2835   -0.82450  -0.62546  -0.41265    0.9502    1.4008
    3.0001     0.8180   -0.84372  -0.39915  -0.26584    0.6121    1.2501
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    84.6248  -34.43437 -99.99000 -34.43437   79.2881   19.2038
    0.1143    75.8802  -30.46932 -99.99000 -30.46932   70.1582   10.2538
    0.1286    72.3448  -29.70578 -99.99000 -29.70578   68.4001   12.0141
    0.1429    65.6124  -26.26805 -99.99000 -26.26805   60.4844   15.9339
    0.1571    59.3126  -23.28627 -99.99000 -23.28627   53.6186   21.4447
    0.1714    54.8933  -20.84199 -99.99000 -20.84199   47.9905   34.3359
    0.1857    53.2948  -20.84926 -99.99000 -20.84926   48.0072   19.0190
    0.2000    54.5736  -21.37473 -99.99000 -21.37473   49.2171   16.3453
    0.2143    55.0625  -22.28120 -99.99000 -22.28120   51.3044    9.4109
    0.2286    52.5238  -20.80195 -99.99000 -20.80195   47.8982   14.4715
    0.2429    45.3401  -16.04851 -99.99000 -16.04851   36.9531   26.7966
    0.2571    42.6321  -15.47144 -99.99000 -15.47144   35.6243   19.4261
    0.2714    39.6984  -14.21157 -99.99000 -14.21157   32.7233   17.6057
    0.2857    36.8776  -12.58020 -99.99000 -12.58020   28.9670   21.5845
    0.3000    35.1663  -11.98913 -99.99000 -11.98913   27.6060   19.5282
    0.3777    30.6530  -10.60902 -99.99000 -10.60902   24.4282   15.3121
    0.4755    23.2436   -7.59737 -99.99000  -7.59737   17.4936   10.3927
    0.5986    17.8840   -5.87632  -8.36800  -5.87492   13.5275    6.3589
    0.7536    14.9692   -5.08639  -7.01709  -5.08132   11.7002    5.8757
    0.9487    11.3021   -3.75680  -5.34257  -3.74567    8.6247    4.8202
    1.1944     6.6760   -2.27862  -3.19461  -2.22888    5.1322    3.0422
    1.5036     4.4569   -1.59654  -2.14770  -1.48896    3.4285    2.3131
    1.8929     2.9525   -1.16480  -1.42980  -0.97637    2.2482    1.8888
    2.3831     1.7113   -0.89733  -0.83253  -0.56269    1.2956    1.5164
    3.0001     1.0907   -0.85058  -0.53198  -0.36166    0.8328    1.3230
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000   105.7810  -42.26576 -99.99000 -42.26576   97.3205   11.5992
    0.1143    94.8503  -37.27280 -99.99000 -37.27280   85.8238   21.6923
    0.1286    90.4310  -36.87406 -99.99000 -36.87406   84.9057   12.9173
    0.1429    82.0155  -32.12474 -99.99000 -32.12474   73.9699   28.3991
    0.1571    74.1407  -30.58443 -99.99000 -30.58443   70.4233   10.0258
    0.1714    68.6166  -27.80834 -99.99000 -27.80834   64.0311   16.8853
    0.1857    66.6185  -26.90483 -99.99000 -26.90483   61.9507    7.6815
    0.2000    68.2170  -28.24897 -99.99000 -28.24897   65.0457    6.5287
    0.2143    68.8282  -28.19251 -99.99000 -28.19251   64.9156   19.2039
    0.2286    65.6547  -27.71499 -99.99000 -27.71499   63.8161    8.4443
    0.2429    56.6751  -21.80043 -99.99000 -21.80043   50.1974   21.6611
    0.2571    53.2901  -21.08675 -99.99000 -21.08675   48.5540    9.4172
