n_taus = 41
n_waves = 25
tau_V = 0.010
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.1143     0.1138   -1.87682  -0.01388  -0.00797    0.0183    1.0317
    0.1286     0.1085   -1.88065  -0.01350  -0.00765    0.0176    1.0346
    0.1429     0.0984   -1.89102  -0.01232  -0.00662    0.0152    1.0248
    0.1571     0.0890   -1.94151  -0.01115  -0.00608    0.0140    1.0234
    0.1714     0.0823   -2.00214  -0.01034  -0.00594    0.0137    1.0254
    0.1857     0.0799   -1.98248  -0.00996  -0.00535    0.0123    1.0259
    0.2000     0.0819   -2.01574  -0.01026  -0.00599    0.0138    1.0328
    0.2143     0.0826   -2.03237  -0.01025  -0.00614    0.0141    1.0255
    0.2286     0.0788   -2.04926  -0.01002  -0.00607    0.0140    1.0259
    0.2429     0.0680   -2.07459  -0.00868  -0.00496    0.0114    1.0207
    0.2571     0.0639   -2.09199  -0.00800  -0.00444    0.0102    1.0214
    0.2714     0.0595   -2.10519  -0.00758  -0.00413    0.0095    1.0167
    0.2857     0.0553   -2.10052  -0.00716  -0.00367    0.0084    1.0171
    0.3000     0.0527   -2.12482  -0.00672  -0.00342    0.0079    1.0170
    0.3777     0.0460   -2.17487  -0.00580  -0.00287    0.0066    1.0161
    0.4755     0.0349   -2.27584  -0.00452  -0.00220    0.0051    1.0121
    0.5986     0.0268   -2.43061  -0.00344  -0.00182    0.0042    1.0094
    0.7536     0.0225   -2.51037  -0.00289  -0.00154    0.0035    1.0072
    0.9487     0.0170   -2.59728  -0.00222  -0.00111    0.0026    1.0064
    1.1944     0.0100   -2.84258  -0.00132  -0.00070    0.0016    1.0043
    1.5036     0.0067   -3.03821  -0.00088  -0.00048    0.0011    1.0023
    1.8929     0.0044   -3.22980  -0.00058  -0.00032    0.0007    1.0017
    2.3831     0.0026   -3.48880  -0.00033  -0.00019    0.0004    1.0006
    3.0001     0.0016   -3.70566  -0.00021  -0.00013    0.0003    1.0004
 
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     0.2116   -1.68528  -0.02467  -0.01528    0.0352    1.0542
    0.1143     0.1897   -1.68123  -0.02232  -0.01290    0.0297    1.0591
    0.1286     0.1809   -1.68989  -0.02154  -0.01232    0.0284    1.0492
    0.1429     0.1640   -1.69784  -0.01984  -0.01081    0.0249    1.0466
    0.1571     0.1483   -1.74181  -0.01803  -0.00990    0.0228    1.0430
    0.1714     0.1372   -1.80125  -0.01663  -0.00956    0.0220    1.0404
    0.1857     0.1332   -1.78667  -0.01626  -0.00896    0.0206    1.0420
    0.2000     0.1364   -1.81661  -0.01650  -0.00967    0.0223    1.0469
    0.2143     0.1377   -1.83511  -0.01665  -0.01010    0.0233    1.0429
    0.2286     0.1313   -1.85789  -0.01619  -0.00998    0.0230    1.0391
    0.2429     0.1134   -1.87499  -0.01407  -0.00813    0.0187    1.0363
    0.2571     0.1066   -1.89284  -0.01300  -0.00731    0.0168    1.0354
    0.2714     0.0992   -1.89003  -0.01241  -0.00669    0.0154    1.0292
    0.2857     0.0922   -1.88728  -0.01170  -0.00595    0.0137    1.0313
    0.3000     0.0879   -1.92272  -0.01093  -0.00564    0.0130    1.0288
    0.3777     0.0766   -1.96611  -0.00954  -0.00477    0.0110    1.0270
    0.4755     0.0581   -2.05582  -0.00746  -0.00360    0.0083    1.0203
    0.5986     0.0447   -2.21384  -0.00570  -0.00302    0.0069    1.0171
    0.7536     0.0374   -2.29144  -0.00476  -0.00252    0.0058    1.0117
    0.9487     0.0283   -2.38401  -0.00366  -0.00185    0.0043    1.0102
    1.1944     0.0167   -2.62357  -0.00220  -0.00117    0.0027    1.0076
    1.5036     0.0111   -2.81939  -0.00145  -0.00079    0.0018    1.0035
    1.8929     0.0074   -3.00926  -0.00096  -0.00054    0.0012    1.0026
    2.3831     0.0043   -3.26732  -0.00056  -0.00032    0.0007    1.0011
    3.0001     0.0027   -3.48525  -0.00035  -0.00021    0.0005    1.0007
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     0.4231   -1.45985  -0.04469  -0.02831    0.0652    1.1282
    0.1143     0.3794   -1.46964  -0.04096  -0.02507    0.0577    1.1135
    0.1286     0.3617   -1.47313  -0.03945  -0.02374    0.0547    1.0966
    0.1429     0.3281   -1.48839  -0.03647  -0.02139    0.0493    1.0982
    0.1571     0.2966   -1.50977  -0.03304  -0.01879    0.0433    1.0927
    0.1714     0.2745   -1.54780  -0.03110  -0.01808    0.0416    1.0799
    0.1857     0.2665   -1.55072  -0.03024  -0.01733    0.0399    1.0816
    0.2000     0.2729   -1.59076  -0.03092  -0.01911    0.0440    1.0801
    0.2143     0.2753   -1.59962  -0.03108  -0.01951    0.0449    1.0850
    0.2286     0.2626   -1.61266  -0.03025  -0.01904    0.0438    1.0753
    0.2429     0.2267   -1.64301  -0.02604  -0.01568    0.0361    1.0630
    0.2571     0.2132   -1.64802  -0.02460  -0.01439    0.0331    1.0652
    0.2714     0.1985   -1.63076  -0.02350  -0.01290    0.0297    1.0591
    0.2857     0.1844   -1.62878  -0.02228  -0.01167    0.0269    1.0566
    0.3000     0.1758   -1.66578  -0.02077  -0.01105    0.0254    1.0574
    0.3777     0.1533   -1.70635  -0.01854  -0.00972    0.0224    1.0498
    0.4755     0.1162   -1.78787  -0.01451  -0.00725    0.0167    1.0407
    0.5986     0.0894   -1.92276  -0.01110  -0.00581    0.0134    1.0299
    0.7536     0.0748   -2.00622  -0.00934  -0.00499    0.0115    1.0269
    0.9487     0.0565   -2.09914  -0.00724  -0.00374    0.0086    1.0213
    1.1944     0.0334   -2.32788  -0.00436  -0.00230    0.0053    1.0136
    1.5036     0.0223   -2.52174  -0.00289  -0.00158    0.0036    1.0071
    1.8929     0.0148   -2.71688  -0.00192  -0.00108    0.0025    1.0047
    2.3831     0.0086   -2.96885  -0.00112  -0.00065    0.0015    1.0019
    3.0001     0.0055   -3.18419  -0.00071  -0.00042    0.0010    1.0011
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     1.0578   -1.31270  -0.08392  -0.05901    0.1359    1.2773
    0.1143     0.9485   -1.32671  -0.07740  -0.05361    0.1234    1.2505
    0.1286     0.9043   -1.31487  -0.07598  -0.05162    0.1189    1.2476
    0.1429     0.8202   -1.30119  -0.07185  -0.04696    0.1081    1.2273
    0.1571     0.7414   -1.30144  -0.06630  -0.04173    0.0961    1.2201
    0.1714     0.6862   -1.30480  -0.06377  -0.03953    0.0910    1.2073
    0.1857     0.6662   -1.32215  -0.06162  -0.03841    0.0884    1.1979
    0.2000     0.6822   -1.36403  -0.06349  -0.04228    0.0973    1.1935
    0.2143     0.6883   -1.37682  -0.06466  -0.04400    0.1013    1.1828
    0.2286     0.6565   -1.38187  -0.06167  -0.04138    0.0953    1.1724
    0.2429     0.5668   -1.40666  -0.05538  -0.03646    0.0840    1.1513
    0.2571     0.5329   -1.37504  -0.05357  -0.03334    0.0768    1.1518
    0.2714     0.4962   -1.35752  -0.05086  -0.02993    0.0689    1.1629
    0.2857     0.4610   -1.36579  -0.04758  -0.02719    0.0626    1.1459
    0.3000     0.4396   -1.37023  -0.04588  -0.02577    0.0593    1.1476
    0.3777     0.3832   -1.39646  -0.04142  -0.02266    0.0522    1.1273
    0.4755     0.2905   -1.48954  -0.03271  -0.01780    0.0410    1.1022
    0.5986     0.2236   -1.59250  -0.02600  -0.01437    0.0331    1.0779
    0.7536     0.1871   -1.65317  -0.02222  -0.01218    0.0280    1.0632
    0.9487     0.1413   -1.74146  -0.01712  -0.00900    0.0207    1.0513
    1.1944     0.0834   -1.95732  -0.01062  -0.00574    0.0132    1.0299
    1.5036     0.0557   -2.14038  -0.00709  -0.00390    0.0090    1.0185
    1.8929     0.0369   -2.32350  -0.00476  -0.00268    0.0062    1.0112
    2.3831     0.0214   -2.57945  -0.00276  -0.00161    0.0037    1.0062
    3.0001     0.0136   -2.78985  -0.00178  -0.00107    0.0025    1.0038
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     2.1156   -1.37744  -0.11140  -0.08848    0.2037    1.4385
    0.1143     1.8970   -1.34131  -0.10755  -0.08291    0.1909    1.4474
    0.1286     1.8086   -1.33018  -0.10739  -0.08214    0.1891    1.4367
    0.1429     1.6403   -1.30078  -0.10038  -0.07383    0.1700    1.4213
    0.1571     1.4828   -1.26870  -0.09932  -0.07086    0.1632    1.4018
    0.1714     1.3723   -1.27621  -0.09286  -0.06528    0.1503    1.3579
    0.1857     1.3324   -1.28416  -0.09313  -0.06602    0.1520    1.3638
    0.2000     1.3643   -1.33248  -0.09461  -0.07020    0.1616    1.3289
    0.2143     1.3766   -1.35048  -0.09591  -0.07239    0.1667    1.3141
    0.2286     1.3131   -1.34579  -0.09257  -0.06898    0.1588    1.3113
    0.2429     1.1335   -1.31941  -0.08680  -0.06210    0.1430    1.2828
    0.2571     1.0658   -1.29026  -0.08279  -0.05665    0.1304    1.2792
    0.2714     0.9925   -1.26431  -0.07942  -0.05193    0.1196    1.3143
    0.2857     0.9219   -1.22590  -0.07772  -0.04789    0.1103    1.2774
    0.3000     0.8792   -1.23166  -0.07467  -0.04542    0.1046    1.2671
    0.3777     0.7663   -1.25521  -0.06988  -0.04242    0.0977    1.2372
    0.4755     0.5811   -1.32220  -0.05598  -0.03307    0.0761    1.1937
    0.5986     0.4471   -1.37632  -0.04730  -0.02740    0.0631    1.1436
    0.7536     0.3742   -1.44710  -0.04018  -0.02349    0.0541    1.1251
    0.9487     0.2826   -1.49796  -0.03235  -0.01773    0.0408    1.0975
    1.1944     0.1669   -1.70413  -0.02012  -0.01122    0.0258    1.0512
    1.5036     0.1114   -1.87449  -0.01381  -0.00786    0.0181    1.0335
    1.8929     0.0738   -2.04092  -0.00925  -0.00523    0.0120    1.0235
    2.3831     0.0428   -2.28424  -0.00547  -0.00319    0.0073    1.0111
    3.0001     0.0273   -2.50428  -0.00351  -0.00214    0.0049    1.0074
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     3.1734   -1.46556  -0.12622  -0.10678    0.2459    1.5321
    0.1143     2.8455   -1.41592  -0.12172  -0.10020    0.2307    1.5327
    0.1286     2.7129   -1.39976  -0.12171  -0.09940    0.2289    1.5311
    0.1429     2.4605   -1.34913  -0.11727  -0.09253    0.2130    1.5331
    0.1571     2.2242   -1.31950  -0.11371  -0.08748    0.2014    1.5048
    0.1714     2.0585   -1.30706  -0.11252  -0.08562    0.1971    1.5009
    0.1857     1.9986   -1.32141  -0.10983  -0.08394    0.1933    1.4855
    0.2000     2.0465   -1.36845  -0.11101  -0.08764    0.2018    1.4502
    0.2143     2.0648   -1.41043  -0.10946  -0.08827    0.2033    1.4018
    0.2286     1.9696   -1.40124  -0.10934  -0.08771    0.2020    1.4053
    0.2429     1.7003   -1.33825  -0.10317  -0.07861    0.1810    1.3838
    0.2571     1.5987   -1.31305  -0.10276  -0.07679    0.1768    1.3839
    0.2714     1.4887   -1.25623  -0.09963  -0.07036    0.1620    1.4244
    0.2857     1.3829   -1.23322  -0.09527  -0.06476    0.1491    1.4058
    0.3000     1.3187   -1.22311  -0.09357  -0.06248    0.1439    1.4018
    0.3777     1.1495   -1.23671  -0.08657  -0.05688    0.1310    1.3459
    0.4755     0.8716   -1.24387  -0.07404  -0.04562    0.1050    1.2755
    0.5986     0.6707   -1.30801  -0.06275  -0.03874    0.0892    1.2077
    0.7536     0.5613   -1.33771  -0.05586  -0.03373    0.0777    1.1852
    0.9487     0.4238   -1.38587  -0.04411  -0.02478    0.0570    1.1413
    1.1944     0.2503   -1.56907  -0.02880  -0.01646    0.0379    1.0829
    1.5036     0.1671   -1.72711  -0.01993  -0.01149    0.0265    1.0536
    1.8929     0.1107   -1.88339  -0.01353  -0.00771    0.0178    1.0358
    2.3831     0.0642   -2.11121  -0.00819  -0.00478    0.0110    1.0194
    3.0001     0.0409   -2.32897  -0.00527  -0.00321    0.0074    1.0115
 
tau_V = 1.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     4.2312   -1.53029  -0.13242  -0.11538    0.2657    1.5495
    0.1143     3.7940   -1.51530  -0.12899  -0.11150    0.2567    1.5833
    0.1286     3.6172   -1.44813  -0.12919  -0.10883    0.2506    1.5888
    0.1429     3.2806   -1.42787  -0.12735  -0.10613    0.2444    1.5960
    0.1571     2.9656   -1.39393  -0.12371  -0.10100    0.2326    1.5988
    0.1714     2.7447   -1.37722  -0.12032  -0.09692    0.2232    1.5837
    0.1857     2.6647   -1.37396  -0.11990  -0.09635    0.2219    1.5617
    0.2000     2.7287   -1.42238  -0.12167  -0.10046    0.2313    1.5064
    0.2143     2.7531   -1.46163  -0.12280  -0.10334    0.2379    1.4596
    0.2286     2.6262   -1.45298  -0.12020  -0.10047    0.2314    1.4523
    0.2429     2.2670   -1.36931  -0.11638  -0.09278    0.2136    1.4690
    0.2571     2.1316   -1.35076  -0.11421  -0.08972    0.2066    1.4674
    0.2714     1.9849   -1.27673  -0.11094  -0.08226    0.1894    1.5061
    0.2857     1.8439   -1.26180  -0.10754  -0.07811    0.1799    1.5078
    0.3000     1.7583   -1.25273  -0.10498  -0.07513    0.1730    1.4842
    0.3777     1.5326   -1.22909  -0.10097  -0.06978    0.1607    1.4496
    0.4755     1.1622   -1.23408  -0.08714  -0.05723    0.1318    1.3507
    0.5986     0.8942   -1.26145  -0.07563  -0.04820    0.1110    1.2690
    0.7536     0.7485   -1.28246  -0.06789  -0.04217    0.0971    1.2376
    0.9487     0.5651   -1.31884  -0.05582  -0.03274    0.0754    1.1855
    1.1944     0.3338   -1.47612  -0.03682  -0.02130    0.0491    1.1098
    1.5036     0.2228   -1.61591  -0.02621  -0.01519    0.0350    1.0718
    1.8929     0.1476   -1.77404  -0.01797  -0.01042    0.0240    1.0470
    2.3831     0.0856   -2.00197  -0.01080  -0.00639    0.0147    1.0232
    3.0001     0.0545   -2.20579  -0.00706  -0.00432    0.0099    1.0149
 
tau_V = 1.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     6.3469   -1.62255  -0.14145  -0.12733    0.2932    1.5731
    0.1143     5.6910   -1.59701  -0.13765  -0.12282    0.2828    1.5898
    0.1286     5.4259   -1.58030  -0.13702  -0.12165    0.2801    1.6108
    0.1429     4.9209   -1.52114  -0.13561  -0.11809    0.2719    1.6330
    0.1571     4.4484   -1.50551  -0.13292  -0.11489    0.2645    1.6475
    0.1714     4.1170   -1.46171  -0.13332  -0.11340    0.2611    1.6205
    0.1857     3.9971   -1.46669  -0.13138  -0.11176    0.2573    1.6161
    0.2000     4.0930   -1.52928  -0.13191  -0.11486    0.2645    1.5387
    0.2143     4.1297   -1.54026  -0.13100  -0.11440    0.2634    1.4925
    0.2286     3.9393   -1.53095  -0.13119  -0.11423    0.2630    1.5024
    0.2429     3.4005   -1.47868  -0.12781  -0.10887    0.2507    1.5430
    0.2571     3.1974   -1.41909  -0.12553  -0.10398    0.2394    1.5532
    0.2714     2.9774   -1.36779  -0.12327  -0.09922    0.2285    1.6063
    0.2857     2.7658   -1.33303  -0.12059  -0.09474    0.2182    1.6106
    0.3000     2.6375   -1.30241  -0.11831  -0.09078    0.2090    1.6103
    0.3777     2.2990   -1.29825  -0.11413  -0.08660    0.1994    1.5520
    0.4755     1.7433   -1.24903  -0.10422  -0.07417    0.1708    1.4741
    0.5986     1.3413   -1.24252  -0.09442  -0.06459    0.1487    1.3789
    0.7536     1.1227   -1.25224  -0.08601  -0.05736    0.1321    1.3217
    0.9487     0.8477   -1.25023  -0.07322  -0.04525    0.1042    1.2689
    1.1944     0.5007   -1.37142  -0.05149  -0.03118    0.0718    1.1532
    1.5036     0.3343   -1.48436  -0.03690  -0.02167    0.0499    1.1058
    1.8929     0.2214   -1.63267  -0.02552  -0.01492    0.0344    1.0741
    2.3831     0.1283   -1.84976  -0.01562  -0.00931    0.0214    1.0389
    3.0001     0.0818   -2.05567  -0.01015  -0.00625    0.0144    1.0229
 
tau_V = 2.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     8.4625   -1.69867  -0.14484  -0.13288    0.3060    1.5812
    0.1143     7.5880   -1.66212  -0.14382  -0.13085    0.3013    1.6077
    0.1286     7.2345   -1.64270  -0.14358  -0.13003    0.2994    1.6273
    0.1429     6.5612   -1.58243  -0.14034  -0.12493    0.2877    1.6543
    0.1571     5.9313   -1.54473  -0.14055  -0.12376    0.2850    1.6181
    0.1714     5.4893   -1.53396  -0.13758  -0.12048    0.2774    1.6165
    0.1857     5.3295   -1.53527  -0.13812  -0.12106    0.2787    1.6073
    0.2000     5.4574   -1.59357  -0.13728  -0.12235    0.2817    1.5520
    0.2143     5.5063   -1.61329  -0.13764  -0.12335    0.2840    1.5078
    0.2286     5.2524   -1.58247  -0.13727  -0.12197    0.2808    1.5023
    0.2429     4.5340   -1.53509  -0.13452  -0.11759    0.2708    1.5306
    0.2571     4.2632   -1.48631  -0.13212  -0.11332    0.2609    1.5659
    0.2714     3.9698   -1.41612  -0.13111  -0.10915    0.2513    1.6613
    0.2857     3.6878   -1.39154  -0.12990  -0.10675    0.2458    1.6761
    0.3000     3.5166   -1.36927  -0.12827  -0.10402    0.2395    1.6756
    0.3777     3.0653   -1.33176  -0.12420  -0.09807    0.2258    1.6239
    0.4755     2.3244   -1.29974  -0.11543  -0.08791    0.2024    1.5653
    0.5986     1.7884   -1.25751  -0.10562  -0.07603    0.1751    1.4743
    0.7536     1.4969   -1.26825  -0.09770  -0.06932    0.1596    1.4081
    0.9487     1.1302   -1.22210  -0.08690  -0.05620    0.1294    1.3426
    1.1944     0.6676   -1.32109  -0.06207  -0.03878    0.0893    1.2012
    1.5036     0.4457   -1.41715  -0.04623  -0.02813    0.0648    1.1326
    1.8929     0.2952   -1.53280  -0.03342  -0.01988    0.0458    1.0893
    2.3831     0.1711   -1.73697  -0.02067  -0.01241    0.0286    1.0479
    3.0001     0.1091   -1.93625  -0.01353  -0.00837    0.0193    1.0302
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    10.5781   -1.73148  -0.14731  -0.13614    0.3135    1.5734
    0.1143     9.4850   -1.70743  -0.14557  -0.13382    0.3081    1.6081
    0.1286     9.0431   -1.66270  -0.14585  -0.13284    0.3059    1.6058
    0.1429     8.2016   -1.63435  -0.14422  -0.13039    0.3002    1.6652
    0.1571     7.4141   -1.59836  -0.14446  -0.12945    0.2981    1.6552
    0.1714     6.8617   -1.58474  -0.14164  -0.12625    0.2907    1.6371
    0.1857     6.6619   -1.57895  -0.14251  -0.12690    0.2922    1.6181
    0.2000     6.8217   -1.63233  -0.14122  -0.12742    0.2934    1.5471
    0.2143     6.8828   -1.65533  -0.14138  -0.12828    0.2954    1.5100
    0.2286     6.5655   -1.65256  -0.14072  -0.12756    0.2937    1.5101
    0.2429     5.6675   -1.58584  -0.13858  -0.12334    0.2840    1.5539
    0.2571     5.3290   -1.53556  -0.13782  -0.12078    0.2781    1.5916
    0.2714     4.9623   -1.47529  -0.13532  -0.11591    0.2669    1.6643
    0.2857     4.6097   -1.43155  -0.13320  -0.11188    0.2576    1.7033
    0.3000     4.3958   -1.41221  -0.13262  -0.11039    0.2542    1.7050
    0.3777     3.8316   -1.39967  -0.12999  -0.10726    0.2470    1.6543
    0.4755     2.9055   -1.33379  -0.12351  -0.09754    0.2246    1.6324
    0.5986     2.2355   -1.28236  -0.11555  -0.08693    0.2002    1.5359
    0.7536     1.8711   -1.28726  -0.10953  -0.08161    0.1879    1.4698
    0.9487     1.4128   -1.23012  -0.09676  -0.06594    0.1518    1.4066
    1.1944     0.8345   -1.28547  -0.07338  -0.04751    0.1094    1.2374
    1.5036     0.5571   -1.37190  -0.05499  -0.03454    0.0795    1.1708
    1.8929     0.3691   -1.47953  -0.03897  -0.02350    0.0541    1.1162
    2.3831     0.2139   -1.66539  -0.02520  -0.01536    0.0354    1.0593
    3.0001     0.1363   -1.84670  -0.01666  -0.01028    0.0237    1.0382
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    12.6937   -1.77609  -0.15078  -0.14060    0.3238    1.5853
    0.1143    11.3820   -1.74170  -0.14977  -0.13880    0.3196    1.6129
    0.1286    10.8517   -1.68272  -0.14928  -0.13675    0.3149    1.6133
    0.1429     9.8419   -1.65482  -0.14902  -0.13568    0.3124    1.6363
    0.1571     8.8969   -1.63685  -0.14603  -0.13222    0.3045    1.6362
    0.1714     8.2340   -1.59961  -0.14589  -0.13087    0.3013    1.6571
    0.1857     7.9942   -1.61946  -0.14553  -0.13119    0.3021    1.6328
    0.2000     8.1860   -1.64817  -0.14561  -0.13217    0.3043    1.5493
    0.2143     8.2594   -1.68511  -0.14461  -0.13227    0.3046    1.5135
    0.2286     7.8786   -1.68775  -0.14440  -0.13214    0.3043    1.5262
    0.2429     6.8010   -1.62752  -0.14218  -0.12820    0.2952    1.5449
    0.2571     6.3948   -1.57424  -0.14219  -0.12642    0.2911    1.5931
    0.2714     5.9548   -1.50470  -0.13938  -0.12104    0.2787    1.6802
    0.2857     5.5316   -1.47122  -0.13849  -0.11876    0.2734    1.7102
    0.3000     5.2749   -1.46077  -0.13713  -0.11699    0.2694    1.7066
    0.3777     4.5979   -1.43062  -0.13500  -0.11355    0.2615    1.6746
    0.4755     3.4865   -1.36779  -0.12739  -0.10311    0.2374    1.6521
    0.5986     2.6826   -1.32594  -0.11778  -0.09168    0.2111    1.5562
    0.7536     2.2454   -1.29692  -0.11612  -0.08839    0.2035    1.5060
    0.9487     1.6953   -1.25969  -0.10346  -0.07416    0.1708    1.4615
    1.1944     1.0014   -1.26937  -0.08137  -0.05407    0.1245    1.2794
    1.5036     0.6685   -1.32556  -0.06324  -0.04013    0.0924    1.1894
    1.8929     0.4429   -1.43202  -0.04601  -0.02851    0.0656    1.1322
    2.3831     0.2567   -1.60736  -0.02948  -0.01815    0.0418    1.0723
    3.0001     0.1636   -1.78084  -0.01979  -0.01233    0.0284    1.0460
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    14.8093   -1.79951  -0.15173  -0.14206    0.3271    1.5862
    0.1143    13.2790   -1.78972  -0.15063  -0.14077    0.3241    1.6105
    0.1286    12.6603   -1.72848  -0.14997  -0.13866    0.3193    1.6063
    0.1429    11.4822   -1.69662  -0.14947  -0.13732    0.3162    1.6344
    0.1571    10.3797   -1.65680  -0.14768  -0.13444    0.3095    1.6349
    0.1714     9.6063   -1.64256  -0.14761  -0.13394    0.3084    1.6357
    0.1857     9.3266   -1.65101  -0.14539  -0.13204    0.3040    1.6169
    0.2000     9.5504   -1.69830  -0.14711  -0.13507    0.3110    1.5595
    0.2143     9.6359   -1.72728  -0.14725  -0.13598    0.3131    1.5367
    0.2286     9.1917   -1.71406  -0.14677  -0.13516    0.3112    1.5211
    0.2429     7.9345   -1.64753  -0.14463  -0.13120    0.3021    1.5526
    0.2571     7.4606   -1.60831  -0.14424  -0.12957    0.2983    1.6000
    0.2714     6.9472   -1.54823  -0.14176  -0.12505    0.2879    1.6841
    0.2857     6.4536   -1.50793  -0.14105  -0.12278    0.2827    1.6997
    0.3000     6.1541   -1.49194  -0.14021  -0.12130    0.2793    1.7117
    0.3777     5.3643   -1.45497  -0.13751  -0.11709    0.2696    1.6603
    0.4755     4.0676   -1.40672  -0.13087  -0.10845    0.2497    1.6737
    0.5986     3.1297   -1.34682  -0.12435  -0.09908    0.2281    1.5857
    0.7536     2.6196   -1.33591  -0.11762  -0.09211    0.2121    1.5456
    0.9487     1.9779   -1.25956  -0.10958  -0.07988    0.1839    1.4986
    1.1944     1.1683   -1.27165  -0.08701  -0.05951    0.1370    1.3316
    1.5036     0.7800   -1.31685  -0.06940  -0.04550    0.1048    1.2207
    1.8929     0.5167   -1.38853  -0.05239  -0.03281    0.0756    1.1459
    2.3831     0.2995   -1.55995  -0.03331  -0.02058    0.0474    1.0863
    3.0001     0.1909   -1.73080  -0.02256  -0.01414    0.0326    1.0552
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    16.9250   -1.84783  -0.15351  -0.14482    0.3335    1.5932
    0.1143    15.1760   -1.78633  -0.15141  -0.14146    0.3257    1.6466
    0.1286    14.4690   -1.74494  -0.15234  -0.14139    0.3256    1.6220
    0.1429    13.1225   -1.73657  -0.15267  -0.14149    0.3258    1.6572
    0.1571    11.8625   -1.68571  -0.14987  -0.13741    0.3164    1.6574
    0.1714    10.9787   -1.67524  -0.14797  -0.13526    0.3115    1.6446
    0.1857    10.6590   -1.66504  -0.14890  -0.13586    0.3128    1.6398
    0.2000    10.9147   -1.72315  -0.14785  -0.13646    0.3142    1.5643
    0.2143    11.0125   -1.76049  -0.14886  -0.13837    0.3186    1.5317
    0.2286    10.5048   -1.74987  -0.14736  -0.13665    0.3146    1.5200
