n_taus = 41
n_waves = 25
tau_V = 0.010
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.2000     0.0819   -2.00546  -0.01075  -0.00638    0.0147    1.0414
    0.2143     0.0826   -2.02362  -0.01068  -0.00649    0.0149    1.0334
    0.2286     0.0788   -2.03058  -0.01056  -0.00644    0.0148    1.0314
    0.2429     0.0680   -2.05780  -0.00913  -0.00527    0.0121    1.0271
    0.2571     0.0639   -2.07336  -0.00844  -0.00471    0.0108    1.0330
    0.2714     0.0595   -2.07327  -0.00808  -0.00436    0.0100    1.0240
    0.2857     0.0553   -2.07474  -0.00758  -0.00388    0.0089    1.0228
    0.3000     0.0527   -2.10879  -0.00717  -0.00374    0.0086    1.0243
    0.3777     0.0460   -2.15241  -0.00617  -0.00308    0.0071    1.0203
    0.4755     0.0349   -2.24904  -0.00479  -0.00232    0.0053    1.0176
    0.5986     0.0268   -2.39893  -0.00365  -0.00191    0.0044    1.0130
    0.7536     0.0225   -2.47050  -0.00310  -0.00162    0.0037    1.0094
    0.9487     0.0170   -2.57118  -0.00235  -0.00118    0.0027    1.0094
    1.1944     0.0100   -2.81100  -0.00141  -0.00074    0.0017    1.0058
    1.5036     0.0067   -3.00524  -0.00094  -0.00051    0.0012    1.0034
    1.8929     0.0044   -3.19793  -0.00063  -0.00035    0.0008    1.0019
    2.3831     0.0026   -3.46206  -0.00035  -0.00020    0.0005    1.0007
    3.0001     0.0016   -3.67705  -0.00023  -0.00014    0.0003    1.0006
 
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     0.2116   -1.68442  -0.02530  -0.01588    0.0366    1.0681
    0.1143     0.1897   -1.68984  -0.02320  -0.01394    0.0321    1.0844
    0.1286     0.1809   -1.67764  -0.02225  -0.01276    0.0294    1.0774
    0.1429     0.1640   -1.69156  -0.02042  -0.01125    0.0259    1.0587
    0.1571     0.1483   -1.73240  -0.01881  -0.01049    0.0241    1.0611
    0.1714     0.1372   -1.77072  -0.01732  -0.00973    0.0224    1.0569
    0.1857     0.1332   -1.78406  -0.01674  -0.00938    0.0216    1.0566
    0.2000     0.1364   -1.83213  -0.01710  -0.01051    0.0242    1.0579
    0.2143     0.1377   -1.83691  -0.01728  -0.01075    0.0248    1.0565
    0.2286     0.1313   -1.85331  -0.01675  -0.01046    0.0241    1.0509
    0.2429     0.1134   -1.86517  -0.01448  -0.00840    0.0193    1.0449
    0.2571     0.1066   -1.88478  -0.01360  -0.00780    0.0180    1.0428
    0.2714     0.0992   -1.87631  -0.01303  -0.00712    0.0164    1.0424
    0.2857     0.0922   -1.86931  -0.01234  -0.00635    0.0146    1.0379
    0.3000     0.0879   -1.90974  -0.01157  -0.00611    0.0141    1.0389
    0.3777     0.0766   -1.95385  -0.01012  -0.00520    0.0120    1.0339
    0.4755     0.0581   -2.04308  -0.00786  -0.00387    0.0089    1.0313
    0.5986     0.0447   -2.18769  -0.00600  -0.00315    0.0073    1.0200
    0.7536     0.0374   -2.25226  -0.00511  -0.00266    0.0061    1.0184
    0.9487     0.0283   -2.36095  -0.00389  -0.00198    0.0046    1.0138
    1.1944     0.0167   -2.59761  -0.00233  -0.00123    0.0028    1.0097
    1.5036     0.0111   -2.78126  -0.00156  -0.00084    0.0019    1.0058
    1.8929     0.0074   -2.98064  -0.00104  -0.00058    0.0013    1.0035
    2.3831     0.0043   -3.24234  -0.00059  -0.00034    0.0008    1.0015
    3.0001     0.0027   -3.45645  -0.00038  -0.00023    0.0005    1.0009
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     0.4231   -1.50936  -0.04369  -0.02907    0.0669    1.1463
    0.1143     0.3794   -1.51693  -0.04066  -0.02640    0.0608    1.1491
    0.1286     0.3617   -1.49840  -0.03897  -0.02415    0.0556    1.1363
    0.1429     0.3281   -1.49915  -0.03673  -0.02201    0.0507    1.1288
    0.1571     0.2966   -1.51919  -0.03327  -0.01931    0.0445    1.1146
    0.1714     0.2745   -1.54357  -0.03142  -0.01827    0.0421    1.1177
    0.1857     0.2665   -1.55695  -0.03069  -0.01795    0.0413    1.1042
    0.2000     0.2729   -1.60152  -0.03117  -0.01965    0.0452    1.1118
    0.2143     0.2753   -1.61814  -0.03165  -0.02054    0.0473    1.1065
    0.2286     0.2626   -1.62559  -0.03026  -0.01937    0.0446    1.0978
    0.2429     0.2267   -1.64786  -0.02667  -0.01641    0.0378    1.0857
    0.2571     0.2132   -1.64404  -0.02555  -0.01522    0.0350    1.0824
    0.2714     0.1985   -1.62666  -0.02423  -0.01352    0.0311    1.0861
    0.2857     0.1844   -1.63931  -0.02240  -0.01203    0.0277    1.0785
    0.3000     0.1758   -1.65161  -0.02182  -0.01175    0.0271    1.0827
    0.3777     0.1533   -1.69331  -0.01913  -0.01003    0.0231    1.0705
    0.4755     0.1162   -1.78802  -0.01496  -0.00769    0.0177    1.0568
    0.5986     0.0894   -1.91257  -0.01160  -0.00618    0.0142    1.0392
    0.7536     0.0748   -1.99574  -0.00976  -0.00530    0.0122    1.0353
    0.9487     0.0565   -2.08065  -0.00755  -0.00390    0.0090    1.0301
    1.1944     0.0334   -2.29814  -0.00464  -0.00243    0.0056    1.0201
    1.5036     0.0223   -2.49271  -0.00310  -0.00170    0.0039    1.0109
    1.8929     0.0148   -2.68779  -0.00205  -0.00115    0.0027    1.0060
    2.3831     0.0086   -2.94495  -0.00119  -0.00069    0.0016    1.0037
    3.0001     0.0055   -3.15667  -0.00076  -0.00045    0.0010    1.0019
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     1.0578   -1.40360  -0.07561  -0.05567    0.1282    1.3133
    0.1143     0.9485   -1.39904  -0.07221  -0.05222    0.1202    1.3134
    0.1286     0.9043   -1.38635  -0.06994  -0.04947    0.1139    1.2983
    0.1429     0.8202   -1.36685  -0.06665  -0.04543    0.1046    1.2905
    0.1571     0.7414   -1.34054  -0.06314  -0.04080    0.0939    1.2497
    0.1714     0.6862   -1.35540  -0.05971  -0.03827    0.0881    1.2548
    0.1857     0.6662   -1.39012  -0.05939  -0.03957    0.0911    1.2408
    0.2000     0.6822   -1.42138  -0.05972  -0.04124    0.0950    1.2309
    0.2143     0.6883   -1.45483  -0.06037  -0.04321    0.0995    1.2248
    0.2286     0.6565   -1.44079  -0.05884  -0.04118    0.0948    1.2147
    0.2429     0.5668   -1.44652  -0.05296  -0.03576    0.0823    1.1974
    0.2571     0.5329   -1.40973  -0.05172  -0.03308    0.0762    1.1914
    0.2714     0.4962   -1.40115  -0.04902  -0.03013    0.0694    1.2062
    0.2857     0.4610   -1.39674  -0.04619  -0.02724    0.0627    1.2016
    0.3000     0.4396   -1.39931  -0.04467  -0.02589    0.0596    1.1901
    0.3777     0.3832   -1.42340  -0.04114  -0.02349    0.0541    1.1642
    0.4755     0.2905   -1.49517  -0.03297  -0.01824    0.0420    1.1280
    0.5986     0.2236   -1.59806  -0.02621  -0.01472    0.0339    1.1016
    0.7536     0.1871   -1.65755  -0.02271  -0.01275    0.0294    1.0767
    0.9487     0.1413   -1.73307  -0.01795  -0.00966    0.0223    1.0663
    1.1944     0.0834   -1.93866  -0.01111  -0.00601    0.0138    1.0409
    1.5036     0.0557   -2.12059  -0.00759  -0.00426    0.0098    1.0240
    1.8929     0.0369   -2.30132  -0.00503  -0.00284    0.0065    1.0179
    2.3831     0.0214   -2.54986  -0.00293  -0.00170    0.0039    1.0069
    3.0001     0.0136   -2.76428  -0.00192  -0.00117    0.0027    1.0053
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     2.1156   -1.49080  -0.09868  -0.08142    0.1875    1.4934
    0.1143     1.8970   -1.44033  -0.09485  -0.07568    0.1743    1.4844
    0.1286     1.8086   -1.43370  -0.09484  -0.07538    0.1736    1.4773
    0.1429     1.6403   -1.39323  -0.09092  -0.06979    0.1607    1.4729
    0.1571     1.4828   -1.35069  -0.08939  -0.06623    0.1525    1.4532
    0.1714     1.3723   -1.36799  -0.08595  -0.06384    0.1470    1.4091
    0.1857     1.3324   -1.37829  -0.08390  -0.06239    0.1437    1.4351
    0.2000     1.3643   -1.41350  -0.08589  -0.06593    0.1518    1.3916
    0.2143     1.3766   -1.45451  -0.08538  -0.06720    0.1547    1.3831
    0.2286     1.3131   -1.43677  -0.08389  -0.06504    0.1497    1.3588
    0.2429     1.1335   -1.38463  -0.07941  -0.05842    0.1345    1.3459
    0.2571     1.0658   -1.38132  -0.07624  -0.05524    0.1272    1.3373
    0.2714     0.9925   -1.33895  -0.07392  -0.05095    0.1173    1.3546
    0.2857     0.9219   -1.30037  -0.07156  -0.04664    0.1074    1.3436
    0.3000     0.8792   -1.30008  -0.06951  -0.04470    0.1029    1.3525
    0.3777     0.7663   -1.31483  -0.06523  -0.04145    0.0954    1.3018
    0.4755     0.5811   -1.36092  -0.05354  -0.03266    0.0752    1.2502
    0.5986     0.4471   -1.40894  -0.04572  -0.02730    0.0629    1.1966
    0.7536     0.3742   -1.46492  -0.04018  -0.02415    0.0556    1.1565
    0.9487     0.2826   -1.51707  -0.03218  -0.01819    0.0419    1.1230
    1.1944     0.1669   -1.69715  -0.02084  -0.01178    0.0271    1.0743
    1.5036     0.1114   -1.86476  -0.01429  -0.00820    0.0189    1.0495
    1.8929     0.0738   -2.02375  -0.00960  -0.00542    0.0125    1.0301
    2.3831     0.0428   -2.25985  -0.00593  -0.00352    0.0081    1.0173
    3.0001     0.0273   -2.48675  -0.00371  -0.00228    0.0053    1.0100
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     3.1734   -1.61600  -0.10675  -0.09351    0.2153    1.5861
    0.1143     2.8455   -1.54353  -0.10548  -0.08993    0.2071    1.5849
    0.1286     2.7129   -1.50519  -0.10313  -0.08626    0.1986    1.5907
    0.1429     2.4605   -1.44839  -0.10188  -0.08275    0.1905    1.5645
    0.1571     2.2242   -1.43306  -0.10038  -0.08065    0.1857    1.5761
    0.1714     2.0585   -1.42532  -0.09721  -0.07728    0.1779    1.5425
    0.1857     1.9986   -1.40805  -0.09708  -0.07636    0.1758    1.5116
    0.2000     2.0465   -1.46197  -0.09781  -0.07943    0.1829    1.4935
    0.2143     2.0648   -1.49643  -0.09826  -0.08123    0.1870    1.4585
    0.2286     1.9696   -1.49227  -0.09687  -0.07973    0.1836    1.4278
    0.2429     1.7003   -1.44954  -0.09202  -0.07336    0.1689    1.4375
    0.2571     1.5987   -1.41010  -0.09097  -0.07063    0.1626    1.4518
    0.2714     1.4887   -1.33996  -0.08931  -0.06559    0.1510    1.4697
    0.2857     1.3829   -1.32417  -0.08673  -0.06229    0.1434    1.4662
    0.3000     1.3187   -1.30052  -0.08648  -0.06072    0.1398    1.4591
    0.3777     1.1495   -1.31535  -0.07953  -0.05500    0.1267    1.4044
    0.4755     0.8716   -1.32933  -0.06890  -0.04569    0.1052    1.3440
    0.5986     0.6707   -1.34347  -0.05941  -0.03740    0.0861    1.2600
    0.7536     0.5613   -1.38382  -0.05325  -0.03342    0.0770    1.2314
    0.9487     0.4238   -1.42369  -0.04353  -0.02580    0.0594    1.1833
    1.1944     0.2503   -1.58107  -0.02897  -0.01696    0.0391    1.1122
    1.5036     0.1671   -1.72008  -0.02040  -0.01181    0.0272    1.0715
    1.8929     0.1107   -1.86881  -0.01445  -0.00842    0.0194    1.0485
    2.3831     0.0642   -2.10719  -0.00858  -0.00514    0.0118    1.0259
    3.0001     0.0409   -2.30979  -0.00549  -0.00334    0.0077    1.0158
 
tau_V = 1.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     4.2312   -1.67405  -0.11072  -0.09900    0.2280    1.6459
    0.1143     3.7940   -1.62867  -0.11143  -0.09843    0.2266    1.6284
    0.1286     3.6172   -1.60015  -0.10911  -0.09532    0.2195    1.6095
    0.1429     3.2806   -1.52785  -0.10896  -0.09272    0.2135    1.6516
    0.1571     2.9656   -1.51084  -0.10583  -0.08906    0.2051    1.6083
    0.1714     2.7447   -1.49830  -0.10500  -0.08779    0.2021    1.6363
    0.1857     2.6647   -1.48865  -0.10459  -0.08702    0.2004    1.5814
    0.2000     2.7287   -1.55230  -0.10591  -0.09064    0.2087    1.5562
    0.2143     2.7531   -1.57746  -0.10503  -0.09064    0.2087    1.5053
    0.2286     2.6262   -1.55082  -0.10333  -0.08811    0.2029    1.4988
    0.2429     2.2670   -1.49670  -0.10047  -0.08337    0.1920    1.5143
    0.2571     2.1316   -1.45164  -0.09849  -0.07964    0.1834    1.5180
    0.2714     1.9849   -1.39363  -0.09738  -0.07596    0.1749    1.5453
    0.2857     1.8439   -1.35829  -0.09515  -0.07208    0.1660    1.5572
    0.3000     1.7583   -1.33731  -0.09294  -0.06888    0.1586    1.5407
    0.3777     1.5326   -1.33655  -0.08961  -0.06569    0.1512    1.5257
    0.4755     1.1622   -1.31546  -0.07941  -0.05490    0.1264    1.4254
    0.5986     0.8942   -1.32515  -0.07068  -0.04715    0.1086    1.3457
    0.7536     0.7485   -1.35888  -0.06328  -0.04183    0.0963    1.2768
    0.9487     0.5651   -1.35306  -0.05386  -0.03258    0.0750    1.2493
    1.1944     0.3338   -1.49426  -0.03644  -0.02156    0.0496    1.1431
    1.5036     0.2228   -1.63451  -0.02658  -0.01600    0.0368    1.0930
    1.8929     0.1476   -1.77693  -0.01828  -0.01077    0.0248    1.0586
    2.3831     0.0856   -1.98782  -0.01134  -0.00678    0.0156    1.0351
    3.0001     0.0545   -2.19127  -0.00728  -0.00445    0.0102    1.0208
 
tau_V = 1.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     6.3469   -1.84848  -0.11516  -0.10721    0.2469    1.6958
    0.1143     5.6910   -1.76824  -0.11646  -0.10688    0.2461    1.7109
    0.1286     5.4259   -1.73161  -0.11610  -0.10570    0.2434    1.7271
    0.1429     4.9209   -1.67932  -0.11475  -0.10307    0.2373    1.7383
    0.1571     4.4484   -1.62883  -0.11391  -0.10084    0.2322    1.7261
    0.1714     4.1170   -1.61958  -0.11258  -0.09927    0.2286    1.7282
    0.1857     3.9971   -1.60745  -0.11210  -0.09844    0.2267    1.7026
    0.2000     4.0930   -1.64314  -0.11273  -0.10011    0.2305    1.6130
    0.2143     4.1297   -1.69947  -0.11090  -0.09984    0.2299    1.5763
    0.2286     3.9393   -1.68983  -0.11160  -0.10028    0.2309    1.5801
    0.2429     3.4005   -1.60095  -0.10873  -0.09497    0.2187    1.5824
    0.2571     3.1974   -1.56262  -0.10882  -0.09381    0.2160    1.6135
    0.2714     2.9774   -1.46982  -0.10750  -0.08904    0.2050    1.6726
    0.2857     2.7658   -1.44063  -0.10535  -0.08573    0.1974    1.6804
    0.3000     2.6375   -1.41363  -0.10618  -0.08529    0.1964    1.6931
    0.3777     2.2990   -1.39218  -0.10252  -0.08078    0.1860    1.6203
    0.4755     1.7433   -1.34554  -0.09381  -0.07015    0.1615    1.5365
    0.5986     1.3413   -1.32738  -0.08423  -0.06010    0.1384    1.4525
    0.7536     1.1227   -1.34113  -0.07892  -0.05580    0.1285    1.3780
    0.9487     0.8477   -1.32425  -0.06785  -0.04443    0.1023    1.3215
    1.1944     0.5007   -1.41169  -0.04858  -0.03015    0.0694    1.2031
    1.5036     0.3343   -1.51324  -0.03680  -0.02253    0.0519    1.1360
    1.8929     0.2214   -1.63330  -0.02643  -0.01582    0.0364    1.0906
    2.3831     0.1283   -1.84466  -0.01638  -0.00997    0.0230    1.0496
    3.0001     0.0818   -2.03943  -0.01073  -0.00668    0.0154    1.0315
 
tau_V = 2.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     8.4625   -1.95665  -0.11983  -0.11355    0.2615    1.7542
    0.1143     7.5880   -1.84925  -0.11943  -0.11141    0.2565    1.7159
    0.1286     7.2345   -1.85958  -0.11774  -0.10994    0.2531    1.7778
    0.1429     6.5612   -1.76109  -0.11791  -0.10814    0.2490    1.7509
    0.1571     5.9313   -1.74030  -0.11811  -0.10787    0.2484    1.7716
    0.1714     5.4893   -1.70340  -0.11715  -0.10604    0.2442    1.7469
    0.1857     5.3295   -1.70396  -0.11588  -0.10481    0.2413    1.7395
    0.2000     5.4574   -1.75698  -0.11550  -0.10569    0.2434    1.6637
    0.2143     5.5063   -1.79747  -0.11611  -0.10716    0.2467    1.6013
    0.2286     5.2524   -1.78379  -0.11608  -0.10685    0.2460    1.5806
    0.2429     4.5340   -1.70179  -0.11328  -0.10222    0.2354    1.6366
    0.2571     4.2632   -1.62858  -0.11322  -0.10016    0.2306    1.6864
    0.2714     3.9698   -1.54536  -0.11314  -0.09738    0.2242    1.7419
    0.2857     3.6878   -1.53269  -0.10748  -0.09146    0.2106    1.7720
    0.3000     3.5166   -1.50544  -0.10969  -0.09257    0.2132    1.7983
    0.3777     3.0653   -1.47180  -0.10647  -0.08814    0.2029    1.7403
    0.4755     2.3244   -1.39334  -0.09982  -0.07827    0.1802    1.6253
    0.5986     1.7884   -1.34943  -0.09436  -0.07087    0.1632    1.5317
    0.7536     1.4969   -1.35385  -0.08805  -0.06512    0.1499    1.4692
    0.9487     1.1302   -1.31531  -0.07785  -0.05341    0.1230    1.4121
    1.1944     0.6676   -1.36799  -0.05938  -0.03855    0.0888    1.2552
    1.5036     0.4457   -1.44382  -0.04609  -0.02905    0.0669    1.1655
    1.8929     0.2952   -1.55456  -0.03323  -0.02035    0.0469    1.1172
    2.3831     0.1711   -1.74179  -0.02092  -0.01274    0.0293    1.0685
    3.0001     0.1091   -1.92153  -0.01405  -0.00871    0.0200    1.0417
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    10.5781   -1.97712  -0.12048  -0.11448    0.2636    1.6672
    0.1143     9.4850   -1.97397  -0.12020  -0.11416    0.2629    1.7683
    0.1286     9.0431   -1.94705  -0.11924  -0.11283    0.2598    1.8202
    0.1429     8.2016   -1.84869  -0.11995  -0.11192    0.2577    1.7522
    0.1571     7.4141   -1.77564  -0.11946  -0.10998    0.2532    1.7563
    0.1714     6.8617   -1.78369  -0.11735  -0.10809    0.2489    1.7437
    0.1857     6.6619   -1.77676  -0.11725  -0.10784    0.2483    1.7568
    0.2000     6.8217   -1.82149  -0.11926  -0.11072    0.2550    1.6704
    0.2143     6.8828   -1.88053  -0.11798  -0.11055    0.2545    1.6101
    0.2286     6.5655   -1.84716  -0.11880  -0.11076    0.2550    1.6172
    0.2429     5.6675   -1.77482  -0.11443  -0.10504    0.2419    1.6666
    0.2571     5.3290   -1.71352  -0.11502  -0.10421    0.2400    1.7200
    0.2714     4.9623   -1.64722  -0.11461  -0.10205    0.2350    1.8236
    0.2857     4.6097   -1.57558  -0.11536  -0.10056    0.2316    1.8127
    0.3000     4.3958   -1.54220  -0.11310  -0.09723    0.2239    1.8175
    0.3777     3.8316   -1.51736  -0.11146  -0.09473    0.2181    1.7529
    0.4755     2.9055   -1.44799  -0.10511  -0.08582    0.1976    1.6789
    0.5986     2.2355   -1.39465  -0.10085  -0.07932    0.1826    1.6063
    0.7536     1.8711   -1.38346  -0.09347  -0.07175    0.1652    1.5091
    0.9487     1.4128   -1.32433  -0.08664  -0.06221    0.1432    1.4737
    1.1944     0.8345   -1.35398  -0.06813  -0.04620    0.1064    1.2983
    1.5036     0.5571   -1.41110  -0.05338  -0.03473    0.0800    1.2064
    1.8929     0.3691   -1.49738  -0.03968  -0.02480    0.0571    1.1514
    2.3831     0.2139   -1.66954  -0.02544  -0.01569    0.0361    1.0800
    3.0001     0.1363   -1.84867  -0.01711  -0.01075    0.0248    1.0497
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    12.6937   -2.05113  -0.12023  -0.11516    0.2652    1.7072
    0.1143    11.3820   -1.98985  -0.12037  -0.11454    0.2637    1.7267
    0.1286    10.8517   -1.94435  -0.12116  -0.11468    0.2641    1.7154
    0.1429     9.8419   -1.89773  -0.12073  -0.11354    0.2614    1.7234
    0.1571     8.8969   -1.87167  -0.12089  -0.11325    0.2608    1.7934
    0.1714     8.2340   -1.82726  -0.12028  -0.11184    0.2575    1.7455
    0.1857     7.9942   -1.83177  -0.11958  -0.11124    0.2561    1.7317
    0.2000     8.1860   -1.88251  -0.11989  -0.11245    0.2589    1.6545
    0.2143     8.2594   -1.90939  -0.12018  -0.11318    0.2606    1.6402
    0.2286     7.8786   -1.89485  -0.12005  -0.11282    0.2598    1.6081
    0.2429     6.8010   -1.82140  -0.11841  -0.10989    0.2530    1.6705
    0.2571     6.3948   -1.76698  -0.11646  -0.10686    0.2461    1.6811
    0.2714     5.9548   -1.70860  -0.11761  -0.10662    0.2455    1.8126
    0.2857     5.5316   -1.63606  -0.11490  -0.10201    0.2349    1.8308
    0.3000     5.2749   -1.60573  -0.11694  -0.10307    0.2373    1.8563
    0.3777     4.5979   -1.57420  -0.11405  -0.09925    0.2285    1.7915
    0.4755     3.4865   -1.47636  -0.10983  -0.09154    0.2108    1.7327
    0.5986     2.6826   -1.44726  -0.10376  -0.08451    0.1946    1.6621
    0.7536     2.2454   -1.40626  -0.10108  -0.08009    0.1844    1.5717
    0.9487     1.6953   -1.32031  -0.09394  -0.06889    0.1586    1.5131
    1.1944     1.0014   -1.33755  -0.07369  -0.05066    0.1166    1.3446
    1.5036     0.6685   -1.38198  -0.05973  -0.03953    0.0910    1.2487
    1.8929     0.4429   -1.46172  -0.04567  -0.02932    0.0675    1.1682
    2.3831     0.2567   -1.61279  -0.02983  -0.01863    0.0429    1.0982
    3.0001     0.1636   -1.77967  -0.02047  -0.01297    0.0299    1.0589
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    14.8093   -2.10095  -0.12328  -0.11873    0.2734    1.7041
    0.1143    13.2790   -2.06541  -0.12292  -0.11800    0.2717    1.7340
    0.1286    12.6603   -1.98955  -0.12350  -0.11763    0.2709    1.7204
    0.1429    11.4822   -1.94417  -0.12233  -0.11584    0.2667    1.7449
    0.1571    10.3797   -1.89919  -0.12106  -0.11388    0.2622    1.7228
    0.1714     9.6063   -1.90286  -0.12070  -0.11359    0.2615    1.8012
    0.1857     9.3266   -1.87850  -0.12129  -0.11376    0.2619    1.7673
    0.2000     9.5504   -1.92588  -0.12077  -0.11402    0.2625    1.6519
    0.2143     9.6359   -1.95703  -0.11947  -0.11320    0.2607    1.6368
    0.2286     9.1917   -1.93658  -0.12081  -0.11423    0.2630    1.6223
    0.2429     7.9345   -1.87976  -0.11923  -0.11175    0.2573    1.6840
    0.2571     7.4606   -1.80164  -0.11953  -0.11059    0.2547    1.7297
    0.2714     6.9472   -1.73124  -0.11857  -0.10810    0.2489    1.8310
    0.2857     6.4536   -1.70048  -0.11675  -0.10557    0.2431    1.8196
    0.3000     6.1541   -1.67574  -0.11760  -0.10576    0.2435    1.8946
    0.3777     5.3643   -1.61037  -0.11706  -0.10333    0.2379    1.8125
    0.4755     4.0676   -1.51801  -0.11369  -0.09690    0.2231    1.7582
    0.5986     3.1297   -1.48088  -0.10656  -0.08860    0.2040    1.6846
    0.7536     2.6196   -1.45232  -0.10332  -0.08430    0.1941    1.6043
    0.9487     1.9779   -1.36324  -0.09578  -0.07293    0.1679    1.5771
    1.1944     1.1683   -1.35440  -0.07945  -0.05698    0.1312    1.3853
    1.5036     0.7800   -1.36405  -0.06580  -0.04448    0.1024    1.2798
    1.8929     0.5167   -1.43307  -0.04953  -0.03194    0.0735    1.1917
    2.3831     0.2995   -1.57198  -0.03388  -0.02147    0.0494    1.1106
    3.0001     0.1909   -1.73524  -0.02308  -0.01473    0.0339    1.0666
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    16.9250   -2.10882  -0.12524  -0.12075    0.2780    1.6383
    0.1143    15.1760   -2.06351  -0.12346  -0.11851    0.2729    1.7225
    0.1286    14.4690   -1.99127  -0.12377  -0.11792    0.2715    1.6780
    0.1429    13.1225   -1.96780  -0.12365  -0.11748    0.2705    1.7462
    0.1571    11.8625   -1.93037  -0.12155  -0.11485    0.2645    1.7527
    0.1714    10.9787   -1.92813  -0.12170  -0.11497    0.2647    1.7631
    0.1857    10.6590   -1.89787  -0.12256  -0.11534    0.2656    1.7535
    0.2000    10.9147   -1.95185  -0.12180  -0.11543    0.2658    1.6626
    0.2143    11.0125   -1.99267  -0.12128  -0.11548    0.2659    1.6231
    0.2286    10.5048   -1.97479  -0.12121  -0.11517    0.2652    1.6094
