n_taus = 41
n_waves = 25
tau_V = 0.010
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.1714    10.9787   -1.81640  -0.12712  -0.11833    0.2725    1.6246
    0.1857    10.6590   -1.81383  -0.12719  -0.11834    0.2725    1.5866
    0.2000    10.9147   -1.82674  -0.12854  -0.11992    0.2761    1.5392
    0.2143    11.0125   -1.89172  -0.12679  -0.11939    0.2749    1.4939
    0.2286    10.5048   -1.86101  -0.12756  -0.11961    0.2754    1.4649
    0.2429     9.0680   -1.79420  -0.12590  -0.11668    0.2687    1.5454
    0.2571     8.5264   -1.76668  -0.12520  -0.11539    0.2657    1.6076
    0.2714     7.9397   -1.69386  -0.12548  -0.11391    0.2623    1.7195
    0.2857     7.3755   -1.66529  -0.12413  -0.11182    0.2575    1.7426
    0.3000     7.0333   -1.61429  -0.12117  -0.10744    0.2474    1.7507
    0.3777     6.1306   -1.60763  -0.11984  -0.10594    0.2439    1.7226
    0.4755     4.6487   -1.53496  -0.11850  -0.10216    0.2352    1.7599
    0.5986     3.5768   -1.48466  -0.11414  -0.09602    0.2211    1.6680
    0.7536     2.9938   -1.45654  -0.10967  -0.09056    0.2085    1.6069
    0.9487     2.2604   -1.35536  -0.10272  -0.07910    0.1821    1.5657
    1.1944     1.3352   -1.34749  -0.08634  -0.06317    0.1454    1.4097
    1.5036     0.8914   -1.35104  -0.07090  -0.04870    0.1121    1.2926
    1.8929     0.5905   -1.40317  -0.05537  -0.03630    0.0836    1.2107
    2.3831     0.3423   -1.54290  -0.03739  -0.02403    0.0553    1.1231
    3.0001     0.2181   -1.69848  -0.02598  -0.01685    0.0388    1.0804
 
tau_V = 4.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    19.0406   -1.90963  -0.13342  -0.12621    0.2906    1.4432
    0.1143    17.0730   -1.90934  -0.13189  -0.12470    0.2871    1.4955
    0.1286    16.2776   -1.88644  -0.13235  -0.12476    0.2873    1.5132
    0.1429    14.7628   -1.86147  -0.13145  -0.12344    0.2842    1.5445
    0.1571    13.3453   -1.83078  -0.13133  -0.12274    0.2826    1.5498
    0.1714    12.3510   -1.81502  -0.13049  -0.12160    0.2800    1.5919
    0.1857    11.9913   -1.82205  -0.12926  -0.12053    0.2775    1.5856
    0.2000    12.2791   -1.85488  -0.12822  -0.12015    0.2767    1.5092
    0.2143    12.3891   -1.88309  -0.12909  -0.12150    0.2798    1.4601
    0.2286    11.8178   -1.90042  -0.12838  -0.12110    0.2788    1.4835
    0.2429    10.2015   -1.82473  -0.12713  -0.11851    0.2729    1.5407
    0.2571     9.5922   -1.79262  -0.12677  -0.11749    0.2705    1.6151
    0.2714     8.9321   -1.72685  -0.12569  -0.11495    0.2647    1.7029
    0.2857     8.2975   -1.67131  -0.12505  -0.11288    0.2599    1.7353
    0.3000     7.9124   -1.65933  -0.12481  -0.11230    0.2586    1.7605
    0.3777     6.8969   -1.64482  -0.12383  -0.11093    0.2554    1.7403
    0.4755     5.2298   -1.58123  -0.11714  -0.10247    0.2360    1.7595
    0.5986     4.0239   -1.51774  -0.11502  -0.09817    0.2260    1.6865
    0.7536     3.3681   -1.48182  -0.11224  -0.09408    0.2166    1.6498
    0.9487     2.5430   -1.39709  -0.10396  -0.08239    0.1897    1.6069
    1.1944     1.5021   -1.34617  -0.08974  -0.06632    0.1527    1.4413
    1.5036     1.0028   -1.35105  -0.07520  -0.05277    0.1215    1.3198
    1.8929     0.6643   -1.38593  -0.05933  -0.03932    0.0905    1.2256
    2.3831     0.3850   -1.51585  -0.04097  -0.02665    0.0614    1.1330
    3.0001     0.2454   -1.65817  -0.02873  -0.01865    0.0430    1.0862
 
tau_V = 5.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    21.1562   -1.94612  -0.13426  -0.12761    0.2938    1.4782
    0.1143    18.9701   -1.91258  -0.13323  -0.12607    0.2903    1.4648
    0.1286    18.0862   -1.87274  -0.13335  -0.12550    0.2890    1.4923
    0.1429    16.4031   -1.85115  -0.13214  -0.12392    0.2853    1.5261
    0.1571    14.8281   -1.82023  -0.13170  -0.12289    0.2830    1.5481
    0.1714    13.7233   -1.83819  -0.13098  -0.12254    0.2822    1.6076
    0.1857    13.3237   -1.81915  -0.13050  -0.12169    0.2802    1.5675
    0.2000    13.6434   -1.85035  -0.12920  -0.12102    0.2787    1.4832
    0.2143    13.7656   -1.91022  -0.13096  -0.12380    0.2851    1.4547
    0.2286    13.1310   -1.89425  -0.13001  -0.12260    0.2823    1.4695
    0.2429    11.3350   -1.83278  -0.12853  -0.12003    0.2764    1.5292
    0.2571    10.6580   -1.79649  -0.12829  -0.11907    0.2742    1.5906
    0.2714     9.9246   -1.73332  -0.12602  -0.11542    0.2658    1.6877
    0.2857     9.2194   -1.71043  -0.12631  -0.11514    0.2651    1.7175
    0.3000     8.7916   -1.66643  -0.12592  -0.11359    0.2615    1.7330
    0.3777     7.6632   -1.65574  -0.12526  -0.11264    0.2594    1.7252
    0.4755     5.8109   -1.58880  -0.12131  -0.10676    0.2458    1.7465
    0.5986     4.4710   -1.55195  -0.11665  -0.10099    0.2325    1.7132
    0.7536     3.7423   -1.50349  -0.11455  -0.09717    0.2237    1.6601
    0.9487     2.8255   -1.41489  -0.10634  -0.08551    0.1969    1.6487
    1.1944     1.6690   -1.35023  -0.09419  -0.07075    0.1629    1.4630
    1.5036     1.1142   -1.35010  -0.07896  -0.05630    0.1296    1.3401
    1.8929     0.7381   -1.36802  -0.06450  -0.04343    0.1000    1.2550
    2.3831     0.4278   -1.48096  -0.04468  -0.02906    0.0669    1.1500
    3.0001     0.2727   -1.62346  -0.03146  -0.02048    0.0472    1.0962
 
tau_V = 5.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    23.2718   -1.94605  -0.13445  -0.12780    0.2943    1.4946
    0.1143    20.8671   -1.88686  -0.13263  -0.12505    0.2879    1.4593
    0.1286    19.8948   -1.86155  -0.13464  -0.12657    0.2914    1.5036
    0.1429    18.0434   -1.85986  -0.13140  -0.12336    0.2840    1.5173
    0.1571    16.3110   -1.84972  -0.13178  -0.12354    0.2845    1.5419
    0.1714    15.0956   -1.83449  -0.13188  -0.12335    0.2840    1.5545
    0.1857    14.6561   -1.80526  -0.13156  -0.12245    0.2819    1.5360
    0.2000    15.0077   -1.86648  -0.13057  -0.12267    0.2824    1.5027
    0.2143    15.1422   -1.90860  -0.13141  -0.12421    0.2860    1.4506
    0.2286    14.4440   -1.90130  -0.13040  -0.12310    0.2835    1.4827
    0.2429    12.4685   -1.84919  -0.12846  -0.12028    0.2770    1.5020
    0.2571    11.7238   -1.83209  -0.12840  -0.11989    0.2761    1.5829
    0.2714    10.9171   -1.74035  -0.12917  -0.11867    0.2732    1.6458
    0.2857    10.1413   -1.70388  -0.12722  -0.11586    0.2668    1.7146
    0.3000     9.6707   -1.69174  -0.12736  -0.11568    0.2664    1.7518
    0.3777     8.4296   -1.67510  -0.12624  -0.11414    0.2628    1.7315
    0.4755     6.3920   -1.61056  -0.12062  -0.10679    0.2459    1.7577
    0.5986     4.9181   -1.56858  -0.11711  -0.10202    0.2349    1.7308
    0.7536     4.1165   -1.51859  -0.11669  -0.09981    0.2298    1.6715
    0.9487     3.1081   -1.42964  -0.11026  -0.08992    0.2071    1.6475
    1.1944     1.8359   -1.38021  -0.09499  -0.07303    0.1682    1.4757
    1.5036     1.2256   -1.35088  -0.08350  -0.06064    0.1396    1.3697
    1.8929     0.8119   -1.38385  -0.06671  -0.04628    0.1066    1.2721
    2.3831     0.4706   -1.47962  -0.04698  -0.03123    0.0719    1.1589
    3.0001     0.2999   -1.59320  -0.03434  -0.02251    0.0518    1.1023
 
tau_V = 6.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    25.3874   -1.92240  -0.13601  -0.12897    0.2970    1.4344
    0.1143    22.7641   -1.90835  -0.13517  -0.12791    0.2945    1.4572
    0.1286    21.7034   -1.87303  -0.13524  -0.12737    0.2933    1.5282
    0.1429    19.6837   -1.85868  -0.13378  -0.12567    0.2894    1.4940
    0.1571    17.7938   -1.85454  -0.13277  -0.12460    0.2869    1.5412
    0.1714    16.4680   -1.81995  -0.13221  -0.12338    0.2841    1.5496
    0.1857    15.9884   -1.82566  -0.13231  -0.12360    0.2846    1.5365
    0.2000    16.3721   -1.86026  -0.13344  -0.12537    0.2887    1.4535
    0.2143    16.5188   -1.91167  -0.13223  -0.12507    0.2880    1.4309
    0.2286    15.7571   -1.90285  -0.13123  -0.12394    0.2854    1.4637
    0.2429    13.6020   -1.87001  -0.13052  -0.12268    0.2825    1.5151
    0.2571    12.7896   -1.80859  -0.12976  -0.12075    0.2780    1.5373
    0.2714    11.9095   -1.76810  -0.12805  -0.11821    0.2722    1.6511
    0.2857    11.0633   -1.71836  -0.12811  -0.11710    0.2696    1.6981
    0.3000    10.5499   -1.70952  -0.12844  -0.11719    0.2698    1.7371
    0.3777     9.1959   -1.68907  -0.12612  -0.11440    0.2634    1.7176
    0.4755     6.9731   -1.62656  -0.12222  -0.10884    0.2506    1.7498
    0.5986     5.3652   -1.57686  -0.11865  -0.10378    0.2390    1.7117
    0.7536     4.4908   -1.54139  -0.11828  -0.10219    0.2353    1.6699
    0.9487     3.3906   -1.44888  -0.11109  -0.09159    0.2109    1.6830
    1.1944     2.0028   -1.38772  -0.09952  -0.07771    0.1789    1.5237
    1.5036     1.3371   -1.35715  -0.08637  -0.06369    0.1466    1.3950
    1.8929     0.8857   -1.36385  -0.07077  -0.04920    0.1133    1.2892
    2.3831     0.5134   -1.45621  -0.05046  -0.03372    0.0776    1.1793
    3.0001     0.3272   -1.57193  -0.03659  -0.02411    0.0555    1.1104
 
tau_V = 6.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    27.5031   -1.91551  -0.13637  -0.12921    0.2975    1.4308
    0.1143    24.6611   -1.90662  -0.13428  -0.12701    0.2924    1.4358
    0.1286    23.5120   -1.89956  -0.13485  -0.12745    0.2935    1.4867
    0.1429    21.3240   -1.87437  -0.13360  -0.12578    0.2896    1.5008
    0.1571    19.2766   -1.84415  -0.13251  -0.12415    0.2859    1.5268
    0.1714    17.8403   -1.83536  -0.13318  -0.12464    0.2870    1.5244
    0.1857    17.3208   -1.83610  -0.13234  -0.12384    0.2851    1.5209
    0.2000    17.7364   -1.88637  -0.13231  -0.12472    0.2872    1.4724
    0.2143    17.8953   -1.90383  -0.13328  -0.12597    0.2901    1.4281
    0.2286    17.0702   -1.89282  -0.13167  -0.12421    0.2860    1.4247
    0.2429    14.7355   -1.87112  -0.13102  -0.12319    0.2837    1.5098
    0.2571    13.8554   -1.83477  -0.13042  -0.12192    0.2807    1.5337
    0.2714    12.9020   -1.76979  -0.13076  -0.12090    0.2784    1.6520
    0.2857    11.9852   -1.73809  -0.12953  -0.11896    0.2739    1.6901
    0.3000    11.4291   -1.72102  -0.12856  -0.11760    0.2708    1.6900
    0.3777     9.9622   -1.70336  -0.12727  -0.11590    0.2669    1.6891
    0.4755     7.5542   -1.64277  -0.12434  -0.11137    0.2564    1.7300
    0.5986     5.8123   -1.60626  -0.12127  -0.10728    0.2470    1.7038
    0.7536     4.8650   -1.57028  -0.11786  -0.10280    0.2367    1.6589
    0.9487     3.6732   -1.46807  -0.11374  -0.09494    0.2186    1.7044
    1.1944     2.1697   -1.39543  -0.10147  -0.07994    0.1841    1.5259
    1.5036     1.4485   -1.36780  -0.08903  -0.06675    0.1537    1.4074
    1.8929     0.9596   -1.36527  -0.07440  -0.05272    0.1214    1.3045
    2.3831     0.5562   -1.44353  -0.05340  -0.03607    0.0830    1.1876
    3.0001     0.3545   -1.55134  -0.03871  -0.02557    0.0589    1.1177
 
tau_V = 7.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    29.6187   -1.92059  -0.13779  -0.13068    0.3009    1.4076
    0.1143    26.5581   -1.90902  -0.13573  -0.12847    0.2958    1.4506
    0.1286    25.3207   -1.90078  -0.13620  -0.12880    0.2966    1.4788
    0.1429    22.9643   -1.86809  -0.13550  -0.12754    0.2937    1.5062
    0.1571    20.7594   -1.84950  -0.13399  -0.12571    0.2895    1.4968
    0.1714    19.2127   -1.84164  -0.13386  -0.12543    0.2888    1.5455
    0.1857    18.6532   -1.85908  -0.13379  -0.12569    0.2894    1.5199
    0.2000    19.1008   -1.90241  -0.13221  -0.12490    0.2876    1.4776
    0.2143    19.2719   -1.90696  -0.13398  -0.12671    0.2918    1.4163
    0.2286    18.3833   -1.90635  -0.13461  -0.12733    0.2932    1.4276
    0.2429    15.8690   -1.86519  -0.13223  -0.12427    0.2861    1.4926
    0.2571    14.9212   -1.83737  -0.13117  -0.12271    0.2826    1.5053
    0.2714    13.8945   -1.78373  -0.13108  -0.12152    0.2798    1.6228
    0.2857    12.9072   -1.73281  -0.12914  -0.11845    0.2728    1.6580
    0.3000    12.3082   -1.73546  -0.12829  -0.11769    0.2710    1.7060
    0.3777    10.7285   -1.72022  -0.12809  -0.11713    0.2697    1.6934
    0.4755     8.1353   -1.65697  -0.12545  -0.11286    0.2599    1.7380
    0.5986     6.2594   -1.61369  -0.12136  -0.10760    0.2478    1.7218
    0.7536     5.2392   -1.58090  -0.11926  -0.10451    0.2406    1.6782
    0.9487     3.9557   -1.47225  -0.11476  -0.09610    0.2213    1.7058
    1.1944     2.3366   -1.42120  -0.10271  -0.08234    0.1896    1.5531
    1.5036     1.5599   -1.37718  -0.09061  -0.06872    0.1582    1.4138
    1.8929     1.0334   -1.36561  -0.07627  -0.05452    0.1255    1.3197
    2.3831     0.5990   -1.43555  -0.05583  -0.03808    0.0877    1.1930
    3.0001     0.3818   -1.53892  -0.04073  -0.02715    0.0625    1.1275
 
tau_V = 7.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    31.7343   -1.94469  -0.13713  -0.13041    0.3003    1.4151
    0.1143    28.4551   -1.89406  -0.13640  -0.12887    0.2967    1.4385
    0.1286    27.1293   -1.89450  -0.13735  -0.12982    0.2989    1.4609
    0.1429    24.6046   -1.86019  -0.13695  -0.12882    0.2966    1.4747
    0.1571    22.2422   -1.84992  -0.13520  -0.12690    0.2922    1.4770
    0.1714    20.5850   -1.82970  -0.13497  -0.12628    0.2908    1.5139
    0.1857    19.9855   -1.86323  -0.13417  -0.12614    0.2905    1.4961
    0.2000    20.4651   -1.87601  -0.13329  -0.12551    0.2890    1.4450
    0.2143    20.6485   -1.91175  -0.13480  -0.12760    0.2938    1.4228
    0.2286    19.6964   -1.89530  -0.13460  -0.12713    0.2927    1.4169
    0.2429    17.0025   -1.89841  -0.13143  -0.12407    0.2857    1.4746
    0.2571    15.9870   -1.83649  -0.13239  -0.12389    0.2853    1.5268
    0.2714    14.8869   -1.78742  -0.13236  -0.12285    0.2829    1.6267
    0.2857    13.8291   -1.74684  -0.12935  -0.11899    0.2740    1.6649
    0.3000    13.1874   -1.73159  -0.13102  -0.12026    0.2769    1.6800
    0.3777    11.4949   -1.71639  -0.12898  -0.11789    0.2714    1.6775
    0.4755     8.7164   -1.67248  -0.12529  -0.11314    0.2605    1.7348
    0.5986     6.7065   -1.63495  -0.12244  -0.10929    0.2517    1.7269
    0.7536     5.6134   -1.60087  -0.12085  -0.10670    0.2457    1.7008
    0.9487     4.2383   -1.50614  -0.11529  -0.09798    0.2256    1.6992
    1.1944     2.5035   -1.41739  -0.10629  -0.08558    0.1970    1.5560
    1.5036     1.6713   -1.39227  -0.09264  -0.07138    0.1644    1.4375
    1.8929     1.1072   -1.36215  -0.07966  -0.05757    0.1326    1.3326
    2.3831     0.6417   -1.42318  -0.05849  -0.04013    0.0924    1.2106
    3.0001     0.4090   -1.51803  -0.04314  -0.02883    0.0664    1.1403
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    33.8499   -1.91984  -0.13788  -0.13076    0.3011    1.3645
    0.1143    30.3521   -1.91279  -0.13778  -0.13055    0.3006    1.4451
    0.1286    28.9379   -1.89930  -0.13851  -0.13104    0.3017    1.4569
    0.1429    26.2450   -1.86929  -0.13595  -0.12800    0.2947    1.4779
    0.1571    23.7250   -1.86407  -0.13672  -0.12866    0.2962    1.5158
    0.1714    21.9573   -1.84650  -0.13432  -0.12598    0.2901    1.5390
    0.1857    21.3179   -1.85498  -0.13378  -0.12561    0.2892    1.5002
    0.2000    21.8294   -1.89448  -0.13340  -0.12593    0.2900    1.4420
    0.2143    22.0250   -1.91866  -0.13405  -0.12698    0.2924    1.4070
    0.2286    21.0095   -1.90990  -0.13421  -0.12699    0.2924    1.3943
    0.2429    18.1360   -1.86350  -0.13338  -0.12537    0.2887    1.4601
    0.2571    17.0528   -1.85018  -0.13350  -0.12524    0.2884    1.5240
    0.2714    15.8794   -1.78907  -0.13172  -0.12227    0.2815    1.6017
    0.2857    14.7510   -1.76548  -0.13035  -0.12040    0.2772    1.6462
    0.3000    14.0665   -1.74690  -0.13084  -0.12045    0.2773    1.6678
    0.3777    12.2612   -1.74137  -0.12845  -0.11799    0.2717    1.6614
    0.4755     9.2974   -1.68250  -0.12559  -0.11371    0.2618    1.7169
    0.5986     7.1536   -1.64360  -0.12388  -0.11095    0.2555    1.6929
    0.7536     5.9877   -1.60953  -0.12241  -0.10849    0.2498    1.6749
    0.9487     4.5208   -1.52368  -0.11746  -0.10074    0.2320    1.7112
    1.1944     2.6704   -1.44308  -0.10704  -0.08746    0.2014    1.5770
    1.5036     1.7828   -1.39090  -0.09471  -0.07329    0.1688    1.4493
    1.8929     1.1810   -1.37824  -0.07996  -0.05864    0.1350    1.3415
    2.3831     0.6845   -1.41987  -0.06098  -0.04238    0.0976    1.2239
    3.0001     0.4363   -1.51799  -0.04496  -0.03058    0.0704    1.1417
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    38.0812   -1.93251  -0.14069  -0.13373    0.3079    1.3844
    0.1143    34.1461   -1.88629  -0.14089  -0.13316    0.3066    1.4130
    0.1286    32.5551   -1.88357  -0.13941  -0.13165    0.3031    1.4215
    0.1429    29.5256   -1.86415  -0.13662  -0.12856    0.2960    1.4722
    0.1571    26.6907   -1.84642  -0.13631  -0.12792    0.2946    1.4777
    0.1714    24.7020   -1.84825  -0.13707  -0.12870    0.2963    1.4849
    0.1857    23.9827   -1.85919  -0.13514  -0.12702    0.2925    1.5082
    0.2000    24.5581   -1.88278  -0.13487  -0.12718    0.2928    1.4377
    0.2143    24.7781   -1.92200  -0.13531  -0.12827    0.2953    1.4095
    0.2286    23.6357   -1.90415  -0.13450  -0.12719    0.2929    1.4320
    0.2429    20.4030   -1.86669  -0.13439  -0.12642    0.2911    1.4347
    0.2571    19.1844   -1.85780  -0.13361  -0.12549    0.2889    1.4947
    0.2714    17.8643   -1.79774  -0.13279  -0.12350    0.2844    1.5708
    0.2857    16.5949   -1.76915  -0.13188  -0.12198    0.2809    1.6237
    0.3000    15.8248   -1.75499  -0.13067  -0.12048    0.2774    1.6519
    0.3777    13.7938   -1.74725  -0.12868  -0.11835    0.2725    1.6460
    0.4755    10.4596   -1.70992  -0.12689  -0.11569    0.2664    1.6805
    0.5986     8.0478   -1.67159  -0.12501  -0.11284    0.2598    1.6904
    0.7536     6.7361   -1.62447  -0.12347  -0.10998    0.2532    1.6807
    0.9487     5.0859   -1.54891  -0.11810  -0.10229    0.2355    1.7221
    1.1944     3.0042   -1.47090  -0.10772  -0.08929    0.2056    1.5825
    1.5036     2.0056   -1.40926  -0.09708  -0.07642    0.1760    1.4757
    1.8929     1.3286   -1.36675  -0.08693  -0.06471    0.1490    1.3792
    2.3831     0.7701   -1.41008  -0.06538  -0.04618    0.1063    1.2429
    3.0001     0.4908   -1.49612  -0.04893  -0.03369    0.0776    1.1585
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    42.3124   -1.93555  -0.14070  -0.13379    0.3081    1.4099
    0.1143    37.9401   -1.90271  -0.14125  -0.13379    0.3081    1.4145
    0.1286    36.1724   -1.90337  -0.13824  -0.13084    0.3013    1.4739
    0.1429    32.8062   -1.87691  -0.13789  -0.13004    0.2994    1.4559
    0.1571    29.6563   -1.83701  -0.13824  -0.12963    0.2985    1.4695
    0.1714    27.4466   -1.84948  -0.13647  -0.12814    0.2951    1.5038
    0.1857    26.6474   -1.84653  -0.13578  -0.12740    0.2934    1.4880
    0.2000    27.2868   -1.88609  -0.13694  -0.12927    0.2977    1.4372
    0.2143    27.5313   -1.92237  -0.13558  -0.12854    0.2960    1.4005
    0.2286    26.2619   -1.91383  -0.13639  -0.12920    0.2975    1.4085
    0.2429    22.6700   -1.86285  -0.13519  -0.12713    0.2927    1.4279
    0.2571    21.3160   -1.85912  -0.13518  -0.12705    0.2926    1.4971
    0.2714    19.8492   -1.79857  -0.13279  -0.12352    0.2844    1.5630
    0.2857    18.4388   -1.78978  -0.13234  -0.12288    0.2830    1.6287
    0.3000    17.5831   -1.76657  -0.13177  -0.12181    0.2805    1.6529
    0.3777    15.3265   -1.74347  -0.13068  -0.12021    0.2768    1.6213
    0.4755    11.6218   -1.71529  -0.12792  -0.11683    0.2690    1.6861
    0.5986     8.9420   -1.67942  -0.12760  -0.11558    0.2661    1.6956
    0.7536     7.4846   -1.65278  -0.12378  -0.11112    0.2559    1.6703
    0.9487     5.6511   -1.57022  -0.11924  -0.10413    0.2398    1.7144
    1.1944     3.3380   -1.48385  -0.11083  -0.09281    0.2137    1.6235
    1.5036     2.2285   -1.42513  -0.10186  -0.08170    0.1881    1.5129
    1.8929     1.4762   -1.37929  -0.08799  -0.06633    0.1527    1.3929
    2.3831     0.8557   -1.39741  -0.07011  -0.05013    0.1154    1.2610
    3.0001     0.5454   -1.47643  -0.05264  -0.03657    0.0842    1.1660
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    63.4686   -1.93363  -0.14553  -0.13851    0.3189    1.4069
    0.1143    56.9102   -1.90323  -0.14300  -0.13552    0.3121    1.4474
    0.1286    54.2586   -1.86527  -0.14262  -0.13447    0.3096    1.4186
    0.1429    49.2093   -1.87900  -0.14049  -0.13263    0.3054    1.4697
    0.1571    44.4844   -1.84293  -0.14121  -0.13267    0.3055    1.4727
    0.1714    41.1700   -1.82516  -0.14018  -0.13130    0.3023    1.4848
    0.1857    39.9711   -1.83021  -0.13925  -0.13049    0.3005    1.4271
    0.2000    40.9302   -1.88074  -0.14209  -0.13423    0.3091    1.4207
    0.2143    41.2969   -1.91194  -0.14197  -0.13465    0.3101    1.3826
    0.2286    39.3928   -1.92292  -0.14134  -0.13422    0.3090    1.3735
    0.2429    34.0051   -1.88366  -0.13909  -0.13133    0.3024    1.4044
    0.2571    31.9741   -1.86738  -0.13603  -0.12804    0.2948    1.4729
    0.2714    29.7738   -1.78066  -0.13805  -0.12827    0.2954    1.5253
    0.2857    27.6582   -1.77268  -0.13697  -0.12704    0.2925    1.5805
    0.3000    26.3747   -1.75765  -0.13675  -0.12647    0.2912    1.5626
    0.3777    22.9897   -1.76035  -0.13559  -0.12541    0.2888    1.5704
    0.4755    17.4327   -1.73714  -0.13320  -0.12252    0.2821    1.6403
    0.5986    13.4130   -1.72624  -0.12987  -0.11901    0.2740    1.6380
    0.7536    11.2269   -1.71017  -0.12767  -0.11646    0.2682    1.6073
    0.9487     8.4766   -1.64420  -0.12334  -0.11045    0.2543    1.7131
    1.1944     5.0070   -1.57919  -0.11840  -0.10362    0.2386    1.6279
    1.5036     3.3427   -1.51358  -0.11082  -0.09397    0.2164    1.5990
    1.8929     2.2143   -1.43772  -0.10160  -0.08202    0.1888    1.4869
    2.3831     1.2835   -1.40348  -0.08310  -0.06281    0.1446    1.3377
    3.0001     0.8180   -1.43100  -0.06831  -0.04987    0.1148    1.2408
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    84.6248   -1.88481  -0.14625  -0.13839    0.3187    1.4114
    0.1143    75.8802   -1.90486  -0.14609  -0.13859    0.3191    1.4000
    0.1286    72.3448   -1.90147  -0.14624  -0.13868    0.3193    1.4591
    0.1429    65.6124   -1.84390  -0.14452  -0.13593    0.3130    1.4432
    0.1571    59.3126   -1.83444  -0.14506  -0.13627    0.3138    1.4655
    0.1714    54.8933   -1.81453  -0.14379  -0.13462    0.3100    1.4616
    0.1857    53.2948   -1.83988  -0.14291  -0.13427    0.3092    1.4646
    0.2000    54.5736   -1.88274  -0.14318  -0.13534    0.3116    1.4564
    0.2143    55.0625   -1.94256  -0.14333  -0.13649    0.3143    1.3829
    0.2286    52.5238   -1.92302  -0.14163  -0.13450    0.3097    1.3887
    0.2429    45.3401   -1.85810  -0.14063  -0.13238    0.3048    1.4441
    0.2571    42.6321   -1.84307  -0.13999  -0.13147    0.3027    1.4313
    0.2714    39.6984   -1.77892  -0.14093  -0.13105    0.3018    1.4775
    0.2857    36.8776   -1.76360  -0.14052  -0.13029    0.3000    1.5332
    0.3000    35.1663   -1.75030  -0.13805  -0.12757    0.2938    1.5454
    0.3777    30.6530   -1.74954  -0.13753  -0.12705    0.2925    1.5302
    0.4755    23.2436   -1.75483  -0.13563  -0.12532    0.2886    1.5950
    0.5986    17.8840   -1.74066  -0.13327  -0.12267    0.2825    1.5786
    0.7536    14.9692   -1.73446  -0.12993  -0.11927    0.2746    1.5622
    0.9487    11.3021   -1.68719  -0.12872  -0.11688    0.2691    1.6558
    1.1944     6.6760   -1.63250  -0.12363  -0.11038    0.2542    1.6337
    1.5036     4.4569   -1.56927  -0.11856  -0.10344    0.2382    1.5987
    1.8929     2.9525   -1.47574  -0.10910  -0.09082    0.2091    1.5234
    2.3831     1.7113   -1.43332  -0.09389  -0.07445    0.1714    1.4005
    3.0001     1.0907   -1.42450  -0.07929  -0.06011    0.1384    1.2891
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000   105.7810   -1.92866  -0.14785  -0.14071    0.3240    1.4358
    0.1143    94.8503   -1.89487  -0.14958  -0.14185    0.3266    1.4255
    0.1286    90.4310   -1.87825  -0.14819  -0.14018    0.3228    1.4755
    0.1429    82.0155   -1.81950  -0.14702  -0.13788    0.3175    1.4809
    0.1571    74.1407   -1.83386  -0.14653  -0.13770    0.3171    1.4647
    0.1714    68.6166   -1.84476  -0.14357  -0.13502    0.3109    1.4634
    0.1857    66.6185   -1.81940  -0.14370  -0.13463    0.3100    1.4560
    0.2000    68.2170   -1.88367  -0.14558  -0.13771    0.3171    1.4193
    0.2143    68.8282   -1.90776  -0.14506  -0.13762    0.3169    1.4007
    0.2286    65.6547   -1.90249  -0.14459  -0.13707    0.3156    1.3995
    0.2429    56.6751   -1.87555  -0.14194  -0.13399    0.3085    1.4121
    0.2571    53.2901   -1.83039  -0.14357  -0.13473    0.3102    1.4500
    0.2714    49.6230   -1.80853  -0.14241  -0.13314    0.3066    1.5034
    0.2857    46.0970   -1.77114  -0.14110  -0.13104    0.3017    1.5281
    0.3000    43.9579   -1.74472  -0.14148  -0.13079    0.3011    1.5454
    0.3777    38.3162   -1.75758  -0.14044  -0.13008    0.2995    1.5421
    0.4755    29.0545   -1.74353  -0.13652  -0.12591    0.2899    1.5695
