n_taus = 41
n_waves = 25
tau_V = 0.010
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.1143     1.8970   -1.43723  -0.09590  -0.07655    0.1763    1.4698
    0.1286     1.8086   -1.43357  -0.09431  -0.07486    0.1724    1.4759
    0.1429     1.6403   -1.39638  -0.09132  -0.07033    0.1619    1.4583
    0.1571     1.4828   -1.34304  -0.08959  -0.06602    0.1520    1.4508
    0.1714     1.3723   -1.35177  -0.08687  -0.06389    0.1471    1.4026
    0.1857     1.3324   -1.37054  -0.08460  -0.06268    0.1443    1.4215
    0.2000     1.3643   -1.41160  -0.08604  -0.06599    0.1519    1.3889
    0.2143     1.3766   -1.43343  -0.08691  -0.06778    0.1561    1.3691
    0.2286     1.3131   -1.42635  -0.08433  -0.06501    0.1497    1.3541
    0.2429     1.1335   -1.37419  -0.07949  -0.05799    0.1335    1.3397
    0.2571     1.0658   -1.37829  -0.07730  -0.05611    0.1292    1.3313
    0.2714     0.9925   -1.33083  -0.07440  -0.05098    0.1174    1.3361
    0.2857     0.9219   -1.29155  -0.07209  -0.04665    0.1074    1.3324
    0.3000     0.8792   -1.30675  -0.06988  -0.04541    0.1046    1.3479
    0.3777     0.7663   -1.31131  -0.06550  -0.04152    0.0956    1.2997
    0.4755     0.5811   -1.35905  -0.05386  -0.03287    0.0757    1.2492
    0.5986     0.4471   -1.40545  -0.04582  -0.02725    0.0627    1.1906
    0.7536     0.3742   -1.46130  -0.04017  -0.02401    0.0553    1.1539
    0.9487     0.2826   -1.51157  -0.03251  -0.01833    0.0422    1.1219
    1.1944     0.1669   -1.69581  -0.02080  -0.01172    0.0270    1.0728
    1.5036     0.1114   -1.86512  -0.01426  -0.00818    0.0188    1.0471
    1.8929     0.0738   -2.02345  -0.00964  -0.00545    0.0125    1.0308
    2.3831     0.0428   -2.25955  -0.00590  -0.00348    0.0080    1.0170
    3.0001     0.0273   -2.48891  -0.00370  -0.00228    0.0052    1.0102
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     3.1734   -1.61402  -0.10716  -0.09385    0.2161    1.6003
    0.1143     2.8455   -1.52091  -0.10680  -0.09037    0.2081    1.5967
    0.1286     2.7129   -1.48167  -0.10473  -0.08687    0.2000    1.5781
    0.1429     2.4605   -1.45785  -0.10300  -0.08423    0.1939    1.5643
    0.1571     2.2242   -1.42254  -0.10104  -0.08080    0.1861    1.5455
    0.1714     2.0585   -1.41954  -0.09887  -0.07859    0.1810    1.5432
    0.1857     1.9986   -1.40861  -0.09679  -0.07610    0.1752    1.5043
    0.2000     2.0465   -1.44954  -0.09856  -0.07962    0.1833    1.4967
    0.2143     2.0648   -1.49106  -0.10023  -0.08292    0.1909    1.4708
    0.2286     1.9696   -1.47587  -0.09823  -0.08040    0.1851    1.4232
    0.2429     1.7003   -1.43898  -0.09263  -0.07349    0.1692    1.4313
    0.2571     1.5987   -1.41351  -0.09122  -0.07102    0.1635    1.4440
    0.2714     1.4887   -1.33702  -0.08985  -0.06594    0.1518    1.4535
    0.2857     1.3829   -1.30842  -0.08717  -0.06183    0.1424    1.4636
    0.3000     1.3187   -1.29725  -0.08636  -0.06042    0.1391    1.4576
    0.3777     1.1495   -1.31303  -0.08040  -0.05569    0.1282    1.4154
    0.4755     0.8716   -1.31206  -0.06976  -0.04559    0.1050    1.3355
    0.5986     0.6707   -1.34023  -0.05977  -0.03757    0.0865    1.2618
    0.7536     0.5613   -1.38363  -0.05336  -0.03352    0.0772    1.2252
    0.9487     0.4238   -1.41942  -0.04406  -0.02613    0.0602    1.1843
    1.1944     0.2503   -1.57655  -0.02904  -0.01690    0.0389    1.1092
    1.5036     0.1671   -1.71549  -0.02040  -0.01172    0.0270    1.0735
    1.8929     0.1107   -1.87084  -0.01441  -0.00841    0.0194    1.0491
    2.3831     0.0642   -2.10881  -0.00857  -0.00514    0.0118    1.0253
    3.0001     0.0409   -2.30932  -0.00547  -0.00332    0.0076    1.0157
 
tau_V = 1.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     4.2312   -1.66360  -0.11172  -0.09970    0.2296    1.6049
    0.1143     3.7940   -1.62861  -0.11302  -0.09997    0.2302    1.6278
    0.1286     3.6172   -1.56877  -0.11067  -0.09581    0.2206    1.6016
    0.1429     3.2806   -1.54402  -0.10913  -0.09346    0.2152    1.6439
    0.1571     2.9656   -1.49679  -0.10721  -0.08985    0.2069    1.6011
    0.1714     2.7447   -1.47007  -0.10801  -0.08954    0.2062    1.6190
    0.1857     2.6647   -1.47969  -0.10546  -0.08749    0.2015    1.5597
    0.2000     2.7287   -1.52333  -0.10727  -0.09092    0.2093    1.5386
    0.2143     2.7531   -1.56200  -0.10727  -0.09229    0.2125    1.4922
    0.2286     2.6262   -1.53524  -0.10439  -0.08858    0.2040    1.4925
    0.2429     2.2670   -1.49008  -0.10136  -0.08397    0.1934    1.5043
    0.2571     2.1316   -1.44678  -0.09942  -0.08033    0.1850    1.5140
    0.2714     1.9849   -1.38820  -0.09793  -0.07622    0.1755    1.5465
    0.2857     1.8439   -1.34799  -0.09613  -0.07247    0.1669    1.5419
    0.3000     1.7583   -1.32402  -0.09360  -0.06877    0.1584    1.5401
    0.3777     1.5326   -1.33871  -0.08969  -0.06588    0.1517    1.5119
    0.4755     1.1622   -1.30871  -0.08019  -0.05526    0.1272    1.4128
    0.5986     0.8942   -1.32108  -0.07063  -0.04689    0.1080    1.3384
    0.7536     0.7485   -1.35415  -0.06381  -0.04211    0.0970    1.2800
    0.9487     0.5651   -1.35672  -0.05366  -0.03257    0.0750    1.2391
    1.1944     0.3338   -1.49311  -0.03630  -0.02139    0.0493    1.1420
    1.5036     0.2228   -1.63261  -0.02660  -0.01597    0.0368    1.0930
    1.8929     0.1476   -1.77623  -0.01839  -0.01087    0.0250    1.0586
    2.3831     0.0856   -1.98835  -0.01127  -0.00671    0.0155    1.0345
    3.0001     0.0545   -2.19136  -0.00726  -0.00443    0.0102    1.0208
 
tau_V = 1.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     6.3469   -1.79957  -0.11884  -0.10987    0.2530    1.6638
    0.1143     5.6910   -1.74773  -0.11741  -0.10735    0.2472    1.6765
    0.1286     5.4259   -1.70657  -0.11817  -0.10710    0.2466    1.7227
    0.1429     4.9209   -1.65250  -0.11824  -0.10573    0.2435    1.7125
    0.1571     4.4484   -1.62662  -0.11490  -0.10173    0.2343    1.7092
    0.1714     4.1170   -1.60786  -0.11386  -0.10015    0.2306    1.6999
    0.1857     3.9971   -1.61347  -0.11284  -0.09934    0.2287    1.6938
    0.2000     4.0930   -1.63098  -0.11510  -0.10206    0.2350    1.6254
    0.2143     4.1297   -1.66622  -0.11454  -0.10252    0.2361    1.5700
    0.2286     3.9393   -1.67101  -0.11235  -0.10051    0.2314    1.5338
    0.2429     3.4005   -1.59887  -0.11228  -0.09834    0.2264    1.5792
    0.2571     3.1974   -1.54144  -0.10961  -0.09383    0.2161    1.5920
    0.2714     2.9774   -1.46465  -0.10793  -0.08923    0.2055    1.6562
    0.2857     2.7658   -1.42186  -0.10737  -0.08681    0.1999    1.6868
    0.3000     2.6375   -1.41531  -0.10459  -0.08385    0.1931    1.6542
    0.3777     2.2990   -1.38766  -0.10110  -0.07921    0.1824    1.5961
    0.4755     1.7433   -1.34039  -0.09541  -0.07138    0.1644    1.5406
    0.5986     1.3413   -1.32317  -0.08500  -0.06060    0.1395    1.4456
    0.7536     1.1227   -1.32540  -0.07934  -0.05537    0.1275    1.3809
    0.9487     0.8477   -1.32469  -0.06830  -0.04488    0.1033    1.3220
    1.1944     0.5007   -1.41613  -0.04884  -0.03058    0.0704    1.2063
    1.5036     0.3343   -1.51811  -0.03656  -0.02246    0.0517    1.1289
    1.8929     0.2214   -1.62955  -0.02667  -0.01596    0.0368    1.0887
    2.3831     0.1283   -1.83940  -0.01648  -0.01000    0.0230    1.0500
    3.0001     0.0818   -2.02936  -0.01077  -0.00663    0.0153    1.0312
 
tau_V = 2.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000     8.4625   -1.87833  -0.12300  -0.11544    0.2658    1.6793
    0.1143     7.5880   -1.80096  -0.12027  -0.11131    0.2563    1.6888
    0.1286     7.2345   -1.78824  -0.12112  -0.11187    0.2576    1.6942
    0.1429     6.5612   -1.75793  -0.12100  -0.11109    0.2558    1.7155
    0.1571     5.9313   -1.69668  -0.11727  -0.10598    0.2440    1.7047
    0.1714     5.4893   -1.68194  -0.11801  -0.10631    0.2448    1.7021
    0.1857     5.3295   -1.65730  -0.11808  -0.10571    0.2434    1.6719
    0.2000     5.4574   -1.73171  -0.11716  -0.10674    0.2458    1.6079
    0.2143     5.5063   -1.75866  -0.11868  -0.10884    0.2506    1.5747
    0.2286     5.2524   -1.75561  -0.11717  -0.10730    0.2471    1.5554
    0.2429     4.5340   -1.68197  -0.11484  -0.10323    0.2377    1.6120
    0.2571     4.2632   -1.61262  -0.11494  -0.10135    0.2334    1.6636
    0.2714     3.9698   -1.54285  -0.11325  -0.09739    0.2242    1.7218
    0.2857     3.6878   -1.51427  -0.11057  -0.09375    0.2159    1.7290
    0.3000     3.5166   -1.49984  -0.11043  -0.09307    0.2143    1.7634
    0.3777     3.0653   -1.46146  -0.10798  -0.08915    0.2053    1.7125
    0.4755     2.3244   -1.37858  -0.10155  -0.07919    0.1823    1.6183
    0.5986     1.7884   -1.34529  -0.09584  -0.07205    0.1659    1.5304
    0.7536     1.4969   -1.34031  -0.08858  -0.06491    0.1495    1.4650
    0.9487     1.1302   -1.31161  -0.07821  -0.05355    0.1233    1.4078
    1.1944     0.6676   -1.36979  -0.05924  -0.03850    0.0886    1.2531
    1.5036     0.4457   -1.43938  -0.04645  -0.02923    0.0673    1.1642
    1.8929     0.2952   -1.55467  -0.03323  -0.02035    0.0468    1.1147
    2.3831     0.1711   -1.73921  -0.02090  -0.01268    0.0292    1.0678
    3.0001     0.1091   -1.92205  -0.01405  -0.00872    0.0201    1.0412
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    10.5781   -1.93290  -0.12370  -0.11701    0.2694    1.6360
    0.1143     9.4850   -1.88799  -0.12349  -0.11608    0.2673    1.6476
    0.1286     9.0431   -1.86965  -0.12269  -0.11498    0.2648    1.6922
    0.1429     8.2016   -1.80669  -0.12217  -0.11328    0.2608    1.7082
    0.1571     7.4141   -1.76290  -0.12055  -0.11076    0.2550    1.7034
    0.1714     6.8617   -1.72677  -0.12096  -0.11033    0.2540    1.7185
    0.1857     6.6619   -1.73380  -0.12036  -0.10991    0.2531    1.6856
    0.2000     6.8217   -1.79244  -0.12014  -0.11100    0.2556    1.6294
    0.2143     6.8828   -1.81776  -0.12056  -0.11192    0.2577    1.5846
    0.2286     6.5655   -1.82613  -0.12041  -0.11194    0.2578    1.5940
    0.2429     5.6675   -1.72394  -0.11750  -0.10688    0.2461    1.6134
    0.2571     5.3290   -1.67771  -0.11672  -0.10495    0.2416    1.6640
    0.2714     4.9623   -1.60157  -0.11731  -0.10330    0.2379    1.7440
    0.2857     4.6097   -1.57886  -0.11402  -0.09938    0.2288    1.7947
    0.3000     4.3958   -1.54027  -0.11463  -0.09863    0.2271    1.7862
    0.3777     3.8316   -1.49960  -0.11311  -0.09563    0.2202    1.7323
    0.4755     2.9055   -1.43996  -0.10534  -0.08569    0.1973    1.6888
    0.5986     2.2355   -1.37466  -0.10242  -0.07981    0.1838    1.5860
    0.7536     1.8711   -1.36936  -0.09609  -0.07354    0.1693    1.5164
    0.9487     1.4128   -1.31371  -0.08814  -0.06305    0.1452    1.4637
    1.1944     0.8345   -1.33972  -0.06860  -0.04594    0.1058    1.2997
    1.5036     0.5571   -1.39362  -0.05343  -0.03403    0.0784    1.2051
    1.8929     0.3691   -1.50534  -0.03909  -0.02450    0.0564    1.1470
    2.3831     0.2139   -1.65479  -0.02577  -0.01569    0.0361    1.0789
    3.0001     0.1363   -1.84518  -0.01730  -0.01089    0.0251    1.0491
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    12.6937   -1.93178  -0.12519  -0.11847    0.2728    1.5752
    0.1143    11.3820   -1.91734  -0.12573  -0.11877    0.2735    1.5959
    0.1286    10.8517   -1.88929  -0.12405  -0.11666    0.2686    1.6180
    0.1429     9.8419   -1.83607  -0.12421  -0.11586    0.2668    1.7036
    0.1571     8.8969   -1.80871  -0.12228  -0.11343    0.2612    1.7032
    0.1714     8.2340   -1.76863  -0.12180  -0.11211    0.2581    1.6667
    0.1857     7.9942   -1.80128  -0.12189  -0.11290    0.2600    1.7398
    0.2000     8.1860   -1.85721  -0.12273  -0.11480    0.2643    1.6372
    0.2143     8.2594   -1.87412  -0.12317  -0.11553    0.2660    1.5714
    0.2286     7.8786   -1.83369  -0.12210  -0.11374    0.2619    1.5771
    0.2429     6.8010   -1.77105  -0.11975  -0.11017    0.2537    1.6026
    0.2571     6.3948   -1.74396  -0.11905  -0.10887    0.2507    1.6716
    0.2714     5.9548   -1.66020  -0.11896  -0.10664    0.2456    1.7714
    0.2857     5.5316   -1.64111  -0.11591  -0.10314    0.2375    1.8248
    0.3000     5.2749   -1.57325  -0.11743  -0.10248    0.2360    1.8314
    0.3777     4.5979   -1.55282  -0.11696  -0.10133    0.2333    1.7815
    0.4755     3.4865   -1.48137  -0.11129  -0.09315    0.2145    1.7099
    0.5986     2.6826   -1.44356  -0.10588  -0.08637    0.1989    1.6555
    0.7536     2.2454   -1.40436  -0.09983  -0.07880    0.1814    1.5526
    0.9487     1.6953   -1.31970  -0.09474  -0.06961    0.1603    1.5097
    1.1944     1.0014   -1.33560  -0.07344  -0.05032    0.1159    1.3451
    1.5036     0.6685   -1.37721  -0.05966  -0.03925    0.0904    1.2430
    1.8929     0.4429   -1.45842  -0.04579  -0.02932    0.0675    1.1676
    2.3831     0.2567   -1.61410  -0.02971  -0.01855    0.0427    1.0982
    3.0001     0.1636   -1.77912  -0.02048  -0.01298    0.0299    1.0577
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    14.8093   -1.99664  -0.12821  -0.12237    0.2818    1.5492
    0.1143    13.2790   -1.93643  -0.12499  -0.11833    0.2725    1.5761
    0.1286    12.6603   -1.93907  -0.12605  -0.11942    0.2750    1.6469
    0.1429    11.4822   -1.87804  -0.12510  -0.11750    0.2706    1.6725
    0.1571    10.3797   -1.84516  -0.12359  -0.11542    0.2658    1.6603
    0.1714     9.6063   -1.81470  -0.12387  -0.11511    0.2651    1.7024
    0.1857     9.3266   -1.81992  -0.12352  -0.11487    0.2645    1.6594
    0.2000     9.5504   -1.87048  -0.12362  -0.11591    0.2669    1.5729
    0.2143     9.6359   -1.90578  -0.12515  -0.11801    0.2717    1.5413
    0.2286     9.1917   -1.88466  -0.12163  -0.11420    0.2630    1.5451
    0.2429     7.9345   -1.84659  -0.12198  -0.11387    0.2622    1.6000
    0.2571     7.4606   -1.77241  -0.12268  -0.11306    0.2603    1.6631
    0.2714     6.9472   -1.71801  -0.11881  -0.10802    0.2487    1.7799
    0.2857     6.4536   -1.67570  -0.11887  -0.10698    0.2463    1.8166
    0.3000     6.1541   -1.63911  -0.11898  -0.10606    0.2442    1.7905
    0.3777     5.3643   -1.59790  -0.11846  -0.10429    0.2401    1.7457
    0.4755     4.0676   -1.50919  -0.11505  -0.09787    0.2253    1.7513
    0.5986     3.1297   -1.45235  -0.10740  -0.08820    0.2031    1.6598
    0.7536     2.6196   -1.42693  -0.10542  -0.08519    0.1962    1.5962
    0.9487     1.9779   -1.35426  -0.09725  -0.07386    0.1701    1.5597
    1.1944     1.1683   -1.34587  -0.07994  -0.05702    0.1313    1.3869
    1.5036     0.7800   -1.35746  -0.06580  -0.04416    0.1017    1.2690
    1.8929     0.5167   -1.42796  -0.05048  -0.03264    0.0752    1.1900
    2.3831     0.2995   -1.57580  -0.03359  -0.02131    0.0491    1.1086
    3.0001     0.1909   -1.73116  -0.02335  -0.01492    0.0344    1.0677
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    16.9250   -1.98997  -0.12850  -0.12256    0.2822    1.5197
    0.1143    15.1760   -1.96693  -0.12709  -0.12085    0.2783    1.5534
    0.1286    14.4690   -1.90857  -0.12810  -0.12096    0.2785    1.5753
    0.1429    13.1225   -1.88935  -0.12735  -0.11990    0.2761    1.6608
    0.1571    11.8625   -1.86945  -0.12603  -0.11826    0.2723    1.6380
    0.1714    10.9787   -1.85799  -0.12275  -0.11483    0.2644    1.6608
    0.1857    10.6590   -1.85812  -0.12381  -0.11588    0.2668    1.6440
    0.2000    10.9147   -1.87968  -0.12623  -0.11864    0.2732    1.5511
    0.2143    11.0125   -1.91848  -0.12454  -0.11761    0.2708    1.5201
    0.2286    10.5048   -1.93420  -0.12393  -0.11726    0.2700    1.5422
