n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.8082     0.0555   -1.55353  -0.01823  -0.00575    0.0132    1.0211
    0.8511     0.0509   -1.61505  -0.01646  -0.00565    0.0130    1.0211
    0.8964     0.0468   -1.64475  -0.01526  -0.00519    0.0119    1.0203
    0.9441     0.0429   -1.70172  -0.01397  -0.00515    0.0119    1.0214
    0.9943     0.0394   -1.74349  -0.01288  -0.00488    0.0112    1.0167
    1.0470     0.0361   -1.79307  -0.01153  -0.00440    0.0101    1.0156
    1.1030     0.0331   -1.82912  -0.01082  -0.00427    0.0098    1.0150
    1.1610     0.0304   -1.87639  -0.00974  -0.00388    0.0089    1.0138
    1.2230     0.0279   -1.91420  -0.00905  -0.00368    0.0085    1.0117
    1.2880     0.0257   -1.96320  -0.00823  -0.00344    0.0079    1.0099
    1.3570     0.0237   -2.00234  -0.00766  -0.00328    0.0076    1.0108
    1.4290     0.0219   -2.04365  -0.00713  -0.00316    0.0073    1.0078
    1.5050     0.0203   -2.08102  -0.00657  -0.00293    0.0067    1.0073
    1.5850     0.0188   -2.12111  -0.00612  -0.00280    0.0064    1.0103
    1.6690     0.0175   -2.16750  -0.00573  -0.00274    0.0063    1.0059
    1.7580     0.0162   -2.20667  -0.00531  -0.00259    0.0060    1.0034
    1.8510     0.0151   -2.24739  -0.00498  -0.00250    0.0058    1.0053
    1.9500     0.0140   -2.28863  -0.00459  -0.00234    0.0054    1.0044
    2.0540     0.0130   -2.33959  -0.00420  -0.00220    0.0051    1.0052
    2.1500     0.0122   -2.37099  -0.00399  -0.00213    0.0049    1.0038
    2.2520     0.0114   -2.40703  -0.00373  -0.00201    0.0046    1.0021
    2.3580     0.0107   -2.45211  -0.00349  -0.00194    0.0045    1.0036
    2.4690     0.0100   -2.49516  -0.00325  -0.00186    0.0043    1.0029
    2.5850     0.0093   -2.53506  -0.00306  -0.00178    0.0041    1.0029
    2.7070     0.0087   -2.58451  -0.00283  -0.00169    0.0039    1.0022
    2.8350     0.0081   -2.62429  -0.00266  -0.00163    0.0037    1.0036
    2.9680     0.0076   -2.66917  -0.00249  -0.00156    0.0036    1.0025
    3.0900     0.0071   -2.70955  -0.00235  -0.00150    0.0035    1.0026
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.4577   -1.05459  -0.37597  -0.29333    0.6754    1.1850
    0.0531     1.5070   -1.04174  -0.38854  -0.30139    0.6940    1.1883
    0.0556     1.5586   -1.02753  -0.39249  -0.30198    0.6953    1.1933
    0.0579     1.6432   -1.02884  -0.41303  -0.31884    0.7342    1.2232
    0.0589     1.7204   -0.99910  -0.43221  -0.32803    0.7553    1.2401
    0.0599     1.8684   -1.04160  -0.45232  -0.35282    0.8124    1.2533
    0.0609     2.0430   -1.08517  -0.48299  -0.38610    0.8890    1.2575
    0.0624     2.2934   -1.13724  -0.52514  -0.43022    0.9906    1.2574
    0.0638     2.4958   -1.15755  -0.55719  -0.45994    1.0591    1.2506
    0.0657     2.6882   -1.19718  -0.58568  -0.49064    1.1297    1.2375
    0.0680     2.8189   -1.23075  -0.60732  -0.51460    1.1849    1.2283
    0.0708     2.8815   -1.25759  -0.61370  -0.52484    1.2085    1.2296
    0.0729     2.8797   -1.27203  -0.61875  -0.53162    1.2241    1.2373
    0.0733     3.0419   -1.25928  -0.63399  -0.54163    1.2471    1.2381
    0.0737     3.0186   -1.27492  -0.63099  -0.54214    1.2483    1.2421
    0.0763     2.8596   -1.24517  -0.60055  -0.51182    1.1785    1.2270
    0.0785     2.7307   -1.23823  -0.58709  -0.49956    1.1503    1.2260
    0.0813     2.6078   -1.21029  -0.56845  -0.47921    1.1034    1.2271
    0.0846     2.4908   -1.19389  -0.55688  -0.46674    1.0747    1.2361
    0.0902     2.4090   -1.19319  -0.54489  -0.45684    1.0519    1.2366
    0.0983     2.2587   -1.14598  -0.52745  -0.43378    0.9988    1.2524
    0.1047     2.0754   -1.09172  -0.48850  -0.39182    0.9022    1.2595
    0.1103     1.9265   -1.05771  -0.46780  -0.36844    0.8484    1.2469
    0.1168     1.7958   -1.01904  -0.45025  -0.34648    0.7978    1.2537
    0.1245     1.6724   -1.00311  -0.41470  -0.31503    0.7254    1.2495
    0.1326     1.5641   -0.97644  -0.39769  -0.29602    0.6816    1.2524
    0.1445     1.4307   -0.93193  -0.37111  -0.26563    0.6116    1.2535
    0.1594     1.2082   -0.80576  -0.32719  -0.20261    0.4665    1.3104
    0.1728     1.0482   -0.70420  -0.28840  -0.14730    0.3392    1.3504
    0.1928     0.8929   -0.62505  -0.24737  -0.09536    0.2196    1.4061
    0.2018     0.8467   -0.60808  -0.24190  -0.08646    0.1991    1.3839
    0.2101     0.8120   -0.58182  -0.23157  -0.07128    0.1641    1.3993
    0.2188     0.7745   -0.57363  -0.22830  -0.06648    0.1531    1.3563
    0.2304     0.7224   -0.58288  -0.21396  -0.05934    0.1366    1.3758
    0.2385     0.6886   -0.61501  -0.20292  -0.06079    0.1400    1.3404
    0.2469     0.6548   -0.59958  -0.19435  -0.05029    0.1158    1.3574
    0.2585     0.6169   -0.63457  -0.18130  -0.05027    0.1158    1.3148
    0.2754     0.5698   -0.64932  -0.17082  -0.04623    0.1064    1.2789
    0.3003     0.5159   -0.71036  -0.15416  -0.04768    0.1098    1.2712
    0.3273     0.4679   -0.71649  -0.14290  -0.04014    0.0924    1.2446
    0.3548     0.4280   -0.73832  -0.12961  -0.03402    0.0783    1.2128
    0.3846     0.3913   -0.76187  -0.11940  -0.03028    0.0697    1.1853
    0.4145     0.3592   -0.79014  -0.11171  -0.02904    0.0669    1.1578
    0.4441     0.3309   -0.81868  -0.10182  -0.02557    0.0589    1.1800
    0.4759     0.3035   -0.87187  -0.09486  -0.02775    0.0639    1.1551
    0.5070     0.2795   -0.91453  -0.08588  -0.02579    0.0594    1.1293
    0.5401     0.2564   -0.94005  -0.08085  -0.02460    0.0566    1.1133
    0.5721     0.2365   -0.97362  -0.07213  -0.02080    0.0479    1.1229
    0.6060     0.2175   -0.99254  -0.06879  -0.01989    0.0458    1.1063
    0.6419     0.1995   -1.03373  -0.06308  -0.01893    0.0436    1.0944
    0.6800     0.1827   -1.08118  -0.05780  -0.01848    0.0426    1.0917
    0.7203     0.1669   -1.12798  -0.05342  -0.01830    0.0421    1.0827
    0.7630     0.1522   -1.16581  -0.04789  -0.01598    0.0368    1.0668
    0.8082     0.1386   -1.19726  -0.04458  -0.01505    0.0347    1.0506
    0.8511     0.1274   -1.22877  -0.04063  -0.01334    0.0307    1.0595
    0.8964     0.1169   -1.28259  -0.03742  -0.01340    0.0309    1.0519
    0.9441     0.1073   -1.31369  -0.03384  -0.01162    0.0268    1.0466
    0.9943     0.0984   -1.36089  -0.03152  -0.01164    0.0268    1.0364
    1.0470     0.0902   -1.39815  -0.02950  -0.01130    0.0260    1.0361
    1.1030     0.0828   -1.45143  -0.02650  -0.01047    0.0241    1.0355
    1.1610     0.0759   -1.48596  -0.02436  -0.00961    0.0221    1.0328
    1.2230     0.0698   -1.53392  -0.02233  -0.00916    0.0211    1.0272
    1.2880     0.0642   -1.57254  -0.02075  -0.00873    0.0201    1.0259
    1.3570     0.0593   -1.60184  -0.01940  -0.00819    0.0189    1.0258
    1.4290     0.0548   -1.64950  -0.01802  -0.00799    0.0184    1.0209
    1.5050     0.0508   -1.70057  -0.01647  -0.00758    0.0174    1.0220
    1.5850     0.0471   -1.72723  -0.01551  -0.00716    0.0165    1.0186
    1.6690     0.0437   -1.77499  -0.01406  -0.00660    0.0152    1.0160
    1.7580     0.0406   -1.81048  -0.01328  -0.00641    0.0148    1.0176
    1.8510     0.0377   -1.84992  -0.01240  -0.00613    0.0141    1.0130
    1.9500     0.0350   -1.90167  -0.01144  -0.00588    0.0135    1.0130
    2.0540     0.0325   -1.95197  -0.01048  -0.00554    0.0128    1.0094
    2.1500     0.0305   -1.97833  -0.00996  -0.00532    0.0122    1.0086
    2.2520     0.0285   -2.02548  -0.00921  -0.00504    0.0116    1.0088
    2.3580     0.0267   -2.06461  -0.00858  -0.00478    0.0110    1.0081
    2.4690     0.0249   -2.10184  -0.00814  -0.00465    0.0107    1.0063
    2.5850     0.0233   -2.15073  -0.00751  -0.00440    0.0101    1.0058
    2.7070     0.0218   -2.19346  -0.00705  -0.00423    0.0097    1.0067
    2.8350     0.0203   -2.23600  -0.00661  -0.00406    0.0093    1.0062
    2.9680     0.0190   -2.28405  -0.00610  -0.00381    0.0088    1.0044
    3.0900     0.0178   -2.32623  -0.00577  -0.00370    0.0085    1.0049
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.9153   -1.17298  -0.61142  -0.50610    1.1653    1.2801
    0.0531     3.0140   -1.17610  -0.61812  -0.51203    1.1790    1.2976
    0.0556     3.1173   -1.13802  -0.64211  -0.52180    1.2015    1.3029
    0.0579     3.2863   -1.13199  -0.66595  -0.53821    1.2393    1.3331
    0.0589     3.4408   -1.13491  -0.67933  -0.54890    1.2639    1.3388
    0.0599     3.7369   -1.18848  -0.70902  -0.58466    1.3462    1.3478
    0.0609     4.0860   -1.25885  -0.75796  -0.63884    1.4710    1.3418
    0.0624     4.5868   -1.33215  -0.80633  -0.69306    1.5958    1.3207
    0.0638     4.9917   -1.37908  -0.82814  -0.72051    1.6590    1.3060
    0.0657     5.3764   -1.44944  -0.87054  -0.76890    1.7705    1.2958
    0.0680     5.6378   -1.48653  -0.88102  -0.78480    1.8071    1.2872
    0.0708     5.7630   -1.49472  -0.88723  -0.79140    1.8223    1.2773
    0.0729     5.7593   -1.49615  -0.88733  -0.79176    1.8231    1.2683
    0.0733     6.0838   -1.49878  -0.91340  -0.81310    1.8722    1.2694
    0.0737     6.0371   -1.51529  -0.90326  -0.80832    1.8612    1.2716
    0.0763     5.7191   -1.50612  -0.88042  -0.78814    1.8147    1.2816
    0.0785     5.4614   -1.47532  -0.86494  -0.76968    1.7723    1.2829
    0.0813     5.2156   -1.44466  -0.84894  -0.75076    1.7287    1.2838
    0.0846     4.9816   -1.42451  -0.83413  -0.73486    1.6921    1.2927
    0.0902     4.8180   -1.40823  -0.81739  -0.71822    1.6538    1.2801
    0.0983     4.5174   -1.34297  -0.78731  -0.68072    1.5674    1.3043
    0.1047     4.1509   -1.27393  -0.74541  -0.63276    1.4570    1.3171
    0.1103     3.8530   -1.21516  -0.72102  -0.60027    1.3822    1.3367
    0.1168     3.5916   -1.18532  -0.70152  -0.57824    1.3314    1.3501
    0.1245     3.3448   -1.14578  -0.67492  -0.54841    1.2628    1.3564
    0.1326     3.1282   -1.06936  -0.64603  -0.50701    1.1674    1.3603
    0.1445     2.8614   -1.00799  -0.59919  -0.45614    1.0503    1.4001
    0.1594     2.4163   -0.83591  -0.54350  -0.36451    0.8393    1.5002
    0.1728     2.0965   -0.68901  -0.48866  -0.27635    0.6363    1.6272
    0.1928     1.7857   -0.55387  -0.43480  -0.18924    0.4357    1.7479
    0.2018     1.6934   -0.50605  -0.41862  -0.15911    0.3664    1.7563
    0.2101     1.6240   -0.48373  -0.40694  -0.14261    0.3284    1.7779
    0.2188     1.5490   -0.51278  -0.39494  -0.14884    0.3427    1.7824
    0.2304     1.4449   -0.47561  -0.37397  -0.12079    0.2781    1.7358
    0.2385     1.3772   -0.47048  -0.36564  -0.11387    0.2622    1.7152
    0.2469     1.3096   -0.48182  -0.34351  -0.10615    0.2444    1.6907
    0.2585     1.2337   -0.50250  -0.32906  -0.10615    0.2444    1.6369
    0.2754     1.1396   -0.51639  -0.30466  -0.09672    0.2227    1.5455
    0.3003     1.0318   -0.51788  -0.28679  -0.08611    0.1983    1.5170
    0.3273     0.9358   -0.55580  -0.25998  -0.08215    0.1891    1.4699
    0.3548     0.8560   -0.55229  -0.24157  -0.06868    0.1581    1.3901
    0.3846     0.7827   -0.59582  -0.22358  -0.06995    0.1611    1.3944
    0.4145     0.7185   -0.59594  -0.21059  -0.06083    0.1401    1.3600
    0.4441     0.6618   -0.64257  -0.19399  -0.06174    0.1422    1.3201
    0.4759     0.6071   -0.66030  -0.17919  -0.05525    0.1272    1.2863
    0.5070     0.5589   -0.68803  -0.16495  -0.05105    0.1176    1.2453
    0.5401     0.5129   -0.70770  -0.15377  -0.04680    0.1078    1.2591
    0.5721     0.4729   -0.72952  -0.14177  -0.04196    0.0966    1.2398
    0.6060     0.4350   -0.77470  -0.13094  -0.04205    0.0968    1.2206
    0.6419     0.3991   -0.81010  -0.12081  -0.04000    0.0921    1.1762
    0.6800     0.3654   -0.82204  -0.11358  -0.03597    0.0828    1.1646
    0.7203     0.3338   -0.86518  -0.10331  -0.03400    0.0783    1.1410
    0.7630     0.3044   -0.89054  -0.09542  -0.03086    0.0710    1.1451
    0.8082     0.2773   -0.93252  -0.08676  -0.02885    0.0664    1.1256
    0.8511     0.2547   -0.97057  -0.08012  -0.02755    0.0634    1.1187
    0.8964     0.2338   -1.00431  -0.07391  -0.02571    0.0592    1.0972
    0.9441     0.2146   -1.05252  -0.06815  -0.02531    0.0583    1.0922
    0.9943     0.1969   -1.09071  -0.06291  -0.02397    0.0552    1.0898
    1.0470     0.1805   -1.13447  -0.05776  -0.02280    0.0525    1.0746
    1.1030     0.1655   -1.17152  -0.05257  -0.02074    0.0478    1.0708
    1.1610     0.1519   -1.21894  -0.04830  -0.01993    0.0459    1.0567
    1.2230     0.1396   -1.25426  -0.04485  -0.01883    0.0434    1.0560
    1.2880     0.1285   -1.29296  -0.04110  -0.01743    0.0401    1.0550
    1.3570     0.1186   -1.34460  -0.03692  -0.01604    0.0369    1.0433
    1.4290     0.1097   -1.37591  -0.03519  -0.01582    0.0364    1.0440
    1.5050     0.1015   -1.41896  -0.03240  -0.01492    0.0344    1.0344
    1.5850     0.0942   -1.45829  -0.02980  -0.01390    0.0320    1.0347
    1.6690     0.0874   -1.49077  -0.02830  -0.01358    0.0313    1.0293
    1.7580     0.0812   -1.53919  -0.02596  -0.01284    0.0296    1.0336
    1.8510     0.0754   -1.57731  -0.02425  -0.01226    0.0282    1.0249
    1.9500     0.0700   -1.61244  -0.02260  -0.01157    0.0266    1.0266
    2.0540     0.0651   -1.66654  -0.02057  -0.01087    0.0250    1.0234
    2.1500     0.0609   -1.69326  -0.01984  -0.01072    0.0247    1.0258
    2.2520     0.0570   -1.73056  -0.01846  -0.01011    0.0233    1.0182
    2.3580     0.0534   -1.77008  -0.01735  -0.00974    0.0224    1.0159
    2.4690     0.0499   -1.81844  -0.01590  -0.00911    0.0210    1.0169
    2.5850     0.0466   -1.84441  -0.01556  -0.00916    0.0211    1.0121
    2.7070     0.0436   -1.89924  -0.01403  -0.00841    0.0194    1.0134
    2.8350     0.0406   -1.94676  -0.01314  -0.00811    0.0187    1.0121
    2.9680     0.0379   -1.98881  -0.01233  -0.00777    0.0179    1.0102
    3.0900     0.0357   -2.03520  -0.01149  -0.00740    0.0170    1.0073
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     4.3730   -1.27650  -0.77250  -0.65412    1.5062    1.3211
    0.0531     4.5210   -1.28404  -0.79433  -0.67250    1.5485    1.3265
    0.0556     4.6759   -1.28498  -0.80010  -0.67709    1.5591    1.3530
    0.0579     4.9295   -1.28407  -0.83253  -0.70105    1.6142    1.3817
    0.0589     5.1612   -1.28426  -0.84792  -0.71242    1.6404    1.3857
    0.0599     5.6053   -1.33368  -0.88473  -0.75258    1.7329    1.3688
    0.0609     6.1290   -1.38937  -0.91330  -0.78809    1.8147    1.3571
    0.0624     6.8802   -1.45789  -0.96284  -0.84232    1.9395    1.3300
    0.0638     7.4875   -1.55050  -0.99656  -0.88959    2.0484    1.3281
    0.0657     8.0646   -1.61150  -1.03714  -0.93455    2.1519    1.3123
    0.0680     8.4567   -1.63771  -1.06445  -0.96163    2.2142    1.2792
    0.0708     8.6445   -1.66869  -1.06291  -0.96675    2.2260    1.2800
    0.0729     8.6390   -1.65794  -1.06599  -0.96704    2.2267    1.2737
    0.0733     9.1256   -1.67809  -1.08199  -0.98388    2.2655    1.2850
    0.0737     9.0557   -1.67058  -1.08247  -0.98273    2.2628    1.2772
    0.0763     8.5787   -1.65719  -1.05447  -0.95769    2.2052    1.2822
    0.0785     8.1921   -1.63157  -1.04140  -0.94209    2.1692    1.2820
    0.0813     7.8233   -1.58868  -1.01852  -0.91504    2.1070    1.2910
    0.0846     7.4724   -1.57823  -0.99869  -0.89718    2.0658    1.3021
    0.0902     7.2270   -1.56889  -0.98200  -0.88201    2.0309    1.2999
    0.0983     6.7760   -1.48971  -0.96063  -0.84811    1.9529    1.3195
    0.1047     6.2263   -1.42966  -0.92409  -0.80609    1.8561    1.3652
    0.1103     5.7794   -1.37253  -0.88607  -0.76345    1.7579    1.3686
    0.1168     5.3874   -1.31039  -0.87281  -0.73765    1.6985    1.3877
    0.1245     5.0172   -1.26274  -0.83030  -0.69376    1.5974    1.4018
