n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.1245     0.2380   -1.34964  -0.07374  -0.05132    0.1182    1.0502
    0.1326     0.2218   -1.36460  -0.06995  -0.04846    0.1116    1.0446
    0.1445     0.2051   -1.34758  -0.06378  -0.04175    0.0961    1.0514
    0.1594     0.1814   -1.30891  -0.05574  -0.03215    0.0740    1.0542
    0.1728     0.1666   -1.25135  -0.05339  -0.02669    0.0615    1.0562
    0.1928     0.1581   -1.22069  -0.05002  -0.02165    0.0499    1.0733
    0.2018     0.1604   -1.21776  -0.05059  -0.02199    0.0506    1.0662
    0.2101     0.1636   -1.22291  -0.05169  -0.02336    0.0538    1.0632
    0.2188     0.1613   -1.24225  -0.05032  -0.02327    0.0536    1.0722
    0.2304     0.1476   -1.23922  -0.04623  -0.01924    0.0443    1.0559
    0.2385     0.1372   -1.27660  -0.04321  -0.01855    0.0427    1.0486
    0.2469     0.1281   -1.27989  -0.04008  -0.01577    0.0363    1.0540
    0.2585     0.1192   -1.27615  -0.03777  -0.01338    0.0308    1.0528
    0.2754     0.1102   -1.28325  -0.03506  -0.01120    0.0258    1.0488
    0.3003     0.1014   -1.30129  -0.03258  -0.00979    0.0225    1.0525
    0.3273     0.0932   -1.33009  -0.02980  -0.00857    0.0197    1.0503
    0.3548     0.0861   -1.35786  -0.02705  -0.00723    0.0166    1.0373
    0.3846     0.0792   -1.37112  -0.02494  -0.00580    0.0134    1.0453
    0.4145     0.0729   -1.42226  -0.02326  -0.00626    0.0144    1.0306
    0.4441     0.0671   -1.44062  -0.02159  -0.00535    0.0123    1.0327
    0.4759     0.0614   -1.47960  -0.01960  -0.00480    0.0110    1.0308
    0.5070     0.0563   -1.50638  -0.01832  -0.00443    0.0102    1.0253
    0.5401     0.0514   -1.55926  -0.01653  -0.00425    0.0098    1.0266
    0.5721     0.0471   -1.57820  -0.01519  -0.00347    0.0080    1.0261
    0.6060     0.0430   -1.62717  -0.01373  -0.00328    0.0076    1.0299
    0.6419     0.0391   -1.65661  -0.01269  -0.00294    0.0068    1.0187
    0.6800     0.0354   -1.68640  -0.01154  -0.00246    0.0057    1.0120
    0.7203     0.0321   -1.74739  -0.01037  -0.00249    0.0057    1.0209
    0.7630     0.0290   -1.80897  -0.00932  -0.00249    0.0057    1.0133
    0.8082     0.0262   -1.84213  -0.00848  -0.00216    0.0050    1.0112
    0.8511     0.0240   -1.86004  -0.00788  -0.00182    0.0042    1.0134
    0.8964     0.0220   -1.92289  -0.00718  -0.00193    0.0045    1.0124
    0.9441     0.0202   -1.96258  -0.00664  -0.00186    0.0043    1.0133
    0.9943     0.0186   -2.00427  -0.00607  -0.00173    0.0040    1.0071
    1.0470     0.0171   -2.04448  -0.00553  -0.00158    0.0036    1.0073
    1.1030     0.0158   -2.10192  -0.00508  -0.00161    0.0037    1.0054
    1.1610     0.0146   -2.13730  -0.00471  -0.00152    0.0035    1.0066
    1.2230     0.0135   -2.16958  -0.00435  -0.00139    0.0032    1.0046
    1.2880     0.0125   -2.20937  -0.00405  -0.00135    0.0031    1.0050
    1.3570     0.0115   -2.25990  -0.00367  -0.00127    0.0029    1.0076
    1.4290     0.0107   -2.28926  -0.00346  -0.00122    0.0028    1.0066
    1.5050     0.0101   -2.31494  -0.00326  -0.00115    0.0026    1.0038
    1.5850     0.0096   -2.34555  -0.00307  -0.00110    0.0025    1.0036
    1.6690     0.0090   -2.37282  -0.00296  -0.00111    0.0026    1.0026
    1.7580     0.0084   -2.41845  -0.00272  -0.00106    0.0024    1.0044
    1.8510     0.0077   -2.46065  -0.00254  -0.00103    0.0024    1.0051
    1.9500     0.0071   -2.50372  -0.00238  -0.00101    0.0023    1.0029
    2.0540     0.0066   -2.57103  -0.00212  -0.00095    0.0022    1.0025
    2.1500     0.0062   -2.61288  -0.00200  -0.00094    0.0022    1.0024
    2.2520     0.0058   -2.64273  -0.00191  -0.00092    0.0021    1.0030
    2.3580     0.0054   -2.70521  -0.00172  -0.00086    0.0020    1.0026
    2.4690     0.0051   -2.73850  -0.00166  -0.00086    0.0020    1.0006
    2.5850     0.0047   -2.78528  -0.00155  -0.00083    0.0019    1.0019
    2.7070     0.0044   -2.83679  -0.00144  -0.00081    0.0019    1.0014
    2.8350     0.0040   -2.89159  -0.00134  -0.00078    0.0018    1.0024
    2.9680     0.0037   -2.96033  -0.00121  -0.00073    0.0017    1.0010
    3.0900     0.0034   -3.02640  -0.00110  -0.00069    0.0016    1.0009
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.4425   -1.25526  -0.12762  -0.09640    0.2220    1.0786
    0.0531     0.4680   -1.24412  -0.13828  -0.10551    0.2429    1.0772
    0.0556     0.4961   -1.24998  -0.14420  -0.11143    0.2566    1.0819
    0.0579     0.5309   -1.23487  -0.15523  -0.12050    0.2775    1.0855
    0.0589     0.5656   -1.15817  -0.16376  -0.12185    0.2806    1.0784
    0.0599     0.6160   -1.19982  -0.17585  -0.13659    0.3145    1.0852
    0.0609     0.6723   -1.20327  -0.18609  -0.14623    0.3367    1.0864
    0.0624     0.7511   -1.22093  -0.20864  -0.16835    0.3876    1.1008
    0.0638     0.8180   -1.23307  -0.22073  -0.18045    0.4155    1.0857
    0.0657     0.8866   -1.26981  -0.23931  -0.20060    0.4619    1.0920
    0.0680     0.9444   -1.26324  -0.25849  -0.21752    0.5009    1.0980
    0.0708     0.9883   -1.31778  -0.25917  -0.22279    0.5130    1.0972
    0.0729     0.9873   -1.30328  -0.26159  -0.22382    0.5154    1.0928
    0.0733     1.0218   -1.28606  -0.27219  -0.23204    0.5343    1.0932
    0.0737     1.0125   -1.31464  -0.26008  -0.22338    0.5143    1.0963
    0.0763     0.9388   -1.31332  -0.24938  -0.21343    0.4914    1.0949
    0.0785     0.8756   -1.28581  -0.23259  -0.19577    0.4508    1.0938
    0.0813     0.8148   -1.28481  -0.22225  -0.18619    0.4287    1.0969
    0.0846     0.7613   -1.26206  -0.20949  -0.17262    0.3975    1.0866
    0.0902     0.7165   -1.23909  -0.20090  -0.16285    0.3750    1.0949
    0.0983     0.6589   -1.22359  -0.18678  -0.14860    0.3422    1.0936
    0.1047     0.6013   -1.19086  -0.16854  -0.12913    0.2973    1.0865
    0.1103     0.5554   -1.18119  -0.16327  -0.12348    0.2843    1.0941
    0.1168     0.5142   -1.20288  -0.14912  -0.11235    0.2587    1.0898
    0.1245     0.4759   -1.17000  -0.13986  -0.10112    0.2328    1.0952
    0.1326     0.4437   -1.16953  -0.13053  -0.09254    0.2131    1.0848
    0.1445     0.4102   -1.12800  -0.12075  -0.08001    0.1842    1.0831
    0.1594     0.3628   -1.10536  -0.10921  -0.06746    0.1553    1.0971
    0.1728     0.3331   -1.02286  -0.09897  -0.05008    0.1153    1.1162
    0.1928     0.3162   -0.99552  -0.09622  -0.04464    0.1028    1.1054
    0.2018     0.3208   -1.00438  -0.09656  -0.04593    0.1057    1.1359
    0.2101     0.3272   -0.98388  -0.09947  -0.04620    0.1064    1.1213
    0.2188     0.3226   -0.98446  -0.09882  -0.04569    0.1052    1.1392
    0.2304     0.2953   -0.99723  -0.09051  -0.03976    0.0915    1.1155
    0.2385     0.2744   -1.02717  -0.08358  -0.03674    0.0846    1.1134
    0.2469     0.2561   -1.00150  -0.07954  -0.03044    0.0701    1.1060
    0.2585     0.2385   -1.01081  -0.07353  -0.02605    0.0600    1.1168
    0.2754     0.2204   -1.01062  -0.06921  -0.02215    0.0510    1.1059
    0.3003     0.2029   -1.04051  -0.06471  -0.02106    0.0485    1.1024
    0.3273     0.1865   -1.06708  -0.05770  -0.01715    0.0395    1.0763
    0.3548     0.1721   -1.08300  -0.05458  -0.01569    0.0361    1.0768
    0.3846     0.1583   -1.12123  -0.04979  -0.01442    0.0332    1.0787
    0.4145     0.1457   -1.13864  -0.04608  -0.01233    0.0284    1.0702
    0.4441     0.1343   -1.17347  -0.04225  -0.01128    0.0260    1.0637
    0.4759     0.1228   -1.18324  -0.03878  -0.00871    0.0201    1.0609
    0.5070     0.1126   -1.21478  -0.03506  -0.00725    0.0167    1.0477
    0.5401     0.1027   -1.25113  -0.03251  -0.00702    0.0162    1.0637
    0.5721     0.0942   -1.28530  -0.02995  -0.00648    0.0149    1.0469
    0.6060     0.0860   -1.32500  -0.02725  -0.00591    0.0136    1.0393
    0.6419     0.0782   -1.37388  -0.02499  -0.00597    0.0137    1.0444
    0.6800     0.0709   -1.41715  -0.02273  -0.00556    0.0128    1.0350
    0.7203     0.0641   -1.45254  -0.02070  -0.00493    0.0113    1.0301
    0.7630     0.0579   -1.50489  -0.01854  -0.00460    0.0106    1.0326
    0.8082     0.0525   -1.55393  -0.01705  -0.00462    0.0106    1.0284
    0.8511     0.0480   -1.59311  -0.01524  -0.00391    0.0090    1.0243
    0.8964     0.0440   -1.64459  -0.01402  -0.00397    0.0091    1.0174
    0.9441     0.0404   -1.67347  -0.01308  -0.00369    0.0085    1.0225
    0.9943     0.0372   -1.72619  -0.01193  -0.00362    0.0083    1.0224
    1.0470     0.0342   -1.76075  -0.01108  -0.00342    0.0079    1.0216
    1.1030     0.0316   -1.80204  -0.01007  -0.00311    0.0072    1.0143
    1.1610     0.0292   -1.83375  -0.00949  -0.00303    0.0070    1.0136
    1.2230     0.0270   -1.86353  -0.00873  -0.00270    0.0062    1.0133
    1.2880     0.0249   -1.91462  -0.00800  -0.00265    0.0061    1.0136
    1.3570     0.0230   -1.95919  -0.00734  -0.00252    0.0058    1.0089
    1.4290     0.0215   -1.97864  -0.00685  -0.00224    0.0052    1.0112
    1.5050     0.0202   -2.01695  -0.00657  -0.00235    0.0054    1.0101
    1.5850     0.0191   -2.04816  -0.00618  -0.00225    0.0052    1.0134
    1.6690     0.0180   -2.06520  -0.00602  -0.00224    0.0052    1.0100
    1.7580     0.0167   -2.12125  -0.00549  -0.00218    0.0050    1.0081
    1.8510     0.0154   -2.16573  -0.00509  -0.00210    0.0048    1.0051
    1.9500     0.0142   -2.21800  -0.00467  -0.00202    0.0046    1.0044
    2.0540     0.0132   -2.26697  -0.00429  -0.00193    0.0044    1.0048
    2.1500     0.0123   -2.29807  -0.00413  -0.00193    0.0044    1.0041
    2.2520     0.0116   -2.35141  -0.00378  -0.00183    0.0042    1.0048
    2.3580     0.0109   -2.39877  -0.00350  -0.00176    0.0041    1.0026
    2.4690     0.0102   -2.43479  -0.00333  -0.00173    0.0040    1.0046
    2.5850     0.0095   -2.49651  -0.00303  -0.00163    0.0038    1.0028
    2.7070     0.0088   -2.54532  -0.00283  -0.00159    0.0037    1.0025
    2.8350     0.0081   -2.60278  -0.00261  -0.00152    0.0035    1.0030
    2.9680     0.0074   -2.66222  -0.00241  -0.00146    0.0034    1.0028
    3.0900     0.0068   -2.71540  -0.00226  -0.00142    0.0033    1.0030
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.1062   -1.13728  -0.28751  -0.23010    0.5298    1.1533
    0.0531     1.1701   -1.12698  -0.29666  -0.23679    0.5452    1.1717
    0.0556     1.2402   -1.11031  -0.31494  -0.25041    0.5766    1.1367
    0.0579     1.3272   -1.12504  -0.32832  -0.26398    0.6078    1.1741
    0.0589     1.4141   -1.12734  -0.35158  -0.28429    0.6546    1.1573
    0.0599     1.5400   -1.14702  -0.36422  -0.29794    0.6860    1.1778
    0.0609     1.6807   -1.19021  -0.38914  -0.32539    0.7492    1.1740
    0.0624     1.8777   -1.22046  -0.42719  -0.36237    0.8344    1.1770
    0.0638     2.0450   -1.25617  -0.44259  -0.38053    0.8762    1.1636
    0.0657     2.2166   -1.34156  -0.47276  -0.41766    0.9617    1.1691
    0.0680     2.3611   -1.36105  -0.49028  -0.43542    1.0026    1.1576
    0.0708     2.4706   -1.38544  -0.50133  -0.44803    1.0316    1.1461
    0.0729     2.4683   -1.37626  -0.50493  -0.45013    1.0365    1.1486
    0.0733     2.5546   -1.39350  -0.51137  -0.45784    1.0542    1.1616
    0.0737     2.5312   -1.37376  -0.50920  -0.45360    1.0444    1.1563
    0.0763     2.3471   -1.33657  -0.48762  -0.43011    0.9904    1.1533
    0.0785     2.1891   -1.30872  -0.46725  -0.40880    0.9413    1.1666
    0.0813     2.0369   -1.28234  -0.45259  -0.39265    0.9041    1.1659
    0.0846     1.9033   -1.24998  -0.43327  -0.37163    0.8557    1.1669
    0.0902     1.7912   -1.23925  -0.40897  -0.34910    0.8038    1.1648
    0.0983     1.6472   -1.17049  -0.38197  -0.31649    0.7287    1.1834
    0.1047     1.5031   -1.11967  -0.36436  -0.29407    0.6771    1.1861
    0.1103     1.3885   -1.12725  -0.33985  -0.27421    0.6314    1.1774
    0.1168     1.2854   -1.03530  -0.32605  -0.24857    0.5724    1.1693
    0.1245     1.1899   -1.04133  -0.30154  -0.22890    0.5271    1.1956
    0.1326     1.1092   -1.02091  -0.28220  -0.20940    0.4822    1.1822
    0.1445     1.0256   -1.01043  -0.26917  -0.19675    0.4530    1.2103
    0.1594     0.9069   -0.87406  -0.24504  -0.15339    0.3532    1.2274
    0.1728     0.8328   -0.82119  -0.22729  -0.12874    0.2964    1.2616
    0.1928     0.7906   -0.75173  -0.22132  -0.10910    0.2512    1.3040
    0.2018     0.8020   -0.76022  -0.22117  -0.11091    0.2554    1.2919
    0.2101     0.8179   -0.75410  -0.22314  -0.11105    0.2557    1.2986
    0.2188     0.8065   -0.76791  -0.22479  -0.11543    0.2658    1.2935
    0.2304     0.7382   -0.75814  -0.20327  -0.09651    0.2222    1.2706
    0.2385     0.6860   -0.75007  -0.19027  -0.08457    0.1947    1.2838
    0.2469     0.6403   -0.73970  -0.17965  -0.07401    0.1704    1.2798
    0.2585     0.5962   -0.73671  -0.17025  -0.06598    0.1519    1.2764
    0.2754     0.5510   -0.73088  -0.16019  -0.05682    0.1308    1.2561
    0.3003     0.5072   -0.72351  -0.15026  -0.04743    0.1092    1.2365
    0.3273     0.4662   -0.78400  -0.13670  -0.04847    0.1116    1.2551
    0.3548     0.4303   -0.75438  -0.12799  -0.03584    0.0825    1.2122
    0.3846     0.3958   -0.76710  -0.12111  -0.03264    0.0752    1.1920
    0.4145     0.3643   -0.81794  -0.11171  -0.03373    0.0777    1.1990
    0.4441     0.3356   -0.85224  -0.10044  -0.02963    0.0682    1.2023
    0.4759     0.3070   -0.86784  -0.09401  -0.02645    0.0609    1.1569
    0.5070     0.2816   -0.86907  -0.08616  -0.01989    0.0458    1.1650
    0.5401     0.2569   -0.90729  -0.07944  -0.01926    0.0443    1.1282
    0.5721     0.2354   -0.94717  -0.07308  -0.01861    0.0428    1.1231
    0.6060     0.2149   -0.97154  -0.06666  -0.01571    0.0362    1.1038
    0.6419     0.1954   -1.02877  -0.06149  -0.01702    0.0392    1.0993
    0.6800     0.1771   -1.06314  -0.05611  -0.01535    0.0353    1.0913
    0.7203     0.1603   -1.08875  -0.05075  -0.01268    0.0292    1.0821
    0.7630     0.1448   -1.15408  -0.04487  -0.01235    0.0284    1.0726
    0.8082     0.1312   -1.17740  -0.04158  -0.01092    0.0252    1.0734
    0.8511     0.1201   -1.21293  -0.03852  -0.01038    0.0239    1.0575
    0.8964     0.1101   -1.26591  -0.03514  -0.01033    0.0238    1.0605
    0.9441     0.1010   -1.29070  -0.03200  -0.00870    0.0200    1.0726
    0.9943     0.0929   -1.32820  -0.02990  -0.00858    0.0197    1.0495
    1.0470     0.0855   -1.36952  -0.02744  -0.00812    0.0187    1.0428
    1.1030     0.0789   -1.40532  -0.02539  -0.00765    0.0176    1.0435
    1.1610     0.0731   -1.44726  -0.02341  -0.00734    0.0169    1.0357
    1.2230     0.0676   -1.48939  -0.02193  -0.00738    0.0170    1.0458
    1.2880     0.0623   -1.52286  -0.02001  -0.00657    0.0151    1.0321
    1.3570     0.0575   -1.56140  -0.01846  -0.00619    0.0143    1.0272
    1.4290     0.0537   -1.59114  -0.01715  -0.00572    0.0132    1.0303
    1.5050     0.0506   -1.62835  -0.01612  -0.00564    0.0130    1.0244
    1.5850     0.0478   -1.64696  -0.01574  -0.00571    0.0131    1.0237
    1.6690     0.0449   -1.71308  -0.01405  -0.00545    0.0126    1.0216
    1.7580     0.0418   -1.72898  -0.01350  -0.00521    0.0120    1.0243
    1.8510     0.0386   -1.78782  -0.01221  -0.00499    0.0115    1.0162
    1.9500     0.0355   -1.81397  -0.01186  -0.00507    0.0117    1.0162
    2.0540     0.0329   -1.88465  -0.01040  -0.00464    0.0107    1.0156
    2.1500     0.0309   -1.92006  -0.00998  -0.00467    0.0108    1.0141
    2.2520     0.0290   -1.96819  -0.00916  -0.00441    0.0102    1.0139
    2.3580     0.0272   -2.00663  -0.00876  -0.00441    0.0102    1.0125
    2.4690     0.0254   -2.05352  -0.00816  -0.00427    0.0098    1.0090
    2.5850     0.0237   -2.10264  -0.00755  -0.00408    0.0094    1.0095
    2.7070     0.0219   -2.15404  -0.00704  -0.00395    0.0091    1.0084
    2.8350     0.0202   -2.21273  -0.00647  -0.00378    0.0087    1.0072
    2.9680     0.0185   -2.26601  -0.00607  -0.00369    0.0085    1.0073
    3.0900     0.0171   -2.32556  -0.00560  -0.00353    0.0081    1.0046
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.2124   -1.17250  -0.46910  -0.39065    0.8995    1.2105
    0.0531     2.3401   -1.19910  -0.48501  -0.40831    0.9402    1.2229
    0.0556     2.4804   -1.23100  -0.50677  -0.43170    0.9940    1.2433
    0.0579     2.6543   -1.18820  -0.52744  -0.44165    1.0169    1.2322
    0.0589     2.8282   -1.21452  -0.54700  -0.46242    1.0648    1.2433
    0.0599     3.0799   -1.24272  -0.57895  -0.49370    1.1368    1.2322
    0.0609     3.3615   -1.31138  -0.61250  -0.53330    1.2280    1.2378
    0.0624     3.7554   -1.36999  -0.64437  -0.56951    1.3114    1.2345
    0.0638     4.0901   -1.43369  -0.67544  -0.60559    1.3944    1.2183
    0.0657     4.4332   -1.49342  -0.70318  -0.63794    1.4689    1.1967
    0.0680     4.7222   -1.53894  -0.71785  -0.65678    1.5123    1.1903
    0.0708     4.9413   -1.58111  -0.73805  -0.67980    1.5653    1.1742
    0.0729     4.9366   -1.58482  -0.73165  -0.67466    1.5535    1.1746
    0.0733     5.1091   -1.55802  -0.74510  -0.68295    1.5726    1.1795
    0.0737     5.0625   -1.56411  -0.74559  -0.68419    1.5754    1.1804
    0.0763     4.6942   -1.53248  -0.71926  -0.65716    1.5132    1.1898
    0.0785     4.3782   -1.49707  -0.69188  -0.62870    1.4476    1.1975
    0.0813     4.0738   -1.43996  -0.66109  -0.59424    1.3683    1.2016
    0.0846     3.8067   -1.40767  -0.64402  -0.57497    1.3239    1.2126
    0.0902     3.5824   -1.35863  -0.62777  -0.55375    1.2750    1.2226
    0.0983     3.2944   -1.30414  -0.59452  -0.51709    1.1907    1.2416
    0.1047     3.0063   -1.24070  -0.56347  -0.48059    1.1066    1.2566
    0.1103     2.7769   -1.19691  -0.54124  -0.45453    1.0466    1.2692
    0.1168     2.5709   -1.15466  -0.51966  -0.42914    0.9881    1.2798
    0.1245     2.3797   -1.07731  -0.49291  -0.39241    0.9036    1.2791
    0.1326     2.2185   -1.05519  -0.47231  -0.37149    0.8554    1.2851
    0.1445     2.0511   -0.99164  -0.44812  -0.33885    0.7802    1.3119
    0.1594     1.8138   -0.84520  -0.41671  -0.27909    0.6426    1.3744
    0.1728     1.6656   -0.78958  -0.38908  -0.24368    0.5611    1.4562
    0.1928     1.5812   -0.69916  -0.37476  -0.20632    0.4751    1.5270
    0.2018     1.6041   -0.69278  -0.38395  -0.21044    0.4846    1.5070
    0.2101     1.6358   -0.70134  -0.38526  -0.21413    0.4930    1.5338
    0.2188     1.6129   -0.69718  -0.38286  -0.21115    0.4862    1.5058
    0.2304     1.4763   -0.67686  -0.35938  -0.18871    0.4345    1.5243
    0.2385     1.3719   -0.67602  -0.33352  -0.17082    0.3933    1.4951
    0.2469     1.2805   -0.63791  -0.31870  -0.14859    0.3421    1.4998
    0.2585     1.1924   -0.61178  -0.30894  -0.13345    0.3073    1.5142
    0.2754     1.1020   -0.59378  -0.28420  -0.11094    0.2554    1.4932
    0.3003     1.0144   -0.59802  -0.27248  -0.10440    0.2404    1.4908
    0.3273     0.9323   -0.59930  -0.24968  -0.08919    0.2054    1.4622
    0.3548     0.8605   -0.59174  -0.23303  -0.07533    0.1735    1.4265
    0.3846     0.7915   -0.60024  -0.21575  -0.06573    0.1514    1.4052
    0.4145     0.7286   -0.62975  -0.20391  -0.06557    0.1510    1.3545
    0.4441     0.6713   -0.63373  -0.19053  -0.05686    0.1309    1.3523
    0.4759     0.6139   -0.64441  -0.17595  -0.04883    0.1124    1.3073
    0.5070     0.5631   -0.65587  -0.16128  -0.04064    0.0936    1.3115
    0.5401     0.5137   -0.70952  -0.14645  -0.04146    0.0955    1.2643
    0.5721     0.4708   -0.71248  -0.14009  -0.03708    0.0854    1.2772
    0.6060     0.4298   -0.74347  -0.12944  -0.03490    0.0804    1.2236
    0.6419     0.3909   -0.77915  -0.11622  -0.03082    0.0710    1.2103
    0.6800     0.3543   -0.79938  -0.10639  -0.02620    0.0603    1.2128
    0.7203     0.3206   -0.84495  -0.09773  -0.02623    0.0604    1.1708
    0.7630     0.2897   -0.89000  -0.08982  -0.02595    0.0598    1.1439
    0.8082     0.2624   -0.92757  -0.08034  -0.02262    0.0521    1.1348
    0.8511     0.2402   -0.96341  -0.07473  -0.02195    0.0505    1.1336
    0.8964     0.2202   -0.99327  -0.06814  -0.01938    0.0446    1.1198
    0.9441     0.2020   -1.02564  -0.06368  -0.01869    0.0430    1.1109
    0.9943     0.1859   -1.07062  -0.05709  -0.01691    0.0389    1.1103
    1.0470     0.1710   -1.09277  -0.05385  -0.01586    0.0365    1.0852
    1.1030     0.1578   -1.15043  -0.04903  -0.01594    0.0367    1.0767
    1.1610     0.1461   -1.18277  -0.04567  -0.01510    0.0348    1.0747
    1.2230     0.1351   -1.21010  -0.04253  -0.01396    0.0321    1.0679
    1.2880     0.1246   -1.24626  -0.03960  -0.01342    0.0309    1.0524
    1.3570     0.1150   -1.28178  -0.03656  -0.01254    0.0289    1.0582
    1.4290     0.1074   -1.31855  -0.03412  -0.01213    0.0279    1.0585
    1.5050     0.1012   -1.35402  -0.03164  -0.01145    0.0264    1.0466
    1.5850     0.0955   -1.38100  -0.02991  -0.01098    0.0253    1.0486
    1.6690     0.0898   -1.40260  -0.02866  -0.01068    0.0246    1.0422
    1.7580     0.0837   -1.44562  -0.02650  -0.01026    0.0236    1.0352
    1.8510     0.0772   -1.49271  -0.02480  -0.01026    0.0236    1.0334
    1.9500     0.0711   -1.54843  -0.02248  -0.00973    0.0224    1.0307
    2.0540     0.0658   -1.59570  -0.02104  -0.00963    0.0222    1.0232
    2.1500     0.0617   -1.63852  -0.01961  -0.00929    0.0214    1.0234
    2.2520     0.0580   -1.67827  -0.01844  -0.00903    0.0208    1.0229
    2.3580     0.0544   -1.71815  -0.01733  -0.00876    0.0202    1.0232
    2.4690     0.0509   -1.75979  -0.01638  -0.00861    0.0198    1.0216
    2.5850     0.0473   -1.80661  -0.01525  -0.00829    0.0191    1.0198
    2.7070     0.0438   -1.85490  -0.01423  -0.00800    0.0184    1.0186
    2.8350     0.0403   -1.91593  -0.01306  -0.00767    0.0177    1.0132
    2.9680     0.0370   -1.98345  -0.01183  -0.00722    0.0166    1.0124
    3.0900     0.0342   -2.03968  -0.01099  -0.00694    0.0160    1.0099
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     3.3186   -1.24644  -0.60446  -0.51525    1.1864    1.2586
    0.0531     3.5102   -1.27105  -0.61658  -0.52966    1.2196    1.2718
    0.0556     3.7207   -1.30475  -0.63253  -0.54877    1.2636    1.2749
    0.0579     3.9815   -1.30382  -0.66541  -0.57553    1.3252    1.2798
    0.0589     4.2423   -1.33304  -0.68300  -0.59527    1.3707    1.2797
    0.0599     4.6199   -1.36187  -0.70840  -0.62129    1.4306    1.2828
    0.0609     5.0422   -1.43270  -0.74027  -0.65999    1.5197    1.2623
    0.0624     5.6331   -1.50679  -0.78419  -0.70886    1.6322    1.2476
    0.0638     6.1351   -1.56254  -0.80614  -0.73602    1.6947    1.2167
    0.0657     6.6498   -1.62494  -0.82936  -0.76486    1.7612    1.2091
    0.0680     7.0833   -1.67071  -0.86215  -0.79942    1.8407    1.2071
    0.0708     7.4119   -1.71199  -0.86978  -0.81142    1.8684    1.1816
    0.0729     7.4049   -1.70321  -0.86911  -0.80973    1.8645    1.1781
    0.0733     7.6637   -1.71214  -0.88997  -0.82905    1.9089    1.1857
    0.0737     7.5937   -1.71576  -0.87222  -0.81403    1.8744    1.1899
    0.0763     7.0413   -1.66083  -0.84270  -0.78125    1.7989    1.1857
    0.0785     6.5673   -1.63332  -0.83525  -0.77109    1.7755    1.2034
    0.0813     6.1107   -1.56619  -0.79885  -0.73034    1.6817    1.2138
    0.0846     5.7100   -1.53375  -0.77692  -0.70687    1.6276    1.2204
    0.0902     5.3737   -1.49734  -0.76010  -0.68707    1.5820    1.2334
    0.0983     4.9415   -1.40173  -0.73878  -0.65338    1.5045    1.2526
    0.1047     4.5094   -1.34176  -0.70257  -0.61283    1.4111    1.2816
    0.1103     4.1654   -1.29522  -0.68014  -0.58580    1.3489    1.2904
    0.1168     3.8563   -1.22368  -0.65129  -0.54828    1.2625    1.3033
    0.1245     3.5696   -1.17618  -0.62475  -0.51723    1.1910    1.3164
