n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    2.5850     0.0047   -2.79689  -0.00151  -0.00081    0.0019    1.0013
    2.7070     0.0044   -2.83681  -0.00144  -0.00081    0.0019    1.0011
    2.8350     0.0040   -2.89331  -0.00133  -0.00077    0.0018    1.0024
    2.9680     0.0037   -2.96716  -0.00119  -0.00072    0.0017    1.0016
    3.0900     0.0034   -3.03200  -0.00109  -0.00068    0.0016    1.0017
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.4425   -1.31811  -0.12494  -0.09796    0.2256    1.0821
    0.0531     0.4680   -1.29829  -0.12983  -0.10133    0.2333    1.0787
    0.0556     0.4961   -1.25332  -0.13714  -0.10511    0.2420    1.0763
    0.0579     0.5309   -1.28756  -0.14381  -0.11369    0.2618    1.0959
    0.0589     0.5656   -1.21268  -0.15327  -0.11695    0.2693    1.0777
    0.0599     0.6160   -1.28235  -0.16122  -0.12954    0.2983    1.0894
    0.0609     0.6723   -1.26429  -0.17568  -0.14163    0.3261    1.0951
    0.0624     0.7511   -1.27821  -0.19173  -0.15753    0.3627    1.0966
    0.0638     0.8180   -1.28479  -0.20990  -0.17481    0.4025    1.0956
    0.0657     0.8866   -1.32677  -0.22054  -0.18780    0.4324    1.0992
    0.0680     0.9444   -1.33426  -0.22869  -0.19590    0.4511    1.1091
    0.0708     0.9883   -1.37017  -0.23851  -0.20757    0.4779    1.0898
    0.0729     0.9873   -1.34329  -0.24249  -0.20935    0.4820    1.0904
    0.0733     1.0218   -1.36087  -0.24583  -0.21372    0.4921    1.1119
    0.0737     1.0125   -1.37509  -0.24481  -0.21377    0.4922    1.0997
    0.0763     0.9388   -1.32587  -0.23244  -0.19875    0.4577    1.0984
    0.0785     0.8756   -1.30344  -0.21430  -0.18029    0.4151    1.0926
    0.0813     0.8148   -1.29379  -0.20702  -0.17283    0.3980    1.0935
    0.0846     0.7613   -1.31928  -0.19081  -0.15965    0.3676    1.0939
    0.0902     0.7165   -1.26270  -0.18562  -0.15069    0.3470    1.0912
    0.0983     0.6589   -1.24794  -0.17548  -0.14020    0.3228    1.0967
    0.1047     0.6013   -1.22942  -0.16245  -0.12674    0.2918    1.1083
    0.1103     0.5554   -1.19239  -0.15368  -0.11566    0.2663    1.1013
    0.1168     0.5142   -1.23952  -0.13862  -0.10549    0.2429    1.1035
    0.1245     0.4759   -1.19212  -0.13176  -0.09552    0.2199    1.0943
    0.1326     0.4437   -1.20532  -0.12742  -0.09256    0.2131    1.0971
    0.1445     0.4102   -1.14886  -0.11904  -0.08027    0.1848    1.1085
    0.1594     0.3628   -1.13536  -0.10329  -0.06472    0.1490    1.1053
    0.1728     0.3331   -1.05105  -0.09606  -0.05038    0.1160    1.1162
    0.1928     0.3162   -1.04132  -0.09251  -0.04621    0.1064    1.1346
    0.2018     0.3208   -0.99748  -0.09299  -0.04199    0.0967    1.1549
    0.2101     0.3272   -0.99708  -0.09443  -0.04323    0.0995    1.1487
    0.2188     0.3226   -1.03406  -0.09396  -0.04676    0.1077    1.1400
    0.2304     0.2953   -1.01609  -0.08676  -0.03844    0.0885    1.1166
    0.2385     0.2744   -1.00752  -0.08217  -0.03343    0.0770    1.1202
    0.2469     0.2561   -1.01397  -0.07723  -0.02969    0.0684    1.1446
    0.2585     0.2385   -1.05220  -0.07132  -0.02815    0.0648    1.1298
    0.2754     0.2204   -1.04610  -0.06594  -0.02271    0.0523    1.1111
    0.3003     0.2029   -1.05059  -0.06237  -0.01989    0.0458    1.1218
    0.3273     0.1865   -1.09342  -0.05721  -0.01899    0.0437    1.1018
    0.3548     0.1721   -1.10730  -0.05284  -0.01612    0.0371    1.0845
    0.3846     0.1583   -1.12659  -0.04891  -0.01403    0.0323    1.1068
    0.4145     0.1457   -1.16197  -0.04419  -0.01228    0.0283    1.0810
    0.4441     0.1343   -1.17527  -0.04162  -0.01081    0.0249    1.0824
    0.4759     0.1228   -1.19381  -0.03811  -0.00878    0.0202    1.0671
    0.5070     0.1126   -1.23742  -0.03509  -0.00866    0.0199    1.0684
    0.5401     0.1027   -1.26687  -0.03199  -0.00741    0.0171    1.0537
    0.5721     0.0942   -1.29893  -0.02884  -0.00613    0.0141    1.0559
    0.6060     0.0860   -1.37923  -0.02651  -0.00765    0.0176    1.0465
    0.6419     0.0782   -1.38289  -0.02511  -0.00646    0.0149    1.0497
    0.6800     0.0709   -1.42627  -0.02234  -0.00553    0.0127    1.0412
    0.7203     0.0641   -1.47438  -0.01999  -0.00500    0.0115    1.0451
    0.7630     0.0579   -1.50837  -0.01858  -0.00475    0.0109    1.0424
    0.8082     0.0525   -1.55417  -0.01663  -0.00422    0.0097    1.0270
    0.8511     0.0480   -1.60128  -0.01522  -0.00410    0.0094    1.0252
    0.8964     0.0440   -1.62145  -0.01403  -0.00343    0.0079    1.0258
    0.9441     0.0404   -1.69138  -0.01308  -0.00407    0.0094    1.0220
    0.9943     0.0372   -1.72532  -0.01188  -0.00356    0.0082    1.0198
    1.0470     0.0342   -1.74688  -0.01122  -0.00331    0.0076    1.0227
    1.1030     0.0316   -1.79531  -0.01011  -0.00304    0.0070    1.0197
    1.1610     0.0292   -1.84606  -0.00953  -0.00325    0.0075    1.0137
    1.2230     0.0270   -1.86769  -0.00873  -0.00276    0.0064    1.0161
    1.2880     0.0249   -1.91558  -0.00782  -0.00248    0.0057    1.0187
    1.3570     0.0230   -1.95052  -0.00754  -0.00262    0.0060    1.0168
    1.4290     0.0215   -1.97413  -0.00690  -0.00224    0.0052    1.0083
    1.5050     0.0202   -2.01639  -0.00650  -0.00228    0.0052    1.0141
    1.5850     0.0191   -2.04533  -0.00626  -0.00231    0.0053    1.0115
    1.6690     0.0180   -2.08240  -0.00580  -0.00217    0.0050    1.0088
    1.7580     0.0167   -2.11516  -0.00546  -0.00210    0.0048    1.0087
    1.8510     0.0154   -2.18143  -0.00494  -0.00206    0.0047    1.0064
    1.9500     0.0142   -2.22050  -0.00459  -0.00196    0.0045    1.0060
    2.0540     0.0132   -2.27061  -0.00429  -0.00194    0.0045    1.0066
    2.1500     0.0123   -2.30920  -0.00404  -0.00190    0.0044    1.0046
    2.2520     0.0116   -2.34621  -0.00381  -0.00184    0.0042    1.0053
    2.3580     0.0109   -2.39156  -0.00357  -0.00180    0.0041    1.0043
    2.4690     0.0102   -2.44577  -0.00326  -0.00170    0.0039    1.0037
    2.5850     0.0095   -2.49867  -0.00300  -0.00162    0.0037    1.0053
    2.7070     0.0088   -2.54874  -0.00281  -0.00158    0.0036    1.0036
    2.8350     0.0081   -2.60809  -0.00258  -0.00150    0.0035    1.0031
    2.9680     0.0074   -2.66160  -0.00242  -0.00147    0.0034    1.0037
    3.0900     0.0068   -2.71336  -0.00227  -0.00143    0.0033    1.0019
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.1062   -1.20757  -0.26377  -0.21696    0.4996    1.1428
    0.0531     1.1701   -1.19385  -0.26611  -0.21763    0.5011    1.1733
    0.0556     1.2402   -1.19755  -0.28243  -0.23260    0.5356    1.1610
    0.0579     1.3272   -1.17112  -0.29381  -0.23972    0.5520    1.1637
    0.0589     1.4141   -1.22266  -0.30386  -0.25443    0.5858    1.1752
    0.0599     1.5400   -1.22422  -0.31522  -0.26473    0.6096    1.1959
    0.0609     1.6807   -1.25137  -0.34331  -0.29270    0.6740    1.1851
    0.0624     1.8777   -1.28486  -0.36730  -0.31773    0.7316    1.1770
    0.0638     2.0450   -1.34347  -0.38610  -0.34066    0.7844    1.1889
    0.0657     2.2166   -1.39955  -0.39548  -0.35446    0.8162    1.1644
    0.0680     2.3611   -1.42819  -0.41210  -0.37215    0.8569    1.1649
    0.0708     2.4706   -1.45786  -0.42914  -0.39028    0.8986    1.1565
    0.0729     2.4683   -1.47214  -0.42060  -0.38365    0.8834    1.1610
    0.0733     2.5546   -1.43686  -0.43354  -0.39245    0.9037    1.1592
    0.0737     2.5312   -1.47562  -0.43050  -0.39302    0.9050    1.1729
    0.0763     2.3471   -1.39463  -0.41646  -0.37304    0.8590    1.1605
    0.0785     2.1891   -1.37683  -0.39130  -0.34857    0.8026    1.1661
    0.0813     2.0369   -1.34337  -0.38741  -0.34183    0.7871    1.1678
    0.0846     1.9033   -1.32886  -0.35785  -0.31374    0.7224    1.1746
    0.0902     1.7912   -1.27445  -0.35534  -0.30594    0.7044    1.1753
    0.0983     1.6472   -1.21876  -0.33181  -0.27883    0.6420    1.1766
    0.1047     1.5031   -1.20204  -0.32146  -0.26775    0.6165    1.2060
    0.1103     1.3885   -1.14136  -0.30122  -0.24260    0.5586    1.1827
    0.1168     1.2854   -1.12616  -0.29027  -0.23112    0.5322    1.1980
    0.1245     1.1899   -1.12649  -0.26505  -0.20907    0.4814    1.2109
    0.1326     1.1092   -1.05500  -0.25842  -0.19406    0.4468    1.2072
    0.1445     1.0256   -1.03341  -0.24043  -0.17558    0.4043    1.2175
    0.1594     0.9069   -0.93497  -0.22804  -0.15017    0.3458    1.2425
    0.1728     0.8328   -0.84987  -0.21074  -0.12099    0.2786    1.2665
    0.1928     0.7906   -0.81513  -0.19971  -0.10544    0.2428    1.3233
    0.2018     0.8020   -0.79039  -0.20554  -0.10513    0.2421    1.3239
    0.2101     0.8179   -0.81069  -0.20664  -0.11013    0.2536    1.3425
    0.2188     0.8065   -0.79713  -0.20774  -0.10827    0.2493    1.3018
    0.2304     0.7382   -0.79028  -0.18994  -0.09268    0.2134    1.3234
    0.2385     0.6860   -0.78409  -0.17795  -0.08185    0.1885    1.3075
    0.2469     0.6403   -0.76048  -0.17339  -0.07344    0.1691    1.3320
    0.2585     0.5962   -0.77277  -0.16016  -0.06534    0.1505    1.3079
    0.2754     0.5510   -0.75537  -0.15055  -0.05419    0.1248    1.3031
    0.3003     0.5072   -0.76511  -0.14106  -0.04846    0.1116    1.2677
    0.3273     0.4662   -0.79092  -0.13241  -0.04622    0.1064    1.2546
    0.3548     0.4303   -0.81796  -0.12161  -0.04199    0.0967    1.2428
    0.3846     0.3958   -0.83245  -0.11361  -0.03768    0.0868    1.2397
    0.4145     0.3643   -0.83962  -0.10350  -0.03029    0.0697    1.2359
    0.4441     0.3356   -0.83847  -0.09763  -0.02515    0.0579    1.1821
    0.4759     0.3070   -0.86229  -0.09135  -0.02336    0.0538    1.1897
    0.5070     0.2816   -0.90133  -0.08247  -0.02111    0.0486    1.1465
    0.5401     0.2569   -0.93311  -0.07671  -0.02012    0.0463    1.1520
    0.5721     0.2354   -0.97179  -0.07087  -0.01948    0.0448    1.1349
    0.6060     0.2149   -1.01415  -0.06509  -0.01881    0.0433    1.1183
    0.6419     0.1954   -1.02899  -0.05770  -0.01362    0.0314    1.1095
    0.6800     0.1771   -1.07042  -0.05441  -0.01445    0.0333    1.1201
    0.7203     0.1603   -1.11517  -0.04831  -0.01259    0.0290    1.0944
    0.7630     0.1448   -1.13555  -0.04567  -0.01172    0.0270    1.0844
    0.8082     0.1312   -1.17775  -0.04025  -0.00971    0.0223    1.0973
    0.8511     0.1201   -1.22257  -0.03773  -0.01025    0.0236    1.0730
    0.8964     0.1101   -1.26214  -0.03446  -0.00948    0.0218    1.0663
    0.9441     0.1010   -1.30594  -0.03126  -0.00878    0.0202    1.0578
    0.9943     0.0929   -1.33149  -0.02941  -0.00827    0.0190    1.0459
    1.0470     0.0855   -1.37583  -0.02676  -0.00774    0.0178    1.0587
    1.1030     0.0789   -1.42340  -0.02511  -0.00809    0.0186    1.0452
    1.1610     0.0731   -1.45530  -0.02324  -0.00747    0.0172    1.0385
    1.2230     0.0676   -1.49650  -0.02140  -0.00710    0.0163    1.0385
    1.2880     0.0623   -1.52729  -0.01989  -0.00660    0.0152    1.0337
    1.3570     0.0575   -1.57256  -0.01828  -0.00633    0.0146    1.0212
    1.4290     0.0537   -1.60217  -0.01731  -0.00616    0.0142    1.0296
    1.5050     0.0506   -1.63737  -0.01610  -0.00583    0.0134    1.0265
    1.5850     0.0478   -1.66769  -0.01503  -0.00547    0.0126    1.0317
    1.6690     0.0449   -1.70638  -0.01416  -0.00543    0.0125    1.0269
    1.7580     0.0418   -1.72556  -0.01358  -0.00523    0.0120    1.0266
    1.8510     0.0386   -1.77942  -0.01243  -0.00507    0.0117    1.0210
    1.9500     0.0355   -1.82910  -0.01140  -0.00484    0.0112    1.0168
    2.0540     0.0329   -1.88738  -0.01050  -0.00477    0.0110    1.0159
    2.1500     0.0309   -1.92973  -0.00982  -0.00463    0.0107    1.0130
    2.2520     0.0290   -1.97347  -0.00915  -0.00446    0.0103    1.0129
    2.3580     0.0272   -2.00135  -0.00884  -0.00445    0.0102    1.0135
    2.4690     0.0254   -2.04579  -0.00829  -0.00432    0.0099    1.0100
    2.5850     0.0237   -2.10866  -0.00748  -0.00406    0.0093    1.0102
    2.7070     0.0219   -2.14446  -0.00720  -0.00404    0.0093    1.0088
    2.8350     0.0202   -2.21546  -0.00644  -0.00377    0.0087    1.0075
    2.9680     0.0185   -2.26446  -0.00609  -0.00370    0.0085    1.0094
    3.0900     0.0171   -2.34154  -0.00540  -0.00340    0.0078    1.0075
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.2124   -1.27774  -0.39960  -0.34561    0.7958    1.2463
    0.0531     2.3401   -1.24933  -0.40754  -0.34913    0.8039    1.2464
    0.0556     2.4804   -1.27353  -0.42663  -0.36886    0.8493    1.2471
    0.0579     2.6543   -1.29411  -0.43779  -0.38119    0.8777    1.2645
    0.0589     2.8282   -1.31832  -0.44976  -0.39463    0.9087    1.2605
    0.0599     3.0799   -1.34418  -0.46703  -0.41292    0.9508    1.2404
    0.0609     3.3615   -1.36028  -0.49533  -0.43977    1.0126    1.2449
    0.0624     3.7554   -1.43649  -0.51983  -0.47016    1.0826    1.2342
    0.0638     4.0901   -1.51534  -0.52060  -0.47873    1.1023    1.2289
    0.0657     4.4332   -1.55481  -0.54275  -0.50244    1.1569    1.2056
    0.0680     4.7222   -1.61355  -0.55288  -0.51666    1.1897    1.1958
    0.0708     4.9413   -1.65454  -0.56460  -0.53066    1.2219    1.1839
    0.0729     4.9366   -1.65275  -0.56289  -0.52894    1.2179    1.1777
    0.0733     5.1091   -1.65507  -0.56217  -0.52845    1.2168    1.1781
    0.0737     5.0625   -1.65686  -0.56167  -0.52812    1.2160    1.1989
    0.0763     4.6942   -1.59745  -0.55439  -0.51674    1.1898    1.1882
    0.0785     4.3782   -1.55805  -0.53047  -0.49151    1.1318    1.2015
    0.0813     4.0738   -1.51436  -0.52409  -0.48181    1.1094    1.2141
    0.0846     3.8067   -1.47559  -0.51723  -0.47189    1.0866    1.2206
    0.0902     3.5824   -1.45376  -0.49013  -0.44530    1.0253    1.2320
    0.0983     3.2944   -1.36150  -0.48347  -0.42946    0.9889    1.2479
    0.1047     3.0063   -1.30615  -0.46410  -0.40573    0.9342    1.2675
    0.1103     2.7769   -1.27219  -0.44718  -0.38662    0.8902    1.2858
    0.1168     2.5709   -1.21081  -0.42585  -0.35987    0.8286    1.2900
    0.1245     2.3797   -1.17741  -0.41829  -0.34857    0.8026    1.2971
    0.1326     2.2185   -1.12312  -0.40084  -0.32546    0.7494    1.3173
    0.1445     2.0511   -1.05982  -0.38313  -0.30015    0.6911    1.3262
    0.1594     1.8138   -0.93681  -0.35371  -0.25294    0.5824    1.3892
    0.1728     1.6656   -0.84639  -0.34329  -0.22470    0.5174    1.4645
    0.1928     1.5812   -0.74426  -0.33273  -0.19044    0.4385    1.5544
    0.2018     1.6041   -0.74312  -0.33753  -0.19358    0.4457    1.5470
    0.2101     1.6358   -0.75949  -0.33188  -0.19402    0.4468    1.5617
    0.2188     1.6129   -0.76145  -0.32613  -0.19036    0.4383    1.5442
    0.2304     1.4763   -0.73042  -0.31413  -0.17317    0.3987    1.5902
    0.2385     1.3719   -0.70540  -0.30269  -0.15792    0.3636    1.5720
    0.2469     1.2805   -0.69210  -0.28257  -0.13972    0.3217    1.5540
    0.2585     1.1924   -0.65376  -0.27518  -0.12343    0.2842    1.5713
    0.2754     1.1020   -0.65929  -0.26226  -0.11587    0.2668    1.5419
    0.3003     1.0144   -0.64783  -0.24448  -0.09989    0.2300    1.5292
    0.3273     0.9323   -0.62768  -0.22696  -0.08162    0.1879    1.5071
    0.3548     0.8605   -0.62639  -0.21263  -0.07096    0.1634    1.4651
    0.3846     0.7915   -0.64055  -0.20309  -0.06789    0.1563    1.4624
    0.4145     0.7286   -0.66355  -0.18849  -0.06303    0.1451    1.4596
    0.4441     0.6713   -0.66450  -0.17222  -0.05102    0.1175    1.3847
    0.4759     0.6139   -0.68800  -0.16448  -0.05068    0.1167    1.3761
    0.5070     0.5631   -0.70110  -0.15243  -0.04430    0.1020    1.3414
    0.5401     0.5137   -0.70700  -0.14330  -0.03844    0.0885    1.3292
    0.5721     0.4708   -0.72533  -0.13529  -0.03594    0.0828    1.2720
    0.6060     0.4298   -0.75964  -0.12264  -0.03249    0.0748    1.2760
    0.6419     0.3909   -0.78517  -0.11202  -0.02843    0.0655    1.2464
    0.6800     0.3543   -0.83164  -0.10133  -0.02722    0.0627    1.2380
    0.7203     0.3206   -0.87343  -0.09350  -0.02681    0.0617    1.1933
    0.7630     0.2897   -0.89625  -0.08556  -0.02311    0.0532    1.1888
    0.8082     0.2624   -0.94262  -0.07757  -0.02203    0.0507    1.1676
    0.8511     0.2402   -0.97467  -0.07176  -0.02059    0.0474    1.1473
    0.8964     0.2202   -1.01446  -0.06751  -0.02102    0.0484    1.1307
    0.9441     0.2020   -1.04643  -0.06287  -0.01995    0.0459    1.1183
    0.9943     0.1859   -1.07534  -0.05789  -0.01806    0.0416    1.1113
    1.0470     0.1710   -1.11851  -0.05260  -0.01680    0.0387    1.0914
    1.1030     0.1578   -1.16697  -0.04802  -0.01619    0.0373    1.0856
    1.1610     0.1461   -1.18374  -0.04526  -0.01478    0.0340    1.0893
    1.2230     0.1351   -1.22725  -0.04133  -0.01391    0.0320    1.0708
    1.2880     0.1246   -1.25353  -0.03890  -0.01318    0.0304    1.0673
    1.3570     0.1150   -1.29560  -0.03593  -0.01268    0.0292    1.0600
    1.4290     0.1074   -1.32391  -0.03393  -0.01220    0.0281    1.0625
    1.5050     0.1012   -1.36142  -0.03182  -0.01195    0.0275    1.0602
    1.5850     0.0955   -1.38328  -0.03006  -0.01122    0.0258    1.0524
    1.6690     0.0898   -1.40582  -0.02917  -0.01130    0.0260    1.0474
    1.7580     0.0837   -1.45916  -0.02604  -0.01031    0.0237    1.0407
    1.8510     0.0772   -1.50356  -0.02444  -0.01026    0.0236    1.0379
    1.9500     0.0711   -1.54922  -0.02240  -0.00968    0.0223    1.0403
    2.0540     0.0658   -1.59564  -0.02065  -0.00924    0.0213    1.0330
    2.1500     0.0617   -1.64190  -0.01948  -0.00924    0.0213    1.0295
    2.2520     0.0580   -1.68689  -0.01812  -0.00890    0.0205    1.0246
    2.3580     0.0544   -1.72612  -0.01708  -0.00868    0.0200    1.0257
    2.4690     0.0509   -1.77726  -0.01583  -0.00837    0.0193    1.0196
    2.5850     0.0473   -1.81999  -0.01483  -0.00808    0.0186    1.0187
    2.7070     0.0438   -1.85916  -0.01417  -0.00801    0.0184    1.0184
    2.8350     0.0403   -1.91894  -0.01304  -0.00768    0.0177    1.0130
    2.9680     0.0370   -1.97816  -0.01201  -0.00734    0.0169    1.0137
    3.0900     0.0342   -2.04965  -0.01075  -0.00680    0.0157    1.0127
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     3.3186   -1.31007  -0.47788  -0.41825    0.9631    1.2596
    0.0531     3.5102   -1.35186  -0.49695  -0.44017    1.0135    1.2742
    0.0556     3.7207   -1.38743  -0.50295  -0.44969    1.0354    1.2793
    0.0579     3.9815   -1.39834  -0.51558  -0.46212    1.0641    1.3099
    0.0589     4.2423   -1.38185  -0.53739  -0.47932    1.1037    1.2842
    0.0599     4.6199   -1.45258  -0.54494  -0.49429    1.1381    1.2648
    0.0609     5.0422   -1.52656  -0.56097  -0.51634    1.1889    1.2806
    0.0624     5.6331   -1.58595  -0.58332  -0.54216    1.2484    1.2547
    0.0638     6.1351   -1.65096  -0.59727  -0.56049    1.2906    1.2298
    0.0657     6.6498   -1.68533  -0.60424  -0.56963    1.3116    1.2099
    0.0680     7.0833   -1.74613  -0.61612  -0.58506    1.3472    1.1940
    0.0708     7.4119   -1.78227  -0.61990  -0.59101    1.3608    1.1861
    0.0729     7.4049   -1.80462  -0.61857  -0.59116    1.3612    1.1873
    0.0733     7.6637   -1.80189  -0.63407  -0.60552    1.3943    1.1945
    0.0737     7.5937   -1.77211  -0.62680  -0.59678    1.3741    1.1871
    0.0763     7.0413   -1.76619  -0.61532  -0.58568    1.3486    1.2076
    0.0785     6.5673   -1.70998  -0.61321  -0.57977    1.3350    1.2058
    0.0813     6.1107   -1.65864  -0.58765  -0.55225    1.2716    1.2265
    0.0846     5.7100   -1.60741  -0.58635  -0.54683    1.2591    1.2344
    0.0902     5.3737   -1.58319  -0.57556  -0.53485    1.2315    1.2400
    0.0983     4.9415   -1.49257  -0.55989  -0.51192    1.1787    1.2752
    0.1047     4.5094   -1.41987  -0.54374  -0.48951    1.1271    1.2938
    0.1103     4.1654   -1.37071  -0.53415  -0.47508    1.0939    1.3143
    0.1168     3.8563   -1.30549  -0.51285  -0.44794    1.0314    1.3070
    0.1245     3.5696   -1.25713  -0.49691  -0.42736    0.9840    1.3301
