n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.6060     0.0430   -1.48745  -0.02023  -0.00567    0.0131    1.0308
    0.6419     0.0391   -1.52065  -0.01816  -0.00472    0.0109    1.0324
    0.6800     0.0354   -1.55698  -0.01635  -0.00402    0.0093    1.0287
    0.7203     0.0321   -1.61258  -0.01506  -0.00423    0.0097    1.0229
    0.7630     0.0290   -1.66040  -0.01343  -0.00375    0.0086    1.0205
    0.8082     0.0262   -1.69402  -0.01236  -0.00341    0.0079    1.0206
    0.8511     0.0240   -1.74961  -0.01096  -0.00310    0.0071    1.0165
    0.8964     0.0220   -1.79820  -0.01022  -0.00320    0.0074    1.0145
    0.9441     0.0202   -1.81520  -0.00958  -0.00284    0.0065    1.0144
    0.9943     0.0186   -1.86738  -0.00887  -0.00290    0.0067    1.0172
    1.0470     0.0171   -1.88867  -0.00804  -0.00236    0.0054    1.0129
    1.1030     0.0158   -1.94795  -0.00736  -0.00241    0.0056    1.0163
    1.1610     0.0146   -1.98608  -0.00693  -0.00239    0.0055    1.0093
    1.2230     0.0135   -2.01866  -0.00631  -0.00210    0.0048    1.0115
    1.2880     0.0125   -2.06012  -0.00577  -0.00195    0.0045    1.0096
    1.3570     0.0115   -2.09086  -0.00545  -0.00190    0.0044    1.0111
    1.4290     0.0107   -2.12222  -0.00513  -0.00183    0.0042    1.0087
    1.5050     0.0101   -2.15359  -0.00477  -0.00170    0.0039    1.0091
    1.5850     0.0096   -2.19077  -0.00453  -0.00171    0.0039    1.0060
    1.6690     0.0090   -2.22653  -0.00421  -0.00162    0.0037    1.0068
    1.7580     0.0084   -2.26301  -0.00396  -0.00157    0.0036    1.0063
    1.8510     0.0077   -2.30549  -0.00365  -0.00149    0.0034    1.0032
    1.9500     0.0071   -2.36690  -0.00333  -0.00145    0.0033    1.0049
    2.0540     0.0066   -2.40723  -0.00312  -0.00142    0.0033    1.0028
    2.1500     0.0062   -2.45428  -0.00291  -0.00137    0.0032    1.0050
    2.2520     0.0058   -2.50685  -0.00265  -0.00129    0.0030    1.0033
    2.3580     0.0054   -2.53724  -0.00255  -0.00128    0.0030    1.0031
    2.4690     0.0051   -2.57335  -0.00242  -0.00126    0.0029    1.0042
    2.5850     0.0047   -2.63074  -0.00222  -0.00120    0.0028    1.0032
    2.7070     0.0044   -2.67764  -0.00208  -0.00117    0.0027    1.0033
    2.8350     0.0040   -2.73961  -0.00190  -0.00111    0.0025    1.0025
    2.9680     0.0037   -2.80147  -0.00175  -0.00106    0.0024    1.0026
    3.0900     0.0034   -2.86298  -0.00161  -0.00101    0.0023    1.0017
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.4425   -1.22145  -0.18654  -0.14821    0.3413    1.0822
    0.0531     0.4680   -1.17063  -0.20003  -0.15588    0.3589    1.1017
    0.0556     0.4961   -1.14045  -0.20479  -0.15714    0.3618    1.0913
    0.0579     0.5309   -1.15567  -0.22053  -0.17282    0.3979    1.1216
    0.0589     0.5656   -1.12009  -0.23150  -0.17871    0.4115    1.0943
    0.0599     0.6160   -1.16270  -0.25257  -0.20219    0.4656    1.1057
    0.0609     0.6723   -1.18830  -0.27215  -0.22243    0.5122    1.1262
    0.0624     0.7511   -1.19554  -0.29995  -0.24796    0.5709    1.1333
    0.0638     0.8180   -1.22741  -0.32149  -0.27065    0.6232    1.1314
    0.0657     0.8866   -1.26366  -0.34343  -0.29415    0.6773    1.1161
    0.0680     0.9444   -1.30980  -0.35575  -0.30997    0.7137    1.1250
    0.0708     0.9883   -1.29927  -0.36752  -0.31946    0.7356    1.1171
    0.0729     0.9873   -1.32222  -0.37107  -0.32501    0.7484    1.1198
    0.0733     1.0218   -1.32210  -0.37838  -0.33156    0.7634    1.1300
    0.0737     1.0125   -1.30762  -0.38067  -0.33211    0.7647    1.1304
    0.0763     0.9388   -1.26492  -0.35707  -0.30644    0.7056    1.1139
    0.0785     0.8756   -1.26775  -0.34117  -0.29256    0.6737    1.1224
    0.0813     0.8148   -1.22921  -0.32351  -0.27265    0.6278    1.1174
    0.0846     0.7613   -1.21772  -0.29793  -0.24860    0.5724    1.1284
    0.0902     0.7165   -1.20157  -0.28597  -0.23619    0.5439    1.1167
    0.0983     0.6589   -1.14831  -0.26758  -0.21389    0.4925    1.1224
    0.1047     0.6013   -1.13470  -0.24570  -0.19296    0.4443    1.1397
    0.1103     0.5554   -1.11978  -0.22607  -0.17387    0.4003    1.1201
    0.1168     0.5142   -1.10591  -0.21503  -0.16250    0.3742    1.1154
    0.1245     0.4759   -1.10731  -0.20267  -0.15169    0.3493    1.1169
    0.1326     0.4437   -1.09469  -0.18930  -0.13841    0.3187    1.1233
    0.1445     0.4102   -1.04468  -0.17763  -0.12232    0.2817    1.1272
    0.1594     0.3628   -0.98668  -0.15632  -0.09645    0.2221    1.1381
    0.1728     0.3331   -0.94459  -0.14365  -0.07988    0.1839    1.1479
    0.1928     0.3162   -0.89040  -0.13852  -0.06772    0.1559    1.1676
    0.2018     0.3208   -0.87299  -0.14173  -0.06777    0.1560    1.1898
    0.2101     0.3272   -0.87822  -0.14487  -0.07123    0.1640    1.1888
    0.2188     0.3226   -0.89149  -0.13946  -0.06868    0.1582    1.1731
    0.2304     0.2953   -0.88732  -0.12994  -0.05997    0.1381    1.1667
    0.2385     0.2744   -0.87834  -0.12047  -0.05057    0.1164    1.1591
    0.2469     0.2561   -0.88406  -0.11222  -0.04437    0.1022    1.1742
    0.2585     0.2385   -0.88360  -0.10835  -0.04099    0.0944    1.1518
    0.2754     0.2204   -0.92954  -0.09767  -0.03800    0.0875    1.1419
    0.3003     0.2029   -0.92949  -0.09072  -0.03193    0.0735    1.1318
    0.3273     0.1865   -0.93655  -0.08453  -0.02740    0.0631    1.1413
    0.3548     0.1721   -0.97785  -0.07748  -0.02603    0.0599    1.1254
    0.3846     0.1583   -1.00458  -0.07109  -0.02321    0.0534    1.1077
    0.4145     0.1457   -1.01652  -0.06618  -0.02003    0.0461    1.0954
    0.4441     0.1343   -1.00672  -0.06129  -0.01464    0.0337    1.0924
    0.4759     0.1228   -1.06388  -0.05662  -0.01589    0.0366    1.0987
    0.5070     0.1126   -1.07621  -0.05191  -0.01267    0.0292    1.0912
    0.5401     0.1027   -1.12402  -0.04752  -0.01255    0.0289    1.0852
    0.5721     0.0942   -1.16859  -0.04309  -0.01172    0.0270    1.0755
    0.6060     0.0860   -1.18885  -0.03992  -0.01014    0.0234    1.0603
    0.6419     0.0782   -1.23280  -0.03636  -0.00958    0.0221    1.0547
    0.6800     0.0709   -1.27802  -0.03243  -0.00843    0.0194    1.0616
    0.7203     0.0641   -1.33530  -0.02979  -0.00881    0.0203    1.0392
    0.7630     0.0579   -1.36406  -0.02748  -0.00792    0.0182    1.0409
    0.8082     0.0525   -1.41939  -0.02456  -0.00741    0.0171    1.0404
    0.8511     0.0480   -1.45155  -0.02240  -0.00653    0.0150    1.0477
    0.8964     0.0440   -1.49474  -0.02043  -0.00610    0.0140    1.0340
    0.9441     0.0404   -1.53712  -0.01898  -0.00601    0.0138    1.0346
    0.9943     0.0372   -1.56174  -0.01732  -0.00509    0.0117    1.0331
    1.0470     0.0342   -1.60190  -0.01615  -0.00502    0.0116    1.0270
    1.1030     0.0316   -1.64361  -0.01502  -0.00492    0.0113    1.0226
    1.1610     0.0292   -1.67953  -0.01362  -0.00435    0.0100    1.0216
    1.2230     0.0270   -1.72185  -0.01271  -0.00430    0.0099    1.0227
    1.2880     0.0249   -1.75807  -0.01172  -0.00400    0.0092    1.0244
    1.3570     0.0230   -1.79272  -0.01073  -0.00362    0.0083    1.0188
    1.4290     0.0215   -1.83272  -0.01003  -0.00355    0.0082    1.0166
    1.5050     0.0202   -1.87008  -0.00942  -0.00348    0.0080    1.0118
    1.5850     0.0191   -1.89349  -0.00902  -0.00339    0.0078    1.0129
    1.6690     0.0180   -1.92883  -0.00839  -0.00321    0.0074    1.0116
    1.7580     0.0167   -1.97559  -0.00779  -0.00314    0.0072    1.0103
    1.8510     0.0154   -2.01812  -0.00721  -0.00300    0.0069    1.0113
    1.9500     0.0142   -2.06718  -0.00670  -0.00294    0.0068    1.0085
    2.0540     0.0132   -2.12359  -0.00609  -0.00279    0.0064    1.0076
    2.1500     0.0123   -2.15933  -0.00573  -0.00269    0.0062    1.0080
    2.2520     0.0116   -2.20048  -0.00539  -0.00263    0.0061    1.0083
    2.3580     0.0109   -2.23235  -0.00519  -0.00263    0.0060    1.0065
    2.4690     0.0102   -2.28660  -0.00473  -0.00247    0.0057    1.0086
    2.5850     0.0095   -2.33713  -0.00440  -0.00239    0.0055    1.0056
    2.7070     0.0088   -2.39417  -0.00402  -0.00226    0.0052    1.0061
    2.8350     0.0081   -2.44402  -0.00378  -0.00220    0.0051    1.0048
    2.9680     0.0074   -2.50297  -0.00349  -0.00212    0.0049    1.0045
    3.0900     0.0068   -2.56369  -0.00322  -0.00202    0.0047    1.0030
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.1062   -1.14077  -0.40173  -0.32897    0.7575    1.1819
    0.0531     1.1701   -1.13295  -0.42452  -0.34690    0.7988    1.1808
    0.0556     1.2402   -1.16761  -0.44256  -0.36762    0.8465    1.2132
    0.0579     1.3272   -1.15976  -0.46063  -0.38147    0.8784    1.2255
    0.0589     1.4141   -1.14508  -0.48081  -0.39565    0.9110    1.2107
    0.0599     1.5400   -1.19283  -0.51614  -0.43317    0.9974    1.2110
    0.0609     1.6807   -1.21406  -0.55179  -0.46627    1.0736    1.2160
    0.0624     1.8777   -1.26982  -0.58775  -0.50570    1.1644    1.2120
    0.0638     2.0450   -1.35126  -0.61339  -0.54046    1.2444    1.2073
    0.0657     2.2166   -1.41204  -0.65314  -0.58339    1.3433    1.1997
    0.0680     2.3611   -1.45176  -0.67571  -0.60846    1.4010    1.1920
    0.0708     2.4706   -1.49942  -0.69150  -0.62868    1.4476    1.1813
    0.0729     2.4683   -1.50673  -0.69445  -0.63222    1.4557    1.1829
    0.0733     2.5546   -1.50538  -0.70005  -0.63689    1.4665    1.1930
    0.0737     2.5312   -1.51296  -0.69572  -0.63415    1.4602    1.1954
    0.0763     2.3471   -1.47858  -0.67957  -0.61554    1.4173    1.2036
    0.0785     2.1891   -1.40235  -0.64236  -0.57277    1.3189    1.2058
    0.0813     2.0369   -1.35274  -0.61675  -0.54353    1.2515    1.2040
    0.0846     1.9033   -1.31022  -0.59360  -0.51731    1.1912    1.2047
    0.0902     1.7912   -1.30591  -0.56852  -0.49551    1.1410    1.2075
    0.0983     1.6472   -1.20297  -0.54878  -0.46181    1.0634    1.2366
    0.1047     1.5031   -1.15115  -0.51159  -0.42192    0.9715    1.2320
    0.1103     1.3885   -1.11999  -0.48215  -0.39216    0.9030    1.2419
    0.1168     1.2854   -1.08989  -0.45641  -0.36561    0.8418    1.2450
    0.1245     1.1899   -1.05499  -0.42722  -0.33533    0.7721    1.2500
    0.1326     1.1092   -1.01347  -0.40193  -0.30690    0.7067    1.2687
    0.1445     1.0256   -0.97338  -0.38245  -0.28329    0.6523    1.2737
    0.1594     0.9069   -0.85242  -0.35073  -0.23181    0.5338    1.3010
    0.1728     0.8328   -0.78203  -0.32300  -0.19347    0.4455    1.3576
    0.1928     0.7906   -0.71042  -0.30882  -0.16374    0.3770    1.4040
    0.2018     0.8020   -0.69747  -0.31319  -0.16312    0.3756    1.4227
    0.2101     0.8179   -0.69468  -0.31567  -0.16405    0.3777    1.3995
    0.2188     0.8065   -0.72915  -0.31014  -0.16993    0.3913    1.4090
    0.2304     0.7382   -0.70552  -0.29842  -0.15489    0.3566    1.4037
    0.2385     0.6860   -0.67120  -0.27742  -0.13010    0.2996    1.3997
    0.2469     0.6403   -0.65565  -0.26392  -0.11601    0.2671    1.3808
    0.2585     0.5962   -0.64948  -0.24543  -0.10103    0.2326    1.4093
    0.2754     0.5510   -0.67910  -0.22375  -0.09326    0.2147    1.3780
    0.3003     0.5072   -0.65628  -0.21597  -0.08153    0.1877    1.3242
    0.3273     0.4662   -0.66251  -0.19892  -0.07056    0.1625    1.3659
    0.3548     0.4303   -0.68371  -0.18195  -0.06305    0.1452    1.2917
    0.3846     0.3958   -0.70867  -0.16562  -0.05625    0.1295    1.2861
    0.4145     0.3643   -0.69894  -0.15753  -0.04780    0.1101    1.2741
    0.4441     0.3356   -0.73743  -0.14670  -0.04750    0.1094    1.2139
    0.4759     0.3070   -0.73828  -0.13402  -0.03755    0.0865    1.2215
    0.5070     0.2816   -0.75613  -0.12421  -0.03311    0.0762    1.2382
    0.5401     0.2569   -0.78336  -0.11347  -0.02930    0.0675    1.2090
    0.5721     0.2354   -0.81605  -0.10388  -0.02688    0.0619    1.1994
    0.6060     0.2149   -0.84101  -0.09592  -0.02409    0.0555    1.1632
    0.6419     0.1954   -0.89125  -0.08906  -0.02546    0.0586    1.1559
    0.6800     0.1771   -0.93892  -0.07984  -0.02357    0.0543    1.1450
    0.7203     0.1603   -0.96995  -0.07157  -0.01989    0.0458    1.1294
    0.7630     0.1448   -1.01183  -0.06555  -0.01899    0.0437    1.1190
    0.8082     0.1312   -1.05315  -0.05938  -0.01742    0.0401    1.1120
    0.8511     0.1201   -1.08363  -0.05472  -0.01588    0.0366    1.0928
    0.8964     0.1101   -1.12220  -0.05149  -0.01607    0.0370    1.0819
    0.9441     0.1010   -1.15153  -0.04662  -0.01378    0.0317    1.0796
    0.9943     0.0929   -1.19676  -0.04253  -0.01310    0.0302    1.0705
    1.0470     0.0855   -1.23153  -0.04018  -0.01309    0.0301    1.0683
    1.1030     0.0789   -1.27863  -0.03624  -0.01207    0.0278    1.0624
    1.1610     0.0731   -1.31262  -0.03374  -0.01147    0.0264    1.0496
    1.2230     0.0676   -1.34072  -0.03156  -0.01075    0.0248    1.0513
    1.2880     0.0623   -1.38361  -0.02905  -0.01027    0.0236    1.0483
    1.3570     0.0575   -1.42029  -0.02677  -0.00956    0.0220    1.0506
    1.4290     0.0537   -1.45012  -0.02499  -0.00897    0.0207    1.0375
    1.5050     0.0506   -1.49053  -0.02333  -0.00876    0.0202    1.0395
    1.5850     0.0478   -1.52345  -0.02189  -0.00842    0.0194    1.0317
    1.6690     0.0449   -1.55360  -0.02075  -0.00820    0.0189    1.0344
    1.7580     0.0418   -1.58359  -0.01958  -0.00789    0.0182    1.0283
    1.8510     0.0386   -1.62921  -0.01800  -0.00750    0.0173    1.0280
    1.9500     0.0355   -1.67796  -0.01689  -0.00751    0.0173    1.0289
    2.0540     0.0329   -1.73099  -0.01534  -0.00706    0.0163    1.0204
    2.1500     0.0309   -1.76741  -0.01451  -0.00690    0.0159    1.0181
    2.2520     0.0290   -1.80432  -0.01360  -0.00662    0.0152    1.0194
    2.3580     0.0272   -1.85069  -0.01275  -0.00648    0.0149    1.0151
    2.4690     0.0254   -1.89322  -0.01197  -0.00630    0.0145    1.0150
    2.5850     0.0237   -1.94399  -0.01105  -0.00601    0.0138    1.0154
    2.7070     0.0219   -1.99613  -0.01026  -0.00580    0.0133    1.0113
    2.8350     0.0202   -2.04778  -0.00956  -0.00560    0.0129    1.0111
    2.9680     0.0185   -2.11595  -0.00865  -0.00527    0.0121    1.0096
    3.0900     0.0171   -2.17105  -0.00805  -0.00508    0.0117    1.0089
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.2124   -1.26733  -0.65680  -0.56157    1.2931    1.2806
    0.0531     2.3401   -1.28066  -0.67248  -0.57679    1.3281    1.2870
    0.0556     2.4804   -1.30749  -0.69621  -0.60113    1.3841    1.2780
    0.0579     2.6543   -1.31452  -0.71728  -0.61940    1.4262    1.3092
    0.0589     2.8282   -1.33227  -0.74695  -0.64664    1.4889    1.3062
    0.0599     3.0799   -1.41497  -0.77438  -0.68490    1.5771    1.3032
    0.0609     3.3615   -1.45350  -0.80871  -0.72002    1.6579    1.2781
    0.0624     3.7554   -1.55656  -0.85271  -0.77434    1.7830    1.2820
    0.0638     4.0901   -1.63833  -0.86998  -0.80162    1.8458    1.2552
    0.0657     4.4332   -1.68732  -0.90897  -0.84205    1.9389    1.2240
    0.0680     4.7222   -1.75464  -0.92542  -0.86541    1.9927    1.2097
    0.0708     4.9413   -1.81383  -0.94099  -0.88637    2.0409    1.2053
    0.0729     4.9366   -1.81517  -0.94229  -0.88768    2.0440    1.2050
    0.0733     5.1091   -1.81881  -0.94751  -0.89271    2.0555    1.2053
    0.0737     5.0625   -1.79614  -0.94958  -0.89177    2.0534    1.2031
    0.0763     4.6942   -1.75203  -0.92362  -0.86350    1.9883    1.2152
    0.0785     4.3782   -1.71287  -0.90887  -0.84552    1.9469    1.2337
    0.0813     4.0738   -1.63582  -0.87467  -0.80525    1.8542    1.2484
    0.0846     3.8067   -1.60051  -0.85460  -0.78290    1.8027    1.2582
    0.0902     3.5824   -1.54138  -0.82687  -0.75024    1.7275    1.2641
    0.0983     3.2944   -1.45688  -0.79579  -0.71006    1.6350    1.2964
    0.1047     3.0063   -1.37444  -0.76395  -0.66871    1.5398    1.3183
    0.1103     2.7769   -1.31178  -0.73806  -0.63533    1.4629    1.3340
    0.1168     2.5709   -1.25462  -0.70221  -0.59491    1.3698    1.3474
    0.1245     2.3797   -1.19362  -0.67120  -0.55715    1.2829    1.3570
    0.1326     2.2185   -1.12988  -0.65359  -0.52844    1.2168    1.3623
    0.1445     2.0511   -1.06374  -0.62055  -0.48688    1.1211    1.4005
    0.1594     1.8138   -0.92603  -0.58058  -0.41880    0.9643    1.5125
    0.1728     1.6656   -0.81067  -0.54602  -0.35746    0.8231    1.5969
    0.1928     1.5812   -0.71760  -0.52101  -0.30725    0.7075    1.6990
    0.2018     1.6041   -0.70519  -0.53333  -0.30978    0.7133    1.7369
    0.2101     1.6358   -0.74066  -0.53327  -0.32367    0.7453    1.7151
    0.2188     1.6129   -0.71616  -0.52987  -0.31207    0.7186    1.6782
    0.2304     1.4763   -0.66448  -0.50454  -0.27616    0.6359    1.7063
    0.2385     1.3719   -0.64993  -0.47549  -0.25298    0.5825    1.7261
    0.2469     1.2805   -0.61790  -0.45238  -0.22627    0.5210    1.7122
    0.2585     1.1924   -0.59909  -0.43038  -0.20556    0.4733    1.7171
    0.2754     1.1020   -0.57403  -0.40393  -0.17967    0.4137    1.7098
    0.3003     1.0144   -0.55812  -0.37934  -0.15856    0.3651    1.6770
    0.3273     0.9323   -0.53776  -0.35807  -0.13765    0.3170    1.6345
    0.3548     0.8605   -0.55078  -0.33247  -0.12702    0.2925    1.6296
    0.3846     0.7915   -0.51350  -0.31228  -0.10031    0.2310    1.6519
    0.4145     0.7286   -0.54602  -0.29060  -0.09877    0.2274    1.5504
    0.4441     0.6713   -0.54323  -0.27058  -0.08482    0.1953    1.5260
    0.4759     0.6139   -0.55520  -0.25712  -0.08005    0.1843    1.4805
    0.5070     0.5631   -0.57818  -0.22989  -0.06899    0.1588    1.4333
    0.5401     0.5137   -0.60254  -0.21355  -0.06485    0.1493    1.3959
    0.5721     0.4708   -0.61245  -0.19756  -0.05621    0.1294    1.3697
    0.6060     0.4298   -0.62812  -0.18320  -0.04998    0.1151    1.3452
    0.6419     0.3909   -0.67987  -0.16661  -0.05043    0.1161    1.2724
    0.6800     0.3543   -0.67086  -0.15376  -0.03847    0.0886    1.2860
    0.7203     0.3206   -0.73431  -0.13863  -0.04043    0.0931    1.2499
    0.7630     0.2897   -0.76986  -0.12786  -0.03865    0.0890    1.2241
    0.8082     0.2624   -0.81413  -0.11564  -0.03638    0.0838    1.2101
    0.8511     0.2402   -0.84062  -0.10569  -0.03230    0.0744    1.1993
    0.8964     0.2202   -0.86696  -0.09712  -0.02898    0.0667    1.1744
    0.9441     0.2020   -0.92234  -0.09063  -0.03094    0.0712    1.1654
    0.9943     0.1859   -0.93327  -0.08311  -0.02575    0.0593    1.1424
    1.0470     0.1710   -0.98938  -0.07672  -0.02662    0.0613    1.1470
    1.1030     0.1578   -1.00827  -0.07148  -0.02394    0.0551    1.1238
    1.1610     0.1461   -1.05716  -0.06595  -0.02375    0.0547    1.1082
    1.2230     0.1351   -1.07323  -0.06125  -0.02094    0.0482    1.1006
    1.2880     0.1246   -1.12123  -0.05713  -0.02118    0.0488    1.0972
    1.3570     0.1150   -1.14241  -0.05303  -0.01905    0.0439    1.0959
    1.4290     0.1074   -1.18081  -0.04935  -0.01840    0.0424    1.0858
    1.5050     0.1012   -1.19840  -0.04676  -0.01716    0.0395    1.0747
    1.5850     0.0955   -1.24618  -0.04331  -0.01691    0.0389    1.0734
    1.6690     0.0898   -1.26506  -0.04216  -0.01691    0.0389    1.0611
    1.7580     0.0837   -1.30884  -0.03871  -0.01600    0.0368    1.0690
    1.8510     0.0772   -1.35081  -0.03604  -0.01549    0.0357    1.0507
    1.9500     0.0711   -1.39792  -0.03290  -0.01456    0.0335    1.0520
    2.0540     0.0658   -1.44608  -0.03072  -0.01435    0.0330    1.0415
    2.1500     0.0617   -1.48429  -0.02890  -0.01394    0.0321    1.0368
    2.2520     0.0580   -1.51984  -0.02724  -0.01349    0.0311    1.0383
    2.3580     0.0544   -1.56598  -0.02527  -0.01294    0.0298    1.0362
    2.4690     0.0509   -1.60444  -0.02406  -0.01280    0.0295    1.0305
    2.5850     0.0473   -1.66127  -0.02174  -0.01189    0.0274    1.0310
    2.7070     0.0438   -1.70922  -0.02043  -0.01163    0.0268    1.0243
    2.8350     0.0403   -1.76364  -0.01884  -0.01110    0.0255    1.0236
    2.9680     0.0370   -1.82731  -0.01727  -0.01060    0.0244    1.0185
    3.0900     0.0342   -1.87787  -0.01619  -0.01026    0.0236    1.0186
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     3.3186   -1.39169  -0.79963  -0.70070    1.6134    1.3308
    0.0531     3.5102   -1.42407  -0.82396  -0.72666    1.6732    1.3115
    0.0556     3.7207   -1.46568  -0.84794  -0.75412    1.7364    1.3219
    0.0579     3.9815   -1.49851  -0.87137  -0.77936    1.7945    1.3493
    0.0589     4.2423   -1.51999  -0.88735  -0.79638    1.8337    1.3423
    0.0599     4.6199   -1.59136  -0.91234  -0.82977    1.9106    1.3114
    0.0609     5.0422   -1.65599  -0.94938  -0.87147    2.0066    1.3006
    0.0624     5.6331   -1.74458  -0.98492  -0.91529    2.1075    1.2747
    0.0638     6.1351   -1.83210  -1.01550  -0.95384    2.1963    1.2503
    0.0657     6.6498   -1.90023  -1.04130  -0.98501    2.2681    1.2374
    0.0680     7.0833   -1.93868  -1.04951  -0.99678    2.2952    1.2006
    0.0708     7.4119   -1.98762  -1.07242  -1.02260    2.3546    1.1954
    0.0729     7.4049   -1.96900  -1.06923  -1.01771    2.3434    1.1856
    0.0733     7.6637   -1.98696  -1.07584  -1.02558    2.3615    1.1843
    0.0737     7.5937   -1.97370  -1.06544  -1.01486    2.3368    1.1862
    0.0763     7.0413   -1.94193  -1.05455  -1.00162    2.3063    1.2091
    0.0785     6.5673   -1.88823  -1.03376  -0.97693    2.2495    1.2221
    0.0813     6.1107   -1.82690  -1.01077  -0.94905    2.1853    1.2268
    0.0846     5.7100   -1.79745  -0.98308  -0.92113    2.1210    1.2572
    0.0902     5.3737   -1.74434  -0.95719  -0.89151    2.0528    1.2611
    0.0983     4.9415   -1.65304  -0.94169  -0.86455    1.9907    1.3158
    0.1047     4.5094   -1.57257  -0.90837  -0.82320    1.8955    1.3437
    0.1103     4.1654   -1.50073  -0.88590  -0.79151    1.8225    1.3577
    0.1168     3.8563   -1.43312  -0.84767  -0.74739    1.7209    1.3723
    0.1245     3.5696   -1.37122  -0.83465  -0.72383    1.6667    1.4124
