n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.2585     4.7697   -1.09982  -2.19638  -1.06637    2.4554    3.7819
    0.2754     4.4080   -0.97294  -2.03625  -0.93694    2.1574    3.7128
    0.3003     4.0575   -0.86962  -1.87634  -0.82884    1.9085    3.5865
    0.3273     3.7293   -0.76100  -1.72990  -0.71669    1.6502    3.5027
    0.3548     3.4421   -0.67432  -1.59991  -0.62561    1.4405    3.3899
    0.3846     3.1662   -0.59561  -1.47411  -0.54166    1.2472    3.2201
    0.4145     2.9144   -0.53707  -1.35866  -0.47607    1.0962    3.1467
    0.4441     2.6851   -0.48496  -1.25473  -0.41680    0.9597    2.9696
    0.4759     2.4557   -0.44944  -1.14760  -0.37012    0.8522    2.8690
    0.5070     2.2525   -0.42791  -1.05538  -0.33596    0.7736    2.7121
    0.5401     2.0548   -0.39600  -0.96262  -0.29177    0.6718    2.5594
    0.5721     1.8833   -0.39129  -0.88378  -0.27014    0.6220    2.4324
    0.6060     1.7194   -0.38055  -0.80897  -0.24291    0.5593    2.2559
    0.6419     1.5635   -0.37142  -0.73472  -0.21511    0.4953    2.1595
    0.6800     1.4171   -0.38427  -0.66595  -0.20164    0.4643    2.0019
    0.7203     1.2823   -0.39206  -0.60498  -0.18457    0.4250    1.9184
    0.7630     1.1587   -0.40322  -0.54708  -0.16819    0.3873    1.8235
    0.8082     1.0498   -0.42064  -0.49443  -0.15494    0.3568    1.7202
    0.8511     0.9607   -0.43709  -0.45487  -0.14486    0.3336    1.6275
    0.8964     0.8809   -0.45309  -0.41601  -0.13312    0.3065    1.5945
    0.9441     0.8081   -0.48372  -0.38227  -0.12901    0.2971    1.5109
    0.9943     0.7434   -0.50778  -0.35180  -0.12180    0.2804    1.4867
    1.0470     0.6841   -0.53163  -0.32448  -0.11479    0.2643    1.4572
    1.1030     0.6314   -0.54619  -0.29998  -0.10483    0.2414    1.4188
    1.1610     0.5846   -0.57604  -0.27705  -0.10028    0.2309    1.3624
    1.2230     0.5406   -0.60672  -0.25646  -0.09617    0.2214    1.3398
    1.2880     0.4982   -0.63147  -0.23659  -0.08958    0.2063    1.3124
    1.3570     0.4602   -0.65433  -0.21838  -0.08278    0.1906    1.2888
    1.4290     0.4298   -0.68328  -0.20374  -0.07940    0.1828    1.2576
    1.5050     0.4048   -0.70482  -0.19211  -0.07580    0.1745    1.2452
    1.5850     0.3821   -0.73422  -0.18177  -0.07448    0.1715    1.2354
    1.6690     0.3593   -0.76236  -0.17050  -0.07153    0.1647    1.2156
    1.7580     0.3347   -0.79262  -0.15876  -0.06802    0.1566    1.1979
    1.8510     0.3088   -0.83406  -0.14635  -0.06528    0.1503    1.1783
    1.9500     0.2844   -0.87498  -0.13482  -0.06224    0.1433    1.1629
    2.0540     0.2633   -0.92022  -0.12500  -0.06046    0.1392    1.1454
    2.1500     0.2469   -0.95851  -0.11685  -0.05843    0.1345    1.1324
    2.2520     0.2320   -0.99270  -0.11030  -0.05680    0.1308    1.1228
    2.3580     0.2176   -1.03454  -0.10308  -0.05499    0.1266    1.1110
    2.4690     0.2034   -1.07307  -0.09697  -0.05335    0.1229    1.1019
    2.5850     0.1893   -1.11264  -0.09026  -0.05086    0.1171    1.0965
    2.7070     0.1752   -1.16522  -0.08334  -0.04879    0.1123    1.0831
    2.8350     0.1614   -1.21613  -0.07683  -0.04641    0.1069    1.0759
    2.9680     0.1480   -1.27626  -0.07017  -0.04396    0.1012    1.0644
    3.0900     0.1368   -1.32951  -0.06519  -0.04218    0.0971    1.0565
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    11.0620   -4.02496  -4.92994  -3.97402    9.1505    2.5934
    0.0531    11.7006   -4.32617  -5.20191  -4.27189    9.8364    2.8331
    0.0556    12.4022   -4.65569  -5.49735  -4.59727   10.5856    2.9320
    0.0579    13.2716   -4.91909  -5.85866  -4.87184   11.2178    2.9390
    0.0589    14.1410   -5.26337  -6.22300  -5.21815   12.0152    3.1600
    0.0599    15.3996   -5.87596  -6.74056  -5.82036   13.4019    3.3414
    0.0609    16.8074   -6.13432  -7.31825  -6.10677   14.0614    3.1458
    0.0624    18.7769   -7.45825  -8.14253  -7.37659   16.9852    3.6533
    0.0638    20.4504   -8.28498  -8.88878  -8.18842   18.8545    2.5441
    0.0657    22.1659   -8.57477  -9.85897  -8.55276   19.6935    4.4386
    0.0680    23.6110   -9.56311 -11.22310  -9.55371   21.9982    2.9978
    0.0708    24.7065  -10.07107 -13.17206 -10.07073   23.1887    2.1370
    0.0729    24.6832  -10.26358 -13.33374 -10.26321   23.6319    1.9621
    0.0733    25.5455  -10.57356 -99.99000 -10.57356   24.3465    2.2151
    0.0737    25.3125  -10.52570 -99.99000 -10.52570   24.2363    2.7278
    0.0763    23.4711   -9.70080 -11.00531  -9.67978   22.2885    2.6355
    0.0785    21.8909   -9.05459  -9.64237  -8.95478   20.6191    2.1811
    0.0813    20.3688   -8.26727  -8.84611  -8.16562   18.8020    3.0585
    0.0846    19.0333   -7.73645  -8.24757  -7.61976   17.5451    3.0823
    0.0902    17.9122   -7.29239  -7.78322  -7.17084   16.5115    2.7575
    0.0983    16.4718   -6.40724  -7.18143  -6.33973   14.5978    2.8226
    0.1047    15.0313   -5.72566  -6.58982  -5.67001   13.0557    3.0660
    0.1103    13.8846   -5.26497  -6.11620  -5.20774   11.9913    3.0354
    0.1168    12.8544   -4.75411  -5.68532  -4.70600   10.8360    2.5896
    0.1245    11.8987   -4.36252  -5.28512  -4.31350    9.9322    3.0089
    0.1326    11.0923   -3.98465  -4.94514  -3.93952    9.0711    2.8167
    0.1445    10.2555   -3.63618  -4.59076  -3.59046    8.2673    3.0909
    0.1594     9.0691   -2.95960  -4.08278  -2.92807    6.7421    3.3476
    0.1728     8.3279   -2.53134  -3.76335  -2.50660    5.7717    3.8688
    0.1928     7.9061   -2.20798  -3.58049  -2.18994    5.0425    4.4371
    0.2018     8.0203   -2.25839  -3.62725  -2.24020    5.1583    4.5748
    0.2101     8.1788   -2.32557  -3.69752  -2.30751    5.3132    4.4849
    0.2188     8.0646   -2.29654  -3.64847  -2.27764    5.2445    4.5031
    0.2304     7.3816   -1.99299  -3.34999  -1.97431    4.5460    4.4143
    0.2385     6.8595   -1.76227  -3.12308  -1.74375    4.0151    4.5078
    0.2469     6.4027   -1.56477  -2.92161  -1.54608    3.5600    4.4419
    0.2585     5.9622   -1.40613  -2.72948  -1.38598    3.1913    4.5408
    0.2754     5.5100   -1.23390  -2.52845  -1.21240    2.7916    4.4701
    0.3003     5.0718   -1.08899  -2.33186  -1.06485    2.4519    4.3299
    0.3273     4.6616   -0.95269  -2.14950  -0.92592    2.1320    4.1940
    0.3548     4.3027   -0.84215  -1.98969  -0.81228    1.8703    4.0424
    0.3846     3.9577   -0.73190  -1.83215  -0.69873    1.6089    3.9304
    0.4145     3.6430   -0.64761  -1.68994  -0.60990    1.4044    3.7658
    0.4441     3.3563   -0.58921  -1.56116  -0.54519    1.2554    3.5818
    0.4759     3.0697   -0.53333  -1.43010  -0.48147    1.1086    3.3634
    0.5070     2.8156   -0.48331  -1.31261  -0.42331    0.9747    3.1866
    0.5401     2.5685   -0.44619  -1.20034  -0.37573    0.8652    2.9711
    0.5721     2.3541   -0.41374  -1.10290  -0.33291    0.7666    2.7983
    0.6060     2.1492   -0.41120  -1.00529  -0.31268    0.7200    2.6373
    0.6419     1.9544   -0.39656  -0.91655  -0.28195    0.6492    2.4393
    0.6800     1.7714   -0.39871  -0.83213  -0.26243    0.6043    2.2754
    0.7203     1.6029   -0.40122  -0.75451  -0.24186    0.5569    2.1837
    0.7630     1.4484   -0.39915  -0.68100  -0.21657    0.4987    2.0288
    0.8082     1.3122   -0.40623  -0.61720  -0.19800    0.4559    1.9053
    0.8511     1.2008   -0.42554  -0.56503  -0.18868    0.4345    1.8605
    0.8964     1.1011   -0.44603  -0.51971  -0.18028    0.4151    1.7637
    0.9441     1.0102   -0.45546  -0.47707  -0.16510    0.3802    1.7166
    0.9943     0.9293   -0.47487  -0.43939  -0.15574    0.3586    1.6203
    1.0470     0.8552   -0.47981  -0.40428  -0.13938    0.3209    1.5666
    1.1030     0.7892   -0.50854  -0.37378  -0.13492    0.3107    1.5199
    1.1610     0.7307   -0.53477  -0.34529  -0.12875    0.2965    1.4816
    1.2230     0.6757   -0.55510  -0.32034  -0.12102    0.2787    1.4398
    1.2880     0.6228   -0.57123  -0.29543  -0.11076    0.2550    1.3941
    1.3570     0.5752   -0.61058  -0.27210  -0.10814    0.2490    1.3659
    1.4290     0.5372   -0.62012  -0.25533  -0.09947    0.2290    1.3197
    1.5050     0.5060   -0.65569  -0.24008  -0.09893    0.2278    1.3194
    1.5850     0.4776   -0.66744  -0.22684  -0.09248    0.2129    1.2853
    1.6690     0.4491   -0.69973  -0.21271  -0.09022    0.2077    1.2640
    1.7580     0.4184   -0.73051  -0.19822  -0.08643    0.1990    1.2472
    1.8510     0.3860   -0.76981  -0.18331  -0.08325    0.1917    1.2296
    1.9500     0.3554   -0.81309  -0.16911  -0.08026    0.1848    1.2044
    2.0540     0.3291   -0.84800  -0.15618  -0.07580    0.1745    1.1874
    2.1500     0.3086   -0.88567  -0.14672  -0.07395    0.1703    1.1748
    2.2520     0.2900   -0.92576  -0.13789  -0.07232    0.1665    1.1576
    2.3580     0.2720   -0.96066  -0.12931  -0.06957    0.1602    1.1452
    2.4690     0.2543   -1.00148  -0.12085  -0.06714    0.1546    1.1300
    2.5850     0.2366   -1.04481  -0.11247  -0.06447    0.1485    1.1169
    2.7070     0.2190   -1.09181  -0.10424  -0.06170    0.1421    1.1015
    2.8350     0.2017   -1.14196  -0.09565  -0.05827    0.1342    1.0936
    2.9680     0.1849   -1.20035  -0.08784  -0.05555    0.1279    1.0767
    3.0900     0.1710   -1.25243  -0.08131  -0.05297    0.1220    1.0684
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    13.2744   -4.73743  -5.86199  -4.70599   10.8359    2.4307
    0.0531    14.0407   -5.18694  -6.17856  -5.14477   11.8463    2.9308
    0.0556    14.8826   -5.38313  -6.53011  -5.35323   12.3263    3.0897
    0.0579    15.9259   -6.13035  -6.95789  -6.07012   13.9770    3.6899
    0.0589    16.9691   -6.28390  -7.38841  -6.25104   14.3935    3.4896
    0.0599    18.4795   -7.04793  -8.01302  -7.00324   16.1256    3.7620
    0.0609    20.1689   -7.60513  -8.75439  -7.57537   17.4429    3.5113
    0.0624    22.5323   -8.75668 -10.09707  -8.73728   20.1183    2.5497
    0.0638    24.5405   -9.93914 -12.84667  -9.93860   22.8845    2.6991
    0.0657    26.5991  -10.45560 -99.99000 -10.45560   24.0749    1.6195
    0.0680    28.3332  -11.73962 -99.99000 -11.73962   27.0315    2.7221
    0.0708    29.6478  -11.94332 -99.99000 -11.94332   27.5005    4.3299
    0.0729    29.6198  -12.25061 -99.99000 -12.25061   28.2081    2.0805
    0.0733    30.6547  -12.43997 -99.99000 -12.43997   28.6441    3.2632
    0.0737    30.3750  -12.56372 -99.99000 -12.56372   28.9290    1.9916
    0.0763    28.1654  -11.52738 -99.99000 -11.52738   26.5428    2.2270
    0.0785    26.2690  -10.59196 -99.99000 -10.59196   24.3889    2.8545
    0.0813    24.4426   -9.25150 -12.35906  -9.25116   21.3016    5.5459
    0.0846    22.8400   -9.15503 -10.37884  -9.12984   21.0222    2.9357
    0.0902    21.4946   -8.71610  -9.41689  -8.63722   19.8879    2.5379
    0.0983    19.7661   -7.93005  -8.57150  -7.84074   18.0540    2.8481
    0.1047    18.0376   -6.48695  -7.82436  -6.46742   14.8918    2.5941
    0.1103    16.6615   -6.17152  -7.25854  -6.13735   14.1318    3.6693
    0.1168    15.4252   -5.69207  -6.75369  -5.65593   13.0233    3.6034
    0.1245    14.2785   -5.42206  -6.27405  -5.36493   12.3532    3.4476
    0.1326    13.3107   -4.73695  -5.87599  -4.70651   10.8371    3.1550
    0.1445    12.3066   -4.37928  -5.45697  -4.34440   10.0033    3.5515
    0.1594    10.8830   -3.56992  -4.85694  -3.54806    8.1697    3.9986
    0.1728     9.9935   -3.03646  -4.47772  -3.02102    6.9562    4.4462
    0.1928     9.4873   -2.64523  -4.25992  -2.63481    6.0669    5.0998
    0.2018     9.6243   -2.71959  -4.32059  -2.70884    6.2373    5.3512
    0.2101     9.8145   -2.78630  -4.40105  -2.77588    6.3917    5.0463
    0.2188     9.6775   -2.76050  -4.34418  -2.74932    6.3305    5.0695
    0.2304     8.8580   -2.40523  -3.99098  -2.39410    5.5126    5.0478
    0.2385     8.2314   -2.14193  -3.72251  -2.13067    4.9060    5.2873
    0.2469     7.6832   -1.91121  -3.48276  -1.89972    4.3743    5.2437
    0.2585     7.1546   -1.68322  -3.25009  -1.67161    3.8490    5.2024
    0.2754     6.6120   -1.49391  -3.01347  -1.48097    3.4101    5.1782
    0.3003     6.0862   -1.32052  -2.78314  -1.30580    3.0067    4.9796
    0.3273     5.5939   -1.14301  -2.56588  -1.12691    2.5948    4.8122
    0.3548     5.1632   -1.00588  -2.37105  -0.98754    2.2739    4.7213
    0.3846     4.7492   -0.87569  -2.18867  -0.85506    1.9689    4.5431
    0.4145     4.3716   -0.78596  -2.01793  -0.76122    1.7528    4.3526
    0.4441     4.0276   -0.70367  -1.86396  -0.67464    1.5534    4.2007
    0.4759     3.6836   -0.61834  -1.70829  -0.58440    1.3456    3.9414
    0.5070     3.3787   -0.56153  -1.57184  -0.52107    1.1998    3.6839
    0.5401     3.0822   -0.51977  -1.43436  -0.46988    1.0819    3.5098
    0.5721     2.8249   -0.48526  -1.31810  -0.42571    0.9802    3.2470
    0.6060     2.5791   -0.45310  -1.20716  -0.38263    0.8810    3.0539
    0.6419     2.3452   -0.43928  -1.09670  -0.35289    0.8126    2.8321
    0.6800     2.1257   -0.42548  -0.99432  -0.32172    0.7408    2.6268
    0.7203     1.9235   -0.42661  -0.90324  -0.30155    0.6943    2.4138
    0.7630     1.7380   -0.41150  -0.81552  -0.26710    0.6150    2.2876
    0.8082     1.5747   -0.42716  -0.74035  -0.25508    0.5873    2.1221
    0.8511     1.4410   -0.42701  -0.67976  -0.23422    0.5393    2.0106
    0.8964     1.3213   -0.44174  -0.62374  -0.22224    0.5117    1.9397
    0.9441     1.2122   -0.44966  -0.57144  -0.20526    0.4726    1.8127
    0.9943     1.1151   -0.45760  -0.52748  -0.19010    0.4377    1.7347
    1.0470     1.0262   -0.47713  -0.48599  -0.18051    0.4156    1.7008
    1.1030     0.9470   -0.48218  -0.44852  -0.16400    0.3776    1.6130
    1.1610     0.8768   -0.49991  -0.41421  -0.15392    0.3544    1.5618
    1.2230     0.8108   -0.53423  -0.38399  -0.15162    0.3491    1.5054
    1.2880     0.7473   -0.54148  -0.35381  -0.13655    0.3144    1.4785
    1.3570     0.6903   -0.56688  -0.32784  -0.13009    0.2995    1.4450
    1.4290     0.6447   -0.59806  -0.30403  -0.12559    0.2892    1.3997
    1.5050     0.6072   -0.61006  -0.28846  -0.11912    0.2743    1.3672
    1.5850     0.5731   -0.62305  -0.27137  -0.11151    0.2568    1.3557
    1.6690     0.5390   -0.65323  -0.25584  -0.10956    0.2523    1.3261
    1.7580     0.5021   -0.68772  -0.23818  -0.10618    0.2445    1.2937
    1.8510     0.4632   -0.72057  -0.22036  -0.10108    0.2327    1.2564
    1.9500     0.4265   -0.76962  -0.20265  -0.09849    0.2268    1.2352
    2.0540     0.3949   -0.80591  -0.18727  -0.09362    0.2156    1.2182
    2.1500     0.3703   -0.83733  -0.17596  -0.09029    0.2079    1.2012
    2.2520     0.3479   -0.87635  -0.16486  -0.08774    0.2020    1.1841
    2.3580     0.3264   -0.91122  -0.15537  -0.08516    0.1961    1.1617
    2.4690     0.3051   -0.95092  -0.14486  -0.08179    0.1883    1.1533
    2.5850     0.2839   -0.99058  -0.13492  -0.07823    0.1801    1.1338
    2.7070     0.2628   -1.03358  -0.12476  -0.07424    0.1709    1.1277
    2.8350     0.2420   -1.08577  -0.11480  -0.07069    0.1628    1.1076
    2.9680     0.2219   -1.14130  -0.10561  -0.06734    0.1551    1.0927
    3.0900     0.2052   -1.19363  -0.09758  -0.06410    0.1476    1.0810
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    15.4868   -5.71270  -6.77721  -5.67679   13.0713    3.5503
    0.0531    16.3808   -5.88040  -7.14641  -5.85748   13.4873    2.9024
    0.0556    17.3631   -6.50627  -7.54696  -6.46842   14.8941    3.3552
    0.0579    18.5802   -6.54917  -8.05284  -6.53576   15.0492    3.5280
    0.0589    19.7973   -7.13133  -8.58564  -7.11633   16.3860    3.7500
    0.0599    21.5594   -8.43004  -9.46144  -8.39141   19.3219    4.0527
    0.0609    23.5303   -9.05866 -11.05021  -9.05425   20.8482    4.0230
    0.0624    26.2877  -10.50722 -99.99000 -10.50722   24.1938    3.7650
    0.0638    28.6306  -11.38943 -99.99000 -11.38943   26.2251    6.5711
    0.0657    31.0323  -12.86584 -99.99000 -12.86584   29.6247    2.4400
    0.0680    33.0554  -13.68628 -99.99000 -13.68628   31.5138    2.1759
    0.0708    34.5891  -14.19924 -99.99000 -14.19924   32.6950    2.4245
    0.0729    34.5564  -14.30090 -99.99000 -14.30090   32.9290    1.9367
    0.0733    35.7638  -14.36803 -99.99000 -14.36803   33.0836    2.4786
    0.0737    35.4375  -14.42680 -99.99000 -14.42680   33.2189    4.1820
    0.0763    32.8596  -13.43549 -99.99000 -13.43549   30.9364    2.0403
    0.0785    30.6472  -12.36662 -99.99000 -12.36662   28.4752    2.3988
    0.0813    28.5164  -11.78191 -99.99000 -11.78191   27.1288    2.1378
    0.0846    26.6466  -10.57840 -99.99000 -10.57840   24.3577    4.1246
    0.0902    25.0771   -9.59440 -99.99000  -9.59440   22.0919    4.2615
    0.0983    23.0605   -9.13740 -10.59638  -9.12256   21.0055    3.2093
    0.1047    21.0438   -8.38369  -9.18190  -8.31955   19.1565    3.1975
    0.1103    19.4384   -6.75014  -8.41894  -6.74093   15.5216    3.4113
    0.1168    17.9961   -6.38765  -7.81118  -6.37157   14.6711    2.0946
    0.1245    16.6582   -6.26345  -7.26015  -6.22176   14.3261    4.0975
    0.1326    15.5292   -5.60046  -6.79259  -5.57341   12.8333    4.0672
    0.1445    14.3577   -4.99860  -6.30617  -4.97772   11.4616    3.5523
    0.1594    12.6968   -4.25831  -5.62312  -4.23995    9.7628    4.5483
    0.1728    11.6591   -3.57906  -5.18468  -3.56842    8.2166    5.1100
    0.1928    11.0685   -3.15315  -4.93438  -3.14602    7.2440    5.9777
    0.2018    11.2284   -3.18031  -5.00230  -3.17382    7.3080    5.9941
    0.2101    11.4503   -3.27459  -5.09582  -3.26808    7.5250    5.8351
    0.2188    11.2904   -3.26899  -5.02829  -3.26150    7.5099    6.0138
    0.2304    10.3343   -2.82644  -4.62358  -2.81957    6.4923    5.6447
    0.2385     9.6034   -2.52703  -4.31323  -2.51998    5.8025    6.0235
    0.2469     8.9638   -2.24366  -4.03879  -2.23676    5.1503    5.9065
    0.2585     8.3471   -1.98037  -3.77117  -1.97339    4.5439    5.9144
    0.2754     7.7140   -1.76582  -3.49463  -1.75778    4.0474    5.9441
    0.3003     7.1005   -1.55691  -3.22825  -1.54776    3.5638    5.6739
    0.3273     6.5262   -1.35443  -2.97510  -1.34415    3.0950    5.4892
    0.3548     6.0237   -1.19485  -2.75444  -1.18304    2.7241    5.4433
    0.3846     5.5408   -1.03512  -2.54254  -1.02182    2.3528    5.1808
    0.4145     5.1003   -0.91192  -2.34623  -0.89623    2.0636    4.9907
    0.4441     4.6989   -0.82698  -2.16927  -0.80767    1.8597    4.7915
    0.4759     4.2975   -0.72264  -1.98627  -0.69959    1.6109    4.4440
    0.5070     3.9418   -0.65424  -1.82697  -0.62600    1.4414    4.2174
    0.5401     3.5960   -0.58861  -1.67053  -0.55406    1.2758    3.9589
    0.5721     3.2957   -0.54981  -1.53362  -0.50692    1.1672    3.6945
    0.6060     3.0089   -0.52021  -1.40192  -0.46663    1.0744    3.4544
    0.6419     2.7361   -0.48986  -1.27683  -0.42416    0.9767    3.1674
    0.6800     2.4800   -0.45783  -1.15957  -0.37911    0.8729    2.9215
    0.7203     2.2440   -0.43982  -1.05220  -0.34495    0.7943    2.7119
    0.7630     2.0277   -0.42256  -0.95127  -0.30996    0.7137    2.4886
    0.8082     1.8371   -0.44382  -0.86424  -0.30399    0.7000    2.3786
    0.8511     1.6812   -0.44489  -0.78961  -0.28288    0.6514    2.1995
    0.8964     1.5415   -0.43442  -0.72501  -0.25482    0.5867    2.0734
    0.9441     1.4142   -0.45044  -0.66552  -0.24377    0.5613    1.9791
    0.9943     1.3010   -0.45588  -0.61338  -0.22650    0.5215    1.8575
    1.0470     1.1972   -0.45527  -0.56582  -0.20601    0.4744    1.8143
    1.1030     1.1049   -0.47867  -0.52224  -0.19888    0.4579    1.7634
    1.1610     1.0230   -0.48621  -0.48411  -0.18413    0.4240    1.6629
    1.2230     0.9460   -0.51143  -0.44750  -0.17726    0.4082    1.6097
    1.2880     0.8719   -0.53244  -0.41221  -0.16715    0.3849    1.5451
    1.3570     0.8053   -0.54419  -0.38076  -0.15380    0.3541    1.4844
    1.4290     0.7521   -0.56125  -0.35569  -0.14539    0.3348    1.4736
    1.5050     0.7084   -0.57373  -0.33530  -0.13732    0.3162    1.4507
    1.5850     0.6686   -0.60165  -0.31677  -0.13523    0.3114    1.4148
    1.6690     0.6288   -0.62322  -0.29792  -0.12977    0.2988    1.3773
    1.7580     0.5857   -0.65165  -0.27766  -0.12455    0.2868    1.3332
    1.8510     0.5404   -0.69230  -0.25630  -0.12071    0.2780    1.3077
    1.9500     0.4976   -0.72242  -0.23631  -0.11360    0.2616    1.2793
    2.0540     0.4608   -0.76659  -0.21831  -0.11009    0.2535    1.2538
    2.1500     0.4320   -0.79901  -0.20549  -0.10686    0.2461    1.2210
    2.2520     0.4059   -0.83382  -0.19243  -0.10311    0.2374    1.2170
    2.3580     0.3808   -0.86858  -0.18075  -0.09969    0.2295    1.2016
    2.4690     0.3560   -0.90611  -0.16942  -0.09630    0.2217    1.1730
    2.5850     0.3312   -0.94645  -0.15725  -0.09186    0.2115    1.1653
    2.7070     0.3066   -0.98777  -0.14595  -0.08754    0.2016    1.1477
    2.8350     0.2824   -1.04239  -0.13444  -0.08383    0.1930    1.1198
    2.9680     0.2589   -1.09313  -0.12326  -0.07904    0.1820    1.1124
    3.0900     0.2394   -1.14528  -0.11394  -0.07531    0.1734    1.0929
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    17.6991   -6.32745  -7.69122  -6.30905   14.5271    4.3284
    0.0531    18.7210   -7.11625  -8.11816  -7.07503   16.2909    4.8497
    0.0556    19.8435   -7.68291  -8.60148  -7.63345   17.5767    4.1466
    0.0579    21.2345   -8.04208  -9.28449  -8.01791   18.4619    3.7365
    0.0589    22.6255   -8.84418 -10.16774  -8.82404   20.3181    4.0334
    0.0599    24.6393   -9.69232 -12.93226  -9.69207   22.3168    4.3500
    0.0609    26.8918  -10.81205 -99.99000 -10.81205   24.8957    3.2115
    0.0624    30.0431  -12.18631 -99.99000 -12.18631   28.0600    2.5960
    0.0638    32.7207  -13.27447 -99.99000 -13.27447   30.5656    2.6019
    0.0657    35.4654  -14.02400 -99.99000 -14.02400   32.2915    2.5289
    0.0680    37.7776  -15.38623 -99.99000 -15.38623   35.4281    1.8813
    0.0708    39.5303  -16.09767 -99.99000 -16.09767   37.0663    1.9295
    0.0729    39.4930  -16.05438 -99.99000 -16.05438   36.9666    2.7948
    0.0733    40.8729  -16.63574 -99.99000 -16.63574   38.3052    2.4175
    0.0737    40.4999  -16.29937 -99.99000 -16.29937   37.5307    2.4327
    0.0763    37.5538  -15.48590 -99.99000 -15.48590   35.6576    2.2492
    0.0785    35.0254  -14.34675 -99.99000 -14.34675   33.0346    1.9992
    0.0813    32.5902  -13.13863 -99.99000 -13.13863   30.2528    3.7183
    0.0846    30.4533  -11.69569 -99.99000 -11.69569   26.9303    1.5174
    0.0902    28.6595  -11.56632 -99.99000 -11.56632   26.6324    2.7079
    0.0983    26.3548   -9.81549 -99.99000  -9.81549   22.6010    6.7180
    0.1047    24.0501   -9.59733 -11.85885  -9.59496   22.0932    3.2896
    0.1103    22.2153   -8.59678  -9.86033  -8.57373   19.7418    4.0953
    0.1168    20.5670   -7.94546  -8.94059  -7.90363   18.1988    4.0120
    0.1245    19.0380   -6.99660  -8.25517  -6.97330   16.0566    3.2608
    0.1326    17.7476   -6.67285  -7.70642  -6.63440   15.2763    4.4491
    0.1445    16.4088   -5.80672  -7.15967  -5.78787   13.3271    5.0256
    0.1594    14.5106   -4.78911  -6.37555  -4.77799   11.0017    4.8375
    0.1728    13.3247   -4.10066  -5.88239  -4.09354    9.4257    5.8487
    0.1928    12.6497   -3.59603  -5.59968  -3.59175    8.2703    6.7469
    0.2018    12.8324   -3.67546  -5.67664  -3.67115    8.4531    6.7848
    0.2101    13.0860   -3.72906  -5.78301  -3.72524    8.5777    6.2803
    0.2188    12.9033   -3.74516  -5.70823  -3.74046    8.6127    6.8170
    0.2304    11.8106   -3.29422  -5.24745  -3.28941    7.5741    6.5827
    0.2385    10.9753   -2.90072  -4.89389  -2.89633    6.6691    6.6300
    0.2469    10.2443   -2.60396  -4.58521  -2.59945    5.9854    6.6777
    0.2585     9.5395   -2.30555  -4.28513  -2.30102    5.2983    6.7280
    0.2754     8.8160   -2.04817  -3.97198  -2.04303    4.7042    6.7069
    0.3003     8.1149   -1.78434  -3.66903  -1.77872    4.0956    6.3599
    0.3273     7.4586   -1.57871  -3.38518  -1.57199    3.6196    6.2205
    0.3548     6.8842   -1.38300  -3.13467  -1.37537    3.1669    6.0249
    0.3846     6.3323   -1.20105  -2.88879  -1.19222    2.7452    5.8295
    0.4145     5.8289   -1.06273  -2.66986  -1.05213    2.4226    5.6499
    0.4441     5.3702   -0.93968  -2.46793  -0.92700    2.1345    5.3731
    0.4759     4.9115   -0.84007  -2.25982  -0.82385    1.8970    5.0941
    0.5070     4.5050   -0.76015  -2.07744  -0.73972    1.7033    4.7973
    0.5401     4.1097   -0.68633  -1.90300  -0.66073    1.5214    4.4184
    0.5721     3.7666   -0.62849  -1.74633  -0.59658    1.3737    4.1352
    0.6060     3.4388   -0.56868  -1.59828  -0.52989    1.2201    3.8284
    0.6419     3.1270   -0.54016  -1.45406  -0.49020    1.1287    3.4900
    0.6800     2.8343   -0.50758  -1.32159  -0.44558    1.0260    3.2273
    0.7203     2.5646   -0.47960  -1.19857  -0.40369    0.9295    2.9455
    0.7630     2.3174   -0.46722  -1.08488  -0.37339    0.8598    2.7513
    0.8082     2.0996   -0.45504  -0.98493  -0.34271    0.7891    2.5554
    0.8511     1.9213   -0.45453  -0.90189  -0.32195    0.7413    2.3768
    0.8964     1.7617   -0.45558  -0.82800  -0.30200    0.6954    2.2575
    0.9441     1.6163   -0.46749  -0.75906  -0.28822    0.6636    2.1021
    0.9943     1.4869   -0.47722  -0.69972  -0.27335    0.6294    2.0088
    1.0470     1.3683   -0.47503  -0.64407  -0.25035    0.5764    1.9237
    1.1030     1.2627   -0.45759  -0.59595  -0.22025    0.5072    1.8323
    1.1610     1.1691   -0.48696  -0.55282  -0.21762    0.5011    1.7917
    1.2230     1.0811   -0.50619  -0.51052  -0.20732    0.4774    1.6979
