n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.6419     0.0399   -1.68256  -0.01275  -0.00356    0.0082    1.0202
    0.6800     0.0365   -1.73283  -0.01172  -0.00354    0.0082    1.0124
    0.7203     0.0334   -1.78481  -0.01081  -0.00356    0.0082    1.0157
    0.7630     0.0304   -1.81262  -0.00980  -0.00302    0.0069    1.0165
    0.8082     0.0277   -1.85133  -0.00913  -0.00293    0.0067    1.0121
    0.8511     0.0255   -1.89315  -0.00827  -0.00265    0.0061    1.0152
    0.8964     0.0234   -1.94636  -0.00751  -0.00254    0.0059    1.0126
    0.9441     0.0215   -1.98858  -0.00709  -0.00258    0.0059    1.0117
    0.9943     0.0197   -2.03943  -0.00630  -0.00230    0.0053    1.0095
    1.0470     0.0180   -2.08496  -0.00576  -0.00216    0.0050    1.0076
    1.1030     0.0166   -2.12888  -0.00532  -0.00206    0.0047    1.0106
    1.1610     0.0152   -2.16796  -0.00490  -0.00192    0.0044    1.0057
    1.2230     0.0140   -2.22210  -0.00447  -0.00185    0.0043    1.0065
    1.2880     0.0128   -2.24371  -0.00420  -0.00171    0.0039    1.0049
    1.3570     0.0119   -2.29525  -0.00382  -0.00160    0.0037    1.0060
    1.4290     0.0110   -2.34063  -0.00352  -0.00153    0.0035    1.0050
    1.5050     0.0102   -2.37932  -0.00329  -0.00147    0.0034    1.0032
    1.5850     0.0094   -2.42161  -0.00305  -0.00139    0.0032    1.0038
    1.6690     0.0087   -2.47289  -0.00281  -0.00135    0.0031    1.0028
    1.7580     0.0081   -2.50568  -0.00266  -0.00130    0.0030    1.0048
    1.8510     0.0075   -2.54465  -0.00248  -0.00123    0.0028    1.0035
    1.9500     0.0070   -2.59080  -0.00226  -0.00115    0.0026    1.0027
    2.0540     0.0065   -2.64425  -0.00209  -0.00110    0.0025    1.0020
    2.1500     0.0061   -2.66685  -0.00201  -0.00107    0.0025    1.0012
    2.2520     0.0057   -2.71822  -0.00184  -0.00100    0.0023    1.0018
    2.3580     0.0053   -2.75609  -0.00173  -0.00097    0.0022    1.0014
    2.4690     0.0050   -2.78924  -0.00165  -0.00094    0.0022    1.0018
    2.5850     0.0047   -2.83673  -0.00152  -0.00089    0.0020    1.0011
    2.7070     0.0044   -2.87793  -0.00143  -0.00085    0.0020    1.0020
    2.8350     0.0041   -2.93150  -0.00131  -0.00080    0.0018    1.0024
    2.9680     0.0038   -2.97325  -0.00123  -0.00077    0.0018    1.0011
    3.0900     0.0036   -3.02819  -0.00113  -0.00073    0.0017    1.0014
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.5831   -1.16315  -0.16571  -0.12408    0.2857    1.1055
    0.0531     0.6028   -1.14769  -0.17305  -0.12929    0.2977    1.0809
    0.0556     0.6235   -1.16628  -0.17767  -0.13523    0.3114    1.1015
    0.0579     0.6573   -1.09817  -0.18657  -0.13635    0.3140    1.1112
    0.0589     0.6882   -1.05236  -0.19113  -0.13513    0.3111    1.1140
    0.0599     0.7474   -1.09076  -0.20741  -0.15402    0.3546    1.1353
    0.0609     0.8172   -1.08866  -0.22295  -0.16748    0.3856    1.1256
    0.0624     0.9174   -1.09492  -0.24330  -0.18612    0.4285    1.1382
    0.0638     0.9983   -1.10913  -0.26395  -0.20597    0.4743    1.1383
    0.0657     1.0753   -1.14566  -0.27681  -0.22171    0.5105    1.1321
    0.0680     1.1276   -1.17819  -0.29462  -0.24125    0.5555    1.1370
    0.0708     1.1526   -1.18931  -0.29389  -0.24188    0.5569    1.1382
    0.0729     1.1519   -1.17055  -0.30019  -0.24528    0.5648    1.1349
    0.0733     1.2168   -1.17837  -0.31019  -0.25502    0.5872    1.1489
    0.0737     1.2074   -1.16388  -0.30464  -0.24839    0.5719    1.1554
    0.0763     1.1438   -1.16087  -0.29553  -0.24001    0.5527    1.1366
    0.0785     1.0923   -1.17894  -0.27786  -0.22648    0.5215    1.1366
    0.0813     1.0431   -1.13821  -0.27576  -0.21990    0.5063    1.1453
    0.0846     0.9963   -1.14618  -0.26662  -0.21279    0.4900    1.1386
    0.0902     0.9636   -1.15590  -0.25413  -0.20283    0.4670    1.1205
    0.0983     0.9035   -1.10861  -0.24298  -0.18750    0.4317    1.1395
    0.1047     0.8302   -1.08716  -0.23128  -0.17462    0.4021    1.1278
    0.1103     0.7706   -1.10905  -0.21598  -0.16370    0.3769    1.1309
    0.1168     0.7183   -1.09699  -0.20043  -0.14854    0.3420    1.1238
    0.1245     0.6690   -1.06789  -0.18910  -0.13518    0.3113    1.1241
    0.1326     0.6256   -1.07977  -0.17609  -0.12501    0.2878    1.1273
    0.1445     0.5723   -1.04284  -0.16603  -0.11188    0.2576    1.1222
    0.1594     0.4833   -0.96580  -0.14123  -0.08062    0.1856    1.1502
    0.1728     0.4193   -0.91636  -0.12444  -0.05943    0.1368    1.1500
    0.1928     0.3571   -0.87007  -0.10696  -0.03783    0.0871    1.1990
    0.2018     0.3387   -0.85030  -0.10432  -0.03263    0.0751    1.1630
    0.2101     0.3248   -0.86545  -0.09890  -0.03028    0.0697    1.1757
    0.2188     0.3098   -0.86896  -0.09476  -0.02725    0.0627    1.1611
    0.2304     0.2890   -0.91263  -0.08691  -0.02645    0.0609    1.1346
    0.2385     0.2754   -0.90169  -0.08446  -0.02288    0.0527    1.1372
    0.2469     0.2619   -0.90975  -0.07970  -0.01980    0.0456    1.1445
    0.2585     0.2467   -0.92686  -0.07549  -0.01827    0.0421    1.1297
    0.2754     0.2279   -0.95153  -0.07129  -0.01754    0.0404    1.1182
    0.3003     0.2064   -1.00753  -0.06368  -0.01687    0.0388    1.1079
    0.3273     0.1872   -1.03481  -0.05942  -0.01573    0.0362    1.0978
    0.3548     0.1712   -1.08641  -0.05317  -0.01470    0.0338    1.0878
    0.3846     0.1565   -1.08247  -0.05025  -0.01169    0.0269    1.0843
    0.4145     0.1437   -1.14369  -0.04506  -0.01176    0.0271    1.0840
    0.4441     0.1324   -1.17253  -0.04156  -0.01057    0.0243    1.0699
    0.4759     0.1214   -1.20962  -0.03828  -0.00995    0.0229    1.0759
    0.5070     0.1118   -1.24498  -0.03555  -0.00953    0.0219    1.0694
    0.5401     0.1026   -1.28659  -0.03273  -0.00917    0.0211    1.0520
    0.5721     0.0946   -1.31341  -0.03001  -0.00797    0.0183    1.0483
    0.6060     0.0870   -1.36412  -0.02783  -0.00826    0.0190    1.0464
    0.6419     0.0798   -1.40847  -0.02490  -0.00730    0.0168    1.0396
    0.6800     0.0731   -1.45149  -0.02321  -0.00731    0.0168    1.0358
    0.7203     0.0668   -1.48954  -0.02139  -0.00686    0.0158    1.0364
    0.7630     0.0609   -1.51977  -0.01959  -0.00608    0.0140    1.0320
    0.8082     0.0555   -1.57532  -0.01767  -0.00581    0.0134    1.0261
    0.8511     0.0509   -1.63830  -0.01603  -0.00579    0.0133    1.0193
    0.8964     0.0468   -1.64866  -0.01520  -0.00522    0.0120    1.0230
    0.9441     0.0429   -1.68972  -0.01379  -0.00472    0.0109    1.0216
    0.9943     0.0394   -1.73954  -0.01273  -0.00466    0.0107    1.0197
    1.0470     0.0361   -1.78040  -0.01159  -0.00425    0.0098    1.0183
    1.1030     0.0331   -1.82833  -0.01089  -0.00433    0.0100    1.0139
    1.1610     0.0304   -1.86070  -0.00986  -0.00378    0.0087    1.0157
    1.2230     0.0279   -1.92393  -0.00888  -0.00363    0.0084    1.0139
    1.2880     0.0257   -1.96513  -0.00833  -0.00356    0.0082    1.0107
    1.3570     0.0237   -1.99685  -0.00767  -0.00324    0.0075    1.0101
    1.4290     0.0219   -2.04679  -0.00711  -0.00317    0.0073    1.0104
    1.5050     0.0203   -2.08454  -0.00655  -0.00294    0.0068    1.0101
    1.5850     0.0188   -2.11606  -0.00624  -0.00288    0.0066    1.0085
    1.6690     0.0175   -2.16928  -0.00573  -0.00276    0.0063    1.0072
    1.7580     0.0162   -2.21155  -0.00524  -0.00255    0.0059    1.0056
    1.8510     0.0151   -2.24305  -0.00500  -0.00249    0.0057    1.0059
    1.9500     0.0140   -2.29127  -0.00456  -0.00232    0.0053    1.0048
    2.0540     0.0130   -2.33458  -0.00421  -0.00219    0.0050    1.0042
    2.1500     0.0122   -2.36891  -0.00399  -0.00212    0.0049    1.0061
    2.2520     0.0114   -2.41526  -0.00365  -0.00197    0.0045    1.0023
    2.3580     0.0107   -2.44927  -0.00352  -0.00196    0.0045    1.0037
    2.4690     0.0100   -2.50724  -0.00318  -0.00182    0.0042    1.0026
    2.5850     0.0093   -2.54147  -0.00302  -0.00177    0.0041    1.0026
    2.7070     0.0087   -2.58668  -0.00281  -0.00168    0.0039    1.0026
    2.8350     0.0081   -2.62863  -0.00263  -0.00161    0.0037    1.0036
    2.9680     0.0076   -2.66702  -0.00251  -0.00157    0.0036    1.0031
    3.0900     0.0071   -2.70837  -0.00237  -0.00151    0.0035    1.0025
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.4577   -1.09539  -0.35635  -0.28360    0.6530    1.1903
    0.0531     1.5070   -1.07592  -0.35776  -0.28172    0.6487    1.1841
    0.0556     1.5586   -1.05048  -0.36967  -0.28741    0.6618    1.1911
    0.0579     1.6432   -1.03663  -0.38606  -0.29843    0.6872    1.2249
    0.0589     1.7204   -1.03412  -0.40030  -0.30956    0.7128    1.2553
    0.0599     1.8684   -1.04326  -0.42496  -0.33125    0.7627    1.2587
    0.0609     2.0430   -1.09189  -0.45016  -0.36090    0.8310    1.2527
    0.0624     2.2934   -1.14534  -0.48587  -0.39985    0.9207    1.2458
    0.0638     2.4958   -1.17853  -0.51257  -0.42771    0.9848    1.2392
    0.0657     2.6882   -1.21899  -0.53350  -0.45204    1.0409    1.2213
    0.0680     2.8189   -1.26071  -0.54794  -0.47103    1.0846    1.2318
    0.0708     2.8815   -1.28482  -0.56073  -0.48564    1.1182    1.2119
    0.0729     2.8797   -1.28111  -0.55372  -0.47915    1.1033    1.2168
    0.0733     3.0419   -1.29492  -0.57138  -0.49620    1.1425    1.2227
    0.0737     3.0186   -1.28160  -0.56442  -0.48822    1.1242    1.2351
    0.0763     2.8596   -1.26198  -0.55994  -0.48127    1.1082    1.2333
    0.0785     2.7307   -1.26324  -0.54009  -0.46485    1.0704    1.2264
    0.0813     2.6078   -1.23881  -0.52828  -0.45100    1.0385    1.2336
    0.0846     2.4908   -1.21828  -0.49974  -0.42376    0.9757    1.2281
    0.0902     2.4090   -1.21601  -0.49743  -0.42146    0.9704    1.2233
    0.0983     2.2587   -1.16486  -0.47746  -0.39633    0.9126    1.2421
    0.1047     2.0754   -1.12529  -0.45458  -0.37056    0.8532    1.2563
    0.1103     1.9265   -1.07724  -0.43353  -0.34463    0.7935    1.2486
    0.1168     1.7958   -1.05700  -0.40900  -0.32090    0.7389    1.2482
    0.1245     1.6724   -1.02190  -0.39057  -0.29936    0.6893    1.2459
    0.1326     1.5641   -0.97876  -0.37854  -0.28126    0.6476    1.2626
    0.1445     1.4307   -0.94793  -0.34664  -0.24958    0.5747    1.2733
    0.1594     1.2082   -0.82314  -0.30073  -0.18668    0.4298    1.3002
    0.1728     1.0482   -0.72426  -0.27496  -0.14290    0.3290    1.3583
    0.1928     0.8929   -0.62336  -0.24478  -0.09303    0.2142    1.4210
    0.2018     0.8467   -0.60903  -0.22996  -0.07835    0.1804    1.3886
    0.2101     0.8120   -0.60169  -0.22216  -0.07069    0.1628    1.4325
    0.2188     0.7745   -0.60651  -0.21251  -0.06525    0.1502    1.3858
    0.2304     0.7224   -0.61202  -0.20101  -0.05858    0.1349    1.3847
    0.2385     0.6886   -0.62079  -0.19348  -0.05554    0.1279    1.3542
    0.2469     0.6548   -0.64583  -0.18414  -0.05529    0.1273    1.3432
    0.2585     0.6169   -0.64112  -0.17356  -0.04621    0.1064    1.3292
    0.2754     0.5698   -0.68886  -0.16359  -0.05020    0.1156    1.3470
    0.3003     0.5159   -0.69400  -0.15176  -0.04221    0.0972    1.2923
    0.3273     0.4679   -0.74565  -0.13698  -0.04138    0.0953    1.2583
    0.3548     0.4280   -0.74589  -0.12812  -0.03431    0.0790    1.2092
    0.3846     0.3913   -0.78784  -0.11860  -0.03432    0.0790    1.2035
    0.4145     0.3592   -0.81600  -0.10739  -0.02980    0.0686    1.2029
    0.4441     0.3309   -0.84010  -0.10037  -0.02772    0.0638    1.1589
    0.4759     0.3035   -0.86744  -0.09335  -0.02582    0.0594    1.1441
    0.5070     0.2795   -0.89624  -0.08508  -0.02270    0.0523    1.1592
    0.5401     0.2564   -0.92698  -0.07922  -0.02156    0.0496    1.1284
    0.5721     0.2365   -0.96276  -0.07326  -0.02058    0.0474    1.1413
    0.6060     0.2175   -1.01252  -0.06809  -0.02134    0.0491    1.1161
    0.6419     0.1995   -1.07049  -0.06144  -0.02086    0.0480    1.0951
    0.6800     0.1827   -1.09926  -0.05676  -0.01906    0.0439    1.0854
    0.7203     0.1669   -1.12830  -0.05210  -0.01711    0.0394    1.0800
    0.7630     0.1522   -1.16267  -0.04834  -0.01618    0.0373    1.0677
    0.8082     0.1386   -1.20822  -0.04396  -0.01518    0.0350    1.0676
    0.8511     0.1274   -1.24214  -0.03984  -0.01340    0.0309    1.0650
    0.8964     0.1169   -1.28588  -0.03647  -0.01267    0.0292    1.0510
    0.9441     0.1073   -1.32919  -0.03377  -0.01231    0.0284    1.0444
    0.9943     0.0984   -1.36730  -0.03069  -0.01113    0.0256    1.0512
    1.0470     0.0902   -1.40279  -0.02868  -0.01070    0.0246    1.0439
    1.1030     0.0828   -1.44233  -0.02677  -0.01040    0.0240    1.0416
    1.1610     0.0759   -1.49152  -0.02414  -0.00958    0.0221    1.0316
    1.2230     0.0698   -1.53634  -0.02219  -0.00910    0.0209    1.0338
    1.2880     0.0642   -1.57528  -0.02068  -0.00874    0.0201    1.0333
    1.3570     0.0593   -1.61628  -0.01906  -0.00821    0.0189    1.0293
    1.4290     0.0548   -1.65909  -0.01752  -0.00772    0.0178    1.0242
    1.5050     0.0508   -1.70098  -0.01609  -0.00721    0.0166    1.0194
    1.5850     0.0471   -1.73083  -0.01536  -0.00708    0.0163    1.0237
    1.6690     0.0437   -1.78162  -0.01405  -0.00670    0.0154    1.0192
    1.7580     0.0406   -1.81255  -0.01335  -0.00651    0.0150    1.0156
    1.8510     0.0377   -1.86624  -0.01211  -0.00608    0.0140    1.0137
    1.9500     0.0350   -1.90309  -0.01140  -0.00586    0.0135    1.0145
    2.0540     0.0325   -1.94489  -0.01055  -0.00553    0.0127    1.0100
    2.1500     0.0305   -1.98376  -0.00983  -0.00524    0.0121    1.0113
    2.2520     0.0285   -2.02666  -0.00910  -0.00494    0.0114    1.0113
    2.3580     0.0267   -2.06642  -0.00863  -0.00485    0.0112    1.0076
    2.4690     0.0249   -2.11732  -0.00786  -0.00449    0.0103    1.0091
    2.5850     0.0233   -2.14691  -0.00760  -0.00446    0.0103    1.0073
    2.7070     0.0218   -2.19229  -0.00703  -0.00421    0.0097    1.0063
    2.8350     0.0203   -2.24058  -0.00653  -0.00400    0.0092    1.0059
    2.9680     0.0190   -2.28443  -0.00613  -0.00385    0.0089    1.0063
    3.0900     0.0178   -2.31980  -0.00583  -0.00373    0.0086    1.0057
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.9153   -1.17407  -0.55111  -0.45830    1.0553    1.2683
    0.0531     3.0140   -1.17940  -0.57098  -0.47533    1.0945    1.2860
    0.0556     3.1173   -1.17906  -0.58204  -0.48412    1.1147    1.2981
    0.0579     3.2863   -1.16974  -0.60021  -0.49659    1.1435    1.3180
    0.0589     3.4408   -1.15334  -0.61985  -0.50833    1.1705    1.3432
    0.0599     3.7369   -1.18888  -0.63753  -0.52999    1.2204    1.3338
    0.0609     4.0860   -1.24405  -0.66811  -0.56585    1.3029    1.3208
    0.0624     4.5868   -1.32120  -0.71378  -0.61794    1.4229    1.3136
    0.0638     4.9917   -1.38176  -0.74026  -0.65095    1.4989    1.2947
    0.0657     5.3764   -1.43274  -0.76500  -0.68045    1.5668    1.2692
    0.0680     5.6378   -1.47983  -0.78037  -0.70127    1.6147    1.2608
    0.0708     5.7630   -1.49999  -0.78763  -0.71065    1.6363    1.2582
    0.0729     5.7593   -1.47318  -0.79211  -0.70990    1.6346    1.2457
    0.0733     6.0838   -1.49003  -0.80689  -0.72503    1.6694    1.2510
    0.0737     6.0371   -1.49412  -0.80210  -0.72175    1.6619    1.2545
    0.0763     5.7191   -1.46889  -0.78498  -0.70325    1.6193    1.2530
    0.0785     5.4614   -1.46358  -0.77325  -0.69262    1.5948    1.2610
    0.0813     5.2156   -1.42293  -0.75154  -0.66764    1.5373    1.2629
    0.0846     4.9816   -1.40593  -0.74190  -0.65669    1.5121    1.2659
    0.0902     4.8180   -1.40376  -0.73511  -0.65073    1.4984    1.2710
    0.0983     4.5174   -1.34452  -0.71012  -0.61949    1.4264    1.3014
    0.1047     4.1509   -1.26883  -0.67853  -0.57924    1.3338    1.3122
    0.1103     3.8530   -1.23250  -0.64799  -0.54751    1.2607    1.3128
    0.1168     3.5916   -1.20034  -0.63361  -0.52940    1.2190    1.3430
    0.1245     3.3448   -1.16056  -0.60241  -0.49636    1.1429    1.3600
    0.1326     3.1282   -1.09663  -0.57708  -0.46237    1.0646    1.3527
    0.1445     2.8614   -1.03411  -0.55064  -0.42728    0.9838    1.3933
    0.1594     2.4163   -0.85439  -0.50313  -0.34314    0.7901    1.5052
    0.1728     2.0965   -0.71323  -0.46002  -0.26739    0.6157    1.6082
    0.1928     1.7857   -0.59337  -0.40272  -0.18664    0.4297    1.7468
    0.2018     1.6934   -0.53391  -0.39754  -0.15936    0.3669    1.8022
    0.2101     1.6240   -0.51358  -0.38414  -0.14303    0.3293    1.7910
    0.2188     1.5490   -0.52023  -0.36177  -0.13278    0.3057    1.7764
    0.2304     1.4449   -0.49499  -0.35766  -0.11989    0.2761    1.7611
    0.2385     1.3772   -0.49768  -0.33359  -0.10690    0.2461    1.7146
    0.2469     1.3096   -0.52015  -0.32440  -0.11031    0.2540    1.7070
    0.2585     1.2337   -0.49754  -0.31102  -0.09331    0.2149    1.6849
    0.2754     1.1396   -0.52099  -0.29629  -0.09324    0.2147    1.6012
    0.3003     1.0318   -0.53289  -0.27382  -0.08329    0.1918    1.5505
    0.3273     0.9358   -0.56980  -0.24869  -0.07919    0.1823    1.4767
    0.3548     0.8560   -0.55935  -0.23770  -0.06837    0.1574    1.4717
    0.3846     0.7827   -0.59261  -0.21402  -0.06228    0.1434    1.4170
    0.4145     0.7185   -0.61003  -0.20221  -0.05888    0.1356    1.3633
    0.4441     0.6618   -0.66093  -0.18558  -0.06020    0.1386    1.3297
    0.4759     0.6071   -0.64945  -0.17315  -0.04801    0.1105    1.2889
    0.5070     0.5589   -0.70914  -0.15891  -0.05112    0.1177    1.2830
    0.5401     0.5129   -0.72969  -0.14843  -0.04728    0.1089    1.2368
    0.5721     0.4729   -0.77628  -0.13613  -0.04657    0.1072    1.2355
    0.6060     0.4350   -0.76447  -0.12916  -0.03870    0.0891    1.2163
    0.6419     0.3991   -0.80824  -0.11922  -0.03837    0.0883    1.1985
    0.6800     0.3654   -0.84975  -0.10900  -0.03650    0.0841    1.1741
    0.7203     0.3338   -0.88320  -0.10151  -0.03507    0.0808    1.1583
    0.7630     0.3044   -0.91120  -0.09347  -0.03196    0.0736    1.1483
    0.8082     0.2773   -0.94055  -0.08519  -0.02847    0.0655    1.1420
    0.8511     0.2547   -0.99643  -0.07828  -0.02877    0.0662    1.1201
    0.8964     0.2338   -1.02675  -0.07222  -0.02649    0.0610    1.1162
    0.9441     0.2146   -1.06741  -0.06630  -0.02501    0.0576    1.0962
    0.9943     0.1969   -1.10272  -0.06055  -0.02283    0.0526    1.0935
    1.0470     0.1805   -1.15603  -0.05653  -0.02330    0.0536    1.0775
    1.1030     0.1655   -1.17603  -0.05164  -0.02019    0.0465    1.0758
    1.1610     0.1519   -1.21999  -0.04844  -0.02013    0.0463    1.0695
    1.2230     0.1396   -1.26694  -0.04389  -0.01866    0.0430    1.0620
    1.2880     0.1285   -1.30443  -0.03991  -0.01691    0.0389    1.0568
    1.3570     0.1186   -1.34204  -0.03758  -0.01655    0.0381    1.0564
    1.4290     0.1097   -1.37957  -0.03487  -0.01567    0.0361    1.0473
    1.5050     0.1015   -1.41302  -0.03243  -0.01472    0.0339    1.0400
    1.5850     0.0942   -1.45927  -0.03024  -0.01436    0.0331    1.0413
    1.6690     0.0874   -1.50790  -0.02765  -0.01351    0.0311    1.0311
    1.7580     0.0812   -1.53765  -0.02598  -0.01281    0.0295    1.0285
    1.8510     0.0754   -1.58167  -0.02396  -0.01210    0.0279    1.0323
    1.9500     0.0700   -1.62172  -0.02197  -0.01119    0.0258    1.0274
    2.0540     0.0651   -1.66316  -0.02063  -0.01085    0.0250    1.0246
    2.1500     0.0609   -1.68750  -0.01969  -0.01046    0.0241    1.0221
    2.2520     0.0570   -1.72169  -0.01862  -0.01010    0.0232    1.0214
    2.3580     0.0534   -1.77977  -0.01702  -0.00959    0.0221    1.0184
    2.4690     0.0499   -1.81775  -0.01588  -0.00908    0.0209    1.0163
    2.5850     0.0466   -1.85770  -0.01499  -0.00880    0.0203    1.0142
    2.7070     0.0436   -1.90546  -0.01391  -0.00837    0.0193    1.0154
    2.8350     0.0406   -1.94249  -0.01317  -0.00809    0.0186    1.0129
    2.9680     0.0379   -1.99078  -0.01226  -0.00772    0.0178    1.0122
    3.0900     0.0357   -2.03436  -0.01144  -0.00734    0.0169    1.0112
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     4.3730   -1.29435  -0.69329  -0.59618    1.3728    1.3098
    0.0531     4.5210   -1.29810  -0.69691  -0.59983    1.3812    1.3396
    0.0556     4.6759   -1.27841  -0.71727  -0.61186    1.4089    1.3299
    0.0579     4.9295   -1.28605  -0.73805  -0.62978    1.4501    1.3638
    0.0589     5.1612   -1.26876  -0.75117  -0.63600    1.4644    1.3786
    0.0599     5.6053   -1.33497  -0.77853  -0.67211    1.5476    1.3571
    0.0609     6.1290   -1.34945  -0.80939  -0.69935    1.6103    1.3292
    0.0624     6.8802   -1.43984  -0.84858  -0.74949    1.7258    1.3142
    0.0638     7.4875   -1.50090  -0.86977  -0.77852    1.7926    1.2993
    0.0657     8.0646   -1.56900  -0.90046  -0.81605    1.8790    1.2777
    0.0680     8.4567   -1.59639  -0.91442  -0.83236    1.9166    1.2638
    0.0708     8.6445   -1.61824  -0.92605  -0.84573    1.9474    1.2502
    0.0729     8.6390   -1.63569  -0.92602  -0.84860    1.9540    1.2687
    0.0733     9.1256   -1.64468  -0.94415  -0.86523    1.9923    1.2549
    0.0737     9.0557   -1.60894  -0.93746  -0.85357    1.9654    1.2471
    0.0763     8.5787   -1.61239  -0.92321  -0.84238    1.9397    1.2644
    0.0785     8.1921   -1.60169  -0.90848  -0.82833    1.9073    1.2741
    0.0813     7.8233   -1.56926  -0.88223  -0.80104    1.8445    1.2782
    0.0846     7.4724   -1.54107  -0.86656  -0.78320    1.8034    1.2840
    0.0902     7.2270   -1.51869  -0.85317  -0.76823    1.7689    1.2789
    0.0983     6.7760   -1.46019  -0.84564  -0.75120    1.7297    1.3117
    0.1047     6.2263   -1.40651  -0.81144  -0.71312    1.6420    1.3345
    0.1103     5.7794   -1.37130  -0.78716  -0.68660    1.5810    1.3530
    0.1168     5.3874   -1.31547  -0.75529  -0.64967    1.4959    1.3597
    0.1245     5.0172   -1.26534  -0.73829  -0.62531    1.4398    1.3813
