n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.1594     0.2595   -1.10470  -0.12088  -0.07799    0.1796    1.0705
    0.1728     0.2546   -1.06456  -0.11810  -0.07156    0.1648    1.0815
    0.1928     0.2747   -1.02757  -0.12610  -0.07477    0.1722    1.1020
    0.2018     0.2977   -1.01845  -0.13672  -0.08314    0.1914    1.1107
    0.2101     0.3201   -1.00684  -0.14803  -0.09173    0.2112    1.1008
    0.2188     0.3264   -1.00858  -0.15071  -0.09429    0.2171    1.1150
    0.2304     0.2985   -0.99013  -0.13815  -0.08101    0.1865    1.1110
    0.2385     0.2741   -0.98608  -0.12708  -0.07080    0.1630    1.1123
    0.2469     0.2524   -0.98668  -0.11652  -0.06158    0.1418    1.1178
    0.2585     0.2322   -0.97850  -0.10714  -0.05234    0.1205    1.1019
    0.2754     0.2135   -0.99375  -0.09972  -0.04755    0.1095    1.0915
    0.3003     0.1973   -1.03195  -0.09251  -0.04525    0.1042    1.1021
    0.3273     0.1818   -1.03347  -0.08520  -0.03884    0.0894    1.0906
    0.3548     0.1681   -1.04937  -0.07837  -0.03426    0.0789    1.0877
    0.3846     0.1547   -1.06314  -0.07306  -0.03076    0.0708    1.0835
    0.4145     0.1426   -1.07520  -0.06687  -0.02623    0.0604    1.0753
    0.4441     0.1317   -1.10803  -0.06170  -0.02432    0.0560    1.0773
    0.4759     0.1210   -1.12670  -0.05727  -0.02175    0.0501    1.0576
    0.5070     0.1115   -1.16170  -0.05247  -0.01995    0.0459    1.0575
    0.5401     0.1025   -1.19306  -0.04762  -0.01761    0.0405    1.0666
    0.5721     0.0947   -1.23753  -0.04439  -0.01741    0.0401    1.0524
    0.6060     0.0874   -1.25398  -0.04118  -0.01536    0.0354    1.0505
    0.6419     0.0805   -1.29099  -0.03774  -0.01415    0.0326    1.0434
    0.6800     0.0741   -1.33056  -0.03496  -0.01351    0.0311    1.0442
    0.7203     0.0681   -1.36697  -0.03223  -0.01259    0.0290    1.0369
    0.7630     0.0625   -1.39810  -0.02938  -0.01119    0.0258    1.0364
    0.8082     0.0574   -1.43836  -0.02709  -0.01056    0.0243    1.0333
    0.8511     0.0530   -1.46955  -0.02512  -0.00979    0.0225    1.0333
    0.8964     0.0489   -1.51179  -0.02311  -0.00924    0.0213    1.0307
    0.9441     0.0452   -1.55189  -0.02133  -0.00871    0.0201    1.0307
    0.9943     0.0416   -1.58652  -0.01970  -0.00808    0.0186    1.0245
    1.0470     0.0384   -1.62863  -0.01811  -0.00759    0.0175    1.0225
    1.1030     0.0354   -1.67045  -0.01663  -0.00710    0.0164    1.0222
    1.1610     0.0326   -1.71170  -0.01535  -0.00670    0.0154    1.0198
    1.2230     0.0301   -1.74730  -0.01432  -0.00636    0.0147    1.0160
    1.2880     0.0278   -1.78520  -0.01316  -0.00588    0.0135    1.0156
    1.3570     0.0257   -1.83062  -0.01217  -0.00563    0.0130    1.0123
    1.4290     0.0237   -1.87170  -0.01127  -0.00532    0.0123    1.0127
    1.5050     0.0218   -1.91746  -0.01032  -0.00497    0.0114    1.0150
    1.5850     0.0201   -1.96027  -0.00952  -0.00468    0.0108    1.0138
    1.6690     0.0185   -2.00669  -0.00877  -0.00442    0.0102    1.0109
    1.7580     0.0170   -2.04914  -0.00804  -0.00411    0.0095    1.0102
    1.8510     0.0156   -2.09703  -0.00746  -0.00394    0.0091    1.0088
    1.9500     0.0143   -2.14769  -0.00681  -0.00368    0.0085    1.0057
    2.0540     0.0131   -2.20276  -0.00621  -0.00346    0.0080    1.0060
    2.1500     0.0121   -2.24988  -0.00574  -0.00327    0.0075    1.0050
    2.2520     0.0112   -2.29679  -0.00531  -0.00310    0.0071    1.0054
    2.3580     0.0103   -2.34996  -0.00485  -0.00289    0.0067    1.0048
    2.4690     0.0095   -2.39479  -0.00451  -0.00275    0.0063    1.0047
    2.5850     0.0087   -2.44890  -0.00414  -0.00258    0.0059    1.0039
    2.7070     0.0080   -2.49846  -0.00384  -0.00245    0.0056    1.0040
    2.8350     0.0074   -2.55816  -0.00348  -0.00227    0.0052    1.0039
    2.9680     0.0068   -2.61979  -0.00316  -0.00211    0.0049    1.0025
    3.0900     0.0063   -2.67291  -0.00292  -0.00199    0.0046    1.0021
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.7766   -1.01159  -0.34474  -0.26004    0.5988    1.1325
    0.0531     0.8406   -1.03143  -0.37266  -0.28652    0.6597    1.1545
    0.0556     0.9124   -1.04709  -0.40211  -0.31346    0.7218    1.1641
    0.0579     0.9862   -1.03488  -0.42864  -0.33256    0.7657    1.1680
    0.0589     1.0654   -1.08989  -0.45781  -0.36674    0.8444    1.1542
    0.0599     1.1500   -1.11436  -0.49810  -0.40399    0.9302    1.1794
    0.0609     1.2380   -1.13650  -0.52719  -0.43172    0.9941    1.1692
    0.0624     1.3575   -1.18470  -0.57926  -0.48303    1.1122    1.1788
    0.0638     1.4672   -1.25207  -0.61691  -0.52642    1.2121    1.1836
    0.0657     1.5936   -1.24401  -0.66980  -0.56718    1.3060    1.1638
    0.0680     1.7274   -1.33003  -0.71898  -0.62385    1.4365    1.1667
    0.0708     1.8597   -1.37938  -0.76735  -0.67242    1.5483    1.1668
    0.0729     1.8696   -1.38157  -0.77413  -0.67829    1.5618    1.1679
    0.0733     1.8917   -1.37517  -0.76757  -0.67177    1.5468    1.1633
    0.0737     1.8755   -1.36799  -0.76669  -0.66963    1.5419    1.1727
    0.0763     1.7284   -1.31711  -0.71362  -0.61699    1.4207    1.1741
    0.0785     1.5946   -1.27823  -0.67216  -0.57605    1.3264    1.1783
    0.0813     1.4633   -1.21771  -0.62224  -0.52401    1.2066    1.1764
    0.0846     1.3502   -1.19313  -0.56909  -0.47649    1.0972    1.1758
    0.0902     1.2454   -1.12525  -0.53365  -0.43463    1.0008    1.1972
    0.0983     1.1450   -1.07023  -0.49891  -0.39568    0.9111    1.1932
    0.1047     1.0526   -1.05002  -0.46052  -0.36107    0.8314    1.2010
    0.1103     0.9714   -0.98285  -0.42430  -0.31833    0.7330    1.1755
    0.1168     0.8962   -0.97195  -0.39489  -0.29286    0.6743    1.1782
    0.1245     0.8253   -0.94350  -0.36345  -0.26205    0.6034    1.1741
    0.1326     0.7629   -0.94191  -0.33772  -0.24124    0.5555    1.1783
    0.1445     0.7029   -0.91771  -0.31191  -0.21575    0.4968    1.1837
    0.1594     0.6488   -0.89337  -0.29178  -0.19478    0.4485    1.1884
    0.1728     0.6365   -0.84602  -0.28659  -0.18081    0.4163    1.2032
    0.1928     0.6866   -0.79424  -0.30768  -0.18508    0.4262    1.2262
    0.2018     0.7442   -0.81999  -0.33049  -0.20861    0.4803    1.2576
    0.2101     0.8003   -0.82495  -0.35489  -0.22817    0.5254    1.2491
    0.2188     0.8160   -0.83161  -0.36271  -0.23570    0.5427    1.2531
    0.2304     0.7462   -0.80519  -0.33432  -0.20781    0.4785    1.2595
    0.2385     0.6852   -0.78637  -0.30290  -0.17954    0.4134    1.2495
    0.2469     0.6311   -0.75672  -0.28393  -0.15791    0.3636    1.2618
    0.2585     0.5804   -0.74862  -0.26030  -0.13813    0.3181    1.2329
    0.2754     0.5337   -0.74912  -0.24405  -0.12593    0.2900    1.2581
    0.3003     0.4933   -0.75040  -0.22209  -0.10939    0.2519    1.2236
    0.3273     0.4545   -0.74338  -0.20689  -0.09605    0.2212    1.2295
    0.3548     0.4201   -0.75486  -0.19124  -0.08637    0.1989    1.2093
    0.3846     0.3868   -0.75560  -0.17786  -0.07598    0.1749    1.1876
    0.4145     0.3566   -0.76431  -0.16280  -0.06578    0.1515    1.1830
    0.4441     0.3293   -0.78550  -0.15142  -0.06073    0.1398    1.1715
    0.4759     0.3025   -0.80666  -0.14066  -0.05581    0.1285    1.1619
    0.5070     0.2788   -0.84122  -0.12941  -0.05234    0.1205    1.1490
    0.5401     0.2563   -0.84944  -0.11758  -0.04371    0.1006    1.1374
    0.5721     0.2368   -0.87307  -0.11050  -0.04129    0.0951    1.1381
    0.6060     0.2185   -0.90080  -0.10295  -0.03876    0.0893    1.1201
    0.6419     0.2013   -0.94264  -0.09368  -0.03617    0.0833    1.1210
    0.6800     0.1852   -0.96393  -0.08710  -0.03295    0.0759    1.1065
    0.7203     0.1702   -1.00867  -0.07978  -0.03142    0.0724    1.1050
    0.7630     0.1563   -1.04241  -0.07289  -0.02863    0.0659    1.0968
    0.8082     0.1434   -1.08024  -0.06666  -0.02648    0.0610    1.0862
    0.8511     0.1325   -1.10988  -0.06227  -0.02500    0.0576    1.0805
    0.8964     0.1224   -1.13981  -0.05701  -0.02253    0.0519    1.0737
    0.9441     0.1129   -1.17985  -0.05333  -0.02203    0.0507    1.0674
    0.9943     0.1041   -1.22551  -0.04888  -0.02088    0.0481    1.0587
    1.0470     0.0959   -1.26392  -0.04509  -0.01962    0.0452    1.0537
    1.1030     0.0884   -1.30152  -0.04143  -0.01820    0.0419    1.0503
    1.1610     0.0816   -1.33503  -0.03854  -0.01713    0.0394    1.0537
    1.2230     0.0754   -1.37558  -0.03535  -0.01595    0.0367    1.0394
    1.2880     0.0695   -1.41423  -0.03286  -0.01517    0.0349    1.0401
    1.3570     0.0642   -1.45260  -0.03025  -0.01413    0.0325    1.0331
    1.4290     0.0592   -1.48846  -0.02804  -0.01325    0.0305    1.0306
    1.5050     0.0546   -1.53347  -0.02560  -0.01232    0.0284    1.0327
    1.5850     0.0503   -1.57428  -0.02371  -0.01165    0.0268    1.0274
    1.6690     0.0463   -1.62619  -0.02191  -0.01124    0.0259    1.0277
    1.7580     0.0426   -1.67175  -0.02002  -0.01044    0.0240    1.0222
    1.8510     0.0391   -1.71320  -0.01848  -0.00979    0.0225    1.0225
    1.9500     0.0358   -1.76259  -0.01696  -0.00922    0.0212    1.0165
    2.0540     0.0328   -1.81495  -0.01541  -0.00858    0.0198    1.0177
    2.1500     0.0303   -1.85714  -0.01445  -0.00826    0.0190    1.0148
    2.2520     0.0280   -1.90758  -0.01326  -0.00775    0.0179    1.0121
    2.3580     0.0258   -1.95293  -0.01217  -0.00722    0.0166    1.0142
    2.4690     0.0238   -2.00892  -0.01121  -0.00687    0.0158    1.0114
    2.5850     0.0218   -2.05445  -0.01038  -0.00648    0.0149    1.0110
    2.7070     0.0201   -2.10905  -0.00949  -0.00605    0.0139    1.0101
    2.8350     0.0184   -2.16236  -0.00878  -0.00575    0.0132    1.0072
    2.9680     0.0169   -2.22297  -0.00799  -0.00536    0.0123    1.0069
    3.0900     0.0156   -2.27735  -0.00735  -0.00502    0.0116    1.0053
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.5533   -1.03750  -0.65193  -0.50223    1.1564    1.2407
    0.0531     1.6812   -1.07152  -0.70226  -0.54774    1.2612    1.2624
    0.0556     1.8248   -1.13401  -0.74867  -0.59891    1.3790    1.2731
    0.0579     1.9724   -1.14927  -0.80350  -0.64181    1.4778    1.2786
    0.0589     2.1307   -1.19609  -0.85815  -0.69402    1.5980    1.2956
    0.0599     2.2999   -1.25553  -0.91414  -0.75109    1.7295    1.2779
    0.0609     2.4760   -1.33075  -0.97368  -0.81548    1.8777    1.2900
    0.0624     2.7151   -1.40099  -1.05632  -0.89430    2.0592    1.2728
    0.0638     2.9344   -1.49081  -1.12537  -0.96970    2.2328    1.2871
    0.0657     3.1873   -1.57344  -1.20403  -1.04955    2.4167    1.2574
    0.0680     3.4548   -1.66565  -1.28886  -1.13658    2.6171    1.2634
    0.0708     3.7194   -1.77323  -1.35876  -1.21729    2.8029    1.2431
    0.0729     3.7391   -1.77853  -1.36027  -1.21985    2.8088    1.2429
    0.0733     3.7834   -1.77854  -1.38326  -1.23637    2.8468    1.2598
    0.0737     3.7509   -1.76176  -1.36733  -1.22019    2.8096    1.2495
    0.0763     3.4568   -1.67468  -1.27520  -1.12951    2.6008    1.2634
    0.0785     3.1892   -1.59318  -1.20371  -1.05514    2.4296    1.2759
    0.0813     2.9266   -1.47332  -1.11790  -0.95919    2.2086    1.2808
    0.0846     2.7003   -1.41785  -1.04877  -0.89420    2.0590    1.2766
    0.0902     2.4908   -1.33515  -0.98123  -0.82207    1.8929    1.2914
    0.0983     2.2901   -1.23855  -0.91721  -0.74778    1.7218    1.3072
    0.1047     2.1052   -1.16769  -0.84847  -0.67836    1.5620    1.3248
    0.1103     1.9428   -1.09894  -0.79154  -0.61756    1.4220    1.3128
    0.1168     1.7923   -1.03481  -0.73990  -0.56176    1.2935    1.3076
    0.1245     1.6507   -1.01147  -0.68794  -0.51922    1.1955    1.3257
    0.1326     1.5257   -0.95959  -0.64414  -0.47280    1.0887    1.3153
    0.1445     1.4057   -0.92545  -0.59658  -0.42957    0.9891    1.3379
    0.1594     1.2975   -0.86225  -0.55687  -0.38222    0.8801    1.3383
    0.1728     1.2729   -0.79317  -0.54486  -0.35048    0.8070    1.3792
    0.1928     1.3733   -0.78638  -0.57980  -0.36989    0.8517    1.4211
    0.2018     1.4884   -0.81759  -0.62608  -0.41033    0.9448    1.4283
    0.2101     1.6005   -0.88399  -0.66615  -0.46052    1.0604    1.4616
    0.2188     1.6320   -0.88876  -0.67957  -0.47066    1.0837    1.4575
    0.2304     1.4923   -0.80821  -0.62618  -0.40670    0.9365    1.4665
    0.2385     1.3703   -0.75551  -0.57924  -0.35746    0.8231    1.4763
    0.2469     1.2621   -0.72895  -0.54282  -0.32495    0.7482    1.4963
    0.2585     1.1608   -0.66280  -0.49579  -0.27029    0.6224    1.4803
    0.2754     1.0673   -0.64881  -0.46588  -0.24675    0.5682    1.4839
    0.3003     0.9867   -0.63682  -0.43311  -0.22210    0.5114    1.4573
    0.3273     0.9091   -0.60788  -0.40007  -0.19063    0.4390    1.4273
    0.3548     0.8403   -0.60920  -0.37356  -0.17456    0.4019    1.4147
    0.3846     0.7736   -0.61471  -0.34196  -0.15624    0.3598    1.3913
    0.4145     0.7132   -0.61002  -0.32113  -0.14096    0.3246    1.3724
    0.4441     0.6586   -0.62790  -0.29402  -0.12861    0.2961    1.3597
    0.4759     0.6050   -0.64591  -0.27285  -0.11947    0.2751    1.3267
    0.5070     0.5576   -0.65310  -0.25140  -0.10634    0.2449    1.3199
    0.5401     0.5125   -0.65394  -0.23367  -0.09381    0.2160    1.2833
    0.5721     0.4737   -0.68023  -0.21567  -0.08756    0.2016    1.2846
    0.6060     0.4371   -0.71524  -0.19968  -0.08404    0.1935    1.2323
    0.6419     0.4026   -0.71015  -0.18309  -0.07010    0.1614    1.2547
    0.6800     0.3704   -0.74287  -0.17065  -0.06760    0.1557    1.2163
    0.7203     0.3405   -0.78501  -0.15604  -0.06438    0.1482    1.2077
    0.7630     0.3126   -0.79707  -0.14351  -0.05642    0.1299    1.1962
    0.8082     0.2868   -0.83943  -0.13216  -0.05435    0.1252    1.1638
    0.8511     0.2650   -0.86187  -0.12301  -0.05023    0.1157    1.1525
    0.8964     0.2447   -0.90075  -0.11397  -0.04824    0.1111    1.1528
    0.9441     0.2258   -0.93040  -0.10516  -0.04463    0.1028    1.1387
    0.9943     0.2082   -0.96181  -0.09693  -0.04136    0.0952    1.1295
    1.0470     0.1918   -1.00720  -0.08867  -0.03921    0.0903    1.1118
    1.1030     0.1769   -1.03742  -0.08267  -0.03697    0.0851    1.1024
    1.1610     0.1632   -1.07954  -0.07569  -0.03465    0.0798    1.0899
    1.2230     0.1507   -1.10629  -0.07083  -0.03254    0.0749    1.0887
    1.2880     0.1391   -1.14057  -0.06577  -0.03067    0.0706    1.0776
    1.3570     0.1284   -1.18443  -0.05973  -0.02831    0.0652    1.0748
    1.4290     0.1184   -1.22379  -0.05545  -0.02693    0.0620    1.0618
    1.5050     0.1092   -1.26467  -0.05108  -0.02530    0.0583    1.0599
    1.5850     0.1006   -1.30488  -0.04690  -0.02356    0.0543    1.0581
    1.6690     0.0926   -1.34437  -0.04372  -0.02251    0.0518    1.0474
    1.7580     0.0851   -1.39066  -0.03998  -0.02103    0.0484    1.0474
    1.8510     0.0782   -1.43902  -0.03653  -0.01967    0.0453    1.0392
    1.9500     0.0717   -1.48584  -0.03354  -0.01847    0.0425    1.0339
    2.0540     0.0657   -1.53273  -0.03092  -0.01746    0.0402    1.0348
    2.1500     0.0607   -1.57562  -0.02863  -0.01647    0.0379    1.0299
    2.2520     0.0560   -1.62408  -0.02629  -0.01546    0.0356    1.0279
    2.3580     0.0516   -1.67323  -0.02420  -0.01456    0.0335    1.0223
    2.4690     0.0475   -1.71096  -0.02279  -0.01397    0.0322    1.0239
    2.5850     0.0437   -1.77319  -0.02045  -0.01284    0.0296    1.0189
    2.7070     0.0401   -1.82070  -0.01908  -0.01228    0.0283    1.0155
    2.8350     0.0368   -1.87505  -0.01741  -0.01142    0.0263    1.0143
    2.9680     0.0338   -1.93120  -0.01602  -0.01077    0.0248    1.0141
    3.0900     0.0313   -1.98499  -0.01475  -0.01013    0.0233    1.0111
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.3299   -1.14797  -0.92344  -0.72032    1.6586    1.3579
    0.0531     2.5218   -1.19519  -0.98690  -0.77765    1.7906    1.3493
    0.0556     2.7372   -1.25947  -1.06007  -0.84740    1.9512    1.3577
    0.0579     2.9585   -1.33006  -1.12793  -0.91631    2.1099    1.3692
    0.0589     3.1961   -1.41274  -1.20311  -0.99437    2.2896    1.3603
    0.0599     3.4499   -1.50563  -1.28312  -1.07925    2.4851    1.3697
    0.0609     3.7140   -1.58636  -1.35665  -1.15546    2.6606    1.3684
    0.0624     4.0726   -1.68224  -1.45630  -1.25371    2.8868    1.3456
    0.0638     4.4017   -1.78830  -1.55268  -1.35367    3.1169    1.3414
    0.0657     4.7809   -1.91064  -1.65406  -1.46264    3.3679    1.3238
    0.0680     5.1822   -2.02415  -1.76658  -1.57551    3.6278    1.3106
    0.0708     5.5792   -2.14799  -1.86908  -1.68549    3.8810    1.2969
    0.0729     5.6087   -2.17502  -1.87508  -1.69862    3.9112    1.3011
    0.0733     5.6751   -2.17146  -1.88612  -1.70473    3.9253    1.3187
    0.0737     5.6264   -2.18925  -1.88099  -1.70730    3.9312    1.3259
    0.0763     5.1852   -2.03215  -1.76016  -1.57417    3.6247    1.3337
    0.0785     4.7838   -1.92208  -1.65223  -1.46549    3.3744    1.3298
    0.0813     4.3898   -1.78789  -1.54625  -1.34944    3.1072    1.3374
    0.0846     4.0505   -1.69276  -1.45546  -1.25707    2.8945    1.3482
    0.0902     3.7362   -1.60811  -1.36030  -1.16573    2.6842    1.3665
    0.0983     3.4351   -1.46364  -1.27270  -1.05673    2.4332    1.3829
    0.1047     3.1577   -1.37499  -1.19577  -0.97517    2.2454    1.4112
    0.1103     2.9143   -1.29429  -1.11547  -0.89471    2.0602    1.4218
    0.1168     2.6885   -1.22249  -1.04626  -0.82447    1.8984    1.4059
    0.1245     2.4760   -1.15265  -0.97055  -0.75110    1.7295    1.4305
