n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.4145     0.1426   -1.11123  -0.06591  -0.02845    0.0655    1.1012
    0.4441     0.1317   -1.12095  -0.06111  -0.02483    0.0572    1.0805
    0.4759     0.1210   -1.14081  -0.05536  -0.02107    0.0485    1.0736
    0.5070     0.1115   -1.18340  -0.05083  -0.01995    0.0459    1.0812
    0.5401     0.1025   -1.21689  -0.04738  -0.01894    0.0436    1.0668
    0.5721     0.0947   -1.24362  -0.04330  -0.01675    0.0386    1.0598
    0.6060     0.0874   -1.25305  -0.04089  -0.01503    0.0346    1.0585
    0.6419     0.0805   -1.30112  -0.03678  -0.01377    0.0317    1.0463
    0.6800     0.0741   -1.34436  -0.03444  -0.01367    0.0315    1.0521
    0.7203     0.0681   -1.37220  -0.03128  -0.01191    0.0274    1.0442
    0.7630     0.0625   -1.41804  -0.02882  -0.01145    0.0264    1.0329
    0.8082     0.0574   -1.45026  -0.02649  -0.01042    0.0240    1.0411
    0.8511     0.0530   -1.47855  -0.02488  -0.00987    0.0227    1.0323
    0.8964     0.0489   -1.50168  -0.02317  -0.00898    0.0207    1.0369
    0.9441     0.0452   -1.56215  -0.02105  -0.00873    0.0201    1.0333
    0.9943     0.0416   -1.59202  -0.01957  -0.00810    0.0186    1.0283
    1.0470     0.0384   -1.63103  -0.01816  -0.00770    0.0177    1.0264
    1.1030     0.0354   -1.66221  -0.01668  -0.00697    0.0160    1.0277
    1.1610     0.0326   -1.71087  -0.01530  -0.00664    0.0153    1.0235
    1.2230     0.0301   -1.75748  -0.01410  -0.00633    0.0146    1.0204
    1.2880     0.0278   -1.78866  -0.01316  -0.00594    0.0137    1.0178
    1.3570     0.0257   -1.84647  -0.01193  -0.00562    0.0129    1.0170
    1.4290     0.0237   -1.87210  -0.01116  -0.00522    0.0120    1.0154
    1.5050     0.0218   -1.91597  -0.01027  -0.00491    0.0113    1.0150
    1.5850     0.0201   -1.96569  -0.00946  -0.00468    0.0108    1.0145
    1.6690     0.0185   -2.01586  -0.00865  -0.00440    0.0101    1.0097
    1.7580     0.0170   -2.05710  -0.00798  -0.00412    0.0095    1.0099
    1.8510     0.0156   -2.10750  -0.00730  -0.00386    0.0089    1.0072
    1.9500     0.0143   -2.14746  -0.00684  -0.00371    0.0086    1.0080
    2.0540     0.0131   -2.20603  -0.00622  -0.00348    0.0080    1.0070
    2.1500     0.0121   -2.26093  -0.00558  -0.00318    0.0073    1.0062
    2.2520     0.0112   -2.29979  -0.00525  -0.00306    0.0070    1.0053
    2.3580     0.0103   -2.35050  -0.00481  -0.00285    0.0066    1.0055
    2.4690     0.0095   -2.39754  -0.00449  -0.00273    0.0063    1.0061
    2.5850     0.0087   -2.44391  -0.00417  -0.00260    0.0060    1.0037
    2.7070     0.0080   -2.50243  -0.00382  -0.00244    0.0056    1.0038
    2.8350     0.0074   -2.56278  -0.00345  -0.00225    0.0052    1.0034
    2.9680     0.0068   -2.62966  -0.00308  -0.00206    0.0047    1.0034
    3.0900     0.0063   -2.67391  -0.00292  -0.00199    0.0046    1.0027
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.7766   -1.10893  -0.31133  -0.24711    0.5690    1.1628
    0.0531     0.8406   -1.07422  -0.33369  -0.26116    0.6013    1.1723
    0.0556     0.9124   -1.08828  -0.35100  -0.27798    0.6401    1.1576
    0.0579     0.9862   -1.13214  -0.37353  -0.30373    0.6994    1.1932
    0.0589     1.0654   -1.12865  -0.39346  -0.32011    0.7371    1.1765
    0.0599     1.1500   -1.15585  -0.42440  -0.35047    0.8070    1.1695
    0.0609     1.2380   -1.19027  -0.44385  -0.37222    0.8571    1.1782
    0.0624     1.3575   -1.23233  -0.48173  -0.41073    0.9458    1.1780
    0.0638     1.4672   -1.28324  -0.50616  -0.43906    1.0110    1.1675
    0.0657     1.5936   -1.32930  -0.53816  -0.47305    1.0892    1.1707
    0.0680     1.7274   -1.37225  -0.55983  -0.49761    1.1458    1.1600
    0.0708     1.8597   -1.42118  -0.60700  -0.54502    1.2550    1.1463
    0.0729     1.8696   -1.44834  -0.60118  -0.54345    1.2513    1.1531
    0.0733     1.8917   -1.43057  -0.61104  -0.54977    1.2659    1.1621
    0.0737     1.8755   -1.42033  -0.60529  -0.54342    1.2513    1.1571
    0.0763     1.7284   -1.36826  -0.57012  -0.50597    1.1650    1.1718
    0.0785     1.5946   -1.32511  -0.53532  -0.47002    1.0823    1.1605
    0.0813     1.4633   -1.24467  -0.51256  -0.43873    1.0102    1.1623
    0.0846     1.3502   -1.23158  -0.47404  -0.40409    0.9305    1.1824
    0.0902     1.2454   -1.18523  -0.44872  -0.37557    0.8648    1.1840
    0.0983     1.1450   -1.12813  -0.42403  -0.34570    0.7960    1.2075
    0.1047     1.0526   -1.09566  -0.39970  -0.32001    0.7369    1.1948
    0.1103     0.9714   -1.05934  -0.37472  -0.29311    0.6749    1.1844
    0.1168     0.8962   -1.02665  -0.35372  -0.27009    0.6219    1.1828
    0.1245     0.8253   -1.01608  -0.32704  -0.24618    0.5669    1.1918
    0.1326     0.7629   -0.98109  -0.30753  -0.22401    0.5158    1.1923
    0.1445     0.7029   -0.97149  -0.28548  -0.20411    0.4700    1.2055
    0.1594     0.6488   -0.93324  -0.26586  -0.18125    0.4173    1.1861
    0.1728     0.6365   -0.89910  -0.26107  -0.17112    0.3940    1.2204
    0.1928     0.6866   -0.83272  -0.27885  -0.17187    0.3957    1.2658
    0.2018     0.7442   -0.86480  -0.29488  -0.19135    0.4406    1.2752
    0.2101     0.8003   -0.89720  -0.31265  -0.21218    0.4886    1.2768
    0.2188     0.8160   -0.90029  -0.31660  -0.21595    0.4972    1.2770
    0.2304     0.7462   -0.84280  -0.29596  -0.18743    0.4316    1.2739
    0.2385     0.6852   -0.82586  -0.27868  -0.17023    0.3920    1.2892
    0.2469     0.6311   -0.81298  -0.25980  -0.15266    0.3515    1.2822
    0.2585     0.5804   -0.78120  -0.24582  -0.13473    0.3102    1.2901
    0.2754     0.5337   -0.77833  -0.22257  -0.11600    0.2671    1.2634
    0.3003     0.4933   -0.79011  -0.20847  -0.10740    0.2473    1.2535
    0.3273     0.4545   -0.79210  -0.19336  -0.09578    0.2205    1.2501
    0.3548     0.4201   -0.79324  -0.17960  -0.08498    0.1957    1.2258
    0.3846     0.3868   -0.81001  -0.16952  -0.08003    0.1843    1.2173
    0.4145     0.3566   -0.81226  -0.15590  -0.06932    0.1596    1.2166
    0.4441     0.3293   -0.82626  -0.14573  -0.06342    0.1460    1.2113
    0.4759     0.3025   -0.83929  -0.13415  -0.05599    0.1289    1.1942
    0.5070     0.2788   -0.84555  -0.12377  -0.04831    0.1112    1.1820
    0.5401     0.2563   -0.88284  -0.11593  -0.04736    0.1090    1.1698
    0.5721     0.2368   -0.89800  -0.10476  -0.03994    0.0920    1.1653
    0.6060     0.2185   -0.93216  -0.09809  -0.03871    0.0891    1.1493
    0.6419     0.2013   -0.94515  -0.09005  -0.03329    0.0767    1.1340
    0.6800     0.1852   -0.99097  -0.08370  -0.03301    0.0760    1.1284
    0.7203     0.1702   -1.01836  -0.07633  -0.02934    0.0676    1.1240
    0.7630     0.1563   -1.05101  -0.07151  -0.02822    0.0650    1.1066
    0.8082     0.1434   -1.08805  -0.06509  -0.02574    0.0593    1.0903
    0.8511     0.1325   -1.10742  -0.06124  -0.02385    0.0549    1.0883
    0.8964     0.1224   -1.14838  -0.05666  -0.02285    0.0526    1.0809
    0.9441     0.1129   -1.19512  -0.05160  -0.02146    0.0494    1.0740
    0.9943     0.1041   -1.22757  -0.04828  -0.02045    0.0471    1.0652
    1.0470     0.0959   -1.26646  -0.04402  -0.01874    0.0432    1.0685
    1.1030     0.0884   -1.30884  -0.04096  -0.01813    0.0417    1.0651
    1.1610     0.0816   -1.35034  -0.03754  -0.01690    0.0389    1.0557
    1.2230     0.0754   -1.38852  -0.03468  -0.01586    0.0365    1.0492
    1.2880     0.0695   -1.41906  -0.03241  -0.01493    0.0344    1.0426
    1.3570     0.0642   -1.46343  -0.02979  -0.01407    0.0324    1.0449
    1.4290     0.0592   -1.50970  -0.02717  -0.01310    0.0302    1.0375
    1.5050     0.0546   -1.53686  -0.02564  -0.01246    0.0287    1.0336
    1.5850     0.0503   -1.58928  -0.02342  -0.01178    0.0271    1.0319
    1.6690     0.0463   -1.63330  -0.02154  -0.01105    0.0254    1.0263
    1.7580     0.0426   -1.67350  -0.01980  -0.01026    0.0236    1.0269
    1.8510     0.0391   -1.72095  -0.01833  -0.00980    0.0226    1.0203
    1.9500     0.0358   -1.76667  -0.01702  -0.00935    0.0215    1.0173
    2.0540     0.0328   -1.82111  -0.01526  -0.00852    0.0196    1.0168
    2.1500     0.0303   -1.86672  -0.01415  -0.00809    0.0186    1.0145
    2.2520     0.0280   -1.91100  -0.01308  -0.00762    0.0175    1.0157
    2.3580     0.0258   -1.95707  -0.01218  -0.00728    0.0168    1.0147
    2.4690     0.0238   -2.01115  -0.01105  -0.00673    0.0155    1.0131
    2.5850     0.0218   -2.06753  -0.01009  -0.00631    0.0145    1.0114
    2.7070     0.0201   -2.11063  -0.00953  -0.00610    0.0140    1.0088
    2.8350     0.0184   -2.17840  -0.00849  -0.00557    0.0128    1.0090
    2.9680     0.0169   -2.23005  -0.00791  -0.00531    0.0122    1.0060
    3.0900     0.0156   -2.28138  -0.00730  -0.00500    0.0115    1.0070
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.5533   -1.09020  -0.53480  -0.42815    0.9858    1.2678
    0.0531     1.6812   -1.15278  -0.55901  -0.46043    1.0602    1.2745
    0.0556     1.8248   -1.18214  -0.59622  -0.49603    1.1422    1.2783
    0.0579     1.9724   -1.20119  -0.62449  -0.52239    1.2028    1.2636
    0.0589     2.1307   -1.24715  -0.65495  -0.55605    1.2803    1.2645
    0.0599     2.2999   -1.30143  -0.68500  -0.59093    1.3607    1.2551
    0.0609     2.4760   -1.35699  -0.71328  -0.62438    1.4377    1.2421
    0.0624     2.7151   -1.41606  -0.75488  -0.66917    1.5408    1.2329
    0.0638     2.9344   -1.49705  -0.79416  -0.71563    1.6478    1.2313
    0.0657     3.1873   -1.54299  -0.82555  -0.74939    1.7255    1.2112
    0.0680     3.4548   -1.63892  -0.86659  -0.79881    1.8393    1.1940
    0.0708     3.7194   -1.67082  -0.88526  -0.81937    1.8867    1.1836
    0.0729     3.7391   -1.71216  -0.89014  -0.82919    1.9093    1.1953
    0.0733     3.7834   -1.69184  -0.88883  -0.82535    1.9004    1.1919
    0.0737     3.7509   -1.68020  -0.88954  -0.82436    1.8982    1.1852
    0.0763     3.4568   -1.62755  -0.85685  -0.78883    1.8163    1.2025
    0.0785     3.1892   -1.54953  -0.81771  -0.74384    1.7127    1.2165
    0.0813     2.9266   -1.47926  -0.78985  -0.70906    1.6327    1.2283
    0.0846     2.7003   -1.40239  -0.75584  -0.66747    1.5369    1.2369
    0.0902     2.4908   -1.36594  -0.71697  -0.62905    1.4484    1.2586
    0.0983     2.2901   -1.27845  -0.67972  -0.58214    1.3404    1.2794
    0.1047     2.1052   -1.23379  -0.64173  -0.54280    1.2498    1.2997
    0.1103     1.9428   -1.14514  -0.62212  -0.50821    1.1702    1.2893
    0.1168     1.7923   -1.12016  -0.58430  -0.47332    1.0899    1.3061
    0.1245     1.6507   -1.06932  -0.55670  -0.44037    1.0140    1.3079
    0.1326     1.5257   -1.00258  -0.52794  -0.40238    0.9265    1.3141
    0.1445     1.4057   -0.99268  -0.49558  -0.37555    0.8647    1.3242
    0.1594     1.2975   -0.93099  -0.46789  -0.33940    0.7815    1.3378
    0.1728     1.2729   -0.87077  -0.46077  -0.31805    0.7323    1.3929
    0.1928     1.3733   -0.87278  -0.48364  -0.33498    0.7713    1.4469
    0.2018     1.4884   -0.89563  -0.51266  -0.36220    0.8340    1.4500
    0.2101     1.6005   -0.91656  -0.53624  -0.38500    0.8865    1.4384
    0.2188     1.6320   -0.91932  -0.55241  -0.39719    0.9146    1.4391
    0.2304     1.4923   -0.85814  -0.51365  -0.35157    0.8095    1.4615
    0.2385     1.3703   -0.80230  -0.48701  -0.31562    0.7267    1.4695
    0.2469     1.2621   -0.77836  -0.45890  -0.28887    0.6651    1.5241
    0.2585     1.1608   -0.73858  -0.42611  -0.25380    0.5844    1.5208
    0.2754     1.0673   -0.72861  -0.39514  -0.22960    0.5287    1.4960
    0.3003     0.9867   -0.70783  -0.37201  -0.20721    0.4771    1.4531
    0.3273     0.9091   -0.69316  -0.34732  -0.18566    0.4275    1.4369
    0.3548     0.8403   -0.65815  -0.33390  -0.16541    0.3809    1.4365
    0.3846     0.7736   -0.66606  -0.31196  -0.15285    0.3519    1.4486
    0.4145     0.7132   -0.66510  -0.28864  -0.13627    0.3138    1.4124
    0.4441     0.6586   -0.66667  -0.26941  -0.12309    0.2834    1.3845
    0.4759     0.6050   -0.70185  -0.24988  -0.11852    0.2729    1.3747
    0.5070     0.5576   -0.65619  -0.23651  -0.09648    0.2222    1.3459
    0.5401     0.5125   -0.69755  -0.21509  -0.09148    0.2106    1.3365
    0.5721     0.4737   -0.70859  -0.20171  -0.08402    0.1935    1.3131
    0.6060     0.4371   -0.74170  -0.18648  -0.07979    0.1837    1.2581
    0.6419     0.4026   -0.73630  -0.17498  -0.06961    0.1603    1.2531
    0.6800     0.3704   -0.77210  -0.16054  -0.06551    0.1509    1.2448
    0.7203     0.3405   -0.80390  -0.14975  -0.06277    0.1445    1.2298
    0.7630     0.3126   -0.82781  -0.13806  -0.05733    0.1320    1.2135
    0.8082     0.2868   -0.85532  -0.12714  -0.05269    0.1213    1.1804
    0.8511     0.2650   -0.88154  -0.11649  -0.04765    0.1097    1.1785
    0.8964     0.2447   -0.90886  -0.11075  -0.04660    0.1073    1.1551
    0.9441     0.2258   -0.95442  -0.10022  -0.04336    0.0998    1.1319
    0.9943     0.2082   -0.97640  -0.09456  -0.04099    0.0944    1.1482
    1.0470     0.1918   -1.00980  -0.08594  -0.03705    0.0853    1.1291
    1.1030     0.1769   -1.04489  -0.07946  -0.03481    0.0801    1.1085
    1.1610     0.1632   -1.07861  -0.07380  -0.03284    0.0756    1.1009
    1.2230     0.1507   -1.12504  -0.06886  -0.03229    0.0743    1.0978
    1.2880     0.1391   -1.15907  -0.06337  -0.02985    0.0687    1.0921
    1.3570     0.1284   -1.19856  -0.05863  -0.02825    0.0650    1.0789
    1.4290     0.1184   -1.23829  -0.05418  -0.02665    0.0614    1.0710
    1.5050     0.1092   -1.27755  -0.04998  -0.02500    0.0576    1.0683
    1.5850     0.1006   -1.30846  -0.04642  -0.02329    0.0536    1.0655
    1.6690     0.0926   -1.36419  -0.04252  -0.02229    0.0513    1.0559
    1.7580     0.0851   -1.39454  -0.03971  -0.02094    0.0482    1.0496
    1.8510     0.0782   -1.44409  -0.03648  -0.01981    0.0456    1.0461
    1.9500     0.0717   -1.48624  -0.03339  -0.01835    0.0422    1.0428
    2.0540     0.0657   -1.53695  -0.03067  -0.01734    0.0399    1.0367
    2.1500     0.0607   -1.58579  -0.02820  -0.01633    0.0376    1.0322
    2.2520     0.0560   -1.62534  -0.02634  -0.01554    0.0358    1.0298
    2.3580     0.0516   -1.66961  -0.02459  -0.01487    0.0342    1.0249
    2.4690     0.0475   -1.72305  -0.02210  -0.01354    0.0312    1.0247
    2.5850     0.0437   -1.78318  -0.02010  -0.01267    0.0292    1.0195
    2.7070     0.0401   -1.82718  -0.01891  -0.01221    0.0281    1.0193
    2.8350     0.0368   -1.87488  -0.01742  -0.01143    0.0263    1.0185
    2.9680     0.0338   -1.93692  -0.01582  -0.01064    0.0245    1.0160
    3.0900     0.0313   -1.98217  -0.01489  -0.01023    0.0236    1.0117
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.3299   -1.21511  -0.69452  -0.58005    1.3356    1.3407
    0.0531     2.5218   -1.24195  -0.72630  -0.61067    1.4061    1.3195
    0.0556     2.7372   -1.29883  -0.75688  -0.64726    1.4904    1.3122
    0.0579     2.9585   -1.34448  -0.79198  -0.68470    1.5766    1.3113
    0.0589     3.1961   -1.39977  -0.82480  -0.72234    1.6632    1.2913
    0.0599     3.4499   -1.44694  -0.85242  -0.75399    1.7361    1.2757
    0.0609     3.7140   -1.52245  -0.89385  -0.80212    1.8470    1.2732
    0.0624     4.0726   -1.57732  -0.91846  -0.83233    1.9165    1.2547
    0.0638     4.4017   -1.65867  -0.96115  -0.88172    2.0302    1.2403
    0.0657     4.7809   -1.72366  -0.99400  -0.91978    2.1179    1.2155
    0.0680     5.1822   -1.81405  -1.03180  -0.96544    2.2230    1.2020
    0.0708     5.5792   -1.86403  -1.05763  -0.99461    2.2902    1.1799
    0.0729     5.6087   -1.88931  -1.06210  -1.00183    2.3068    1.1872
    0.0733     5.6751   -1.87392  -1.05987  -0.99787    2.2977    1.1850
    0.0737     5.6264   -1.86707  -1.05919  -0.99637    2.2942    1.1911
    0.0763     5.1852   -1.82706  -1.03030  -0.96596    2.2242    1.2154
    0.0785     4.7838   -1.73803  -0.98371  -0.91328    2.1029    1.2238
    0.0813     4.3898   -1.64804  -0.95780  -0.87715    2.0197    1.2404
    0.0846     4.0505   -1.58766  -0.92532  -0.83982    1.9337    1.2652
    0.0902     3.7362   -1.52839  -0.88899  -0.79929    1.8404    1.2827
    0.0983     3.4351   -1.43773  -0.85400  -0.75336    1.7347    1.3064
    0.1047     3.1577   -1.38020  -0.81832  -0.71307    1.6419    1.3316
    0.1103     2.9143   -1.28828  -0.78653  -0.66762    1.5372    1.3410
    0.1168     2.6885   -1.24764  -0.75408  -0.63320    1.4580    1.3706
    0.1245     2.4760   -1.17021  -0.72090  -0.58884    1.3559    1.3733
