n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.3003     0.2029   -0.93266  -0.09063  -0.03225    0.0743    1.1395
    0.3273     0.1865   -0.94204  -0.08415  -0.02774    0.0639    1.1469
    0.3548     0.1721   -0.97694  -0.07804  -0.02642    0.0608    1.1199
    0.3846     0.1583   -0.99527  -0.07090  -0.02206    0.0508    1.1168
    0.4145     0.1457   -1.01129  -0.06625  -0.01956    0.0450    1.0944
    0.4441     0.1343   -1.00530  -0.06128  -0.01449    0.0334    1.1048
    0.4759     0.1228   -1.06443  -0.05629  -0.01563    0.0360    1.1044
    0.5070     0.1126   -1.08158  -0.05180  -0.01303    0.0300    1.0933
    0.5401     0.1027   -1.12155  -0.04765  -0.01248    0.0287    1.0829
    0.5721     0.0942   -1.16339  -0.04301  -0.01129    0.0260    1.0832
    0.6060     0.0860   -1.19621  -0.03985  -0.01057    0.0243    1.0648
    0.6419     0.0782   -1.23067  -0.03616  -0.00926    0.0213    1.0613
    0.6800     0.0709   -1.26631  -0.03259  -0.00795    0.0183    1.0550
    0.7203     0.0641   -1.32434  -0.02986  -0.00836    0.0192    1.0444
    0.7630     0.0579   -1.38192  -0.02725  -0.00847    0.0195    1.0452
    0.8082     0.0525   -1.42189  -0.02440  -0.00735    0.0169    1.0391
    0.8511     0.0480   -1.46295  -0.02232  -0.00685    0.0158    1.0442
    0.8964     0.0440   -1.49232  -0.02031  -0.00590    0.0136    1.0353
    0.9441     0.0404   -1.54399  -0.01887  -0.00610    0.0140    1.0335
    0.9943     0.0372   -1.56488  -0.01730  -0.00516    0.0119    1.0342
    1.0470     0.0342   -1.60363  -0.01615  -0.00507    0.0117    1.0277
    1.1030     0.0316   -1.64012  -0.01499  -0.00482    0.0111    1.0256
    1.1610     0.0292   -1.67695  -0.01366  -0.00433    0.0100    1.0221
    1.2230     0.0270   -1.72450  -0.01273  -0.00438    0.0101    1.0200
    1.2880     0.0249   -1.75612  -0.01182  -0.00407    0.0094    1.0255
    1.3570     0.0230   -1.80204  -0.01074  -0.00377    0.0087    1.0205
    1.4290     0.0215   -1.83650  -0.01004  -0.00361    0.0083    1.0161
    1.5050     0.0202   -1.86836  -0.00945  -0.00348    0.0080    1.0117
    1.5850     0.0191   -1.89408  -0.00900  -0.00337    0.0078    1.0133
    1.6690     0.0180   -1.92525  -0.00846  -0.00323    0.0074    1.0142
    1.7580     0.0167   -1.97253  -0.00789  -0.00320    0.0074    1.0099
    1.8510     0.0154   -2.01822  -0.00722  -0.00300    0.0069    1.0111
    1.9500     0.0142   -2.06727  -0.00667  -0.00291    0.0067    1.0087
    2.0540     0.0132   -2.12355  -0.00610  -0.00280    0.0064    1.0075
    2.1500     0.0123   -2.16324  -0.00571  -0.00270    0.0062    1.0076
    2.2520     0.0116   -2.19973  -0.00540  -0.00264    0.0061    1.0081
    2.3580     0.0109   -2.23557  -0.00515  -0.00260    0.0060    1.0060
    2.4690     0.0102   -2.28940  -0.00470  -0.00245    0.0057    1.0078
    2.5850     0.0095   -2.33868  -0.00438  -0.00238    0.0055    1.0056
    2.7070     0.0088   -2.39652  -0.00400  -0.00224    0.0052    1.0062
    2.8350     0.0081   -2.44157  -0.00380  -0.00222    0.0051    1.0046
    2.9680     0.0074   -2.50868  -0.00345  -0.00209    0.0048    1.0035
    3.0900     0.0068   -2.56382  -0.00321  -0.00202    0.0047    1.0033
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.1062   -1.12953  -0.39764  -0.32378    0.7455    1.1774
    0.0531     1.1701   -1.15947  -0.41531  -0.34334    0.7906    1.1871
    0.0556     1.2402   -1.17721  -0.43633  -0.36386    0.8378    1.2272
    0.0579     1.3272   -1.16349  -0.45248  -0.37529    0.8641    1.2310
    0.0589     1.4141   -1.15392  -0.47556  -0.39288    0.9046    1.2163
    0.0599     1.5400   -1.19690  -0.50319  -0.42313    0.9743    1.2244
    0.0609     1.6807   -1.23883  -0.53745  -0.45867    1.0561    1.2145
    0.0624     1.8777   -1.30045  -0.57097  -0.49672    1.1437    1.2229
    0.0638     2.0450   -1.34773  -0.59999  -0.52856    1.2171    1.2048
    0.0657     2.2166   -1.41963  -0.62733  -0.56238    1.2949    1.2104
    0.0680     2.3611   -1.47384  -0.65441  -0.59313    1.3657    1.1991
    0.0708     2.4706   -1.51723  -0.67192  -0.61395    1.4137    1.1925
    0.0729     2.4683   -1.53517  -0.66615  -0.61108    1.4071    1.1897
    0.0733     2.5546   -1.53816  -0.69045  -0.63278    1.4570    1.2001
    0.0737     2.5312   -1.51578  -0.67436  -0.61591    1.4182    1.2010
    0.0763     2.3471   -1.48030  -0.65523  -0.59468    1.3693    1.2003
    0.0785     2.1891   -1.41194  -0.62891  -0.56266    1.2956    1.2045
    0.0813     2.0369   -1.35382  -0.60252  -0.53163    1.2241    1.2040
    0.0846     1.9033   -1.34678  -0.56842  -0.50150    1.1547    1.2086
    0.0902     1.7912   -1.28959  -0.56141  -0.48696    1.1213    1.2266
    0.0983     1.6472   -1.22559  -0.52118  -0.44290    1.0198    1.2309
    0.1047     1.5031   -1.17888  -0.50122  -0.41841    0.9634    1.2434
    0.1103     1.3885   -1.13451  -0.46726  -0.38263    0.8810    1.2395
    0.1168     1.2854   -1.09902  -0.44422  -0.35736    0.8228    1.2435
    0.1245     1.1899   -1.06207  -0.42250  -0.33284    0.7664    1.2589
    0.1326     1.1092   -1.00790  -0.40020  -0.30441    0.7009    1.2504
    0.1445     1.0256   -0.95470  -0.38109  -0.27834    0.6409    1.2492
    0.1594     0.9069   -0.85081  -0.34592  -0.22776    0.5244    1.3112
    0.1728     0.8328   -0.75725  -0.31884  -0.18390    0.4234    1.3470
    0.1928     0.7906   -0.73486  -0.30952  -0.17105    0.3938    1.4303
    0.2018     0.8020   -0.71416  -0.30909  -0.16499    0.3799    1.3909
    0.2101     0.8179   -0.70626  -0.32240  -0.17221    0.3965    1.4104
    0.2188     0.8065   -0.70133  -0.31083  -0.16256    0.3743    1.4065
    0.2304     0.7382   -0.71675  -0.28990  -0.15184    0.3496    1.3844
    0.2385     0.6860   -0.68886  -0.27472  -0.13316    0.3066    1.4019
    0.2469     0.6403   -0.65317  -0.25844  -0.11139    0.2565    1.4042
    0.2585     0.5962   -0.65224  -0.24427  -0.10098    0.2325    1.3801
    0.2754     0.5510   -0.66269  -0.23294  -0.09566    0.2203    1.3676
    0.3003     0.5072   -0.66873  -0.21273  -0.08241    0.1898    1.3815
    0.3273     0.4662   -0.67427  -0.19663  -0.07182    0.1654    1.3293
    0.3548     0.4303   -0.68778  -0.18273  -0.06461    0.1488    1.2915
    0.3846     0.3958   -0.69474  -0.16690  -0.05409    0.1246    1.3082
    0.4145     0.3643   -0.69375  -0.15567  -0.04519    0.1041    1.2844
    0.4441     0.3356   -0.71386  -0.14558  -0.04170    0.0960    1.2708
    0.4759     0.3070   -0.75240  -0.13167  -0.03843    0.0885    1.2538
    0.5070     0.2816   -0.77411  -0.12586  -0.03781    0.0871    1.2303
    0.5401     0.2569   -0.80560  -0.11338  -0.03307    0.0761    1.1899
    0.5721     0.2354   -0.83397  -0.10251  -0.02858    0.0658    1.2080
    0.6060     0.2149   -0.85306  -0.09552  -0.02557    0.0589    1.2194
    0.6419     0.1954   -0.88320  -0.08761  -0.02311    0.0532    1.1633
    0.6800     0.1771   -0.94335  -0.07919  -0.02353    0.0542    1.1400
    0.7203     0.1603   -0.96566  -0.07356  -0.02117    0.0488    1.1235
    0.7630     0.1448   -1.00182  -0.06591  -0.01829    0.0421    1.1203
    0.8082     0.1312   -1.04867  -0.05996  -0.01753    0.0404    1.1004
    0.8511     0.1201   -1.09190  -0.05446  -0.01634    0.0376    1.0945
    0.8964     0.1101   -1.12597  -0.04961  -0.01463    0.0337    1.0805
    0.9441     0.1010   -1.16216  -0.04625  -0.01421    0.0327    1.0698
    0.9943     0.0929   -1.19225  -0.04330  -0.01353    0.0311    1.0731
    1.0470     0.0855   -1.23540  -0.03951  -0.01269    0.0292    1.0679
    1.1030     0.0789   -1.27744  -0.03589  -0.01167    0.0269    1.0630
    1.1610     0.0731   -1.31320  -0.03364  -0.01140    0.0263    1.0615
    1.2230     0.0676   -1.34817  -0.03118  -0.01073    0.0247    1.0572
    1.2880     0.0623   -1.37853  -0.02902  -0.01002    0.0231    1.0520
    1.3570     0.0575   -1.41509  -0.02701  -0.00959    0.0221    1.0470
    1.4290     0.0537   -1.44779  -0.02496  -0.00886    0.0204    1.0442
    1.5050     0.0506   -1.48585  -0.02365  -0.00892    0.0205    1.0377
    1.5850     0.0478   -1.51543  -0.02195  -0.00823    0.0189    1.0345
    1.6690     0.0449   -1.55572  -0.02067  -0.00818    0.0188    1.0292
    1.7580     0.0418   -1.58590  -0.01936  -0.00774    0.0178    1.0288
    1.8510     0.0386   -1.63092  -0.01799  -0.00753    0.0173    1.0288
    1.9500     0.0355   -1.67609  -0.01679  -0.00738    0.0170    1.0235
    2.0540     0.0329   -1.72645  -0.01553  -0.00716    0.0165    1.0217
    2.1500     0.0309   -1.76578  -0.01445  -0.00682    0.0157    1.0243
    2.2520     0.0290   -1.81252  -0.01352  -0.00668    0.0154    1.0170
    2.3580     0.0272   -1.85727  -0.01256  -0.00640    0.0147    1.0174
    2.4690     0.0254   -1.89154  -0.01204  -0.00635    0.0146    1.0162
    2.5850     0.0237   -1.94339  -0.01107  -0.00602    0.0139    1.0143
    2.7070     0.0219   -1.99828  -0.01021  -0.00576    0.0133    1.0117
    2.8350     0.0202   -2.04826  -0.00954  -0.00558    0.0129    1.0119
    2.9680     0.0185   -2.11606  -0.00865  -0.00527    0.0121    1.0093
    3.0900     0.0171   -2.17073  -0.00805  -0.00507    0.0117    1.0104
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.2124   -1.26247  -0.63806  -0.54553    1.2561    1.3032
    0.0531     2.3401   -1.29152  -0.64794  -0.55903    1.2872    1.2997
    0.0556     2.4804   -1.34503  -0.67042  -0.58708    1.3518    1.2939
    0.0579     2.6543   -1.30678  -0.69470  -0.59978    1.3810    1.2990
    0.0589     2.8282   -1.36138  -0.71527  -0.62682    1.4433    1.3080
    0.0599     3.0799   -1.42102  -0.75262  -0.66819    1.5386    1.3030
    0.0609     3.3615   -1.47750  -0.77643  -0.69760    1.6063    1.2946
    0.0624     3.7554   -1.57953  -0.81815  -0.74877    1.7241    1.2840
    0.0638     4.0901   -1.64408  -0.83835  -0.77524    1.7851    1.2697
    0.0657     4.4332   -1.72127  -0.85630  -0.80074    1.8438    1.2462
    0.0680     4.7222   -1.78223  -0.86643  -0.81667    1.8805    1.2194
    0.0708     4.9413   -1.83297  -0.89310  -0.84589    1.9477    1.2172
    0.0729     4.9366   -1.82865  -0.89106  -0.84361    1.9425    1.2097
    0.0733     5.1091   -1.83735  -0.89490  -0.84795    1.9525    1.2169
    0.0737     5.0625   -1.83739  -0.89277  -0.84604    1.9481    1.2245
    0.0763     4.6942   -1.78215  -0.87709  -0.82616    1.9023    1.2267
    0.0785     4.3782   -1.71273  -0.85840  -0.80155    1.8456    1.2411
    0.0813     4.0738   -1.67528  -0.83730  -0.77842    1.7924    1.2542
    0.0846     3.8067   -1.61144  -0.81616  -0.75162    1.7307    1.2714
    0.0902     3.5824   -1.54757  -0.79636  -0.72546    1.6704    1.2668
    0.0983     3.2944   -1.45994  -0.76543  -0.68550    1.5784    1.2939
    0.1047     3.0063   -1.38699  -0.73554  -0.64807    1.4922    1.3229
    0.1103     2.7769   -1.32226  -0.70847  -0.61388    1.4135    1.3332
    0.1168     2.5709   -1.27683  -0.68421  -0.58539    1.3479    1.3465
    0.1245     2.3797   -1.22019  -0.65595  -0.55121    1.2692    1.3584
    0.1326     2.2185   -1.14325  -0.64250  -0.52335    1.2051    1.3678
    0.1445     2.0511   -1.07909  -0.59493  -0.47174    1.0862    1.4086
    0.1594     1.8138   -0.92330  -0.55887  -0.40290    0.9277    1.4961
    0.1728     1.6656   -0.81596  -0.52609  -0.34624    0.7973    1.5988
    0.1928     1.5812   -0.72192  -0.51019  -0.30225    0.6960    1.7247
    0.2018     1.6041   -0.72887  -0.51487  -0.30779    0.7087    1.7295
    0.2101     1.6358   -0.73437  -0.52852  -0.31833    0.7330    1.7329
    0.2188     1.6129   -0.73394  -0.52176  -0.31399    0.7230    1.7106
    0.2304     1.4763   -0.67613  -0.49062  -0.27251    0.6275    1.7158
    0.2385     1.3719   -0.65447  -0.46517  -0.24856    0.5723    1.7562
    0.2469     1.2805   -0.63077  -0.44753  -0.22852    0.5262    1.7160
    0.2585     1.1924   -0.57590  -0.42268  -0.19154    0.4410    1.7400
    0.2754     1.1020   -0.56507  -0.39914  -0.17320    0.3988    1.7143
    0.3003     1.0144   -0.57598  -0.37464  -0.16271    0.3747    1.6510
    0.3273     0.9323   -0.54903  -0.34377  -0.13336    0.3071    1.6500
    0.3548     0.8605   -0.52990  -0.32731  -0.11587    0.2668    1.6085
    0.3846     0.7915   -0.55613  -0.30482  -0.11151    0.2568    1.6235
    0.4145     0.7286   -0.54402  -0.28342  -0.09343    0.2151    1.5589
    0.4441     0.6713   -0.55545  -0.26920  -0.08813    0.2029    1.5258
    0.4759     0.6139   -0.53948  -0.24628  -0.06756    0.1556    1.5105
    0.5070     0.5631   -0.56961  -0.22994  -0.06635    0.1528    1.4285
    0.5401     0.5137   -0.58332  -0.21798  -0.06228    0.1434    1.3971
    0.5721     0.4708   -0.61732  -0.19772  -0.05767    0.1328    1.3843
    0.6060     0.4298   -0.64016  -0.18338  -0.05326    0.1226    1.3445
    0.6419     0.3909   -0.67026  -0.16712  -0.04854    0.1118    1.3212
    0.6800     0.3543   -0.69918  -0.15305  -0.04436    0.1021    1.3033
    0.7203     0.3206   -0.73335  -0.13772  -0.03952    0.0910    1.2518
    0.7630     0.2897   -0.77495  -0.12653  -0.03850    0.0887    1.2439
    0.8082     0.2624   -0.79561  -0.11666  -0.03408    0.0785    1.2099
    0.8511     0.2402   -0.84247  -0.10620  -0.03302    0.0760    1.1861
    0.8964     0.2202   -0.88217  -0.09852  -0.03235    0.0745    1.1523
    0.9441     0.2020   -0.90778  -0.09034  -0.02880    0.0663    1.1509
    0.9943     0.1859   -0.94545  -0.08358  -0.02765    0.0637    1.1459
    1.0470     0.1710   -0.97332  -0.07694  -0.02504    0.0576    1.1217
    1.1030     0.1578   -1.00173  -0.07164  -0.02341    0.0539    1.1330
    1.1610     0.1461   -1.03986  -0.06700  -0.02307    0.0531    1.1129
    1.2230     0.1351   -1.06742  -0.06166  -0.02079    0.0479    1.1181
    1.2880     0.1246   -1.11449  -0.05701  -0.02054    0.0473    1.0979
    1.3570     0.1150   -1.14483  -0.05297  -0.01917    0.0441    1.0841
    1.4290     0.1074   -1.17304  -0.04927  -0.01778    0.0409    1.0830
    1.5050     0.1012   -1.20222  -0.04686  -0.01751    0.0403    1.0779
    1.5850     0.0955   -1.22933  -0.04408  -0.01662    0.0383    1.0735
    1.6690     0.0898   -1.26996  -0.04127  -0.01635    0.0376    1.0633
    1.7580     0.0837   -1.30723  -0.03864  -0.01585    0.0365    1.0566
    1.8510     0.0772   -1.35735  -0.03535  -0.01513    0.0348    1.0597
    1.9500     0.0711   -1.40798  -0.03222  -0.01431    0.0330    1.0494
    2.0540     0.0658   -1.45127  -0.03025  -0.01408    0.0324    1.0449
    2.1500     0.0617   -1.48072  -0.02904  -0.01396    0.0321    1.0397
    2.2520     0.0580   -1.52911  -0.02672  -0.01327    0.0306    1.0422
    2.3580     0.0544   -1.56954  -0.02512  -0.01290    0.0297    1.0359
    2.4690     0.0509   -1.61108  -0.02364  -0.01255    0.0289    1.0343
    2.5850     0.0473   -1.65846  -0.02202  -0.01210    0.0279    1.0285
    2.7070     0.0438   -1.70423  -0.02070  -0.01179    0.0271    1.0241
    2.8350     0.0403   -1.76796  -0.01872  -0.01105    0.0254    1.0226
    2.9680     0.0370   -1.82538  -0.01730  -0.01060    0.0244    1.0206
    3.0900     0.0342   -1.88504  -0.01594  -0.01011    0.0233    1.0173
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     3.3186   -1.40366  -0.77063  -0.67974    1.5652    1.3333
    0.0531     3.5102   -1.45562  -0.78764  -0.70314    1.6190    1.3467
    0.0556     3.7207   -1.47985  -0.81452  -0.72955    1.6798    1.3277
    0.0579     3.9815   -1.50292  -0.83039  -0.74669    1.7193    1.3585
    0.0589     4.2423   -1.53289  -0.84807  -0.76650    1.7649    1.3414
    0.0599     4.6199   -1.60563  -0.86987  -0.79661    1.8343    1.3295
    0.0609     5.0422   -1.67124  -0.89187  -0.82510    1.8999    1.3094
    0.0624     5.6331   -1.78730  -0.92056  -0.86522    1.9922    1.2949
    0.0638     6.1351   -1.84335  -0.94437  -0.89276    2.0557    1.2634
    0.0657     6.6498   -1.92582  -0.94783  -0.90439    2.0824    1.2408
    0.0680     7.0833   -1.96321  -0.97680  -0.93416    2.1510    1.2173
    0.0708     7.4119   -2.04565  -0.97290  -0.93764    2.1590    1.2061
    0.0729     7.4049   -2.02893  -0.98316  -0.94573    2.1776    1.2135
    0.0733     7.6637   -2.04161  -0.98659  -0.94992    2.1873    1.2117
    0.0737     7.5937   -2.02794  -0.99388  -0.95548    2.2001    1.2165
    0.0763     7.0413   -1.99188  -0.96609  -0.92698    2.1345    1.2353
    0.0785     6.5673   -1.93164  -0.95540  -0.91179    2.0995    1.2280
    0.0813     6.1107   -1.87086  -0.94813  -0.89912    2.0703    1.2583
    0.0846     5.7100   -1.81596  -0.92094  -0.86888    2.0007    1.2589
    0.0902     5.3737   -1.76501  -0.90851  -0.85193    1.9616    1.2808
    0.0983     4.9415   -1.67062  -0.89769  -0.83000    1.9111    1.3052
    0.1047     4.5094   -1.58310  -0.86785  -0.79134    1.8221    1.3384
    0.1103     4.1654   -1.51529  -0.84285  -0.75914    1.7480    1.3617
    0.1168     3.8563   -1.42614  -0.81036  -0.71616    1.6490    1.3742
    0.1245     3.5696   -1.37329  -0.79009  -0.68934    1.5873    1.3920
