n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.6800     0.0365   -1.57829  -0.01717  -0.00540    0.0124    1.0187
    0.7203     0.0334   -1.63313  -0.01547  -0.00512    0.0118    1.0258
    0.7630     0.0304   -1.66749  -0.01411  -0.00456    0.0105    1.0211
    0.8082     0.0277   -1.72306  -0.01285  -0.00447    0.0103    1.0216
    0.8511     0.0255   -1.76619  -0.01190  -0.00432    0.0100    1.0154
    0.8964     0.0234   -1.81108  -0.01094  -0.00411    0.0095    1.0174
    0.9441     0.0215   -1.84798  -0.01023  -0.00397    0.0091    1.0143
    0.9943     0.0197   -1.87171  -0.00928  -0.00336    0.0077    1.0159
    1.0470     0.0180   -1.92974  -0.00845  -0.00328    0.0075    1.0117
    1.1030     0.0166   -1.97354  -0.00794  -0.00327    0.0075    1.0094
    1.1610     0.0152   -2.01401  -0.00720  -0.00294    0.0068    1.0084
    1.2230     0.0140   -2.06633  -0.00649  -0.00272    0.0063    1.0096
    1.2880     0.0128   -2.09666  -0.00614  -0.00263    0.0061    1.0071
    1.3570     0.0119   -2.14665  -0.00556  -0.00243    0.0056    1.0085
    1.4290     0.0110   -2.17847  -0.00519  -0.00229    0.0053    1.0067
    1.5050     0.0102   -2.22914  -0.00479  -0.00221    0.0051    1.0062
    1.5850     0.0094   -2.26928  -0.00447  -0.00211    0.0049    1.0068
    1.6690     0.0087   -2.31431  -0.00412  -0.00200    0.0046    1.0049
    1.7580     0.0081   -2.35109  -0.00383  -0.00188    0.0043    1.0033
    1.8510     0.0075   -2.38955  -0.00359  -0.00181    0.0042    1.0050
    1.9500     0.0070   -2.43870  -0.00329  -0.00170    0.0039    1.0031
    2.0540     0.0065   -2.48156  -0.00306  -0.00162    0.0037    1.0037
    2.1500     0.0061   -2.52442  -0.00283  -0.00153    0.0035    1.0039
    2.2520     0.0057   -2.55465  -0.00271  -0.00149    0.0034    1.0031
    2.3580     0.0053   -2.60066  -0.00250  -0.00141    0.0032    1.0023
    2.4690     0.0050   -2.64624  -0.00234  -0.00135    0.0031    1.0027
    2.5850     0.0047   -2.68538  -0.00218  -0.00128    0.0030    1.0037
    2.7070     0.0044   -2.73033  -0.00203  -0.00122    0.0028    1.0027
    2.8350     0.0041   -2.76819  -0.00192  -0.00118    0.0027    1.0025
    2.9680     0.0038   -2.81423  -0.00179  -0.00112    0.0026    1.0020
    3.0900     0.0036   -2.86867  -0.00164  -0.00105    0.0024    1.0024
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.5831   -1.06720  -0.23931  -0.17913    0.4125    1.1216
    0.0531     0.6028   -1.09317  -0.25150  -0.19308    0.4446    1.1289
    0.0556     0.6235   -1.07281  -0.25924  -0.19718    0.4540    1.1341
    0.0579     0.6573   -1.04421  -0.26568  -0.19879    0.4577    1.1521
    0.0589     0.6882   -0.99890  -0.27779  -0.20222    0.4656    1.1420
    0.0599     0.7474   -1.04448  -0.29851  -0.22682    0.5223    1.1659
    0.0609     0.8172   -1.04653  -0.32526  -0.24972    0.5750    1.1855
    0.0624     0.9174   -1.06386  -0.35758  -0.27961    0.6438    1.1737
    0.0638     0.9983   -1.10444  -0.38025  -0.30517    0.7027    1.1907
    0.0657     1.0753   -1.13733  -0.40164  -0.32836    0.7561    1.1923
    0.0680     1.1276   -1.17780  -0.41400  -0.34497    0.7943    1.1779
    0.0708     1.1526   -1.18570  -0.42080  -0.35194    0.8104    1.1765
    0.0729     1.1519   -1.16330  -0.43117  -0.35734    0.8228    1.1815
    0.0733     1.2168   -1.19332  -0.45174  -0.37937    0.8735    1.1920
    0.0737     1.2074   -1.16503  -0.44276  -0.36738    0.8459    1.1923
    0.0763     1.1438   -1.17001  -0.41920  -0.34824    0.8019    1.1899
    0.0785     1.0923   -1.17124  -0.40659  -0.33769    0.7776    1.1735
    0.0813     1.0431   -1.13925  -0.39744  -0.32511    0.7486    1.1771
    0.0846     0.9963   -1.12845  -0.37810  -0.30707    0.7071    1.1674
    0.0902     0.9636   -1.14024  -0.36895  -0.30101    0.6931    1.1714
    0.0983     0.9035   -1.09736  -0.35046  -0.27891    0.6422    1.1769
    0.1047     0.8302   -1.05717  -0.32837  -0.25402    0.5849    1.1773
    0.1103     0.7706   -1.03193  -0.30727  -0.23227    0.5348    1.1717
    0.1168     0.7183   -1.05577  -0.28994  -0.22121    0.5093    1.1786
    0.1245     0.6690   -1.00801  -0.27767  -0.20356    0.4687    1.1877
    0.1326     0.6256   -0.98732  -0.25736  -0.18320    0.4218    1.1727
    0.1445     0.5723   -0.98306  -0.24117  -0.16885    0.3888    1.1799
    0.1594     0.4833   -0.88210  -0.20812  -0.12468    0.2871    1.2235
    0.1728     0.4193   -0.81283  -0.17993  -0.08902    0.2050    1.2365
    0.1928     0.3571   -0.73785  -0.15589  -0.05489    0.1264    1.2553
    0.2018     0.3387   -0.73499  -0.14861  -0.04852    0.1117    1.2536
    0.2101     0.3248   -0.74510  -0.14182  -0.04515    0.1040    1.2502
    0.2188     0.3098   -0.74548  -0.13512  -0.03986    0.0918    1.2426
    0.2304     0.2890   -0.75685  -0.12976  -0.03775    0.0869    1.2094
    0.2385     0.2754   -0.76563  -0.12436  -0.03501    0.0806    1.2117
    0.2469     0.2619   -0.79475  -0.11554  -0.03301    0.0760    1.2091
    0.2585     0.2467   -0.81350  -0.11102  -0.03242    0.0747    1.1740
    0.2754     0.2279   -0.83706  -0.10419  -0.03048    0.0702    1.1721
    0.3003     0.2064   -0.87057  -0.09385  -0.02670    0.0615    1.1601
    0.3273     0.1872   -0.90893  -0.08442  -0.02380    0.0548    1.1518
    0.3548     0.1712   -0.93972  -0.07809  -0.02213    0.0509    1.1295
    0.3846     0.1565   -0.98514  -0.07119  -0.02123    0.0489    1.1192
    0.4145     0.1437   -1.01705  -0.06586  -0.01980    0.0456    1.1135
    0.4441     0.1324   -1.04833  -0.06074  -0.01820    0.0419    1.0907
    0.4759     0.1214   -1.06117  -0.05673  -0.01574    0.0362    1.0929
    0.5070     0.1118   -1.11658  -0.05164  -0.01577    0.0363    1.0860
    0.5401     0.1026   -1.14027  -0.04700  -0.01330    0.0306    1.0848
    0.5721     0.0946   -1.17914  -0.04433  -0.01360    0.0313    1.0640
    0.6060     0.0870   -1.22348  -0.03995  -0.01238    0.0285    1.0605
    0.6419     0.0798   -1.26623  -0.03674  -0.01186    0.0273    1.0497
    0.6800     0.0731   -1.28880  -0.03461  -0.01107    0.0255    1.0539
    0.7203     0.0668   -1.34353  -0.03129  -0.01063    0.0245    1.0548
    0.7630     0.0609   -1.38034  -0.02838  -0.00949    0.0218    1.0481
    0.8082     0.0555   -1.43347  -0.02577  -0.00911    0.0210    1.0443
    0.8511     0.0509   -1.46735  -0.02383  -0.00847    0.0195    1.0386
    0.8964     0.0468   -1.50990  -0.02191  -0.00801    0.0184    1.0336
    0.9441     0.0429   -1.54880  -0.02025  -0.00757    0.0174    1.0291
    0.9943     0.0394   -1.58076  -0.01900  -0.00725    0.0167    1.0261
    1.0470     0.0361   -1.63016  -0.01689  -0.00644    0.0148    1.0247
    1.1030     0.0331   -1.68448  -0.01555  -0.00634    0.0146    1.0235
    1.1610     0.0304   -1.72657  -0.01415  -0.00581    0.0134    1.0201
    1.2230     0.0279   -1.76938  -0.01302  -0.00548    0.0126    1.0202
    1.2880     0.0257   -1.80486  -0.01220  -0.00525    0.0121    1.0163
    1.3570     0.0237   -1.86675  -0.01100  -0.00499    0.0115    1.0135
    1.4290     0.0219   -1.88451  -0.01036  -0.00460    0.0106    1.0140
    1.5050     0.0203   -1.93365  -0.00958  -0.00444    0.0102    1.0132
    1.5850     0.0188   -1.97259  -0.00887  -0.00418    0.0096    1.0146
    1.6690     0.0175   -2.01374  -0.00829  -0.00402    0.0093    1.0130
    1.7580     0.0162   -2.05441  -0.00758  -0.00370    0.0085    1.0111
    1.8510     0.0151   -2.10834  -0.00703  -0.00361    0.0083    1.0083
    1.9500     0.0140   -2.13651  -0.00665  -0.00344    0.0079    1.0091
    2.0540     0.0130   -2.18511  -0.00607  -0.00321    0.0074    1.0084
    2.1500     0.0122   -2.22288  -0.00573  -0.00310    0.0071    1.0063
    2.2520     0.0114   -2.25662  -0.00544  -0.00301    0.0069    1.0078
    2.3580     0.0107   -2.29916  -0.00502  -0.00282    0.0065    1.0045
    2.4690     0.0100   -2.34832  -0.00460  -0.00263    0.0061    1.0048
    2.5850     0.0093   -2.39681  -0.00427  -0.00251    0.0058    1.0050
    2.7070     0.0087   -2.43098  -0.00406  -0.00243    0.0056    1.0041
    2.8350     0.0081   -2.46830  -0.00385  -0.00236    0.0054    1.0034
    2.9680     0.0076   -2.52660  -0.00351  -0.00221    0.0051    1.0047
    3.0900     0.0071   -2.55655  -0.00338  -0.00217    0.0050    1.0033
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.4577   -1.07409  -0.50952  -0.40485    0.9322    1.2206
    0.0531     1.5070   -1.13618  -0.51927  -0.42529    0.9793    1.2488
    0.0556     1.5586   -1.10433  -0.52872  -0.42639    0.9818    1.2789
    0.0579     1.6432   -1.08726  -0.54875  -0.43837    1.0094    1.3073
    0.0589     1.7204   -1.06839  -0.56949  -0.44990    1.0359    1.2925
    0.0599     1.8684   -1.12480  -0.60339  -0.48911    1.1262    1.3143
    0.0609     2.0430   -1.14478  -0.63155  -0.51536    1.1867    1.3216
    0.0624     2.2934   -1.23014  -0.68576  -0.57668    1.3279    1.3108
    0.0638     2.4958   -1.29746  -0.72078  -0.61868    1.4246    1.2986
    0.0657     2.6882   -1.34810  -0.75172  -0.65367    1.5051    1.2870
    0.0680     2.8189   -1.38530  -0.77114  -0.67662    1.5580    1.2678
    0.0708     2.8815   -1.39842  -0.78861  -0.69324    1.5962    1.2631
    0.0729     2.8797   -1.41921  -0.77546  -0.68658    1.5809    1.2648
    0.0733     3.0419   -1.43655  -0.80865  -0.71679    1.6505    1.2832
    0.0737     3.0186   -1.43700  -0.80166  -0.71120    1.6376    1.2808
    0.0763     2.8596   -1.39999  -0.77902  -0.68582    1.5792    1.2716
    0.0785     2.7307   -1.38991  -0.75670  -0.66584    1.5332    1.2803
    0.0813     2.6078   -1.35922  -0.74113  -0.64738    1.4906    1.2776
    0.0846     2.4908   -1.33808  -0.72510  -0.63035    1.4514    1.2765
    0.0902     2.4090   -1.32699  -0.70922  -0.61541    1.4170    1.2733
    0.0983     2.2587   -1.23324  -0.68028  -0.57310    1.3196    1.2830
    0.1047     2.0754   -1.17596  -0.64201  -0.53060    1.2218    1.3108
    0.1103     1.9265   -1.15406  -0.61359  -0.50364    1.1597    1.3149
    0.1168     1.7958   -1.11302  -0.58489  -0.47216    1.0872    1.3287
    0.1245     1.6724   -1.08440  -0.55840  -0.44517    1.0250    1.3278
    0.1326     1.5641   -1.01562  -0.53906  -0.41398    0.9532    1.3198
    0.1445     1.4307   -0.97022  -0.50344  -0.37590    0.8655    1.3482
    0.1594     1.2082   -0.82116  -0.43410  -0.28483    0.6559    1.4224
    0.1728     1.0482   -0.68812  -0.39106  -0.21364    0.4919    1.4864
    0.1928     0.8929   -0.57960  -0.34432  -0.14519    0.3343    1.5725
    0.2018     0.8467   -0.54296  -0.33271  -0.12420    0.2860    1.6118
    0.2101     0.8120   -0.53397  -0.32123  -0.11368    0.2617    1.6321
    0.2188     0.7745   -0.50889  -0.31185  -0.09826    0.2263    1.6187
    0.2304     0.7224   -0.52970  -0.29123  -0.09326    0.2148    1.6169
    0.2385     0.6886   -0.53846  -0.27841  -0.08822    0.2031    1.5368
    0.2469     0.6548   -0.55421  -0.27005  -0.08826    0.2032    1.5227
    0.2585     0.6169   -0.53906  -0.25069  -0.07034    0.1620    1.4756
    0.2754     0.5698   -0.58314  -0.23675  -0.07526    0.1733    1.4392
    0.3003     0.5159   -0.60939  -0.21779  -0.06984    0.1608    1.3771
    0.3273     0.4679   -0.63231  -0.19839  -0.06224    0.1433    1.3523
    0.3548     0.4280   -0.67149  -0.18050  -0.05899    0.1358    1.3231
    0.3846     0.3913   -0.68118  -0.17014  -0.05344    0.1230    1.2954
    0.4145     0.3592   -0.71172  -0.15701  -0.05020    0.1156    1.2866
    0.4441     0.3309   -0.73420  -0.14280  -0.04374    0.1007    1.2504
    0.4759     0.3035   -0.74769  -0.13413  -0.03950    0.0909    1.2396
    0.5070     0.2795   -0.78707  -0.12552  -0.03987    0.0918    1.2134
    0.5401     0.2564   -0.81086  -0.11498  -0.03528    0.0812    1.1948
    0.5721     0.2365   -0.83390  -0.10710  -0.03243    0.0747    1.1652
    0.6060     0.2175   -0.86805  -0.09786  -0.02976    0.0685    1.1650
    0.6419     0.1995   -0.92821  -0.09056  -0.03163    0.0728    1.1515
    0.6800     0.1827   -0.95123  -0.08398  -0.02870    0.0661    1.1532
    0.7203     0.1669   -0.99703  -0.07610  -0.02689    0.0619    1.1254
    0.7630     0.1522   -1.03045  -0.06845  -0.02346    0.0540    1.1038
    0.8082     0.1386   -1.06287  -0.06369  -0.02222    0.0512    1.1022
    0.8511     0.1274   -1.11153  -0.05800  -0.02121    0.0488    1.0899
    0.8964     0.1169   -1.14755  -0.05379  -0.02013    0.0463    1.0856
    0.9441     0.1073   -1.19090  -0.04972  -0.01943    0.0447    1.0685
    0.9943     0.0984   -1.22922  -0.04543  -0.01788    0.0412    1.0611
    1.0470     0.0902   -1.26087  -0.04148  -0.01603    0.0369    1.0667
    1.1030     0.0828   -1.30392  -0.03836  -0.01541    0.0355    1.0649
    1.1610     0.0759   -1.34398  -0.03570  -0.01486    0.0342    1.0527
    1.2230     0.0698   -1.39264  -0.03243  -0.01388    0.0320    1.0402
    1.2880     0.0642   -1.43149  -0.02991  -0.01301    0.0300    1.0409
    1.3570     0.0593   -1.48066  -0.02741  -0.01238    0.0285    1.0387
    1.4290     0.0548   -1.51595  -0.02551  -0.01170    0.0269    1.0336
    1.5050     0.0508   -1.55710  -0.02352  -0.01099    0.0253    1.0350
    1.5850     0.0471   -1.58448  -0.02245  -0.01070    0.0246    1.0284
    1.6690     0.0437   -1.63337  -0.02064  -0.01017    0.0234    1.0253
    1.7580     0.0406   -1.66915  -0.01895  -0.00934    0.0215    1.0255
    1.8510     0.0377   -1.71024  -0.01776  -0.00903    0.0208    1.0190
    1.9500     0.0350   -1.75039  -0.01637  -0.00843    0.0194    1.0217
    2.0540     0.0325   -1.79522  -0.01537  -0.00822    0.0189    1.0205
    2.1500     0.0305   -1.83258  -0.01419  -0.00764    0.0176    1.0156
    2.2520     0.0285   -1.87477  -0.01332  -0.00739    0.0170    1.0156
    2.3580     0.0267   -1.91815  -0.01239  -0.00703    0.0162    1.0152
    2.4690     0.0249   -1.95766  -0.01157  -0.00668    0.0154    1.0130
    2.5850     0.0233   -1.99669  -0.01089  -0.00642    0.0148    1.0152
    2.7070     0.0218   -2.03973  -0.01012  -0.00609    0.0140    1.0106
    2.8350     0.0203   -2.07679  -0.00965  -0.00595    0.0137    1.0094
    2.9680     0.0190   -2.13353  -0.00877  -0.00552    0.0127    1.0074
    3.0900     0.0178   -2.17204  -0.00832  -0.00535    0.0123    1.0089
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.9153   -1.30019  -0.77510  -0.66167    1.5235    1.3371
    0.0531     3.0140   -1.27160  -0.79443  -0.66950    1.5416    1.3414
    0.0556     3.1173   -1.30441  -0.81292  -0.69153    1.5923    1.3581
    0.0579     3.2863   -1.28066  -0.83344  -0.70083    1.6137    1.4071
    0.0589     3.4408   -1.30635  -0.85588  -0.72412    1.6674    1.4029
    0.0599     3.7369   -1.35306  -0.89691  -0.76663    1.7652    1.3934
    0.0609     4.0860   -1.43442  -0.93103  -0.81251    1.8709    1.3869
    0.0624     4.5868   -1.51309  -0.97432  -0.86399    1.9894    1.3543
    0.0638     4.9917   -1.58662  -1.01797  -0.91417    2.1050    1.3231
    0.0657     5.3764   -1.65754  -1.03464  -0.94182    2.1686    1.3034
    0.0680     5.6378   -1.70946  -1.05674  -0.96950    2.2323    1.2878
    0.0708     5.7630   -1.71997  -1.06499  -0.97816    2.2523    1.2749
    0.0729     5.7593   -1.71653  -1.06247  -0.97547    2.2461    1.2735
    0.0733     6.0838   -1.74448  -1.09314  -1.00565    2.3156    1.2767
    0.0737     6.0371   -1.74872  -1.08133  -0.99672    2.2950    1.2844
    0.0763     5.7191   -1.73111  -1.06226  -0.97791    2.2517    1.2911
    0.0785     5.4614   -1.68702  -1.04352  -0.95458    2.1980    1.2901
    0.0813     5.2156   -1.64318  -1.03214  -0.93701    2.1575    1.2845
    0.0846     4.9816   -1.63497  -1.00961  -0.91726    2.1121    1.3094
    0.0902     4.8180   -1.60934  -0.99129  -0.89754    2.0667    1.3002
    0.0983     4.5174   -1.53630  -0.96571  -0.86232    1.9856    1.3455
    0.1047     4.1509   -1.46481  -0.93153  -0.81996    1.8880    1.3682
    0.1103     3.8530   -1.40035  -0.89370  -0.77596    1.7867    1.3845
    0.1168     3.5916   -1.35027  -0.87222  -0.74752    1.7212    1.4155
    0.1245     3.3448   -1.29455  -0.84953  -0.71634    1.6494    1.4170
    0.1326     3.1282   -1.24200  -0.82023  -0.68078    1.5675    1.4415
    0.1445     2.8614   -1.15749  -0.76451  -0.61696    1.4206    1.4964
    0.1594     2.4163   -0.95116  -0.71081  -0.51354    1.1825    1.6441
    0.1728     2.0965   -0.76110  -0.65007  -0.40102    0.9234    1.8408
    0.1928     1.7857   -0.57850  -0.58210  -0.27926    0.6430    2.0895
    0.2018     1.6934   -0.53666  -0.56527  -0.24970    0.5750    2.1374
    0.2101     1.6240   -0.50448  -0.54769  -0.22452    0.5170    2.1726
    0.2188     1.5490   -0.47246  -0.53019  -0.19934    0.4590    2.1717
    0.2304     1.4449   -0.48285  -0.50135  -0.19097    0.4397    2.1032
    0.2385     1.3772   -0.46505  -0.49136  -0.17698    0.4075    2.0901
    0.2469     1.3096   -0.47725  -0.46130  -0.16817    0.3872    2.0013
    0.2585     1.2337   -0.45942  -0.44699  -0.15213    0.3503    1.9929
    0.2754     1.1396   -0.46101  -0.42103  -0.13953    0.3213    1.8752
    0.3003     1.0318   -0.50395  -0.39086  -0.14271    0.3286    1.7896
    0.3273     0.9358   -0.50811  -0.36560  -0.13001    0.2993    1.6898
    0.3548     0.8560   -0.50373  -0.33997  -0.11314    0.2605    1.6634
    0.3846     0.7827   -0.53173  -0.31124  -0.10661    0.2455    1.5767
    0.4145     0.7185   -0.53574  -0.28609  -0.09219    0.2123    1.5665
    0.4441     0.6618   -0.55954  -0.26751  -0.08840    0.2035    1.5065
    0.4759     0.6071   -0.57938  -0.25165  -0.08428    0.1941    1.4459
    0.5070     0.5589   -0.59435  -0.23423  -0.07696    0.1772    1.4406
    0.5401     0.5129   -0.62424  -0.21217  -0.07003    0.1613    1.3888
    0.5721     0.4729   -0.64531  -0.20069  -0.06740    0.1552    1.3666
    0.6060     0.4350   -0.67777  -0.18421  -0.06332    0.1458    1.3128
    0.6419     0.3991   -0.72749  -0.16985  -0.06369    0.1466    1.2828
    0.6800     0.3654   -0.73694  -0.15788  -0.05627    0.1296    1.2836
    0.7203     0.3338   -0.76953  -0.14659  -0.05378    0.1238    1.2571
    0.7630     0.3044   -0.78207  -0.13282  -0.04495    0.1035    1.2286
    0.8082     0.2773   -0.84241  -0.12192  -0.04625    0.1065    1.1920
    0.8511     0.2547   -0.86557  -0.11353  -0.04276    0.0985    1.1785
    0.8964     0.2338   -0.89293  -0.10514  -0.03955    0.0911    1.1518
    0.9441     0.2146   -0.93071  -0.09581  -0.03653    0.0841    1.1449
    0.9943     0.1969   -0.97029  -0.08949  -0.03580    0.0824    1.1346
    1.0470     0.1805   -1.01837  -0.08121  -0.03371    0.0776    1.1165
    1.1030     0.1655   -1.04366  -0.07537  -0.03100    0.0714    1.1127
    1.1610     0.1519   -1.09798  -0.06918  -0.03033    0.0698    1.1061
    1.2230     0.1396   -1.12138  -0.06416  -0.02767    0.0637    1.0921
    1.2880     0.1285   -1.17147  -0.05876  -0.02649    0.0610    1.0831
    1.3570     0.1186   -1.21495  -0.05399  -0.02500    0.0576    1.0703
    1.4290     0.1097   -1.24625  -0.05024  -0.02343    0.0539    1.0654
    1.5050     0.1015   -1.28423  -0.04682  -0.02238    0.0515    1.0651
    1.5850     0.0942   -1.30911  -0.04341  -0.02048    0.0471    1.0614
    1.6690     0.0874   -1.35765  -0.04031  -0.01988    0.0458    1.0554
    1.7580     0.0812   -1.39581  -0.03746  -0.01884    0.0434    1.0485
    1.8510     0.0754   -1.43027  -0.03506  -0.01792    0.0413    1.0459
    1.9500     0.0700   -1.47877  -0.03225  -0.01699    0.0391    1.0388
    2.0540     0.0651   -1.52157  -0.02981  -0.01604    0.0369    1.0351
    2.1500     0.0609   -1.55109  -0.02848  -0.01564    0.0360    1.0306
    2.2520     0.0570   -1.58919  -0.02657  -0.01484    0.0342    1.0289
    2.3580     0.0534   -1.63141  -0.02467  -0.01406    0.0324    1.0294
    2.4690     0.0499   -1.67394  -0.02316  -0.01357    0.0312    1.0270
    2.5850     0.0466   -1.70674  -0.02170  -0.01282    0.0295    1.0231
    2.7070     0.0436   -1.75499  -0.02021  -0.01229    0.0283    1.0191
    2.8350     0.0406   -1.79430  -0.01902  -0.01179    0.0272    1.0178
    2.9680     0.0379   -1.84388  -0.01756  -0.01113    0.0256    1.0182
    3.0900     0.0357   -1.87507  -0.01693  -0.01096    0.0252    1.0161
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     4.3730   -1.44682  -0.94775  -0.82819    1.9070    1.3736
    0.0531     4.5210   -1.47719  -0.97269  -0.85444    1.9674    1.3920
    0.0556     4.6759   -1.49194  -0.99148  -0.87226    2.0085    1.3962
    0.0579     4.9295   -1.48677  -1.00123  -0.87838    2.0225    1.4327
    0.0589     5.1612   -1.49118  -1.02132  -0.89455    2.0598    1.4382
    0.0599     5.6053   -1.55886  -1.05517  -0.93672    2.1569    1.4232
    0.0609     6.1290   -1.60793  -1.09133  -0.97593    2.2472    1.3782
    0.0624     6.8802   -1.70807  -1.14477  -1.03983    2.3943    1.3391
    0.0638     7.4875   -1.76500  -1.16954  -1.07130    2.4668    1.3048
    0.0657     8.0646   -1.82995  -1.20265  -1.11067    2.5574    1.2889
    0.0680     8.4567   -1.85446  -1.21990  -1.12930    2.6003    1.2577
    0.0708     8.6445   -1.88356  -1.23404  -1.14621    2.6393    1.2555
    0.0729     8.6390   -1.88119  -1.22851  -1.14126    2.6279    1.2459
    0.0733     9.1256   -1.89316  -1.25103  -1.16184    2.6752    1.2524
    0.0737     9.0557   -1.90502  -1.25180  -1.16465    2.6817    1.2486
    0.0763     8.5787   -1.88222  -1.22509  -1.13865    2.6218    1.2557
    0.0785     8.1921   -1.87236  -1.20599  -1.12120    2.5817    1.2640
    0.0813     7.8233   -1.83095  -1.19698  -1.10627    2.5473    1.2814
    0.0846     7.4724   -1.79846  -1.17040  -1.07857    2.4835    1.2906
    0.0902     7.2270   -1.79238  -1.15885  -1.06805    2.4593    1.2935
    0.0983     6.7760   -1.72383  -1.13181  -1.03288    2.3783    1.3096
    0.1047     6.2263   -1.63605  -1.10187  -0.99051    2.2807    1.3585
    0.1103     5.7794   -1.59894  -1.06771  -0.95568    2.2005    1.3966
    0.1168     5.3874   -1.53755  -1.04524  -0.92405    2.1277    1.4091
    0.1245     5.0172   -1.48692  -1.00380  -0.88036    2.0271    1.4398
