n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.4145     0.0713   -1.49306  -0.02240  -0.00795    0.0183    1.0417
    0.4441     0.0659   -1.52330  -0.02075  -0.00730    0.0168    1.0275
    0.4759     0.0605   -1.55420  -0.01926  -0.00677    0.0156    1.0285
    0.5070     0.0558   -1.59352  -0.01813  -0.00674    0.0155    1.0296
    0.5401     0.0513   -1.64056  -0.01625  -0.00606    0.0139    1.0222
    0.5721     0.0474   -1.67319  -0.01490  -0.00546    0.0126    1.0304
    0.6060     0.0437   -1.68679  -0.01410  -0.00497    0.0115    1.0220
    0.6419     0.0403   -1.71449  -0.01269  -0.00414    0.0095    1.0151
    0.6800     0.0370   -1.77359  -0.01170  -0.00425    0.0098    1.0189
    0.7203     0.0340   -1.80496  -0.01085  -0.00393    0.0090    1.0114
    0.7630     0.0313   -1.84487  -0.01021  -0.00391    0.0090    1.0140
    0.8082     0.0287   -1.87998  -0.00911  -0.00331    0.0076    1.0129
    0.8511     0.0265   -1.91840  -0.00842  -0.00311    0.0072    1.0148
    0.8964     0.0245   -1.95044  -0.00804  -0.00311    0.0072    1.0146
    0.9441     0.0226   -1.98599  -0.00737  -0.00283    0.0065    1.0144
    0.9943     0.0208   -2.02945  -0.00686  -0.00276    0.0064    1.0118
    1.0470     0.0192   -2.08144  -0.00602  -0.00239    0.0055    1.0083
    1.1030     0.0177   -2.11487  -0.00575  -0.00239    0.0055    1.0070
    1.1610     0.0163   -2.16710  -0.00521  -0.00223    0.0051    1.0083
    1.2230     0.0151   -2.20218  -0.00487  -0.00213    0.0049    1.0065
    1.2880     0.0139   -2.24160  -0.00446  -0.00195    0.0045    1.0061
    1.3570     0.0128   -2.30083  -0.00404  -0.00185    0.0043    1.0089
    1.4290     0.0118   -2.33222  -0.00378  -0.00175    0.0040    1.0040
    1.5050     0.0109   -2.38159  -0.00341  -0.00160    0.0037    1.0048
    1.5850     0.0101   -2.42344  -0.00325  -0.00160    0.0037    1.0036
    1.6690     0.0093   -2.45574  -0.00302  -0.00149    0.0034    1.0037
    1.7580     0.0085   -2.52424  -0.00269  -0.00139    0.0032    1.0046
    1.8510     0.0078   -2.56315  -0.00250  -0.00131    0.0030    1.0057
    1.9500     0.0072   -2.60249  -0.00235  -0.00126    0.0029    1.0021
    2.0540     0.0066   -2.65508  -0.00215  -0.00118    0.0027    1.0031
    2.1500     0.0061   -2.70798  -0.00197  -0.00112    0.0026    1.0018
    2.2520     0.0056   -2.75635  -0.00180  -0.00104    0.0024    1.0019
    2.3580     0.0052   -2.81064  -0.00165  -0.00098    0.0022    1.0010
    2.4690     0.0048   -2.84906  -0.00156  -0.00095    0.0022    1.0018
    2.5850     0.0044   -2.90924  -0.00141  -0.00087    0.0020    1.0009
    2.7070     0.0040   -2.96543  -0.00130  -0.00082    0.0019    1.0009
    2.8350     0.0037   -3.01339  -0.00121  -0.00079    0.0018    1.0013
    2.9680     0.0034   -3.07020  -0.00111  -0.00074    0.0017    1.0019
    3.0900     0.0031   -3.12744  -0.00102  -0.00069    0.0016    1.0007
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.3107   -1.32511  -0.09040  -0.06581    0.1515    1.0831
    0.0531     0.3362   -1.35827  -0.09804  -0.07482    0.1723    1.0481
    0.0556     0.3650   -1.33144  -0.10662  -0.08148    0.1876    1.0703
    0.0579     0.3945   -1.28751  -0.11346  -0.08530    0.1964    1.0771
    0.0589     0.4261   -1.27271  -0.11986  -0.09034    0.2080    1.0542
    0.0599     0.4600   -1.30514  -0.12961  -0.10155    0.2338    1.0656
    0.0609     0.4952   -1.35668  -0.13803  -0.11255    0.2591    1.0780
    0.0624     0.5430   -1.33635  -0.15056  -0.12313    0.2835    1.0745
    0.0638     0.5869   -1.35574  -0.15966  -0.13286    0.3059    1.0714
    0.0657     0.6375   -1.38663  -0.16984  -0.14425    0.3321    1.0720
    0.0680     0.6910   -1.37997  -0.18224  -0.15553    0.3581    1.0771
    0.0708     0.7439   -1.41792  -0.19276  -0.16764    0.3860    1.0712
    0.0729     0.7478   -1.38915  -0.19557  -0.16861    0.3882    1.0705
    0.0733     0.7567   -1.38783  -0.19701  -0.16989    0.3912    1.0731
    0.0737     0.7502   -1.42057  -0.18776  -0.16307    0.3755    1.0694
    0.0763     0.6914   -1.37896  -0.18177  -0.15503    0.3570    1.0778
    0.0785     0.6378   -1.35359  -0.17114  -0.14350    0.3304    1.0763
    0.0813     0.5853   -1.36351  -0.15911  -0.13280    0.3058    1.0834
    0.0846     0.5401   -1.33295  -0.14670  -0.11930    0.2747    1.0847
    0.0902     0.4982   -1.30342  -0.13971  -0.11090    0.2553    1.0769
    0.0983     0.4580   -1.25808  -0.13062  -0.09939    0.2288    1.0781
    0.1047     0.4210   -1.29603  -0.12221  -0.09404    0.2165    1.0863
    0.1103     0.3886   -1.26781  -0.11189  -0.08258    0.1901    1.0840
    0.1168     0.3585   -1.26884  -0.10543  -0.07660    0.1764    1.0814
    0.1245     0.3301   -1.26920  -0.09609  -0.06787    0.1563    1.0711
    0.1326     0.3051   -1.25329  -0.09145  -0.06251    0.1439    1.0731
    0.1445     0.2811   -1.27904  -0.08400  -0.05714    0.1316    1.0662
    0.1594     0.2595   -1.26356  -0.07857  -0.05109    0.1176    1.0727
    0.1728     0.2546   -1.21360  -0.07706  -0.04645    0.1069    1.0784
    0.1928     0.2747   -1.15667  -0.08188  -0.04678    0.1077    1.0889
    0.2018     0.2977   -1.18296  -0.08847  -0.05487    0.1263    1.0924
    0.2101     0.3201   -1.17229  -0.09350  -0.05871    0.1352    1.1092
    0.2188     0.3264   -1.13480  -0.09599  -0.05799    0.1335    1.1101
    0.2304     0.2985   -1.15927  -0.08671  -0.05144    0.1184    1.1059
    0.2385     0.2741   -1.13594  -0.08304  -0.04620    0.1064    1.0996
    0.2469     0.2524   -1.14648  -0.07335  -0.03812    0.0878    1.0943
    0.2585     0.2322   -1.14665  -0.07050  -0.03551    0.0818    1.0871
    0.2754     0.2135   -1.16117  -0.06458  -0.03113    0.0717    1.0909
    0.3003     0.1973   -1.16750  -0.06070  -0.02800    0.0645    1.1074
    0.3273     0.1818   -1.17282  -0.05635  -0.02434    0.0560    1.0796
    0.3548     0.1681   -1.19078  -0.05306  -0.02253    0.0519    1.0736
    0.3846     0.1547   -1.22206  -0.04803  -0.01987    0.0458    1.0724
    0.4145     0.1426   -1.25436  -0.04431  -0.01833    0.0422    1.0851
    0.4441     0.1317   -1.24819  -0.04141  -0.01523    0.0351    1.0669
    0.4759     0.1210   -1.28193  -0.03790  -0.01382    0.0318    1.0545
    0.5070     0.1115   -1.33241  -0.03446  -0.01312    0.0302    1.0560
    0.5401     0.1025   -1.36501  -0.03235  -0.01262    0.0291    1.0494
    0.5721     0.0947   -1.38215  -0.02969  -0.01081    0.0249    1.0622
    0.6060     0.0874   -1.40829  -0.02748  -0.00978    0.0225    1.0422
    0.6419     0.0805   -1.43697  -0.02551  -0.00899    0.0207    1.0494
    0.6800     0.0741   -1.46724  -0.02372  -0.00835    0.0192    1.0353
    0.7203     0.0681   -1.52362  -0.02160  -0.00815    0.0188    1.0354
    0.7630     0.0625   -1.54625  -0.02015  -0.00741    0.0171    1.0280
    0.8082     0.0574   -1.58305  -0.01815  -0.00648    0.0149    1.0331
    0.8511     0.0530   -1.63340  -0.01698  -0.00660    0.0152    1.0268
    0.8964     0.0489   -1.66649  -0.01540  -0.00580    0.0134    1.0260
    0.9441     0.0452   -1.69833  -0.01450  -0.00559    0.0129    1.0240
    0.9943     0.0416   -1.75501  -0.01337  -0.00557    0.0128    1.0244
    1.0470     0.0384   -1.79122  -0.01223  -0.00506    0.0117    1.0222
    1.1030     0.0354   -1.82276  -0.01165  -0.00499    0.0115    1.0242
    1.1610     0.0326   -1.86592  -0.01042  -0.00440    0.0101    1.0174
    1.2230     0.0301   -1.91241  -0.00981  -0.00440    0.0101    1.0107
    1.2880     0.0278   -1.95534  -0.00889  -0.00400    0.0092    1.0143
    1.3570     0.0257   -1.99376  -0.00826  -0.00380    0.0087    1.0081
    1.4290     0.0237   -2.02455  -0.00781  -0.00365    0.0084    1.0119
    1.5050     0.0218   -2.06961  -0.00704  -0.00330    0.0076    1.0079
    1.5850     0.0201   -2.11927  -0.00644  -0.00310    0.0071    1.0080
    1.6690     0.0185   -2.16971  -0.00600  -0.00303    0.0070    1.0078
    1.7580     0.0170   -2.21156  -0.00551  -0.00282    0.0065    1.0089
    1.8510     0.0156   -2.26176  -0.00507  -0.00268    0.0062    1.0055
    1.9500     0.0143   -2.31376  -0.00459  -0.00246    0.0057    1.0054
    2.0540     0.0131   -2.35511  -0.00429  -0.00236    0.0054    1.0050
    2.1500     0.0121   -2.41069  -0.00391  -0.00221    0.0051    1.0045
    2.2520     0.0112   -2.46888  -0.00355  -0.00207    0.0048    1.0027
    2.3580     0.0103   -2.50601  -0.00333  -0.00197    0.0045    1.0039
    2.4690     0.0095   -2.57165  -0.00297  -0.00180    0.0041    1.0021
    2.5850     0.0087   -2.61441  -0.00280  -0.00174    0.0040    1.0034
    2.7070     0.0080   -2.66486  -0.00259  -0.00165    0.0038    1.0028
    2.8350     0.0074   -2.73337  -0.00231  -0.00151    0.0035    1.0021
    2.9680     0.0068   -2.78212  -0.00216  -0.00144    0.0033    1.0029
    3.0900     0.0063   -2.83757  -0.00199  -0.00136    0.0031    1.0021
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.7766   -1.14517  -0.20368  -0.15663    0.3606    1.1386
    0.0531     0.8406   -1.15674  -0.21365  -0.16676    0.3840    1.1327
    0.0556     0.9124   -1.16908  -0.22265  -0.17610    0.4055    1.1649
    0.0579     0.9862   -1.19884  -0.23708  -0.19207    0.4423    1.1506
    0.0589     1.0654   -1.16064  -0.25182  -0.20130    0.4635    1.1149
    0.0599     1.1500   -1.21922  -0.26560  -0.21978    0.5061    1.1398
    0.0609     1.2380   -1.20108  -0.28154  -0.23219    0.5346    1.1433
    0.0624     1.3575   -1.29973  -0.29530  -0.25431    0.5856    1.1400
    0.0638     1.4672   -1.31991  -0.32000  -0.27860    0.6415    1.1343
    0.0657     1.5936   -1.34444  -0.34111  -0.30002    0.6908    1.1461
    0.0680     1.7274   -1.37865  -0.35157  -0.31257    0.7197    1.1267
    0.0708     1.8597   -1.44952  -0.36514  -0.33077    0.7616    1.1295
    0.0729     1.8696   -1.43624  -0.36445  -0.32911    0.7578    1.1276
    0.0733     1.8917   -1.38554  -0.36958  -0.32961    0.7590    1.1227
    0.0737     1.8755   -1.42135  -0.37530  -0.33789    0.7780    1.1409
    0.0763     1.7284   -1.36535  -0.35314  -0.31285    0.7204    1.1370
    0.0785     1.5946   -1.32084  -0.33592  -0.29313    0.6750    1.1377
    0.0813     1.4633   -1.27813  -0.31232  -0.26771    0.6164    1.1320
    0.0846     1.3502   -1.24481  -0.29691  -0.25052    0.5768    1.1404
    0.0902     1.2454   -1.26928  -0.28357  -0.24086    0.5546    1.1518
    0.0983     1.1450   -1.19822  -0.26652  -0.21845    0.5030    1.1660
    0.1047     1.0526   -1.13315  -0.25357  -0.19974    0.4599    1.1621
    0.1103     0.9714   -1.14916  -0.23753  -0.18732    0.4313    1.1649
    0.1168     0.8962   -1.13218  -0.22102  -0.17076    0.3932    1.1698
    0.1245     0.8253   -1.10642  -0.21026  -0.15833    0.3646    1.1770
    0.1326     0.7629   -1.08402  -0.19358  -0.14101    0.3247    1.1539
    0.1445     0.7029   -1.05646  -0.18909  -0.13382    0.3081    1.1614
    0.1594     0.6488   -1.00985  -0.17315  -0.11410    0.2627    1.1797
    0.1728     0.6365   -0.97789  -0.17182  -0.10875    0.2504    1.1805
    0.1928     0.6866   -0.94551  -0.18260  -0.11344    0.2612    1.1882
    0.2018     0.7442   -0.93587  -0.19330  -0.12108    0.2788    1.2178
    0.2101     0.8003   -0.97341  -0.20065  -0.13293    0.3061    1.2116
    0.2188     0.8160   -0.96335  -0.20516  -0.13530    0.3115    1.2228
    0.2304     0.7462   -0.93829  -0.19355  -0.12167    0.2802    1.2264
    0.2385     0.6852   -0.91140  -0.18546  -0.11066    0.2548    1.2168
    0.2469     0.6311   -0.89715  -0.16921  -0.09472    0.2181    1.2217
    0.2585     0.5804   -0.89511  -0.16141  -0.08783    0.2022    1.2024
    0.2754     0.5337   -0.87802  -0.15091  -0.07630    0.1757    1.1984
    0.3003     0.4933   -0.90212  -0.13743  -0.06853    0.1578    1.2104
    0.3273     0.4545   -0.90764  -0.12817  -0.06141    0.1414    1.1999
    0.3548     0.4201   -0.90456  -0.11968  -0.05369    0.1236    1.1981
    0.3846     0.3868   -0.89186  -0.11410  -0.04709    0.1084    1.1865
    0.4145     0.3566   -0.92767  -0.10375  -0.04305    0.0991    1.1747
    0.4441     0.3293   -0.96177  -0.09696  -0.04138    0.0953    1.1532
    0.4759     0.3025   -0.94973  -0.08993  -0.03375    0.0777    1.1595
    0.5070     0.2788   -1.01270  -0.08239  -0.03418    0.0787    1.1546
    0.5401     0.2563   -1.01926  -0.07718  -0.03019    0.0695    1.1274
    0.5721     0.2368   -1.03080  -0.07160  -0.02633    0.0606    1.1326
    0.6060     0.2185   -1.05275  -0.06604  -0.02342    0.0539    1.1285
    0.6419     0.2013   -1.09492  -0.06246  -0.02392    0.0551    1.1035
    0.6800     0.1852   -1.11066  -0.05665  -0.01990    0.0458    1.0846
    0.7203     0.1702   -1.16421  -0.05126  -0.01900    0.0438    1.0898
    0.7630     0.1563   -1.18169  -0.04883  -0.01797    0.0414    1.0806
    0.8082     0.1434   -1.23343  -0.04379  -0.01660    0.0382    1.0658
    0.8511     0.1325   -1.26819  -0.04183  -0.01678    0.0386    1.0691
    0.8964     0.1224   -1.30754  -0.03790  -0.01517    0.0349    1.0619
    0.9441     0.1129   -1.34121  -0.03550  -0.01453    0.0335    1.0545
    0.9943     0.1041   -1.36289  -0.03289  -0.01303    0.0300    1.0515
    1.0470     0.0959   -1.41619  -0.02981  -0.01232    0.0284    1.0503
    1.1030     0.0884   -1.44675  -0.02823  -0.01197    0.0276    1.0482
    1.1610     0.0816   -1.49236  -0.02532  -0.01075    0.0248    1.0394
    1.2230     0.0754   -1.53178  -0.02365  -0.01038    0.0239    1.0416
    1.2880     0.0695   -1.57084  -0.02209  -0.00998    0.0230    1.0360
    1.3570     0.0642   -1.62556  -0.02000  -0.00936    0.0216    1.0300
    1.4290     0.0592   -1.65241  -0.01891  -0.00892    0.0205    1.0266
    1.5050     0.0546   -1.69562  -0.01746  -0.00844    0.0194    1.0271
    1.5850     0.0503   -1.74186  -0.01606  -0.00797    0.0184    1.0198
    1.6690     0.0463   -1.78023  -0.01488  -0.00749    0.0172    1.0257
    1.7580     0.0426   -1.83109  -0.01348  -0.00692    0.0159    1.0193
    1.8510     0.0391   -1.88141  -0.01223  -0.00640    0.0147    1.0181
    1.9500     0.0358   -1.92352  -0.01152  -0.00624    0.0144    1.0161
    2.0540     0.0328   -1.97806  -0.01045  -0.00579    0.0133    1.0135
    2.1500     0.0303   -2.02465  -0.00958  -0.00541    0.0124    1.0114
    2.2520     0.0280   -2.07752  -0.00877  -0.00508    0.0117    1.0109
    2.3580     0.0258   -2.11434  -0.00837  -0.00498    0.0115    1.0118
    2.4690     0.0238   -2.15662  -0.00781  -0.00474    0.0109    1.0087
    2.5850     0.0218   -2.22889  -0.00687  -0.00427    0.0098    1.0088
    2.7070     0.0201   -2.26106  -0.00664  -0.00423    0.0097    1.0060
    2.8350     0.0184   -2.33874  -0.00579  -0.00377    0.0087    1.0061
    2.9680     0.0169   -2.38399  -0.00549  -0.00367    0.0085    1.0047
    3.0900     0.0156   -2.44353  -0.00498  -0.00340    0.0078    1.0047
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.5533   -1.13548  -0.32970  -0.26660    0.6139    1.2225
    0.0531     1.6812   -1.17000  -0.34488  -0.28434    0.6547    1.2279
    0.0556     1.8248   -1.21825  -0.36370  -0.30688    0.7066    1.2332
    0.0579     1.9724   -1.19116  -0.38137  -0.31881    0.7341    1.2259
    0.0589     2.1307   -1.25521  -0.39899  -0.34237    0.7883    1.2212
    0.0599     2.2999   -1.29397  -0.40582  -0.35299    0.8128    1.2043
    0.0609     2.4760   -1.32865  -0.43091  -0.37916    0.8731    1.2087
    0.0624     2.7151   -1.36180  -0.44832  -0.39830    0.9171    1.2035
    0.0638     2.9344   -1.40484  -0.47111  -0.42326    0.9746    1.1931
    0.0657     3.1873   -1.45891  -0.48973  -0.44544    1.0257    1.1702
    0.0680     3.4548   -1.52224  -0.50019  -0.46075    1.0609    1.1709
    0.0708     3.7194   -1.58746  -0.51855  -0.48299    1.1121    1.1628
    0.0729     3.7391   -1.58299  -0.51648  -0.48073    1.1069    1.1569
    0.0733     3.7834   -1.55558  -0.51845  -0.48031    1.1059    1.1612
    0.0737     3.7509   -1.56021  -0.51617  -0.47860    1.1020    1.1696
    0.0763     3.4568   -1.52210  -0.50445  -0.46464    1.0699    1.1719
    0.0785     3.1892   -1.46566  -0.48801  -0.44454    1.0236    1.1920
    0.0813     2.9266   -1.43020  -0.46149  -0.41716    0.9605    1.1956
    0.0846     2.7003   -1.36646  -0.45352  -0.40345    0.9290    1.2010
    0.0902     2.4908   -1.30675  -0.42929  -0.37521    0.8640    1.2126
    0.0983     2.2901   -1.23713  -0.40622  -0.34643    0.7977    1.2334
    0.1047     2.1052   -1.19621  -0.39181  -0.32852    0.7564    1.2460
    0.1103     1.9428   -1.17291  -0.37813  -0.31352    0.7219    1.2543
    0.1168     1.7923   -1.13144  -0.35836  -0.29068    0.6693    1.2526
    0.1245     1.6507   -1.05608  -0.34318  -0.26629    0.6132    1.2488
    0.1326     1.5257   -1.03316  -0.32388  -0.24640    0.5674    1.2536
    0.1445     1.4057   -1.05413  -0.31735  -0.24425    0.5624    1.2837
    0.1594     1.2975   -0.98709  -0.29447  -0.21423    0.4933    1.2831
    0.1728     1.2729   -0.91181  -0.28911  -0.19625    0.4519    1.3123
    0.1928     1.3733   -0.87416  -0.30937  -0.20475    0.4714    1.3559
    0.2018     1.4884   -0.90851  -0.31549  -0.21676    0.4991    1.3510
    0.2101     1.6005   -0.95695  -0.34218  -0.24778    0.5705    1.3767
    0.2188     1.6320   -0.94978  -0.33629  -0.24164    0.5564    1.3465
    0.2304     1.4923   -0.90860  -0.31688  -0.21788    0.5017    1.3557
    0.2385     1.3703   -0.85628  -0.30185  -0.19499    0.4490    1.3968
    0.2469     1.2621   -0.82084  -0.28911  -0.17719    0.4080    1.4014
    0.2585     1.1608   -0.79235  -0.27146  -0.15706    0.3616    1.3960
    0.2754     1.0673   -0.76904  -0.25751  -0.14092    0.3245    1.3752
    0.3003     0.9867   -0.78653  -0.23880  -0.13046    0.3004    1.3607
    0.3273     0.9091   -0.78866  -0.22430  -0.11959    0.2754    1.3565
    0.3548     0.8403   -0.75885  -0.20958  -0.10159    0.2339    1.3711
    0.3846     0.7736   -0.75723  -0.19915  -0.09308    0.2143    1.3437
    0.4145     0.7132   -0.75308  -0.18755  -0.08308    0.1913    1.3247
    0.4441     0.6586   -0.77939  -0.17795  -0.08092    0.1863    1.3063
    0.4759     0.6050   -0.79427  -0.15987  -0.06923    0.1594    1.2695
    0.5070     0.5576   -0.80667  -0.15401  -0.06676    0.1537    1.2774
    0.5401     0.5125   -0.81683  -0.13995  -0.05701    0.1313    1.2502
    0.5721     0.4737   -0.85226  -0.13244  -0.05667    0.1305    1.2205
    0.6060     0.4371   -0.83618  -0.12329  -0.04640    0.1068    1.2091
    0.6419     0.4026   -0.85651  -0.11793  -0.04510    0.1039    1.2100
    0.6800     0.3704   -0.90260  -0.10690  -0.04241    0.0977    1.1909
    0.7203     0.3405   -0.92647  -0.10193  -0.04132    0.0951    1.1767
    0.7630     0.3126   -0.94797  -0.09316  -0.03637    0.0837    1.1607
    0.8082     0.2868   -0.99747  -0.08496  -0.03485    0.0802    1.1381
    0.8511     0.2650   -1.01355  -0.08047  -0.03255    0.0749    1.1325
    0.8964     0.2447   -1.05329  -0.07345  -0.03019    0.0695    1.1159
    0.9441     0.2258   -1.09942  -0.06708  -0.02853    0.0657    1.1087
    0.9943     0.2082   -1.12104  -0.06378  -0.02729    0.0628    1.0941
    1.0470     0.1918   -1.14628  -0.05951  -0.02533    0.0583    1.0907
    1.1030     0.1769   -1.18127  -0.05544  -0.02409    0.0555    1.0786
    1.1610     0.1632   -1.25065  -0.04746  -0.02108    0.0485    1.0747
    1.2230     0.1507   -1.26184  -0.04666  -0.02098    0.0483    1.0715
    1.2880     0.1391   -1.29008  -0.04418  -0.02021    0.0465    1.0705
    1.3570     0.1284   -1.33490  -0.04026  -0.01876    0.0432    1.0610
    1.4290     0.1184   -1.37881  -0.03683  -0.01751    0.0403    1.0551
    1.5050     0.1092   -1.42068  -0.03482  -0.01732    0.0399    1.0487
    1.5850     0.1006   -1.46314  -0.03120  -0.01543    0.0355    1.0407
    1.6690     0.0926   -1.49900  -0.02958  -0.01509    0.0348    1.0414
    1.7580     0.0851   -1.55377  -0.02682  -0.01410    0.0325    1.0352
    1.8510     0.0782   -1.59746  -0.02471  -0.01325    0.0305    1.0284
    1.9500     0.0717   -1.63849  -0.02294  -0.01254    0.0289    1.0237
    2.0540     0.0657   -1.68968  -0.02076  -0.01155    0.0266    1.0263
    2.1500     0.0607   -1.72793  -0.01950  -0.01109    0.0255    1.0220
    2.2520     0.0560   -1.78651  -0.01766  -0.01033    0.0238    1.0212
    2.3580     0.0516   -1.82863  -0.01646  -0.00982    0.0226    1.0201
    2.4690     0.0475   -1.88479  -0.01492  -0.00909    0.0209    1.0172
    2.5850     0.0437   -1.92331  -0.01413  -0.00881    0.0203    1.0154
    2.7070     0.0401   -1.97986  -0.01287  -0.00821    0.0189    1.0142
    2.8350     0.0368   -2.04797  -0.01152  -0.00754    0.0174    1.0122
    2.9680     0.0338   -2.08742  -0.01097  -0.00734    0.0169    1.0104
    3.0900     0.0313   -2.14837  -0.00998  -0.00683    0.0157    1.0100
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.3299   -1.20449  -0.41711  -0.35147    0.8093    1.2852
    0.0531     2.5218   -1.22188  -0.43490  -0.36921    0.8501    1.2763
    0.0556     2.7372   -1.23450  -0.45155  -0.38529    0.8872    1.2547
    0.0579     2.9585   -1.30423  -0.46773  -0.40865    0.9410    1.2681
    0.0589     3.1961   -1.35777  -0.49017  -0.43493    1.0015    1.2597
    0.0599     3.4499   -1.37127  -0.50868  -0.45283    1.0427    1.2464
    0.0609     3.7140   -1.41683  -0.51484  -0.46357    1.0674    1.2350
    0.0624     4.0726   -1.46615  -0.53378  -0.48579    1.1186    1.2209
    0.0638     4.4017   -1.53435  -0.56115  -0.51725    1.1910    1.2115
    0.0657     4.7809   -1.59206  -0.57001  -0.53058    1.2217    1.2043
    0.0680     5.1822   -1.66045  -0.59639  -0.56045    1.2905    1.1833
    0.0708     5.5792   -1.70047  -0.60160  -0.56832    1.3086    1.1626
    0.0729     5.6087   -1.70875  -0.60105  -0.56842    1.3088    1.1620
    0.0733     5.6751   -1.68677  -0.61066  -0.57566    1.3255    1.1663
    0.0737     5.6264   -1.69068  -0.59890  -0.56510    1.3012    1.1750
    0.0763     5.1852   -1.63470  -0.58817  -0.55081    1.2683    1.1875
    0.0785     4.7838   -1.57730  -0.57486  -0.53369    1.2289    1.1936
    0.0813     4.3898   -1.52987  -0.55602  -0.51218    1.1793    1.2129
    0.0846     4.0505   -1.48067  -0.54431  -0.49673    1.1438    1.2338
    0.0902     3.7362   -1.40461  -0.52119  -0.46781    1.0772    1.2338
    0.0983     3.4351   -1.35984  -0.50646  -0.44950    1.0350    1.2671
    0.1047     3.1577   -1.27806  -0.48915  -0.42373    0.9757    1.2809
    0.1103     2.9143   -1.23294  -0.46561  -0.39710    0.9144    1.2956
    0.1168     2.6885   -1.18350  -0.45232  -0.37835    0.8712    1.3185
    0.1245     2.4760   -1.15321  -0.43239  -0.35678    0.8215    1.3181
