n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.1445     0.5723   -1.02285  -0.17054  -0.11344    0.2612    1.1244
    0.1594     0.4833   -0.96713  -0.14638  -0.08527    0.1963    1.1489
    0.1728     0.4193   -0.89798  -0.12896  -0.06069    0.1398    1.1673
    0.1928     0.3571   -0.84552  -0.10919  -0.03602    0.0829    1.1581
    0.2018     0.3387   -0.85710  -0.10370  -0.03313    0.0763    1.1601
    0.2101     0.3248   -0.84435  -0.10140  -0.02925    0.0673    1.1695
    0.2188     0.3098   -0.88207  -0.09466  -0.02903    0.0668    1.1605
    0.2304     0.2890   -0.89502  -0.09029  -0.02704    0.0623    1.1569
    0.2385     0.2754   -0.90991  -0.08550  -0.02487    0.0573    1.1298
    0.2469     0.2619   -0.89662  -0.08252  -0.02053    0.0473    1.1352
    0.2585     0.2467   -0.92412  -0.07812  -0.02024    0.0466    1.1228
    0.2754     0.2279   -0.95643  -0.07137  -0.01818    0.0419    1.1224
    0.3003     0.2064   -0.99873  -0.06491  -0.01707    0.0393    1.1081
    0.3273     0.1872   -1.03551  -0.05897  -0.01539    0.0354    1.0814
    0.3548     0.1712   -1.05874  -0.05441  -0.01341    0.0309    1.0786
    0.3846     0.1565   -1.08681  -0.04973  -0.01158    0.0267    1.0781
    0.4145     0.1437   -1.15497  -0.04555  -0.01304    0.0300    1.0646
    0.4441     0.1324   -1.16504  -0.04238  -0.01081    0.0249    1.0604
    0.4759     0.1214   -1.20605  -0.03893  -0.01033    0.0238    1.0594
    0.5070     0.1118   -1.24687  -0.03570  -0.00979    0.0225    1.0612
    0.5401     0.1026   -1.26427  -0.03304  -0.00826    0.0190    1.0489
    0.5721     0.0946   -1.32840  -0.03003  -0.00872    0.0201    1.0316
    0.6060     0.0870   -1.35047  -0.02779  -0.00761    0.0175    1.0424
    0.6419     0.0798   -1.39246  -0.02567  -0.00740    0.0170    1.0462
    0.6800     0.0731   -1.44299  -0.02347  -0.00724    0.0167    1.0285
    0.7203     0.0668   -1.47443  -0.02150  -0.00645    0.0149    1.0316
    0.7630     0.0609   -1.52665  -0.01970  -0.00639    0.0147    1.0284
    0.8082     0.0555   -1.55397  -0.01834  -0.00587    0.0135    1.0204
    0.8511     0.0509   -1.61020  -0.01646  -0.00553    0.0127    1.0172
    0.8964     0.0468   -1.64729  -0.01513  -0.00512    0.0118    1.0229
    0.9441     0.0429   -1.70389  -0.01399  -0.00521    0.0120    1.0226
    0.9943     0.0394   -1.73436  -0.01293  -0.00476    0.0110    1.0187
    1.0470     0.0361   -1.78683  -0.01173  -0.00450    0.0104    1.0170
    1.1030     0.0331   -1.82926  -0.01081  -0.00426    0.0098    1.0156
    1.1610     0.0304   -1.87521  -0.00981  -0.00393    0.0091    1.0139
    1.2230     0.0279   -1.92283  -0.00899  -0.00372    0.0086    1.0122
    1.2880     0.0257   -1.96308  -0.00829  -0.00349    0.0080    1.0099
    1.3570     0.0237   -2.00248  -0.00770  -0.00333    0.0077    1.0098
    1.4290     0.0219   -2.04392  -0.00712  -0.00315    0.0072    1.0086
    1.5050     0.0203   -2.08049  -0.00660  -0.00295    0.0068    1.0084
    1.5850     0.0188   -2.12268  -0.00615  -0.00284    0.0065    1.0102
    1.6690     0.0175   -2.16392  -0.00570  -0.00269    0.0062    1.0047
    1.7580     0.0162   -2.20361  -0.00531  -0.00256    0.0059    1.0052
    1.8510     0.0151   -2.25137  -0.00492  -0.00246    0.0057    1.0042
    1.9500     0.0140   -2.28612  -0.00462  -0.00235    0.0054    1.0052
    2.0540     0.0130   -2.33280  -0.00422  -0.00219    0.0050    1.0040
    2.1500     0.0122   -2.37105  -0.00399  -0.00213    0.0049    1.0040
    2.2520     0.0114   -2.40771  -0.00372  -0.00201    0.0046    1.0023
    2.3580     0.0107   -2.44949  -0.00350  -0.00195    0.0045    1.0034
    2.4690     0.0100   -2.49276  -0.00327  -0.00186    0.0043    1.0031
    2.5850     0.0093   -2.53449  -0.00306  -0.00178    0.0041    1.0028
    2.7070     0.0087   -2.58048  -0.00285  -0.00171    0.0039    1.0021
    2.8350     0.0081   -2.62495  -0.00265  -0.00162    0.0037    1.0036
    2.9680     0.0076   -2.67335  -0.00248  -0.00156    0.0036    1.0018
    3.0900     0.0071   -2.70844  -0.00236  -0.00151    0.0035    1.0027
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.4577   -1.06936  -0.37804  -0.29758    0.6852    1.1923
    0.0531     1.5070   -1.05960  -0.38842  -0.30448    0.7011    1.2181
    0.0556     1.5586   -1.03967  -0.39701  -0.30792    0.7090    1.1934
    0.0579     1.6432   -1.01716  -0.41110  -0.31499    0.7253    1.2397
    0.0589     1.7204   -1.00595  -0.43189  -0.32923    0.7581    1.2453
    0.0599     1.8684   -1.03151  -0.45850  -0.35562    0.8189    1.2536
    0.0609     2.0430   -1.08467  -0.48995  -0.39157    0.9016    1.2535
    0.0624     2.2934   -1.11943  -0.53336  -0.43320    0.9975    1.2584
    0.0638     2.4958   -1.15684  -0.56068  -0.46258    1.0651    1.2467
    0.0657     2.6882   -1.20126  -0.58611  -0.49179    1.1324    1.2357
    0.0680     2.8189   -1.23864  -0.61164  -0.51960    1.1964    1.2279
    0.0708     2.8815   -1.26198  -0.61772  -0.52893    1.2179    1.2366
    0.0729     2.8797   -1.27272  -0.62022  -0.53294    1.2271    1.2469
    0.0733     3.0419   -1.26352  -0.63674  -0.54466    1.2541    1.2305
    0.0737     3.0186   -1.27709  -0.63069  -0.54229    1.2487    1.2303
    0.0763     2.8596   -1.24047  -0.60077  -0.51113    1.1769    1.2324
    0.0785     2.7307   -1.24315  -0.58901  -0.50203    1.1560    1.2304
    0.0813     2.6078   -1.20545  -0.57623  -0.48461    1.1159    1.2264
    0.0846     2.4908   -1.18909  -0.56693  -0.47397    1.0913    1.2342
    0.0902     2.4090   -1.19703  -0.54875  -0.46070    1.0608    1.2436
    0.0983     2.2587   -1.13928  -0.52856  -0.43337    0.9979    1.2511
    0.1047     2.0754   -1.08225  -0.48952  -0.39073    0.8997    1.2546
    0.1103     1.9265   -1.05628  -0.47297  -0.37224    0.8571    1.2491
    0.1168     1.7958   -1.04982  -0.44650  -0.34984    0.8055    1.2672
    0.1245     1.6724   -0.98354  -0.41559  -0.31164    0.7176    1.2434
    0.1326     1.5641   -0.97115  -0.40281  -0.29894    0.6883    1.2549
    0.1445     1.4307   -0.91510  -0.37723  -0.26670    0.6141    1.2537
    0.1594     1.2082   -0.81248  -0.32714  -0.20425    0.4703    1.3141
    0.1728     1.0482   -0.70273  -0.28806  -0.14665    0.3377    1.3431
    0.1928     0.8929   -0.62583  -0.25071  -0.09794    0.2255    1.3902
    0.2018     0.8467   -0.60525  -0.24363  -0.08681    0.1999    1.3763
    0.2101     0.8120   -0.58395  -0.23131  -0.07175    0.1652    1.3842
    0.2188     0.7745   -0.58061  -0.22393  -0.06560    0.1511    1.3673
    0.2304     0.7224   -0.58814  -0.21175  -0.05935    0.1367    1.3889
    0.2385     0.6886   -0.61777  -0.20309  -0.06168    0.1420    1.3218
    0.2469     0.6548   -0.61796  -0.19149  -0.05332    0.1228    1.3475
    0.2585     0.6169   -0.63161  -0.18123  -0.04945    0.1139    1.3186
    0.2754     0.5698   -0.64152  -0.17203  -0.04518    0.1040    1.2849
    0.3003     0.5159   -0.69931  -0.15447  -0.04549    0.1048    1.2687
    0.3273     0.4679   -0.71783  -0.14189  -0.03963    0.0912    1.2481
    0.3548     0.4280   -0.73341  -0.13070  -0.03392    0.0781    1.2303
    0.3846     0.3913   -0.77351  -0.11867  -0.03182    0.0733    1.1753
    0.4145     0.3592   -0.79267  -0.11196  -0.02968    0.0683    1.1494
    0.4441     0.3309   -0.81581  -0.10295  -0.02606    0.0600    1.1737
    0.4759     0.3035   -0.87101  -0.09495  -0.02771    0.0638    1.1482
    0.5070     0.2795   -0.90761  -0.08619  -0.02516    0.0579    1.1363
    0.5401     0.2564   -0.93545  -0.08199  -0.02504    0.0576    1.1180
    0.5721     0.2365   -0.95958  -0.07273  -0.01974    0.0455    1.1150
    0.6060     0.2175   -0.97841  -0.06930  -0.01882    0.0433    1.1104
    0.6419     0.1995   -1.03963  -0.06330  -0.01970    0.0454    1.0916
    0.6800     0.1827   -1.07684  -0.05825  -0.01852    0.0426    1.0910
    0.7203     0.1669   -1.13616  -0.05309  -0.01863    0.0429    1.0785
    0.7630     0.1522   -1.16273  -0.04777  -0.01565    0.0360    1.0650
    0.8082     0.1386   -1.19252  -0.04460  -0.01476    0.0340    1.0551
    0.8511     0.1274   -1.23177  -0.04058  -0.01348    0.0310    1.0564
    0.8964     0.1169   -1.28772  -0.03729  -0.01355    0.0312    1.0520
    0.9441     0.1073   -1.31181  -0.03418  -0.01185    0.0273    1.0490
    0.9943     0.0984   -1.36616  -0.03109  -0.01146    0.0264    1.0365
    1.0470     0.0902   -1.39940  -0.02912  -0.01099    0.0253    1.0360
    1.1030     0.0828   -1.44522  -0.02670  -0.01044    0.0240    1.0368
    1.1610     0.0759   -1.48426  -0.02425  -0.00945    0.0218    1.0325
    1.2230     0.0698   -1.53327  -0.02265  -0.00945    0.0218    1.0265
    1.2880     0.0642   -1.57381  -0.02086  -0.00887    0.0204    1.0258
    1.3570     0.0593   -1.59552  -0.01949  -0.00811    0.0187    1.0248
    1.4290     0.0548   -1.65413  -0.01790  -0.00797    0.0184    1.0229
    1.5050     0.0508   -1.69493  -0.01663  -0.00761    0.0175    1.0220
    1.5850     0.0471   -1.72864  -0.01543  -0.00711    0.0164    1.0182
    1.6690     0.0437   -1.76742  -0.01435  -0.00675    0.0155    1.0159
    1.7580     0.0406   -1.81458  -0.01327  -0.00646    0.0149    1.0169
    1.8510     0.0377   -1.85206  -0.01232  -0.00608    0.0140    1.0129
    1.9500     0.0350   -1.90025  -0.01150  -0.00593    0.0136    1.0124
    2.0540     0.0325   -1.94809  -0.01048  -0.00550    0.0127    1.0081
    2.1500     0.0305   -1.97910  -0.00990  -0.00526    0.0121    1.0106
    2.2520     0.0285   -2.02537  -0.00920  -0.00504    0.0116    1.0087
    2.3580     0.0267   -2.06285  -0.00860  -0.00478    0.0110    1.0087
    2.4690     0.0249   -2.09891  -0.00815  -0.00465    0.0107    1.0079
    2.5850     0.0233   -2.14729  -0.00759  -0.00445    0.0102    1.0064
    2.7070     0.0218   -2.19304  -0.00708  -0.00426    0.0098    1.0060
    2.8350     0.0203   -2.23452  -0.00660  -0.00404    0.0093    1.0063
    2.9680     0.0190   -2.28342  -0.00611  -0.00382    0.0088    1.0048
    3.0900     0.0178   -2.32461  -0.00580  -0.00372    0.0086    1.0047
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.9153   -1.14618  -0.61452  -0.50259    1.1573    1.2700
    0.0531     3.0140   -1.17471  -0.62591  -0.51781    1.1923    1.3010
    0.0556     3.1173   -1.16688  -0.63942  -0.52653    1.2124    1.3204
    0.0579     3.2863   -1.14363  -0.65954  -0.53633    1.2349    1.3314
    0.0589     3.4408   -1.13019  -0.68541  -0.55216    1.2714    1.3229
    0.0599     3.7369   -1.18889  -0.71704  -0.59078    1.3603    1.3519
    0.0609     4.0860   -1.24781  -0.76121  -0.63862    1.4705    1.3460
    0.0624     4.5868   -1.30548  -0.80151  -0.68313    1.5730    1.3186
    0.0638     4.9917   -1.38851  -0.83922  -0.73123    1.6837    1.3063
    0.0657     5.3764   -1.43708  -0.87668  -0.77112    1.7756    1.2830
    0.0680     5.6378   -1.48793  -0.88870  -0.79123    1.8219    1.2823
    0.0708     5.7630   -1.51006  -0.90115  -0.80560    1.8550    1.2728
    0.0729     5.7593   -1.50910  -0.89432  -0.79992    1.8419    1.2740
    0.0733     6.0838   -1.52364  -0.92035  -0.82369    1.8966    1.2755
    0.0737     6.0371   -1.51954  -0.91106  -0.81542    1.8776    1.2706
    0.0763     5.7191   -1.48830  -0.89626  -0.79733    1.8359    1.2784
    0.0785     5.4614   -1.46559  -0.87470  -0.77553    1.7857    1.2736
    0.0813     5.2156   -1.46262  -0.85998  -0.76319    1.7573    1.2918
    0.0846     4.9816   -1.42122  -0.83482  -0.73473    1.6918    1.2782
    0.0902     4.8180   -1.41447  -0.82456  -0.72519    1.6698    1.2868
    0.0983     4.5174   -1.33586  -0.79664  -0.68642    1.5805    1.3093
    0.1047     4.1509   -1.25819  -0.75675  -0.63777    1.4685    1.3291
    0.1103     3.8530   -1.21396  -0.72657  -0.60417    1.3912    1.3315
    0.1168     3.5916   -1.18215  -0.70291  -0.57850    1.3320    1.3359
    0.1245     3.3448   -1.14582  -0.67883  -0.55134    1.2695    1.3668
    0.1326     3.1282   -1.07513  -0.65148  -0.51255    1.1802    1.3734
    0.1445     2.8614   -1.01091  -0.61089  -0.46535    1.0715    1.4058
    0.1594     2.4163   -0.83767  -0.54046  -0.36309    0.8361    1.5001
    0.1728     2.0965   -0.69191  -0.49562  -0.28173    0.6487    1.6103
    0.1928     1.7857   -0.53197  -0.44668  -0.18620    0.4287    1.7495
    0.2018     1.6934   -0.50887  -0.41892  -0.16054    0.3697    1.7906
    0.2101     1.6240   -0.49201  -0.41435  -0.15042    0.3463    1.7816
    0.2188     1.5490   -0.47351  -0.40219  -0.13536    0.3117    1.7748
    0.2304     1.4449   -0.48286  -0.37450  -0.12428    0.2862    1.7211
    0.2385     1.3772   -0.48119  -0.35564  -0.11287    0.2599    1.6857
    0.2469     1.3096   -0.48924  -0.35231  -0.11437    0.2634    1.6733
    0.2585     1.2337   -0.50135  -0.33099  -0.10684    0.2460    1.6035
    0.2754     1.1396   -0.51621  -0.31085  -0.10047    0.2314    1.5834
    0.3003     1.0318   -0.53279  -0.28613  -0.09115    0.2099    1.5053
    0.3273     0.9358   -0.53711  -0.26207  -0.07714    0.1776    1.4692
    0.3548     0.8560   -0.57126  -0.24697  -0.07849    0.1807    1.4031
    0.3846     0.7827   -0.58886  -0.22571  -0.06935    0.1597    1.3709
    0.4145     0.7185   -0.62103  -0.20846  -0.06646    0.1530    1.3592
    0.4441     0.6618   -0.62518  -0.19579  -0.05842    0.1345    1.3227
    0.4759     0.6071   -0.65741  -0.17769  -0.05340    0.1230    1.2916
    0.5070     0.5589   -0.68079  -0.16885  -0.05236    0.1206    1.2780
    0.5401     0.5129   -0.71363  -0.15453  -0.04868    0.1121    1.2444
    0.5721     0.4729   -0.72662  -0.14394  -0.04309    0.0992    1.2390
    0.6060     0.4350   -0.74854  -0.13125  -0.03735    0.0860    1.2194
    0.6419     0.3991   -0.79614  -0.12328  -0.03964    0.0913    1.1784
    0.6800     0.3654   -0.82250  -0.11240  -0.03505    0.0807    1.1728
    0.7203     0.3338   -0.85994  -0.10376  -0.03361    0.0774    1.1644
    0.7630     0.3044   -0.90265  -0.09467  -0.03186    0.0734    1.1394
    0.8082     0.2773   -0.94821  -0.08642  -0.03048    0.0702    1.1202
    0.8511     0.2547   -0.95678  -0.08065  -0.02642    0.0608    1.1167
    0.8964     0.2338   -1.01681  -0.07394  -0.02704    0.0623    1.0965
    0.9441     0.2146   -1.06134  -0.06760  -0.02564    0.0590    1.1003
    0.9943     0.1969   -1.07802  -0.06290  -0.02286    0.0526    1.0790
    1.0470     0.1805   -1.13217  -0.05742  -0.02231    0.0514    1.0724
    1.1030     0.1655   -1.17079  -0.05241  -0.02054    0.0473    1.0737
    1.1610     0.1519   -1.20643  -0.04875  -0.01955    0.0450    1.0643
    1.2230     0.1396   -1.26969  -0.04376  -0.01868    0.0430    1.0497
    1.2880     0.1285   -1.29753  -0.04061  -0.01722    0.0396    1.0543
    1.3570     0.1186   -1.32900  -0.03813  -0.01645    0.0379    1.0448
    1.4290     0.1097   -1.38102  -0.03464  -0.01550    0.0357    1.0457
    1.5050     0.1015   -1.41759  -0.03224  -0.01472    0.0339    1.0375
    1.5850     0.0942   -1.45222  -0.03071  -0.01456    0.0335    1.0384
    1.6690     0.0874   -1.49182  -0.02818  -0.01350    0.0311    1.0310
    1.7580     0.0812   -1.53112  -0.02617  -0.01280    0.0295    1.0330
    1.8510     0.0754   -1.57460  -0.02420  -0.01214    0.0280    1.0295
    1.9500     0.0700   -1.61779  -0.02261  -0.01172    0.0270    1.0276
    2.0540     0.0651   -1.65576  -0.02105  -0.01109    0.0255    1.0185
    2.1500     0.0609   -1.69850  -0.01964  -0.01064    0.0245    1.0194
    2.2520     0.0570   -1.72759  -0.01854  -0.01013    0.0233    1.0187
    2.3580     0.0534   -1.77278  -0.01732  -0.00976    0.0225    1.0161
    2.4690     0.0499   -1.80800  -0.01626  -0.00930    0.0214    1.0159
    2.5850     0.0466   -1.86022  -0.01499  -0.00884    0.0203    1.0141
    2.7070     0.0436   -1.90059  -0.01412  -0.00852    0.0196    1.0119
    2.8350     0.0406   -1.94111  -0.01327  -0.00817    0.0188    1.0087
    2.9680     0.0379   -1.98881  -0.01231  -0.00775    0.0178    1.0100
    3.0900     0.0357   -2.03061  -0.01160  -0.00746    0.0172    1.0092
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     4.3730   -1.27787  -0.77570  -0.65689    1.5125    1.3317
    0.0531     4.5210   -1.27420  -0.79880  -0.67343    1.5506    1.3200
    0.0556     4.6759   -1.27989  -0.81033  -0.68349    1.5738    1.3406
    0.0579     4.9295   -1.27817  -0.83814  -0.70362    1.6202    1.3812
    0.0589     5.1612   -1.29685  -0.85362  -0.71996    1.6578    1.3784
    0.0599     5.6053   -1.33783  -0.89404  -0.76053    1.7512    1.3821
    0.0609     6.1290   -1.38321  -0.92867  -0.79797    1.8374    1.3516
    0.0624     6.8802   -1.45572  -0.96504  -0.84345    1.9421    1.3441
    0.0638     7.4875   -1.54671  -1.01205  -0.90080    2.0742    1.3255
    0.0657     8.0646   -1.61450  -1.04733  -0.94321    2.1718    1.3039
    0.0680     8.4567   -1.64950  -1.06917  -0.96783    2.2285    1.2924
    0.0708     8.6445   -1.66880  -1.07434  -0.97590    2.2471    1.2843
    0.0729     8.6390   -1.66652  -1.06654  -0.96922    2.2317    1.2885
    0.0733     9.1256   -1.70153  -1.10332  -1.00564    2.3156    1.2770
    0.0737     9.0557   -1.69030  -1.08293  -0.98708    2.2728    1.2901
    0.0763     8.5787   -1.66916  -1.07946  -0.98005    2.2567    1.2957
    0.0785     8.1921   -1.62955  -1.04937  -0.94799    2.1828    1.2850
    0.0813     7.8233   -1.60707  -1.03272  -0.93012    2.1417    1.2929
    0.0846     7.4724   -1.59170  -1.01732  -0.91473    2.1062    1.3099
    0.0902     7.2270   -1.56235  -1.00268  -0.89695    2.0653    1.2907
    0.0983     6.7760   -1.49881  -0.96425  -0.85297    1.9640    1.3379
    0.1047     6.2263   -1.41217  -0.93121  -0.80722    1.8587    1.3473
    0.1103     5.7794   -1.37486  -0.90314  -0.77685    1.7888    1.3814
    0.1168     5.3874   -1.32218  -0.87591  -0.74305    1.7109    1.3790
    0.1245     5.0172   -1.26638  -0.84199  -0.70325    1.6193    1.4082
