n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.3273     0.0932   -1.19425  -0.04453  -0.01481    0.0341    1.0482
    0.3548     0.0861   -1.21488  -0.04096  -0.01279    0.0295    1.0409
    0.3846     0.0792   -1.23845  -0.03774  -0.01121    0.0258    1.0435
    0.4145     0.0729   -1.25926  -0.03472  -0.00956    0.0220    1.0393
    0.4441     0.0671   -1.30270  -0.03194  -0.00926    0.0213    1.0433
    0.4759     0.0614   -1.32388  -0.02928  -0.00779    0.0179    1.0326
    0.5070     0.0563   -1.37145  -0.02680  -0.00759    0.0175    1.0340
    0.5401     0.0514   -1.39587  -0.02446  -0.00637    0.0147    1.0319
    0.5721     0.0471   -1.43102  -0.02243  -0.00580    0.0134    1.0254
    0.6060     0.0430   -1.45715  -0.02052  -0.00492    0.0113    1.0244
    0.6419     0.0391   -1.51551  -0.01865  -0.00503    0.0116    1.0219
    0.6800     0.0354   -1.54000  -0.01688  -0.00405    0.0093    1.0174
    0.7203     0.0321   -1.59518  -0.01528  -0.00400    0.0092    1.0212
    0.7630     0.0290   -1.64541  -0.01382  -0.00380    0.0087    1.0129
    0.8082     0.0262   -1.68824  -0.01251  -0.00344    0.0079    1.0223
    0.8511     0.0240   -1.72781  -0.01145  -0.00319    0.0073    1.0161
    0.8964     0.0220   -1.76965  -0.01050  -0.00301    0.0069    1.0135
    0.9441     0.0202   -1.81054  -0.00962  -0.00280    0.0065    1.0118
    0.9943     0.0186   -1.84726  -0.00885  -0.00260    0.0060    1.0123
    1.0470     0.0171   -1.90158  -0.00816  -0.00264    0.0061    1.0141
    1.1030     0.0158   -1.93797  -0.00752  -0.00245    0.0056    1.0108
    1.1610     0.0146   -1.97207  -0.00696  -0.00228    0.0053    1.0108
    1.2230     0.0135   -2.01083  -0.00643  -0.00216    0.0050    1.0097
    1.2880     0.0125   -2.05228  -0.00594  -0.00205    0.0047    1.0078
    1.3570     0.0115   -2.08968  -0.00548  -0.00192    0.0044    1.0056
    1.4290     0.0107   -2.12382  -0.00512  -0.00183    0.0042    1.0079
    1.5050     0.0101   -2.14666  -0.00483  -0.00171    0.0039    1.0060
    1.5850     0.0096   -2.17791  -0.00455  -0.00165    0.0038    1.0048
    1.6690     0.0090   -2.22114  -0.00429  -0.00166    0.0038    1.0049
    1.7580     0.0084   -2.25914  -0.00398  -0.00158    0.0036    1.0061
    1.8510     0.0077   -2.30704  -0.00368  -0.00152    0.0035    1.0042
    1.9500     0.0071   -2.35912  -0.00339  -0.00148    0.0034    1.0036
    2.0540     0.0066   -2.40736  -0.00314  -0.00143    0.0033    1.0032
    2.1500     0.0062   -2.44757  -0.00295  -0.00139    0.0032    1.0033
    2.2520     0.0058   -2.48837  -0.00277  -0.00135    0.0031    1.0024
    2.3580     0.0054   -2.52995  -0.00259  -0.00131    0.0030    1.0026
    2.4690     0.0051   -2.57614  -0.00242  -0.00126    0.0029    1.0022
    2.5850     0.0047   -2.62387  -0.00225  -0.00122    0.0028    1.0028
    2.7070     0.0044   -2.67626  -0.00209  -0.00117    0.0027    1.0021
    2.8350     0.0040   -2.73384  -0.00192  -0.00112    0.0026    1.0026
    2.9680     0.0037   -2.79783  -0.00176  -0.00107    0.0025    1.0018
    3.0900     0.0034   -2.85591  -0.00163  -0.00102    0.0024    1.0016
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.4425   -1.09983  -0.21066  -0.15794    0.3637    1.0629
    0.0531     0.4680   -1.14282  -0.22253  -0.17325    0.3989    1.0785
    0.0556     0.4961   -1.08136  -0.23582  -0.17788    0.4096    1.0849
    0.0579     0.5309   -1.05836  -0.25283  -0.18969    0.4368    1.0866
    0.0589     0.5656   -1.05697  -0.26924  -0.20365    0.4689    1.0913
    0.0599     0.6160   -1.06410  -0.29335  -0.22534    0.5189    1.1018
    0.0609     0.6723   -1.11468  -0.32013  -0.25549    0.5883    1.1096
    0.0624     0.7511   -1.09947  -0.35643  -0.28429    0.6546    1.1126
    0.0638     0.8180   -1.13100  -0.38917  -0.31685    0.7296    1.1128
    0.0657     0.8866   -1.15799  -0.42171  -0.34852    0.8025    1.1162
    0.0680     0.9444   -1.16389  -0.44832  -0.37186    0.8562    1.1150
    0.0708     0.9883   -1.20910  -0.46914  -0.39652    0.9130    1.1152
    0.0729     0.9873   -1.21024  -0.47031  -0.39769    0.9157    1.1090
    0.0733     1.0218   -1.19101  -0.48565  -0.40753    0.9384    1.1171
    0.0737     1.0125   -1.20962  -0.48106  -0.40667    0.9364    1.1197
    0.0763     0.9388   -1.17837  -0.44644  -0.37258    0.8579    1.1085
    0.0785     0.8756   -1.16445  -0.41558  -0.34433    0.7928    1.1179
    0.0813     0.8148   -1.14952  -0.38745  -0.31817    0.7326    1.1135
    0.0846     0.7613   -1.12411  -0.36186  -0.29261    0.6738    1.1035
    0.0902     0.7165   -1.14339  -0.34030  -0.27683    0.6374    1.1050
    0.0983     0.6589   -1.06660  -0.31376  -0.24311    0.5598    1.1121
    0.1047     0.6013   -1.03321  -0.28566  -0.21421    0.4932    1.1003
    0.1103     0.5554   -1.06067  -0.26395  -0.19961    0.4596    1.1094
    0.1168     0.5142   -1.04127  -0.24498  -0.18058    0.4158    1.1026
    0.1245     0.4759   -1.04205  -0.22656  -0.16476    0.3794    1.1042
    0.1326     0.4437   -1.02675  -0.21107  -0.14929    0.3438    1.0950
    0.1445     0.4102   -0.98244  -0.19537  -0.12968    0.2986    1.1085
    0.1594     0.3628   -0.93908  -0.17281  -0.10414    0.2398    1.1075
    0.1728     0.3331   -0.88862  -0.15880  -0.08461    0.1948    1.1374
    0.1928     0.3162   -0.83741  -0.15083  -0.06956    0.1602    1.1366
    0.2018     0.3208   -0.83000  -0.15264  -0.06979    0.1607    1.1443
    0.2101     0.3272   -0.83557  -0.15578  -0.07334    0.1689    1.1504
    0.2188     0.3226   -0.84910  -0.15350  -0.07376    0.1698    1.1409
    0.2304     0.2953   -0.85752  -0.14070  -0.06444    0.1484    1.1288
    0.2385     0.2744   -0.84416  -0.13062  -0.05383    0.1240    1.1421
    0.2469     0.2561   -0.86187  -0.12184  -0.04924    0.1134    1.1250
    0.2585     0.2385   -0.86084  -0.11351  -0.04203    0.0968    1.1296
    0.2754     0.2204   -0.88916  -0.10512  -0.03901    0.0898    1.1201
    0.3003     0.2029   -0.90589  -0.09671  -0.03406    0.0784    1.0992
    0.3273     0.1865   -0.93205  -0.08880  -0.03058    0.0704    1.1008
    0.3548     0.1721   -0.92373  -0.08201  -0.02359    0.0543    1.1268
    0.3846     0.1583   -0.96992  -0.07541  -0.02330    0.0536    1.0965
    0.4145     0.1457   -1.00204  -0.06944  -0.02147    0.0494    1.0740
    0.4441     0.1343   -1.01955  -0.06392  -0.01830    0.0421    1.0817
    0.4759     0.1228   -1.01739  -0.05845  -0.01316    0.0303    1.0737
    0.5070     0.1126   -1.06515  -0.05368  -0.01331    0.0307    1.0751
    0.5401     0.1027   -1.11211  -0.04910  -0.01307    0.0301    1.0738
    0.5721     0.0942   -1.15194  -0.04480  -0.01213    0.0279    1.0526
    0.6060     0.0860   -1.19245  -0.04102  -0.01141    0.0263    1.0491
    0.6419     0.0782   -1.22638  -0.03724  -0.01001    0.0231    1.0457
    0.6800     0.0709   -1.26791  -0.03380  -0.00918    0.0211    1.0457
    0.7203     0.0641   -1.32099  -0.03057  -0.00887    0.0204    1.0355
    0.7630     0.0579   -1.35737  -0.02768  -0.00781    0.0180    1.0310
    0.8082     0.0525   -1.40369  -0.02506  -0.00727    0.0167    1.0328
    0.8511     0.0480   -1.43013  -0.02291  -0.00623    0.0143    1.0367
    0.8964     0.0440   -1.48099  -0.02101  -0.00620    0.0143    1.0309
    0.9441     0.0404   -1.52549  -0.01925  -0.00592    0.0136    1.0227
    0.9943     0.0372   -1.56284  -0.01770  -0.00549    0.0126    1.0223
    1.0470     0.0342   -1.60006  -0.01630  -0.00512    0.0118    1.0196
    1.1030     0.0316   -1.64063  -0.01504  -0.00488    0.0112    1.0187
    1.1610     0.0292   -1.67985  -0.01393  -0.00466    0.0107    1.0173
    1.2230     0.0270   -1.71231  -0.01289  -0.00430    0.0099    1.0164
    1.2880     0.0249   -1.75992  -0.01186  -0.00417    0.0096    1.0136
    1.3570     0.0230   -1.79009  -0.01096  -0.00380    0.0087    1.0144
    1.4290     0.0215   -1.82756  -0.01024  -0.00367    0.0085    1.0142
    1.5050     0.0202   -1.84751  -0.00963  -0.00337    0.0078    1.0125
    1.5850     0.0191   -1.88553  -0.00910  -0.00336    0.0077    1.0126
    1.6690     0.0180   -1.91864  -0.00855  -0.00324    0.0075    1.0115
    1.7580     0.0167   -1.96249  -0.00797  -0.00317    0.0073    1.0101
    1.8510     0.0154   -2.00876  -0.00738  -0.00308    0.0071    1.0090
    1.9500     0.0142   -2.06050  -0.00678  -0.00296    0.0068    1.0065
    2.0540     0.0132   -2.10776  -0.00628  -0.00285    0.0066    1.0069
    2.1500     0.0123   -2.14672  -0.00589  -0.00276    0.0064    1.0062
    2.2520     0.0116   -2.18788  -0.00554  -0.00270    0.0062    1.0072
    2.3580     0.0109   -2.23064  -0.00519  -0.00261    0.0060    1.0070
    2.4690     0.0102   -2.27403  -0.00486  -0.00253    0.0058    1.0060
    2.5850     0.0095   -2.32534  -0.00451  -0.00244    0.0056    1.0046
    2.7070     0.0088   -2.37676  -0.00419  -0.00235    0.0054    1.0045
    2.8350     0.0081   -2.43611  -0.00384  -0.00224    0.0052    1.0039
    2.9680     0.0074   -2.49815  -0.00353  -0.00214    0.0049    1.0038
    3.0900     0.0068   -2.55625  -0.00327  -0.00205    0.0047    1.0026
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.1062   -1.02558  -0.52584  -0.40645    0.9359    1.1676
    0.0531     1.1701   -1.02951  -0.55575  -0.42997    0.9900    1.1768
    0.0556     1.2402   -1.06943  -0.58900  -0.46489    1.0704    1.1846
    0.0579     1.3272   -1.04143  -0.63042  -0.48799    1.1236    1.2243
    0.0589     1.4141   -1.06025  -0.67070  -0.52216    1.2023    1.2155
    0.0599     1.5400   -1.07899  -0.73130  -0.57021    1.3130    1.2448
    0.0609     1.6807   -1.14131  -0.79772  -0.63536    1.4630    1.2414
    0.0624     1.8777   -1.23298  -0.88978  -0.72729    1.6747    1.2438
    0.0638     2.0450   -1.28261  -0.96861  -0.79680    1.8347    1.2482
    0.0657     2.2166   -1.36428  -1.04910  -0.87768    2.0209    1.2493
    0.0680     2.3611   -1.47260  -1.11676  -0.95818    2.2063    1.2527
    0.0708     2.4706   -1.50750  -1.16819  -1.00449    2.3129    1.2425
    0.0729     2.4683   -1.53651  -1.16774  -1.01307    2.3327    1.2600
    0.0733     2.5546   -1.54331  -1.20748  -1.04268    2.4009    1.2619
    0.0737     2.5312   -1.52765  -1.19795  -1.03120    2.3744    1.2558
    0.0763     2.3471   -1.46687  -1.11055  -0.95212    2.1923    1.2548
    0.0785     2.1891   -1.38183  -1.03659  -0.87474    2.0142    1.2482
    0.0813     2.0369   -1.30807  -0.96397  -0.80176    1.8461    1.2450
    0.0846     1.9033   -1.26086  -0.90159  -0.74406    1.7133    1.2378
    0.0902     1.7912   -1.24066  -0.84692  -0.69959    1.6109    1.2422
    0.0983     1.6472   -1.15743  -0.78157  -0.62902    1.4484    1.2520
    0.1047     1.5031   -1.05064  -0.71348  -0.54910    1.2643    1.2431
    0.1103     1.3885   -1.02860  -0.65883  -0.50446    1.1616    1.2581
    0.1168     1.2854   -1.01340  -0.61005  -0.46546    1.0718    1.2408
    0.1245     1.1899   -0.96922  -0.56338  -0.41950    0.9659    1.2484
    0.1326     1.1092   -0.91470  -0.52731  -0.37814    0.8707    1.2520
    0.1445     1.0256   -0.88515  -0.48653  -0.34059    0.7842    1.2523
    0.1594     0.9069   -0.74594  -0.43203  -0.26019    0.5991    1.2682
    0.1728     0.8328   -0.70669  -0.39606  -0.22314    0.5138    1.3227
    0.1928     0.7906   -0.63910  -0.37620  -0.18702    0.4306    1.3594
    0.2018     0.8020   -0.61205  -0.38115  -0.18040    0.4154    1.3661
    0.2101     0.8179   -0.61273  -0.38922  -0.18573    0.4277    1.3642
    0.2188     0.8065   -0.64276  -0.38314  -0.19280    0.4439    1.3514
    0.2304     0.7382   -0.60696  -0.35110  -0.15942    0.3671    1.3489
    0.2385     0.6860   -0.60078  -0.32610  -0.14104    0.3248    1.3429
    0.2469     0.6403   -0.59940  -0.30488  -0.12661    0.2915    1.3212
    0.2585     0.5962   -0.60185  -0.28328  -0.11296    0.2601    1.3271
    0.2754     0.5510   -0.59484  -0.26172  -0.09606    0.2212    1.3024
    0.3003     0.5072   -0.60029  -0.24193  -0.08412    0.1937    1.2958
    0.3273     0.4662   -0.63382  -0.22184  -0.07968    0.1835    1.2663
    0.3548     0.4303   -0.61863  -0.20479  -0.06315    0.1454    1.2597
    0.3846     0.3958   -0.63669  -0.18839  -0.05606    0.1291    1.2286
    0.4145     0.3643   -0.66249  -0.17346  -0.05147    0.1185    1.2232
    0.4441     0.3356   -0.67529  -0.16000  -0.04429    0.1020    1.2052
    0.4759     0.3070   -0.68594  -0.14617  -0.03607    0.0831    1.2004
    0.5070     0.2816   -0.73294  -0.13409  -0.03654    0.0841    1.1719
    0.5401     0.2569   -0.74844  -0.12228  -0.03008    0.0693    1.1730
    0.5721     0.2354   -0.79660  -0.11221  -0.03057    0.0704    1.1346
    0.6060     0.2149   -0.83296  -0.10238  -0.02831    0.0652    1.1272
    0.6419     0.1954   -0.87125  -0.09327  -0.02629    0.0605    1.1346
    0.6800     0.1771   -0.88908  -0.08445  -0.02119    0.0488    1.1025
    0.7203     0.1603   -0.95477  -0.07634  -0.02238    0.0515    1.0894
    0.7630     0.1448   -0.99121  -0.06900  -0.01993    0.0459    1.0736
    0.8082     0.1312   -1.01765  -0.06255  -0.01688    0.0389    1.0824
    0.8511     0.1201   -1.07135  -0.05723  -0.01710    0.0394    1.0658
    0.8964     0.1101   -1.10075  -0.05238  -0.01516    0.0349    1.0654
    0.9441     0.1010   -1.13688  -0.04810  -0.01407    0.0324    1.0655
    0.9943     0.0929   -1.17262  -0.04431  -0.01314    0.0302    1.0577
    1.0470     0.0855   -1.21868  -0.04076  -0.01284    0.0296    1.0581
    1.1030     0.0789   -1.25186  -0.03762  -0.01188    0.0274    1.0460
    1.1610     0.0731   -1.29650  -0.03477  -0.01163    0.0268    1.0498
    1.2230     0.0676   -1.33396  -0.03222  -0.01106    0.0255    1.0440
    1.2880     0.0623   -1.37011  -0.02972  -0.01033    0.0238    1.0341
    1.3570     0.0575   -1.40446  -0.02746  -0.00961    0.0221    1.0403
    1.4290     0.0537   -1.43817  -0.02564  -0.00916    0.0211    1.0300
    1.5050     0.0506   -1.46843  -0.02413  -0.00879    0.0202    1.0281
    1.5850     0.0478   -1.49718  -0.02279  -0.00846    0.0195    1.0287
    1.6690     0.0449   -1.53581  -0.02142  -0.00833    0.0192    1.0276
    1.7580     0.0418   -1.57200  -0.01996  -0.00794    0.0183    1.0241
    1.8510     0.0386   -1.62055  -0.01839  -0.00767    0.0177    1.0222
    1.9500     0.0355   -1.67369  -0.01694  -0.00747    0.0172    1.0227
    2.0540     0.0329   -1.71944  -0.01568  -0.00717    0.0165    1.0159
    2.1500     0.0309   -1.76007  -0.01471  -0.00697    0.0161    1.0159
    2.2520     0.0290   -1.79834  -0.01383  -0.00675    0.0155    1.0171
    2.3580     0.0272   -1.84063  -0.01298  -0.00657    0.0151    1.0164
    2.4690     0.0254   -1.88672  -0.01212  -0.00636    0.0147    1.0116
    2.5850     0.0237   -1.93390  -0.01127  -0.00611    0.0141    1.0126
    2.7070     0.0219   -1.98727  -0.01044  -0.00588    0.0135    1.0096
    2.8350     0.0202   -2.04436  -0.00962  -0.00563    0.0130    1.0087
    2.9680     0.0185   -2.10604  -0.00882  -0.00536    0.0123    1.0089
    3.0900     0.0171   -2.16396  -0.00816  -0.00513    0.0118    1.0081
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.2124   -1.21297  -1.04678  -0.82094    1.8903    1.3439
    0.0531     2.3401   -1.23576  -1.10754  -0.86591    1.9938    1.3519
    0.0556     2.4804   -1.27276  -1.17296  -0.91897    2.1160    1.3581
    0.0579     2.6543   -1.30513  -1.25546  -0.97856    2.2532    1.4062
    0.0589     2.8282   -1.38621  -1.33479  -1.05871    2.4378    1.4223
    0.0599     3.0799   -1.48388  -1.45435  -1.16784    2.6890    1.4621
    0.0609     3.3615   -1.59621  -1.58490  -1.28949    2.9692    1.4513
    0.0624     3.7554   -1.77711  -1.76981  -1.47242    3.3904    1.4728
    0.0638     4.0901   -1.93551  -1.92632  -1.62986    3.7529    1.4736
    0.0657     4.4332   -2.09206  -2.08519  -1.78758    4.1161    1.4528
    0.0680     4.7222   -2.23921  -2.21921  -1.92807    4.4395    1.4602
    0.0708     4.9413   -2.36763  -2.32171  -2.04303    4.7043    1.4646
    0.0729     4.9366   -2.34828  -2.31844  -2.03207    4.6790    1.4376
    0.0733     5.1091   -2.41649  -2.40002  -2.10715    4.8519    1.4659
    0.0737     5.0625   -2.40265  -2.37738  -2.08880    4.8096    1.4865
    0.0763     4.6942   -2.23886  -2.20657  -1.92138    4.4242    1.4716
    0.0785     4.3782   -2.08731  -2.05867  -1.77173    4.0795    1.4473
    0.0813     4.0738   -1.95770  -1.91792  -1.63632    3.7678    1.4466
    0.0846     3.8067   -1.84447  -1.79476  -1.51787    3.4950    1.4439
    0.0902     3.5824   -1.75763  -1.68987  -1.42140    3.2729    1.4580
    0.0983     3.2944   -1.59177  -1.55455  -1.27173    2.9283    1.4526
    0.1047     3.0063   -1.45747  -1.41937  -1.13697    2.6180    1.4657
    0.1103     2.7769   -1.36330  -1.31106  -1.03536    2.3840    1.4513
    0.1168     2.5709   -1.28787  -1.21513  -0.94894    2.1850    1.4623
    0.1245     2.3797   -1.16637  -1.12653  -0.84497    1.9456    1.4368
    0.1326     2.2185   -1.10009  -1.05054  -0.77358    1.7812    1.4598
    0.1445     2.0511   -1.00309  -0.97235  -0.68642    1.5805    1.4824
    0.1594     1.8138   -0.83900  -0.85924  -0.54797    1.2617    1.5495
    0.1728     1.6656   -0.73478  -0.78977  -0.46037    1.0601    1.6233
    0.1928     1.5812   -0.61773  -0.75042  -0.37800    0.8704    1.7183
    0.2018     1.6041   -0.61900  -0.76088  -0.38314    0.8822    1.7229
    0.2101     1.6358   -0.65653  -0.77575  -0.41103    0.9464    1.7155
    0.2188     1.6129   -0.64980  -0.76411  -0.40217    0.9260    1.7299
    0.2304     1.4763   -0.60242  -0.69956  -0.34725    0.7996    1.7112
    0.2385     1.3719   -0.55257  -0.65017  -0.29760    0.6853    1.6977
    0.2469     1.2805   -0.51844  -0.60848  -0.26010    0.5989    1.6714
    0.2585     1.1924   -0.49507  -0.56618  -0.22814    0.5253    1.6507
    0.2754     1.1020   -0.47141  -0.52371  -0.19574    0.4507    1.6202
    0.3003     1.0144   -0.49102  -0.48194  -0.18543    0.4270    1.6140
    0.3273     0.9323   -0.47581  -0.44286  -0.15799    0.3638    1.5559
    0.3548     0.8605   -0.47386  -0.40845  -0.13890    0.3198    1.5301
    0.3846     0.7915   -0.47420  -0.37627  -0.12145    0.2796    1.5030
    0.4145     0.7286   -0.47432  -0.34637  -0.10462    0.2409    1.4671
    0.4441     0.6713   -0.48125  -0.31943  -0.09182    0.2114    1.4124
    0.4759     0.6139   -0.48602  -0.29180  -0.07711    0.1775    1.4199
    0.5070     0.5631   -0.51137  -0.26799  -0.07182    0.1654    1.3636
    0.5401     0.5137   -0.54838  -0.24464  -0.06945    0.1599    1.3217
    0.5721     0.4708   -0.55935  -0.22408  -0.05910    0.1361    1.3103
    0.6060     0.4298   -0.57364  -0.20454  -0.04998    0.1151    1.2889
    0.6419     0.3909   -0.62225  -0.18631  -0.05070    0.1167    1.2492
    0.6800     0.3543   -0.66360  -0.16848  -0.04797    0.1105    1.2360
    0.7203     0.3206   -0.69680  -0.15267  -0.04354    0.1002    1.2006
    0.7630     0.2897   -0.73158  -0.13820  -0.03954    0.0911    1.1912
    0.8082     0.2624   -0.76208  -0.12490  -0.03479    0.0801    1.1724
    0.8511     0.2402   -0.80101  -0.11447  -0.03319    0.0764    1.1494
    0.8964     0.2202   -0.84568  -0.10475  -0.03229    0.0743    1.1365
    0.9441     0.2020   -0.87601  -0.09617  -0.02946    0.0678    1.1302
    0.9943     0.1859   -0.91556  -0.08854  -0.02825    0.0650    1.1099
    1.0470     0.1710   -0.94597  -0.08145  -0.02584    0.0595    1.1121
    1.1030     0.1578   -0.98438  -0.07528  -0.02479    0.0571    1.0904
    1.1610     0.1461   -1.00880  -0.06954  -0.02226    0.0513    1.0940
    1.2230     0.1351   -1.05168  -0.06449  -0.02191    0.0505    1.0869
    1.2880     0.1246   -1.09421  -0.05938  -0.02104    0.0484    1.0820
    1.3570     0.1150   -1.13250  -0.05489  -0.02001    0.0461    1.0787
    1.4290     0.1074   -1.15986  -0.05114  -0.01858    0.0428    1.0618
    1.5050     0.1012   -1.18464  -0.04822  -0.01760    0.0405    1.0678
    1.5850     0.0955   -1.21633  -0.04550  -0.01714    0.0395    1.0539
    1.6690     0.0898   -1.25511  -0.04279  -0.01694    0.0390    1.0466
    1.7580     0.0837   -1.29398  -0.03989  -0.01634    0.0376    1.0504
    1.8510     0.0772   -1.33214  -0.03680  -0.01533    0.0353    1.0435
    1.9500     0.0711   -1.38507  -0.03387  -0.01494    0.0344    1.0373
    2.0540     0.0658   -1.43129  -0.03141  -0.01446    0.0333    1.0386
    2.1500     0.0617   -1.47202  -0.02945  -0.01405    0.0323    1.0348
    2.2520     0.0580   -1.51037  -0.02762  -0.01356    0.0312    1.0329
    2.3580     0.0544   -1.55460  -0.02594  -0.01327    0.0305    1.0264
    2.4690     0.0509   -1.59703  -0.02426  -0.01279    0.0295    1.0248
    2.5850     0.0473   -1.64585  -0.02256  -0.01235    0.0284    1.0241
    2.7070     0.0438   -1.69709  -0.02088  -0.01183    0.0272    1.0208
    2.8350     0.0403   -1.75379  -0.01922  -0.01129    0.0260    1.0199
    2.9680     0.0370   -1.81607  -0.01762  -0.01076    0.0248    1.0164
    3.0900     0.0342   -1.87276  -0.01631  -0.01031    0.0237    1.0154
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     3.3186   -1.50330  -1.56643  -1.23269    2.8384    1.5193
    0.0531     3.5102   -1.57185  -1.65538  -1.31058    3.0177    1.5365
    0.0556     3.7207   -1.63400  -1.75360  -1.38866    3.1975    1.5500
    0.0579     3.9815   -1.72382  -1.87589  -1.49220    3.4359    1.6160
    0.0589     4.2423   -1.81615  -1.99647  -1.59598    3.6749    1.6297
    0.0599     4.6199   -1.98655  -2.17201  -1.76843    4.0720    1.6610
    0.0609     5.0422   -2.17225  -2.36901  -1.95855    4.5097    1.6753
    0.0624     5.6331   -2.43605  -2.64208  -2.22593    5.1254    1.6680
    0.0638     6.1351   -2.66534  -2.87270  -2.45573    5.6545    1.6735
    0.0657     6.6498   -2.93406  -3.10988  -2.71210    6.2448    1.6857
    0.0680     7.0833   -3.13649  -3.30993  -2.91358    6.7088    1.6628
    0.0708     7.4119   -3.32208  -3.46073  -3.08486    7.1032    1.6503
    0.0729     7.4049   -3.29716  -3.45836  -3.06930    7.0673    1.6353
    0.0733     7.6637   -3.38429  -3.57750  -3.16921    7.2974    1.5866
    0.0737     7.5937   -3.34688  -3.54409  -3.13336    7.2148    1.6657
    0.0763     7.0413   -3.13079  -3.29101  -2.90252    6.6833    1.6523
    0.0785     6.5673   -2.89829  -3.07203  -2.67550    6.1606    1.6459
    0.0813     6.1107   -2.69474  -2.86210  -2.46938    5.6860    1.6596
    0.0846     5.7100   -2.50366  -2.67726  -2.28081    5.2518    1.6204
    0.0902     5.3737   -2.37648  -2.52289  -2.14252    4.9333    1.6247
    0.0983     4.9415   -2.15766  -2.32177  -1.93098    4.4462    1.6502
    0.1047     4.5094   -1.94903  -2.12039  -1.72528    3.9726    1.6577
    0.1103     4.1654   -1.79643  -1.96107  -1.56997    3.6150    1.6565
    0.1168     3.8563   -1.65489  -1.81666  -1.42726    3.2864    1.6595
    0.1245     3.5696   -1.52819  -1.68320  -1.29779    2.9883    1.6776
