n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    1.2880     0.0139   -2.24828  -0.00444  -0.00197    0.0045    1.0058
    1.3570     0.0128   -2.28808  -0.00414  -0.00189    0.0043    1.0080
    1.4290     0.0118   -2.33381  -0.00379  -0.00176    0.0040    1.0039
    1.5050     0.0109   -2.38281  -0.00339  -0.00158    0.0036    1.0049
    1.5850     0.0101   -2.42552  -0.00323  -0.00159    0.0037    1.0038
    1.6690     0.0093   -2.45919  -0.00301  -0.00149    0.0034    1.0039
    1.7580     0.0085   -2.52773  -0.00267  -0.00137    0.0032    1.0042
    1.8510     0.0078   -2.56338  -0.00251  -0.00132    0.0030    1.0058
    1.9500     0.0072   -2.60392  -0.00235  -0.00126    0.0029    1.0022
    2.0540     0.0066   -2.65802  -0.00214  -0.00118    0.0027    1.0029
    2.1500     0.0061   -2.70907  -0.00197  -0.00111    0.0026    1.0019
    2.2520     0.0056   -2.76047  -0.00179  -0.00104    0.0024    1.0018
    2.3580     0.0052   -2.81168  -0.00164  -0.00097    0.0022    1.0017
    2.4690     0.0048   -2.84831  -0.00157  -0.00095    0.0022    1.0013
    2.5850     0.0044   -2.90762  -0.00141  -0.00088    0.0020    1.0009
    2.7070     0.0040   -2.96444  -0.00130  -0.00083    0.0019    1.0010
    2.8350     0.0037   -3.01248  -0.00121  -0.00079    0.0018    1.0016
    2.9680     0.0034   -3.06664  -0.00112  -0.00075    0.0017    1.0018
    3.0900     0.0031   -3.14165  -0.00099  -0.00067    0.0015    1.0011
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.3107   -1.34313  -0.09047  -0.06685    0.1539    1.0862
    0.0531     0.3362   -1.34357  -0.09699  -0.07304    0.1682    1.0663
    0.0556     0.3650   -1.33167  -0.10486  -0.07983    0.1838    1.0777
    0.0579     0.3945   -1.33369  -0.11320  -0.08782    0.2022    1.0853
    0.0589     0.4261   -1.28555  -0.11802  -0.08945    0.2060    1.0526
    0.0599     0.4600   -1.34354  -0.12704  -0.10143    0.2336    1.0651
    0.0609     0.4952   -1.36015  -0.13503  -0.10991    0.2531    1.0766
    0.0624     0.5430   -1.34084  -0.14683  -0.11990    0.2761    1.0833
    0.0638     0.5869   -1.34761  -0.15785  -0.13066    0.3009    1.0698
    0.0657     0.6375   -1.39756  -0.16916  -0.14422    0.3321    1.0771
    0.0680     0.6910   -1.40362  -0.17793  -0.15284    0.3519    1.0836
    0.0708     0.7439   -1.41515  -0.19153  -0.16633    0.3830    1.0732
    0.0729     0.7478   -1.41251  -0.19116  -0.16583    0.3818    1.0676
    0.0733     0.7567   -1.40392  -0.19151  -0.16566    0.3814    1.0690
    0.0737     0.7502   -1.45819  -0.18617  -0.16355    0.3766    1.0815
    0.0763     0.6914   -1.37194  -0.18891  -0.16132    0.3714    1.0742
    0.0785     0.6378   -1.37171  -0.16683  -0.14055    0.3236    1.0880
    0.0813     0.5853   -1.36132  -0.15610  -0.12983    0.2990    1.0809
    0.0846     0.5401   -1.35253  -0.14669  -0.12046    0.2774    1.0855
    0.0902     0.4982   -1.31891  -0.13789  -0.11017    0.2537    1.0716
    0.0983     0.4580   -1.29367  -0.12636  -0.09777    0.2251    1.0781
    0.1047     0.4210   -1.28403  -0.12025  -0.09144    0.2105    1.0833
    0.1103     0.3886   -1.30639  -0.11019  -0.08340    0.1920    1.0845
    0.1168     0.3585   -1.26811  -0.10540  -0.07653    0.1762    1.0800
    0.1245     0.3301   -1.27441  -0.09537  -0.06753    0.1555    1.0816
    0.1326     0.3051   -1.28941  -0.08970  -0.06311    0.1453    1.0755
    0.1445     0.2811   -1.29730  -0.08322  -0.05747    0.1323    1.0823
    0.1594     0.2595   -1.26643  -0.07771  -0.05046    0.1162    1.0882
    0.1728     0.2546   -1.19190  -0.07650  -0.04442    0.1023    1.0769
    0.1928     0.2747   -1.17295  -0.08051  -0.04675    0.1076    1.0951
    0.2018     0.2977   -1.17939  -0.08679  -0.05304    0.1221    1.0950
    0.2101     0.3201   -1.17208  -0.09326  -0.05847    0.1346    1.1041
    0.2188     0.3264   -1.15387  -0.09431  -0.05801    0.1336    1.1109
    0.2304     0.2985   -1.17211  -0.08673  -0.05244    0.1208    1.1070
    0.2385     0.2741   -1.14138  -0.08253  -0.04617    0.1063    1.1044
    0.2469     0.2524   -1.14969  -0.07213  -0.03725    0.0858    1.0943
    0.2585     0.2322   -1.15221  -0.07019  -0.03565    0.0821    1.0989
    0.2754     0.2135   -1.17654  -0.06413  -0.03184    0.0733    1.0864
    0.3003     0.1973   -1.17346  -0.05940  -0.02722    0.0627    1.1026
    0.3273     0.1818   -1.17217  -0.05627  -0.02423    0.0558    1.0857
    0.3548     0.1681   -1.20163  -0.05137  -0.02168    0.0499    1.0781
    0.3846     0.1547   -1.24112  -0.04748  -0.02052    0.0473    1.0817
    0.4145     0.1426   -1.24522  -0.04476  -0.01822    0.0419    1.0792
    0.4441     0.1317   -1.26848  -0.04049  -0.01553    0.0358    1.0596
    0.4759     0.1210   -1.30031  -0.03758  -0.01449    0.0334    1.0580
    0.5070     0.1115   -1.32574  -0.03469  -0.01302    0.0300    1.0586
    0.5401     0.1025   -1.35963  -0.03242  -0.01244    0.0286    1.0547
    0.5721     0.0947   -1.37849  -0.02984  -0.01080    0.0249    1.0596
    0.6060     0.0874   -1.41208  -0.02683  -0.00930    0.0214    1.0423
    0.6419     0.0805   -1.44859  -0.02522  -0.00913    0.0210    1.0488
    0.6800     0.0741   -1.47715  -0.02334  -0.00833    0.0192    1.0441
    0.7203     0.0681   -1.51841  -0.02181  -0.00818    0.0188    1.0302
    0.7630     0.0625   -1.56131  -0.02001  -0.00770    0.0177    1.0308
    0.8082     0.0574   -1.58612  -0.01847  -0.00687    0.0158    1.0343
    0.8511     0.0530   -1.61265  -0.01708  -0.00620    0.0143    1.0276
    0.8964     0.0489   -1.66480  -0.01553  -0.00590    0.0136    1.0275
    0.9441     0.0452   -1.70656  -0.01417  -0.00544    0.0125    1.0286
    0.9943     0.0416   -1.74474  -0.01347  -0.00548    0.0126    1.0203
    1.0470     0.0384   -1.79541  -0.01200  -0.00491    0.0113    1.0199
    1.1030     0.0354   -1.82144  -0.01154  -0.00486    0.0112    1.0234
    1.1610     0.0326   -1.86487  -0.01052  -0.00449    0.0103    1.0188
    1.2230     0.0301   -1.90038  -0.00979  -0.00424    0.0098    1.0165
    1.2880     0.0278   -1.96323  -0.00877  -0.00397    0.0092    1.0136
    1.3570     0.0257   -1.99141  -0.00827  -0.00378    0.0087    1.0090
    1.4290     0.0237   -2.02407  -0.00785  -0.00369    0.0085    1.0109
    1.5050     0.0218   -2.06880  -0.00702  -0.00327    0.0075    1.0090
    1.5850     0.0201   -2.11890  -0.00646  -0.00312    0.0072    1.0086
    1.6690     0.0185   -2.17352  -0.00592  -0.00298    0.0069    1.0083
    1.7580     0.0170   -2.20734  -0.00556  -0.00284    0.0065    1.0075
    1.8510     0.0156   -2.25740  -0.00510  -0.00268    0.0062    1.0051
    1.9500     0.0143   -2.31198  -0.00462  -0.00249    0.0057    1.0063
    2.0540     0.0131   -2.35342  -0.00430  -0.00236    0.0054    1.0060
    2.1500     0.0121   -2.40540  -0.00396  -0.00224    0.0052    1.0045
    2.2520     0.0112   -2.47543  -0.00349  -0.00203    0.0047    1.0039
    2.3580     0.0103   -2.50400  -0.00334  -0.00197    0.0045    1.0041
    2.4690     0.0095   -2.54877  -0.00313  -0.00189    0.0044    1.0030
    2.5850     0.0087   -2.60799  -0.00284  -0.00177    0.0041    1.0029
    2.7070     0.0080   -2.67093  -0.00256  -0.00163    0.0038    1.0021
    2.8350     0.0074   -2.73528  -0.00231  -0.00151    0.0035    1.0021
    2.9680     0.0068   -2.78207  -0.00216  -0.00144    0.0033    1.0028
    3.0900     0.0063   -2.83596  -0.00200  -0.00136    0.0031    1.0021
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.7766   -1.18455  -0.19852  -0.15584    0.3588    1.1410
    0.0531     0.8406   -1.18134  -0.20872  -0.16477    0.3794    1.1326
    0.0556     0.9124   -1.17138  -0.21918  -0.17322    0.3989    1.1761
    0.0579     0.9862   -1.18564  -0.22686  -0.18155    0.4180    1.1517
    0.0589     1.0654   -1.18982  -0.24871  -0.20162    0.4642    1.1382
    0.0599     1.1500   -1.27745  -0.26035  -0.22048    0.5077    1.1479
    0.0609     1.2380   -1.21510  -0.27288  -0.22591    0.5202    1.1372
    0.0624     1.3575   -1.30551  -0.29120  -0.25109    0.5782    1.1429
    0.0638     1.4672   -1.30876  -0.30988  -0.26838    0.6180    1.1377
    0.0657     1.5936   -1.34994  -0.32801  -0.28856    0.6644    1.1505
    0.0680     1.7274   -1.41948  -0.33891  -0.30426    0.7006    1.1436
    0.0708     1.8597   -1.43937  -0.35381  -0.31954    0.7358    1.1277
    0.0729     1.8696   -1.46341  -0.36057  -0.32758    0.7543    1.1418
    0.0733     1.8917   -1.39974  -0.36434  -0.32605    0.7507    1.1245
    0.0737     1.8755   -1.45593  -0.36478  -0.33092    0.7620    1.1402
    0.0763     1.7284   -1.38554  -0.34376  -0.30601    0.7046    1.1411
    0.0785     1.5946   -1.34998  -0.32488  -0.28571    0.6579    1.1305
    0.0813     1.4633   -1.28854  -0.30689  -0.26380    0.6074    1.1355
    0.0846     1.3502   -1.24492  -0.28856  -0.24301    0.5596    1.1352
    0.0902     1.2454   -1.24935  -0.27632  -0.23241    0.5351    1.1471
    0.0983     1.1450   -1.19509  -0.26206  -0.21413    0.4931    1.1742
    0.1047     1.0526   -1.15304  -0.25020  -0.19902    0.4583    1.1794
    0.1103     0.9714   -1.15990  -0.22765  -0.17964    0.4136    1.1623
    0.1168     0.8962   -1.13976  -0.21960  -0.17031    0.3922    1.1749
    0.1245     0.8253   -1.10736  -0.20305  -0.15204    0.3501    1.1704
    0.1326     0.7629   -1.09797  -0.19366  -0.14264    0.3284    1.1670
    0.1445     0.7029   -1.07483  -0.18521  -0.13254    0.3052    1.1731
    0.1594     0.6488   -0.99935  -0.17185  -0.11162    0.2570    1.1735
    0.1728     0.6365   -1.00478  -0.16703  -0.10811    0.2489    1.1830
    0.1928     0.6866   -0.94949  -0.17919  -0.11112    0.2559    1.1951
    0.2018     0.7442   -0.95366  -0.19060  -0.12147    0.2797    1.2138
    0.2101     0.8003   -0.97025  -0.19881  -0.13090    0.3014    1.2282
    0.2188     0.8160   -0.97890  -0.20329  -0.13598    0.3131    1.2205
    0.2304     0.7462   -0.95628  -0.19277  -0.12370    0.2848    1.2264
    0.2385     0.6852   -0.91099  -0.18246  -0.10807    0.2488    1.2163
    0.2469     0.6311   -0.89282  -0.16944  -0.09423    0.2170    1.2203
    0.2585     0.5804   -0.90993  -0.15630  -0.08577    0.1975    1.2107
    0.2754     0.5337   -0.89927  -0.14754  -0.07672    0.1766    1.1936
    0.3003     0.4933   -0.89972  -0.13704  -0.06785    0.1562    1.2017
    0.3273     0.4545   -0.92144  -0.12783  -0.06306    0.1452    1.2015
    0.3548     0.4201   -0.90240  -0.11916  -0.05293    0.1219    1.1983
    0.3846     0.3868   -0.92158  -0.11237  -0.04973    0.1145    1.1735
    0.4145     0.3566   -0.93204  -0.10132  -0.04150    0.0956    1.1635
    0.4441     0.3293   -0.94796  -0.09774  -0.04038    0.0930    1.1645
    0.4759     0.3025   -0.94682  -0.08961  -0.03311    0.0762    1.1537
    0.5070     0.2788   -1.00393  -0.08160  -0.03255    0.0749    1.1544
    0.5401     0.2563   -1.00304  -0.07739  -0.02869    0.0661    1.1420
    0.5721     0.2368   -1.03255  -0.07127  -0.02621    0.0604    1.1438
    0.6060     0.2185   -1.06273  -0.06508  -0.02347    0.0540    1.1184
    0.6419     0.2013   -1.09036  -0.06284  -0.02388    0.0550    1.1134
    0.6800     0.1852   -1.11160  -0.05632  -0.01967    0.0453    1.0910
    0.7203     0.1702   -1.14890  -0.05194  -0.01852    0.0426    1.1025
    0.7630     0.1563   -1.17367  -0.04937  -0.01792    0.0413    1.0831
    0.8082     0.1434   -1.23490  -0.04439  -0.01725    0.0397    1.0597
    0.8511     0.1325   -1.28420  -0.04102  -0.01689    0.0389    1.0633
    0.8964     0.1224   -1.29976  -0.03861  -0.01544    0.0356    1.0606
    0.9441     0.1129   -1.33531  -0.03548  -0.01423    0.0328    1.0590
    0.9943     0.1041   -1.37644  -0.03243  -0.01320    0.0304    1.0614
    1.0470     0.0959   -1.41787  -0.02983  -0.01241    0.0286    1.0491
    1.1030     0.0884   -1.45526  -0.02812  -0.01218    0.0280    1.0470
    1.1610     0.0816   -1.48967  -0.02532  -0.01066    0.0245    1.0451
    1.2230     0.0754   -1.52915  -0.02367  -0.01031    0.0237    1.0409
    1.2880     0.0695   -1.56938  -0.02226  -0.01011    0.0233    1.0351
    1.3570     0.0642   -1.62482  -0.02013  -0.00947    0.0218    1.0306
    1.4290     0.0592   -1.65410  -0.01855  -0.00862    0.0198    1.0270
    1.5050     0.0546   -1.69864  -0.01729  -0.00833    0.0192    1.0279
    1.5850     0.0503   -1.74164  -0.01608  -0.00798    0.0184    1.0238
    1.6690     0.0463   -1.78470  -0.01484  -0.00753    0.0173    1.0254
    1.7580     0.0426   -1.83803  -0.01342  -0.00697    0.0160    1.0209
    1.8510     0.0391   -1.88301  -0.01222  -0.00641    0.0148    1.0188
    1.9500     0.0358   -1.92334  -0.01150  -0.00621    0.0143    1.0150
    2.0540     0.0328   -1.96939  -0.01066  -0.00591    0.0136    1.0137
    2.1500     0.0303   -2.02342  -0.00963  -0.00545    0.0125    1.0141
    2.2520     0.0280   -2.07349  -0.00885  -0.00513    0.0118    1.0116
    2.3580     0.0258   -2.11370  -0.00838  -0.00499    0.0115    1.0112
    2.4690     0.0238   -2.16089  -0.00771  -0.00467    0.0108    1.0107
    2.5850     0.0218   -2.22810  -0.00689  -0.00429    0.0099    1.0095
    2.7070     0.0201   -2.26743  -0.00655  -0.00417    0.0096    1.0058
    2.8350     0.0184   -2.34143  -0.00576  -0.00375    0.0086    1.0063
    2.9680     0.0169   -2.37304  -0.00562  -0.00376    0.0087    1.0054
    3.0900     0.0156   -2.43911  -0.00503  -0.00344    0.0079    1.0045
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.5533   -1.14555  -0.32472  -0.26362    0.6070    1.2243
    0.0531     1.6812   -1.14560  -0.33856  -0.27563    0.6347    1.2113
    0.0556     1.8248   -1.21771  -0.35024  -0.29498    0.6792    1.2305
    0.0579     1.9724   -1.18781  -0.37127  -0.30961    0.7129    1.2478
    0.0589     2.1307   -1.29810  -0.38507  -0.33501    0.7714    1.2169
    0.0599     2.2999   -1.30696  -0.39480  -0.34464    0.7936    1.2113
    0.0609     2.4760   -1.33797  -0.42117  -0.37152    0.8555    1.2080
    0.0624     2.7151   -1.37434  -0.43140  -0.38450    0.8853    1.2094
    0.0638     2.9344   -1.42945  -0.45194  -0.40846    0.9405    1.2002
    0.0657     3.1873   -1.46717  -0.46921  -0.42763    0.9847    1.1754
    0.0680     3.4548   -1.54185  -0.48110  -0.44490    1.0244    1.1729
    0.0708     3.7194   -1.61482  -0.49372  -0.46204    1.0639    1.1655
    0.0729     3.7391   -1.60558  -0.49197  -0.45976    1.0586    1.1638
    0.0733     3.7834   -1.62576  -0.49826  -0.46703    1.0754    1.1725
    0.0737     3.7509   -1.58304  -0.49985  -0.46539    1.0716    1.1771
    0.0763     3.4568   -1.54485  -0.48579  -0.44945    1.0349    1.1757
    0.0785     3.1892   -1.49015  -0.46205  -0.42314    0.9743    1.1934
    0.0813     2.9266   -1.45341  -0.44688  -0.40608    0.9350    1.1864
    0.0846     2.7003   -1.38720  -0.43887  -0.39251    0.9038    1.2028
    0.0902     2.4908   -1.29157  -0.42269  -0.36760    0.8464    1.2144
    0.0983     2.2901   -1.24813  -0.39051  -0.33407    0.7692    1.2372
    0.1047     2.1052   -1.24023  -0.38073  -0.32451    0.7472    1.2629
    0.1103     1.9428   -1.15658  -0.37064  -0.30479    0.7018    1.2523
    0.1168     1.7923   -1.13405  -0.34748  -0.28173    0.6487    1.2465
    0.1245     1.6507   -1.08141  -0.33491  -0.26330    0.6063    1.2491
    0.1326     1.5257   -1.05717  -0.32116  -0.24794    0.5709    1.2570
    0.1445     1.4057   -1.04917  -0.30409  -0.23226    0.5348    1.2694
    0.1594     1.2975   -0.98743  -0.28919  -0.20988    0.4833    1.3032
    0.1728     1.2729   -0.91018  -0.28362  -0.19150    0.4410    1.3094
    0.1928     1.3733   -0.89059  -0.30380  -0.20379    0.4693    1.3694
    0.2018     1.4884   -0.92472  -0.31802  -0.22203    0.5113    1.3505
    0.2101     1.6005   -0.97624  -0.32729  -0.23936    0.5511    1.3666
    0.2188     1.6320   -0.95903  -0.32342  -0.23301    0.5365    1.3559
    0.2304     1.4923   -0.92220  -0.30652  -0.21230    0.4888    1.3566
    0.2385     1.3703   -0.86719  -0.29798  -0.19430    0.4474    1.3910
    0.2469     1.2621   -0.83014  -0.28545  -0.17645    0.4063    1.3900
    0.2585     1.1608   -0.80625  -0.27159  -0.16034    0.3692    1.4164
    0.2754     1.0673   -0.76893  -0.25453  -0.13861    0.3192    1.4093
    0.3003     0.9867   -0.79335  -0.23248  -0.12701    0.2925    1.3780
    0.3273     0.9091   -0.77897  -0.21396  -0.10939    0.2519    1.3627
    0.3548     0.8403   -0.77473  -0.20555  -0.10186    0.2345    1.3728
    0.3846     0.7736   -0.75554  -0.20118  -0.09430    0.2171    1.3402
    0.4145     0.7132   -0.76459  -0.18660  -0.08476    0.1952    1.3280
    0.4441     0.6586   -0.76467  -0.17761  -0.07766    0.1788    1.3273
    0.4759     0.6050   -0.79714  -0.16081  -0.07054    0.1624    1.2898
    0.5070     0.5576   -0.80287  -0.15082  -0.06345    0.1461    1.2827
    0.5401     0.5125   -0.83471  -0.13689  -0.05751    0.1324    1.2564
    0.5721     0.4737   -0.85960  -0.12926  -0.05516    0.1270    1.2311
    0.6060     0.4371   -0.86700  -0.12208  -0.05022    0.1156    1.2212
    0.6419     0.4026   -0.87279  -0.11710  -0.04687    0.1079    1.2016
    0.6800     0.3704   -0.90123  -0.10745  -0.04270    0.0983    1.1939
    0.7203     0.3405   -0.93757  -0.10110  -0.04202    0.0967    1.1961
    0.7630     0.3126   -0.96352  -0.09213  -0.03734    0.0860    1.1556
    0.8082     0.2868   -0.99124  -0.08487  -0.03408    0.0785    1.1513
    0.8511     0.2650   -1.01969  -0.07832  -0.03126    0.0720    1.1288
    0.8964     0.2447   -1.05702  -0.07507  -0.03201    0.0737    1.1197
    0.9441     0.2258   -1.08132  -0.06870  -0.02844    0.0655    1.1130
    0.9943     0.2082   -1.12676  -0.06163  -0.02577    0.0593    1.0991
    1.0470     0.1918   -1.14719  -0.05961  -0.02549    0.0587    1.0973
    1.1030     0.1769   -1.20496  -0.05339  -0.02379    0.0548    1.0808
    1.1610     0.1632   -1.23130  -0.04945  -0.02178    0.0501    1.0779
    1.2230     0.1507   -1.25627  -0.04744  -0.02139    0.0492    1.0751
    1.2880     0.1391   -1.30228  -0.04365  -0.02034    0.0468    1.0661
    1.3570     0.1284   -1.34501  -0.03941  -0.01844    0.0425    1.0592
    1.4290     0.1184   -1.37649  -0.03736  -0.01791    0.0412    1.0540
    1.5050     0.1092   -1.42089  -0.03420  -0.01673    0.0385    1.0532
    1.5850     0.1006   -1.45643  -0.03163  -0.01560    0.0359    1.0412
    1.6690     0.0926   -1.50128  -0.02975  -0.01533    0.0353    1.0366
    1.7580     0.0851   -1.54934  -0.02683  -0.01398    0.0322    1.0385
    1.8510     0.0782   -1.59398  -0.02492  -0.01336    0.0308    1.0307
    1.9500     0.0717   -1.64341  -0.02256  -0.01228    0.0283    1.0320
    2.0540     0.0657   -1.70019  -0.02050  -0.01152    0.0265    1.0243
    2.1500     0.0607   -1.73692  -0.01913  -0.01090    0.0251    1.0237
    2.2520     0.0560   -1.78307  -0.01779  -0.01040    0.0239    1.0252
    2.3580     0.0516   -1.83782  -0.01612  -0.00962    0.0222    1.0187
    2.4690     0.0475   -1.87819  -0.01520  -0.00929    0.0214    1.0172
    2.5850     0.0437   -1.92919  -0.01399  -0.00874    0.0201    1.0155
    2.7070     0.0401   -1.98565  -0.01277  -0.00817    0.0188    1.0147
    2.8350     0.0368   -2.04028  -0.01170  -0.00765    0.0176    1.0146
    2.9680     0.0338   -2.09338  -0.01085  -0.00728    0.0168    1.0116
    3.0900     0.0313   -2.16856  -0.00953  -0.00653    0.0150    1.0098
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.3299   -1.23807  -0.40800  -0.34810    0.8015    1.2933
    0.0531     2.5218   -1.23657  -0.42254  -0.36054    0.8302    1.2851
    0.0556     2.7372   -1.28475  -0.43673  -0.37910    0.8729    1.2594
    0.0579     2.9585   -1.32698  -0.44546  -0.39186    0.9023    1.2781
    0.0589     3.1961   -1.35184  -0.47027  -0.41667    0.9594    1.2611
    0.0599     3.4499   -1.38072  -0.47726  -0.42615    0.9812    1.2437
    0.0609     3.7140   -1.45020  -0.49316  -0.44768    1.0308    1.2363
    0.0624     4.0726   -1.51062  -0.50776  -0.46662    1.0744    1.2291
    0.0638     4.4017   -1.56933  -0.53020  -0.49222    1.1334    1.2257
    0.0657     4.7809   -1.63144  -0.53811  -0.50442    1.1615    1.2098
    0.0680     5.1822   -1.67801  -0.55439  -0.52289    1.2040    1.1936
    0.0708     5.5792   -1.76119  -0.56684  -0.53993    1.2432    1.1806
    0.0729     5.6087   -1.76198  -0.56038  -0.53390    1.2294    1.1753
    0.0733     5.6751   -1.73534  -0.55980  -0.53174    1.2244    1.1797
    0.0737     5.6264   -1.74460  -0.56722  -0.53927    1.2417    1.1935
    0.0763     5.1852   -1.68419  -0.54485  -0.51443    1.1845    1.1982
    0.0785     4.7838   -1.62126  -0.52868  -0.49494    1.1396    1.2122
    0.0813     4.3898   -1.54773  -0.52958  -0.48981    1.1278    1.2208
    0.0846     4.0505   -1.49441  -0.51894  -0.47526    1.0943    1.2456
    0.0902     3.7362   -1.45416  -0.49504  -0.44977    1.0356    1.2408
    0.0983     3.4351   -1.36916  -0.48171  -0.42879    0.9873    1.2709
    0.1047     3.1577   -1.30694  -0.46703  -0.40839    0.9403    1.2813
    0.1103     2.9143   -1.23932  -0.44809  -0.38299    0.8819    1.3083
    0.1168     2.6885   -1.19129  -0.43276  -0.36296    0.8357    1.2931
    0.1245     2.4760   -1.16624  -0.41690  -0.34571    0.7960    1.3150
