n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.4441     0.0659   -1.52793  -0.02127  -0.00795    0.0183    1.0195
    0.4759     0.0605   -1.53948  -0.01994  -0.00700    0.0161    1.0200
    0.5070     0.0558   -1.59450  -0.01795  -0.00658    0.0152    1.0221
    0.5401     0.0513   -1.62482  -0.01660  -0.00603    0.0139    1.0235
    0.5721     0.0474   -1.65315  -0.01513  -0.00525    0.0121    1.0226
    0.6060     0.0437   -1.68227  -0.01424  -0.00501    0.0115    1.0210
    0.6419     0.0403   -1.71880  -0.01307  -0.00461    0.0106    1.0124
    0.6800     0.0370   -1.76296  -0.01195  -0.00431    0.0099    1.0143
    0.7203     0.0340   -1.81276  -0.01100  -0.00419    0.0097    1.0108
    0.7630     0.0313   -1.83227  -0.01015  -0.00366    0.0084    1.0144
    0.8082     0.0287   -1.87567  -0.00934  -0.00347    0.0080    1.0114
    0.8511     0.0265   -1.91358  -0.00853  -0.00316    0.0073    1.0118
    0.8964     0.0245   -1.94755  -0.00792  -0.00296    0.0068    1.0148
    0.9441     0.0226   -1.99548  -0.00727  -0.00284    0.0065    1.0089
    0.9943     0.0208   -2.02823  -0.00680  -0.00269    0.0062    1.0091
    1.0470     0.0192   -2.07404  -0.00628  -0.00258    0.0059    1.0069
    1.1030     0.0177   -2.11627  -0.00567  -0.00232    0.0053    1.0091
    1.1610     0.0163   -2.16179  -0.00530  -0.00228    0.0053    1.0063
    1.2230     0.0151   -2.19753  -0.00490  -0.00212    0.0049    1.0067
    1.2880     0.0139   -2.23771  -0.00450  -0.00197    0.0045    1.0056
    1.3570     0.0128   -2.27706  -0.00423  -0.00191    0.0044    1.0058
    1.4290     0.0118   -2.32310  -0.00387  -0.00180    0.0041    1.0053
    1.5050     0.0109   -2.37412  -0.00355  -0.00170    0.0039    1.0045
    1.5850     0.0101   -2.40782  -0.00331  -0.00160    0.0037    1.0044
    1.6690     0.0093   -2.45942  -0.00299  -0.00147    0.0034    1.0030
    1.7580     0.0085   -2.50814  -0.00276  -0.00141    0.0032    1.0027
    1.8510     0.0078   -2.55504  -0.00253  -0.00132    0.0030    1.0015
    1.9500     0.0072   -2.60268  -0.00235  -0.00126    0.0029    1.0021
    2.0540     0.0066   -2.65410  -0.00213  -0.00117    0.0027    1.0022
    2.1500     0.0061   -2.70458  -0.00198  -0.00112    0.0026    1.0020
    2.2520     0.0056   -2.74498  -0.00185  -0.00107    0.0025    1.0012
    2.3580     0.0052   -2.80990  -0.00165  -0.00098    0.0022    1.0016
    2.4690     0.0048   -2.85301  -0.00156  -0.00095    0.0022    1.0011
    2.5850     0.0044   -2.89766  -0.00145  -0.00090    0.0021    1.0015
    2.7070     0.0040   -2.95846  -0.00131  -0.00083    0.0019    1.0009
    2.8350     0.0037   -3.01269  -0.00121  -0.00079    0.0018    1.0005
    2.9680     0.0034   -3.07171  -0.00111  -0.00074    0.0017    1.0006
    3.0900     0.0031   -3.13096  -0.00101  -0.00069    0.0016    1.0009
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.3107   -1.29132  -0.09646  -0.06958    0.1602    1.0781
    0.0531     0.3362   -1.29733  -0.10529  -0.07824    0.1802    1.0388
    0.0556     0.3650   -1.29721  -0.11256  -0.08506    0.1959    1.0518
    0.0579     0.3945   -1.28406  -0.12169  -0.09279    0.2137    1.0537
    0.0589     0.4261   -1.27476  -0.12884  -0.09886    0.2276    1.0505
    0.0599     0.4600   -1.25980  -0.13934  -0.10761    0.2478    1.0534
    0.0609     0.4952   -1.29634  -0.15016  -0.12020    0.2768    1.0581
    0.0624     0.5430   -1.30381  -0.16122  -0.13102    0.3017    1.0637
    0.0638     0.5869   -1.27735  -0.17405  -0.14110    0.3249    1.0611
    0.0657     0.6375   -1.31878  -0.18795  -0.15695    0.3614    1.0645
    0.0680     0.6910   -1.31272  -0.20550  -0.17283    0.3980    1.0651
    0.0708     0.7439   -1.36915  -0.21349  -0.18416    0.4240    1.0651
    0.0729     0.7478   -1.35314  -0.21903  -0.18826    0.4335    1.0637
    0.0733     0.7567   -1.31154  -0.22281  -0.18878    0.4347    1.0739
    0.0737     0.7502   -1.34227  -0.21758  -0.18615    0.4286    1.0718
    0.0763     0.6914   -1.31538  -0.20314  -0.17084    0.3934    1.0641
    0.0785     0.6378   -1.29822  -0.18788  -0.15544    0.3579    1.0670
    0.0813     0.5853   -1.27815  -0.17448  -0.14156    0.3259    1.0666
    0.0846     0.5401   -1.30787  -0.15995  -0.13011    0.2996    1.0620
    0.0902     0.4982   -1.27599  -0.14884  -0.11759    0.2708    1.0636
    0.0983     0.4580   -1.22851  -0.13985  -0.10581    0.2436    1.0699
    0.1047     0.4210   -1.23381  -0.12809  -0.09532    0.2195    1.0675
    0.1103     0.3886   -1.22602  -0.11898  -0.08630    0.1987    1.0669
    0.1168     0.3585   -1.25724  -0.11083  -0.08089    0.1863    1.0653
    0.1245     0.3301   -1.24752  -0.10206  -0.07205    0.1659    1.0621
    0.1326     0.3051   -1.24785  -0.09527  -0.06574    0.1514    1.0595
    0.1445     0.2811   -1.24302  -0.08727  -0.05794    0.1334    1.0611
    0.1594     0.2595   -1.21725  -0.08221  -0.05149    0.1186    1.0576
    0.1728     0.2546   -1.20845  -0.07997  -0.04881    0.1124    1.0605
    0.1928     0.2747   -1.14348  -0.08572  -0.04928    0.1135    1.0781
    0.2018     0.2977   -1.14310  -0.09294  -0.05587    0.1287    1.0773
    0.2101     0.3201   -1.13233  -0.09798  -0.05960    0.1372    1.0930
    0.2188     0.3264   -1.13290  -0.09961  -0.06114    0.1408    1.0815
    0.2304     0.2985   -1.11052  -0.09327  -0.05342    0.1230    1.0924
    0.2385     0.2741   -1.14257  -0.08433  -0.04792    0.1103    1.0915
    0.2469     0.2524   -1.11994  -0.07883  -0.04101    0.0944    1.0771
    0.2585     0.2322   -1.13092  -0.07402  -0.03750    0.0863    1.0749
    0.2754     0.2135   -1.11562  -0.06700  -0.02981    0.0686    1.0898
    0.3003     0.1973   -1.14961  -0.06252  -0.02836    0.0653    1.0742
    0.3273     0.1818   -1.16026  -0.05807  -0.02504    0.0576    1.0606
    0.3548     0.1681   -1.18140  -0.05341  -0.02221    0.0511    1.0604
    0.3846     0.1547   -1.20818  -0.04931  -0.02018    0.0465    1.0524
    0.4145     0.1426   -1.21654  -0.04521  -0.01688    0.0389    1.0507
    0.4441     0.1317   -1.25292  -0.04192  -0.01599    0.0368    1.0589
    0.4759     0.1210   -1.28493  -0.03833  -0.01439    0.0331    1.0542
    0.5070     0.1115   -1.30328  -0.03525  -0.01244    0.0286    1.0424
    0.5401     0.1025   -1.34048  -0.03283  -0.01196    0.0275    1.0386
    0.5721     0.0947   -1.35402  -0.03081  -0.01065    0.0245    1.0428
    0.6060     0.0874   -1.39454  -0.02791  -0.00963    0.0222    1.0412
    0.6419     0.0805   -1.44463  -0.02552  -0.00929    0.0214    1.0276
    0.6800     0.0741   -1.46130  -0.02389  -0.00831    0.0191    1.0341
    0.7203     0.0681   -1.51224  -0.02193  -0.00811    0.0187    1.0293
    0.7630     0.0625   -1.54808  -0.02011  -0.00742    0.0171    1.0232
    0.8082     0.0574   -1.58525  -0.01822  -0.00661    0.0152    1.0239
    0.8511     0.0530   -1.62649  -0.01728  -0.00673    0.0155    1.0245
    0.8964     0.0489   -1.65213  -0.01605  -0.00612    0.0141    1.0182
    0.9441     0.0452   -1.70431  -0.01450  -0.00572    0.0132    1.0156
    0.9943     0.0416   -1.72951  -0.01356  -0.00529    0.0122    1.0203
    1.0470     0.0384   -1.78021  -0.01252  -0.00517    0.0119    1.0158
    1.1030     0.0354   -1.82049  -0.01152  -0.00483    0.0111    1.0158
    1.1610     0.0326   -1.87551  -0.01034  -0.00446    0.0103    1.0100
    1.2230     0.0301   -1.90337  -0.00987  -0.00435    0.0100    1.0139
    1.2880     0.0278   -1.94551  -0.00899  -0.00399    0.0092    1.0123
    1.3570     0.0257   -1.99407  -0.00826  -0.00380    0.0087    1.0112
    1.4290     0.0237   -2.03559  -0.00765  -0.00360    0.0083    1.0087
    1.5050     0.0218   -2.07211  -0.00710  -0.00338    0.0078    1.0087
    1.5850     0.0201   -2.11678  -0.00655  -0.00319    0.0074    1.0078
    1.6690     0.0185   -2.16460  -0.00601  -0.00300    0.0069    1.0053
    1.7580     0.0170   -2.20747  -0.00553  -0.00281    0.0065    1.0074
    1.8510     0.0156   -2.25399  -0.00513  -0.00268    0.0062    1.0037
    1.9500     0.0143   -2.31017  -0.00465  -0.00250    0.0058    1.0040
    2.0540     0.0131   -2.35260  -0.00432  -0.00238    0.0055    1.0028
    2.1500     0.0121   -2.40079  -0.00399  -0.00225    0.0052    1.0044
    2.2520     0.0112   -2.45179  -0.00363  -0.00209    0.0048    1.0035
    2.3580     0.0103   -2.49932  -0.00339  -0.00201    0.0046    1.0033
    2.4690     0.0095   -2.55108  -0.00310  -0.00187    0.0043    1.0020
    2.5850     0.0087   -2.60488  -0.00285  -0.00177    0.0041    1.0024
    2.7070     0.0080   -2.66378  -0.00260  -0.00166    0.0038    1.0019
    2.8350     0.0074   -2.71070  -0.00243  -0.00158    0.0036    1.0016
    2.9680     0.0068   -2.77481  -0.00220  -0.00147    0.0034    1.0024
    3.0900     0.0063   -2.82619  -0.00204  -0.00139    0.0032    1.0018
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.7766   -1.11109  -0.22090  -0.16830    0.3875    1.1165
    0.0531     0.8406   -1.10797  -0.23925  -0.18414    0.4240    1.1171
    0.0556     0.9124   -1.09385  -0.25750  -0.19841    0.4569    1.1147
    0.0579     0.9862   -1.09141  -0.27939  -0.21712    0.4999    1.1441
    0.0589     1.0654   -1.09087  -0.29964  -0.23454    0.5400    1.1335
    0.0599     1.1500   -1.15173  -0.30772  -0.24959    0.5747    1.1387
    0.0609     1.2380   -1.17225  -0.33044  -0.27204    0.6264    1.1314
    0.0624     1.3575   -1.15999  -0.35631  -0.29292    0.6745    1.1277
    0.0638     1.4672   -1.21122  -0.38572  -0.32523    0.7489    1.1435
    0.0657     1.5936   -1.22867  -0.40694  -0.34596    0.7966    1.1221
    0.0680     1.7274   -1.29649  -0.42980  -0.37445    0.8622    1.1237
    0.0708     1.8597   -1.33737  -0.45641  -0.40274    0.9273    1.1255
    0.0729     1.8696   -1.34570  -0.45623  -0.40354    0.9292    1.1179
    0.0733     1.8917   -1.33676  -0.46490  -0.41017    0.9444    1.1293
    0.0737     1.8755   -1.31764  -0.45770  -0.40153    0.9246    1.1254
    0.0763     1.7284   -1.28635  -0.43848  -0.38084    0.8769    1.1311
    0.0785     1.5946   -1.25115  -0.40552  -0.34759    0.8004    1.1339
    0.0813     1.4633   -1.22360  -0.37997  -0.32179    0.7410    1.1341
    0.0846     1.3502   -1.18484  -0.36538  -0.30410    0.7002    1.1328
    0.0902     1.2454   -1.16675  -0.33421  -0.27463    0.6323    1.1371
    0.0983     1.1450   -1.09135  -0.30898  -0.24264    0.5587    1.1443
    0.1047     1.0526   -1.07109  -0.28789  -0.22166    0.5104    1.1485
    0.1103     0.9714   -1.03429  -0.27609  -0.20623    0.4749    1.1383
    0.1168     0.8962   -1.02694  -0.25503  -0.18719    0.4310    1.1296
    0.1245     0.8253   -1.02373  -0.23858  -0.17263    0.3975    1.1400
    0.1326     0.7629   -1.01486  -0.22131  -0.15653    0.3604    1.1324
    0.1445     0.7029   -0.99140  -0.20203  -0.13667    0.3147    1.1385
    0.1594     0.6488   -0.97597  -0.19322  -0.12693    0.2923    1.1442
    0.1728     0.6365   -0.91418  -0.18985  -0.11480    0.2643    1.1653
    0.1928     0.6866   -0.87852  -0.20257  -0.11946    0.2751    1.1845
    0.2018     0.7442   -0.89822  -0.21623  -0.13417    0.3089    1.1905
    0.2101     0.8003   -0.89431  -0.23110  -0.14575    0.3356    1.2010
    0.2188     0.8160   -0.89644  -0.23651  -0.15057    0.3467    1.1973
    0.2304     0.7462   -0.86773  -0.21659  -0.12906    0.2972    1.2003
    0.2385     0.6852   -0.86428  -0.20105  -0.11571    0.2664    1.1874
    0.2469     0.6311   -0.85735  -0.18544  -0.10163    0.2340    1.1824
    0.2585     0.5804   -0.84162  -0.17222  -0.08797    0.2026    1.1784
    0.2754     0.5337   -0.84862  -0.15773  -0.07719    0.1777    1.1930
    0.3003     0.4933   -0.83993  -0.14679  -0.06663    0.1534    1.1530
    0.3273     0.4545   -0.85263  -0.13857  -0.06187    0.1425    1.1581
    0.3548     0.4201   -0.86915  -0.12871  -0.05617    0.1293    1.1620
    0.3846     0.3868   -0.88307  -0.11988  -0.05077    0.1169    1.1473
    0.4145     0.3566   -0.89312  -0.10937  -0.04322    0.0995    1.1523
    0.4441     0.3293   -0.92593  -0.10143  -0.04081    0.0940    1.1530
    0.4759     0.3025   -0.94807  -0.09386  -0.03700    0.0852    1.1157
    0.5070     0.2788   -0.94477  -0.08825  -0.03167    0.0729    1.1115
    0.5401     0.2563   -0.99855  -0.08052  -0.03100    0.0714    1.1193
    0.5721     0.2368   -1.01877  -0.07493  -0.02812    0.0648    1.0901
    0.6060     0.2185   -1.03047  -0.07012  -0.02497    0.0575    1.1162
    0.6419     0.2013   -1.06849  -0.06356  -0.02262    0.0521    1.0819
    0.6800     0.1852   -1.11166  -0.05951  -0.02260    0.0520    1.0773
    0.7203     0.1702   -1.15088  -0.05408  -0.02064    0.0475    1.0678
    0.7630     0.1563   -1.17165  -0.04993  -0.01830    0.0421    1.0634
    0.8082     0.1434   -1.21469  -0.04568  -0.01720    0.0396    1.0677
    0.8511     0.1325   -1.25868  -0.04247  -0.01684    0.0388    1.0573
    0.8964     0.1224   -1.27850  -0.03939  -0.01504    0.0346    1.0473
    0.9441     0.1129   -1.32294  -0.03645  -0.01456    0.0335    1.0468
    0.9943     0.1041   -1.36741  -0.03396  -0.01426    0.0328    1.0420
    1.0470     0.0959   -1.39583  -0.03130  -0.01293    0.0298    1.0358
    1.1030     0.0884   -1.43380  -0.02887  -0.01210    0.0279    1.0315
    1.1610     0.0816   -1.48114  -0.02613  -0.01116    0.0257    1.0340
    1.2230     0.0754   -1.51972  -0.02442  -0.01076    0.0248    1.0293
    1.2880     0.0695   -1.55826  -0.02237  -0.00990    0.0228    1.0280
    1.3570     0.0642   -1.61056  -0.02038  -0.00936    0.0216    1.0254
    1.4290     0.0592   -1.64323  -0.01919  -0.00899    0.0207    1.0239
    1.5050     0.0546   -1.68510  -0.01775  -0.00851    0.0196    1.0202
    1.5850     0.0503   -1.72268  -0.01649  -0.00803    0.0185    1.0195
    1.6690     0.0463   -1.76530  -0.01519  -0.00754    0.0174    1.0197
    1.7580     0.0426   -1.82321  -0.01380  -0.00711    0.0164    1.0158
    1.8510     0.0391   -1.86164  -0.01286  -0.00675    0.0156    1.0127
    1.9500     0.0358   -1.91572  -0.01171  -0.00633    0.0146    1.0109
    2.0540     0.0328   -1.95562  -0.01092  -0.00601    0.0138    1.0106
    2.1500     0.0303   -2.01014  -0.01000  -0.00568    0.0131    1.0102
    2.2520     0.0280   -2.06154  -0.00908  -0.00525    0.0121    1.0092
    2.3580     0.0258   -2.11445  -0.00830  -0.00491    0.0113    1.0079
    2.4690     0.0238   -2.15105  -0.00790  -0.00479    0.0110    1.0072
    2.5850     0.0218   -2.21673  -0.00705  -0.00438    0.0101    1.0055
    2.7070     0.0201   -2.27031  -0.00647  -0.00411    0.0095    1.0058
    2.8350     0.0184   -2.31802  -0.00607  -0.00396    0.0091    1.0049
    2.9680     0.0169   -2.37860  -0.00552  -0.00368    0.0085    1.0058
    3.0900     0.0156   -2.42805  -0.00515  -0.00352    0.0081    1.0041
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.5533   -1.04924  -0.39832  -0.31075    0.7155    1.2090
    0.0531     1.6812   -1.07361  -0.42217  -0.33469    0.7707    1.2107
    0.0556     1.8248   -1.12582  -0.45241  -0.36887    0.8493    1.2020
    0.0579     1.9724   -1.12182  -0.47400  -0.38587    0.8885    1.2149
    0.0589     2.1307   -1.14678  -0.50639  -0.41688    0.9599    1.2005
    0.0599     2.2999   -1.20690  -0.52905  -0.44628    1.0276    1.2140
    0.0609     2.4760   -1.24247  -0.55815  -0.47649    1.0972    1.2070
    0.0624     2.7151   -1.32005  -0.59378  -0.51903    1.1951    1.2160
    0.0638     2.9344   -1.33069  -0.62252  -0.54486    1.2546    1.1868
    0.0657     3.1873   -1.37674  -0.65094  -0.57611    1.3266    1.1801
    0.0680     3.4548   -1.46553  -0.68861  -0.62149    1.4310    1.1870
    0.0708     3.7194   -1.50782  -0.71752  -0.65229    1.5019    1.1654
    0.0729     3.7391   -1.52643  -0.71967  -0.65670    1.5121    1.1672
    0.0733     3.7834   -1.51017  -0.71611  -0.65140    1.4999    1.1720
    0.0737     3.7509   -1.51159  -0.71864  -0.65378    1.5054    1.1688
    0.0763     3.4568   -1.44204  -0.68972  -0.61898    1.4253    1.1802
    0.0785     3.1892   -1.37685  -0.65068  -0.57591    1.3261    1.1826
    0.0813     2.9266   -1.34879  -0.61960  -0.54531    1.2556    1.1965
    0.0846     2.7003   -1.29007  -0.58513  -0.50694    1.1673    1.1969
    0.0902     2.4908   -1.21977  -0.56093  -0.47480    1.0933    1.2124
    0.0983     2.2901   -1.16161  -0.53061  -0.43933    1.0116    1.2317
    0.1047     2.1052   -1.11699  -0.49595  -0.40277    0.9274    1.2313
    0.1103     1.9428   -1.06799  -0.47175  -0.37367    0.8604    1.2390
    0.1168     1.7923   -1.02370  -0.44262  -0.34143    0.7862    1.2441
    0.1245     1.6507   -0.99425  -0.40330  -0.30415    0.7003    1.2379
    0.1326     1.5257   -0.96006  -0.39782  -0.29265    0.6738    1.2530
    0.1445     1.4057   -0.95108  -0.36574  -0.26543    0.6112    1.2492
    0.1594     1.2975   -0.90383  -0.34737  -0.24095    0.5548    1.2551
    0.1728     1.2729   -0.85093  -0.34353  -0.22597    0.5203    1.2798
    0.1928     1.3733   -0.82675  -0.36284  -0.23456    0.5401    1.3208
    0.2018     1.4884   -0.83680  -0.38743  -0.25538    0.5880    1.3314
    0.2101     1.6005   -0.85977  -0.40830  -0.27680    0.6374    1.3445
    0.2188     1.6320   -0.87084  -0.41427  -0.28410    0.6542    1.3323
    0.2304     1.4923   -0.83672  -0.38463  -0.25330    0.5832    1.3574
    0.2385     1.3703   -0.75930  -0.36239  -0.21597    0.4973    1.3423
    0.2469     1.2621   -0.75940  -0.33746  -0.19805    0.4560    1.3330
    0.2585     1.1608   -0.73951  -0.31014  -0.17277    0.3978    1.3537
    0.2754     1.0673   -0.70208  -0.29527  -0.15166    0.3492    1.3650
    0.3003     0.9867   -0.71018  -0.27652  -0.14030    0.3231    1.3161
    0.3273     0.9091   -0.70689  -0.25697  -0.12507    0.2880    1.3236
    0.3548     0.8403   -0.68374  -0.24061  -0.10692    0.2462    1.3206
    0.3846     0.7736   -0.70724  -0.22205  -0.09911    0.2282    1.2782
    0.4145     0.7132   -0.71014  -0.20728  -0.08863    0.2041    1.2787
    0.4441     0.6586   -0.71580  -0.19403  -0.07983    0.1838    1.2604
    0.4759     0.6050   -0.72662  -0.17949  -0.07102    0.1635    1.2296
    0.5070     0.5576   -0.76674  -0.16527  -0.06824    0.1571    1.2218
    0.5401     0.5125   -0.78199  -0.15281  -0.06119    0.1409    1.2060
    0.5721     0.4737   -0.80113  -0.14464  -0.05808    0.1337    1.1877
    0.6060     0.4371   -0.82868  -0.13429  -0.05434    0.1251    1.1776
    0.6419     0.4026   -0.85773  -0.12296  -0.04954    0.1141    1.1674
    0.6800     0.3704   -0.87597  -0.11225  -0.04321    0.0995    1.1545
    0.7203     0.3405   -0.89099  -0.10620  -0.04020    0.0926    1.1474
    0.7630     0.3126   -0.94218  -0.09720  -0.03920    0.0903    1.1370
    0.8082     0.2868   -0.95711  -0.09036  -0.03502    0.0806    1.1180
    0.8511     0.2650   -1.00142  -0.08364  -0.03409    0.0785    1.1089
    0.8964     0.2447   -1.04179  -0.07668  -0.03200    0.0737    1.0981
    0.9441     0.2258   -1.06312  -0.07103  -0.02891    0.0666    1.0876
    0.9943     0.2082   -1.09646  -0.06545  -0.02679    0.0617    1.0771
    1.0470     0.1918   -1.15093  -0.05952  -0.02569    0.0592    1.0822
    1.1030     0.1769   -1.17002  -0.05677  -0.02454    0.0565    1.0703
    1.1610     0.1632   -1.21018  -0.05296  -0.02373    0.0546    1.0623
    1.2230     0.1507   -1.24122  -0.04857  -0.02156    0.0496    1.0644
    1.2880     0.1391   -1.28475  -0.04440  -0.02012    0.0463    1.0548
    1.3570     0.1284   -1.32523  -0.04092  -0.01892    0.0436    1.0445
    1.4290     0.1184   -1.37582  -0.03758  -0.01809    0.0417    1.0466
    1.5050     0.1092   -1.41588  -0.03473  -0.01704    0.0392    1.0428
    1.5850     0.1006   -1.44520  -0.03243  -0.01596    0.0367    1.0377
    1.6690     0.0926   -1.49803  -0.02938  -0.01486    0.0342    1.0328
    1.7580     0.0851   -1.53437  -0.02774  -0.01442    0.0332    1.0255
    1.8510     0.0782   -1.58729  -0.02509  -0.01335    0.0307    1.0270
    1.9500     0.0717   -1.62427  -0.02353  -0.01278    0.0294    1.0253
    2.0540     0.0657   -1.67691  -0.02150  -0.01201    0.0276    1.0224
    2.1500     0.0607   -1.72027  -0.01979  -0.01122    0.0258    1.0194
    2.2520     0.0560   -1.77093  -0.01815  -0.01055    0.0243    1.0195
    2.3580     0.0516   -1.81828  -0.01682  -0.01001    0.0230    1.0150
    2.4690     0.0475   -1.87670  -0.01517  -0.00923    0.0213    1.0135
    2.5850     0.0437   -1.91892  -0.01427  -0.00889    0.0205    1.0131
    2.7070     0.0401   -1.98097  -0.01291  -0.00826    0.0190    1.0103
    2.8350     0.0368   -2.02926  -0.01201  -0.00785    0.0181    1.0105
    2.9680     0.0338   -2.08431  -0.01108  -0.00743    0.0171    1.0066
    3.0900     0.0313   -2.13889  -0.01018  -0.00696    0.0160    1.0061
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.3299   -1.09718  -0.53341  -0.42857    0.9868    1.2797
    0.0531     2.5218   -1.13211  -0.56149  -0.45810    1.0548    1.2554
    0.0556     2.7372   -1.16586  -0.59508  -0.49173    1.1323    1.2493
    0.0579     2.9585   -1.20575  -0.62566  -0.52427    1.2072    1.2774
    0.0589     3.1961   -1.24903  -0.65613  -0.55737    1.2834    1.2487
    0.0599     3.4499   -1.29706  -0.69025  -0.59428    1.3684    1.2489
    0.0609     3.7140   -1.34470  -0.72418  -0.63090    1.4527    1.2450
    0.0624     4.0726   -1.41455  -0.75837  -0.67175    1.5468    1.2328
    0.0638     4.4017   -1.46986  -0.78354  -0.70223    1.6169    1.2104
    0.0657     4.7809   -1.53863  -0.82062  -0.74456    1.7144    1.2121
    0.0680     5.1822   -1.58659  -0.85966  -0.78502    1.8076    1.1829
    0.0708     5.5792   -1.67227  -0.87936  -0.81449    1.8754    1.1756
    0.0729     5.6087   -1.66861  -0.89058  -0.82362    1.8965    1.1859
    0.0733     5.6751   -1.66752  -0.89413  -0.82650    1.9031    1.1927
    0.0737     5.6264   -1.65056  -0.88651  -0.81752    1.8824    1.1844
    0.0763     5.1852   -1.58259  -0.86056  -0.78514    1.8078    1.1927
    0.0785     4.7838   -1.52416  -0.82317  -0.74432    1.7139    1.2042
    0.0813     4.3898   -1.46640  -0.77867  -0.69760    1.6063    1.2246
    0.0846     4.0505   -1.39786  -0.75662  -0.66726    1.5364    1.2348
    0.0902     3.7362   -1.35929  -0.71963  -0.62999    1.4506    1.2532
    0.0983     3.4351   -1.27212  -0.68297  -0.58345    1.3434    1.2779
    0.1047     3.1577   -1.21298  -0.65038  -0.54528    1.2556    1.2854
    0.1103     2.9143   -1.15380  -0.62367  -0.51139    1.1775    1.2978
    0.1168     2.6885   -1.11813  -0.58871  -0.47627    1.0966    1.3018
    0.1245     2.4760   -1.05031  -0.56601  -0.44285    1.0197    1.3238
