n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    1.0470     0.0180   -1.92457  -0.00860  -0.00336    0.0077    1.0104
    1.1030     0.0166   -1.96421  -0.00787  -0.00310    0.0071    1.0115
    1.1610     0.0152   -2.00954  -0.00724  -0.00294    0.0068    1.0093
    1.2230     0.0140   -2.05580  -0.00664  -0.00278    0.0064    1.0079
    1.2880     0.0128   -2.09444  -0.00611  -0.00258    0.0059    1.0059
    1.3570     0.0119   -2.14072  -0.00565  -0.00248    0.0057    1.0075
    1.4290     0.0110   -2.17965  -0.00524  -0.00234    0.0054    1.0060
    1.5050     0.0102   -2.21511  -0.00484  -0.00217    0.0050    1.0051
    1.5850     0.0094   -2.26569  -0.00449  -0.00212    0.0049    1.0037
    1.6690     0.0087   -2.30906  -0.00417  -0.00202    0.0046    1.0053
    1.7580     0.0081   -2.34604  -0.00386  -0.00189    0.0044    1.0043
    1.8510     0.0075   -2.39045  -0.00360  -0.00182    0.0042    1.0037
    1.9500     0.0070   -2.43421  -0.00334  -0.00173    0.0040    1.0026
    2.0540     0.0065   -2.47535  -0.00310  -0.00164    0.0038    1.0027
    2.1500     0.0061   -2.51542  -0.00290  -0.00157    0.0036    1.0031
    2.2520     0.0057   -2.55261  -0.00272  -0.00150    0.0034    1.0020
    2.3580     0.0053   -2.59657  -0.00254  -0.00144    0.0033    1.0020
    2.4690     0.0050   -2.63727  -0.00238  -0.00137    0.0032    1.0026
    2.5850     0.0047   -2.67739  -0.00222  -0.00131    0.0030    1.0023
    2.7070     0.0044   -2.72014  -0.00208  -0.00125    0.0029    1.0026
    2.8350     0.0041   -2.76520  -0.00194  -0.00119    0.0027    1.0018
    2.9680     0.0038   -2.81113  -0.00181  -0.00114    0.0026    1.0013
    3.0900     0.0036   -2.85150  -0.00170  -0.00109    0.0025    1.0012
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.5831   -1.04632  -0.27742  -0.20914    0.4816    1.0883
    0.0531     0.6028   -1.01492  -0.28601  -0.21168    0.4874    1.1100
    0.0556     0.6235   -0.97894  -0.29692  -0.21486    0.4947    1.1090
    0.0579     0.6573   -0.96029  -0.31296  -0.22473    0.5175    1.1340
    0.0589     0.6882   -0.95379  -0.32722  -0.23510    0.5413    1.1363
    0.0599     0.7474   -0.95159  -0.35549  -0.25738    0.5926    1.1612
    0.0609     0.8172   -0.98703  -0.38874  -0.29108    0.6702    1.1692
    0.0624     0.9174   -1.00101  -0.43472  -0.33042    0.7608    1.1768
    0.0638     0.9983   -1.01956  -0.47551  -0.36636    0.8436    1.1787
    0.0657     1.0753   -1.02973  -0.51199  -0.39686    0.9138    1.1735
    0.0680     1.1276   -1.07590  -0.53478  -0.42498    0.9786    1.1803
    0.0708     1.1526   -1.09458  -0.54729  -0.43886    1.0105    1.1813
    0.0729     1.1519   -1.08757  -0.54832  -0.43810    1.0088    1.1818
    0.0733     1.2168   -1.08278  -0.57796  -0.45978    1.0587    1.1863
    0.0737     1.2074   -1.09056  -0.57351  -0.45821    1.0551    1.1816
    0.0763     1.1438   -1.08830  -0.54242  -0.43368    0.9986    1.1907
    0.0785     1.0923   -1.07587  -0.51938  -0.41296    0.9509    1.1788
    0.0813     1.0431   -1.06164  -0.49639  -0.39186    0.9023    1.1659
    0.0846     0.9963   -1.04421  -0.47314  -0.36985    0.8516    1.1498
    0.0902     0.9636   -1.03865  -0.45800  -0.35672    0.8214    1.1632
    0.0983     0.9035   -1.00453  -0.42879  -0.32648    0.7518    1.1680
    0.1047     0.8302   -0.99194  -0.39472  -0.29684    0.6835    1.1698
    0.1103     0.7706   -0.96579  -0.36618  -0.26878    0.6189    1.1683
    0.1168     0.7183   -0.94637  -0.34171  -0.24532    0.5649    1.1562
    0.1245     0.6690   -0.94490  -0.31824  -0.22614    0.5207    1.1516
    0.1326     0.6256   -0.91827  -0.29788  -0.20457    0.4710    1.1540
    0.1445     0.5723   -0.90232  -0.27235  -0.18088    0.4165    1.1505
    0.1594     0.4833   -0.82124  -0.22994  -0.13085    0.3013    1.1786
    0.1728     0.4193   -0.77873  -0.19913  -0.09763    0.2248    1.1737
    0.1928     0.3571   -0.69988  -0.17001  -0.05767    0.1328    1.2112
    0.2018     0.3387   -0.69216  -0.16114  -0.04906    0.1130    1.2063
    0.2101     0.3248   -0.70737  -0.15452  -0.04731    0.1089    1.1954
    0.2188     0.3098   -0.71344  -0.14743  -0.04306    0.0992    1.1934
    0.2304     0.2890   -0.73378  -0.13737  -0.03932    0.0905    1.1756
    0.2385     0.2754   -0.74654  -0.13140  -0.03708    0.0854    1.1836
    0.2469     0.2619   -0.76791  -0.12470  -0.03571    0.0822    1.1551
    0.2585     0.2467   -0.79609  -0.11773  -0.03505    0.0807    1.1432
    0.2754     0.2279   -0.81223  -0.10871  -0.03029    0.0697    1.1308
    0.3003     0.2064   -0.85999  -0.09824  -0.02891    0.0666    1.1229
    0.3273     0.1872   -0.87508  -0.08913  -0.02329    0.0536    1.1272
    0.3548     0.1712   -0.92942  -0.08165  -0.02399    0.0552    1.1047
    0.3846     0.1565   -0.94944  -0.07453  -0.02016    0.0464    1.0862
    0.4145     0.1437   -0.97927  -0.06842  -0.01812    0.0417    1.0820
    0.4441     0.1324   -1.01304  -0.06295  -0.01677    0.0386    1.0795
    0.4759     0.1214   -1.06367  -0.05789  -0.01702    0.0392    1.0706
    0.5070     0.1118   -1.10037  -0.05321  -0.01590    0.0366    1.0754
    0.5401     0.1026   -1.12719  -0.04891  -0.01407    0.0324    1.0555
    0.5721     0.0946   -1.17877  -0.04501  -0.01422    0.0327    1.0538
    0.6060     0.0870   -1.21154  -0.04142  -0.01302    0.0300    1.0526
    0.6419     0.0798   -1.25759  -0.03796  -0.01252    0.0288    1.0448
    0.6800     0.0731   -1.28817  -0.03481  -0.01123    0.0259    1.0442
    0.7203     0.0668   -1.33194  -0.03188  -0.01064    0.0245    1.0403
    0.7630     0.0609   -1.36314  -0.02901  -0.00934    0.0215    1.0351
    0.8082     0.0555   -1.42194  -0.02640  -0.00928    0.0214    1.0367
    0.8511     0.0509   -1.45738  -0.02428  -0.00855    0.0197    1.0289
    0.8964     0.0468   -1.49971  -0.02226  -0.00803    0.0185    1.0271
    0.9441     0.0429   -1.54072  -0.02043  -0.00752    0.0173    1.0251
    0.9943     0.0394   -1.58869  -0.01876  -0.00722    0.0166    1.0210
    1.0470     0.0361   -1.62766  -0.01720  -0.00668    0.0154    1.0182
    1.1030     0.0331   -1.66934  -0.01574  -0.00620    0.0143    1.0207
    1.1610     0.0304   -1.71461  -0.01447  -0.00589    0.0136    1.0162
    1.2230     0.0279   -1.75222  -0.01328  -0.00543    0.0125    1.0130
    1.2880     0.0257   -1.80282  -0.01226  -0.00528    0.0122    1.0145
    1.3570     0.0237   -1.83897  -0.01128  -0.00487    0.0112    1.0127
    1.4290     0.0219   -1.88656  -0.01044  -0.00470    0.0108    1.0108
    1.5050     0.0203   -1.92015  -0.00968  -0.00437    0.0101    1.0107
    1.5850     0.0188   -1.96896  -0.00898  -0.00424    0.0098    1.0109
    1.6690     0.0175   -2.00683  -0.00834  -0.00400    0.0092    1.0081
    1.7580     0.0162   -2.04892  -0.00773  -0.00380    0.0088    1.0086
    1.8510     0.0151   -2.09077  -0.00718  -0.00362    0.0083    1.0080
    1.9500     0.0140   -2.13019  -0.00669  -0.00343    0.0079    1.0055
    2.0540     0.0130   -2.17640  -0.00622  -0.00329    0.0076    1.0070
    2.1500     0.0122   -2.21541  -0.00581  -0.00314    0.0072    1.0063
    2.2520     0.0114   -2.25473  -0.00544  -0.00300    0.0069    1.0055
    2.3580     0.0107   -2.29519  -0.00509  -0.00287    0.0066    1.0052
    2.4690     0.0100   -2.33433  -0.00476  -0.00273    0.0063    1.0039
    2.5850     0.0093   -2.37569  -0.00444  -0.00260    0.0060    1.0044
    2.7070     0.0087   -2.42418  -0.00415  -0.00250    0.0058    1.0037
    2.8350     0.0081   -2.46588  -0.00387  -0.00238    0.0055    1.0038
    2.9680     0.0076   -2.51314  -0.00363  -0.00228    0.0053    1.0026
    3.0900     0.0071   -2.55223  -0.00340  -0.00217    0.0050    1.0033
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.4577   -1.01156  -0.69226  -0.52217    1.2023    1.2706
    0.0531     1.5070   -1.01916  -0.71479  -0.53981    1.2430    1.2593
    0.0556     1.5586   -1.01798  -0.73937  -0.55568    1.2795    1.2864
    0.0579     1.6432   -0.98928  -0.77881  -0.57039    1.3134    1.3172
    0.0589     1.7204   -1.00319  -0.81658  -0.59890    1.3790    1.3358
    0.0599     1.8684   -1.07154  -0.88592  -0.66786    1.5378    1.3509
    0.0609     2.0430   -1.09702  -0.96786  -0.72663    1.6731    1.3680
    0.0624     2.2934   -1.22000  -1.08482  -0.84614    1.9483    1.3942
    0.0638     2.4958   -1.31597  -1.18126  -0.94238    2.1699    1.3922
    0.0657     2.6882   -1.40467  -1.27051  -1.03140    2.3749    1.3975
    0.0680     2.8189   -1.46774  -1.33174  -1.09341    2.5177    1.3899
    0.0708     2.8815   -1.49729  -1.36072  -1.12263    2.5849    1.3799
    0.0729     2.8797   -1.49710  -1.35957  -1.12188    2.5832    1.3809
    0.0733     3.0419   -1.55869  -1.43738  -1.19278    2.7465    1.4305
    0.0737     3.0186   -1.54687  -1.42614  -1.18130    2.7200    1.4109
    0.0763     2.8596   -1.50222  -1.35222  -1.11974    2.5783    1.3986
    0.0785     2.7307   -1.44030  -1.29046  -1.05792    2.4359    1.3883
    0.0813     2.6078   -1.37047  -1.23333  -0.99548    2.2922    1.3704
    0.0846     2.4908   -1.36635  -1.17852  -0.96133    2.2135    1.3689
    0.0902     2.4090   -1.31815  -1.13973  -0.91881    2.1156    1.3559
    0.0983     2.2587   -1.24782  -1.06770  -0.84746    1.9513    1.3656
    0.1047     2.0754   -1.16283  -0.98353  -0.76296    1.7568    1.3882
    0.1103     1.9265   -1.09138  -0.91178  -0.69133    1.5918    1.3635
    0.1168     1.7958   -1.04741  -0.85180  -0.63765    1.4683    1.3570
    0.1245     1.6724   -1.00532  -0.79260  -0.58503    1.3471    1.3613
    0.1326     1.5641   -0.95655  -0.74140  -0.53476    1.2313    1.3560
    0.1445     1.4307   -0.89848  -0.67869  -0.47379    1.0910    1.3713
    0.1594     1.2082   -0.71802  -0.57440  -0.33927    0.7812    1.4328
    0.1728     1.0482   -0.59951  -0.49834  -0.24495    0.5640    1.4756
    0.1928     0.8929   -0.49497  -0.42407  -0.15704    0.3616    1.4971
    0.2018     0.8467   -0.46611  -0.40202  -0.13186    0.3036    1.5535
    0.2101     0.8120   -0.44928  -0.38603  -0.11547    0.2659    1.5169
    0.2188     0.7745   -0.46630  -0.36809  -0.11339    0.2611    1.5182
    0.2304     0.7224   -0.46148  -0.34395  -0.09772    0.2250    1.4974
    0.2385     0.6886   -0.48328  -0.32783  -0.09761    0.2247    1.4444
    0.2469     0.6548   -0.49999  -0.31119  -0.09438    0.2173    1.4217
    0.2585     0.6169   -0.49097  -0.29389  -0.08032    0.1849    1.4195
    0.2754     0.5698   -0.51063  -0.27149  -0.07377    0.1699    1.3506
    0.3003     0.5159   -0.54371  -0.24566  -0.06857    0.1579    1.3297
    0.3273     0.4679   -0.55734  -0.22295  -0.05769    0.1328    1.2996
    0.3548     0.4280   -0.61689  -0.20338  -0.06165    0.1419    1.2704
    0.3846     0.3913   -0.62766  -0.18627  -0.05212    0.1200    1.2498
    0.4145     0.3592   -0.66133  -0.17114  -0.04943    0.1138    1.2224
    0.4441     0.3309   -0.69931  -0.15759  -0.04792    0.1103    1.2018
    0.4759     0.3035   -0.72403  -0.14445  -0.04295    0.0989    1.1804
    0.5070     0.2795   -0.75843  -0.13321  -0.04083    0.0940    1.1633
    0.5401     0.2564   -0.79256  -0.12239  -0.03828    0.0881    1.1581
    0.5721     0.2365   -0.82270  -0.11276  -0.03539    0.0815    1.1508
    0.6060     0.2175   -0.84293  -0.10360  -0.03089    0.0711    1.1244
    0.6419     0.1995   -0.89060  -0.09497  -0.03048    0.0702    1.1250
    0.6800     0.1827   -0.93289  -0.08707  -0.02917    0.0672    1.0966
    0.7203     0.1669   -0.95345  -0.07964  -0.02513    0.0579    1.0902
    0.7630     0.1522   -1.00008  -0.07266  -0.02414    0.0556    1.0924
    0.8082     0.1386   -1.04978  -0.06606  -0.02316    0.0533    1.0753
    0.8511     0.1274   -1.08684  -0.06067  -0.02159    0.0497    1.0724
    0.8964     0.1169   -1.12157  -0.05570  -0.01990    0.0458    1.0671
    0.9441     0.1073   -1.16818  -0.05116  -0.01920    0.0442    1.0619
    0.9943     0.0984   -1.21194  -0.04691  -0.01818    0.0419    1.0541
    1.0470     0.0902   -1.24775  -0.04306  -0.01676    0.0386    1.0509
    1.1030     0.0828   -1.29382  -0.03949  -0.01596    0.0368    1.0473
    1.1610     0.0759   -1.34159  -0.03628  -0.01529    0.0352    1.0413
    1.2230     0.0698   -1.37945  -0.03326  -0.01412    0.0325    1.0389
    1.2880     0.0642   -1.41912  -0.03062  -0.01322    0.0304    1.0327
    1.3570     0.0593   -1.46501  -0.02827  -0.01267    0.0292    1.0333
    1.4290     0.0548   -1.49807  -0.02613  -0.01172    0.0270    1.0259
    1.5050     0.0508   -1.53876  -0.02420  -0.01111    0.0256    1.0272
    1.5850     0.0471   -1.58461  -0.02242  -0.01068    0.0246    1.0253
    1.6690     0.0437   -1.62835  -0.02084  -0.01025    0.0236    1.0217
    1.7580     0.0406   -1.66659  -0.01935  -0.00967    0.0223    1.0196
    1.8510     0.0377   -1.70329  -0.01798  -0.00910    0.0210    1.0198
    1.9500     0.0350   -1.74362  -0.01669  -0.00862    0.0198    1.0167
    2.0540     0.0325   -1.78705  -0.01550  -0.00821    0.0189    1.0151
    2.1500     0.0305   -1.82519  -0.01451  -0.00785    0.0181    1.0148
    2.2520     0.0285   -1.86380  -0.01360  -0.00751    0.0173    1.0124
    2.3580     0.0267   -1.90480  -0.01271  -0.00718    0.0165    1.0125
    2.4690     0.0249   -1.94652  -0.01189  -0.00687    0.0158    1.0109
    2.5850     0.0233   -1.98659  -0.01112  -0.00655    0.0151    1.0113
    2.7070     0.0218   -2.02986  -0.01038  -0.00625    0.0144    1.0085
    2.8350     0.0203   -2.07373  -0.00969  -0.00596    0.0137    1.0078
    2.9680     0.0190   -2.11790  -0.00906  -0.00569    0.0131    1.0085
    3.0900     0.0178   -2.16256  -0.00850  -0.00547    0.0126    1.0067
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.9153   -1.33801  -1.37769  -1.05637    2.4324    1.5006
    0.0531     3.0140   -1.34526  -1.42353  -1.08160    2.4905    1.5203
    0.0556     3.1173   -1.39532  -1.47203  -1.13095    2.6041    1.5550
    0.0579     3.2863   -1.39579  -1.55039  -1.16522    2.6830    1.6066
    0.0589     3.4408   -1.43634  -1.62289  -1.21864    2.8060    1.6369
    0.0599     3.7369   -1.55766  -1.76165  -1.34675    3.1010    1.6914
    0.0609     4.0860   -1.70020  -1.92320  -1.49651    3.4458    1.7013
    0.0624     4.5868   -1.91718  -2.15668  -1.71960    3.9595    1.7186
    0.0638     4.9917   -2.12310  -2.34450  -1.91881    4.4182    1.7375
    0.0657     5.3764   -2.29084  -2.52229  -2.09030    4.8131    1.7036
    0.0680     5.6378   -2.43370  -2.64390  -2.22517    5.1237    1.7157
    0.0708     5.7630   -2.49475  -2.70097  -2.28470    5.2607    1.7020
    0.0729     5.7593   -2.49302  -2.70023  -2.28335    5.2576    1.6957
    0.0733     6.0838   -2.63671  -2.84964  -2.42922    5.5935    1.7648
    0.0737     6.0371   -2.58603  -2.82767  -2.38923    5.5014    1.7247
    0.0763     5.7191   -2.47825  -2.68117  -2.26694    5.2198    1.7073
    0.0785     5.4614   -2.37556  -2.56225  -2.15792    4.9688    1.6994
    0.0813     5.2156   -2.27026  -2.44816  -2.04913    4.7183    1.6921
    0.0846     4.9816   -2.15483  -2.33986  -1.93653    4.4590    1.6553
    0.0902     4.8180   -2.11429  -2.26513  -1.88216    4.3338    1.6640
    0.0983     4.5174   -1.95792  -2.12382  -1.73197    3.9880    1.6680
    0.1047     4.1509   -1.78479  -1.95467  -1.56044    3.5930    1.6804
    0.1103     3.8530   -1.66260  -1.81500  -1.43112    3.2953    1.6788
    0.1168     3.5916   -1.54437  -1.69313  -1.31138    3.0196    1.6534
    0.1245     3.3448   -1.44645  -1.57780  -1.20615    2.7773    1.6523
    0.1326     3.1282   -1.33812  -1.47774  -1.10132    2.5359    1.6701
    0.1445     2.8614   -1.21434  -1.35305  -0.97715    2.2500    1.6881
    0.1594     2.4163   -0.91976  -1.14334  -0.71628    1.6493    1.7845
    0.1728     2.0965   -0.71811  -0.99222  -0.53286    1.2270    1.9277
    0.1928     1.7857   -0.50072  -0.84720  -0.33925    0.7812    2.0683
    0.2018     1.6934   -0.45664  -0.80303  -0.29515    0.6796    2.1307
    0.2101     1.6240   -0.41958  -0.76935  -0.25913    0.5967    2.1216
    0.2188     1.5490   -0.40359  -0.73524  -0.23747    0.5468    2.0830
    0.2304     1.4449   -0.39873  -0.68500  -0.21766    0.5012    2.0240
    0.2385     1.3772   -0.39929  -0.65391  -0.20717    0.4770    1.9684
    0.2469     1.3096   -0.38950  -0.62142  -0.18913    0.4355    1.9322
    0.2585     1.2337   -0.40200  -0.58569  -0.18317    0.4218    1.8474
    0.2754     1.1396   -0.39202  -0.54079  -0.15904    0.3662    1.7680
    0.3003     1.0318   -0.41084  -0.49015  -0.14765    0.3400    1.6731
    0.3273     0.9358   -0.41438  -0.44447  -0.12813    0.2950    1.6428
    0.3548     0.8560   -0.44671  -0.40732  -0.12554    0.2891    1.5698
    0.3846     0.7827   -0.46356  -0.37229  -0.11450    0.2636    1.5311
    0.4145     0.7185   -0.47421  -0.34140  -0.10172    0.2342    1.4430
    0.4441     0.6618   -0.48639  -0.31525  -0.09141    0.2105    1.4205
    0.4759     0.6071   -0.51229  -0.28927  -0.08559    0.1971    1.3744
    0.5070     0.5589   -0.54905  -0.26599  -0.08382    0.1930    1.3454
    0.5401     0.5129   -0.57275  -0.24402  -0.07697    0.1772    1.3203
    0.5721     0.4729   -0.59113  -0.22547  -0.06987    0.1609    1.2784
    0.6060     0.4350   -0.62036  -0.20685  -0.06511    0.1499    1.2535
    0.6419     0.3991   -0.66010  -0.18964  -0.06302    0.1451    1.2363
    0.6800     0.3654   -0.69174  -0.17385  -0.05875    0.1353    1.2283
    0.7203     0.3338   -0.72299  -0.15918  -0.05434    0.1251    1.1910
    0.7630     0.3044   -0.76472  -0.14496  -0.05153    0.1186    1.1762
    0.8082     0.2773   -0.79788  -0.13196  -0.04709    0.1084    1.1613
    0.8511     0.2547   -0.82523  -0.12142  -0.04304    0.0991    1.1464
    0.8964     0.2338   -0.86708  -0.11117  -0.04098    0.0944    1.1318
    0.9441     0.2146   -0.91381  -0.10206  -0.03976    0.0916    1.1180
    0.9943     0.1969   -0.94823  -0.09386  -0.03701    0.0852    1.1153
    1.0470     0.1805   -0.98539  -0.08590  -0.03434    0.0791    1.0998
    1.1030     0.1655   -1.02156  -0.07865  -0.03174    0.0731    1.0909
    1.1610     0.1519   -1.06204  -0.07245  -0.03010    0.0693    1.0768
    1.2230     0.1396   -1.10060  -0.06646  -0.02806    0.0646    1.0699
    1.2880     0.1285   -1.14488  -0.06114  -0.02672    0.0615    1.0694
    1.3570     0.1186   -1.18289  -0.05656  -0.02525    0.0581    1.0654
    1.4290     0.1097   -1.22441  -0.05224  -0.02396    0.0552    1.0539
    1.5050     0.1015   -1.26389  -0.04837  -0.02270    0.0523    1.0505
    1.5850     0.0942   -1.29948  -0.04497  -0.02145    0.0494    1.0457
    1.6690     0.0874   -1.33408  -0.04167  -0.02006    0.0462    1.0447
    1.7580     0.0812   -1.38351  -0.03862  -0.01942    0.0447    1.0381
    1.8510     0.0754   -1.42070  -0.03588  -0.01834    0.0422    1.0388
    1.9500     0.0700   -1.45837  -0.03343  -0.01740    0.0401    1.0320
    2.0540     0.0651   -1.49864  -0.03102  -0.01647    0.0379    1.0296
    2.1500     0.0609   -1.53806  -0.02906  -0.01581    0.0364    1.0288
    2.2520     0.0570   -1.57485  -0.02721  -0.01507    0.0347    1.0286
    2.3580     0.0534   -1.61762  -0.02539  -0.01442    0.0332    1.0243
    2.4690     0.0499   -1.65616  -0.02380  -0.01379    0.0318    1.0199
    2.5850     0.0466   -1.69799  -0.02221  -0.01315    0.0303    1.0205
    2.7070     0.0436   -1.74041  -0.02072  -0.01251    0.0288    1.0194
    2.8350     0.0406   -1.78296  -0.01936  -0.01194    0.0275    1.0164
    2.9680     0.0379   -1.83057  -0.01808  -0.01144    0.0263    1.0147
    3.0900     0.0357   -1.87121  -0.01702  -0.01098    0.0253    1.0116
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     4.3730   -1.77461  -2.05771  -1.59246    3.6668    1.7667
    0.0531     4.5210   -1.81087  -2.12666  -1.63965    3.7754    1.7649
    0.0556     4.6759   -1.85772  -2.19846  -1.69447    3.9017    1.8118
    0.0579     4.9295   -1.92035  -2.31494  -1.77326    4.0831    1.9237
    0.0589     5.1612   -2.00078  -2.42335  -1.86155    4.2864    1.9549
    0.0599     5.6053   -2.18476  -2.62912  -2.05140    4.7235    2.0036
    0.0609     6.1290   -2.40974  -2.87049  -2.28065    5.2514    2.0393
    0.0624     6.8802   -2.75736  -3.21646  -2.62785    6.0508    2.0850
    0.0638     7.4875   -3.01379  -3.49508  -2.88989    6.6542    2.0726
    0.0657     8.0646   -3.28628  -3.76151  -3.16087    7.2782    2.0242
    0.0680     8.4567   -3.45494  -3.93977  -3.33191    7.6720    1.9607
    0.0708     8.6445   -3.59663  -4.02470  -3.45890    7.9644    2.0348
    0.0729     8.6390   -3.59660  -4.02301  -3.45842    7.9633    1.9600
    0.0733     9.1256   -3.79631  -4.24564  -3.66426    8.4373    2.0870
    0.0737     9.0557   -3.72426  -4.21350  -3.60232    8.2946    1.9847
    0.0763     8.5787   -3.60344  -3.99561  -3.45566    7.9569    2.0960
    0.0785     8.1921   -3.43009  -3.81960  -3.28153    7.5560    2.0226
    0.0813     7.8233   -3.24065  -3.65008  -3.09777    7.1329    1.9771
    0.0846     7.4724   -3.11752  -3.48773  -2.96329    6.8232    1.9516
    0.0902     7.2270   -2.98283  -3.37612  -2.83537    6.5287    1.9089
    0.0983     6.7760   -2.76095  -3.16902  -2.61769    6.0275    1.9385
    0.1047     6.2263   -2.51453  -2.91629  -2.36949    5.4560    1.9585
    0.1103     5.7794   -2.33080  -2.70976  -2.17916    5.0177    1.9819
    0.1168     5.3874   -2.15658  -2.52930  -2.00309    4.6123    1.9541
    0.1245     5.0172   -1.98509  -2.35634  -1.83117    4.2164    1.9351
