n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.3548     3.4242   -0.58946  -0.49854  -0.24059    0.5540    2.5481
    0.3846     3.1306   -0.56385  -0.48293  -0.22047    0.5077    2.4657
    0.4145     2.8740   -0.56682  -0.45720  -0.20753    0.4779    2.3831
    0.4441     2.6474   -0.55608  -0.45250  -0.20018    0.4609    2.3371
    0.4759     2.4284   -0.56150  -0.43407  -0.19210    0.4423    2.1927
    0.5070     2.2357   -0.55929  -0.40838  -0.17628    0.4059    2.1127
    0.5401     2.0515   -0.55206  -0.38814  -0.16138    0.3716    2.0194
    0.5721     1.8918   -0.57644  -0.36985  -0.15994    0.3683    1.9289
    0.6060     1.7400   -0.57892  -0.35104  -0.14917    0.3435    1.8453
    0.6419     1.5964   -0.56721  -0.33978  -0.13774    0.3172    1.7639
    0.6800     1.4615   -0.58321  -0.31471  -0.12750    0.2936    1.7395
    0.7203     1.3354   -0.60112  -0.30487  -0.12718    0.2928    1.6934
    0.7630     1.2177   -0.62649  -0.28263  -0.12035    0.2771    1.6292
    0.8082     1.1091   -0.64279  -0.25901  -0.10879    0.2505    1.5411
    0.8511     1.0188   -0.66823  -0.24399  -0.10522    0.2423    1.4909
    0.8964     0.9351   -0.68735  -0.23210  -0.10159    0.2339    1.4621
    0.9441     0.8583   -0.71915  -0.21475  -0.09647    0.2221    1.3976
    0.9943     0.7874   -0.72940  -0.20632  -0.09242    0.2128    1.4019
    1.0470     0.7220   -0.73382  -0.19131  -0.08182    0.1884    1.3539
    1.1030     0.6620   -0.78397  -0.17550  -0.07987    0.1839    1.3153
    1.1610     0.6076   -0.81618  -0.16173  -0.07480    0.1722    1.2997
    1.2230     0.5582   -0.84416  -0.15146  -0.07123    0.1640    1.2757
    1.2880     0.5140   -0.86082  -0.14662  -0.06994    0.1610    1.2392
    1.3570     0.4745   -0.89995  -0.13194  -0.06353    0.1463    1.2129
    1.4290     0.4387   -0.92114  -0.12583  -0.06129    0.1411    1.1888
    1.5050     0.4061   -0.96206  -0.11499  -0.05724    0.1318    1.1829
    1.5850     0.3769   -0.99111  -0.10808  -0.05466    0.1258    1.1607
    1.6690     0.3496   -1.02324  -0.10260  -0.05336    0.1229    1.1517
    1.7580     0.3246   -1.04741  -0.09734  -0.05116    0.1178    1.1323
    1.8510     0.3016   -1.09396  -0.08800  -0.04714    0.1086    1.1209
    1.9500     0.2801   -1.12000  -0.08308  -0.04492    0.1034    1.1162
    2.0540     0.2603   -1.16310  -0.07623  -0.04206    0.0968    1.1047
    2.1500     0.2437   -1.18859  -0.07277  -0.04072    0.0938    1.0969
    2.2520     0.2281   -1.21903  -0.06970  -0.03995    0.0920    1.0919
    2.3580     0.2134   -1.25477  -0.06540  -0.03819    0.0879    1.0808
    2.4690     0.1996   -1.30575  -0.05943  -0.03547    0.0817    1.0726
    2.5850     0.1865   -1.32660  -0.05784  -0.03506    0.0807    1.0631
    2.7070     0.1742   -1.37646  -0.05308  -0.03293    0.0758    1.0588
    2.8350     0.1626   -1.40688  -0.05064  -0.03193    0.0735    1.0554
    2.9680     0.1517   -1.44891  -0.04729  -0.03040    0.0700    1.0526
    3.0900     0.1426   -1.48906  -0.04424  -0.02892    0.0666    1.0485
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    14.5765   -1.67745  -0.75849  -0.70907    1.6327    1.2652
    0.0531    15.0700   -1.68756  -0.76500  -0.71597    1.6486    1.2822
    0.0556    15.5864   -1.64503  -0.76991  -0.71556    1.6476    1.2790
    0.0579    16.4317   -1.64094  -0.77765  -0.72189    1.6622    1.2792
    0.0589    17.2040   -1.63114  -0.79606  -0.73681    1.6966    1.2872
    0.0599    18.6845   -1.68458  -0.80416  -0.75043    1.7279    1.2861
    0.0609    20.4300   -1.70886  -0.82052  -0.76770    1.7677    1.2524
    0.0624    22.9340   -1.72290  -0.83277  -0.78016    1.7964    1.2291
    0.0638    24.9583   -1.78155  -0.85656  -0.80779    1.8600    1.2224
    0.0657    26.8820   -1.81550  -0.86498  -0.81885    1.8855    1.1985
    0.0680    28.1889   -1.82599  -0.87260  -0.82676    1.9037    1.1816
    0.0708    28.8149   -1.83744  -0.87649  -0.83140    1.9144    1.1843
    0.0729    28.7966   -1.83889  -0.87981  -0.83453    1.9216    1.1817
    0.0733    30.4188   -1.84828  -0.89645  -0.85045    1.9582    1.1783
    0.0737    30.1857   -1.84108  -0.88796  -0.84209    1.9390    1.1856
    0.0763    28.5956   -1.83947  -0.88950  -0.84331    1.9418    1.1813
    0.0785    27.3070   -1.82360  -0.86234  -0.81728    1.8819    1.1813
    0.0813    26.0778   -1.81805  -0.85845  -0.81322    1.8725    1.1976
    0.0846    24.9080   -1.82179  -0.85383  -0.80943    1.8638    1.1960
    0.0902    24.0901   -1.79092  -0.83874  -0.79278    1.8254    1.1943
    0.0983    22.5868   -1.75425  -0.82835  -0.77968    1.7953    1.2372
    0.1047    20.7544   -1.70195  -0.82289  -0.76900    1.7707    1.2643
    0.1103    19.2648   -1.67386  -0.80687  -0.75156    1.7305    1.2637
    0.1168    17.9579   -1.63907  -0.79312  -0.73524    1.6929    1.2834
    0.1245    16.7242   -1.61688  -0.78846  -0.72835    1.6771    1.3211
    0.1326    15.6412   -1.57076  -0.78425  -0.71848    1.6544    1.3443
    0.1445    14.3069   -1.51436  -0.76582  -0.69452    1.5992    1.4111
    0.1594    12.0816   -1.33884  -0.73159  -0.63571    1.4638    1.6602
    0.1728    10.4823   -1.15596  -0.71070  -0.57758    1.3299    1.9792
    0.1928     8.9287   -0.93050  -0.68791  -0.49145    1.1316    2.6101
    0.2018     8.4672   -0.85439  -0.68613  -0.46113    1.0618    2.8788
    0.2101     8.1199   -0.81118  -0.66703  -0.43212    0.9950    3.0095
    0.2188     7.7452   -0.76422  -0.66321  -0.40975    0.9435    3.0901
    0.2304     7.2243   -0.75366  -0.64825  -0.39674    0.9135    3.1828
    0.2385     6.8862   -0.72971  -0.64231  -0.38278    0.8814    3.1730
    0.2469     6.5480   -0.69960  -0.63042  -0.36260    0.8349    3.1592
    0.2585     6.1688   -0.68202  -0.62432  -0.35118    0.8086    3.1527
    0.2754     5.6981   -0.67763  -0.60612  -0.33937    0.7814    3.0458
    0.3003     5.1589   -0.65074  -0.58984  -0.31819    0.7327    2.9508
    0.3273     4.6791   -0.63947  -0.57227  -0.30354    0.6989    2.8728
    0.3548     4.2802   -0.60795  -0.54362  -0.27356    0.6299    2.7022
    0.3846     3.9133   -0.60406  -0.52278  -0.26049    0.5998    2.6625
    0.4145     3.5925   -0.61593  -0.51598  -0.26206    0.6034    2.5916
    0.4441     3.3092   -0.58145  -0.49240  -0.23361    0.5379    2.4669
    0.4759     3.0355   -0.59534  -0.47684  -0.23103    0.5320    2.3958
    0.5070     2.7947   -0.58711  -0.45425  -0.21459    0.4941    2.2797
    0.5401     2.5644   -0.58124  -0.44044  -0.20413    0.4700    2.1907
    0.5721     2.3647   -0.57721  -0.41889  -0.18985    0.4371    2.1222
    0.6060     2.1751   -0.57454  -0.41086  -0.18401    0.4237    2.0450
    0.6419     1.9955   -0.59111  -0.38309  -0.17374    0.4000    1.9742
    0.6800     1.8269   -0.60884  -0.36893  -0.17149    0.3949    1.9189
    0.7203     1.6692   -0.62251  -0.34391  -0.16021    0.3689    1.7769
    0.7630     1.5221   -0.63399  -0.31898  -0.14750    0.3396    1.7639
    0.8082     1.3864   -0.61493  -0.30542  -0.13214    0.3043    1.6794
    0.8511     1.2735   -0.63391  -0.28899  -0.12704    0.2925    1.5967
    0.8964     1.1689   -0.66748  -0.26926  -0.12321    0.2837    1.5725
    0.9441     1.0729   -0.67422  -0.25684  -0.11618    0.2675    1.5114
    0.9943     0.9843   -0.70212  -0.23376  -0.10661    0.2455    1.4571
    1.0470     0.9025   -0.72682  -0.22449  -0.10572    0.2434    1.4360
    1.1030     0.8275   -0.74092  -0.20785  -0.09624    0.2216    1.3889
    1.1610     0.7594   -0.77613  -0.19564  -0.09433    0.2172    1.3250
    1.2230     0.6978   -0.79056  -0.18136  -0.08587    0.1977    1.3316
    1.2880     0.6425   -0.81925  -0.17156  -0.08340    0.1920    1.2875
    1.3570     0.5931   -0.84385  -0.16221  -0.08010    0.1844    1.2687
    1.4290     0.5483   -0.87892  -0.14729  -0.07339    0.1690    1.2369
    1.5050     0.5077   -0.90028  -0.14222  -0.07234    0.1666    1.2140
    1.5850     0.4711   -0.93775  -0.13165  -0.06859    0.1579    1.2091
    1.6690     0.4370   -0.95921  -0.12545  -0.06603    0.1520    1.1855
    1.7580     0.4058   -0.98412  -0.11856  -0.06307    0.1452    1.1743
    1.8510     0.3770   -1.03442  -0.10740  -0.05884    0.1355    1.1490
    1.9500     0.3502   -1.06049  -0.10141  -0.05613    0.1292    1.1378
    2.0540     0.3254   -1.09183  -0.09481  -0.05314    0.1224    1.1215
    2.1500     0.3046   -1.11854  -0.09032  -0.05142    0.1184    1.1114
    2.2520     0.2852   -1.15385  -0.08491  -0.04935    0.1136    1.1045
    2.3580     0.2668   -1.18732  -0.08014  -0.04747    0.1093    1.0946
    2.4690     0.2495   -1.21709  -0.07530  -0.04505    0.1037    1.0888
    2.5850     0.2332   -1.25019  -0.07102  -0.04318    0.0994    1.0803
    2.7070     0.2178   -1.29706  -0.06588  -0.04110    0.0946    1.0752
    2.8350     0.2032   -1.34521  -0.06059  -0.03860    0.0889    1.0640
    2.9680     0.1896   -1.37582  -0.05783  -0.03743    0.0862    1.0625
    3.0900     0.1783   -1.42214  -0.05372  -0.03551    0.0818    1.0513
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    17.4918   -1.72186  -0.79543  -0.74681    1.7196    1.2710
    0.0531    18.0840   -1.70028  -0.80264  -0.75088    1.7290    1.2638
    0.0556    18.7036   -1.68104  -0.80739  -0.75287    1.7335    1.2632
    0.0579    19.7181   -1.63897  -0.81702  -0.75607    1.7409    1.2684
    0.0589    20.6447   -1.66387  -0.81805  -0.76015    1.7503    1.2834
    0.0599    22.4214   -1.69624  -0.83421  -0.77830    1.7921    1.2794
    0.0609    24.5160   -1.72316  -0.85596  -0.80067    1.8436    1.2573
    0.0624    27.5208   -1.75171  -0.87244  -0.81858    1.8848    1.2421
    0.0638    29.9500   -1.78234  -0.88313  -0.83154    1.9147    1.2113
    0.0657    32.2585   -1.81993  -0.90180  -0.85229    1.9625    1.2010
    0.0680    33.8267   -1.83466  -0.91960  -0.86977    2.0027    1.1828
    0.0708    34.5779   -1.83834  -0.91601  -0.86696    1.9962    1.1771
    0.0729    34.5560   -1.84805  -0.91308  -0.86536    1.9926    1.1746
    0.0733    36.5025   -1.86082  -0.92869  -0.88067    2.0278    1.1816
    0.0737    36.2229   -1.84271  -0.92308  -0.87373    2.0118    1.1783
    0.0763    34.3147   -1.84798  -0.91360  -0.86581    1.9936    1.1821
    0.0785    32.7684   -1.83723  -0.90646  -0.85829    1.9763    1.1809
    0.0813    31.2934   -1.83514  -0.89365  -0.84660    1.9494    1.1950
    0.0846    29.8896   -1.81607  -0.88586  -0.83764    1.9287    1.1930
    0.0902    28.9081   -1.80166  -0.87482  -0.82625    1.9025    1.1917
    0.0983    27.1041   -1.75884  -0.86862  -0.81601    1.8789    1.2212
    0.1047    24.9053   -1.72102  -0.85106  -0.79610    1.8331    1.2486
    0.1103    23.1177   -1.70980  -0.84230  -0.78705    1.8122    1.2653
    0.1168    21.5495   -1.68811  -0.83336  -0.77656    1.7881    1.2845
    0.1245    20.0690   -1.64450  -0.81897  -0.75849    1.7465    1.3021
    0.1326    18.7694   -1.60312  -0.79863  -0.73535    1.6932    1.3352
    0.1445    17.1683   -1.54430  -0.79724  -0.72571    1.6710    1.3854
    0.1594    14.4979   -1.37388  -0.76664  -0.67076    1.5445    1.5900
    0.1728    12.5788   -1.19774  -0.73578  -0.60700    1.3977    1.9506
    0.1928    10.7144   -0.97298  -0.71515  -0.52418    1.2070    2.6013
    0.2018    10.1606   -0.91071  -0.70559  -0.49512    1.1401    2.8840
    0.2101     9.7439   -0.86753  -0.70343  -0.47674    1.0977    3.0662
    0.2188     9.2942   -0.83639  -0.70060  -0.46218    1.0642    3.1676
    0.2304     8.6691   -0.79552  -0.67458  -0.42982    0.9897    3.1907
    0.2385     8.2634   -0.78882  -0.67259  -0.42580    0.9804    3.2560
    0.2469     7.8576   -0.75075  -0.66635  -0.40547    0.9336    3.2551
    0.2585     7.4025   -0.73630  -0.65186  -0.39100    0.9003    3.1974
    0.2754     6.8377   -0.72954  -0.64173  -0.38239    0.8805    3.2295
    0.3003     6.1907   -0.69302  -0.61949  -0.35367    0.8144    3.0493
    0.3273     5.6149   -0.65971  -0.61281  -0.33459    0.7704    2.9491
    0.3548     5.1362   -0.65694  -0.58514  -0.31853    0.7334    2.9132
    0.3846     4.6959   -0.64255  -0.56619  -0.30167    0.6946    2.8450
    0.4145     4.3110   -0.62782  -0.55231  -0.28739    0.6617    2.7185
    0.4441     3.9710   -0.62316  -0.53993  -0.27852    0.6413    2.6046
    0.4759     3.6426   -0.60335  -0.51376  -0.25522    0.5877    2.5313
    0.5070     3.3536   -0.60040  -0.49614  -0.24412    0.5621    2.4313
    0.5401     3.0772   -0.59408  -0.47528  -0.22960    0.5287    2.4111
    0.5721     2.8376   -0.60056  -0.45745  -0.22211    0.5114    2.2510
    0.6060     2.6101   -0.59763  -0.44152  -0.21157    0.4872    2.1722
    0.6419     2.3946   -0.58269  -0.42180  -0.19380    0.4463    2.0937
    0.6800     2.1922   -0.58889  -0.40528  -0.18643    0.4293    1.9938
    0.7203     2.0031   -0.60434  -0.38371  -0.17913    0.4125    1.9158
    0.7630     1.8265   -0.61124  -0.37161  -0.17407    0.4008    1.8961
    0.8082     1.6636   -0.61773  -0.34469  -0.15907    0.3663    1.7444
    0.8511     1.5282   -0.64703  -0.33119  -0.15998    0.3684    1.7262
    0.8964     1.4026   -0.65228  -0.30823  -0.14601    0.3362    1.6330
    0.9441     1.2875   -0.66154  -0.28724  -0.13422    0.3091    1.5936
    0.9943     1.1811   -0.68292  -0.27159  -0.12925    0.2976    1.5591
    1.0470     1.0830   -0.70114  -0.25915  -0.12516    0.2882    1.5049
    1.1030     0.9930   -0.72669  -0.24582  -0.12181    0.2805    1.4421
    1.1610     0.9113   -0.73832  -0.22752  -0.11076    0.2550    1.3873
    1.2230     0.8373   -0.77094  -0.21233  -0.10638    0.2449    1.3709
    1.2880     0.7710   -0.79466  -0.19714  -0.09932    0.2287    1.3306
    1.3570     0.7117   -0.82031  -0.18178  -0.09192    0.2117    1.3213
    1.4290     0.6580   -0.83559  -0.17662  -0.09051    0.2084    1.2713
    1.5050     0.6092   -0.88123  -0.16337  -0.08728    0.2010    1.2485
    1.5850     0.5653   -0.90071  -0.15132  -0.08015    0.1845    1.2414
    1.6690     0.5244   -0.91374  -0.14511  -0.07679    0.1768    1.2266
    1.7580     0.4869   -0.95615  -0.13510  -0.07403    0.1705    1.1959
    1.8510     0.4524   -0.98053  -0.12784  -0.07079    0.1630    1.1789
    1.9500     0.4202   -1.00472  -0.11933  -0.06617    0.1524    1.1732
    2.0540     0.3905   -1.05645  -0.11091  -0.06427    0.1480    1.1467
    2.1500     0.3656   -1.07296  -0.10541  -0.06096    0.1404    1.1469
    2.2520     0.3422   -1.10402  -0.09962  -0.05862    0.1350    1.1202
    2.3580     0.3202   -1.13169  -0.09495  -0.05678    0.1307    1.1124
    2.4690     0.2994   -1.16404  -0.08887  -0.05380    0.1239    1.1078
    2.5850     0.2798   -1.20297  -0.08269  -0.05095    0.1173    1.0931
    2.7070     0.2613   -1.23755  -0.07806  -0.04898    0.1128    1.0888
    2.8350     0.2439   -1.27659  -0.07361  -0.04722    0.1087    1.0772
    2.9680     0.2275   -1.32072  -0.06866  -0.04501    0.1036    1.0665
    3.0900     0.2140   -1.35637  -0.06465  -0.04302    0.0991    1.0634
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    20.4071   -1.70853  -0.81510  -0.76286    1.7565    1.2456
    0.0531    21.0980   -1.73636  -0.82265  -0.77266    1.7791    1.2462
    0.0556    21.8209   -1.72445  -0.83643  -0.78358    1.8043    1.2571
    0.0579    23.0044   -1.69258  -0.83405  -0.77771    1.7907    1.2778
    0.0589    24.0855   -1.67157  -0.85314  -0.79172    1.8230    1.2729
    0.0599    26.1582   -1.69341  -0.86593  -0.80570    1.8552    1.2547
    0.0609    28.6020   -1.72499  -0.88160  -0.82340    1.8959    1.2445
    0.0624    32.1077   -1.74846  -0.89872  -0.84131    1.9372    1.2363
    0.0638    34.9416   -1.79453  -0.92109  -0.86654    1.9953    1.2047
    0.0657    37.6349   -1.83783  -0.94107  -0.88921    2.0475    1.1873
    0.0680    39.4645   -1.85404  -0.95274  -0.90139    2.0755    1.1830
    0.0708    40.3409   -1.86135  -0.95274  -0.90220    2.0774    1.1808
    0.0729    40.3153   -1.85470  -0.94736  -0.89668    2.0647    1.1744
    0.0733    42.5863   -1.86474  -0.96227  -0.91105    2.0978    1.1781
    0.0737    42.2600   -1.88017  -0.95619  -0.90731    2.0892    1.1832
    0.0763    40.0338   -1.85512  -0.94134  -0.89137    2.0524    1.1813
    0.0785    38.2298   -1.83023  -0.93373  -0.88184    2.0305    1.1812
    0.0813    36.5089   -1.83115  -0.92568  -0.87479    2.0143    1.1915
    0.0846    34.8713   -1.83017  -0.90890  -0.85973    1.9796    1.2026
    0.0902    33.7261   -1.80928  -0.90224  -0.85152    1.9607    1.2023
    0.0983    31.6215   -1.77391  -0.90074  -0.84616    1.9484    1.2276
    0.1047    29.0562   -1.73728  -0.87659  -0.82051    1.8893    1.2342
    0.1103    26.9707   -1.71745  -0.86404  -0.80708    1.8584    1.2539
    0.1168    25.1411   -1.70275  -0.85837  -0.80028    1.8427    1.2886
    0.1245    23.4138   -1.65718  -0.84011  -0.77852    1.7926    1.2860
    0.1326    21.8977   -1.62618  -0.83317  -0.76832    1.7691    1.3197
    0.1445    20.0297   -1.57419  -0.81170  -0.74248    1.7096    1.3755
    0.1594    16.9143   -1.40768  -0.79132  -0.69723    1.6054    1.5811
    0.1728    14.6752   -1.23471  -0.76485  -0.63809    1.4692    1.9092
    0.1928    12.5002   -1.01021  -0.74729  -0.55812    1.2851    2.5609
    0.2018    11.8541   -0.94324  -0.71906  -0.51581    1.1877    2.8723
    0.2101    11.3679   -0.90410  -0.72220  -0.50267    1.1574    3.0106
    0.2188    10.8433   -0.85605  -0.71976  -0.48155    1.1088    3.2133
    0.2304    10.1140   -0.84927  -0.70698  -0.47129    1.0852    3.2733
    0.2385     9.6406   -0.81777  -0.69307  -0.44993    1.0360    3.2294
    0.2469     9.1672   -0.80170  -0.68937  -0.44088    1.0152    3.3442
    0.2585     8.6363   -0.78688  -0.67706  -0.42748    0.9843    3.3603
    0.2754     7.9773   -0.75655  -0.67059  -0.41042    0.9450    3.2559
    0.3003     7.2225   -0.74297  -0.64561  -0.39054    0.8993    3.1796
    0.3273     6.5508   -0.72605  -0.63037  -0.37455    0.8624    3.1090
    0.3548     5.9923   -0.69335  -0.61419  -0.35094    0.8081    2.9868
    0.3846     5.4786   -0.66979  -0.59959  -0.33225    0.7650    2.9177
    0.4145     5.0295   -0.67617  -0.57937  -0.32405    0.7461    2.8668
    0.4441     4.6329   -0.63854  -0.56507  -0.29923    0.6890    2.7679
    0.4759     4.2497   -0.63824  -0.54744  -0.28944    0.6665    2.6526
    0.5070     3.9125   -0.62522  -0.52052  -0.26870    0.6187    2.6296
    0.5401     3.5901   -0.61861  -0.52397  -0.26769    0.6164    2.5465
    0.5721     3.3106   -0.62917  -0.49116  -0.25367    0.5841    2.3947
    0.6060     3.0451   -0.61424  -0.47867  -0.24015    0.5530    2.3165
    0.6419     2.7937   -0.60706  -0.45547  -0.22366    0.5150    2.1922
    0.6800     2.5576   -0.60932  -0.43222  -0.21078    0.4853    2.0942
    0.7203     2.3369   -0.62010  -0.42206  -0.20886    0.4809    2.0007
    0.7630     2.1309   -0.61912  -0.39423  -0.19125    0.4404    1.9407
    0.8082     1.9409   -0.62479  -0.37984  -0.18424    0.4242    1.8711
    0.8511     1.7829   -0.64936  -0.34937  -0.17293    0.3982    1.7767
    0.8964     1.6364   -0.63605  -0.34166  -0.16334    0.3761    1.7360
    0.9441     1.5021   -0.65400  -0.31984  -0.15451    0.3558    1.6732
    0.9943     1.3780   -0.67079  -0.30463  -0.14918    0.3435    1.6109
    1.0470     1.2635   -0.70103  -0.28120  -0.14121    0.3252    1.5466
    1.1030     1.1585   -0.70685  -0.27580  -0.13888    0.3198    1.4970
    1.1610     1.0632   -0.75283  -0.24748  -0.12943    0.2980    1.4575
    1.2230     0.9769   -0.74335  -0.23475  -0.11747    0.2705    1.4135
    1.2880     0.8994   -0.77301  -0.22547  -0.11710    0.2696    1.3744
    1.3570     0.8304   -0.79438  -0.21354  -0.11230    0.2586    1.3509
    1.4290     0.7677   -0.81981  -0.19416  -0.10186    0.2345    1.3320
    1.5050     0.7107   -0.83951  -0.18497  -0.09806    0.2258    1.2892
    1.5850     0.6596   -0.87023  -0.17457  -0.09483    0.2184    1.2666
    1.6690     0.6118   -0.88442  -0.16470  -0.08891    0.2047    1.2508
    1.7580     0.5681   -0.91498  -0.15560  -0.08592    0.1978    1.2238
    1.8510     0.5278   -0.94132  -0.14654  -0.08193    0.1886    1.2102
    1.9500     0.4902   -0.97360  -0.13654  -0.07753    0.1785    1.1755
    2.0540     0.4555   -1.00467  -0.12978  -0.07540    0.1736    1.1661
    2.1500     0.4265   -1.03159  -0.12110  -0.07076    0.1629    1.1576
    2.2520     0.3993   -1.06639  -0.11292  -0.06709    0.1545    1.1440
    2.3580     0.3735   -1.08298  -0.10903  -0.06521    0.1501    1.1411
    2.4690     0.3493   -1.12094  -0.10382  -0.06396    0.1473    1.1233
    2.5850     0.3265   -1.17726  -0.09223  -0.05791    0.1333    1.1044
    2.7070     0.3049   -1.19735  -0.08866  -0.05610    0.1292    1.1024
    2.8350     0.2845   -1.23162  -0.08493  -0.05500    0.1266    1.0928
    2.9680     0.2654   -1.26112  -0.08056  -0.05281    0.1216    1.0844
    3.0900     0.2496   -1.31215  -0.07377  -0.04938    0.1137    1.0731
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    23.3224   -1.73841  -0.84097  -0.78919    1.8172    1.2302
    0.0531    24.1120   -1.72027  -0.84768  -0.79303    1.8260    1.2375
    0.0556    24.9382   -1.74266  -0.84645  -0.79453    1.8295    1.2342
    0.0579    26.2908   -1.70215  -0.85855  -0.80037    1.8429    1.2586
    0.0589    27.5263   -1.67042  -0.87403  -0.80964    1.8643    1.2431
    0.0599    29.8951   -1.70783  -0.88321  -0.82260    1.8941    1.2534
    0.0609    32.6880   -1.73092  -0.89371  -0.83473    1.9220    1.2445
    0.0624    36.6945   -1.76742  -0.92260  -0.86458    1.9908    1.2295
    0.0638    39.9333   -1.79715  -0.95091  -0.89306    2.0564    1.2111
    0.0657    43.0113   -1.82464  -0.95869  -0.90325    2.0798    1.1983
    0.0680    45.1022   -1.85638  -0.97448  -0.92092    2.1205    1.1875
    0.0708    46.1039   -1.86846  -0.98149  -0.92852    2.1380    1.1838
    0.0729    46.0746   -1.85305  -0.97881  -0.92436    2.1284    1.1723
    0.0733    48.6701   -1.87778  -0.98474  -0.93246    2.1471    1.1791
    0.0737    48.2972   -1.84935  -0.98907  -0.93295    2.1482    1.1808
    0.0763    45.7529   -1.86816  -0.97699  -0.92450    2.1287    1.1821
    0.0785    43.6912   -1.84804  -0.95773  -0.90514    2.0842    1.1807
    0.0813    41.7245   -1.83195  -0.95567  -0.90145    2.0757    1.1850
    0.0846    39.8529   -1.82886  -0.94558  -0.89218    2.0543    1.1898
    0.0902    38.5442   -1.83763  -0.94106  -0.88918    2.0474    1.1998
    0.0983    36.1388   -1.78038  -0.92917  -0.87194    2.0077    1.2073
    0.1047    33.2071   -1.73642  -0.90496  -0.84524    1.9462    1.2211
    0.1103    30.8236   -1.72075  -0.89552  -0.83500    1.9227    1.2545
    0.1168    28.7327   -1.68409  -0.87123  -0.80908    1.8630    1.2600
    0.1245    26.7587   -1.68373  -0.87403  -0.81146    1.8684    1.3064
    0.1326    25.0259   -1.62525  -0.85091  -0.78342    1.8039    1.3033
    0.1445    22.8911   -1.58108  -0.83496  -0.76329    1.7575    1.3445
    0.1594    19.3306   -1.42448  -0.80728  -0.71336    1.6426    1.5762
    0.1728    16.7717   -1.25489  -0.78812  -0.66057    1.5210    1.8660
    0.1928    14.2859   -1.05455  -0.76243  -0.58335    1.3432    2.5541
    0.2018    13.5475   -0.98777  -0.75456  -0.55467    1.2772    2.8759
    0.2101    12.9918   -0.93966  -0.74550  -0.53079    1.2222    3.0337
    0.2188    12.3923   -0.90000  -0.74147  -0.51251    1.1801    3.1921
    0.2304    11.5589   -0.87830  -0.73095  -0.49738    1.1452    3.1836
    0.2385    11.0178   -0.84744  -0.72253  -0.47948    1.1040    3.2996
    0.2469    10.4768   -0.83524  -0.71309  -0.46885    1.0796    3.2621
    0.2585     9.8700   -0.81971  -0.69905  -0.45418    1.0458    3.3571
    0.2754     9.1170   -0.79095  -0.68345  -0.43285    0.9967    3.2925
    0.3003     8.2542   -0.77073  -0.66819  -0.41541    0.9565    3.2057
    0.3273     7.4866   -0.74637  -0.65714  -0.39843    0.9174    3.1294
    0.3548     6.8483   -0.73549  -0.63832  -0.38316    0.8823    3.0869
    0.3846     6.2612   -0.70237  -0.62452  -0.36067    0.8305    3.0315
    0.4145     5.7480   -0.69589  -0.60489  -0.34698    0.7990    2.9680
    0.4441     5.2947   -0.66737  -0.59782  -0.33017    0.7603    2.8400
    0.4759     4.8568   -0.66750  -0.57393  -0.31717    0.7303    2.8087
    0.5070     4.4715   -0.66274  -0.55648  -0.30534    0.7031    2.6934
    0.5401     4.1030   -0.65584  -0.54089  -0.29355    0.6759    2.5957
    0.5721     3.7835   -0.62816  -0.52424  -0.27207    0.6265    2.4503
    0.6060     3.4801   -0.63043  -0.51180  -0.26605    0.6126    2.4058
    0.6419     3.1928   -0.61475  -0.49601  -0.25031    0.5764    2.3129
    0.6800     2.9230   -0.62737  -0.47016  -0.24066    0.5541    2.2093
    0.7203     2.6707   -0.62678  -0.44541  -0.22566    0.5196    2.1233
    0.7630     2.4353   -0.61874  -0.43329  -0.21516    0.4954    2.0077
    0.8082     2.2182   -0.64317  -0.40628  -0.20774    0.4783    1.9300
    0.8511     2.0376   -0.64144  -0.39382  -0.19918    0.4586    1.8859
    0.8964     1.8702   -0.65319  -0.36077  -0.18179    0.4186    1.8322
    0.9441     1.7166   -0.66772  -0.35470  -0.18257    0.4204    1.7571
    0.9943     1.5748   -0.66953  -0.33067  -0.16683    0.3841    1.6814
    1.0470     1.4439   -0.67537  -0.31922  -0.16074    0.3701    1.6272
    1.1030     1.3240   -0.70121  -0.29841  -0.15366    0.3538    1.5699
    1.1610     1.2151   -0.71776  -0.27999  -0.14487    0.3336    1.5073
    1.2230     1.1164   -0.73916  -0.26333  -0.13807    0.3179    1.4763
    1.2880     1.0279   -0.75816  -0.24855  -0.13151    0.3028    1.4255
    1.3570     0.9490   -0.77875  -0.23445  -0.12536    0.2886    1.4033
    1.4290     0.8773   -0.78769  -0.22281  -0.11821    0.2722    1.3524
    1.5050     0.8123   -0.82226  -0.20663  -0.11240    0.2588    1.3348
