n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.2385     0.2741   -1.13048  -0.08293  -0.04565    0.1051    1.0928
    0.2469     0.2524   -1.12799  -0.07629  -0.03935    0.0906    1.0979
    0.2585     0.2322   -1.13409  -0.07178  -0.03570    0.0822    1.0843
    0.2754     0.2135   -1.14739  -0.06471  -0.03021    0.0696    1.0877
    0.3003     0.1973   -1.14231  -0.06178  -0.02712    0.0624    1.0831
    0.3273     0.1818   -1.19016  -0.05647  -0.02567    0.0591    1.0845
    0.3548     0.1681   -1.18771  -0.05274  -0.02202    0.0507    1.0674
    0.3846     0.1547   -1.21151  -0.04853  -0.01967    0.0453    1.0697
    0.4145     0.1426   -1.25285  -0.04459  -0.01850    0.0426    1.0629
    0.4441     0.1317   -1.24952  -0.04186  -0.01574    0.0362    1.0557
    0.4759     0.1210   -1.29187  -0.03810  -0.01454    0.0335    1.0496
    0.5070     0.1115   -1.32063  -0.03500  -0.01307    0.0301    1.0574
    0.5401     0.1025   -1.35085  -0.03216  -0.01179    0.0272    1.0476
    0.5721     0.0947   -1.36537  -0.03015  -0.01053    0.0242    1.0537
    0.6060     0.0874   -1.40990  -0.02793  -0.01027    0.0236    1.0415
    0.6419     0.0805   -1.44197  -0.02488  -0.00857    0.0197    1.0457
    0.6800     0.0741   -1.46272  -0.02414  -0.00860    0.0198    1.0474
    0.7203     0.0681   -1.50661  -0.02173  -0.00774    0.0178    1.0345
    0.7630     0.0625   -1.55483  -0.02005  -0.00756    0.0174    1.0304
    0.8082     0.0574   -1.59921  -0.01821  -0.00696    0.0160    1.0273
    0.8511     0.0530   -1.61346  -0.01702  -0.00616    0.0142    1.0250
    0.8964     0.0489   -1.65625  -0.01595  -0.00612    0.0141    1.0262
    0.9441     0.0452   -1.69893  -0.01459  -0.00570    0.0131    1.0205
    0.9943     0.0416   -1.73656  -0.01339  -0.00525    0.0121    1.0218
    1.0470     0.0384   -1.79028  -0.01215  -0.00497    0.0114    1.0203
    1.1030     0.0354   -1.82327  -0.01142  -0.00478    0.0110    1.0181
    1.1610     0.0326   -1.86523  -0.01050  -0.00447    0.0103    1.0127
    1.2230     0.0301   -1.91132  -0.00970  -0.00429    0.0099    1.0147
    1.2880     0.0278   -1.95706  -0.00885  -0.00399    0.0092    1.0122
    1.3570     0.0257   -1.98927  -0.00827  -0.00376    0.0087    1.0094
    1.4290     0.0237   -2.03165  -0.00779  -0.00370    0.0085    1.0093
    1.5050     0.0218   -2.07078  -0.00704  -0.00331    0.0076    1.0062
    1.5850     0.0201   -2.11991  -0.00649  -0.00316    0.0073    1.0086
    1.6690     0.0185   -2.17093  -0.00594  -0.00298    0.0069    1.0084
    1.7580     0.0170   -2.20450  -0.00559  -0.00285    0.0066    1.0088
    1.8510     0.0156   -2.26775  -0.00499  -0.00262    0.0060    1.0072
    1.9500     0.0143   -2.31281  -0.00459  -0.00246    0.0057    1.0059
    2.0540     0.0131   -2.35363  -0.00433  -0.00239    0.0055    1.0052
    2.1500     0.0121   -2.40392  -0.00395  -0.00223    0.0051    1.0029
    2.2520     0.0112   -2.45191  -0.00366  -0.00212    0.0049    1.0026
    2.3580     0.0103   -2.50489  -0.00334  -0.00197    0.0045    1.0037
    2.4690     0.0095   -2.55286  -0.00311  -0.00189    0.0043    1.0022
    2.5850     0.0087   -2.60951  -0.00282  -0.00174    0.0040    1.0023
    2.7070     0.0080   -2.66421  -0.00260  -0.00166    0.0038    1.0024
    2.8350     0.0074   -2.73375  -0.00231  -0.00150    0.0035    1.0018
    2.9680     0.0068   -2.77262  -0.00221  -0.00147    0.0034    1.0023
    3.0900     0.0063   -2.84046  -0.00198  -0.00135    0.0031    1.0018
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.7766   -1.12017  -0.21162  -0.16107    0.3709    1.1347
    0.0531     0.8406   -1.14459  -0.22190  -0.17288    0.3981    1.1249
    0.0556     0.9124   -1.16242  -0.23415  -0.18572    0.4276    1.1414
    0.0579     0.9862   -1.13211  -0.25295  -0.19907    0.4584    1.1510
    0.0589     1.0654   -1.17780  -0.26995  -0.21932    0.5050    1.1281
    0.0599     1.1500   -1.18297  -0.28338  -0.23184    0.5338    1.1318
    0.0609     1.2380   -1.20369  -0.30422  -0.25267    0.5818    1.1416
    0.0624     1.3575   -1.23072  -0.31618  -0.26628    0.6131    1.1302
    0.0638     1.4672   -1.29017  -0.35230  -0.30488    0.7020    1.1455
    0.0657     1.5936   -1.32534  -0.35711  -0.31273    0.7201    1.1377
    0.0680     1.7274   -1.34494  -0.38479  -0.33962    0.7820    1.1254
    0.0708     1.8597   -1.39622  -0.39683  -0.35538    0.8183    1.1298
    0.0729     1.8696   -1.40403  -0.40265  -0.36138    0.8321    1.1252
    0.0733     1.8917   -1.36275  -0.39835  -0.35360    0.8142    1.1192
    0.0737     1.8755   -1.37066  -0.40453  -0.35994    0.8288    1.1273
    0.0763     1.7284   -1.33550  -0.38140  -0.33563    0.7728    1.1338
    0.0785     1.5946   -1.31190  -0.35317  -0.30786    0.7089    1.1356
    0.0813     1.4633   -1.25416  -0.33835  -0.28860    0.6645    1.1352
    0.0846     1.3502   -1.21894  -0.32076  -0.26906    0.6195    1.1325
    0.0902     1.2454   -1.17449  -0.30682  -0.25158    0.5793    1.1412
    0.0983     1.1450   -1.15171  -0.28037  -0.22558    0.5194    1.1479
    0.1047     1.0526   -1.10846  -0.26886  -0.21018    0.4840    1.1512
    0.1103     0.9714   -1.09451  -0.24859  -0.19070    0.4391    1.1553
    0.1168     0.8962   -1.08033  -0.23288  -0.17518    0.4034    1.1497
    0.1245     0.8253   -1.05590  -0.21906  -0.16003    0.3685    1.1424
    0.1326     0.7629   -1.04935  -0.20471  -0.14666    0.3377    1.1474
    0.1445     0.7029   -1.03780  -0.19026  -0.13257    0.3053    1.1574
    0.1594     0.6488   -0.98855  -0.18000  -0.11726    0.2700    1.1540
    0.1728     0.6365   -0.96447  -0.17579  -0.11033    0.2540    1.1691
    0.1928     0.6866   -0.91671  -0.19154  -0.11662    0.2685    1.2030
    0.2018     0.7442   -0.93142  -0.19930  -0.12547    0.2889    1.2047
    0.2101     0.8003   -0.92993  -0.21847  -0.14134    0.3255    1.1954
    0.2188     0.8160   -0.94034  -0.21719  -0.14195    0.3268    1.2091
    0.2304     0.7462   -0.91227  -0.20257  -0.12516    0.2882    1.2048
    0.2385     0.6852   -0.90849  -0.18678  -0.11130    0.2563    1.2182
    0.2469     0.6311   -0.87840  -0.17470  -0.09631    0.2218    1.2131
    0.2585     0.5804   -0.86336  -0.16485  -0.08560    0.1971    1.1946
    0.2754     0.5337   -0.86672  -0.15106  -0.07461    0.1718    1.2073
    0.3003     0.4933   -0.87891  -0.14340  -0.07010    0.1614    1.1744
    0.3273     0.4545   -0.88067  -0.13243  -0.06108    0.1406    1.1674
    0.3548     0.4201   -0.90251  -0.12211  -0.05548    0.1277    1.1722
    0.3846     0.3868   -0.89887  -0.11480  -0.04869    0.1121    1.1890
    0.4145     0.3566   -0.91188  -0.10738  -0.04410    0.1015    1.1714
    0.4441     0.3293   -0.93777  -0.10066  -0.04166    0.0959    1.1408
    0.4759     0.3025   -0.95245  -0.09098  -0.03500    0.0806    1.1372
    0.5070     0.2788   -0.96494  -0.08601  -0.03210    0.0739    1.1372
    0.5401     0.2563   -0.99883  -0.07727  -0.02813    0.0648    1.1024
    0.5721     0.2368   -1.04225  -0.07172  -0.02756    0.0635    1.1242
    0.6060     0.2185   -1.07191  -0.06632  -0.02543    0.0585    1.0965
    0.6419     0.2013   -1.10049  -0.06055  -0.02264    0.0521    1.0937
    0.6800     0.1852   -1.11962  -0.05733  -0.02124    0.0489    1.0874
    0.7203     0.1702   -1.16341  -0.05297  -0.02054    0.0473    1.0789
    0.7630     0.1563   -1.16847  -0.04955  -0.01772    0.0408    1.0706
    0.8082     0.1434   -1.22473  -0.04454  -0.01677    0.0386    1.0738
    0.8511     0.1325   -1.24863  -0.04225  -0.01605    0.0370    1.0639
    0.8964     0.1224   -1.29960  -0.03878  -0.01559    0.0359    1.0513
    0.9441     0.1129   -1.33592  -0.03579  -0.01456    0.0335    1.0512
    0.9943     0.1041   -1.37766  -0.03274  -0.01354    0.0312    1.0527
    1.0470     0.0959   -1.41061  -0.03037  -0.01264    0.0291    1.0411
    1.1030     0.0884   -1.45644  -0.02784  -0.01195    0.0275    1.0401
    1.1610     0.0816   -1.48818  -0.02577  -0.01105    0.0254    1.0368
    1.2230     0.0754   -1.52809  -0.02388  -0.01049    0.0241    1.0346
    1.2880     0.0695   -1.56288  -0.02237  -0.01003    0.0231    1.0309
    1.3570     0.0642   -1.61219  -0.02034  -0.00936    0.0216    1.0277
    1.4290     0.0592   -1.64599  -0.01926  -0.00912    0.0210    1.0236
    1.5050     0.0546   -1.69694  -0.01732  -0.00834    0.0192    1.0266
    1.5850     0.0503   -1.73217  -0.01613  -0.00786    0.0181    1.0225
    1.6690     0.0463   -1.77805  -0.01495  -0.00752    0.0173    1.0196
    1.7580     0.0426   -1.82601  -0.01375  -0.00711    0.0164    1.0150
    1.8510     0.0391   -1.87644  -0.01250  -0.00660    0.0152    1.0158
    1.9500     0.0358   -1.92336  -0.01158  -0.00629    0.0145    1.0109
    2.0540     0.0328   -1.97717  -0.01043  -0.00577    0.0133    1.0101
    2.1500     0.0303   -2.01873  -0.00978  -0.00554    0.0128    1.0119
    2.2520     0.0280   -2.07212  -0.00886  -0.00512    0.0118    1.0101
    2.3580     0.0258   -2.11503  -0.00830  -0.00491    0.0113    1.0067
    2.4690     0.0238   -2.16065  -0.00765  -0.00461    0.0106    1.0109
    2.5850     0.0218   -2.21937  -0.00702  -0.00436    0.0100    1.0075
    2.7070     0.0201   -2.27628  -0.00642  -0.00409    0.0094    1.0074
    2.8350     0.0184   -2.33722  -0.00582  -0.00380    0.0088    1.0058
    2.9680     0.0169   -2.37378  -0.00560  -0.00374    0.0086    1.0043
    3.0900     0.0156   -2.43852  -0.00503  -0.00343    0.0079    1.0044
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.5533   -1.09444  -0.35453  -0.28191    0.6491    1.2186
    0.0531     1.6812   -1.10256  -0.37091  -0.29701    0.6839    1.1937
    0.0556     1.8248   -1.15014  -0.39541  -0.32504    0.7484    1.2150
    0.0579     1.9724   -1.15483  -0.41759  -0.34455    0.7934    1.2233
    0.0589     2.1307   -1.21334  -0.43559  -0.36859    0.8487    1.2153
    0.0599     2.2999   -1.23858  -0.45178  -0.38605    0.8889    1.1957
    0.0609     2.4760   -1.29531  -0.47441  -0.41332    0.9517    1.1950
    0.0624     2.7151   -1.34735  -0.50066  -0.44286    1.0197    1.2058
    0.0638     2.9344   -1.36342  -0.52686  -0.46779    1.0771    1.1939
    0.0657     3.1873   -1.43052  -0.54902  -0.49542    1.1407    1.1811
    0.0680     3.4548   -1.49536  -0.57035  -0.52158    1.2010    1.1629
    0.0708     3.7194   -1.52930  -0.59704  -0.54903    1.2642    1.1622
    0.0729     3.7391   -1.52178  -0.58923  -0.54126    1.2463    1.1474
    0.0733     3.7834   -1.52681  -0.60338  -0.55444    1.2766    1.1548
    0.0737     3.7509   -1.53180  -0.59233  -0.54507    1.2551    1.1696
    0.0763     3.4568   -1.46013  -0.57202  -0.51917    1.1954    1.1511
    0.0785     3.1892   -1.42695  -0.54955  -0.49547    1.1409    1.1736
    0.0813     2.9266   -1.33599  -0.52709  -0.46440    1.0693    1.1822
    0.0846     2.7003   -1.30920  -0.50527  -0.44191    1.0175    1.1880
    0.0902     2.4908   -1.27760  -0.48046  -0.41617    0.9583    1.1971
    0.0983     2.2901   -1.21157  -0.45674  -0.38638    0.8897    1.2312
    0.1047     2.1052   -1.17121  -0.42937  -0.35705    0.8221    1.2366
    0.1103     1.9428   -1.12505  -0.40711  -0.33103    0.7622    1.2357
    0.1168     1.7923   -1.10244  -0.38667  -0.31024    0.7144    1.2312
    0.1245     1.6507   -1.03540  -0.36724  -0.28277    0.6511    1.2428
    0.1326     1.5257   -1.00957  -0.35112  -0.26491    0.6100    1.2419
    0.1445     1.4057   -0.95293  -0.33072  -0.23777    0.5475    1.2538
    0.1594     1.2975   -0.95882  -0.30571  -0.21854    0.5032    1.2734
    0.1728     1.2729   -0.89127  -0.30707  -0.20653    0.4755    1.3201
    0.1928     1.3733   -0.87486  -0.33106  -0.22185    0.5108    1.3418
    0.2018     1.4884   -0.86670  -0.34381  -0.22987    0.5293    1.3422
    0.2101     1.6005   -0.89629  -0.35944  -0.24868    0.5726    1.3396
    0.2188     1.6320   -0.91336  -0.36202  -0.25448    0.5860    1.3318
    0.2304     1.4923   -0.87149  -0.34030  -0.22826    0.5256    1.3655
    0.2385     1.3703   -0.82148  -0.32320  -0.20346    0.4685    1.3805
    0.2469     1.2621   -0.80935  -0.30165  -0.18416    0.4240    1.3572
    0.2585     1.1608   -0.77668  -0.28373  -0.16269    0.3746    1.3490
    0.2754     1.0673   -0.76668  -0.26926  -0.14931    0.3438    1.3958
    0.3003     0.9867   -0.75549  -0.25273  -0.13406    0.3087    1.3534
    0.3273     0.9091   -0.72326  -0.24244  -0.11842    0.2727    1.3703
    0.3548     0.8403   -0.72347  -0.22406  -0.10459    0.2408    1.3404
    0.3846     0.7736   -0.73928  -0.21395  -0.10057    0.2316    1.3113
    0.4145     0.7132   -0.75985  -0.18993  -0.08640    0.1989    1.3119
    0.4441     0.6586   -0.76253  -0.18086  -0.07980    0.1837    1.2784
    0.4759     0.6050   -0.75100  -0.16957  -0.06846    0.1576    1.2681
    0.5070     0.5576   -0.78423  -0.15614  -0.06431    0.1481    1.2627
    0.5401     0.5125   -0.80001  -0.14597  -0.05897    0.1358    1.2331
    0.5721     0.4737   -0.82796  -0.13330  -0.05339    0.1229    1.2099
    0.6060     0.4371   -0.83622  -0.12737  -0.04982    0.1147    1.1962
    0.6419     0.4026   -0.86662  -0.11824  -0.04691    0.1080    1.1930
    0.6800     0.3704   -0.89766  -0.10887  -0.04342    0.1000    1.1685
    0.7203     0.3405   -0.92579  -0.10140  -0.04076    0.0939    1.1587
    0.7630     0.3126   -0.95076  -0.09343  -0.03695    0.0851    1.1477
    0.8082     0.2868   -0.98394  -0.08723  -0.03536    0.0814    1.1289
    0.8511     0.2650   -1.00920  -0.08102  -0.03258    0.0750    1.1338
    0.8964     0.2447   -1.03956  -0.07463  -0.02993    0.0689    1.1194
    0.9441     0.2258   -1.07886  -0.06859  -0.02812    0.0648    1.1051
    0.9943     0.2082   -1.11557  -0.06402  -0.02707    0.0623    1.0940
    1.0470     0.1918   -1.14646  -0.05985  -0.02565    0.0591    1.0821
    1.1030     0.1769   -1.18679  -0.05462  -0.02371    0.0546    1.0735
    1.1610     0.1632   -1.22186  -0.05053  -0.02220    0.0511    1.0688
    1.2230     0.1507   -1.25269  -0.04769  -0.02141    0.0493    1.0669
    1.2880     0.1391   -1.29686  -0.04416  -0.02054    0.0473    1.0592
    1.3570     0.1284   -1.33494  -0.04054  -0.01903    0.0438    1.0538
    1.4290     0.1184   -1.38804  -0.03624  -0.01734    0.0399    1.0518
    1.5050     0.1092   -1.42491  -0.03384  -0.01654    0.0381    1.0477
    1.5850     0.1006   -1.45529  -0.03188  -0.01580    0.0364    1.0407
    1.6690     0.0926   -1.50643  -0.02910  -0.01486    0.0342    1.0379
    1.7580     0.0851   -1.54991  -0.02668  -0.01385    0.0319    1.0338
    1.8510     0.0782   -1.59385  -0.02467  -0.01311    0.0302    1.0302
    1.9500     0.0717   -1.64015  -0.02283  -0.01248    0.0287    1.0273
    2.0540     0.0657   -1.68320  -0.02102  -0.01166    0.0269    1.0250
    2.1500     0.0607   -1.73381  -0.01937  -0.01107    0.0255    1.0221
    2.2520     0.0560   -1.77474  -0.01799  -0.01045    0.0241    1.0198
    2.3580     0.0516   -1.82354  -0.01662  -0.00990    0.0228    1.0196
    2.4690     0.0475   -1.86839  -0.01542  -0.00937    0.0216    1.0162
    2.5850     0.0437   -1.93674  -0.01372  -0.00856    0.0197    1.0144
    2.7070     0.0401   -1.97913  -0.01297  -0.00830    0.0191    1.0109
    2.8350     0.0368   -2.03515  -0.01190  -0.00780    0.0180    1.0112
    2.9680     0.0338   -2.09165  -0.01093  -0.00734    0.0169    1.0081
    3.0900     0.0313   -2.14385  -0.01009  -0.00691    0.0159    1.0082
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.3299   -1.14380  -0.45534  -0.37439    0.8621    1.2623
    0.0531     2.5218   -1.15896  -0.48046  -0.39780    0.9160    1.2540
    0.0556     2.7372   -1.21544  -0.50423  -0.42706    0.9833    1.2644
    0.0579     2.9585   -1.26130  -0.52922  -0.45539    1.0486    1.2665
    0.0589     3.1961   -1.31280  -0.54312  -0.47496    1.0936    1.2482
    0.0599     3.4499   -1.31808  -0.57074  -0.49926    1.1496    1.2263
    0.0609     3.7140   -1.36565  -0.59085  -0.52342    1.2052    1.2180
    0.0624     4.0726   -1.43513  -0.61662  -0.55522    1.2784    1.2296
    0.0638     4.4017   -1.48599  -0.63997  -0.58209    1.3403    1.2086
    0.0657     4.7809   -1.54219  -0.66296  -0.60909    1.4025    1.1950
    0.0680     5.1822   -1.59951  -0.69942  -0.64793    1.4919    1.1804
    0.0708     5.5792   -1.64484  -0.70926  -0.66160    1.5234    1.1535
    0.0729     5.6087   -1.64923  -0.70295  -0.65639    1.5114    1.1558
    0.0733     5.6751   -1.63106  -0.71665  -0.66674    1.5352    1.1602
    0.0737     5.6264   -1.64556  -0.71578  -0.66752    1.5370    1.1657
    0.0763     5.1852   -1.58836  -0.68621  -0.63496    1.4620    1.1841
    0.0785     4.7838   -1.52855  -0.66292  -0.60744    1.3987    1.1823
    0.0813     4.3898   -1.47373  -0.64003  -0.58059    1.3369    1.2059
    0.0846     4.0505   -1.43337  -0.61484  -0.55344    1.2743    1.2173
    0.0902     3.7362   -1.36973  -0.59419  -0.52687    1.2132    1.2328
    0.0983     3.4351   -1.30219  -0.57279  -0.49853    1.1479    1.2591
    0.1047     3.1577   -1.24602  -0.53953  -0.46159    1.0629    1.2578
    0.1103     2.9143   -1.17618  -0.52556  -0.43794    1.0084    1.2827
    0.1168     2.6885   -1.12577  -0.49163  -0.40095    0.9232    1.2822
    0.1245     2.4760   -1.11382  -0.47969  -0.38900    0.8957    1.3169
