n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.3003     3.9467   -0.98480  -1.19771  -0.77731    1.7898    2.1827
    0.3273     3.6362   -0.90441  -1.13651  -0.70411    1.6213    2.1861
    0.3548     3.3612   -0.84037  -1.07446  -0.64080    1.4755    2.2043
    0.3846     3.0944   -0.78532  -1.02085  -0.58628    1.3500    2.2130
    0.4145     2.8528   -0.74000  -0.96078  -0.53548    1.2330    2.2305
    0.4441     2.6344   -0.70592  -0.90906  -0.49469    1.1391    2.2155
    0.4759     2.4200   -0.67066  -0.85434  -0.45183    1.0404    2.1528
    0.5070     2.2303   -0.63394  -0.79672  -0.40671    0.9365    2.0945
    0.5401     2.0501   -0.61681  -0.75548  -0.37960    0.8741    2.0781
    0.5721     1.8946   -0.59205  -0.71181  -0.34678    0.7985    2.0120
    0.6060     1.7483   -0.60322  -0.65686  -0.32818    0.7557    1.9559
    0.6419     1.6105   -0.58349  -0.61404  -0.29747    0.6849    1.8918
    0.6800     1.4815   -0.57263  -0.57688  -0.27372    0.6303    1.8260
    0.7203     1.3619   -0.58677  -0.53268  -0.25786    0.5937    1.7871
    0.7630     1.2505   -0.58438  -0.50004  -0.23913    0.5506    1.7271
    0.8082     1.1470   -0.58311  -0.46865  -0.22109    0.5091    1.6667
    0.8511     1.0601   -0.59596  -0.43253  -0.20557    0.4733    1.6298
    0.8964     0.9790   -0.60508  -0.40560  -0.19296    0.4443    1.5441
    0.9441     0.9031   -0.63137  -0.38067  -0.18714    0.4309    1.5102
    0.9943     0.8326   -0.64667  -0.35317  -0.17455    0.4019    1.4664
    1.0470     0.7673   -0.67184  -0.32744  -0.16533    0.3807    1.4342
    1.1030     0.7075   -0.67097  -0.30259  -0.14781    0.3403    1.3976
    1.1610     0.6528   -0.70583  -0.28142  -0.14269    0.3286    1.3714
    1.2230     0.6028   -0.72096  -0.26553  -0.13506    0.3110    1.3299
    1.2880     0.5564   -0.74948  -0.24150  -0.12407    0.2857    1.3172
    1.3570     0.5135   -0.76692  -0.22724  -0.11711    0.2697    1.2916
    1.4290     0.4738   -0.80484  -0.20716  -0.10937    0.2518    1.2597
    1.5050     0.4368   -0.82837  -0.19506  -0.10422    0.2400    1.2336
    1.5850     0.4025   -0.86279  -0.18093  -0.09885    0.2276    1.2064
    1.6690     0.3704   -0.88928  -0.16702  -0.09164    0.2110    1.1942
    1.7580     0.3406   -0.92803  -0.15444  -0.08684    0.2000    1.1738
    1.8510     0.3127   -0.96362  -0.14141  -0.08049    0.1853    1.1550
    1.9500     0.2868   -1.00082  -0.13054  -0.07562    0.1741    1.1482
    2.0540     0.2627   -1.04406  -0.11907  -0.07030    0.1619    1.1325
    2.1500     0.2427   -1.08260  -0.11055  -0.06654    0.1532    1.1251
    2.2520     0.2239   -1.11807  -0.10283  -0.06280    0.1446    1.1031
    2.3580     0.2064   -1.16726  -0.09367  -0.05847    0.1346    1.0963
    2.4690     0.1900   -1.20568  -0.08797  -0.05605    0.1291    1.0788
    2.5850     0.1747   -1.24982  -0.08077  -0.05230    0.1204    1.0778
    2.7070     0.1605   -1.29805  -0.07412  -0.04893    0.1127    1.0665
    2.8350     0.1473   -1.34583  -0.06833  -0.04599    0.1059    1.0600
    2.9680     0.1350   -1.40191  -0.06216  -0.04274    0.0984    1.0521
    3.0900     0.1251   -1.44830  -0.05769  -0.04037    0.0930    1.0506
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     7.7665   -1.88146  -1.85290  -1.56592    3.6057    1.5558
    0.0531     8.4059   -1.97274  -1.95140  -1.66091    3.8244    1.5349
    0.0556     9.1240   -2.10650  -2.04635  -1.77436    4.0856    1.5171
    0.0579     9.8618   -2.17128  -2.14976  -1.85936    4.2813    1.5092
    0.0589    10.6537   -2.28868  -2.27114  -1.97879    4.5563    1.4769
    0.0599    11.4997   -2.40884  -2.37785  -2.09204    4.8171    1.4676
    0.0609    12.3801   -2.54476  -2.50114  -2.22137    5.1149    1.4706
    0.0624    13.5753   -2.69048  -2.65861  -2.37323    5.4646    1.4472
    0.0638    14.6722   -2.83458  -2.79482  -2.51322    5.7869    1.4563
    0.0657    15.9363   -2.98955  -2.95542  -2.67112    6.1505    1.4326
    0.0680    17.2741   -3.19504  -3.12890  -2.85969    6.5847    1.4108
    0.0708    18.5972   -3.34516  -3.28962  -3.01548    6.9434    1.4030
    0.0729    18.6956   -3.37070  -3.29641  -3.03094    6.9790    1.4234
    0.0733    18.9169   -3.40162  -3.32720  -3.06179    7.0500    1.4169
    0.0737    18.7546   -3.39315  -3.31425  -3.05088    7.0249    1.4231
    0.0763    17.2840   -3.21415  -3.12926  -2.86860    6.6052    1.4633
    0.0785    15.9461   -3.00433  -2.95832  -2.67969    6.1702    1.3939
    0.0813    14.6328   -2.84058  -2.79279  -2.51500    5.7910    1.4512
    0.0846    13.5015   -2.68800  -2.64636  -2.36565    5.4471    1.4497
    0.0902    12.4539   -2.56487  -2.50878  -2.23489    5.1460    1.4725
    0.0983    11.4505   -2.41657  -2.37901  -2.09636    4.8270    1.5105
    0.1047    10.5258   -2.25078  -2.25369  -1.95120    4.4928    1.5204
    0.1103     9.7142   -2.16218  -2.13629  -1.84802    4.2552    1.5333
    0.1168     8.9617   -2.02210  -2.03359  -1.72677    3.9760    1.5508
    0.1245     8.2534   -1.90984  -1.92251  -1.61510    3.7189    1.5876
    0.1326     7.6287   -1.80496  -1.83560  -1.51898    3.4976    1.6333
    0.1445     7.0287   -1.71563  -1.75290  -1.43284    3.2992    1.6606
    0.1594     6.4876   -1.58474  -1.66420  -1.32162    3.0431    1.7211
    0.1728     6.3647   -1.51946  -1.63749  -1.27345    2.9322    1.8321
    0.1928     6.8664   -1.55299  -1.71778  -1.32658    3.0546    1.9463
    0.2018     7.4418   -1.64239  -1.80250  -1.41407    3.2560    1.9062
    0.2101     8.0026   -1.74788  -1.89315  -1.51344    3.4848    1.8303
    0.2188     8.1600   -1.78411  -1.91241  -1.54251    3.5518    1.8514
    0.2304     7.4615   -1.65494  -1.81206  -1.42540    3.2821    1.9491
    0.2385     6.8516   -1.52028  -1.71667  -1.30644    3.0082    2.0355
    0.2469     6.3106   -1.39516  -1.63520  -1.19777    2.7580    2.0969
    0.2585     5.8039   -1.29339  -1.54807  -1.10129    2.5358    2.2016
    0.2754     5.3367   -1.19626  -1.46147  -1.00790    2.3208    2.2650
    0.3003     4.9334   -1.12098  -1.39848  -0.93690    2.1573    2.3088
    0.3273     4.5453   -1.02143  -1.32236  -0.84530    1.9464    2.3581
    0.3548     4.2015   -0.94980  -1.26001  -0.77675    1.7885    2.3540
    0.3846     3.8680   -0.88340  -1.19524  -0.71088    1.6369    2.3710
    0.4145     3.5660   -0.82845  -1.12110  -0.64955    1.4956    2.3839
    0.4441     3.2930   -0.78777  -1.06145  -0.60237    1.3870    2.3427
    0.4759     3.0249   -0.74581  -1.00777  -0.55630    1.2809    2.3448
    0.5070     2.7879   -0.70254  -0.94235  -0.50506    1.1630    2.3151
    0.5401     2.5626   -0.67112  -0.88679  -0.46467    1.0699    2.2108
    0.5721     2.3683   -0.64306  -0.84180  -0.43013    0.9904    2.2012
    0.6060     2.1853   -0.63146  -0.78887  -0.40204    0.9257    2.1096
    0.6419     2.0132   -0.62597  -0.73546  -0.37624    0.8663    2.0835
    0.6800     1.8519   -0.60305  -0.69252  -0.34446    0.7931    1.9907
    0.7203     1.7023   -0.59805  -0.64586  -0.32027    0.7374    1.8911
    0.7630     1.5631   -0.60859  -0.60344  -0.30498    0.7022    1.8590
    0.8082     1.4338   -0.58825  -0.56234  -0.27407    0.6311    1.8123
    0.8511     1.3251   -0.59663  -0.53053  -0.26129    0.6016    1.7228
    0.8964     1.2237   -0.60682  -0.49629  -0.24702    0.5688    1.6796
    0.9441     1.1288   -0.62557  -0.46090  -0.23445    0.5398    1.6269
    0.9943     1.0408   -0.61826  -0.43273  -0.21463    0.4942    1.5905
    1.0470     0.9591   -0.64443  -0.39830  -0.20313    0.4677    1.5328
    1.1030     0.8844   -0.65424  -0.37457  -0.19124    0.4403    1.4864
    1.1610     0.8160   -0.66182  -0.34685  -0.17536    0.4038    1.4475
    1.2230     0.7535   -0.70130  -0.32469  -0.17236    0.3969    1.4289
    1.2880     0.6955   -0.71530  -0.30164  -0.15994    0.3683    1.3784
    1.3570     0.6419   -0.73880  -0.27667  -0.14793    0.3406    1.3534
    1.4290     0.5922   -0.76388  -0.26056  -0.14203    0.3270    1.3238
    1.5050     0.5460   -0.79494  -0.23863  -0.13217    0.3043    1.2883
    1.5850     0.5032   -0.81751  -0.22289  -0.12448    0.2866    1.2641
    1.6690     0.4630   -0.83994  -0.20628  -0.11551    0.2660    1.2479
    1.7580     0.4257   -0.87700  -0.18702  -0.10633    0.2448    1.2142
    1.8510     0.3909   -0.90892  -0.17463  -0.10114    0.2329    1.1946
    1.9500     0.3585   -0.94770  -0.15991  -0.09432    0.2172    1.1752
    2.0540     0.3284   -0.98611  -0.14806  -0.08918    0.2054    1.1585
    2.1500     0.3033   -1.02018  -0.13829  -0.08473    0.1951    1.1413
    2.2520     0.2799   -1.05920  -0.12718  -0.07915    0.1822    1.1371
    2.3580     0.2580   -1.09766  -0.11754  -0.07430    0.1711    1.1150
    2.4690     0.2375   -1.13818  -0.10967  -0.07080    0.1630    1.1035
    2.5850     0.2184   -1.18082  -0.10020  -0.06555    0.1509    1.0907
    2.7070     0.2006   -1.23210  -0.09128  -0.06096    0.1404    1.0826
    2.8350     0.1841   -1.27493  -0.08505  -0.05787    0.1333    1.0700
    2.9680     0.1688   -1.32622  -0.07760  -0.05377    0.1238    1.0656
    3.0900     0.1564   -1.36754  -0.07267  -0.05119    0.1179    1.0550
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     9.3198   -2.03817  -2.07406  -1.75471    4.0404    1.5744
    0.0531    10.0871   -2.15868  -2.19146  -1.87373    4.3144    1.5683
    0.0556    10.9488   -2.28453  -2.30488  -1.99355    4.5903    1.5331
    0.0579    11.8341   -2.36556  -2.42840  -2.09481    4.8235    1.5523
    0.0589    12.7844   -2.52923  -2.54983  -2.23838    5.1541    1.5670
    0.0599    13.7996   -2.66400  -2.68499  -2.37334    5.4648    1.5537
    0.0609    14.8561   -2.76886  -2.81693  -2.49120    5.7362    1.5054
    0.0624    16.2904   -2.96988  -2.99636  -2.68189    6.1753    1.5176
    0.0638    17.6066   -3.12702  -3.16587  -2.84498    6.5508    1.5011
    0.0657    19.1235   -3.39280  -3.35338  -3.07161    7.0727    1.5618
    0.0680    20.7289   -3.59768  -3.55385  -3.27418    7.5391    1.5171
    0.0708    22.3167   -3.68005  -3.74636  -3.41091    7.8539    1.4264
    0.0729    22.4347   -3.85502  -3.75909  -3.50338    8.0668    1.5109
    0.0733    22.7003   -3.79466  -3.80384  -3.49819    8.0549    1.4786
    0.0737    22.5055   -3.76441  -3.77347  -3.46789    7.9851    1.4861
    0.0763    20.7407   -3.57344  -3.56046  -3.26587    7.5199    1.4874
    0.0785    19.1353   -3.36451  -3.35327  -3.05782    7.0409    1.5143
    0.0813    17.5594   -3.16980  -3.16366  -2.86569    6.5985    1.5240
    0.0846    16.2019   -2.96059  -2.99744  -2.67759    6.1654    1.4761
    0.0902    14.9447   -2.84002  -2.83292  -2.53543    5.8380    1.5409
    0.0983    13.7406   -2.61817  -2.67495  -2.34460    5.3986    1.5713
    0.1047    12.6310   -2.48896  -2.53362  -2.20968    5.0880    1.5906
    0.1103    11.6571   -2.34232  -2.39773  -2.06811    4.7620    1.5728
    0.1168    10.7540   -2.23376  -2.28109  -1.95575    4.5033    1.6131
    0.1245     9.9041   -2.08047  -2.16023  -1.81749    4.1849    1.6163
    0.1326     9.1545   -1.97930  -2.05740  -1.71557    3.9502    1.7015
    0.1445     8.4344   -1.86204  -1.95851  -1.60657    3.6993    1.6974
    0.1594     7.7852   -1.72814  -1.86020  -1.48814    3.4266    1.7594
    0.1728     7.6376   -1.66046  -1.84184  -1.44072    3.3174    1.9059
    0.1928     8.2396   -1.69839  -1.92937  -1.49767    3.4485    1.9713
    0.2018     8.9302   -1.80252  -2.02573  -1.59891    3.6816    1.9311
    0.2101     9.6031   -1.92190  -2.12074  -1.70901    3.9351    1.8947
    0.2188     9.7919   -1.97013  -2.14385  -1.74733    4.0234    1.8948
    0.2304     8.9538   -1.80261  -2.02848  -1.60000    3.6841    1.9694
    0.2385     8.2219   -1.66164  -1.92297  -1.47191    3.3892    2.0648
    0.2469     7.5727   -1.53769  -1.82436  -1.35676    3.1241    2.1362
    0.2585     6.9647   -1.42736  -1.73567  -1.25368    2.8867    2.2843
    0.2754     6.4040   -1.31182  -1.64396  -1.14585    2.6384    2.3298
    0.3003     5.9200   -1.22718  -1.55993  -1.06141    2.4440    2.3428
    0.3273     5.4543   -1.15874  -1.49077  -0.99274    2.2859    2.4391
    0.3548     5.0418   -1.07530  -1.41426  -0.91149    2.0988    2.4729
    0.3846     4.6416   -0.99061  -1.33654  -0.82897    1.9088    2.5251
    0.4145     4.2792   -0.91570  -1.27707  -0.75881    1.7472    2.4712
    0.4441     3.9516   -0.86559  -1.20752  -0.70271    1.6180    2.4996
    0.4759     3.6299   -0.81492  -1.14489  -0.64826    1.4927    2.4680
    0.5070     3.3454   -0.76576  -1.07441  -0.59220    1.3636    2.4291
    0.5401     3.0751   -0.71404  -1.00843  -0.53572    1.2335    2.3699
    0.5721     2.8420   -0.69951  -0.96111  -0.50988    1.1740    2.3299
    0.6060     2.6224   -0.67617  -0.90968  -0.47638    1.0969    2.2730
    0.6419     2.4158   -0.65356  -0.85235  -0.44065    1.0146    2.2028
    0.6800     2.2222   -0.63835  -0.79740  -0.40961    0.9432    2.1359
    0.7203     2.0428   -0.62669  -0.74765  -0.38194    0.8794    2.0525
    0.7630     1.8758   -0.62075  -0.69532  -0.35540    0.8183    1.9787
    0.8082     1.7205   -0.60867  -0.65823  -0.33171    0.7638    1.9208
    0.8511     1.5901   -0.62832  -0.60532  -0.31564    0.7268    1.8111
    0.8964     1.4685   -0.62360  -0.56980  -0.29484    0.6789    1.7803
    0.9441     1.3546   -0.61334  -0.54314  -0.27579    0.6350    1.7292
    0.9943     1.2489   -0.64166  -0.49535  -0.26134    0.6018    1.6828
    1.0470     1.1510   -0.64406  -0.46725  -0.24569    0.5657    1.6222
    1.1030     1.0612   -0.66599  -0.42925  -0.23066    0.5311    1.5526
    1.1610     0.9792   -0.68085  -0.40453  -0.22004    0.5067    1.5107
    1.2230     0.9042   -0.69773  -0.37621  -0.20684    0.4763    1.4918
    1.2880     0.8346   -0.69680  -0.35433  -0.19162    0.4412    1.4412
    1.3570     0.7703   -0.72580  -0.32675  -0.18094    0.4166    1.3912
    1.4290     0.7106   -0.73521  -0.30131  -0.16516    0.3803    1.3660
    1.5050     0.6552   -0.75011  -0.28495  -0.15699    0.3615    1.3467
    1.5850     0.6038   -0.78978  -0.26377  -0.15054    0.3466    1.3151
    1.6690     0.5556   -0.81387  -0.24586  -0.14193    0.3268    1.2782
    1.7580     0.5108   -0.83661  -0.22714  -0.13170    0.3033    1.2490
    1.8510     0.4691   -0.87282  -0.20700  -0.12212    0.2812    1.2294
    1.9500     0.4302   -0.91429  -0.19055  -0.11540    0.2657    1.2052
    2.0540     0.3940   -0.94112  -0.17848  -0.10929    0.2516    1.1786
    2.1500     0.3640   -0.97551  -0.16411  -0.10176    0.2343    1.1643
    2.2520     0.3359   -1.00630  -0.15268  -0.09575    0.2205    1.1457
    2.3580     0.3096   -1.05042  -0.13945  -0.08916    0.2053    1.1383
    2.4690     0.2850   -1.08527  -0.12986  -0.08422    0.1939    1.1219
    2.5850     0.2621   -1.12618  -0.11895  -0.07821    0.1801    1.1120
    2.7070     0.2408   -1.16720  -0.11062  -0.07408    0.1706    1.0973
    2.8350     0.2209   -1.21382  -0.10143  -0.06913    0.1592    1.0918
    2.9680     0.2026   -1.26854  -0.09260  -0.06456    0.1487    1.0768
    3.0900     0.1876   -1.31020  -0.08645  -0.06125    0.1410    1.0687
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    10.8730   -2.18960  -2.29299  -1.93720    4.4606    1.6534
    0.0531    11.7682   -2.30872  -2.41587  -2.05797    4.7386    1.5952
    0.0556    12.7736   -2.47834  -2.55612  -2.21446    5.0990    1.6141
    0.0579    13.8065   -2.56263  -2.67640  -2.31477    5.3300    1.6426
    0.0589    14.9152   -2.71910  -2.82759  -2.46894    5.6849    1.5891
    0.0599    16.0996   -2.87960  -2.98092  -2.62628    6.0472    1.6275
    0.0609    17.3321   -2.99288  -3.13494  -2.75710    6.3484    1.5995
    0.0624    19.0055   -3.24800  -3.33570  -2.98861    6.8815    1.5775
    0.0638    20.5410   -3.45234  -3.53404  -3.19024    7.3458    1.5848
    0.0657    22.3108   -3.63106  -3.74805  -3.38460    7.7933    1.5878
    0.0680    24.1838   -3.88438  -3.97465  -3.62614    8.3495    1.5487
    0.0708    26.0361   -4.03152  -4.20051  -3.80682    8.7655    1.4947
    0.0729    26.1738   -4.20249  -4.22628  -3.91319    9.0105    1.5158
    0.0733    26.4837   -4.18953  -4.25800  -3.92139    9.0293    1.5892
    0.0737    26.2565   -4.12515  -4.23667  -3.87631    8.9255    1.5239
    0.0763    24.1975   -3.90313  -3.98803  -3.64248    8.3871    1.5344
    0.0785    22.3245   -3.64561  -3.74592  -3.39184    7.8100    1.4990
    0.0813    20.4860   -3.46025  -3.52497  -3.19037    7.3461    1.5506
    0.0846    18.9022   -3.22939  -3.32388  -2.97304    6.8457    1.5427
    0.0902    17.4354   -3.06191  -3.14130  -2.79876    6.4444    1.6105
    0.0983    16.0307   -2.85320  -2.96822  -2.60588    6.0003    1.6091
    0.1047    14.7361   -2.69838  -2.80358  -2.44677    5.6339    1.6497
    0.1103    13.5999   -2.52397  -2.65992  -2.28562    5.2628    1.6606
    0.1168    12.5464   -2.38611  -2.51963  -2.14673    4.9430    1.6446
    0.1245    11.5548   -2.24705  -2.38781  -2.01073    4.6299    1.6917
    0.1326    10.6802   -2.11981  -2.26766  -1.88644    4.3437    1.7230
    0.1445     9.8401   -2.00805  -2.15455  -1.77412    4.0851    1.7082
    0.1594     9.0827   -1.86511  -2.05173  -1.64744    3.7934    1.7928
    0.1728     8.9105   -1.80690  -2.02054  -1.59968    3.6834    1.9222
    0.1928     9.6129   -1.84245  -2.12311  -1.65947    3.8211    2.0387
    0.2018    10.4186   -1.94601  -2.23296  -1.76518    4.0645    1.9929
    0.2101    11.2036   -2.08847  -2.33596  -1.89379    4.3606    1.9541
    0.2188    11.4239   -2.10148  -2.37202  -1.91499    4.4094    1.9145
    0.2304    10.4461   -1.95400  -2.23139  -1.76989    4.0753    2.0231
    0.2385     9.5922   -1.80820  -2.11747  -1.63484    3.7644    2.1327
    0.2469     8.8348   -1.69047  -2.02336  -1.52474    3.5108    2.2359
    0.2585     8.1255   -1.57263  -1.92059  -1.41163    3.2504    2.3463
    0.2754     7.4713   -1.43582  -1.80916  -1.28252    2.9531    2.3799
    0.3003     6.9067   -1.36397  -1.71995  -1.20543    2.7756    2.4537
    0.3273     6.3634   -1.26610  -1.63033  -1.11007    2.5560    2.5181
    0.3548     5.8821   -1.18195  -1.56107  -1.03036    2.3725    2.5594
    0.3846     5.4152   -1.06831  -1.47425  -0.92445    2.1286    2.5446
    0.4145     4.9924   -1.00821  -1.40663  -0.86222    1.9853    2.6195
    0.4441     4.6102   -0.95565  -1.33778  -0.80495    1.8535    2.6087
    0.4759     4.2349   -0.89045  -1.26670  -0.73801    1.6993    2.5835
    0.5070     3.9030   -0.84166  -1.19016  -0.68083    1.5677    2.5712
    0.5401     3.5876   -0.78445  -1.13695  -0.62485    1.4388    2.5307
    0.5721     3.3156   -0.76166  -1.07120  -0.58839    1.3548    2.4537
    0.6060     3.0595   -0.73414  -1.00480  -0.54769    1.2611    2.4087
    0.6419     2.8185   -0.70316  -0.95067  -0.50848    1.1708    2.3225
    0.6800     2.5926   -0.69977  -0.90279  -0.48849    1.1248    2.2471
    0.7203     2.3833   -0.66340  -0.84388  -0.44330    1.0207    2.1772
    0.7630     2.1884   -0.66095  -0.78128  -0.41593    0.9577    2.0918
    0.8082     2.0073   -0.66459  -0.73741  -0.39844    0.9175    2.0252
    0.8511     1.8551   -0.64843  -0.69724  -0.37112    0.8545    1.9699
    0.8964     1.7132   -0.63785  -0.64859  -0.34216    0.7878    1.8693
    0.9441     1.5803   -0.65279  -0.60708  -0.32830    0.7559    1.8103
    0.9943     1.4571   -0.65069  -0.57327  -0.30922    0.7120    1.7804
    1.0470     1.3428   -0.66144  -0.53384  -0.29194    0.6722    1.7370
    1.1030     1.2381   -0.65877  -0.49264  -0.26678    0.6143    1.6446
    1.1610     1.1424   -0.67127  -0.46261  -0.25350    0.5837    1.5986
    1.2230     1.0549   -0.68630  -0.43330  -0.24060    0.5540    1.5408
    1.2880     0.9737   -0.70610  -0.40290  -0.22753    0.5239    1.4853
    1.3570     0.8986   -0.71267  -0.37560  -0.21119    0.4863    1.4722
    1.4290     0.8291   -0.73501  -0.34958  -0.19984    0.4602    1.4161
    1.5050     0.7643   -0.74165  -0.32492  -0.18408    0.4239    1.3840
    1.5850     0.7044   -0.76368  -0.30395  -0.17460    0.4020    1.3550
    1.6690     0.6483   -0.79836  -0.27991  -0.16494    0.3798    1.3216
    1.7580     0.5960   -0.80959  -0.26073  -0.15265    0.3515    1.2873
    1.8510     0.5472   -0.85183  -0.24013  -0.14513    0.3342    1.2496
    1.9500     0.5019   -0.88334  -0.21947  -0.13424    0.3091    1.2366
    2.0540     0.4597   -0.91128  -0.20539  -0.12735    0.2932    1.2161
    2.1500     0.4247   -0.94659  -0.19110  -0.12084    0.2783    1.1838
    2.2520     0.3919   -0.97588  -0.17586  -0.11197    0.2578    1.1726
    2.3580     0.3612   -1.01006  -0.16211  -0.10447    0.2406    1.1574
    2.4690     0.3325   -1.04915  -0.14992  -0.09834    0.2264    1.1361
    2.5850     0.3058   -1.08544  -0.13884  -0.09231    0.2126    1.1239
    2.7070     0.2809   -1.12844  -0.12913  -0.08767    0.2019    1.1071
    2.8350     0.2577   -1.17569  -0.11766  -0.08123    0.1870    1.0996
    2.9680     0.2363   -1.22303  -0.10751  -0.07544    0.1737    1.0904
    3.0900     0.2189   -1.26658  -0.10009  -0.07145    0.1645    1.0778
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    12.4263   -2.31575  -2.50885  -2.10062    4.8369    1.6561
    0.0531    13.4494   -2.48021  -2.63961  -2.25161    5.1845    1.6658
    0.0556    14.5984   -2.61901  -2.78379  -2.39260    5.5092    1.6522
    0.0579    15.7789   -2.74072  -2.93730  -2.52695    5.8185    1.7027
    0.0589    17.0459   -2.90108  -3.09760  -2.68729    6.1877    1.6088
    0.0599    18.3995   -3.14456  -3.27238  -2.90275    6.6838    1.7129
    0.0609    19.8082   -3.28777  -3.45102  -3.06074    7.0476    1.6995
    0.0624    21.7205   -3.52312  -3.68175  -3.29420    7.5852    1.6911
    0.0638    23.4755   -3.72033  -3.90602  -3.50229    8.0643    1.6848
    0.0657    25.4980   -4.05558  -4.13832  -3.79395    8.7359    1.6465
    0.0680    27.6386   -4.20753  -4.40082  -3.99248    9.1930    1.6294
    0.0708    29.7555   -4.47729  -4.65987  -4.25802    9.8045    1.5686
    0.0729    29.9129   -4.53153  -4.67531  -4.29647    9.8930    1.6190
    0.0733    30.2671   -4.40148  -4.71639  -4.22997    9.7399    1.4874
    0.0737    30.0074   -4.66524  -4.69040  -4.37661   10.0775    1.7212
    0.0763    27.6543   -4.32089  -4.39390  -4.05483    9.3366    1.7048
    0.0785    25.5138   -3.95924  -4.14626  -3.74173    8.6156    1.5793
    0.0813    23.4125   -3.67479  -3.88033  -3.46448    7.9773    1.6062
    0.0846    21.6025   -3.50890  -3.65680  -3.27556    7.5423    1.6461
    0.0902    19.9262   -3.27425  -3.45841  -3.05561    7.0358    1.5850
    0.0983    18.3208   -3.07667  -3.26065  -2.85796    6.5807    1.6869
    0.1047    16.8413   -2.88898  -3.07004  -2.66911    6.1459    1.6865
    0.1103    15.5428   -2.71225  -2.90456  -2.49682    5.7491    1.7140
    0.1168    14.3387   -2.58465  -2.75313  -2.35974    5.4335    1.7780
    0.1245    13.2055   -2.38931  -2.60600  -2.18325    5.0271    1.7477
    0.1326    12.2060   -2.25706  -2.47601  -2.05185    4.7246    1.7616
    0.1445    11.2459   -2.15480  -2.34867  -1.93998    4.4670    1.7986
    0.1594    10.3802   -1.99656  -2.22704  -1.79566    4.1347    1.8581
    0.1728    10.1835   -1.92440  -2.20375  -1.74096    4.0087    1.9826
    0.1928    10.9862   -1.96931  -2.31123  -1.80642    4.1594    2.0675
    0.2018    11.9069   -2.09979  -2.43798  -1.93574    4.4572    2.0407
    0.2101    12.8041   -2.24470  -2.55192  -2.07066    4.7679    2.0011
    0.2188    13.0559   -2.28524  -2.58373  -2.10830    4.8545    2.0424
    0.2304    11.9384   -2.09614  -2.43882  -1.93349    4.4520    2.0565
    0.2385    10.9626   -1.94105  -2.30336  -1.78444    4.1088    2.1896
    0.2469    10.0969   -1.79844  -2.18942  -1.65031    3.8000    2.2622
    0.2585     9.2863   -1.66800  -2.07579  -1.52467    3.5107    2.3690
    0.2754     8.5387   -1.54892  -1.96407  -1.40764    3.2412    2.4344
    0.3003     7.8934   -1.46050  -1.87285  -1.31844    3.0358    2.5199
    0.3273     7.2724   -1.35110  -1.78947  -1.21614    2.8003    2.5393
    0.3548     6.7223   -1.26414  -1.69367  -1.12680    2.5946    2.6526
    0.3846     6.1888   -1.17245  -1.60531  -1.03602    2.3855    2.6669
    0.4145     5.7056   -1.09868  -1.52860  -0.96145    2.2138    2.7065
    0.4441     5.2688   -1.03911  -1.45342  -0.89759    2.0668    2.7171
    0.4759     4.8399   -0.96593  -1.38331  -0.82527    1.9003    2.6986
    0.5070     4.4606   -0.90595  -1.30509  -0.76017    1.7503    2.6914
    0.5401     4.1001   -0.85706  -1.22891  -0.70331    1.6194    2.6370
    0.5721     3.7893   -0.82841  -1.17310  -0.66639    1.5344    2.5638
    0.6060     3.4965   -0.78348  -1.10752  -0.61492    1.4159    2.5187
    0.6419     3.2211   -0.75973  -1.04239  -0.57743    1.3296    2.4612
    0.6800     2.9630   -0.73862  -0.98926  -0.54508    1.2551    2.3677
    0.7203     2.7237   -0.71479  -0.92329  -0.50562    1.1642    2.2755
    0.7630     2.5010   -0.68834  -0.86646  -0.46730    1.0760    2.1813
    0.8082     2.2940   -0.68731  -0.82472  -0.44958    1.0352    2.1135
    0.8511     2.1201   -0.66907  -0.77176  -0.41636    0.9587    2.0444
    0.8964     1.9580   -0.67238  -0.72245  -0.39566    0.9111    1.9669
    0.9441     1.8061   -0.67069  -0.68118  -0.37487    0.8632    1.9013
    0.9943     1.6652   -0.68608  -0.63344  -0.35794    0.8242    1.8011
    1.0470     1.5346   -0.67122  -0.59440  -0.33008    0.7600    1.7754
    1.1030     1.4150   -0.67988  -0.55285  -0.31071    0.7154    1.7403
    1.1610     1.3056   -0.67573  -0.52066  -0.29028    0.6684    1.6573
    1.2230     1.2056   -0.68228  -0.48570  -0.27193    0.6261    1.6031
    1.2880     1.1128   -0.69334  -0.46045  -0.26044    0.5997    1.5456
    1.3570     1.0270   -0.71756  -0.42117  -0.24353    0.5607    1.5136
