n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.1928     0.1581   -1.08012  -0.07428  -0.03341    0.0769    1.0739
    0.2018     0.1604   -1.08479  -0.07477  -0.03428    0.0789    1.0818
    0.2101     0.1636   -1.10370  -0.07639  -0.03741    0.0861    1.0890
    0.2188     0.1613   -1.08290  -0.07526  -0.03456    0.0796    1.0774
    0.2304     0.1476   -1.11413  -0.06920  -0.03170    0.0730    1.0657
    0.2385     0.1372   -1.10034  -0.06419  -0.02596    0.0598    1.0784
    0.2469     0.1281   -1.11841  -0.05940  -0.02305    0.0531    1.0695
    0.2585     0.1192   -1.13094  -0.05590  -0.02082    0.0479    1.0641
    0.2754     0.1102   -1.12614  -0.05183  -0.01669    0.0384    1.0711
    0.3003     0.1014   -1.16799  -0.04790  -0.01615    0.0372    1.0590
    0.3273     0.0932   -1.20141  -0.04395  -0.01474    0.0339    1.0556
    0.3548     0.0861   -1.20261  -0.04087  -0.01193    0.0275    1.0539
    0.3846     0.0792   -1.25377  -0.03681  -0.01123    0.0259    1.0569
    0.4145     0.0729   -1.28215  -0.03424  -0.01037    0.0239    1.0384
    0.4441     0.0671   -1.29738  -0.03171  -0.00877    0.0202    1.0403
    0.4759     0.0614   -1.31295  -0.02911  -0.00709    0.0163    1.0447
    0.5070     0.0563   -1.37820  -0.02659  -0.00768    0.0177    1.0311
    0.5401     0.0514   -1.40661  -0.02426  -0.00662    0.0152    1.0319
    0.5721     0.0471   -1.43025  -0.02230  -0.00564    0.0130    1.0308
    0.6060     0.0430   -1.47389  -0.02040  -0.00538    0.0124    1.0211
    0.6419     0.0391   -1.50730  -0.01846  -0.00459    0.0106    1.0231
    0.6800     0.0354   -1.54837  -0.01670  -0.00412    0.0095    1.0319
    0.7203     0.0321   -1.59325  -0.01505  -0.00373    0.0086    1.0214
    0.7630     0.0290   -1.65920  -0.01361  -0.00390    0.0090    1.0213
    0.8082     0.0262   -1.68844  -0.01246  -0.00339    0.0078    1.0151
    0.8511     0.0240   -1.74337  -0.01129  -0.00332    0.0076    1.0153
    0.8964     0.0220   -1.77722  -0.01033  -0.00297    0.0068    1.0120
    0.9441     0.0202   -1.81762  -0.00950  -0.00279    0.0064    1.0121
    0.9943     0.0186   -1.86534  -0.00882  -0.00281    0.0065    1.0156
    1.0470     0.0171   -1.89921  -0.00814  -0.00260    0.0060    1.0121
    1.1030     0.0158   -1.94377  -0.00741  -0.00241    0.0056    1.0093
    1.1610     0.0146   -1.97710  -0.00694  -0.00231    0.0053    1.0098
    1.2230     0.0135   -2.01009  -0.00639  -0.00211    0.0048    1.0092
    1.2880     0.0125   -2.04545  -0.00591  -0.00196    0.0045    1.0096
    1.3570     0.0115   -2.08960  -0.00545  -0.00189    0.0044    1.0071
    1.4290     0.0107   -2.12369  -0.00510  -0.00181    0.0042    1.0062
    1.5050     0.0101   -2.15897  -0.00479  -0.00176    0.0040    1.0063
    1.5850     0.0096   -2.18183  -0.00455  -0.00167    0.0038    1.0067
    1.6690     0.0090   -2.22230  -0.00429  -0.00167    0.0039    1.0038
    1.7580     0.0084   -2.26515  -0.00395  -0.00158    0.0036    1.0064
    1.8510     0.0077   -2.31304  -0.00365  -0.00152    0.0035    1.0035
    1.9500     0.0071   -2.35900  -0.00338  -0.00147    0.0034    1.0034
    2.0540     0.0066   -2.40796  -0.00313  -0.00142    0.0033    1.0028
    2.1500     0.0062   -2.44756  -0.00293  -0.00138    0.0032    1.0031
    2.2520     0.0058   -2.49227  -0.00274  -0.00133    0.0031    1.0033
    2.3580     0.0054   -2.54000  -0.00254  -0.00128    0.0029    1.0027
    2.4690     0.0051   -2.57845  -0.00240  -0.00125    0.0029    1.0024
    2.5850     0.0047   -2.62392  -0.00225  -0.00122    0.0028    1.0028
    2.7070     0.0044   -2.68256  -0.00206  -0.00115    0.0027    1.0029
    2.8350     0.0040   -2.73909  -0.00190  -0.00111    0.0025    1.0026
    2.9680     0.0037   -2.80205  -0.00175  -0.00106    0.0024    1.0017
    3.0900     0.0034   -2.85336  -0.00164  -0.00103    0.0024    1.0021
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.4425   -1.19205  -0.20091  -0.15871    0.3654    1.0721
    0.0531     0.4680   -1.15035  -0.21245  -0.16503    0.3800    1.0699
    0.0556     0.4961   -1.09808  -0.22405  -0.16957    0.3904    1.0706
    0.0579     0.5309   -1.11732  -0.24049  -0.18634    0.4291    1.0992
    0.0589     0.5656   -1.09533  -0.25444  -0.19592    0.4511    1.0881
    0.0599     0.6160   -1.10374  -0.27760  -0.21719    0.5001    1.1048
    0.0609     0.6723   -1.13133  -0.30093  -0.24108    0.5551    1.1100
    0.0624     0.7511   -1.12224  -0.33684  -0.27092    0.6238    1.1186
    0.0638     0.8180   -1.15696  -0.36441  -0.29949    0.6896    1.1116
    0.0657     0.8866   -1.18233  -0.39352  -0.32808    0.7554    1.1172
    0.0680     0.9444   -1.23492  -0.41141  -0.35066    0.8074    1.1199
    0.0708     0.9883   -1.24632  -0.43228  -0.37028    0.8526    1.1151
    0.0729     0.9873   -1.23172  -0.43130  -0.36746    0.8461    1.1087
    0.0733     1.0218   -1.25290  -0.44556  -0.38266    0.8811    1.1242
    0.0737     1.0125   -1.23351  -0.44497  -0.37949    0.8738    1.1286
    0.0763     0.9388   -1.20183  -0.41371  -0.34818    0.8017    1.1130
    0.0785     0.8756   -1.21835  -0.38333  -0.32406    0.7462    1.1112
    0.0813     0.8148   -1.17085  -0.36331  -0.30044    0.6918    1.1035
    0.0846     0.7613   -1.13404  -0.33896  -0.27440    0.6318    1.1059
    0.0902     0.7165   -1.16331  -0.31653  -0.25875    0.5958    1.1110
    0.0983     0.6589   -1.09492  -0.29504  -0.23113    0.5322    1.1070
    0.1047     0.6013   -1.06666  -0.27189  -0.20728    0.4773    1.1113
    0.1103     0.5554   -1.07047  -0.24899  -0.18797    0.4328    1.1214
    0.1168     0.5142   -1.06697  -0.23555  -0.17582    0.4048    1.1145
    0.1245     0.4759   -1.05769  -0.21766  -0.15903    0.3662    1.1019
    0.1326     0.4437   -1.06067  -0.20256  -0.14617    0.3366    1.1071
    0.1445     0.4102   -1.00323  -0.18935  -0.12733    0.2932    1.1080
    0.1594     0.3628   -0.96524  -0.16631  -0.10227    0.2355    1.1194
    0.1728     0.3331   -0.91017  -0.15309  -0.08307    0.1913    1.1348
    0.1928     0.3162   -0.85756  -0.14681  -0.06957    0.1602    1.1700
    0.2018     0.3208   -0.83812  -0.14724  -0.06670    0.1536    1.1518
    0.2101     0.3272   -0.83569  -0.15078  -0.06922    0.1594    1.1705
    0.2188     0.3226   -0.85668  -0.14961  -0.07177    0.1653    1.1531
    0.2304     0.2953   -0.84954  -0.13578  -0.05903    0.1359    1.1470
    0.2385     0.2744   -0.85905  -0.12747  -0.05356    0.1233    1.1519
    0.2469     0.2561   -0.85997  -0.11876  -0.04634    0.1067    1.1305
    0.2585     0.2385   -0.87319  -0.11095  -0.04170    0.0960    1.1341
    0.2754     0.2204   -0.90300  -0.10252  -0.03869    0.0891    1.1456
    0.3003     0.2029   -0.90683  -0.09468  -0.03243    0.0747    1.1149
    0.3273     0.1865   -0.93551  -0.08719  -0.02960    0.0682    1.1170
    0.3548     0.1721   -0.94798  -0.08109  -0.02576    0.0593    1.1192
    0.3846     0.1583   -0.96806  -0.07375  -0.02162    0.0498    1.1027
    0.4145     0.1457   -0.99717  -0.06774  -0.01944    0.0448    1.0837
    0.4441     0.1343   -0.99462  -0.06355  -0.01541    0.0355    1.0777
    0.4759     0.1228   -1.02925  -0.05721  -0.01320    0.0304    1.0847
    0.5070     0.1126   -1.08336  -0.05263  -0.01395    0.0321    1.0697
    0.5401     0.1027   -1.12228  -0.04797  -0.01283    0.0296    1.0630
    0.5721     0.0942   -1.13583  -0.04424  -0.01042    0.0240    1.0587
    0.6060     0.0860   -1.19612  -0.04024  -0.01092    0.0251    1.0541
    0.6419     0.0782   -1.24401  -0.03646  -0.01033    0.0238    1.0544
    0.6800     0.0709   -1.28648  -0.03308  -0.00950    0.0219    1.0455
    0.7203     0.0641   -1.30473  -0.03025  -0.00776    0.0179    1.0336
    0.7630     0.0579   -1.36637  -0.02730  -0.00785    0.0181    1.0387
    0.8082     0.0525   -1.40263  -0.02471  -0.00689    0.0159    1.0445
    0.8511     0.0480   -1.44117  -0.02271  -0.00645    0.0149    1.0326
    0.8964     0.0440   -1.49882  -0.02077  -0.00656    0.0151    1.0284
    0.9441     0.0404   -1.52547  -0.01906  -0.00573    0.0132    1.0262
    0.9943     0.0372   -1.56169  -0.01748  -0.00524    0.0121    1.0250
    1.0470     0.0342   -1.60568  -0.01611  -0.00508    0.0117    1.0243
    1.1030     0.0316   -1.64707  -0.01497  -0.00495    0.0114    1.0199
    1.1610     0.0292   -1.68243  -0.01393  -0.00472    0.0109    1.0206
    1.2230     0.0270   -1.71569  -0.01276  -0.00424    0.0098    1.0139
    1.2880     0.0249   -1.75349  -0.01182  -0.00401    0.0092    1.0168
    1.3570     0.0230   -1.79038  -0.01094  -0.00379    0.0087    1.0145
    1.4290     0.0215   -1.83180  -0.01004  -0.00355    0.0082    1.0174
    1.5050     0.0202   -1.85872  -0.00960  -0.00350    0.0081    1.0164
    1.5850     0.0191   -1.89072  -0.00903  -0.00336    0.0077    1.0124
    1.6690     0.0180   -1.92437  -0.00851  -0.00327    0.0075    1.0124
    1.7580     0.0167   -1.96326  -0.00791  -0.00312    0.0072    1.0103
    1.8510     0.0154   -2.01504  -0.00730  -0.00305    0.0070    1.0084
    1.9500     0.0142   -2.06452  -0.00672  -0.00293    0.0068    1.0063
    2.0540     0.0132   -2.10817  -0.00622  -0.00280    0.0064    1.0078
    2.1500     0.0123   -2.15434  -0.00579  -0.00271    0.0062    1.0087
    2.2520     0.0116   -2.19184  -0.00550  -0.00268    0.0062    1.0078
    2.3580     0.0109   -2.23388  -0.00515  -0.00259    0.0060    1.0085
    2.4690     0.0102   -2.27938  -0.00481  -0.00250    0.0058    1.0065
    2.5850     0.0095   -2.32724  -0.00448  -0.00242    0.0056    1.0058
    2.7070     0.0088   -2.38158  -0.00414  -0.00233    0.0054    1.0043
    2.8350     0.0081   -2.44211  -0.00379  -0.00221    0.0051    1.0045
    2.9680     0.0074   -2.49796  -0.00353  -0.00215    0.0049    1.0030
    3.0900     0.0068   -2.56043  -0.00324  -0.00203    0.0047    1.0029
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.1062   -1.04812  -0.47710  -0.37380    0.8607    1.1769
    0.0531     1.1701   -1.01926  -0.50235  -0.38702    0.8911    1.1700
    0.0556     1.2402   -1.10422  -0.53156  -0.42861    0.9869    1.1866
    0.0579     1.3272   -1.06900  -0.56833  -0.44916    1.0342    1.2250
    0.0589     1.4141   -1.08591  -0.59651  -0.47461    1.0928    1.2116
    0.0599     1.5400   -1.13415  -0.64316  -0.52165    1.2011    1.2267
    0.0609     1.6807   -1.17407  -0.69546  -0.57089    1.3145    1.2152
    0.0624     1.8777   -1.23372  -0.77230  -0.64338    1.4814    1.2333
    0.0638     2.0450   -1.29040  -0.83120  -0.70171    1.6158    1.2329
    0.0657     2.2166   -1.33214  -0.88397  -0.75161    1.7307    1.2143
    0.0680     2.3611   -1.42575  -0.94153  -0.81835    1.8843    1.2065
    0.0708     2.4706   -1.47580  -0.97397  -0.85508    1.9689    1.2068
    0.0729     2.4683   -1.45913  -0.96960  -0.84773    1.9520    1.2047
    0.0733     2.5546   -1.47847  -0.99861  -0.87436    2.0133    1.2138
    0.0737     2.5312   -1.46008  -0.99537  -0.86729    1.9970    1.2071
    0.0763     2.3471   -1.41854  -0.92940  -0.80743    1.8592    1.2195
    0.0785     2.1891   -1.36090  -0.88019  -0.75615    1.7411    1.2192
    0.0813     2.0369   -1.29322  -0.82684  -0.69919    1.6100    1.2192
    0.0846     1.9033   -1.27312  -0.78574  -0.66335    1.5274    1.2148
    0.0902     1.7912   -1.23483  -0.73984  -0.61930    1.4260    1.2133
    0.0983     1.6472   -1.14451  -0.68549  -0.55595    1.2801    1.2230
    0.1047     1.5031   -1.09708  -0.63312  -0.50485    1.1625    1.2409
    0.1103     1.3885   -1.04984  -0.58365  -0.45595    1.0499    1.2411
    0.1168     1.2854   -1.00584  -0.54943  -0.41922    0.9653    1.2459
    0.1245     1.1899   -0.98719  -0.51545  -0.38916    0.8961    1.2491
    0.1326     1.1092   -0.96333  -0.47403  -0.35211    0.8108    1.2561
    0.1445     1.0256   -0.89508  -0.44611  -0.31396    0.7229    1.2510
    0.1594     0.9069   -0.79681  -0.39489  -0.24989    0.5754    1.2855
    0.1728     0.8328   -0.71607  -0.36720  -0.20647    0.4754    1.3165
    0.1928     0.7906   -0.63842  -0.35171  -0.17079    0.3933    1.3618
    0.2018     0.8020   -0.66183  -0.35727  -0.18235    0.4199    1.3729
    0.2101     0.8179   -0.65455  -0.36449  -0.18471    0.4253    1.3825
    0.2188     0.8065   -0.65751  -0.35442  -0.17901    0.4122    1.3700
    0.2304     0.7382   -0.65486  -0.32674  -0.15949    0.3672    1.3712
    0.2385     0.6860   -0.65013  -0.30611  -0.14388    0.3313    1.3678
    0.2469     0.6403   -0.61420  -0.29054  -0.12186    0.2806    1.3466
    0.2585     0.5962   -0.61343  -0.26906  -0.10694    0.2462    1.3296
    0.2754     0.5510   -0.61446  -0.24936  -0.09359    0.2155    1.3236
    0.3003     0.5072   -0.64488  -0.22976  -0.08847    0.2037    1.2806
    0.3273     0.4662   -0.62647  -0.21144  -0.07013    0.1615    1.2746
    0.3548     0.4303   -0.65317  -0.19675  -0.06654    0.1532    1.2738
    0.3846     0.3958   -0.63948  -0.17988  -0.05049    0.1163    1.2532
    0.4145     0.3643   -0.66941  -0.16807  -0.04906    0.1130    1.2446
    0.4441     0.3356   -0.69138  -0.15447  -0.04373    0.1007    1.2393
    0.4759     0.3070   -0.71505  -0.14167  -0.03887    0.0895    1.2067
    0.5070     0.2816   -0.73445  -0.13004  -0.03360    0.0774    1.2078
    0.5401     0.2569   -0.77498  -0.11878  -0.03218    0.0741    1.1664
    0.5721     0.2354   -0.81587  -0.10942  -0.03148    0.0725    1.1560
    0.6060     0.2149   -0.83058  -0.09889  -0.02499    0.0575    1.1413
    0.6419     0.1954   -0.86515  -0.09154  -0.02394    0.0551    1.1313
    0.6800     0.1771   -0.91633  -0.08315  -0.02365    0.0545    1.1199
    0.7203     0.1603   -0.94992  -0.07478  -0.02043    0.0470    1.1010
    0.7630     0.1448   -0.97047  -0.06794  -0.01672    0.0385    1.0958
    0.8082     0.1312   -1.01701  -0.06128  -0.01567    0.0361    1.0984
    0.8511     0.1201   -1.07571  -0.05584  -0.01622    0.0373    1.0868
    0.8964     0.1101   -1.11890  -0.05176  -0.01606    0.0370    1.0844
    0.9441     0.1010   -1.14584  -0.04761  -0.01428    0.0329    1.0733
    0.9943     0.0929   -1.19079  -0.04363  -0.01373    0.0316    1.0588
    1.0470     0.0855   -1.21231  -0.04051  -0.01221    0.0281    1.0579
    1.1030     0.0789   -1.26776  -0.03676  -0.01197    0.0276    1.0532
    1.1610     0.0731   -1.29046  -0.03439  -0.01095    0.0252    1.0454
    1.2230     0.0676   -1.32040  -0.03203  -0.01023    0.0236    1.0440
    1.2880     0.0623   -1.37696  -0.02944  -0.01035    0.0238    1.0371
    1.3570     0.0575   -1.40848  -0.02696  -0.00929    0.0214    1.0404
    1.4290     0.0537   -1.44760  -0.02523  -0.00912    0.0210    1.0385
    1.5050     0.0506   -1.47774  -0.02381  -0.00881    0.0203    1.0379
    1.5850     0.0478   -1.50737  -0.02247  -0.00848    0.0195    1.0301
    1.6690     0.0449   -1.54140  -0.02098  -0.00807    0.0186    1.0300
    1.7580     0.0418   -1.58062  -0.01988  -0.00810    0.0186    1.0255
    1.8510     0.0386   -1.62701  -0.01820  -0.00764    0.0176    1.0241
    1.9500     0.0355   -1.68391  -0.01655  -0.00730    0.0168    1.0199
    2.0540     0.0329   -1.72718  -0.01544  -0.00709    0.0163    1.0187
    2.1500     0.0309   -1.75785  -0.01463  -0.00685    0.0158    1.0179
    2.2520     0.0290   -1.80367  -0.01367  -0.00668    0.0154    1.0176
    2.3580     0.0272   -1.84569  -0.01282  -0.00649    0.0149    1.0183
    2.4690     0.0254   -1.89551  -0.01188  -0.00624    0.0144    1.0142
    2.5850     0.0237   -1.93657  -0.01121  -0.00608    0.0140    1.0140
    2.7070     0.0219   -1.99031  -0.01035  -0.00583    0.0134    1.0116
    2.8350     0.0202   -2.04636  -0.00957  -0.00560    0.0129    1.0113
    2.9680     0.0185   -2.10957  -0.00876  -0.00533    0.0123    1.0094
    3.0900     0.0171   -2.16943  -0.00807  -0.00509    0.0117    1.0077
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.2124   -1.19516  -0.88787  -0.71386    1.6437    1.3155
    0.0531     2.3401   -1.20280  -0.93117  -0.74506    1.7156    1.2925
    0.0556     2.4804   -1.25257  -0.97534  -0.79117    1.8217    1.2998
    0.0579     2.6543   -1.26094  -1.03644  -0.83331    1.9188    1.3274
    0.0589     2.8282   -1.31890  -1.09103  -0.88916    2.0474    1.3375
    0.0599     3.0799   -1.39534  -1.16852  -0.96626    2.2249    1.3504
    0.0609     3.3615   -1.48859  -1.25750  -1.05682    2.4334    1.3484
    0.0624     3.7554   -1.62272  -1.36666  -1.17506    2.7057    1.3576
    0.0638     4.0901   -1.72404  -1.46724  -1.27590    2.9379    1.3453
    0.0657     4.4332   -1.82423  -1.56489  -1.37445    3.1648    1.3203
    0.0680     4.7222   -1.91757  -1.63425  -1.45217    3.3438    1.3147
    0.0708     4.9413   -1.99517  -1.69945  -1.52158    3.5036    1.3080
    0.0729     4.9366   -2.01149  -1.70220  -1.52884    3.5203    1.3095
    0.0733     5.1091   -2.03189  -1.73449  -1.55719    3.5856    1.3006
    0.0737     5.0625   -2.04257  -1.73326  -1.55991    3.5918    1.3303
    0.0763     4.6942   -1.90838  -1.63269  -1.44799    3.3341    1.3176
    0.0785     4.3782   -1.84628  -1.54551  -1.36933    3.1530    1.3280
    0.0813     4.0738   -1.74260  -1.45861  -1.27676    2.9399    1.3209
    0.0846     3.8067   -1.65244  -1.38280  -1.19599    2.7539    1.3236
    0.0902     3.5824   -1.58520  -1.31982  -1.13152    2.6054    1.3320
    0.0983     3.2944   -1.47239  -1.23099  -1.03410    2.3811    1.3511
    0.1047     3.0063   -1.38894  -1.14215  -0.94722    2.1811    1.3777
    0.1103     2.7769   -1.28218  -1.07098  -0.86284    1.9868    1.3735
    0.1168     2.5709   -1.21331  -1.00274  -0.79435    1.8291    1.3763
    0.1245     2.3797   -1.14861  -0.94060  -0.73124    1.6837    1.3913
    0.1326     2.2185   -1.10563  -0.88923  -0.68306    1.5728    1.4247
    0.1445     2.0511   -0.99850  -0.83428  -0.60764    1.3991    1.4188
    0.1594     1.8138   -0.85944  -0.74469  -0.49726    1.1450    1.5051
    0.1728     1.6656   -0.74561  -0.69097  -0.41640    0.9588    1.5940
    0.1928     1.5812   -0.63827  -0.66270  -0.34928    0.8043    1.6813
    0.2018     1.6041   -0.64124  -0.67095  -0.35481    0.8170    1.7008
    0.2101     1.6358   -0.64837  -0.68599  -0.36574    0.8422    1.6783
    0.2188     1.6129   -0.67020  -0.67091  -0.36952    0.8509    1.6723
    0.2304     1.4763   -0.61476  -0.62321  -0.31794    0.7321    1.6739
    0.2385     1.3719   -0.57944  -0.57760  -0.27749    0.6389    1.6762
    0.2469     1.2805   -0.55440  -0.55046  -0.25140    0.5789    1.6815
    0.2585     1.1924   -0.52456  -0.51297  -0.21770    0.5013    1.6556
    0.2754     1.1020   -0.53300  -0.47899  -0.20413    0.4700    1.6529
    0.3003     1.0144   -0.49095  -0.43959  -0.16348    0.3764    1.6172
    0.3273     0.9323   -0.49044  -0.40812  -0.14630    0.3369    1.5841
    0.3548     0.8605   -0.49215  -0.37905  -0.13090    0.3014    1.5366
    0.3846     0.7915   -0.47819  -0.35278  -0.10994    0.2532    1.5169
    0.4145     0.7286   -0.49200  -0.32701  -0.10069    0.2318    1.4990
    0.4441     0.6713   -0.50147  -0.30287  -0.08988    0.2070    1.4809
    0.4759     0.6139   -0.53432  -0.27878  -0.08699    0.2003    1.4253
    0.5070     0.5631   -0.53934  -0.25577  -0.07378    0.1699    1.4001
    0.5401     0.5137   -0.54960  -0.23507  -0.06343    0.1461    1.3564
    0.5721     0.4708   -0.56837  -0.21612  -0.05644    0.1300    1.3597
    0.6060     0.4298   -0.60361  -0.19734  -0.05358    0.1234    1.2995
    0.6419     0.3909   -0.63582  -0.18023  -0.04981    0.1147    1.2506
    0.6800     0.3543   -0.66929  -0.16266  -0.04491    0.1034    1.2277
    0.7203     0.3206   -0.71495  -0.14649  -0.04265    0.0982    1.2179
    0.7630     0.2897   -0.76550  -0.13256  -0.04166    0.0959    1.2056
    0.8082     0.2624   -0.78154  -0.12148  -0.03556    0.0819    1.1807
    0.8511     0.2402   -0.80937  -0.11117  -0.03186    0.0734    1.1721
    0.8964     0.2202   -0.85482  -0.10309  -0.03227    0.0743    1.1485
    0.9441     0.2020   -0.88795  -0.09354  -0.02888    0.0665    1.1456
    0.9943     0.1859   -0.93219  -0.08688  -0.02891    0.0666    1.1294
    1.0470     0.1710   -0.95971  -0.07975  -0.02597    0.0598    1.1219
    1.1030     0.1578   -1.00007  -0.07328  -0.02470    0.0569    1.1118
    1.1610     0.1461   -1.01733  -0.06846  -0.02216    0.0510    1.0919
    1.2230     0.1351   -1.06380  -0.06244  -0.02117    0.0488    1.0867
    1.2880     0.1246   -1.10284  -0.05801  -0.02051    0.0472    1.0948
    1.3570     0.1150   -1.13251  -0.05413  -0.01930    0.0445    1.0749
    1.4290     0.1074   -1.16065  -0.05059  -0.01813    0.0417    1.0730
    1.5050     0.1012   -1.19855  -0.04759  -0.01794    0.0413    1.0670
    1.5850     0.0955   -1.22264  -0.04470  -0.01679    0.0387    1.0626
    1.6690     0.0898   -1.25007  -0.04238  -0.01626    0.0374    1.0668
    1.7580     0.0837   -1.29144  -0.03937  -0.01572    0.0362    1.0526
    1.8510     0.0772   -1.34501  -0.03635  -0.01552    0.0357    1.0508
    1.9500     0.0711   -1.38811  -0.03348  -0.01470    0.0338    1.0503
    2.0540     0.0658   -1.43483  -0.03109  -0.01428    0.0329    1.0366
    2.1500     0.0617   -1.47924  -0.02896  -0.01383    0.0318    1.0377
    2.2520     0.0580   -1.51797  -0.02730  -0.01349    0.0311    1.0374
    2.3580     0.0544   -1.56013  -0.02554  -0.01304    0.0300    1.0309
    2.4690     0.0509   -1.60398  -0.02387  -0.01260    0.0290    1.0284
    2.5850     0.0473   -1.65400  -0.02211  -0.01209    0.0278    1.0248
    2.7070     0.0438   -1.70123  -0.02077  -0.01180    0.0272    1.0195
    2.8350     0.0403   -1.75585  -0.01912  -0.01123    0.0259    1.0229
    2.9680     0.0370   -1.81980  -0.01748  -0.01069    0.0246    1.0183
    3.0900     0.0342   -1.87730  -0.01614  -0.01021    0.0235    1.0170
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     3.3186   -1.39669  -1.23874  -1.00955    2.3246    1.3798
    0.0531     3.5102   -1.47030  -1.29763  -1.07441    2.4739    1.4066
    0.0556     3.7207   -1.51019  -1.36048  -1.12789    2.5971    1.4239
    0.0579     3.9815   -1.53622  -1.43927  -1.18401    2.7263    1.4349
    0.0589     4.2423   -1.59724  -1.51052  -1.25069    2.8798    1.4338
    0.0599     4.6199   -1.72490  -1.61455  -1.36520    3.1435    1.4567
    0.0609     5.0422   -1.84678  -1.72640  -1.48140    3.4111    1.4574
    0.0624     5.6331   -1.99509  -1.87664  -1.63081    3.7551    1.4344
    0.0638     6.1351   -2.13218  -1.99838  -1.75912    4.0505    1.4108
    0.0657     6.6498   -2.27737  -2.12673  -1.89452    4.3623    1.4034
    0.0680     7.0833   -2.39517  -2.23116  -2.00444    4.6154    1.3742
    0.0708     7.4119   -2.49977  -2.31504  -2.09663    4.8277    1.3772
    0.0729     7.4049   -2.51477  -2.31170  -2.10044    4.8364    1.3723
    0.0733     7.6637   -2.53116  -2.37379  -2.14436    4.9376    1.3786
    0.0737     7.5937   -2.53238  -2.35244  -2.13213    4.9094    1.4078
    0.0763     7.0413   -2.37894  -2.22279  -1.99286    4.5887    1.3745
    0.0785     6.5673   -2.27398  -2.11083  -1.88376    4.3375    1.3903
    0.0813     6.1107   -2.16858  -1.99141  -1.76999    4.0756    1.4029
    0.0846     5.7100   -2.05559  -1.89614  -1.66756    3.8397    1.3915
    0.0902     5.3737   -1.96456  -1.81349  -1.58145    3.6414    1.4085
    0.0983     4.9415   -1.82578  -1.69360  -1.45365    3.3472    1.4420
    0.1047     4.5094   -1.68131  -1.58491  -1.32941    3.0611    1.4759
    0.1103     4.1654   -1.58824  -1.48635  -1.23328    2.8397    1.4769
    0.1168     3.8563   -1.48528  -1.39612  -1.13738    2.6189    1.4789
    0.1245     3.5696   -1.39616  -1.31834  -1.05448    2.4280    1.4933
