n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.7630     0.0625   -1.39879  -0.02976  -0.01158    0.0267    1.0324
    0.8082     0.0574   -1.44104  -0.02730  -0.01086    0.0250    1.0279
    0.8511     0.0530   -1.46643  -0.02529  -0.00985    0.0227    1.0293
    0.8964     0.0489   -1.49664  -0.02335  -0.00898    0.0207    1.0308
    0.9441     0.0452   -1.54921  -0.02149  -0.00880    0.0203    1.0305
    0.9943     0.0416   -1.58843  -0.01983  -0.00826    0.0190    1.0223
    1.0470     0.0384   -1.62386  -0.01822  -0.00759    0.0175    1.0202
    1.1030     0.0354   -1.66951  -0.01681  -0.00726    0.0167    1.0182
    1.1610     0.0326   -1.71131  -0.01553  -0.00686    0.0158    1.0169
    1.2230     0.0301   -1.74964  -0.01435  -0.00644    0.0148    1.0171
    1.2880     0.0278   -1.79012  -0.01325  -0.00605    0.0139    1.0163
    1.3570     0.0257   -1.82736  -0.01223  -0.00563    0.0130    1.0144
    1.4290     0.0237   -1.87102  -0.01126  -0.00530    0.0122    1.0116
    1.5050     0.0218   -1.91556  -0.01039  -0.00502    0.0116    1.0124
    1.5850     0.0201   -1.95511  -0.00956  -0.00466    0.0107    1.0112
    1.6690     0.0185   -1.99979  -0.00882  -0.00440    0.0101    1.0117
    1.7580     0.0170   -2.04834  -0.00811  -0.00417    0.0096    1.0082
    1.8510     0.0156   -2.10175  -0.00745  -0.00396    0.0091    1.0083
    1.9500     0.0143   -2.14621  -0.00683  -0.00369    0.0085    1.0058
    2.0540     0.0131   -2.19928  -0.00625  -0.00347    0.0080    1.0060
    2.1500     0.0121   -2.24612  -0.00578  -0.00329    0.0076    1.0052
    2.2520     0.0112   -2.29392  -0.00533  -0.00310    0.0071    1.0046
    2.3580     0.0103   -2.34377  -0.00491  -0.00293    0.0067    1.0048
    2.4690     0.0095   -2.39455  -0.00452  -0.00275    0.0063    1.0035
    2.5850     0.0087   -2.44589  -0.00416  -0.00259    0.0060    1.0041
    2.7070     0.0080   -2.49931  -0.00382  -0.00243    0.0056    1.0039
    2.8350     0.0074   -2.55436  -0.00351  -0.00229    0.0053    1.0030
    2.9680     0.0068   -2.61132  -0.00322  -0.00215    0.0049    1.0032
    3.0900     0.0063   -2.66530  -0.00297  -0.00203    0.0047    1.0018
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.7766   -0.95923  -0.36767  -0.26864    0.6186    1.1363
    0.0531     0.8406   -0.97945  -0.39774  -0.29668    0.6831    1.1454
    0.0556     0.9124   -0.99841  -0.43147  -0.32730    0.7536    1.1505
    0.0579     0.9862   -1.05133  -0.46675  -0.36629    0.8434    1.1800
    0.0589     1.0654   -1.04651  -0.50207  -0.39301    0.9049    1.1613
    0.0599     1.1500   -1.07098  -0.54254  -0.42988    0.9898    1.1777
    0.0609     1.2380   -1.09867  -0.58249  -0.46699    1.0753    1.1743
    0.0624     1.3575   -1.16471  -0.63953  -0.52612    1.2114    1.1840
    0.0638     1.4672   -1.19926  -0.69163  -0.57412    1.3220    1.1786
    0.0657     1.5936   -1.25617  -0.75124  -0.63309    1.4577    1.1977
    0.0680     1.7274   -1.31931  -0.81290  -0.69510    1.6005    1.1981
    0.0708     1.8597   -1.39080  -0.87495  -0.75937    1.7485    1.1723
    0.0729     1.8696   -1.37950  -0.87713  -0.75837    1.7462    1.1728
    0.0733     1.8917   -1.38745  -0.89037  -0.77034    1.7738    1.1904
    0.0737     1.8755   -1.34886  -0.88050  -0.75335    1.7347    1.1878
    0.0763     1.7284   -1.32203  -0.81098  -0.69428    1.5986    1.1910
    0.0785     1.5946   -1.23866  -0.74935  -0.62743    1.4447    1.1830
    0.0813     1.4633   -1.18265  -0.69055  -0.56931    1.3109    1.1770
    0.0846     1.3502   -1.12652  -0.63626  -0.51457    1.1848    1.1911
    0.0902     1.2454   -1.10509  -0.58693  -0.47190    1.0866    1.1872
    0.0983     1.1450   -1.04624  -0.54095  -0.42288    0.9737    1.1948
    0.1047     1.0526   -0.99828  -0.49790  -0.37866    0.8719    1.1876
    0.1103     0.9714   -0.99722  -0.45928  -0.34877    0.8031    1.1936
    0.1168     0.8962   -0.98056  -0.42451  -0.31800    0.7322    1.1780
    0.1245     0.8253   -0.94243  -0.39062  -0.28319    0.6521    1.1727
    0.1326     0.7629   -0.89674  -0.36139  -0.25029    0.5763    1.1704
    0.1445     0.7029   -0.87658  -0.33255  -0.22339    0.5144    1.1804
    0.1594     0.6488   -0.86648  -0.30740  -0.20155    0.4641    1.1798
    0.1728     0.6365   -0.82510  -0.30183  -0.18798    0.4328    1.2115
    0.1928     0.6866   -0.77285  -0.32517  -0.19268    0.4437    1.2423
    0.2018     0.7442   -0.77479  -0.35186  -0.21272    0.4898    1.2344
    0.2101     0.8003   -0.80696  -0.37778  -0.24035    0.5534    1.2464
    0.2188     0.8160   -0.80585  -0.38561  -0.24574    0.5658    1.2371
    0.2304     0.7462   -0.77961  -0.35234  -0.21439    0.4937    1.2389
    0.2385     0.6852   -0.74402  -0.32422  -0.18423    0.4242    1.2509
    0.2469     0.6311   -0.73259  -0.29890  -0.16269    0.3746    1.2474
    0.2585     0.5804   -0.72127  -0.27498  -0.14213    0.3273    1.2245
    0.2754     0.5337   -0.70941  -0.25307  -0.12284    0.2829    1.2331
    0.3003     0.4933   -0.72603  -0.23470  -0.11327    0.2608    1.2161
    0.3273     0.4545   -0.72314  -0.21492  -0.09755    0.2246    1.1949
    0.3548     0.4201   -0.74217  -0.19961  -0.09013    0.2075    1.2150
    0.3846     0.3868   -0.74227  -0.18358  -0.07765    0.1788    1.1893
    0.4145     0.3566   -0.75843  -0.16871  -0.06930    0.1596    1.1898
    0.4441     0.3293   -0.78607  -0.15658  -0.06502    0.1497    1.1620
    0.4759     0.3025   -0.81295  -0.14358  -0.05933    0.1366    1.1415
    0.5070     0.2788   -0.81901  -0.13299  -0.05162    0.1189    1.1360
    0.5401     0.2563   -0.85251  -0.12191  -0.04784    0.1102    1.1346
    0.5721     0.2368   -0.87982  -0.11280  -0.04425    0.1019    1.1148
    0.6060     0.2185   -0.90624  -0.10420  -0.04059    0.0935    1.1187
    0.6419     0.2013   -0.93324  -0.09553  -0.03660    0.0843    1.1014
    0.6800     0.1852   -0.96696  -0.08843  -0.03448    0.0794    1.0961
    0.7203     0.1702   -0.98206  -0.08109  -0.02970    0.0684    1.0965
    0.7630     0.1563   -1.02747  -0.07440  -0.02853    0.0657    1.0846
    0.8082     0.1434   -1.06827  -0.06803  -0.02666    0.0614    1.0781
    0.8511     0.1325   -1.10891  -0.06307  -0.02565    0.0591    1.0739
    0.8964     0.1224   -1.14358  -0.05825  -0.02396    0.0552    1.0654
    0.9441     0.1129   -1.17308  -0.05356  -0.02177    0.0501    1.0611
    0.9943     0.1041   -1.21542  -0.04957  -0.02090    0.0481    1.0511
    1.0470     0.0959   -1.25098  -0.04561  -0.01936    0.0446    1.0527
    1.1030     0.0884   -1.28203  -0.04213  -0.01782    0.0410    1.0488
    1.1610     0.0816   -1.33254  -0.03879  -0.01725    0.0397    1.0427
    1.2230     0.0754   -1.37177  -0.03585  -0.01626    0.0374    1.0407
    1.2880     0.0695   -1.41821  -0.03292  -0.01539    0.0354    1.0371
    1.3570     0.0642   -1.44916  -0.03048  -0.01423    0.0328    1.0325
    1.4290     0.0592   -1.48707  -0.02818  -0.01334    0.0307    1.0343
    1.5050     0.0546   -1.53132  -0.02606  -0.01270    0.0292    1.0255
    1.5850     0.0503   -1.57711  -0.02394  -0.01195    0.0275    1.0245
    1.6690     0.0463   -1.62057  -0.02203  -0.01122    0.0258    1.0248
    1.7580     0.0426   -1.66755  -0.02023  -0.01055    0.0243    1.0212
    1.8510     0.0391   -1.71350  -0.01863  -0.00994    0.0229    1.0151
    1.9500     0.0358   -1.76065  -0.01705  -0.00928    0.0214    1.0170
    2.0540     0.0328   -1.81008  -0.01561  -0.00870    0.0200    1.0137
    2.1500     0.0303   -1.85764  -0.01444  -0.00826    0.0190    1.0151
    2.2520     0.0280   -1.90421  -0.01333  -0.00779    0.0179    1.0119
    2.3580     0.0258   -1.95221  -0.01226  -0.00731    0.0168    1.0106
    2.4690     0.0238   -2.00406  -0.01129  -0.00689    0.0159    1.0098
    2.5850     0.0218   -2.05276  -0.01039  -0.00647    0.0149    1.0096
    2.7070     0.0201   -2.10601  -0.00956  -0.00609    0.0140    1.0084
    2.8350     0.0184   -2.16324  -0.00875  -0.00572    0.0132    1.0084
    2.9680     0.0169   -2.22002  -0.00804  -0.00539    0.0124    1.0067
    3.0900     0.0156   -2.27128  -0.00745  -0.00509    0.0117    1.0064
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.5533   -1.02413  -0.73138  -0.55251    1.2722    1.2756
    0.0531     1.6812   -1.05759  -0.79070  -0.60293    1.3883    1.2941
    0.0556     1.8248   -1.10692  -0.85749  -0.66351    1.5278    1.2861
    0.0579     1.9724   -1.15410  -0.92674  -0.72468    1.6686    1.3075
    0.0589     2.1307   -1.20479  -0.99993  -0.78936    1.8176    1.3207
    0.0599     2.2999   -1.27537  -1.07749  -0.86423    1.9900    1.3200
    0.0609     2.4760   -1.33551  -1.15881  -0.93720    2.1580    1.3281
    0.0624     2.7151   -1.44714  -1.26790  -1.04731    2.4115    1.3110
    0.0638     2.9344   -1.55494  -1.36730  -1.15004    2.6481    1.3294
    0.0657     3.1873   -1.66119  -1.48470  -1.26301    2.9082    1.3394
    0.0680     3.4548   -1.81496  -1.60378  -1.39563    3.2136    1.3445
    0.0708     3.7194   -1.92903  -1.72632  -1.51492    3.4882    1.3281
    0.0729     3.7391   -1.95136  -1.73447  -1.52848    3.5195    1.3329
    0.0733     3.7834   -1.93621  -1.75513  -1.53527    3.5351    1.3341
    0.0737     3.7509   -1.93955  -1.73952  -1.52709    3.5163    1.3337
    0.0763     3.4568   -1.80544  -1.60648  -1.39363    3.2090    1.3443
    0.0785     3.1892   -1.67457  -1.48406  -1.26793    2.9195    1.3331
    0.0813     2.9266   -1.56025  -1.36536  -1.15093    2.6501    1.3317
    0.0846     2.7003   -1.46001  -1.26226  -1.04895    2.4153    1.3409
    0.0902     2.4908   -1.36630  -1.16630  -0.95386    2.1963    1.3370
    0.0983     2.2901   -1.25074  -1.07322  -0.85194    1.9617    1.3430
    0.1047     2.1052   -1.18047  -0.98714  -0.77210    1.7778    1.3430
    0.1103     1.9428   -1.11861  -0.91196  -0.70208    1.6166    1.3486
    0.1168     1.7923   -1.05503  -0.84291  -0.63512    1.4624    1.3461
    0.1245     1.6507   -0.96990  -0.77702  -0.56181    1.2936    1.3295
    0.1326     1.5257   -0.92509  -0.71703  -0.50769    1.1690    1.3375
    0.1445     1.4057   -0.87364  -0.66286  -0.45456    1.0467    1.3166
    0.1594     1.2975   -0.83111  -0.61072  -0.40605    0.9350    1.3220
    0.1728     1.2729   -0.78558  -0.60021  -0.38205    0.8797    1.3654
    0.1928     1.3733   -0.76881  -0.64695  -0.40259    0.9270    1.4382
    0.2018     1.4884   -0.79533  -0.70188  -0.44507    1.0248    1.4502
    0.2101     1.6005   -0.84842  -0.75168  -0.49633    1.1428    1.4692
    0.2188     1.6320   -0.86485  -0.76729  -0.51231    1.1796    1.4586
    0.2304     1.4923   -0.79206  -0.70156  -0.44343    1.0210    1.4777
    0.2385     1.3703   -0.72816  -0.64750  -0.38493    0.8863    1.4828
    0.2469     1.2621   -0.70032  -0.59662  -0.34435    0.7929    1.4995
    0.2585     1.1608   -0.62918  -0.54801  -0.28567    0.6578    1.4661
    0.2754     1.0673   -0.62264  -0.50530  -0.25899    0.5964    1.4499
    0.3003     0.9867   -0.60616  -0.46656  -0.22975    0.5290    1.4458
    0.3273     0.9091   -0.59888  -0.42976  -0.20511    0.4723    1.4236
    0.3548     0.8403   -0.59353  -0.39686  -0.18313    0.4217    1.4248
    0.3846     0.7736   -0.58369  -0.36569  -0.16012    0.3687    1.3670
    0.4145     0.7132   -0.60092  -0.33698  -0.14817    0.3412    1.3557
    0.4441     0.6586   -0.60072  -0.31302  -0.13244    0.3050    1.3460
    0.4759     0.6050   -0.60642  -0.28696  -0.11693    0.2692    1.3063
    0.5070     0.5576   -0.61453  -0.26390  -0.10373    0.2388    1.2925
    0.5401     0.5125   -0.64384  -0.24334  -0.09794    0.2255    1.2622
    0.5721     0.4737   -0.67671  -0.22438  -0.09311    0.2144    1.2444
    0.6060     0.4371   -0.67233  -0.20718  -0.07922    0.1824    1.2517
    0.6419     0.4026   -0.69898  -0.19109  -0.07364    0.1696    1.2370
    0.6800     0.3704   -0.75341  -0.17577  -0.07387    0.1701    1.2127
    0.7203     0.3405   -0.76721  -0.16160  -0.06540    0.1506    1.1911
    0.7630     0.3126   -0.79623  -0.14850  -0.06035    0.1390    1.1679
    0.8082     0.2868   -0.82752  -0.13586  -0.05545    0.1277    1.1601
    0.8511     0.2650   -0.85886  -0.12584  -0.05215    0.1201    1.1439
    0.8964     0.2447   -0.88495  -0.11601  -0.04773    0.1099    1.1370
    0.9441     0.2258   -0.91921  -0.10731  -0.04503    0.1037    1.1199
    0.9943     0.2082   -0.95900  -0.09915  -0.04298    0.0990    1.1106
    1.0470     0.1918   -0.99357  -0.09094  -0.03974    0.0915    1.0996
    1.1030     0.1769   -1.02636  -0.08381  -0.03687    0.0849    1.0893
    1.1610     0.1632   -1.06994  -0.07754  -0.03545    0.0816    1.0804
    1.2230     0.1507   -1.10147  -0.07155  -0.03279    0.0755    1.0814
    1.2880     0.1391   -1.13854  -0.06610  -0.03082    0.0710    1.0671
    1.3570     0.1284   -1.17293  -0.06126  -0.02891    0.0666    1.0692
    1.4290     0.1184   -1.21789  -0.05639  -0.02744    0.0632    1.0570
    1.5050     0.1092   -1.25619  -0.05188  -0.02556    0.0589    1.0589
    1.5850     0.1006   -1.29692  -0.04785  -0.02404    0.0553    1.0495
    1.6690     0.0926   -1.34096  -0.04393  -0.02255    0.0519    1.0467
    1.7580     0.0851   -1.38102  -0.04046  -0.02107    0.0485    1.0441
    1.8510     0.0782   -1.42471  -0.03716  -0.01972    0.0454    1.0383
    1.9500     0.0717   -1.47744  -0.03402  -0.01865    0.0430    1.0321
    2.0540     0.0657   -1.52760  -0.03124  -0.01760    0.0405    1.0272
    2.1500     0.0607   -1.57181  -0.02890  -0.01663    0.0383    1.0262
    2.2520     0.0560   -1.61789  -0.02669  -0.01570    0.0361    1.0249
    2.3580     0.0516   -1.66863  -0.02454  -0.01479    0.0341    1.0207
    2.4690     0.0475   -1.71476  -0.02257  -0.01384    0.0319    1.0197
    2.5850     0.0437   -1.76333  -0.02078  -0.01299    0.0299    1.0193
    2.7070     0.0401   -1.81818  -0.01908  -0.01224    0.0282    1.0145
    2.8350     0.0368   -1.87332  -0.01752  -0.01150    0.0265    1.0146
    2.9680     0.0338   -1.92803  -0.01609  -0.01080    0.0249    1.0126
    3.0900     0.0313   -1.98006  -0.01487  -0.01019    0.0235    1.0102
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.3299   -1.17247  -1.09011  -0.82831    1.9073    1.4019
    0.0531     2.5218   -1.23073  -1.17907  -0.90310    2.0795    1.4155
    0.0556     2.7372   -1.32962  -1.27950  -1.00280    2.3090    1.4346
    0.0579     2.9585   -1.40412  -1.37847  -1.09007    2.5100    1.4580
    0.0589     3.1961   -1.48403  -1.48840  -1.18518    2.7290    1.4450
    0.0599     3.4499   -1.60439  -1.60327  -1.30280    2.9998    1.4591
    0.0609     3.7140   -1.71678  -1.72301  -1.41885    3.2670    1.4620
    0.0624     4.0726   -1.88191  -1.88582  -1.58283    3.6446    1.4765
    0.0638     4.4017   -2.03248  -2.03169  -1.73105    3.9859    1.4835
    0.0657     4.7809   -2.19937  -2.20328  -1.90029    4.3756    1.4665
    0.0680     5.1822   -2.38638  -2.38188  -2.08309    4.7965    1.4613
    0.0708     5.5792   -2.58525  -2.55898  -2.27089    5.2289    1.4457
    0.0729     5.6087   -2.58414  -2.57310  -2.27756    5.2443    1.4392
    0.0733     5.6751   -2.61356  -2.60142  -2.30642    5.3107    1.4678
    0.0737     5.6264   -2.58453  -2.57874  -2.28060    5.2513    1.4521
    0.0763     5.1852   -2.39965  -2.38357  -2.09050    4.8136    1.4694
    0.0785     4.7838   -2.19887  -2.20482  -1.90080    4.3768    1.4603
    0.0813     4.3898   -2.02810  -2.02632  -1.72618    3.9747    1.4688
    0.0846     4.0505   -1.88245  -1.87402  -1.57718    3.6316    1.4748
    0.0902     3.7362   -1.74625  -1.73144  -1.43775    3.3105    1.4770
    0.0983     3.4351   -1.59453  -1.59598  -1.29422    2.9801    1.5035
    0.1047     3.1577   -1.46654  -1.47040  -1.16744    2.6881    1.5035
    0.1103     2.9143   -1.37003  -1.35753  -1.06270    2.4470    1.5026
    0.1168     2.6885   -1.27023  -1.25560  -0.96182    2.2147    1.4985
    0.1245     2.4760   -1.17772  -1.15999  -0.86774    1.9980    1.4938
