n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    1.2230     0.0140   -2.06401  -0.00657  -0.00278    0.0064    1.0089
    1.2880     0.0128   -2.10351  -0.00606  -0.00261    0.0060    1.0080
    1.3570     0.0119   -2.14023  -0.00562  -0.00244    0.0056    1.0067
    1.4290     0.0110   -2.18133  -0.00521  -0.00233    0.0054    1.0057
    1.5050     0.0102   -2.22117  -0.00480  -0.00217    0.0050    1.0054
    1.5850     0.0094   -2.26878  -0.00448  -0.00212    0.0049    1.0051
    1.6690     0.0087   -2.31270  -0.00411  -0.00198    0.0046    1.0064
    1.7580     0.0081   -2.35148  -0.00385  -0.00190    0.0044    1.0034
    1.8510     0.0075   -2.38589  -0.00359  -0.00180    0.0041    1.0041
    1.9500     0.0070   -2.43700  -0.00332  -0.00173    0.0040    1.0029
    2.0540     0.0065   -2.48419  -0.00303  -0.00160    0.0037    1.0037
    2.1500     0.0061   -2.51943  -0.00288  -0.00156    0.0036    1.0032
    2.2520     0.0057   -2.55443  -0.00272  -0.00150    0.0035    1.0030
    2.3580     0.0053   -2.60189  -0.00252  -0.00143    0.0033    1.0018
    2.4690     0.0050   -2.64318  -0.00235  -0.00136    0.0031    1.0018
    2.5850     0.0047   -2.68029  -0.00221  -0.00130    0.0030    1.0026
    2.7070     0.0044   -2.72382  -0.00206  -0.00123    0.0028    1.0025
    2.8350     0.0041   -2.76823  -0.00192  -0.00118    0.0027    1.0022
    2.9680     0.0038   -2.81419  -0.00181  -0.00114    0.0026    1.0015
    3.0900     0.0036   -2.85476  -0.00169  -0.00108    0.0025    1.0017
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.5831   -1.08050  -0.26211  -0.20069    0.4621    1.1104
    0.0531     0.6028   -1.04340  -0.27343  -0.20531    0.4727    1.1185
    0.0556     0.6235   -1.01998  -0.27937  -0.20686    0.4763    1.1265
    0.0579     0.6573   -0.99104  -0.29401  -0.21451    0.4939    1.1523
    0.0589     0.6882   -0.97043  -0.30723  -0.22188    0.5109    1.1438
    0.0599     0.7474   -0.99151  -0.33282  -0.24666    0.5680    1.1590
    0.0609     0.8172   -0.98975  -0.36513  -0.27264    0.6278    1.1697
    0.0624     0.9174   -1.03085  -0.40173  -0.31009    0.7140    1.1746
    0.0638     0.9983   -1.03802  -0.43736  -0.34017    0.7833    1.1817
    0.0657     1.0753   -1.06679  -0.46276  -0.36625    0.8433    1.1756
    0.0680     1.1276   -1.11747  -0.48363  -0.39289    0.9047    1.1801
    0.0708     1.1526   -1.11481  -0.49892  -0.40474    0.9319    1.1756
    0.0729     1.1519   -1.10714  -0.50288  -0.40641    0.9358    1.1757
    0.0733     1.2168   -1.13918  -0.51996  -0.42643    0.9819    1.1995
    0.0737     1.2074   -1.13626  -0.52003  -0.42591    0.9807    1.1795
    0.0763     1.1438   -1.11730  -0.49636  -0.40316    0.9283    1.1689
    0.0785     1.0923   -1.11826  -0.47364  -0.38492    0.8863    1.1623
    0.0813     1.0431   -1.07217  -0.45579  -0.36170    0.8329    1.1580
    0.0846     0.9963   -1.07113  -0.43409  -0.34395    0.7920    1.1754
    0.0902     0.9636   -1.06199  -0.42065  -0.33131    0.7629    1.1643
    0.0983     0.9035   -1.03396  -0.39582  -0.30589    0.7043    1.1676
    0.1047     0.8302   -1.01813  -0.36867  -0.28084    0.6467    1.1840
    0.1103     0.7706   -0.99666  -0.34288  -0.25584    0.5891    1.1657
    0.1168     0.7183   -1.00810  -0.31924  -0.23836    0.5488    1.1735
    0.1245     0.6690   -0.99908  -0.30163  -0.22220    0.5116    1.1629
    0.1326     0.6256   -0.94573  -0.28339  -0.19788    0.4556    1.1539
    0.1445     0.5723   -0.95886  -0.25746  -0.17868    0.4114    1.1716
    0.1594     0.4833   -0.85846  -0.21908  -0.12938    0.2979    1.1788
    0.1728     0.4193   -0.78983  -0.19181  -0.09409    0.2166    1.2129
    0.1928     0.3571   -0.72382  -0.16512  -0.05919    0.1363    1.2142
    0.2018     0.3387   -0.70806  -0.15664  -0.04912    0.1131    1.2271
    0.2101     0.3248   -0.71949  -0.14985  -0.04626    0.1065    1.2066
    0.2188     0.3098   -0.72085  -0.14295  -0.04110    0.0946    1.2228
    0.2304     0.2890   -0.74332  -0.13427  -0.03875    0.0892    1.1860
    0.2385     0.2754   -0.77000  -0.12850  -0.03920    0.0903    1.1989
    0.2469     0.2619   -0.77434  -0.12040  -0.03338    0.0769    1.1756
    0.2585     0.2467   -0.79748  -0.11426  -0.03241    0.0746    1.1666
    0.2754     0.2279   -0.81742  -0.10639  -0.02919    0.0672    1.1561
    0.3003     0.2064   -0.85148  -0.09681  -0.02643    0.0609    1.1542
    0.3273     0.1872   -0.89816  -0.08724  -0.02483    0.0572    1.1241
    0.3548     0.1712   -0.94161  -0.07898  -0.02314    0.0533    1.1120
    0.3846     0.1565   -0.95886  -0.07369  -0.02051    0.0472    1.0924
    0.4145     0.1437   -0.99907  -0.06676  -0.01876    0.0432    1.1016
    0.4441     0.1324   -1.03560  -0.06196  -0.01810    0.0417    1.0757
    0.4759     0.1214   -1.09013  -0.05690  -0.01843    0.0424    1.0691
    0.5070     0.1118   -1.11516  -0.05271  -0.01664    0.0383    1.0684
    0.5401     0.1026   -1.14302  -0.04804  -0.01447    0.0333    1.0628
    0.5721     0.0946   -1.17433  -0.04426  -0.01321    0.0304    1.0579
    0.6060     0.0870   -1.20157  -0.04089  -0.01188    0.0274    1.0480
    0.6419     0.0798   -1.25576  -0.03751  -0.01200    0.0276    1.0485
    0.6800     0.0731   -1.28703  -0.03434  -0.01073    0.0247    1.0454
    0.7203     0.0668   -1.32855  -0.03149  -0.01011    0.0233    1.0510
    0.7630     0.0609   -1.36648  -0.02877  -0.00926    0.0213    1.0479
    0.8082     0.0555   -1.42036  -0.02614  -0.00896    0.0206    1.0363
    0.8511     0.0509   -1.45737  -0.02396  -0.00824    0.0190    1.0305
    0.8964     0.0468   -1.49842  -0.02206  -0.00779    0.0179    1.0322
    0.9441     0.0429   -1.54376  -0.02028  -0.00746    0.0172    1.0261
    0.9943     0.0394   -1.59476  -0.01861  -0.00723    0.0167    1.0218
    1.0470     0.0361   -1.62943  -0.01720  -0.00672    0.0155    1.0216
    1.1030     0.0331   -1.66905  -0.01555  -0.00601    0.0138    1.0201
    1.1610     0.0304   -1.71370  -0.01443  -0.00584    0.0134    1.0170
    1.2230     0.0279   -1.76164  -0.01331  -0.00562    0.0129    1.0162
    1.2880     0.0257   -1.81217  -0.01198  -0.00515    0.0119    1.0158
    1.3570     0.0237   -1.84656  -0.01116  -0.00486    0.0112    1.0166
    1.4290     0.0219   -1.88863  -0.01039  -0.00468    0.0108    1.0127
    1.5050     0.0203   -1.93354  -0.00959  -0.00445    0.0102    1.0115
    1.5850     0.0188   -1.97234  -0.00893  -0.00423    0.0097    1.0108
    1.6690     0.0175   -2.01483  -0.00824  -0.00399    0.0092    1.0094
    1.7580     0.0162   -2.05528  -0.00766  -0.00378    0.0087    1.0076
    1.8510     0.0151   -2.09716  -0.00707  -0.00356    0.0082    1.0071
    1.9500     0.0140   -2.13803  -0.00662  -0.00342    0.0079    1.0076
    2.0540     0.0130   -2.18263  -0.00614  -0.00325    0.0075    1.0063
    2.1500     0.0122   -2.22182  -0.00572  -0.00309    0.0071    1.0070
    2.2520     0.0114   -2.25542  -0.00547  -0.00303    0.0070    1.0059
    2.3580     0.0107   -2.29851  -0.00506  -0.00286    0.0066    1.0045
    2.4690     0.0100   -2.33748  -0.00474  -0.00273    0.0063    1.0034
    2.5850     0.0093   -2.38295  -0.00438  -0.00257    0.0059    1.0049
    2.7070     0.0087   -2.42687  -0.00411  -0.00247    0.0057    1.0035
    2.8350     0.0081   -2.46836  -0.00384  -0.00235    0.0054    1.0035
    2.9680     0.0076   -2.51365  -0.00360  -0.00226    0.0052    1.0034
    3.0900     0.0071   -2.56088  -0.00335  -0.00215    0.0050    1.0031
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.4577   -1.03040  -0.61405  -0.47310    1.0894    1.2301
    0.0531     1.5070   -1.06578  -0.63562  -0.49845    1.1477    1.2562
    0.0556     1.5586   -1.02021  -0.65258  -0.49757    1.1457    1.2559
    0.0579     1.6432   -1.04460  -0.68126  -0.52496    1.2088    1.3127
    0.0589     1.7204   -1.01775  -0.71833  -0.54170    1.2473    1.3205
    0.0599     1.8684   -1.06777  -0.76722  -0.59097    1.3608    1.3200
    0.0609     2.0430   -1.10450  -0.82601  -0.64227    1.4789    1.3334
    0.0624     2.2934   -1.18311  -0.91103  -0.72507    1.6695    1.3282
    0.0638     2.4958   -1.26659  -0.98208  -0.80041    1.8430    1.3222
    0.0657     2.6882   -1.33155  -1.04287  -0.86262    1.9863    1.3256
    0.0680     2.8189   -1.39284  -1.08939  -0.91411    2.1048    1.3191
    0.0708     2.8815   -1.43203  -1.10597  -0.93806    2.1600    1.3245
    0.0729     2.8797   -1.41433  -1.10203  -0.92967    2.1406    1.3080
    0.0733     3.0419   -1.45362  -1.15737  -0.97968    2.2558    1.3257
    0.0737     3.0186   -1.45429  -1.15133  -0.97588    2.2470    1.3348
    0.0763     2.8596   -1.39275  -1.09697  -0.91912    2.1164    1.3188
    0.0785     2.7307   -1.39007  -1.06307  -0.89547    2.0619    1.3362
    0.0813     2.6078   -1.35154  -1.01305  -0.84909    1.9551    1.3186
    0.0846     2.4908   -1.29565  -0.97648  -0.80635    1.8567    1.3162
    0.0902     2.4090   -1.30599  -0.94942  -0.79106    1.8215    1.3059
    0.0983     2.2587   -1.20917  -0.90170  -0.72774    1.6757    1.3189
    0.1047     2.0754   -1.14103  -0.83935  -0.66348    1.5277    1.3364
    0.1103     1.9265   -1.08905  -0.78508  -0.60996    1.4045    1.3291
    0.1168     1.7958   -1.05292  -0.73925  -0.56733    1.3063    1.3316
    0.1245     1.6724   -1.00518  -0.69630  -0.52281    1.2038    1.3146
    0.1326     1.5641   -0.99161  -0.65305  -0.48911    1.1262    1.3403
    0.1445     1.4307   -0.88945  -0.60624  -0.42413    0.9766    1.3372
    0.1594     1.2082   -0.76178  -0.52378  -0.32564    0.7498    1.4177
    0.1728     1.0482   -0.62419  -0.45628  -0.23114    0.5322    1.4689
    0.1928     0.8929   -0.52233  -0.38980  -0.15000    0.3454    1.5763
    0.2018     0.8467   -0.50001  -0.37215  -0.13036    0.3002    1.5596
    0.2101     0.8120   -0.49063  -0.35941  -0.11905    0.2741    1.5645
    0.2188     0.7745   -0.47751  -0.34212  -0.10353    0.2384    1.5031
    0.2304     0.7224   -0.51442  -0.32140  -0.10624    0.2446    1.4995
    0.2385     0.6886   -0.50466  -0.31110  -0.09616    0.2214    1.5035
    0.2469     0.6548   -0.50835  -0.29589  -0.08823    0.2032    1.4825
    0.2585     0.6169   -0.51649  -0.27539  -0.07839    0.1805    1.4368
    0.2754     0.5698   -0.53863  -0.25686  -0.07425    0.1710    1.4090
    0.3003     0.5159   -0.55336  -0.23232  -0.06280    0.1446    1.3537
    0.3273     0.4679   -0.60497  -0.21137  -0.06400    0.1474    1.3103
    0.3548     0.4280   -0.61129  -0.19523  -0.05420    0.1248    1.3001
    0.3846     0.3913   -0.66774  -0.18035  -0.05796    0.1335    1.2602
    0.4145     0.3592   -0.68033  -0.16300  -0.04777    0.1100    1.2394
    0.4441     0.3309   -0.72062  -0.15191  -0.04812    0.1108    1.2499
    0.4759     0.3035   -0.73801  -0.14054  -0.04271    0.0983    1.2048
    0.5070     0.2795   -0.76514  -0.12892  -0.03863    0.0890    1.1913
    0.5401     0.2564   -0.80032  -0.11955  -0.03728    0.0858    1.1573
    0.5721     0.2365   -0.83369  -0.10994  -0.03479    0.0801    1.1660
    0.6060     0.2175   -0.85652  -0.10232  -0.03187    0.0734    1.1456
    0.6419     0.1995   -0.88662  -0.09357  -0.02872    0.0661    1.1308
    0.6800     0.1827   -0.93761  -0.08501  -0.02795    0.0643    1.1101
    0.7203     0.1669   -0.97538  -0.07754  -0.02580    0.0594    1.0995
    0.7630     0.1522   -1.01262  -0.07170  -0.02459    0.0566    1.0908
    0.8082     0.1386   -1.07145  -0.06446  -0.02370    0.0546    1.0787
    0.8511     0.1274   -1.08709  -0.05915  -0.02023    0.0466    1.0811
    0.8964     0.1169   -1.13323  -0.05424  -0.01946    0.0448    1.0728
    0.9441     0.1073   -1.17012  -0.05026  -0.01849    0.0426    1.0628
    0.9943     0.0984   -1.20876  -0.04632  -0.01742    0.0401    1.0601
    1.0470     0.0902   -1.25805  -0.04220  -0.01655    0.0381    1.0515
    1.1030     0.0828   -1.30487  -0.03907  -0.01613    0.0372    1.0537
    1.1610     0.0759   -1.33718  -0.03576  -0.01459    0.0336    1.0432
    1.2230     0.0698   -1.38429  -0.03292  -0.01400    0.0322    1.0376
    1.2880     0.0642   -1.43297  -0.03010  -0.01325    0.0305    1.0343
    1.3570     0.0593   -1.46868  -0.02782  -0.01236    0.0285    1.0331
    1.4290     0.0548   -1.51113  -0.02571  -0.01174    0.0270    1.0322
    1.5050     0.0508   -1.54508  -0.02384  -0.01096    0.0252    1.0264
    1.5850     0.0471   -1.58863  -0.02210  -0.01047    0.0241    1.0266
    1.6690     0.0437   -1.62469  -0.02072  -0.01004    0.0231    1.0246
    1.7580     0.0406   -1.67006  -0.01910  -0.00951    0.0219    1.0222
    1.8510     0.0377   -1.71180  -0.01787  -0.00917    0.0211    1.0207
    1.9500     0.0350   -1.75524  -0.01648  -0.00863    0.0199    1.0166
    2.0540     0.0325   -1.78926  -0.01534  -0.00809    0.0186    1.0157
    2.1500     0.0305   -1.82509  -0.01447  -0.00780    0.0180    1.0135
    2.2520     0.0285   -1.86749  -0.01351  -0.00748    0.0172    1.0128
    2.3580     0.0267   -1.91223  -0.01257  -0.00713    0.0164    1.0146
    2.4690     0.0249   -1.94523  -0.01188  -0.00684    0.0158    1.0123
    2.5850     0.0233   -1.98922  -0.01101  -0.00647    0.0149    1.0106
    2.7070     0.0218   -2.03603  -0.01026  -0.00619    0.0142    1.0106
    2.8350     0.0203   -2.08243  -0.00950  -0.00584    0.0135    1.0078
    2.9680     0.0190   -2.12960  -0.00885  -0.00557    0.0128    1.0067
    3.0900     0.0178   -2.16573  -0.00843  -0.00541    0.0125    1.0080
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.9153   -1.27491  -1.11954  -0.88929    2.0477    1.3997
    0.0531     3.0140   -1.27268  -1.14606  -0.90374    2.0809    1.4131
    0.0556     3.1173   -1.30459  -1.18025  -0.93695    2.1574    1.4359
    0.0579     3.2863   -1.31152  -1.22602  -0.96564    2.2235    1.4758
    0.0589     3.4408   -1.34060  -1.28056  -1.00851    2.3222    1.4961
    0.0599     3.7369   -1.42933  -1.36050  -1.09252    2.5156    1.5309
    0.0609     4.0860   -1.50958  -1.46139  -1.18379    2.7258    1.4866
    0.0624     4.5868   -1.65709  -1.60503  -1.32925    3.0607    1.4987
    0.0638     4.9917   -1.78650  -1.71038  -1.44575    3.3290    1.5064
    0.0657     5.3764   -1.90131  -1.80781  -1.55102    3.5713    1.4766
    0.0680     5.6378   -1.97116  -1.87514  -1.61947    3.7290    1.4589
    0.0708     5.7630   -2.03448  -1.90920  -1.66631    3.8368    1.4565
    0.0729     5.7593   -2.01628  -1.90720  -1.65730    3.8161    1.4446
    0.0733     6.0838   -2.09618  -2.00248  -1.74578    4.0198    1.4666
    0.0737     6.0371   -2.07379  -1.97713  -1.72175    3.9645    1.4661
    0.0763     5.7191   -2.02156  -1.89797  -1.65435    3.8093    1.4466
    0.0785     5.4614   -1.94752  -1.83511  -1.58666    3.6534    1.4471
    0.0813     5.2156   -1.87363  -1.76945  -1.51739    3.4939    1.4434
    0.0846     4.9816   -1.83600  -1.71443  -1.46995    3.3847    1.4500
    0.0902     4.8180   -1.81158  -1.66968  -1.43383    3.3015    1.4544
    0.0983     4.5174   -1.70481  -1.58225  -1.33819    3.0813    1.4724
    0.1047     4.1509   -1.57666  -1.48810  -1.22910    2.8301    1.5061
    0.1103     3.8530   -1.47576  -1.39594  -1.13299    2.6088    1.5009
    0.1168     3.5916   -1.40676  -1.32673  -1.06387    2.4496    1.5174
    0.1245     3.3448   -1.33666  -1.25198  -0.99123    2.2824    1.5196
    0.1326     3.1282   -1.26418  -1.17705  -0.91740    2.1124    1.5301
    0.1445     2.8614   -1.14444  -1.10172  -0.82152    1.8916    1.5600
    0.1594     2.4163   -0.91832  -0.95589  -0.63567    1.4637    1.7161
    0.1728     2.0965   -0.72132  -0.85292  -0.48113    1.1078    1.8764
    0.1928     1.7857   -0.52928  -0.73795  -0.32017    0.7372    2.0606
    0.2018     1.6934   -0.48163  -0.70044  -0.27637    0.6364    2.1013
    0.2101     1.6240   -0.44232  -0.67811  -0.24338    0.5604    2.1121
    0.2188     1.5490   -0.43202  -0.64938  -0.22621    0.5209    2.0706
    0.2304     1.4449   -0.41087  -0.60964  -0.19795    0.4558    2.0069
    0.2385     1.3772   -0.42042  -0.58588  -0.19429    0.4474    2.0147
    0.2469     1.3096   -0.40472  -0.55848  -0.17380    0.4002    1.9422
    0.2585     1.2337   -0.41335  -0.53150  -0.16739    0.3854    1.8624
    0.2754     1.1396   -0.42305  -0.49512  -0.15656    0.3605    1.8240
    0.3003     1.0318   -0.43969  -0.45076  -0.14416    0.3319    1.7375
    0.3273     0.9358   -0.46409  -0.40912  -0.13471    0.3102    1.6728
    0.3548     0.8560   -0.47452  -0.37526  -0.12103    0.2787    1.5783
    0.3846     0.7827   -0.47029  -0.34795  -0.10380    0.2390    1.5248
    0.4145     0.7185   -0.49319  -0.31949  -0.09668    0.2226    1.5108
    0.4441     0.6618   -0.50359  -0.29727  -0.08726    0.2009    1.4784
    0.4759     0.6071   -0.55545  -0.27203  -0.08999    0.2072    1.4115
    0.5070     0.5589   -0.57856  -0.25219  -0.08438    0.1943    1.3568
    0.5401     0.5129   -0.59263  -0.22924  -0.07296    0.1680    1.3410
    0.5721     0.4729   -0.62544  -0.21546  -0.07274    0.1675    1.3265
    0.6060     0.4350   -0.63699  -0.19972  -0.06447    0.1485    1.3002
    0.6419     0.3991   -0.68423  -0.18179  -0.06304    0.1452    1.2649
    0.6800     0.3654   -0.71766  -0.16596  -0.05850    0.1347    1.2371
    0.7203     0.3338   -0.73722  -0.15300  -0.05247    0.1208    1.2159
    0.7630     0.3044   -0.76793  -0.14056  -0.04860    0.1119    1.1901
    0.8082     0.2773   -0.80442  -0.12784  -0.04485    0.1033    1.1874
    0.8511     0.2547   -0.83732  -0.11816  -0.04228    0.0974    1.1576
    0.8964     0.2338   -0.88178  -0.10796  -0.04039    0.0930    1.1586
    0.9441     0.2146   -0.92750  -0.09926  -0.03912    0.0901    1.1409
    0.9943     0.1969   -0.94167  -0.09210  -0.03467    0.0798    1.1229
    1.0470     0.1805   -0.99485  -0.08359  -0.03333    0.0768    1.1116
    1.1030     0.1655   -1.02522  -0.07747  -0.03106    0.0715    1.0938
    1.1610     0.1519   -1.07050  -0.07168  -0.03018    0.0695    1.0879
    1.2230     0.1396   -1.11786  -0.06497  -0.02813    0.0648    1.0919
    1.2880     0.1285   -1.15324  -0.06051  -0.02678    0.0617    1.0737
    1.3570     0.1186   -1.18622  -0.05613  -0.02508    0.0577    1.0740
    1.4290     0.1097   -1.22908  -0.05153  -0.02359    0.0543    1.0625
    1.5050     0.1015   -1.26734  -0.04794  -0.02250    0.0518    1.0516
    1.5850     0.0942   -1.30759  -0.04450  -0.02142    0.0493    1.0579
    1.6690     0.0874   -1.34857  -0.04113  -0.02024    0.0466    1.0507
    1.7580     0.0812   -1.38120  -0.03828  -0.01900    0.0438    1.0424
    1.8510     0.0754   -1.42369  -0.03576  -0.01834    0.0422    1.0401
    1.9500     0.0700   -1.46654  -0.03323  -0.01751    0.0403    1.0362
    2.0540     0.0651   -1.50932  -0.03067  -0.01647    0.0379    1.0322
    2.1500     0.0609   -1.53930  -0.02892  -0.01571    0.0362    1.0294
    2.2520     0.0570   -1.58144  -0.02699  -0.01504    0.0346    1.0278
    2.3580     0.0534   -1.62469  -0.02507  -0.01429    0.0329    1.0239
    2.4690     0.0499   -1.66877  -0.02345  -0.01373    0.0316    1.0210
    2.5850     0.0466   -1.70035  -0.02218  -0.01316    0.0303    1.0210
    2.7070     0.0436   -1.74943  -0.02033  -0.01230    0.0283    1.0211
    2.8350     0.0406   -1.78778  -0.01917  -0.01183    0.0272    1.0190
    2.9680     0.0379   -1.83451  -0.01801  -0.01143    0.0263    1.0161
    3.0900     0.0357   -1.87344  -0.01692  -0.01091    0.0251    1.0150
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     4.3730   -1.56438  -1.54701  -1.25458    2.8888    1.5391
    0.0531     4.5210   -1.56892  -1.58602  -1.27636    2.9389    1.5215
    0.0556     4.6759   -1.61161  -1.62809  -1.31874    3.0365    1.5549
    0.0579     4.9295   -1.62700  -1.69385  -1.35811    3.1272    1.6001
    0.0589     5.1612   -1.67717  -1.75718  -1.41430    3.2566    1.6457
    0.0599     5.6053   -1.77330  -1.87077  -1.51828    3.4960    1.6405
    0.0609     6.1290   -1.92414  -2.00273  -1.66063    3.8237    1.6437
    0.0624     6.8802   -2.10081  -2.18176  -1.83837    4.2330    1.6222
    0.0638     7.4875   -2.27486  -2.32885  -1.99999    4.6051    1.6184
    0.0657     8.0646   -2.40414  -2.46828  -2.13400    4.9137    1.5842
    0.0680     8.4567   -2.52913  -2.55014  -2.23848    5.1543    1.5765
    0.0708     8.6445   -2.57037  -2.59338  -2.28069    5.2515    1.5510
    0.0729     8.6390   -2.58577  -2.59812  -2.29087    5.2749    1.5526
    0.0733     9.1256   -2.65572  -2.70130  -2.37688    5.4730    1.5837
    0.0737     9.0557   -2.63446  -2.68640  -2.35862    5.4309    1.5538
    0.0763     8.5787   -2.55848  -2.58243  -2.26926    5.2252    1.5428
    0.0785     8.1921   -2.47233  -2.49178  -2.18091    5.0217    1.5558
    0.0813     7.8233   -2.39948  -2.40812  -2.10275    4.8418    1.5575
    0.0846     7.4724   -2.33156  -2.32723  -2.02836    4.6705    1.5635
    0.0902     7.2270   -2.27641  -2.26755  -1.97093    4.5382    1.5371
    0.0983     6.7760   -2.13824  -2.16442  -1.85010    4.2600    1.5866
    0.1047     6.2263   -1.98824  -2.02383  -1.70464    3.9251    1.6023
    0.1103     5.7794   -1.87456  -1.91337  -1.59250    3.6669    1.6192
    0.1168     5.3874   -1.78057  -1.81544  -1.49662    3.4461    1.6269
    0.1245     5.0172   -1.67703  -1.72211  -1.39796    3.2189    1.6424
