n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.1594     0.1298   -1.35311  -0.05925  -0.03772    0.0868    1.0459
    0.1728     0.1273   -1.32016  -0.05809  -0.03497    0.0805    1.0551
    0.1928     0.1373   -1.26674  -0.06316  -0.03680    0.0847    1.0620
    0.2018     0.1488   -1.27203  -0.06737  -0.04108    0.0946    1.0633
    0.2101     0.1601   -1.25326  -0.07182  -0.04413    0.1016    1.0665
    0.2188     0.1632   -1.26038  -0.07340  -0.04604    0.1060    1.0693
    0.2304     0.1492   -1.26439  -0.06747  -0.04071    0.0937    1.0666
    0.2385     0.1370   -1.24476  -0.06304  -0.03536    0.0814    1.0679
    0.2469     0.1262   -1.25365  -0.05717  -0.03038    0.0700    1.0643
    0.2585     0.1161   -1.25076  -0.05281  -0.02612    0.0601    1.0634
    0.2754     0.1067   -1.27358  -0.04913  -0.02397    0.0552    1.0747
    0.3003     0.0987   -1.29662  -0.04505  -0.02138    0.0492    1.0568
    0.3273     0.0909   -1.29206  -0.04243  -0.01865    0.0429    1.0610
    0.3548     0.0840   -1.30923  -0.03919  -0.01647    0.0379    1.0492
    0.3846     0.0774   -1.36931  -0.03607  -0.01636    0.0377    1.0625
    0.4145     0.0713   -1.39822  -0.03328  -0.01493    0.0344    1.0336
    0.4441     0.0659   -1.41789  -0.03083  -0.01338    0.0308    1.0436
    0.4759     0.0605   -1.41548  -0.02822  -0.01077    0.0248    1.0458
    0.5070     0.0558   -1.44821  -0.02542  -0.00931    0.0214    1.0334
    0.5401     0.0513   -1.48439  -0.02406  -0.00927    0.0213    1.0322
    0.5721     0.0474   -1.51774  -0.02191  -0.00826    0.0190    1.0291
    0.6060     0.0437   -1.54953  -0.02033  -0.00768    0.0177    1.0375
    0.6419     0.0403   -1.56556  -0.01890  -0.00674    0.0155    1.0310
    0.6800     0.0370   -1.59238  -0.01759  -0.00618    0.0142    1.0294
    0.7203     0.0340   -1.64035  -0.01605  -0.00585    0.0135    1.0220
    0.7630     0.0313   -1.69280  -0.01450  -0.00549    0.0126    1.0216
    0.8082     0.0287   -1.73634  -0.01322  -0.00508    0.0117    1.0208
    0.8511     0.0265   -1.77486  -0.01239  -0.00495    0.0114    1.0164
    0.8964     0.0245   -1.80830  -0.01135  -0.00447    0.0103    1.0148
    0.9441     0.0226   -1.85618  -0.01049  -0.00434    0.0100    1.0133
    0.9943     0.0208   -1.88153  -0.00982  -0.00402    0.0093    1.0140
    1.0470     0.0192   -1.92141  -0.00905  -0.00376    0.0087    1.0149
    1.1030     0.0177   -1.96337  -0.00830  -0.00351    0.0081    1.0118
    1.1610     0.0163   -2.00848  -0.00761  -0.00330    0.0076    1.0116
    1.2230     0.0151   -2.04677  -0.00718  -0.00323    0.0074    1.0102
    1.2880     0.0139   -2.09021  -0.00651  -0.00294    0.0068    1.0093
    1.3570     0.0128   -2.13277  -0.00593  -0.00270    0.0062    1.0075
    1.4290     0.0118   -2.18144  -0.00552  -0.00263    0.0061    1.0067
    1.5050     0.0109   -2.21670  -0.00518  -0.00252    0.0058    1.0071
    1.5850     0.0101   -2.25654  -0.00474  -0.00231    0.0053    1.0064
    1.6690     0.0093   -2.31028  -0.00435  -0.00220    0.0051    1.0063
    1.7580     0.0085   -2.34929  -0.00402  -0.00206    0.0047    1.0061
    1.8510     0.0078   -2.40188  -0.00369  -0.00196    0.0045    1.0043
    1.9500     0.0072   -2.45485  -0.00333  -0.00180    0.0041    1.0039
    2.0540     0.0066   -2.49662  -0.00312  -0.00173    0.0040    1.0033
    2.1500     0.0061   -2.54464  -0.00287  -0.00163    0.0038    1.0036
    2.2520     0.0056   -2.60327  -0.00261  -0.00152    0.0035    1.0032
    2.3580     0.0052   -2.65955  -0.00235  -0.00140    0.0032    1.0020
    2.4690     0.0048   -2.69770  -0.00223  -0.00136    0.0031    1.0014
    2.5850     0.0044   -2.74521  -0.00207  -0.00129    0.0030    1.0024
    2.7070     0.0040   -2.80300  -0.00189  -0.00121    0.0028    1.0027
    2.8350     0.0037   -2.86191  -0.00172  -0.00112    0.0026    1.0021
    2.9680     0.0034   -2.91881  -0.00158  -0.00106    0.0024    1.0014
    3.0900     0.0031   -2.96050  -0.00150  -0.00102    0.0024    1.0021
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.3107   -1.23957  -0.13412  -0.10133    0.2333    1.0718
    0.0531     0.3362   -1.22311  -0.14514  -0.11028    0.2539    1.0675
    0.0556     0.3650   -1.21293  -0.15618  -0.11965    0.2755    1.0906
    0.0579     0.3945   -1.20628  -0.16794  -0.12990    0.2991    1.0966
    0.0589     0.4261   -1.20491  -0.17825  -0.13921    0.3206    1.0747
    0.0599     0.4600   -1.23246  -0.19343  -0.15544    0.3579    1.0895
    0.0609     0.4952   -1.24077  -0.20853  -0.16997    0.3914    1.0805
    0.0624     0.5430   -1.22016  -0.22639  -0.18443    0.4247    1.0897
    0.0638     0.5869   -1.27760  -0.23829  -0.20032    0.4613    1.0947
    0.0657     0.6375   -1.28027  -0.25810  -0.21868    0.5035    1.0895
    0.0680     0.6910   -1.29214  -0.27613  -0.23617    0.5438    1.0914
    0.0708     0.7439   -1.35040  -0.29207  -0.25567    0.5887    1.0927
    0.0729     0.7478   -1.36124  -0.29098  -0.25552    0.5884    1.0947
    0.0733     0.7567   -1.33005  -0.29890  -0.26024    0.5992    1.1000
    0.0737     0.7502   -1.32999  -0.29075  -0.25278    0.5821    1.1013
    0.0763     0.6914   -1.30801  -0.27495  -0.23647    0.5445    1.0935
    0.0785     0.6378   -1.28472  -0.25996  -0.22076    0.5083    1.0958
    0.0813     0.5853   -1.26371  -0.23875  -0.19957    0.4595    1.0916
    0.0846     0.5401   -1.24172  -0.22214  -0.18249    0.4202    1.0953
    0.0902     0.4982   -1.22847  -0.21095  -0.17112    0.3940    1.0983
    0.0983     0.4580   -1.18297  -0.19173  -0.14954    0.3443    1.0882
    0.1047     0.4210   -1.15041  -0.17700  -0.13312    0.3065    1.0990
    0.1103     0.3886   -1.16428  -0.16655  -0.12495    0.2877    1.0953
    0.1168     0.3585   -1.15707  -0.15717  -0.11577    0.2666    1.1006
    0.1245     0.3301   -1.17447  -0.14261  -0.10402    0.2395    1.0882
    0.1326     0.3051   -1.13902  -0.13359  -0.09268    0.2134    1.0835
    0.1445     0.2811   -1.15467  -0.12419  -0.08549    0.1968    1.0900
    0.1594     0.2595   -1.14289  -0.11416  -0.07530    0.1734    1.0915
    0.1728     0.2546   -1.11359  -0.11166  -0.07045    0.1622    1.0992
    0.1928     0.2747   -1.04547  -0.11761  -0.06914    0.1592    1.1324
    0.2018     0.2977   -1.01629  -0.13080  -0.07766    0.1788    1.1192
    0.2101     0.3201   -1.05742  -0.14217  -0.09235    0.2127    1.1281
    0.2188     0.3264   -1.03787  -0.14046  -0.08868    0.2042    1.1329
    0.2304     0.2985   -1.02731  -0.13176  -0.07976    0.1837    1.1243
    0.2385     0.2741   -1.03714  -0.11939  -0.06984    0.1608    1.1251
    0.2469     0.2524   -1.00343  -0.11134  -0.05895    0.1357    1.1267
    0.2585     0.2322   -1.01402  -0.10381  -0.05345    0.1231    1.1219
    0.2754     0.2135   -1.02313  -0.09565  -0.04714    0.1085    1.1121
    0.3003     0.1973   -1.04028  -0.08806  -0.04210    0.0969    1.1148
    0.3273     0.1818   -1.05725  -0.08192  -0.03823    0.0880    1.1247
    0.3548     0.1681   -1.06427  -0.07650  -0.03398    0.0783    1.1049
    0.3846     0.1547   -1.08594  -0.07084  -0.03079    0.0709    1.0892
    0.4145     0.1426   -1.12084  -0.06543  -0.02879    0.0663    1.0991
    0.4441     0.1317   -1.12444  -0.06021  -0.02428    0.0559    1.0843
    0.4759     0.1210   -1.15648  -0.05531  -0.02220    0.0511    1.0726
    0.5070     0.1115   -1.17367  -0.05024  -0.01872    0.0431    1.0817
    0.5401     0.1025   -1.21525  -0.04706  -0.01853    0.0427    1.0673
    0.5721     0.0947   -1.24607  -0.04294  -0.01655    0.0381    1.0686
    0.6060     0.0874   -1.26688  -0.04029  -0.01525    0.0351    1.0618
    0.6419     0.0805   -1.30644  -0.03721  -0.01445    0.0333    1.0547
    0.6800     0.0741   -1.33192  -0.03417  -0.01283    0.0295    1.0539
    0.7203     0.0681   -1.37406  -0.03155  -0.01225    0.0282    1.0429
    0.7630     0.0625   -1.41446  -0.02860  -0.01110    0.0256    1.0361
    0.8082     0.0574   -1.46057  -0.02645  -0.01076    0.0248    1.0396
    0.8511     0.0530   -1.47973  -0.02463  -0.00966    0.0223    1.0341
    0.8964     0.0489   -1.51071  -0.02312  -0.00921    0.0212    1.0375
    0.9441     0.0452   -1.56340  -0.02105  -0.00876    0.0202    1.0355
    0.9943     0.0416   -1.59129  -0.01962  -0.00813    0.0187    1.0293
    1.0470     0.0384   -1.63008  -0.01823  -0.00774    0.0178    1.0286
    1.1030     0.0354   -1.67489  -0.01655  -0.00712    0.0164    1.0287
    1.1610     0.0326   -1.71234  -0.01531  -0.00667    0.0154    1.0210
    1.2230     0.0301   -1.74227  -0.01424  -0.00620    0.0143    1.0253
    1.2880     0.0278   -1.78582  -0.01313  -0.00586    0.0135    1.0198
    1.3570     0.0257   -1.84102  -0.01190  -0.00551    0.0127    1.0176
    1.4290     0.0237   -1.87952  -0.01107  -0.00523    0.0120    1.0146
    1.5050     0.0218   -1.91826  -0.01028  -0.00495    0.0114    1.0140
    1.5850     0.0201   -1.96824  -0.00942  -0.00467    0.0108    1.0150
    1.6690     0.0185   -2.01194  -0.00869  -0.00440    0.0101    1.0098
    1.7580     0.0170   -2.05660  -0.00804  -0.00417    0.0096    1.0103
    1.8510     0.0156   -2.10974  -0.00728  -0.00386    0.0089    1.0080
    1.9500     0.0143   -2.15338  -0.00678  -0.00369    0.0085    1.0074
    2.0540     0.0131   -2.20694  -0.00620  -0.00348    0.0080    1.0087
    2.1500     0.0121   -2.25317  -0.00568  -0.00324    0.0074    1.0059
    2.2520     0.0112   -2.30660  -0.00516  -0.00300    0.0069    1.0050
    2.3580     0.0103   -2.35618  -0.00479  -0.00286    0.0066    1.0064
    2.4690     0.0095   -2.40199  -0.00444  -0.00271    0.0062    1.0051
    2.5850     0.0087   -2.44496  -0.00417  -0.00260    0.0060    1.0047
    2.7070     0.0080   -2.50895  -0.00375  -0.00239    0.0055    1.0040
    2.8350     0.0074   -2.56875  -0.00339  -0.00221    0.0051    1.0036
    2.9680     0.0068   -2.62777  -0.00310  -0.00207    0.0048    1.0031
    3.0900     0.0063   -2.67882  -0.00288  -0.00197    0.0045    1.0027
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.7766   -1.06425  -0.30515  -0.23543    0.5421    1.1821
    0.0531     0.8406   -1.09246  -0.32197  -0.25393    0.5847    1.1765
    0.0556     0.9124   -1.12387  -0.34125  -0.27494    0.6331    1.1717
    0.0579     0.9862   -1.12452  -0.36682  -0.29689    0.6836    1.2043
    0.0589     1.0654   -1.16946  -0.38596  -0.31978    0.7363    1.1748
    0.0599     1.1500   -1.19108  -0.40551  -0.33962    0.7820    1.1786
    0.0609     1.2380   -1.20603  -0.43042  -0.36311    0.8361    1.1791
    0.0624     1.3575   -1.25763  -0.46515  -0.40022    0.9215    1.1818
    0.0638     1.4672   -1.28454  -0.48703  -0.42279    0.9735    1.1637
    0.0657     1.5936   -1.34000  -0.52163  -0.46021    1.0597    1.1752
    0.0680     1.7274   -1.39000  -0.54373  -0.48588    1.1188    1.1621
    0.0708     1.8597   -1.44660  -0.57626  -0.52135    1.2004    1.1526
    0.0729     1.8696   -1.47594  -0.57714  -0.52551    1.2100    1.1682
    0.0733     1.8917   -1.44775  -0.57944  -0.52428    1.2072    1.1613
    0.0737     1.8755   -1.43603  -0.57420  -0.51827    1.1934    1.1588
    0.0763     1.7284   -1.39217  -0.54114  -0.48388    1.1142    1.1625
    0.0785     1.5946   -1.32897  -0.51709  -0.45481    1.0472    1.1649
    0.0813     1.4633   -1.30206  -0.48619  -0.42443    0.9773    1.1788
    0.0846     1.3502   -1.23422  -0.46507  -0.39683    0.9137    1.1773
    0.0902     1.2454   -1.20388  -0.43529  -0.36696    0.8450    1.1800
    0.0983     1.1450   -1.12657  -0.40697  -0.33116    0.7625    1.1956
    0.1047     1.0526   -1.11397  -0.38627  -0.31175    0.7178    1.2086
    0.1103     0.9714   -1.09149  -0.35990  -0.28599    0.6585    1.1919
    0.1168     0.8962   -1.04529  -0.34083  -0.26256    0.6046    1.2008
    0.1245     0.8253   -1.03083  -0.31835  -0.24139    0.5558    1.1920
    0.1326     0.7629   -1.00022  -0.30137  -0.22217    0.5116    1.1933
    0.1445     0.7029   -0.96613  -0.27687  -0.19605    0.4514    1.1921
    0.1594     0.6488   -0.94240  -0.26182  -0.17952    0.4134    1.2050
    0.1728     0.6365   -0.91860  -0.25860  -0.17267    0.3976    1.2175
    0.1928     0.6866   -0.86177  -0.27137  -0.17210    0.3963    1.2554
    0.2018     0.7442   -0.88178  -0.29271  -0.19317    0.4448    1.2764
    0.2101     0.8003   -0.89855  -0.30630  -0.20741    0.4776    1.2745
    0.2188     0.8160   -0.88521  -0.31081  -0.20822    0.4794    1.2647
    0.2304     0.7462   -0.87232  -0.29140  -0.19018    0.4379    1.2782
    0.2385     0.6852   -0.82533  -0.27057  -0.16378    0.3771    1.2916
    0.2469     0.6311   -0.80961  -0.25561  -0.14866    0.3423    1.2837
    0.2585     0.5804   -0.78648  -0.23753  -0.12946    0.2981    1.3075
    0.2754     0.5337   -0.79511  -0.21728  -0.11542    0.2658    1.2726
    0.3003     0.4933   -0.80599  -0.20459  -0.10755    0.2476    1.2677
    0.3273     0.4545   -0.78609  -0.19227  -0.09370    0.2158    1.2558
    0.3548     0.4201   -0.79621  -0.17798  -0.08426    0.1940    1.2481
    0.3846     0.3868   -0.80097  -0.16637  -0.07577    0.1745    1.2420
    0.4145     0.3566   -0.81152  -0.15415  -0.06776    0.1560    1.2150
    0.4441     0.3293   -0.83194  -0.14168  -0.06104    0.1405    1.2090
    0.4759     0.3025   -0.83272  -0.13199  -0.05310    0.1223    1.1938
    0.5070     0.2788   -0.87033  -0.12041  -0.04931    0.1135    1.1914
    0.5401     0.2563   -0.88618  -0.11261  -0.04501    0.1036    1.1820
    0.5721     0.2368   -0.88811  -0.10604  -0.03965    0.0913    1.1611
    0.6060     0.2185   -0.93637  -0.09854  -0.03964    0.0913    1.1503
    0.6419     0.2013   -0.95289  -0.09109  -0.03515    0.0809    1.1457
    0.6800     0.1852   -0.98649  -0.08229  -0.03126    0.0720    1.1315
    0.7203     0.1702   -1.04510  -0.07607  -0.03176    0.0731    1.1074
    0.7630     0.1563   -1.05321  -0.07058  -0.02758    0.0635    1.1079
    0.8082     0.1434   -1.08556  -0.06489  -0.02533    0.0583    1.1059
    0.8511     0.1325   -1.10804  -0.06110  -0.02378    0.0547    1.0954
    0.8964     0.1224   -1.16195  -0.05610  -0.02333    0.0537    1.0799
    0.9441     0.1129   -1.19372  -0.05106  -0.02086    0.0480    1.0760
    0.9943     0.1041   -1.22983  -0.04738  -0.01975    0.0455    1.0673
    1.0470     0.0959   -1.26431  -0.04434  -0.01893    0.0436    1.0658
    1.1030     0.0884   -1.29619  -0.04071  -0.01724    0.0397    1.0635
    1.1610     0.0816   -1.33887  -0.03785  -0.01666    0.0384    1.0611
    1.2230     0.0754   -1.38599  -0.03477  -0.01585    0.0365    1.0452
    1.2880     0.0695   -1.42127  -0.03236  -0.01498    0.0345    1.0421
    1.3570     0.0642   -1.45863  -0.03007  -0.01418    0.0326    1.0355
    1.4290     0.0592   -1.50140  -0.02729  -0.01295    0.0298    1.0385
    1.5050     0.0546   -1.54303  -0.02555  -0.01255    0.0289    1.0377
    1.5850     0.0503   -1.59578  -0.02324  -0.01178    0.0271    1.0279
    1.6690     0.0463   -1.63236  -0.02127  -0.01077    0.0248    1.0337
    1.7580     0.0426   -1.67968  -0.01965  -0.01025    0.0236    1.0260
    1.8510     0.0391   -1.72484  -0.01821  -0.00976    0.0225    1.0257
    1.9500     0.0358   -1.77215  -0.01669  -0.00913    0.0210    1.0205
    2.0540     0.0328   -1.82083  -0.01537  -0.00862    0.0199    1.0215
    2.1500     0.0303   -1.86417  -0.01427  -0.00818    0.0188    1.0182
    2.2520     0.0280   -1.91828  -0.01295  -0.00758    0.0174    1.0160
    2.3580     0.0258   -1.97280  -0.01175  -0.00703    0.0162    1.0116
    2.4690     0.0238   -2.01293  -0.01103  -0.00673    0.0155    1.0120
    2.5850     0.0218   -2.06180  -0.01023  -0.00639    0.0147    1.0116
    2.7070     0.0201   -2.11185  -0.00945  -0.00603    0.0139    1.0105
    2.8350     0.0184   -2.17634  -0.00852  -0.00557    0.0128    1.0097
    2.9680     0.0169   -2.22471  -0.00797  -0.00534    0.0123    1.0077
    3.0900     0.0156   -2.28080  -0.00731  -0.00500    0.0115    1.0069
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.5533   -1.11914  -0.50893  -0.41364    0.9524    1.2708
    0.0531     1.6812   -1.17373  -0.53832  -0.44788    1.0313    1.2628
    0.0556     1.8248   -1.21362  -0.56359  -0.47586    1.0957    1.2678
    0.0579     1.9724   -1.20425  -0.59639  -0.50064    1.1528    1.2645
    0.0589     2.1307   -1.27237  -0.62024  -0.53289    1.2270    1.2585
    0.0599     2.2999   -1.31813  -0.63867  -0.55617    1.2806    1.2616
    0.0609     2.4760   -1.37560  -0.67293  -0.59436    1.3686    1.2513
    0.0624     2.7151   -1.44408  -0.71391  -0.63978    1.4731    1.2404
    0.0638     2.9344   -1.51248  -0.73172  -0.66514    1.5315    1.2435
    0.0657     3.1873   -1.58879  -0.75187  -0.69285    1.5953    1.2248
    0.0680     3.4548   -1.67280  -0.78418  -0.73139    1.6841    1.2163
    0.0708     3.7194   -1.72640  -0.79818  -0.74975    1.7264    1.1990
    0.0729     3.7391   -1.73873  -0.80415  -0.75638    1.7416    1.1941
    0.0733     3.7834   -1.74178  -0.81150  -0.76329    1.7575    1.2046
    0.0737     3.7509   -1.71968  -0.80689  -0.75680    1.7426    1.1995
    0.0763     3.4568   -1.64928  -0.77876  -0.72386    1.6668    1.2066
    0.0785     3.1892   -1.55640  -0.76406  -0.69911    1.6098    1.2187
    0.0813     2.9266   -1.50237  -0.72677  -0.65945    1.5184    1.2449
    0.0846     2.7003   -1.43534  -0.69832  -0.62525    1.4397    1.2430
    0.0902     2.4908   -1.37712  -0.67325  -0.59488    1.3698    1.2560
    0.0983     2.2901   -1.30883  -0.64005  -0.55569    1.2795    1.2913
    0.1047     2.1052   -1.22739  -0.61254  -0.51815    1.1931    1.2961
    0.1103     1.9428   -1.19080  -0.58985  -0.49271    1.1345    1.3052
    0.1168     1.7923   -1.11845  -0.56100  -0.45479    1.0472    1.3125
    0.1245     1.6507   -1.09055  -0.53097  -0.42523    0.9791    1.3052
    0.1326     1.5257   -1.02268  -0.50065  -0.38651    0.8900    1.3231
    0.1445     1.4057   -1.00987  -0.47333  -0.36250    0.8347    1.3320
    0.1594     1.2975   -0.95050  -0.44698  -0.32849    0.7564    1.3344
    0.1728     1.2729   -0.90532  -0.43856  -0.31101    0.7161    1.3836
    0.1928     1.3733   -0.86471  -0.46888  -0.32215    0.7418    1.4652
    0.2018     1.4884   -0.86528  -0.49481  -0.34066    0.7844    1.4335
    0.2101     1.6005   -0.92221  -0.51771  -0.37344    0.8599    1.4277
    0.2188     1.6320   -0.95154  -0.51998  -0.38319    0.8823    1.4348
    0.2304     1.4923   -0.88942  -0.49292  -0.34638    0.7976    1.4745
    0.2385     1.3703   -0.83117  -0.46927  -0.31253    0.7196    1.4917
    0.2469     1.2621   -0.79301  -0.43676  -0.27831    0.6408    1.4880
    0.2585     1.1608   -0.74895  -0.41548  -0.24993    0.5755    1.5140
    0.2754     1.0673   -0.72627  -0.39530  -0.22896    0.5272    1.5043
    0.3003     0.9867   -0.70224  -0.36709  -0.20208    0.4653    1.4885
    0.3273     0.9091   -0.68551  -0.34367  -0.18076    0.4162    1.4745
    0.3548     0.8403   -0.68197  -0.32244  -0.16498    0.3799    1.4488
    0.3846     0.7736   -0.67053  -0.30434  -0.14890    0.3429    1.4536
    0.4145     0.7132   -0.67267  -0.28266  -0.13425    0.3091    1.4111
    0.4441     0.6586   -0.66853  -0.26495  -0.12042    0.2773    1.3987
    0.4759     0.6050   -0.68314  -0.24463  -0.10971    0.2526    1.3814
    0.5070     0.5576   -0.68820  -0.22695  -0.09799    0.2256    1.3374
    0.5401     0.5125   -0.71331  -0.21424  -0.09469    0.2180    1.3654
    0.5721     0.4737   -0.69977  -0.19731  -0.07857    0.1809    1.3138
    0.6060     0.4371   -0.72686  -0.18507  -0.07542    0.1737    1.2865
    0.6419     0.4026   -0.75482  -0.17139  -0.07069    0.1628    1.2658
    0.6800     0.3704   -0.77388  -0.15747  -0.06339    0.1460    1.2273
    0.7203     0.3405   -0.80072  -0.14648  -0.05952    0.1370    1.2457
    0.7630     0.3126   -0.81660  -0.13759  -0.05502    0.1267    1.2160
    0.8082     0.2868   -0.87195  -0.12400  -0.05261    0.1211    1.1852
    0.8511     0.2650   -0.89566  -0.11689  -0.05003    0.1152    1.1863
    0.8964     0.2447   -0.91629  -0.10959  -0.04661    0.1073    1.1720
    0.9441     0.2258   -0.95671  -0.10046  -0.04385    0.1010    1.1556
    0.9943     0.2082   -0.98698  -0.09275  -0.04061    0.0935    1.1424
    1.0470     0.1918   -1.02046  -0.08629  -0.03848    0.0886    1.1281
    1.1030     0.1769   -1.05618  -0.07901  -0.03549    0.0817    1.1182
    1.1610     0.1632   -1.08364  -0.07372  -0.03322    0.0765    1.1104
    1.2230     0.1507   -1.11867  -0.06914  -0.03202    0.0737    1.0977
    1.2880     0.1391   -1.16572  -0.06227  -0.02933    0.0675    1.0935
    1.3570     0.1284   -1.20848  -0.05784  -0.02817    0.0649    1.0809
    1.4290     0.1184   -1.24959  -0.05314  -0.02636    0.0607    1.0711
    1.5050     0.1092   -1.26578  -0.05099  -0.02528    0.0582    1.0670
    1.5850     0.1006   -1.31333  -0.04645  -0.02357    0.0543    1.0599
    1.6690     0.0926   -1.36801  -0.04224  -0.02220    0.0511    1.0546
    1.7580     0.0851   -1.39831  -0.03922  -0.02063    0.0475    1.0513
    1.8510     0.0782   -1.44692  -0.03630  -0.01975    0.0455    1.0484
    1.9500     0.0717   -1.49289  -0.03336  -0.01854    0.0427    1.0395
    2.0540     0.0657   -1.53629  -0.03068  -0.01733    0.0399    1.0376
    2.1500     0.0607   -1.57292  -0.02879  -0.01655    0.0381    1.0353
    2.2520     0.0560   -1.63269  -0.02597  -0.01536    0.0354    1.0296
    2.3580     0.0516   -1.67894  -0.02396  -0.01446    0.0333    1.0262
    2.4690     0.0475   -1.72385  -0.02222  -0.01367    0.0315    1.0262
    2.5850     0.0437   -1.77774  -0.02039  -0.01287    0.0296    1.0191
    2.7070     0.0401   -1.82689  -0.01886  -0.01216    0.0280    1.0188
    2.8350     0.0368   -1.88827  -0.01693  -0.01113    0.0256    1.0182
    2.9680     0.0338   -1.94048  -0.01574  -0.01061    0.0244    1.0146
    3.0900     0.0313   -1.98418  -0.01477  -0.01014    0.0233    1.0146
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.3299   -1.21521  -0.64948  -0.54506    1.2550    1.3549
    0.0531     2.5218   -1.28292  -0.67686  -0.58075    1.3372    1.3317
    0.0556     2.7372   -1.32706  -0.70298  -0.61039    1.4055    1.3180
    0.0579     2.9585   -1.35171  -0.73195  -0.63852    1.4703    1.3278
    0.0589     3.1961   -1.44621  -0.75194  -0.67197    1.5473    1.3171
    0.0599     3.4499   -1.48367  -0.77476  -0.69722    1.6054    1.2927
    0.0609     3.7140   -1.54766  -0.81167  -0.73845    1.7003    1.2899
    0.0624     4.0726   -1.62698  -0.83075  -0.76634    1.7646    1.2661
    0.0638     4.4017   -1.68724  -0.86559  -0.80460    1.8527    1.2455
    0.0657     4.7809   -1.77912  -0.87783  -0.82647    1.9030    1.2324
    0.0680     5.1822   -1.85328  -0.90990  -0.86304    1.9872    1.2139
    0.0708     5.5792   -1.92642  -0.92160  -0.88065    2.0278    1.1997
    0.0729     5.6087   -1.93071  -0.91945  -0.87907    2.0241    1.1948
    0.0733     5.6751   -1.92701  -0.92184  -0.88091    2.0284    1.2070
    0.0737     5.6264   -1.92653  -0.92227  -0.88126    2.0292    1.2091
    0.0763     5.1852   -1.84608  -0.90158  -0.85483    1.9683    1.2180
    0.0785     4.7838   -1.77846  -0.87725  -0.82589    1.9017    1.2353
    0.0813     4.3898   -1.69603  -0.85087  -0.79289    1.8257    1.2573
    0.0846     4.0505   -1.62601  -0.83862  -0.77298    1.7799    1.2801
    0.0902     3.7362   -1.55675  -0.80952  -0.73802    1.6994    1.2751
    0.0983     3.4351   -1.46555  -0.77965  -0.69827    1.6078    1.3230
    0.1047     3.1577   -1.38279  -0.74776  -0.65725    1.5134    1.3487
    0.1103     2.9143   -1.32698  -0.73193  -0.63360    1.4589    1.3510
    0.1168     2.6885   -1.25562  -0.69317  -0.58805    1.3540    1.3546
    0.1245     2.4760   -1.19382  -0.67387  -0.55925    1.2877    1.3835
