n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.5831   -1.08224  -0.23468  -0.17699    0.4075    1.1184
    0.0531     0.6028   -1.11253  -0.24954  -0.19374    0.4461    1.1337
    0.0556     0.6235   -1.06490  -0.25731  -0.19445    0.4477    1.1286
    0.0579     0.6573   -1.05201  -0.26509  -0.19938    0.4591    1.1442
    0.0589     0.6882   -1.02640  -0.27541  -0.20448    0.4708    1.1636
    0.0599     0.7474   -1.06963  -0.29286  -0.22571    0.5197    1.1633
    0.0609     0.8172   -1.04571  -0.32108  -0.24607    0.5666    1.1838
    0.0624     0.9174   -1.08376  -0.35398  -0.27979    0.6442    1.1794
    0.0638     0.9983   -1.10150  -0.38079  -0.30516    0.7027    1.1955
    0.0657     1.0753   -1.14756  -0.39122  -0.32109    0.7393    1.1840
    0.0680     1.1276   -1.18112  -0.40498  -0.33774    0.7777    1.1863
    0.0708     1.1526   -1.20573  -0.41415  -0.34910    0.8038    1.1763
    0.0729     1.1519   -1.17705  -0.41801  -0.34828    0.8019    1.1817
    0.0733     1.2168   -1.19314  -0.43710  -0.36692    0.8449    1.1830
    0.0737     1.2074   -1.17909  -0.43611  -0.36396    0.8381    1.1919
    0.0763     1.1438   -1.18577  -0.41608  -0.34792    0.8011    1.1782
    0.0785     1.0923   -1.16465  -0.40342  -0.33401    0.7691    1.1822
    0.0813     1.0431   -1.15359  -0.38894  -0.32004    0.7369    1.1866
    0.0846     0.9963   -1.14390  -0.37172  -0.30391    0.6998    1.1762
    0.0902     0.9636   -1.13235  -0.36187  -0.29382    0.6765    1.1758
    0.0983     0.9035   -1.10796  -0.34495  -0.27581    0.6351    1.1735
    0.1047     0.8302   -1.07929  -0.32325  -0.25307    0.5827    1.1922
    0.1103     0.7706   -1.02480  -0.30223  -0.22690    0.5224    1.1740
    0.1168     0.7183   -1.04155  -0.28900  -0.21830    0.5027    1.1775
    0.1245     0.6690   -1.01429  -0.27299  -0.20059    0.4619    1.1778
    0.1326     0.6256   -0.99534  -0.25271  -0.18051    0.4156    1.1679
    0.1445     0.5723   -0.98631  -0.23592  -0.16490    0.3797    1.1884
    0.1594     0.4833   -0.91562  -0.20592  -0.12851    0.2959    1.2248
    0.1728     0.4193   -0.80890  -0.17870  -0.08728    0.2010    1.2378
    0.1928     0.3571   -0.74389  -0.15572  -0.05600    0.1289    1.2464
    0.2018     0.3387   -0.75262  -0.14515  -0.04932    0.1136    1.2512
    0.2101     0.3248   -0.75091  -0.14062  -0.04534    0.1044    1.2379
    0.2188     0.3098   -0.74498  -0.13422  -0.03904    0.0899    1.2524
    0.2304     0.2890   -0.76113  -0.12694  -0.03627    0.0835    1.2168
    0.2385     0.2754   -0.77438  -0.12445  -0.03670    0.0845    1.2174
    0.2469     0.2619   -0.79268  -0.11567  -0.03275    0.0754    1.2010
    0.2585     0.2467   -0.80457  -0.11067  -0.03064    0.0705    1.1894
    0.2754     0.2279   -0.85195  -0.10277  -0.03157    0.0727    1.1666
    0.3003     0.2064   -0.88813  -0.09321  -0.02862    0.0659    1.1567
    0.3273     0.1872   -0.92053  -0.08420  -0.02510    0.0578    1.1506
    0.3548     0.1712   -0.93210  -0.07738  -0.02058    0.0474    1.1286
    0.3846     0.1565   -0.97637  -0.07048  -0.01964    0.0452    1.1217
    0.4145     0.1437   -1.01548  -0.06578  -0.01957    0.0451    1.1128
    0.4441     0.1324   -1.04840  -0.06016  -0.01769    0.0407    1.0919
    0.4759     0.1214   -1.07151  -0.05612  -0.01611    0.0371    1.1027
    0.5070     0.1118   -1.11261  -0.05108  -0.01493    0.0344    1.0863
    0.5401     0.1026   -1.14067  -0.04719  -0.01352    0.0311    1.0868
    0.5721     0.0946   -1.18400  -0.04417  -0.01378    0.0317    1.0661
    0.6060     0.0870   -1.22255  -0.04015  -0.01251    0.0288    1.0564
    0.6419     0.0798   -1.26597  -0.03665  -0.01177    0.0271    1.0519
    0.6800     0.0731   -1.30114  -0.03440  -0.01151    0.0265    1.0578
    0.7203     0.0668   -1.33976  -0.03109  -0.01026    0.0236    1.0524
    0.7630     0.0609   -1.38231  -0.02843  -0.00962    0.0221    1.0544
    0.8082     0.0555   -1.42952  -0.02586  -0.00904    0.0208    1.0438
    0.8511     0.0509   -1.46290  -0.02384  -0.00832    0.0192    1.0406
    0.8964     0.0468   -1.49933  -0.02195  -0.00772    0.0178    1.0361
    0.9441     0.0429   -1.55297  -0.02012  -0.00757    0.0174    1.0322
    0.9943     0.0394   -1.58657  -0.01888  -0.00729    0.0168    1.0256
    1.0470     0.0361   -1.63708  -0.01673  -0.00644    0.0148    1.0258
    1.1030     0.0331   -1.67949  -0.01545  -0.00613    0.0141    1.0243
    1.1610     0.0304   -1.71933  -0.01417  -0.00569    0.0131    1.0223
    1.2230     0.0279   -1.77632  -0.01290  -0.00548    0.0126    1.0187
    1.2880     0.0257   -1.81252  -0.01208  -0.00526    0.0121    1.0157
    1.3570     0.0237   -1.86771  -0.01095  -0.00495    0.0114    1.0107
    1.4290     0.0219   -1.89128  -0.01029  -0.00461    0.0106    1.0132
    1.5050     0.0203   -1.93890  -0.00951  -0.00443    0.0102    1.0119
    1.5850     0.0188   -1.97408  -0.00883  -0.00415    0.0096    1.0112
    1.6690     0.0175   -2.01026  -0.00831  -0.00400    0.0092    1.0147
    1.7580     0.0162   -2.05876  -0.00759  -0.00375    0.0086    1.0133
    1.8510     0.0151   -2.10578  -0.00707  -0.00362    0.0083    1.0083
    1.9500     0.0140   -2.13694  -0.00664  -0.00344    0.0079    1.0077
    2.0540     0.0130   -2.19094  -0.00603  -0.00320    0.0074    1.0081
    2.1500     0.0122   -2.22062  -0.00573  -0.00309    0.0071    1.0067
    2.2520     0.0114   -2.26442  -0.00536  -0.00297    0.0068    1.0075
    2.3580     0.0107   -2.30378  -0.00502  -0.00284    0.0065    1.0042
    2.4690     0.0100   -2.34958  -0.00458  -0.00262    0.0060    1.0049
    2.5850     0.0093   -2.39411  -0.00428  -0.00251    0.0058    1.0047
    2.7070     0.0087   -2.43411  -0.00402  -0.00241    0.0056    1.0037
    2.8350     0.0081   -2.47063  -0.00383  -0.00235    0.0054    1.0033
    2.9680     0.0076   -2.51987  -0.00356  -0.00224    0.0052    1.0039
    3.0900     0.0071   -2.56197  -0.00333  -0.00214    0.0049    1.0035
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.4577   -1.10100  -0.49896  -0.40205    0.9257    1.2444
    0.0531     1.5070   -1.12807  -0.50979  -0.41608    0.9580    1.2574
    0.0556     1.5586   -1.09993  -0.52085  -0.41924    0.9653    1.2645
    0.0579     1.6432   -1.08719  -0.53843  -0.43032    0.9909    1.2943
    0.0589     1.7204   -1.09629  -0.55520  -0.44539    1.0256    1.3076
    0.0599     1.8684   -1.14045  -0.58928  -0.48170    1.1092    1.3296
    0.0609     2.0430   -1.15969  -0.62233  -0.51169    1.1782    1.3054
    0.0624     2.2934   -1.22627  -0.66809  -0.56204    1.2942    1.3135
    0.0638     2.4958   -1.29202  -0.69903  -0.60029    1.3822    1.2893
    0.0657     2.6882   -1.34877  -0.72354  -0.63116    1.4533    1.2820
    0.0680     2.8189   -1.40820  -0.73859  -0.65437    1.5067    1.2820
    0.0708     2.8815   -1.42016  -0.75213  -0.66763    1.5373    1.2697
    0.0729     2.8797   -1.43759  -0.75415  -0.67234    1.5481    1.2713
    0.0733     3.0419   -1.44710  -0.77811  -0.69379    1.5975    1.2746
    0.0737     3.0186   -1.43471  -0.76618  -0.68177    1.5698    1.2760
    0.0763     2.8596   -1.42991  -0.74492  -0.66338    1.5275    1.2757
    0.0785     2.7307   -1.39790  -0.72622  -0.64237    1.4791    1.2822
    0.0813     2.6078   -1.34620  -0.71115  -0.62064    1.4291    1.2709
    0.0846     2.4908   -1.34786  -0.69356  -0.60661    1.3968    1.2747
    0.0902     2.4090   -1.31388  -0.68531  -0.59358    1.3668    1.2687
    0.0983     2.2587   -1.25245  -0.66467  -0.56486    1.3006    1.2946
    0.1047     2.0754   -1.18945  -0.62398  -0.51950    1.1962    1.3078
    0.1103     1.9265   -1.17168  -0.59029  -0.48917    1.1263    1.3135
    0.1168     1.7958   -1.12227  -0.57408  -0.46585    1.0727    1.3178
    0.1245     1.6724   -1.06835  -0.54292  -0.42957    0.9891    1.3224
    0.1326     1.5641   -1.03477  -0.52810  -0.41037    0.9449    1.3288
    0.1445     1.4307   -0.97024  -0.48935  -0.36535    0.8413    1.3565
    0.1594     1.2082   -0.81770  -0.43313  -0.28314    0.6519    1.4140
    0.1728     1.0482   -0.71042  -0.38626  -0.21774    0.5014    1.5255
    0.1928     0.8929   -0.56156  -0.34517  -0.13900    0.3201    1.5953
    0.2018     0.8467   -0.55011  -0.33006  -0.12527    0.2884    1.5991
    0.2101     0.8120   -0.52394  -0.32099  -0.10969    0.2526    1.5627
    0.2188     0.7745   -0.54900  -0.31201  -0.11350    0.2614    1.5868
    0.2304     0.7224   -0.54707  -0.28575  -0.09601    0.2211    1.5668
    0.2385     0.6886   -0.54167  -0.27927  -0.08991    0.2070    1.5554
    0.2469     0.6548   -0.54544  -0.26222  -0.08011    0.1845    1.5224
    0.2585     0.6169   -0.56392  -0.24938  -0.07774    0.1790    1.4523
    0.2754     0.5698   -0.55957  -0.23352  -0.06561    0.1511    1.4966
    0.3003     0.5159   -0.58670  -0.21987  -0.06462    0.1488    1.4077
    0.3273     0.4679   -0.62241  -0.19742  -0.05885    0.1355    1.3608
    0.3548     0.4280   -0.66264  -0.18033  -0.05668    0.1305    1.3484
    0.3846     0.3913   -0.66907  -0.17060  -0.05090    0.1172    1.3032
    0.4145     0.3592   -0.71777  -0.15641  -0.05105    0.1175    1.2695
    0.4441     0.3309   -0.73288  -0.14255  -0.04327    0.0996    1.2459
    0.4759     0.3035   -0.77381  -0.13344  -0.04392    0.1011    1.2295
    0.5070     0.2795   -0.77596  -0.12260  -0.03548    0.0817    1.2141
    0.5401     0.2564   -0.82517  -0.11430  -0.03708    0.0854    1.1987
    0.5721     0.2365   -0.85666  -0.10500  -0.03417    0.0787    1.1756
    0.6060     0.2175   -0.88649  -0.09854  -0.03298    0.0759    1.1571
    0.6419     0.1995   -0.91444  -0.09020  -0.02955    0.0680    1.1509
    0.6800     0.1827   -0.96845  -0.08225  -0.02919    0.0672    1.1505
    0.7203     0.1669   -0.98906  -0.07496  -0.02502    0.0576    1.1211
    0.7630     0.1522   -1.04353  -0.06909  -0.02531    0.0583    1.1073
    0.8082     0.1386   -1.05644  -0.06346  -0.02142    0.0493    1.0988
    0.8511     0.1274   -1.12292  -0.05666  -0.02089    0.0481    1.0818
    0.8964     0.1169   -1.15336  -0.05375  -0.02052    0.0473    1.0783
    0.9441     0.1073   -1.17735  -0.04988  -0.01865    0.0429    1.0815
    0.9943     0.0984   -1.22468  -0.04558  -0.01774    0.0408    1.0733
    1.0470     0.0902   -1.26771  -0.04098  -0.01595    0.0367    1.0696
    1.1030     0.0828   -1.29960  -0.03818  -0.01502    0.0346    1.0603
    1.1610     0.0759   -1.35256  -0.03482  -0.01442    0.0332    1.0512
    1.2230     0.0698   -1.39670  -0.03166  -0.01332    0.0307    1.0485
    1.2880     0.0642   -1.44098  -0.02968  -0.01315    0.0303    1.0365
    1.3570     0.0593   -1.48525  -0.02713  -0.01226    0.0282    1.0375
    1.4290     0.0548   -1.51234  -0.02551  -0.01158    0.0267    1.0352
    1.5050     0.0508   -1.55025  -0.02353  -0.01080    0.0249    1.0360
    1.5850     0.0471   -1.58879  -0.02194  -0.01032    0.0238    1.0305
    1.6690     0.0437   -1.63288  -0.02043  -0.00996    0.0229    1.0240
    1.7580     0.0406   -1.67077  -0.01902  -0.00944    0.0217    1.0236
    1.8510     0.0377   -1.71713  -0.01741  -0.00883    0.0203    1.0232
    1.9500     0.0350   -1.76192  -0.01615  -0.00842    0.0194    1.0223
    2.0540     0.0325   -1.79487  -0.01537  -0.00821    0.0189    1.0205
    2.1500     0.0305   -1.83648  -0.01408  -0.00759    0.0175    1.0192
    2.2520     0.0285   -1.87124  -0.01338  -0.00740    0.0170    1.0164
    2.3580     0.0267   -1.91854  -0.01238  -0.00702    0.0162    1.0167
    2.4690     0.0249   -1.95241  -0.01170  -0.00675    0.0155    1.0155
    2.5850     0.0233   -1.98889  -0.01107  -0.00652    0.0150    1.0106
    2.7070     0.0218   -2.04324  -0.01009  -0.00609    0.0140    1.0108
    2.8350     0.0203   -2.08183  -0.00960  -0.00594    0.0137    1.0103
    2.9680     0.0190   -2.13110  -0.00887  -0.00561    0.0129    1.0094
    3.0900     0.0178   -2.17185  -0.00836  -0.00539    0.0124    1.0078
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.9153   -1.30988  -0.74610  -0.64126    1.4766    1.3360
    0.0531     3.0140   -1.32163  -0.75583  -0.65143    1.5000    1.3615
    0.0556     3.1173   -1.29747  -0.78608  -0.66946    1.5415    1.3541
    0.0579     3.2863   -1.29210  -0.79079  -0.67177    1.5468    1.3950
    0.0589     3.4408   -1.35123  -0.81270  -0.70232    1.6172    1.4298
    0.0599     3.7369   -1.37666  -0.85289  -0.73915    1.7020    1.4032
    0.0609     4.0860   -1.46348  -0.88142  -0.78044    1.7970    1.4014
    0.0624     4.5868   -1.53830  -0.91208  -0.81990    1.8879    1.3627
    0.0638     4.9917   -1.59693  -0.93970  -0.85328    1.9647    1.3395
    0.0657     5.3764   -1.67612  -0.97228  -0.89391    2.0583    1.3195
    0.0680     5.6378   -1.72173  -0.98387  -0.91094    2.0975    1.2886
    0.0708     5.7630   -1.72702  -0.98426  -0.91207    2.1001    1.2785
    0.0729     5.7593   -1.74084  -0.99821  -0.92601    2.1322    1.2841
    0.0733     6.0838   -1.77311  -1.00196  -0.93400    2.1506    1.2914
    0.0737     6.0371   -1.75798  -1.00110  -0.93105    2.1438    1.2917
    0.0763     5.7191   -1.71554  -0.98044  -0.90708    2.0886    1.2785
    0.0785     5.4614   -1.70350  -0.97589  -0.90135    2.0754    1.3060
    0.0813     5.2156   -1.67003  -0.95968  -0.88237    2.0317    1.3053
    0.0846     4.9816   -1.65248  -0.94476  -0.86702    1.9964    1.3182
    0.0902     4.8180   -1.61857  -0.93296  -0.85153    1.9607    1.3112
    0.0983     4.5174   -1.54572  -0.91879  -0.82674    1.9036    1.3494
    0.1047     4.1509   -1.46607  -0.87786  -0.77814    1.7917    1.3747
    0.1103     3.8530   -1.41673  -0.85191  -0.74729    1.7207    1.3970
    0.1168     3.5916   -1.35698  -0.83579  -0.72146    1.6612    1.4051
    0.1245     3.3448   -1.29623  -0.80433  -0.68304    1.5728    1.4056
    0.1326     3.1282   -1.25323  -0.77284  -0.64872    1.4937    1.4542
    0.1445     2.8614   -1.17395  -0.74188  -0.60523    1.3936    1.4895
    0.1594     2.4163   -0.94224  -0.67970  -0.49040    1.1292    1.6478
    0.1728     2.0965   -0.77447  -0.62856  -0.39439    0.9081    1.8633
    0.1928     1.7857   -0.57800  -0.55426  -0.26494    0.6100    2.0919
    0.2018     1.6934   -0.54846  -0.55035  -0.24838    0.5719    2.1718
    0.2101     1.6240   -0.50898  -0.53075  -0.21870    0.5036    2.1439
    0.2188     1.5490   -0.49428  -0.51205  -0.20204    0.4652    2.1308
    0.2304     1.4449   -0.48871  -0.49092  -0.18878    0.4347    2.0628
    0.2385     1.3772   -0.47187  -0.48420  -0.17696    0.4075    2.0775
    0.2469     1.3096   -0.48155  -0.44751  -0.16317    0.3757    2.0153
    0.2585     1.2337   -0.45927  -0.43768  -0.14731    0.3392    1.9740
    0.2754     1.1396   -0.46422  -0.41520  -0.13799    0.3177    1.9058
    0.3003     1.0318   -0.47696  -0.38071  -0.12515    0.2882    1.8136
    0.3273     0.9358   -0.49204  -0.35862  -0.11919    0.2745    1.7341
    0.3548     0.8560   -0.51573  -0.33391  -0.11434    0.2633    1.7019
    0.3846     0.7827   -0.53420  -0.31038  -0.10700    0.2464    1.6185
    0.4145     0.7185   -0.53796  -0.28237  -0.09060    0.2086    1.5649
    0.4441     0.6618   -0.55464  -0.26828  -0.08724    0.2009    1.4916
    0.4759     0.6071   -0.56302  -0.24739  -0.07611    0.1753    1.4563
    0.5070     0.5589   -0.62371  -0.22818  -0.08137    0.1874    1.4344
    0.5401     0.5129   -0.63469  -0.21431  -0.07447    0.1715    1.3594
    0.5721     0.4729   -0.67254  -0.19786  -0.07231    0.1665    1.3706
    0.6060     0.4350   -0.68257  -0.18348  -0.06393    0.1472    1.3226
    0.6419     0.3991   -0.69671  -0.16980  -0.05678    0.1307    1.3118
    0.6800     0.3654   -0.72591  -0.15660  -0.05294    0.1219    1.2879
    0.7203     0.3338   -0.77185  -0.14283  -0.05118    0.1178    1.2335
    0.7630     0.3044   -0.81426  -0.13448  -0.05204    0.1198    1.2236
    0.8082     0.2773   -0.83441  -0.12113  -0.04431    0.1020    1.2238
    0.8511     0.2547   -0.85467  -0.11400  -0.04150    0.0956    1.1913
    0.8964     0.2338   -0.88621  -0.10650  -0.03978    0.0916    1.1797
    0.9441     0.2146   -0.93865  -0.09649  -0.03813    0.0878    1.1446
    0.9943     0.1969   -0.96020  -0.08912  -0.03430    0.0790    1.1419
    1.0470     0.1805   -1.02658  -0.08113  -0.03448    0.0794    1.1252
    1.1030     0.1655   -1.05654  -0.07502  -0.03191    0.0735    1.1142
    1.1610     0.1519   -1.09155  -0.06868  -0.02932    0.0675    1.1093
    1.2230     0.1396   -1.12897  -0.06287  -0.02709    0.0624    1.1010
    1.2880     0.1285   -1.17103  -0.05848  -0.02619    0.0603    1.0859
    1.3570     0.1186   -1.20279  -0.05427  -0.02447    0.0563    1.0681
    1.4290     0.1097   -1.24633  -0.05056  -0.02373    0.0546    1.0719
    1.5050     0.1015   -1.28960  -0.04623  -0.02211    0.0509    1.0619
    1.5850     0.0942   -1.31143  -0.04380  -0.02096    0.0483    1.0590
    1.6690     0.0874   -1.35990  -0.04076  -0.02042    0.0470    1.0536
    1.7580     0.0812   -1.39319  -0.03770  -0.01895    0.0436    1.0547
    1.8510     0.0754   -1.42776  -0.03545  -0.01820    0.0419    1.0447
    1.9500     0.0700   -1.47676  -0.03225  -0.01691    0.0389    1.0398
    2.0540     0.0651   -1.51351  -0.03013  -0.01609    0.0371    1.0368
    2.1500     0.0609   -1.55678  -0.02821  -0.01554    0.0358    1.0347
    2.2520     0.0570   -1.59521  -0.02628  -0.01472    0.0339    1.0336
    2.3580     0.0534   -1.62294  -0.02513  -0.01430    0.0329    1.0288
    2.4690     0.0499   -1.67179  -0.02303  -0.01339    0.0308    1.0256
    2.5850     0.0466   -1.70393  -0.02204  -0.01310    0.0302    1.0249
    2.7070     0.0436   -1.75833  -0.02014  -0.01228    0.0283    1.0218
    2.8350     0.0406   -1.79784  -0.01887  -0.01170    0.0269    1.0173
    2.9680     0.0379   -1.84170  -0.01773  -0.01127    0.0259    1.0169
    3.0900     0.0357   -1.87965  -0.01674  -0.01083    0.0249    1.0158
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     4.3730   -1.47686  -0.90107  -0.79878    1.8393    1.3816
    0.0531     4.5210   -1.50577  -0.91582  -0.81646    1.8800    1.4138
    0.0556     4.6759   -1.50507  -0.92786  -0.82587    1.9016    1.4131
    0.0579     4.9295   -1.49480  -0.93819  -0.83180    1.9153    1.4392
    0.0589     5.1612   -1.49773  -0.96439  -0.85283    1.9637    1.4309
    0.0599     5.6053   -1.58118  -0.97703  -0.88054    2.0275    1.4095
    0.0609     6.1290   -1.63769  -1.02064  -0.92669    2.1338    1.3951
    0.0624     6.8802   -1.71555  -1.03847  -0.95556    2.2003    1.3515
    0.0638     7.4875   -1.78957  -1.07027  -0.99441    2.2897    1.3281
    0.0657     8.0646   -1.84495  -1.08698  -1.01709    2.3419    1.2934
    0.0680     8.4567   -1.87340  -1.11193  -1.04256    2.4006    1.2663
    0.0708     8.6445   -1.89576  -1.10665  -1.04125    2.3976    1.2553
    0.0729     8.6390   -1.89592  -1.11120  -1.04518    2.4066    1.2490
    0.0733     9.1256   -1.90018  -1.12975  -1.06170    2.4446    1.2436
    0.0737     9.0557   -1.91397  -1.11762  -1.05323    2.4251    1.2608
    0.0763     8.5787   -1.88829  -1.11308  -1.04571    2.4078    1.2530
    0.0785     8.1921   -1.87180  -1.09731  -1.02984    2.3713    1.2723
    0.0813     7.8233   -1.83597  -1.09114  -1.01927    2.3470    1.2876
    0.0846     7.4724   -1.81642  -1.06946  -0.99791    2.2978    1.2905
    0.0902     7.2270   -1.80001  -1.05572  -0.98377    2.2652    1.2922
    0.0983     6.7760   -1.73927  -1.04180  -0.96237    2.2159    1.3317
    0.1047     6.2263   -1.65202  -1.02416  -0.93229    2.1467    1.3628
    0.1103     5.7794   -1.61148  -0.98836  -0.89558    2.0621    1.3874
    0.1168     5.3874   -1.56144  -0.97479  -0.87475    2.0142    1.4183
    0.1245     5.0172   -1.49859  -0.94772  -0.84008    1.9344    1.4441
