n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.6800     0.0354   -1.70124  -0.01118  -0.00240    0.0055    1.0250
    0.7203     0.0321   -1.76356  -0.01030  -0.00270    0.0062    1.0190
    0.7630     0.0290   -1.80380  -0.00931  -0.00240    0.0055    1.0165
    0.8082     0.0262   -1.85695  -0.00837  -0.00225    0.0052    1.0180
    0.8511     0.0240   -1.88304  -0.00773  -0.00198    0.0046    1.0149
    0.8964     0.0220   -1.94436  -0.00701  -0.00203    0.0047    1.0114
    0.9441     0.0202   -1.96307  -0.00658  -0.00180    0.0042    1.0092
    0.9943     0.0186   -2.00649  -0.00598  -0.00167    0.0038    1.0170
    1.0470     0.0171   -2.05293  -0.00549  -0.00162    0.0037    1.0173
    1.1030     0.0158   -2.09471  -0.00510  -0.00158    0.0036    1.0097
    1.1610     0.0146   -2.12864  -0.00473  -0.00147    0.0034    1.0106
    1.2230     0.0135   -2.17793  -0.00431  -0.00141    0.0032    1.0066
    1.2880     0.0125   -2.22284  -0.00394  -0.00132    0.0030    1.0059
    1.3570     0.0115   -2.26084  -0.00359  -0.00119    0.0027    1.0097
    1.4290     0.0107   -2.27902  -0.00341  -0.00112    0.0026    1.0082
    1.5050     0.0101   -2.31573  -0.00324  -0.00113    0.0026    1.0033
    1.5850     0.0096   -2.34160  -0.00302  -0.00103    0.0024    1.0059
    1.6690     0.0090   -2.39562  -0.00285  -0.00109    0.0025    1.0041
    1.7580     0.0084   -2.42762  -0.00266  -0.00103    0.0024    1.0074
    1.8510     0.0077   -2.46319  -0.00252  -0.00102    0.0024    1.0056
    1.9500     0.0071   -2.52045  -0.00230  -0.00098    0.0023    1.0033
    2.0540     0.0066   -2.56718  -0.00215  -0.00097    0.0022    1.0025
    2.1500     0.0062   -2.61524  -0.00199  -0.00093    0.0021    1.0025
    2.2520     0.0058   -2.65400  -0.00187  -0.00090    0.0021    1.0015
    2.3580     0.0054   -2.69954  -0.00175  -0.00088    0.0020    1.0031
    2.4690     0.0051   -2.72895  -0.00169  -0.00088    0.0020    1.0015
    2.5850     0.0047   -2.79746  -0.00151  -0.00081    0.0019    1.0013
    2.7070     0.0044   -2.83734  -0.00144  -0.00081    0.0019    1.0013
    2.8350     0.0040   -2.89392  -0.00133  -0.00077    0.0018    1.0023
    2.9680     0.0037   -2.97430  -0.00117  -0.00071    0.0016    1.0017
    3.0900     0.0034   -3.02132  -0.00111  -0.00070    0.0016    1.0013
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.4425   -1.33189  -0.12424  -0.09812    0.2259    1.0877
    0.0531     0.4680   -1.27658  -0.12973  -0.09982    0.2298    1.0770
    0.0556     0.4961   -1.26229  -0.13616  -0.10483    0.2414    1.0838
    0.0579     0.5309   -1.28314  -0.14171  -0.11143    0.2566    1.0920
    0.0589     0.5656   -1.22560  -0.14962  -0.11461    0.2639    1.0845
    0.0599     0.6160   -1.30659  -0.16208  -0.13201    0.3040    1.0962
    0.0609     0.6723   -1.28572  -0.17533  -0.14289    0.3290    1.1088
    0.0624     0.7511   -1.28194  -0.19143  -0.15753    0.3627    1.0959
    0.0638     0.8180   -1.29446  -0.20702  -0.17289    0.3981    1.0849
    0.0657     0.8866   -1.34326  -0.21919  -0.18772    0.4322    1.1071
    0.0680     0.9444   -1.34887  -0.22853  -0.19680    0.4531    1.1065
    0.0708     0.9883   -1.36061  -0.23843  -0.20682    0.4762    1.0961
    0.0729     0.9873   -1.37002  -0.23852  -0.20756    0.4779    1.0938
    0.0733     1.0218   -1.37247  -0.24232  -0.21127    0.4865    1.1162
    0.0737     1.0125   -1.37489  -0.23701  -0.20649    0.4755    1.1059
    0.0763     0.9388   -1.34245  -0.22950  -0.19724    0.4542    1.0962
    0.0785     0.8756   -1.32267  -0.21099  -0.17864    0.4113    1.0945
    0.0813     0.8148   -1.29742  -0.20439  -0.17067    0.3930    1.0931
    0.0846     0.7613   -1.31011  -0.19155  -0.15969    0.3677    1.0944
    0.0902     0.7165   -1.26595  -0.18343  -0.14892    0.3429    1.0942
    0.0983     0.6589   -1.24772  -0.17589  -0.14055    0.3236    1.1010
    0.1047     0.6013   -1.22087  -0.16226  -0.12588    0.2899    1.1060
    0.1103     0.5554   -1.19520  -0.15295  -0.11523    0.2653    1.1050
    0.1168     0.5142   -1.23990  -0.13839  -0.10530    0.2425    1.1102
    0.1245     0.4759   -1.20190  -0.13295  -0.09740    0.2243    1.0905
    0.1326     0.4437   -1.20623  -0.12792  -0.09309    0.2143    1.1012
    0.1445     0.4102   -1.16231  -0.11782  -0.08029    0.1849    1.1037
    0.1594     0.3628   -1.12467  -0.10466  -0.06505    0.1498    1.1105
    0.1728     0.3331   -1.04985  -0.09642  -0.05058    0.1165    1.1159
    0.1928     0.3162   -1.02348  -0.09261  -0.04445    0.1024    1.1353
    0.2018     0.3208   -1.01292  -0.09399  -0.04457    0.1026    1.1521
    0.2101     0.3272   -0.99141  -0.09457  -0.04271    0.0984    1.1470
    0.2188     0.3226   -1.03215  -0.09274  -0.04547    0.1047    1.1492
    0.2304     0.2953   -1.01516  -0.08721  -0.03875    0.0892    1.1275
    0.2385     0.2744   -1.02088  -0.08138  -0.03413    0.0786    1.1278
    0.2469     0.2561   -1.01295  -0.07753  -0.02985    0.0687    1.1455
    0.2585     0.2385   -1.06775  -0.07041  -0.02877    0.0663    1.1317
    0.2754     0.2204   -1.04574  -0.06577  -0.02252    0.0518    1.1172
    0.3003     0.2029   -1.04760  -0.06172  -0.01902    0.0438    1.1151
    0.3273     0.1865   -1.07631  -0.05744  -0.01773    0.0408    1.1111
    0.3548     0.1721   -1.10129  -0.05284  -0.01563    0.0360    1.0884
    0.3846     0.1583   -1.13249  -0.04887  -0.01445    0.0333    1.1087
    0.4145     0.1457   -1.16769  -0.04442  -0.01290    0.0297    1.0858
    0.4441     0.1343   -1.17925  -0.04071  -0.01024    0.0236    1.0897
    0.4759     0.1228   -1.18539  -0.03785  -0.00798    0.0184    1.0675
    0.5070     0.1126   -1.24450  -0.03510  -0.00908    0.0209    1.0679
    0.5401     0.1027   -1.27277  -0.03183  -0.00758    0.0175    1.0533
    0.5721     0.0942   -1.30439  -0.02897  -0.00653    0.0150    1.0522
    0.6060     0.0860   -1.36233  -0.02664  -0.00704    0.0162    1.0466
    0.6419     0.0782   -1.38852  -0.02497  -0.00657    0.0151    1.0602
    0.6800     0.0709   -1.42887  -0.02214  -0.00544    0.0125    1.0433
    0.7203     0.0641   -1.48185  -0.01995  -0.00521    0.0120    1.0465
    0.7630     0.0579   -1.50912  -0.01866  -0.00484    0.0111    1.0358
    0.8082     0.0525   -1.55330  -0.01666  -0.00422    0.0097    1.0274
    0.8511     0.0480   -1.60283  -0.01517  -0.00409    0.0094    1.0252
    0.8964     0.0440   -1.62358  -0.01405  -0.00350    0.0081    1.0227
    0.9441     0.0404   -1.69324  -0.01304  -0.00406    0.0093    1.0225
    0.9943     0.0372   -1.72387  -0.01191  -0.00356    0.0082    1.0210
    1.0470     0.0342   -1.74748  -0.01127  -0.00337    0.0078    1.0244
    1.1030     0.0316   -1.80490  -0.01009  -0.00318    0.0073    1.0174
    1.1610     0.0292   -1.85004  -0.00941  -0.00318    0.0073    1.0146
    1.2230     0.0270   -1.86894  -0.00869  -0.00274    0.0063    1.0153
    1.2880     0.0249   -1.91703  -0.00784  -0.00252    0.0058    1.0159
    1.3570     0.0230   -1.94548  -0.00758  -0.00260    0.0060    1.0163
    1.4290     0.0215   -1.97808  -0.00691  -0.00229    0.0053    1.0100
    1.5050     0.0202   -2.01624  -0.00653  -0.00230    0.0053    1.0160
    1.5850     0.0191   -2.04367  -0.00627  -0.00230    0.0053    1.0117
    1.6690     0.0180   -2.08788  -0.00575  -0.00217    0.0050    1.0131
    1.7580     0.0167   -2.11392  -0.00548  -0.00211    0.0049    1.0091
    1.8510     0.0154   -2.18547  -0.00492  -0.00207    0.0048    1.0065
    1.9500     0.0142   -2.22209  -0.00457  -0.00195    0.0045    1.0055
    2.0540     0.0132   -2.27096  -0.00427  -0.00193    0.0044    1.0069
    2.1500     0.0123   -2.30599  -0.00408  -0.00192    0.0044    1.0062
    2.2520     0.0116   -2.35693  -0.00372  -0.00180    0.0041    1.0049
    2.3580     0.0109   -2.39000  -0.00358  -0.00180    0.0041    1.0047
    2.4690     0.0102   -2.44613  -0.00326  -0.00170    0.0039    1.0040
    2.5850     0.0095   -2.49851  -0.00301  -0.00162    0.0037    1.0052
    2.7070     0.0088   -2.54935  -0.00280  -0.00157    0.0036    1.0037
    2.8350     0.0081   -2.60734  -0.00258  -0.00151    0.0035    1.0026
    2.9680     0.0074   -2.66138  -0.00242  -0.00147    0.0034    1.0036
    3.0900     0.0068   -2.71239  -0.00228  -0.00143    0.0033    1.0019
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.1062   -1.20400  -0.25597  -0.20959    0.4826    1.1485
    0.0531     1.1701   -1.19544  -0.26692  -0.21852    0.5032    1.1697
    0.0556     1.2402   -1.19426  -0.27251  -0.22340    0.5144    1.1536
    0.0579     1.3272   -1.19355  -0.28893  -0.23795    0.5479    1.1635
    0.0589     1.4141   -1.23519  -0.29784  -0.25037    0.5765    1.1961
    0.0599     1.5400   -1.22536  -0.30858  -0.25893    0.5962    1.1937
    0.0609     1.6807   -1.25470  -0.33783  -0.28818    0.6636    1.1861
    0.0624     1.8777   -1.29085  -0.36494  -0.31626    0.7282    1.1779
    0.0638     2.0450   -1.36696  -0.37439  -0.33231    0.7652    1.1885
    0.0657     2.2166   -1.40562  -0.39012  -0.35011    0.8062    1.1733
    0.0680     2.3611   -1.42583  -0.40274  -0.36340    0.8368    1.1653
    0.0708     2.4706   -1.45893  -0.42395  -0.38563    0.8879    1.1591
    0.0729     2.4683   -1.48152  -0.41601  -0.38018    0.8754    1.1656
    0.0733     2.5546   -1.45531  -0.42633  -0.38749    0.8922    1.1579
    0.0737     2.5312   -1.45949  -0.42475  -0.38641    0.8897    1.1652
    0.0763     2.3471   -1.42673  -0.40845  -0.36869    0.8489    1.1647
    0.0785     2.1891   -1.38943  -0.39018  -0.34872    0.8030    1.1656
    0.0813     2.0369   -1.34396  -0.38044  -0.33560    0.7727    1.1734
    0.0846     1.9033   -1.34105  -0.35591  -0.31315    0.7210    1.1738
    0.0902     1.7912   -1.30161  -0.35027  -0.30422    0.7005    1.1825
    0.0983     1.6472   -1.22324  -0.33488  -0.28206    0.6495    1.1806
    0.1047     1.5031   -1.19003  -0.31166  -0.25769    0.5934    1.1899
    0.1103     1.3885   -1.16183  -0.30301  -0.24671    0.5681    1.1915
    0.1168     1.2854   -1.16910  -0.28049  -0.22770    0.5243    1.2051
    0.1245     1.1899   -1.10086  -0.27255  -0.21243    0.4891    1.2111
    0.1326     1.1092   -1.07934  -0.26198  -0.20042    0.4615    1.2063
    0.1445     1.0256   -1.03778  -0.24591  -0.18089    0.4165    1.2239
    0.1594     0.9069   -0.94957  -0.22718  -0.15182    0.3496    1.2372
    0.1728     0.8328   -0.87519  -0.20569  -0.12146    0.2797    1.2956
    0.1928     0.7906   -0.78480  -0.20162  -0.10087    0.2323    1.3356
    0.2018     0.8020   -0.78461  -0.20722  -0.10526    0.2424    1.3466
    0.2101     0.8179   -0.80452  -0.20201  -0.10519    0.2422    1.3378
    0.2188     0.8065   -0.81701  -0.20164  -0.10736    0.2472    1.3467
    0.2304     0.7382   -0.78200  -0.18819  -0.08962    0.2064    1.3299
    0.2385     0.6860   -0.77875  -0.17909  -0.08170    0.1881    1.3422
    0.2469     0.6403   -0.77490  -0.16834  -0.07233    0.1665    1.3058
    0.2585     0.5962   -0.78094  -0.15919  -0.06615    0.1523    1.3123
    0.2754     0.5510   -0.77705  -0.15168  -0.05934    0.1366    1.2964
    0.3003     0.5072   -0.76994  -0.13965  -0.04825    0.1111    1.2705
    0.3273     0.4662   -0.78868  -0.12891  -0.04294    0.0989    1.2763
    0.3548     0.4303   -0.81786  -0.12076  -0.04126    0.0950    1.2663
    0.3846     0.3958   -0.82458  -0.11088  -0.03412    0.0786    1.2487
    0.4145     0.3643   -0.84363  -0.10471  -0.03193    0.0735    1.2123
    0.4441     0.3356   -0.85098  -0.09730  -0.02677    0.0616    1.1841
    0.4759     0.3070   -0.88237  -0.08909  -0.02427    0.0559    1.1779
    0.5070     0.2816   -0.91174  -0.08249  -0.02249    0.0518    1.1604
    0.5401     0.2569   -0.96464  -0.07626  -0.02345    0.0540    1.1269
    0.5721     0.2354   -0.97287  -0.07015  -0.01896    0.0437    1.1462
    0.6060     0.2149   -1.01838  -0.06471  -0.01890    0.0435    1.1245
    0.6419     0.1954   -1.01591  -0.06051  -0.01487    0.0342    1.1151
    0.6800     0.1771   -1.08329  -0.05283  -0.01412    0.0325    1.1057
    0.7203     0.1603   -1.11231  -0.04807  -0.01214    0.0280    1.1027
    0.7630     0.1448   -1.13484  -0.04444  -0.01053    0.0242    1.0956
    0.8082     0.1312   -1.18634  -0.04081  -0.01080    0.0249    1.0881
    0.8511     0.1201   -1.21558  -0.03742  -0.00952    0.0219    1.0798
    0.8964     0.1101   -1.25372  -0.03413  -0.00870    0.0200    1.0605
    0.9441     0.1010   -1.30872  -0.03160  -0.00925    0.0213    1.0564
    0.9943     0.0929   -1.35826  -0.02896  -0.00907    0.0209    1.0498
    1.0470     0.0855   -1.39392  -0.02680  -0.00854    0.0197    1.0455
    1.1030     0.0789   -1.41782  -0.02502  -0.00778    0.0179    1.0575
    1.1610     0.0731   -1.44667  -0.02291  -0.00684    0.0157    1.0409
    1.2230     0.0676   -1.50971  -0.02072  -0.00685    0.0158    1.0391
    1.2880     0.0623   -1.52702  -0.02053  -0.00721    0.0166    1.0292
    1.3570     0.0575   -1.58247  -0.01785  -0.00617    0.0142    1.0354
    1.4290     0.0537   -1.58560  -0.01728  -0.00570    0.0131    1.0352
    1.5050     0.0506   -1.63229  -0.01581  -0.00543    0.0125    1.0322
    1.5850     0.0478   -1.65875  -0.01540  -0.00564    0.0130    1.0311
    1.6690     0.0449   -1.68650  -0.01455  -0.00540    0.0124    1.0248
    1.7580     0.0418   -1.73693  -0.01322  -0.00509    0.0117    1.0282
    1.8510     0.0386   -1.79339  -0.01217  -0.00504    0.0116    1.0200
    1.9500     0.0355   -1.83580  -0.01130  -0.00484    0.0111    1.0205
    2.0540     0.0329   -1.89083  -0.01034  -0.00466    0.0107    1.0147
    2.1500     0.0309   -1.93471  -0.00966  -0.00453    0.0104    1.0163
    2.2520     0.0290   -1.96123  -0.00937  -0.00455    0.0105    1.0140
    2.3580     0.0272   -2.00954  -0.00873  -0.00442    0.0102    1.0104
    2.4690     0.0254   -2.05020  -0.00822  -0.00430    0.0099    1.0109
    2.5850     0.0237   -2.10072  -0.00761  -0.00412    0.0095    1.0103
    2.7070     0.0219   -2.14595  -0.00720  -0.00406    0.0093    1.0077
    2.8350     0.0202   -2.21194  -0.00648  -0.00379    0.0087    1.0098
    2.9680     0.0185   -2.28091  -0.00587  -0.00357    0.0082    1.0076
    3.0900     0.0171   -2.33921  -0.00543  -0.00342    0.0079    1.0065
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.2124   -1.29648  -0.39325  -0.34211    0.7877    1.2717
    0.0531     2.3401   -1.25750  -0.40889  -0.35134    0.8090    1.2442
    0.0556     2.4804   -1.25387  -0.42286  -0.36308    0.8360    1.2528
    0.0579     2.6543   -1.30640  -0.43816  -0.38300    0.8819    1.2754
    0.0589     2.8282   -1.30991  -0.44618  -0.39047    0.8991    1.2620
    0.0599     3.0799   -1.36654  -0.45593  -0.40560    0.9339    1.2473
    0.0609     3.3615   -1.38134  -0.48173  -0.43019    0.9906    1.2522
    0.0624     3.7554   -1.46013  -0.50253  -0.45710    1.0525    1.2524
    0.0638     4.0901   -1.49979  -0.50738  -0.46529    1.0714    1.2227
    0.0657     4.4332   -1.56473  -0.52610  -0.48808    1.1238    1.2072
    0.0680     4.7222   -1.64705  -0.53847  -0.50590    1.1649    1.2056
    0.0708     4.9413   -1.67808  -0.54111  -0.51053    1.1755    1.1979
    0.0729     4.9366   -1.66947  -0.54822  -0.51656    1.1894    1.1862
    0.0733     5.1091   -1.66310  -0.54923  -0.51704    1.1905    1.1873
    0.0737     5.0625   -1.68079  -0.54759  -0.51675    1.1899    1.2078
    0.0763     4.6942   -1.60879  -0.54105  -0.50540    1.1637    1.2027
    0.0785     4.3782   -1.58034  -0.51467  -0.47886    1.1026    1.2126
    0.0813     4.0738   -1.51998  -0.50387  -0.46392    1.0682    1.2225
    0.0846     3.8067   -1.50034  -0.49718  -0.45608    1.0502    1.2362
    0.0902     3.5824   -1.45272  -0.48031  -0.43634    1.0047    1.2377
    0.0983     3.2944   -1.37594  -0.48084  -0.42879    0.9873    1.2533
    0.1047     3.0063   -1.32337  -0.44967  -0.39515    0.9099    1.2749
    0.1103     2.7769   -1.25889  -0.43956  -0.37826    0.8710    1.2883
    0.1168     2.5709   -1.21427  -0.42289  -0.35781    0.8239    1.3007
    0.1245     2.3797   -1.20692  -0.41046  -0.34608    0.7969    1.3136
    0.1326     2.2185   -1.12311  -0.39532  -0.32081    0.7387    1.3213
    0.1445     2.0511   -1.06641  -0.37692  -0.29615    0.6819    1.3406
    0.1594     1.8138   -0.94770  -0.34967  -0.25195    0.5801    1.4028
    0.1728     1.6656   -0.84514  -0.33856  -0.22080    0.5084    1.4606
    0.1928     1.5812   -0.74600  -0.32544  -0.18566    0.4275    1.5641
    0.2018     1.6041   -0.75505  -0.32863  -0.19045    0.4385    1.5686
    0.2101     1.6358   -0.76036  -0.33861  -0.19915    0.4586    1.5678
    0.2188     1.6129   -0.76686  -0.33122  -0.19553    0.4502    1.5595
    0.2304     1.4763   -0.74921  -0.31141  -0.17630    0.4059    1.5412
    0.2385     1.3719   -0.71273  -0.29489  -0.15436    0.3554    1.5662
    0.2469     1.2805   -0.68775  -0.28770  -0.14217    0.3274    1.5792
    0.2585     1.1924   -0.66371  -0.27008  -0.12272    0.2826    1.5851
    0.2754     1.1020   -0.63853  -0.25967  -0.10800    0.2487    1.5760
    0.3003     1.0144   -0.64761  -0.24237  -0.09832    0.2264    1.5276
    0.3273     0.9323   -0.64236  -0.22414  -0.08371    0.1927    1.5010
    0.3548     0.8605   -0.64297  -0.21362  -0.07623    0.1755    1.4787
    0.3846     0.7915   -0.65477  -0.20105  -0.07014    0.1615    1.4625
    0.4145     0.7286   -0.64649  -0.18554  -0.05650    0.1301    1.4490
    0.4441     0.6713   -0.65943  -0.17576  -0.05245    0.1208    1.3795
    0.4759     0.6139   -0.67094  -0.16318  -0.04570    0.1052    1.4250
    0.5070     0.5631   -0.71248  -0.15214  -0.04656    0.1072    1.3647
    0.5401     0.5137   -0.69773  -0.14397  -0.03696    0.0851    1.2919
    0.5721     0.4708   -0.72920  -0.13131  -0.03356    0.0773    1.2993
    0.6060     0.4298   -0.75742  -0.12420  -0.03335    0.0768    1.2613
    0.6419     0.3909   -0.79340  -0.11180  -0.02967    0.0683    1.2350
    0.6800     0.3543   -0.83874  -0.10143  -0.02841    0.0654    1.2105
    0.7203     0.3206   -0.85580  -0.09493  -0.02547    0.0587    1.1948
    0.7630     0.2897   -0.89156  -0.08566  -0.02257    0.0520    1.1787
    0.8082     0.2624   -0.94538  -0.08015  -0.02463    0.0567    1.1687
    0.8511     0.2402   -0.97030  -0.07154  -0.01991    0.0458    1.1421
    0.8964     0.2202   -1.00513  -0.06784  -0.02036    0.0469    1.1472
    0.9441     0.2020   -1.04648  -0.06113  -0.01838    0.0423    1.1408
    0.9943     0.1859   -1.05758  -0.05648  -0.01519    0.0350    1.1111
    1.0470     0.1710   -1.13284  -0.05178  -0.01716    0.0395    1.0908
    1.1030     0.1578   -1.15845  -0.04742  -0.01503    0.0346    1.1001
    1.1610     0.1461   -1.18770  -0.04510  -0.01490    0.0343    1.0844
    1.2230     0.1351   -1.22388  -0.04186  -0.01420    0.0327    1.0827
    1.2880     0.1246   -1.23984  -0.04030  -0.01370    0.0315    1.0752
    1.3570     0.1150   -1.27970  -0.03610  -0.01199    0.0276    1.0687
    1.4290     0.1074   -1.32748  -0.03327  -0.01175    0.0271    1.0582
    1.5050     0.1012   -1.36612  -0.03079  -0.01117    0.0257    1.0519
    1.5850     0.0955   -1.37182  -0.03066  -0.01130    0.0260    1.0482
    1.6690     0.0898   -1.41326  -0.02821  -0.01068    0.0246    1.0425
    1.7580     0.0837   -1.45827  -0.02653  -0.01075    0.0248    1.0454
    1.8510     0.0772   -1.51566  -0.02428  -0.01050    0.0242    1.0327
    1.9500     0.0711   -1.55198  -0.02234  -0.00970    0.0223    1.0375
    2.0540     0.0658   -1.60644  -0.02054  -0.00941    0.0217    1.0326
    2.1500     0.0617   -1.62820  -0.01998  -0.00940    0.0217    1.0320
    2.2520     0.0580   -1.68575  -0.01822  -0.00898    0.0207    1.0262
    2.3580     0.0544   -1.72249  -0.01719  -0.00872    0.0201    1.0270
    2.4690     0.0509   -1.76753  -0.01603  -0.00840    0.0193    1.0257
    2.5850     0.0473   -1.81544  -0.01497  -0.00814    0.0188    1.0213
    2.7070     0.0438   -1.86706  -0.01393  -0.00788    0.0182    1.0166
    2.8350     0.0403   -1.91828  -0.01300  -0.00763    0.0176    1.0165
    2.9680     0.0370   -1.98487  -0.01185  -0.00725    0.0167    1.0112
    3.0900     0.0342   -2.03861  -0.01108  -0.00702    0.0162    1.0103
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     3.3186   -1.35986  -0.47109  -0.41833    0.9632    1.2777
    0.0531     3.5102   -1.35875  -0.48694  -0.43220    0.9952    1.2799
    0.0556     3.7207   -1.41148  -0.49671  -0.44684    1.0289    1.2772
    0.0579     3.9815   -1.39243  -0.50643  -0.45334    1.0439    1.2926
    0.0589     4.2423   -1.40901  -0.51504  -0.46287    1.0658    1.2870
    0.0599     4.6199   -1.47059  -0.53625  -0.48846    1.1247    1.2834
    0.0609     5.0422   -1.51628  -0.54728  -0.50297    1.1581    1.2832
    0.0624     5.6331   -1.60464  -0.57127  -0.53281    1.2268    1.2806
    0.0638     6.1351   -1.67049  -0.57368  -0.54024    1.2440    1.2495
    0.0657     6.6498   -1.72141  -0.58951  -0.55858    1.2862    1.2197
    0.0680     7.0833   -1.77046  -0.59976  -0.57139    1.3157    1.2110
    0.0708     7.4119   -1.83891  -0.60678  -0.58205    1.3402    1.2109
    0.0729     7.4049   -1.81641  -0.60768  -0.58162    1.3392    1.2032
    0.0733     7.6637   -1.84696  -0.60671  -0.58243    1.3411    1.2112
    0.0737     7.5937   -1.81927  -0.60663  -0.58080    1.3373    1.2005
    0.0763     7.0413   -1.76980  -0.59213  -0.56420    1.2991    1.2109
    0.0785     6.5673   -1.71035  -0.59584  -0.56370    1.2980    1.2121
    0.0813     6.1107   -1.67761  -0.57474  -0.54175    1.2474    1.2343
    0.0846     5.7100   -1.63436  -0.56587  -0.53028    1.2210    1.2388
    0.0902     5.3737   -1.58850  -0.56010  -0.52121    1.2001    1.2581
    0.0983     4.9415   -1.50330  -0.54731  -0.50173    1.1553    1.2747
    0.1047     4.5094   -1.42909  -0.53118  -0.47945    1.1040    1.2914
    0.1103     4.1654   -1.38081  -0.51927  -0.46330    1.0668    1.3141
    0.1168     3.8563   -1.33458  -0.49579  -0.43701    1.0062    1.3353
    0.1245     3.5696   -1.28390  -0.48960  -0.42492    0.9784    1.3558
