n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.5070     0.0563   -1.36785  -0.02639  -0.00704    0.0162    1.0298
    0.5401     0.0514   -1.39894  -0.02423  -0.00628    0.0145    1.0351
    0.5721     0.0471   -1.43187  -0.02190  -0.00532    0.0123    1.0416
    0.6060     0.0430   -1.47778  -0.02013  -0.00524    0.0121    1.0296
    0.6419     0.0391   -1.52401  -0.01815  -0.00481    0.0111    1.0306
    0.6800     0.0354   -1.55877  -0.01656  -0.00427    0.0098    1.0250
    0.7203     0.0321   -1.61116  -0.01494  -0.00407    0.0094    1.0233
    0.7630     0.0290   -1.65565  -0.01340  -0.00361    0.0083    1.0240
    0.8082     0.0262   -1.69141  -0.01234  -0.00334    0.0077    1.0190
    0.8511     0.0240   -1.75818  -0.01101  -0.00330    0.0076    1.0144
    0.8964     0.0220   -1.78942  -0.01029  -0.00313    0.0072    1.0158
    0.9441     0.0202   -1.81747  -0.00952  -0.00281    0.0065    1.0157
    0.9943     0.0186   -1.86678  -0.00889  -0.00291    0.0067    1.0159
    1.0470     0.0171   -1.88699  -0.00805  -0.00234    0.0054    1.0148
    1.1030     0.0158   -1.94191  -0.00743  -0.00241    0.0055    1.0145
    1.1610     0.0146   -1.99037  -0.00688  -0.00239    0.0055    1.0109
    1.2230     0.0135   -2.01156  -0.00634  -0.00207    0.0048    1.0110
    1.2880     0.0125   -2.05749  -0.00577  -0.00193    0.0044    1.0112
    1.3570     0.0115   -2.08812  -0.00544  -0.00186    0.0043    1.0085
    1.4290     0.0107   -2.12308  -0.00512  -0.00183    0.0042    1.0086
    1.5050     0.0101   -2.15156  -0.00480  -0.00171    0.0039    1.0089
    1.5850     0.0096   -2.19024  -0.00453  -0.00170    0.0039    1.0063
    1.6690     0.0090   -2.22617  -0.00421  -0.00161    0.0037    1.0067
    1.7580     0.0084   -2.27362  -0.00393  -0.00160    0.0037    1.0060
    1.8510     0.0077   -2.30738  -0.00367  -0.00151    0.0035    1.0040
    1.9500     0.0071   -2.36892  -0.00331  -0.00144    0.0033    1.0041
    2.0540     0.0066   -2.41143  -0.00310  -0.00141    0.0033    1.0032
    2.1500     0.0062   -2.45354  -0.00291  -0.00137    0.0032    1.0052
    2.2520     0.0058   -2.50405  -0.00266  -0.00130    0.0030    1.0033
    2.3580     0.0054   -2.53827  -0.00255  -0.00128    0.0030    1.0032
    2.4690     0.0051   -2.57448  -0.00242  -0.00125    0.0029    1.0043
    2.5850     0.0047   -2.63001  -0.00222  -0.00120    0.0028    1.0030
    2.7070     0.0044   -2.68325  -0.00206  -0.00115    0.0027    1.0027
    2.8350     0.0040   -2.74209  -0.00189  -0.00110    0.0025    1.0031
    2.9680     0.0037   -2.80070  -0.00175  -0.00106    0.0024    1.0024
    3.0900     0.0034   -2.86375  -0.00160  -0.00101    0.0023    1.0018
 
tau_V = 0.100
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     0.4425   -1.20348  -0.18730  -0.14736    0.3393    1.0826
    0.0531     0.4680   -1.16605  -0.20066  -0.15601    0.3592    1.0903
    0.0556     0.4961   -1.12180  -0.20829  -0.15828    0.3645    1.0843
    0.0579     0.5309   -1.15560  -0.22275  -0.17481    0.4025    1.1161
    0.0589     0.5656   -1.13397  -0.23510  -0.18348    0.4225    1.0976
    0.0599     0.6160   -1.15834  -0.25519  -0.20405    0.4698    1.1076
    0.0609     0.6723   -1.17430  -0.27698  -0.22518    0.5185    1.1281
    0.0624     0.7511   -1.19087  -0.30054  -0.24795    0.5709    1.1295
    0.0638     0.8180   -1.21866  -0.32505  -0.27283    0.6282    1.1267
    0.0657     0.8866   -1.23361  -0.35089  -0.29742    0.6848    1.1145
    0.0680     0.9444   -1.30980  -0.36142  -0.31507    0.7255    1.1271
    0.0708     0.9883   -1.29162  -0.37275  -0.32332    0.7445    1.1129
    0.0729     0.9873   -1.30447  -0.36927  -0.32157    0.7404    1.1146
    0.0733     1.0218   -1.29932  -0.38834  -0.33806    0.7784    1.1237
    0.0737     1.0125   -1.30084  -0.38429  -0.33461    0.7705    1.1165
    0.0763     0.9388   -1.25854  -0.36412  -0.31200    0.7184    1.1147
    0.0785     0.8756   -1.24638  -0.34345  -0.29228    0.6730    1.1117
    0.0813     0.8148   -1.21541  -0.32660  -0.27383    0.6305    1.1177
    0.0846     0.7613   -1.21028  -0.29989  -0.24955    0.5746    1.1288
    0.0902     0.7165   -1.17991  -0.28859  -0.23611    0.5437    1.1181
    0.0983     0.6589   -1.15524  -0.26903  -0.21597    0.4973    1.1241
    0.1047     0.6013   -1.13018  -0.25179  -0.19782    0.4555    1.1315
    0.1103     0.5554   -1.11940  -0.23068  -0.17790    0.4096    1.1177
    0.1168     0.5142   -1.11643  -0.21636  -0.16487    0.3796    1.1207
    0.1245     0.4759   -1.10278  -0.20240  -0.15095    0.3476    1.1215
    0.1326     0.4437   -1.09962  -0.18882  -0.13851    0.3189    1.1226
    0.1445     0.4102   -1.04365  -0.17893  -0.12335    0.2840    1.1320
    0.1594     0.3628   -0.96548  -0.15727  -0.09450    0.2176    1.1315
    0.1728     0.3331   -0.94425  -0.14273  -0.07905    0.1820    1.1495
    0.1928     0.3162   -0.88766  -0.13878  -0.06753    0.1555    1.1638
    0.2018     0.3208   -0.88475  -0.14221  -0.06999    0.1612    1.1737
    0.2101     0.3272   -0.87486  -0.14485  -0.07069    0.1628    1.1845
    0.2188     0.3226   -0.88327  -0.14118  -0.06889    0.1586    1.1789
    0.2304     0.2953   -0.89512  -0.13015  -0.06129    0.1411    1.1626
    0.2385     0.2744   -0.87856  -0.12020  -0.05037    0.1160    1.1427
    0.2469     0.2561   -0.89826  -0.11378  -0.04773    0.1099    1.1672
    0.2585     0.2385   -0.88333  -0.10772  -0.04041    0.0931    1.1610
    0.2754     0.2204   -0.89781  -0.09831  -0.03435    0.0791    1.1540
    0.3003     0.2029   -0.92581  -0.09075  -0.03149    0.0725    1.1326
    0.3273     0.1865   -0.92623  -0.08525  -0.02674    0.0616    1.1529
    0.3548     0.1721   -0.96566  -0.07787  -0.02499    0.0575    1.1245
    0.3846     0.1583   -1.00253  -0.07159  -0.02344    0.0540    1.1124
    0.4145     0.1457   -0.99554  -0.06614  -0.01783    0.0411    1.0945
    0.4441     0.1343   -1.02034  -0.06088  -0.01564    0.0360    1.0924
    0.4759     0.1228   -1.06755  -0.05617  -0.01580    0.0364    1.0961
    0.5070     0.1126   -1.07626  -0.05209  -0.01284    0.0296    1.0867
    0.5401     0.1027   -1.13920  -0.04727  -0.01348    0.0310    1.0785
    0.5721     0.0942   -1.17542  -0.04350  -0.01257    0.0290    1.0736
    0.6060     0.0860   -1.18809  -0.03955  -0.00974    0.0224    1.0602
    0.6419     0.0782   -1.23131  -0.03669  -0.00980    0.0226    1.0528
    0.6800     0.0709   -1.28668  -0.03248  -0.00894    0.0206    1.0555
    0.7203     0.0641   -1.33153  -0.02962  -0.00848    0.0195    1.0431
    0.7630     0.0579   -1.36014  -0.02739  -0.00766    0.0176    1.0452
    0.8082     0.0525   -1.40785  -0.02464  -0.00703    0.0162    1.0389
    0.8511     0.0480   -1.45652  -0.02231  -0.00662    0.0152    1.0476
    0.8964     0.0440   -1.49724  -0.02062  -0.00637    0.0147    1.0315
    0.9441     0.0404   -1.53698  -0.01884  -0.00587    0.0135    1.0375
    0.9943     0.0372   -1.56147  -0.01746  -0.00523    0.0120    1.0287
    1.0470     0.0342   -1.59683  -0.01611  -0.00485    0.0112    1.0252
    1.1030     0.0316   -1.63970  -0.01506  -0.00488    0.0112    1.0244
    1.1610     0.0292   -1.67639  -0.01363  -0.00429    0.0099    1.0208
    1.2230     0.0270   -1.71907  -0.01287  -0.00441    0.0102    1.0208
    1.2880     0.0249   -1.75656  -0.01176  -0.00401    0.0092    1.0199
    1.3570     0.0230   -1.79649  -0.01079  -0.00374    0.0086    1.0191
    1.4290     0.0215   -1.82475  -0.01023  -0.00362    0.0083    1.0143
    1.5050     0.0202   -1.87478  -0.00948  -0.00359    0.0083    1.0132
    1.5850     0.0191   -1.88759  -0.00901  -0.00330    0.0076    1.0118
    1.6690     0.0180   -1.92775  -0.00847  -0.00327    0.0075    1.0131
    1.7580     0.0167   -1.97031  -0.00787  -0.00316    0.0073    1.0133
    1.8510     0.0154   -2.02494  -0.00720  -0.00305    0.0070    1.0102
    1.9500     0.0142   -2.07139  -0.00665  -0.00292    0.0067    1.0088
    2.0540     0.0132   -2.12002  -0.00614  -0.00281    0.0065    1.0085
    2.1500     0.0123   -2.15946  -0.00575  -0.00271    0.0062    1.0075
    2.2520     0.0116   -2.20007  -0.00539  -0.00263    0.0060    1.0083
    2.3580     0.0109   -2.23235  -0.00519  -0.00262    0.0060    1.0067
    2.4690     0.0102   -2.28975  -0.00471  -0.00246    0.0057    1.0066
    2.5850     0.0095   -2.33470  -0.00442  -0.00240    0.0055    1.0048
    2.7070     0.0088   -2.38784  -0.00409  -0.00230    0.0053    1.0047
    2.8350     0.0081   -2.45247  -0.00371  -0.00216    0.0050    1.0041
    2.9680     0.0074   -2.50534  -0.00348  -0.00211    0.0049    1.0039
    3.0900     0.0068   -2.56250  -0.00322  -0.00203    0.0047    1.0029
 
tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     1.1062   -1.11157  -0.40759  -0.32924    0.7581    1.1751
    0.0531     1.1701   -1.11966  -0.43205  -0.35096    0.8081    1.1859
    0.0556     1.2402   -1.16523  -0.44971  -0.37324    0.8594    1.2162
    0.0579     1.3272   -1.13856  -0.47261  -0.38774    0.8928    1.2188
    0.0589     1.4141   -1.13291  -0.48981  -0.40081    0.9229    1.2083
    0.0599     1.5400   -1.18289  -0.52987  -0.44268    1.0193    1.2115
    0.0609     1.6807   -1.22651  -0.56241  -0.47722    1.0988    1.2156
    0.0624     1.8777   -1.29021  -0.60213  -0.52111    1.1999    1.2269
    0.0638     2.0450   -1.33078  -0.63200  -0.55279    1.2728    1.2046
    0.0657     2.2166   -1.40576  -0.67199  -0.59842    1.3779    1.2081
    0.0680     2.3611   -1.45226  -0.69238  -0.62277    1.4340    1.1883
    0.0708     2.4706   -1.50129  -0.71930  -0.65290    1.5034    1.1892
    0.0729     2.4683   -1.50188  -0.72234  -0.65559    1.5096    1.1838
    0.0733     2.5546   -1.48787  -0.72777  -0.65820    1.5156    1.1911
    0.0737     2.5312   -1.48113  -0.72565  -0.65539    1.5091    1.1901
    0.0763     2.3471   -1.45511  -0.69482  -0.62527    1.4397    1.1969
    0.0785     2.1891   -1.41499  -0.66865  -0.59702    1.3747    1.2030
    0.0813     2.0369   -1.35719  -0.63800  -0.56212    1.2943    1.2028
    0.0846     1.9033   -1.28852  -0.60873  -0.52629    1.2118    1.1983
    0.0902     1.7912   -1.27116  -0.58081  -0.50018    1.1517    1.2088
    0.0983     1.6472   -1.21796  -0.55314  -0.46807    1.0778    1.2285
    0.1047     1.5031   -1.15314  -0.51639  -0.42620    0.9814    1.2379
    0.1103     1.3885   -1.09523  -0.48357  -0.38857    0.8947    1.2369
    0.1168     1.2854   -1.07383  -0.46749  -0.37143    0.8552    1.2456
    0.1245     1.1899   -1.03510  -0.43242  -0.33563    0.7728    1.2383
    0.1326     1.1092   -1.02628  -0.41342  -0.31865    0.7337    1.2665
    0.1445     1.0256   -0.96466  -0.38492  -0.28345    0.6527    1.2817
    0.1594     0.9069   -0.86666  -0.34769  -0.23284    0.5361    1.2951
    0.1728     0.8328   -0.77238  -0.32763  -0.19437    0.4476    1.3618
    0.1928     0.7906   -0.70072  -0.31295  -0.16389    0.3774    1.4207
    0.2018     0.8020   -0.68110  -0.32191  -0.16435    0.3784    1.4028
    0.2101     0.8179   -0.71550  -0.31839  -0.17202    0.3961    1.3997
    0.2188     0.8065   -0.70436  -0.31676  -0.16765    0.3860    1.4227
    0.2304     0.7382   -0.67837  -0.29634  -0.14561    0.3353    1.3995
    0.2385     0.6860   -0.67493  -0.27981  -0.13288    0.3060    1.3791
    0.2469     0.6403   -0.65890  -0.26357  -0.11670    0.2687    1.3971
    0.2585     0.5962   -0.62971  -0.24645  -0.09608    0.2212    1.3884
    0.2754     0.5510   -0.66779  -0.23025  -0.09507    0.2189    1.3650
    0.3003     0.5072   -0.64788  -0.21363  -0.07757    0.1786    1.3259
    0.3273     0.4662   -0.65633  -0.19628  -0.06701    0.1543    1.3206
    0.3548     0.4303   -0.68154  -0.18421  -0.06423    0.1479    1.3191
    0.3846     0.3958   -0.68241  -0.17095  -0.05434    0.1251    1.3252
    0.4145     0.3643   -0.70070  -0.15917  -0.04946    0.1139    1.2611
    0.4441     0.3356   -0.72981  -0.14735  -0.04645    0.1069    1.2670
    0.4759     0.3070   -0.74160  -0.13505  -0.03903    0.0899    1.2396
    0.5070     0.2816   -0.75759  -0.12516  -0.03416    0.0787    1.2276
    0.5401     0.2569   -0.77921  -0.11479  -0.02965    0.0683    1.1852
    0.5721     0.2354   -0.82610  -0.10457  -0.02907    0.0669    1.1885
    0.6060     0.2149   -0.84461  -0.09581  -0.02454    0.0565    1.1692
    0.6419     0.1954   -0.87719  -0.08780  -0.02244    0.0517    1.1567
    0.6800     0.1771   -0.94279  -0.07943  -0.02368    0.0545    1.1301
    0.7203     0.1603   -0.95614  -0.07306  -0.01964    0.0452    1.1337
    0.7630     0.1448   -0.98980  -0.06681  -0.01783    0.0410    1.1211
    0.8082     0.1312   -1.04575  -0.05975  -0.01707    0.0393    1.0909
    0.8511     0.1201   -1.07584  -0.05462  -0.01512    0.0348    1.0883
    0.8964     0.1101   -1.13065  -0.05034  -0.01567    0.0361    1.0749
    0.9441     0.1010   -1.17626  -0.04592  -0.01489    0.0343    1.0783
    0.9943     0.0929   -1.19937  -0.04237  -0.01312    0.0302    1.0747
    1.0470     0.0855   -1.23336  -0.03953  -0.01259    0.0290    1.0654
    1.1030     0.0789   -1.29357  -0.03617  -0.01280    0.0295    1.0603
    1.1610     0.0731   -1.31811  -0.03352  -0.01153    0.0265    1.0587
    1.2230     0.0676   -1.33547  -0.03131  -0.01027    0.0236    1.0526
    1.2880     0.0623   -1.39128  -0.02869  -0.01024    0.0236    1.0557
    1.3570     0.0575   -1.42594  -0.02689  -0.00990    0.0228    1.0433
    1.4290     0.0537   -1.45425  -0.02488  -0.00901    0.0208    1.0400
    1.5050     0.0506   -1.47390  -0.02360  -0.00847    0.0195    1.0366
    1.5850     0.0478   -1.51013  -0.02250  -0.00860    0.0198    1.0383
    1.6690     0.0449   -1.54739  -0.02074  -0.00801    0.0184    1.0400
    1.7580     0.0418   -1.58700  -0.01946  -0.00786    0.0181    1.0377
    1.8510     0.0386   -1.62490  -0.01818  -0.00756    0.0174    1.0283
    1.9500     0.0355   -1.68637  -0.01664  -0.00745    0.0172    1.0228
    2.0540     0.0329   -1.72803  -0.01540  -0.00706    0.0163    1.0225
    2.1500     0.0309   -1.77387  -0.01425  -0.00676    0.0156    1.0223
    2.2520     0.0290   -1.81171  -0.01345  -0.00659    0.0152    1.0190
    2.3580     0.0272   -1.84944  -0.01276  -0.00648    0.0149    1.0174
    2.4690     0.0254   -1.89600  -0.01189  -0.00626    0.0144    1.0145
    2.5850     0.0237   -1.94404  -0.01106  -0.00602    0.0139    1.0128
    2.7070     0.0219   -1.99251  -0.01030  -0.00580    0.0134    1.0141
    2.8350     0.0202   -2.05192  -0.00947  -0.00555    0.0128    1.0109
    2.9680     0.0185   -2.11293  -0.00870  -0.00529    0.0122    1.0118
    3.0900     0.0171   -2.16836  -0.00811  -0.00512    0.0118    1.0073
 
tau_V = 0.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     2.2124   -1.26520  -0.67105  -0.57254    1.3183    1.2782
    0.0531     2.3401   -1.25455  -0.69199  -0.58689    1.3514    1.2853
    0.0556     2.4804   -1.30472  -0.71969  -0.61932    1.4260    1.2719
    0.0579     2.6543   -1.29124  -0.73944  -0.63200    1.4552    1.3078
    0.0589     2.8282   -1.32622  -0.77542  -0.66776    1.5376    1.2933
    0.0599     3.0799   -1.39135  -0.80071  -0.70149    1.6152    1.2855
    0.0609     3.3615   -1.44171  -0.84432  -0.74647    1.7188    1.2882
    0.0624     3.7554   -1.53350  -0.89792  -0.80751    1.8594    1.2721
    0.0638     4.0901   -1.62799  -0.92946  -0.85021    1.9577    1.2635
    0.0657     4.4332   -1.67448  -0.96073  -0.88398    2.0354    1.2232
    0.0680     4.7222   -1.74602  -0.99390  -0.92314    2.1256    1.2174
    0.0708     4.9413   -1.79336  -1.00818  -0.94223    2.1696    1.2015
    0.0729     4.9366   -1.79631  -0.99944  -0.93512    2.1532    1.2019
    0.0733     5.1091   -1.80192  -1.01657  -0.95064    2.1889    1.2108
    0.0737     5.0625   -1.79271  -1.01678  -0.94952    2.1863    1.2053
    0.0763     4.6942   -1.73937  -0.97936  -0.90977    2.0948    1.2101
    0.0785     4.3782   -1.69126  -0.95956  -0.88566    2.0393    1.2335
    0.0813     4.0738   -1.63440  -0.93013  -0.85183    1.9614    1.2484
    0.0846     3.8067   -1.59104  -0.89997  -0.81946    1.8869    1.2683
    0.0902     3.5824   -1.54043  -0.87378  -0.78904    1.8168    1.2628
    0.0983     3.2944   -1.44061  -0.82934  -0.73426    1.6907    1.2841
    0.1047     3.0063   -1.36006  -0.79370  -0.68941    1.5874    1.3070
    0.1103     2.7769   -1.31308  -0.76200  -0.65441    1.5068    1.3306
    0.1168     2.5709   -1.23773  -0.72671  -0.61000    1.4046    1.3248
    0.1245     2.3797   -1.19612  -0.69495  -0.57590    1.3261    1.3513
    0.1326     2.2185   -1.13192  -0.66642  -0.53855    1.2400    1.3779
    0.1445     2.0511   -1.04306  -0.63912  -0.49470    1.1391    1.4013
    0.1594     1.8138   -0.90288  -0.59504  -0.42121    0.9699    1.4862
    0.1728     1.6656   -0.80524  -0.54999  -0.35810    0.8245    1.5652
    0.1928     1.5812   -0.69253  -0.53928  -0.30815    0.7095    1.6882
    0.2018     1.6041   -0.71436  -0.54155  -0.31838    0.7331    1.7240
    0.2101     1.6358   -0.71514  -0.55072  -0.32416    0.7464    1.6829
    0.2188     1.6129   -0.72123  -0.54226  -0.32156    0.7404    1.7041
    0.2304     1.4763   -0.66247  -0.51623  -0.28219    0.6498    1.7158
    0.2385     1.3719   -0.63469  -0.48328  -0.25139    0.5788    1.7115
    0.2469     1.2805   -0.60056  -0.46023  -0.22372    0.5151    1.7069
    0.2585     1.1924   -0.56818  -0.44168  -0.19931    0.4589    1.6873
    0.2754     1.1020   -0.56080  -0.40893  -0.17723    0.4081    1.7089
    0.3003     1.0144   -0.55947  -0.38661  -0.16346    0.3764    1.6823
    0.3273     0.9323   -0.54568  -0.35675  -0.13999    0.3223    1.6633
    0.3548     0.8605   -0.55408  -0.33793  -0.13167    0.3032    1.6188
    0.3846     0.7915   -0.52778  -0.31264  -0.10599    0.2441    1.5821
    0.4145     0.7286   -0.52685  -0.29166  -0.09249    0.2130    1.5565
    0.4441     0.6713   -0.54769  -0.26985  -0.08589    0.1978    1.5023
    0.4759     0.6139   -0.53198  -0.25492  -0.07069    0.1628    1.4713
    0.5070     0.5631   -0.57825  -0.23712  -0.07399    0.1704    1.4504
    0.5401     0.5137   -0.61213  -0.21134  -0.06602    0.1520    1.3709
    0.5721     0.4708   -0.59378  -0.20025  -0.05286    0.1217    1.3852
    0.6060     0.4298   -0.60974  -0.18611  -0.04716    0.1086    1.3426
    0.6419     0.3909   -0.63786  -0.16680  -0.04034    0.0929    1.3131
    0.6800     0.3543   -0.69582  -0.15450  -0.04474    0.1030    1.2505
    0.7203     0.3206   -0.73208  -0.14000  -0.04107    0.0946    1.2490
    0.7630     0.2897   -0.75182  -0.12913  -0.03627    0.0835    1.2352
    0.8082     0.2624   -0.77956  -0.11694  -0.03148    0.0725    1.2118
    0.8511     0.2402   -0.83856  -0.10782  -0.03378    0.0778    1.2047
    0.8964     0.2202   -0.85680  -0.09860  -0.02875    0.0662    1.1836
    0.9441     0.2020   -0.90579  -0.09145  -0.02949    0.0679    1.1485
    0.9943     0.1859   -0.93643  -0.08329  -0.02629    0.0605    1.1497
    1.0470     0.1710   -0.97278  -0.07679  -0.02485    0.0572    1.1359
    1.1030     0.1578   -1.00952  -0.07205  -0.02458    0.0566    1.1076
    1.1610     0.1461   -1.03591  -0.06608  -0.02185    0.0503    1.1072
    1.2230     0.1351   -1.08181  -0.06174  -0.02213    0.0510    1.0992
    1.2880     0.1246   -1.11462  -0.05696  -0.02050    0.0472    1.0884
    1.3570     0.1150   -1.15795  -0.05182  -0.01907    0.0439    1.0831
    1.4290     0.1074   -1.17833  -0.04912  -0.01801    0.0415    1.0853
    1.5050     0.1012   -1.20723  -0.04637  -0.01738    0.0400    1.0785
    1.5850     0.0955   -1.23709  -0.04365  -0.01669    0.0384    1.0707
    1.6690     0.0898   -1.26750  -0.04131  -0.01625    0.0374    1.0652
    1.7580     0.0837   -1.31387  -0.03852  -0.01607    0.0370    1.0593
    1.8510     0.0772   -1.34930  -0.03597  -0.01536    0.0354    1.0556
    1.9500     0.0711   -1.40636  -0.03226  -0.01429    0.0329    1.0525
    2.0540     0.0658   -1.43892  -0.03108  -0.01442    0.0332    1.0445
    2.1500     0.0617   -1.47705  -0.02913  -0.01392    0.0320    1.0417
    2.2520     0.0580   -1.52095  -0.02711  -0.01340    0.0309    1.0400
    2.3580     0.0544   -1.57070  -0.02505  -0.01286    0.0296    1.0361
    2.4690     0.0509   -1.60799  -0.02383  -0.01266    0.0291    1.0304
    2.5850     0.0473   -1.66174  -0.02189  -0.01205    0.0277    1.0250
    2.7070     0.0438   -1.70695  -0.02053  -0.01168    0.0269    1.0248
    2.8350     0.0403   -1.76832  -0.01873  -0.01107    0.0255    1.0195
    2.9680     0.0370   -1.82639  -0.01729  -0.01061    0.0244    1.0180
    3.0900     0.0342   -1.88298  -0.01595  -0.01009    0.0232    1.0203
 
tau_V = 0.750
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     3.3186   -1.35529  -0.83329  -0.71915    1.6559    1.3145
    0.0531     3.5102   -1.42420  -0.85789  -0.75359    1.7352    1.3076
    0.0556     3.7207   -1.45148  -0.88308  -0.77922    1.7942    1.3245
    0.0579     3.9815   -1.48417  -0.92057  -0.81569    1.8782    1.3583
    0.0589     4.2423   -1.51866  -0.94441  -0.84179    1.9383    1.3258
    0.0599     4.6199   -1.55775  -0.97457  -0.87382    2.0120    1.2996
    0.0609     5.0422   -1.60734  -1.01173  -0.91352    2.1035    1.2814
    0.0624     5.6331   -1.73335  -1.06287  -0.97881    2.2538    1.2646
    0.0638     6.1351   -1.78000  -1.09857  -1.01641    2.3404    1.2411
    0.0657     6.6498   -1.86953  -1.12008  -1.04891    2.4152    1.2234
    0.0680     7.0833   -1.92113  -1.14711  -1.07957    2.4858    1.2000
    0.0708     7.4119   -1.96692  -1.16670  -1.10284    2.5394    1.1932
    0.0729     7.4049   -1.96992  -1.16492  -1.10171    2.5368    1.1796
    0.0733     7.6637   -1.97478  -1.17463  -1.11076    2.5576    1.1977
    0.0737     7.5937   -1.96061  -1.18079  -1.11408    2.5653    1.1863
    0.0763     7.0413   -1.91760  -1.15702  -1.08752    2.5041    1.2010
    0.0785     6.5673   -1.88625  -1.12457  -1.05523    2.4298    1.2160
    0.0813     6.1107   -1.82050  -1.09492  -1.02007    2.3488    1.2400
    0.0846     5.7100   -1.77564  -1.05559  -0.97985    2.2562    1.2520
    0.0902     5.3737   -1.72904  -1.04227  -0.96103    2.2129    1.2583
    0.0983     4.9415   -1.63349  -1.00550  -0.91365    2.1038    1.2977
    0.1047     4.5094   -1.53313  -0.96646  -0.86224    1.9854    1.3237
    0.1103     4.1654   -1.48901  -0.93737  -0.82989    1.9109    1.3597
    0.1168     3.8563   -1.41831  -0.91423  -0.79587    1.8326    1.3731
    0.1245     3.5696   -1.36382  -0.86620  -0.74630    1.7184    1.3988
